seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.884365938722202038E+00,0.317071814621235853E+04,0.185340232131368254E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.345701731955932623E+00,0.717966440082882573E+00,0.553462334009781334E+05,0.556274588697732688E+05,0.559101469498797378E+05,0.561920903739697242E+05,0.795069811186622815E+03
0.346005384969395244E-01,0.270294625834353865E+05,0.765506866310992518E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.676824997542022855E+00,0.513629445254060180E+00,0.553462280985147954E+05,0.556275462817805383E+05,0.559101492277240759E+05,0.561920747831638146E+05,0.795069909828619643E+03
0.645227139478253053E+00,0.375214427683274698E+04,0.160486399333416108E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.862965456921436669E+00,0.386848626840496257E+00,0.553462261233790923E+05,0.556282148306500094E+05,0.559101398758714131E+05,0.561921116557857094E+05,0.795070157364837314E+03
0.416317056843633557E-01,0.103583107687656229E+05,0.921318493965512242E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.442282981078313653E+00,0.608659563418956773E+00,0.553462301884071421E+05,0.556273446312421656E+05,0.559101485456855080E+05,0.561921025033175902E+05,0.795071818749514136E+03
0.362694875579632689E-01,0.512057673843535522E+05,0.684391123591991168E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.811748537781013524E+00,0.911900781294426588E-01,0.553462306905968071E+05,0.556274517754520930E+05,0.559101486761697015E+05,0.561920841714291673E+05,0.795073431967328361E+03
0.281102288656153200E-01,0.126604759770517820E+06,0.249722527875338524E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.485419262210085134E+00,0.123069768297388998E+00,0.553462410714264333E+05,0.556290187409970895E+05,0.559101449249640355E+05,0.561920885931877856E+05,0.795073563472035630E+03
0.381548739505912227E-01,0.226152759346221901E+05,0.816896680984809942E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.528381391268465617E+00,0.257712220998503272E+00,0.553462404030127218E+05,0.556288845960902181E+05,0.559101504117711665E+05,0.561920910453993056E+05,0.795075372898760634E+03
0.347878139310988377E-01,0.668748505894277187E+05,0.573604413846521610E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.692011644706201801E+00,0.485627086906373184E+00,0.553462407431782412E+05,0.556276428723433419E+05,0.559101397279393423E+05,0.561920823367143166E+05,0.795075578361476460E+03
0.322611140233807075E-01,0.159385312593018287E+06,0.905044330417041909E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.321818480838079179E+00,0.246539697402224228E+00,0.553462294167643122E+05,0.556287878588195672E+05,0.559101547009401111E+05,0.561920930871719029E+05,0.795075644621190008E+03
0.620891329257222901E+00,0.338578556919793982E+04,0.157929139429194998E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.679136028603247177E+00,0.432354507044177105E+00,0.553462303652832343E+05,0.556288853707779563E+05,0.559101477136079047E+05,0.561920886044506697E+05,0.795077099511480128E+03
0.106627615402774489E+00,0.307607255637307662E+04,0.104817893421211261E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.467222789677334105E+00,0.177429284884391691E+00,0.553462317368703370E+05,0.556290193882834064E+05,0.559101451846582349E+05,0.561920916648991988E+05,0.795078007372855268E+03
0.621526693998538660E+00,0.255173503124154831E+04,0.157649364624497834E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.997583660548585605E+00,0.881808357140390214E-01,0.553462364866066782E+05,0.556281889421865635E+05,0.559101601069407989E+05,0.561920770674115047E+05,0.795079053902804958E+03
0.325456594856422740E-01,0.396314726883848416E+05,0.706140601994378336E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.930737313288498069E+00,0.768128689426678335E+00,0.553462272166313342E+05,0.556282358813289247E+05,0.559101493563983386E+05,0.561920718686869077E+05,0.795079437134811997E+03
0.300088283257852056E-01,0.463296284845180926E+05,0.549476736845701086E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.840991642265769390E+00,0.811403409831640610E+00,0.553462274996029810E+05,0.556273332965469090E+05,0.559101440541784032E+05,0.561920826042651897E+05,0.795080254248193341E+03
0.726903963486325799E+00,0.242545466926229255E+04,0.168635502145906102E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.679930940513298387E+00,0.730696212781306809E+00,0.553462337232034261E+05,0.556273006370033036E+05,0.559101423441187944E+05,0.561920871999828960E+05,0.795080294370878164E+03
0.747514571553713369E+00,0.930931811742967284E+03,0.171618191964704647E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.569717468923011339E+00,0.942732334658945126E+00,0.553462330247511854E+05,0.556281905484883173E+05,0.559101364504033772E+05,0.561920847438282508E+05,0.795081887060770214E+03
0.292555277194493195E-01,0.390308922037271041E+05,0.620258969497792245E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.159502131065414089E-01,0.906513013431310632E+00,0.553462547152724655E+05,0.556282105209464571E+05,0.559101393349508289E+05,0.561920901902877740E+05,0.795082458617536986E+03
0.108073048064384336E+00,0.292577077059790963E+04,0.105009597701812019E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.645965786039999990E+00,0.584580150473775650E+00,0.553462296000325587E+05,0.556282093200143281E+05,0.559101695734487876E+05,0.561921022857685603E+05,0.795082940292506123E+03
0.368100846010029487E-01,0.501624035937811277E+05,0.691887759331551222E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.318302698937807604E+00,0.908891552435375782E-01,0.553462343007338786E+05,0.556286285545692226E+05,0.559101445987504558E+05,0.561920760168118213E+05,0.795085553965886220E+03
0.325988960934333050E-01,0.682860883465092484E+05,0.519206261861779872E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.850271465357681611E+00,0.556108710870475420E+00,0.553462315560535790E+05,0.556272164821917177E+05,0.559101551463948636E+05,0.561920900890120756E+05,0.795086652535079907E+03
0.370666418040667550E-01,0.117109556703913931E+05,0.893442439883511130E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.238336302737340328E+00,0.815428164688360324E+00,0.553462344350117201E+05,0.556277904324685005E+05,0.559101368764138606E+05,0.561920737785805322E+05,0.795088910474237309E+03
0.134775446679037653E+00,0.933657199088138623E+04,0.105088838239327775E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.976400407183107610E+00,0.861346832216039471E+00,0.553462251776448757E+05,0.556282009658480747E+05,0.559101593192939326E+05,0.561920958168360594E+05,0.795089717204687418E+03
0.361458570000417131E-01,0.142770893138292358E+05,0.831393188750202516E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.679385679076148996E+00,0.693254457172128635E+00,0.553462214718775504E+05,0.556282308849914334E+05,0.559101440185391039E+05,0.561920901202176974E+05,0.795090325816180211E+03
0.315546595615927017E-01,0.353263960083041529E+05,0.847831692674634207E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.428697874045357474E+00,0.284796788802622214E+00,0.553462420502468376E+05,0.556282305655353775E+05,0.559101356064114007E+05,0.561920898097463723E+05,0.795091456586961499E+03
0.294774753056724521E-01,0.105070802356441069E+06,0.334471441734280339E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.701709321667368324E+00,0.863849840357192922E+00,0.553462318046491273E+05,0.556290408256931041E+05,0.559101389113999685E+05,0.561920795123482167E+05,0.795092090503376653E+03
0.380167831934389994E-01,0.220614527209809385E+05,0.834022928688072152E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.784705428075647582E+00,0.185260537611112247E+00,0.553462289292352143E+05,0.556272212197531990E+05,0.559101530591748888E+05,0.561920851954903046E+05,0.795093194819764904E+03
0.264508679782963219E-01,0.824247921677902486E+05,0.347453985578072722E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.984532640110497792E+00,0.851350686689658187E+00,0.553462347501488039E+05,0.556275076209441977E+05,0.559101539407114979E+05,0.561920910594121306E+05,0.795094159386134720E+03
0.154326137733204527E+00,0.272017302943767663E+04,0.109902926107914056E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.479279390600491628E+00,0.773228756504302450E+00,0.553462303498569017E+05,0.556276771376809265E+05,0.559101496071921574E+05,0.561920945110456814E+05,0.795094331428573696E+03
0.280042670563808820E-01,0.962123048361872352E+05,0.335993207944717154E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.348122156920597281E+00,0.336315148009803444E+00,0.553462319465097680E+05,0.556275320819004919E+05,0.559101463049324448E+05,0.561920897557814314E+05,0.795094826483621773E+03
0.306400605744543107E-01,0.771366503032179608E+05,0.483881917030969277E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.205168850306391877E-01,0.350130500159325952E+00,0.553462279786637882E+05,0.556272632093589054E+05,0.559101451214719636E+05,0.561920751001934696E+05,0.795095109381016186E+03
0.604179431959936730E+00,0.134488706935394430E+04,0.157913714664706117E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.106389884257649198E+00,0.754873734901600035E+00,0.553462143539522222E+05,0.556282164875515082E+05,0.559101610623323504E+05,0.561920871851626725E+05,0.795095317330930584E+03
0.319572341255955836E-01,0.112603013711637075E+06,0.559495438467214057E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.473583754191033213E+00,0.133365054970433328E+00,0.553462408897515197E+05,0.556273160508691653E+05,0.559101438174373543E+05,0.561920921754744850E+05,0.795095503083482754E+03
0.306285167815946724E-01,0.830543462958930613E+05,0.334555576621038131E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.745081374242052119E+00,0.859489618051911375E+00,0.553462364491153567E+05,0.556276340907036938E+05,0.559101402570220598E+05,0.561920793789165400E+05,0.795097433530457010E+03
0.560617326838689922E-01,0.814414302567992581E+04,0.924228772605421245E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.885315767635868389E+00,0.876102522238512149E+00,0.553462310561509075E+05,0.556290408381141606E+05,0.559101398446306266E+05,0.561920884460770467E+05,0.795098071612241711E+03
0.733355869918542846E+00,0.241077503975781246E+04,0.170032159574548869E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.594725505375039432E+00,0.247764454680113710E+00,0.553462406106115304E+05,0.556282138224675582E+05,0.559101651442461516E+05,0.561920776652800123E+05,0.795098482795364816E+03
0.402842907041081055E+00,0.649842365476142959E+03,0.137203127007466397E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.435351445474718490E+00,0.214525689195976754E+00,0.553462322855910970E+05,0.556282097398431142E+05,0.559101466495623099E+05,0.561920666827799287E+05,0.795099293006334847E+03
0.548564082581530776E+00,0.128782176765554641E+04,0.151770877750119326E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.294332888590758901E+00,0.960363627713024193E+00,0.553462384512311546E+05,0.556290520952559309E+05,0.559101512395350364E+05,0.561920905864033339E+05,0.795099519890336069E+03
0.299332304703207389E-01,0.930244477571362513E+05,0.101532175040052353E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.825685175573829810E+00,0.764996666825508154E+00,0.553462389723083616E+05,0.556291420434983229E+05,0.559101425263985075E+05,0.561920971966567304E+05,0.795099974604387967E+03
0.755570732134983158E+00,0.944398034835202452E+03,0.173515460299927948E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.715382296836305220E-01,0.147838396722093784E+00,0.553462309934766090E+05,0.556281803972808557E+05,0.559101515375274685E+05,0.561920993033236373E+05,0.795100620123317412E+03
0.322126796041827326E-01,0.168302801100402634E+06,0.337279704023790483E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.106860912976555533E+00,0.911290557744858454E+00,0.553462334696048492E+05,0.556278038903844790E+05,0.559101584284275887E+05,0.561920849868270889E+05,0.795102619707215467E+03
0.196771284049179790E+00,0.970112953903863286E+03,0.115502100296007137E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.740099018843173972E+00,0.939222711718406544E-01,0.553462180217514688E+05,0.556281920476852756E+05,0.559101460142446304E+05,0.561920973393117820E+05,0.795105083914345187E+03
0.339280016488891847E-01,0.323475862383391104E+05,0.838840979194079850E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.297270810552410281E+00,0.234892171507565473E+00,0.553462357520625446E+05,0.556278025708839705E+05,0.559101480339624395E+05,0.561920977023440937E+05,0.795105373342578446E+03
0.314283383465604818E-01,0.159756935642788419E+06,0.171929728070920634E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.484543068687939171E+00,0.805107011257696792E+00,0.553462288710578869E+05,0.556276181868412168E+05,0.559101383249274368E+05,0.561920898672327457E+05,0.795106182629690807E+03
0.672466557637742435E+00,0.179551467036404642E+04,0.163479837881526069E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.742828694302104520E+00,0.133826531311548230E+00,0.553462341479991737E+05,0.556276515717804505E+05,0.559101465230101385E+05,0.561920916802647116E+05,0.795107124203116996E+03
0.289719430843845133E-01,0.888195575330859720E+05,0.531803363588886135E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.808130856310460000E+00,0.972000737243279567E-01,0.553462397730501834E+05,0.556289534355351716E+05,0.559101396905137299E+05,0.561920866146118206E+05,0.795107181678996540E+03
0.315075693828029343E-01,0.104626458557976395E+06,0.378009849816516919E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.481290868932996330E+00,0.946936094822580232E+00,0.553462259887948530E+05,0.556272320245164155E+05,0.559101412128041047E+05,0.561920837664029459E+05,0.795107752216854124E+03
0.294096164899302140E-01,0.115590743777769079E+06,0.351366710754846268E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.728713023411080907E+00,0.519715439945134510E-02,0.553462354190995393E+05,0.556288008600180765E+05,0.559101488064379300E+05,0.561921009266152178E+05,0.795108602426443099E+03
0.302895989895304446E-01,0.169149468751743960E+06,0.747670904817315379E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.461706962322382619E+00,0.584068094660602721E+00,0.553462385358579486E+05,0.556277263170212755E+05,0.559101417812397995E+05,0.561920995639130779E+05,0.795109119432798593E+03
0.318471252194872032E-01,0.117920083477799621E+06,0.146992107866886768E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.227163649664271966E+00,0.940352147181953368E+00,0.553462325110126694E+05,0.556290476661686625E+05,0.559101448778127378E+05,0.561920707899579138E+05,0.795110412214822190E+03
0.355122999608648710E-01,0.202839855990934266E+05,0.844833425930393345E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.528802977794969209E+00,0.206386854880939219E+00,0.553462264975550279E+05,0.556272342535615244E+05,0.559101509222796740E+05,0.561920801115842914E+05,0.795112327759670393E+03
0.431943803044997354E-01,0.107872278063432859E+05,0.915943173470130989E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.539819268253560525E+00,0.439442039065047696E+00,0.553462353114818470E+05,0.556274009938294548E+05,0.559101522092631203E+05,0.561920970467333464E+05,0.795115305642640806E+03
0.676657567691018480E+00,0.267500438762308795E+04,0.164491755174442322E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.274832356928670418E+00,0.450900161001835997E+00,0.553462302948068318E+05,0.556291422895128198E+05,0.559101471107967664E+05,0.561920907177369008E+05,0.795115954799032124E+03
0.545688421343570429E+00,0.259756663452655994E+04,0.151900351402743650E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.743020001047742101E-01,0.911365962964187037E+00,0.553462230449576600E+05,0.556282119519525731E+05,0.559101378536687989E+05,0.561920772049891821E+05,0.795116262521246995E+03
0.323592964551339332E-01,0.154779719918938907E+06,0.490639209266305193E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.148067314372744313E+00,0.531817862458656143E+00,0.553462348153752027E+05,0.556286124473318487E+05,0.559101420162211434E+05,0.561921097311904232E+05,0.795116991797016908E+03
0.367543698948595399E+00,0.528959641178574748E+04,0.131579328420943020E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.737604517924839498E+00,0.790025528807582034E+00,0.553462403299774232E+05,0.556282100988529492E+05,0.559101475221586807E+05,0.561921122316327746E+05,0.795118440750316381E+03
0.281037716658361740E-01,0.137216853502706042E+06,0.796412693531962784E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.263691932245817662E+00,0.372476750775237342E+00,0.553462363655308436E+05,0.556273228852128887E+05,0.559101384334710165E+05,0.561920933046277059E+05,0.795119595194193153E+03
0.262605200777562449E-01,0.191681165664469008E+06,0.138253572291261673E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.607869802681364035E+00,0.354534465329783888E+00,0.553462267263264293E+05,0.556282071286967694E+05,0.559101354628551126E+05,0.561921044942934022E+05,0.795121055540267889E+03
0.341586602787954330E+00,0.103645595023304418E+04,0.131538010064209532E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.488342502022770172E-02,0.975891716045386159E-01,0.553462342739658488E+05,0.556289029429787915E+05,0.559101482445991933E+05,0.561920989195467992E+05,0.795123016395965692E+03
0.327797586558655554E-01,0.208387609272339352E+06,0.127851404452923034E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.127818211312992785E+00,0.178037909356222546E+00,0.553462502076255842E+05,0.556282284671715897E+05,0.559101421180094621E+05,0.561921009908043197E+05,0.795123840671524022E+03
0.327797586558655554E-01,0.208387609272339352E+06,0.127851404452923034E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.127818211312992785E+00,0.178037909356222546E+00,0.553462502076255842E+05,0.556282284671715897E+05,0.559101421180094621E+05,0.561921009908043197E+05,0.795123840671524022E+03
0.276542423586447428E+00,0.215204209343112052E+04,0.123574242669213419E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.314659707574767855E+00,0.718513681812669724E+00,0.553462331513520767E+05,0.556277090582765159E+05,0.559101419136602781E+05,0.561920929918450493E+05,0.795124103117393815E+03
0.164076507523256726E+00,0.775871498851384058E+04,0.108526943812466392E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.902813130138966025E+00,0.897624759577538400E+00,0.553462205506652681E+05,0.556282063480647848E+05,0.559101644400907680E+05,0.561920819064506650E+05,0.795124254026977837E+03
0.947681432522713085E+00,0.144143779150560840E+04,0.191575093324553158E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.687984907552487313E+00,0.240667372968200455E+00,0.553462358170199077E+05,0.556281996422382290E+05,0.559101522299757344E+05,0.561920634277843783E+05,0.795126134417968728E+03
0.294857907718833294E-01,0.172855213801161211E+06,0.393135593279932694E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.847499646525367800E+00,0.522984698026827677E+00,0.553462459440079474E+05,0.556282063048797863E+05,0.559101639089647215E+05,0.561920990595891199E+05,0.795126961472377729E+03
0.320290584348854934E+00,0.257858274831316066E+04,0.127853182942112142E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.504170443790430856E+00,0.716339790181935832E+00,0.553462172428001286E+05,0.556282285322180905E+05,0.559101522358628717E+05,0.561920950178358471E+05,0.795127158082438996E+03
0.333088883681269959E-01,0.519620554377064618E+05,0.709348235558124873E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.694523862143510140E+00,0.442290321504657663E-01,0.553462531121834836E+05,0.556282287826327811E+05,0.559101404171268659E+05,0.561920835994649169E+05,0.795127623825211572E+03
0.350195580153373348E-01,0.456435018254995011E+05,0.758990883738005717E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.245770022172541958E+00,0.610983608744582574E+00,0.553462355525480598E+05,0.556277043921760705E+05,0.559101358143400867E+05,0.561920990174961989E+05,0.795127850598694522E+03
0.343678061157718859E-01,0.407052019776051529E+05,0.700849862907573340E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.372362451753842527E+00,0.295145575659486792E+00,0.553462278265740097E+05,0.556285256293965504E+05,0.559101413083860680E+05,0.561920870757293960E+05,0.795128430703230265E+03
0.352565011647512638E+00,0.202064805795301550E+04,0.131663517892626292E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.581540978538142461E+00,0.423259282820874327E+00,0.553462423959073785E+05,0.556281907686020422E+05,0.559101471809713839E+05,0.561920766391708748E+05,0.795128886697283519E+03
0.344000010393501060E-01,0.652106001627695077E+05,0.758100415316391052E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.805916723695220827E-01,0.847407527207172037E-02,0.553462342774858553E+05,0.556281843180607320E+05,0.559101326691289578E+05,0.561920888480315989E+05,0.795129709868582268E+03
0.544946549311743800E+00,0.178887397789298416E+04,0.151503215042346162E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.214651036384720217E+00,0.857740474062119396E+00,0.553462397258865312E+05,0.556289809161338271E+05,0.559101431894574998E+05,0.561920903487314135E+05,0.795131090671495031E+03
0.318225636833274414E-01,0.129320914347060709E+06,0.790177909840564519E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.221521270694443329E+00,0.180707931524171916E+00,0.553462314348374930E+05,0.556290070685914616E+05,0.559101478604578733E+05,0.561920692079720247E+05,0.795131256396635763E+03
0.318225636833274414E-01,0.129320914347060709E+06,0.790177909840564519E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.221521270694443329E+00,0.180707931524171916E+00,0.553462314348374930E+05,0.556290070685914616E+05,0.559101478604578733E+05,0.561920692079720247E+05,0.795131256396635763E+03
0.949377501374289667E+00,0.171503359744165095E+04,0.192287681281452150E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.169300896230267672E+00,0.151979445658267015E+00,0.553462388761439215E+05,0.556277007109603364E+05,0.559101423586838646E+05,0.561920854497347755E+05,0.795131458515802365E+03
0.349571134920350704E-01,0.222258831342124213E+05,0.733946229321660315E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.947430709260548065E+00,0.955938947631402525E+00,0.553462470061194763E+05,0.556273998013977907E+05,0.559101464848978139E+05,0.561920899328730229E+05,0.795132056538429765E+03
0.328999292813737729E-01,0.131385162232040602E+06,0.183258417089842340E-02,0.281952144999999973E+03,0.556281871899999969E+05,0.412939360549141599E+00,0.227335460998461636E+00,0.553462458052965085E+05,0.556277149568829627E+05,0.559101420579589685E+05,0.561920867475415216E+05,0.795132226710457758E+03
0.339986681879005728E-01,0.110651592144426264E+06,0.555474153615715172E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.240505228122778331E+00,0.242950301184955558E+00,0.553462380227265603E+05,0.556278133506729791E+05,0.559101564548881579E+05,0.561920861027999272E+05,0.795132381836703416E+03
0.798089865477473737E+00,0.328674165542160335E+04,0.174857048906084978E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.920249954629883460E+00,0.561062714783612249E+00,0.553462343652823183E+05,0.556281882883185608E+05,0.559101572155846079E+05,0.561921050587669088E+05,0.795133508475704616E+03
0.309960452909912761E-01,0.142096754574075108E+06,0.108426372010748659E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.123867018033972862E+00,0.468647608179841357E+00,0.553462320666044761E+05,0.556289845544163545E+05,0.559101502912169890E+05,0.561920707402568005E+05,0.795134113771233729E+03
0.309960452909912761E-01,0.142096754574075108E+06,0.108426372010748659E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.123867018033972862E+00,0.468647608179841357E+00,0.553462320666044761E+05,0.556289845544163545E+05,0.559101502912169890E+05,0.561920707402568005E+05,0.795134113771233729E+03
0.361399535078681722E+00,0.243553289501595555E+04,0.131699634660067688E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.672817080140922008E+00,0.437734802769751130E+00,0.553462377681881917E+05,0.556287697428392494E+05,0.559101480034722554E+05,0.561920963075593463E+05,0.795134419285130775E+03
0.328883265586964957E+00,0.182413822193352621E+04,0.129067329933077701E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.491407745521744155E+00,0.125155874412030438E+00,0.553462329669788887E+05,0.556289759716465123E+05,0.559101518500641250E+05,0.561920906045933370E+05,0.795134655611148446E+03
0.308089920988266798E-01,0.909411508864259085E+05,0.371880720240354956E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.698632246068907392E+00,0.506698793489079521E-01,0.553462472886390970E+05,0.556286456998603244E+05,0.559101419329194323E+05,0.561920785930005732E+05,0.795136103301113849E+03
0.338447110950332031E-01,0.120720949538696077E+06,0.524611638197620245E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.820154294429619957E+00,0.831341989767814538E-01,0.553462339916666533E+05,0.556274094468260373E+05,0.559101396095298405E+05,0.561920925890723811E+05,0.795137194937549452E+03
0.313117953279171066E-01,0.222390419532129948E+06,0.120505048900830566E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.139076276356854683E+00,0.200795987615391552E+00,0.553462504274278836E+05,0.556282221654305613E+05,0.559101565032702492E+05,0.561921020502400788E+05,0.795137923600047884E+03
0.340308308996740347E-01,0.484776739401629748E+05,0.756401644034739529E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.254733759258163661E+00,0.467126446375589144E+00,0.553462317328300414E+05,0.556282003134338156E+05,0.559101507376949085E+05,0.561920663510873565E+05,0.795139208928105063E+03
0.340308308996740347E-01,0.484776739401629748E+05,0.756401644034739529E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.254733759258163661E+00,0.467126446375589144E+00,0.553462317328300414E+05,0.556282003134338156E+05,0.559101507376949085E+05,0.561920663510873565E+05,0.795139208928105063E+03
0.320227886054193847E-01,0.848400235486703750E+05,0.681864879418574987E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.140898616926739221E-01,0.642039831578711362E+00,0.553462344409230136E+05,0.556289134754845945E+05,0.559101520553813898E+05,0.561920865689078782E+05,0.795139516724011060E+03
0.496628826115102062E+00,0.237904626552930768E+04,0.146326072831653020E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.323868368461434575E+00,0.900237483524475413E+00,0.553462353740148537E+05,0.556286725988712933E+05,0.559101467240994898E+05,0.561920907209995930E+05,0.795140149749393231E+03
0.496628826115102062E+00,0.237904626552930768E+04,0.146326072831653020E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.323868368461434575E+00,0.900237483524475413E+00,0.553462353740148537E+05,0.556286725988712933E+05,0.559101467240994898E+05,0.561920907209995930E+05,0.795140149749393231E+03
0.338023832547965364E-01,0.412816987352587894E+05,0.788852217473365536E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.227257466526745416E+00,0.123040387933643705E+00,0.553462375693324720E+05,0.556291508782833262E+05,0.559101326671251518E+05,0.561920879909795694E+05,0.795141348170519564E+03
0.340624336299486866E-01,0.124151031753087722E+06,0.976691198267358313E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.585019449314628681E+00,0.290322615996709110E+00,0.553462362153555805E+05,0.556290421861410068E+05,0.559101495585738885E+05,0.561920818258360960E+05,0.795141561548586424E+03
0.357573060300502218E-01,0.276880953418725112E+05,0.757321031344710627E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.249398959147349358E+00,0.949968058614097610E+00,0.553462315217004652E+05,0.556277161060951985E+05,0.559101494598322242E+05,0.561920784870153220E+05,0.795142436375233729E+03
0.182637234902909257E+00,0.186347357223789572E+04,0.114666679635031432E+01,0.281952144999999973E+03,0.556281871899999969E+05,0.713966354583929486E-01,0.779044891525082078E-01,0.553462299034682001E+05,0.556273940668186842E+05,0.559101446871350854E+05,0.561920902709563888E+05,0.795143067613247467E+03
0.289913781811556963E-01,0.896428536260112596E+05,0.215343747894143900E+00,0.281952144999999973E+03,0.556281871899999969E+05,0.647866616216843494E+00,0.904670982338946050E+00,0.553462243596469052E+05,0.556277793834868207E+05,0.559101480223443723E+05,0.561920883839832532E+05,0.795143113362718395E+03
0.304973639099534385E-01,0.169687445636765624E+06,0.560569323133286307E-01,0.281952144999999973E+03,0.556281871899999969E+05,0.368087596876077228E+00,0.226953271197101042E+00,0.553462338809462090E+05,0.556290160194393247E+05,0.559101410297600960E+05,0.561921024414557978E+05,0.795143255425520692E+03
