seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.181978503929262625E+00,0.149578425024272019E+04,0.109916934047896109E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.802193808402263731E+00,0.616316594877277302E+00,0.552351378471591815E+05,0.555735616137582911E+05,0.559101834597282141E+05,0.500585321860772183E+04
0.504141454532280542E+00,0.533083665541639107E+03,0.146500441510622403E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.909890475506727192E-01,0.729744843401993859E+00,0.552351177791604496E+05,0.555735905904757965E+05,0.559093139611631123E+05,0.500585326582411926E+04
0.348615912564034375E-01,0.417779176091232421E+04,0.842993958251876396E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.733729131447297955E-01,0.338957192999895962E+00,0.552351449765407233E+05,0.555736174462054769E+05,0.559101900218799274E+05,0.500585350177339205E+04
0.288665589028927264E-01,0.140932877333629531E+05,0.149908680144294447E-01,0.168768057999999996E+03,0.555726229739999981E+05,0.962011647294017780E+00,0.909008368042212633E+00,0.552351596093723347E+05,0.555735922630929708E+05,0.559101486757666717E+05,0.500585575276257805E+04
0.133220521257588015E+00,0.817132634739238256E+03,0.107279604859044420E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.417804283338970295E+00,0.810559649515871339E+00,0.552351306237370445E+05,0.555735777619916189E+05,0.559102176508794219E+05,0.500585650531515330E+04
0.133220521257588015E+00,0.817132634739238256E+03,0.107279604859044420E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.417804283338970295E+00,0.810559649515871339E+00,0.552351306237370445E+05,0.555735777619916189E+05,0.559102176508794219E+05,0.500585650531515330E+04
0.599250840616929459E+00,0.337482424812126339E+03,0.156769927644809393E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.523650443660896192E+00,0.222255222602077890E+00,0.552351294073904573E+05,0.555735962949151362E+05,0.559101615179288347E+05,0.500585867422330557E+04
0.884691249551526782E+00,0.168794081361509171E+03,0.185956119113899421E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.189446138023206187E-01,0.886017570441618885E+00,0.552351200607210048E+05,0.555735181323403012E+05,0.559101817451743336E+05,0.500585900325999501E+04
0.494218721552955487E+00,0.335346059794436826E+03,0.145245656820767732E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.655665457163740473E+00,0.503030244543710148E+00,0.552351432752882392E+05,0.555736176482153751E+05,0.559101409740657400E+05,0.500585914501541265E+04
0.398870101117037468E+00,0.459101060811011223E+03,0.134636496562348373E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.714450267483232704E+00,0.671220200113008647E+00,0.552351061740923760E+05,0.555735982343336291E+05,0.559093038844152543E+05,0.500585940525853493E+04
0.221468999094839691E+00,0.917795617454739045E+03,0.116536989513502687E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.717643414864072016E+00,0.503717674618127553E+00,0.552351342355036104E+05,0.555736064789035081E+05,0.559101325478762810E+05,0.500586007037322724E+04
0.526603442451718196E+00,0.112195959980318048E+04,0.149608575640552610E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.285823246461668692E-01,0.524440491798752184E+00,0.552351204070654203E+05,0.555735673503558646E+05,0.559101607257453652E+05,0.500586278215799030E+04
0.402254729660331434E+00,0.789681719201734154E+03,0.136286963370279657E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.117864508898514617E+00,0.916942938974497856E+00,0.552351222025216630E+05,0.555735444440663268E+05,0.559101746899572172E+05,0.500586305835153871E+04
0.757307509915858046E+00,0.217418698441542745E+03,0.170976072711708738E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.678754797866172987E+00,0.720981832128012923E+00,0.552351407253491416E+05,0.555735229114703907E+05,0.559101979884833927E+05,0.500586315595613723E+04
0.757307509915858046E+00,0.217418698441542745E+03,0.170976072711708738E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.678754797866172987E+00,0.720981832128012923E+00,0.552351407253491416E+05,0.555735229114703907E+05,0.559101979884833927E+05,0.500586315595613723E+04
0.414087384522763141E-01,0.238845011162173978E+05,0.303268682746943019E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.264094737263643242E+00,0.196542271836076698E+00,0.552351097077076920E+05,0.555735686608073738E+05,0.559101702672154643E+05,0.500586685198784835E+04
0.338232675385362114E+00,0.763872591052923894E+03,0.127636143104089128E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.972840348038314096E+00,0.262914099689433300E+00,0.552351102505384260E+05,0.555735630489793111E+05,0.559101235461422475E+05,0.500586733540559180E+04
0.303000346470097513E-01,0.288293627972990180E+05,0.113541147485966679E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.531207754149609745E+00,0.255980400498132810E+00,0.552351315534707464E+05,0.555735684547871861E+05,0.559096549756458335E+05,0.500586736197591108E+04
0.180411565009541669E+00,0.213595937884325349E+04,0.109884800520012238E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.903596371596553261E+00,0.869309087553595372E+00,0.552351036227301665E+05,0.555735904777735777E+05,0.559096985572066114E+05,0.500586846819943730E+04
0.397092117884346230E+00,0.402880704061138204E+03,0.135631256699239788E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.550889124540895114E+00,0.682609402439532525E-01,0.552351297217135361E+05,0.555735411846329080E+05,0.559092997532606314E+05,0.500586907683836034E+04
0.235489671540733608E+00,0.553932644668508487E+03,0.120078514805871861E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.723542299109026371E-02,0.243249763044523754E+00,0.552351463688752046E+05,0.555735801355406948E+05,0.559101989733186128E+05,0.500586908791089263E+04
0.361389937210803841E-01,0.172574828236366557E+05,0.429689051627646854E-01,0.168768057999999996E+03,0.555726229739999981E+05,0.438605831946699498E+00,0.741588595392381422E+00,0.552351272375503686E+05,0.555735676341246290E+05,0.559093153647670333E+05,0.500586974607766660E+04
0.303710638162841655E-01,0.195666952979877533E+05,0.595249606136127762E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.349431396492841662E+00,0.908253142821458387E-01,0.552351203397951103E+05,0.555735635238482573E+05,0.559101722582160364E+05,0.500586982878974413E+04
0.303710638162841655E-01,0.195666952979877533E+05,0.595249606136127762E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.349431396492841662E+00,0.908253142821458387E-01,0.552351203397951103E+05,0.555735635238482573E+05,0.559101722582160364E+05,0.500586982878974413E+04
0.412776097078269844E-01,0.123516488861880389E+05,0.898042661793173269E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.422155275951370257E+00,0.763937751588195657E-01,0.552351116151862661E+05,0.555735980873732187E+05,0.559101688751302572E+05,0.500587016789621157E+04
0.175057603246191101E+00,0.532262785988298788E+03,0.111506355239502075E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.782502998352249901E+00,0.267562033400146282E+00,0.552351036710899280E+05,0.555736206513119541E+05,0.559101561556560482E+05,0.500587069674706981E+04
0.979940081373985583E-01,0.514195545067813327E+03,0.103413699142845994E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.748482421132952602E+00,0.336542351709316956E+00,0.552351333034661075E+05,0.555736115383937795E+05,0.559096853852987333E+05,0.500587136010117138E+04
0.142117736525482125E+00,0.128462441285596856E+04,0.108200878570569037E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.731401388024894850E+00,0.354534504156100994E+00,0.552351298412898541E+05,0.555736095493400135E+05,0.559101438887199402E+05,0.500587152384913861E+04
0.336573328517758702E-01,0.730171316001515697E+04,0.747494454347776061E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.191826535393646497E+00,0.506388567911728038E+00,0.552351139856081572E+05,0.555735906965749309E+05,0.559101690089435433E+05,0.500587214364723059E+04
0.687896423321124661E+00,0.196176986258407965E+03,0.165662779487278344E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.483281865041086889E+00,0.387810089021150411E-01,0.552351184045216360E+05,0.555735432694470874E+05,0.559101736297185198E+05,0.500587256069719751E+04
0.315717022233047220E-01,0.235500072002000488E+05,0.228496716929945998E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.487334001452703447E+00,0.762143084430771389E+00,0.552351442564048775E+05,0.555736132295519856E+05,0.559101330480121542E+05,0.500587282289601717E+04
0.777738508022727371E+00,0.384727059491349905E+03,0.173911221595431242E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.602627066570648240E+00,0.170803106696926527E+00,0.552351313868802099E+05,0.555735400094977085E+05,0.559097042301860711E+05,0.500587329048893571E+04
0.293058484629781235E+00,0.139969968119945770E+04,0.123864293582808416E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.424185729366064190E+00,0.864878712800137839E-01,0.552351390932721333E+05,0.555735756263474104E+05,0.559101830481516809E+05,0.500587348475116232E+04
0.520937679039840340E+00,0.266941376094371265E+03,0.148073050310107335E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.661089175241964755E+00,0.135951837998135820E-01,0.552351623756710760E+05,0.555735897544034597E+05,0.559101930111962065E+05,0.500587366511796245E+04
0.459546910672933462E+00,0.151597553449297635E+03,0.141083433054579577E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.726056080735031140E+00,0.311439015535484143E+00,0.552351549998858318E+05,0.555735627794193933E+05,0.559101873607053203E+05,0.500587378433783761E+04
0.440960296226321935E+00,0.334092984585854083E+03,0.140276601973211279E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.553789244249319412E+00,0.540177000974081611E+00,0.552351371980498734E+05,0.555735949208870879E+05,0.559102095801184696E+05,0.500587471895023828E+04
0.426490086657631828E-01,0.723086151862671977E+04,0.780673479186560382E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.158238989024501703E+00,0.902213252178009628E-01,0.552351109011897934E+05,0.555735647211927862E+05,0.559096596755602222E+05,0.500587473745096759E+04
0.238886122145275048E+00,0.210391744748606641E+03,0.119283522067131043E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.472825656591138899E+00,0.223116303999761678E+00,0.552351395698428387E+05,0.555735400324525690E+05,0.559096944294744681E+05,0.500587501449062802E+04
0.262699693826334790E+00,0.211737169336863417E+04,0.120635059250064858E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.409563552432927303E+00,0.895333767008474668E+00,0.552351138614879019E+05,0.555735811393181211E+05,0.559092895315607748E+05,0.500587564227766779E+04
0.350199344494600759E-01,0.450641298023708714E+04,0.636562404949432947E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.165322405120391994E-01,0.347126694424135185E+00,0.552351555212910753E+05,0.555735148473536901E+05,0.559102035453321441E+05,0.500587664534431678E+04
0.352559364004259648E-01,0.597595381256250330E+05,0.410963841893473084E-01,0.168768057999999996E+03,0.555726229739999981E+05,0.475508860846607539E+00,0.935780844653684940E+00,0.552351232708990574E+05,0.555735706158777029E+05,0.559093366648534502E+05,0.500587692210772002E+04
0.444079014255531923E+00,0.149449773094258319E+03,0.140753111399334530E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.157789838010578970E+00,0.635030774684512522E+00,0.552351378349046645E+05,0.555735203343433168E+05,0.559101993901024252E+05,0.500587728248798339E+04
0.988425044748531434E+00,0.569036944122022192E+03,0.195708801696268297E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.165322606444028020E+00,0.217814918466049945E+00,0.552351299550612530E+05,0.555735458629757559E+05,0.559097143800593622E+05,0.500587746034804150E+04
0.645070809267667550E-01,0.435258102496114589E+04,0.956316711721317936E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.577909082212954006E+00,0.829796318018662604E+00,0.552351036047488960E+05,0.555735870533904599E+05,0.559092911905502988E+05,0.500587851965397022E+04
0.917970020784985352E+00,0.171111043810646834E+04,0.187956184717589636E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.377047579447000014E+00,0.320728767427273742E+00,0.552350907882541069E+05,0.555735913648692804E+05,0.559096945616191733E+05,0.500587854989419611E+04
0.451590466353346126E-01,0.150230139155601755E+05,0.662236448498784602E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.895563582737796265E-01,0.581196190701991577E+00,0.552351106677042699E+05,0.555735634808248215E+05,0.559101381375358978E+05,0.500587974572887742E+04
0.451590466353346126E-01,0.150230139155601755E+05,0.662236448498784602E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.895563582737796265E-01,0.581196190701991577E+00,0.552351106677042699E+05,0.555735634808248215E+05,0.559101381375358978E+05,0.500587974572887742E+04
0.414960944310351215E-01,0.373017589473503322E+05,0.164936811379939846E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.254741605520298398E+00,0.218773443305695675E+00,0.552351431625468176E+05,0.555735716720697892E+05,0.559101216270863079E+05,0.500587974909077275E+04
0.513642821451650092E-01,0.726055643094965490E+04,0.857992058639024724E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.902360039820571114E+00,0.681302612970583144E+00,0.552351250437795534E+05,0.555736150696943441E+05,0.559093032967676554E+05,0.500588004806780737E+04
0.329912116289625967E-01,0.103000794057522653E+06,0.260718207587468165E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.510955938788383635E+00,0.244922942897770252E+00,0.552351234595085261E+05,0.555735827002894730E+05,0.559096986084902819E+05,0.500588041481865548E+04
0.167618990751043112E+00,0.102121284654918259E+04,0.108212770572014105E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.838430265332769764E+00,0.606986173778208515E+00,0.552351343005519666E+05,0.555735568284361289E+05,0.559096888019440012E+05,0.500588132435152875E+04
0.326246851365251805E-01,0.217137669939006482E+05,0.115907336612065648E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.116993466695011816E+00,0.572352419816301722E-01,0.552351180054502183E+05,0.555735916247444256E+05,0.559101542210137413E+05,0.500588216371218186E+04
0.180395861535794483E+00,0.244922563957459914E+03,0.110205284674509785E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.914953481955542047E+00,0.869845291844636326E+00,0.552351115898105636E+05,0.555735699353446689E+05,0.559101961881152602E+05,0.500588225443924694E+04
0.332986984867027977E-01,0.152674790263461964E+05,0.209026800168415905E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.991661735161286084E+00,0.723343995473036627E+00,0.552351099449308167E+05,0.555735461734470300E+05,0.559102043745304691E+05,0.500588314219777931E+04
0.983942652774469240E+00,0.101972834029209025E+04,0.195428915400283976E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.128594098423268882E+00,0.418096128692939661E+00,0.552351311398191392E+05,0.555736198584994563E+05,0.559101824460012213E+05,0.500588398443375900E+04
0.988427849825931681E+00,0.332414378456697386E+04,0.192227386649984933E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.783918614172481765E+00,0.928157470099455040E+00,0.552351318041703344E+05,0.555735571874859670E+05,0.559101624886746504E+05,0.500588410729154839E+04
0.255835604724071464E+00,0.261305126124601770E+03,0.120861088604299871E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.385150718159067984E+00,0.525668168953395853E+00,0.552351496894442971E+05,0.555735578450140529E+05,0.559096980455576413E+05,0.500588531250837605E+04
0.431119242420075072E-01,0.122893125782146708E+05,0.644065595582256178E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.483774359160377809E+00,0.275105151661795333E+00,0.552351508296356624E+05,0.555735635205035433E+05,0.559101919589916870E+05,0.500588568660400961E+04
0.301227671428505525E-01,0.358238971550758579E+05,0.318330660290498557E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.923336898624415814E+00,0.590506232569888656E+00,0.552351300838239040E+05,0.555736102624152409E+05,0.559092931255193835E+05,0.500588569949883549E+04
0.385860878099299309E+00,0.483034963793912539E+03,0.134957923905265198E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.194478414729588572E+00,0.395614042030614843E+00,0.552351093647271045E+05,0.555736159429427062E+05,0.559097100971913169E+05,0.500588739999367954E+04
0.809554616762073409E+00,0.156098274745323522E+03,0.178213264123176396E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.248545916828516122E+00,0.213884171134461731E+00,0.552351436178499571E+05,0.555735423145349196E+05,0.559101440214192480E+05,0.500588763887219466E+04
0.809554616762073409E+00,0.156098274745323522E+03,0.178213264123176396E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.248545916828516122E+00,0.213884171134461731E+00,0.552351436178499571E+05,0.555735423145349196E+05,0.559101440214192480E+05,0.500588763887219466E+04
0.408597220924681648E+00,0.237067890272664584E+03,0.137304591782185703E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.114711916364858724E+00,0.559895401184628438E+00,0.552351180894556164E+05,0.555735615374298432E+05,0.559092872815947849E+05,0.500588776863638759E+04
0.452293512837043388E-01,0.190904083136036024E+04,0.891803404406142475E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.407395839517277369E+00,0.603327139725955974E+00,0.552351511180472444E+05,0.555735797578955026E+05,0.559101706316797136E+05,0.500588794840807623E+04
0.291327962841258392E+00,0.996651456055239748E+02,0.125544116290483165E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.271960088708895487E+00,0.503324729562395268E+00,0.552351410883224453E+05,0.555735975991712476E+05,0.559101613953720880E+05,0.500588824470101463E+04
0.343890322389251782E-01,0.642833624128378415E+04,0.830953500685820523E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.194680643359893824E+00,0.598870852879932580E+00,0.552351494018339945E+05,0.555735668999630725E+05,0.559101230870908985E+05,0.500589113530130271E+04
0.323399086989170498E-01,0.173895466249352867E+05,0.354654931750914948E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.252289710578286086E+00,0.374340951908056663E+00,0.552351526905129213E+05,0.555735416479747073E+05,0.559101824095333941E+05,0.500589382459741864E+04
0.168606792907461056E+00,0.341496626312820183E+03,0.112350428083154519E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.411431565816323230E+00,0.852993755653822627E+00,0.552351166896411087E+05,0.555735834294869346E+05,0.559097023176740040E+05,0.500589422590055437E+04
0.189963835654318014E+00,0.444734749481523352E+03,0.114234018239682222E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.551873086424040094E+00,0.413253595647726235E+00,0.552351523263383206E+05,0.555735760568894839E+05,0.559101462601308231E+05,0.500589550457790483E+04
0.333995183468048351E+00,0.107993238877886620E+04,0.129911888795968622E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.236756796630483379E+00,0.864276937454299121E+00,0.552351194687160314E+05,0.555736067413283090E+05,0.559101723401283525E+05,0.500589551590833162E+04
0.292057760782000742E-01,0.638116658269005825E+03,0.707928262908804062E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.406060338987138170E+00,0.290325840391802426E+00,0.552352339334833086E+05,0.555735984594810652E+05,0.559091759737891189E+05,0.500589666238702830E+04
0.371597116309652573E-01,0.597659425307433230E+04,0.622375262084776559E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.442411067616621578E+00,0.601619642379712660E+00,0.552351282196564061E+05,0.555735915730350171E+05,0.559102064274577642E+05,0.500589731378179386E+04
0.753484675408781057E+00,0.120356060995792132E+04,0.171304976573330081E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.682109389174439529E+00,0.314289284626949106E+00,0.552351055878779298E+05,0.555735699890552496E+05,0.559096986560650475E+05,0.500589971724855150E+04
0.753484675408781057E+00,0.120356060995792132E+04,0.171304976573330081E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.682109389174439529E+00,0.314289284626949106E+00,0.552351055878779298E+05,0.555735699890552496E+05,0.559096986560650475E+05,0.500589971724855150E+04
0.645442743821490028E+00,0.928385918787071773E+03,0.159096254158394679E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.917396111224405009E+00,0.812673137608286522E+00,0.552351270498127706E+05,0.555735828236511879E+05,0.559101629175722846E+05,0.500589995639133940E+04
0.645442743821490028E+00,0.928385918787071773E+03,0.159096254158394679E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.917396111224405009E+00,0.812673137608286522E+00,0.552351270498127706E+05,0.555735828236511879E+05,0.559101629175722846E+05,0.500589995639133940E+04
0.500107490154387047E+00,0.663216915761935752E+03,0.146972903737923866E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.402865434629147839E-01,0.423318706773613107E+00,0.552351017841654029E+05,0.555736027053680518E+05,0.559096835340723192E+05,0.500590100947117571E+04
0.729280963413065697E+00,0.156065222208116006E+04,0.169806572305528647E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.132214934781103827E+00,0.220043941631270529E+00,0.552351234785628039E+05,0.555735852309727197E+05,0.559096779550505089E+05,0.500590219739899931E+04
0.677348330467471338E+00,0.319469639649454905E+03,0.164358061647514075E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.164904915059185087E+00,0.542342356725593389E+00,0.552351343438477852E+05,0.555735342736031744E+05,0.559102106807723321E+05,0.500590251728910880E+04
0.555868385363137540E+00,0.108711910895085271E+04,0.150751028836887713E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.541318411274067324E+00,0.304219934273814274E+00,0.552351456910778725E+05,0.555735751485885266E+05,0.559101929504142681E+05,0.500590385055478509E+04
0.555868385363137540E+00,0.108711910895085271E+04,0.150751028836887713E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.541318411274067324E+00,0.304219934273814274E+00,0.552351456910778725E+05,0.555735751485885266E+05,0.559101929504142681E+05,0.500590385055478509E+04
0.364671095200385931E-01,0.199347729829149357E+05,0.457623316282380233E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.976317698487197683E-01,0.347332311843899788E+00,0.552351245501697122E+05,0.555735343699149307E+05,0.559101991574223212E+05,0.500590669384718058E+04
0.640170904028095955E+00,0.385748153387054344E+03,0.159733921638503529E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.508209261831169434E+00,0.917943030117448600E+00,0.552351482577119750E+05,0.555735698204692453E+05,0.559097093127271728E+05,0.500590800329242302E+04
0.933693642810236313E-01,0.177410849073514100E+04,0.101789496477292807E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.962514074198328129E+00,0.119710410883637500E+00,0.552351010381069063E+05,0.555736012304215474E+05,0.559093105033135580E+05,0.500590953271168473E+04
0.415173767440263020E+00,0.618383685476380606E+03,0.138050711047272112E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.267137399147013677E+00,0.617177861929939398E+00,0.552351330986180619E+05,0.555736211491961512E+05,0.559092982150030439E+05,0.500590958631762533E+04
0.315657097080373483E-01,0.929884103347338678E+05,0.127603028780121936E-01,0.168768057999999996E+03,0.555726229739999981E+05,0.583126064842666159E+00,0.926994945664801451E+00,0.552351424288100898E+05,0.555735954816525409E+05,0.559101797901206883E+05,0.500591030752240385E+04
0.349478207033308452E+00,0.160498534453733100E+03,0.129661966751452762E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.792225510527762022E+00,0.290636822863503452E+00,0.552351348701428797E+05,0.555735267269541582E+05,0.559101601187875858E+05,0.500591047597003762E+04
0.434208645800858856E-01,0.232822651227462075E+04,0.856690733471099919E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.782618739503720184E+00,0.584813740785478320E+00,0.552351531013250788E+05,0.555735971805563386E+05,0.559101607632268206E+05,0.500591047974858611E+04
0.401319410245092878E+00,0.279970493701684745E+03,0.136175220365975735E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.442093620335027526E+00,0.119099669610280345E+00,0.552351231485363896E+05,0.555735215777750564E+05,0.559101665660967774E+05,0.500591049585586188E+04
0.677651002978877814E+00,0.169598675526837638E+03,0.163151962059377298E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.753310882382793201E+00,0.783425609838705461E+00,0.552351315439131649E+05,0.555735401241649233E+05,0.559101637430165574E+05,0.500591065351711859E+04
0.299695155162698450E-01,0.147780123800970250E+05,0.311638827007893859E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.496498824059257368E-02,0.124970661288782231E+00,0.552351342272473121E+05,0.555735497073953666E+05,0.559102290574825893E+05,0.500591182563748043E+04
0.299695155162698450E-01,0.147780123800970250E+05,0.311638827007893859E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.496498824059257368E-02,0.124970661288782231E+00,0.552351342272473121E+05,0.555735497073953666E+05,0.559102290574825893E+05,0.500591182563748043E+04
0.133181226098844224E+00,0.376251649165398533E+03,0.108270389296113234E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.485097007319731488E+00,0.739996114995330606E-01,0.552351043073130859E+05,0.555736166857634016E+05,0.559101569226520005E+05,0.500591237224580618E+04
0.339093603573126373E-01,0.150780829790326134E+05,0.148272072729515814E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.366412931941763664E+00,0.253723812316904773E+00,0.552351482212335832E+05,0.555735344013106369E+05,0.559101409372748967E+05,0.500591375537008753E+04
0.369691129432004398E-01,0.954904779009399317E+04,0.724246975422517592E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.919666196112031042E+00,0.949092991352919579E+00,0.552351042981188148E+05,0.555735974705351255E+05,0.559101362224640761E+05,0.500591377309538075E+04
0.207114088109815409E+00,0.673442060622733038E+03,0.116571550814065117E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.153156271556058959E+00,0.207003478418724851E+00,0.552351372799854726E+05,0.555735612631238619E+05,0.559092916256841127E+05,0.500591377411065059E+04
0.535329377653323668E+00,0.893814210785274668E+03,0.148447855784754634E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.671267027447784437E+00,0.585647725141243303E+00,0.552351587023976972E+05,0.555735956757385065E+05,0.559101688435117539E+05,0.500591381514565910E+04
0.770120510563782279E+00,0.330094683097998313E+03,0.173227906835974754E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.759306286149782017E+00,0.341021061191579433E+00,0.552351338390338569E+05,0.555735682704598730E+05,0.559101361425852228E+05,0.500591391528142776E+04
0.839122138773038539E+00,0.221116093764227287E+03,0.181233284004609563E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.894339853374665622E-02,0.492339723342290481E+00,0.552351179804071871E+05,0.555735223964956167E+05,0.559101803289023737E+05,0.500591596653954093E+04
0.722356777055558563E+00,0.150122611262055102E+04,0.168147052092956795E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.230582094964986328E+00,0.169438623908721199E-01,0.552351215105636729E+05,0.555735990133115192E+05,0.559101720450706271E+05,0.500591762945839673E+04
0.851647545025106423E+00,0.238388744166121199E+03,0.180975588365473405E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.842905820817406393E+00,0.528946177564739495E+00,0.552351547413365552E+05,0.555735926113597961E+05,0.559101887810767148E+05,0.500591829181532466E+04
0.599670077294786275E+00,0.668770935500342944E+03,0.156722230892775594E+01,0.168768057999999996E+03,0.555726229739999981E+05,0.327721323926125768E-01,0.233758901976654276E+00,0.552351108313245059E+05,0.555735846672943153E+05,0.559102083994758868E+05,0.500591887504873739E+04
0.379153039685670157E-01,0.408240840308980205E+04,0.829515511530565131E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.311774766439971263E+00,0.995456136593658059E+00,0.552351169671641983E+05,0.555735861618595882E+05,0.559102323900198389E+05,0.500591922945169972E+04
0.379153039685670157E-01,0.408240840308980205E+04,0.829515511530565131E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.311774766439971263E+00,0.995456136593658059E+00,0.552351169671641983E+05,0.555735861618595882E+05,0.559102323900198389E+05,0.500591922945169972E+04
0.346489650785529735E-01,0.164105142625068875E+05,0.415642964389701774E+00,0.168768057999999996E+03,0.555726229739999981E+05,0.500396077774113546E+00,0.468248799205741362E+00,0.552351100693697372E+05,0.555736192705279100E+05,0.559101529324302173E+05,0.500591926828395754E+04
