seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.252334604350679059E+00,0.688611637693083338E+02,0.117856345709769772E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.916876380306628880E+00,0.929979978900188353E+00,0.550584525590840494E+05,0.552567731974837952E+05,0.554556233029333453E+05,0.558541282741240866E+05,0.562510453580560134E+05,0.133293854782642620E+04
0.615385932731301488E+00,0.148698037640297940E+03,0.159337714335367431E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.195071565318626100E+00,0.822649910349216307E+00,0.550585030516625848E+05,0.552577969241633982E+05,0.554562754410366324E+05,0.558541039675619104E+05,0.562512218180947966E+05,0.133294256539933212E+04
0.899485436360681900E+00,0.100486415977660542E+03,0.186532196546206896E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.695949203646307524E+00,0.328516426039287046E+00,0.550585170290099195E+05,0.552564633727849796E+05,0.554562263522231005E+05,0.558541157850060772E+05,0.562512729314347089E+05,0.133294588553751737E+04
0.320669213253562291E+00,0.465234765907407279E+02,0.126943271314399486E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.714751478499233261E+00,0.934272498381350958E+00,0.550585056817900258E+05,0.552566906833388784E+05,0.554553545217322026E+05,0.558540904400084619E+05,0.562518509529790172E+05,0.133294601170478654E+04
0.294305333896598964E+00,0.181728231425212954E+02,0.126318128879905300E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.202650362315238197E+00,0.898189825936877462E+00,0.550584641097549029E+05,0.552566679449406947E+05,0.554553753423393136E+05,0.558541135236950140E+05,0.562518949270968442E+05,0.133294661507283627E+04
0.608503467167697099E+00,0.469218013870237911E+02,0.156817470247780433E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.913269640752248035E+00,0.662455100797651131E+00,0.550584779249536514E+05,0.552578777596015352E+05,0.554556713627802892E+05,0.558540791651236505E+05,0.562518454018926714E+05,0.133295102877755380E+04
0.307804871315635553E+00,0.309824759715043342E+03,0.126491307868793879E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.673644191292605998E+00,0.366270544346919913E+00,0.550585047190803743E+05,0.552580037060910327E+05,0.554557385689407965E+05,0.558540598870040485E+05,0.562518464476066511E+05,0.133295133372772079E+04
0.846432678774476144E+00,0.275425022155084278E+02,0.182302605229134773E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.507940919423370496E+00,0.612799132746925768E+00,0.550584595560750386E+05,0.552568674094051530E+05,0.554555218800647999E+05,0.558541396308202238E+05,0.562518945033087148E+05,0.133295473609559531E+04
0.651507692539826988E+00,0.104173486218456515E+04,0.159804076270169682E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.872858305419051517E+00,0.779665655977159755E+00,0.550584666665195109E+05,0.552564934105340217E+05,0.554562441305398097E+05,0.558541225388941821E+05,0.562518773712112088E+05,0.133295502815634200E+04
0.565292644449349346E+00,0.586406329503522898E+03,0.153078154494562479E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.191135150894285843E+00,0.206126819199343364E+00,0.550585000415414615E+05,0.552580138760081900E+05,0.554563150686934023E+05,0.558541080149523696E+05,0.562513851807461251E+05,0.133295648678625457E+04
0.104966627521129605E+00,0.237009941444695556E+03,0.106473385431958301E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.177675697848960507E+00,0.268532477741290077E+00,0.550584833938448646E+05,0.552564352292356125E+05,0.554562605793359326E+05,0.558540603119522057E+05,0.562526244101269767E+05,0.133296044503359326E+04
0.460644160504286859E+00,0.171848025156144288E+02,0.143564608522714132E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.271236033605176230E+00,0.917046995943007648E+00,0.550584919979108890E+05,0.552564835016320358E+05,0.554554427958629822E+05,0.558541616385384696E+05,0.562518622110925935E+05,0.133296058358099117E+04
0.381704411054500203E+00,0.394871487643246013E+02,0.135530234383850412E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.240496327106343583E+00,0.156364385772904457E+00,0.550584935805021887E+05,0.552579923270607251E+05,0.554562977923562212E+05,0.558540940191525733E+05,0.562527239565173950E+05,0.133296061627619065E+04
0.449166541117601292E+00,0.328281891919480699E+02,0.140989606828017666E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.948334176547582897E+00,0.379635365008692827E+00,0.550584961335927801E+05,0.552580990324448430E+05,0.554556728443531392E+05,0.558541689700784918E+05,0.562518831110080428E+05,0.133296092915254712E+04
0.458731600482573332E+00,0.385002017112867279E+02,0.142214976940014126E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.664082635818755040E+00,0.754682775062593181E+00,0.550583885684560883E+05,0.552567661310893454E+05,0.554562448296096991E+05,0.558540885133679840E+05,0.562519271158065894E+05,0.133296416993837806E+04
0.746639121506990744E+00,0.444028903196621059E+03,0.169284244084138225E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.888822344902738593E+00,0.835884492497202314E+00,0.550584888348023014E+05,0.552566566163387542E+05,0.554563290669464768E+05,0.558541544663272289E+05,0.562518922130927458E+05,0.133296520577139290E+04
0.727292686781576769E+00,0.399552709368835281E+03,0.170155301770047895E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.638187950216657640E-01,0.157366850789361884E+00,0.550584998895213357E+05,0.552583334556895206E+05,0.554562903099242831E+05,0.558540490456567059E+05,0.562513782379204058E+05,0.133296828739750163E+04
0.861101884774992055E+00,0.338297576383208067E+02,0.182824013324669354E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.636303995099789521E+00,0.851408021243348023E+00,0.550584318653030568E+05,0.552565794512637585E+05,0.554571746215273524E+05,0.558541142954981697E+05,0.562518592185182351E+05,0.133296899358926294E+04
0.534691727166991981E+00,0.183716274898042791E+02,0.150277338009818973E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.506263659806133082E+00,0.328664430193533585E+00,0.550584908489225272E+05,0.552567920315625161E+05,0.554562740538273647E+05,0.558541423941128887E+05,0.562527940347765107E+05,0.133296904251513661E+04
0.157662256810187446E+00,0.145938084705405355E+02,0.111806716118528526E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.690505705685762972E+00,0.441043246594534533E+00,0.550585104208534103E+05,0.552565301015355144E+05,0.554562649771567958E+05,0.558541714493876207E+05,0.562518345192453999E+05,0.133297828772237790E+04
0.809541982226066437E+00,0.121062273823021542E+03,0.179269798678360925E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.142353237557823510E-02,0.949105628062334228E+00,0.550584700798962513E+05,0.552568003332330845E+05,0.554562727456805660E+05,0.558540595235965229E+05,0.562519425728186397E+05,0.133298727801682344E+04
0.534336202716050979E+00,0.466313848472391470E+02,0.149906675490915386E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.649944440715453875E+00,0.338964226253458345E+00,0.550585308915797359E+05,0.552568338938744273E+05,0.554562189184585222E+05,0.558541098965433921E+05,0.562510695253922895E+05,0.133298931203987149E+04
0.344341350165420224E+00,0.102300770456077572E+03,0.129798643969963945E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.647032214786658066E+00,0.992982479204493229E+00,0.550585226365216731E+05,0.552566649432733830E+05,0.554562606499043395E+05,0.558540680141362536E+05,0.562513284572390185E+05,0.133299046524439382E+04
0.735990712737214503E+00,0.308633143337582112E+03,0.167468289110511415E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.922181358349183244E+00,0.969514993168081429E+00,0.550585144650136353E+05,0.552566183456746876E+05,0.554563182652248652E+05,0.558541342858086718E+05,0.562510141428180214E+05,0.133299091523654261E+04
0.331365632697004864E+00,0.924100154078216462E+02,0.129446849439184963E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.446360204280527306E+00,0.144900201683905688E+00,0.550584945411219887E+05,0.552566554319919087E+05,0.554562214759818526E+05,0.558541155830975695E+05,0.562513073089214449E+05,0.133299263751402350E+04
0.904289790186269649E+00,0.893134616780700696E+02,0.187299407549861363E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.607812539237912453E+00,0.336115680060802557E+00,0.550585146153279347E+05,0.552582510536501359E+05,0.554568725208366450E+05,0.558540927038637528E+05,0.562518853298254180E+05,0.133299359588230800E+04
0.671949291273241878E+00,0.128779396618066585E+03,0.163656604547849116E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.642363074095536724E+00,0.331563381587364425E+00,0.550585146902141641E+05,0.552568086726573529E+05,0.554557229695797869E+05,0.558540983020467174E+05,0.562511630842165978E+05,0.133299662081910492E+04
0.491317590737284648E+00,0.129176220445090905E+03,0.144655558165209319E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.717420212581518335E+00,0.961867805473409887E+00,0.550584710535476552E+05,0.552564878786975096E+05,0.554569186709976930E+05,0.558541358632855481E+05,0.562518499499665704E+05,0.133299845521232146E+04
0.420957585249134569E+00,0.231492572978547287E+04,0.137839112762249627E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.458718684982242331E+00,0.767426694614626759E+00,0.550585022782894521E+05,0.552567292163739621E+05,0.554562973477644482E+05,0.558540851374782287E+05,0.562518464812034217E+05,0.133300266694328047E+04
0.777100395306572933E+00,0.943005072346589373E+02,0.174958820709538254E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.496955173433879571E+00,0.327748120624856309E+00,0.550585450087171630E+05,0.552567804440556210E+05,0.554562782583499138E+05,0.558540848869051842E+05,0.562508843331356547E+05,0.133300286234709574E+04
0.591962017361189696E+00,0.317445936494371850E+02,0.156371779693800095E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.352275463332734129E+00,0.368455226638843003E+00,0.550584791381518517E+05,0.552565704104629767E+05,0.554555063981166968E+05,0.558541378335909903E+05,0.562518376500452723E+05,0.133300643333094786E+04
0.421423961688020127E-01,0.437921563158554079E+02,0.981594927392637762E+00,0.198897336999999993E+03,0.556551854509999976E+05,0.318712709497562252E+00,0.299792632030577710E+00,0.550584940945869821E+05,0.552566802572376473E+05,0.554554656474235453E+05,0.558541036735840098E+05,0.562519187229160161E+05,0.133300741587784296E+04
0.598098018541182719E+00,0.276711906898975251E+02,0.156318229079125781E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.750207958413855125E+00,0.756539350502885344E+00,0.550584573481934640E+05,0.552580522632088760E+05,0.554562523192131848E+05,0.558541330029105811E+05,0.562519480929372148E+05,0.133300819285963485E+04
0.376958589558526347E+00,0.325231146434591665E+02,0.133961834774458954E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.630459341936404405E+00,0.370551138715762701E-02,0.550585275130010414E+05,0.552567991416625737E+05,0.554562634290704882E+05,0.558541460068843953E+05,0.562512260313943116E+05,0.133300987208313131E+04
0.385394775145612767E+00,0.499256718222396358E+02,0.134751910326173174E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.578992332873501936E+00,0.818561190082477685E-01,0.550584866691323259E+05,0.552580896122303020E+05,0.554570787097639768E+05,0.558540967463229317E+05,0.562519157128681545E+05,0.133301170108164160E+04
0.668268983121812599E+00,0.918159351101977336E+03,0.161536743972772889E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.816626781042870342E+00,0.858239245279405760E+00,0.550584995667912372E+05,0.552580850236766564E+05,0.554562970772240806E+05,0.558541562668098122E+05,0.562527260782650410E+05,0.133301600868438072E+04
0.110393512680352024E+00,0.399036367369294576E+01,0.106763685640886008E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.241785234507208041E+00,0.802081172305932011E+00,0.550585150745598439E+05,0.552566663844754221E+05,0.554554112942219799E+05,0.558541660180184117E+05,0.562510151245838279E+05,0.133301612168525548E+04
0.839328503434288775E+00,0.244367220267081571E+02,0.181207599656041918E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.451840964457626837E+00,0.886866868000442232E+00,0.550584994304316424E+05,0.552580728433179029E+05,0.554557148263249692E+05,0.558541501180466366E+05,0.562518550553421228E+05,0.133301692186001628E+04
0.379264689850313585E+00,0.433729185432179563E+02,0.134133985900329011E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.676941815906120570E+00,0.699182344759434860E+00,0.550584880982174654E+05,0.552566390502088034E+05,0.554555039608661755E+05,0.558540429507716181E+05,0.562518669803222365E+05,0.133302014227936502E+04
0.681690059979241259E+00,0.104790048550925405E+03,0.164655599048808998E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.463371724405405527E+00,0.291195525597398863E+00,0.550584535165301713E+05,0.552567783018857153E+05,0.554562429514658506E+05,0.558541076335096805E+05,0.562528086279166382E+05,0.133302385918272194E+04
0.992590501365092859E+00,0.106923585357127180E+03,0.194959555749441105E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.832238298549886402E+00,0.667642574866738392E+00,0.550584528004479143E+05,0.552582566019164369E+05,0.554562705563148920E+05,0.558541369648746841E+05,0.562509163661217972E+05,0.133302687431777849E+04
0.962781335124066828E+00,0.208464290941769946E+03,0.192203205648930142E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.942307172775753821E+00,0.112498752731548302E+00,0.550584966701896046E+05,0.552566073032975910E+05,0.554563188410921284E+05,0.558541436467089588E+05,0.562525893769087852E+05,0.133303028362882242E+04
0.989299628770295092E+00,0.859014204103526566E+02,0.195473230630242334E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.789341563335850704E+00,0.340133668994709981E+00,0.550584782516929190E+05,0.552564461552630528E+05,0.554555269767079808E+05,0.558540818667575804E+05,0.562519293728265766E+05,0.133303309829010595E+04
0.776774411366565332E+00,0.476319607150969020E+02,0.173319913771073875E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.950014783348114844E+00,0.350892899889264032E+00,0.550584907751463325E+05,0.552565463629392689E+05,0.554562691951654997E+05,0.558541645225740722E+05,0.562519173853969114E+05,0.133303350483932036E+04
0.278676233279187058E+00,0.137499483183485438E+03,0.124019753822107992E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.642757728811688911E+00,0.651347399211788386E-01,0.550585192057890818E+05,0.552582322033157543E+05,0.554562863946510770E+05,0.558540474544724129E+05,0.562512343388240406E+05,0.133303597663895243E+04
0.933453678832703915E+00,0.751801211575415493E+02,0.190062560235808209E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.642707402012804851E+00,0.353211798877256955E+00,0.550584824053067132E+05,0.552568049123622113E+05,0.554562272149827550E+05,0.558541866529257095E+05,0.562509724216772738E+05,0.133303767599960975E+04
0.765559337936831730E+00,0.226528491985287772E+02,0.173344809416121759E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.642224776065477676E+00,0.319186035630494080E+00,0.550584422136468420E+05,0.552567068689862426E+05,0.554570007115571207E+05,0.558541045688053127E+05,0.562519026885792337E+05,0.133303872231022660E+04
0.602826426101484736E+00,0.828913466465910005E+03,0.154971034242870265E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.717641046018459461E+00,0.811694888176920704E+00,0.550585105681584100E+05,0.552579425896411849E+05,0.554562926423363533E+05,0.558541231902030486E+05,0.562511094586681429E+05,0.133303887569256449E+04
0.471233483953461041E+00,0.107653827893570096E+03,0.142295219460994815E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.769440203878521634E+00,0.779117938094594176E+00,0.550585194752362513E+05,0.552566071619832292E+05,0.554562734576598014E+05,0.558540886564794419E+05,0.562513351421951302E+05,0.133304084882859934E+04
0.243807643221002762E-01,0.830499895350969928E+04,0.149278760308781566E+00,0.198897336999999993E+03,0.556551854509999976E+05,0.369098622072374816E+00,0.510605516344316390E+00,0.550585321154719204E+05,0.552578515609274837E+05,0.554562414435283354E+05,0.558541722208885185E+05,0.562519377467387530E+05,0.133304118244356368E+04
0.445108355485819673E+00,0.457628637381387477E+03,0.140029712364751924E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.665044170712325355E+00,0.439961845854821398E+00,0.550585399983466050E+05,0.552566145104318057E+05,0.554562662801284459E+05,0.558541421980450468E+05,0.562509904504645383E+05,0.133304433247976294E+04
0.176918805865568685E+00,0.195914823384171868E+02,0.114266407555172878E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.269262709262704847E+00,0.433583645416772967E+00,0.550584808255481694E+05,0.552583101272852218E+05,0.554571040628921764E+05,0.558540574400280457E+05,0.562518952006550389E+05,0.133304542477335644E+04
0.567504625446525690E+00,0.269520131949960842E+02,0.153354458737993848E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.372835566714152467E+00,0.994896102586554365E+00,0.550584894146500956E+05,0.552567690588892801E+05,0.554556099080894128E+05,0.558541383387164024E+05,0.562527577088388061E+05,0.133304617589152895E+04
0.350226610462783638E+00,0.132882508818131431E+02,0.131859524992627386E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.383836534579665434E+00,0.599117950478714634E+00,0.550585141830958455E+05,0.552567268005207807E+05,0.554554641594537170E+05,0.558540647728345648E+05,0.562518536619450679E+05,0.133304777574744026E+04
0.220639323312584623E+00,0.125300748451488928E+03,0.119192488323004686E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.105438011074985766E+00,0.588566785108051826E+00,0.550585008939777399E+05,0.552569380792941593E+05,0.554562822250175304E+05,0.558540709095602069E+05,0.562525114938140978E+05,0.133305400329208851E+04
0.835123720781630052E-01,0.705453003540095978E+02,0.102009434457403225E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.993669409585125174E+00,0.226646305451587204E+00,0.550584785452704091E+05,0.552567435195954604E+05,0.554553988566546323E+05,0.558541410575451955E+05,0.562518272632884546E+05,0.133305453837058121E+04
0.428304898792869537E+00,0.862616629791875624E+02,0.139693721832057993E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.249097254837253756E+00,0.538021043122721809E+00,0.550584823340810108E+05,0.552568165999921985E+05,0.554554613355467518E+05,0.558541664518568068E+05,0.562518746523243899E+05,0.133305469013638231E+04
0.500803766062419164E+00,0.233457818030897215E+03,0.147244931369838827E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.319815256520963598E+00,0.807155184247308588E+00,0.550584571456632475E+05,0.552579829377260685E+05,0.554562898291353704E+05,0.558540846877231234E+05,0.562510440297408786E+05,0.133305656235695074E+04
0.317824973437359562E-01,0.287937556713100503E+04,0.847960733540606415E+00,0.198897336999999993E+03,0.556551854509999976E+05,0.397777078542017271E+00,0.314728583107504567E+00,0.550584842590811895E+05,0.552580198928947939E+05,0.554562580173948954E+05,0.558541130885148013E+05,0.562525317855150715E+05,0.133306436968817502E+04
0.883974196665094247E+00,0.223037584051869082E+02,0.186161349237468832E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.213363965263198951E+00,0.608687035957117595E+00,0.550584462059674115E+05,0.552581089319196399E+05,0.554557081488838521E+05,0.558541141444334353E+05,0.562518352297823803E+05,0.133306467486058409E+04
0.858477650922678470E+00,0.895307745321613993E+03,0.182221911369588363E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.750919372311453004E+00,0.853196908227384920E+00,0.550584898632852783E+05,0.552582884281344595E+05,0.554563120633528888E+05,0.558540609691546415E+05,0.562518473889669040E+05,0.133306562247903548E+04
0.167449484888947620E+00,0.476715339180671890E+03,0.109980937714245885E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.865946432899357021E+00,0.483510075484444024E+00,0.550584627130236986E+05,0.552582789649498081E+05,0.554562895089397425E+05,0.558541364564193718E+05,0.562527487144736224E+05,0.133306822094403196E+04
0.752073288093083159E+00,0.868763631301867001E+01,0.170997437225781002E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.783819009920083909E+00,0.535037780899707993E+00,0.550584837928219058E+05,0.552566691953839545E+05,0.554571577161319728E+05,0.558542023442397476E+05,0.562509347672079311E+05,0.133306972040096662E+04
0.183891634076792460E+00,0.390160387381205496E+02,0.112016674111165249E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.903015360082575214E+00,0.767355592905572093E+00,0.550585079920717180E+05,0.552568060952741143E+05,0.554571529676849823E+05,0.558541933322136538E+05,0.562518926745300996E+05,0.133306976465438447E+04
0.132759710506441503E+00,0.130128479763642446E+03,0.108540678943162394E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.615870914654291002E+00,0.326592026112590306E+00,0.550584614795884190E+05,0.552564594462706300E+05,0.554563012251592445E+05,0.558541250947027365E+05,0.562512201595318256E+05,0.133307023350595455E+04
0.938528782766184011E+00,0.245910734403593835E+03,0.190419233161150703E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.813681039481403134E+00,0.593379392502316860E+00,0.550585020471499301E+05,0.552583211642405295E+05,0.554557849557688969E+05,0.558540795747899901E+05,0.562518576274273801E+05,0.133307112172566940E+04
0.364038987882184667E-01,0.240580834567638840E+04,0.880329915897199888E+00,0.198897336999999993E+03,0.556551854509999976E+05,0.717021165383205816E+00,0.652284325562506262E+00,0.550584975437500252E+05,0.552581376773094380E+05,0.554554314829379800E+05,0.558540945366946326E+05,0.562518272751318509E+05,0.133307175244358859E+04
0.677244801185374778E+00,0.963463154210416093E+02,0.164246838296731745E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.511954836495614241E+00,0.595448853076950391E+00,0.550584861242670304E+05,0.552564458664693448E+05,0.554563091988558372E+05,0.558541252630577219E+05,0.562528624081242378E+05,0.133307448783729092E+04
0.352171245887208495E+00,0.930897215590978675E+02,0.129079527626014445E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.945610032737876915E+00,0.719905660083751897E+00,0.550585077069281033E+05,0.552566224485669882E+05,0.554556946045829391E+05,0.558541723946383718E+05,0.562518972262765965E+05,0.133307524850755135E+04
0.871496827952441655E+00,0.142194462872550744E+02,0.184610522290027190E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.447617905992461151E+00,0.989470669448635265E+00,0.550584560991445978E+05,0.552566722734617942E+05,0.554562962760298760E+05,0.558540671261565221E+05,0.562518162636348352E+05,0.133307708635372228E+04
0.176217265223886671E+00,0.202693351029718002E+03,0.112919840721457643E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.612811546951867125E+00,0.649890366837452715E+00,0.550584794550387305E+05,0.552566831367975246E+05,0.554572590260335710E+05,0.558540731391986847E+05,0.562518583296467841E+05,0.133307815927468005E+04
0.516740876165939667E+00,0.163702547991779579E+04,0.145866777085260124E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.831639954886399302E+00,0.969622476768513764E+00,0.550585044337142826E+05,0.552568147299096890E+05,0.554562699161664350E+05,0.558541812987942394E+05,0.562518589611137795E+05,0.133308127445254286E+04
0.393308471067290721E+00,0.789764469456453213E+02,0.136761044215438043E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.204348918667809104E+00,0.202541525295649394E+00,0.550584880902197401E+05,0.552565523730857603E+05,0.554555870055130727E+05,0.558541280294143580E+05,0.562518501233334464E+05,0.133308398722205061E+04
0.224002966289450073E+00,0.141572761142134365E+02,0.118393979140880234E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.852569620686130736E+00,0.221353120228951289E+00,0.550585451715916497E+05,0.552565132661334937E+05,0.554562850089215644E+05,0.558541501964376002E+05,0.562518412202268519E+05,0.133308467110152856E+04
0.226090469302379582E+00,0.563083750744020932E+02,0.118763624429048442E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.400760006351992382E+00,0.298867514747183038E+00,0.550584532327973575E+05,0.552566820525726944E+05,0.554562806946093406E+05,0.558540986431912461E+05,0.562511244333439463E+05,0.133309435037832327E+04
0.969359726325339288E+00,0.549732691130485932E+03,0.194610263593617594E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.382040368079141490E+00,0.216917410951736528E+00,0.550584998187033707E+05,0.552569069033269407E+05,0.554562957887606099E+05,0.558540920983638425E+05,0.562526834787782500E+05,0.133309602413608081E+04
0.231238692344303443E+00,0.547407770212009268E+03,0.118795087551717526E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.569051905055878327E+00,0.794170099361611204E+00,0.550585000419991193E+05,0.552568976984878318E+05,0.554562469842618375E+05,0.558541204570758418E+05,0.562527531870896855E+05,0.133310122634028858E+04
0.783147114392183430E+00,0.451005912668928346E+02,0.175948735777528253E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.112240920775863590E+00,0.659474349504473922E+00,0.550584614138460674E+05,0.552567174913477575E+05,0.554554282656071882E+05,0.558541238953225184E+05,0.562519205487467625E+05,0.133310276267068321E+04
0.553275065692634627E+00,0.384745412982815926E+01,0.152191052517583003E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.237596365348827637E+00,0.826660457920595060E+00,0.550584714037504091E+05,0.552565851980013249E+05,0.554571380404261581E+05,0.558541848100195057E+05,0.562509740202047979E+05,0.133310554352269264E+04
0.874515166208360895E+00,0.306196471093970558E+03,0.182534900105949816E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.724782573265900121E+00,0.987648077992501428E+00,0.550585096371424224E+05,0.552581537912514468E+05,0.554557066505642142E+05,0.558541100053351183E+05,0.562518739660154024E+05,0.133310989327672837E+04
0.588166586686567738E+00,0.116281592898043669E+03,0.156663624940764179E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.215629438555038744E+00,0.226848528534962707E+00,0.550585264073914659E+05,0.552569438241429089E+05,0.554563105425233516E+05,0.558541400864415409E+05,0.562518011393064226E+05,0.133311604977764864E+04
0.451629391144421855E+00,0.222709442931880545E+03,0.142618129216284539E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.511922662793057759E+00,0.619932148829287932E+00,0.550584776645281308E+05,0.552581017741455507E+05,0.554563018246461434E+05,0.558541131034750288E+05,0.562518615137330780E+05,0.133312144787041416E+04
0.869199816618744125E+00,0.665332035173017573E+02,0.183432688372668018E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.955114116778487343E+00,0.115844631145697624E+00,0.550584825338929004E+05,0.552565305972593851E+05,0.554562814271929965E+05,0.558541055019036939E+05,0.562511812737336368E+05,0.133312421522614432E+04
0.725632118956347938E+00,0.425477490126577536E+02,0.166759808237609586E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.894336233757387133E+00,0.964891118836499251E+00,0.550584797263388318E+05,0.552566446762732448E+05,0.554555748948104083E+05,0.558540751076633751E+05,0.562518487222989497E+05,0.133312461780497779E+04
0.177099940194180350E+00,0.293263573590964697E+02,0.115071949058321255E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.205258022611641444E+00,0.148715002584527162E+00,0.550585548770137830E+05,0.552564903254137243E+05,0.554562966981415084E+05,0.558540891047844343E+05,0.562518642409270178E+05,0.133312818789906805E+04
0.520430588030294405E+00,0.275960390850789054E+03,0.146802037161570631E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.937185536902851002E+00,0.630743254854434832E+00,0.550585460191508464E+05,0.552567231544389142E+05,0.554562522812526295E+05,0.558540903945875179E+05,0.562518012140596475E+05,0.133312953614840899E+04
0.609525364022675875E+00,0.215474425990793321E+03,0.156212787222010263E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.628821937279236520E+00,0.915975879489864475E+00,0.550585166081906427E+05,0.552565175421700405E+05,0.554562670315965079E+05,0.558541448527649700E+05,0.562512474587067554E+05,0.133313004423821326E+04
0.102323855364861743E+00,0.477332348053421285E+02,0.105541724940638582E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.552759383130365767E+00,0.156225630312959246E+00,0.550584296137615529E+05,0.552564297629165303E+05,0.554562049541010056E+05,0.558540948006900726E+05,0.562518272825417735E+05,0.133313071486012086E+04
0.228674959787527388E+00,0.101321076598730869E+03,0.118225775025012636E+01,0.198897336999999993E+03,0.556551854509999976E+05,0.839148601792004345E+00,0.596130663281548359E-01,0.550585354696354261E+05,0.552566413781133087E+05,0.554556551928843110E+05,0.558541181997320164E+05,0.562518798236632574E+05,0.133313187909981048E+04
