seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.274509040322615076E-01,0.183207466074260742E+04,0.309270483783394556E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.331946013546160823E+00,0.457414255497954170E+00,0.550464765528244752E+05,0.552612469862673533E+05,0.554761882110757215E+05,0.556910546862697156E+05,0.561208397735099134E+05,0.563356953423422965E+05,0.766739943203314579E+04
0.246035662210835789E-01,0.164033991147110737E+04,0.321021505904240445E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.336087773861009409E+00,0.132313257244763588E+00,0.550464140176446890E+05,0.552612376226989290E+05,0.554761551870276380E+05,0.556910475547002789E+05,0.561208502388310953E+05,0.563356973546880181E+05,0.766740000703700389E+04
0.293513404057088832E-01,0.393512523648283434E+03,0.791084151058555785E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.394511474694899889E+00,0.762930346490084621E+00,0.550464230955250387E+05,0.552612510025416559E+05,0.554762048728551017E+05,0.556910572324064415E+05,0.561208516931176055E+05,0.563356851433902411E+05,0.766740132181651825E+04
0.273840288453328640E-01,0.140922483345308319E+04,0.482571575959642118E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.509262103327683818E-01,0.617285331860879083E+00,0.550464256171222005E+05,0.552612516673135251E+05,0.554761756710989430E+05,0.556910436201544071E+05,0.561208067807429034E+05,0.563356787111687663E+05,0.766740211084043221E+04
0.269964723579077005E-01,0.158166505739564582E+04,0.291321772459027351E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.229105769362503986E-01,0.200039132625717542E+00,0.550463767488235389E+05,0.552612605272340224E+05,0.554761962953642142E+05,0.556910425704528170E+05,0.561208289707932272E+05,0.563356805401493257E+05,0.766740251098922818E+04
0.287927708795832835E-01,0.421315413212988517E+03,0.785711425548450304E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.394884929943477153E-01,0.814519237152997233E+00,0.550463889707771668E+05,0.552612278422731033E+05,0.554761709627898599E+05,0.556910581556931575E+05,0.561208445219973510E+05,0.563356832189692359E+05,0.766740309979281119E+04
0.255553551645544795E-01,0.236086747469744614E+04,0.110439809269808509E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.704139109699917637E-01,0.751958380936114112E+00,0.550464157224071168E+05,0.552612500964533610E+05,0.554761998189911683E+05,0.556910407426515012E+05,0.561208145434001126E+05,0.563356625373114148E+05,0.766740336089955963E+04
0.263640453181534576E-01,0.110760098298503431E+04,0.603325788388906603E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.515571912964056023E+00,0.586815292667378419E+00,0.550463990039748387E+05,0.552612600454592903E+05,0.554761957123681350E+05,0.556910417425365304E+05,0.561208321411033685E+05,0.563356883106474343E+05,0.766740631191688044E+04
0.304035724489598383E-01,0.315253094776785872E+03,0.818858516774149559E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.886240578694346248E+00,0.836559441348691396E-01,0.550464083740601855E+05,0.552612369210210381E+05,0.554761547531562392E+05,0.556910515398791540E+05,0.561208408134831043E+05,0.563356950494619377E+05,0.766740735456969378E+04
0.270211637703992140E-01,0.871886948494651392E+03,0.643889425182344155E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.343930654417005932E+00,0.129686664962420178E+00,0.550464031346781703E+05,0.552612357012028442E+05,0.554761920270672781E+05,0.556910593261160175E+05,0.561208592351298648E+05,0.563356543579912905E+05,0.766740809510030886E+04
0.263458934686755623E-01,0.941820631949045719E+03,0.594281421698115264E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.544407995831282965E+00,0.191101796197731578E-01,0.550464000957331446E+05,0.552612648874829029E+05,0.554762146224294629E+05,0.556910552465071232E+05,0.561208487215554633E+05,0.563356929712916244E+05,0.766741045793584271E+04
0.267328572509303065E-01,0.230618896186058510E+04,0.665777264735933350E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.461965256844280525E+00,0.203903884781360373E+00,0.550464718759622410E+05,0.552612474551299165E+05,0.554761835997693270E+05,0.556910497096665495E+05,0.561208209830517881E+05,0.563356843576823085E+05,0.766741162625815014E+04
0.254973576036056949E-01,0.134864406609347384E+04,0.523020542160134383E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.189915042608033519E+00,0.223985589144487102E+00,0.550463706416664936E+05,0.552612614321655783E+05,0.554761934273168372E+05,0.556910536007182018E+05,0.561208271523103103E+05,0.563357089727102866E+05,0.766741292382697247E+04
0.258259963456414846E-01,0.183656588484787517E+04,0.340985727417321582E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.425562319164105973E+00,0.500170998120193278E+00,0.550463793219408253E+05,0.552612508323458460E+05,0.554762038350393705E+05,0.556910688673099285E+05,0.561208369583043168E+05,0.563356759431515820E+05,0.766741295818055187E+04
0.247636390451004100E-01,0.120677219835364713E+04,0.378577007529201426E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.743514739254558688E+00,0.583497954009449149E+00,0.550464079984513228E+05,0.552612194925472359E+05,0.554761848420900715E+05,0.556910554525470070E+05,0.561208531402010631E+05,0.563356920568141795E+05,0.766741422261500156E+04
0.264330771613241339E-01,0.223720235593156895E+04,0.240030898539401100E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.205731670610924150E+00,0.266525815460278759E+00,0.550463845032270547E+05,0.552612554449216041E+05,0.554762184803213386E+05,0.556910638688113395E+05,0.561208285519989076E+05,0.563357087077985343E+05,0.766741508192479887E+04
0.251881381948646753E-01,0.179458224069756420E+04,0.306023099522208311E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.328931293611186726E+00,0.752991073564352797E+00,0.550464606143399724E+05,0.552612553364346968E+05,0.554761809637832630E+05,0.556910560215383448E+05,0.561208379958801015E+05,0.563356950370724662E+05,0.766741632994964129E+04
0.250718213898262800E-01,0.166733077391175539E+04,0.260179875603963939E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.202909174347542215E+00,0.306683256233741042E+00,0.550463691368809159E+05,0.552612427035046348E+05,0.554761954584158520E+05,0.556910496539938467E+05,0.561208319052803708E+05,0.563356498375557785E+05,0.766741846720876674E+04
0.259588921286123230E-01,0.162371498096818118E+04,0.345523927312205992E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.109140443945908244E+00,0.961374386225961941E+00,0.550463854756609435E+05,0.552612527785159473E+05,0.554761685012611124E+05,0.556910602733197084E+05,0.561207975763897921E+05,0.563356613370835694E+05,0.766742273101533101E+04
0.287221452263851616E-01,0.473045644280506281E+03,0.780233270674476009E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.415234302519334186E+00,0.236167202641165641E+00,0.550464283898246358E+05,0.552612563073980928E+05,0.554761526025841958E+05,0.556910570459925148E+05,0.561208133606191986E+05,0.563356778941634620E+05,0.766742457680349435E+04
0.272478717182442313E-01,0.193093042586428851E+04,0.610918380116152251E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.108561466108021157E+00,0.506311328607551459E+00,0.550464277401045038E+05,0.552612433307235187E+05,0.554761824257180633E+05,0.556910539471156080E+05,0.561208577508355738E+05,0.563356851403207693E+05,0.766742564909166140E+04
0.275494257407859766E-01,0.214296662878840107E+04,0.461371444579093126E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.135336182072926859E-02,0.399490625999100735E+00,0.550463696478056518E+05,0.552612334142032778E+05,0.554761673859488219E+05,0.556910686179779659E+05,0.561208250862427521E+05,0.563356841815618391E+05,0.766742627506949975E+04
0.275494257407859766E-01,0.214296662878840107E+04,0.461371444579093126E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.135336182072926859E-02,0.399490625999100735E+00,0.550463696478056518E+05,0.552612334142032778E+05,0.554761673859488219E+05,0.556910686179779659E+05,0.561208250862427521E+05,0.563356841815618391E+05,0.766742627506949975E+04
0.248671262871030460E-01,0.914272613726932263E+03,0.578717103340095740E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.897277910059904094E+00,0.926082037537508257E-01,0.550464042539070142E+05,0.552612490383967524E+05,0.554761899972125684E+05,0.556910480653908890E+05,0.561208200896553390E+05,0.563356544288877558E+05,0.766742666943863878E+04
0.271719177073996010E-01,0.199839330222735612E+04,0.279974508107283915E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.936918779476719732E-03,0.637807277656539551E+00,0.550464259107462713E+05,0.552612465600242795E+05,0.554762037521408129E+05,0.556910733039830156E+05,0.561208303520237241E+05,0.563356623520815774E+05,0.766742778443632233E+04
0.265583355249283740E-01,0.198498543711292177E+04,0.253501046319992429E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.816045571557487137E-01,0.245538192126279087E+00,0.550463836920417307E+05,0.552612322734602858E+05,0.554761733430132226E+05,0.556910361541995444E+05,0.561208171744475112E+05,0.563356988782059634E+05,0.766742872127129704E+04
0.278330705062835200E-01,0.931502557485797524E+03,0.648542970540967434E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.301830715538135008E+00,0.167665079841763653E+00,0.550463895313217872E+05,0.552612532750086611E+05,0.554762168176171763E+05,0.556910513486227792E+05,0.561208244264111345E+05,0.563357116269070102E+05,0.766742956437045541E+04
0.279376716291920152E-01,0.385570942266948691E+03,0.806464835305800265E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.923284394742597825E-01,0.375196748234893851E+00,0.550464171199969569E+05,0.552612536298149644E+05,0.554761763010277864E+05,0.556910612859295070E+05,0.561208164223920685E+05,0.563356649632962872E+05,0.766742970911324664E+04
0.279937470234871283E-01,0.216116447751028682E+04,0.600754135978282741E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.107144193459749931E+00,0.422136420206537688E+00,0.550464242681988835E+05,0.552612328694203461E+05,0.554761780939121527E+05,0.556910577028365660E+05,0.561208376616297683E+05,0.563356780336477459E+05,0.766743218285979856E+04
0.260478977842114774E-01,0.150147959967455017E+04,0.360075187816146280E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.728127303387140379E+00,0.326093113999743611E+00,0.550464252239731213E+05,0.552612217261520200E+05,0.554761897269939218E+05,0.556910484385118543E+05,0.561208371697983675E+05,0.563356656947284137E+05,0.766743218561274989E+04
0.257955918440914700E-01,0.123051862231782115E+04,0.470924445235367362E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.354419983103214153E+00,0.974030813453498290E+00,0.550463932044278772E+05,0.552612441554047473E+05,0.554761496536382401E+05,0.556910536069428781E+05,0.561208299118777286E+05,0.563357088627960838E+05,0.766743240465184135E+04
0.255474243176538780E-01,0.122939124451288512E+04,0.415662656107641082E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.233109670921087142E+00,0.252528437094726209E-02,0.550464015488822915E+05,0.552612399579794292E+05,0.554761822313527446E+05,0.556910654356100786E+05,0.561208437093296525E+05,0.563356810772993995E+05,0.766743275026594165E+04
0.303443384473464015E-01,0.125205933107237726E+03,0.918116283255413501E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.410698494682430137E+00,0.509663559709157665E+00,0.550464008228105376E+05,0.552612655100740303E+05,0.554761720316216088E+05,0.556910510524576166E+05,0.561208335628513596E+05,0.563356905138341535E+05,0.766743358877179526E+04
0.252941384651471993E-01,0.184478841515032423E+04,0.160196988917308797E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.609958685678701151E+00,0.156130244590220485E+00,0.550463665984340987E+05,0.552612377596002480E+05,0.554761611496908081E+05,0.556910457626741190E+05,0.561208195606720765E+05,0.563356897164467300E+05,0.766743539756411519E+04
0.268839136088305473E-01,0.172245257242623984E+04,0.162038687380410940E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.623987982055309170E-01,0.283952094941424649E+00,0.550463598095698180E+05,0.552612496762305891E+05,0.554761681218199810E+05,0.556910615460125628E+05,0.561208383247109159E+05,0.563356800926797005E+05,0.766743637275913170E+04
0.258702815621956704E-01,0.190664949949431639E+04,0.140665481560373645E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.953726303517191676E+00,0.144953286790573149E+00,0.550464188983924978E+05,0.552612610058720602E+05,0.554761845628155206E+05,0.556910681530605361E+05,0.561208510340452704E+05,0.563356787334208129E+05,0.766743662135183877E+04
0.256014396380589149E-01,0.127441503759225998E+04,0.504426011253122475E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.584632395531206939E+00,0.704874034042211051E+00,0.550463795655209542E+05,0.552612427017597292E+05,0.554761987794653905E+05,0.556910626731451848E+05,0.561208436431380687E+05,0.563356814216353450E+05,0.766743806413311540E+04
0.263411297311152426E-01,0.133889190660986674E+04,0.403032651704172795E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.709740814328751357E+00,0.203036205544852126E-01,0.550463689196743580E+05,0.552612568980069263E+05,0.554761483484225755E+05,0.556910515531304191E+05,0.561208300937700624E+05,0.563356745770201014E+05,0.766743857131924779E+04
0.269153229327378438E-01,0.179146584383145318E+04,0.721765391758041885E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.428504776873001203E+00,0.276717158544637187E+00,0.550464043864712949E+05,0.552612585153970213E+05,0.554761979992146662E+05,0.556910427506725828E+05,0.561208497130438263E+05,0.563356685151501151E+05,0.766743863446773867E+04
0.278586298792494191E-01,0.735480325611628018E+03,0.705173171134701238E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.605454650041077014E+00,0.404015510059800353E+00,0.550464222671526513E+05,0.552612340409524040E+05,0.554761757117862289E+05,0.556910664434480495E+05,0.561208115227967646E+05,0.563356752952709721E+05,0.766743940750094043E+04
0.251386327770379697E-01,0.101904586177088970E+04,0.566401230117539178E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.811073958411888563E+00,0.110213334017963183E+00,0.550463886773287159E+05,0.552612473812182434E+05,0.554761936826995734E+05,0.556910369883021485E+05,0.561208435912489222E+05,0.563357139056838059E+05,0.766744051494960877E+04
0.284033835051192840E-01,0.952114872491056076E+03,0.620938494982563594E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.558606145361277839E+00,0.114425406620588949E+00,0.550464105046586265E+05,0.552612402933679477E+05,0.554761871977332776E+05,0.556910359200674211E+05,0.561208219069275801E+05,0.563356725392232183E+05,0.766744102877455771E+04
0.231077150152605403E-01,0.182700378582341500E+04,0.132779931877924695E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.907895068789910886E+00,0.305317026481731701E+00,0.550464134317744174E+05,0.552612461529470456E+05,0.554761728167237088E+05,0.556910560563254476E+05,0.561208417256688990E+05,0.563356972295653468E+05,0.766744201825801974E+04
0.269737686744699091E-01,0.148144657290440955E+04,0.409473143145101359E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.273422936079160406E+00,0.928788650254572357E+00,0.550464249013363951E+05,0.552612544063647802E+05,0.554761697557490770E+05,0.556910545546257854E+05,0.561208424862086904E+05,0.563357178728847721E+05,0.766744305991844340E+04
0.255984405962716398E-01,0.132247822048327430E+04,0.469700109573650604E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.304744803000929265E+00,0.710285148228870344E+00,0.550463639492288930E+05,0.552612465204846085E+05,0.554761726196227246E+05,0.556910454996072222E+05,0.561208278495501290E+05,0.563356893498210557E+05,0.766744313722718834E+04
0.253503187456443208E-01,0.128344702769885339E+04,0.367944459610125174E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.329068578197135808E+00,0.870209675054207210E+00,0.550463997748595575E+05,0.552612641649030775E+05,0.554761531512530419E+05,0.556910494741331713E+05,0.561208297246623915E+05,0.563356881867208940E+05,0.766744462077583194E+04
0.263521049069494646E-01,0.137988983728757466E+04,0.422078921633754822E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.177090771782728335E+00,0.699168303498576504E+00,0.550464481931961564E+05,0.552612559028376781E+05,0.554762013449746664E+05,0.556910462070320864E+05,0.561208369308867987E+05,0.563356848107973055E+05,0.766744466372677016E+04
0.310355325905783894E-01,0.258485782838222804E+03,0.875860671056294948E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.246186241471725603E+00,0.903058595473143377E+00,0.550464156669497897E+05,0.552612679255597686E+05,0.554761621980176642E+05,0.556910533532305199E+05,0.561208460420529809E+05,0.563356929696367079E+05,0.766744574266236668E+04
0.247325318929156740E-01,0.166551287529757224E+04,0.225099716408885236E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.854663721511000118E+00,0.449973708608979284E+00,0.550463858643112981E+05,0.552612471830891373E+05,0.554761833843776112E+05,0.556910518120773922E+05,0.561208519764562516E+05,0.563357151236615027E+05,0.766744726290757899E+04
0.256747410569564960E-01,0.130987505363827199E+04,0.417731750737203422E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.424768790211795977E+00,0.584631205883146321E+00,0.550463961389447431E+05,0.552612486965872813E+05,0.554761691294357297E+05,0.556910580719856080E+05,0.561208319002522185E+05,0.563356405374271635E+05,0.766744764347915952E+04
0.280190784951099524E-01,0.500357550548894153E+03,0.751437042962218360E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.483752749302665652E+00,0.480361465140786925E+00,0.550464197103219922E+05,0.552612444229695684E+05,0.554762148394232572E+05,0.556910515572301520E+05,0.561208404097687380E+05,0.563356789327306615E+05,0.766744891316532630E+04
0.291642974621786830E-01,0.386704793673337065E+03,0.803161614624620213E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.835652174834530692E+00,0.232518213993769568E+00,0.550463790364204397E+05,0.552612223629059808E+05,0.554761938850582592E+05,0.556910567878873117E+05,0.561208238552467010E+05,0.563356836302433949E+05,0.766745210764656258E+04
0.274684113655375844E-01,0.491445629735180830E+03,0.776849133755235233E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.477118989958612127E+00,0.202239508422737524E+00,0.550463746068515902E+05,0.552612454096250585E+05,0.554761721949514031E+05,0.556910730441622945E+05,0.561208297010760143E+05,0.563356948484262321E+05,0.766745255971354891E+04
0.270690278605711931E-01,0.118000173650438433E+04,0.623842676483279512E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.982635563460157735E-01,0.257920679744307157E+00,0.550463764942989510E+05,0.552612396325956288E+05,0.554761765128008046E+05,0.556910667077049147E+05,0.561208340675285508E+05,0.563356729052836381E+05,0.766745287648669728E+04
0.268314782686826826E-01,0.175876375099027791E+04,0.301508850588663613E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.443261671118159450E+00,0.176524420946456567E+00,0.550463874251790476E+05,0.552612374876421891E+05,0.554761498967266452E+05,0.556910460383417449E+05,0.561208223532617267E+05,0.563356909930744223E+05,0.766745320111577712E+04
0.259508474598246185E-01,0.202256507031270871E+04,0.747540752204235437E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.264574239742855100E+00,0.203869114403317508E+00,0.550463897258970392E+05,0.552612331684389719E+05,0.554761940402769396E+05,0.556910354895081473E+05,0.561208301647763001E+05,0.563357154869640217E+05,0.766745347451615999E+04
0.294317053850575369E-01,0.131881279299287741E+03,0.912916934141895231E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.155511145313026844E+00,0.707505692531172486E-01,0.550463879153533562E+05,0.552612319405617454E+05,0.554761587963215861E+05,0.556910758184478982E+05,0.561208444122945657E+05,0.563356773696675373E+05,0.766745394010612108E+04
0.276269203881547958E-01,0.691611404708278201E+03,0.692092005504098218E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.356405827730885083E+00,0.181264264079418869E+00,0.550463764629322177E+05,0.552612432283290545E+05,0.554761707936601233E+05,0.556910639182632731E+05,0.561208197519909372E+05,0.563356596834859592E+05,0.766745450990063546E+04
0.276007623840253784E-01,0.126150595170157453E+04,0.507353754517839706E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.353569913704988303E-01,0.722047410981103810E+00,0.550464229682434743E+05,0.552612709089959608E+05,0.554761578563645307E+05,0.556910523246704470E+05,0.561208371238800391E+05,0.563356707462145496E+05,0.766745456635535993E+04
0.267742432285288413E-01,0.146835780509251663E+04,0.536580243136051349E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.122182296843582658E+00,0.504000059267386225E+00,0.550464134992237014E+05,0.552612327865968691E+05,0.554761936438311241E+05,0.556910767045572793E+05,0.561208145162630462E+05,0.563356987553033978E+05,0.766745465384316230E+04
0.295273651230177105E-01,0.475857937479335476E+03,0.810998513514195940E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.254516929335532771E+00,0.504214394065416571E+00,0.550463933599907541E+05,0.552612425564765872E+05,0.554762177748276299E+05,0.556910694353184081E+05,0.561208258251657971E+05,0.563356642416868272E+05,0.766745504659936523E+04
0.251434406664118766E-01,0.204900271487373402E+04,0.322616640766349300E-01,0.214887777999999997E+03,0.556910496340000027E+05,0.734106094214943328E+00,0.414557531536215329E+00,0.550464202030973756E+05,0.552612567506519699E+05,0.554761735409008688E+05,0.556910557484416422E+05,0.561208280762173890E+05,0.563357174968128747E+05,0.766745681397162116E+04
0.298256602412485944E-01,0.619635323490487053E+03,0.746485601475026073E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.297920761899640674E+00,0.443913391079021058E+00,0.550463673209076369E+05,0.552612496353944371E+05,0.554761993473354232E+05,0.556910489052333141E+05,0.561208296383033376E+05,0.563356957171010727E+05,0.766745709592926687E+04
0.298256602412485944E-01,0.619635323490487053E+03,0.746485601475026073E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.297920761899640674E+00,0.443913391079021058E+00,0.550463673209076369E+05,0.552612496353944371E+05,0.554761993473354232E+05,0.556910489052333141E+05,0.561208296383033376E+05,0.563356957171010727E+05,0.766745709592926687E+04
0.253754585128660518E-01,0.115603498306812639E+04,0.535109324334372194E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.868016821524447590E+00,0.189606535147921890E+00,0.550464041739895329E+05,0.552612483406126557E+05,0.554762007273412673E+05,0.556910624120732246E+05,0.561207964675564508E+05,0.563356932977254037E+05,0.766745783001547898E+04
0.261369271469217811E-01,0.136471554862462017E+04,0.474751242985711641E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.289326870626491650E+00,0.271419171053759734E+00,0.550463864673190183E+05,0.552612449818996974E+05,0.554761723751780810E+05,0.556910606553872640E+05,0.561208247708106937E+05,0.563356461418726467E+05,0.766745797635867530E+04
0.261369271469217811E-01,0.136471554862462017E+04,0.474751242985711641E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.289326870626491650E+00,0.271419171053759734E+00,0.550463864673190183E+05,0.552612449818996974E+05,0.554761723751780810E+05,0.556910606553872640E+05,0.561208247708106937E+05,0.563356461418726467E+05,0.766745797635867530E+04
0.255650142722829501E-01,0.170021617689716754E+04,0.286124109900252166E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.727438716321425649E+00,0.379286515392016493E-01,0.550464105355722495E+05,0.552612499866930812E+05,0.554761566848130897E+05,0.556910356420070311E+05,0.561208079191520883E+05,0.563356819953235245E+05,0.766745816166046097E+04
0.312011088227606669E-01,0.123421923020001287E+03,0.910066055816065700E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.379387380503638572E+00,0.181720408150608081E+00,0.550463979237456442E+05,0.552612493210677130E+05,0.554761704498239123E+05,0.556910687268236215E+05,0.561208217799654012E+05,0.563356941370744171E+05,0.766745946699524757E+04
0.253587545406311482E-01,0.161516970305285031E+04,0.250764940193229924E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.386804308261866847E+00,0.313795121329253079E+00,0.550463826565010822E+05,0.552612732967794364E+05,0.554761603900410482E+05,0.556910653254634817E+05,0.561208358575288221E+05,0.563356866718830788E+05,0.766746417192728586E+04
0.261558270146722352E-01,0.155741036548956936E+04,0.325240815716339560E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.530528927448530419E+00,0.723346460198970587E-01,0.550463960294408098E+05,0.552612465670138045E+05,0.554761804038135815E+05,0.556910400514908106E+05,0.561208283843230820E+05,0.563356483353479125E+05,0.766746528298717567E+04
0.268491629279276611E-01,0.187297494184812012E+04,0.207645452904543559E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.366005663838575024E+00,0.226917996957262891E+00,0.550464070948348817E+05,0.552612448973093633E+05,0.554761890785678843E+05,0.556910444467578636E+05,0.561207983236008440E+05,0.563356637412586861E+05,0.766746614302576381E+04
0.266965194871513940E-01,0.649029306926605500E+03,0.726948625550846828E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.101362673268082598E+00,0.879760610820289779E+00,0.550463958432003201E+05,0.552612489739469966E+05,0.554761718026129820E+05,0.556910549136594927E+05,0.561208367210992001E+05,0.563356423222746744E+05,0.766746712873780962E+04
0.271254900839251085E-01,0.148645069076471032E+04,0.395763677910595746E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.105548952441270091E+00,0.183424520689664111E+00,0.550464077828513036E+05,0.552612674772378450E+05,0.554762000562255198E+05,0.556910552680859182E+05,0.561208568432758548E+05,0.563356984324158475E+05,0.766746800467122193E+04
0.267100300757107390E-01,0.195313628144190670E+04,0.349717048220368976E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.201941309394636573E-02,0.490112082142926453E+00,0.550464144401535377E+05,0.552612535977264342E+05,0.554761976398639235E+05,0.556910841161709614E+05,0.561208249370243138E+05,0.563356949803452007E+05,0.766746885194573224E+04
0.279513084576958580E-01,0.459459490658436266E+03,0.796105332788211051E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.260430991866391848E+00,0.418814629730551724E+00,0.550464062187222153E+05,0.552612308589197200E+05,0.554761611678092959E+05,0.556910452627080231E+05,0.561208288187857470E+05,0.563356553514331608E+05,0.766746912767876529E+04
0.285852173194290488E-01,0.416278100864843623E+03,0.795172604526592552E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.226443841034654841E+00,0.686596250549712184E+00,0.550464400886699950E+05,0.552612437982619304E+05,0.554761828822434254E+05,0.556910477918287797E+05,0.561208380197139995E+05,0.563356610178345582E+05,0.766747001093888866E+04
0.256456428337495726E-01,0.132925415719070816E+04,0.457854070424732917E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.524555920443473100E+00,0.219096585461976884E+00,0.550464031629249876E+05,0.552612613283720493E+05,0.554762063174637951E+05,0.556910331393550805E+05,0.561208332774908122E+05,0.563356982868799823E+05,0.766747029030493104E+04
0.266324071462667768E-01,0.191173143127428034E+04,0.291060046855162846E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.854899382082283776E+00,0.368765076999622438E-01,0.550463795788195057E+05,0.552612578404931337E+05,0.554761785756521349E+05,0.556910645725339709E+05,0.561208252105995634E+05,0.563356918907096551E+05,0.766747123065147571E+04
0.273812552546347891E-01,0.147731353548834886E+04,0.457735863860002978E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.313034378982103123E+00,0.734015563455317904E-01,0.550464034623299012E+05,0.552612590986066425E+05,0.554761992167187200E+05,0.556910554746610214E+05,0.561207962241914865E+05,0.563356722640459411E+05,0.766747267339066821E+04
0.290084844687116643E-01,0.461148722206632954E+03,0.780886335742071336E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.672276292134138864E+00,0.116951321192313759E+00,0.550463843307505376E+05,0.552612641601320865E+05,0.554761846463997572E+05,0.556910395415024032E+05,0.561208226448609566E+05,0.563356713186446577E+05,0.766747322767580590E+04
0.257236862342089014E-01,0.155934885765038530E+04,0.324648391151803217E+00,0.214887777999999997E+03,0.556910496340000027E+05,0.409068023492322297E+00,0.317777198482156575E+00,0.550463959766456828E+05,0.552612808151673307E+05,0.554761994048833294E+05,0.556910578073951183E+05,0.561208389820838638E+05,0.563356651150996331E+05,0.766747558861801190E+04
