seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.736543205527274258E+00,0.330116471482126084E+01,0.172976517937551710E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.200488260507054206E+00,0.251099168538965967E+00,0.550726298033134372E+05,0.552857790491807973E+05,0.554977378381641829E+05,0.557100715606341546E+05,0.559227161700296056E+05,0.561342660357678178E+05,0.373578107064593905E+04
0.116618217217407377E-01,0.219649969459877320E+04,0.356380640366919577E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.311254119874699239E-01,0.757141345420139333E+00,0.550725915498219038E+05,0.552862007090429761E+05,0.554977778807680661E+05,0.557100776039236371E+05,0.559226889925531796E+05,0.561341830087170019E+05,0.373578373815381065E+04
0.970672608674446935E+00,0.140306618888893233E+02,0.195291390434173939E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.973637704862503894E+00,0.657598601676126271E+00,0.550726272559214558E+05,0.552857529311348844E+05,0.554977324208236023E+05,0.557101145991641533E+05,0.559227247250345099E+05,0.561341144081586099E+05,0.373578539691744618E+04
0.106347053130455092E-01,0.541848327235560373E+04,0.107923476526793058E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.159580539507044941E-01,0.270999488461696081E+00,0.550726221030741217E+05,0.552857553483226002E+05,0.554977693356490418E+05,0.557100775108813032E+05,0.559227129792974156E+05,0.561343216500395065E+05,0.373579400536981984E+04
0.114898335529556809E-01,0.267534523581342228E+03,0.878354823267205931E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.231490922283246886E+00,0.701133739641307097E+00,0.550726357260318182E+05,0.552857280599273508E+05,0.554977971631662513E+05,0.557100787553323025E+05,0.559226824805442448E+05,0.561343773556336746E+05,0.373579823640846962E+04
0.274928008380952771E+00,0.115760357623193482E+02,0.125563352335775447E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.782210734409162223E+00,0.868158464966197196E+00,0.550726153946533814E+05,0.552861302911958701E+05,0.554977299006276153E+05,0.557100848863302308E+05,0.559227003909796040E+05,0.561342010739157704E+05,0.373579825740175102E+04
0.111728989047723722E-01,0.204797625867439706E+04,0.199262883031008670E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.166405116728251923E+00,0.561448481452579085E+00,0.550725707532841261E+05,0.552858482986762610E+05,0.554977833559637875E+05,0.557101296784008082E+05,0.559226962357520097E+05,0.561341093563790637E+05,0.373579948725041004E+04
0.106826921997545538E-01,0.173979653824882212E+04,0.180360589987846265E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.282566060501400151E+00,0.490752276982555857E+00,0.550726320915452525E+05,0.552862459801088262E+05,0.554977850458946050E+05,0.557101404883862415E+05,0.559227050379108841E+05,0.561341034562742279E+05,0.373580053857481789E+04
0.131962910792219109E-01,0.802496950129700849E+03,0.663124677005678564E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.395655594679254319E+00,0.823558119041142178E+00,0.550726315934253653E+05,0.552861556366320219E+05,0.554977813914950530E+05,0.557100985225663026E+05,0.559226893400464105E+05,0.561343047234603509E+05,0.373580289918515473E+04
0.183129114382742875E+00,0.129337897928533376E+02,0.115487383878111505E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.978806608014070822E+00,0.774986926386628361E+00,0.550725756104895190E+05,0.552857818098649514E+05,0.554977401953707595E+05,0.557100952776587583E+05,0.559227192442066880E+05,0.561341008062620604E+05,0.373580357122101623E+04
0.105676301473572459E-01,0.839790116178678659E+03,0.507495870905686597E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.712316103837086434E+00,0.819557475502092903E+00,0.550725889086612588E+05,0.552858269330454932E+05,0.554977342241116567E+05,0.557100884872057213E+05,0.559226889467186265E+05,0.561341550909000580E+05,0.373580686088298489E+04
0.115658657676537251E-01,0.136425192733055792E+04,0.509392597679593440E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.319783563583475094E+00,0.177066116203448254E+00,0.550726296752931157E+05,0.552862170158436493E+05,0.554977816591904266E+05,0.557100448020057374E+05,0.559226877743857331E+05,0.561342271325982219E+05,0.373580745441620411E+04
0.111746059869472520E-01,0.352130902197240675E+04,0.124421683753454068E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.867241028556353100E+00,0.926901046208504220E-01,0.550726081476969193E+05,0.552862413043872803E+05,0.554977253917234048E+05,0.557100549537576226E+05,0.559227186854218235E+05,0.561340550060862515E+05,0.373580779516112898E+04
0.453230434295642526E+00,0.296705123282175220E+01,0.144462819352159144E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.335251124591725846E+00,0.993721050789977411E+00,0.550725678143885234E+05,0.552862689091876600E+05,0.554977690954845602E+05,0.557100926168744991E+05,0.559227039598453266E+05,0.561342470217932932E+05,0.373580948078551546E+04
0.351560419400444191E+00,0.618972508088948281E+01,0.133815402957381369E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.611538238411121204E+00,0.781343696111411301E+00,0.550725843791109073E+05,0.552861620963117166E+05,0.554977258283083938E+05,0.557101183123870214E+05,0.559226955786436520E+05,0.561340474226264414E+05,0.373581200890863920E+04
0.111867971264055944E-01,0.880245106504587284E+03,0.635973121732005042E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.618756971020511193E+00,0.939080492844541093E+00,0.550726138056175259E+05,0.552858047648386564E+05,0.554977639096375715E+05,0.557101094942776108E+05,0.559227070098855183E+05,0.561341413091264330E+05,0.373581282016607793E+04
0.115998269515555190E-01,0.183814228766132533E+04,0.398705852242122738E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.255742223181925687E+00,0.484692228125009672E+00,0.550726430423013953E+05,0.552862229226400814E+05,0.554977539011949484E+05,0.557100760037733489E+05,0.559226980440069892E+05,0.561341727295966339E+05,0.373581479125823034E+04
0.110059190333001433E-01,0.117956268801483770E+04,0.544202444966698562E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.217921765506335519E+00,0.962999153776665118E+00,0.550726259837915422E+05,0.552861705495716233E+05,0.554977768353856227E+05,0.557100666307927313E+05,0.559226741287373370E+05,0.561341716442684337E+05,0.373581719007224410E+04
0.120017415362097812E-01,0.352848919740508200E+04,0.143197526953980969E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.402022176810656814E-01,0.660057579668182348E+00,0.550726019514642830E+05,0.552857274330765940E+05,0.554977769510109574E+05,0.557100604000837557E+05,0.559226962636210301E+05,0.561341466816026441E+05,0.373581844309937105E+04
0.672913113143139285E+00,0.349338776255414674E+01,0.166632910975775284E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.451981759160135846E-01,0.356589206695349326E+00,0.550726174374641560E+05,0.552862692729590199E+05,0.554977548813059839E+05,0.557100602579110055E+05,0.559227024805398178E+05,0.561342270409646808E+05,0.373581959022462388E+04
0.135301170471387039E-01,0.280223392491563516E+03,0.861343420376907143E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.631386955522727833E+00,0.363954778042992089E+00,0.550726253807244211E+05,0.552862359042862663E+05,0.554977133942923247E+05,0.557101071672380640E+05,0.559226953333283600E+05,0.561340528544749832E+05,0.373582401272033849E+04
0.100524967194548509E-01,0.127103202869071515E+04,0.438885742558278724E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.948001698327292086E+00,0.276186083490872092E+00,0.550726198856029732E+05,0.552858366311386853E+05,0.554977498838643878E+05,0.557101078173119095E+05,0.559226724907459284E+05,0.561340131017300664E+05,0.373582462158906628E+04
0.109625408026764737E-01,0.359826396113944020E+04,0.509970354823861133E-01,0.212435036999999994E+03,0.554977050739999977E+05,0.235650526760506268E+00,0.597302575176725692E+00,0.550726213729231968E+05,0.552857421042447386E+05,0.554977563536784219E+05,0.557100730929161073E+05,0.559226623317508274E+05,0.561342379486610735E+05,0.373582468647113956E+04
0.719919724530919403E-01,0.501484612873015756E+01,0.105436830613761168E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.600074665180147293E+00,0.808688356749603376E-01,0.550726162707639378E+05,0.552862502163928439E+05,0.554977421503769874E+05,0.557100679458426530E+05,0.559227101158942460E+05,0.561342082276708898E+05,0.373583104460452569E+04
0.117926497618888772E-01,0.136114457359086146E+03,0.908470758604677631E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.386544880548531200E+00,0.464712784835352097E-01,0.550726467936731860E+05,0.552858813691088872E+05,0.554977626245075298E+05,0.557101060426126714E+05,0.559226748170243227E+05,0.561342243391640004E+05,0.373583154849804077E+04
0.605422682717228433E+00,0.248862987231797428E+01,0.159856774823233172E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.135290786608000091E+00,0.364791079873431845E+00,0.550726385993053773E+05,0.552862285297279013E+05,0.554977259724286632E+05,0.557100944064362702E+05,0.559227167641894994E+05,0.561341816249418916E+05,0.373583372642483982E+04
0.163933584931418685E+00,0.281115666505400741E+01,0.115451854355287375E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.732629458081970331E-01,0.433099326487824177E+00,0.550726391574658919E+05,0.552858421509119798E+05,0.554977436983783045E+05,0.557101101609306570E+05,0.559227146009372300E+05,0.561341834205451523E+05,0.373583415500544243E+04
0.209992614961796997E+00,0.763969483208008615E+01,0.119255826614347638E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.747146926023852354E+00,0.735826590255841517E+00,0.550726303071266520E+05,0.552858206291633978E+05,0.554977254047597962E+05,0.557101117601004516E+05,0.559227204231346041E+05,0.561340518399322609E+05,0.373583718448228183E+04
0.585203060226804350E+00,0.616213278192806158E+01,0.157486214528146529E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.443838093919969812E+00,0.162362311713997870E+00,0.550726407889553520E+05,0.552862691348609296E+05,0.554977186056230566E+05,0.557100832923244161E+05,0.559226961197059718E+05,0.561342860475384878E+05,0.373583829186041794E+04
0.111515944377797178E-01,0.898829869395356241E+03,0.642721331066658963E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.218477800106733427E+00,0.984495303705466562E+00,0.550726583232540797E+05,0.552861556647351899E+05,0.554978014710471034E+05,0.557101316964946163E+05,0.559226809136857482E+05,0.561342429805190986E+05,0.373583941760241441E+04
0.111563560786688484E-01,0.196239624637789052E+04,0.233538010066754731E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.586730963333994548E+00,0.854919929829652703E+00,0.550726136763683826E+05,0.552861979548776508E+05,0.554977691867485191E+05,0.557100998649923931E+05,0.559226922917426855E+05,0.561342455476501927E+05,0.373583986661399786E+04
0.431521338985946412E+00,0.653254589382794659E+01,0.141595515009630191E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.816067206353572328E+00,0.328192130230401447E+00,0.550725779025440715E+05,0.552862065606947581E+05,0.554977587025863904E+05,0.557101108849158700E+05,0.559227300530146094E+05,0.561341843353582153E+05,0.373584093268901734E+04
0.113729739885977468E-01,0.949924847393261302E+03,0.637375866126559609E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.240981011558083741E+00,0.509754625199334122E+00,0.550725745126789989E+05,0.552857855043718228E+05,0.554978135112548189E+05,0.557101335357114731E+05,0.559226560798505016E+05,0.561340607914793000E+05,0.373584344301788360E+04
0.106453338309393328E-01,0.157977985674316824E+04,0.419588641084404912E-01,0.212435036999999994E+03,0.554977050739999977E+05,0.774453566523858106E+00,0.545176253780435327E+00,0.550725785066096068E+05,0.552858591506183293E+05,0.554977529676899067E+05,0.557101201229761573E+05,0.559226875700457385E+05,0.561341077813699740E+05,0.373584450773711114E+04
0.100863013961591443E-01,0.156158352728863815E+04,0.362858599594635567E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.716434086125978031E+00,0.948215242803462810E+00,0.550726053059453116E+05,0.552858056368207981E+05,0.554977641780907361E+05,0.557101074880543820E+05,0.559226924920272868E+05,0.561342935671787418E+05,0.373584576420457552E+04
0.417671414079617942E+00,0.370473484107909901E+01,0.140919130315735863E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.174058968983556356E+00,0.306508354687610063E+00,0.550725752028160568E+05,0.552862406233708825E+05,0.554977587526618590E+05,0.557101091429995504E+05,0.559226880013168484E+05,0.561342035893670327E+05,0.373584630389528002E+04
0.165639306651281543E+00,0.410398433709671373E+01,0.115268193466475632E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.473183589386914016E+00,0.695067251094478200E+00,0.550725791264092550E+05,0.552861994482064765E+05,0.554977413208458311E+05,0.557100749864065074E+05,0.559227029318427958E+05,0.561340890028448339E+05,0.373584666823397811E+04
0.100576801807686078E-01,0.111206791280483867E+04,0.349870212361088506E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.841460251159623307E+00,0.921668455599273240E+00,0.550726223550468494E+05,0.552862115717200868E+05,0.554977334998432125E+05,0.557100654414745659E+05,0.559227023373121337E+05,0.561341147627027240E+05,0.373584673460587192E+04
0.113381786428589509E-01,0.453484314623820410E+04,0.947411033393072144E-01,0.212435036999999994E+03,0.554977050739999977E+05,0.464249458357869793E+00,0.400065482834974062E+00,0.550726192810762732E+05,0.552857500952560586E+05,0.554977391635595777E+05,0.557100865911252258E+05,0.559227346176841456E+05,0.561343348906872125E+05,0.373584831443561006E+04
0.870640629858985937E+00,0.870602722454817268E+01,0.186017133566403214E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.520195847195809802E+00,0.618452721608954512E-02,0.550726371397418043E+05,0.552861494442740950E+05,0.554977499845031998E+05,0.557100880145461415E+05,0.559227027865155396E+05,0.561340862660582789E+05,0.373585705087398810E+04
0.622845393927192403E+00,0.450144424506705043E+01,0.161253544504276936E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.637101138338017181E+00,0.183183715435880412E+00,0.550726352698867340E+05,0.552857914279487959E+05,0.554977646402821556E+05,0.557100869609817018E+05,0.559226908813964546E+05,0.561342451926549547E+05,0.373586005824977246E+04
0.114439120506075430E-01,0.131190180713548216E+04,0.560801744805296876E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.486195134902948217E-01,0.327222434526307726E+00,0.550726185628288440E+05,0.552862681588067207E+05,0.554977683446268420E+05,0.557100870965360227E+05,0.559226827786109206E+05,0.561342729966891275E+05,0.373586128686419170E+04
0.131132565410053536E-01,0.393183945531243978E+03,0.827055336850447298E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.338752244897953247E+00,0.954301206733778495E+00,0.550726472834931410E+05,0.552858406055885280E+05,0.554977633529101440E+05,0.557100871535357292E+05,0.559227006935466925E+05,0.561340787835477822E+05,0.373586196173050985E+04
0.110471433773195685E-01,0.183431234251738169E+04,0.296332550797344274E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.617661290282954911E+00,0.431407573071941719E+00,0.550726434256857901E+05,0.552862697143242403E+05,0.554977333774311192E+05,0.557100896298610824E+05,0.559227118993918193E+05,0.561343316140485549E+05,0.373586206311620163E+04
0.101864449255788456E-01,0.193487147629253241E+04,0.844616405241320062E-01,0.212435036999999994E+03,0.554977050739999977E+05,0.776349705239980925E+00,0.171557874760651541E+00,0.550725976615529580E+05,0.552857725778851236E+05,0.554977910788092777E+05,0.557100813937750791E+05,0.559226905576195641E+05,0.561341604595577737E+05,0.373586310673948856E+04
0.819612863296010019E+00,0.815864458944020043E+01,0.180883346596578609E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.623741761810851614E+00,0.942584862019837932E+00,0.550726237376571007E+05,0.552857239360275635E+05,0.554977422393947782E+05,0.557100943404730278E+05,0.559226910584615980E+05,0.561342302751743409E+05,0.373586373183026581E+04
0.443586738322666652E+00,0.520332465128196553E+01,0.143043121604898782E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.706282925418284191E+00,0.801191677925487844E+00,0.550726391102129783E+05,0.552861535651886952E+05,0.554977449233265143E+05,0.557101033654929706E+05,0.559227030490518737E+05,0.561341430952866504E+05,0.373586424911538006E+04
0.717329541708885299E+00,0.102437321281997384E+02,0.170347784250484491E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.819578666038938919E+00,0.442619757395586955E+00,0.550726301399856893E+05,0.552861692202029080E+05,0.554977251017795061E+05,0.557100778393274959E+05,0.559227126401512360E+05,0.561340864188609121E+05,0.373586679510652402E+04
0.422483560633591049E+00,0.273816807742596069E+01,0.141444020650647473E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.121680407212815755E+00,0.388353208557812357E+00,0.550726181982659837E+05,0.552861323984453775E+05,0.554977279008772748E+05,0.557101075382190393E+05,0.559227254964498134E+05,0.561342633678493949E+05,0.373586717205036030E+04
0.753435904914806609E+00,0.367503724444741797E+01,0.174633278500031763E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.122481311593194045E+00,0.507233291122093588E+00,0.550725885402692729E+05,0.552862192811822169E+05,0.554977576655736557E+05,0.557101237449413238E+05,0.559226762148777270E+05,0.561342531678379819E+05,0.373586838534033222E+04
0.121246326020324618E-01,0.105991658061655517E+04,0.522083249023900797E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.504279985649271234E+00,0.962316257493478266E+00,0.550726332036152671E+05,0.552862412887253740E+05,0.554977161652794603E+05,0.557101090109774595E+05,0.559226692334580148E+05,0.561343555281716544E+05,0.373587278134536746E+04
0.301024392798039830E+00,0.102027340153168478E+02,0.127798370992984300E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.981453639959584012E+00,0.577538637288700918E+00,0.550726196170495823E+05,0.552862510985097251E+05,0.554977418794483965E+05,0.557101088925665899E+05,0.559227512011319777E+05,0.561340361975264823E+05,0.373587312741792857E+04
0.746086975427265764E+00,0.790064466471889215E+01,0.173349111483227469E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.723849636799639207E+00,0.913096115352865056E+00,0.550726289884478247E+05,0.552861845672896452E+05,0.554977717875695307E+05,0.557101207315032589E+05,0.559226938954703510E+05,0.561340596933345587E+05,0.373587341642152523E+04
0.114592754141658783E-01,0.116091446117371038E+04,0.594322826164103923E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.215286148492274731E+00,0.221073987779700554E+00,0.550726307955775701E+05,0.552862009247010574E+05,0.554977761801436573E+05,0.557101327976884277E+05,0.559226518572857458E+05,0.561343314638417214E+05,0.373587363327783851E+04
0.342317540092025474E+00,0.720622787564306844E+01,0.132860523667449382E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.748899570456051822E+00,0.430542674515277668E+00,0.550726258413989708E+05,0.552857505124309464E+05,0.554977539802165702E+05,0.557101026492423043E+05,0.559227076392248491E+05,0.561342514305113582E+05,0.373587381374623010E+04
0.107602576371333396E-01,0.172648623341287635E+04,0.284313647086934573E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.212684727007371954E+00,0.673698292685400824E+00,0.550725777617034473E+05,0.552862070751751016E+05,0.554977692467767192E+05,0.557100972376001009E+05,0.559226997909551428E+05,0.561342079777203908E+05,0.373587514631282238E+04
0.129055353775495412E-01,0.228016398319472330E+03,0.820905802569655507E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.473907030496497239E+00,0.878011866562943943E+00,0.550725921516087328E+05,0.552862510063739683E+05,0.554977656674271202E+05,0.557100943159049857E+05,0.559227103459308564E+05,0.561342488319961121E+05,0.373587605025847688E+04
0.865408086973153967E+00,0.582132164744598324E+01,0.185561298988190360E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.538663420085648714E+00,0.730588925223034757E+00,0.550726565174445495E+05,0.552862272463515328E+05,0.554977673389474076E+05,0.557101064329425135E+05,0.559227307320685723E+05,0.561340752996263764E+05,0.373587883324926906E+04
0.978844077081754360E+00,0.372138204887978663E+01,0.197153293265160934E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.243479057453539927E+00,0.924895355247699280E+00,0.550726164719060471E+05,0.552861558681734459E+05,0.554977731512308383E+05,0.557100708451766841E+05,0.559227120101836554E+05,0.561340977212516445E+05,0.373588226530249767E+04
0.718890461890066446E+00,0.281420362773801580E+01,0.171180967306182308E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.156294937482313573E+00,0.216161576608454392E+00,0.550726137276856316E+05,0.552857648466174142E+05,0.554977833471475533E+05,0.557100895356029287E+05,0.559227149715073028E+05,0.561342703787964347E+05,0.373588276632989755E+04
0.540010906454962636E+00,0.394912914160812978E+01,0.153216680897977531E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.886079604007396215E-01,0.154618518874815980E+00,0.550726270258461518E+05,0.552862500050538583E+05,0.554977551571464865E+05,0.557101035444037843E+05,0.559227305618581086E+05,0.561340682981407299E+05,0.373588278479802239E+04
0.635499183182660771E-01,0.117769992154425793E+02,0.103719299059421122E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.843658392783175781E+00,0.503541425721109048E+00,0.550726227702482211E+05,0.552861983145256818E+05,0.554977118005479933E+05,0.557100955364678448E+05,0.559227192299460439E+05,0.561343307756042777E+05,0.373588654629216262E+04
0.103011460594070701E-01,0.210211094082761656E+04,0.148802566187220153E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.935859078584197035E+00,0.420678911458327476E+00,0.550725953825413599E+05,0.552861931657575842E+05,0.554977187187910458E+05,0.557100838887407153E+05,0.559226889736859739E+05,0.561340670869864916E+05,0.373589040508088283E+04
0.111852273506196035E-01,0.833987693709083601E+03,0.497234939150525357E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.890414054102217412E+00,0.586111220154835744E+00,0.550726378379915550E+05,0.552862568198676090E+05,0.554977461516500480E+05,0.557101233183487129E+05,0.559227193252423458E+05,0.561341537787642665E+05,0.373589272292609576E+04
0.101841308522291531E-01,0.145001406002841827E+04,0.316395565598444894E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.990821127106129906E+00,0.456588837418730575E+00,0.550726422962336073E+05,0.552858808734949853E+05,0.554977908465758737E+05,0.557100640431976353E+05,0.559226935632667009E+05,0.561342271150792949E+05,0.373589344400441178E+04
0.458212343782049072E-01,0.962950593275431110E+01,0.102371929350673097E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.557358009111099451E+00,0.620228216673471167E+00,0.550726143034208726E+05,0.552862366249646730E+05,0.554977304435393671E+05,0.557101059089195987E+05,0.559227430689557295E+05,0.561340460931990092E+05,0.373589401663742456E+04
0.104388243270321104E+00,0.644021552868524072E+01,0.108555878589623700E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.651328846031800857E+00,0.984848646694542085E+00,0.550726145290626155E+05,0.552858151957386144E+05,0.554977430223287665E+05,0.557100677853297675E+05,0.559227195843399604E+05,0.561341470060220308E+05,0.373589475382602132E+04
0.112641604104627199E-01,0.866532927523027752E+03,0.618806630347884967E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.657575453176570512E+00,0.988602146847716967E+00,0.550725606226321688E+05,0.552858126698298729E+05,0.554977727326683089E+05,0.557101101073758109E+05,0.559226866157935510E+05,0.561342544132075345E+05,0.373589483986558434E+04
0.394826286683201078E+00,0.453948305989645906E+01,0.138287627003560920E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.644916020452406036E+00,0.234073715447131708E+00,0.550726431959865440E+05,0.552857969538632315E+05,0.554977335064823492E+05,0.557100825507400805E+05,0.559227279452723960E+05,0.561342528686982478E+05,0.373589538430776474E+04
0.968382962401528463E-01,0.113037690459174058E+02,0.107427131342541937E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.794952518958707555E+00,0.348073274490992568E+00,0.550726386622805803E+05,0.552861887597014793E+05,0.554977581984605931E+05,0.557100983559891902E+05,0.559226986610856475E+05,0.561342093162531673E+05,0.373589578742757885E+04
0.236940210377038774E+00,0.911128089975996502E+01,0.121732249376998847E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.977506428220704660E+00,0.667170079437227476E-01,0.550725940479552883E+05,0.552861446719866726E+05,0.554977249176135447E+05,0.557101060295782518E+05,0.559227055135998016E+05,0.561342285396861334E+05,0.373589740730462609E+04
0.109581835062408268E-01,0.207210024192201945E+04,0.135251255008767640E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.488339656174620329E+00,0.321197745879141683E+00,0.550726180949227928E+05,0.552857950584781574E+05,0.554978115455664447E+05,0.557101352509093267E+05,0.559227092943958196E+05,0.561341111691905608E+05,0.373590192195472673E+04
0.118806948961781237E-01,0.945521695481258803E+03,0.603711585456290889E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.952574056213908338E+00,0.577670108301814200E+00,0.550726292551743682E+05,0.552857562868218811E+05,0.554977572247818171E+05,0.557100956468072982E+05,0.559226960312985902E+05,0.561341527109844901E+05,0.373590364153855580E+04
0.152613905050528048E-01,0.105318962346586545E+03,0.923883704686509377E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.618468567416411652E+00,0.615985300532530089E+00,0.550726554167144641E+05,0.552862008586049778E+05,0.554977837547483141E+05,0.557101072337590231E+05,0.559227070206956050E+05,0.561340341348999573E+05,0.373590617138000516E+04
0.128881204440482698E-01,0.277303485684212546E+03,0.844056010244601307E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.670179754129568539E+00,0.726546780704624640E+00,0.550725748197547146E+05,0.552858177452838063E+05,0.554977529609593912E+05,0.557101365248892544E+05,0.559226863679797389E+05,0.561342943525047158E+05,0.373590703797233209E+04
0.814981039916891858E+00,0.336233673194314342E+01,0.180742617827972185E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.292694237035014682E+00,0.695304854526378802E+00,0.550726017093844348E+05,0.552861046509920998E+05,0.554977679990077522E+05,0.557100845021149362E+05,0.559227003715939718E+05,0.561341562422290372E+05,0.373590804343801346E+04
0.974161792512137636E+00,0.266751116719133874E+01,0.196757990803202554E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.177891639321610784E+00,0.526166021059010558E+00,0.550726167944750268E+05,0.552861702296917792E+05,0.554977538569808676E+05,0.557100976090962213E+05,0.559227371050866495E+05,0.561340137133167373E+05,0.373591177099465085E+04
0.672769081398967073E+00,0.106047757477758218E+02,0.165934264570907963E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.703063145587037752E+00,0.889118299314855753E+00,0.550726546056564694E+05,0.552861650357667095E+05,0.554977332684183712E+05,0.557101080274080814E+05,0.559227196456765232E+05,0.561342465058900561E+05,0.373591253614064908E+04
0.951651022123171320E+00,0.563114543367941867E+01,0.194399878613294108E+01,0.212435036999999994E+03,0.554977050739999977E+05,0.178390231898368029E+00,0.771113811030104013E+00,0.550726393349797654E+05,0.552862034824349175E+05,0.554977532790767509E+05,0.557101143273510752E+05,0.559226959485235056E+05,0.561341790054753728E+05,0.373591389821798521E+04
0.108095761409239526E-01,0.460439604849502075E+03,0.769137536622053863E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.969514461542800060E-03,0.935234260072126622E+00,0.550726408166782203E+05,0.552857884502619636E+05,0.554977471681773386E+05,0.557101217035364680E+05,0.559226790831811595E+05,0.561342139275487934E+05,0.373591521434506421E+04
0.120372628065553260E-01,0.755405524043547302E+03,0.645459121378313072E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.727109173469496328E+00,0.104584008699041525E+00,0.550726074235250999E+05,0.552860262530448672E+05,0.554977995487992157E+05,0.557101173469633359E+05,0.559226852014378601E+05,0.561340205538393493E+05,0.373591524266210718E+04
0.118421819555773310E-01,0.811375779859894237E+03,0.714961412276528985E+00,0.212435036999999994E+03,0.554977050739999977E+05,0.201533580664252004E+00,0.743441046306439812E+00,0.550725825210839757E+05,0.552861260623650742E+05,0.554977907797854859E+05,0.557101319679131047E+05,0.559226875410326465E+05,0.561341995586377598E+05,0.373591858885177180E+04
