seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.308821632224969167E+00,0.154016234361074652E+03,0.127522603260332090E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.542170708947724234E+00,0.468019109271277656E-01,0.553152552250267472E+05,0.556689824810780992E+05,0.560225644565632683E+05,0.563755440326926037E+05,0.466109983835019375E+04
0.474524870172337354E+00,0.152634642053978752E+03,0.144302803555940162E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.975734999056254937E+00,0.686823405134272397E-01,0.553152098150127276E+05,0.556688871877096390E+05,0.560225946007173407E+05,0.563766001936334942E+05,0.466110370920217156E+04
0.239997325462704345E-01,0.473419088907984587E+04,0.375082499798140012E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.857807555044850178E+00,0.354395359450806080E+00,0.553151776779282736E+05,0.556689049097659299E+05,0.560226685534335338E+05,0.563766915105460939E+05,0.466110400272259267E+04
0.239997325462704345E-01,0.473419088907984587E+04,0.375082499798140012E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.857807555044850178E+00,0.354395359450806080E+00,0.553151776779282736E+05,0.556689049097659299E+05,0.560226685534335338E+05,0.563766915105460939E+05,0.466110400272259267E+04
0.544447268216093794E+00,0.468797714107387776E+03,0.150980381110712258E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.680586244658934580E+00,0.118407538956444208E+00,0.553151702502693661E+05,0.556689582570093626E+05,0.560225853491743037E+05,0.563766851296137684E+05,0.466110465014675901E+04
0.242812608643208583E+00,0.111350630576033518E+04,0.120351585354368185E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.672189538929735875E+00,0.413893346129043438E+00,0.553152968988925859E+05,0.556689843635753859E+05,0.560225998445974983E+05,0.563761998811878948E+05,0.466110482181804400E+04
0.989513222925581526E-01,0.581691625458218255E+03,0.104554679767559833E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.536336357474666792E+00,0.709708423873059158E-01,0.553152985371878676E+05,0.556689186334654223E+05,0.560225513027148918E+05,0.563766540381332597E+05,0.466111011841004165E+04
0.472779492512092225E+00,0.235588262948397187E+03,0.143707175760474248E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.953686530573283342E+00,0.234798170250422877E+00,0.553153391593898268E+05,0.556689908958898232E+05,0.560225700123167117E+05,0.563765889802054880E+05,0.466111057557452841E+04
0.655742368083196414E+00,0.998612701570909394E+03,0.162547720651050387E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.245393669413189103E+00,0.244526747661470256E+00,0.553153073898010553E+05,0.556689323283444464E+05,0.560226029840680567E+05,0.563765611897622002E+05,0.466111162471095577E+04
0.321221357761252047E+00,0.333987534590680966E+02,0.129042481194956515E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.587749440847728177E+00,0.642335197593378426E+00,0.553152254224898643E+05,0.556689481993629743E+05,0.560226964030767413E+05,0.563767033874470726E+05,0.466112456621095043E+04
0.228245818468789524E-01,0.979489499339135727E+04,0.104337218290474792E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.828344312456860576E+00,0.117347383323843812E+00,0.553151932462570767E+05,0.556689557787493322E+05,0.560226269527214608E+05,0.563769349246223646E+05,0.466112934128814686E+04
0.829276678633491526E+00,0.125880019047944415E+04,0.178822924203773037E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.587706292412691567E+00,0.586054479144408669E+00,0.553152818333872347E+05,0.556689144565238603E+05,0.560225995101989902E+05,0.563766000751518222E+05,0.466113255118736106E+04
0.829276678633491526E+00,0.125880019047944415E+04,0.178822924203773037E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.587706292412691567E+00,0.586054479144408669E+00,0.553152818333872347E+05,0.556689144565238603E+05,0.560225995101989902E+05,0.563766000751518222E+05,0.466113255118736106E+04
0.544260217199636354E+00,0.425108851041506739E+03,0.149710005420788206E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.969804936773419834E+00,0.731817037261763281E+00,0.553152851336940439E+05,0.556689861645186684E+05,0.560226128791543306E+05,0.563762728317087312E+05,0.466113330397702703E+04
0.545439757553442872E+00,0.343607758372639978E+03,0.151780003037688682E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.436002491575369633E+00,0.257212965667043936E+00,0.553151655758084598E+05,0.556689602042579863E+05,0.560225462030846247E+05,0.563766438349864256E+05,0.466113490954059125E+04
0.257657986154813320E-01,0.158543208210958346E+04,0.823823220776387810E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.515150158075918685E+00,0.443399774627597276E+00,0.553152041616269998E+05,0.556689408427265007E+05,0.560226188532587039E+05,0.563769257867873821E+05,0.466113544651170287E+04
0.547004939305650417E+00,0.194194093593257037E+03,0.151441147659169340E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.708854780753769065E+00,0.884024466644409923E+00,0.553153149869541885E+05,0.556689364360163236E+05,0.560225839882371365E+05,0.563756226524269878E+05,0.466113812512828554E+04
0.581895611438974170E+00,0.336426947936557497E+03,0.155604355944176387E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.220357492947981126E+00,0.164166322692172101E+00,0.553153126841630874E+05,0.556689959897055305E+05,0.560225872364225434E+05,0.563769434696155367E+05,0.466113995020161110E+04
0.275080146744597187E+00,0.350625296656085013E+02,0.125531328433744505E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.689400692808933829E-02,0.180768528360090219E+00,0.553152127983367027E+05,0.556689868468223140E+05,0.560225620331894097E+05,0.563766311486910708E+05,0.466114262400652842E+04
0.970442994300586337E+00,0.159623513463994783E+03,0.194601537983902184E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.558769500913740003E+00,0.794453276471419723E+00,0.553151566556698162E+05,0.556689334206624335E+05,0.560225570871788441E+05,0.563769257382591823E+05,0.466114397048528554E+04
0.983747647300905581E+00,0.693476311919852435E+02,0.196621069101360058E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.227070543752762699E+00,0.877788468470046324E+00,0.553152815433197538E+05,0.556689696425978400E+05,0.560226471678619564E+05,0.563768245793369788E+05,0.466114404133650078E+04
0.173350172345940440E+00,0.142987844387458090E+02,0.115015775892960770E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.668273733726772040E-01,0.590586171728834208E+00,0.553152746945213294E+05,0.556689252420628836E+05,0.560226324143101810E+05,0.563767213990098171E+05,0.466114861734217266E+04
0.246164660698518570E-01,0.165349095032345867E+05,0.193184990309268695E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.613562802176977062E-01,0.858807256586869405E+00,0.553153990614371942E+05,0.556689297547481765E+05,0.560225626880290292E+05,0.563766413622904220E+05,0.466115449786567115E+04
0.289412088044928642E-01,0.158215891537222979E+04,0.851105188557266468E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.117188593406457195E+00,0.377679027569038595E+00,0.553152055780090086E+05,0.556689512274040972E+05,0.560225640664913735E+05,0.563766174570039802E+05,0.466115583442272964E+04
0.224545724303187692E-01,0.537648880644678229E+03,0.781121020951589418E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.365326289446384456E+00,0.203899173398696371E+00,0.553152812506004339E+05,0.556690360649411959E+05,0.560227060105521887E+05,0.563768382543859625E+05,0.466115624815990213E+04
0.366239776742956658E+00,0.115784881414743768E+04,0.132641953834328907E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.611730215047098791E+00,0.174172586166772753E+00,0.553151576865020907E+05,0.556689837926519467E+05,0.560225861116058368E+05,0.563766290946065055E+05,0.466115656273369223E+04
0.282814130252593998E+00,0.744587568237402877E+02,0.125379233657418343E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.375222660730151925E+00,0.501034933037387220E+00,0.553151658902419658E+05,0.556689709712602707E+05,0.560226155202593727E+05,0.563765999022003743E+05,0.466115674294640758E+04
0.282814130252593998E+00,0.744587568237402877E+02,0.125379233657418343E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.375222660730151925E+00,0.501034933037387220E+00,0.553151658902419658E+05,0.556689709712602707E+05,0.560226155202593727E+05,0.563765999022003743E+05,0.466115674294640758E+04
0.746872072059280523E+00,0.543889242288626747E+03,0.171188345260140906E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.637115380571354084E+00,0.245717465356536963E+00,0.553152274080789502E+05,0.556689541672537162E+05,0.560226013328171539E+05,0.563762875099819285E+05,0.466116143088921672E+04
0.746872072059280523E+00,0.543889242288626747E+03,0.171188345260140906E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.637115380571354084E+00,0.245717465356536963E+00,0.553152274080789502E+05,0.556689541672537162E+05,0.560226013328171539E+05,0.563762875099819285E+05,0.466116143088921672E+04
0.298392688909670523E-01,0.199684869926397623E+05,0.130304011751111476E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.362046511606325061E+00,0.488496193079434871E+00,0.553151443048281071E+05,0.556689256603308313E+05,0.560225971311012690E+05,0.563766415676669640E+05,0.466116388628078221E+04
0.600223279151785194E+00,0.139498433063974630E+04,0.154918981029160108E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.799502751650222443E+00,0.795492422803583787E+00,0.553151424150336243E+05,0.556689848624637598E+05,0.560225932404364357E+05,0.563766153904164748E+05,0.466116897439054264E+04
0.328234706545438154E-01,0.109344929929060920E+06,0.100488510646267099E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.288907857512747612E+00,0.298143991323263413E+00,0.553153317514716618E+05,0.556689094387829609E+05,0.560225793816678924E+05,0.563761828937820319E+05,0.466116941479279376E+04
0.252332114395894223E-01,0.235010386244411757E+04,0.723507605240346408E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.737650488094571899E+00,0.444019516177425744E+00,0.553152527161996186E+05,0.556689563718071367E+05,0.560226770205886569E+05,0.563767445929437017E+05,0.466117159711430668E+04
0.221134607860053629E-01,0.157467122349223555E+05,0.151697148627601475E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.852833548484260628E+00,0.844043551881551002E+00,0.553153413117586606E+05,0.556688743631289472E+05,0.560226130505768378E+05,0.563766280935247196E+05,0.466117272073824188E+04
0.886683287956615884E+00,0.139298615099628876E+03,0.185423376390252304E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.713501703868582804E+00,0.832355729298707048E+00,0.553151958557037724E+05,0.556689460025621302E+05,0.560225975074327871E+05,0.563755666270539296E+05,0.466117652747463944E+04
0.272442807567124801E+00,0.255998450610782442E+03,0.123765814078531866E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.472795955639814858E+00,0.818090514577618166E+00,0.553151348868751884E+05,0.556689494372809131E+05,0.560225831413974884E+05,0.563765459593040141E+05,0.466117723234237656E+04
0.228348815547682292E-01,0.113455109102766346E+05,0.213200774391446884E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.536018130788329161E+00,0.631166195629048632E+00,0.553152039790863564E+05,0.556689762758665311E+05,0.560225505930260988E+05,0.563766169982547726E+05,0.466117841876170860E+04
0.382826478192818398E+00,0.623904418192279238E+02,0.135895321870608976E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.437957913148951661E+00,0.401116412706937209E+00,0.553151954574893462E+05,0.556689259988884587E+05,0.560225927019058872E+05,0.563769402551337334E+05,0.466118404292412924E+04
0.339418217395770425E-01,0.919963132826048059E+04,0.859283893945769872E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.198214397569259834E-01,0.156676624202439774E+00,0.553151571769844013E+05,0.556689292251444349E+05,0.560225844352376880E+05,0.563768736104612544E+05,0.466118681603686582E+04
0.279636085220708736E-01,0.127988258435641783E+05,0.798202770589132138E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.233384697815191139E+00,0.943028289952252408E-01,0.553153296011806306E+05,0.556688794184734215E+05,0.560225724960077932E+05,0.563762490485929593E+05,0.466118993285169199E+04
0.369104700572788560E-01,0.248517500730378742E+05,0.708447765774018245E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.442197838352587080E+00,0.883533159442470351E+00,0.553151705653228419E+05,0.556689329174631857E+05,0.560225884393158194E+05,0.563766336604017561E+05,0.466119335046840661E+04
0.260432281065276147E-01,0.157624803719676383E+05,0.699831107349173087E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.932199441985163024E+00,0.117226365727534643E+00,0.553153747409778516E+05,0.556689913821111113E+05,0.560225729237242558E+05,0.563766082970354983E+05,0.466119397627150647E+04
0.499995199113211775E+00,0.152378218315684990E+04,0.144379844284200476E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.946081928646606451E+00,0.557251082886601412E+00,0.553152742493502446E+05,0.556689467089455502E+05,0.560225650604892799E+05,0.563755738244210879E+05,0.466119844782625387E+04
0.499995199113211775E+00,0.152378218315684990E+04,0.144379844284200476E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.946081928646606451E+00,0.557251082886601412E+00,0.553152742493502446E+05,0.556689467089455502E+05,0.560225650604892799E+05,0.563755738244210879E+05,0.466119844782625387E+04
0.628191752267945880E+00,0.629667980119755384E+03,0.160267900327520474E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.282239950280439300E+00,0.128213786838262817E+00,0.553153260251630709E+05,0.556689243516713104E+05,0.560226129462182653E+05,0.563768823797181976E+05,0.466120070219459831E+04
0.211596912991661862E-01,0.209601108336003199E+05,0.258721758086298131E-01,0.353658882000000006E+03,0.560225771640000021E+05,0.564512715793733633E+00,0.538293448455755219E+00,0.553153302545361003E+05,0.556689168070601881E+05,0.560225671292695406E+05,0.563766531600492526E+05,0.466120461238196367E+04
0.245188841613074512E-01,0.462685912304358408E+04,0.751045173968611812E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.364163239815074868E+00,0.535632761180842576E-01,0.553152343646648151E+05,0.556689184994557218E+05,0.560226679656047927E+05,0.563769245221229503E+05,0.466120800715946916E+04
0.223618261492107423E+00,0.362902364260891517E+02,0.118986220629430828E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.640309808687725135E+00,0.213711702330860176E+00,0.553152303384481129E+05,0.556690311338330066E+05,0.560226374462962922E+05,0.563766900350047290E+05,0.466121389070869554E+04
0.222885081933353740E-01,0.203775021917226950E+05,0.375325548799655517E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.628419769581811116E+00,0.168705499615707494E+00,0.553152912631158251E+05,0.556689724455891701E+05,0.560225692282575328E+05,0.563765727630311012E+05,0.466121987972636816E+04
0.739069806760032866E+00,0.541678423969393563E+02,0.171531498842129460E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.463918171733138651E+00,0.277762439609275491E+00,0.553152414217185942E+05,0.556688935065492333E+05,0.560226595197352290E+05,0.563767017055120159E+05,0.466121996263432902E+04
0.754986825007171736E+00,0.573265481595920505E+03,0.173229771691261991E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.139330799730827348E+00,0.960828076501539674E+00,0.553152635753915674E+05,0.556689264758101999E+05,0.560225723330141336E+05,0.563762878315109920E+05,0.466122260397259379E+04
0.754986825007171736E+00,0.573265481595920505E+03,0.173229771691261991E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.139330799730827348E+00,0.960828076501539674E+00,0.553152635753915674E+05,0.556689264758101999E+05,0.560225723330141336E+05,0.563762878315109920E+05,0.466122260397259379E+04
0.765270818218647397E-01,0.860152971479811526E+03,0.103831451037278821E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.124095750892953757E-01,0.452343898714940684E+00,0.553153530002298285E+05,0.556688742230263379E+05,0.560225826143069135E+05,0.563765841161989374E+05,0.466122469004394588E+04
0.385071671199351956E-01,0.131476183392844206E+03,0.993662435845907632E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.133583614199251577E+00,0.589351563281030222E+00,0.553151823294638089E+05,0.556689465217605830E+05,0.560226246567929338E+05,0.563768143136418366E+05,0.466122522338470571E+04
0.396264145010765512E+00,0.231440572960826103E+03,0.136458493254564073E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.698567496310616987E+00,0.515221564090060369E+00,0.553153348467336982E+05,0.556689329686613928E+05,0.560226313079241736E+05,0.563768755974610540E+05,0.466122727871942971E+04
0.234194674498489977E-01,0.232806884040231816E+05,0.526209476761976491E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.416955867282028159E+00,0.928433351913789395E+00,0.553152576063145098E+05,0.556689133086192305E+05,0.560225744937038617E+05,0.563762789404491850E+05,0.466123178146930786E+04
0.461174167611272723E+00,0.186455252590551572E+04,0.140570332006333820E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.965220129733973864E+00,0.632012346619617804E+00,0.553152771686176420E+05,0.556689971876975542E+05,0.560225730372964463E+05,0.563762110480325937E+05,0.466123275515810019E+04
0.931829942182833548E+00,0.824538366558234770E+03,0.188817117489073194E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.970105965182139429E+00,0.174090996801240933E+00,0.553152232708672163E+05,0.556689105477564153E+05,0.560225586244240039E+05,0.563766231434507717E+05,0.466123314580777514E+04
0.184389549896840838E+00,0.723614054941574864E+03,0.111415068630009251E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.841620239477557597E+00,0.765596337219789702E+00,0.553153188910040408E+05,0.556689147843646570E+05,0.560225970611626108E+05,0.563769232454402736E+05,0.466123409762453684E+04
0.893558399811284709E+00,0.308848357059918328E+03,0.186530423072822571E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.484598532715653008E+00,0.349037002535645735E+00,0.553152542002211485E+05,0.556690029612519647E+05,0.560225788596184866E+05,0.563762257732383150E+05,0.466123465187635975E+04
0.254317501780598032E+00,0.175576324330889747E+03,0.121469024875079201E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.781791692656017667E+00,0.678744421453943869E+00,0.553153100365282080E+05,0.556689109421855610E+05,0.560226410092290462E+05,0.563768748667738400E+05,0.466123500410156612E+04
0.538669499925324313E+00,0.514230249269310207E+03,0.149997273068058790E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.970636451037490411E+00,0.337854495193990079E+00,0.553153245057936365E+05,0.556689066208629301E+05,0.560225853332905317E+05,0.563755269484035889E+05,0.466123926840669719E+04
0.643040248664263681E+00,0.843111476972610490E+03,0.161037246747049090E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.505720898886240167E+00,0.283375100633492701E-01,0.553152770615751651E+05,0.556689803849874734E+05,0.560226046378384708E+05,0.563765633147329063E+05,0.466123981994831684E+04
0.643040248664263681E+00,0.843111476972610490E+03,0.161037246747049090E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.505720898886240167E+00,0.283375100633492701E-01,0.553152770615751651E+05,0.556689803849874734E+05,0.560226046378384708E+05,0.563765633147329063E+05,0.466123981994831684E+04
0.831731915350688689E+00,0.417121086077111016E+02,0.181451557058889001E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.147808912392285940E+00,0.420858955180607675E+00,0.553152554466092915E+05,0.556689672408608021E+05,0.560225771059398467E+05,0.563767452820877006E+05,0.466124130918263018E+04
0.644915775759918319E+00,0.272354209211298212E+04,0.160503984692990520E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.652142006413158448E+00,0.310993871183901760E+00,0.553152967816960299E+05,0.556688793427065903E+05,0.560225672270717259E+05,0.563766014783141218E+05,0.466124442543943042E+04
0.215297403695633438E-01,0.371571030052700507E+03,0.815814090701859840E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.397131963647846198E+00,0.162403713392086729E+00,0.553151983022646236E+05,0.556691108688108288E+05,0.560226956422483854E+05,0.563768103093522295E+05,0.466124871266568971E+04
0.173420012129668705E+00,0.465909688304486110E+03,0.113368007734211362E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.449134494204270207E+00,0.706098258550736713E+00,0.553152310088865561E+05,0.556689312217185507E+05,0.560225761970898529E+05,0.563766823058767040E+05,0.466125031445083732E+04
0.600793014932313296E+00,0.113879585151212200E+04,0.156816005322962448E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.460072300470273532E+00,0.533879549789826657E+00,0.553153393959086607E+05,0.556689013697515402E+05,0.560226045563806474E+05,0.563766442095812527E+05,0.466125174212134425E+04
0.707213309928692357E+00,0.191589160017181058E+03,0.168023724908442884E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.754411021487324085E+00,0.439280407461699496E+00,0.553153007866027765E+05,0.556689827316165392E+05,0.560225895983058435E+05,0.563762239486939943E+05,0.466125275479580978E+04
0.482268511213775508E+00,0.105984135370985427E+04,0.145189310995465126E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.457382760482910655E+00,0.772754329592293066E+00,0.553151213548777523E+05,0.556689390706241684E+05,0.560225889455433644E+05,0.563765872447651200E+05,0.466125549230181150E+04
0.609459830868685631E-01,0.950027510271205756E+03,0.101792734358839843E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.701836579128555932E-01,0.744644682928559454E+00,0.553152512781328696E+05,0.556689407293211843E+05,0.560225962650164001E+05,0.563762261921697573E+05,0.466125724194128998E+04
0.947079640821545388E+00,0.564448654906550132E+03,0.191887202807717072E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.585619795364037077E+00,0.492334726228483510E+00,0.553153122624390016E+05,0.556688852301414881E+05,0.560225592868243257E+05,0.563769115039057433E+05,0.466125843669403730E+04
0.752005787540640069E+00,0.878202321968893074E+02,0.172940516423749036E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.351290745930393888E+00,0.806065745467515415E+00,0.553152385863224335E+05,0.556689244799723019E+05,0.560225369854351811E+05,0.563769011104139718E+05,0.466126014556023074E+04
0.752005787540640069E+00,0.878202321968893074E+02,0.172940516423749036E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.351290745930393888E+00,0.806065745467515415E+00,0.553152385863224335E+05,0.556689244799723019E+05,0.560225369854351811E+05,0.563769011104139718E+05,0.466126014556023074E+04
0.898899396871789991E+00,0.201210993449377810E+03,0.186982102094820135E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.884767379416660060E+00,0.115514930794881537E+00,0.553151480453219920E+05,0.556689746382322264E+05,0.560226094176380429E+05,0.563762331764450137E+05,0.466126093090634731E+04
0.305530878682981274E-01,0.291636278262106862E+05,0.623510979976622304E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.224193522781715504E+00,0.544888483268955892E+00,0.553153039384895164E+05,0.556689197256580810E+05,0.560226188848198799E+05,0.563766467127886281E+05,0.466126164259256893E+04
0.323972656789585423E+00,0.478257433566228030E+03,0.128859305127424495E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.312580375153233780E+00,0.416971310578520809E-02,0.553152840282518519E+05,0.556689104155605673E+05,0.560225660238355631E+05,0.563769533215568590E+05,0.466126174388132586E+04
0.790344269690272938E+00,0.173568195812517445E+03,0.177322046456751181E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.159966009719143043E+00,0.103182199823039514E+00,0.553153151336377196E+05,0.556689766030172614E+05,0.560225563582975374E+05,0.563766022419432484E+05,0.466126722263159809E+04
0.252461886722736908E-01,0.131667669699186154E+05,0.492230997958282013E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.227594436056501342E+00,0.819682304252249305E+00,0.553152263965395978E+05,0.556689459464839529E+05,0.560226268461555374E+05,0.563769992246361289E+05,0.466126782031154835E+04
0.400001028996689822E+00,0.105012681546378616E+03,0.137348918533335462E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.416464977548872406E+00,0.991389520598189994E-01,0.553151275430914102E+05,0.556689318295924677E+05,0.560225671204104583E+05,0.563768726978749764E+05,0.466126846928930991E+04
0.946648504616116382E+00,0.191489483337650285E+03,0.191702804073449440E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.636468173916583391E+00,0.787650449869737646E+00,0.553153074182308119E+05,0.556689682849521269E+05,0.560225617177150416E+05,0.563755571445148598E+05,0.466126870210593825E+04
0.973591556578269679E+00,0.171809087060839352E+04,0.194703564624658654E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.441163325196093081E+00,0.404549637865602996E+00,0.553152886780419285E+05,0.556689516289630847E+05,0.560225804453547826E+05,0.563761800754435171E+05,0.466127027011496830E+04
0.973591556578269679E+00,0.171809087060839352E+04,0.194703564624658654E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.441163325196093081E+00,0.404549637865602996E+00,0.553152886780419285E+05,0.556689516289630847E+05,0.560225804453547826E+05,0.563761800754435171E+05,0.466127027011496830E+04
0.280421501270884249E-01,0.142700160234909454E+05,0.814932269533319431E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.267038390059129715E+00,0.959053004517447572E+00,0.553153246736948640E+05,0.556689439116297726E+05,0.560225712245216346E+05,0.563768879947322494E+05,0.466127254468678257E+04
0.310633667190614339E-01,0.206357485292399360E+05,0.540841745079704839E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.771309407436880035E+00,0.618821625839214073E+00,0.553153661754794739E+05,0.556689506776224807E+05,0.560225995096867046E+05,0.563768741461933168E+05,0.466127296735364234E+04
0.417883383501588962E-01,0.145173302384740236E+04,0.947267861385714505E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.677536974611699927E+00,0.974707690718127573E+00,0.553152865497395105E+05,0.556689978058018824E+05,0.560226007034183276E+05,0.563766421131670941E+05,0.466127518062414856E+04
0.412388983048146918E+00,0.147293742870535993E+03,0.138223991376830679E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.428620588566449134E+00,0.804285928385893994E-01,0.553151683269998030E+05,0.556689768596710492E+05,0.560225621360886726E+05,0.563766027570277147E+05,0.466127796084632519E+04
0.316687223037180193E-01,0.669252028745126590E+05,0.199815499896863868E+00,0.353658882000000006E+03,0.560225771640000021E+05,0.428303436877548238E+00,0.184266711541849038E+00,0.553151886727240053E+05,0.556689411737842674E+05,0.560225819850554835E+05,0.563761843907995499E+05,0.466127954279577625E+04
0.852062051776744545E+00,0.207374567152172858E+03,0.182024691395105132E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.561201913628015747E+00,0.650174307736319013E+00,0.553153225930697954E+05,0.556689664893237423E+05,0.560225794154192117E+05,0.563762560404714313E+05,0.466128191775009873E+04
0.793951986950156008E+00,0.125836804734210546E+03,0.177554517743876805E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.130340646155505085E+00,0.451646780984820362E+00,0.553152061345335678E+05,0.556689047260441585E+05,0.560225395519098311E+05,0.563765901912938862E+05,0.466128522407608853E+04
0.231994443830600194E+00,0.112678505464561155E+03,0.120719380319527225E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.370620623529427207E+00,0.173080321458514208E+00,0.553152522737928448E+05,0.556689555414011338E+05,0.560225875646317872E+05,0.563769516303938653E+05,0.466128746284824228E+04
0.860001946485986823E+00,0.116031749128055344E+04,0.182375559603888249E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.613932297990313902E+00,0.911208206514445118E+00,0.553151123062135812E+05,0.556689388794055048E+05,0.560225872668302181E+05,0.563755699046437367E+05,0.466129072466525940E+04
0.603859188225755128E+00,0.148975438943883603E+03,0.158584510677895607E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.150128329218544493E+00,0.942541767331194456E-02,0.553153292394531090E+05,0.556689091862284768E+05,0.560226099417231817E+05,0.563755781574095890E+05,0.466129148187677947E+04
0.779738495874682136E+00,0.687804787372305213E+03,0.174361177520328869E+01,0.353658882000000006E+03,0.560225771640000021E+05,0.652936410048306715E+00,0.966275539580889187E+00,0.553152612038445513E+05,0.556689713306885096E+05,0.560226231568347648E+05,0.563755698047955375E+05,0.466129240777230098E+04
