seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.162089982028833339E-01,0.110136320469665225E+04,0.266942856476928003E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.278795640494194530E+00,0.153840382278955107E+00,0.552725175250539614E+05,0.554567485953240321E+05,0.558253078626717834E+05,0.561938172373561465E+05,0.563780469323020152E+05,0.457950094116936907E+04
0.165443727387589029E-01,0.795130976942143434E+03,0.390067802651412998E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.198345438218300502E+00,0.253341799838258552E+00,0.552725025995086980E+05,0.554567812392219857E+05,0.558252749893581786E+05,0.561938171590721322E+05,0.563780483410531015E+05,0.457950230498633664E+04
0.159913679786863189E-01,0.110732115587608882E+04,0.159074620011206702E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.517590039334558383E+00,0.258366203874984754E-02,0.552724791545615881E+05,0.554567338605727127E+05,0.558252755918674738E+05,0.561938073325231162E+05,0.563780368751468486E+05,0.457950332343224181E+04
0.158246173399156503E-01,0.113033784060519815E+04,0.154626049583913683E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.427573943880802498E+00,0.481166674542069517E+00,0.552725254951389797E+05,0.554567599396117148E+05,0.558252835093232570E+05,0.561938081482791822E+05,0.563780116418153048E+05,0.457950443882666241E+04
0.172563735996972105E-01,0.116139613335852596E+04,0.239818583879374381E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.198852846162776625E+00,0.384478163109356549E-01,0.552724906203424907E+05,0.554567704705362339E+05,0.558252919439169273E+05,0.561938271667980007E+05,0.563780568898957863E+05,0.457951013556521957E+04
0.171097593630222325E-01,0.586176280608470847E+03,0.596873924605537676E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.129652476219640933E+00,0.114031722747256384E+00,0.552724684675074459E+05,0.554567462939557226E+05,0.558252861168729141E+05,0.561938024316603114E+05,0.563780390993557958E+05,0.457951042405268709E+04
0.172968771292862436E-01,0.926253272266206409E+03,0.324582712533852291E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.819260845070065719E-01,0.388975418735507006E+00,0.552724978685306342E+05,0.554567694396672232E+05,0.558252469177175590E+05,0.561938018733238350E+05,0.563780492524910442E+05,0.457951062127409932E+04
0.166632142655623872E-01,0.712286185578814411E+03,0.531113199822021764E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.672280743068978809E-01,0.459711307826726812E+00,0.552724935583924089E+05,0.554567617464112045E+05,0.558252556611408872E+05,0.561938298617141481E+05,0.563780071996423649E+05,0.457951370347340253E+04
0.167357466781597360E-01,0.404794528947841741E+03,0.708648001204123523E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.426048247543148462E+00,0.242440538605557032E+00,0.552725280788154560E+05,0.554567551510641642E+05,0.558252839962386206E+05,0.561937901220624481E+05,0.563780545921151206E+05,0.457951568451864023E+04
0.166400950968242506E-01,0.556536328139913394E+03,0.644577816562785122E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.392850661197244044E+00,0.245967162442069093E+00,0.552725290020835237E+05,0.554567613723904578E+05,0.558253000743620214E+05,0.561938188672183387E+05,0.563780385079139960E+05,0.457952056501049537E+04
0.154838902252473591E-01,0.670470627150110772E+03,0.479082562375604426E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.725075837973093495E+00,0.210286547878849206E+00,0.552724959950617194E+05,0.554567645382776900E+05,0.558252757796683727E+05,0.561937775666704110E+05,0.563780407463550218E+05,0.457952222968940987E+04
0.164293624663552282E-01,0.119071358590583532E+04,0.145390267706384163E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.591630884834875137E+00,0.599807943133037896E-01,0.552724941397603616E+05,0.554567662493740936E+05,0.558252771433455346E+05,0.561938078940196719E+05,0.563780675279533170E+05,0.457952308420785721E+04
0.167959219150064752E-01,0.730903863685976035E+03,0.528599978331979137E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.286305429934423719E-01,0.986298339542733160E+00,0.552725180893028664E+05,0.554567424987923005E+05,0.558252787091239516E+05,0.561937942947131960E+05,0.563780053573351906E+05,0.457952464962273916E+04
0.193996191252996733E-01,0.155207243677848339E+03,0.870453774875517783E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.252471679347302913E+00,0.737945307745493828E+00,0.552724783193760013E+05,0.554567584975880382E+05,0.558252989766479950E+05,0.561937983044004068E+05,0.563780417632896206E+05,0.457952525432197308E+04
0.158462000949906347E-01,0.359813859086034540E+03,0.760981855566672638E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.414356330130544268E-02,0.542963519147050544E+00,0.552724852924534061E+05,0.554567656609024853E+05,0.558253025777362272E+05,0.561938080313438986E+05,0.563780137083950976E+05,0.457952750542754166E+04
0.163491225079358295E-01,0.636743750589967362E+03,0.580860368455596410E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.282527557199975687E+00,0.430552196166456347E+00,0.552724987163116239E+05,0.554567460244366812E+05,0.558252659379360994E+05,0.561938148854266838E+05,0.563780105134133919E+05,0.457952820575804799E+04
0.167160165407566688E-01,0.196652455394339171E+03,0.850708527327550201E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.865782221288227821E-01,0.316404197125744024E+00,0.552724803161954624E+05,0.554567564982620097E+05,0.558253004938881495E+05,0.561938218777395086E+05,0.563780526081435746E+05,0.457953126594113110E+04
0.183250183224898042E-01,0.598957857269601064E+02,0.920977673422086252E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.364928354073146555E+00,0.160929057990730262E+00,0.552725022783260574E+05,0.554567582878915637E+05,0.558253028304919208E+05,0.561938007886789783E+05,0.563780260701310544E+05,0.457953147627689395E+04
0.159881760498896720E-01,0.797107062600036443E+03,0.323273553126593338E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.982885697890252263E-01,0.658721458681085226E+00,0.552724994048029112E+05,0.554567358713825088E+05,0.558252584795501098E+05,0.561938133555225068E+05,0.563780368619001238E+05,0.457953270565806088E+04
0.164197220968868851E-01,0.397372112508656357E+03,0.674903539633562422E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.684803909703464608E+00,0.796073368116419350E-01,0.552725244644707418E+05,0.554567543562576975E+05,0.558252734317769282E+05,0.561937902222911434E+05,0.563780226775759074E+05,0.457953433277969907E+04
0.174657555872843595E-01,0.272510915894437062E+03,0.817006857702724743E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.123861479032961689E-01,0.959829767352496366E+00,0.552725105860214098E+05,0.554567760571133913E+05,0.558252718632546166E+05,0.561938004522306437E+05,0.563780369311440954E+05,0.457953816770949834E+04
0.152893273188151151E-01,0.105540847464479316E+04,0.722018872102244136E-01,0.184261168999999995E+03,0.558252718059999970E+05,0.257471235468020920E+00,0.182835845016473486E+00,0.552725157601424071E+05,0.554567542069384581E+05,0.558252780823027715E+05,0.561937972883435286E+05,0.563780666573820636E+05,0.457953980216945820E+04
0.159982540620046652E-01,0.959047176975518710E+03,0.689517694633329931E-01,0.184261168999999995E+03,0.558252718059999970E+05,0.644627877257139104E+00,0.956001033227129038E-01,0.552725206062343714E+05,0.554567557629599105E+05,0.558252937288858229E+05,0.561938031652654172E+05,0.563780303916195262E+05,0.457954057379898040E+04
0.162334513480448944E-01,0.291833250452065329E+03,0.752244840773352408E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.722792409410910608E-02,0.581400837599397202E+00,0.552724902452295573E+05,0.554567813613634935E+05,0.558252719986852899E+05,0.561938120653958540E+05,0.563780420995720124E+05,0.457954186978079269E+04
0.180301668842758542E-01,0.424356166066202263E+03,0.704001246556745119E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.401057118222871295E-01,0.496839374716378901E+00,0.552724924903862047E+05,0.554567506363232387E+05,0.558252836905177464E+05,0.561938041413859246E+05,0.563780011692435655E+05,0.457954314356581926E+04
0.170754266417971340E-01,0.398349083570850098E+03,0.712036027003474792E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.155075486420425540E+00,0.289750211710721961E+00,0.552725319784535022E+05,0.554567674046079046E+05,0.558252830743815284E+05,0.561937872400563137E+05,0.563780455569803744E+05,0.457954413692496928E+04
0.159124151876975789E-01,0.584970452051110783E+03,0.616661270822151941E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.127676393640227093E+00,0.361990693940727970E+00,0.552724808497871709E+05,0.554567518894679670E+05,0.558252604063713370E+05,0.561938199854636405E+05,0.563780498539927576E+05,0.457954814537557559E+04
0.178092980888899452E-01,0.375251860936462833E+03,0.755665589295824724E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.576458214188843091E-01,0.454810535940115279E+00,0.552725178617234196E+05,0.554567463253667738E+05,0.558252717652648862E+05,0.561937973851981878E+05,0.563780365697809757E+05,0.457955053925905395E+04
0.167107877670351589E-01,0.100855013602730730E+04,0.353869248589912977E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.191265778112859330E+00,0.719975681694553171E+00,0.552724818243820046E+05,0.554567623962173311E+05,0.558252736642842865E+05,0.561938046550966028E+05,0.563780096968773651E+05,0.457955209294118504E+04
0.154064004236748146E-01,0.691938857057956625E+03,0.531466340523267466E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.532753333203526580E+00,0.111027272839980470E+00,0.552724898272326973E+05,0.554567595364631343E+05,0.558252930685081737E+05,0.561938146966915374E+05,0.563780234607158636E+05,0.457955311120506394E+04
0.169765594237573578E-01,0.872221874367415012E+03,0.410530956088095755E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.204626974849628662E+00,0.772476552704832176E+00,0.552725298814226480E+05,0.554567600971446809E+05,0.558252759395990288E+05,0.561938085971105975E+05,0.563780461463862739E+05,0.457955331982754797E+04
0.155829564247827040E-01,0.103013266353388713E+04,0.207418580839314748E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.663422598728521606E+00,0.129829523928178953E+00,0.552725189597577992E+05,0.554567531487608067E+05,0.558252629596687912E+05,0.561937893554127149E+05,0.563780299657873911E+05,0.457955729092629736E+04
0.165297120831354657E-01,0.114470279187642564E+04,0.203801108575077966E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.208913764766967009E-02,0.967611944312533612E+00,0.552724898394980410E+05,0.554567548208502994E+05,0.558252836596468696E+05,0.561937751018883791E+05,0.563780173434750177E+05,0.457955803018789265E+04
0.155016795253775513E-01,0.998511261650749930E+03,0.173407911203287191E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.804468455150375572E+00,0.247607919469444611E-01,0.552725271296457504E+05,0.554567468486600701E+05,0.558252677704639791E+05,0.561938211560934142E+05,0.563780303635951132E+05,0.457955908898814323E+04
0.169947121016772069E-01,0.114269429602038804E+04,0.100676088028187838E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.118281794502576500E-01,0.858595842649562013E+00,0.552724973489499462E+05,0.554567449818371169E+05,0.558252752561106172E+05,0.561937868247389633E+05,0.563780518322099451E+05,0.457955926930042460E+04
0.152782507355853775E-01,0.826788591380478124E+03,0.411459338201877411E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.674684861745471598E+00,0.232706327155769652E-01,0.552724908190592323E+05,0.554567656938787622E+05,0.558252741600728623E+05,0.561938264924479445E+05,0.563780299035763310E+05,0.457955964081809088E+04
0.161641082346270781E-01,0.930185038920412353E+03,0.123667552455921773E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.656123339318888776E+00,0.216195893706616682E+00,0.552724900503582321E+05,0.554567713465456691E+05,0.558252509833402510E+05,0.561938013809346157E+05,0.563780356579820218E+05,0.457956307941829618E+04
0.167174463415649018E-01,0.728745965790892569E+03,0.522677449894568436E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.630158913663833697E+00,0.205116690218206638E+00,0.552724781497992080E+05,0.554567531024331838E+05,0.558252781472074130E+05,0.561938090234607298E+05,0.563780286056242694E+05,0.457956372348797413E+04
0.175022592432420923E-01,0.375483080183652646E+03,0.721378327782095874E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.225744366892810494E+00,0.465855271513826885E+00,0.552725015042755040E+05,0.554567604548713134E+05,0.558252966196233538E+05,0.561938073394415114E+05,0.563780708182955859E+05,0.457956934169540455E+04
0.167349409343837269E-01,0.112375639904579361E+04,0.123000749817760283E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.203252041268972755E+00,0.718366971078006844E+00,0.552725084281287054E+05,0.554567752318597268E+05,0.558252822356413162E+05,0.561937995447174253E+05,0.563780468996377604E+05,0.457957291369219456E+04
0.152017116416048471E-01,0.743559501730109787E+03,0.395528157363681299E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.978234987658590738E+00,0.696411208769200703E-02,0.552725150639289714E+05,0.554567525369063660E+05,0.558252843392894210E+05,0.561938210689211701E+05,0.563780293519539846E+05,0.457957409471492065E+04
0.152749062891256396E-01,0.107579126923374520E+04,0.324991333781782854E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.197418602094681372E+00,0.654993085406295385E-02,0.552724908464959663E+05,0.554567655466210999E+05,0.558252986610675362E+05,0.561938158840238611E+05,0.563780495358673434E+05,0.457957607568516960E+04
0.184468014044272162E-01,0.131158140487143925E+03,0.863842410815518158E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.380461571522646536E+00,0.712164099345166890E+00,0.552724800440489344E+05,0.554567622721758598E+05,0.558252643538326229E+05,0.561937919795818307E+05,0.563780142640953127E+05,0.457957752745751441E+04
0.155516236907046954E-01,0.926665518603091641E+03,0.237024937793048229E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.195411549851854105E+00,0.928285297945921628E+00,0.552725063004524563E+05,0.554567644140596312E+05,0.558252820984067221E+05,0.561938152781019744E+05,0.563780294380779524E+05,0.457957762678196377E+04
0.173896676194087892E-01,0.637436343937811898E+03,0.509808967637647270E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.132196959681181031E+00,0.338311624025906310E+00,0.552724832791131048E+05,0.554567676101503603E+05,0.558252583766511307E+05,0.561938008598558372E+05,0.563780371819001884E+05,0.457958010998213194E+04
0.170647557320824615E-01,0.121102881076377912E+04,0.226078464738156348E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.729825272716279165E-02,0.578108399087811864E+00,0.552724986884466634E+05,0.554567291192312623E+05,0.558252771720082310E+05,0.561938156035636275E+05,0.563780228714658006E+05,0.457958075856223059E+04
0.160259298684552361E-01,0.543872345127642575E+03,0.526962435984879130E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.766739084647032332E+00,0.241072353574417308E+00,0.552724994181675065E+05,0.554567605371473910E+05,0.558252771637719852E+05,0.561937768682291207E+05,0.563780359446223811E+05,0.457958410673421258E+04
0.187424390866866367E-01,0.889260017816965274E+02,0.908857644702547929E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.290809213820742152E+00,0.587146303058024066E+00,0.552725303451585569E+05,0.554567568143146345E+05,0.558252924509945951E+05,0.561937862825086631E+05,0.563780369188158656E+05,0.457958421254374298E+04
0.157152822353745329E-01,0.117072849974835231E+04,0.638854047563007510E-01,0.184261168999999995E+03,0.558252718059999970E+05,0.243080647792090432E+00,0.121671869118158776E+00,0.552724779365153008E+05,0.554567772466174865E+05,0.558252734701810041E+05,0.561938219214777419E+05,0.563780177990568627E+05,0.457958564795014809E+04
0.188174910262308114E-01,0.471322690370673456E+02,0.943034493729830836E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.170347214883667386E+00,0.906918740413428459E+00,0.552725225281377934E+05,0.554567631645346046E+05,0.558252728142242777E+05,0.561938018577618495E+05,0.563780043876762429E+05,0.457958586377854226E+04
0.158957174171854947E-01,0.994795677371455554E+03,0.228806125768555579E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.642281951566663234E+00,0.328651618346050445E+00,0.552725175695942817E+05,0.554567736512713891E+05,0.558252845006288553E+05,0.561937950948027719E+05,0.563780363865957988E+05,0.457959759041023881E+04
0.156929316601671920E-01,0.962893905753131094E+03,0.199857680887884581E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.123472393639306927E+00,0.159976738448436184E+00,0.552725139117931394E+05,0.554567765101399127E+05,0.558252688957817445E+05,0.561938139037700967E+05,0.563780198062522468E+05,0.457959883058622836E+04
0.159411848930331411E-01,0.693328617542900588E+03,0.423844756156739555E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.337091906463725943E+00,0.178282004966854424E+00,0.552725019810593876E+05,0.554567751089062513E+05,0.558252742112048436E+05,0.561938094111323226E+05,0.563780230832426387E+05,0.457960439543809753E+04
0.155110356028856540E-01,0.909575548526520265E+03,0.403523704481295542E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.133867489261991518E+00,0.511874813487445013E+00,0.552725133749026427E+05,0.554567484837587690E+05,0.558252846642265213E+05,0.561938130327450563E+05,0.563780049354127550E+05,0.457961024617847670E+04
0.168131511151262576E-01,0.747100501222377318E+02,0.912659914733336963E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.649981902447240439E-01,0.310075815847130676E+00,0.552725019197790025E+05,0.554567624413604426E+05,0.558252896492856162E+05,0.561937976708310598E+05,0.563780017529406177E+05,0.457961128782363357E+04
0.152918702337665052E-01,0.100427051910894636E+04,0.233883593402343187E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.223649613838770078E+00,0.324772794605135362E+00,0.552724975822398628E+05,0.554567589284915812E+05,0.558252832238754709E+05,0.561938008847251331E+05,0.563780731916485020E+05,0.457961176240857912E+04
0.155658889474657655E-01,0.914028111410935253E+03,0.296937296521246175E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.623043770562707988E+00,0.260697864864653239E+00,0.552725226895512096E+05,0.554567552073146944E+05,0.558252647430519501E+05,0.561937888506703748E+05,0.563780368748986220E+05,0.457961228165836746E+04
0.155050111708358671E-01,0.979364069381143963E+03,0.114224494222524869E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.311021167199548143E+00,0.211857515519204315E+00,0.552725186442637059E+05,0.554567787859103628E+05,0.558252741621962195E+05,0.561938042578924069E+05,0.563780259904402847E+05,0.457961303289133775E+04
0.158119853802457765E-01,0.862105718184778766E+03,0.409424582910586976E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.468434438510281881E+00,0.377107561249993339E+00,0.552725265385436214E+05,0.554567704692621264E+05,0.558252927358528686E+05,0.561938048210248671E+05,0.563780507172700673E+05,0.457961593423509203E+04
0.166043490927247454E-01,0.124196304220404977E+04,0.860642848420156009E-01,0.184261168999999995E+03,0.558252718059999970E+05,0.650467127469145090E-01,0.312242399514719382E+00,0.552725287412336984E+05,0.554567564222243527E+05,0.558252783209597546E+05,0.561938278386065576E+05,0.563780028967739054E+05,0.457962408566953036E+04
0.156059266070265601E-01,0.798367492744233232E+03,0.433235478072075575E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.525933206269484851E-01,0.302755953642787623E+00,0.552724926149746389E+05,0.554567484632648338E+05,0.558252741589907309E+05,0.561938038145537284E+05,0.563780664852825503E+05,0.457962423623590803E+04
0.206063195080863452E-01,0.883553360071215792E+02,0.902939629920433751E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.452072977949278532E+00,0.803602709347636779E+00,0.552725152445831700E+05,0.554567488092138374E+05,0.558252628976665801E+05,0.561938142890058007E+05,0.563780125096303091E+05,0.457962779111858072E+04
0.158747650896174271E-01,0.696227228310079568E+03,0.420627958872027585E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.849630428739268195E+00,0.317886839887664030E+00,0.552724908606745375E+05,0.554567633366512237E+05,0.558252608196714573E+05,0.561938058592533125E+05,0.563780214498894275E+05,0.457962831922814166E+04
0.163947665254682642E-01,0.100607907236319090E+04,0.212040333448060447E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.226269549633885458E+00,0.429645835613727434E+00,0.552725178086117230E+05,0.554567834605235694E+05,0.558252721857780998E+05,0.561938046828994557E+05,0.563780348193640457E+05,0.457962932425859162E+04
0.176298447538337268E-01,0.186522746617136363E+03,0.855664492996476622E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.925224283629320771E-01,0.583516427714793617E+00,0.552725476358649903E+05,0.554567563364364250E+05,0.558252971018965254E+05,0.561938171170953574E+05,0.563780195946838794E+05,0.457963260704782988E+04
0.175283860885902289E-01,0.181446703485013074E+03,0.827875865493907681E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.164425710530662711E+00,0.923668465679305495E+00,0.552724814789109369E+05,0.554567690687575305E+05,0.558252491381145810E+05,0.561938017568454816E+05,0.563780482103127506E+05,0.457963482823200229E+04
0.161707983643093085E-01,0.118454567064060234E+04,0.118439317440034012E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.229471454777624706E+00,0.525519094984376253E-02,0.552724976691983175E+05,0.554567297066145766E+05,0.558252841453948422E+05,0.561938154757857483E+05,0.563780160615226923E+05,0.457963563661588159E+04
0.159941557834638801E-01,0.832473695202651015E+03,0.419451310417952472E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.711476205435076836E+00,0.257174006250003973E+00,0.552724753237592158E+05,0.554567635370868375E+05,0.558252791928057632E+05,0.561938141045955053E+05,0.563780276585338506E+05,0.457963722051800778E+04
0.170718697762629081E-01,0.667150249163736248E+03,0.543118216716343860E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.811311195251107758E-01,0.915948315626067489E+00,0.552725020205158507E+05,0.554567599381266555E+05,0.558252643029358296E+05,0.561937968209362371E+05,0.563780709313836051E+05,0.457963985849362143E+04
0.157994693961477778E-01,0.616027932872687074E+03,0.553496627801602692E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.518965837961377741E+00,0.134104945320552456E-01,0.552724792494318463E+05,0.554567564644737868E+05,0.558252498562891851E+05,0.561938119807383046E+05,0.563780291022559395E+05,0.457964784021949799E+04
0.149716140419492525E-01,0.987158260495063018E+03,0.173912867460722320E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.517926004133052120E+00,0.651834964511423393E-01,0.552724982526759050E+05,0.554567504547829158E+05,0.558252916798585647E+05,0.561938124631352912E+05,0.563780431689745456E+05,0.457964890988382558E+04
0.159509554850658201E-01,0.127883823690675013E+04,0.189349778591913154E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.307714301206256258E+00,0.384844868004728044E-01,0.552725265978858806E+05,0.554567593342900946E+05,0.558252681263495469E+05,0.561938149966966230E+05,0.563780157760861621E+05,0.457965238207946550E+04
0.155880633415208664E-01,0.663551186319647627E+03,0.475399892047455752E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.738033487453616299E+00,0.541030409874840232E-01,0.552725022876663497E+05,0.554567605994938131E+05,0.558252537966374366E+05,0.561938130291580674E+05,0.563780562902021047E+05,0.457965280803210862E+04
0.166679096331592176E-01,0.839972026144452229E+03,0.450654179598082627E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.280613695261441198E+00,0.397474376440128285E+00,0.552724915729105414E+05,0.554567603897735607E+05,0.558252720014666847E+05,0.561938102039037040E+05,0.563780722438027078E+05,0.457965743081167238E+04
0.165954849565877853E-01,0.873165470846518133E+03,0.320813604349271642E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.149025842190331326E+00,0.434135757306302217E+00,0.552725064605033767E+05,0.554567546163965089E+05,0.558252411146011946E+05,0.561937994980690855E+05,0.563780392748349259E+05,0.457965757823003696E+04
0.152484999822806843E-01,0.975152222871448203E+03,0.300397224508902105E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.864616809736407088E-01,0.621122412461004081E+00,0.552724907621820166E+05,0.554567723127403588E+05,0.558252902918736218E+05,0.561938001424781760E+05,0.563780281964784444E+05,0.457966141160848383E+04
0.177381271754925331E-01,0.237137080250956785E+03,0.807841414738180941E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.665667544074132977E+00,0.300260809786737970E+00,0.552725042874713472E+05,0.554567665488591447E+05,0.558252799294413708E+05,0.561938134131128900E+05,0.563780357290909087E+05,0.457966663089828035E+04
0.160897597199150186E-01,0.774030482692533269E+03,0.440955265243643701E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.109291758410137343E+00,0.521883836659423728E+00,0.552725060383872915E+05,0.554567796857177309E+05,0.558252626128284901E+05,0.561938061954041550E+05,0.563780607585998732E+05,0.457966716274637747E+04
0.163371644868799890E-01,0.291918885661292734E+03,0.739528648966985558E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.399860875643903935E+00,0.707789522728051318E-01,0.552724917105404602E+05,0.554567663772771266E+05,0.558252743097076891E+05,0.561938119841269290E+05,0.563780159687343257E+05,0.457966744470414142E+04
0.207949094215183310E-01,0.591075175915894206E+02,0.927090838611470458E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.589387559529472749E+00,0.576846109145302988E+00,0.552724958148380392E+05,0.554567588270258784E+05,0.558252899064787198E+05,0.561938034036078679E+05,0.563780546815370617E+05,0.457966807074815824E+04
0.167043445070231035E-01,0.397522020612861184E+03,0.710301056886735283E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.274811545379536060E+00,0.582778385427324963E+00,0.552724864851592283E+05,0.554567736730771212E+05,0.558252520993965954E+05,0.561938106479193957E+05,0.563780281122271554E+05,0.457967208010923969E+04
0.167625541725543031E-01,0.805212485451734096E+03,0.510579821533934441E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.452395306718730295E-01,0.493675114670489412E+00,0.552725086427746792E+05,0.554567648547519202E+05,0.558252726145990091E+05,0.561937809048750423E+05,0.563780170120023686E+05,0.457967626305947852E+04
0.207806729602638025E-01,0.343868414911192914E+02,0.955208327118989065E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.292743464983756585E+00,0.990058437258198309E+00,0.552724841739234544E+05,0.554567669671634867E+05,0.558252725920585217E+05,0.561937878031172368E+05,0.563780332695081088E+05,0.457967652338655716E+04
0.154494601953301339E-01,0.961270084882330252E+03,0.299469061875388742E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.143896113020356292E+00,0.529876051999603637E+00,0.552724884684495992E+05,0.554567438158447039E+05,0.558252901791714394E+05,0.561938135051618519E+05,0.563780229220226756E+05,0.457967669240604664E+04
0.160490016623918187E-01,0.827437162369245584E+03,0.442221275937006941E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.345180877163876673E-01,0.816698018057130604E+00,0.552725305347394969E+05,0.554567610885740287E+05,0.558252875389785331E+05,0.561938171561085474E+05,0.563780637174527656E+05,0.457968117119360704E+04
0.149630707432393002E-01,0.985047398759514522E+03,0.116564321241928268E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.475406879355919354E+00,0.426310836517276359E+00,0.552725059318829881E+05,0.554567557037198712E+05,0.558252553749054496E+05,0.561938086696355313E+05,0.563780334096403822E+05,0.457968250704844013E+04
0.158543160508566872E-01,0.104438565755680042E+04,0.136938351877401582E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.807588148744867868E-01,0.631932015733571384E+00,0.552725066747344317E+05,0.554567646667382869E+05,0.558252904568080121E+05,0.561938287936184715E+05,0.563780289539039150E+05,0.457968433081330204E+04
0.160840146661732179E-01,0.948623726596398114E+03,0.337009958518299790E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.217259104075698622E+00,0.728041773939823500E+00,0.552725068661557307E+05,0.554567554778649355E+05,0.558252868607312557E+05,0.561938167739702258E+05,0.563780031398778738E+05,0.457968505391633698E+04
0.167103954047860825E-01,0.394521980475597843E+03,0.692247858015963335E+00,0.184261168999999995E+03,0.558252718059999970E+05,0.557776887230042040E+00,0.165022357466426794E+00,0.552725255303084923E+05,0.554567565340891379E+05,0.558252925115326871E+05,0.561938025541513562E+05,0.563780239502543554E+05,0.457968795437888639E+04
