seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.800263595372025627E+00,0.115820173634836760E+04,0.176408159544710363E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.213133069367722749E+00,0.794932102376226024E+00,0.551799527847520367E+05,0.562994835648411245E+05,0.394209349630783606E+03
0.730360785962912096E+00,0.875400072047055005E+03,0.168417102201027524E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.752725038777318334E+00,0.619762512793002873E+00,0.551799427128857933E+05,0.562997370629396901E+05,0.394210621650464645E+03
0.303124379896691047E-01,0.286244225214686012E+05,0.609787953464621668E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.515255462838517420E+00,0.873362331857322705E+00,0.551799418840543512E+05,0.562992803359885875E+05,0.394210987241765167E+03
0.303124379896691047E-01,0.286244225214686012E+05,0.609787953464621668E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.515255462838517420E+00,0.873362331857322705E+00,0.551799418840543512E+05,0.562992803359885875E+05,0.394210987241765167E+03
0.440807967210281815E+00,0.465437891022006681E+03,0.137680155817581062E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.931249299733195479E+00,0.469828148197094064E+00,0.551799466751179425E+05,0.562992710881752791E+05,0.394211240795558126E+03
0.271334382274374848E-01,0.289511242683946039E+05,0.145085241869807924E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.872483953438155768E+00,0.294661728665769784E+00,0.551799134785191418E+05,0.562992504828861784E+05,0.394212017740836188E+03
0.390891172872249670E+00,0.624726271568272864E+03,0.135967724945839463E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.138845812195821025E-01,0.489782944274279819E+00,0.551799130698687659E+05,0.563007051026304180E+05,0.394212355127839203E+03
0.640439858914092053E+00,0.142031549955409218E+04,0.160485197176633920E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.407750465892364911E+00,0.358223296116141621E+00,0.551799266900408620E+05,0.563008359240955106E+05,0.394212633025666833E+03
0.215737179713951371E+00,0.205824596977699002E+04,0.115073804731526197E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.902207447563417086E+00,0.262175998529669663E+00,0.551799266150406111E+05,0.563007107832380862E+05,0.394212718343011829E+03
0.215737179713951371E+00,0.205824596977699002E+04,0.115073804731526197E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.902207447563417086E+00,0.262175998529669663E+00,0.551799266150406111E+05,0.563007107832380862E+05,0.394212718343011829E+03
0.100999120161209252E+00,0.119136831919459974E+04,0.103334088946394220E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.207979439170331015E+00,0.803987038505530771E+00,0.551799409371771835E+05,0.562996307269615136E+05,0.394213819425342024E+03
0.153528137888804428E+00,0.999210587920479043E+03,0.111264116341227481E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.142241839271760095E+00,0.170177550245715459E+00,0.551799530005820270E+05,0.562996507108062578E+05,0.394213972599990541E+03
0.895776655832692836E+00,0.374157769645079895E+03,0.186616847181275847E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.211215230893736700E+00,0.661907577767247179E+00,0.551799072415840274E+05,0.563010007286325563E+05,0.394214493353723071E+03
0.312751478750041487E-01,0.596122614764400805E+04,0.887493257233953559E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.172224608409682935E-01,0.447041108604016579E+00,0.551799114835732689E+05,0.563001490829943941E+05,0.394214502890250628E+03
0.453224699826553112E+00,0.715494866792982293E+03,0.141709126360580728E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.465430476206122740E-01,0.374458042659809309E+00,0.551799157928540153E+05,0.563010716625696732E+05,0.394214803212902837E+03
0.487857617552005185E+00,0.259239551333590441E+03,0.144403276778646950E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.646412414151199766E+00,0.387832124006169787E+00,0.551799134773799888E+05,0.562992500565238952E+05,0.394214995019994035E+03
0.627338073644970629E+00,0.173544398424279188E+04,0.157344135146750697E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.843270835066310953E+00,0.751630169792053326E+00,0.551799188211625005E+05,0.562993653017323668E+05,0.394215656762655442E+03
0.791314868773317470E+00,0.171413615735637279E+03,0.175877679591520297E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.298862683091483949E+00,0.343787748924074099E+00,0.551799373913879826E+05,0.563011897240348553E+05,0.394215792442085046E+03
0.791314868773317470E+00,0.171413615735637279E+03,0.175877679591520297E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.298862683091483949E+00,0.343787748924074099E+00,0.551799373913879826E+05,0.563011897240348553E+05,0.394215792442085046E+03
0.329695072605298636E-01,0.310341096515315730E+05,0.674914386104390807E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.688914965138802904E+00,0.715407212701737683E+00,0.551799308723967624E+05,0.562996430197710870E+05,0.394215802543416203E+03
0.313095257994625495E-01,0.139564744133470085E+05,0.921317469805658928E-01,0.373417985999999985E+03,0.559267900720000034E+05,0.615468981834946027E+00,0.135131615916950082E+00,0.551799481157541086E+05,0.562995406492760740E+05,0.394216766923097737E+03
0.806338180980920805E+00,0.967314248991040131E+02,0.178573197437762743E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.958998554342269625E-02,0.378204284953149519E-01,0.551799471437172106E+05,0.563011479279671403E+05,0.394217252786077665E+03
0.636552933601620824E-01,0.432798977239181022E+04,0.958438413600341210E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.806333761237600699E+00,0.860595703388310596E+00,0.551799379475726164E+05,0.563008058428582735E+05,0.394217385646067953E+03
0.359147249653120892E-01,0.397335158948578392E+05,0.179652008506788918E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.469305111126640417E+00,0.100887259645404986E+00,0.551799421636450570E+05,0.562996730730260315E+05,0.394217668267524232E+03
0.964497729198366960E+00,0.814772253100544845E+03,0.192931222729220320E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.112659724039797432E+00,0.768472794518375468E+00,0.551799338434607562E+05,0.562993340491712515E+05,0.394218207177430770E+03
0.440555678798933481E+00,0.470438091676400347E+03,0.138924374255584859E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.845569831427421148E+00,0.519721346839769227E+00,0.551799076941116728E+05,0.563007461103495662E+05,0.394219247441661707E+03
0.950826111715510902E-01,0.203925167283966687E+03,0.103262033590879998E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.789236951140780851E+00,0.366137013839423486E+00,0.551799288669436573E+05,0.563009129169413936E+05,0.394219527116864867E+03
0.950826111715510902E-01,0.203925167283966687E+03,0.103262033590879998E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.789236951140780851E+00,0.366137013839423486E+00,0.551799288669436573E+05,0.563009129169413936E+05,0.394219527116864867E+03
0.898788802118600905E+00,0.878917063210774586E+03,0.186785029249575318E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.189133582566974878E+00,0.480940615542580274E+00,0.551799612633773650E+05,0.562992901984382843E+05,0.394223494954034891E+03
0.314296686778172268E-01,0.265690044458654011E+05,0.223367309902853473E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.258906414038266641E+00,0.737770728039940260E+00,0.551799621872232456E+05,0.563007103987474038E+05,0.394223598791489508E+03
0.314296686778172268E-01,0.265690044458654011E+05,0.223367309902853473E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.258906414038266641E+00,0.737770728039940260E+00,0.551799621872232456E+05,0.563007103987474038E+05,0.394223598791489508E+03
0.451378293116445728E+00,0.136896152496895695E+03,0.142080123331410269E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.432493353175065987E+00,0.691783054021498922E-01,0.551799265033455958E+05,0.562995189218416854E+05,0.394223744798970358E+03
0.625503597344749696E+00,0.139764340446246109E+03,0.159460849456490661E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.445029275938629898E+00,0.684097427759292165E+00,0.551799414736979961E+05,0.563010879864766757E+05,0.394224066613176888E+03
0.524779786876075849E+00,0.205529710046425123E+03,0.148474685370646875E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.920700760395756657E+00,0.181520148383869373E+00,0.551799459735674682E+05,0.562992854593364027E+05,0.394224499266379723E+03
0.168329943896635609E+00,0.143868608536446709E+04,0.110806211905648766E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.803815339963995457E+00,0.316677836726798057E+00,0.551799560922843739E+05,0.563006019110899651E+05,0.394224866161755415E+03
0.297500772774545348E-01,0.110302915624479720E+05,0.432290962346857099E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.387277656676426774E+00,0.133854732279378025E+00,0.551799482317953734E+05,0.562996263919122212E+05,0.394225061683192394E+03
0.792913112058747815E+00,0.490706037495220585E+03,0.177213365677697943E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.127375326942976621E-01,0.709151814797930546E+00,0.551799304066549885E+05,0.562995788808844736E+05,0.394225415176317426E+03
0.264133213580388548E+00,0.167194774497338449E+04,0.121321344685592658E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.814030560941866099E+00,0.499701308654227142E-01,0.551799355863277233E+05,0.563006329561681632E+05,0.394225697524283703E+03
0.138766478429122514E+00,0.970506562126820768E+03,0.107232943075638398E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.994146377342973842E+00,0.256583981912357706E+00,0.551799611354376102E+05,0.562996178155016096E+05,0.394225894772822187E+03
0.273349820492103213E+00,0.708504438628300591E+03,0.118913386273546462E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.988483703339850583E+00,0.832778751604224876E+00,0.551799539968908211E+05,0.563006079421978648E+05,0.394226641309127785E+03
0.293864330669305618E-01,0.359916457380716092E+05,0.349102690349481271E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.276365886510860748E+00,0.297256793332327518E+00,0.551799249641577553E+05,0.563001692339638976E+05,0.394226738808609184E+03
0.332652727136029669E+00,0.312688230549081197E+03,0.128716936166464135E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.744914563048360123E+00,0.792092211535433410E+00,0.551799213250468747E+05,0.562994095072887649E+05,0.394226759396595128E+03
0.150085543856540576E+00,0.549366756847354168E+03,0.110162794387727869E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.363363761691540110E+00,0.468306017195458613E+00,0.551799636793917234E+05,0.563008999471349598E+05,0.394227507612450609E+03
0.767412550530617077E+00,0.137532844885125928E+04,0.172664069629838712E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.644798238223655340E+00,0.619749214385867164E+00,0.551799181179748412E+05,0.562992249885870115E+05,0.394227716385965039E+03
0.871227026882788413E+00,0.182070045332898644E+04,0.182731823987133857E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.748321562900430060E+00,0.887611963578686769E+00,0.551799382427950404E+05,0.563006646839448076E+05,0.394227933059481245E+03
0.820871424213144407E+00,0.819621891142110940E+03,0.177029830413451439E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.975204128536110826E+00,0.632324336899503070E+00,0.551799156938068991E+05,0.563009452385257609E+05,0.394228236564845758E+03
0.964015386965453303E+00,0.376080671688536825E+03,0.193237101379344067E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.558457728230700834E+00,0.412809772524511814E-02,0.551799620003710515E+05,0.563006520451471952E+05,0.394228534288470598E+03
0.525640256842579534E+00,0.811955340381371570E+03,0.147492910366923935E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.806775613972114725E+00,0.835124492353686465E+00,0.551799457702575091E+05,0.563001393789475405E+05,0.394229159759505535E+03
0.725814664656456721E+00,0.921676765545428680E+03,0.169954651766825138E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.639634660039304220E-01,0.377249736507525163E-01,0.551799255800648098E+05,0.562992662695918625E+05,0.394229353231566506E+03
0.953273189995682668E+00,0.216446830425777625E+04,0.190705376022416173E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.795099049359628052E+00,0.843886317972069366E+00,0.551799471792438562E+05,0.562992178301588356E+05,0.394229753841232707E+03
0.897975375048592261E+00,0.151487811623506150E+04,0.184789912696643910E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.938443647372691814E+00,0.350493644814770744E+00,0.551799130397497574E+05,0.563007126114688654E+05,0.394231665490932301E+03
0.257098333568159532E-01,0.559113708480654896E+05,0.101311794784237769E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.959209808982525614E+00,0.834997159110012155E+00,0.551799455477969750E+05,0.562994662120883368E+05,0.394232348266081829E+03
0.481207807957369116E+00,0.141919478268191847E+04,0.141769757457882273E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.769463663551183896E+00,0.605584905406509777E+00,0.551799416267131091E+05,0.562995973375640315E+05,0.394232644996345982E+03
0.481207807957369116E+00,0.141919478268191847E+04,0.141769757457882273E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.769463663551183896E+00,0.605584905406509777E+00,0.551799416267131091E+05,0.562995973375640315E+05,0.394232644996345982E+03
0.392404243311888223E+00,0.588980405435333864E+03,0.135154408573259155E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.597266780482058279E+00,0.923878601452761239E+00,0.551799204701652197E+05,0.562992110663889544E+05,0.394233541648795097E+03
0.262408773259894604E-01,0.294123223629184104E+05,0.316350714556939083E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.187740976530572756E+00,0.994554220101427772E-01,0.551799348932482899E+05,0.563001503060330142E+05,0.394234099522325550E+03
0.732934080789095499E+00,0.559590023089089300E+03,0.168473127943533396E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.722714805862966436E+00,0.680658975529816912E+00,0.551799601046329408E+05,0.562995067445015302E+05,0.394235363484032177E+03
0.732934080789095499E+00,0.559590023089089300E+03,0.168473127943533396E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.722714805862966436E+00,0.680658975529816912E+00,0.551799601046329408E+05,0.562995067445015302E+05,0.394235363484032177E+03
0.401140820458376401E+00,0.185577600054799609E+04,0.135386363004547050E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.479211012725841046E+00,0.207355995353757011E+00,0.551799498201680617E+05,0.562993331208838936E+05,0.394235551855804431E+03
0.385656647146869688E-01,0.818010676382661914E+05,0.513886561371142636E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.622323507341497328E+00,0.832240299251560511E+00,0.551799434690334456E+05,0.563007404690912954E+05,0.394235765313804734E+03
0.118242358594555882E+00,0.965827135549083664E+03,0.107483035521941650E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.181289856557540902E+00,0.311337977029186641E+00,0.551799312236763944E+05,0.563009029036405482E+05,0.394236212471906811E+03
0.780608926791984681E+00,0.100194115144890236E+04,0.171047762903289846E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.937592581810787418E+00,0.846973924003275092E+00,0.551799451864677030E+05,0.563006029216780444E+05,0.394236334446347769E+03
0.205306684573859505E+00,0.789583640148358427E+03,0.116485850924198342E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.314798583289570222E+00,0.402053110992901419E+00,0.551799565707852962E+05,0.563010862643450819E+05,0.394237091958725443E+03
0.316730516956303221E+00,0.129880824809804903E+04,0.124746463335943814E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.896796901429208315E+00,0.742085977397096919E+00,0.551799121307635578E+05,0.563009396043431552E+05,0.394237099400649697E+03
0.540532640749920024E+00,0.205020079289631269E+03,0.150555617413109677E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.487832712149372238E+00,0.656654034544252641E+00,0.551799146354227923E+05,0.562992378981161455E+05,0.394237155936357340E+03
0.242858240663049646E+00,0.211826466012635819E+04,0.117126435705519061E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.881479828834788481E+00,0.301718370633354660E+00,0.551799327419452457E+05,0.563006869401620424E+05,0.394237753576747878E+03
0.804296626308099838E+00,0.417726624492981841E+03,0.176482331925614555E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.588457323690646184E+00,0.856807329531706685E+00,0.551799083265886875E+05,0.562992162129004209E+05,0.394238073019637795E+03
0.294110105349356735E-01,0.502203993604251536E+04,0.739710776625656208E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.673328473809846395E+00,0.519313608085592682E+00,0.551799454950380023E+05,0.562992283057224995E+05,0.394238098832096227E+03
0.327237175022864202E-01,0.965277121024742810E+05,0.118940122451960575E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.618271271582290560E+00,0.923899220456559589E+00,0.551799303093458220E+05,0.563011911395913557E+05,0.394238728686656941E+03
0.283440814623030335E+00,0.134913542741980359E+04,0.124621716685386108E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.787149289307571276E-01,0.135427492250373094E+00,0.551799306048033468E+05,0.562993664308932275E+05,0.394239379992894385E+03
0.963847115211622585E+00,0.111889716328123654E+04,0.191382010446693074E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.978600898336653535E+00,0.445008239656608864E-01,0.551799117165450734E+05,0.563009408251330533E+05,0.394240359883943540E+03
0.821729881613057156E+00,0.354288853402392704E+03,0.178401923432426979E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.941380459321651153E+00,0.244011080398894270E+00,0.551799463508348999E+05,0.563009784718016308E+05,0.394242635729996948E+03
0.967650352413877840E-01,0.147267636307200632E+03,0.105125168602686814E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.298058456095375679E+00,0.932164147776884056E+00,0.551799388260366686E+05,0.563008045115506829E+05,0.394243859871382426E+03
0.247608105127507597E-01,0.249579258029953235E+05,0.104925600116647269E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.660960996784119903E+00,0.758885570922709141E+00,0.551799294428569192E+05,0.563006283983720205E+05,0.394244424817655556E+03
0.344590062999363539E-01,0.317334654608751262E+05,0.230615616526919864E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.563078608824906901E+00,0.172902900537605098E-01,0.551799538894985308E+05,0.562993370098256491E+05,0.394244469682369413E+03
0.288294556115269475E-01,0.114851783386815641E+05,0.705934069378698958E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.769820163819637915E+00,0.150845117554210290E+00,0.551799188111459589E+05,0.563011643948188430E+05,0.394244641751185839E+03
0.892897227805913296E+00,0.198336127736838989E+04,0.183883051100647887E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.621433198956487631E+00,0.842297302373984480E+00,0.551799310846354128E+05,0.563006161272107347E+05,0.394244651338429605E+03
0.673705485216556238E-01,0.878924560624241280E+03,0.100928708080167340E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.308112671373764802E+00,0.438908720020476761E+00,0.551799156266313003E+05,0.562993654726884342E+05,0.394244783317375664E+03
0.642755330148973680E+00,0.342319110033950437E+03,0.158573376192539350E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.849818388683701298E+00,0.863315169034126195E+00,0.551799537904217141E+05,0.562994796566550867E+05,0.394244825149154906E+03
0.980647341231579817E+00,0.208625733810969564E+03,0.196013913431314912E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.105789539992187376E+00,0.491735825445198740E-01,0.551799237718097211E+05,0.563010899890047294E+05,0.394244879440713305E+03
0.261582914519841336E+00,0.148581212600092044E+03,0.122077889974038190E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.557025383322934720E+00,0.423405625494646831E+00,0.551799498592308810E+05,0.562995807609266849E+05,0.394245123843957288E+03
0.994671232468154365E+00,0.324986943890056409E+04,0.195218017380882825E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.675863593397783013E+00,0.320876172640978008E+00,0.551799467370311104E+05,0.562994569899296475E+05,0.394245395761038083E+03
0.994671232468154365E+00,0.324986943890056409E+04,0.195218017380882825E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.675863593397783013E+00,0.320876172640978008E+00,0.551799467370311104E+05,0.562994569899296475E+05,0.394245395761038083E+03
0.402709665093745756E-01,0.540889439434694305E+04,0.783165473246004051E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.853806749772464957E+00,0.115389971122898408E+00,0.551799500099151628E+05,0.562994003274481220E+05,0.394245617369938316E+03
0.437785536580992729E+00,0.222299721313010059E+04,0.137580126367885502E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.853497278832564432E+00,0.924836026964183211E+00,0.551799401306922591E+05,0.562996345714431809E+05,0.394245682500443820E+03
0.139667803256822542E+00,0.192844575616666225E+04,0.107875216857747858E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.817848252762145678E+00,0.128586095674734363E+00,0.551799448186832233E+05,0.562995993529675470E+05,0.394246169210327196E+03
0.139667803256822542E+00,0.192844575616666225E+04,0.107875216857747858E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.817848252762145678E+00,0.128586095674734363E+00,0.551799448186832233E+05,0.562995993529675470E+05,0.394246169210327196E+03
0.663276840810019253E+00,0.311686760364619147E+03,0.163708515357371853E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.298121831717152230E+00,0.721814896330967626E+00,0.551799542834453969E+05,0.563010442774008916E+05,0.394246758022547908E+03
0.322249634074074032E+00,0.721163021489345738E+03,0.128512906812176309E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.474686944541040823E+00,0.793578539123784982E-01,0.551799523040485365E+05,0.562994420292163268E+05,0.394246762676138928E+03
0.188586244681730547E+00,0.812960812156808061E+03,0.114343377165601257E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.468269525113820084E+00,0.562950921405597771E+00,0.551799565006093180E+05,0.562996642387164102E+05,0.394247291895929379E+03
0.273308752970149935E-01,0.638916518497066136E+05,0.684666226965801594E-01,0.373417985999999985E+03,0.559267900720000034E+05,0.646538616667498456E+00,0.648603026112697600E+00,0.551799362467720348E+05,0.562993193087044856E+05,0.394248291305040141E+03
0.273308752970149935E-01,0.638916518497066136E+05,0.684666226965801594E-01,0.373417985999999985E+03,0.559267900720000034E+05,0.646538616667498456E+00,0.648603026112697600E+00,0.551799362467720348E+05,0.562993193087044856E+05,0.394248291305040141E+03
0.362369374414531140E-01,0.213899917524568991E+05,0.402477732220891060E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.778372877297356269E+00,0.704005105711884349E+00,0.551799127309365722E+05,0.562992203998507393E+05,0.394248490703187201E+03
0.988076815769454858E-01,0.274572480686735332E+03,0.102356011646709621E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.722348293361083971E+00,0.504239390305959656E+00,0.551799332482333557E+05,0.563009138553691446E+05,0.394249210823349017E+03
0.896558373754345217E+00,0.346980207376535589E+03,0.187043574238492427E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.296360532262097687E+00,0.255604839613503332E+00,0.551799146801037205E+05,0.562993792947810070E+05,0.394249323637550901E+03
0.643912134553112248E+00,0.144595521106981732E+04,0.160800991600172449E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.540185858037054878E+00,0.156988175563335108E+00,0.551799352997424648E+05,0.563011837129308333E+05,0.394250390238749674E+03
0.355089122632268883E-01,0.887955153925319173E+05,0.290748069647037033E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.344762895466081021E+00,0.428975804073203459E+00,0.551799526141213209E+05,0.562997263829895746E+05,0.394250692824278929E+03
0.423312365350608094E-01,0.164732294282243456E+05,0.863329610837975991E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.253122606168700748E+00,0.753222317733741820E+00,0.551799277432104645E+05,0.563009560840430713E+05,0.394250840989757023E+03
0.307188693764281762E+00,0.310249160851864417E+03,0.123623163323869911E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.976346813758470211E+00,0.782907959066638903E+00,0.551799201957445184E+05,0.563009529474571900E+05,0.394251327635794780E+03
0.360013597164487303E-01,0.300399393859260672E+05,0.628514699720014169E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.926595607783978426E+00,0.186873453420158347E+00,0.551799141835933988E+05,0.562993798677173691E+05,0.394251684387247849E+03
0.360013597164487303E-01,0.300399393859260672E+05,0.628514699720014169E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.926595607783978426E+00,0.186873453420158347E+00,0.551799141835933988E+05,0.562993798677173691E+05,0.394251684387247849E+03
0.449449929263488479E-01,0.482911574943807045E+04,0.917052064129988520E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.653713633089559543E+00,0.237997592375305406E-01,0.551799176424455509E+05,0.563009029858782887E+05,0.394252174118598248E+03
0.611041340864879712E+00,0.322425366778831915E+03,0.157516100537820081E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.264204732293706557E+00,0.379038989002868698E+00,0.551799107159588893E+05,0.562995370835742651E+05,0.394252505266880746E+03
0.359182899000496991E+00,0.176593392884302517E+03,0.132724344185453136E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.430134477538104687E+00,0.603968211712597514E+00,0.551799245103536887E+05,0.562995827535475764E+05,0.394253478100694338E+03
0.750841324482683370E+00,0.139212957091972726E+04,0.171290767614227080E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.337580691806553479E+00,0.601350053114604655E+00,0.551799180702712183E+05,0.563011439861256658E+05,0.394254698099010568E+03
0.333606883690661382E+00,0.571495912319271952E+03,0.127659975844049933E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.578874827559362037E+00,0.502338493577003553E+00,0.551799431524382308E+05,0.563011491808741339E+05,0.394255974991937194E+03
0.523052885240451737E-01,0.102521534442649590E+04,0.984297464687481138E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.276530772852693674E+00,0.661357272323081502E+00,0.551799624659403780E+05,0.563011727487803946E+05,0.394256093158325086E+03
0.553753315411542046E+00,0.152365955796758794E+04,0.151578929908284610E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.266145159845123047E+00,0.416932255335173904E-01,0.551799264717004626E+05,0.562995391577930204E+05,0.394256558133962528E+03
0.553753315411542046E+00,0.152365955796758794E+04,0.151578929908284610E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.266145159845123047E+00,0.416932255335173904E-01,0.551799264717004626E+05,0.562995391577930204E+05,0.394256558133962528E+03
0.211680693562335626E+00,0.295686169944401536E+04,0.113938632608076662E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.955343271767013169E+00,0.249804781563962963E+00,0.551799382385279241E+05,0.563006720607433381E+05,0.394257454541690038E+03
0.907648041732074695E+00,0.112514659396185789E+04,0.186648336886897992E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.544860337355820734E+00,0.866152916410501961E+00,0.551799618679020859E+05,0.563007861144134076E+05,0.394257479211090583E+03
0.443182189660691200E-01,0.305029760216960949E+04,0.908024146773534491E+00,0.373417985999999985E+03,0.559267900720000034E+05,0.815748453625299019E+00,0.648301664215837903E+00,0.551799615522481035E+05,0.563010183295933602E+05,0.394257594099981532E+03
0.813495020464984564E+00,0.566185631767423956E+03,0.177625092884644253E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.260960633376657980E+00,0.986957051052533840E+00,0.551799151893755334E+05,0.562995181417459899E+05,0.394257940200897167E+03
0.891913108133179644E-01,0.812567769988936107E+03,0.102709961019680285E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.499327926595735661E+00,0.299350174537238167E-01,0.551799629715019182E+05,0.563006421760706216E+05,0.394258451936696474E+03
0.526665467178364932E+00,0.125007815335660848E+04,0.146299324050149204E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.851510879738615278E+00,0.875772931839650881E+00,0.551799627417964803E+05,0.562993425807201929E+05,0.394258678724958941E+03
0.526665467178364932E+00,0.125007815335660848E+04,0.146299324050149204E+01,0.373417985999999985E+03,0.559267900720000034E+05,0.851510879738615278E+00,0.875772931839650881E+00,0.551799627417964803E+05,0.562993425807201929E+05,0.394258678724958941E+03
