seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.946714499705397922E-01,0.398357648076027537E+01,0.107151431867437053E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.423434347127731425E+00,0.528766907688983601E+00,0.554767519596080165E+05,0.558188255255285985E+05,0.559898775365876136E+05,0.561609368936793544E+05,0.563319806390909871E+05,0.423475174309322574E+04
0.813169797591827170E+00,0.234196163066685781E+01,0.180069118324060318E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.469083670378706852E+00,0.921692170142687339E+00,0.554769315283710312E+05,0.558187431785256485E+05,0.559898518431002813E+05,0.561609445969987719E+05,0.563317899521856307E+05,0.423475181061024341E+04
0.143274095044238908E-01,0.119583828877626070E+04,0.143267975335363063E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.953402341616734983E+00,0.839807632364704126E+00,0.554768019646375469E+05,0.558187802492893825E+05,0.559899049371321671E+05,0.561610283112208126E+05,0.563319278548855582E+05,0.423475307527208679E+04
0.132463745685882706E+00,0.231475129175284566E+01,0.111287571493050397E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.625811787027786726E+00,0.961065492005139577E+00,0.554768570679396653E+05,0.558188781512007772E+05,0.559898278237598934E+05,0.561609885235052643E+05,0.563317935179459018E+05,0.423475391279549694E+04
0.990475118743589622E+00,0.177737724975922511E+02,0.196486498288511924E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.952064415647842832E+00,0.804488630765517798E+00,0.554768074821951814E+05,0.558187679504682819E+05,0.559899192305579127E+05,0.561609356719588759E+05,0.563317475347684813E+05,0.423475431184141598E+04
0.401685095555954386E+00,0.133849573571677305E+01,0.139070493153825359E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.235745499520963159E+00,0.726172329215832524E+00,0.554768136344290542E+05,0.558188246554741345E+05,0.559897339357812307E+05,0.561608967567862128E+05,0.563319436740382007E+05,0.423475522336831455E+04
0.509542768019315750E+00,0.110480973351419465E+02,0.148917934262153917E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.751895266528585959E+00,0.556113256205250872E+00,0.554767764743742664E+05,0.558187393509292451E+05,0.559897640513056394E+05,0.561609889503109807E+05,0.563317479956914467E+05,0.423475887950858578E+04
0.284564674495112857E+00,0.147186831905746596E+01,0.127383117108391497E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.157023572594349070E+00,0.736973421165804665E+00,0.554768082070739547E+05,0.558187420951785389E+05,0.559898384866426859E+05,0.561609591205540855E+05,0.563319711218121593E+05,0.423475959653729296E+04
0.284564674495112857E+00,0.147186831905746596E+01,0.127383117108391497E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.157023572594349070E+00,0.736973421165804665E+00,0.554768082070739547E+05,0.558187420951785389E+05,0.559898384866426859E+05,0.561609591205540855E+05,0.563319711218121593E+05,0.423475959653729296E+04
0.993278688216127637E+00,0.122471081263410806E+02,0.197630582737728600E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.760759187536221293E+00,0.836298765344242079E+00,0.554767613024722596E+05,0.558188917089637544E+05,0.559899179517730736E+05,0.561609324737181159E+05,0.563318514688503856E+05,0.423475976663461006E+04
0.993278688216127637E+00,0.122471081263410806E+02,0.197630582737728600E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.760759187536221293E+00,0.836298765344242079E+00,0.554767613024722596E+05,0.558188917089637544E+05,0.559899179517730736E+05,0.561609324737181159E+05,0.563318514688503856E+05,0.423475976663461006E+04
0.678640342818317865E+00,0.630383234352374355E+01,0.166798498796883132E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.261373016443430917E+00,0.448327675401843151E+00,0.554767755779172876E+05,0.558188120353219347E+05,0.559898008728689019E+05,0.561608471894121030E+05,0.563318085535372666E+05,0.423476009705910474E+04
0.618607665819446817E+00,0.170458782849125301E+01,0.161021007185123954E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.599571994992023558E-01,0.978219555860473489E+00,0.554768637785075334E+05,0.558189437547321140E+05,0.559898553460250405E+05,0.561610205719662554E+05,0.563318947026275491E+05,0.423476014630359623E+04
0.380310967015789425E+00,0.335021732677112771E+01,0.136710027607799267E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.298538789604770260E+00,0.564938601551634778E+00,0.554767393986802708E+05,0.558188534632957599E+05,0.559899061574422303E+05,0.561608716015272585E+05,0.563319403990134888E+05,0.423476158617516103E+04
0.653419235853461844E+00,0.296883706024007399E+01,0.164437517199506544E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.350037795802091573E-01,0.182747903065035189E+00,0.554768869077696654E+05,0.558188862456466450E+05,0.559898934970498303E+05,0.561610008788475898E+05,0.563317668227573522E+05,0.423476175865137520E+04
0.195107884475753612E+00,0.172163934560640830E+01,0.118312885259410194E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.593366686443910635E-01,0.813137844903262685E+00,0.554767917332446959E+05,0.558187753500004546E+05,0.559897533345606207E+05,0.561609723825259571E+05,0.563316947163213481E+05,0.423476219447489530E+04
0.815045785652017796E+00,0.592288046397903400E+01,0.179728902523289946E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.785940136066543671E+00,0.996143721421259176E+00,0.554768010239846626E+05,0.558188386990971776E+05,0.559898737518680718E+05,0.561608511858296770E+05,0.563319289807107925E+05,0.423476379050366268E+04
0.143302424432874224E-01,0.576853884532348388E+03,0.538993298457805081E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.910403983216477530E+00,0.273946889366125046E+00,0.554768439247708229E+05,0.558188950609576859E+05,0.559898008400381950E+05,0.561608323419514709E+05,0.563319151561432227E+05,0.423476382630835724E+04
0.375636993694536514E+00,0.262043250625457524E+01,0.136545997109928519E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.316512134219472038E-01,0.693994473818519642E+00,0.554768196203882981E+05,0.558188615428629128E+05,0.559899359532360540E+05,0.561610316609512302E+05,0.563319526908839689E+05,0.423476386399839703E+04
0.165032187640827582E+00,0.434768292396086586E+01,0.115061718735753127E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.293533157557143654E+00,0.392839867907533724E+00,0.554768278021234655E+05,0.558188879752193679E+05,0.559898004068429000E+05,0.561610254732704198E+05,0.563318056049884035E+05,0.423476399815390869E+04
0.417434628653617745E+00,0.350668063747777881E+01,0.139702872760835706E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.927753856783565922E+00,0.724438160559254252E-01,0.554768624218995028E+05,0.558188449703555962E+05,0.559897424849152812E+05,0.561609477738252972E+05,0.563316722849730795E+05,0.423476533342261155E+04
0.123171371024428947E+00,0.336728023535238830E+01,0.110441393286348344E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.286977345820940477E+00,0.953610826229984276E+00,0.554767641572264838E+05,0.558189042360331223E+05,0.559898067233911497E+05,0.561610333767378324E+05,0.563317459737832542E+05,0.423476788586439488E+04
0.174449054552407529E+00,0.394436279139435575E+01,0.115860546292165401E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.132161431097377241E+00,0.385458857528842569E+00,0.554768233028168397E+05,0.558188987390922557E+05,0.559898446314183602E+05,0.561608576898489773E+05,0.563317272626015038E+05,0.423477014231903559E+04
0.553651595784466766E+00,0.257703262773686692E+01,0.153833371390159557E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.562846297027169373E+00,0.808460701510316015E+00,0.554769131254699751E+05,0.558187533205992440E+05,0.559898229838727275E+05,0.561610113016287869E+05,0.563317797341612968E+05,0.423477085374793569E+04
0.553651595784466766E+00,0.257703262773686692E+01,0.153833371390159557E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.562846297027169373E+00,0.808460701510316015E+00,0.554769131254699751E+05,0.558187533205992440E+05,0.559898229838727275E+05,0.561610113016287869E+05,0.563317797341612968E+05,0.423477085374793569E+04
0.163139048516987364E-01,0.142478337285519819E+04,0.390888092903917295E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.213094537920707622E+00,0.827730327973503655E+00,0.554767967496791680E+05,0.558189228806212122E+05,0.559899317630024452E+05,0.561610176525792849E+05,0.563318115915611779E+05,0.423477095475054557E+04
0.701684171029337223E+00,0.284661083836284545E+01,0.169267922000732951E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.124065918404853440E+00,0.960939227380442462E+00,0.554768338151069547E+05,0.558186905987007704E+05,0.559898472385139976E+05,0.561609675595963781E+05,0.563318009447833829E+05,0.423477227880168903E+04
0.118602498642981058E+00,0.126038836967469425E+02,0.109056757643569924E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.710194116313064616E+00,0.422680968051271810E+00,0.554768002840696790E+05,0.558187869334771385E+05,0.559898208443906915E+05,0.561609097592481412E+05,0.563319364124076601E+05,0.423477509513911446E+04
0.314015919568574053E+00,0.330250538174026964E+01,0.129061919880925391E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.712774166443553514E+00,0.696492439111276229E+00,0.554768607199275866E+05,0.558188630102696916E+05,0.559898302523385064E+05,0.561609745746979970E+05,0.563317712401423414E+05,0.423477521627769511E+04
0.251954569673043076E-01,0.660816219973589796E+02,0.932852574004136015E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.638083058860343111E+00,0.961142875648316464E+00,0.554767955109982431E+05,0.558187634222339257E+05,0.559899183880106211E+05,0.561609699347709757E+05,0.563317404238338495E+05,0.423477708469910795E+04
0.695814990923922960E+00,0.561150826221201626E+01,0.167429481586744910E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.870195018523036268E+00,0.480256410389494237E+00,0.554767334556571295E+05,0.558188075450990000E+05,0.559898534539786269E+05,0.561608640700435353E+05,0.563319193593361633E+05,0.423477727686744583E+04
0.268426591877447607E+00,0.527356587752218431E+01,0.124049687733145908E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.877194326987172923E+00,0.835251874140312656E+00,0.554768387914587001E+05,0.558187471044795675E+05,0.559899142038747232E+05,0.561608588869297237E+05,0.563318660961105488E+05,0.423477784568743300E+04
0.323371908248846096E+00,0.105746998983022404E+02,0.130376385757880908E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.740097598544745772E+00,0.696202275349636968E+00,0.554768087515039369E+05,0.558188569727880822E+05,0.559898709032885890E+05,0.561610355743119508E+05,0.563318083852978380E+05,0.423477790894499412E+04
0.621106896771751460E+00,0.161674213858977422E+01,0.161242148530539731E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.113539139056981889E+00,0.793462824427260349E+00,0.554768446990079683E+05,0.558188514699493899E+05,0.559898958686049664E+05,0.561608454616880917E+05,0.563317413455535134E+05,0.423477817410703847E+04
0.694482007265703749E+00,0.305375275831617410E+01,0.167374779595610534E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.961671257490719134E+00,0.314716437372763780E+00,0.554768226852782173E+05,0.558187076862476970E+05,0.559898160515777708E+05,0.561609202612043009E+05,0.563318097752955000E+05,0.423477831412592786E+04
0.109740113722060717E+00,0.175946166966038975E+01,0.109372240432720713E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.215106907471388331E+00,0.164030692562058600E+00,0.554768538139794400E+05,0.558188498891073250E+05,0.559898870271334599E+05,0.561608228199671503E+05,0.563317586945171643E+05,0.423477854996762017E+04
0.115234992335673421E-01,0.820666210475386492E+03,0.312395087007184234E-01,0.171030620999999996E+03,0.559898921049999990E+05,0.913137379508802471E+00,0.728295216210313234E+00,0.554767600160591901E+05,0.558188559184713376E+05,0.559897131730762994E+05,0.561609515669626926E+05,0.563318252267115313E+05,0.423477865093287801E+04
0.711098124860195191E+00,0.692078210624452872E+01,0.170108242994608716E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.748824188194258389E-01,0.780847020638265943E+00,0.554767906005776676E+05,0.558188240421474984E+05,0.559898235022776571E+05,0.561608035744796289E+05,0.563318081745242525E+05,0.423477877206557423E+04
0.811636598421323852E+00,0.163601232124417129E+01,0.180169940098376680E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.342804842457150483E+00,0.455486871396206944E-01,0.554767457296271677E+05,0.558188332727999950E+05,0.559897952036535498E+05,0.561609942036040302E+05,0.563318344959573442E+05,0.423478098118724574E+04
0.263656846528150079E+00,0.102285499368337245E+02,0.124570211832259137E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.482391840576173569E+00,0.801659886981498926E+00,0.554768520806397064E+05,0.558187817960443281E+05,0.559899143080165668E+05,0.561610003389834892E+05,0.563318331038981341E+05,0.423478171901781752E+04
0.821492317446875786E-01,0.294097801600106870E+02,0.103147665583047354E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.843916018918066890E+00,0.919099659114320233E+00,0.554768036368429021E+05,0.558188433452065947E+05,0.559898830344303715E+05,0.561609723126620302E+05,0.563317738943664590E+05,0.423478223215865546E+04
0.476984635830351167E+00,0.833040702650565912E+01,0.145905073613845726E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.820449782026479557E+00,0.121909851248903925E+00,0.554767561765004793E+05,0.558188322054065284E+05,0.559899118537131217E+05,0.561609559448643413E+05,0.563317673054506813E+05,0.423478279184322764E+04
0.943543108715727330E+00,0.180960399288124378E+02,0.192433077322755275E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.747457170298545970E+00,0.577151905307254132E+00,0.554767750674677081E+05,0.558187618639566062E+05,0.559898884478524269E+05,0.561610559866325711E+05,0.563318074165559447E+05,0.423478314816503098E+04
0.943543108715727330E+00,0.180960399288124378E+02,0.192433077322755275E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.747457170298545970E+00,0.577151905307254132E+00,0.554767750674677081E+05,0.558187618639566062E+05,0.559898884478524269E+05,0.561610559866325711E+05,0.563318074165559447E+05,0.423478314816503098E+04
0.151243254975899008E-01,0.490169616903976817E+03,0.457465545879057245E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.551585958566858547E+00,0.437733189800498367E-02,0.554768972993592615E+05,0.558189159811765930E+05,0.559898019035705365E+05,0.561609453685507397E+05,0.563319746727341189E+05,0.423478320868009268E+04
0.951754848452106672E+00,0.248386842231549476E+01,0.194368471130823939E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.202354181646706405E+00,0.963640783391296774E+00,0.554767798674176520E+05,0.558188084148376875E+05,0.559899094100085495E+05,0.561609562983242868E+05,0.563317882807519563E+05,0.423478358091634800E+04
0.163801438291485760E-01,0.156754522192683794E+04,0.175323845528856659E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.175367248882191233E-01,0.415550319810523983E+00,0.554767568032569834E+05,0.558189587330150607E+05,0.559898491554163702E+05,0.561609228440817678E+05,0.563319746636512864E+05,0.423478771082389358E+04
0.163801438291485760E-01,0.156754522192683794E+04,0.175323845528856659E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.175367248882191233E-01,0.415550319810523983E+00,0.554767568032569834E+05,0.558189587330150607E+05,0.559898491554163702E+05,0.561609228440817678E+05,0.563319746636512864E+05,0.423478771082389358E+04
0.133765619467504770E-01,0.380659540415058700E+03,0.529436219453928048E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.274773292287553872E+00,0.445456233343612618E+00,0.554768495035756132E+05,0.558188519671222748E+05,0.559897592763469511E+05,0.561608900153825816E+05,0.563319259918442622E+05,0.423478856521062244E+04
0.124909228338207397E-01,0.353303062114198099E+03,0.476939363890485635E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.753710187228372908E+00,0.649459764821812890E+00,0.554767996022291554E+05,0.558188980383574744E+05,0.559898138336706397E+05,0.561610222805739686E+05,0.563318891803842489E+05,0.423478871850994437E+04
0.263569329359258753E+00,0.330743110654881445E+01,0.123699153609770418E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.900196917939539043E+00,0.616979211097220204E+00,0.554769058415055115E+05,0.558187453831983075E+05,0.559897653445805336E+05,0.561609639134585013E+05,0.563317995252777910E+05,0.423478880908917927E+04
0.642945602941128042E-01,0.548011960529700115E+01,0.103641139772967961E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.633750942581230436E+00,0.217013616992402202E-01,0.554767798380410022E+05,0.558187369132666645E+05,0.559897418911592322E+05,0.561609391495695381E+05,0.563318104407500214E+05,0.423478909521672813E+04
0.205253133951330928E-01,0.110517854104472121E+03,0.938638059843387218E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.671489776134554184E+00,0.625991823336695230E+00,0.554768198822991180E+05,0.558188678974166833E+05,0.559898563324608476E+05,0.561609694841014352E+05,0.563317693391864377E+05,0.423479071529752582E+04
0.977206956842660568E-01,0.431987170611116511E+01,0.107602719866435748E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.415423429481919737E+00,0.220850935376228075E+00,0.554767364079382824E+05,0.558189255274272873E+05,0.559899100670323678E+05,0.561609348916321396E+05,0.563318729121925790E+05,0.423479136797670799E+04
0.912138607309703420E+00,0.199545689606488388E+02,0.189227324613368375E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.734072710173090837E+00,0.488011135821772746E+00,0.554767746901413266E+05,0.558188185001959209E+05,0.559898788135903451E+05,0.561609952746034833E+05,0.563318913049233161E+05,0.423479345381508210E+04
0.712360479287236559E+00,0.721235072598403892E+01,0.169456945576521778E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.755536027934174625E+00,0.433532450637059197E+00,0.554768307816061715E+05,0.558187688761931422E+05,0.559899172020387850E+05,0.561609039695373212E+05,0.563317008967259171E+05,0.423479361206523026E+04
0.547823277503738174E-01,0.493184637499143985E+01,0.102291966187891914E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.530074571874278533E+00,0.676621406163767314E+00,0.554769175591264502E+05,0.558188240792129582E+05,0.559898402511619934E+05,0.561609677902999247E+05,0.563317749265023303E+05,0.423479391590525120E+04
0.436105522359472420E+00,0.208023259115311587E+01,0.142438359963201067E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.246846039018537272E+00,0.958842733001095016E+00,0.554767384351340952E+05,0.558189295735392079E+05,0.559897988210398034E+05,0.561609977529596727E+05,0.563318863985469216E+05,0.423479458834455818E+04
0.170539826197806110E-01,0.228680074043747027E+03,0.790432689563594248E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.985246173624277244E+00,0.171590933648353705E+00,0.554768962714758964E+05,0.558187528416247806E+05,0.559898585388437496E+05,0.561609391609949307E+05,0.563318398852165992E+05,0.423479542049159318E+04
0.180824863943880476E+00,0.113285714404570115E+02,0.115694425025530911E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.791469117337637695E+00,0.244375011876778486E+00,0.554767504462473880E+05,0.558188142353568983E+05,0.559898294956584796E+05,0.561609451251439459E+05,0.563319053812846032E+05,0.423479557610888241E+04
0.134880434904621292E-01,0.794866033284983473E+03,0.213789697355961872E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.608672729489285413E+00,0.650515589616695311E+00,0.554768352407089114E+05,0.558188128746860457E+05,0.559899635192006317E+05,0.561610075363435099E+05,0.563318844782885717E+05,0.423479885390776144E+04
0.806912440554602539E+00,0.237715357752992063E+01,0.179331881827758810E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.534702824941252208E+00,0.346290281362985841E+00,0.554768370074598060E+05,0.558187369456217712E+05,0.559898056532364280E+05,0.561608943945465289E+05,0.563319255305320912E+05,0.423479911000093853E+04
0.813124983767695375E+00,0.624055010293317469E+01,0.179597435733440958E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.644644092074116659E+00,0.230403228728384396E+00,0.554767377663664374E+05,0.558188791346941216E+05,0.559897768927046127E+05,0.561609709104845679E+05,0.563318525606308685E+05,0.423479985672721887E+04
0.142642347168141902E-01,0.319364866957088168E+03,0.658804841729309754E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.445551648766316366E+00,0.659540585545139613E+00,0.554767277996429184E+05,0.558188598182985515E+05,0.559898289180652064E+05,0.561610615855988799E+05,0.563319075970241392E+05,0.423480098055608687E+04
0.384113473974900088E+00,0.317845044878064087E+01,0.136147985152634310E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.796731008209974445E+00,0.487458030137473908E+00,0.554767783269420397E+05,0.558188745426090827E+05,0.559898659708640917E+05,0.561609039363370175E+05,0.563318312675138877E+05,0.423480362875600258E+04
0.226465614473345608E-01,0.867046375253453938E+01,0.995152568464909182E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.204235048493909055E+00,0.319161722662633263E+00,0.554768592050962689E+05,0.558188026057881143E+05,0.559899086094207159E+05,0.561609926818593594E+05,0.563318871884988257E+05,0.423480390306732988E+04
0.283398433487945189E+00,0.633921908060327066E+01,0.126912725474837629E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.387492143987327009E+00,0.782798581757757073E+00,0.554768017037255631E+05,0.558188350479442379E+05,0.559898638599838960E+05,0.561608294970159404E+05,0.563318007193275625E+05,0.423480405134068860E+04
0.290063305607421940E+00,0.808882849011922112E+01,0.127518878868300067E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.203724332741152092E+00,0.982926891624552601E+00,0.554768017435843140E+05,0.558188287114312479E+05,0.559898609462460881E+05,0.561609753232101284E+05,0.563319214476368215E+05,0.423480425256259423E+04
0.575987105059174276E+00,0.829382000714694101E+01,0.155180325269252051E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.893129871983159740E+00,0.660970440114845181E+00,0.554767697580949243E+05,0.558187382291972972E+05,0.559898453908038209E+05,0.561608417508288912E+05,0.563318880118861052E+05,0.423480452333514222E+04
0.726340413140677432E+00,0.216687803387902056E+01,0.171557228008889773E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.419175421395517334E+00,0.864925652700887393E+00,0.554767886472166138E+05,0.558189028704153534E+05,0.559898881514537279E+05,0.561609621111142114E+05,0.563317294185391220E+05,0.423480498525514304E+04
0.796992838499667622E+00,0.875394756865242307E+01,0.176830300678625330E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.954370954945318539E+00,0.882865017320846990E+00,0.554768873149833453E+05,0.558187062231066884E+05,0.559898662126917989E+05,0.561609286805225784E+05,0.563318648767591076E+05,0.423480657045850239E+04
0.425612940279981172E-01,0.449854558043468966E+01,0.100886593075348530E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.592868590506636983E+00,0.721658091444055905E+00,0.554767333234532271E+05,0.558188045656913237E+05,0.559898491894911567E+05,0.561610148367142974E+05,0.563319061997244207E+05,0.423480738025540086E+04
0.594741732347751184E+00,0.290011592794680650E+01,0.158428926957947502E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.177900072444484691E+00,0.720800132140872019E+00,0.554768116595563406E+05,0.558188242142477757E+05,0.559899057455697985E+05,0.561610936245011399E+05,0.563317935080240204E+05,0.423480854726391226E+04
0.327554594380609798E+00,0.331711887250253801E+01,0.131233227304038480E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.370478108639611725E+00,0.442075997459374037E+00,0.554768761376485418E+05,0.558188350050722656E+05,0.559899055617680933E+05,0.561610624702499263E+05,0.563319129538676934E+05,0.423480938548917948E+04
0.327554594380609798E+00,0.331711887250253801E+01,0.131233227304038480E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.370478108639611725E+00,0.442075997459374037E+00,0.554768761376485418E+05,0.558188350050722656E+05,0.559899055617680933E+05,0.561610624702499263E+05,0.563319129538676934E+05,0.423480938548917948E+04
0.171404915464278169E-01,0.325185420526791347E+03,0.693099333005728013E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.708949479431292495E+00,0.334487886108614685E+00,0.554767419555434826E+05,0.558188788295227059E+05,0.559899356345594715E+05,0.561609321711742668E+05,0.563318641012950247E+05,0.423480957559313629E+04
0.165253560384859763E-01,0.538034023218773427E+03,0.680131368692052929E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.785891371783452142E+00,0.643077068474788627E+00,0.554767675600445073E+05,0.558188395004052727E+05,0.559897729640257312E+05,0.561604475381213997E+05,0.563318405993284978E+05,0.423481147783827510E+04
0.205403998897913699E-01,0.590522411357245801E+03,0.742274256710207414E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.457832841245876698E+00,0.897416507084541903E+00,0.554767889806600433E+05,0.558188302023980505E+05,0.559898632651537991E+05,0.561609674068171589E+05,0.563318120147082955E+05,0.423481320824202339E+04
0.498288109960355718E+00,0.384539791809964893E+01,0.148700816250946488E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.417592045017210978E+00,0.893916122593565898E+00,0.554768231269335738E+05,0.558188884357707866E+05,0.559898543077359573E+05,0.561609224200065873E+05,0.563319212132988760E+05,0.423481324693242095E+04
0.406714719148028370E+00,0.586028014298396549E+01,0.137876352038418237E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.993634146103371418E+00,0.648185130438586055E+00,0.554767874029015220E+05,0.558188939740805872E+05,0.559898865334737056E+05,0.561608261684129029E+05,0.563318250227061872E+05,0.423481361844490220E+04
0.603361200407543485E+00,0.512047043113644573E+01,0.157426445935005277E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.918647638735828664E+00,0.961461796342764408E+00,0.554768450073578060E+05,0.558187852118390729E+05,0.559897324516238368E+05,0.561609821970448102E+05,0.563318930051163989E+05,0.423481399284253712E+04
0.302594858411060985E+00,0.846395863791187431E+01,0.128765880410224698E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.385124097370869389E+00,0.564142374941354330E+00,0.554767600507245443E+05,0.558187311071774529E+05,0.559898180381764178E+05,0.561610094250919137E+05,0.563317924981152464E+05,0.423481638605678290E+04
0.185457415381638756E-01,0.182204740431081655E+04,0.339908112388762229E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.361690383389187853E+00,0.474692690330775713E+00,0.554767758437568991E+05,0.558187995753680734E+05,0.559897747485837463E+05,0.561609396620984771E+05,0.563317759832472002E+05,0.423481673992576452E+04
0.231291622574322536E+00,0.528627189750046345E+01,0.121431933584842455E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.409620259946206766E+00,0.962613932763578872E+00,0.554768018323297656E+05,0.558187137462358369E+05,0.559898935541251121E+05,0.561608950289065106E+05,0.563319075337782560E+05,0.423481729280293803E+04
0.397842451767757566E+00,0.183750413406492963E+01,0.138414050685285384E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.395400354293532930E+00,0.616823612314669867E+00,0.554768392659022938E+05,0.558187918304905179E+05,0.559897274590792513E+05,0.561608849615747822E+05,0.563319097548666832E+05,0.423481962670438679E+04
0.619424951372181676E+00,0.438816449113233897E+01,0.159488893016480837E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.949890749725135097E+00,0.679127354054211874E+00,0.554767255750873301E+05,0.558188393315829744E+05,0.559897762666103445E+05,0.561609700901558535E+05,0.563317757532545511E+05,0.423482218322672088E+04
0.147585758076632257E-01,0.803877881603578203E+03,0.479415556859879244E+00,0.171030620999999996E+03,0.559898921049999990E+05,0.403967407003355983E+00,0.585495826314183510E-01,0.554767691607714223E+05,0.558186727647716834E+05,0.559898613299090575E+05,0.561609738500137682E+05,0.563318593929871859E+05,0.423482320132549376E+04
0.978493117414370617E+00,0.268051532283973737E+01,0.196597559518288145E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.489488559099807763E+00,0.108224255751333862E+00,0.554767892497803696E+05,0.558187556586585997E+05,0.559898226068744189E+05,0.561608311591704187E+05,0.563318208951657216E+05,0.423482368477840191E+04
0.399317589992498667E+00,0.813731452347406581E+01,0.137768738584473494E+01,0.171030620999999996E+03,0.559898921049999990E+05,0.663390287650904242E+00,0.120933648938449489E+00,0.554767803805350341E+05,0.558188463604787248E+05,0.559897869048116336E+05,0.561609716631322954E+05,0.563318478479564583E+05,0.423482382268469883E+04
