seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.172147247629408390E+00,0.112684335558835791E+02,0.113454674375982845E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.987766109140944426E+00,0.174533191941556892E+00,0.549676834953175930E+05,0.552197093258642853E+05,0.554720246636804441E+05,0.555975965397361215E+05,0.558502783329438607E+05,0.559754391108154960E+05,0.562272013197784545E+05,0.563530433298454445E+05,0.508643025835547269E+04
0.332040941986627258E+00,0.403241207543765512E+01,0.131254577790297877E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.393401650629139732E+00,0.452012895314856666E+00,0.549676694902048548E+05,0.552195998060943894E+05,0.554720765373257527E+05,0.555975177731794975E+05,0.558501274150337485E+05,0.559754763173588435E+05,0.562272841489665152E+05,0.563529287449446711E+05,0.508643090041453979E+04
0.730753403410437707E+00,0.415046066609678110E+01,0.171400235125452705E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.482787926602136930E+00,0.882588087630723939E+00,0.549676800224094550E+05,0.552196070764903634E+05,0.554720042508711922E+05,0.555975875494449865E+05,0.558501353671460747E+05,0.559755731604826651E+05,0.562272851775772870E+05,0.563529839385227388E+05,0.508643167756857565E+04
0.166550361841559559E-01,0.990308857044298520E+03,0.435002268581313745E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.122677586544637091E+00,0.242080100295012618E+00,0.549676742449541489E+05,0.552196707039313187E+05,0.554714397182467728E+05,0.555976235426246203E+05,0.558502172575347795E+05,0.559754643939059679E+05,0.562272230782882907E+05,0.563529872538172349E+05,0.508643257803984761E+04
0.204100864973407008E-01,0.114147260594748195E+04,0.554125018924036983E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.981540620484879334E+00,0.337245200947129176E+00,0.549676297919622230E+05,0.552195929037473543E+05,0.554721443876346966E+05,0.555975248511032842E+05,0.558500393930071004E+05,0.559754081992209321E+05,0.562272908007042060E+05,0.563529850029100417E+05,0.508643287922811305E+04
0.468359795075577387E-01,0.125892052517000881E+02,0.100834411541371893E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.521562168952376615E+00,0.614195690339889633E+00,0.549676725091483604E+05,0.552196242799218453E+05,0.554721563867055156E+05,0.555977216961168087E+05,0.558502077272554816E+05,0.559754776346761646E+05,0.562272443118919109E+05,0.563529719536039338E+05,0.508643381377414971E+04
0.468359795075577387E-01,0.125892052517000881E+02,0.100834411541371893E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.521562168952376615E+00,0.614195690339889633E+00,0.549676725091483604E+05,0.552196242799218453E+05,0.554721563867055156E+05,0.555977216961168087E+05,0.558502077272554816E+05,0.559754776346761646E+05,0.562272443118919109E+05,0.563529719536039338E+05,0.508643381377414971E+04
0.232184040323775764E+00,0.942405409746624656E+01,0.120386984174671152E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.670241614108086581E+00,0.725301522636468188E+00,0.549676249608855578E+05,0.552195207118423496E+05,0.554721909577346523E+05,0.555975716803196192E+05,0.558503702504445173E+05,0.559753736050779917E+05,0.562272799307417663E+05,0.563530056656221859E+05,0.508643613827509671E+04
0.816962470775807525E+00,0.540698434827285013E+01,0.179228003926525514E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.779320496612638136E+00,0.644995691324495302E+00,0.549677410962504000E+05,0.552196250897597056E+05,0.554721274473600788E+05,0.555976125758330527E+05,0.558500925552321714E+05,0.559754279140247090E+05,0.562272180995484669E+05,0.563530422068300395E+05,0.508643823975242685E+04
0.528000963802058632E+00,0.728124991508944941E+01,0.151106739338906104E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.423439157562632895E+00,0.277525957899617648E+00,0.549676447788153018E+05,0.552196544483224861E+05,0.554720571221795981E+05,0.555975440979356717E+05,0.558501653086474471E+05,0.559753306337751492E+05,0.562272925139491490E+05,0.563530716635672870E+05,0.508643865057944549E+04
0.943108641875345599E+00,0.220512013751653981E+02,0.190344333510854868E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.973180597984735773E+00,0.881544664570759418E+00,0.549676410048316757E+05,0.552196050477919052E+05,0.554722285753586912E+05,0.555976452939113951E+05,0.558501147477162231E+05,0.559754533690120661E+05,0.562273194668984361E+05,0.563530468017400635E+05,0.508643905325756805E+04
0.190864498634568079E-01,0.400103625694529285E+03,0.632478810916002776E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.765835307631097306E+00,0.787431567916281883E+00,0.549676312540814033E+05,0.552196354258301944E+05,0.554721407698727053E+05,0.555974952302766396E+05,0.558502147317963827E+05,0.559753540112323753E+05,0.562272720974419281E+05,0.563530883892473721E+05,0.508643963627467110E+04
0.666943355895213585E+00,0.227394344178649312E+02,0.164626624580748970E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.487511961837761132E+00,0.760563749500628994E+00,0.549676509086112783E+05,0.552195462792003746E+05,0.554720351431309537E+05,0.555977021117391414E+05,0.558503412037736707E+05,0.559754384601218189E+05,0.562272827599839147E+05,0.563530630745758317E+05,0.508644005058577113E+04
0.889175566170352372E-01,0.378640921377731132E+01,0.105529623615213608E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.768970972197156044E+00,0.186282910482808234E+00,0.549676222579711975E+05,0.552197349039611581E+05,0.554721135280272574E+05,0.555976467816220902E+05,0.558502850190076788E+05,0.559753659036828976E+05,0.562272829075286427E+05,0.563530843050430485E+05,0.508644035566752427E+04
0.733037947666413614E+00,0.144536357345812156E+02,0.171776545521754587E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.143421978929582139E+00,0.442804824896804616E+00,0.549676557859456807E+05,0.552196065387958879E+05,0.554720799667142564E+05,0.555977762869375365E+05,0.558502816709190665E+05,0.559754183150234239E+05,0.562272504801247560E+05,0.563530599644901304E+05,0.508644089805581461E+04
0.559689415437779836E+00,0.721190560661153057E+01,0.152531046408363902E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.885687920460115352E+00,0.983593524506425010E+00,0.549677060460672292E+05,0.552196597648607276E+05,0.554719923317615030E+05,0.555976034205176766E+05,0.558503393869737920E+05,0.559753520717793217E+05,0.562273370391765129E+05,0.563530311000069996E+05,0.508644284252478974E+04
0.341124057588928997E+00,0.192385577930989413E+02,0.130689252228401642E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.965394479750226853E+00,0.530070978520727376E+00,0.549676558570290872E+05,0.552196187903409955E+05,0.554720028901228070E+05,0.555974493802836078E+05,0.558502366244245422E+05,0.559754078328025425E+05,0.562273005653941727E+05,0.563529591941321705E+05,0.508644374142005290E+04
0.448399382466969712E-01,0.195217438303476811E+02,0.982543876237593206E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.920724937984905512E+00,0.573127164955479218E+00,0.549676702376688118E+05,0.552195578337579573E+05,0.554720349427206311E+05,0.555974909252240468E+05,0.558502902885792282E+05,0.559753847953650766E+05,0.562271893572908884E+05,0.563530251267732310E+05,0.508644512667264917E+04
0.448399382466969712E-01,0.195217438303476811E+02,0.982543876237593206E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.920724937984905512E+00,0.573127164955479218E+00,0.549676702376688118E+05,0.552195578337579573E+05,0.554720349427206311E+05,0.555974909252240468E+05,0.558502902885792282E+05,0.559753847953650766E+05,0.562271893572908884E+05,0.563530251267732310E+05,0.508644512667264917E+04
0.342042471892368138E+00,0.468067000917464693E+01,0.131784902579257479E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.503377997615939488E+00,0.795786956871916362E+00,0.549677006482702709E+05,0.552196574038615581E+05,0.554720404760901947E+05,0.555975706776703082E+05,0.558501833264307716E+05,0.559754632832577772E+05,0.562272740461548092E+05,0.563531002099591424E+05,0.508644765410836590E+04
0.848695008944141738E+00,0.460666190664001576E+02,0.180886131950124751E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.908151038477569172E+00,0.981467861984181122E+00,0.549676015629183457E+05,0.552196527959382438E+05,0.554720070519276778E+05,0.555976429756551079E+05,0.558502935303168560E+05,0.559753993149578600E+05,0.562272501060523791E+05,0.563529958978754512E+05,0.508644766433624955E+04
0.272616023835341836E+00,0.532433166985993189E+01,0.124656159798211164E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.611653409382958091E+00,0.316552775111859697E+00,0.549676571831673209E+05,0.552195993503892241E+05,0.554721054438885767E+05,0.555976022243435800E+05,0.558500434477638337E+05,0.559755121821478460E+05,0.562272897785704990E+05,0.563530975738590787E+05,0.508644897144642619E+04
0.189016154337472465E-01,0.105620558024498177E+04,0.584643133619950128E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.224548828018688411E-01,0.630931994079431013E+00,0.549676291886572944E+05,0.552196543322717116E+05,0.554720169422327745E+05,0.555976414573281145E+05,0.558500557325745322E+05,0.559754948370176135E+05,0.562272093577005944E+05,0.563529572914593518E+05,0.508645006114104035E+04
0.166566764511746485E+00,0.311205553746459751E+01,0.114250636311446341E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.360478294203858962E+00,0.379350856356870825E+00,0.549676796953779703E+05,0.552196584229519503E+05,0.554720246441314375E+05,0.555976436598554428E+05,0.558500956428386344E+05,0.559753225128096892E+05,0.562272012935388630E+05,0.563530479058704586E+05,0.508645021859966437E+04
0.166566764511746485E+00,0.311205553746459751E+01,0.114250636311446341E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.360478294203858962E+00,0.379350856356870825E+00,0.549676796953779703E+05,0.552196584229519503E+05,0.554720246441314375E+05,0.555976436598554428E+05,0.558500956428386344E+05,0.559753225128096892E+05,0.562272012935388630E+05,0.563530479058704586E+05,0.508645021859966437E+04
0.552119532795067092E+00,0.101609885786869452E+02,0.152712059651549414E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.824181378173314050E+00,0.103260228324949507E+00,0.549676907075849158E+05,0.552195342301114797E+05,0.554719934266924247E+05,0.555975480447671725E+05,0.558500637424680681E+05,0.559753981349722526E+05,0.562272432881289133E+05,0.563530892921554696E+05,0.508645080857144694E+04
0.168532731436570639E-01,0.106373994377738677E+04,0.211339269675266644E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.242315826579113464E+00,0.602655956209668831E+00,0.549676966193600383E+05,0.552196210159897309E+05,0.554720089346282330E+05,0.555976109763008863E+05,0.558501136530219155E+05,0.559752502686965672E+05,0.562272355374189210E+05,0.563529993335723411E+05,0.508645207388128529E+04
0.168532731436570639E-01,0.106373994377738677E+04,0.211339269675266644E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.242315826579113464E+00,0.602655956209668831E+00,0.549676966193600383E+05,0.552196210159897309E+05,0.554720089346282330E+05,0.555976109763008863E+05,0.558501136530219155E+05,0.559752502686965672E+05,0.562272355374189210E+05,0.563529993335723411E+05,0.508645207388128529E+04
0.167229997346194544E-01,0.911758236886242230E+03,0.388370291409483925E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.577931580885794438E+00,0.641466492710641933E+00,0.549676478206279717E+05,0.552196606012239354E+05,0.554721013265161600E+05,0.555975216015115366E+05,0.558500381530328814E+05,0.559754155984354074E+05,0.562271931425177754E+05,0.563529802876829999E+05,0.508645676918223580E+04
0.306610139357734283E-01,0.928633481622503076E+01,0.976504224775667784E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.861552455796612882E+00,0.255983123962921000E+00,0.549677169102634725E+05,0.552196555905042333E+05,0.554714181560085126E+05,0.555975860588770956E+05,0.558501627225891134E+05,0.559753670346814251E+05,0.562272663456148148E+05,0.563529736932727537E+05,0.508645700071081683E+04
0.361319598512231221E+00,0.270028271402970654E+01,0.134342243505264358E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.432552802913277634E+00,0.955703143486676177E+00,0.549676883206259372E+05,0.552195929580175289E+05,0.554721067297673362E+05,0.555975292773348265E+05,0.558500890823914960E+05,0.559752778798621584E+05,0.562273100375649592E+05,0.563530602023871397E+05,0.508645747603577820E+04
0.361319598512231221E+00,0.270028271402970654E+01,0.134342243505264358E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.432552802913277634E+00,0.955703143486676177E+00,0.549676883206259372E+05,0.552195929580175289E+05,0.554721067297673362E+05,0.555975292773348265E+05,0.558500890823914960E+05,0.559752778798621584E+05,0.562273100375649592E+05,0.563530602023871397E+05,0.508645747603577820E+04
0.191277144540538541E-01,0.129537189212553272E+03,0.762756736607886676E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.133365184685600296E+00,0.973319953021018147E+00,0.549678058044045974E+05,0.552196406292315369E+05,0.554720414957520989E+05,0.555976697530113015E+05,0.558503363508161710E+05,0.559752753822182203E+05,0.562272739668610884E+05,0.563530804737176659E+05,0.508645772977080378E+04
0.658761008752099309E+00,0.128563643133389398E+02,0.162908908976466038E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.867700107963128797E+00,0.875433637648446061E+00,0.549676229259310639E+05,0.552196205135350683E+05,0.554719653043672879E+05,0.555975178373600138E+05,0.558501081851455674E+05,0.559754199794439410E+05,0.562272423380019900E+05,0.563529620648004493E+05,0.508645814019592126E+04
0.184922871182227923E-01,0.151220619791680610E+04,0.778396491443969218E-01,0.125957819999999998E+03,0.557234140199999965E+05,0.531248149539682024E+00,0.475042535552328143E-01,0.549676619614861265E+05,0.552195321102933885E+05,0.554721001576671479E+05,0.555976715834928764E+05,0.558488385667450057E+05,0.559753177182334330E+05,0.562272293890400397E+05,0.563529695875644684E+05,0.508645924357387685E+04
0.107092518047800386E+00,0.461478535354583830E+01,0.107097098827940074E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.743694553087630994E+00,0.886854403824483994E+00,0.549676965767478105E+05,0.552196398767493156E+05,0.554721054221472223E+05,0.555976839589655428E+05,0.558502884170981270E+05,0.559754114117789650E+05,0.562272710339000478E+05,0.563531632996767294E+05,0.508646251898544233E+04
0.689058299178061273E+00,0.501653526016927120E+01,0.167433018481637519E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.209298286984003795E+00,0.168795996456226921E+00,0.549676652650419128E+05,0.552196339265484348E+05,0.554714278652335634E+05,0.555975834335445761E+05,0.558500848059058480E+05,0.559754082506657651E+05,0.562271816419822426E+05,0.563530708174591491E+05,0.508646298467563338E+04
0.163010698693233438E-01,0.770386745658984410E+03,0.477551226245794547E-01,0.125957819999999998E+03,0.557234140199999965E+05,0.490894855198619862E+00,0.170118090037741504E+00,0.549676912151004653E+05,0.552194708680425829E+05,0.554720641650354810E+05,0.555975655610407630E+05,0.558503649321336561E+05,0.559753121861074469E+05,0.562272692251882836E+05,0.563530248112357222E+05,0.508646332812590845E+04
0.897039243476549064E+00,0.147821142965278529E+02,0.187794207482182895E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.632292756963737990E+00,0.262587834533827558E+00,0.549676351282896430E+05,0.552195674201752408E+05,0.554719617427327757E+05,0.555977310760412947E+05,0.558500894752521781E+05,0.559754729608272464E+05,0.562273103547178325E+05,0.563530384368880041E+05,0.508646375286802777E+04
0.533099910472026428E+00,0.431302665148965847E+01,0.151547170820938981E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.405101123337229474E+00,0.314416879920663195E+00,0.549676591358952865E+05,0.552197118465481108E+05,0.554719896699857927E+05,0.555976628562780315E+05,0.558500888166564982E+05,0.559754232773279946E+05,0.562272847957576159E+05,0.563531189369894491E+05,0.508646419525913007E+04
0.841531640640766132E+00,0.336405522206274732E+01,0.182993561129530868E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.147339833770695289E+00,0.771162484287153394E+00,0.549676846361020944E+05,0.552195173677407220E+05,0.554720346749945238E+05,0.555976179639168331E+05,0.558501369715094916E+05,0.559753287463862143E+05,0.562272347912613477E+05,0.563530594250977592E+05,0.508646460562403718E+04
0.841531640640766132E+00,0.336405522206274732E+01,0.182993561129530868E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.147339833770695289E+00,0.771162484287153394E+00,0.549676846361020944E+05,0.552195173677407220E+05,0.554720346749945238E+05,0.555976179639168331E+05,0.558501369715094916E+05,0.559753287463862143E+05,0.562272347912613477E+05,0.563530594250977592E+05,0.508646460562403718E+04
0.180079930802362176E+00,0.430911113709083438E+01,0.115369921169307310E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.802996509005682535E+00,0.164697910942004783E+00,0.549676444865444282E+05,0.552195985990178524E+05,0.554721283558476571E+05,0.555975953041847097E+05,0.558501349134379343E+05,0.559752933277193370E+05,0.562272114869754078E+05,0.563530730317291309E+05,0.508646617020485337E+04
0.180079930802362176E+00,0.430911113709083438E+01,0.115369921169307310E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.802996509005682535E+00,0.164697910942004783E+00,0.549676444865444282E+05,0.552195985990178524E+05,0.554721283558476571E+05,0.555975953041847097E+05,0.558501349134379343E+05,0.559752933277193370E+05,0.562272114869754078E+05,0.563530730317291309E+05,0.508646617020485337E+04
0.839592154570902860E+00,0.314730967387513472E+01,0.182617129982998949E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.180558180045022498E+00,0.140329013454807777E+00,0.549676459970611540E+05,0.552197045988844475E+05,0.554721748558241597E+05,0.555976177313269945E+05,0.558500349318650624E+05,0.559753417207178791E+05,0.562272636318345249E+05,0.563530513178720430E+05,0.508646652352893398E+04
0.186551231845053164E-01,0.536619832053743835E+03,0.468039538082722861E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.140333538763229237E+00,0.566552961814403289E+00,0.549676538766294616E+05,0.552195829981535717E+05,0.554720829093861830E+05,0.555976139113544414E+05,0.558501475945525453E+05,0.559752511202437308E+05,0.562272679145828733E+05,0.563531900505323283E+05,0.508646677531352361E+04
0.968918778152608323E-01,0.965113754896450438E+01,0.106799485143775530E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.374241250990383689E+00,0.400181444175456494E-01,0.549676746828504765E+05,0.552196503612901797E+05,0.554720951125447100E+05,0.555975843957714897E+05,0.558494532367387001E+05,0.559754556223156469E+05,0.562272031201547579E+05,0.563530248120252654E+05,0.508646718290423541E+04
0.184705735920065832E-01,0.399073183386060464E+03,0.601495806277659972E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.961263218751628012E+00,0.372804737970008904E+00,0.549676888860346589E+05,0.552196498726866557E+05,0.554719632190882985E+05,0.555975639977696701E+05,0.558503495531425142E+05,0.559754714384161052E+05,0.562272761599901205E+05,0.563530324677586832E+05,0.508646750298479856E+04
0.980100885565718394E+00,0.773290787304247296E+01,0.196317652032706413E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.592910356803565075E+00,0.164932814333172764E-01,0.549676707743025763E+05,0.552196294327134819E+05,0.554713987722285674E+05,0.555975822662691935E+05,0.558495524247032590E+05,0.559754551891510928E+05,0.562272081225119400E+05,0.563529976452535702E+05,0.508646759317189844E+04
0.426452120274460056E+00,0.709598598443451323E+01,0.139930950706150847E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.860262568679902695E+00,0.167683666994349924E-02,0.549677195223830204E+05,0.552195787589961619E+05,0.554720031767391993E+05,0.555976583078765616E+05,0.558503616942261651E+05,0.559753448388630859E+05,0.562272622916081964E+05,0.563530104728198712E+05,0.508646915175805225E+04
0.858868463268684101E-01,0.902946434948493959E+01,0.105069562655246251E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.678781265824618840E+00,0.798715516075944709E+00,0.549676377425598257E+05,0.552196229534272279E+05,0.554719832141902298E+05,0.555975812214425241E+05,0.558503516102206195E+05,0.559754264352682294E+05,0.562272496126589685E+05,0.563531664217720900E+05,0.508646959629628873E+04
0.648619910360790364E+00,0.117996174282082915E+02,0.162328289744228416E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.690361316669918845E+00,0.654625356150771220E+00,0.549676406763103078E+05,0.552196135294761043E+05,0.554714820658359968E+05,0.555976072205399832E+05,0.558503106537639906E+05,0.559754846695754313E+05,0.562272632282556297E+05,0.563529858300854103E+05,0.508646962120754597E+04
0.648619910360790364E+00,0.117996174282082915E+02,0.162328289744228416E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.690361316669918845E+00,0.654625356150771220E+00,0.549676406763103078E+05,0.552196135294761043E+05,0.554714820658359968E+05,0.555976072205399832E+05,0.558503106537639906E+05,0.559754846695754313E+05,0.562272632282556297E+05,0.563529858300854103E+05,0.508646962120754597E+04
0.359134922340022533E+00,0.886131929672476559E+01,0.132096228745963695E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.873887438783700898E+00,0.810087089357685142E+00,0.549677113676853114E+05,0.552196475875582255E+05,0.554721252561535512E+05,0.555976070615743520E+05,0.558503331388901133E+05,0.559753632596125753E+05,0.562273076389254711E+05,0.563531036139380376E+05,0.508647521392433191E+04
0.383263248854934790E+00,0.189554543747774806E+01,0.137009612965627503E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.168444291455728895E+00,0.466580589586992167E+00,0.549676697565432696E+05,0.552196187376747912E+05,0.554719741278597285E+05,0.555976571799035664E+05,0.558501947830136342E+05,0.559753754378322337E+05,0.562272219894607770E+05,0.563531077560812628E+05,0.508647545558951151E+04
0.178838114616193838E+00,0.588541482947521377E+01,0.115506671757208945E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.385023634684421856E+00,0.351762491562245504E-02,0.549676371360212797E+05,0.552195650225340432E+05,0.554719115782457375E+05,0.555975221345721366E+05,0.558501233449710708E+05,0.559754266203095976E+05,0.562272960223581249E+05,0.563530540986903288E+05,0.508647559916577302E+04
0.171163910616617190E-01,0.694103339252655360E+03,0.188482875355406115E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.115227227690328352E+00,0.834474417488352049E+00,0.549676484729220538E+05,0.552196321429953750E+05,0.554721322913113327E+05,0.555975817269846666E+05,0.558495074088309484E+05,0.559753787067808298E+05,0.562272645250862988E+05,0.563530299834958496E+05,0.508647560854005769E+04
0.661703384481924117E+00,0.179413384837125029E+02,0.163457082976536383E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.783688116420207859E+00,0.542364647521285326E+00,0.549676471470278557E+05,0.552195201835655607E+05,0.554720985557328968E+05,0.555974543305038533E+05,0.558502053688999003E+05,0.559754448026890022E+05,0.562272425205657637E+05,0.563529896400962753E+05,0.508648019165383448E+04
0.245280365531348715E+00,0.779873202195049409E+01,0.121592879763785588E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.846226501116695173E+00,0.621518308734967453E-01,0.549676429466225018E+05,0.552197393135145103E+05,0.554720223256568352E+05,0.555975484267302381E+05,0.558501390680059558E+05,0.559753845698083605E+05,0.562273087470358732E+05,0.563530735267960117E+05,0.508648154036272263E+04
0.500443252528648186E+00,0.979273367313185084E+01,0.148506076550154598E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.218089599624242458E+00,0.383053947120386262E+00,0.549676676833173260E+05,0.552195836413919460E+05,0.554719681989846504E+05,0.555975323920573574E+05,0.558501672224026770E+05,0.559754762671047793E+05,0.562273201377653968E+05,0.563530036701933495E+05,0.508648169276784392E+04
0.780182006518070070E-01,0.774125520989725135E+01,0.103635118732566878E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.919452184761238134E+00,0.114416697612123155E+00,0.549676834561289361E+05,0.552195887282802069E+05,0.554720882024927851E+05,0.555975233833749880E+05,0.558500620999223393E+05,0.559754840036140449E+05,0.562272339879257561E+05,0.563531341991905574E+05,0.508648184797377507E+04
0.780182006518070070E-01,0.774125520989725135E+01,0.103635118732566878E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.919452184761238134E+00,0.114416697612123155E+00,0.549676834561289361E+05,0.552195887282802069E+05,0.554720882024927851E+05,0.555975233833749880E+05,0.558500620999223393E+05,0.559754840036140449E+05,0.562272339879257561E+05,0.563531341991905574E+05,0.508648184797377507E+04
0.139166237093104744E+00,0.438141647654486555E+01,0.110742293313683215E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.853262885703985674E+00,0.125157938291185600E+00,0.549676869928491651E+05,0.552195909451463449E+05,0.554720561163617604E+05,0.555977260879074893E+05,0.558503666056812071E+05,0.559753959853661654E+05,0.562272525052044002E+05,0.563531432812476269E+05,0.508648190310221071E+04
0.927577050745108544E+00,0.137407459316199301E+02,0.190393275297198672E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.823041291278390652E+00,0.658595337406624570E+00,0.549676365138396577E+05,0.552195347634763311E+05,0.554721935678840819E+05,0.555975178478979433E+05,0.558501727198603257E+05,0.559754065251355496E+05,0.562272592659514339E+05,0.563530574828068784E+05,0.508648388890266051E+04
0.144156938672628604E+00,0.349687431069436228E+01,0.112028106053043408E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.451141657785747774E+00,0.436732279524207678E+00,0.549676591004379370E+05,0.552195933489601812E+05,0.554721520939057955E+05,0.555976786154188885E+05,0.558495156191820279E+05,0.559753007387979524E+05,0.562272876948482663E+05,0.563530746694205154E+05,0.508648423866676603E+04
0.419476806774470690E+00,0.100056037061394161E+02,0.140012004384233446E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.388670954741435648E+00,0.812542394777690080E+00,0.549676360876643666E+05,0.552196506538791873E+05,0.554714479412554138E+05,0.555975894950774236E+05,0.558501990866238193E+05,0.559754818533699945E+05,0.562273146198240865E+05,0.563530641729922427E+05,0.508648435020531906E+04
0.761740506674957074E+00,0.367727131545290042E+01,0.174757711738142008E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.170654920737352916E+00,0.264465881732598995E+00,0.549677068752614068E+05,0.552196503946849552E+05,0.554721651085578051E+05,0.555975436647810056E+05,0.558501212435278430E+05,0.559753941319685837E+05,0.562272162742566434E+05,0.563531092525453132E+05,0.508648476242813013E+04
0.355227319009443904E-01,0.138628201563428028E+02,0.997061717128814307E+00,0.125957819999999998E+03,0.557234140199999965E+05,0.418952788511733010E+00,0.333355107273970497E+00,0.549676109609345149E+05,0.552195484279636876E+05,0.554720124098866218E+05,0.555975751060120165E+05,0.558500414322988800E+05,0.559754296942393994E+05,0.562272966609516225E+05,0.563530684644157154E+05,0.508648505213574663E+04
0.622217466264525787E+00,0.370621960185663513E+01,0.160905234563191391E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.145677975200627585E+00,0.493806342151683786E+00,0.549676640452895808E+05,0.552196004235104774E+05,0.554720512110064665E+05,0.555974863687170364E+05,0.558500821939222660E+05,0.559753398762569559E+05,0.562272452175235521E+05,0.563529491083726534E+05,0.508648538196616028E+04
0.622217466264525787E+00,0.370621960185663513E+01,0.160905234563191391E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.145677975200627585E+00,0.493806342151683786E+00,0.549676640452895808E+05,0.552196004235104774E+05,0.554720512110064665E+05,0.555974863687170364E+05,0.558500821939222660E+05,0.559753398762569559E+05,0.562272452175235521E+05,0.563529491083726534E+05,0.508648538196616028E+04
0.177055175801340448E+00,0.447192312617902488E+01,0.114867780813080356E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.663506155742455195E+00,0.666056314030569752E-01,0.549676616401000574E+05,0.552196513323163817E+05,0.554720123686102379E+05,0.555977022508340597E+05,0.558500715725264381E+05,0.559754130844680767E+05,0.562272463048972786E+05,0.563531124689796125E+05,0.508648566685704100E+04
0.453308111633009547E+00,0.175268558956806402E+02,0.142849288532291596E+01,0.125957819999999998E+03,0.557234140199999965E+05,0.658614477411178068E+00,0.691194553901246178E+00,0.549676387961328655E+05,0.552196325240920996E+05,0.554714564670518957E+05,0.555975475783705042E+05,0.558494919895499115E+05,0.559754256725755695E+05,0.562273025542823380E+05,0.563530374069924073E+05,0.508648570641174501E+04
