seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.230278137124785842E-01,0.154949707063986966E+04,0.338861328662402927E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.509297115041564386E+00,0.536906308056832260E+00,0.550673207793567708E+05,0.552482770803422973E+05,0.554291760181238715E+05,0.556101063482530008E+05,0.557910448919029732E+05,0.559719543937852286E+05,0.561528690177836761E+05,0.563337917436185307E+05,0.502942290778624010E+04
0.228530598225758982E-01,0.239174778690753919E+04,0.268175210764467487E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.471644506585195133E+00,0.429901230334824358E+00,0.550673204134706320E+05,0.552482459827697749E+05,0.554291460735574728E+05,0.556100483619540246E+05,0.557910278073658483E+05,0.559719465154553036E+05,0.561528690831697313E+05,0.563338167178101867E+05,0.502942499913163192E+04
0.257275722671533764E-01,0.685206086800379012E+03,0.777440505496025835E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.111857616146993827E+00,0.485250889408317898E+00,0.550673570311311923E+05,0.552482680279054694E+05,0.554291332231300839E+05,0.556100896236224944E+05,0.557910632078871349E+05,0.559719593476017544E+05,0.561528662344377080E+05,0.563337810024162463E+05,0.502942520353388682E+04
0.234757182395849730E-01,0.175035168332046055E+04,0.433844601306439259E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.823151676882552391E-01,0.879927834795391717E+00,0.550673310237868864E+05,0.552482687210655859E+05,0.554291487303916292E+05,0.556101147434101294E+05,0.557910130676029657E+05,0.559719452706365555E+05,0.561528667053471581E+05,0.563337865682321280E+05,0.502942588165784582E+04
0.251156647981356819E-01,0.103074664517570136E+04,0.662993130595616931E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.521286790258255639E+00,0.626049746293290688E-01,0.550673238434064770E+05,0.552482601849755374E+05,0.554291563784126774E+05,0.556100753264089872E+05,0.557910423017678550E+05,0.559719867293782881E+05,0.561528842327118473E+05,0.563337941865170142E+05,0.502942629113810017E+04
0.238228343328685151E-01,0.160020038095241853E+04,0.459438133768590329E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.821175028239410354E+00,0.757174325710943349E-03,0.550673180662465311E+05,0.552482717694167150E+05,0.554291721532714510E+05,0.556100920026939202E+05,0.557910455928141891E+05,0.559719344326533537E+05,0.561528444315775778E+05,0.563337799405525802E+05,0.502943164231371429E+04
0.226606668970059863E-01,0.174272410971056411E+04,0.360019917563449532E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.300691419524959536E+00,0.117684146579091556E+00,0.550673313793096822E+05,0.552482846331400142E+05,0.554291515050729067E+05,0.556101016660591995E+05,0.557910284510898855E+05,0.559719466051408817E+05,0.561528691701856515E+05,0.563337718921539781E+05,0.502943271859073866E+04
0.250723488835472540E-01,0.518193626666322643E+03,0.803095713376250964E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.114355287939924943E+00,0.961768398561229976E+00,0.550673335364244704E+05,0.552482737079848739E+05,0.554291627371662762E+05,0.556100898190210573E+05,0.557910479529573422E+05,0.559719334820383010E+05,0.561528812071845969E+05,0.563338108118313321E+05,0.502943348086101196E+04
0.225551907853631557E-01,0.222621873676368523E+04,0.435803962104463691E-02,0.180925569999999993E+03,0.557910186699999977E+05,0.931840146561369931E+00,0.237739041603514029E+00,0.550673159238719963E+05,0.552482687236240163E+05,0.554291792401878847E+05,0.556100825596026043E+05,0.557910483804197793E+05,0.559719963217662589E+05,0.561528710247118506E+05,0.563337915593862272E+05,0.502943611417593183E+04
0.222336428492130624E-01,0.170952576968187805E+04,0.322977015056195582E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.934685191129559834E+00,0.511222306626383682E+00,0.550673272068764709E+05,0.552482587190638806E+05,0.554291576190670385E+05,0.556100783206889173E+05,0.557910707487424661E+05,0.559719820767613346E+05,0.561528722582747869E+05,0.563337963053580970E+05,0.502943730374664665E+04
0.230102704412675912E-01,0.150356879398574006E+04,0.453153232147627649E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.973190132966675003E+00,0.124556695026624795E+00,0.550673390117271847E+05,0.552482647796212041E+05,0.554291381221890915E+05,0.556100807659860511E+05,0.557910495128198017E+05,0.559719655739244990E+05,0.561528561555773849E+05,0.563337694080422589E+05,0.502943740088262712E+04
0.245230393395494788E-01,0.153716955801313634E+04,0.516552393568437629E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.453631008025546789E+00,0.131820012770533457E+00,0.550673434581261099E+05,0.552482459886973957E+05,0.554291670761129571E+05,0.556100896809870028E+05,0.557910009906986088E+05,0.559719401461394737E+05,0.561528516966981479E+05,0.563338118150498267E+05,0.502943839788846162E+04
0.242276617284106315E-01,0.227523130737892188E+04,0.322877400625634137E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.318315122230550807E+00,0.272056860268949818E+00,0.550673108089198868E+05,0.552482949637985294E+05,0.554291817579615890E+05,0.556100899827929097E+05,0.557910711730756593E+05,0.559719670211398334E+05,0.561528660716757004E+05,0.563338056749473981E+05,0.502944250805762022E+04
0.242276617284106315E-01,0.227523130737892188E+04,0.322877400625634137E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.318315122230550807E+00,0.272056860268949818E+00,0.550673108089198868E+05,0.552482949637985294E+05,0.554291817579615890E+05,0.556100899827929097E+05,0.557910711730756593E+05,0.559719670211398334E+05,0.561528660716757004E+05,0.563338056749473981E+05,0.502944250805762022E+04
0.226028886902058593E-01,0.207637069622533227E+04,0.302982511558756551E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.662070070431915014E+00,0.207955703379851642E+00,0.550673186163499777E+05,0.552482575795705998E+05,0.554291781005974626E+05,0.556100935909710752E+05,0.557910138545661393E+05,0.559719716675809032E+05,0.561528545807794362E+05,0.563337726153185067E+05,0.502944261563200143E+04
0.228767951783564634E-01,0.249218160404290757E+04,0.203833425284743297E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.386416982049378299E+00,0.126703283498127317E+00,0.550673255443132730E+05,0.552482870417288796E+05,0.554291690392163728E+05,0.556101120490377943E+05,0.557910422257635219E+05,0.559719614167310647E+05,0.561528494872913652E+05,0.563338060637327071E+05,0.502944373157411610E+04
0.241242667577795042E-01,0.248214517731983733E+04,0.230482103793674037E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.159117470156231677E+00,0.298798360778535388E+00,0.550673470585346586E+05,0.552482416377249683E+05,0.554291253758728562E+05,0.556100892337288169E+05,0.557910057326890601E+05,0.559719407544180285E+05,0.561528544819072267E+05,0.563337964122950580E+05,0.502944429155037687E+04
0.241014009131155192E-01,0.275609054331207744E+04,0.524518631702620489E-01,0.180925569999999993E+03,0.557910186699999977E+05,0.224256508502140850E+00,0.232607872536511384E+00,0.550673501173053010E+05,0.552483070127862229E+05,0.554291543934158035E+05,0.556100842047690385E+05,0.557910935095795576E+05,0.559719624356421045E+05,0.561528652412201627E+05,0.563337938228693165E+05,0.502944695041827981E+04
0.243886833316071631E-01,0.116567063613302003E+04,0.579572629063713318E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.657212324187442687E+00,0.524194032508070284E+00,0.550673466970353766E+05,0.552483093649104921E+05,0.554291492753264756E+05,0.556101052778115918E+05,0.557910140347221677E+05,0.559719539768660979E+05,0.561528535054345994E+05,0.563337920286146764E+05,0.502944722720075060E+04
0.225223255077304264E-01,0.207652225100698433E+04,0.265565737273432578E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.891064824116180376E+00,0.215392866538417549E+00,0.550673326472998087E+05,0.552483027734297066E+05,0.554291689919697601E+05,0.556100939206567127E+05,0.557910162283539321E+05,0.559719635237121111E+05,0.561528429602347242E+05,0.563338062813328652E+05,0.502944760859387497E+04
0.231894629353111767E-01,0.209799383452206075E+04,0.425342820226444318E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.411691410761894028E+00,0.482441929922465124E-01,0.550673347817095710E+05,0.552482678515458392E+05,0.554291678299786945E+05,0.556101036695270377E+05,0.557910477831201206E+05,0.559719495296072564E+05,0.561528712334919619E+05,0.563337789828929381E+05,0.502944888766547228E+04
0.294071600738239694E-01,0.244860354838930078E+03,0.861839030793761562E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.758316672790883106E+00,0.473577195201948797E+00,0.550673496208768847E+05,0.552482711195976663E+05,0.554291439528660703E+05,0.556100744996418798E+05,0.557910691172691950E+05,0.559719616481645207E+05,0.561528784034701675E+05,0.563337935395088716E+05,0.502944896438072192E+04
0.244851841735165034E-01,0.590911463927771592E+03,0.806971099619475107E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.124134159911687539E+00,0.775739261550897452E+00,0.550673191241068198E+05,0.552482841143639744E+05,0.554291368350420744E+05,0.556100913081396502E+05,0.557910242506311042E+05,0.559719558198912564E+05,0.561528514952030018E+05,0.563337869692599634E+05,0.502944928643405183E+04
0.244767503445656349E-01,0.178132930086392912E+04,0.482994858001442706E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.562678592783883644E-01,0.687867658166126800E-01,0.550673605312085638E+05,0.552482442583958255E+05,0.554291320189934922E+05,0.556100877512863881E+05,0.557910158307057136E+05,0.559719619200980305E+05,0.561528777047679541E+05,0.563338154754838106E+05,0.502944999554371498E+04
0.240138800622696526E-01,0.240777080969815233E+04,0.114334508019730746E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.248663931057029136E+00,0.523446884733150708E+00,0.550673091920329243E+05,0.552482672468620440E+05,0.554291624888360966E+05,0.556100968009454737E+05,0.557910318213024439E+05,0.559719684651320422E+05,0.561528695926457076E+05,0.563337662371494589E+05,0.502945008201552628E+04
0.258194597492346217E-01,0.829884606777885438E+03,0.682047923702253533E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.527361136166751510E+00,0.580757908663763867E+00,0.550673392387178101E+05,0.552482633194200316E+05,0.554291885712116564E+05,0.556100976462082472E+05,0.557910242123832140E+05,0.559719497495512842E+05,0.561528906129931565E+05,0.563338061091293566E+05,0.502945206318139572E+04
0.237777811728198465E-01,0.196350069665865044E+04,0.369288018266104412E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.138942750559695016E+00,0.221792048464701991E+00,0.550673429524058010E+05,0.552482476288048711E+05,0.554291625726241618E+05,0.556100845903479421E+05,0.557910535847171632E+05,0.559719681027471597E+05,0.561528498331856390E+05,0.563337915276367567E+05,0.502945316039946101E+04
0.231979423384520538E-01,0.209948669395106481E+04,0.136806994467769588E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.462821329201122011E+00,0.320042048364104714E+00,0.550673310514162222E+05,0.552482765706745486E+05,0.554291345976294833E+05,0.556100748158312417E+05,0.557910112779767805E+05,0.559719267210270118E+05,0.561528678955858268E+05,0.563337956031546564E+05,0.502945363923615423E+04
0.234952218105897864E-01,0.226037106781380453E+04,0.279915025727053901E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.376017309089087148E+00,0.182659684409925797E-01,0.550673612980061007E+05,0.552482908108972697E+05,0.554291401510397991E+05,0.556100897480596905E+05,0.557910118886216733E+05,0.559719746744626827E+05,0.561528668726824253E+05,0.563337783682326844E+05,0.502945684380317925E+04
0.235664566510134753E-01,0.224864973239697656E+04,0.295607011746288728E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.116852604300273166E+00,0.606898480739033852E+00,0.550673066159237278E+05,0.552482967302138204E+05,0.554291781980050873E+05,0.556100833767734293E+05,0.557910064212362777E+05,0.559719746047045555E+05,0.561528599045896990E+05,0.563337948497827747E+05,0.502945691983766483E+04
0.255602142738463184E-01,0.278638667358594830E+04,0.325281102996889004E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.186388307477841381E+00,0.828427176012489636E-01,0.550673170943507575E+05,0.552483005277888587E+05,0.554291633793401415E+05,0.556100784508053912E+05,0.557910321891023632E+05,0.559719539207867711E+05,0.561528604136824724E+05,0.563337992930493783E+05,0.502945835922263086E+04
0.252022780479609285E-01,0.288730136408969929E+04,0.729604686456054863E-01,0.180925569999999993E+03,0.557910186699999977E+05,0.382004687478504079E-01,0.981225611696297628E+00,0.550673166111055471E+05,0.552482968714308299E+05,0.554291587303891574E+05,0.556100875690138055E+05,0.557910153492064419E+05,0.559719576029897216E+05,0.561528769914151781E+05,0.563338488502666441E+05,0.502946034035548109E+04
0.247029718938141518E-01,0.157126397214341819E+04,0.536146576073096237E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.167512392653236475E+00,0.956340145683267195E+00,0.550673114033709717E+05,0.552482635310388941E+05,0.554291339759065304E+05,0.556100832873072868E+05,0.557909979413855181E+05,0.559719516601637079E+05,0.561528769457040034E+05,0.563338140329534654E+05,0.502946338030304469E+04
0.253957864024350714E-01,0.256175173662162024E+04,0.305163269727839914E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.104738202428967586E+00,0.524927268212419862E+00,0.550673087693403140E+05,0.552482322620450504E+05,0.554291641773281517E+05,0.556100816217039246E+05,0.557910551242627116E+05,0.559719667084310204E+05,0.561528649331269844E+05,0.563338024063658595E+05,0.502946616823519707E+04
0.229707648996149254E-01,0.232132684293482953E+04,0.820116456050853232E-02,0.180925569999999993E+03,0.557910186699999977E+05,0.320281672877003487E+00,0.131669323949124478E+00,0.550673623333073265E+05,0.552482708785276263E+05,0.554291832821665666E+05,0.556100857049834667E+05,0.557910440411359014E+05,0.559719648913319761E+05,0.561528725909167260E+05,0.563338193612323157E+05,0.502946633670108986E+04
0.240237679299528453E-01,0.150781833238964282E+04,0.521919675589004317E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.700806546094629584E-02,0.691582540920379740E+00,0.550673175057004046E+05,0.552483161759879004E+05,0.554291547209710334E+05,0.556100805697794349E+05,0.557910492949926993E+05,0.559719642914521392E+05,0.561528684298518419E+05,0.563338092716781466E+05,0.502946925697154802E+04
0.246951387624129437E-01,0.201642357594712712E+04,0.434097617222530374E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.231208425215709418E+00,0.995640722240826448E+00,0.550673262203223712E+05,0.552482725066159328E+05,0.554291225468300763E+05,0.556100931089332953E+05,0.557910115197502382E+05,0.559719577234292519E+05,0.561528593325288457E+05,0.563338008677177568E+05,0.502946935088648479E+04
0.239237774150834089E-01,0.210325647465613474E+04,0.456629331065378397E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.739636546949607315E-01,0.661602640470179137E+00,0.550673462138972682E+05,0.552482669717954341E+05,0.554291666886443854E+05,0.556100997227829939E+05,0.557910406470930393E+05,0.559719664918068156E+05,0.561528715199179278E+05,0.563338092021308184E+05,0.502947121756413890E+04
0.251273310899821356E-01,0.153066835040875367E+04,0.492850283562156821E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.547607312508534783E+00,0.805313161433613423E-01,0.550673418847745634E+05,0.552482538814551881E+05,0.554291768264314160E+05,0.556100617229481286E+05,0.557910168386370933E+05,0.559719540503880271E+05,0.561528803663621075E+05,0.563337889348776516E+05,0.502947132009170491E+04
0.253693487413744548E-01,0.342670474185749470E+03,0.857343386074161939E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.207264318206293735E+00,0.698492246927281513E+00,0.550673234745287191E+05,0.552482528900259276E+05,0.554291475426622856E+05,0.556100754441434838E+05,0.557910258791642700E+05,0.559719362099636928E+05,0.561528635707222056E+05,0.563337807081983774E+05,0.502947217804344564E+04
0.239290817680294782E-01,0.254155023574596817E+04,0.309840003104358386E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.274557436480636796E+00,0.186350891183018758E-01,0.550673349847146746E+05,0.552482970790990366E+05,0.554291627605392059E+05,0.556100908541796816E+05,0.557910596842823506E+05,0.559719703598280394E+05,0.561528490284379659E+05,0.563338178775295746E+05,0.502947481948624409E+04
0.235007390740448047E-01,0.255082083022243523E+04,0.577369904634332659E-01,0.180925569999999993E+03,0.557910186699999977E+05,0.468192750970811422E+00,0.470554821904896836E+00,0.550673462415396862E+05,0.552482711245522078E+05,0.554291792976066936E+05,0.556100867048300570E+05,0.557910073025452293E+05,0.559719492740640126E+05,0.561528613640212570E+05,0.563337798603122283E+05,0.502947559477383311E+04
0.233413409690868164E-01,0.210478600113600760E+04,0.299287542629611214E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.280124556641141609E+00,0.467177690186808103E+00,0.550673661423346275E+05,0.552482657674977600E+05,0.554291277254569504E+05,0.556100990576119439E+05,0.557910586380617460E+05,0.559719603378529500E+05,0.561528551559514235E+05,0.563337853348076096E+05,0.502947730433301695E+04
0.246544256693790355E-01,0.231376466207109752E+04,0.235119776651251389E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.153617005622198842E-01,0.900020610794783210E-01,0.550673128588780601E+05,0.552482825854353068E+05,0.554291738354221889E+05,0.556101065069566685E+05,0.557910038248007913E+05,0.559719673605824064E+05,0.561528606659292855E+05,0.563338006123783343E+05,0.502947864069627303E+04
0.238577790559916410E-01,0.198340005681838898E+04,0.429813829113015300E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.924055055281278459E-01,0.462264445673367871E-01,0.550673169053279853E+05,0.552482956215504528E+05,0.554291646989406872E+05,0.556100883339113425E+05,0.557910619331634953E+05,0.559719693811085526E+05,0.561528592731556782E+05,0.563337651264101514E+05,0.502947914066371686E+04
0.238830697759788435E-01,0.153286918286762693E+04,0.489448152267778269E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.403177336742450321E+00,0.800396243588970102E+00,0.550673475439772592E+05,0.552483179417938663E+05,0.554291577612659530E+05,0.556100905111744287E+05,0.557910385569338541E+05,0.559719299302659201E+05,0.561528675627326884E+05,0.563337985408319655E+05,0.502947916206740229E+04
0.237000801693058871E-01,0.189928149126164180E+04,0.378243632319449130E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.805330587917807761E+00,0.490550965129386340E+00,0.550673424371775545E+05,0.552482826816558227E+05,0.554291738653177017E+05,0.556100984961936556E+05,0.557910612442651109E+05,0.559719555883927533E+05,0.561528763387326981E+05,0.563337977167351855E+05,0.502948091948458023E+04
0.240499921704164683E-01,0.237354479272263507E+04,0.217482439087535784E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.261582745732162614E+00,0.499660297296016034E-01,0.550673125768329410E+05,0.552482760043166054E+05,0.554291429226606269E+05,0.556100945916403725E+05,0.557910701761867313E+05,0.559719448923682794E+05,0.561528496980042692E+05,0.563338156580706491E+05,0.502948203572922648E+04
0.238422735592384201E-01,0.240902338580871356E+04,0.692980330555597879E-01,0.180925569999999993E+03,0.557910186699999977E+05,0.288069227723316057E+00,0.699350882922148420E-01,0.550673716867705152E+05,0.552482541956755886E+05,0.554291192947244563E+05,0.556100939021655431E+05,0.557910245925620475E+05,0.559719406412627068E+05,0.561528534409017666E+05,0.563338033011877924E+05,0.502948260540223964E+04
0.247140460573463359E-01,0.846493457759598641E+03,0.708489615251506333E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.202470002281308098E+00,0.396752546336450906E+00,0.550673165082131309E+05,0.552482887327683420E+05,0.554291380628395054E+05,0.556100921121147403E+05,0.557910319489983958E+05,0.559719932301938607E+05,0.561528585047962406E+05,0.563337838574363050E+05,0.502948431121825251E+04
0.260918066669268596E-01,0.316976032582184757E+03,0.863268330395463912E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.248764858401715971E+00,0.508442394876554626E+00,0.550673313443664010E+05,0.552482520005464394E+05,0.554291677560700191E+05,0.556100828168241205E+05,0.557910068871728872E+05,0.559719742471847203E+05,0.561528755548481713E+05,0.563338129731567751E+05,0.502948538881285367E+04
0.237398125067838431E-01,0.261116393310759895E+04,0.199556578402739465E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.420165525454148259E+00,0.458620977532419982E+00,0.550673300444409324E+05,0.552482726855582005E+05,0.554291731624963941E+05,0.556100992473469523E+05,0.557910100397019050E+05,0.559719585094682116E+05,0.561528531393298035E+05,0.563338051389437824E+05,0.502948557784186687E+04
0.222964958672109206E-01,0.207260973441411534E+04,0.186086393117831567E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.544184181825423829E+00,0.615863497204917287E+00,0.550673191659489530E+05,0.552482714374034622E+05,0.554291657654951559E+05,0.556100926656163574E+05,0.557910862045737595E+05,0.559719647860981277E+05,0.561528573636104265E+05,0.563338077744003385E+05,0.502948558056645106E+04
0.246519857175432865E-01,0.140832861601162472E+04,0.630722046834399808E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.322777418717021647E+00,0.124950735837327104E+00,0.550673251839581499E+05,0.552482424045766165E+05,0.554291408501503174E+05,0.556100648319255706E+05,0.557910209894918371E+05,0.559719620963164853E+05,0.561528577747993913E+05,0.563337774210441858E+05,0.502948620239422507E+04
0.229952582961727263E-01,0.170164751500430543E+04,0.429559628055602549E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.595256286258308509E+00,0.592683034006054391E-01,0.550673447847252100E+05,0.552482809302103487E+05,0.554291633492478577E+05,0.556100655328613502E+05,0.557910752602224238E+05,0.559719506508211125E+05,0.561528651069610642E+05,0.563337864476524919E+05,0.502948747384274247E+04
0.240478877557241087E-01,0.201315537261815939E+04,0.456089861100002325E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.205686667220365632E+00,0.411631058969361308E+00,0.550673207834182904E+05,0.552482793479198372E+05,0.554291275764616803E+05,0.556100764429235132E+05,0.557910534918808262E+05,0.559719393858310868E+05,0.561528564338016295E+05,0.563338126880084601E+05,0.502948879003769798E+04
0.240432628497616527E-01,0.244743995165497472E+04,0.297646341106523660E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.228860564968268260E+00,0.831015040432264374E+00,0.550673496392148663E+05,0.552482544112037504E+05,0.554291521609497795E+05,0.556100895022267578E+05,0.557910556416696636E+05,0.559719397790906296E+05,0.561528547279480845E+05,0.563337902097118713E+05,0.502948977477717563E+04
0.253488369830866880E-01,0.537981214975732087E+03,0.826257352273851331E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.177266390585495592E+00,0.411656136314216894E-01,0.550673238229907583E+05,0.552482931076059322E+05,0.554291734443172463E+05,0.556100767573932681E+05,0.557910481650587681E+05,0.559719500282180379E+05,0.561528888953075366E+05,0.563337771678097924E+05,0.502949015936215801E+04
0.227016343979471978E-01,0.190541859824083758E+04,0.239196851185736276E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.924462085082365936E+00,0.125862877924808575E+00,0.550673352245055576E+05,0.552483020470584743E+05,0.554291880377817506E+05,0.556100743924026465E+05,0.557910210364530794E+05,0.559719312541740655E+05,0.561528611760952990E+05,0.563338022289943692E+05,0.502949031598572583E+04
0.235253753347713021E-01,0.206458250771185567E+04,0.256139468777228874E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.210245021588606862E+00,0.598359595288038726E+00,0.550673313800789547E+05,0.552483073867211060E+05,0.554291327100623967E+05,0.556101000998015588E+05,0.557910265812949729E+05,0.559719921567743077E+05,0.561528731414573631E+05,0.563337950458714549E+05,0.502949063297126759E+04
0.247521605802213072E-01,0.143445497966463836E+04,0.536369156425775651E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.320401761141772212E+00,0.640725538269953487E+00,0.550673431852576614E+05,0.552483031709102579E+05,0.554291465575122347E+05,0.556100968273996041E+05,0.557910584501888443E+05,0.559719848187215030E+05,0.561528734302473313E+05,0.563337921209901833E+05,0.502949125595018450E+04
0.228966374104973593E-01,0.212032625100891346E+04,0.285162382970041262E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.205589318522484132E+00,0.399647881037612021E-01,0.550673268574312387E+05,0.552482542183211481E+05,0.554291756031194454E+05,0.556100510953405465E+05,0.557910096951132728E+05,0.559719491544937264E+05,0.561528628381722810E+05,0.563337859375735934E+05,0.502949164657168240E+04
0.265227968539536001E-01,0.406657473671405967E+03,0.859778666747520459E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.122590347957775583E+00,0.261318769985449562E+00,0.550673020401409085E+05,0.552482994786873169E+05,0.554291545471232894E+05,0.556100730688843178E+05,0.557910243674918966E+05,0.559719566808376840E+05,0.561528725660009659E+05,0.563338063038678374E+05,0.502949326500089319E+04
0.235420288864360595E-01,0.190783724947017663E+04,0.353654896013912756E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.394432111133962912E-01,0.244289964317550484E+00,0.550673367957205701E+05,0.552482865958335315E+05,0.554291805880165412E+05,0.556101090801677783E+05,0.557910496197582179E+05,0.559719573180021835E+05,0.561528721771637647E+05,0.563337969389169230E+05,0.502949385414775043E+04
0.249419127298237259E-01,0.136078832872637599E+04,0.563937693012288910E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.946861553574907117E-01,0.854490320109307255E+00,0.550673194192743249E+05,0.552482980129453208E+05,0.554291465209791422E+05,0.556100851842219708E+05,0.557910475661516903E+05,0.559719307519435315E+05,0.561528598194427468E+05,0.563337761794984763E+05,0.502949394172325083E+04
0.252360698063572725E-01,0.156189606663826044E+04,0.551072180438011205E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.227700853710341877E+00,0.248249819678679207E+00,0.550673119847568087E+05,0.552482857383569135E+05,0.554291658378408974E+05,0.556100688782288125E+05,0.557910159538135485E+05,0.559719374692230922E+05,0.561528724269186569E+05,0.563338232320101306E+05,0.502949536873843408E+04
0.242372326389358878E-01,0.158544913929703648E+04,0.480476466682956127E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.857785309416743580E+00,0.347753231800873253E+00,0.550673102863100867E+05,0.552482985717775300E+05,0.554291428879865634E+05,0.556100973122305950E+05,0.557910686893478196E+05,0.559719473273484327E+05,0.561528623056569049E+05,0.563338126901327923E+05,0.502949720904648348E+04
0.240574492846786850E-01,0.131158147829393511E+04,0.519436563877880508E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.398361078078569686E+00,0.741059661061367669E+00,0.550673188190333312E+05,0.552482498371741749E+05,0.554291345396105535E+05,0.556100895922891723E+05,0.557910629768037034E+05,0.559719395866309933E+05,0.561528662488956179E+05,0.563337901651702632E+05,0.502949725058344393E+04
0.237516038789841871E-01,0.281553438063450994E+04,0.358092088648620729E-01,0.180925569999999993E+03,0.557910186699999977E+05,0.607227058903553996E+00,0.808642404384636304E-01,0.550673324327602459E+05,0.552482434878517815E+05,0.554291728224704129E+05,0.556100942062364556E+05,0.557910055598677282E+05,0.559719572861729685E+05,0.561528763286471658E+05,0.563338351785548657E+05,0.502949838643865405E+04
0.233052724077061103E-01,0.152676936146335743E+04,0.571388726922592460E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.807061871124280850E+00,0.807991607211360485E-01,0.550673428721932869E+05,0.552482497566636957E+05,0.554291625246572148E+05,0.556100731891818432E+05,0.557910329084681653E+05,0.559719413432941728E+05,0.561528630621852135E+05,0.563338074480309806E+05,0.502949879777643400E+04
0.243242932334814498E-01,0.108834598017928056E+04,0.624912014006012151E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.202719425681946341E+00,0.831469954171364933E+00,0.550673441460175090E+05,0.552482608144516489E+05,0.554291278646378560E+05,0.556101012352304460E+05,0.557910874322333912E+05,0.559719583501168891E+05,0.561528721476796054E+05,0.563337958595223754E+05,0.502950003559588458E+04
0.275160989926257239E-01,0.315562298254998211E+03,0.884780256518381769E+00,0.180925569999999993E+03,0.557910186699999977E+05,0.251294595846580648E+00,0.521549615612824979E+00,0.550673309228551807E+05,0.552482526871852970E+05,0.554291340964076153E+05,0.556100705481913101E+05,0.557910119273115124E+05,0.559719587055630909E+05,0.561528864116387776E+05,0.563337958715229979E+05,0.502950007333303438E+04
