seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.300496697425842285E+00,0.340416930422862333E+04,0.194240915775299072E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.254269003868103027E+00,0.539640367031097412E+00,0.550448004879276850E+05,0.561302218561053451E+05,0.561789597147609384E+05,0.562288557925155765E+05,0.562782790136293988E+05,0.563276489136201053E+05,0.563771244925267820E+05,0.162685152174384416E+04
0.300496697425842285E+00,0.340416930422862333E+04,0.194240915775299072E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.254269003868103027E+00,0.539640367031097412E+00,0.550448004879276850E+05,0.561302218561053451E+05,0.561789597147609384E+05,0.562288557925155765E+05,0.562782790136293988E+05,0.563276489136201053E+05,0.563771244925267820E+05,0.162685152174384416E+04
0.157312572002410889E+00,0.112644690170568182E+03,0.177092730998992920E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.700797796249389648E+00,0.396024465560913086E+00,0.550447994403164485E+05,0.561295793948054488E+05,0.561795826644803674E+05,0.562291268967321521E+05,0.562775687274889569E+05,0.563277476326209216E+05,0.563755534355647687E+05,0.162685152174384416E+04
0.422822177410125732E+00,0.119090061820753377E+02,0.166437637805938721E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.529613435268402100E+00,0.837949573993682861E+00,0.550445751959602931E+05,0.561295240337729629E+05,0.561789739954377801E+05,0.562275641472271091E+05,0.562772849438147168E+05,0.563263405511361270E+05,0.563765292594440107E+05,0.162685152174384416E+04
0.123733103275299072E+00,0.243640981548929432E+02,0.144184100627899170E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.595815777778625488E-01,0.180748343467712402E+00,0.550444214001219370E+05,0.561295274062037643E+05,0.561794266619588525E+05,0.562280296516349918E+05,0.562784343144850354E+05,0.563274179706555515E+05,0.563763785684116010E+05,0.162685152174384416E+04
0.539510250091552734E-01,0.328346497448610730E+01,0.117830026149749756E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.886587202548980713E+00,0.455622494220733643E+00,0.550451111771385767E+05,0.561291833599686797E+05,0.561799668636228234E+05,0.562294346343210345E+05,0.562774368874983411E+05,0.563272801446896701E+05,0.563765355793244962E+05,0.162685152174384416E+04
0.539510250091552734E-01,0.328346497448610730E+01,0.117830026149749756E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.886587202548980713E+00,0.455622494220733643E+00,0.550451111771385767E+05,0.561291833599686797E+05,0.561799668636228234E+05,0.562294346343210345E+05,0.562774368874983411E+05,0.563272801446896701E+05,0.563765355793244962E+05,0.162685152174384416E+04
0.629641294479370117E+00,0.125953174235397447E+01,0.165945088863372803E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.901867985725402832E+00,0.981647312641143799E+00,0.550439399644653895E+05,0.561301509195447143E+05,0.561786613446380288E+05,0.562285817831686145E+05,0.562782050790743451E+05,0.563273092781287341E+05,0.563773207528598432E+05,0.162685152174384416E+04
0.398032069206237793E-01,0.208658954494388541E+06,0.188469219207763672E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.143979370594024658E+00,0.325125277042388916E+00,0.550448375331680872E+05,0.561297952740073379E+05,0.561800786881353051E+05,0.562294274336031085E+05,0.562779440103726010E+05,0.563267937148791461E+05,0.563763056221015577E+05,0.162685152174384416E+04
0.549515604972839355E+00,0.657024454577964614E+06,0.156710314750671387E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.747312068939208984E+00,0.412684619426727295E+00,0.550444090189259150E+05,0.561305089145779784E+05,0.561795531307365090E+05,0.562281765916278964E+05,0.562774709200815778E+05,0.563266966899615436E+05,0.563764460265643720E+05,0.162685152174384416E+04
0.453663527965545654E+00,0.150819790441111820E+03,0.192806410789489746E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.689118981361389160E+00,0.209576070308685303E+00,0.550448339710753062E+05,0.561291893910050567E+05,0.561799907572175653E+05,0.562284964114359027E+05,0.562770493867354016E+05,0.563270264054518848E+05,0.563771433290250425E+05,0.162685152174384416E+04
0.245535314083099365E+00,0.271038709330320202E+02,0.185301947593688965E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.753330171108245850E+00,0.595146298408508301E+00,0.550457042210619547E+05,0.561289141964793380E+05,0.561784549255277307E+05,0.562281840434005862E+05,0.562769496656612973E+05,0.563278765325528293E+05,0.563773459892280225E+05,0.162685152174384416E+04
0.245535314083099365E+00,0.271038709330320202E+02,0.185301947593688965E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.753330171108245850E+00,0.595146298408508301E+00,0.550457042210619547E+05,0.561289141964793380E+05,0.561784549255277307E+05,0.562281840434005862E+05,0.562769496656612973E+05,0.563278765325528293E+05,0.563773459892280225E+05,0.162685152174384416E+04
0.183221220970153809E+00,0.696158851120801701E+05,0.125070667266845703E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.621232867240905762E+00,0.946693658828735352E+00,0.550448864315073588E+05,0.561302409410357650E+05,0.561781938173677117E+05,0.562286699733665591E+05,0.562768523650126081E+05,0.563263297902327686E+05,0.563773804546601896E+05,0.162685152174384416E+04
0.790030717849731445E+00,0.529235859895145040E+04,0.179507637023925781E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.134276509284973145E+00,0.215014517307281494E+00,0.550458423712771037E+05,0.561301798010945495E+05,0.561800870857144982E+05,0.562287743207147723E+05,0.562773887419657331E+05,0.563262311894875675E+05,0.563762873253829603E+05,0.162685152174384416E+04
0.790030717849731445E+00,0.529235859895145040E+04,0.179507637023925781E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.134276509284973145E+00,0.215014517307281494E+00,0.550458423712771037E+05,0.561301798010945495E+05,0.561800870857144982E+05,0.562287743207147723E+05,0.562773887419657331E+05,0.563262311894875675E+05,0.563762873253829603E+05,0.162685152174384416E+04
0.549109578132629395E-01,0.151196323236127762E+06,0.175169348716735840E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.757029592990875244E+00,0.185825765132904053E+00,0.550458770026486018E+05,0.561297588007331069E+05,0.561788442922736795E+05,0.562286726758411533E+05,0.562779511247830014E+05,0.563265290415269046E+05,0.563754997843511228E+05,0.162685152174384416E+04
0.245400011539459229E+00,0.674362517192537769E+01,0.125539302825927734E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.910715878009796143E+00,0.107311069965362549E+00,0.550441710229437449E+05,0.561299156386733230E+05,0.561798403512145669E+05,0.562290063998630649E+05,0.562775438381390195E+05,0.563273416635972171E+05,0.563772290663726453E+05,0.162685152174384416E+04
0.585163533687591553E+00,0.377058507256080688E+06,0.186742520332336426E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.469507575035095215E-01,0.667155802249908447E+00,0.550458759742300608E+05,0.561302830852151092E+05,0.561782736717368753E+05,0.562284426983526355E+05,0.562770310909704785E+05,0.563267939907294422E+05,0.563762161694772367E+05,0.162685152174384416E+04
0.525950014591217041E+00,0.216436313781206424E+01,0.192689180374145508E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.736267268657684326E+00,0.947895824909210205E+00,0.550446705586235621E+05,0.561298363336205657E+05,0.561792078547383935E+05,0.562277572916677600E+05,0.562784943904833417E+05,0.563273972004634052E+05,0.563755935018069868E+05,0.162685152174384416E+04
0.167391061782836914E+00,0.574436855546919176E+02,0.145358169078826904E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.710090935230255127E+00,0.434347212314605713E+00,0.550440765722315409E+05,0.561303811228156264E+05,0.561784004064704568E+05,0.562288230067422992E+05,0.562784414575056653E+05,0.563279590556603580E+05,0.563759831708676938E+05,0.162685152174384416E+04
0.989295244216918945E-01,0.370894459018335547E+05,0.169064462184906006E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.986640453338623047E+00,0.667926490306854248E+00,0.550445783802788355E+05,0.561302319704175170E+05,0.561789778373147637E+05,0.562284307205608493E+05,0.562776704128937345E+05,0.563269003008586078E+05,0.563758915346868162E+05,0.162685152174384416E+04
0.341975092887878418E+00,0.226017439508123352E+06,0.194479203224182129E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.631956517696380615E+00,0.535598158836364746E+00,0.550456829288523295E+05,0.561307376161694701E+05,0.561793666884805352E+05,0.562276687946251041E+05,0.562772711155371289E+05,0.563261295139771610E+05,0.563766666938073759E+05,0.162685152174384416E+04
0.227871477603912354E+00,0.451514094028158172E+06,0.132247817516326904E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.221382915973663330E+00,0.209200024604797363E+00,0.550442139993231394E+05,0.561300720871567901E+05,0.561795682920123727E+05,0.562279204910925037E+05,0.562773875967220883E+05,0.563271639502030521E+05,0.563759725555188779E+05,0.162685152174384416E+04
0.546352386474609375E+00,0.462533562279869912E+02,0.189505696296691895E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.868438541889190674E+00,0.749699711799621582E+00,0.550447291683476069E+05,0.561293111705660995E+05,0.561782611237670571E+05,0.562291115373304492E+05,0.562778473732428174E+05,0.563261426277142673E+05,0.563755432877547864E+05,0.162685152174384416E+04
0.808763623237609863E+00,0.958673269203266500E+04,0.188352191448211670E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.708266317844390869E+00,0.141288220882415771E+00,0.550456326430361369E+05,0.561292090574383910E+05,0.561788871624375970E+05,0.562283033938339358E+05,0.562786247284369092E+05,0.563262071999293476E+05,0.563771828978068952E+05,0.162685152174384416E+04
0.287167370319366455E+00,0.722264818202289689E+02,0.129808068275451660E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.326801300048828125E+00,0.546683609485626221E+00,0.550449574173014262E+05,0.561289980602145370E+05,0.561793205509092004E+05,0.562290540229013568E+05,0.562771654794172864E+05,0.563275885303002506E+05,0.563772703268535261E+05,0.162685152174384416E+04
0.287167370319366455E+00,0.722264818202289689E+02,0.129808068275451660E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.326801300048828125E+00,0.546683609485626221E+00,0.550449574173014262E+05,0.561289980602145370E+05,0.561793205509092004E+05,0.562290540229013568E+05,0.562771654794172864E+05,0.563275885303002506E+05,0.563772703268535261E+05,0.162685152174384416E+04
0.114170610904693604E+00,0.830343897962795836E+03,0.150588870048522949E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.458028912544250488E-01,0.126953125000000000E+00,0.550455404720823863E+05,0.561297312060475524E+05,0.561782246019746453E+05,0.562277985384395724E+05,0.562783546620564084E+05,0.563274194284659534E+05,0.563769416763789777E+05,0.162685152174384416E+04
0.221978247165679932E+00,0.617885125684952783E+02,0.135865736007690430E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.899571001529693604E+00,0.535230457782745361E+00,0.550455074222605326E+05,0.561293001389384444E+05,0.561797180918361337E+05,0.562274861327341205E+05,0.562779144612507444E+05,0.563267370878440051E+05,0.563766891622550611E+05,0.162685152174384416E+04
0.260555386543273926E+00,0.918316084862824056E+02,0.159902012348175049E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.956799268722534180E+00,0.345653235912322998E+00,0.550444706385653117E+05,0.561303780647397216E+05,0.561792750604058892E+05,0.562288486642768985E+05,0.562779460908131223E+05,0.563268535152655750E+05,0.563772453361756925E+05,0.162685152174384416E+04
0.494613587856292725E+00,0.263720499365780794E+06,0.169817042350769043E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.660873353481292725E+00,0.658905267715454102E+00,0.550445399842779734E+05,0.561301086792826827E+05,0.561783111333753259E+05,0.562291908379724628E+05,0.562768820277409177E+05,0.563262194296103626E+05,0.563766673398025159E+05,0.162685152174384416E+04
0.494613587856292725E+00,0.263720499365780794E+06,0.169817042350769043E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.660873353481292725E+00,0.658905267715454102E+00,0.550445399842779734E+05,0.561301086792826827E+05,0.561783111333753259E+05,0.562291908379724628E+05,0.562768820277409177E+05,0.563262194296103626E+05,0.563766673398025159E+05,0.162685152174384416E+04
0.494613587856292725E+00,0.263720499365780794E+06,0.169817042350769043E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.660873353481292725E+00,0.658905267715454102E+00,0.550445399842779734E+05,0.561301086792826827E+05,0.561783111333753259E+05,0.562291908379724628E+05,0.562768820277409177E+05,0.563262194296103626E+05,0.563766673398025159E+05,0.162685152174384416E+04
0.288266479969024658E+00,0.426174686447354532E+03,0.150776827335357666E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.133385360240936279E+00,0.956528842449188232E+00,0.550454484714787104E+05,0.561301496780991729E+05,0.561796799400951058E+05,0.562294416326215869E+05,0.562776857305721860E+05,0.563273153749686389E+05,0.563756563464410428E+05,0.162685152174384416E+04
0.126262784004211426E+00,0.143049461107909815E+04,0.188760483264923096E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.948576688766479492E+00,0.241139829158782959E+00,0.550446637453358271E+05,0.561308249553322967E+05,0.561781644452716500E+05,0.562292004285982257E+05,0.562787269884304624E+05,0.563262640353423267E+05,0.563764510144002561E+05,0.162685152174384416E+04
0.339041054248809814E+00,0.334642116136458993E+06,0.172487819194793701E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.658617377281188965E+00,0.995726287364959717E+00,0.550449871453564265E+05,0.561300364236712630E+05,0.561788793866540582E+05,0.562289924287727481E+05,0.562768071635918241E+05,0.563262593591195255E+05,0.563754582731731061E+05,0.162685152174384416E+04
0.502804160118103027E+00,0.170849910500595525E+01,0.152069187164306641E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.702491521835327148E+00,0.629438817501068115E+00,0.550447185226004221E+05,0.561307271011948760E+05,0.561786887454892785E+05,0.562283211519649631E+05,0.562785491481976132E+05,0.563266802480202823E+05,0.563759067077643995E+05,0.162685152174384416E+04
0.173627436161041260E+00,0.785214262057395871E+02,0.199719798564910889E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.735811114311218262E+00,0.717698633670806885E+00,0.550442434320967295E+05,0.561302913915991958E+05,0.561782859611417443E+05,0.562286819080045825E+05,0.562780506731228452E+05,0.563273181446772724E+05,0.563766047213084821E+05,0.162685152174384416E+04
0.501759171485900879E+00,0.108183426615714234E+05,0.185284972190856934E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.861232280731201172E+00,0.720384895801544189E+00,0.550446136996071436E+05,0.561295778640389617E+05,0.561795038093234689E+05,0.562293863946130878E+05,0.562769365836338620E+05,0.563272474249583393E+05,0.563766348539598112E+05,0.162685152174384416E+04
0.500921547412872314E+00,0.438891922280820472E+04,0.172230422496795654E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.531383693218231201E+00,0.180606663227081299E+00,0.550445999111454585E+05,0.561300217825055297E+05,0.561796528679038674E+05,0.562276516570976382E+05,0.562786842822985273E+05,0.563272293299418598E+05,0.563762445333011274E+05,0.162685152174384416E+04
0.501920580863952637E-01,0.696337350490050426E+03,0.175658643245697021E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.789113521575927734E+00,0.502088785171508789E+00,0.550445293292324641E+05,0.561305625429034408E+05,0.561793975716735513E+05,0.562293841154506808E+05,0.562775503812985044E+05,0.563263980882149845E+05,0.563773013010032300E+05,0.162685152174384416E+04
0.179586410522460938E+00,0.582554116019597714E+02,0.182319593429565430E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.611447215080261230E+00,0.775976359844207764E+00,0.550457363243620493E+05,0.561296512023091491E+05,0.561790984184648187E+05,0.562285860145023471E+05,0.562774256026701551E+05,0.563279206475001483E+05,0.563762457410104398E+05,0.162685152174384416E+04
0.443456947803497314E+00,0.303055855271103610E+04,0.159872817993164063E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.652374207973480225E+00,0.648481786251068115E+00,0.550443158048908808E+05,0.561292457853436645E+05,0.561787547689582498E+05,0.562284340313604480E+05,0.562787641681389432E+05,0.563277801948767810E+05,0.563757255152471189E+05,0.162685152174384416E+04
0.208410620689392090E-01,0.995066730824351907E+04,0.162048685550689697E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.515141367912292480E+00,0.647885143756866455E+00,0.550439553316156962E+05,0.561295953916192229E+05,0.561800607929135949E+05,0.562283341814211017E+05,0.562779601478533368E+05,0.563266133148652225E+05,0.563771079361446027E+05,0.162685152174384416E+04
0.125824391841888428E+00,0.714672419614659304E+02,0.148612856864929199E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.443084061145782471E+00,0.372869312763214111E+00,0.550458419662039378E+05,0.561307823307395156E+05,0.561796738674546868E+05,0.562280078171423083E+05,0.562776158837036710E+05,0.563277523310166507E+05,0.563763656585223798E+05,0.162685152174384416E+04
0.111819803714752197E+00,0.296766483897802711E+06,0.174060332775115967E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.753518700599670410E+00,0.523753523826599121E+00,0.550458631586353877E+05,0.561292993236661132E+05,0.561794823907519967E+05,0.562275917996099597E+05,0.562786300562576871E+05,0.563272339967471271E+05,0.563764018861062650E+05,0.162685152174384416E+04
0.191548109054565430E+00,0.488892656965463888E+06,0.183389675617218018E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.139009594917297363E+00,0.617251217365264893E+00,0.550456272150795558E+05,0.561289060954928573E+05,0.561783402129317910E+05,0.562279964659145480E+05,0.562778391957239728E+05,0.563262673681956439E+05,0.563763490056998853E+05,0.162685152174384416E+04
0.191548109054565430E+00,0.488892656965463888E+06,0.183389675617218018E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.139009594917297363E+00,0.617251217365264893E+00,0.550456272150795558E+05,0.561289060954928573E+05,0.561783402129317910E+05,0.562279964659145480E+05,0.562778391957239728E+05,0.563262673681956439E+05,0.563763490056998853E+05,0.162685152174384416E+04
0.798584699630737305E+00,0.151238287386627661E+03,0.186160242557525635E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.832341492176055908E+00,0.941836893558502197E+00,0.550443889788906672E+05,0.561297394854903396E+05,0.561782072862292916E+05,0.562277486821344501E+05,0.562782153532461743E+05,0.563274981427174716E+05,0.563768296219117765E+05,0.162685152174384416E+04
0.313487648963928223E-01,0.323165628305671104E+01,0.137840175628662109E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.460742413997650146E+00,0.550103306770324707E+00,0.550445708814184763E+05,0.561296968883156951E+05,0.561801405143644006E+05,0.562286377227237826E+05,0.562783910404400449E+05,0.563280010281783252E+05,0.563756204546697263E+05,0.162685152174384416E+04
0.720881760120391846E+00,0.262676701204407727E+06,0.178910195827484131E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.761006474494934082E+00,0.699007093906402588E+00,0.550452872305433848E+05,0.561296009611964400E+05,0.561786987124587686E+05,0.562280436291626102E+05,0.562775729954199414E+05,0.563267172842007785E+05,0.563764851082570676E+05,0.162685152174384416E+04
0.720881760120391846E+00,0.262676701204407727E+06,0.178910195827484131E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.761006474494934082E+00,0.699007093906402588E+00,0.550452872305433848E+05,0.561296009611964400E+05,0.561786987124587686E+05,0.562280436291626102E+05,0.562775729954199414E+05,0.563267172842007785E+05,0.563764851082570676E+05,0.162685152174384416E+04
0.312025904655456543E+00,0.483557499300917925E+03,0.132768118381500244E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.996282756328582764E+00,0.406580030918121338E+00,0.550442263055365183E+05,0.561303201014876540E+05,0.561798443801309259E+05,0.562291990079811221E+05,0.562769754028277021E+05,0.563267317919713169E+05,0.563769573364265088E+05,0.162685152174384416E+04
0.494965374469757080E+00,0.327210515028653135E+05,0.150847446918487549E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.124149322509765625E-01,0.149404108524322510E+00,0.550447678435366252E+05,0.561304448650956328E+05,0.561784505448247583E+05,0.562291338053873187E+05,0.562773435742811780E+05,0.563270064100009113E+05,0.563761592019803647E+05,0.162685152174384416E+04
0.210899651050567627E+00,0.146416388448387970E+05,0.135192000865936279E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.441087901592254639E+00,0.348586142063140869E+00,0.550448203590433695E+05,0.561304507433057006E+05,0.561794656631852777E+05,0.562280693757465488E+05,0.562779162706093412E+05,0.563272216520291477E+05,0.563760192400224332E+05,0.162685152174384416E+04
0.374679923057556152E+00,0.113358343814038426E+04,0.152775883674621582E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.864024639129638672E+00,0.861935019493103027E-01,0.550456336111347773E+05,0.561304373865008529E+05,0.561799416500236184E+05,0.562291330076387530E+05,0.562782811696486096E+05,0.563267618329507022E+05,0.563769998742349271E+05,0.162685152174384416E+04
0.145313143730163574E+00,0.914027862258656114E+02,0.190605449676513672E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.411146223545074463E+00,0.177026093006134033E+00,0.550454327577869990E+05,0.561297727910161193E+05,0.561781766477729470E+05,0.562274852330616122E+05,0.562782429175333600E+05,0.563264714782220035E+05,0.563755137363679532E+05,0.162685152174384416E+04
0.431982338428497314E+00,0.164786295668165076E+05,0.177020061016082764E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.701536536216735840E-01,0.215155720710754395E+00,0.550457361666481593E+05,0.561307380289912398E+05,0.561784090467597634E+05,0.562275957899025088E+05,0.562771019916491132E+05,0.563277063325625568E+05,0.563769951583154325E+05,0.162685152174384416E+04
0.195332646369934082E+00,0.560912564427978592E+06,0.177599656581878662E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.649788439273834229E+00,0.215842902660369873E+00,0.550457284362833598E+05,0.561292246709942992E+05,0.561786341949607522E+05,0.562285824434688693E+05,0.562774517538504224E+05,0.563264988611918598E+05,0.563767997189767484E+05,0.162685152174384416E+04
0.244123578071594238E+00,0.274682562926531489E+03,0.191018939018249512E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.528940677642822266E+00,0.723078370094299316E+00,0.550446153618614771E+05,0.561293147866606887E+05,0.561792818434144647E+05,0.562279680266311771E+05,0.562784247124151807E+05,0.563270135765057712E+05,0.563767780767686490E+05,0.162685152174384416E+04
0.654287397861480713E+00,0.145604203833403840E+02,0.180499613285064697E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.317210614681243896E+00,0.119559645652770996E+00,0.550452192224781611E+05,0.561303650441050704E+05,0.561801065916921289E+05,0.562281855121782428E+05,0.562772691894726377E+05,0.563273101379853397E+05,0.563769814050204877E+05,0.162685152174384416E+04
0.654287397861480713E+00,0.145604203833403840E+02,0.180499613285064697E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.317210614681243896E+00,0.119559645652770996E+00,0.550452192224781611E+05,0.561303650441050704E+05,0.561801065916921289E+05,0.562281855121782428E+05,0.562772691894726377E+05,0.563273101379853397E+05,0.563769814050204877E+05,0.162685152174384416E+04
0.348131537437438965E+00,0.663299989618952037E+06,0.156567025184631348E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.930599093437194824E+00,0.622411191463470459E+00,0.550457614920656779E+05,0.561306324934840377E+05,0.561784016750957162E+05,0.562291006671121722E+05,0.562783216386990171E+05,0.563261929606181293E+05,0.563768021833903913E+05,0.162685152174384416E+04
0.652681529521942139E+00,0.220559075580019125E+05,0.186985814571380615E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.357531845569610596E+00,0.869488179683685303E+00,0.550446079731505015E+05,0.561305868996262725E+05,0.561783540007974298E+05,0.562289411985805637E+05,0.562775730700449567E+05,0.563264157348853259E+05,0.563764177252061490E+05,0.162685152174384416E+04
0.477199077606201172E+00,0.185531016460736737E+04,0.178692889213562012E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.806985676288604736E+00,0.210439920425415039E+00,0.550447061480801203E+05,0.561298612547993835E+05,0.561784118634368569E+05,0.562288443777492648E+05,0.562777259087519269E+05,0.563265870354157596E+05,0.563769473638541822E+05,0.162685152174384416E+04
0.768772304058074951E+00,0.241182038287296746E+04,0.194365298748016357E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.135022222995758057E+00,0.893384337425231934E+00,0.550448633766691783E+05,0.561307117829203780E+05,0.561799022730495126E+05,0.562274894529512530E+05,0.562784171267704587E+05,0.563278617119771152E+05,0.563761306161887769E+05,0.162685152174384416E+04
0.701746761798858643E+00,0.679024519734073401E+05,0.177960705757141113E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.790279030799865723E+00,0.594351768493652344E+00,0.550443216103832819E+05,0.561304322517991241E+05,0.561800919458772332E+05,0.562275770310094958E+05,0.562786390598969083E+05,0.563263975492697864E+05,0.563765874580152158E+05,0.162685152174384416E+04
0.916297435760498047E-01,0.505215362686693152E+04,0.171497929096221924E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.995111465454101562E-02,0.498058140277862549E+00,0.550448087188522913E+05,0.561292762175679381E+05,0.561791515244151742E+05,0.562283487225702411E+05,0.562787314515070539E+05,0.563269693310242801E+05,0.563759037426717405E+05,0.162685152174384416E+04
0.514447748661041260E+00,0.490110388609078655E+06,0.170611643791198730E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.481632709503173828E+00,0.150418579578399658E+00,0.550455539786141017E+05,0.561307399912953551E+05,0.561792126811648995E+05,0.562280018334320193E+05,0.562772417751507382E+05,0.563272143830042987E+05,0.563757793526656751E+05,0.162685152174384416E+04
0.111544370651245117E+00,0.259693177235160227E+06,0.182124602794647217E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.244953453540802002E+00,0.387822806835174561E+00,0.550451810288946726E+05,0.561295335270047362E+05,0.561783306821490914E+05,0.562282253842285281E+05,0.562787334691242795E+05,0.563272423101645618E+05,0.563761493275172834E+05,0.162685152174384416E+04
0.274551510810852051E-01,0.318729849098103113E+01,0.111137318611145020E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.409386038780212402E+00,0.300034523010253906E+00,0.550455156503241160E+05,0.561295393903136428E+05,0.561793066725637109E+05,0.562291014159849292E+05,0.562773962894634824E+05,0.563269947376233249E+05,0.563759888910062436E+05,0.162685152174384416E+04
0.609893381595611572E+00,0.210652065332282419E+02,0.185518801212310791E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.716764032840728760E+00,0.274477601051330566E+00,0.550450822754423716E+05,0.561307416881203826E+05,0.561796461919452340E+05,0.562286756169727450E+05,0.562774435073093991E+05,0.563263620256167560E+05,0.563768831787116651E+05,0.162685152174384416E+04
0.384040594100952148E+00,0.836982962373786449E+03,0.155304563045501709E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.713517367839813232E+00,0.547308802604675293E+00,0.550440640634815791E+05,0.561305717688679870E+05,0.561783588994647653E+05,0.562276194437673694E+05,0.562775486416773419E+05,0.563262206172925144E+05,0.563772832056291227E+05,0.162685152174384416E+04
0.544369518756866455E+00,0.231871625846459610E+05,0.159059321880340576E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.607381403446197510E+00,0.795283973217010498E+00,0.550457527305405238E+05,0.561299194173693832E+05,0.561781597416307122E+05,0.562287677674224979E+05,0.562786834435419660E+05,0.563272071764451175E+05,0.563759545422799711E+05,0.162685152174384416E+04
0.985345840454101562E-01,0.102852765137828364E+02,0.178701138496398926E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.369527339935302734E+00,0.733651220798492432E+00,0.550442506555836299E+05,0.561305483813166793E+05,0.561788348389770181E+05,0.562283247231176501E+05,0.562770796322779279E+05,0.563269983105641513E+05,0.563756231514222745E+05,0.162685152174384416E+04
0.985345840454101562E-01,0.102852765137828364E+02,0.178701138496398926E+01,0.493147980000000032E+02,0.560805168469999990E+05,0.369527339935302734E+00,0.733651220798492432E+00,0.550442506555836299E+05,0.561305483813166793E+05,0.561788348389770181E+05,0.562283247231176501E+05,0.562770796322779279E+05,0.563269983105641513E+05,0.563756231514222745E+05,0.162685152174384416E+04
