seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.710501988995200229E-01,0.298000947877053306E+03,0.621242229094511322E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.381123613733185929E+00,0.152523006747936340E+00,0.551671422383895915E+05,0.554079477735428372E+05,0.556487203402525120E+05,0.558895448288427942E+05,0.561303399688109639E+05,0.563711318520624482E+05,0.147898112037749870E+05
0.672878596776082388E-01,0.463696353306885101E+03,0.363476483140021844E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.764817133051253428E+00,0.148183183160069204E+00,0.551671424452831925E+05,0.554079430403108709E+05,0.556487209925986608E+05,0.558895461558550523E+05,0.561303402869194178E+05,0.563711372374790735E+05,0.147898114763248141E+05
0.686785141716096115E-01,0.412996361488462128E+03,0.465933103287598183E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.704369877449214310E+00,0.874906106165501268E-01,0.551671439320664140E+05,0.554079441916925862E+05,0.556487202935811656E+05,0.558895478507863954E+05,0.561303370976133738E+05,0.563711365289701498E+05,0.147898118394362300E+05
0.686785141716096115E-01,0.412996361488462128E+03,0.465933103287598183E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.704369877449214310E+00,0.874906106165501268E-01,0.551671439320664140E+05,0.554079441916925862E+05,0.556487202935811656E+05,0.558895478507863954E+05,0.561303370976133738E+05,0.563711365289701498E+05,0.147898118394362300E+05
0.656543325423223495E-01,0.548774069166359141E+03,0.101792845353091160E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.946242816558906075E+00,0.168234575033249401E+00,0.551671418084363395E+05,0.554079463765587643E+05,0.556487229987189421E+05,0.558895460311522402E+05,0.561303408932833627E+05,0.563711364880515684E+05,0.147898121755598786E+05
0.656543325423223495E-01,0.548774069166359141E+03,0.101792845353091160E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.946242816558906075E+00,0.168234575033249401E+00,0.551671418084363395E+05,0.554079463765587643E+05,0.556487229987189421E+05,0.558895460311522402E+05,0.561303408932833627E+05,0.563711364880515684E+05,0.147898121755598786E+05
0.739829727203384080E-01,0.231829758596112299E+03,0.703035051911974018E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.251211618972821293E+00,0.813392805301035970E+00,0.551671455931902092E+05,0.554079441836760598E+05,0.556487197280334440E+05,0.558895453482554658E+05,0.561303423147907524E+05,0.563711308692107850E+05,0.147898132063241956E+05
0.739829727203384080E-01,0.231829758596112299E+03,0.703035051911974018E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.251211618972821293E+00,0.813392805301035970E+00,0.551671455931902092E+05,0.554079441836760598E+05,0.556487197280334440E+05,0.558895453482554658E+05,0.561303423147907524E+05,0.563711308692107850E+05,0.147898132063241956E+05
0.688527483189919770E-01,0.350924899829538504E+03,0.537609546226519464E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.779498762967477443E+00,0.351884109852134766E-01,0.551671413272180216E+05,0.554079492907633175E+05,0.556487212031404270E+05,0.558895453722059756E+05,0.561303444581310687E+05,0.563711339885852067E+05,0.147898137810443823E+05
0.681264663069868770E-01,0.431837371067385334E+03,0.440858528889934209E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.653800098074917901E+00,0.178843692267112775E+00,0.551671444162867047E+05,0.554079499118568274E+05,0.556487235919284140E+05,0.558895481788740508E+05,0.561303381614352766E+05,0.563711289553391762E+05,0.147898139384747465E+05
0.662590674566576471E-01,0.555532795505574086E+03,0.163080596597655780E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.764033476339150419E+00,0.149345491930567564E+00,0.551671426584162036E+05,0.554079483362393221E+05,0.556487218085224740E+05,0.558895475127093305E+05,0.561303358835973559E+05,0.563711333971051499E+05,0.147898139402237302E+05
0.703355140994634392E-01,0.308855150775632978E+03,0.612189894265907197E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.477505246216478496E+00,0.101071925301806559E+00,0.551671447077115154E+05,0.554079449478478273E+05,0.556487240018179145E+05,0.558895488907613690E+05,0.561303384565596061E+05,0.563711320454524976E+05,0.147898153521786717E+05
0.701468196621522211E-01,0.299704054687833946E+03,0.609557475155886985E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.606077452272991701E+00,0.125909051803435285E+00,0.551671440166020038E+05,0.554079494743968171E+05,0.556487188878272354E+05,0.558895442008737155E+05,0.561303410052817853E+05,0.563711366283866810E+05,0.147898164524895965E+05
0.688056014265739924E-01,0.399066392579803562E+03,0.492813140845813069E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.544867605054771498E+00,0.171772635595634465E+00,0.551671451761037169E+05,0.554079480111806261E+05,0.556487198177720566E+05,0.558895509407391728E+05,0.561303394791022438E+05,0.563711292242484633E+05,0.147898180512113995E+05
0.662922169991133903E-01,0.517025804990517372E+03,0.257320512883551178E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.940983545571207336E+00,0.122847345571288194E+00,0.551671401569999289E+05,0.554079497923800081E+05,0.556487183064982673E+05,0.558895459744194231E+05,0.561303388092552850E+05,0.563711346507974740E+05,0.147898181345028297E+05
0.697068861893404834E-01,0.297927084841742158E+03,0.598082401349810722E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.724963940926711903E+00,0.356396256312511706E-01,0.551671442816996714E+05,0.554079485695418916E+05,0.556487199250702688E+05,0.558895462629977628E+05,0.561303361926799844E+05,0.563711349577147048E+05,0.147898182928604892E+05
0.712877777662191264E-01,0.326221264867935702E+03,0.596207519974829347E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.253640462274724476E+00,0.651805838420829287E+00,0.551671433745246031E+05,0.554079521403312901E+05,0.556487209889873848E+05,0.558895487899561194E+05,0.561303407141888019E+05,0.563711351476768759E+05,0.147898185041147826E+05
0.719477919559022433E-01,0.293309220509491865E+03,0.636962194243689828E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.232572467077246103E+00,0.670724764797063222E+00,0.551671401233963115E+05,0.554079463033716675E+05,0.556487220054966019E+05,0.558895417240633324E+05,0.561303403072634392E+05,0.563711367873694398E+05,0.147898190958309515E+05
0.694646933765403068E-01,0.395455038108803649E+03,0.498416798243970782E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.349064380520882678E+00,0.516666195708469833E+00,0.551671407936191827E+05,0.554079457753496099E+05,0.556487228276817696E+05,0.558895490080447562E+05,0.561303383376480415E+05,0.563711304242836195E+05,0.147898192686355014E+05
0.694646933765403068E-01,0.395455038108803649E+03,0.498416798243970782E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.349064380520882678E+00,0.516666195708469833E+00,0.551671407936191827E+05,0.554079457753496099E+05,0.556487228276817696E+05,0.558895490080447562E+05,0.561303383376480415E+05,0.563711304242836195E+05,0.147898192686355014E+05
0.685226732307818304E-01,0.366478701267904626E+03,0.511092904907847201E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.695897871278051694E+00,0.198785713541800829E+00,0.551671442115158643E+05,0.554079456952983237E+05,0.556487188977643455E+05,0.558895444484826221E+05,0.561303395498646059E+05,0.563711371577075552E+05,0.147898199885203485E+05
0.707464321440129940E-01,0.292822498780010051E+03,0.628955302525183280E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.377603070056068579E+00,0.325279498142308332E+00,0.551671416944712473E+05,0.554079475029519890E+05,0.556487181200883351E+05,0.558895468049192204E+05,0.561303395757617182E+05,0.563711297082058081E+05,0.147898203132481922E+05
0.707464321440129940E-01,0.292822498780010051E+03,0.628955302525183280E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.377603070056068579E+00,0.325279498142308332E+00,0.551671416944712473E+05,0.554079475029519890E+05,0.556487181200883351E+05,0.558895468049192204E+05,0.561303395757617182E+05,0.563711297082058081E+05,0.147898203132481922E+05
0.683250257366975200E-01,0.374063908866725512E+03,0.500571809271532331E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.766002848880251497E+00,0.253453549836712907E-01,0.551671432856904867E+05,0.554079489928083858E+05,0.556487192175185046E+05,0.558895484357230162E+05,0.561303381888591757E+05,0.563711333689038875E+05,0.147898208882483650E+05
0.664202128684104887E-01,0.526966054561825899E+03,0.248488156612039768E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.836157885274412260E+00,0.124774968443599893E+00,0.551671401504034147E+05,0.554079477457016983E+05,0.556487230381776244E+05,0.558895504330635013E+05,0.561303379963805564E+05,0.563711319077777807E+05,0.147898214711636301E+05
0.713061381407742445E-01,0.298140107924020015E+03,0.615620239892248344E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.321958408271451224E+00,0.601223359621162357E+00,0.551671447845641378E+05,0.554079449625220586E+05,0.556487210521779416E+05,0.558895454084648954E+05,0.561303367331648988E+05,0.563711333251828619E+05,0.147898219964962318E+05
0.698342089264173821E-01,0.316804530716913575E+03,0.596682938971469512E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.547556711795960438E+00,0.851430314473835548E-01,0.551671457238242874E+05,0.554079471221995555E+05,0.556487180403406746E+05,0.558895473229498675E+05,0.561303398765166639E+05,0.563711362293055354E+05,0.147898221302798502E+05
0.698342089264173821E-01,0.316804530716913575E+03,0.596682938971469512E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.547556711795960438E+00,0.851430314473835548E-01,0.551671457238242874E+05,0.554079471221995555E+05,0.556487180403406746E+05,0.558895473229498675E+05,0.561303398765166639E+05,0.563711362293055354E+05,0.147898221302798502E+05
0.687825273934597192E-01,0.396626026340559235E+03,0.483594125983834666E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.518969491936100091E+00,0.256837305625182311E+00,0.551671429827216270E+05,0.554079446308902843E+05,0.556487220658442675E+05,0.558895454246067893E+05,0.561303371954608010E+05,0.563711281459012607E+05,0.147898229395606049E+05
0.687825273934597192E-01,0.396626026340559235E+03,0.483594125983834666E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.518969491936100091E+00,0.256837305625182311E+00,0.551671429827216270E+05,0.554079446308902843E+05,0.556487220658442675E+05,0.558895454246067893E+05,0.561303371954608010E+05,0.563711281459012607E+05,0.147898229395606049E+05
0.711675310396828742E-01,0.314934476676331542E+03,0.600242931731021168E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.384706686675625242E+00,0.443402908413821462E+00,0.551671448093306171E+05,0.554079513516383813E+05,0.556487209754909563E+05,0.558895489947308379E+05,0.561303412137279374E+05,0.563711350811149241E+05,0.147898234910701194E+05
0.733041437937542312E-01,0.228906437307754686E+03,0.699310486303728274E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.300384636461376975E+00,0.586811520743086068E+00,0.551671433284601808E+05,0.554079472786408805E+05,0.556487207171065820E+05,0.558895507938846349E+05,0.561303418152877202E+05,0.563711321048863101E+05,0.147898255903526533E+05
0.703545853409298927E-01,0.290522787344343158E+03,0.622183339485272269E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.482173913608843763E+00,0.150509531603661345E+00,0.551671446722165638E+05,0.554079494336142743E+05,0.556487253260462021E+05,0.558895452825021639E+05,0.561303379783972341E+05,0.563711347883109120E+05,0.147898262118163821E+05
0.731719444446625872E-01,0.261104534003247352E+03,0.669750501970586831E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.204079019137629047E+00,0.900796362514964866E+00,0.551671456291178620E+05,0.554079470111257688E+05,0.556487232860110016E+05,0.558895491920171844E+05,0.561303396251900849E+05,0.563711291930045845E+05,0.147898271060224270E+05
0.699880140113778859E-01,0.317926599982919981E+03,0.588422477478186323E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.510082603102833598E+00,0.177453378874390916E+00,0.551671380477878774E+05,0.554079438720507969E+05,0.556487232583001387E+05,0.558895454597497301E+05,0.561303403459101246E+05,0.563711364876535154E+05,0.147898272807206213E+05
0.671365321985596258E-01,0.500551324353747077E+03,0.315196370904656742E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.658332740814045914E+00,0.202638387738520415E+00,0.551671378335599875E+05,0.554079451780916061E+05,0.556487208504731389E+05,0.558895471933277295E+05,0.561303367019991201E+05,0.563711349923989110E+05,0.147898278035190506E+05
0.705748540085406190E-01,0.328016584389033767E+03,0.589972986766356233E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.372590501088053583E+00,0.316200613223946381E+00,0.551671475271086601E+05,0.554079471041243814E+05,0.556487172651295114E+05,0.558895478462762185E+05,0.561303356422015859E+05,0.563711320731199157E+05,0.147898287005804250E+05
0.720401726687380228E-01,0.320884869461456958E+03,0.613420419748017975E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.198388785568613002E+00,0.883617544943048228E+00,0.551671464538219516E+05,0.554079448611611515E+05,0.556487240439763991E+05,0.558895463800339057E+05,0.561303360477526148E+05,0.563711347727116663E+05,0.147898288613889981E+05
0.718202773541925243E-01,0.275215677268362299E+03,0.655428665297160484E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.286087751084343034E+00,0.481746528758248083E+00,0.551671381895568338E+05,0.554079477679540068E+05,0.556487216014689693E+05,0.558895499237571057E+05,0.561303368250010972E+05,0.563711317063606693E+05,0.147898289891549775E+05
0.677339598601930659E-01,0.456961189767167298E+03,0.408645807591615506E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.515224695749542549E+00,0.255725557877297227E+00,0.551671435254760654E+05,0.554079455735212468E+05,0.556487199424714927E+05,0.558895480659506429E+05,0.561303401820555955E+05,0.563711347786447732E+05,0.147898299139610299E+05
0.714378285294094834E-01,0.302081949531906389E+03,0.620354433713070530E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.336367115005016704E+00,0.499067692750370884E+00,0.551671389242811056E+05,0.554079465248282431E+05,0.556487196941625662E+05,0.558895456595025971E+05,0.561303428325332279E+05,0.563711288679609497E+05,0.147898304762405987E+05
0.664923329542843750E-01,0.581001654715498489E+03,0.109990003684989138E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.712893812225294798E+00,0.158428144781053770E+00,0.551671398131733804E+05,0.554079451844337746E+05,0.556487208638811353E+05,0.558895461267636056E+05,0.561303386639107630E+05,0.563711321343395030E+05,0.147898305566811450E+05
0.672245945382341642E-01,0.518300456944386838E+03,0.283461731603069311E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.618285045602279260E+00,0.263308648633069242E+00,0.551671457788616026E+05,0.554079442546894570E+05,0.556487214235632491E+05,0.558895479625372172E+05,0.561303359338269802E+05,0.563711348372918583E+05,0.147898307222311905E+05
0.719929464406509484E-01,0.284931625072638383E+03,0.651246311044238468E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.290535062753115580E+00,0.388783072643128502E+00,0.551671401975072949E+05,0.554079481484628559E+05,0.556487216311407537E+05,0.558895466052658085E+05,0.561303407849000432E+05,0.563711324932666394E+05,0.147898318118017978E+05
0.719929464406509484E-01,0.284931625072638383E+03,0.651246311044238468E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.290535062753115580E+00,0.388783072643128502E+00,0.551671401975072949E+05,0.554079481484628559E+05,0.556487216311407537E+05,0.558895466052658085E+05,0.561303407849000432E+05,0.563711324932666394E+05,0.147898318118017978E+05
0.724990000078298974E-01,0.272930168229407002E+03,0.659063253398161297E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.188293987273650293E+00,0.829925150108951293E+00,0.551671431434120022E+05,0.554079483852458798E+05,0.556487176409461899E+05,0.558895445842126865E+05,0.561303421977033358E+05,0.563711338132813471E+05,0.147898321302545392E+05
0.722456401545791549E-01,0.275864096842883555E+03,0.648434104053929539E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.271052080657584460E+00,0.737532657632535393E+00,0.551671398800710303E+05,0.554079462551906472E+05,0.556487204664346064E+05,0.558895466525173251E+05,0.561303402059188084E+05,0.563711379827794808E+05,0.147898323063413682E+05
0.742168406179624929E-01,0.233633715568984627E+03,0.700251247494662721E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.243777220559373897E+00,0.810044818242288578E+00,0.551671413490799532E+05,0.554079490149472549E+05,0.556487220520026021E+05,0.558895485453434012E+05,0.561303429542877202E+05,0.563711330555819368E+05,0.147898326506569992E+05
0.700826697598184584E-01,0.327285467055608649E+03,0.577494208792598718E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.456309225527308127E+00,0.264112908899433507E+00,0.551671454545324159E+05,0.554079436212057553E+05,0.556487162187134163E+05,0.558895453230279236E+05,0.561303389966683535E+05,0.563711344246551380E+05,0.147898328571197435E+05
0.715250581038952005E-01,0.277714326790087512E+03,0.643584793605707972E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.374604891436907561E+00,0.452919364245290834E+00,0.551671466443143363E+05,0.554079452164621616E+05,0.556487200502314736E+05,0.558895440406411290E+05,0.561303378359501294E+05,0.563711365443543036E+05,0.147898328924029793E+05
0.711443149855461171E-01,0.301173575816478149E+03,0.617435797408379172E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.390910557773710643E+00,0.358091973320945112E+00,0.551671401518960483E+05,0.554079401628783307E+05,0.556487235477533468E+05,0.558895476614250001E+05,0.561303390204337411E+05,0.563711327969890917E+05,0.147898329436669210E+05
0.661447374717018671E-01,0.587761207074687036E+03,0.234466082208808213E-01,0.240800607000000014E+03,0.556487425230000008E+05,0.748642569468744079E+00,0.185427702312173648E+00,0.551671401342131721E+05,0.554079476915552077E+05,0.556487233871564604E+05,0.558895481956706426E+05,0.561303364515066714E+05,0.563711316613875315E+05,0.147898331880042697E+05
0.690412710320402329E-01,0.377736621057754917E+03,0.523970090369634600E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.549049916502552748E+00,0.959047083745902945E-01,0.551671453976571865E+05,0.554079450657002744E+05,0.556487239083489912E+05,0.558895448983235838E+05,0.561303397077882983E+05,0.563711343565022325E+05,0.147898335225951359E+05
0.714108109657849571E-01,0.277381766005351437E+03,0.642759804009579550E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.427694235225988928E+00,0.320336586684759672E+00,0.551671432899237552E+05,0.554079509482636786E+05,0.556487207539712253E+05,0.558895486856914504E+05,0.561303432256865053E+05,0.563711361916716705E+05,0.147898338228841803E+05
0.714108109657849571E-01,0.277381766005351437E+03,0.642759804009579550E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.427694235225988928E+00,0.320336586684759672E+00,0.551671432899237552E+05,0.554079509482636786E+05,0.556487207539712253E+05,0.558895486856914504E+05,0.561303432256865053E+05,0.563711361916716705E+05,0.147898338228841803E+05
0.713094117436187391E-01,0.276841640978227929E+03,0.644535155567747542E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.345363320690062370E+00,0.320176306829812907E+00,0.551671390777633787E+05,0.554079458822572124E+05,0.556487224238945710E+05,0.558895513253943936E+05,0.561303381561942297E+05,0.563711346306832784E+05,0.147898342732571527E+05
0.713094117436187391E-01,0.276841640978227929E+03,0.644535155567747542E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.345363320690062370E+00,0.320176306829812907E+00,0.551671390777633787E+05,0.554079458822572124E+05,0.556487224238945710E+05,0.558895513253943936E+05,0.561303381561942297E+05,0.563711346306832784E+05,0.147898342732571527E+05
0.705801857944409056E-01,0.313627313827277419E+03,0.606357316416109238E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.389565634895814417E+00,0.131879130699122327E+00,0.551671435504427645E+05,0.554079458939105534E+05,0.556487170758202410E+05,0.558895456218618419E+05,0.561303401910567482E+05,0.563711314225173046E+05,0.147898354679353233E+05
0.713062393315994913E-01,0.268493320115518145E+03,0.651816376092994032E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.376140979996631208E+00,0.340435570264130016E+00,0.551671411239523950E+05,0.554079478831782617E+05,0.556487191670985630E+05,0.558895493421282590E+05,0.561303421487814048E+05,0.563711298866924844E+05,0.147898355487337412E+05
0.713062393315994913E-01,0.268493320115518145E+03,0.651816376092994032E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.376140979996631208E+00,0.340435570264130016E+00,0.551671411239523950E+05,0.554079478831782617E+05,0.556487191670985630E+05,0.558895493421282590E+05,0.561303421487814048E+05,0.563711298866924844E+05,0.147898355487337412E+05
0.715656436222297104E-01,0.300995152124456411E+03,0.622724858371006551E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.277829416775069560E+00,0.566068107072043025E+00,0.551671446669083452E+05,0.554079470627039191E+05,0.556487232031231324E+05,0.558895440299711045E+05,0.561303451238521229E+05,0.563711338152609533E+05,0.147898365301950271E+05
0.693080732665678073E-01,0.365278985250487949E+03,0.525480174428733737E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.584591561358782208E+00,0.112713543453991691E+00,0.551671428566614850E+05,0.554079448304483740E+05,0.556487216038118058E+05,0.558895504440254517E+05,0.561303387753757925E+05,0.563711296854976463E+05,0.147898375754721910E+05
0.725002573452721011E-01,0.295934208159513560E+03,0.638861013136347355E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.248510502207779926E+00,0.660606870490272224E+00,0.551671400253159882E+05,0.554079470887256612E+05,0.556487222553424363E+05,0.558895460619693185E+05,0.561303427183798267E+05,0.563711313420090155E+05,0.147898379684523516E+05
0.684261978864570547E-01,0.377155510236929274E+03,0.508681634868444865E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.703672463458516306E+00,0.506417186192132315E-01,0.551671466022056702E+05,0.554079431857407180E+05,0.556487221362634373E+05,0.558895487111457114E+05,0.561303371829132011E+05,0.563711337813127611E+05,0.147898379924810597E+05
0.656279920461166205E-01,0.515825212875364173E+03,0.222668059338884006E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.952412157686681082E+00,0.178070738561429964E+00,0.551671399343319499E+05,0.554079473675538102E+05,0.556487234204905180E+05,0.558895484982857597E+05,0.561303388109836014E+05,0.563711366761389800E+05,0.147898393173545355E+05
0.656279920461166205E-01,0.515825212875364173E+03,0.222668059338884006E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.952412157686681082E+00,0.178070738561429964E+00,0.551671399343319499E+05,0.554079473675538102E+05,0.556487234204905180E+05,0.558895484982857597E+05,0.561303388109836014E+05,0.563711366761389800E+05,0.147898393173545355E+05
0.657562398035339835E-01,0.547903814444913451E+03,0.175469226205833606E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.917898294985980190E+00,0.174601348246296278E+00,0.551671420706037170E+05,0.554079486300591379E+05,0.556487223217105930E+05,0.558895485645169974E+05,0.561303409999670184E+05,0.563711361651734405E+05,0.147898398743644666E+05
0.705539517052061610E-01,0.313904585360590545E+03,0.605800772679058519E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.410522232926552655E+00,0.155099961109716328E+00,0.551671369121855823E+05,0.554079461122078646E+05,0.556487205037291060E+05,0.558895462256639948E+05,0.561303396683563333E+05,0.563711332447034365E+05,0.147898409484879139E+05
0.668199276576970369E-01,0.490406631075619430E+03,0.313424731223171105E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.803113383690370219E+00,0.156063304082731280E+00,0.551671458313740732E+05,0.554079433841384161E+05,0.556487205939814448E+05,0.558895438156113378E+05,0.561303393692930767E+05,0.563711360140107063E+05,0.147898419444763658E+05
0.710594991922363500E-01,0.295003475821727534E+03,0.629657402595929727E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.391135121713600320E+00,0.249445690915452850E+00,0.551671443930496898E+05,0.554079484851220113E+05,0.556487225034624716E+05,0.558895470125219726E+05,0.561303450857722055E+05,0.563711334022725932E+05,0.147898419562269210E+05
0.710594991922363500E-01,0.295003475821727534E+03,0.629657402595929727E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.391135121713600320E+00,0.249445690915452850E+00,0.551671443930496898E+05,0.554079484851220113E+05,0.556487225034624716E+05,0.558895470125219726E+05,0.561303450857722055E+05,0.563711334022725932E+05,0.147898419562269210E+05
0.716644766339866873E-01,0.285373885627079346E+03,0.642151607614230735E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.336454218390418114E+00,0.404390109113376917E+00,0.551671455355130311E+05,0.554079433182533976E+05,0.556487249744485089E+05,0.558895442537017807E+05,0.561303367360879638E+05,0.563711322930132446E+05,0.147898429176005466E+05
0.667596482251567591E-01,0.507027620428560681E+03,0.293281378377954371E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.847600995359842901E+00,0.104505697976849915E+00,0.551671454868522851E+05,0.554079458323668368E+05,0.556487192904061885E+05,0.558895507255150951E+05,0.561303406037440582E+05,0.563711338801810853E+05,0.147898444141981909E+05
0.719785593571876936E-01,0.307789676163026684E+03,0.624097448709865499E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.212822935346954900E+00,0.839951444695960503E+00,0.551671474202234167E+05,0.554079471575437856E+05,0.556487212653656607E+05,0.558895467489272996E+05,0.561303415112395232E+05,0.563711377740991229E+05,0.147898450274063525E+05
0.717081058051272785E-01,0.291653489260019740E+03,0.634798569385758849E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.322816853034034013E+00,0.449721213474477299E+00,0.551671446988209791E+05,0.554079421924341368E+05,0.556487206691232495E+05,0.558895492202332025E+05,0.561303346236474608E+05,0.563711357382041897E+05,0.147898455495747021E+05
0.696963255994650366E-01,0.368325027116064291E+03,0.526073259618622613E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.420957707509421741E+00,0.316549239924683645E+00,0.551671446312690314E+05,0.554079446506248205E+05,0.556487218902384193E+05,0.558895481745754732E+05,0.561303365602583726E+05,0.563711312093942106E+05,0.147898458900476162E+05
0.696963255994650366E-01,0.368325027116064291E+03,0.526073259618622613E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.420957707509421741E+00,0.316549239924683645E+00,0.551671446312690314E+05,0.554079446506248205E+05,0.556487218902384193E+05,0.558895481745754732E+05,0.561303365602583726E+05,0.563711312093942106E+05,0.147898458900476162E+05
0.666965397209034611E-01,0.515923120128052915E+03,0.275036474362728212E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.817787315775480694E+00,0.154740021926855598E+00,0.551671380336101865E+05,0.554079485326490176E+05,0.556487191268993120E+05,0.558895471123790412E+05,0.561303388887919355E+05,0.563711323881943390E+05,0.147898466788631504E+05
0.697859744213561312E-01,0.383176521027053582E+03,0.517951093222488779E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.447770015719905268E+00,0.247000119705444443E+00,0.551671447494455060E+05,0.554079463097082480E+05,0.556487246261361288E+05,0.558895466272671183E+05,0.561303354955788527E+05,0.563711350317195247E+05,0.147898472410623890E+05
0.733400291392241471E-01,0.255820899232324649E+03,0.679861252043445941E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.255744459331694207E+00,0.722371995218252461E+00,0.551671388315632212E+05,0.554079479197359324E+05,0.556487238901249730E+05,0.558895457257344169E+05,0.561303378003768521E+05,0.563711366587148586E+05,0.147898473391451353E+05
0.664595682255946923E-01,0.572813371580953799E+03,0.117277784384278980E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.784912476611349108E+00,0.143293720013752762E+00,0.551671449982323466E+05,0.554079450881592929E+05,0.556487191658362062E+05,0.558895463763675580E+05,0.561303372782090300E+05,0.563711304123722002E+05,0.147898482586705522E+05
0.706361644623709067E-01,0.337881003362599301E+03,0.575204381460794667E+00,0.240800607000000014E+03,0.556487425230000008E+05,0.361151547069518686E+00,0.309570053708385307E+00,0.551671426862844164E+05,0.554079475186223353E+05,0.556487201367611924E+05,0.558895434399439036E+05,0.561303352313594442E+05,0.563711338172803953E+05,0.147898482596219637E+05
