seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.383487091395977100E-01,0.137837378234497999E+06,0.159087310228923667E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.177930634986808667E+00,0.836765902984661469E+00,0.550095263414832880E+05,0.552863924136422575E+05,0.561170436112014431E+05,0.563939850771950223E+05,0.138263178647351924E+05
0.144731888352220728E+00,0.365020696505837077E+04,0.106405848126301716E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.840792485067509587E+00,0.525838330800222020E+00,0.550095298852332708E+05,0.552863997991900033E+05,0.561170471165266863E+05,0.563939823021366537E+05,0.138263179783632331E+05
0.546435395457100181E+00,0.557940281887275069E+04,0.149334186906032529E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.664636112633813503E+00,0.754299464871754227E-01,0.550095278066966057E+05,0.552863942594597756E+05,0.561170394222138202E+05,0.563939557638319166E+05,0.138263186005546922E+05
0.546435395457100181E+00,0.557940281887275069E+04,0.149334186906032529E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.664636112633813503E+00,0.754299464871754227E-01,0.550095278066966057E+05,0.552863942594597756E+05,0.561170394222138202E+05,0.563939557638319166E+05,0.138263186005546922E+05
0.214604347467408113E+00,0.269663646725279523E+04,0.116038965452424159E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.215914744498330535E+00,0.963189640731518026E+00,0.550095313823690958E+05,0.552863954593242452E+05,0.561170326765851278E+05,0.563939821627417550E+05,0.138263201862011611E+05
0.614503218346433844E+00,0.560583739638046154E+04,0.155232936333052440E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.838465650237993132E+00,0.489600021870221835E+00,0.550095213897215363E+05,0.552864031620578317E+05,0.561170314703716431E+05,0.563939338337562731E+05,0.138263207039745794E+05
0.533331621259543365E+00,0.426908606597560720E+04,0.146582760606112972E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.932984495277537240E+00,0.616097120877690863E+00,0.550095280219864944E+05,0.552864069414016485E+05,0.561170404140645769E+05,0.563939454955988258E+05,0.138263220381573792E+05
0.597396533257284923E+00,0.259175112366904114E+04,0.155719760757785841E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.185152340338757160E+00,0.125342587377182402E+00,0.550095213018037030E+05,0.552863973915132083E+05,0.561170513658724085E+05,0.563939165427758999E+05,0.138263223528389426E+05
0.771163354601575368E+00,0.637589071438906467E+04,0.172080255871298027E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.471180053461769888E+00,0.449856776106548617E+00,0.550095219510830066E+05,0.552864006527107704E+05,0.561170399212876946E+05,0.563939301641387283E+05,0.138263225038395067E+05
0.986756824758202478E+00,0.352217038293081487E+04,0.194872603271163625E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.828730602544845152E-01,0.155075153131073090E+00,0.550095235918724284E+05,0.552863964826628435E+05,0.561170391318620896E+05,0.563939552179950697E+05,0.138263225347448260E+05
0.990635067599890173E+00,0.285236864881575775E+04,0.194467164988901242E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.425430586811926748E+00,0.788059484097715757E+00,0.550095202681160736E+05,0.552863941052617229E+05,0.561170455155674426E+05,0.563939376768339716E+05,0.138263225531830976E+05
0.801450964005329558E+00,0.190885200038640983E+04,0.176490124060347164E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.212309452197241511E+00,0.562291323786667685E+00,0.550095241661030232E+05,0.552863894662076564E+05,0.561170465797650031E+05,0.563939459637360633E+05,0.138263237341339136E+05
0.984948300884982197E+00,0.185049645519246337E+04,0.194567124884299680E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.474857859947205863E+00,0.493143579263940979E+00,0.550095231213827283E+05,0.552863997679560343E+05,0.561170471268291294E+05,0.563939842772283009E+05,0.138263266100202800E+05
0.401446508343900679E-01,0.548710607035036373E+05,0.574357362239520275E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.574327310189850948E+00,0.905912056084241080E+00,0.550095262594417727E+05,0.552864033498485951E+05,0.561170261334232273E+05,0.563939479028814312E+05,0.138263272236655721E+05
0.489005002781064124E+00,0.326151288346178671E+04,0.142587233251582757E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.852629367662275484E+00,0.465273044453940188E+00,0.550095309207362952E+05,0.552864088303842436E+05,0.561170439726292680E+05,0.563939805254216408E+05,0.138263276284879266E+05
0.639327008829718935E+00,0.632573354227012533E+04,0.157060964775547562E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.757440984428282671E+00,0.834425443781277920E+00,0.550095279997577600E+05,0.552863886459518544E+05,0.561170316256642400E+05,0.563939475681409749E+05,0.138263281136617879E+05
0.397176526786207143E-01,0.101380341073382937E+06,0.332989845982228860E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.438628621432129051E+00,0.908964914363284970E+00,0.550095373913608128E+05,0.552864080957161714E+05,0.561170397889858650E+05,0.563939343992316717E+05,0.138263281704629280E+05
0.397176526786207143E-01,0.101380341073382937E+06,0.332989845982228860E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.438628621432129051E+00,0.908964914363284970E+00,0.550095373913608128E+05,0.552864080957161714E+05,0.561170397889858650E+05,0.563939343992316717E+05,0.138263281704629280E+05
0.764174755259929839E+00,0.429132409853547597E+04,0.170527226081811145E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.965273360659225976E+00,0.122191316232585093E-02,0.550095183310142893E+05,0.552864012751203554E+05,0.561170523095828321E+05,0.563939529577967332E+05,0.138263283958749507E+05
0.212089832386759436E+00,0.167643982944316440E+04,0.115900649293099334E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.378730884219118824E+00,0.386987754589233179E+00,0.550095255988098579E+05,0.552864006644286637E+05,0.561170275629826356E+05,0.563939833282934705E+05,0.138263287704779395E+05
0.212089832386759436E+00,0.167643982944316440E+04,0.115900649293099334E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.378730884219118824E+00,0.386987754589233179E+00,0.550095255988098579E+05,0.552864006644286637E+05,0.561170275629826356E+05,0.563939833282934705E+05,0.138263287704779395E+05
0.497091914576190175E+00,0.170013330317810892E+04,0.145251399947759641E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.411263785526647940E+00,0.110040007768468645E+00,0.550095151262415311E+05,0.552864023314420992E+05,0.561170256263865813E+05,0.563939367661348078E+05,0.138263289401983529E+05
0.166800506038503549E+00,0.288511582503877798E+04,0.108399083214077496E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.661029359607665401E+00,0.927983525084192351E+00,0.550095179149191608E+05,0.552864070411079592E+05,0.561170329484438334E+05,0.563939872903293945E+05,0.138263295213936999E+05
0.434538865404150085E-01,0.250207014368102791E+05,0.774471218373717574E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.627507081170918579E+00,0.669804245813045540E+00,0.550095258876400840E+05,0.552863989898930595E+05,0.561170340696911808E+05,0.563939893408249045E+05,0.138263303835144234E+05
0.655842903049543291E+00,0.181027243128703640E+04,0.161205285991892211E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.514286719937493864E+00,0.948716742268437968E-01,0.550095308371279389E+05,0.552864017764327000E+05,0.561170495759635378E+05,0.563939302858328083E+05,0.138263304407060004E+05
0.655842903049543291E+00,0.181027243128703640E+04,0.161205285991892211E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.514286719937493864E+00,0.948716742268437968E-01,0.550095308371279389E+05,0.552864017764327000E+05,0.561170495759635378E+05,0.563939302858328083E+05,0.138263304407060004E+05
0.745668180087037613E+00,0.255655148124588641E+04,0.170008777552323664E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.508933867862291445E+00,0.982465900962059657E+00,0.550095182475102702E+05,0.552863966178472765E+05,0.561170451894137223E+05,0.563939948294419592E+05,0.138263305680849444E+05
0.379263235472179286E-01,0.148773737469632440E+06,0.161796873000201347E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.905263423325748162E+00,0.618963659575564762E+00,0.550095241671111944E+05,0.552863986194421523E+05,0.561170341483885568E+05,0.563939628094438813E+05,0.138263307450785705E+05
0.541449603156043749E-01,0.882466384511101387E+04,0.944513283255917879E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.338295126770472798E+00,0.588404892504490351E+00,0.550095279772430949E+05,0.552863934173673333E+05,0.561170317150999617E+05,0.563939526934552050E+05,0.138263310933905432E+05
0.340787434527061173E+00,0.258228993422313852E+04,0.126323568375423800E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.912324848423722856E+00,0.639356542203419864E+00,0.550095166644506244E+05,0.552864018759255487E+05,0.561170265946748186E+05,0.563939351426362045E+05,0.138263316342920753E+05
0.996021380318411587E+00,0.727260650022363279E+04,0.194580077641126281E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.680053352058999305E+00,0.176452433947013432E+00,0.550095220689703565E+05,0.552863856006973583E+05,0.561170397409948346E+05,0.563939448555929630E+05,0.138263334403643621E+05
0.996021380318411587E+00,0.727260650022363279E+04,0.194580077641126281E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.680053352058999305E+00,0.176452433947013432E+00,0.550095220689703565E+05,0.552863856006973583E+05,0.561170397409948346E+05,0.563939448555929630E+05,0.138263334403643621E+05
0.404471248430332775E+00,0.266553420919969358E+04,0.135060979535738790E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.469139054993895077E+00,0.385630491049841539E+00,0.550095091912853532E+05,0.552864061494872949E+05,0.561170383976721059E+05,0.563939397691894119E+05,0.138263334963530415E+05
0.203714489247148189E+00,0.222961051732667329E+04,0.115532020849500894E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.376512525877772883E-01,0.300729416330527077E+00,0.550095207587815821E+05,0.552864009153348452E+05,0.561170271110082394E+05,0.563939589147132283E+05,0.138263343768679642E+05
0.199529866210460399E+00,0.231835593141760091E+04,0.113879891189313454E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.362602715794951291E+00,0.639992688027433032E+00,0.550095116871635983E+05,0.552864037992306621E+05,0.561170496460843424E+05,0.563939526506660404E+05,0.138263347710110666E+05
0.792271105099459083E+00,0.163705936593774345E+04,0.175056238654822716E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.439948048714938145E+00,0.740244825107679194E+00,0.550095274499617080E+05,0.552863946460619554E+05,0.561170410732895398E+05,0.563939724165486696E+05,0.138263352623134124E+05
0.574258916553216814E+00,0.788706931319570776E+04,0.147351616542121833E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.994252216739714978E+00,0.926064567034317832E+00,0.550095257099852242E+05,0.552864022082905067E+05,0.561170395054066539E+05,0.563939094930218926E+05,0.138263354459146140E+05
0.434560752910140083E-01,0.100495387252554938E+06,0.664205682747012194E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.197733637691119846E+00,0.690863884786959925E+00,0.550095269788614678E+05,0.552863970690837377E+05,0.561170462719840871E+05,0.563939755162132060E+05,0.138263378019000120E+05
0.903102078034108691E-01,0.496622354213009294E+04,0.985970811462266061E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.901300430769996441E+00,0.232506871652704172E+00,0.550095292348689618E+05,0.552863955116677098E+05,0.561170468994038529E+05,0.563939235583140762E+05,0.138263380112385785E+05
0.482579149158328322E-01,0.333979963442747758E+05,0.845809562265008252E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.285003553534345033E+00,0.393648324614754463E+00,0.550095212054018848E+05,0.552863989808510451E+05,0.561170447567658630E+05,0.563939533198815770E+05,0.138263388478979905E+05
0.482579149158328322E-01,0.333979963442747758E+05,0.845809562265008252E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.285003553534345033E+00,0.393648324614754463E+00,0.550095212054018848E+05,0.552863989808510451E+05,0.561170447567658630E+05,0.563939533198815770E+05,0.138263388478979905E+05
0.783831801530658900E+00,0.786295727914153122E+04,0.172347712377886997E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.934857381280710165E+00,0.132038955486952686E+00,0.550095217059987044E+05,0.552864008487542815E+05,0.561170366320510802E+05,0.563939494669651904E+05,0.138263398761516873E+05
0.402568699663781504E+00,0.402199146655026834E+04,0.133922551391676059E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.775643229462007588E+00,0.193768281431560246E+00,0.550095289347118596E+05,0.552863938484660393E+05,0.561170317947404037E+05,0.563939584922870999E+05,0.138263398775695932E+05
0.178130658539019771E+00,0.212471472638616024E+04,0.112251891337833487E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.311188029781594933E+00,0.120077153005369766E+00,0.550095140707605242E+05,0.552864070012197844E+05,0.561170506387357964E+05,0.563939381549231111E+05,0.138263418800820964E+05
0.992068724073858044E+00,0.711988795128841411E+04,0.194875852103491187E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.396227083733725893E+00,0.163266680352791543E+00,0.550095272129929363E+05,0.552863973197003652E+05,0.561170455300712492E+05,0.563939474493625894E+05,0.138263419169265762E+05
0.387397382056131112E+00,0.308813450373888918E+04,0.132880442075549232E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.527496108467119695E+00,0.167328391713018582E+00,0.550095272903535224E+05,0.552864023967941830E+05,0.561170467531547110E+05,0.563939313701532519E+05,0.138263419316804902E+05
0.517018073797284816E+00,0.125939809205989422E+04,0.147728721628512738E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.320348253557714235E+00,0.838534437355780926E+00,0.550095201736484814E+05,0.552864047840512139E+05,0.561170471816396894E+05,0.563939650821544710E+05,0.138263425867779915E+05
0.928246578656919175E+00,0.286803559486119502E+04,0.189171991228157488E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.294481799544750074E-01,0.649690376964231930E+00,0.550095272280101781E+05,0.552864040807654455E+05,0.561170429786726891E+05,0.563939337698597228E+05,0.138263429370833856E+05
0.478821292561318224E+00,0.103188337054745512E+04,0.144290662669714975E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.100444872317392520E+00,0.696295934061137212E+00,0.550095212719174524E+05,0.552863997761935243E+05,0.561170471001625556E+05,0.563939265083002756E+05,0.138263443701818414E+05
0.186637202962218002E+00,0.143284446886771889E+04,0.112779284275303615E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.431986755057978677E+00,0.307712482448244840E+00,0.550095224355988103E+05,0.552863992563453212E+05,0.561170374645054326E+05,0.563939850635789044E+05,0.138263444636397599E+05
0.387185589243437656E+00,0.279538678684227307E+04,0.132374771059461271E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.932543125939629292E+00,0.371710391854154498E+00,0.550095312936822593E+05,0.552864022553506293E+05,0.561170469165959876E+05,0.563939613733704246E+05,0.138263453864914372E+05
0.284521831238282341E+00,0.500690536995835919E+04,0.119126411845947500E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.992840845153451279E+00,0.778393336058942120E+00,0.550095121660968289E+05,0.552863997444742708E+05,0.561170373742478769E+05,0.563939725936655450E+05,0.138263463038610134E+05
0.690217417508823261E+00,0.210605296099338193E+04,0.165657913765719900E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.609165654392955988E-01,0.737814432363406270E+00,0.550095279949317119E+05,0.552864084260582604E+05,0.561170444869333587E+05,0.563939247610197563E+05,0.138263468100988594E+05
0.679747537989950912E+00,0.694947222383456756E+04,0.162055512032085547E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.812279462685874809E+00,0.849311133621711706E-01,0.550095217933435415E+05,0.552863955571644692E+05,0.561170417689961105E+05,0.563939580971447940E+05,0.138263469777245955E+05
0.528361140904120563E+00,0.329043975169710484E+04,0.147797269195678593E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.525805758828935432E+00,0.833094233083421010E+00,0.550095132480295360E+05,0.552863990517641068E+05,0.561170434415554264E+05,0.563939700775747988E+05,0.138263471237315407E+05
0.528361140904120563E+00,0.329043975169710484E+04,0.147797269195678593E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.525805758828935432E+00,0.833094233083421010E+00,0.550095132480295360E+05,0.552863990517641068E+05,0.561170434415554264E+05,0.563939700775747988E+05,0.138263471237315407E+05
0.256737480670512885E+00,0.229359455933931395E+04,0.121108494833050861E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.225155947648656082E-01,0.649779683819226017E+00,0.550095198614839464E+05,0.552863936825937708E+05,0.561170489186484265E+05,0.563939183874103619E+05,0.138263487520919589E+05
0.142733391927119369E+00,0.697799476654522277E+04,0.106380708999999340E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.681544277555550471E+00,0.676916235134471522E-01,0.550095248116741277E+05,0.552863948440910244E+05,0.561170351780831261E+05,0.563939443076366733E+05,0.138263490875210646E+05
0.142733391927119369E+00,0.697799476654522277E+04,0.106380708999999340E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.681544277555550471E+00,0.676916235134471522E-01,0.550095248116741277E+05,0.552863948440910244E+05,0.561170351780831261E+05,0.563939443076366733E+05,0.138263490875210646E+05
0.690765479815809713E+00,0.216673176510286567E+04,0.165205442574618955E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.148822259353016073E+00,0.998227500616880259E+00,0.550095332513797839E+05,0.552863993251061693E+05,0.561170300624397787E+05,0.563939541759655258E+05,0.138263495860373569E+05
0.361515138483043813E-01,0.101684085827802759E+06,0.116917661660641728E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.433383696887693848E+00,0.924867069958988375E+00,0.550095249875338050E+05,0.552863995234016184E+05,0.561170274549588430E+05,0.563939442993597768E+05,0.138263501891045471E+05
0.805490752651431996E+00,0.242894026466858440E+04,0.176567294568420219E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.320638263418347169E+00,0.225303627773419279E+00,0.550095146720414632E+05,0.552863920123876669E+05,0.561170429117264503E+05,0.563939894655848475E+05,0.138263504564901959E+05
0.512836893960110229E-01,0.506557088085142368E+04,0.926073199171015160E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.797767193067453140E+00,0.276132441199188061E+00,0.550095220933297605E+05,0.552864057862330956E+05,0.561170495565999590E+05,0.563939384053213580E+05,0.138263506195544542E+05
0.728928150591605650E+00,0.208530065429624074E+04,0.167427001562424538E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.831533044310827085E+00,0.174389431720997357E+00,0.550095120113760859E+05,0.552864039853759241E+05,0.561170383456142226E+05,0.563939369549831463E+05,0.138263510702085914E+05
0.582283414087116147E+00,0.250856287056829433E+04,0.152543403325760263E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.743358856878499896E+00,0.173210006680694972E+00,0.550095122484336243E+05,0.552864053068604553E+05,0.561170428424505008E+05,0.563939405342890968E+05,0.138263512225469622E+05
0.411738927703468538E+00,0.184388315439989742E+04,0.136031467893429614E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.502939068009580770E+00,0.173669741526383176E+00,0.550095256208501814E+05,0.552864133751356712E+05,0.561170376462559288E+05,0.563939401433192543E+05,0.138263515534007383E+05
0.368658907614255682E+00,0.189996002641719542E+04,0.130582514767817970E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.859878851418243384E+00,0.137286924876721311E+00,0.550095190090386386E+05,0.552863984976731808E+05,0.561170510127078232E+05,0.563939434273123043E+05,0.138263515552706631E+05
0.368658907614255682E+00,0.189996002641719542E+04,0.130582514767817970E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.859878851418243384E+00,0.137286924876721311E+00,0.550095190090386386E+05,0.552863984976731808E+05,0.561170510127078232E+05,0.563939434273123043E+05,0.138263515552706631E+05
0.851292744875695950E+00,0.157600061350906662E+04,0.181597859836800102E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.729255003050652134E-01,0.452737919905393082E+00,0.550095182529408485E+05,0.552864050263698373E+05,0.561170335912283481E+05,0.563939592916605834E+05,0.138263517430865049E+05
0.851292744875695950E+00,0.157600061350906662E+04,0.181597859836800102E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.729255003050652134E-01,0.452737919905393082E+00,0.550095182529408485E+05,0.552864050263698373E+05,0.561170335912283481E+05,0.563939592916605834E+05,0.138263517430865049E+05
0.414062599373053383E-01,0.340289712376919415E+05,0.679158337686599167E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.607330956444928627E+00,0.744005738032294306E+00,0.550095269641689301E+05,0.552863965285689119E+05,0.561170375481687297E+05,0.563939587631993054E+05,0.138263519736449871E+05
0.500311834024133734E-01,0.430802494379663112E+05,0.796202347907914110E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.634612419409683826E+00,0.905081273273432796E+00,0.550095287050946208E+05,0.552864000852644385E+05,0.561170395378976318E+05,0.563939615513331082E+05,0.138263520217446985E+05
0.244552255077302216E+00,0.276498091808335403E+04,0.116312058748036584E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.923334556668848228E+00,0.689552416679657276E+00,0.550095353935758176E+05,0.552864031872641790E+05,0.561170376078225745E+05,0.563939324512333769E+05,0.138263523761497145E+05
0.244552255077302216E+00,0.276498091808335403E+04,0.116312058748036584E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.923334556668848228E+00,0.689552416679657276E+00,0.550095353935758176E+05,0.552864031872641790E+05,0.561170376078225745E+05,0.563939324512333769E+05,0.138263523761497145E+05
0.390272221538789710E+00,0.122419722023054783E+04,0.135149751901903037E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.138279484837412980E+00,0.350358246107798504E-01,0.550095274759348395E+05,0.552864072179899304E+05,0.561170481307451046E+05,0.563939804474959965E+05,0.138263524886989890E+05
0.665690801910279961E+00,0.269036383365718257E+04,0.160425297508727227E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.970929399228014467E+00,0.229804461684697453E+00,0.550095191245671303E+05,0.552863956776451087E+05,0.561170291226280387E+05,0.563939609241122307E+05,0.138263537391369446E+05
0.393337271544046962E-01,0.120958375573666126E+06,0.438783088485780848E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.392042961409699908E+00,0.135881009653187501E+00,0.550095275543196985E+05,0.552863952366068843E+05,0.561170453500140065E+05,0.563939327517314377E+05,0.138263543709527494E+05
0.429852076615706430E-01,0.393648313223694422E+05,0.783594290201057309E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.810403176212643184E-01,0.760305778963948908E+00,0.550095243587176010E+05,0.552864124229557856E+05,0.561170418380211268E+05,0.563939581269643750E+05,0.138263544987009063E+05
0.642124110663364056E+00,0.315402134938229801E+04,0.158697497735524240E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.699513453391572448E+00,0.377321607454204122E+00,0.550095329680172435E+05,0.552864063810089210E+05,0.561170307654680000E+05,0.563939318093319889E+05,0.138263552522906812E+05
0.384269264210078676E+00,0.249594370365455779E+04,0.133682163444532476E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.310694740297377536E+00,0.113799606271168918E+00,0.550095236132335849E+05,0.552864030123784760E+05,0.561170272051437933E+05,0.563939713214825533E+05,0.138263556801329614E+05
0.391301915799353028E+00,0.168059878229902506E+04,0.134228108477628272E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.522114105179867338E+00,0.492074064391091470E+00,0.550095253350523708E+05,0.552863951509707767E+05,0.561170481903311083E+05,0.563939767622938016E+05,0.138263591342601194E+05
0.960117875411047317E-01,0.162020060729349416E+04,0.103115925759136040E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.234498378144027381E+00,0.690533193603067863E+00,0.550095261728661499E+05,0.552863949244047762E+05,0.561170452881145393E+05,0.563939745728987618E+05,0.138263591472848238E+05
0.812591152031898134E+00,0.220353534375360778E+04,0.177764658842866141E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.126352395042014537E+00,0.815502307502017576E+00,0.550095348683835255E+05,0.552863924299882856E+05,0.561170410711202785E+05,0.563939573837714852E+05,0.138263603692728084E+05
0.656401483726842122E-01,0.619985649917782212E+04,0.965774839312933175E+00,0.276879729999999995E+03,0.555632829599999968E+05,0.552243479626709499E+00,0.787125735272876992E+00,0.550095274855526659E+05,0.552864037824039333E+05,0.561170429707166622E+05,0.563939698398411929E+05,0.138263606037073005E+05
0.259131939196969585E+00,0.165694973850053316E+04,0.120494249127339925E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.415360063495778031E+00,0.835771176582365327E+00,0.550095360361867861E+05,0.552864037895266229E+05,0.561170418275396005E+05,0.563939577152756901E+05,0.138263606261844252E+05
0.167904032632263334E+00,0.168371677685769259E+04,0.110086642054205752E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.569335518972960974E+00,0.372912600790306636E+00,0.550095231020281863E+05,0.552863971477607411E+05,0.561170297347263986E+05,0.563939370837354872E+05,0.138263621105443344E+05
0.563085437862673177E+00,0.189098356862711512E+04,0.152147537519071507E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.154051681510483901E+00,0.690745652538340860E+00,0.550095109866571001E+05,0.552864034827788928E+05,0.561170423819328716E+05,0.563939526805635542E+05,0.138263646258435911E+05
0.257703341602533442E+00,0.390550664685389165E+04,0.116581542434556695E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.926139753754381956E+00,0.764083808136114206E+00,0.550095280142387637E+05,0.552863986985552547E+05,0.561170539737858053E+05,0.563939561296964966E+05,0.138263646344170938E+05
0.356160843811456518E+00,0.208410254434807030E+04,0.129353001809157453E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.667142547168225852E+00,0.866724873362388015E+00,0.550095261538438790E+05,0.552863985277461979E+05,0.561170413760050360E+05,0.563939192266177852E+05,0.138263648950941824E+05
0.657776955040284772E+00,0.348321013501536390E+04,0.160630564033274403E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.433693079375928381E+00,0.641620725270439674E+00,0.550095134151111342E+05,0.552863969973799904E+05,0.561170388001964602E+05,0.563939330059207787E+05,0.138263653852005446E+05
0.657776955040284772E+00,0.348321013501536390E+04,0.160630564033274403E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.433693079375928381E+00,0.641620725270439674E+00,0.550095134151111342E+05,0.552863969973799904E+05,0.561170388001964602E+05,0.563939330059207787E+05,0.138263653852005446E+05
0.891897091963514632E+00,0.214668781059071398E+04,0.185614907938640661E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.142048749890601539E+00,0.818364564604691758E+00,0.550095223263881999E+05,0.552863897368445541E+05,0.561170494954661117E+05,0.563939368562957025E+05,0.138263655081694815E+05
0.483406691504613073E+00,0.257101008930448825E+04,0.143931407526844257E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.262470198278087374E+00,0.782133830672719688E+00,0.550095175040655013E+05,0.552863921983932814E+05,0.561170305036860664E+05,0.563939677198881036E+05,0.138263667376952926E+05
0.752891162571623695E+00,0.324310863333273937E+04,0.170642763345461512E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.479550248206286334E+00,0.561166026977673593E+00,0.550095131528813436E+05,0.552863963415614999E+05,0.561170454155411790E+05,0.563939892305287431E+05,0.138263670003317729E+05
0.716306637500238708E+00,0.226455958364708476E+04,0.168067022617657535E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.157745648952834244E+00,0.416502795420558514E+00,0.550095216193941596E+05,0.552863888487326403E+05,0.561170431070204213E+05,0.563939851011582941E+05,0.138263671300969909E+05
0.396036935456950734E+00,0.285765906983514560E+04,0.132864430329412153E+01,0.276879729999999995E+03,0.555632829599999968E+05,0.797513027687904996E+00,0.663520374136225111E+00,0.550095082416236255E+05,0.552863980121170680E+05,0.561170452478776933E+05,0.563939704800952750E+05,0.138263678165512447E+05
