seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.101115817672433727E-01,0.132161492579715887E+02,0.370431805754661947E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.170260989382033309E-01,0.393027248712990884E+00,0.550767955862539602E+05,0.552464423526567844E+05,0.554163250577050567E+05,0.555847452519024300E+05,0.557559019202966374E+05,0.561803509191549747E+05,0.563505733792571991E+05,0.934595690356739397E+04
0.980657767760736293E-02,0.251342169860108289E+01,0.848198677056545947E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.499644866273635413E+00,0.192359242729938984E+00,0.550767853694782389E+05,0.552464364301650348E+05,0.554162749041211719E+05,0.555847649918677052E+05,0.557559274277067670E+05,0.561803119519387765E+05,0.563504664004922088E+05,0.934595809590914723E+04
0.976998329412672589E-02,0.604325495386786837E+01,0.710745623754973188E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.755374215051990705E-01,0.794479204247817150E+00,0.550768107960975758E+05,0.552463704356117159E+05,0.554161749816889205E+05,0.555849803229924728E+05,0.557558014497968034E+05,0.561803262385488997E+05,0.563505143788306377E+05,0.934595981802653660E+04
0.109856219393725061E-01,0.179606722958021270E+01,0.869342355178224446E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.362550314571548349E+00,0.127984700032320070E+00,0.550767776588055276E+05,0.552463567025094235E+05,0.554162328644541049E+05,0.555847825174661848E+05,0.557559608913786651E+05,0.561801991862188952E+05,0.563504564018032615E+05,0.934596090961186383E+04
0.103170656586422192E-01,0.807899890078903837E+01,0.635370170680167323E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.315644525355774364E-01,0.632424924659815701E+00,0.550768243322470516E+05,0.552463191209814322E+05,0.554162542159581863E+05,0.555847437129504542E+05,0.557558617901865073E+05,0.561803903522352630E+05,0.563504192886937453E+05,0.934596115836402350E+04
0.966842052665859396E-02,0.188906052818826637E+02,0.213246884824123434E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.230173402162156926E+00,0.801513830856842913E+00,0.550767720460526907E+05,0.552463203251424566E+05,0.554161083033102477E+05,0.555847966931871779E+05,0.557560230036167923E+05,0.561803648179101583E+05,0.563504065848856553E+05,0.934596134333958798E+04
0.966842052665859396E-02,0.188906052818826637E+02,0.213246884824123434E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.230173402162156926E+00,0.801513830856842913E+00,0.550767720460526907E+05,0.552463203251424566E+05,0.554161083033102477E+05,0.555847966931871779E+05,0.557560230036167923E+05,0.561803648179101583E+05,0.563504065848856553E+05,0.934596134333958798E+04
0.107781498491553995E-01,0.592737016078995094E+01,0.736887354832760910E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.589138311175430363E+00,0.703331802603425649E+00,0.550767782037764555E+05,0.552462886957657320E+05,0.554161246321447543E+05,0.555848272928309816E+05,0.557558601581311232E+05,0.561802450485686713E+05,0.563503625247167292E+05,0.934596179059470705E+04
0.121723811531449701E-01,0.267304155887984241E+01,0.826010416854054630E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.695370924578192051E+00,0.870486140882938519E+00,0.550768216602179164E+05,0.552463385783502818E+05,0.554160841296634826E+05,0.555847258944167697E+05,0.557558286450162122E+05,0.561803099238955474E+05,0.563504799728867438E+05,0.934596222312301143E+04
0.947235393166501356E-02,0.138085799563293161E+02,0.362717694638389099E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.634844644627373333E+00,0.153936089898677991E+00,0.550767958208816490E+05,0.552463249190014685E+05,0.554163429024448997E+05,0.555847896772314489E+05,0.557558898876478124E+05,0.561802943672513866E+05,0.563502680141822784E+05,0.934596314667403749E+04
0.101420608837046438E-01,0.806554274323367970E+01,0.644796653316021318E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.209448446047692860E+00,0.344048239760351218E-01,0.550768219334010573E+05,0.552462598348090614E+05,0.554162553574543053E+05,0.555848324578459651E+05,0.557558530305557724E+05,0.561803504218576563E+05,0.563503716556634827E+05,0.934596458057722703E+04
0.933790858270663535E-02,0.865711635510176691E+01,0.596033524342355903E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.248865709027578652E+00,0.304196138791581805E+00,0.550768026073852889E+05,0.552464039633988286E+05,0.554162746109940344E+05,0.555847162064138320E+05,0.557558011917049953E+05,0.561803199359490100E+05,0.563505783107557945E+05,0.934596727403424302E+04
0.857774004992636029E-02,0.125521284521640641E+02,0.137792246134295193E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.790974138426735807E+00,0.191390799679914320E+00,0.550767674473721490E+05,0.552463900952990953E+05,0.554161683348647639E+05,0.555847568646075088E+05,0.557558307361356274E+05,0.561802904595770087E+05,0.563504779518872019E+05,0.934596728575037559E+04
0.958171749296355540E-02,0.808420880972190936E+01,0.601597972923706870E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.455030054536165907E+00,0.398541779084099990E+00,0.550767994902381834E+05,0.552464017088118344E+05,0.554164899843796738E+05,0.555848362680294595E+05,0.557559832387345377E+05,0.561802498246985415E+05,0.563505090317812719E+05,0.934596774112550156E+04
0.133082272290633331E-01,0.100329508286968028E+01,0.935345234405495218E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.550668038659193004E+00,0.927972638578954623E+00,0.550767496510823694E+05,0.552462424403874320E+05,0.554161220971967268E+05,0.555848156737320605E+05,0.557558736003362937E+05,0.561802678688845263E+05,0.563503098045919833E+05,0.934596861393320432E+04
0.133082272290633331E-01,0.100329508286968028E+01,0.935345234405495218E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.550668038659193004E+00,0.927972638578954623E+00,0.550767496510823694E+05,0.552462424403874320E+05,0.554161220971967268E+05,0.555848156737320605E+05,0.557558736003362937E+05,0.561802678688845263E+05,0.563503098045919833E+05,0.934596861393320432E+04
0.924562724727474514E-02,0.815191685891580597E+01,0.585667918301736479E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.588287887254445252E+00,0.348737068174877485E+00,0.550768238259211212E+05,0.552464750645276217E+05,0.554161673484117928E+05,0.555846716171372100E+05,0.557558859990135898E+05,0.561802324690188834E+05,0.563504570704348371E+05,0.934596955707465895E+04
0.935692768603124149E-02,0.992087426463443123E+01,0.508001392761434301E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.262609663484012268E+00,0.544269766830081311E-01,0.550768012625077026E+05,0.552462492211201461E+05,0.554162525828939251E+05,0.555847707082379566E+05,0.557559390035142496E+05,0.561803008408784590E+05,0.563502153971966909E+05,0.934596984432698628E+04
0.935692768603124149E-02,0.992087426463443123E+01,0.508001392761434301E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.262609663484012268E+00,0.544269766830081311E-01,0.550768012625077026E+05,0.552462492211201461E+05,0.554162525828939251E+05,0.555847707082379566E+05,0.557559390035142496E+05,0.561803008408784590E+05,0.563502153971966909E+05,0.934596984432698628E+04
0.895587150631868556E-02,0.101381705028617777E+02,0.484893430177541496E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.129926898136096758E+00,0.857057025178630361E+00,0.550767902694159056E+05,0.552464405957866693E+05,0.554163394037016769E+05,0.555848856211696984E+05,0.557559377491513005E+05,0.561803292100200852E+05,0.563504942452641553E+05,0.934597133444604879E+04
0.124324369440630186E-01,0.142137744362474439E+01,0.897953863254867035E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.551767161620420055E+00,0.946467744653930909E+00,0.550767250272209203E+05,0.552463375986420360E+05,0.554161841721969249E+05,0.555848558729482102E+05,0.557559206077446142E+05,0.561803316585061548E+05,0.563505109076792578E+05,0.934597166665147051E+04
0.101663291543528777E-01,0.113557179276102822E+02,0.343660837143129838E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.635364250471506353E+00,0.736740898874210653E-01,0.550768204909635679E+05,0.552463376631367428E+05,0.554163111958445515E+05,0.555847331734764084E+05,0.557558443898465703E+05,0.561802111908265142E+05,0.563505120999661449E+05,0.934597292441575519E+04
0.102694376888335364E-01,0.313410840410847857E+01,0.797778110663134421E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.659089771926599899E+00,0.213925381626159233E+00,0.550767991303106173E+05,0.552464165422279984E+05,0.554161764593414191E+05,0.555847591447800150E+05,0.557557773506980157E+05,0.561801801785157659E+05,0.563504289765345384E+05,0.934597417668963681E+04
0.108961841323824832E-01,0.191036307693447838E+01,0.912020616300491249E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.966833226885434466E-01,0.457567569920816763E+00,0.550767509066484054E+05,0.552463022059673167E+05,0.554163477494616454E+05,0.555848591651834649E+05,0.557558745325935524E+05,0.561802920431071689E+05,0.563504026948858664E+05,0.934597452813061318E+04
0.986456645249901391E-02,0.243371556399558138E+02,0.102691380984925723E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.181314040841869251E+00,0.183242460930837930E+00,0.550767892392692083E+05,0.552463179875306014E+05,0.554160371945357547E+05,0.555848542918401363E+05,0.557559696093270977E+05,0.561803662542880775E+05,0.563503552951916135E+05,0.934597844770796291E+04
0.104411712936966529E-01,0.666674448611084003E+01,0.669654594716369900E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.459272485193432722E+00,0.411398474399619629E-01,0.550768137566833029E+05,0.552462988568833753E+05,0.554161270321614575E+05,0.555848046715277887E+05,0.557558980399565480E+05,0.561802987155818118E+05,0.563506062718098910E+05,0.934597848003607578E+04
0.958779990775150866E-02,0.663860130089343592E+01,0.643960303426702740E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.289659512658843710E+00,0.866508062964502113E+00,0.550767738599986333E+05,0.552462886974932335E+05,0.554162082991179559E+05,0.555848647596539377E+05,0.557558016023594028E+05,0.561803071922491072E+05,0.563504958907227119E+05,0.934597929712187943E+04
0.933246919086625111E-02,0.151825655310229752E+02,0.789560807101014617E-01,0.849344779999999986E+02,0.556703666939999966E+05,0.346181972221513257E+00,0.666314226840587082E-02,0.550767781502500729E+05,0.552464776187142561E+05,0.554162590909922583E+05,0.555848462638780402E+05,0.557559622979026826E+05,0.561803334119673600E+05,0.563505313247903250E+05,0.934597998318899954E+04
0.956852016071988234E-02,0.709604222714776345E+01,0.661435899778580860E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.293059388973724855E+00,0.315352015364809779E+00,0.550768119896239659E+05,0.552463759765177092E+05,0.554161437202680463E+05,0.555848124060720074E+05,0.557558750373573203E+05,0.561802790228142985E+05,0.563501330649731899E+05,0.934598066430620020E+04
0.105495927645012158E-01,0.213103733638497106E+01,0.828350281548035028E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.396900708147843784E+00,0.783854045618281869E+00,0.550768075474944562E+05,0.552465445372471513E+05,0.554162782425323021E+05,0.555846876281596706E+05,0.557557468422144957E+05,0.561802071730068710E+05,0.563505239542478521E+05,0.934598131211930558E+04
0.107432504497053608E-01,0.996741080712760663E+01,0.505607931549421075E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.238958943748241543E-02,0.467335960038066378E+00,0.550768057640610205E+05,0.552463615684612232E+05,0.554162033561249045E+05,0.555847497519967146E+05,0.557559361761011169E+05,0.561803099103239874E+05,0.563504993578703798E+05,0.934598163458575982E+04
0.933278895183093336E-02,0.144928391973888608E+02,0.204593252042799767E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.635526293290403776E-01,0.147775599260780266E+00,0.550767830792912064E+05,0.552464449463527562E+05,0.554163905870655944E+05,0.555847504852806087E+05,0.557558265288370530E+05,0.561803006866256401E+05,0.563504622527994652E+05,0.934598169535791203E+04
0.924725355668275587E-02,0.109164220450402816E+02,0.468770239555388768E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.202702129434848305E+00,0.185844769555120859E+00,0.550767567880649949E+05,0.552462428340198167E+05,0.554161663596171929E+05,0.555847417128827365E+05,0.557559204693014253E+05,0.561803146876304090E+05,0.563505247720444459E+05,0.934598173592300736E+04
0.103929981896303709E-01,0.416710613825537379E+01,0.804297461041855288E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.387043330714916201E+00,0.521158242364854640E+00,0.550767693405223617E+05,0.552462334067396514E+05,0.554161472874636020E+05,0.555847946350862039E+05,0.557558843155274008E+05,0.561803661933569019E+05,0.563504480665944648E+05,0.934598180249982397E+04
0.947968323380423729E-02,0.144782841717055177E+01,0.893237196326260419E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.292134425380397404E-01,0.569016962008286220E+00,0.550768116778819822E+05,0.552463481319677885E+05,0.554161575786618560E+05,0.555847957329925557E+05,0.557557507980001246E+05,0.561803622566029808E+05,0.563505860954542077E+05,0.934598301096367868E+04
0.880310072763289264E-02,0.200430953952747082E+02,0.274899212141727245E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.301485876067294697E-01,0.829577492071717271E+00,0.550767701882596666E+05,0.552463429565685437E+05,0.554164156019316142E+05,0.555848179236335200E+05,0.557558931792199655E+05,0.561804321003510122E+05,0.563503614045067734E+05,0.934598321280963683E+04
0.976769866752143917E-02,0.935598673086667354E+01,0.622502394199733855E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.249814342863183964E+00,0.613411333505166412E+00,0.550767669268167447E+05,0.552463427568308252E+05,0.554160002820924565E+05,0.555848608426318679E+05,0.557559115020370664E+05,0.561802936939912033E+05,0.563504645156509287E+05,0.934598608245914511E+04
0.984650513839467091E-02,0.144560937697538154E+02,0.413415979543095169E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.839688655781770793E-01,0.290635459183103295E+00,0.550768111626323735E+05,0.552462609479583116E+05,0.554163074789310340E+05,0.555848367441816299E+05,0.557558904344312905E+05,0.561802602285357716E+05,0.563505560963392272E+05,0.934598719615630216E+04
0.928889064611287951E-02,0.193944305108967043E+02,0.138496332382706006E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.473632373345471258E+00,0.206244232469048688E+00,0.550767333371869972E+05,0.552463443476627654E+05,0.554159910522720602E+05,0.555848088273118701E+05,0.557559551353218558E+05,0.561803231090921181E+05,0.563504027332344631E+05,0.934598732265919716E+04
0.104360070609239523E-01,0.120862134963313372E+01,0.915012006854367010E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.219221760993317860E+00,0.375580323528553528E+00,0.550767907805243303E+05,0.552463188721129409E+05,0.554161566876996731E+05,0.555845106096113159E+05,0.557558032662707410E+05,0.561803239745899991E+05,0.563505398508815269E+05,0.934599074442939491E+04
0.990946752601889851E-02,0.890043740412237661E+01,0.583164847917021500E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.975288918889931522E+00,0.253082048839588070E+00,0.550767798754282339E+05,0.552463007776155428E+05,0.554163236614010602E+05,0.555847696912248066E+05,0.557559993227880987E+05,0.561803238052238157E+05,0.563504470068169903E+05,0.934599084145292909E+04
0.944886494245541185E-02,0.191833552154031395E+02,0.271757401900117268E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.312684373949196459E+00,0.721695656787876061E+00,0.550767955136498786E+05,0.552463707620023197E+05,0.554161508994764590E+05,0.555847793975737950E+05,0.557559181087464094E+05,0.561802572629992646E+05,0.563504120189375681E+05,0.934599123887744827E+04
0.971465806588516119E-02,0.951145731467550348E+01,0.489365169970549796E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.141712402661742704E+00,0.681886867910913352E+00,0.550767596717220513E+05,0.552464300422422966E+05,0.554163083518777275E+05,0.555847256077525453E+05,0.557557705351512341E+05,0.561802658041907416E+05,0.563504396071513329E+05,0.934599169449607325E+04
0.102966372347415343E-01,0.166163613399367183E+01,0.882011048331350467E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.118632080322619987E+00,0.822561571544889958E+00,0.550767605887184691E+05,0.552463785783730418E+05,0.554162840171196294E+05,0.555848297869202579E+05,0.557559593130384965E+05,0.561803486743594694E+05,0.563505297190268902E+05,0.934599337765905693E+04
0.100179695935929715E-01,0.769224344492663725E+01,0.725895940992951516E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.945954623323402299E-01,0.424618371343660483E-01,0.550767961402489309E+05,0.552463048929947909E+05,0.554161450753430690E+05,0.555848512122946413E+05,0.557560740547388414E+05,0.561802535585329897E+05,0.563504358712981702E+05,0.934599677050601531E+04
0.939687717100560690E-02,0.168292880604413320E+02,0.622815255615949970E-01,0.849344779999999986E+02,0.556703666939999966E+05,0.391536338202543688E+00,0.130406545841198956E+00,0.550768220500497046E+05,0.552463028578743615E+05,0.554165321916468747E+05,0.555847723979575749E+05,0.557558686984896049E+05,0.561803124849274318E+05,0.563504128700918664E+05,0.934599980151969976E+04
0.885119289073006861E-02,0.116704356469250623E+02,0.488051334473242837E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.197632628414234707E+00,0.341865845725277950E+00,0.550767764501991624E+05,0.552462939090185973E+05,0.554161009020283091E+05,0.555847488303491409E+05,0.557558304958855297E+05,0.561803276062206132E+05,0.563504988075971996E+05,0.934600244144409226E+04
0.994618888035099513E-02,0.168170266692849637E+02,0.199547719738489504E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.206515082490034002E+00,0.688395642679491937E+00,0.550767828815373214E+05,0.552463248307828981E+05,0.554161917366696580E+05,0.555848994819417567E+05,0.557558780114559704E+05,0.561803174821939392E+05,0.563504766774641321E+05,0.934600273207207647E+04
0.115939646999090422E-01,0.176203884226397700E+01,0.908232096135359934E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.324273892120319540E+00,0.709725864428300435E+00,0.550767438147860739E+05,0.552463520690190198E+05,0.554160877644009379E+05,0.555848733400647252E+05,0.557557530226686649E+05,0.561803752323362278E+05,0.563504017613579272E+05,0.934600632605415194E+04
0.916621485344401229E-02,0.133140001259930933E+02,0.214088848536470117E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.461105420891592288E+00,0.203634947251249004E+00,0.550768144753817978E+05,0.552462590395313237E+05,0.554161339331968702E+05,0.555847267898592836E+05,0.557558864654413774E+05,0.561801957347580974E+05,0.563504526658927280E+05,0.934600742985651232E+04
0.106308125054465127E-01,0.270791097473587516E+01,0.803504501614114353E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.910349438642365616E+00,0.253864304911053495E+00,0.550768178483538068E+05,0.552463398784022065E+05,0.554163281331117396E+05,0.555846819400067689E+05,0.557558054167398004E+05,0.561803074566934229E+05,0.563505718666558823E+05,0.934600753293638627E+04
0.114187561693082622E-01,0.168463945612229660E+01,0.885164102120318486E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.516952685183796112E+00,0.241655765686658169E+00,0.550767993281156669E+05,0.552463740261938074E+05,0.554161307127520849E+05,0.555846508503114674E+05,0.557559480749462309E+05,0.561802981043733234E+05,0.563504779713448515E+05,0.934600868353430269E+04
0.924046589672993836E-02,0.145420750633513265E+02,0.346639766594085741E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.208313148044214608E+00,0.624215123058592058E+00,0.550768195332087707E+05,0.552462957261208430E+05,0.554164073753782941E+05,0.555847932461466626E+05,0.557558429978901404E+05,0.561803902446685534E+05,0.563504226750966554E+05,0.934600928410032066E+04
0.105444627874985500E-01,0.507746916177564334E+01,0.694496423408819674E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.262880815473278184E+00,0.293434872917376410E+00,0.550767915996537049E+05,0.552464451657406971E+05,0.554162010161977378E+05,0.555846941316317534E+05,0.557560138030845701E+05,0.561802347440119120E+05,0.563504797704703524E+05,0.934601050351914273E+04
0.103066926395474975E-01,0.169781490795110450E+02,0.775301081625165422E-01,0.849344779999999986E+02,0.556703666939999966E+05,0.910036582716472198E-01,0.506651783155103286E+00,0.550767993850806888E+05,0.552463786918712503E+05,0.554161395078637361E+05,0.555847558744258640E+05,0.557559371204004347E+05,0.561803928968274340E+05,0.563505381804476638E+05,0.934601117794002494E+04
0.103066926395474975E-01,0.169781490795110450E+02,0.775301081625165422E-01,0.849344779999999986E+02,0.556703666939999966E+05,0.910036582716472198E-01,0.506651783155103286E+00,0.550767993850806888E+05,0.552463786918712503E+05,0.554161395078637361E+05,0.555847558744258640E+05,0.557559371204004347E+05,0.561803928968274340E+05,0.563505381804476638E+05,0.934601117794002494E+04
0.117186668616630404E-01,0.285062283423097584E+01,0.791057230153496826E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.391746811870832268E+00,0.967092382984061971E+00,0.550767859758749328E+05,0.552464742536450503E+05,0.554162270784712746E+05,0.555846593443864840E+05,0.557559081119631373E+05,0.561802372240606128E+05,0.563505221418956935E+05,0.934601237860714900E+04
0.911472248505714594E-02,0.182756480208337351E+02,0.955289366460003730E-01,0.849344779999999986E+02,0.556703666939999966E+05,0.294155027955318948E+00,0.531784644095479653E+00,0.550768219159171058E+05,0.552464616197492287E+05,0.554162121893831936E+05,0.555848151462213718E+05,0.557558436319002358E+05,0.561803295078839801E+05,0.563505003325932921E+05,0.934601383930232078E+04
0.905710926486894170E-02,0.149134408934171550E+02,0.319230098007788725E-02,0.849344779999999986E+02,0.556703666939999966E+05,0.753909889610721806E+00,0.225636517599222486E+00,0.550767591723436344E+05,0.552462910076522603E+05,0.554163313639226035E+05,0.555848030373196016E+05,0.557558871038212019E+05,0.561803684444550381E+05,0.563505373876807789E+05,0.934601399850796224E+04
0.101262853637290491E-01,0.606180112295963713E+01,0.698081920064559491E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.911177277377348660E+00,0.291747929347289325E+00,0.550767817957631560E+05,0.552463712703281199E+05,0.554162084370010562E+05,0.555847937804012254E+05,0.557559625337653488E+05,0.561801753137290580E+05,0.563504619198587607E+05,0.934601631411829294E+04
0.969622883060616142E-02,0.106034867704131557E+02,0.482714117077858662E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.599367595474642689E+00,0.364351950793138438E-01,0.550767555106841392E+05,0.552463954383476448E+05,0.554161893551170942E+05,0.555846828323173249E+05,0.557559188508374718E+05,0.561803388585261637E+05,0.563505052386797761E+05,0.934601690825615515E+04
0.882171679163272320E-02,0.527379486353774674E+01,0.779945074054428145E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.116918336554191083E-01,0.334915290493529749E+00,0.550767801087438274E+05,0.552463329867538341E+05,0.554161786258174252E+05,0.555847941669671709E+05,0.557559344846014210E+05,0.561803687209998825E+05,0.563504773690011207E+05,0.934601724256040507E+04
0.882171679163272320E-02,0.527379486353774674E+01,0.779945074054428145E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.116918336554191083E-01,0.334915290493529749E+00,0.550767801087438274E+05,0.552463329867538341E+05,0.554161786258174252E+05,0.555847941669671709E+05,0.557559344846014210E+05,0.561803687209998825E+05,0.563504773690011207E+05,0.934601724256040507E+04
0.994067233940891873E-02,0.163159852711991462E+02,0.318662857466682214E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.400663116666373664E+00,0.235545547023172402E+00,0.550767481015830781E+05,0.552462687904850682E+05,0.554160600911841757E+05,0.555848199348623166E+05,0.557559062738686625E+05,0.561802862767446131E+05,0.563504592045845784E+05,0.934601743711316522E+04
0.952673744466030203E-02,0.448237149573465565E+01,0.729172025911489108E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.494795267133670613E+00,0.165004207335192055E+00,0.550768224583108313E+05,0.552464255288367567E+05,0.554161669165991261E+05,0.555848336862980650E+05,0.557560262541318589E+05,0.561802340580886666E+05,0.563505374637980931E+05,0.934601869261166212E+04
0.984153993240691194E-02,0.356461323231001259E+01,0.794889060137603853E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.267377887797801009E-02,0.851926588439901211E+00,0.550767551783488234E+05,0.552463269967636006E+05,0.554162871985642778E+05,0.555847983243266208E+05,0.557558280595587130E+05,0.561803211633612154E+05,0.563504964300631327E+05,0.934601912620520307E+04
0.111652560170468988E-01,0.150777164401932651E+01,0.898170604825055841E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.355162013895327422E+00,0.429423823184838849E+00,0.550768166018896227E+05,0.552463623657874778E+05,0.554162266850164015E+05,0.555848384116973975E+05,0.557556421356484279E+05,0.561803210007059679E+05,0.563504128022287114E+05,0.934602056516758603E+04
0.841773450220477046E-02,0.103017825380834509E+02,0.269703430991035775E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.837854506845731484E+00,0.208440597603907624E+00,0.550768241356837898E+05,0.552462938227621562E+05,0.554162304210362490E+05,0.555846795019378114E+05,0.557558742189243349E+05,0.561803232806568558E+05,0.563505258220169053E+05,0.934602134813644625E+04
0.101235655063975551E-01,0.373521251226206541E+01,0.793478048209125375E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.312004621296493201E+00,0.179682890261679051E+00,0.550767519966738910E+05,0.552463207149350928E+05,0.554161964420093063E+05,0.555847872967608855E+05,0.557558274211862808E+05,0.561803513516954845E+05,0.563503756251509840E+05,0.934602210976992319E+04
0.114503426633710999E-01,0.176318716533414666E+01,0.899775340635551535E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.348888303653426102E+00,0.338126111158454368E+00,0.550767949235188062E+05,0.552463907858448583E+05,0.554161290920738102E+05,0.555849399054317109E+05,0.557558856142507648E+05,0.561802672107523613E+05,0.563504176362515718E+05,0.934602288329526709E+04
0.104666671492845958E-01,0.594314346176709485E+01,0.721746449945003254E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.845448000522115578E-01,0.595707248430692338E+00,0.550768117312909235E+05,0.552463397387001023E+05,0.554161811180053919E+05,0.555848075201448446E+05,0.557558189845537781E+05,0.561804540911289587E+05,0.563504714804521645E+05,0.934602331568685258E+04
0.973255504985832964E-02,0.644430670671945727E+01,0.570719494120662807E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.979560607933866567E+00,0.487602476623825942E+00,0.550768088242426238E+05,0.552463221122901814E+05,0.554162989455494826E+05,0.555846651473921374E+05,0.557559001443141387E+05,0.561802069091675658E+05,0.563504706085001235E+05,0.934602392340212828E+04
0.108693570629637935E-01,0.150419055756365339E+01,0.902195263473350662E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.278921511879998585E+00,0.706653712923690391E+00,0.550767642150271713E+05,0.552463045252352458E+05,0.554160994882338709E+05,0.555847900326180752E+05,0.557559650915675375E+05,0.561803425586651210E+05,0.563503376933451509E+05,0.934602576182967459E+04
0.892510653020012201E-02,0.199818683317551979E+02,0.198309958510061085E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.535836699905069963E-01,0.152987430964999088E+00,0.550768242191987229E+05,0.552463165143986480E+05,0.554162722390754279E+05,0.555847937253764685E+05,0.557558767275926002E+05,0.561802179949961355E+05,0.563504791204977009E+05,0.934602717256296637E+04
0.935584862118638873E-02,0.671847388271040558E+01,0.571473358225733974E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.618667990366361553E+00,0.757588584557799954E-01,0.550768134532732147E+05,0.552463999971275189E+05,0.554162183308850217E+05,0.555846900287109820E+05,0.557558724385117966E+05,0.561803968192149623E+05,0.563504532665542138E+05,0.934602874909930324E+04
0.960798868909588932E-02,0.761060219608809607E+01,0.554514573491486695E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.469620762885255616E+00,0.146322240743248760E+00,0.550767855707049457E+05,0.552464505777807863E+05,0.554162261260807791E+05,0.555846895961340633E+05,0.557559586299871808E+05,0.561804165028045390E+05,0.563505043336627205E+05,0.934602956067717241E+04
0.100688079664161840E-01,0.221169252717613318E+01,0.860696681698933874E+00,0.849344779999999986E+02,0.556703666939999966E+05,0.394827456854448089E+00,0.162112716654757988E+00,0.550768064006041022E+05,0.552462855672412406E+05,0.554162009681239579E+05,0.555848697091026406E+05,0.557557728785407526E+05,0.561802156034272921E+05,0.563505323744436537E+05,0.934603129594809798E+04
