seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.264486201682923132E-01,0.129520614885548403E+05,0.392550942966230609E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.930953246887292640E+00,0.975392512862854111E+00,0.555004594637645423E+05,0.562385916150628109E+05,0.941720874430525510E+04
0.321927815486772601E-01,0.616909484263962531E+04,0.649914567744823923E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.885098369734017232E+00,0.969936931422571091E+00,0.555004591963017301E+05,0.562385989540939772E+05,0.941720909186882272E+04
0.352657412013860222E-01,0.507308584604199768E+04,0.817406729647855768E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.451212694910569367E+00,0.324109301889843826E+00,0.555004699675675583E+05,0.562385872758194964E+05,0.941720934793620472E+04
0.305516572822720628E-01,0.110602462796919772E+05,0.644892467394447166E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.307150657095714485E+00,0.239218558053273189E+00,0.555004738293771661E+05,0.562385822123929247E+05,0.941720967301670680E+04
0.286252795408028504E-01,0.209924714523505354E+05,0.247454817028832569E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.100170635509619507E+00,0.877622574280732648E+00,0.555004713319395014E+05,0.562385925304517004E+05,0.941721024437792221E+04
0.296713913583455564E-01,0.240561437011176895E+05,0.135166269135633788E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.979454164415514833E-01,0.661565200630885197E+00,0.555004722247202371E+05,0.562385984811544113E+05,0.941721062524744048E+04
0.296334854870150752E-01,0.171294819033936001E+05,0.377133055256120953E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.412264781395005109E+00,0.771178518791280743E+00,0.555004725364179976E+05,0.562385967244780331E+05,0.941721065346105388E+04
0.283043229433593835E-01,0.123667125448875468E+05,0.368603095767281563E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.634303248228664573E+00,0.785875791898319465E+00,0.555004607693662620E+05,0.562385918335104870E+05,0.941721071400104847E+04
0.315676024713295034E-01,0.951574099367020062E+04,0.700084487744876083E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.973259835151787378E-01,0.802050590604638125E+00,0.555004762600997637E+05,0.562385837621070459E+05,0.941721262373056743E+04
0.314192600135995218E-01,0.123585815450478731E+05,0.629127248183328991E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.403838546427550821E-01,0.776732257561628114E+00,0.555004686222723758E+05,0.562385958784129325E+05,0.941721333865917768E+04
0.327835194997060028E-01,0.414526902496426737E+04,0.839704848287198269E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.354114354107977536E+00,0.103233503515520880E+00,0.555004653579260194E+05,0.562385982410010838E+05,0.941721396621557869E+04
0.323834536117974872E-01,0.196444778441142626E+05,0.510769170013355978E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.816714019496554838E-01,0.569047403349326353E+00,0.555004757268224712E+05,0.562385945974945935E+05,0.941721424148653023E+04
0.336356231262406533E-01,0.840435776938670824E+04,0.697727907096945099E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.847344481132368932E+00,0.345792499978094525E+00,0.555004701196964161E+05,0.562385944161056032E+05,0.941721426596716992E+04
0.450275156287069656E-01,0.136765780492364024E+04,0.927332006753761817E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.592113437830388389E+00,0.840996213208752952E+00,0.555004594086342768E+05,0.562385855769393384E+05,0.941721466374348165E+04
0.304910674625649206E-01,0.212570377740641998E+05,0.489657259188346405E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.417457943907613482E+00,0.749100906933832245E-01,0.555004796122707994E+05,0.562385935655214416E+05,0.941721562886767424E+04
0.382510552142926660E-01,0.138330860005453155E+04,0.923393140934385959E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.312086196410012395E+00,0.800409143481121577E+00,0.555004670721860894E+05,0.562385880384301418E+05,0.941721619845070018E+04
0.390636996462023003E-01,0.218178952976308983E+04,0.881642071181306775E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.847493157834093958E+00,0.464999866186858013E+00,0.555004699728029664E+05,0.562385943837951127E+05,0.941721671895796317E+04
0.290157435580918818E-01,0.224641062096428286E+05,0.253192317690788316E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.378161940196763913E+00,0.538813082889845862E+00,0.555004763245242793E+05,0.562385928463833407E+05,0.941721805804896576E+04
0.298211011690533746E-01,0.309913517066928143E+05,0.204452142779028817E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.122309100467266327E+00,0.559529733375500271E+00,0.555004782969576263E+05,0.562385969945666220E+05,0.941721813742700033E+04
0.355994758452520127E-01,0.129649904619466611E+04,0.948056048677038077E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.113068002396945366E+00,0.438447835707559061E-01,0.555004662132461017E+05,0.562385903410427563E+05,0.941721891188926384E+04
0.272040882446212620E-01,0.190772583496948500E+05,0.218135223954724594E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.865675127069686301E+00,0.265199873170242295E+00,0.555004645055933943E+05,0.562385895135670071E+05,0.941721891799566947E+04
0.281464007067468852E-01,0.190478889534152877E+05,0.122339588003830310E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.469368076638066178E+00,0.878782886571876420E+00,0.555004539329637264E+05,0.562385923388274168E+05,0.941721940352865204E+04
0.291376063234868865E-01,0.158019215580332093E+05,0.410699174280847346E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.739287422489640633E+00,0.721178194797898242E+00,0.555004614795963280E+05,0.562385988231857045E+05,0.941721973970466570E+04
0.305788944762550585E-01,0.215984006659800689E+05,0.347533044321801377E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.552101732672017675E+00,0.133212826206535850E+00,0.555004728915267260E+05,0.562386029666790419E+05,0.941721993523832498E+04
0.347648700146320488E-01,0.494386170275845870E+04,0.829112568977323661E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.313181174521092121E+00,0.336567146377468152E+00,0.555004746740037735E+05,0.562385886138642454E+05,0.941722308075020555E+04
0.276748059422678300E-01,0.165101677474583739E+05,0.341258952741660626E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.737162553540027465E+00,0.867268403773182373E+00,0.555004638291146985E+05,0.562385847410799252E+05,0.941722343256268141E+04
0.317601217938567604E-01,0.834075032864674358E+04,0.749544421749779199E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.281935149924828869E-01,0.844547011539212522E+00,0.555004768798178266E+05,0.562385966234995722E+05,0.941722364793708766E+04
0.321183720126982861E-01,0.311575852100999218E+05,0.281487289979921118E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.118352581778854882E+00,0.355575916819085291E+00,0.555004774974164102E+05,0.562385970033183839E+05,0.941722429747358547E+04
0.319995557387008564E-01,0.120146219141380952E+05,0.554260687855023026E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.668024811486063297E+00,0.626305360700847857E+00,0.555004678447928018E+05,0.562385932613019177E+05,0.941722572520071844E+04
0.309789772230552006E-01,0.183003564644950566E+05,0.497571500671578792E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.388476425923114432E+00,0.607141966960633994E-01,0.555004673272429354E+05,0.562385916644960380E+05,0.941722731146320075E+04
0.293068167287783739E-01,0.247470978715115962E+05,0.214181574029278787E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.346963545953956398E+00,0.592631136781529566E+00,0.555004695792017228E+05,0.562385982438386563E+05,0.941722795552841853E+04
0.330009163284222459E-01,0.762535075604700342E+04,0.705682872841228437E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.333701478079979852E+00,0.459640624419864419E+00,0.555004681675816901E+05,0.562385935867881926E+05,0.941722845166021943E+04
0.311274589932168805E-01,0.797231468981944909E+04,0.698083731921271822E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.777084027020441770E+00,0.114614917705550615E-01,0.555004620759926620E+05,0.562385839192512649E+05,0.941722852204248557E+04
0.370666031506401220E-01,0.580279130475597867E+03,0.961358071449328611E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.144300025766906176E+00,0.265288641485334320E+00,0.555004567203147744E+05,0.562385951546535143E+05,0.941723026290834969E+04
0.296185969933913211E-01,0.214891825015062968E+05,0.366419292322521517E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.283672906860233220E+00,0.963468083692334387E+00,0.555004665558159395E+05,0.562385889825331105E+05,0.941723070931587426E+04
0.351385938543140111E-01,0.131215339180724004E+04,0.927430977336641482E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.106490982814848270E+00,0.286617123857740075E+00,0.555004619309334084E+05,0.562385940505406179E+05,0.941723111529568268E+04
0.274663450591262383E-01,0.191886065754352057E+05,0.248766169939922371E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.399924416387531179E+00,0.897948535957570737E+00,0.555004625391871159E+05,0.562385885400547850E+05,0.941723112590301025E+04
0.341885594551557953E-01,0.844178239553103413E+04,0.704377638019281882E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.418232463113279163E+00,0.865906455168223177E+00,0.555004641050650316E+05,0.562385947309890471E+05,0.941723174277836006E+04
0.396821180794061645E-01,0.148155562716313784E+04,0.928711798266743105E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.550493404822345767E+00,0.649602011330367213E+00,0.555004682317015831E+05,0.562386004459887554E+05,0.941723270469958879E+04
0.305601675292605131E-01,0.108747343232941494E+05,0.569344944856409851E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.687676505821251283E+00,0.460012972262181630E+00,0.555004680856962295E+05,0.562385810638790208E+05,0.941723313460835925E+04
0.256073468653167657E-01,0.151657437871088950E+05,0.230314311729470117E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.899630730684069180E+00,0.837445391370110426E+00,0.555004552429899122E+05,0.562385864694225020E+05,0.941723356300103842E+04
0.307045942749938072E-01,0.111621994363910635E+05,0.506778601377315563E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.738697986236969029E+00,0.903888710408201068E+00,0.555004565786823005E+05,0.562385925629113917E+05,0.941723440455683522E+04
0.355169266328590194E-01,0.323518191513710644E+04,0.843275523066879362E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.595277702136319253E+00,0.441634746672386891E+00,0.555004602884869018E+05,0.562385843512880529E+05,0.941723505298929740E+04
0.333705296046583055E-01,0.109167238739365639E+05,0.634140187410030531E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.443666480325309809E+00,0.537766439154993448E+00,0.555004671302760180E+05,0.562385905402269564E+05,0.941723509313435352E+04
0.300858797404744208E-01,0.217676797047085893E+05,0.145747826395741242E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.904107948630194058E+00,0.154955777289370877E+00,0.555004730813433416E+05,0.562385970523254873E+05,0.941723603311053375E+04
0.291959052491975561E-01,0.184507926657036696E+05,0.672905254263082980E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.348653956750129501E+00,0.722664972565561614E+00,0.555004645220524471E+05,0.562385872096031380E+05,0.941723652372050856E+04
0.281808990110163256E-01,0.185364357965145391E+05,0.128801641616679591E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.637758809481402400E+00,0.900011168740727396E+00,0.555004617269024020E+05,0.562385861691725950E+05,0.941723703756341274E+04
0.267736221349545930E-01,0.206073687431067410E+05,0.317694248673733512E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.943351062213247049E+00,0.593348559365008854E+00,0.555004666255943594E+05,0.562386006703578387E+05,0.941723750923825719E+04
0.397173685397102724E-01,0.266040092964097903E+04,0.892475325729899849E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.410501348662007770E+00,0.965837599470820818E+00,0.555004697202691605E+05,0.562385865946287740E+05,0.941724073555522773E+04
0.326232810502671972E-01,0.975414019270926838E+04,0.653356931552906528E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.396490597047733484E+00,0.881580409862478764E+00,0.555004609473993623E+05,0.562385873145020596E+05,0.941724084849991050E+04
0.369244963227931891E-01,0.242677106760525021E+04,0.888796022477005065E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.810825561490789881E+00,0.256956139323213928E+00,0.555004563314588304E+05,0.562385913398590492E+05,0.941724089757476759E+04
0.289813645159059628E-01,0.129772756426388405E+05,0.507646690199598738E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.882794463080518899E+00,0.613200800160994985E+00,0.555004655864528249E+05,0.562386005979508336E+05,0.941724128472070151E+04
0.299024603161322407E-01,0.139809481816578245E+05,0.479562179985113024E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.436100099168697797E+00,0.477007671946803935E+00,0.555004717168878560E+05,0.562385846173002210E+05,0.941724184792136293E+04
0.299908674854566584E-01,0.185905284452064407E+05,0.272852173195316239E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.928705166222473233E+00,0.193890482980669021E+00,0.555004667288696946E+05,0.562385820883017004E+05,0.941724296399892773E+04
0.334168085854916405E-01,0.725833071859349275E+04,0.778335697641286295E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.347798840201490878E+00,0.576735509232380109E-01,0.555004728818441872E+05,0.562385906900442569E+05,0.941724319253130670E+04
0.315745963107856992E-01,0.880828663535799024E+04,0.661878720887912997E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.861936856601612678E+00,0.568195014737386983E+00,0.555004640769113394E+05,0.562386009990175226E+05,0.941724323825377360E+04
0.309793456902513822E-01,0.804334817655654206E+04,0.744918927455153645E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.802806067798109424E-01,0.245372142525095649E+00,0.555004678473115418E+05,0.562385932279716799E+05,0.941724342280790734E+04
0.304206455469755617E-01,0.241291571150319578E+05,0.225990854459537954E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.402939156854974667E+00,0.622001650016441365E+00,0.555004742715301472E+05,0.562385925259822543E+05,0.941724425789421366E+04
0.296545566567095499E-01,0.189087375819363406E+05,0.440979622399939264E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.457531382193376857E+00,0.726771340921919085E+00,0.555004702558755380E+05,0.562385874135193008E+05,0.941724461101784254E+04
0.305669975962119533E-01,0.235439882407406913E+05,0.299456246505389212E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.764169398080041029E+00,0.176181271378241869E-01,0.555004788723105667E+05,0.562385945215898755E+05,0.941724479952241018E+04
0.311679951826102780E-01,0.105892047827844162E+05,0.676390899061284356E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.452785377732850491E+00,0.434448311295750692E-01,0.555004722062977307E+05,0.562386028687396683E+05,0.941724516729804236E+04
0.254350700609126228E-01,0.139148977204050407E+05,0.252681173657716640E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.990639337348271920E+00,0.899950099403044823E+00,0.555004631069527895E+05,0.562385981251203484E+05,0.941724553166951955E+04
0.301444200731252818E-01,0.291186662538142373E+05,0.573362820376702581E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.196281891940637054E+00,0.235572725604452110E+00,0.555004796374842190E+05,0.562386009152299230E+05,0.941724577086843783E+04
0.305575755508997494E-01,0.170967471326499035E+05,0.431599200654699811E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.296238562341231026E+00,0.989121229417129988E+00,0.555004661830797122E+05,0.562385999050390310E+05,0.941724579998815898E+04
0.382302762963623310E-01,0.170671433182476608E+04,0.906167016969690930E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.839314888460085617E+00,0.364082849160072775E+00,0.555004534133499765E+05,0.562385906527473780E+05,0.941724594490481468E+04
0.329211178449909173E-01,0.155887349369945987E+05,0.538431405401492258E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.131500312723751539E+00,0.710405027931125366E+00,0.555004707385010406E+05,0.562385926228697354E+05,0.941724614076240323E+04
0.291764532247071121E-01,0.245286883770620843E+05,0.214398928898103996E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.562605378707824011E+00,0.327878659942320072E+00,0.555004727650203349E+05,0.562386016824138351E+05,0.941724688960030835E+04
0.326903553324774596E-01,0.414468660313310102E+04,0.780884992700849989E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.842481630706444440E+00,0.260199238295853452E+00,0.555004630743662492E+05,0.562385924297715901E+05,0.941724757669309838E+04
0.326632053282705920E-01,0.442237472147910285E+04,0.835315136217953946E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.250848464439752727E+00,0.306473578166667170E-01,0.555004746918264282E+05,0.562385830260620569E+05,0.941724803413190966E+04
0.299203179172266749E-01,0.107382118511168301E+05,0.553651483981036807E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.954281023881326407E+00,0.132338822958355556E+00,0.555004697403081591E+05,0.562385948343944910E+05,0.941724844379788919E+04
0.313466700591764208E-01,0.267159106694790389E+05,0.311983834365137047E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.329038922258872046E+00,0.141283968893168604E+00,0.555004764368906326E+05,0.562385938751525100E+05,0.941724876349171973E+04
0.288708309950611655E-01,0.206518228015024652E+05,0.738607477368640880E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.459431413176385195E+00,0.675152362671848638E+00,0.555004649204473390E+05,0.562385802568907966E+05,0.941724890433794644E+04
0.364272676189752592E-01,0.287335148557568118E+04,0.853533959715932045E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.874438211508506757E+00,0.508284112327682336E+00,0.555004589182474811E+05,0.562385849808088533E+05,0.941724935180971806E+04
0.292384093670911525E-01,0.174804167300745066E+05,0.350421813896828527E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.905318949556489727E+00,0.146695310974295529E+00,0.555004666351006381E+05,0.562386017990205655E+05,0.941724962432116808E+04
0.389318243778390000E-01,0.235246870438248880E+04,0.880792014098644271E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.901395044015264824E+00,0.309955112016633838E+00,0.555004567905723015E+05,0.562385897108384161E+05,0.941724962963145299E+04
0.297189831485337834E-01,0.268450710783448521E+05,0.930874048270511067E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.778984722419283182E+00,0.257615693404000479E+00,0.555004740243166307E+05,0.562385969611029941E+05,0.941725012520070231E+04
0.325882747932535397E-01,0.233366177554088426E+04,0.895763709919353612E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.206893878207245668E+00,0.553193008939962261E-01,0.555004716590735479E+05,0.562385853291557141E+05,0.941725102379885720E+04
0.306436918484568992E-01,0.842535628207063928E+04,0.635438450635377516E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.822528089946203411E+00,0.665460606910815766E+00,0.555004642209221201E+05,0.562385814502316498E+05,0.941725103522008430E+04
0.310240618656996738E-01,0.105118205232880591E+05,0.662649830909933235E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.807419630374003050E-01,0.359168136017386175E+00,0.555004654177631164E+05,0.562385843869261225E+05,0.941725107988400487E+04
0.282331392907402869E-01,0.226890778934231530E+05,0.127493922431733797E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.684831185688025590E+00,0.243028340387026698E+00,0.555004650667220048E+05,0.562385848054347225E+05,0.941725122027201724E+04
0.309503856830487083E-01,0.731901405876481113E+04,0.643476938111014363E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.840664329584725478E+00,0.533880982011606053E+00,0.555004560579365425E+05,0.562385956668921790E+05,0.941725325589892964E+04
0.305014663419025632E-01,0.809935894341890162E+04,0.701752890819338671E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.516982602849403339E+00,0.246114265597888376E+00,0.555004741004006937E+05,0.562385896278440196E+05,0.941725420056684015E+04
0.308709165521714700E-01,0.357271871143764292E+05,0.793955848665004738E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.358033784591099746E+00,0.543607468048842302E-01,0.555004808439374392E+05,0.562385956736903900E+05,0.941725423787420732E+04
0.314539320906924158E-01,0.121041580262016632E+05,0.682092593049119400E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.329657151495108880E+00,0.120170546870554631E+00,0.555004783308929327E+05,0.562385917230899577E+05,0.941725424523649417E+04
0.309396651744222456E-01,0.106978058436127321E+05,0.684362971028251943E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.478030626216119581E+00,0.158297118418185279E+00,0.555004712091145921E+05,0.562385873527793010E+05,0.941725429105880175E+04
0.455193155379870207E-01,0.118932892983252054E+04,0.926341294982135244E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.998861574424167342E+00,0.468309326257682623E+00,0.555004598069566273E+05,0.562386027854116182E+05,0.941725440926937154E+04
0.308560228873932252E-01,0.216167775977931851E+05,0.972271156325134056E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.669966281251472395E+00,0.200716269381176177E+00,0.555004700963720461E+05,0.562385872753185031E+05,0.941725450893564266E+04
0.305665599782609758E-01,0.177289293709635458E+05,0.330680501396559745E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.331404814261973546E+00,0.733119763801198476E+00,0.555004689829617273E+05,0.562385843411797614E+05,0.941725509627074280E+04
0.263008792379181532E-01,0.157566978517602947E+05,0.295642466277875847E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.997981340756446733E+00,0.585570863104621586E+00,0.555004594638311537E+05,0.562386000503488976E+05,0.941725579717207074E+04
0.314583062061192312E-01,0.220338942066691852E+05,0.417212016490254078E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.123976582331177129E+00,0.164226517800807603E+00,0.555004764460639853E+05,0.562385833893055606E+05,0.941725678478430927E+04
0.304166463428756743E-01,0.176831853058751949E+05,0.465966245257214751E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.397830170158118945E+00,0.248444980781609898E+00,0.555004782424063378E+05,0.562385904154091186E+05,0.941725771174583133E+04
0.321586973436758031E-01,0.538129744703450433E+04,0.748284749320070608E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.806299952864351077E+00,0.507750219822847626E+00,0.555004665949674454E+05,0.562385843697995660E+05,0.941725934815186338E+04
0.281020380888309558E-01,0.250578289610429892E+05,0.580032141765369144E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.392658678544196948E+00,0.887797410829993416E+00,0.555004728326496697E+05,0.562385892361778024E+05,0.941725936044650371E+04
0.289441631957749017E-01,0.191927187655361158E+05,0.243970343948039986E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.767246707776930936E+00,0.440504629715475049E+00,0.555004695255588376E+05,0.562386013929286128E+05,0.941726044717228433E+04
0.313800933971064497E-01,0.698797644481285624E+04,0.661061612345115290E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.959977726354517724E+00,0.552177587680096393E+00,0.555004634631034060E+05,0.562385814433845517E+05,0.941726106298324885E+04
0.301434365936224524E-01,0.126559896121231086E+05,0.574737727937015608E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.558929186427471691E+00,0.551698177285453228E+00,0.555004730701963272E+05,0.562385840863526537E+05,0.941726171006824370E+04
0.269711901378880438E-01,0.179537963809289358E+05,0.194807095351001658E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.461429147718676824E+00,0.967366332619726266E+00,0.555004613350060608E+05,0.562385993023708797E+05,0.941726199597544110E+04
0.350556979243192290E-01,0.280307563127748472E+04,0.876549777032580524E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.291884605387003948E+00,0.949464999080048111E+00,0.555004724654883830E+05,0.562385848431494742E+05,0.941726296494689814E+04
0.353557633698545273E-01,0.306334286881843855E+04,0.851836008480479023E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.458321013003515410E+00,0.483430345321727406E+00,0.555004697648909569E+05,0.562385921874108608E+05,0.941726450679242043E+04
0.293863089272316247E-01,0.114150136982931781E+05,0.549384105085411245E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.474919915328124165E+00,0.995184555741517651E+00,0.555004636023498970E+05,0.562385833302546453E+05,0.941726519259107226E+04
0.300761552833012369E-01,0.964181492212388184E+04,0.616737483829246758E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.763515711486865145E+00,0.743375178529926850E+00,0.555004595673503354E+05,0.562385886049449400E+05,0.941726519817859298E+04
0.299095786620565025E-01,0.264652592889394509E+05,0.175694543525819862E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.711897488175882720E-01,0.931634363769296980E+00,0.555004768504055610E+05,0.562385841814031519E+05,0.941726530470510988E+04
0.299923663578602132E-01,0.107207931108343710E+05,0.591741142097753636E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.543976367809995254E+00,0.940290283098315194E+00,0.555004691214899067E+05,0.562385880870108958E+05,0.941726578382266598E+04
0.300985824553591380E-01,0.328483067222443788E+05,0.145528293255680397E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.106961535544764161E+00,0.783432159922451687E-01,0.555004796557060181E+05,0.562386021303539892E+05,0.941726593074190896E+04
0.332924581977707620E-01,0.290500676418986041E+04,0.888340772442512638E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.785474874936453460E-01,0.732986963828683447E+00,0.555004728791272937E+05,0.562386012235466478E+05,0.941726621851936943E+04
0.370525053865938814E-01,0.100498519585475765E+04,0.943136219320918179E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.160041981511593018E+00,0.519468932684127749E+00,0.555004591501085888E+05,0.562385836591364641E+05,0.941726673813657544E+04
0.294464434086942999E-01,0.323422670692117899E+05,0.709591823601257582E-01,0.369079152000000022E+03,0.558695496039999998E+05,0.426999568199940283E+00,0.134621846470417805E+00,0.555004798503485290E+05,0.562385967423865441E+05,0.941726685125133372E+04
0.291854629083746833E-01,0.168198443624901083E+05,0.271620448166271178E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.816924215580500102E+00,0.258141313974396491E+00,0.555004605686715222E+05,0.562385831906617022E+05,0.941726717751237084E+04
0.283574855167340392E-01,0.157259357607308630E+05,0.375198066707574218E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.751418493142170574E+00,0.820284924080405653E+00,0.555004672552315678E+05,0.562385847870256912E+05,0.941726767382629623E+04
0.288237236246337465E-01,0.807897848820815125E+04,0.571907110990109935E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.903200125952002830E+00,0.852927383235451142E+00,0.555004539304226273E+05,0.562385927955185616E+05,0.941726794615953258E+04
0.360775259323911357E-01,0.959607695470238696E+03,0.955515108266998370E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.200277248767262162E+00,0.109762780368867115E-01,0.555004584063108923E+05,0.562385902633366495E+05,0.941726800136769452E+04
0.276538358581937989E-01,0.136670256153622304E+05,0.440835892923071015E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.846984791551342320E+00,0.758120078993455460E+00,0.555004641808648812E+05,0.562385861247014254E+05,0.941726811989594353E+04
0.349130408999456937E-01,0.116151092662279802E+04,0.942198206209185707E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.305821548890662209E+00,0.460855820395934951E-01,0.555004558917215036E+05,0.562385956697806323E+05,0.941726872296144938E+04
0.428275867276518077E-01,0.211167490845823841E+04,0.917289519710074330E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.605391265403281587E+00,0.842763257436208391E+00,0.555004558836566648E+05,0.562385926077080367E+05,0.941726887738259757E+04
0.307544603771042341E-01,0.159393657005802434E+05,0.397799023943158248E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.414637029356902109E+00,0.462000112835004917E+00,0.555004677359215275E+05,0.562385836459697239E+05,0.941727011260140353E+04
0.334532742247577661E-01,0.698624386161180973E+04,0.748208336311246391E+00,0.369079152000000022E+03,0.558695496039999998E+05,0.596993725743897863E+00,0.121453058867805164E+00,0.555004737718772958E+05,0.562385870982022170E+05,0.941727019558317988E+04
