seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.754409327670483409E+00,0.963297827738437462E+01,0.174068263597314710E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.586520778705926338E+00,0.628656919434688155E+00,0.550169289773164564E+05,0.553668776870776856E+05,0.557156562840831539E+05,0.564142928863004054E+05,0.193477646817434356E+04
0.193029103672485436E-01,0.155821970660138550E+04,0.284464628805309816E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.911991194182928733E+00,0.891347005235038292E+00,0.550177933199572653E+05,0.553670354544080255E+05,0.557156608321184031E+05,0.564141957407496666E+05,0.193477728974967908E+04
0.690922018898536661E+00,0.454614275074904910E+02,0.166956881320284922E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.356049710298566302E+00,0.425752183794263425E-01,0.550185537058007831E+05,0.553667555253832979E+05,0.557157651446925229E+05,0.564142653089430096E+05,0.193478080823559935E+04
0.639649267778414021E+00,0.170168485954026316E+02,0.160777289957843705E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.866302473419454433E+00,0.869216074887779522E+00,0.550185221680369723E+05,0.553668549508877695E+05,0.557157606947761451E+05,0.564128938845333323E+05,0.193478319958813813E+04
0.462538535245451687E+00,0.277763505795947641E+01,0.143489598588846978E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.917681927229044847E+00,0.577559064324712379E+00,0.550187063060931978E+05,0.553668369035458236E+05,0.557155633961975909E+05,0.564141331554436038E+05,0.193478392108671574E+04
0.234365666767772582E-01,0.170691792510298619E+02,0.954386169807871942E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.870117410601679714E-01,0.681043761783965751E+00,0.550187310136853775E+05,0.553668566367281455E+05,0.557156490022017970E+05,0.564143836917437366E+05,0.193478410806371335E+04
0.187534657060955921E-01,0.295720690861894695E+03,0.662988863105676007E-01,0.348962400000000002E+03,0.557157886999999973E+05,0.739524680545668001E+00,0.808570697156803520E+00,0.550186070166289865E+05,0.553668872632488055E+05,0.557158049643302074E+05,0.564142476289726110E+05,0.193478582271557184E+04
0.569590452129530189E+00,0.997303461378802503E+01,0.154408410886722036E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.793256061140522828E+00,0.729274100549585858E+00,0.550181752453950758E+05,0.553667142946886597E+05,0.557157451661514424E+05,0.564141035683813825E+05,0.193478598890229682E+04
0.918504490113118854E+00,0.128880208194478350E+02,0.190041147704379498E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.550462998246466051E+00,0.890962784562788990E+00,0.550185692633602739E+05,0.553670515915843935E+05,0.557157805012393364E+05,0.564141958413151078E+05,0.193478673459583410E+04
0.302858711832658445E+00,0.238519947828466083E+01,0.128372460534261790E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.669489290841665530E+00,0.152684883061383808E+00,0.550180354836904517E+05,0.553666883771013891E+05,0.557156860445604616E+05,0.564143732541125428E+05,0.193478828103678347E+04
0.243927287257885650E+00,0.942105691711195981E+01,0.122066523279143802E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.409705205704705755E+00,0.269558991788315418E-01,0.550184795285464788E+05,0.553667466531877653E+05,0.557156020586371669E+05,0.564142675315634042E+05,0.193478941994684487E+04
0.586414777005671795E+00,0.121418229128657025E+02,0.156927788998546069E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.474673654761275265E+00,0.673577784283630465E-01,0.550179302497624958E+05,0.553668481716542956E+05,0.557165982594231682E+05,0.564142744755021267E+05,0.193478962953106952E+04
0.162885640086004646E+00,0.327083214944922531E+02,0.113558605208305363E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.436849224364799726E+00,0.412782479967579885E+00,0.550187510568120415E+05,0.553669487711715992E+05,0.557156969992456070E+05,0.564127253155371582E+05,0.193479631798872856E+04
0.324487149047581525E+00,0.461828467006520725E+03,0.127019482641311510E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.992502060751113580E+00,0.835527381224359433E+00,0.550186237679229307E+05,0.553668084734609292E+05,0.557158126248266344E+05,0.564142449091144881E+05,0.193479735076779275E+04
0.304387117053005307E+00,0.915529658866300800E+01,0.128788060156420214E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.345130847754564152E+00,0.513806181986170230E+00,0.550182658748692338E+05,0.553667331572319526E+05,0.557156850659120901E+05,0.564142320507428158E+05,0.193479758684691092E+04
0.710456795287976034E-01,0.309800396865969532E+02,0.102360319933304034E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.908447232826612328E+00,0.817024190292406916E+00,0.550179592759904845E+05,0.553668886841258500E+05,0.557156578400171784E+05,0.564127197081577033E+05,0.193479991102955887E+04
0.330584694690360004E+00,0.866988238671027744E+01,0.129429259864185187E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.908962687300532868E+00,0.434601252328281562E+00,0.550179723382460506E+05,0.553667705794805006E+05,0.557156940054938168E+05,0.564128264182641215E+05,0.193480311135226862E+04
0.215892712337168273E-01,0.139061755780756915E+02,0.953795738072864441E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.932428078790042969E+00,0.816086300548124616E-01,0.550179862985107611E+05,0.553668520459065840E+05,0.557154888149262406E+05,0.564142143929427693E+05,0.193480329529664709E+04
0.223930010663675634E-01,0.239768227348699793E+04,0.364651188767603718E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.351046277012088070E+00,0.417186033812783408E+00,0.550180345049140888E+05,0.553666625381695922E+05,0.557156376656023203E+05,0.564142060797373197E+05,0.193480417933514650E+04
0.170585873962480691E-01,0.240535469023154792E+04,0.354013107444187958E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.651556372878216106E+00,0.428014130776632973E+00,0.550177882952447617E+05,0.553667987195931346E+05,0.557156261995746245E+05,0.564127251758373604E+05,0.193480427282406640E+04
0.170585873962480691E-01,0.240535469023154792E+04,0.354013107444187958E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.651556372878216106E+00,0.428014130776632973E+00,0.550177882952447617E+05,0.553667987195931346E+05,0.557156261995746245E+05,0.564127251758373604E+05,0.193480427282406640E+04
0.816061757581680092E+00,0.135091342525608894E+03,0.177582432825580439E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.968416639378791744E+00,0.754631645308770804E+00,0.550177776528787144E+05,0.553669188906941854E+05,0.557157421289614504E+05,0.564128981679698554E+05,0.193480558403187410E+04
0.324760879747431008E+00,0.419750380050940208E+01,0.130104036681105550E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.691210763194537670E+00,0.162164808304212510E+00,0.550179243945730486E+05,0.553669042447814791E+05,0.557156509133141226E+05,0.564131270240173108E+05,0.193480846237794208E+04
0.246847606411328656E-01,0.242087971320392171E+04,0.552023962466229645E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.206843407073924235E+00,0.395592247645458361E+00,0.550188299987409919E+05,0.553669516568586114E+05,0.557167059093992357E+05,0.564141663625846413E+05,0.193480963999455957E+04
0.246847606411328656E-01,0.242087971320392171E+04,0.552023962466229645E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.206843407073924235E+00,0.395592247645458361E+00,0.550188299987409919E+05,0.553669516568586114E+05,0.557167059093992357E+05,0.564141663625846413E+05,0.193480963999455957E+04
0.928254232547894159E-01,0.117082978731793741E+02,0.106187576810179318E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.604368346296657144E+00,0.669035751510822285E+00,0.550183060529519571E+05,0.553669446417212821E+05,0.557157751209237831E+05,0.564141475374315487E+05,0.193481343790593542E+04
0.278745784637013209E-01,0.118007849825579338E+02,0.967764465753894076E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.817580940243531784E+00,0.608174124099972291E+00,0.550180134143557807E+05,0.553670643082598181E+05,0.557157494466861972E+05,0.564142947838157925E+05,0.193481657329675841E+04
0.496444404716916865E+00,0.103268597310169206E+02,0.147990379294708863E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.680159719802678642E+00,0.474829904530283398E+00,0.550181740574835785E+05,0.553669680584969174E+05,0.557156995993218588E+05,0.564141577100550858E+05,0.193481794461210507E+04
0.496444404716916865E+00,0.103268597310169206E+02,0.147990379294708863E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.680159719802678642E+00,0.474829904530283398E+00,0.550181740574835785E+05,0.553669680584969174E+05,0.557156995993218588E+05,0.564141577100550858E+05,0.193481794461210507E+04
0.368066963823310445E+00,0.330686413570352755E+02,0.134185516042554975E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.864313797720815402E+00,0.329158178929068790E+00,0.550180324336916747E+05,0.553669043328476037E+05,0.557165466381218794E+05,0.564141688307103177E+05,0.193482290389878585E+04
0.182074836026360765E-01,0.511228031770638881E+04,0.488448592507320756E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.318686441664801201E+00,0.490154542791504277E+00,0.550188473342810830E+05,0.553671390899129037E+05,0.557156799309349226E+05,0.564142219607327061E+05,0.193482471652683603E+04
0.810921853112841151E+00,0.325417777523618454E+02,0.178076743013966676E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.859847855628174562E+00,0.683692462633485376E+00,0.550187803357508456E+05,0.553669726448855654E+05,0.557156288799767135E+05,0.564129432365648609E+05,0.193482485227331949E+04
0.386571684884432276E+00,0.709324205465830371E+01,0.137323699292045553E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.373883531384590295E+00,0.335837793978321031E+00,0.550186182583497430E+05,0.553668611300455595E+05,0.557157806431797435E+05,0.564141950672525636E+05,0.193482550462013819E+04
0.222192365142009962E+00,0.102959779826028335E+02,0.119380892639816039E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.750525622905146239E+00,0.554127412239598827E+00,0.550180235671642367E+05,0.553670459461756982E+05,0.557156402378449638E+05,0.564143168293452691E+05,0.193482810797150682E+04
0.875328624802462207E+00,0.504128016893609470E+03,0.185696608872047553E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.308918362127034496E+00,0.858426539596859106E+00,0.550188570460918636E+05,0.553669350190336481E+05,0.557157632271860930E+05,0.564141789261048907E+05,0.193482900117482109E+04
0.538821364792539947E+00,0.139570927053213527E+02,0.152037976717869650E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.318435294626254028E+00,0.614824354553654473E+00,0.550178095841768154E+05,0.553670073192230630E+05,0.557157289518224716E+05,0.564142866518450319E+05,0.193483035831418533E+04
0.193644240838540510E+00,0.923551606176616602E+01,0.115596263431527757E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.925297382879754493E+00,0.318125482156673967E+00,0.550187627027285416E+05,0.553668589939374870E+05,0.557155815655497499E+05,0.564127648379655075E+05,0.193483170575980989E+04
0.836133771667901371E+00,0.919083355583965655E+01,0.181929383305019110E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.812337324481776313E+00,0.174067048762929028E+00,0.550185877999280419E+05,0.553669389552753710E+05,0.557157276953955516E+05,0.564142738652772023E+05,0.193483393115143213E+04
0.122152247433159097E+00,0.330076149379606898E+01,0.110169772319845416E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.495595884337375753E-01,0.181616208320704048E+00,0.550188154686312628E+05,0.553667407086464082E+05,0.557156621022450490E+05,0.564128315988933755E+05,0.193483558182918318E+04
0.858846588629907481E+00,0.549688858472743025E+01,0.184571527995680640E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.365063954050186323E+00,0.118018026049946975E+00,0.550168665016491577E+05,0.553668043141187809E+05,0.557156940596367713E+05,0.564127463248815257E+05,0.193483594107608428E+04
0.181877785288729887E-01,0.749407279283007881E+02,0.927321830830798333E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.519087099466396307E+00,0.548694677676539566E+00,0.550181418837807214E+05,0.553668377372812174E+05,0.557156373557146799E+05,0.564141742820337531E+05,0.193483649120538098E+04
0.747563396643406652E+00,0.551399991281109614E+01,0.173249132588620447E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.181729170727887829E+00,0.577191140787797541E+00,0.550185363490457457E+05,0.553667934289077020E+05,0.557158755775340614E+05,0.564141504920825755E+05,0.193483662281329430E+04
0.210260554257042931E-01,0.119736113755905103E+04,0.132269164173238030E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.625918659700650859E+00,0.126333123296458238E+00,0.550187250348834568E+05,0.553668936182929319E+05,0.557155650688808164E+05,0.564141090938323250E+05,0.193483795005138313E+04
0.194180580291969766E-01,0.161408811910958593E+04,0.863800607468213633E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.414567139274453156E+00,0.104264539642768314E+00,0.550185307684676518E+05,0.553670608257065905E+05,0.557157488084302822E+05,0.564142508386264017E+05,0.193483883982705197E+04
0.372055408811450883E+00,0.249738160819779642E+01,0.136106941070361387E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.769557135413692223E-01,0.497220150228358082E+00,0.550181730432642944E+05,0.553667289418616929E+05,0.557157409654526273E+05,0.564141192330341073E+05,0.193484164659750763E+04
0.174684165913520206E+00,0.884409442527108602E+01,0.114747654384619002E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.746939491723988769E+00,0.147113303872136003E+00,0.550185995476100070E+05,0.553666764369698139E+05,0.557157746993884721E+05,0.564141536159081588E+05,0.193484171899289936E+04
0.817105921125990120E-01,0.449535382700552777E+01,0.105425325430274452E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.655030486373901932E+00,0.217062625130984815E+00,0.550182073260989637E+05,0.553668491511370521E+05,0.557157656689815121E+05,0.564139923166415683E+05,0.193484255796346156E+04
0.645601730112081773E+00,0.492964943537767084E+02,0.162343607585327465E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.335687942331497680E+00,0.972794363513004301E+00,0.550180216806281096E+05,0.553668818634114577E+05,0.557156405726626472E+05,0.564142417385501321E+05,0.193484305772212178E+04
0.482916992558674762E+00,0.153593914957720967E+01,0.146840739442823454E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.400284072065971830E+00,0.703083073674247494E+00,0.550181139722791704E+05,0.553669132879547324E+05,0.557158121704963269E+05,0.564127540709513269E+05,0.193484583665073728E+04
0.934250997306733111E+00,0.723200236255415962E+01,0.192132681056475807E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.269701223047777827E+00,0.293324410774120525E+00,0.550180011366896724E+05,0.553667035784452237E+05,0.557157763881500432E+05,0.564140450897668707E+05,0.193484586398161696E+04
0.244834075272666769E-01,0.925882922738017982E+02,0.944461001615632734E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.376409714000273121E+00,0.647521524478880561E+00,0.550187518185561421E+05,0.553670655906844549E+05,0.557156385817292394E+05,0.564142549161325660E+05,0.193484664748137652E+04
0.200096421447715306E+00,0.216335898682898389E+02,0.118127629506965004E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.211047096534232537E+00,0.935121367889789834E+00,0.550181689786106144E+05,0.553668568830977893E+05,0.557155850364897124E+05,0.564142381333951416E+05,0.193484794354418932E+04
0.534260336686557147E+00,0.119122589304957405E+01,0.151760948865054401E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.711374666242446829E+00,0.435394911910138571E+00,0.550179247644545248E+05,0.553668244336818971E+05,0.557156545707636105E+05,0.564142656922122915E+05,0.193484991686739909E+04
0.539659395805905384E+00,0.815511893839069835E+01,0.151714341489127125E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.756232868559307492E+00,0.944550764280047916E+00,0.550188543827835383E+05,0.553668333724046461E+05,0.557156575463648551E+05,0.564139856721753822E+05,0.193485069005685705E+04
0.891475530739983313E+00,0.194390575094552077E+03,0.187725252388635622E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.219144264480050886E-01,0.542704540182112116E+00,0.550184812510610864E+05,0.553669103190146052E+05,0.557157550071406513E+05,0.564141452497909122E+05,0.193485109530087561E+04
0.891475530739983313E+00,0.194390575094552077E+03,0.187725252388635622E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.219144264480050886E-01,0.542704540182112116E+00,0.550184812510610864E+05,0.553669103190146052E+05,0.557157550071406513E+05,0.564141452497909122E+05,0.193485109530087561E+04
0.274517095008770196E+00,0.228514815354948242E+01,0.125951324208802395E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.153776476290316183E+00,0.808292528302076985E+00,0.550180408182698229E+05,0.553668762832268985E+05,0.557155066616178810E+05,0.564140479583301931E+05,0.193485165205378576E+04
0.455705547540972977E+00,0.541218653760661894E+01,0.144157898340764401E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.235739377772782616E+00,0.593855738448972104E+00,0.550186855380661946E+05,0.553669122362527269E+05,0.557156498459711875E+05,0.564129384208818301E+05,0.193485219086886104E+04
0.224373295289042943E-01,0.573875504683866552E+03,0.538970515280444706E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.533137754922099361E+00,0.739169832332108867E+00,0.550179226897674016E+05,0.553667995613906387E+05,0.557158515280047577E+05,0.564129633084902016E+05,0.193485343347917410E+04
0.724863267670212807E+00,0.135650464967203703E+02,0.170722724166438677E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.447394422951629567E+00,0.189375192550977900E+00,0.550186614971730451E+05,0.553667422122542630E+05,0.557156673183337189E+05,0.564129356119649528E+05,0.193485353064209471E+04
0.334422438224729002E+00,0.193436506818739118E+01,0.131817767039857703E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.599793800926540555E+00,0.388913822192197334E+00,0.550181398849925827E+05,0.553667646857236250E+05,0.557157180504507051E+05,0.564143011268318660E+05,0.193485407859056318E+04
0.444779535628394063E+00,0.937691389923277363E+01,0.140985808358624221E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.924087424951943959E+00,0.932775860565398074E+00,0.550179178001898617E+05,0.553669394326768015E+05,0.557158300855166817E+05,0.564130137468498870E+05,0.193485525726762830E+04
0.280650085962951878E+00,0.225605112116275762E+03,0.125313430056911157E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.459032318216301416E+00,0.626883039772174966E+00,0.550170417963516593E+05,0.553668369166911361E+05,0.557157263528281765E+05,0.564141998373238312E+05,0.193485538282172433E+04
0.704361231520402309E+00,0.723397182723129168E+06,0.167014160842944581E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.712574304008328080E-01,0.383420273848081417E+00,0.550182027800597643E+05,0.553668377406034342E+05,0.557157958077158692E+05,0.564132127710233108E+05,0.193485551564286538E+04
0.187188386448192481E-01,0.166917840250558402E+04,0.104549594983228564E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.778304683608906589E+00,0.868072872874887769E+00,0.550186298597545028E+05,0.553666821583932615E+05,0.557157518131660472E+05,0.564142004453414556E+05,0.193486101047875150E+04
0.421965563480878825E+00,0.545431670916550502E+02,0.139012658701308300E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.934143208492090205E+00,0.504834935348457692E-01,0.550185903700586277E+05,0.553669679246178857E+05,0.557166667655018828E+05,0.564142081876108350E+05,0.193486148510360749E+04
0.435937473518466165E-01,0.882822625141868400E+01,0.992152777591310708E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.834205378635570094E+00,0.906128767538950441E+00,0.550168912991729085E+05,0.553667468128274268E+05,0.557156265195299056E+05,0.564142285832608832E+05,0.193486192011460003E+04
0.201727855186080614E-01,0.222596775587703775E+03,0.911635291526170843E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.325913125110661728E+00,0.417014381592622982E-01,0.550180568292783864E+05,0.553667156691182245E+05,0.557156496275303871E+05,0.564141066369672189E+05,0.193486230533531557E+04
0.699697580711554079E+00,0.225410152377884510E+01,0.168034478849528179E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.567338404589148970E+00,0.834775992011037360E+00,0.550178747479709782E+05,0.553667306097918772E+05,0.557157245552020395E+05,0.564140416964683245E+05,0.193486295702304346E+04
0.202643282839827729E-01,0.425714563471898771E+03,0.724141179681712432E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.697138411524227397E-01,0.361602128498249464E+00,0.550186118222996083E+05,0.553668047898386358E+05,0.557156137896707005E+05,0.564130902448582710E+05,0.193486351917467505E+04
0.991130034954514461E+00,0.946952291333131626E+02,0.197145199980730523E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.789022559676660573E+00,0.509844574309049725E+00,0.550187516363602772E+05,0.553668577643752069E+05,0.557156986959583592E+05,0.564141587606662943E+05,0.193486359617114044E+04
0.431899489586404561E+00,0.260455792087480376E+02,0.140152356543707102E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.774791735473570609E+00,0.782451849561188295E+00,0.550186913561790425E+05,0.553668902544136508E+05,0.557157148083726424E+05,0.564143474654882011E+05,0.193486794373795351E+04
0.187127488707537176E+00,0.935387712201003829E+01,0.116297601190446320E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.434976395137436300E+00,0.312479590824159159E+00,0.550187646195996276E+05,0.553668187578132347E+05,0.557155943194832289E+05,0.564127822548603290E+05,0.193486945538413897E+04
0.651873471384205594E+00,0.713197395343260609E+01,0.163230624013924230E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.646792481247088213E+00,0.901236662484190987E+00,0.550168828787068051E+05,0.553668320015889840E+05,0.557167441635798023E+05,0.564142075717385960E+05,0.193487210975559651E+04
0.528148224807485467E+00,0.126566617663360134E+03,0.151120411269566546E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.506881411565931611E-01,0.214501318073922996E-01,0.550181698222392370E+05,0.553668130093078653E+05,0.557157598530620089E+05,0.564141402500891636E+05,0.193487773807355256E+04
0.191032187160999206E-01,0.563163274843668933E+04,0.520905985068157884E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.473943417978009873E+00,0.860140978434848491E+00,0.550170287082749055E+05,0.553669817035106171E+05,0.557156769552658370E+05,0.564141974081662556E+05,0.193487848499040751E+04
0.660045628308083693E-01,0.116665798773200642E+02,0.103226787571460243E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.809475145842711297E+00,0.605137973799120044E+00,0.550179075970914491E+05,0.553668069867142040E+05,0.557155960926930493E+05,0.564143514842154764E+05,0.193487917155558284E+04
0.800940791643204308E+00,0.370421616469858961E+02,0.177985042655037828E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.612335460091889661E+00,0.638712313229573891E+00,0.550180838554300790E+05,0.553668840051024745E+05,0.557157040374888893E+05,0.564129956477688393E+05,0.193487991872145926E+04
0.102028185168980184E+00,0.351456709464140715E+01,0.106616856918774827E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.892248099834578423E+00,0.357313664823617594E+00,0.550179869658049283E+05,0.553667398485332888E+05,0.557156757510006428E+05,0.564144646044327965E+05,0.193488040648957281E+04
0.102028185168980184E+00,0.351456709464140715E+01,0.106616856918774827E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.892248099834578423E+00,0.357313664823617594E+00,0.550179869658049283E+05,0.553667398485332888E+05,0.557156757510006428E+05,0.564144646044327965E+05,0.193488040648957281E+04
0.142699256567129056E-01,0.649650007250991848E+03,0.192081713137805199E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.567118242340652112E+00,0.215648276779587728E+00,0.550183820865453090E+05,0.553668858675314841E+05,0.557156988596857773E+05,0.564142869299773811E+05,0.193488407281762352E+04
0.660436395558276157E+00,0.475348558788229258E+01,0.164746999031119135E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.684109916231507437E-01,0.315422231914296719E-01,0.550185436600235189E+05,0.553667846368969549E+05,0.557156451792005610E+05,0.564130135451076712E+05,0.193488414544469492E+04
0.430746057121233816E+00,0.233579822439920477E+02,0.140965676408021601E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.695565639668084712E+00,0.553648857805500508E-01,0.550169684871121717E+05,0.553669836375594896E+05,0.557158239044394431E+05,0.564141841482742893E+05,0.193488541089051364E+04
0.202814557746363033E-01,0.214778266860943677E+04,0.387131615864947820E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.797855113267582405E+00,0.854775037933110049E+00,0.550188634012770635E+05,0.553668316894801028E+05,0.557156446425069880E+05,0.564127308355640635E+05,0.193488753125004200E+04
0.871904744582973512E+00,0.157090358498736666E+02,0.185400519423407428E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.459386105060071270E+00,0.511430291970387696E+00,0.550178323530098060E+05,0.553669278149822785E+05,0.557157574127510889E+05,0.564129867744445583E+05,0.193488778066345617E+04
0.888892235578161882E+00,0.864280086581121054E+02,0.186120807583221870E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.700863777141576882E+00,0.655596097093925079E+00,0.550185456766179486E+05,0.553667872616899112E+05,0.557167365224447130E+05,0.564142090303668592E+05,0.193488810435925620E+04
0.750789136649018141E+00,0.103543186493244521E+01,0.173877260086982166E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.431226469905437226E+00,0.285918583041133434E+00,0.550179308976441898E+05,0.553668542683425912E+05,0.557158340685287549E+05,0.564142169780022232E+05,0.193488923162833203E+04
0.129499793610919262E+00,0.178462144920306454E+01,0.110030972201297494E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.792006937515826515E+00,0.282803012302644874E+00,0.550178294424096457E+05,0.553668271861918256E+05,0.557156518267538559E+05,0.564142158840142729E+05,0.193488975841204115E+04
0.496229021434926088E+00,0.300780505417225941E+01,0.148203955166159718E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.320799147743412770E-02,0.751002920846964406E+00,0.550185387838777679E+05,0.553668218796999063E+05,0.557157723423969728E+05,0.564129310786706556E+05,0.193489147351669340E+04
0.398297348013311570E+00,0.248052245712000854E+02,0.137581321049246985E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.526263009149816718E+00,0.846101864585667607E+00,0.550187280775238978E+05,0.553666983527148768E+05,0.557155903356731724E+05,0.564142509032451271E+05,0.193489179390357845E+04
0.218784921387940728E-01,0.806347404794414842E+03,0.878916298683077635E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.352015845142546968E+00,0.233385748355806583E+00,0.550186279374511869E+05,0.553666615304422376E+05,0.557157547532726749E+05,0.564142700317666822E+05,0.193489228467088674E+04
0.417870402292965626E+00,0.305475207553148387E+02,0.138539575389593095E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.753390146324223298E+00,0.795939910285891838E+00,0.550186287462143300E+05,0.553667331792829209E+05,0.557156507266909393E+05,0.564143143818342796E+05,0.193489392734505259E+04
0.352457664989829708E-01,0.620716799568332966E+01,0.986359063314997120E+00,0.348962400000000002E+03,0.557157886999999973E+05,0.747339814789161228E+00,0.109236541498030693E+00,0.550180234777512451E+05,0.553668779011038278E+05,0.557156753225847788E+05,0.564130630367383928E+05,0.193489394306817917E+04
0.711139375981654331E+00,0.165154597687965143E+02,0.168911007579522265E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.646748544656303270E+00,0.863089451488326720E+00,0.550185601894806241E+05,0.553668476086458832E+05,0.557156570294503399E+05,0.564143688573181862E+05,0.193489492281883281E+04
0.753983601862362018E+00,0.177785941137277814E+01,0.174030026550701344E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.504579040617384011E+00,0.945783917603703617E+00,0.550182449168966123E+05,0.553669085240634595E+05,0.557156409113164846E+05,0.564142226651675373E+05,0.193489540688815646E+04
0.627004774624848382E+00,0.450423395746995254E+02,0.160177232458108598E+01,0.348962400000000002E+03,0.557157886999999973E+05,0.773763547517993477E+00,0.142899775665205675E+00,0.550186836931465223E+05,0.553668613669193364E+05,0.557157307197709015E+05,0.564130393520622383E+05,0.193489645130678741E+04
