seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.397506713751956398E-01,0.112735563080846589E+03,0.982580291176111453E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.513621509694176193E+00,0.811501105020969837E+00,0.553754838365330652E+05,0.558462897087843230E+05,0.560816043643407102E+05,0.610305814352128891E+03
0.349542417401048772E-01,0.154562141649901673E+04,0.812048989450952829E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.555297400184496803E+00,0.362841894080747518E+00,0.553754388482706490E+05,0.558469087355323863E+05,0.560811844687511548E+05,0.610312790208701585E+03
0.240745502920813426E+00,0.784353353538459999E+02,0.121115133484583204E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.152406926672865983E+00,0.289789357370325351E+00,0.553754412235400159E+05,0.558454232674922096E+05,0.560822523052360702E+05,0.610318079979313552E+03
0.830018320228202877E+00,0.489659418664400192E+02,0.181135512318585645E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.304837421067061451E-01,0.437451795868813720E-01,0.553754722692170617E+05,0.558456271171364497E+05,0.560808681812672658E+05,0.610332172981610029E+03
0.101647784170974906E+00,0.343821902635588188E+02,0.103697537323663624E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.971276626003408250E+00,0.610920961163973320E+00,0.553754927997639024E+05,0.558463810860089361E+05,0.560826819848029481E+05,0.610334840951057572E+03
0.329395004283912912E-01,0.149778747717190308E+05,0.211781302784095543E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.626741743034063603E+00,0.237431209840036406E+00,0.553754610398491277E+05,0.558453368217957686E+05,0.560810429962834969E+05,0.610346566565295461E+03
0.639255129028279967E+00,0.795587954464376281E+02,0.160328054228242145E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.795218343032687014E+00,0.197247391796117499E+00,0.553754871724295008E+05,0.558471381601682951E+05,0.560822903402841985E+05,0.610349662458813782E+03
0.917330970788789779E+00,0.211573140497664781E+03,0.188339494694195353E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.541559886652734246E+00,0.234756158827898770E+00,0.553754380726685413E+05,0.558458208286875888E+05,0.560822209339813489E+05,0.610356984642842690E+03
0.832211730721009402E+00,0.331771009020158374E+03,0.180088414194325686E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.810671567040648022E+00,0.895439237146710365E+00,0.553754203721047961E+05,0.558462901582231425E+05,0.560826941595239987E+05,0.610366789471087714E+03
0.218985045568953068E+00,0.303954776908727240E+03,0.116563970280551854E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.601244354360379596E+00,0.382738674269625156E+00,0.553754549984665209E+05,0.558470639800842182E+05,0.560827127503246593E+05,0.610380817759469551E+03
0.374958993141444041E+00,0.188098947547130081E+03,0.133630013974825390E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.521965916848846967E+00,0.732170188188045579E+00,0.553754361744980197E+05,0.558458462442773598E+05,0.560823405615070515E+05,0.610380926508198058E+03
0.963462024974986342E+00,0.111984760874696079E+03,0.193519003773776355E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.657647837975256500E+00,0.204741827584453973E-01,0.553754562013700343E+05,0.558453286263279660E+05,0.560825440378669737E+05,0.610403542132223151E+03
0.673820344069942179E+00,0.141550179908986848E+03,0.162835891633567886E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.999700179042547377E+00,0.669398926893481350E-01,0.553754615147681980E+05,0.558457658272724584E+05,0.560822009540347281E+05,0.610410387177988355E+03
0.240740939128410075E+00,0.472523271195343170E+03,0.117452326912159477E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.824492916270157528E+00,0.848078638225633563E+00,0.553754669069959855E+05,0.558458615860183272E+05,0.560822791591671121E+05,0.610418842616603456E+03
0.283627382923863428E-01,0.714570965149779804E+05,0.736092468220762797E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.582062546075603482E+00,0.175168606292543577E+00,0.553754568137903625E+05,0.558463267509409634E+05,0.560822001364722018E+05,0.610421201756612504E+03
0.550649085716970688E+00,0.274870097567627170E+02,0.153324573736179781E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.889434748187495766E-01,0.107077963272093027E+00,0.553754489299597117E+05,0.558463605580060757E+05,0.560821627761810014E+05,0.610424257495030588E+03
0.301759800093773789E-01,0.161173497427572784E+04,0.847471686520195555E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.441124920009030530E+00,0.782090895580554446E+00,0.553754406787482003E+05,0.558472991729948844E+05,0.560826463175125391E+05,0.610436684381019859E+03
0.309640116557454055E-01,0.477976573108350578E+03,0.923274589094004061E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.448478295227779711E+00,0.287226066343028615E-02,0.553754601587004363E+05,0.558471006115763375E+05,0.560813074736118942E+05,0.610451188068984379E+03
0.905267429332158979E+00,0.224537581646964640E+03,0.188054297426838191E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.345167870855059400E+00,0.919825195022436093E+00,0.553754376214334989E+05,0.558455775496350034E+05,0.560813266336851011E+05,0.610452914452488926E+03
0.334092941561815876E-01,0.112066832787978601E+05,0.403936795080181821E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.100418220332340134E-01,0.409478597218898510E+00,0.553754505057955030E+05,0.558453987431080823E+05,0.560821688311434555E+05,0.610454142047407800E+03
0.518239726510349663E+00,0.192984256036001995E+03,0.149617817490723382E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.584973700350846088E-01,0.288417117114001142E+00,0.553754346105076038E+05,0.558462481086988482E+05,0.560825670802292007E+05,0.610464994360902665E+03
0.815745266322758678E+00,0.293877474417897758E+03,0.177565769924073447E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.662586551828549863E+00,0.717010339479482561E+00,0.553754769488556631E+05,0.558454468953770993E+05,0.560807568174587068E+05,0.610478738835309741E+03
0.710826204881407575E+00,0.355718304472936566E+02,0.168626491128704181E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.382300532117560876E+00,0.405922705157196750E+00,0.553754321745894704E+05,0.558463324430635985E+05,0.560822006922389264E+05,0.610483350550470163E+03
0.367362949743705314E-01,0.726745234386257653E+04,0.544321400529660604E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.291055245426582343E+00,0.736519056878519929E+00,0.553754480687551768E+05,0.558470546349911456E+05,0.560809432649749069E+05,0.610495785803956210E+03
0.500681091233935005E+00,0.241153513626444351E+03,0.145405910717086972E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.937240635952107271E+00,0.760368928532531990E-01,0.553754764361000925E+05,0.558470770250543574E+05,0.560824389285541765E+05,0.610499503353971932E+03
0.860182959232150046E+00,0.139406395898394834E+03,0.183269649319069439E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.431336162736892681E+00,0.952179085998195895E+00,0.553754456591120470E+05,0.558470553095781797E+05,0.560822673726178109E+05,0.610505585009858919E+03
0.421859843860796335E+00,0.558429307992636268E+03,0.136227900299653459E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.811130513543295906E+00,0.985476103683294857E+00,0.553754628121170826E+05,0.558468324014939863E+05,0.560810348747059033E+05,0.610505824410350215E+03
0.569104649035476529E+00,0.427390119971836612E+03,0.151639270627193690E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.965855920436693660E+00,0.433228578986290302E+00,0.553754444959052635E+05,0.558471896780820025E+05,0.560807870581016105E+05,0.610506712418214988E+03
0.573510367688420009E+00,0.260048092036236795E+02,0.153792380461800393E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.739895455398581592E+00,0.651947387079781615E+00,0.553754674263462584E+05,0.558462786042738953E+05,0.560808728100141598E+05,0.610507742317175143E+03
0.283185036451974903E+00,0.271518415170083642E+03,0.123531069004761185E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.958366571614542306E+00,0.159624433997350906E+00,0.553754569366673459E+05,0.558457362225828183E+05,0.560826140900415485E+05,0.610530438815029015E+03
0.259649225896934288E+00,0.123797687530479450E+03,0.122820741606371731E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.298244284363303691E+00,0.562777674449083998E+00,0.553754587203078336E+05,0.558458144446153892E+05,0.560807987479094008E+05,0.610546049273846052E+03
0.642068714246767591E+00,0.643014443331784605E+03,0.160378676386964525E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.842395166829018716E+00,0.988379180217214159E+00,0.553754948379008929E+05,0.558462763040742066E+05,0.560816809741814577E+05,0.610546335396466361E+03
0.959320087029170043E+00,0.228470354961671518E+03,0.192028540507774559E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.895362266228837078E+00,0.200807269832332214E+00,0.553754397302161597E+05,0.558471629182079196E+05,0.560826662008271014E+05,0.610553264393154336E+03
0.292543929965212446E-01,0.945572714173190070E+04,0.318489027192294438E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.999993423742688514E+00,0.506945946525216157E-01,0.553754623602472857E+05,0.558470190901920723E+05,0.560807971971481456E+05,0.610556722015998275E+03
0.509489387770065583E+00,0.120587679516702701E+04,0.147222161380949323E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.659642883817360803E+00,0.541316708637397004E+00,0.553754560676470064E+05,0.558462798462122373E+05,0.560825106094209623E+05,0.610578178951804034E+03
0.265408468993762359E+00,0.242361953031883388E+03,0.122564352869698046E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.538546741457011535E+00,0.552069719357005662E+00,0.553754525519915042E+05,0.558455940893022635E+05,0.560826749807332017E+05,0.610581622189013956E+03
0.449784003417528222E-01,0.983859083793469836E+03,0.920911465977436561E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.712756000539214729E+00,0.365901422694574763E+00,0.553754400345942049E+05,0.558454238413128696E+05,0.560807878149780227E+05,0.610585678196475897E+03
0.675097458877913725E+00,0.889836727745594231E+02,0.165338850072476840E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.265052835846580070E+00,0.626675339738347104E+00,0.553755080792317312E+05,0.558462972955709047E+05,0.560817965291980145E+05,0.610600022757887018E+03
0.216320016256417030E-01,0.180295767723669960E+05,0.375310605944264519E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.556215486905838219E+00,0.323784316877239811E-01,0.553755171602233531E+05,0.558462847281404029E+05,0.560823346333739391E+05,0.610602557126225179E+03
0.290812658032882226E-01,0.647502514771887400E+04,0.228809648429944668E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.104528603183525054E+00,0.292930519514284005E+00,0.553754767902780295E+05,0.558457618793349102E+05,0.560810110855834719E+05,0.610604516550727567E+03
0.319831172542117889E-01,0.394313844312601577E+04,0.525626029359295366E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.228988953109417526E+00,0.245241173118500522E+00,0.553754680997943069E+05,0.558456840757975369E+05,0.560826932165191683E+05,0.610607479436573726E+03
0.886873481172236744E+00,0.359276420640821357E+03,0.184181414499438723E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.975162971523952149E+00,0.646058445829446715E+00,0.553754409706910083E+05,0.558455140310585266E+05,0.560816980800025849E+05,0.610609267380339702E+03
0.394580881376538350E+00,0.827807464970643707E+02,0.135800166498447727E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.368922051101259252E+00,0.277066211689678231E-01,0.553754644113341274E+05,0.558468454794582649E+05,0.560822346270578564E+05,0.610613030980333974E+03
0.339958994424683636E-01,0.149118290425882533E+05,0.224966340286144012E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.766086268587116703E+00,0.295066533491151084E+00,0.553754424879847793E+05,0.558472008885275791E+05,0.560822444903252399E+05,0.610624294742054417E+03
0.737577899460579056E+00,0.453238931297521503E+03,0.168939087595828297E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.893941100453095494E+00,0.597898710870611527E+00,0.553754658338915906E+05,0.558471710946867897E+05,0.560809758817206312E+05,0.610634551687877092E+03
0.660533872657587784E+00,0.610937915078029619E+02,0.163394950303357822E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.219930751438589700E+00,0.514593826805066379E+00,0.553754556647635691E+05,0.558454200360698960E+05,0.560811725169409547E+05,0.610636053835694725E+03
0.242684815101176961E-01,0.102757029851236821E+05,0.226481757498351477E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.583279650664432436E+00,0.741274263424538393E+00,0.553754424270366071E+05,0.558456258769864144E+05,0.560808620583972006E+05,0.610644462306586547E+03
0.361846616792175391E+00,0.176008390769084286E+03,0.131372518075738909E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.768568326710425076E+00,0.883203058145021647E+00,0.553754742604547137E+05,0.558454284844402355E+05,0.560810384145534190E+05,0.610644824808314183E+03
0.319271738177345915E-01,0.698100285282607365E+04,0.119236942560775369E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.737714891701144904E+00,0.700317230929851237E-01,0.553754844580486097E+05,0.558468408400761400E+05,0.560812761662570629E+05,0.610646596779881293E+03
0.255214787131265407E-01,0.165107438589759113E+05,0.663534674198476004E-01,0.235419319000000002E+03,0.558463128569999972E+05,0.590613246149858037E-01,0.832821735209549163E+00,0.553754425594844142E+05,0.558454596103411750E+05,0.560817205583136019E+05,0.610654647624429344E+03
0.391859424127680323E+00,0.167153580500684200E+03,0.134656791566230338E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.968441584679492151E+00,0.983626517684022122E-01,0.553754781387018375E+05,0.558470731091278358E+05,0.560822645770145173E+05,0.610656027209975832E+03
0.273796235330068249E+00,0.673005456590961018E+02,0.123556316860320026E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.548030066863084531E+00,0.200508274330638420E+00,0.553754565786769163E+05,0.558453644258017084E+05,0.560808444387030831E+05,0.610661578034721060E+03
0.374297408662004685E-01,0.900260456838932805E+04,0.599771903614837676E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.219353502312202686E+00,0.485591026478864096E+00,0.553754437701014176E+05,0.558453536349520800E+05,0.560826818694653848E+05,0.610662285978442128E+03
0.535694118018657517E+00,0.312145588581431127E+03,0.148626311231828345E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.955045188834545589E+00,0.995644829956358474E-01,0.553754614246772107E+05,0.558470683422699440E+05,0.560811443020147490E+05,0.610670829122787040E+03
0.332139161803979982E-01,0.245679259653546887E+04,0.723326578640615114E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.796829489231801746E+00,0.400703472604598765E+00,0.553754645768005867E+05,0.558472662216134922E+05,0.560822655516557716E+05,0.610673086935242054E+03
0.403563687927282200E+00,0.236661075467740744E+03,0.134802563974407330E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.803950752863930473E+00,0.777372330350137863E+00,0.553754086012891494E+05,0.558462878493635944E+05,0.560826607619756105E+05,0.610678891627087978E+03
0.556777895498828945E+00,0.173664427408216113E+03,0.150307225185493909E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.831084415886923056E+00,0.901503929952666927E+00,0.553754204279032565E+05,0.558462627973702911E+05,0.560823507874883580E+05,0.610681701155217297E+03
0.380890881298119210E+00,0.456271831731283783E+03,0.131756396060356851E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.844253633748823784E+00,0.816070574530224024E+00,0.553754563203044017E+05,0.558472909852235753E+05,0.560826328937246435E+05,0.610698137473758266E+03
0.825954684908056125E+00,0.110747202135675806E+03,0.179387815237750670E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.520733602185758704E+00,0.532122352083982189E-01,0.553754823071865176E+05,0.558453871010094808E+05,0.560808830453664486E+05,0.610702157935380683E+03
0.249021724047168297E+00,0.686027763185081199E+02,0.120255702451318247E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.678167626303316062E+00,0.311055899916613088E+00,0.553754722615624560E+05,0.558455241616197891E+05,0.560823645864392747E+05,0.610710534974680741E+03
0.268426610868799542E+00,0.109763916454475719E+03,0.122972340517357859E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.635639828743032487E+00,0.438332232821829371E+00,0.553754628626808917E+05,0.558455031549862833E+05,0.560823407661985184E+05,0.610712014397651501E+03
0.310406326649563385E-01,0.177960818962144867E+04,0.560488257629641162E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.723482810420756350E+00,0.516495840840179743E+00,0.553754722474106675E+05,0.558463476468629669E+05,0.560812522231778639E+05,0.610714111046761900E+03
0.355946067342795755E-01,0.868747757798454222E+04,0.492053178649855316E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.802655360019055908E+00,0.271115874241835197E+00,0.553754457286058969E+05,0.558467994725199242E+05,0.560825836377337691E+05,0.610728922676512070E+03
0.911596506316642130E+00,0.514392708508683086E+03,0.188730347847585822E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.732204256900888417E+00,0.207885070535152150E+00,0.553754850566439927E+05,0.558463345860820482E+05,0.560827013052908587E+05,0.610729065997787984E+03
0.994056903662988711E+00,0.988720667718436061E+02,0.195552523870276063E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.898974838065220383E+00,0.266561976438537511E-01,0.553754719582227626E+05,0.558456164724366172E+05,0.560811696735555743E+05,0.610737179442381830E+03
0.287230077010288062E-01,0.377320258481138171E+04,0.734959814466473738E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.458955425523983607E-01,0.208936332053174079E+00,0.553754547856198915E+05,0.558468084449264861E+05,0.560807350934471106E+05,0.610737977777833635E+03
0.329045224320644480E+00,0.100453646181403712E+03,0.128208353210615833E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.787923113170810874E+00,0.696480197877106577E+00,0.553754760203299957E+05,0.558470705537474569E+05,0.560809366844145552E+05,0.610740762129991140E+03
0.274662885368795809E-01,0.170159778829663082E+05,0.173337306593051577E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.192616834707702092E-01,0.202026823296481722E+00,0.553754386794951715E+05,0.558473081785988834E+05,0.560823673422796637E+05,0.610752816153800381E+03
0.949484519839755348E+00,0.255230681079190077E+03,0.192243668563581638E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.390050231735596664E+00,0.533522352525689691E+00,0.553755244793122038E+05,0.558463247929710487E+05,0.560824556767655449E+05,0.610756128647757805E+03
0.318798099757368780E+00,0.483508169459774777E+02,0.128641013556248618E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.235177130160758058E+00,0.304704292880224215E+00,0.553754723203836038E+05,0.558468857516242351E+05,0.560825578509949919E+05,0.610758079801985559E+03
0.240727430713977286E-01,0.101692576568291031E+04,0.817243650740377858E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.501536673003733835E+00,0.320040488410011481E+00,0.553754472984913227E+05,0.558463485986702945E+05,0.560811219378825335E+05,0.610763727211979358E+03
0.863355222499242236E+00,0.257110009734976018E+03,0.182250689253313491E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.804945483889139557E+00,0.842737175856234311E+00,0.553754508431639042E+05,0.558467765239966757E+05,0.560812966275357758E+05,0.610769762975810750E+03
0.243143835171211603E-01,0.186287543301942748E+03,0.958775725888220687E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.244320072841043873E+00,0.638283718824636193E+00,0.553754319031664127E+05,0.558463191061595207E+05,0.560812866831608844E+05,0.610775749450353487E+03
0.323817358875004430E-01,0.401208062898455364E+04,0.584867205306073279E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.960127482245191843E+00,0.627279123216944234E+00,0.553754540223749282E+05,0.558455545160422698E+05,0.560807359729292075E+05,0.610796175687913546E+03
0.139994350841279175E+00,0.246710472480483531E+03,0.109541379618760226E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.172224838556663096E+00,0.267269827642127755E+00,0.553754531552490516E+05,0.558456827358466471E+05,0.560811667569651763E+05,0.610813061676431744E+03
0.315847764117425170E-01,0.386695125650762711E+05,0.683743643613374474E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.596515048446617069E+00,0.619987787906743915E-01,0.553754946888190680E+05,0.558463559103154330E+05,0.560812536116459305E+05,0.610815527764742569E+03
0.557368745640522897E-01,0.172642441843189499E+04,0.877513410897836299E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.889119456264417574E+00,0.899693020380448960E+00,0.553754627435909788E+05,0.558462843164466394E+05,0.560811175864412289E+05,0.610815892740013510E+03
0.104829241061834624E+00,0.184332196453587642E+03,0.106760131891495647E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.616246559942410510E+00,0.445853266229443490E+00,0.553754989054361358E+05,0.558463245169619186E+05,0.560813728010898703E+05,0.610822307516661908E+03
0.992132972370094457E+00,0.197554534367690422E+03,0.196091345204815548E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.440788110244734410E+00,0.915364040372280252E+00,0.553754771841601541E+05,0.558454360374082898E+05,0.560825017155644964E+05,0.610826436679257085E+03
0.167340572085885958E+00,0.102911509653965510E+03,0.111374688641356667E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.650816057861079211E+00,0.927439744505758168E+00,0.553754605014811823E+05,0.558457289151291407E+05,0.560823521659354155E+05,0.610843652431324017E+03
0.636935010878969088E+00,0.283838470143493987E+04,0.158927652616485693E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.939034997284321715E+00,0.284466431344366916E-01,0.553754956243046181E+05,0.558463351508149062E+05,0.560823538988830987E+05,0.610847232829060204E+03
0.926340683274724935E-01,0.197860149478378219E+03,0.103055145192524233E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.434043024561585000E+00,0.503177465992801332E+00,0.553754597178899421E+05,0.558472181578344607E+05,0.560825626055995672E+05,0.610848072364210566E+03
0.880775184583343140E+00,0.209920953604743090E+03,0.185456670827888193E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.109509260058742397E+00,0.842674931961420182E+00,0.553754621304571992E+05,0.558457262421954802E+05,0.560809373210829872E+05,0.610851618000956591E+03
0.447922071674296984E+00,0.120970303584269033E+03,0.142303787697057027E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.578305428801398014E+00,0.553883259544269646E+00,0.553754317764935840E+05,0.558462620635700223E+05,0.560825747979291482E+05,0.610859671468479064E+03
0.225439563279141303E-01,0.278571661670870490E+05,0.207346190537593372E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.218052152772205160E+00,0.803250939837004907E+00,0.553754996370482841E+05,0.558462853653454877E+05,0.560825775369531475E+05,0.610870542457387955E+03
0.336773429500028365E+00,0.127353813960363652E+03,0.129706233161475226E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.883195493750614458E+00,0.668934959931801076E+00,0.553754485266376869E+05,0.558462953817624439E+05,0.560818754557374996E+05,0.610875708562492264E+03
0.694555111256025981E+00,0.306742485055187011E+02,0.167549874885088479E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.206460784238123002E+00,0.921385186863929784E+00,0.553754774207618029E+05,0.558463864083739245E+05,0.560811240384137127E+05,0.610885220032634265E+03
0.732575572091267446E+00,0.736806193427935341E+02,0.170304268100967637E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.226990120720069022E+00,0.347882999540422344E+00,0.553754325578858407E+05,0.558462880552956631E+05,0.560810473467580596E+05,0.610885534080375123E+03
0.373566064032720135E+00,0.204569408851784658E+03,0.135265806078125350E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.292116544965121579E-01,0.432794288652506909E+00,0.553754632543620392E+05,0.558468688682272186E+05,0.560817207354325874E+05,0.610890964681225455E+03
0.482704907292052232E-01,0.255191218080454782E+05,0.881802385330867966E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.783758167706907760E+00,0.997497588654123635E+00,0.553754505214207093E+05,0.558463347652995653E+05,0.560808222739713383E+05,0.610897737834292343E+03
0.595161147957167014E+00,0.619373157773646454E+02,0.156902934027717866E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.144448735756534857E+00,0.857725516414926781E+00,0.553754777953275479E+05,0.558469430854976599E+05,0.560810441909961664E+05,0.610897972278236011E+03
0.786676033569263522E+00,0.282987961834412260E+03,0.175550167741300767E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.431087679406630842E+00,0.610550372818450121E-01,0.553754573530064445E+05,0.558455229119024079E+05,0.560810533870837899E+05,0.610904001636154476E+03
0.300588466453052400E-01,0.859216076982737468E+04,0.774760063784528552E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.361497705080411791E+00,0.225176033581502899E+00,0.553754264960588771E+05,0.558462589862980094E+05,0.560824283255302144E+05,0.610904472917618023E+03
0.610660840681028105E+00,0.424395547680532582E+04,0.157748050065770551E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.336525365376158792E+00,0.117728823993011059E+00,0.553754571165302186E+05,0.558463382611080742E+05,0.560811845714044684E+05,0.610921568521319728E+03
0.968765916148541684E+00,0.771235824649367601E+02,0.193964990360647471E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.656803814615427140E+00,0.271330499868318795E-01,0.553754946016636677E+05,0.558462344951970663E+05,0.560808373839571068E+05,0.610924914237288931E+03
0.468089916603713851E+00,0.481842147444453630E+02,0.145178047136454391E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.278657595029866756E+00,0.979665606502375996E+00,0.553754269338936356E+05,0.558463067579368217E+05,0.560816692551446322E+05,0.610927643296404653E+03
0.154046004100254846E+00,0.190263702075266679E+03,0.110791347038166998E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.562439699118366332E+00,0.184073331230430459E+00,0.553754648337527469E+05,0.558470698289088105E+05,0.560810056659902039E+05,0.610934365057672949E+03
0.598680600321380360E-01,0.192321593657719887E+03,0.993509468563001041E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.923527263623613037E-01,0.724016131618750891E+00,0.553754564417304427E+05,0.558462985063635715E+05,0.560811088316533860E+05,0.610934379069789657E+03
0.564856299539451490E+00,0.291890725619643945E+03,0.150612466348178087E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.869561816747489669E+00,0.977497599676681705E+00,0.553754733304958718E+05,0.558470986100796435E+05,0.560807444639069945E+05,0.610943061746483977E+03
0.246114967896640391E+00,0.265149439128263452E+03,0.120248991661480931E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.437531374594057221E+00,0.708670105475617040E+00,0.553754489229687315E+05,0.558456564743406634E+05,0.560824055202207455E+05,0.610948968254214492E+03
0.592783221163043383E+00,0.767996426535494408E+02,0.155733831175492710E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.700988380835691260E+00,0.936624201708433857E+00,0.553754955886587049E+05,0.558462460687404600E+05,0.560821909428247382E+05,0.610949069967174296E+03
0.925902496715109380E+00,0.103851440651515375E+03,0.189682014573735702E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.565155847342051931E+00,0.867517151339785991E-01,0.553754676923995357E+05,0.558457776310844711E+05,0.560822965442481873E+05,0.610960517287987955E+03
0.256772322723663113E-01,0.100278937034420342E+05,0.565011816522787425E+00,0.235419319000000002E+03,0.558463128569999972E+05,0.831944295925244881E-01,0.522675162208613653E+00,0.553754450347582679E+05,0.558471240146627097E+05,0.560813260464490013E+05,0.610962617229151647E+03
0.277221376381994677E+00,0.351838533402820212E+04,0.123055913665979233E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.564508064988705205E+00,0.946072853707415062E-02,0.553754569138925217E+05,0.558463397297007032E+05,0.560826972022186819E+05,0.610963390412724152E+03
0.342449806247610844E+00,0.596953405793202947E+02,0.131124235069144879E+01,0.235419319000000002E+03,0.558463128569999972E+05,0.221529795210102409E+00,0.405646525801109659E+00,0.553754752183389865E+05,0.558472837424038080E+05,0.560824871424867742E+05,0.610967898760650769E+03
