seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.215335208843774523E+00,0.310195814541832306E+03,0.117969277475421142E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.973880495287639314E+00,0.531967647529875021E+00,0.551137859846788197E+05,0.552684695128877138E+05,0.555748445128270250E+05,0.558817800379953042E+05,0.563424373861222703E+05,0.158684586294293695E+04
0.118175045625924704E-01,0.215015957525035356E+04,0.752346879248321887E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.433540112814393211E-01,0.212394243241770364E+00,0.551149828671566502E+05,0.552674921945240494E+05,0.555748510563263189E+05,0.558811650303954229E+05,0.563424330538803988E+05,0.158684680599397825E+04
0.633440442331890230E+00,0.413234888063889514E+02,0.161784547051459704E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.715403517905553121E+00,0.440167219952335931E+00,0.551136079303959559E+05,0.552684857595478825E+05,0.555748410354394291E+05,0.558818903987274607E+05,0.563424242327696484E+05,0.158684931215300139E+04
0.986574198648188405E+00,0.397539374826555218E+03,0.196357638280439684E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.907010304177969129E+00,0.886416717294665424E+00,0.551146868849750972E+05,0.552668875040567436E+05,0.555748643942234412E+05,0.558817678730017433E+05,0.563424755386134275E+05,0.158685147098432981E+04
0.261997901980720038E+00,0.532220782001410555E+02,0.124154608412984779E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.822538561630438481E+00,0.418658849634791885E+00,0.551142233635172670E+05,0.552675356096545875E+05,0.555748787904962737E+05,0.558812624297018265E+05,0.563424919710296308E+05,0.158685276064635104E+04
0.132409846825695902E-01,0.226551172199930515E+05,0.308292768592706101E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.541886677029318684E-01,0.555685494621665430E-01,0.551141789437987827E+05,0.552687482352471125E+05,0.555748662070270875E+05,0.558809216978461336E+05,0.563424463960022258E+05,0.158685302452088013E+04
0.132409846825695902E-01,0.226551172199930515E+05,0.308292768592706101E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.541886677029318684E-01,0.555685494621665430E-01,0.551141789437987827E+05,0.552687482352471125E+05,0.555748662070270875E+05,0.558809216978461336E+05,0.563424463960022258E+05,0.158685302452088013E+04
0.137653594287667422E-01,0.338837012317579865E+04,0.713647785270893897E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.746961639868344296E+00,0.206107414547157808E+00,0.551147854990174310E+05,0.552683112217727685E+05,0.555748297901956830E+05,0.558820580678907863E+05,0.563424268707064330E+05,0.158685414424101691E+04
0.388056808518516316E+00,0.691072931738592331E+02,0.137402532630830310E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.656375632170469459E+00,0.243562741362141927E+00,0.551145180180548996E+05,0.552681458553975972E+05,0.555748523232656007E+05,0.558810354256306600E+05,0.563424774380009985E+05,0.158685488512450729E+04
0.115978894413618586E-01,0.114702048114466488E+05,0.555834601771878489E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.163124405306204256E+00,0.518426728146812565E+00,0.551145280894399475E+05,0.552685693800325753E+05,0.555748640185455297E+05,0.558819194454835961E+05,0.563424647642216005E+05,0.158685502467913739E+04
0.347690150761239769E+00,0.706450526332743607E+02,0.132584086705771509E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.628383688348332026E+00,0.977519944510624628E+00,0.551143322276867111E+05,0.552688014959152933E+05,0.555748553923153013E+05,0.558821724372048484E+05,0.563424201127647684E+05,0.158685610326133383E+04
0.164828633075499997E+00,0.664621979581723679E+02,0.115198688504194502E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.310010340754798885E+00,0.633927956372493995E+00,0.551135074956853787E+05,0.552686160280943077E+05,0.555748509058098207E+05,0.558816748125390804E+05,0.563424691864581473E+05,0.158685796591410985E+04
0.291106478974871019E+00,0.163471166941388418E+03,0.127223133169042746E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.798639673651667659E+00,0.258114055773816251E-02,0.551143005984599149E+05,0.552683877799186012E+05,0.555748322272560763E+05,0.558820691286070505E+05,0.563424540143980994E+05,0.158685899317734265E+04
0.467996863117174144E+00,0.248210246217340512E+03,0.144435921440145409E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.789455269798370884E+00,0.638338429150644315E+00,0.551139604623584310E+05,0.552684472892650447E+05,0.555748555468991690E+05,0.558822410560297722E+05,0.563424328986773107E+05,0.158685950482726616E+04
0.703950718942480819E-01,0.133052853965345491E+03,0.104637268625497493E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.715909434430519909E+00,0.417179843812398976E+00,0.551147362467648782E+05,0.552687740762130852E+05,0.555748454397586029E+05,0.558828040089744027E+05,0.563424532704111116E+05,0.158686056162698810E+04
0.206542630804931425E-01,0.881298776866245680E+04,0.678182464995929712E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.502947382874195048E+00,0.911676857615556946E+00,0.551135892095386298E+05,0.552682850622345431E+05,0.555748602119109346E+05,0.558816961161614818E+05,0.563424540740982047E+05,0.158686544378111080E+04
0.206542630804931425E-01,0.881298776866245680E+04,0.678182464995929712E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.502947382874195048E+00,0.911676857615556946E+00,0.551135892095386298E+05,0.552682850622345431E+05,0.555748602119109346E+05,0.558816961161614818E+05,0.563424540740982047E+05,0.158686544378111080E+04
0.975528126962050712E+00,0.644113475542775547E+02,0.195885677181092333E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.927814342835559303E+00,0.227071907738128992E+00,0.551137236980120506E+05,0.552687477501202084E+05,0.555748799317966914E+05,0.558811976070648743E+05,0.563424529336389751E+05,0.158686651085529320E+04
0.172502183639112079E-01,0.478893884280775092E+05,0.128949782392132672E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.957660775483572202E+00,0.182076791475054567E-01,0.551143683092659485E+05,0.552686931741759763E+05,0.555748829770022421E+05,0.558816342718776723E+05,0.563424754745186438E+05,0.158686864589182005E+04
0.402103825383005375E+00,0.109866106973612645E+03,0.139016875202319357E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.342620802538460945E+00,0.795460360317978565E-01,0.551147477654519535E+05,0.552685886074701921E+05,0.555748625468658211E+05,0.558813309287882439E+05,0.563424704041307632E+05,0.158686880572106406E+04
0.908925545423500014E+00,0.343881696071382464E+03,0.189648192538417470E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.332774024141134217E+00,0.711081484130403285E+00,0.551138464543728041E+05,0.552674952389502796E+05,0.555748909132194385E+05,0.558815217618508977E+05,0.563424496107195882E+05,0.158686909628641979E+04
0.179486678337956340E+00,0.148617349868801085E+03,0.115735597593814421E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.584613446212813748E+00,0.624384511065589454E+00,0.551141198570085471E+05,0.552682752038847830E+05,0.555748652836946349E+05,0.558822694236863535E+05,0.563424292847055185E+05,0.158686938715819247E+04
0.947351842428324931E+00,0.208689904486757200E+03,0.192703565357241668E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.891091931574854890E+00,0.842343839258859695E+00,0.551145067053479870E+05,0.552684277094785575E+05,0.555748580808508559E+05,0.558817755249046459E+05,0.563424810819412960E+05,0.158687092072117980E+04
0.730113572039084224E+00,0.180458899278021505E+03,0.171157326984079416E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.885969687471092282E+00,0.117994951244322979E-01,0.551145209866556834E+05,0.552686611791830874E+05,0.555748489841083356E+05,0.558809804306597944E+05,0.563424228875685367E+05,0.158687218548805595E+04
0.482163467519290179E+00,0.148169226311477871E+03,0.146934971244629886E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.935737996269720984E-01,0.615046324103557973E+00,0.551143497123681445E+05,0.552686674411354616E+05,0.555748413907244540E+05,0.558811323681666181E+05,0.563424448703982125E+05,0.158687351622648475E+04
0.763691984707115301E+00,0.728551702443716351E+02,0.174536919559126069E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.783696746477005268E+00,0.952960940918631483E+00,0.551137877573888109E+05,0.552685314406274701E+05,0.555748810703733834E+05,0.558817377640432824E+05,0.563424334930739351E+05,0.158687370918123906E+04
0.534618986470418389E+00,0.150176408460541523E+03,0.151223262086354016E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.995742487836722145E+00,0.413371821433501430E+00,0.551135266430298288E+05,0.552684049650199668E+05,0.555748825385684686E+05,0.558818297084675287E+05,0.563424690708441340E+05,0.158687481313017474E+04
0.123577459914131285E-01,0.140724230742144773E+05,0.455880823147721714E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.369336089106503396E+00,0.257926786236178651E+00,0.551147337823128328E+05,0.552675590901489632E+05,0.555748278727125798E+05,0.558813340962077345E+05,0.563424674091368288E+05,0.158687604649982995E+04
0.163661750948722075E-01,0.484586861073710970E+05,0.272315213023104873E-01,0.153520953999999989E+03,0.555748586720000021E+05,0.668887402037280698E+00,0.453765062916272499E+00,0.551143221339526717E+05,0.552681713842551326E+05,0.555748195240531786E+05,0.558815087987323059E+05,0.563424777953362427E+05,0.158687623614360746E+04
0.237797401918726420E+00,0.416103386957360470E+02,0.121929041243474856E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.689335193656151146E+00,0.245520555174577965E+00,0.551139669671025767E+05,0.552683768845257800E+05,0.555748857979269960E+05,0.558811136262739165E+05,0.563424422151178806E+05,0.158687626694114260E+04
0.954837656420540748E+00,0.399626636492232649E+03,0.193793710252479690E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.941002843894269025E+00,0.306418347930241808E-01,0.551134518435616774E+05,0.552686563879216483E+05,0.555748831305701024E+05,0.558828491789401960E+05,0.563424845631293501E+05,0.158687675420225833E+04
0.500450913615358317E+00,0.934319375270189454E+02,0.148618137974416187E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.347840834037543900E+00,0.702029417430758751E+00,0.551152597289943151E+05,0.552669824245097116E+05,0.555748468877152845E+05,0.558817454841437284E+05,0.563424219190045042E+05,0.158687993321937029E+04
0.852733178599977326E+00,0.376164327449655900E+03,0.183210340463815569E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.842239318571166851E+00,0.232027173398340086E+00,0.551150329665974423E+05,0.552682268332640306E+05,0.555748449255020241E+05,0.558814026608792847E+05,0.563424426448998347E+05,0.158688021624364160E+04
0.649734735578452960E+00,0.521926559006729534E+02,0.164244326897731963E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.177240554709550448E-01,0.436422865751330602E+00,0.551144877770638632E+05,0.552668283011171370E+05,0.555748635178269978E+05,0.558812139879366659E+05,0.563424765028672336E+05,0.158688248407953029E+04
0.225083394248329960E+00,0.333064757795380785E+03,0.121012809352654149E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.252645220717344299E+00,0.428937483054283142E+00,0.551140104047996065E+05,0.552686444378520464E+05,0.555748568238492589E+05,0.558828472952138109E+05,0.563424913041641412E+05,0.158688308697040475E+04
0.896419145492756586E+00,0.211516066119661104E+03,0.188150717153407054E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.721314051531605993E+00,0.372022950554298515E+00,0.551149102835157464E+05,0.552682531552758301E+05,0.555748264707622948E+05,0.558821188864943688E+05,0.563424662278870601E+05,0.158688394039051946E+04
0.965940037972388921E+00,0.999882251135050524E+02,0.195158338291811773E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.663820633268415672E+00,0.985690332782695577E+00,0.551142320673142240E+05,0.552680628657856796E+05,0.555748565077775856E+05,0.558820412374113221E+05,0.563424248991981221E+05,0.158688446352815595E+04
0.975459288714159656E+00,0.164583557838223157E+03,0.196352161355892907E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.508390668641153898E+00,0.163743555641683303E+00,0.551138293334733899E+05,0.552685695235200983E+05,0.555748781565487952E+05,0.558819641517229902E+05,0.563424627676863383E+05,0.158688488231893325E+04
0.139739468218940330E-01,0.189758800537280404E+05,0.223142072504263017E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.892731658420445218E+00,0.129866980499432877E+00,0.551152395236173616E+05,0.552683130292562564E+05,0.555748898516143527E+05,0.558810525760114106E+05,0.563424616409470109E+05,0.158688508459306422E+04
0.869417712896921713E+00,0.508022504858441692E+02,0.186007551209629818E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.337479562028836944E+00,0.318312051497344151E+00,0.551137701883577029E+05,0.552682229337003955E+05,0.555748280247511721E+05,0.558813084436487261E+05,0.563424553905529756E+05,0.158688543305903295E+04
0.485152131809968801E+00,0.264569091588566209E+03,0.146185647766624638E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.741036011001388384E+00,0.842909111153911539E+00,0.551142721416019558E+05,0.552687675458766971E+05,0.555748811597947206E+05,0.558815701736556875E+05,0.563424579646900092E+05,0.158688598066364489E+04
0.172279074525849951E+00,0.572842951256838333E+02,0.115754121503297025E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.340392394757196459E+00,0.224036995203882844E+00,0.551144132300827987E+05,0.552682725532808327E+05,0.555748414032702858E+05,0.558819126795517004E+05,0.563424855368248755E+05,0.158688632569355286E+04
0.646088682456106178E+00,0.147205905469746767E+03,0.162849843413893591E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.620194420854538020E+00,0.748866359157959849E+00,0.551138464673280541E+05,0.552682526455073748E+05,0.555748338624400785E+05,0.558810826624518668E+05,0.563424872888170357E+05,0.158688854986751471E+04
0.145765605119758390E-01,0.243608709241987926E+05,0.435298961172184917E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.200912081121742719E+00,0.749562200981242932E+00,0.551133399865977262E+05,0.552681424560605374E+05,0.555748710422880322E+05,0.558810535613436514E+05,0.563424884364672835E+05,0.158688979768233253E+04
0.145765605119758390E-01,0.243608709241987926E+05,0.435298961172184917E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.200912081121742719E+00,0.749562200981242932E+00,0.551133399865977262E+05,0.552681424560605374E+05,0.555748710422880322E+05,0.558810535613436514E+05,0.563424884364672835E+05,0.158688979768233253E+04
0.152610907498509068E-01,0.507979729925410993E+04,0.794635500947977857E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.786964285701886368E+00,0.417691385949207961E+00,0.551149401285977001E+05,0.552681430278879416E+05,0.555748640523851209E+05,0.558828559759697018E+05,0.563424182709309316E+05,0.158689005104613125E+04
0.818764463092053196E+00,0.793487198518082266E+02,0.180607070987627316E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.329515399089676975E+00,0.982420219833621711E+00,0.551146017135943111E+05,0.552684443170466329E+05,0.555748827785265239E+05,0.558821129949753449E+05,0.563424439909400171E+05,0.158689006255857839E+04
0.112243731009674438E-01,0.107430816234375161E+05,0.224302012871568257E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.627824086473069198E+00,0.772600436536241109E+00,0.551138500982749465E+05,0.552683089298222767E+05,0.555748334154581098E+05,0.558812099630537268E+05,0.563424358849196287E+05,0.158689132748322277E+04
0.135462030735330804E-01,0.189666520140847169E+05,0.560960554406309320E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.811635381395098943E+00,0.821925856328501236E+00,0.551144799488243589E+05,0.552672478172202464E+05,0.555748359540330639E+05,0.558815160507658438E+05,0.563424750323992121E+05,0.158689134685129829E+04
0.838264391345315163E+00,0.296077963621697968E+02,0.182636861748959722E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.522248038791961244E+00,0.146491818875882834E+00,0.551139234142605128E+05,0.552675177010401676E+05,0.555748826498865819E+05,0.558818022981556205E+05,0.563424786070838309E+05,0.158689172852406682E+04
0.191064110035579111E-01,0.355278993542446042E+05,0.203893473343254583E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.249665157122255899E+00,0.388697875638970625E+00,0.551149350556100544E+05,0.552684467295567447E+05,0.555748393683570030E+05,0.558812298619527282E+05,0.563424817760952283E+05,0.158689182035369436E+04
0.135140140844102474E-01,0.489982477211238347E+04,0.732395642778055356E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.184231691933809227E+00,0.877309861923944445E+00,0.551134092801071820E+05,0.552675226157132565E+05,0.555748077697253248E+05,0.558817308226261011E+05,0.563424447416700932E+05,0.158689273640590000E+04
0.650953844711144036E+00,0.377038501686893568E+02,0.164092544619832803E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.223713583400022675E+00,0.445240040007435001E+00,0.551147968029413241E+05,0.552678309075427605E+05,0.555748646217812275E+05,0.558809287861134435E+05,0.563424274970719780E+05,0.158689284025744951E+04
0.184485394841636639E-01,0.140702821755555287E+05,0.516315447185607845E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.718275051743461623E-01,0.389050454657887068E+00,0.551137070790945654E+05,0.552680926711556895E+05,0.555748445980901161E+05,0.558809726681900429E+05,0.563424248587723923E+05,0.158689303382624075E+04
0.519317682325993180E-01,0.426709288630380286E+03,0.102796669383821637E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.400482260263524015E+00,0.825166177015184132E+00,0.551149270293628069E+05,0.552677880067427541E+05,0.555748828040597946E+05,0.558828088804535655E+05,0.563424954711444734E+05,0.158689358236870476E+04
0.202712381872367814E+00,0.108860898717297630E+03,0.118485307770053661E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.209901190392465575E+00,0.787550927277765433E+00,0.551138223250233132E+05,0.552669021078201768E+05,0.555748422470419464E+05,0.558820040789247287E+05,0.563424366903137125E+05,0.158689380329451137E+04
0.109657270106511325E-01,0.127729601006752418E+05,0.336561874922759241E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.137615738744372912E+00,0.693160637504452115E+00,0.551145841883884277E+05,0.552669166239529368E+05,0.555748615887171254E+05,0.558822601094690253E+05,0.563424471741792950E+05,0.158689551222606360E+04
0.472213013134576975E+00,0.965800199229547189E+02,0.146267180913149719E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.458066145522938173E-01,0.708140157201995191E+00,0.551135531298192145E+05,0.552669693258259285E+05,0.555748529275290130E+05,0.558821391113020945E+05,0.563424860394683637E+05,0.158689651857965214E+04
0.157310272667189228E-01,0.401558520003210197E+04,0.821757231690987688E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.754747206008753002E+00,0.176874077674669616E+00,0.551146615833130054E+05,0.552684209484799358E+05,0.555748672030507587E+05,0.558819771918102415E+05,0.563424183106982455E+05,0.158689661842514010E+04
0.157310272667189228E-01,0.401558520003210197E+04,0.821757231690987688E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.754747206008753002E+00,0.176874077674669616E+00,0.551146615833130054E+05,0.552684209484799358E+05,0.555748672030507587E+05,0.558819771918102415E+05,0.563424183106982455E+05,0.158689661842514010E+04
0.154194411357464166E-01,0.344077349142337916E+05,0.517979954982334973E-02,0.153520953999999989E+03,0.555748586720000021E+05,0.215472973812355306E+00,0.767687268855667404E-01,0.551150290899501560E+05,0.552682624725966962E+05,0.555748981750486782E+05,0.558812964039474682E+05,0.563424704793227575E+05,0.158689713981113778E+04
0.431639004623028122E+00,0.732853449303451328E+02,0.141211861808824457E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.908283197047532687E+00,0.451502517427170402E+00,0.551151958903053528E+05,0.552684383965572415E+05,0.555748660466368237E+05,0.558814757000205791E+05,0.563424751102352529E+05,0.158689737614352225E+04
0.424850706884692619E+00,0.394702448265549663E+03,0.140345551517176803E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.737834894548281661E+00,0.862069260113377811E+00,0.551137428054175834E+05,0.552675357574925292E+05,0.555748509706698751E+05,0.558819007116711291E+05,0.563424331805072652E+05,0.158689788370239671E+04
0.419884776280608218E+00,0.871951664230628722E+02,0.140465350396979960E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.583044940796464295E+00,0.741613779201657775E-01,0.551152919752604794E+05,0.552685370380217719E+05,0.555748540958553349E+05,0.558817252250329257E+05,0.563424915779276416E+05,0.158689834554835875E+04
0.232364161381978684E+00,0.353339261850713513E+03,0.120411914588277269E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.843197277102179732E+00,0.158442409929150596E+00,0.551134185698142537E+05,0.552684041576958771E+05,0.555748503366636869E+05,0.558812992487194424E+05,0.563424634337312964E+05,0.158689854739693351E+04
0.169565286992273967E-01,0.158718629469448115E+05,0.706100711198717645E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.304075577457484370E+00,0.781699504668576135E-02,0.551151335123352474E+05,0.552685998896548481E+05,0.555748862511326006E+05,0.558819317005894191E+05,0.563424517570044191E+05,0.158690058192029642E+04
0.169565286992273967E-01,0.158718629469448115E+05,0.706100711198717645E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.304075577457484370E+00,0.781699504668576135E-02,0.551151335123352474E+05,0.552685998896548481E+05,0.555748862511326006E+05,0.558819317005894191E+05,0.563424517570044191E+05,0.158690058192029642E+04
0.157073684161566848E-01,0.491741821499137950E+05,0.607374510237975729E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.131548810107988773E+00,0.851519154392216704E+00,0.551139116157590688E+05,0.552672834706766880E+05,0.555748379625880261E+05,0.558828064419942020E+05,0.563424710408979226E+05,0.158690139638395203E+04
0.992282433188456769E+00,0.355740935295653628E+03,0.197258946977705807E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.577732123203394954E+00,0.880411598373615933E+00,0.551146065765523817E+05,0.552681260233224893E+05,0.555748414247155524E+05,0.558810161610421856E+05,0.563424712507594450E+05,0.158690286236048678E+04
0.175726116510370595E-01,0.154934867495463786E+05,0.375777801159935809E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.836811943595974772E+00,0.495204555236376590E-01,0.551143387634618412E+05,0.552668412395531559E+05,0.555748432813164254E+05,0.558821014990661060E+05,0.563424414717765758E+05,0.158690511772992886E+04
0.610165998371431151E+00,0.417565115420000325E+03,0.157589438345714217E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.922399769020343152E+00,0.843186192651204314E+00,0.551138521643165877E+05,0.552668573799690275E+05,0.555748666938025199E+05,0.558820331422216186E+05,0.563424795747720709E+05,0.158690534101701473E+04
0.174398072039769397E+00,0.112199554888962485E+02,0.116295562834661448E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.713160730899772138E-01,0.558518311290593039E+00,0.551147189023813844E+05,0.552675309995534917E+05,0.555748500229190540E+05,0.558811977480545102E+05,0.563424401698330912E+05,0.158690634847028105E+04
0.174398072039769397E+00,0.112199554888962485E+02,0.116295562834661448E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.713160730899772138E-01,0.558518311290593039E+00,0.551147189023813844E+05,0.552675309995534917E+05,0.555748500229190540E+05,0.558811977480545102E+05,0.563424401698330912E+05,0.158690634847028105E+04
0.159161391170120792E+00,0.199709486405209731E+03,0.113301921309292442E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.696024244978404316E+00,0.866310434462695733E+00,0.551138355874748086E+05,0.552670116649041884E+05,0.555748532865476300E+05,0.558819849307131153E+05,0.563424489898353859E+05,0.158690641628747017E+04
0.184418600612902217E+00,0.141146603263752297E+03,0.115787722927392100E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.826302335428968915E+00,0.361713397019065352E+00,0.551152288243851144E+05,0.552682468262209586E+05,0.555748552667669137E+05,0.558821793978070709E+05,0.563424151238864433E+05,0.158690659285656466E+04
0.184418600612902217E+00,0.141146603263752297E+03,0.115787722927392100E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.826302335428968915E+00,0.361713397019065352E+00,0.551152288243851144E+05,0.552682468262209586E+05,0.555748552667669137E+05,0.558821793978070709E+05,0.563424151238864433E+05,0.158690659285656466E+04
0.473137993997167910E-01,0.530286392587886894E+03,0.101454916837523901E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.751660110595635866E+00,0.341106427476674468E+00,0.551140363065115016E+05,0.552677851985855596E+05,0.555748500274965700E+05,0.558817380237964462E+05,0.563424850405378311E+05,0.158690813734069388E+04
0.108308603335645522E-01,0.268244013554909034E+05,0.801552811466030024E-01,0.153520953999999989E+03,0.555748586720000021E+05,0.801177463254095668E+00,0.985357642626008223E+00,0.551134709041281021E+05,0.552668997516108648E+05,0.555748496555033489E+05,0.558814236607108469E+05,0.563424681842995778E+05,0.158690817743330263E+04
0.282546700141539264E+00,0.164203660381989550E+03,0.125757993041658067E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.937827763497753097E+00,0.314008860305588888E+00,0.551140828825727658E+05,0.552687601643737871E+05,0.555748400266062599E+05,0.558809284483853116E+05,0.563424906656883832E+05,0.158690867786714625E+04
0.186362717380437991E-01,0.336239537816303073E+04,0.890737941493369934E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.308909368925374128E+00,0.746195664161765415E+00,0.551152409818912129E+05,0.552684939900590107E+05,0.555748778961349308E+05,0.558818972860318754E+05,0.563424470654858378E+05,0.158690961037845955E+04
0.680747531027584230E+00,0.411940338779826391E+03,0.166718904022108694E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.436645416021317345E+00,0.425085349443735827E+00,0.551142511466618089E+05,0.552687769177133887E+05,0.555748503116640059E+05,0.558828169681779473E+05,0.563424607297977491E+05,0.158691150029476580E+04
0.342916418067118922E+00,0.297601296620751263E+02,0.132904199856097405E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.322973223573915558E+00,0.689407836243364991E+00,0.551138517392097128E+05,0.552681233102405167E+05,0.555748809961437000E+05,0.558818613516997793E+05,0.563424497177428711E+05,0.158691181042258359E+04
0.342916418067118922E+00,0.297601296620751263E+02,0.132904199856097405E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.322973223573915558E+00,0.689407836243364991E+00,0.551138517392097128E+05,0.552681233102405167E+05,0.555748809961437000E+05,0.558818613516997793E+05,0.563424497177428711E+05,0.158691181042258359E+04
0.135999359181877087E-01,0.104486460543854319E+05,0.442546914259184132E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.327930878793676106E+00,0.269564248799808781E+00,0.551147227006184330E+05,0.552685618312919250E+05,0.555748743435329816E+05,0.558822913946009503E+05,0.563424518870694592E+05,0.158691220533194382E+04
0.178281605176280958E-01,0.241326442353444889E+03,0.991699596249678517E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.155901367676863661E+00,0.596275559368569574E+00,0.551145962597620673E+05,0.552681690148711496E+05,0.555748456262855616E+05,0.558828192003237054E+05,0.563424525594040169E+05,0.158691372874006242E+04
0.143556917219709677E-01,0.686223194833659250E+03,0.950789969599543316E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.107395020643114084E+00,0.579033202312992046E+00,0.551147900062772169E+05,0.552682135607232412E+05,0.555748638259647923E+05,0.558810216363818763E+05,0.563424307411642076E+05,0.158691471337313737E+04
0.418206535237111543E+00,0.268322536263604320E+03,0.139571928147087299E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.708459100075687020E+00,0.385633752555543885E+00,0.551137516214388525E+05,0.552682045943741250E+05,0.555748299185282303E+05,0.558817351438634505E+05,0.563424519321142434E+05,0.158691698588660984E+04
0.958215339258304821E+00,0.819060778843164144E+03,0.192905975639320637E+01,0.153520953999999989E+03,0.555748586720000021E+05,0.877462903393810612E+00,0.874730358366439753E+00,0.551139075488051240E+05,0.552686295909876353E+05,0.555748508923650734E+05,0.558810575836620337E+05,0.563424802451951182E+05,0.158691724751402353E+04
0.184837815234159333E-01,0.782566367548158905E+04,0.933000641507793604E+00,0.153520953999999989E+03,0.555748586720000021E+05,0.198046387912988481E+00,0.223390949503133818E+00,0.551139830541790288E+05,0.552674811180684046E+05,0.555748459573432265E+05,0.558822829201910135E+05,0.563424654690789830E+05,0.158691740800706316E+04
