seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.528567325247357833E+00,0.733602202991860111E+02,0.149791881482728084E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.139168858164529285E+00,0.728206734884955464E+00,0.550769788007034804E+05,0.552246140056441436E+05,0.555199491970320742E+05,0.556675781729721639E+05,0.559628896990550056E+05,0.562582420530380332E+05,0.564059057058325270E+05,0.302745863626418304E+04
0.661817831491888109E+00,0.869235163673331925E+02,0.162992475216515498E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.336190035481519378E+00,0.561494623679934302E+00,0.550768987677333062E+05,0.552246321267930980E+05,0.555200024605775470E+05,0.556676295885564177E+05,0.559629195830997196E+05,0.562582777098655206E+05,0.564059286909697257E+05,0.302746365923596477E+04
0.319841549701897973E-01,0.338503740227629487E+04,0.463830288902535415E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.923196199739205525E+00,0.282985672464545646E+00,0.550769585205506082E+05,0.552246239180828779E+05,0.555199167325628441E+05,0.556684531367614181E+05,0.559629174329402595E+05,0.562582239655825979E+05,0.564059443905870576E+05,0.302746599147923280E+04
0.113384229297417982E+00,0.776877199162758387E+02,0.106771227844103334E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.176889115481129650E+00,0.801514449933332096E-01,0.550769292022216468E+05,0.552246318538436099E+05,0.555199103026951270E+05,0.556676207233395544E+05,0.559629149631218315E+05,0.562582251695544983E+05,0.564058995591395505E+05,0.302746660887557982E+04
0.887273016573491835E-01,0.106892093964635464E+03,0.101500278790169385E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.814162963891209346E+00,0.381408796655099830E-01,0.550769740342477889E+05,0.552246306397338412E+05,0.555199955955108671E+05,0.556676295852107141E+05,0.559629170893636765E+05,0.562582506021753215E+05,0.564059071972714883E+05,0.302746929215823320E+04
0.317618975689174105E-01,0.490031455857411311E+04,0.158369177165549574E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.793041495193366419E+00,0.125551427251372666E+00,0.550769437973636304E+05,0.552246319540199911E+05,0.555199535168847942E+05,0.556686014667264026E+05,0.559629252541015230E+05,0.562582368485732732E+05,0.564059867496732913E+05,0.302746944593791159E+04
0.317017890438627548E-01,0.774055829148877274E+04,0.114667662795574929E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.424144590558552026E+00,0.599051164860860741E+00,0.550769714376674820E+05,0.552246625189040933E+05,0.555199109840265737E+05,0.556676531304637465E+05,0.559629187526285677E+05,0.562582376031121676E+05,0.564059086799147699E+05,0.302747120117167105E+04
0.319427926005977192E+00,0.133993785508623120E+03,0.125331593057753721E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.972765093341991682E+00,0.644796566581520070E+00,0.550769616831574167E+05,0.552246305858590495E+05,0.555199394077513207E+05,0.556684555192715343E+05,0.559629612559556699E+05,0.562582621001392836E+05,0.564059233790899380E+05,0.302747331543122891E+04
0.656032787822142111E-01,0.675842492911137782E+02,0.101750563445315279E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.269209757680403394E-01,0.456082546309020009E+00,0.550769055087045490E+05,0.552246349598230954E+05,0.555199579816292098E+05,0.556684618856641100E+05,0.559629390918825593E+05,0.562582253220015700E+05,0.564059440219342796E+05,0.302747350646359655E+04
0.636808726041737772E+00,0.711740087413658387E+02,0.160217593109371248E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.437417802869129457E+00,0.774246250894401800E+00,0.550769738469841395E+05,0.552246416824688349E+05,0.555199519415227260E+05,0.556676322244563635E+05,0.559628690246340775E+05,0.562582331000666381E+05,0.564059461167696645E+05,0.302747490153254103E+04
0.350416474388233964E-01,0.136501966461311372E+04,0.690469910003690512E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.834422886351276150E+00,0.830983030094642139E+00,0.550769222480207900E+05,0.552246010575932523E+05,0.555199572281262735E+05,0.556685860818473811E+05,0.559629103715798701E+05,0.562582370654569240E+05,0.564059336459307160E+05,0.302747514359089655E+04
0.612099731672793523E+00,0.949716765864639427E+02,0.156839739411992696E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.660856521090105287E+00,0.868989524685878090E+00,0.550768860459827119E+05,0.552246221125027369E+05,0.555199574225049364E+05,0.556676643613638953E+05,0.559628921027295364E+05,0.562582341816687331E+05,0.564059433758520172E+05,0.302747519146793820E+04
0.324432942055365228E-01,0.341623570448377086E+04,0.471681707181124732E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.626695611194054369E+00,0.929592615454619131E+00,0.550769930274625585E+05,0.552246233601070344E+05,0.555199542863091701E+05,0.556666787637771340E+05,0.559629118943661597E+05,0.562582311176940857E+05,0.564059067119134052E+05,0.302747557393435773E+04
0.681386907943738018E+00,0.624818011542433069E+02,0.164686718404813126E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.526529775691417568E+00,0.984230258905979261E-01,0.550769259106889658E+05,0.552245959479727971E+05,0.555200101418610138E+05,0.556675962549884280E+05,0.559629468734821057E+05,0.562582399856951670E+05,0.564059136343732025E+05,0.302747706647115501E+04
0.323284756162046591E-01,0.189281425908872438E+04,0.710624605341848570E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.286488280627218039E+00,0.285596934198986796E+00,0.550769042859842375E+05,0.552246339088801906E+05,0.555199465921407318E+05,0.556675391129109776E+05,0.559629319838025185E+05,0.562582390128010666E+05,0.564058941743396281E+05,0.302747783204894495E+04
0.907584762246471444E+00,0.978934668225606544E+02,0.187285164387819791E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.414926404256884152E+00,0.916398601316423367E+00,0.550769521917418388E+05,0.552246462632489929E+05,0.555199352250211086E+05,0.556666870775162388E+05,0.559629268287171872E+05,0.562582657542277666E+05,0.564059223671688160E+05,0.302747815827914974E+04
0.730583610042361276E+00,0.842475227312108217E+02,0.169203195030395581E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.864900153308752806E+00,0.643358974796199995E-01,0.550769263615430464E+05,0.552246548769072979E+05,0.555199645088863326E+05,0.556676318249364558E+05,0.559629449984467137E+05,0.562582723019361802E+05,0.564059493912234466E+05,0.302748239630614898E+04
0.868904972455945002E+00,0.744156042717563508E+02,0.183986190691768980E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.223469684817047876E+00,0.630556472850360983E+00,0.550768969984399300E+05,0.552246187667531995E+05,0.555199716902404471E+05,0.556666384205627837E+05,0.559629366558271140E+05,0.562582567475298274E+05,0.564059362699948324E+05,0.302748249644898124E+04
0.529166447859448552E+00,0.103300929251738353E+03,0.147681702151793481E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.872729630629655140E+00,0.685297070999502655E+00,0.550769462616010787E+05,0.552246112552645645E+05,0.555199557551802936E+05,0.556676435559937745E+05,0.559628781817024574E+05,0.562582371870133720E+05,0.564058968384719701E+05,0.302748314581502109E+04
0.259600478474583174E+00,0.696605828425560105E+02,0.121757149805653975E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.471784875665894499E+00,0.981538699015685911E+00,0.550769052388388809E+05,0.552246054832825394E+05,0.555199214212362931E+05,0.556676332469507688E+05,0.559629116263968099E+05,0.562582424868940288E+05,0.564059314022035760E+05,0.302748324084462774E+04
0.318670055195084123E-01,0.214954328028257396E+04,0.661894306861822379E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.791796174239488781E+00,0.431489683181953895E-01,0.550769388611459290E+05,0.552246348625331520E+05,0.555199296486672611E+05,0.556666494796697370E+05,0.559629259534747544E+05,0.562582778843984706E+05,0.564058976467225657E+05,0.302749046836579646E+04
0.740799257997089455E+00,0.108259171301955078E+03,0.170957011095629463E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.241485643824396939E+00,0.154724332479979382E+00,0.550769825608160609E+05,0.552246231834989740E+05,0.555200079269614289E+05,0.556675915678352540E+05,0.559629111606664592E+05,0.562582607867874249E+05,0.564059340531084672E+05,0.302749430009022353E+04
0.786924169250247107E+00,0.108631691156049698E+03,0.174548945428617119E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.663510367496447429E+00,0.541478861294510061E+00,0.550770063969626062E+05,0.552246370219266973E+05,0.555199500998508229E+05,0.556675557752584573E+05,0.559629095751504210E+05,0.562582674496761174E+05,0.564059197778740636E+05,0.302749685947401940E+04
0.548115633716876438E+00,0.559150430352655690E+02,0.151519565362603670E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.539275412542570720E+00,0.681795033393844119E-01,0.550769919267305595E+05,0.552246465799057187E+05,0.555199518151837183E+05,0.556676543255543584E+05,0.559629164297872412E+05,0.562582310437636042E+05,0.564059160405380098E+05,0.302750090321500238E+04
0.356107735263105421E-01,0.529094979815985312E+03,0.911523415400460002E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.105846222393307030E+00,0.401249038535003655E+00,0.550769448899899871E+05,0.552246283357927678E+05,0.555199934401660139E+05,0.556666450260656420E+05,0.559629354033429772E+05,0.562582491809951243E+05,0.564059445972086251E+05,0.302750212807785374E+04
0.471976916687704362E+00,0.111511104278117827E+03,0.142205245083178178E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.695192602362847079E+00,0.852276674938187484E+00,0.550769275890937279E+05,0.552246132637787669E+05,0.555199308458861851E+05,0.556685918978287082E+05,0.559629255295718976E+05,0.562582426733795437E+05,0.564059091799101516E+05,0.302750660018520648E+04
0.870120845735974480E+00,0.786152727129295528E+02,0.183855766987649294E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.378466640968920520E+00,0.222907360844729396E+00,0.550770196309311505E+05,0.552246415000820998E+05,0.555199509603788465E+05,0.556676501206357279E+05,0.559629271839024586E+05,0.562582188185367486E+05,0.564059230994215613E+05,0.302750777783796821E+04
0.897071455399316570E-01,0.991244900842729635E+02,0.102537776965906202E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.691770954216527123E+00,0.363012831080329279E+00,0.550769992375627626E+05,0.552246301839822190E+05,0.555199480283815647E+05,0.556684794678145263E+05,0.559629320289697353E+05,0.562582354866728419E+05,0.564059357559860873E+05,0.302750803349075886E+04
0.218352284525681423E+00,0.746996452337645849E+02,0.116003697529025396E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.818291529171438770E+00,0.706552091049660325E+00,0.550769585478954177E+05,0.552246450657463356E+05,0.555199714840344968E+05,0.556676815566132718E+05,0.559628863656085305E+05,0.562582397219528866E+05,0.564059358809046462E+05,0.302750888062050717E+04
0.369967281921421351E-01,0.125273841933483368E+04,0.752601550356379767E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.756753885093329637E+00,0.495698626261536601E+00,0.550769250423295234E+05,0.552246189503664427E+05,0.555199917367661183E+05,0.556685513595725788E+05,0.559629246121050237E+05,0.562582524146821961E+05,0.564059384148024983E+05,0.302750957004604197E+04
0.433774143151956365E-01,0.201774238880795224E+03,0.935850918986124047E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.710548456137099382E+00,0.455275478705323491E-01,0.550769872791239031E+05,0.552246203750143250E+05,0.555199219814648750E+05,0.556676130379776005E+05,0.559629278095306290E+05,0.562582500088891902E+05,0.564058996965785554E+05,0.302750978489466888E+04
0.303946339307629328E-01,0.203314176826893390E+04,0.745259151191504543E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.442328497470029613E+00,0.171558872852972874E-01,0.550769327696778419E+05,0.552246221500533793E+05,0.555199535344027754E+05,0.556676859581314347E+05,0.559629214631095310E+05,0.562582341188463106E+05,0.564059003958343164E+05,0.302751176153216556E+04
0.436365525623057915E+00,0.464802475694701158E+02,0.140804728667023982E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.730775408402618426E-01,0.879809161120761463E+00,0.550769169520662108E+05,0.552246414773929209E+05,0.555199596715426815E+05,0.556666353051173937E+05,0.559629401852501978E+05,0.562582675607304845E+05,0.564059470606524192E+05,0.302752037438453954E+04
0.313537169867571588E-01,0.334419449256898133E+04,0.479057723477439690E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.825757682028865347E+00,0.768443689775639371E+00,0.550769353474991440E+05,0.552246422902287231E+05,0.555200048136499463E+05,0.556675438820072595E+05,0.559629239516184316E+05,0.562582763485623000E+05,0.564059008431781112E+05,0.302752280474040435E+04
0.300526656715579300E-01,0.426160278791410383E+04,0.246208658839586370E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.795841453355065065E+00,0.381985140615271002E+00,0.550769077431798578E+05,0.552246556681354996E+05,0.555199475151524312E+05,0.556676237947045011E+05,0.559629194352853301E+05,0.562582680627763039E+05,0.564059328244876306E+05,0.302752362179524516E+04
0.325771762657238936E-01,0.176302555520000146E+04,0.637126227518424626E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.880027370468630998E+00,0.833297715821912921E+00,0.550768920085376012E+05,0.552246346895121314E+05,0.555199684549413359E+05,0.556675795489849770E+05,0.559629378669675862E+05,0.562582194456436773E+05,0.564059480420090913E+05,0.302752491883000721E+04
0.377241023132159278E-01,0.266280781069364991E+03,0.956037852359666762E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.848569238523326219E-01,0.986160099017049929E+00,0.550769848512262179E+05,0.552246341055416851E+05,0.555199998003778092E+05,0.556676726272657688E+05,0.559629056940915907E+05,0.562582392141647870E+05,0.564059560333767804E+05,0.302752569657306594E+04
0.186787519518675921E+00,0.761472457512478371E+02,0.114786592167269741E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.279334980503941066E+00,0.991552137517905718E+00,0.550769126914542430E+05,0.552246444561487006E+05,0.555199844219462393E+05,0.556676654675226600E+05,0.559629066159464128E+05,0.562582436916426377E+05,0.564059202077154041E+05,0.302752683770512976E+04
0.358835611874571692E-01,0.276127945159022283E+04,0.620614323700371839E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.299690650899210653E+00,0.140781919745526316E-01,0.550769490306348162E+05,0.552246247509107998E+05,0.555199951086029323E+05,0.556685124946587603E+05,0.559628929876478433E+05,0.562582494772074933E+05,0.564059092944609802E+05,0.302752751451790618E+04
0.946174357905061547E+00,0.402666369057060365E+02,0.191842665210764074E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.385117200529589254E+00,0.112886206109431841E-01,0.550770068338729106E+05,0.552246154139897408E+05,0.555199492776416519E+05,0.556676452973588239E+05,0.559629357161183289E+05,0.562582318203030882E+05,0.564059456859626589E+05,0.302752781405455426E+04
0.890526664236389459E-01,0.172691980952650852E+03,0.101612631806282971E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.723903867863358585E+00,0.667840555721474161E+00,0.550769439048782879E+05,0.552246345584105366E+05,0.555200006364885921E+05,0.556675912371311497E+05,0.559629288241490867E+05,0.562582160537449963E+05,0.564059406177877245E+05,0.302753102523110965E+04
0.775932455239900926E-01,0.176875903126112149E+03,0.986831418724023246E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.647911683480551281E+00,0.955527912707422988E+00,0.550769399346289356E+05,0.552246337904114189E+05,0.555199532236284576E+05,0.556676139957100750E+05,0.559628961126225258E+05,0.562582608362658139E+05,0.564059598635061193E+05,0.302753179043112232E+04
0.287424274738212610E-01,0.469621961183580970E+04,0.671817852209802835E-01,0.147662890000000004E+03,0.556676065600000002E+05,0.975292851478285150E+00,0.658276240875177776E+00,0.550769549110455191E+05,0.552246298617274078E+05,0.555199663377253746E+05,0.556676379451950997E+05,0.559629608124027000E+05,0.562582493738611156E+05,0.564058787683817936E+05,0.302753374112073607E+04
0.716847784495245777E+00,0.480201116790722935E+02,0.169151633780652211E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.657985282359360019E-01,0.337670008864650817E+00,0.550769118928153766E+05,0.552246363510772426E+05,0.555199393699041611E+05,0.556684778944626087E+05,0.559629441764246512E+05,0.562582320533054590E+05,0.564059535159466977E+05,0.302753425382716205E+04
0.489679532585106769E+00,0.510604741241487403E+02,0.145052460109207160E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.586123787826088538E+00,0.696529890433253862E+00,0.550769043792390876E+05,0.552246239279985602E+05,0.555199446023671117E+05,0.556675868277722329E+05,0.559629537060797738E+05,0.562582232229679357E+05,0.564059209181311599E+05,0.302753492541357582E+04
0.332165000743636751E+00,0.438893244399751836E+02,0.130090573722821823E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.129771170829485888E+00,0.810401966694445530E+00,0.550770309604912618E+05,0.552246221620255819E+05,0.555199361199796622E+05,0.556675766803164079E+05,0.559629336007910824E+05,0.562582645873458096E+05,0.564059110288124357E+05,0.302753519054796425E+04
0.669931514929201777E+00,0.725547075941845918E+02,0.162841467381037153E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.871976792034045656E+00,0.171923282413666834E+00,0.550769735440006552E+05,0.552246424393443231E+05,0.555199716754689216E+05,0.556684869014055585E+05,0.559629255834248470E+05,0.562582682859695124E+05,0.564059410759266248E+05,0.302753614162910026E+04
0.754714427764964640E-01,0.878854390799080107E+02,0.102820507651063320E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.472241818066703872E-01,0.465819827105077577E+00,0.550769625096038653E+05,0.552246341865354625E+05,0.555200264374447943E+05,0.556675830586403099E+05,0.559628960898831137E+05,0.562582668134596897E+05,0.564059200088682919E+05,0.302753679894308198E+04
0.589725175133633428E+00,0.480921865629293848E+02,0.155941856959885405E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.343153531746210494E+00,0.239456364194880145E+00,0.550769667783348414E+05,0.552246160743217988E+05,0.555199878654607019E+05,0.556676109298643350E+05,0.559629587917115859E+05,0.562582824117939381E+05,0.564059198312599983E+05,0.302753767348410065E+04
0.279925686255303036E-01,0.329352744801067047E+04,0.146715048693703193E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.872711531018421138E+00,0.732723466195291606E+00,0.550769259754472296E+05,0.552246199673349402E+05,0.555199266024010940E+05,0.556676653439241054E+05,0.559629786123245140E+05,0.562582618731285693E+05,0.564059250684100189E+05,0.302754145198581591E+04
0.788604607158095106E+00,0.740825284144847132E+02,0.175238263329496435E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.792025111181413055E+00,0.773145943058322904E-01,0.550769102252497250E+05,0.552246313339249828E+05,0.555199737798885399E+05,0.556676648310934979E+05,0.559629274962201525E+05,0.562582610059122017E+05,0.564058936504821104E+05,0.302754346961246347E+04
0.930850069083756115E+00,0.660511321019579896E+02,0.189532505827516884E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.710487325788748625E+00,0.308622851742291315E+00,0.550769039468482079E+05,0.552245985298327214E+05,0.555199462127606530E+05,0.556676491021689944E+05,0.559629512670655095E+05,0.562582355196737626E+05,0.564059360602053202E+05,0.302754416092997417E+04
0.361494995570974476E+00,0.587095079029106941E+02,0.132927308027588498E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.277765226092360429E+00,0.329455701698153081E+00,0.550769191758238958E+05,0.552246172100718031E+05,0.555199613070738997E+05,0.556675853212687798E+05,0.559629584874278225E+05,0.562582649847923021E+05,0.564059143412482081E+05,0.302754601784496572E+04
0.289563804202702807E-01,0.312716148270915346E+04,0.183064839685991548E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.589023903678837280E+00,0.909318051964982721E+00,0.550768955482627789E+05,0.552246096382863179E+05,0.555199641620653347E+05,0.556675736919575138E+05,0.559629070817713509E+05,0.562582642810944380E+05,0.564058988987444245E+05,0.302754614078100212E+04
0.148692068984015158E+00,0.370743435164875663E+02,0.110921182039539712E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.138339462220378490E+00,0.502032813412904511E+00,0.550769882488476869E+05,0.552246418920167562E+05,0.555199905505355709E+05,0.556676889673236583E+05,0.559629182173005465E+05,0.562582542670423718E+05,0.564059154296844863E+05,0.302754683207119615E+04
0.290278898234115242E-01,0.333269717815050808E+04,0.147485511691712146E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.567532710885285452E+00,0.329031047931517440E+00,0.550769397710106059E+05,0.552246134998855923E+05,0.555199221824595443E+05,0.556676105750108545E+05,0.559629191578609025E+05,0.562582303669937901E+05,0.564059315911159792E+05,0.302754933795375337E+04
0.413733408424607346E-01,0.471849966707680210E+03,0.883274920396229235E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.916413878912566204E+00,0.254781325251779267E+00,0.550769674886522625E+05,0.552246333715909277E+05,0.555199167806185505E+05,0.556675909965083556E+05,0.559628911161283686E+05,0.562582384835432385E+05,0.564059424618101330E+05,0.302755038460305104E+04
0.285243836704754283E+00,0.732797615942306351E+02,0.123975086641435972E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.624758782595245976E+00,0.695483928645183325E-01,0.550769326053835612E+05,0.552246376315922025E+05,0.555199340932811683E+05,0.556666102368449428E+05,0.559628894306172078E+05,0.562582557912122065E+05,0.564059329110396575E+05,0.302755066208535027E+04
0.843661889057908843E+00,0.706287127150426528E+02,0.181184355963365640E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.365444788273698695E+00,0.559773466465828817E+00,0.550769377527471588E+05,0.552246193025389148E+05,0.555199240203245499E+05,0.556676635151375885E+05,0.559629391525879546E+05,0.562582206427197452E+05,0.564059438359705382E+05,0.302755137895889266E+04
0.354462626997514713E-01,0.157633943960297688E+04,0.746689396093154989E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.548804512277960233E+00,0.297369136064838280E+00,0.550769619445530552E+05,0.552246186574969761E+05,0.555199781978733081E+05,0.556666445800412766E+05,0.559629323329820763E+05,0.562582282458540576E+05,0.564059682545893156E+05,0.302755293754516379E+04
0.874960499553300242E+00,0.588122591980087179E+02,0.184561837537696904E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.309476126738638391E+00,0.929076466502238740E+00,0.550770140234394785E+05,0.552246121205370946E+05,0.555199239225088313E+05,0.556676432218163391E+05,0.559629294242931137E+05,0.562582679255694093E+05,0.564059402641505658E+05,0.302755371831145749E+04
0.329222362154729109E-01,0.199414386795154201E+04,0.737013482873296599E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.457610374265441544E+00,0.451112219344159349E+00,0.550769422046623149E+05,0.552246282092125330E+05,0.555199951393298252E+05,0.556676664164120375E+05,0.559628729894573553E+05,0.562582297337352793E+05,0.564059251171896904E+05,0.302755674377020023E+04
0.382368389906220296E+00,0.117353018789444633E+03,0.132862309993597472E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.801006639040563684E+00,0.480231514934932990E+00,0.550769167433305629E+05,0.552246366766458013E+05,0.555200002283099384E+05,0.556684917527453144E+05,0.559629300104357171E+05,0.562582306743827721E+05,0.564059468931769588E+05,0.302755702114047244E+04
0.325436286215079681E-01,0.337556944275838123E+04,0.536587074639198525E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.475431985583973871E+00,0.999288517641080287E+00,0.550769224843162592E+05,0.552246182472184955E+05,0.555199829062516292E+05,0.556666669817387519E+05,0.559629157597958183E+05,0.562582385191675858E+05,0.564059345789644067E+05,0.302756276487869445E+04
0.217964801051325485E+00,0.646443286623053694E+02,0.117145570906890861E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.439361156614720028E+00,0.427750431931655128E+00,0.550769356769930528E+05,0.552246312053298971E+05,0.555199391289500782E+05,0.556675639242064863E+05,0.559629564711997446E+05,0.562582685739030494E+05,0.564059441271631295E+05,0.302756417832118359E+04
0.935836654904621201E+00,0.667650094487611767E+02,0.190637247068265325E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.435702297707292241E+00,0.520662824027958937E+00,0.550768966451965971E+05,0.552246275479617980E+05,0.555199757995729233E+05,0.556675996657451906E+05,0.559628867862993793E+05,0.562582671172526170E+05,0.564059356640178157E+05,0.302756753081805800E+04
0.885998332856204884E+00,0.124198009849545087E+03,0.184282403954773688E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.742057165114294981E+00,0.777391445320292473E+00,0.550769641173194395E+05,0.552246240842033440E+05,0.555199320094361974E+05,0.556684429380233996E+05,0.559629046479691970E+05,0.562582632534690274E+05,0.564059326711117101E+05,0.302756928249625525E+04
0.176477730755494139E+00,0.137569775998095253E+03,0.110468758309045945E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.821786763271824983E+00,0.771401987802036282E+00,0.550769314716868685E+05,0.552246297507771742E+05,0.555199795424368131E+05,0.556684353778900986E+05,0.559628899901537006E+05,0.562582690144093576E+05,0.564059280360308767E+05,0.302757181311781460E+04
0.314436906721753257E-01,0.660351555630363964E+04,0.154540363927364588E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.547222323393433019E+00,0.513628702649475799E+00,0.550769529827269798E+05,0.552246356651776441E+05,0.555199669531590989E+05,0.556666192864353798E+05,0.559628766624695127E+05,0.562582434308369993E+05,0.564058968860067398E+05,0.302757298691892765E+04
0.455452022603752837E-01,0.315649606084508264E+03,0.913972979985185008E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.897613243420058549E+00,0.543763470225166357E+00,0.550769776327548316E+05,0.552246349191841000E+05,0.555199847509888641E+05,0.556675195354784373E+05,0.559629215593313929E+05,0.562582462105132072E+05,0.564059213505766238E+05,0.302757349177470178E+04
0.123594063755250380E+00,0.144265278416616042E+03,0.105115672080232514E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.967629100587995894E+00,0.420774101326528371E+00,0.550769374306459213E+05,0.552246418428608231E+05,0.555200081874808966E+05,0.556676317024383097E+05,0.559629031074391314E+05,0.562582153823606786E+05,0.564059145423241280E+05,0.302757402799699912E+04
0.848438573220305359E+00,0.139580547116421428E+03,0.181196653219767922E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.495966832442217676E+00,0.954280108233289903E+00,0.550769595076798942E+05,0.552246196860825366E+05,0.555199636945185921E+05,0.556685183501103675E+05,0.559629065214799775E+05,0.562582329053428839E+05,0.564059311139017373E+05,0.302757481964560566E+04
0.742205262753613260E-01,0.114044269701068657E+03,0.100462336279065334E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.523714945366429596E+00,0.800562414823950186E+00,0.550770045878981764E+05,0.552246216948113506E+05,0.555199644037519683E+05,0.556676633575123415E+05,0.559628957652751342E+05,0.562582596719493886E+05,0.564059600982132615E+05,0.302757604185479431E+04
0.387306502535205294E-01,0.134156581937016017E+04,0.798001273679454504E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.598586899029694752E+00,0.362303743447710935E+00,0.550769653585362175E+05,0.552246338537031625E+05,0.555200060831042356E+05,0.556684623414653179E+05,0.559629196502452833E+05,0.562582465680787136E+05,0.564059711472054478E+05,0.302757650219771040E+04
0.555479814805748706E+00,0.129697805845853651E+03,0.150892621921391412E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.811432292201461514E+00,0.142884625281585381E+00,0.550769441274358178E+05,0.552246054772916468E+05,0.555199753912195883E+05,0.556684403290933769E+05,0.559629222318449465E+05,0.562582562259717961E+05,0.564059236071271225E+05,0.302757694502570666E+04
0.304170976125846156E-01,0.328198193561385824E+04,0.465588119174116799E+00,0.147662890000000004E+03,0.556676065600000002E+05,0.216342932653398434E+00,0.869785821382919377E+00,0.550769241134727854E+05,0.552245935456242805E+05,0.555199460366326530E+05,0.556675984574649265E+05,0.559629355493638504E+05,0.562582467942274161E+05,0.564059378940037277E+05,0.302757842966470071E+04
0.873032655929941837E+00,0.127595691348645460E+03,0.182778577891492655E+01,0.147662890000000004E+03,0.556676065600000002E+05,0.910606156114927900E+00,0.278808936867719515E+00,0.550769323679197551E+05,0.552246487019521883E+05,0.555199738637401824E+05,0.556684328505839003E+05,0.559629132227020964E+05,0.562582649358730487E+05,0.564058989707370638E+05,0.302757912802348528E+04
