seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.182948018078067133E-01,0.111338129678339901E+05,0.462466814421251371E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.269927816149814981E+00,0.288911710952996226E-01,0.555017232884400000E+05,0.558591738317513882E+05,0.562175688825157340E+05,0.814076545837833919E+03
0.614719138539128074E+00,0.758959443515001482E+02,0.159509520698185181E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.612252888301541121E+00,0.901746051209263877E+00,0.555016932041286709E+05,0.558591930550832403E+05,0.562165344300512515E+05,0.814076763623989905E+03
0.181803594440133123E-01,0.139727363859103461E+05,0.195596015373564247E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.195244823838362863E+00,0.780820413913688283E+00,0.555017404319625639E+05,0.558591944404006863E+05,0.562159891160241459E+05,0.814077321821918986E+03
0.109980727605151068E+00,0.250796901631942575E+03,0.108127728574262583E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.416239979585340480E+00,0.380409599355352679E+00,0.555018174374051523E+05,0.558591548874584041E+05,0.562157172875191754E+05,0.814077926346151344E+03
0.548435510284069117E+00,0.279891758219545909E+04,0.149726729316694240E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.983818662810814648E+00,0.746916251263028630E+00,0.555017930702524245E+05,0.558591710265420916E+05,0.562172486386327582E+05,0.814078980006984921E+03
0.190785634171266538E+00,0.115617122927041282E+04,0.115901148542643306E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.467002734766983563E+00,0.579360415153935771E+00,0.555024587689814871E+05,0.558591818887324189E+05,0.562166034290910757E+05,0.814079215921469995E+03
0.967133652956878476E+00,0.190349264926280199E+03,0.192028881859136979E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.900091470259501869E+00,0.956482308116166191E+00,0.555017565080631830E+05,0.558592215545556028E+05,0.562156043526006688E+05,0.814079686186235904E+03
0.193844697908863960E-01,0.212624122623024487E+05,0.212937544876660168E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.838053629389248989E+00,0.436249543723383371E+00,0.555009533917018707E+05,0.558591497146762340E+05,0.562166224604569579E+05,0.814079739130285134E+03
0.162833207325308260E+00,0.936348650349938936E+02,0.112672217568646582E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.715467101304092190E+00,0.949961645271244493E+00,0.555017770629963343E+05,0.558591321047211750E+05,0.562173309094863216E+05,0.814091894891925676E+03
0.322535952600607398E-01,0.548757504137907090E+05,0.603431891748354987E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.204440372338993565E+00,0.197603483591581724E+00,0.555017725631641515E+05,0.558591750230944381E+05,0.562159194350925245E+05,0.814093111199994723E+03
0.367105446697760518E+00,0.275384562500041568E+03,0.134426572969793034E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.614478324597113379E+00,0.417517552991820362E+00,0.555017579597492804E+05,0.558591802172106618E+05,0.562171689322579114E+05,0.814095680596748707E+03
0.257899812507148413E-01,0.133466683200095358E+05,0.608176351066681442E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.419157364472429239E+00,0.869260192773205542E+00,0.555018320086412277E+05,0.558591713987433686E+05,0.562175082108523493E+05,0.814103048152108386E+03
0.291106943575219837E-01,0.620904221406375564E+04,0.618183037412082692E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.882305750597163430E+00,0.952468574516440514E+00,0.555017865455770734E+05,0.558591696005746344E+05,0.562172505252872434E+05,0.814104314864752723E+03
0.196295763318005134E-01,0.502066363972941326E+04,0.208694222284106362E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.552583905056327929E+00,0.149608906096617339E+00,0.555017644423304519E+05,0.558592030554468729E+05,0.562174766449742528E+05,0.814105165697564871E+03
0.273512542966920964E-01,0.566177434413406809E+05,0.132575307240114848E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.254734892043781413E+00,0.473320437443260134E+00,0.555017479896128207E+05,0.558591618618543434E+05,0.562173990083937533E+05,0.814106335247959578E+03
0.301906068530755321E-01,0.144312717736296345E+05,0.903442192964502677E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.159037000509363813E+00,0.379497665288475783E+00,0.555017756114787335E+05,0.558591643332795647E+05,0.562156491859838497E+05,0.814112855192189727E+03
0.958137408930256895E+00,0.519799369520100299E+03,0.193454341781958172E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.790709782613149503E+00,0.594943066360716033E+00,0.555017733628052301E+05,0.558591850148925951E+05,0.562175787711919329E+05,0.814120053956942911E+03
0.303779581306427515E+00,0.451899959448045195E+03,0.127822474713821799E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.513044060969712112E+00,0.392504848623745906E+00,0.555017608864428475E+05,0.558591549177202178E+05,0.562160686563151976E+05,0.814125443044117219E+03
0.411469051733584390E+00,0.785044075289511511E+03,0.137054959176096447E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.772561294134632703E+00,0.734835521498116706E+00,0.555017397975830027E+05,0.558591954096192421E+05,0.562174679337402267E+05,0.814126848074484769E+03
0.909795393263437280E-01,0.683589075931325738E+03,0.104107345292610631E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.650459033251588048E+00,0.718524904043981061E+00,0.555017381715671872E+05,0.558591495357618987E+05,0.562160191318234574E+05,0.814129788294859509E+03
0.236198965985429596E-01,0.245387958776306760E+03,0.940200965223201623E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.606991341744334667E+00,0.714295422132995850E-01,0.555017599213716530E+05,0.558591883224299527E+05,0.562157921936003986E+05,0.814132490513874814E+03
0.690221263380849659E+00,0.862132340555252341E+02,0.166999709997478574E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.358156097961317255E+00,0.963957077657737749E+00,0.555017136251038464E+05,0.558591582825477526E+05,0.562174801904562846E+05,0.814132564809700398E+03
0.218886591322980002E-01,0.157971524054287256E+05,0.649374989172321393E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.512106794501762247E-01,0.111496017957778193E+00,0.555018060003883365E+05,0.558592184287729542E+05,0.562166796227169980E+05,0.814135062037385637E+03
0.665718418921196986E+00,0.134630723085746308E+04,0.163200868544968047E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.643178916205620066E+00,0.442973594350315025E+00,0.555017650593109283E+05,0.558592008603780123E+05,0.562174436973966222E+05,0.814135188903634344E+03
0.262811970606306400E+00,0.497076167960430553E+02,0.123805427432632009E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.458031552487384586E+00,0.534109603472385452E+00,0.555017797597519093E+05,0.558591284100636840E+05,0.562159566916637559E+05,0.814136667845266174E+03
0.937681777198603794E+00,0.137488861580519313E+02,0.192794713893949554E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.127330959373517343E-01,0.567511825785667945E+00,0.555018254915108191E+05,0.558591931434552462E+05,0.562165782134000256E+05,0.814136886538230783E+03
0.420779134100065122E+00,0.535391806121162176E+03,0.139513851925913102E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.617035914965660126E+00,0.491786882405155723E+00,0.555011657571211981E+05,0.558591771951896444E+05,0.562165953793970693E+05,0.814136995709775533E+03
0.261591179319679901E+00,0.208214819168095374E+03,0.121769229050417516E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.978125653822335961E+00,0.594157342089810414E+00,0.555011556218510159E+05,0.558591936442357328E+05,0.562166147033703382E+05,0.814137843763023739E+03
0.188311045287824740E-01,0.767824169241324216E+04,0.437495140271991989E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.505864238762373963E+00,0.679803205114435927E+00,0.555017087859452658E+05,0.558591754265322088E+05,0.562175915736813986E+05,0.814144218698628606E+03
0.378975787547103316E+00,0.921579074092809236E+02,0.136063338324974015E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.253468236899240473E+00,0.884056103220571599E+00,0.555018257864904444E+05,0.558592020275585746E+05,0.562172887480328063E+05,0.814144255084990618E+03
0.544893866840262753E+00,0.648465872325368650E+03,0.150649158731946842E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.797914390309125365E+00,0.811632278953844266E+00,0.555017569847486520E+05,0.558601386706426783E+05,0.562166012917451299E+05,0.814153387751150035E+03
0.376855068912719318E-01,0.206948756809551878E+04,0.959853329430408464E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.711762683409164598E+00,0.258192696699156565E+00,0.555017995131215357E+05,0.558591520303282668E+05,0.562172074317491424E+05,0.814153627069368554E+03
0.188268940979770365E-01,0.228244984596318573E+05,0.325525539356270738E-01,0.357411363999999992E+03,0.558591921280000024E+05,0.440870620784280798E+00,0.184675812518356075E+00,0.555017714867201430E+05,0.558591973691575331E+05,0.562174415327145034E+05,0.814154036526031405E+03
0.193603943158232428E+00,0.118474655413385733E+03,0.114940484552024436E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.854853389514934392E+00,0.871803321799522801E+00,0.555017419646231647E+05,0.558591344690703918E+05,0.562159614260620001E+05,0.814162716904238437E+03
0.774472268637320993E+00,0.699845400937250020E+02,0.175821222554030365E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.205778846740918897E+00,0.771076713729560104E+00,0.555018254030673925E+05,0.558591549671092871E+05,0.562156295787798517E+05,0.814166075577247739E+03
0.274688233781186196E-01,0.415876815548595368E+04,0.919212341288554557E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.479033279150703317E+00,0.970333836461401665E-02,0.555017715607889404E+05,0.558591357574068825E+05,0.562158998097840304E+05,0.814167417418524110E+03
0.267778797809258041E-01,0.245722662843397193E+05,0.565088314685516790E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.151976393381106467E+00,0.146150169137821945E+00,0.555017284105118597E+05,0.558591770407817239E+05,0.562158751025478341E+05,0.814172660069639619E+03
0.977319698521640468E+00,0.113791549613969352E+03,0.193262854269881235E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.924368188208410269E+00,0.998118391808990424E+00,0.555017852929292931E+05,0.558591688455253388E+05,0.562156371440776056E+05,0.814172864779224255E+03
0.272160796353081713E-01,0.813688401369353414E+03,0.923172515107032354E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.899210197788650967E+00,0.905251201647223752E-01,0.555018239828361402E+05,0.558591842531551156E+05,0.562160404415815501E+05,0.814173187734902740E+03
0.526627897787680724E-01,0.837247393375272679E+02,0.100781480361456821E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.523159732076061368E+00,0.792725485533110064E+00,0.555017170811226097E+05,0.558591948304401740E+05,0.562158071066508928E+05,0.814173342288774165E+03
0.963515355195452283E+00,0.144708494988195355E+03,0.193007900000783206E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.996434792189779039E+00,0.703012809577280642E-02,0.555017934748197731E+05,0.558591535182087246E+05,0.562157746280529609E+05,0.814174807429879138E+03
0.274683454610190961E-01,0.114067538491653861E+06,0.770114398378692749E-02,0.357411363999999992E+03,0.558591921280000024E+05,0.448560403212768743E+00,0.409331132707154710E+00,0.555017813288904945E+05,0.558591996014396282E+05,0.562171209095333688E+05,0.814176190903708971E+03
0.209157370637399788E-01,0.256856179035276837E+05,0.234399264761972065E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.295803584870775127E+00,0.254170573606606442E+00,0.555017995921744223E+05,0.558592083011173745E+05,0.562174869670792468E+05,0.814184088666235311E+03
0.195066141900466367E-01,0.507597673294212727E+05,0.383390816813337781E-01,0.357411363999999992E+03,0.558591921280000024E+05,0.962209374058887512E+00,0.585103915670381669E+00,0.555017239495934700E+05,0.558591453929070849E+05,0.562165727927548724E+05,0.814184602951687793E+03
0.226337818545447392E-01,0.194129044365702721E+05,0.182825723124926426E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.210304961529025683E-01,0.334792436349506006E+00,0.555018043644969730E+05,0.558592125076641605E+05,0.562157827498923289E+05,0.814186055769836230E+03
0.205881202499738417E-01,0.626487366203369584E+04,0.673321612452347562E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.437698888313598045E+00,0.322083621620423977E+00,0.555017618726955625E+05,0.558591457574880187E+05,0.562174461659068038E+05,0.814187244128877182E+03
0.249032225477847889E-01,0.542995097712625357E+05,0.365821557628983496E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.538051454868999635E+00,0.366629865827584556E+00,0.555017468363833614E+05,0.558591616687995775E+05,0.562174317478747253E+05,0.814188665260503853E+03
0.260466806619296831E+00,0.409721394952914522E+03,0.122372304342454719E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.784440440940100236E+00,0.725188608719855021E+00,0.555026448344721794E+05,0.558592037624654695E+05,0.562166107740373118E+05,0.814188846178304516E+03
0.902957227060278478E+00,0.760692835617501487E+03,0.188148594927063839E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.643027658438874661E+00,0.427436708903824666E-01,0.555017951579450382E+05,0.558591716893365374E+05,0.562174526463871152E+05,0.814188977587119325E+03
0.211556343111997530E-01,0.110094322139338183E+05,0.212877419508260862E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.533023854085749926E+00,0.660438106456851193E+00,0.555018008762009413E+05,0.558592226431512172E+05,0.562175124354149521E+05,0.814189420950804788E+03
0.263977552942037293E-01,0.168856576651331794E+06,0.276065383800299213E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.817494874353416279E+00,0.214191961743514930E-01,0.555017606217600551E+05,0.558591773884818758E+05,0.562173951558699118E+05,0.814189678268045668E+03
0.170571258131343960E-01,0.271369686352851932E+05,0.395498973519321506E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.727787783760209472E+00,0.942133890001719321E+00,0.555017954128723213E+05,0.558591656060122623E+05,0.562165337504419294E+05,0.814190259855052545E+03
0.217715337726530900E-01,0.165959204636003888E+05,0.242026720079076801E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.412538862702121312E+00,0.187982520936490316E+00,0.555017325092185056E+05,0.558591521143967693E+05,0.562165007151950267E+05,0.814192648075790771E+03
0.757382301537634917E-01,0.240092551642028354E+03,0.100640645383840699E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.912629345923589685E+00,0.896917866351666038E+00,0.555017944496854543E+05,0.558591603989803989E+05,0.562160612451163761E+05,0.814194132983998998E+03
0.713607473299077255E+00,0.105876381264509200E+04,0.167681046681135437E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.908539655228078114E+00,0.406007334698100630E+00,0.555018186853103398E+05,0.558591881431363508E+05,0.562171910493449104E+05,0.814199249956631775E+03
0.111731625032241155E+00,0.165188170033780636E+03,0.106637450666030142E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.765932147099294025E+00,0.580695689913784951E+00,0.555018173762666556E+05,0.558591426631990762E+05,0.562156957133582546E+05,0.814202432912433551E+03
0.193362441724750034E+00,0.639870740174539918E+02,0.117769679656190007E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.357444534482252163E-01,0.857831298780512785E+00,0.555017588815888666E+05,0.558591594009206965E+05,0.562171834043275085E+05,0.814206858693586582E+03
0.845185746889791090E+00,0.551217382787862903E+03,0.179055800430782774E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.951706435721598631E+00,0.893879552353461615E+00,0.555018103165205757E+05,0.558592034751019382E+05,0.562174492828493749E+05,0.814207808048633069E+03
0.301164427680019720E+00,0.146296452940148868E+03,0.126781701779143674E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.424019467427551700E+00,0.528206908456560265E+00,0.555017695696736992E+05,0.558591620032729188E+05,0.562158233843998823E+05,0.814209343487130923E+03
0.419094058516902013E+00,0.394202459398541350E+03,0.139260577906079464E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.160207268555452725E+00,0.620145550261067768E+00,0.555017998555882514E+05,0.558591905925281899E+05,0.562157097236799164E+05,0.814209602053529125E+03
0.273313417492927133E-01,0.277274897016944342E+05,0.550347164019993729E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.486222455604695569E+00,0.227843764903803397E+00,0.555018112107936759E+05,0.558591796560511648E+05,0.562159123737726622E+05,0.814211272909264835E+03
0.170359640476621145E-01,0.151975870881882583E+05,0.176860375774832573E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.925708852465604859E+00,0.407665004180675694E+00,0.555018221971255698E+05,0.558591596090862149E+05,0.562175006613710066E+05,0.814211473421638289E+03
0.892430919472060546E+00,0.243878884795917031E+03,0.185533024794296786E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.940646743970167898E+00,0.899853475260011582E+00,0.555017305481040021E+05,0.558591979586026864E+05,0.562172127533473613E+05,0.814213035643006606E+03
0.115395807131309980E+00,0.541859604623417823E+02,0.108454241551620090E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.577178604309652510E+00,0.481541439844576147E+00,0.555017965603887424E+05,0.558592199109990033E+05,0.562164934551268889E+05,0.814213084104783547E+03
0.197048951986535624E-01,0.247792758210026841E+05,0.137794525615370561E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.823573816660510882E+00,0.250515673343414902E+00,0.555017293808911199E+05,0.558591877183677861E+05,0.562158192071760059E+05,0.814213857077538250E+03
0.186918002240085805E-01,0.209145725910698047E+04,0.834211661473333144E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.560545649391276823E+00,0.764553943468054942E+00,0.555018129365891800E+05,0.558591758810421161E+05,0.562166554840883982E+05,0.814215761210841038E+03
0.790275529606448979E+00,0.197391213449987646E+03,0.174617902428627358E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.903845971855455788E+00,0.706970916974082764E+00,0.555017716824751042E+05,0.558591881248720383E+05,0.562158639796253119E+05,0.814215775938715183E+03
0.259395447590829546E-01,0.760447483438201198E+04,0.844907087565005654E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.611585849544903914E+00,0.697517187380481407E+00,0.555017858921655643E+05,0.558591368185879764E+05,0.562173284412468347E+05,0.814216832336724792E+03
0.706604083128510640E+00,0.437804365092962087E+03,0.167333563654379125E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.920202359305498208E+00,0.423590514559929354E+00,0.555017956218790277E+05,0.558591774241332314E+05,0.562171087658922479E+05,0.814219325411616069E+03
0.649698797409371087E+00,0.411485966568152719E+03,0.162790031909865363E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.475480768046795510E+00,0.789844736340823972E+00,0.555022891294122892E+05,0.558592043180704568E+05,0.562166137320233320E+05,0.814219525830122848E+03
0.515517117631707489E+00,0.526390648249497644E+03,0.149723811942781460E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.108206384663305677E+00,0.476860097385788606E+00,0.555018289026342536E+05,0.558592117322927297E+05,0.562165754440806631E+05,0.814220093791512113E+03
0.244403144622103857E-01,0.278127891188161448E+05,0.555964564753652302E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.367181759037233449E-01,0.806328437661282815E+00,0.555017819092544451E+05,0.558591298040490219E+05,0.562159988767216128E+05,0.814222599505513699E+03
0.831715398376078330E+00,0.219139640718084905E+03,0.180490497037728037E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.749020750510555278E+00,0.256497149682154667E-01,0.555017934224295022E+05,0.558591359201465166E+05,0.562171626984604518E+05,0.814226966451613293E+03
0.742020830642520779E+00,0.491419386771182687E+02,0.171629284897560908E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.897317692986854709E+00,0.222879509401036791E+00,0.555017868828072314E+05,0.558591996119485630E+05,0.562159554045670156E+05,0.814230544409411209E+03
0.181209516660477354E+00,0.371170710871264305E+03,0.115635615123591662E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.303456672420198081E+00,0.626858160905615414E+00,0.555018133909055105E+05,0.558591693141711803E+05,0.562156576260985021E+05,0.814233341470885307E+03
0.212211445049387444E-01,0.588347283028631282E+05,0.124812814970691952E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.816575982846536652E+00,0.212669433741018210E+00,0.555026874745768291E+05,0.558591958104800942E+05,0.562166360742957331E+05,0.814237523448090428E+03
0.792710231386103081E+00,0.261259331546482429E+03,0.176795714359953449E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.760437805222423435E+00,0.470306606210873612E+00,0.555017208034499417E+05,0.558591647875483613E+05,0.562156578758215765E+05,0.814237848228086136E+03
0.534624271285086494E+00,0.231063117034876370E+03,0.150052193473036577E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.738600221149448677E+00,0.947336724813883091E+00,0.555017101461201964E+05,0.558591622626174649E+05,0.562175066833320379E+05,0.814238168539230628E+03
0.901643181841743524E+00,0.129556685554413860E+03,0.188626062505317549E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.157638603066740157E+00,0.776693586212341303E+00,0.555017107320702708E+05,0.558591634616776355E+05,0.562157135685983958E+05,0.814238536589353544E+03
0.201914447695199284E+00,0.355592232675778291E+03,0.114477719944617395E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.884188237933108301E+00,0.848063971699582919E+00,0.555017319677171618E+05,0.558592103880579452E+05,0.562158306933828862E+05,0.814240895975963667E+03
0.185475072402782687E+00,0.267598984251206389E+03,0.114504723912305839E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.473046960091284385E+00,0.686588572472328407E+00,0.555017671938266867E+05,0.558591843056048529E+05,0.562166584331482300E+05,0.814241520857322257E+03
0.268347099541876750E-01,0.181773360696238487E+05,0.579607082887940939E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.882729382904748616E-01,0.563531657224504934E+00,0.555018128255521224E+05,0.558591446226912449E+05,0.562156095782975390E+05,0.814243020746544062E+03
0.534323182583329670E+00,0.189388850752851113E+04,0.146936805992766217E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.979114580680647051E+00,0.823698371672608509E+00,0.555017821104852555E+05,0.558591749874343077E+05,0.562173681556674564E+05,0.814244143846758789E+03
0.916186681587225382E+00,0.772039409942876347E+02,0.188360559998374510E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.885858327496627185E+00,0.809728624808797814E+00,0.555017504007202879E+05,0.558591564020620426E+05,0.562173195438466428E+05,0.814247725124796489E+03
0.766914171248784138E+00,0.391522117908315082E+02,0.175077827942381092E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.171035413191261004E+00,0.146549848670735811E+00,0.555017700000193727E+05,0.558591507733521139E+05,0.562160129240798415E+05,0.814255209257474462E+03
0.492269023175129661E+00,0.794824646584092704E+02,0.147846288968106698E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.647814650808721110E-01,0.213124860119626752E+00,0.555017519392310060E+05,0.558592056137281033E+05,0.562158525670287199E+05,0.814258434108990059E+03
0.438230614707923238E+00,0.145359748064175233E+04,0.140559040852524531E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.458326208918047484E+00,0.851436983933645863E+00,0.555026041990165104E+05,0.558591754947664958E+05,0.562166116436608208E+05,0.814259119780334345E+03
0.466707024428196435E-01,0.925382788285100020E+02,0.992052411313181004E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.798216132994320260E+00,0.758206807726875820E-01,0.555017217544648738E+05,0.558591966558079366E+05,0.562175915162255042E+05,0.814259420335509958E+03
0.968837136614088962E-01,0.596839389422922793E+02,0.107325447727383261E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.615848752432509375E-01,0.990502603278686888E+00,0.555017587336475844E+05,0.558591284414242182E+05,0.562173062540814644E+05,0.814261144723349389E+03
0.181743199027897713E-01,0.621007546933387130E+04,0.634534942066454444E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.762497111474331857E+00,0.148409332016719880E+00,0.555017811697742363E+05,0.558591687261027328E+05,0.562176030717723406E+05,0.814264350772110788E+03
0.205807489566543246E-01,0.642348055984261828E+04,0.610561105602105969E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.617974234766779373E+00,0.992150353440652832E+00,0.555017458320613732E+05,0.558592182517103502E+05,0.562173441388489518E+05,0.814265095440380719E+03
0.200728569702146392E+00,0.139527369063141435E+03,0.116485198657378319E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.602239535295554296E+00,0.821193904011413567E+00,0.555018044267589939E+05,0.558592249121245623E+05,0.562173544024121948E+05,0.814269018106476096E+03
0.743158515774539952E+00,0.591895265661661711E+03,0.171869649929654700E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.769319621919108299E+00,0.358796600267926702E+00,0.555016904519195086E+05,0.558591831679093593E+05,0.562165803648249494E+05,0.814272305123678166E+03
0.253785124554515816E-01,0.512521288759126328E+05,0.283819141333984448E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.867765052824894800E-01,0.694654677758115846E+00,0.555017782756854212E+05,0.558591998241115725E+05,0.562171158572351851E+05,0.814273424739147913E+03
0.693456718111336357E+00,0.614619391877782846E+03,0.166480880704827738E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.618533250350019381E+00,0.382031864273060906E+00,0.555017755378497604E+05,0.558591357501935563E+05,0.562157195631611612E+05,0.814273751884238209E+03
0.825880031512021162E+00,0.103618196305106636E+03,0.180835415548084444E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.207402152989231203E+00,0.692154851924580039E+00,0.555017457868968413E+05,0.558591307154460519E+05,0.562174108223209332E+05,0.814274253824641960E+03
0.380814812890251597E+00,0.911101063992764608E+02,0.134509549087608016E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.916892501470659482E+00,0.736712723486258381E+00,0.555017250406313324E+05,0.558591746735035413E+05,0.562175539139666507E+05,0.814275669138703961E+03
0.251797775521077453E-01,0.133218834297175235E+05,0.185356344853855104E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.769644056784867803E+00,0.380894431139238779E-01,0.555017342966888973E+05,0.558591608221246279E+05,0.562172648341854365E+05,0.814277869034500327E+03
0.251565549004989161E-01,0.908141512453845062E+05,0.548520171334918705E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.365864742934732170E-02,0.300856844517108819E-01,0.555017938871912411E+05,0.558591703376037767E+05,0.562160900713737719E+05,0.814277960621018337E+03
0.303567908277638937E-01,0.256896922842222921E+04,0.943268330439268721E+00,0.357411363999999992E+03,0.558591921280000024E+05,0.526610929853494447E+00,0.136779404163277600E-01,0.555017462285792499E+05,0.558591978180259975E+05,0.562176025885630806E+05,0.814280772199139733E+03
0.362107480264530268E+00,0.201553605883186187E+02,0.134922264786034485E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.337314214438705559E-01,0.201460507085426094E+00,0.555017694725737310E+05,0.558591841277516287E+05,0.562158632626322797E+05,0.814281300824707614E+03
0.346908728121367971E+00,0.428260431491337954E+02,0.132275635030374805E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.357063280660223137E+00,0.902279243759927962E+00,0.555017321584285019E+05,0.558592070445669960E+05,0.562174006257982546E+05,0.814281789320414646E+03
0.729575360460674061E+00,0.832613859595304689E+03,0.170818610378740821E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.279489027723920369E+00,0.887279214740833377E+00,0.555017857573965521E+05,0.558586490956934649E+05,0.562166232756536556E+05,0.814285578358956855E+03
0.886900651188554656E+00,0.849126857320192698E+03,0.185163503845110156E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.819599407674862612E+00,0.321098353241598355E+00,0.555017459360481589E+05,0.558591551985414771E+05,0.562175746919382364E+05,0.814287134793939003E+03
0.401787382818325822E+00,0.758358045110848593E+03,0.137452593199053252E+01,0.357411363999999992E+03,0.558591921280000024E+05,0.294534727655667239E+00,0.515998816039788921E+00,0.555017495918984496E+05,0.558591853421498672E+05,0.562159225901198370E+05,0.814288213816634652E+03
