seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.256044095674488048E+00,0.137023703881079342E+03,0.124145454447169090E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.801314518629982930E+00,0.644545086679947699E+00,0.550266642134723297E+05,0.554080049988200917E+05,0.555984165565674557E+05,0.557899486193098855E+05,0.559811261343994993E+05,0.561710816591750481E+05,0.563626248888292612E+05,0.149180186665556266E+05
0.571263000375475463E-01,0.496148728901272648E+03,0.104410325149496352E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.102101260539588762E+00,0.649096734303461376E+00,0.550266547478515786E+05,0.554079874067073833E+05,0.555998680573765887E+05,0.557907831735764194E+05,0.559814770973444683E+05,0.561710769392417933E+05,0.563626105218894882E+05,0.149180353671572029E+05
0.290357404548318709E+00,0.917482498396141455E+04,0.127008743304282934E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.715687415475792732E+00,0.408211532468519545E+00,0.550270234050556319E+05,0.554088157843918525E+05,0.555983811412875220E+05,0.557899497463161970E+05,0.559808569588823812E+05,0.561714682851818361E+05,0.563627378941969946E+05,0.149180376401857811E+05
0.462206658190744302E+00,0.211524953925672104E+06,0.144513765349340551E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.372038511853762077E+00,0.673635574609377730E+00,0.550256785379206849E+05,0.554089126287458785E+05,0.555983190174016563E+05,0.557904085804054630E+05,0.559804524617794668E+05,0.561714712050559174E+05,0.563626185267430410E+05,0.149180403405130583E+05
0.738166694673092927E+00,0.162080318759719758E+05,0.172217092387332449E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.647918871786981154E+00,0.783257813348399612E+00,0.550255716972684095E+05,0.554081070477742687E+05,0.555984175898586545E+05,0.557904594823930383E+05,0.559808561192750349E+05,0.561717627129132743E+05,0.563629346031595851E+05,0.149180431815633110E+05
0.858741915697408431E+00,0.141429529183799277E+05,0.184797982278400541E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.398694833790571912E+00,0.282688976266326053E+00,0.550266464193202264E+05,0.554075282691698521E+05,0.555985900648422030E+05,0.557899404169745685E+05,0.559799925018259164E+05,0.561710172785034301E+05,0.563622167595606807E+05,0.149180437999509359E+05
0.907508373135645030E+00,0.382055825146568486E+04,0.189909363327709313E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.198584843355888496E+00,0.708824753578166877E+00,0.550266503705855139E+05,0.554088993221800556E+05,0.555986817708391973E+05,0.557899141652023391E+05,0.559801968766842183E+05,0.561714505798371756E+05,0.563629892528539131E+05,0.149180495515038983E+05
0.242913820499690014E+00,0.596487348855318778E+05,0.121376622544646362E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.909379766521033139E+00,0.491002388609455498E+00,0.550266490605520230E+05,0.554080179046415869E+05,0.555991584693621335E+05,0.557901733224871059E+05,0.559807967216203397E+05,0.561714365274075317E+05,0.563625834801339297E+05,0.149180517489840295E+05
0.733767882280381478E+00,0.603177222976807229E+03,0.172102929411142247E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.804181551734061362E+00,0.512776010324952347E+00,0.550255896127954620E+05,0.554085130912994427E+05,0.555984257643939272E+05,0.557904245217260177E+05,0.559808150096507525E+05,0.561711270081665862E+05,0.563630108528148339E+05,0.149180521607878018E+05
0.834070702357176286E+00,0.277624740671785958E+04,0.182572784489658191E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.233445896356953286E+00,0.697334722760344028E+00,0.550256117997132096E+05,0.554077290652464872E+05,0.555998037696242682E+05,0.557907581405452584E+05,0.559807939262712607E+05,0.561711385371609722E+05,0.563626902806151847E+05,0.149180530621824382E+05
0.700038737675857115E+00,0.142824473833663387E+04,0.168854870795314604E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.658752549654548547E+00,0.797661647287700282E+00,0.550271523752328212E+05,0.554075127509810191E+05,0.555984436358848179E+05,0.557904011415071654E+05,0.559817831930621396E+05,0.561717517363522129E+05,0.563625882214938174E+05,0.149180570874129353E+05
0.553443698933121953E+00,0.685904336984197016E+04,0.153975904868920499E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.483631190816423917E+00,0.863413860386843202E+00,0.550267906449415023E+05,0.554089797015618678E+05,0.555986369497207997E+05,0.557899165627323237E+05,0.559810702118286281E+05,0.561717424376766648E+05,0.563622532786744341E+05,0.149180600260692645E+05
0.680769941875919160E-01,0.422412620979344501E+04,0.104167769126565202E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.769290024028118080E+00,0.731686275691466936E+00,0.550263940351995770E+05,0.554088155647879612E+05,0.555982270717609790E+05,0.557904302888665043E+05,0.559812845283231145E+05,0.561717591509595804E+05,0.563629858339305720E+05,0.149180629197715698E+05
0.901572299348971762E+00,0.254538572270638579E+05,0.189128074958842518E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.201759897030601709E+00,0.564925549383843650E+00,0.550267069396286170E+05,0.554086684321735374E+05,0.555983809928324627E+05,0.557904190900073809E+05,0.559808240486284703E+05,0.561710600303334359E+05,0.563623861356153720E+05,0.149180662117365009E+05
0.746148969778834714E+00,0.792840577753857506E+05,0.172542561235520941E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.820658390600242593E+00,0.600919913447990228E+00,0.550267975825328758E+05,0.554080925643931769E+05,0.555995675994831472E+05,0.557904609244709718E+05,0.559800455200257347E+05,0.561715776249035625E+05,0.563626044462472782E+05,0.149180706164107123E+05
0.828055135635258344E+00,0.209919808466243296E+03,0.181413970205734820E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.966907691749660514E+00,0.294713119180683214E+00,0.550266488142740127E+05,0.554084558001876721E+05,0.555981551112493908E+05,0.557904551622060317E+05,0.559801244611736402E+05,0.561710673081020141E+05,0.563625773495792528E+05,0.149180738953248965E+05
0.338981317682260863E+00,0.448787581215291482E+03,0.132893338112607595E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.281730348284367771E+00,0.159694227385036663E+00,0.550267280896849334E+05,0.554077172431781437E+05,0.555984449470844702E+05,0.557906680303088942E+05,0.559802387367634656E+05,0.561710585048552675E+05,0.563625846183414978E+05,0.149180768628559217E+05
0.355303696218326137E+00,0.749775249040236667E+04,0.134054528545473173E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.357376165394550582E+00,0.212690100905515399E-01,0.550264046758065015E+05,0.554080852262805201E+05,0.555982331327770444E+05,0.557899200018404881E+05,0.559807794151289636E+05,0.561710786058969243E+05,0.563619677775544551E+05,0.149180770067955727E+05
0.251141068607014295E+00,0.210262027921752189E+06,0.122636430598676771E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.378766031433640293E+00,0.921486284246634035E+00,0.550265196653108433E+05,0.554080802247987958E+05,0.555988669517808521E+05,0.557899384610761117E+05,0.559800614479900687E+05,0.561710166478762039E+05,0.563635036952456067E+05,0.149180782193612013E+05
0.685693236191362132E+00,0.170259163357263378E+04,0.166807498519179465E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.959915720504109782E+00,0.338619252460189923E+00,0.550258783448917893E+05,0.554090335324839471E+05,0.555984188269686565E+05,0.557904355819733537E+05,0.559812995659449953E+05,0.561719119551170807E+05,0.563626786519698071E+05,0.149180904181471069E+05
0.912682391173815888E+00,0.676615015960926030E+04,0.189458660293251868E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.808451205536799278E+00,0.766725861476087123E+00,0.550267948030194530E+05,0.554077317540617732E+05,0.555982023163511476E+05,0.557904163264097442E+05,0.559804823257844619E+05,0.561709880598456439E+05,0.563626331222410736E+05,0.149180931708542612E+05
0.601114245847397477E+00,0.168593402344902097E+05,0.158940479412018454E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.272115972727868805E+00,0.179977891376387117E+00,0.550257817391801000E+05,0.554080828691102506E+05,0.555987072692395304E+05,0.557904590268156608E+05,0.559800475664341138E+05,0.561723631115460885E+05,0.563625945033986791E+05,0.149180948416232077E+05
0.645743605227067752E+00,0.138062132050026776E+03,0.163889507278730928E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.375619549760513038E+00,0.893704707641638341E+00,0.550266538693197508E+05,0.554086084816110815E+05,0.555984042863936847E+05,0.557903986706759242E+05,0.559808106210251208E+05,0.561710239652347518E+05,0.563627144214234286E+05,0.149180958941615809E+05
0.701371997192080765E+00,0.331903506563562201E+06,0.168357373997812942E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.550319530827845127E+00,0.672929708792079917E+00,0.550268818507183314E+05,0.554084706414709799E+05,0.555997904839818366E+05,0.557904050989665411E+05,0.559808267727004131E+05,0.561710470962062755E+05,0.563625494585105262E+05,0.149181030922198242E+05
0.304597211790750277E+00,0.248017764599151224E+04,0.128346927968830804E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.983728290232637415E+00,0.708468496027251260E+00,0.550262763594739663E+05,0.554085724557374415E+05,0.555983391512828020E+05,0.557899452102315481E+05,0.559807571165098707E+05,0.561714506912704819E+05,0.563621120728618553E+05,0.149181079856778942E+05
0.685302409920266697E+00,0.382531979518643357E+04,0.167639013705845730E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.266786732223465217E+00,0.324520060890512663E+00,0.550264171166615997E+05,0.554084809671221665E+05,0.555983676341682367E+05,0.557904117072827576E+05,0.559800545147953380E+05,0.561712774186533206E+05,0.563626122432556804E+05,0.149181081043975228E+05
0.632187608913605370E+00,0.420674272169509379E+03,0.161888429440372872E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.906653129498852683E+00,0.793979107754371610E-02,0.550266853994045305E+05,0.554081625495607441E+05,0.555988653768536242E+05,0.557899385992246607E+05,0.559802279216031602E+05,0.561710290753292793E+05,0.563626598390584622E+05,0.149181133295625277E+05
0.767314352254202414E+00,0.289235627700843224E+04,0.175111248490978233E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.906168048114804336E+00,0.587376482498451646E+00,0.550254631919145759E+05,0.554077023036071187E+05,0.555990086188538626E+05,0.557907726435830991E+05,0.559801841931582967E+05,0.561710687182804322E+05,0.563621156950213335E+05,0.149181173041865604E+05
0.688524428876918115E+00,0.107149775980052273E+05,0.167333830689652197E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.735138991105384942E+00,0.526599593158435741E+00,0.550272553806626383E+05,0.554084583607197419E+05,0.555986039466605216E+05,0.557904048803134210E+05,0.559800725562709777E+05,0.561715540094746757E+05,0.563629382379089220E+05,0.149181178793821364E+05
0.712709881017906777E+00,0.123124271827628363E+03,0.170174835839907357E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.732111894015455400E+00,0.255801438243890122E+00,0.550263039995861618E+05,0.554080845571874452E+05,0.555984054792062743E+05,0.557906834351573125E+05,0.559802041148840945E+05,0.561710071654956628E+05,0.563620706551296607E+05,0.149181187192726848E+05
0.872798484851256107E+00,0.248338998571376169E+04,0.186096273919452115E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.681731891079104591E+00,0.292449558126042508E+00,0.550266656944725983E+05,0.554074678370562106E+05,0.555992888409649750E+05,0.557904249664448362E+05,0.559814816980817195E+05,0.561710731845398768E+05,0.563620998450306870E+05,0.149181212363944815E+05
0.189683511318564785E+00,0.270943037891225231E+03,0.118116473186802406E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.323780536218243528E-01,0.794124785148961787E+00,0.550263356901178995E+05,0.554081150077162019E+05,0.555981521022982124E+05,0.557902279281068186E+05,0.559798569037530542E+05,0.561711747950565550E+05,0.563625969643281132E+05,0.149181333892885687E+05
0.263359654311206559E+00,0.184618887186799520E+04,0.124938743415938980E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.475034119446284264E+00,0.735742254355747638E-01,0.550256844731549936E+05,0.554080895947119861E+05,0.555983775469152461E+05,0.557906208004174259E+05,0.559800452744720460E+05,0.561717652131948853E+05,0.563626085599464932E+05,0.149181387378581330E+05
0.325434595827949424E+00,0.326359601661996066E+03,0.131228140277742278E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.902013958100532087E+00,0.416290839897664605E-01,0.550262590472866650E+05,0.554081576833586150E+05,0.555983638899531288E+05,0.557904663588523690E+05,0.559812600009957750E+05,0.561714589723263634E+05,0.563626928860678017E+05,0.149181418951512987E+05
0.186079988718330758E+00,0.217582311742457296E+04,0.117404738409923404E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.335438590109019164E+00,0.831439562925549658E+00,0.550263924732870728E+05,0.554088081087531536E+05,0.555996256245480472E+05,0.557904183523250467E+05,0.559802546711660689E+05,0.561710861460103624E+05,0.563627010395364341E+05,0.149181490612435100E+05
0.734952199231457937E+00,0.620192397003548990E+03,0.172493752425387203E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.378891975449254792E+00,0.529975171882223317E+00,0.550262907962547106E+05,0.554080898704784922E+05,0.555986249052642888E+05,0.557904028209254975E+05,0.559807979056310869E+05,0.561723436974712895E+05,0.563626065862438409E+05,0.149181524976388664E+05
0.732365636933656194E+00,0.745238272225742833E+02,0.172555606272431228E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.437050861928255704E-02,0.542812007204117486E+00,0.550262858650240378E+05,0.554081002113768773E+05,0.555984551450667641E+05,0.557905068005270950E+05,0.559802038089428097E+05,0.561711012885869204E+05,0.563626667668847367E+05,0.149181541506443227E+05
0.835735127572139191E+00,0.143782680552597526E+04,0.182702366015297346E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.866168827895513749E-01,0.209655692019583700E+00,0.550262330855141918E+05,0.554077278134728404E+05,0.555991517288212272E+05,0.557904296412292679E+05,0.559813386100672651E+05,0.561710419007210658E+05,0.563626099180931560E+05,0.149181559994890940E+05
0.412998653386571157E+00,0.211327509077147435E+06,0.139291461215848300E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.570946309064079172E+00,0.543688452764031216E+00,0.550262296300599191E+05,0.554077511865016495E+05,0.555998039809187394E+05,0.557907609577891853E+05,0.559811385207576459E+05,0.561714727778492888E+05,0.563626730036698063E+05,0.149181597782494555E+05
0.774740311704553153E+00,0.394739894503659980E+04,0.176724550778115241E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.234280129499913004E+00,0.417744267254281987E+00,0.550262614608315926E+05,0.554076804791438990E+05,0.555983883300354719E+05,0.557907096725807860E+05,0.559800545338229058E+05,0.561714575662424395E+05,0.563626084492169248E+05,0.149181631110013677E+05
0.767039886930689252E+00,0.788899780358654334E+04,0.175781433882807114E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.156159444510590051E+00,0.775852866655901030E+00,0.550263244168676756E+05,0.554082281841914664E+05,0.555992703505863537E+05,0.557899180256849431E+05,0.559814874754896882E+05,0.561714469284969819E+05,0.563626152702656400E+05,0.149181671221616180E+05
0.721910966097097484E+00,0.898205010802648189E+02,0.171361476896129794E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.734273933074958918E+00,0.230525946049060182E+00,0.550266765213119070E+05,0.554077479889068272E+05,0.555986167409011905E+05,0.557903890964349412E+05,0.559807013539217660E+05,0.561710559567748060E+05,0.563629718565073053E+05,0.149181678466519024E+05
0.223487468023789271E+00,0.432959242238775062E+03,0.121383209687740878E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.278702338017776718E+00,0.365446583624676413E+00,0.550263563853979067E+05,0.554080404667037219E+05,0.555990218708001994E+05,0.557904098753080034E+05,0.559806733806118646E+05,0.561714708358905627E+05,0.563629893403342285E+05,0.149181728360191282E+05
0.744692707754582406E+00,0.824684082767267910E+02,0.173734030981587950E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.362307680003597865E+00,0.915911301975008585E+00,0.550271574658116588E+05,0.554080881732380440E+05,0.555981983077522164E+05,0.557899256712331990E+05,0.559809877702401354E+05,0.561724837540767767E+05,0.563626424057135009E+05,0.149181736265432428E+05
0.943971536493722563E+00,0.643908334429925446E+02,0.193932265441698903E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.279760179974157086E+00,0.265057947371275526E+00,0.550262674476324246E+05,0.554081221701463801E+05,0.555985519974584604E+05,0.557899103698534236E+05,0.559806538952760966E+05,0.561710056040969575E+05,0.563626177126438779E+05,0.149181752326821279E+05
0.787008332381443965E+00,0.537528424554689627E+04,0.176813035322805012E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.935409890850065318E+00,0.525422601455074245E+00,0.550270249496238539E+05,0.554077441488545446E+05,0.555984323448133218E+05,0.557902165175669943E+05,0.559808016449551069E+05,0.561710581116157191E+05,0.563625915897735031E+05,0.149181790670713945E+05
0.820862916409789367E+00,0.154619057978942019E+05,0.180864360123063661E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.501411334552294141E+00,0.814352723948105095E+00,0.550266677688248674E+05,0.554076969942602373E+05,0.555997790953413132E+05,0.557899461735807927E+05,0.559817959317734785E+05,0.561709628271983092E+05,0.563629184278033717E+05,0.149181803193504838E+05
0.230911016486372300E+00,0.723787683088350695E+04,0.121535686240271956E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.483837664407937906E+00,0.148783354980833227E+00,0.550269404998399259E+05,0.554079965214257973E+05,0.555986043933889814E+05,0.557899605712612538E+05,0.559808400759557117E+05,0.561721263630139001E+05,0.563626698477620739E+05,0.149181881498831845E+05
0.198211841935642036E+00,0.347854415821544608E+05,0.117634905436292270E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.502712891453713340E+00,0.515352132723469799E-02,0.550263893957804175E+05,0.554075108762031450E+05,0.555985127598258332E+05,0.557899179817832555E+05,0.559814685402945543E+05,0.561711529524429207E+05,0.563625866178381257E+05,0.149181889270837582E+05
0.595619562824453830E+00,0.172153022915155702E+03,0.158348380523907117E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.633689504050315988E+00,0.767299989014951778E+00,0.550263114072492535E+05,0.554077559291544239E+05,0.555981437867027489E+05,0.557904412094255604E+05,0.559807550464516680E+05,0.561710546836381327E+05,0.563632053580536231E+05,0.149181955824726265E+05
0.425243682717158511E+00,0.319321427967229647E+05,0.140850318420549470E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.679441111281730792E+00,0.267401203346062211E+00,0.550269676584062618E+05,0.554082184385000146E+05,0.555988581097463903E+05,0.557897495194440489E+05,0.559810675395148210E+05,0.561714604243156064E+05,0.563626791387436169E+05,0.149182114901136829E+05
0.531530738448255602E+00,0.885953387654129619E+05,0.151605123168113853E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.275829244425498554E+00,0.864473827428266728E+00,0.550266835053087561E+05,0.554088555700665238E+05,0.555984396413281429E+05,0.557904023118865443E+05,0.559807057179591066E+05,0.561714769952321221E+05,0.563626005600351491E+05,0.149182120583329652E+05
0.580997485899827248E+00,0.609152731096941443E+04,0.156357824383476673E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.979807852453327355E+00,0.385140357785915211E+00,0.550262679969523597E+05,0.554084877886718896E+05,0.555995585537656298E+05,0.557903975344761420E+05,0.559802198354708817E+05,0.561714562358004405E+05,0.563630174862587592E+05,0.149182158208912315E+05
0.943595544511187434E+00,0.338416561621681069E+03,0.192732811847616325E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.968096391211734297E+00,0.650721843986972082E+00,0.550256055057848425E+05,0.554087625122036261E+05,0.555983946101870679E+05,0.557899151759568267E+05,0.559800480021900294E+05,0.561710712028213093E+05,0.563629186782692341E+05,0.149182194308896487E+05
0.837736839333369399E+00,0.436397597348806521E+05,0.181876052291766599E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.651347664061226128E+00,0.776584905176445295E+00,0.550264463752015436E+05,0.554087057081462408E+05,0.555983793088181119E+05,0.557899492099915733E+05,0.559812798440766273E+05,0.561710509591801019E+05,0.563626886982861542E+05,0.149182203261898012E+05
0.429889358018366641E+00,0.327932684140155980E+05,0.141741154150141013E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.115631197391731930E+00,0.816921187706584062E+00,0.550258919258817550E+05,0.554085851483887964E+05,0.555986035491230141E+05,0.557899445440856798E+05,0.559812159566542759E+05,0.561714639197768920E+05,0.563622604089974484E+05,0.149182269750860014E+05
0.976947523305414123E+00,0.391931301887343870E+06,0.195559475453068554E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.541852427897855815E+00,0.663174452593612296E+00,0.550262661689180095E+05,0.554088040919648047E+05,0.555989933634229674E+05,0.557904535080780915E+05,0.559814630917626782E+05,0.561716493317013810E+05,0.563626528585921333E+05,0.149182298654396309E+05
0.678792999145070186E+00,0.340121545496402007E+03,0.166018831396265987E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.899275770552690479E+00,0.751629680246269860E+00,0.550257830742584192E+05,0.554081337487712881E+05,0.555984896225605189E+05,0.557907441215375875E+05,0.559807844422307462E+05,0.561710929669348116E+05,0.563626328589644181E+05,0.149182307471680888E+05
0.425935918183548978E+00,0.885932070713381108E+04,0.141221502811664479E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.243764827588679900E+00,0.635937851163677625E+00,0.550266486620574578E+05,0.554080927524237195E+05,0.555981598199805958E+05,0.557907535747209186E+05,0.559813544390229872E+05,0.561710872602497184E+05,0.563629030689724023E+05,0.149182310840469490E+05
0.693188343670526064E+00,0.414731663689732329E+03,0.168445274674249412E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.516021174203706079E+00,0.404962085918422643E+00,0.550263052196987192E+05,0.554075382458437161E+05,0.555983682990618981E+05,0.557904373506746342E+05,0.559800547945270519E+05,0.561710033809083907E+05,0.563625946866107406E+05,0.149182310863139774E+05
0.910964080687426292E+00,0.457138973648150495E+05,0.188896848988899269E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.771397127785721448E+00,0.484275490975900780E+00,0.550266656290162064E+05,0.554090595158325450E+05,0.555985838925178759E+05,0.557899540608781390E+05,0.559806748783912699E+05,0.561711510199224576E+05,0.563627242757996282E+05,0.149182325022323075E+05
0.694385762083656211E+00,0.273659379436158936E+02,0.168662624090631463E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.268317087203763516E+00,0.445706900878097056E+00,0.550258268868228697E+05,0.554077278136033201E+05,0.555984622660840687E+05,0.557898584156583383E+05,0.559813406422424814E+05,0.561710248005320318E+05,0.563626284936638549E+05,0.149182476602049264E+05
0.499087556716270697E+00,0.174700680854187169E+03,0.148547522372461360E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.818588116745573524E+00,0.876891644564909201E+00,0.550266600415793073E+05,0.554077119268164752E+05,0.555985004684281157E+05,0.557899402415626391E+05,0.559800240262266889E+05,0.561710342966878961E+05,0.563620987545705211E+05,0.149182493576351608E+05
0.225348614143397047E+00,0.149192069503364928E+04,0.121366665352738079E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.676050563347508487E-01,0.228535356655317240E+00,0.550254736960323644E+05,0.554080931670067876E+05,0.555997947427558465E+05,0.557897888890918257E+05,0.559813101365334296E+05,0.561715610330783747E+05,0.563626927360490517E+05,0.149182511189087145E+05
0.108707627987166502E+00,0.874044600971557666E+06,0.107811181758063768E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.224658609329875303E+00,0.239392902549172892E+00,0.550268001126204763E+05,0.554085877488954502E+05,0.555984908361308117E+05,0.557903992141002673E+05,0.559813461702482164E+05,0.561709501007713698E+05,0.563629786118527045E+05,0.149182555919462666E+05
0.268256869068066617E+00,0.524319347255760440E+05,0.124816677862929182E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.463271171081411748E+00,0.453439375786100773E+00,0.550266375242928843E+05,0.554080902500883240E+05,0.555988206879937352E+05,0.557899353026895260E+05,0.559800618720390121E+05,0.561711613906638959E+05,0.563630171395408397E+05,0.149182589528732806E+05
0.211170933439304570E+00,0.162578088902878488E+06,0.118497222480556630E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.865348970365421577E+00,0.107736855133207868E+00,0.550268064800136708E+05,0.554078296466213651E+05,0.555985505647194732E+05,0.557899355683062458E+05,0.559810644385094711E+05,0.561715568513699109E+05,0.563616833288283960E+05,0.149182604149383096E+05
0.714814287198912601E+00,0.649749016261828092E+04,0.169552842311704266E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.948410968785584618E+00,0.538220880639375565E+00,0.550262652600740694E+05,0.554081351548909879E+05,0.555989257256074852E+05,0.557899377301601198E+05,0.559803122550835906E+05,0.561717679389032855E+05,0.563621085054170471E+05,0.149182626250588746E+05
0.909473721611140040E+00,0.180098804849102016E+05,0.188879452629614519E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.796625564563758992E+00,0.778920109851542808E+00,0.550267985507394260E+05,0.554087916843081912E+05,0.555981498796581654E+05,0.557906887101394314E+05,0.559816430396322176E+05,0.561714597052501485E+05,0.563630405810425655E+05,0.149182652820918720E+05
0.483766257992411852E+00,0.670405133217818729E+03,0.147229241160773450E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.309691474194984884E+00,0.209373377450867815E+00,0.550268034384686180E+05,0.554078122120007683E+05,0.555981733173879184E+05,0.557904328997314442E+05,0.559807924350189351E+05,0.561709643252733731E+05,0.563626619456870467E+05,0.149182827572606056E+05
0.551045447732276039E+00,0.196557053527224866E+04,0.153845020909648489E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.658846760585997115E+00,0.614900648433815755E+00,0.550262600067123349E+05,0.554077546932659461E+05,0.555981440335189036E+05,0.557906490914758760E+05,0.559814700692197730E+05,0.561712246609731810E+05,0.563626104130646199E+05,0.149182841591992164E+05
0.647215109113107645E+00,0.237447371138558519E+05,0.163477673531499201E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.282737519121804060E+00,0.498058583667657817E+00,0.550263267074658070E+05,0.554080966832955964E+05,0.555989809013993945E+05,0.557899547934348520E+05,0.559798518074291569E+05,0.561710582751298280E+05,0.563624450345191653E+05,0.149182874254076905E+05
0.289636775991929774E+00,0.209880714402543032E+06,0.126706877421772046E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.516452919300433022E+00,0.292262099412310516E+00,0.550264411829026430E+05,0.554082066405427177E+05,0.555981280175111169E+05,0.557904027895234613E+05,0.559807926177289337E+05,0.561709664025031743E+05,0.563625981573758472E+05,0.149182894820458187E+05
0.518261755845619621E+00,0.504400213460226155E+03,0.150545936624571319E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.788585082502553658E+00,0.505359774009876528E+00,0.550255942119283209E+05,0.554075014186578846E+05,0.555981659279179730E+05,0.557904454102658710E+05,0.559810611071498060E+05,0.561717335711334017E+05,0.563623993571906249E+05,0.149182896409910918E+05
0.214174828798328637E+00,0.604884611268856042E+04,0.120143056657553315E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.554956213799047027E+00,0.132940159136382602E+00,0.550266571946840413E+05,0.554077156481522616E+05,0.555985645820368591E+05,0.557899349043544935E+05,0.559802007455659041E+05,0.561710674714300767E+05,0.563619330708476700E+05,0.149182930632023363E+05
0.655291589779339434E+00,0.256014964954810479E+06,0.164010040098855514E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.461868942650078773E+00,0.394608615831129161E+00,0.550264483158305666E+05,0.554080762023118368E+05,0.555982405079610835E+05,0.557903970907027979E+05,0.559814185963741329E+05,0.561714716725067774E+05,0.563630106209277365E+05,0.149182931665777851E+05
0.240971831803875935E+00,0.173018401718593159E+05,0.122539765285166546E+01,0.190907409000000001E+03,0.557899215360000017E+05,0.493027064474507837E+00,0.778034827053077915E+00,0.550267780473079983E+05,0.554080788415242205E+05,0.555986115571063347E+05,0.557894777248496539E+05,0.559808428209898484E+05,0.561714576478116069E+05,0.563617907925532199E+05,0.149183071528765449E+05
