seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.909294377654420033E-01,0.228166668639559384E+04,0.240296363726801077E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.457410244687807443E+00,0.293439287528915904E+00,0.551960717038514631E+05,0.554785976370786084E+05,0.557611231892641663E+05,0.560436477266922884E+05,0.563261741723529485E+05,0.105409556618276438E+05
0.915697444069334399E-01,0.216234884148734955E+04,0.310403436131865107E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.369615336005257422E+00,0.383834907029183992E+00,0.551960709957202344E+05,0.554785971553595082E+05,0.557611231266805771E+05,0.560436472475419650E+05,0.563261742889971065E+05,0.105409568840795746E+05
0.916275759699915482E-01,0.215052773553845327E+04,0.317323211383183590E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.372418152908733480E+00,0.352500806718266335E+00,0.551960712751190586E+05,0.554785972532872038E+05,0.557611232694127757E+05,0.560436470606596922E+05,0.563261737034047110E+05,0.105409591824826293E+05
0.905764365746543620E-01,0.225470495615727577E+04,0.241276867146893614E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.492100339401407516E+00,0.286215552754555791E+00,0.551960711984951413E+05,0.554785970037603474E+05,0.557611232212149553E+05,0.560436475016427066E+05,0.563261741217221643E+05,0.105409611128880915E+05
0.917831204127527722E-01,0.212622923132549113E+04,0.327904511411247102E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.376301596004685435E+00,0.346481168412548057E+00,0.551960716934977754E+05,0.554785970565563766E+05,0.557611233656448167E+05,0.560436478242329613E+05,0.563261738473762816E+05,0.105409616986734563E+05
0.907345192992419780E-01,0.225122328997863224E+04,0.250205326938293893E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.472293163529167392E+00,0.280011017722230304E+00,0.551960714977507305E+05,0.554785973896976066E+05,0.557611229327068431E+05,0.560436480518911048E+05,0.563261741999150472E+05,0.105409629655507251E+05
0.912809004480742842E-01,0.220891657798247070E+04,0.287589142772827044E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.383722867207228036E+00,0.365803428088779303E+00,0.551960708010534727E+05,0.554785971029949869E+05,0.557611228233521106E+05,0.560436476442344210E+05,0.563261743000248898E+05,0.105409630361453619E+05
0.919014774392595962E-01,0.208647690137184645E+04,0.348500207945834806E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.380505907585674819E+00,0.340960441545765769E+00,0.551960717561066849E+05,0.554785971741318790E+05,0.557611228607547746E+05,0.560436475191450954E+05,0.563261743457123230E+05,0.105409632214906978E+05
0.919014774392595962E-01,0.208647690137184645E+04,0.348500207945834806E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.380505907585674819E+00,0.340960441545765769E+00,0.551960717561066849E+05,0.554785971741318790E+05,0.557611228607547746E+05,0.560436475191450954E+05,0.563261743457123230E+05,0.105409632214906978E+05
0.908504751805210148E-01,0.221917557024269490E+04,0.270790738346964099E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.479535110951260501E+00,0.272391191357290841E+00,0.551960713314721070E+05,0.554785976121306667E+05,0.557611235579503191E+05,0.560436473799549640E+05,0.563261739489828105E+05,0.105409634567583162E+05
0.915207246748525188E-01,0.217274349227369567E+04,0.304228405045258443E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.400190799373165262E+00,0.334504250680558002E+00,0.551960713348556237E+05,0.554785975294896853E+05,0.557611231080731304E+05,0.560436471935023801E+05,0.563261735497692571E+05,0.105409639523618862E+05
0.916016669228604807E-01,0.214576879265780144E+04,0.319349747603126011E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.393455952751790183E+00,0.335247915791642759E+00,0.551960718704570099E+05,0.554785969766331109E+05,0.557611230799352124E+05,0.560436473254871889E+05,0.563261738153417318E+05,0.105409641215709889E+05
0.918673148939196382E-01,0.207065803682982187E+04,0.351035675745504316E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.390186901619923199E+00,0.352064754697014815E+00,0.551960711752278949E+05,0.554785971168656615E+05,0.557611227174442611E+05,0.560436476569494480E+05,0.563261741235095615E+05,0.105409641278925210E+05
0.914659897840197356E-01,0.212048848550520825E+04,0.321420472648957012E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.413745949564891524E+00,0.344257747217532162E+00,0.551960712425789825E+05,0.554785972683144646E+05,0.557611229975862516E+05,0.560436474346040486E+05,0.563261739413015093E+05,0.105409655052689850E+05
0.910130484413124996E-01,0.223795638063089973E+04,0.262521371270685644E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.471812304423966766E+00,0.260423482900324132E+00,0.551960715543160768E+05,0.554785975309836067E+05,0.557611230940605310E+05,0.560436473879113983E+05,0.563261739295668449E+05,0.105409655888472789E+05
0.907687449041512523E-01,0.223157153937070007E+04,0.263085142008419703E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.499923488014789474E+00,0.256307497904521342E+00,0.551960714964129438E+05,0.554785975792595564E+05,0.557611233651206057E+05,0.560436475858361810E+05,0.563261741572236497E+05,0.105409660068549329E+05
0.922102814506342849E-01,0.208360499426236856E+04,0.355605884053535659E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.313607775427726554E+00,0.421003425543559850E+00,0.551960711829871725E+05,0.554785972338374850E+05,0.557611231008921895E+05,0.560436477830423974E+05,0.563261740203499867E+05,0.105409666132373604E+05
0.922102814506342849E-01,0.208360499426236856E+04,0.355605884053535659E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.313607775427726554E+00,0.421003425543559850E+00,0.551960711829871725E+05,0.554785972338374850E+05,0.557611231008921895E+05,0.560436477830423974E+05,0.563261740203499867E+05,0.105409666132373604E+05
0.913689923984579988E-01,0.222870846903630127E+04,0.279524380781858151E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.370568111897788655E+00,0.360140703102888815E+00,0.551960709108958981E+05,0.554785973923835118E+05,0.557611234158558655E+05,0.560436474589007776E+05,0.563261744466743694E+05,0.105409680450457618E+05
0.913207073599375252E-01,0.220326288088422052E+04,0.289077544583690893E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.407013641553066241E+00,0.314839538759963677E+00,0.551960713293675726E+05,0.554785973474673810E+05,0.557611235260072790E+05,0.560436480345627715E+05,0.563261744906112290E+05,0.105409697711238932E+05
0.909031547844280918E-01,0.225620271462797064E+04,0.249068449369329925E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.475723792983285099E+00,0.277447344314301070E+00,0.551960713349734724E+05,0.554785969569494700E+05,0.557611230069132143E+05,0.560436477261024702E+05,0.563261742976845781E+05,0.105409702489021838E+05
0.909031547844280918E-01,0.225620271462797064E+04,0.249068449369329925E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.475723792983285099E+00,0.277447344314301070E+00,0.551960713349734724E+05,0.554785969569494700E+05,0.557611230069132143E+05,0.560436477261024702E+05,0.563261742976845781E+05,0.105409702489021838E+05
0.910579287579716540E-01,0.222853554203244448E+04,0.274963141159155322E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.417039917808693816E+00,0.344671629307892302E+00,0.551960711038251175E+05,0.554785971174326551E+05,0.557611231348031652E+05,0.560436477477093213E+05,0.563261742512059645E+05,0.105409702840675836E+05
0.916927237706176707E-01,0.208400560036828119E+04,0.343376300256048872E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.417193806803338063E+00,0.302602364626805287E+00,0.551960712928732319E+05,0.554785976844328834E+05,0.557611230522925107E+05,0.560436480989205302E+05,0.563261742167010234E+05,0.105409711822853624E+05
0.915049809254371016E-01,0.220531403172001865E+04,0.296308677944156384E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.352003766661809103E+00,0.389794265100511572E+00,0.551960716087776818E+05,0.554785975549020222E+05,0.557611228092870806E+05,0.560436476012526909E+05,0.563261745314188811E+05,0.105409712264603950E+05
0.913456900745276551E-01,0.222527155881744284E+04,0.283895521425568120E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.378508825589467413E+00,0.349510112482758095E+00,0.551960715452257646E+05,0.554785974326969226E+05,0.557611229353214731E+05,0.560436476736689874E+05,0.563261736232284966E+05,0.105409723922792891E+05
0.906706540171090120E-01,0.221737644947164745E+04,0.261873635091508239E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.523996001883506368E+00,0.248071071456205300E+00,0.551960712989570748E+05,0.554785975932833098E+05,0.557611228640396730E+05,0.560436471994428575E+05,0.563261742242867113E+05,0.105409732725269496E+05
0.905088569976473106E-01,0.234858295295585413E+04,0.189398480993735741E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.461681372768967313E+00,0.298910201969844747E+00,0.551960716321244618E+05,0.554785974043705719E+05,0.557611231636032317E+05,0.560436479806565549E+05,0.563261740176033709E+05,0.105409733301414708E+05
0.911561313504174742E-01,0.216729481852388290E+04,0.297605137781278117E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.456141108933442896E+00,0.306722541065408860E+00,0.551960711771751448E+05,0.554785976909075689E+05,0.557611231498089837E+05,0.560436471482727065E+05,0.563261743836059395E+05,0.105409735512793141E+05
0.908828622036904205E-01,0.226135630102778214E+04,0.247628858542382813E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.471998280846831431E+00,0.272688979545843146E+00,0.551960713634319691E+05,0.554785970115356686E+05,0.557611235890550161E+05,0.560436475378134055E+05,0.563261742227484792E+05,0.105409738538933088E+05
0.915691372758932198E-01,0.207733082377203391E+04,0.340509352865273618E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.411123051179731691E+00,0.330867995897633160E+00,0.551960713341084411E+05,0.554785973432661995E+05,0.557611234523194798E+05,0.560436478011636354E+05,0.563261743079218504E+05,0.105409747107637249E+05
0.911113868731153881E-01,0.220652747681571054E+04,0.280553778457940162E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.418719987448717301E+00,0.329827343291448027E+00,0.551960718889814962E+05,0.554785973718578098E+05,0.557611229646145512E+05,0.560436472441576625E+05,0.563261743153394345E+05,0.105409750615080884E+05
0.918662631964495963E-01,0.208583053977699001E+04,0.345396435511929001E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.349920078062776196E+00,0.397722606359743103E+00,0.551960714283577327E+05,0.554785976721586776E+05,0.557611232574321693E+05,0.560436475601516286E+05,0.563261744831256074E+05,0.105409760262245709E+05
0.912142496431789379E-01,0.221157898012467649E+04,0.282079630251449665E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.419082986131605439E+00,0.328956833303457818E+00,0.551960714654097319E+05,0.554785978430601244E+05,0.557611233054577751E+05,0.560436476650081459E+05,0.563261735643059583E+05,0.105409783341385228E+05
0.911552724874182263E-01,0.226929230269562959E+04,0.258808148304376984E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.386666839124467032E+00,0.351858334459203337E+00,0.551960710013178104E+05,0.554785971308281150E+05,0.557611230764118227E+05,0.560436479697813047E+05,0.563261745214583934E+05,0.105409784046362984E+05
0.911110921036047544E-01,0.221069759917831107E+04,0.281554143746672425E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.446991756088201353E+00,0.294989528669877210E+00,0.551960711620016591E+05,0.554785978239614196E+05,0.557611226271898850E+05,0.560436472869112986E+05,0.563261743668332274E+05,0.105409786367162633E+05
0.916103558372556998E-01,0.211357285988948843E+04,0.331506795954624622E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.412210112131642548E+00,0.317663657532707311E+00,0.551960713157322607E+05,0.554785980044979951E+05,0.557611230055397536E+05,0.560436472455201947E+05,0.563261739832473104E+05,0.105409786721352411E+05
0.916103558372556998E-01,0.211357285988948843E+04,0.331506795954624622E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.412210112131642548E+00,0.317663657532707311E+00,0.551960713157322607E+05,0.554785980044979951E+05,0.557611230055397536E+05,0.560436472455201947E+05,0.563261739832473104E+05,0.105409786721352411E+05
0.916699897386495099E-01,0.209117395717316504E+04,0.336076024768090398E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.432343242866240651E+00,0.296583390422876347E+00,0.551960708206412164E+05,0.554785971489689764E+05,0.557611231092911548E+05,0.560436473930080101E+05,0.563261743425916648E+05,0.105409786806777702E+05
0.908373382559161113E-01,0.225503566398982548E+04,0.251106401273585245E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.439358856540308818E+00,0.314166989748479564E+00,0.551960707550936786E+05,0.554785974918836146E+05,0.557611231587469665E+05,0.560436478309389131E+05,0.563261743150583279E+05,0.105409791721952479E+05
0.917328335828042352E-01,0.210141719778774996E+04,0.334417796466481287E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.413109292976537534E+00,0.310442586173245494E+00,0.551960707405235880E+05,0.554785971144549767E+05,0.557611231136415881E+05,0.560436473637369636E+05,0.563261741727884946E+05,0.105409794326372448E+05
0.915287969718367594E-01,0.215872264436171281E+04,0.309464854895591224E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.433076603398491744E+00,0.277682076919292531E+00,0.551960712552842742E+05,0.554785971635689129E+05,0.557611231340583545E+05,0.560436475775076833E+05,0.563261742070622349E+05,0.105409794987909627E+05
0.913200471367584532E-01,0.221720227522432015E+04,0.281485143769499291E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.406664246583343325E+00,0.337565948410088357E+00,0.551960714982893624E+05,0.554785974152017225E+05,0.557611233794103173E+05,0.560436476208071472E+05,0.563261736123301307E+05,0.105409796188252149E+05
0.909197581268749305E-01,0.227861937676152365E+04,0.244811475736493311E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.430378048869517527E+00,0.317628085995782738E+00,0.551960708162602314E+05,0.554785977350724352E+05,0.557611229155882247E+05,0.560436480566085229E+05,0.563261741390079405E+05,0.105409796325218686E+05
0.908454618818005238E-01,0.221172320767260044E+04,0.273569041543212876E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.482730904252478998E+00,0.276759132383929074E+00,0.551960712443259545E+05,0.554785976765501837E+05,0.557611231015881494E+05,0.560436480077735250E+05,0.563261745244856065E+05,0.105409797009494050E+05
0.907903870226782206E-01,0.224301531807680612E+04,0.258273574402046013E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.459062530632230126E+00,0.302885258117094103E+00,0.551960708909773894E+05,0.554785973448390141E+05,0.557611230262280733E+05,0.560436470935151083E+05,0.563261739017420041E+05,0.105409798877598387E+05
0.909912318556417715E-01,0.221174260822857923E+04,0.277437549151441254E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.443816610948603807E+00,0.302694758911146777E+00,0.551960708995277237E+05,0.554785973504858266E+05,0.557611229927117311E+05,0.560436471611950110E+05,0.563261737373126889E+05,0.105409803958663451E+05
0.910505945111158288E-01,0.224266998192588244E+04,0.263162140867307603E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.444991112345604012E+00,0.285885303323433537E+00,0.551960708883361149E+05,0.554785977086050480E+05,0.557611235188167193E+05,0.560436477430977247E+05,0.563261741296276959E+05,0.105409806759740477E+05
0.915972930556548104E-01,0.217517743357878589E+04,0.309808067063330306E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.369291185118893694E+00,0.357841834208226184E+00,0.551960709803031277E+05,0.554785977705410551E+05,0.557611234018146060E+05,0.560436473086495389E+05,0.563261738191816767E+05,0.105409808717330106E+05
0.915814194182623109E-01,0.212264606496045872E+04,0.328444677362120685E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.414137206283105963E+00,0.317584498597252296E+00,0.551960709111775286E+05,0.554785969154557606E+05,0.557611231387724256E+05,0.560436474957095488E+05,0.563261741398283630E+05,0.105409811988585461E+05
0.905381554724127846E-01,0.228357721075195286E+04,0.222637323790065317E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.497177718657262624E+00,0.279546760125964910E+00,0.551960712716158596E+05,0.554785974140651597E+05,0.557611233023845562E+05,0.560436473669963816E+05,0.563261740471150333E+05,0.105409813203202066E+05
0.906875402079488913E-01,0.225639626954282858E+04,0.250719204276878327E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.457790866514925288E+00,0.305735837709956437E+00,0.551960714057170626E+05,0.554785971355628571E+05,0.557611233703873440E+05,0.560436475081598328E+05,0.563261743143789208E+05,0.105409817468454949E+05
0.916449292161486129E-01,0.210175530651113422E+04,0.334253314861863493E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.406074857104793518E+00,0.324673650074280007E+00,0.551960711054382409E+05,0.554785973869200825E+05,0.557611226814635229E+05,0.560436475676410410E+05,0.563261748257555300E+05,0.105409841546371845E+05
0.914072440743587539E-01,0.213226119270784557E+04,0.318266053991333064E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.453161277709311139E+00,0.281552398765456235E+00,0.551960715392350103E+05,0.554785973501379340E+05,0.557611229743874719E+05,0.560436479987077182E+05,0.563261745792868533E+05,0.105409842979798213E+05
0.913842628202191642E-01,0.223070299944176804E+04,0.280203332167094032E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.355372396180725303E+00,0.384501250325850030E+00,0.551960709834135996E+05,0.554785971899639626E+05,0.557611232200760714E+05,0.560436476036756212E+05,0.563261741985738117E+05,0.105409843109688027E+05
0.915905899217758640E-01,0.210856476316006319E+04,0.331604271937864792E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.406113863472633896E+00,0.341480205512159629E+00,0.551960713355494008E+05,0.554785969191918193E+05,0.557611235904644782E+05,0.560436475334678034E+05,0.563261740270401569E+05,0.105409850783744314E+05
0.918908419493414397E-01,0.207817333464552348E+04,0.350835917928443208E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.361092689690625246E+00,0.379731460167022250E+00,0.551960712207724282E+05,0.554785973505700968E+05,0.557611225535061312E+05,0.560436474671109245E+05,0.563261741107073394E+05,0.105409854586678521E+05
0.910256161560155236E-01,0.230712876723008048E+04,0.236647521615366507E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.389349024487726347E+00,0.348995001784631942E+00,0.551960713681755515E+05,0.554785973712625346E+05,0.557611236675114123E+05,0.560436475071359382E+05,0.563261742125255842E+05,0.105409859186277172E+05
0.905778916517599592E-01,0.233901845821801862E+04,0.200868718469985830E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.444069492513740838E+00,0.317505201359129352E+00,0.551960708775388630E+05,0.554785973424802141E+05,0.557611234242362261E+05,0.560436475452795712E+05,0.563261745113408906E+05,0.105409863672032188E+05
0.907162419460570552E-01,0.230119823560748409E+04,0.225362142227775231E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.467525310196335087E+00,0.278476274491952169E+00,0.551960714178723865E+05,0.554785971819698825E+05,0.557611228080530054E+05,0.560436475302181570E+05,0.563261736779658968E+05,0.105409865117012523E+05
0.907162419460570552E-01,0.230119823560748409E+04,0.225362142227775231E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.467525310196335087E+00,0.278476274491952169E+00,0.551960714178723865E+05,0.554785971819698825E+05,0.557611228080530054E+05,0.560436475302181570E+05,0.563261736779658968E+05,0.105409865117012523E+05
0.913756851823998711E-01,0.217941960528515347E+04,0.299535554283674843E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.408026217932851765E+00,0.328284587078050194E+00,0.551960711949156175E+05,0.554785968276288768E+05,0.557611234436347149E+05,0.560436480398328931E+05,0.563261743582469790E+05,0.105409872617838737E+05
0.913866033465685762E-01,0.223659373503991264E+04,0.279189753794728324E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.385205327286496813E+00,0.347687202424904751E+00,0.551960709489582805E+05,0.554785972883033901E+05,0.557611230165000743E+05,0.560436479086787440E+05,0.563261744807231662E+05,0.105409873921367816E+05
0.913534976064638571E-01,0.219285673778303999E+04,0.293129523129867953E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.414898138508917103E+00,0.303722568921506619E+00,0.551960714835017861E+05,0.554785976827840932E+05,0.557611233091334143E+05,0.560436475701632226E+05,0.563261747385252020E+05,0.105409874592866399E+05
0.907531684107237002E-01,0.227690312565032991E+04,0.236300628744639751E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.473454531889298591E+00,0.277940913595028871E+00,0.551960709552881817E+05,0.554785975694869267E+05,0.557611231765839329E+05,0.560436476969099676E+05,0.563261736000422316E+05,0.105409884041305504E+05
0.912983710537804832E-01,0.224102171468172173E+04,0.270140371764499454E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.394110462260456096E+00,0.329637888295290782E+00,0.551960713725638998E+05,0.554785974674763274E+05,0.557611231209702455E+05,0.560436478905115218E+05,0.563261745281016119E+05,0.105409895348271093E+05
0.906221472093585584E-01,0.227086105995919934E+04,0.236354011511736989E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.466594790143923910E+00,0.303263275291904832E+00,0.551960717154561135E+05,0.554785973777899708E+05,0.557611229725212470E+05,0.560436476142947722E+05,0.563261744632607224E+05,0.105409902905647668E+05
0.908348697100241492E-01,0.224246792487071207E+04,0.256899366275123664E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.453402492502556376E+00,0.296456246166541038E+00,0.551960713839020536E+05,0.554785973043606136E+05,0.557611235425803025E+05,0.560436471823493703E+05,0.563261740618007170E+05,0.105409912782011652E+05
0.918828453487910979E-01,0.213799083864472550E+04,0.327858923749635156E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.364085133853073784E+00,0.363930293716832942E+00,0.551960717561939673E+05,0.554785974007690456E+05,0.557611232186151392E+05,0.560436473125498669E+05,0.563261742326534295E+05,0.105409922099579035E+05
0.917091499448987463E-01,0.216204229464609307E+04,0.314012122945214744E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.386837716807003684E+00,0.329544589283591205E+00,0.551960711690924727E+05,0.554785979186273398E+05,0.557611231344323533E+05,0.560436475096890717E+05,0.563261740433876330E+05,0.105409927308348288E+05
0.909320743186727981E-01,0.224496410079800899E+04,0.261662655241645281E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.463195575717998242E+00,0.298087366873726944E+00,0.551960712358533783E+05,0.554785975190245808E+05,0.557611229831115779E+05,0.560436478374468352E+05,0.563261739095341836E+05,0.105409930844575374E+05
0.909320743186727981E-01,0.224496410079800899E+04,0.261662655241645281E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.463195575717998242E+00,0.298087366873726944E+00,0.551960712358533783E+05,0.554785975190245808E+05,0.557611229831115779E+05,0.560436478374468352E+05,0.563261739095341836E+05,0.105409930844575374E+05
0.912553698203395075E-01,0.219652626886476401E+04,0.292099571650461853E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.425579480186663250E+00,0.313317470033974255E+00,0.551960709871606959E+05,0.554785974351791665E+05,0.557611227167127145E+05,0.560436471408811267E+05,0.563261738426927914E+05,0.105409931756408205E+05
0.905946501416644706E-01,0.228079874945038046E+04,0.231013265891803765E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.506422413839699437E+00,0.275528911071526494E+00,0.551960711384975803E+05,0.554785974758290176E+05,0.557611232472037300E+05,0.560436477502830458E+05,0.563261742335436647E+05,0.105409945296852038E+05
0.915013291387882094E-01,0.207569478934971448E+04,0.340631905846710659E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.446603173642655227E+00,0.285493341841899340E+00,0.551960712098858858E+05,0.554785976908568337E+05,0.557611232985319584E+05,0.560436474200279699E+05,0.563261738351594468E+05,0.105409947496794794E+05
0.907967975370252145E-01,0.227861824590109336E+04,0.241321898816239611E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.444821691194564495E+00,0.317260389341003479E+00,0.551960719787687849E+05,0.554785972368213043E+05,0.557611232326268146E+05,0.560436476799130469E+05,0.563261741043276270E+05,0.105409949948392441E+05
0.913243065753423650E-01,0.220691064167509830E+04,0.290260109510066144E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.384593380160026477E+00,0.365664961011579470E+00,0.551960713520550853E+05,0.554785976833478562E+05,0.557611230517974400E+05,0.560436481204233569E+05,0.563261743976326252E+05,0.105409969148248183E+05
0.913243065753423650E-01,0.220691064167509830E+04,0.290260109510066144E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.384593380160026477E+00,0.365664961011579470E+00,0.551960713520550853E+05,0.554785976833478562E+05,0.557611230517974400E+05,0.560436481204233569E+05,0.563261743976326252E+05,0.105409969148248183E+05
0.909823002032326827E-01,0.218573650828548352E+04,0.286721194236647381E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.452767337715723805E+00,0.313114195963585751E+00,0.551960712607930545E+05,0.554785974397568934E+05,0.557611232555169408E+05,0.560436471394161272E+05,0.563261745504870560E+05,0.105409976554663699E+05
0.920610318271413153E-01,0.205026465257805694E+04,0.362138979658843785E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.357012577228337347E+00,0.382740646334588375E+00,0.551960715341032919E+05,0.554785970100180421E+05,0.557611234841387777E+05,0.560436477780333735E+05,0.563261739711358969E+05,0.105409976581586052E+05
0.916637985322964199E-01,0.219723494164252133E+04,0.303196601015010891E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.347514446773359797E+00,0.382865217980538908E+00,0.551960713489976333E+05,0.554785974090430682E+05,0.557611229558713894E+05,0.560436479648652530E+05,0.563261744799270164E+05,0.105409979500643276E+05
0.915563653505922087E-01,0.215172176627508952E+04,0.315924866478050737E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.371845155302682862E+00,0.371446906251743703E+00,0.551960712724609766E+05,0.554785972183790509E+05,0.557611226477370292E+05,0.560436471961359130E+05,0.563261738822640546E+05,0.105409987475027701E+05
0.908609786663290980E-01,0.224382934303964430E+04,0.259007484471667215E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.478716785911245279E+00,0.271776971928736510E+00,0.551960708580538558E+05,0.554785973102670469E+05,0.557611230496106509E+05,0.560436480075166764E+05,0.563261738838989986E+05,0.105409992435501281E+05
0.917566445246053020E-01,0.209364385608066004E+04,0.343457399794962259E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.382656581766469495E+00,0.340225548378794318E+00,0.551960717368148980E+05,0.554785971298015866E+05,0.557611233192304499E+05,0.560436476488357221E+05,0.563261739943901121E+05,0.105410012550182291E+05
0.907647641883840561E-01,0.234473348091938396E+04,0.209623609616780254E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.413395971860508915E+00,0.335598085981730909E+00,0.551960716248589088E+05,0.554785977731055464E+05,0.557611231335622579E+05,0.560436474997360492E+05,0.563261740375563604E+05,0.105410012884971093E+05
0.914683331380866382E-01,0.210435320436062602E+04,0.333089114907288653E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.425200007820354109E+00,0.313557713670236160E+00,0.551960713179599989E+05,0.554785971168697506E+05,0.557611230775099830E+05,0.560436478805263978E+05,0.563261742524529036E+05,0.105410015155516649E+05
0.911481715519617958E-01,0.216474671910824054E+04,0.297323404238171940E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.476356133844163865E+00,0.259235740372639745E+00,0.551960716677790333E+05,0.554785970909116804E+05,0.557611232836342751E+05,0.560436476105112888E+05,0.563261743641891662E+05,0.105410016126881110E+05
0.907868906728833136E-01,0.224948363457036749E+04,0.253514377649950273E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.481816324175030841E+00,0.265722252009086890E+00,0.551960709609885816E+05,0.554785972283137962E+05,0.557611233974789575E+05,0.560436473509745701E+05,0.563261738848067107E+05,0.105410016681017514E+05
0.908116586133288911E-01,0.226699568523882135E+04,0.243395866286729268E+00,0.282525503000000015E+03,0.557611227700000018E+05,0.475702540557940923E+00,0.267404013367384175E+00,0.551960714861271190E+05,0.554785973944448488E+05,0.557611235536064414E+05,0.560436478112591212E+05,0.563261743029411300E+05,0.105410020952339764E+05
