seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.333716761078634849E-01,0.931588395178297469E+04,0.604965334648286279E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.191769300848136953E+00,0.887222557458394068E+00,0.551885474642932386E+05,0.553812308613342902E+05,0.555738929518202422E+05,0.557665626247658438E+05,0.561518982760478757E+05,0.563445310942268115E+05,0.554647501495355573E+04
0.328450248405693437E-01,0.139165927932859322E+05,0.432156074143623559E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.553818400085235751E+00,0.110967714935525819E+00,0.551885384292180024E+05,0.553812132568506713E+05,0.555738963146765309E+05,0.557665492713952844E+05,0.561518892756420755E+05,0.563445353939145643E+05,0.554647523282202383E+04
0.341617548780321981E-01,0.572035512869498416E+04,0.787728843578595073E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.244885371003582299E-01,0.464695945705559332E+00,0.551885454367737038E+05,0.553812276083833931E+05,0.555738937293634081E+05,0.557665610762392462E+05,0.561518808318414813E+05,0.563445351887278157E+05,0.554647528669491476E+04
0.341617548780321981E-01,0.572035512869498416E+04,0.787728843578595073E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.244885371003582299E-01,0.464695945705559332E+00,0.551885454367737038E+05,0.553812276083833931E+05,0.555738937293634081E+05,0.557665610762392462E+05,0.561518808318414813E+05,0.563445351887278157E+05,0.554647528669491476E+04
0.350862846214182039E-01,0.218685900780157681E+04,0.871742237650824370E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.170581642629511060E+00,0.159729913145079339E+00,0.551885356269896147E+05,0.553812168752565558E+05,0.555738975238669373E+05,0.557665565179136465E+05,0.561518890381934470E+05,0.563445489277925881E+05,0.554647529288570149E+04
0.308674736016972852E-01,0.122977475068418280E+05,0.363775711424908055E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.834628105527156161E+00,0.993363378190395691E-01,0.551885396438022508E+05,0.553812225461613416E+05,0.555738967802932457E+05,0.557665582063123802E+05,0.561518911084534484E+05,0.563445477970552893E+05,0.554647568345676882E+04
0.344343371898107875E-01,0.889628638956506802E+04,0.648778289904824668E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.336359754257541832E+00,0.412704415920116086E+00,0.551885476379857791E+05,0.553812176275812526E+05,0.555739009246527421E+05,0.557665528329592125E+05,0.561518908358814297E+05,0.563445405399649535E+05,0.554647596870990583E+04
0.318035879069229477E-01,0.131360755913032826E+05,0.413221504561002928E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.295469767450526055E+00,0.168406723663779456E+00,0.551885527121608247E+05,0.553812127355236080E+05,0.555738950972739549E+05,0.557665581030948088E+05,0.561518975215766695E+05,0.563445383021910457E+05,0.554647690691416483E+04
0.371511197019109771E-01,0.379810397090576544E+04,0.797992827854028031E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.362433110645633494E+00,0.802174879662469142E+00,0.551885480490750560E+05,0.553812278080238320E+05,0.555738959282559081E+05,0.557665679774564924E+05,0.561518814218802145E+05,0.563445363989459729E+05,0.554647813410034087E+04
0.338282653433916239E-01,0.443347245906735225E+04,0.778764172507812713E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.412351982455102239E+00,0.681012232322185107E-01,0.551885447245303003E+05,0.553812171444177657E+05,0.555738868358678810E+05,0.557665681743360547E+05,0.561518912119209926E+05,0.563445398247902558E+05,0.554647835051428501E+04
0.310674781929219969E-01,0.862260966605508838E+04,0.570589010111318129E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.842886047614634037E+00,0.118009510422848685E+00,0.551885371190504447E+05,0.553812238506503199E+05,0.555739032050514870E+05,0.557665635274551460E+05,0.561518920578452962E+05,0.563445280497305212E+05,0.554647910437934206E+04
0.310674781929219969E-01,0.862260966605508838E+04,0.570589010111318129E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.842886047614634037E+00,0.118009510422848685E+00,0.551885371190504447E+05,0.553812238506503199E+05,0.555739032050514870E+05,0.557665635274551460E+05,0.561518920578452962E+05,0.563445280497305212E+05,0.554647910437934206E+04
0.310800174058553091E-01,0.169185324373138901E+05,0.212748313832160883E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.794376253490359563E+00,0.396373615228493154E-01,0.551885478870193110E+05,0.553812235162697980E+05,0.555738800396989973E+05,0.557665550620155118E+05,0.561518869931462177E+05,0.563445412579332333E+05,0.554647928277908613E+04
0.310800174058553091E-01,0.169185324373138901E+05,0.212748313832160883E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.794376253490359563E+00,0.396373615228493154E-01,0.551885478870193110E+05,0.553812235162697980E+05,0.555738800396989973E+05,0.557665550620155118E+05,0.561518869931462177E+05,0.563445412579332333E+05,0.554647928277908613E+04
0.321913871502578219E-01,0.153666160935317839E+05,0.134433945046383591E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.890112556221189927E-01,0.404798275568947485E+00,0.551885480075710584E+05,0.553812284037650024E+05,0.555739034993855166E+05,0.557665578485088263E+05,0.561518893344143653E+05,0.563445346034706818E+05,0.554647977448600341E+04
0.324151597669730673E-01,0.177472122602574018E+05,0.282078758822129017E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.892777045375587469E-01,0.524127912037539057E+00,0.551885399543024178E+05,0.553812168339968412E+05,0.555739089932721763E+05,0.557665558420645903E+05,0.561518841583585963E+05,0.563445391599535869E+05,0.554648110226667268E+04
0.334145429340569552E-01,0.101278381827884168E+05,0.543715159232777467E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.490375065458693693E+00,0.507869723883923804E-01,0.551885510863231684E+05,0.553812153431175248E+05,0.555738982589116422E+05,0.557665565649907876E+05,0.561518795344245518E+05,0.563445303248290729E+05,0.554648132038911353E+04
0.344751631015391621E-01,0.584509725928315584E+04,0.756562812605661161E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.130192786767070520E-01,0.743281437031416581E+00,0.551885518778250917E+05,0.553812250645423992E+05,0.555738935026784820E+05,0.557665607315417292E+05,0.561519022977160857E+05,0.563445324350892915E+05,0.554648256689334357E+04
0.330409117734353566E-01,0.187858805553856801E+05,0.856163903742337418E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.978929979609187567E-01,0.577710536328912783E+00,0.551885320191610808E+05,0.553812110615138008E+05,0.555738969174053127E+05,0.557665641347735436E+05,0.561518833129511549E+05,0.563445385692141426E+05,0.554648270512980798E+04
0.330409117734353566E-01,0.187858805553856801E+05,0.856163903742337418E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.978929979609187567E-01,0.577710536328912783E+00,0.551885320191610808E+05,0.553812110615138008E+05,0.555738969174053127E+05,0.557665641347735436E+05,0.561518833129511549E+05,0.563445385692141426E+05,0.554648270512980798E+04
0.385715450728356252E-01,0.103679782703844126E+04,0.934686620648844002E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.106176161655324008E+00,0.805696197169883499E+00,0.551885392326129659E+05,0.553812254374287440E+05,0.555738914600961507E+05,0.557665672161779730E+05,0.561518875640407932E+05,0.563445392228978089E+05,0.554648286610240302E+04
0.315351207316122220E-01,0.159203951226776080E+05,0.161664424797026252E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.474952270284113909E+00,0.392907105676118362E+00,0.551885509345616229E+05,0.553812205690689298E+05,0.555738823763279433E+05,0.557665555682935737E+05,0.561518868301924449E+05,0.563445340911932508E+05,0.554648332622432099E+04
0.315351207316122220E-01,0.159203951226776080E+05,0.161664424797026252E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.474952270284113909E+00,0.392907105676118362E+00,0.551885509345616229E+05,0.553812205690689298E+05,0.555738823763279433E+05,0.557665555682935737E+05,0.561518868301924449E+05,0.563445340911932508E+05,0.554648332622432099E+04
0.321123277223410650E-01,0.164206053799272340E+05,0.266744562252396289E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.294476380349184885E+00,0.216841208746090558E+00,0.551885312485818722E+05,0.553812212055334821E+05,0.555739057678537938E+05,0.557665657007323171E+05,0.561518943678858122E+05,0.563445282365876265E+05,0.554648339770576604E+04
0.323793051219862585E-01,0.206857990106595862E+05,0.153841173719346108E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.191200295112750301E+00,0.403840606782662370E+00,0.551885332017454712E+05,0.553812257359491996E+05,0.555738886183429568E+05,0.557665595349501018E+05,0.561518830873182087E+05,0.563445386066942301E+05,0.554648361153957194E+04
0.306385891469986640E-01,0.146521896702805789E+05,0.368721305004492258E-02,0.192674700000000001E+03,0.557665699999999997E+05,0.916322483522374442E+00,0.294819017897263447E+00,0.551885398091250900E+05,0.553812215858907512E+05,0.555738852740194998E+05,0.557665526860495738E+05,0.561518963915489367E+05,0.563445336366328702E+05,0.554648460221515688E+04
0.355159662798948395E-01,0.292433238070459356E+04,0.841131566672120745E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.660353224701335506E-01,0.979627328195234459E+00,0.551885546653435158E+05,0.553812227710874286E+05,0.555738841129115463E+05,0.557665614499360090E+05,0.561518873140736541E+05,0.563445331185633986E+05,0.554648499896164594E+04
0.341540733149663239E-01,0.402243159970356510E+04,0.734271173837513946E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.995404357361845293E+00,0.154629106178989145E+00,0.551885319105714516E+05,0.553812136363151076E+05,0.555738927720264037E+05,0.557665569658642198E+05,0.561518869322294122E+05,0.563445326325373317E+05,0.554648619372349003E+04
0.321416853043633918E-01,0.193317575852131595E+05,0.112292103079187688E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.790255150338157047E-01,0.542394084509808083E+00,0.551885561308612305E+05,0.553812213842902784E+05,0.555738932620881387E+05,0.557665487621672510E+05,0.561518838165424968E+05,0.563445382940534837E+05,0.554648645536281492E+04
0.315237894636238233E-01,0.122939950299199500E+05,0.279403323137230819E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.218351314459673068E+00,0.947976541988314048E+00,0.551885454090920975E+05,0.553812185982316078E+05,0.555738958255744801E+05,0.557665531921341390E+05,0.561518906562558113E+05,0.563445324910781346E+05,0.554648652644701178E+04
0.315237894636238233E-01,0.122939950299199500E+05,0.279403323137230819E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.218351314459673068E+00,0.947976541988314048E+00,0.551885454090920975E+05,0.553812185982316078E+05,0.555738958255744801E+05,0.557665531921341390E+05,0.561518906562558113E+05,0.563445324910781346E+05,0.554648652644701178E+04
0.310478433105680317E-01,0.128355075322178418E+05,0.348788728576250040E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.700495556343860404E+00,0.224564233275894344E-01,0.551885303484435062E+05,0.553812155218696571E+05,0.555739066993729502E+05,0.557665610894887504E+05,0.561518919104757879E+05,0.563445286493938329E+05,0.554648809332070778E+04
0.314759039284932332E-01,0.133478651654269706E+05,0.323864489082661133E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.476419560154607180E+00,0.635302560077139034E+00,0.551885357959189205E+05,0.553812165593331665E+05,0.555738993947830168E+05,0.557665579767687304E+05,0.561518958629048648E+05,0.563445359544159001E+05,0.554648885138700007E+04
0.351707701030439593E-01,0.665601039400329773E+04,0.694354205852225626E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.459244858609917816E+00,0.667617950960573525E+00,0.551885363779660111E+05,0.553812296771096226E+05,0.555738939626627398E+05,0.557665569238919488E+05,0.561518847693746211E+05,0.563445276282825580E+05,0.554648948518419547E+04
0.326443564679922277E-01,0.174844138020447863E+05,0.111238886151549796E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.324277166764415481E+00,0.318627263972076497E-01,0.551885421320093301E+05,0.553812169486865532E+05,0.555738984319458323E+05,0.557665697829067722E+05,0.561518889520883822E+05,0.563445304958577472E+05,0.554649088408377793E+04
0.298023145065308658E-01,0.158276896202968019E+05,0.891074214553619209E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.847773184954858872E+00,0.372804059590263803E+00,0.551885432939333186E+05,0.553812255379359704E+05,0.555738848939955278E+05,0.557665530776105297E+05,0.561518886177129389E+05,0.563445346083754703E+05,0.554649116561529445E+04
0.312335184034929977E-01,0.153184768977137810E+05,0.496450489037476572E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.199560523622445307E+00,0.544741695657062874E+00,0.551885467650185237E+05,0.553812271208260354E+05,0.555738908878354923E+05,0.557665554832121124E+05,0.561518830216977149E+05,0.563445235571691228E+05,0.554649280559989347E+04
0.338976951603089383E-01,0.970173022530755406E+04,0.621300325658247221E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.945158469027366083E-01,0.332719758405760679E+00,0.551885328721718543E+05,0.553812286526950047E+05,0.555739049619084981E+05,0.557665654637296757E+05,0.561518961190891132E+05,0.563445356396244679E+05,0.554649395698770604E+04
0.339562608341713451E-01,0.521118265133094246E+04,0.701855532318913511E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.780972425351086019E+00,0.162998814966992221E-01,0.551885336610229206E+05,0.553812192737260266E+05,0.555738885272259067E+05,0.557665486698994428E+05,0.561518897175709717E+05,0.563445369762534901E+05,0.554649466871259938E+04
0.323544815923866719E-01,0.146468764958940228E+05,0.297548166831263172E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.458905260674633053E+00,0.464820297450015574E+00,0.551885368469568639E+05,0.553812184671773066E+05,0.555738914463826513E+05,0.557665536416742398E+05,0.561518812609032830E+05,0.563445363570571353E+05,0.554649470556569759E+04
0.323544815923866719E-01,0.146468764958940228E+05,0.297548166831263172E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.458905260674633053E+00,0.464820297450015574E+00,0.551885368469568639E+05,0.553812184671773066E+05,0.555738914463826513E+05,0.557665536416742398E+05,0.561518812609032830E+05,0.563445363570571353E+05,0.554649470556569759E+04
0.311948754125019739E-01,0.124830047178671011E+05,0.336543186800377814E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.479864377254260455E+00,0.367341418721624291E+00,0.551885522559817327E+05,0.553812108754330475E+05,0.555738975188851546E+05,0.557665548169474278E+05,0.561518843369314345E+05,0.563445330539080896E+05,0.554649524662291878E+04
0.311948754125019739E-01,0.124830047178671011E+05,0.336543186800377814E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.479864377254260455E+00,0.367341418721624291E+00,0.551885522559817327E+05,0.553812108754330475E+05,0.555738975188851546E+05,0.557665548169474278E+05,0.561518843369314345E+05,0.563445330539080896E+05,0.554649524662291878E+04
0.308854167655668761E-01,0.164863439776821142E+05,0.247605191517324935E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.371189318820552783E+00,0.165212624458587254E+00,0.551885500108917840E+05,0.553812244522043256E+05,0.555739026695009379E+05,0.557665565524857666E+05,0.561518895483034794E+05,0.563445246919224373E+05,0.554649657791031586E+04
0.326902364110065527E-01,0.166490771638488113E+05,0.223955118839627265E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.497500219808512056E+00,0.678529200861222592E-01,0.551885419316143962E+05,0.553812213095518600E+05,0.555739054839059099E+05,0.557665506585228432E+05,0.561518979328291971E+05,0.563445351450977905E+05,0.554649731273002089E+04
0.332137522175760050E-01,0.724946923862758922E+04,0.602618692532092770E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.815175808629331811E+00,0.166507661899264914E+00,0.551885358427822866E+05,0.553812142948698747E+05,0.555738915971082824E+05,0.557665588425838359E+05,0.561518934543337818E+05,0.563445284116920157E+05,0.554649789651410538E+04
0.323552591013961874E-01,0.176670293688144011E+05,0.155846594647197939E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.391606732360566187E-01,0.569609568582003789E-01,0.551885305812723163E+05,0.553812296242672237E+05,0.555739010058731947E+05,0.557665653003005864E+05,0.561518892557334257E+05,0.563445345242908079E+05,0.554649862717394535E+04
0.339606905042030907E-01,0.107404336043864423E+05,0.575865842475557832E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.168120675888154492E+00,0.149360915892326638E-02,0.551885546557473062E+05,0.553812188730121488E+05,0.555738992474069964E+05,0.557665613964114891E+05,0.561518923307953664E+05,0.563445244259249957E+05,0.554649882421185339E+04
0.322659662779019307E-01,0.102282736093714175E+05,0.509208121328163066E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.778190847765647287E+00,0.354747721458099019E+00,0.551885427630345439E+05,0.553812121193077037E+05,0.555738984870634376E+05,0.557665651369750267E+05,0.561518844917559109E+05,0.563445325293647038E+05,0.554649908137053080E+04
0.322901579464549560E-01,0.130324683069865132E+05,0.351668980154845767E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.266827761289037457E+00,0.129854346071131055E+00,0.551885259595710959E+05,0.553812276217701001E+05,0.555738928793536907E+05,0.557665499963086550E+05,0.561518941448309488E+05,0.563445286483686286E+05,0.554649926622634212E+04
0.335031539431517519E-01,0.721667132872009734E+04,0.651554688033645579E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.431737149054885638E+00,0.222450470171575820E+00,0.551885475730418766E+05,0.553812227456217879E+05,0.555738953448235989E+05,0.557665492308700777E+05,0.561518781072428610E+05,0.563445250172825909E+05,0.554650045086733553E+04
0.348529632241649442E-01,0.568735330305597745E+04,0.719549540262535037E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.125368481558983891E+00,0.189981128979545444E+00,0.551885327909146290E+05,0.553812238445138937E+05,0.555738965142224697E+05,0.557665572171701424E+05,0.561518815137142810E+05,0.563445339644527339E+05,0.554650242114656248E+04
0.398724568134692092E-01,0.775808396847833137E+03,0.928458459809805348E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.415128906705998280E+00,0.566439122499021064E+00,0.551885350046549283E+05,0.553812208846534486E+05,0.555738952789684117E+05,0.557665581866217690E+05,0.561518736244797983E+05,0.563445299520100161E+05,0.554650447774409440E+04
0.321067198761755060E-01,0.136256662640482664E+05,0.395865410219255864E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.213310997656339540E+00,0.184339330955852282E+00,0.551885536076919816E+05,0.553812168233059347E+05,0.555739057594715632E+05,0.557665635034791121E+05,0.561518816628048371E+05,0.563445322849945078E+05,0.554650532779319201E+04
0.313607923495267601E-01,0.140916827172292778E+05,0.361879848062312159E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.163426960526513815E+00,0.218967354507848988E+00,0.551885372903097596E+05,0.553812189388477636E+05,0.555738884888294779E+05,0.557665504883388858E+05,0.561518877272435348E+05,0.563445311070887983E+05,0.554650581837810478E+04
0.349992467353318695E-01,0.426969428487580444E+04,0.796310921081133216E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.123145367909264947E+00,0.590186166141050128E+00,0.551885285201254082E+05,0.553812277058220643E+05,0.555738939960815842E+05,0.557665458665414626E+05,0.561518846864124789E+05,0.563445360213497552E+05,0.554650593883546389E+04
0.394686405709503974E-01,0.206700657300087096E+04,0.856862471370591128E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.512307611354497427E+00,0.811963797123086639E+00,0.551885450437605396E+05,0.553812190183972780E+05,0.555739025232936401E+05,0.557665455473840921E+05,0.561518868458422221E+05,0.563445250444996782E+05,0.554650684579702011E+04
0.363549369110391929E-01,0.171805835381713950E+04,0.885122352551767300E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.283773664328149988E+00,0.215310701321854175E+00,0.551885382283532817E+05,0.553812308149548189E+05,0.555738868066211071E+05,0.557665540805843193E+05,0.561518806357441354E+05,0.563445378403536233E+05,0.554650724399690353E+04
0.335271312926509538E-01,0.381627464125187817E+04,0.808943324039555378E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.103923196525534278E+00,0.622061476249177070E+00,0.551885554952828970E+05,0.553812223048247470E+05,0.555739023300999252E+05,0.557665625356778619E+05,0.561518835554518955E+05,0.563445414362071388E+05,0.554650784888239923E+04
0.332953451112022944E-01,0.142388596601866666E+05,0.452983844867798857E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.230645846431295626E+00,0.601787742769585909E+00,0.551885430235729946E+05,0.553812268466997702E+05,0.555738883549413586E+05,0.557665537617138980E+05,0.561518921956405029E+05,0.563445293246259025E+05,0.554650813000314156E+04
0.358064843920245721E-01,0.457771097252626987E+04,0.793573384249431135E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.153254850774852652E+00,0.463091865689899074E+00,0.551885460092512658E+05,0.553812214725826489E+05,0.555739009500906323E+05,0.557665710156157438E+05,0.561518931304726284E+05,0.563445371153005763E+05,0.554650863908641441E+04
0.326534738617952208E-01,0.178441490343955738E+05,0.882222920133625410E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.691371210634278976E-01,0.249131320843152732E+00,0.551885357931826002E+05,0.553812102884015185E+05,0.555739045846339577E+05,0.557665609785256820E+05,0.561518876676565633E+05,0.563445308698928129E+05,0.554651107454310932E+04
0.309742778178216521E-01,0.178922306947060351E+05,0.765838998143422989E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.851332761613829647E+00,0.635281994426599161E-01,0.551885411813043102E+05,0.553812154274505156E+05,0.555738951169659485E+05,0.557665641476219680E+05,0.561518886792186968E+05,0.563445227503902497E+05,0.554651205770858996E+04
0.327385471107125431E-01,0.720610647910158877E+04,0.640706528237896755E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.254483360075396181E+00,0.352212142205164447E+00,0.551885348136886169E+05,0.553812322598290775E+05,0.555738989088223752E+05,0.557665607379960857E+05,0.561518863783515335E+05,0.563445284290919226E+05,0.554651250765138502E+04
0.323085802354675100E-01,0.178591517071333037E+05,0.628306959358784639E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.112929888374656520E+00,0.555288037844849369E+00,0.551885295997037101E+05,0.553812174981948192E+05,0.555738983432046007E+05,0.557665679854621194E+05,0.561518866580106842E+05,0.563445306806909139E+05,0.554651269092417988E+04
0.353041145942474127E-01,0.154063198779952108E+04,0.900441157261127056E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.852978580723765673E-01,0.123441653948173899E+00,0.551885518266102299E+05,0.553812313552566702E+05,0.555739047304754567E+05,0.557665586718830600E+05,0.561518849123958207E+05,0.563445230830526780E+05,0.554651542410492493E+04
0.353041145942474127E-01,0.154063198779952108E+04,0.900441157261127056E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.852978580723765673E-01,0.123441653948173899E+00,0.551885518266102299E+05,0.553812313552566702E+05,0.555739047304754567E+05,0.557665586718830600E+05,0.561518849123958207E+05,0.563445230830526780E+05,0.554651542410492493E+04
0.315772816969474707E-01,0.166203794508246610E+05,0.569871299713654716E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.265963705597488886E+00,0.277679082042451120E+00,0.551885422304290478E+05,0.553812165260640977E+05,0.555738890463574862E+05,0.557665468075451645E+05,0.561518938568139565E+05,0.563445276086925296E+05,0.554651608237179971E+04
0.304141914107808088E-01,0.151870117859461916E+05,0.213633989475822267E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.660347305590835099E+00,0.571756385400253864E-01,0.551885365216555801E+05,0.553812145337445691E+05,0.555739006987698158E+05,0.557665585883680978E+05,0.561518817613619976E+05,0.563445340833606751E+05,0.554651631225417350E+04
0.341456491825309003E-01,0.458550978508076241E+04,0.738526371495211276E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.440848767541842657E+00,0.748088477442988786E+00,0.551885352562128319E+05,0.553812218746815997E+05,0.555738975389512634E+05,0.557665612158979711E+05,0.561518909918238423E+05,0.563445330900813060E+05,0.554651867853899239E+04
0.321524818265010934E-01,0.146172472791576820E+05,0.397073605065657309E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.173885485390300638E-01,0.662483800341914342E+00,0.551885551377304073E+05,0.553812243302159040E+05,0.555739022559756631E+05,0.557665573393228697E+05,0.561518808623233635E+05,0.563445389635319880E+05,0.554651869079349763E+04
0.334431725782230460E-01,0.703856015036741883E+04,0.702456267581682559E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.220862921864671789E-01,0.680163341771218066E+00,0.551885409402292207E+05,0.553812244933252441E+05,0.555739104827734700E+05,0.557665621850714524E+05,0.561518962000319152E+05,0.563445412188984410E+05,0.554651942083516587E+04
0.325397750184449469E-01,0.165516707989400129E+05,0.350216155244370830E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.427976453750660776E-01,0.592354477036860949E+00,0.551885432188063205E+05,0.553812234035017027E+05,0.555739086987216288E+05,0.557665629331918608E+05,0.561518842447688439E+05,0.563445273971596253E+05,0.554651982806645083E+04
0.352472464838861979E-01,0.342699998984756576E+04,0.834604180013782115E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.156638929715205433E+00,0.822588166242701035E+00,0.551885491578948495E+05,0.553812252660693484E+05,0.555739114913288940E+05,0.557665601752431394E+05,0.561518902491156696E+05,0.563445320462781456E+05,0.554652029001218852E+04
0.333643694451972658E-01,0.162396661065072312E+05,0.277866324725084990E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.733919735022304648E-01,0.518650051949770402E-01,0.551885388683386118E+05,0.553812311384987770E+05,0.555738915801512121E+05,0.557665597604648428E+05,0.561518909004666348E+05,0.563445223409370810E+05,0.554652060910639648E+04
0.325037681583497662E-01,0.853536166809997121E+04,0.576518725282058941E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.937761914996833701E+00,0.656144076421806902E-02,0.551885387924843453E+05,0.553812187325924679E+05,0.555738813644070542E+05,0.557665592402782495E+05,0.561518837157315211E+05,0.563445366041822635E+05,0.554652309660009814E+04
0.318508886233667757E-01,0.109873500577204522E+05,0.489454033125728105E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.386085913274189063E+00,0.796726578826158383E+00,0.551885420484714195E+05,0.553812186341269698E+05,0.555738968123416344E+05,0.557665519017941406E+05,0.561518820081343147E+05,0.563445296250881074E+05,0.554652391251051358E+04
0.318803528955465612E-01,0.174787123686189152E+05,0.861373622619727441E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.108584343624626073E+00,0.188616670582103935E+00,0.551885508464452432E+05,0.553812098312388407E+05,0.555738944569698724E+05,0.557665550159134582E+05,0.561518854285598281E+05,0.563445363992780112E+05,0.554652509590107456E+04
0.309983394461481321E-01,0.136330779391676006E+05,0.175061683170060378E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.414858245199738351E+00,0.367287878344068730E+00,0.551885549291312927E+05,0.553812170061073848E+05,0.555738976299889910E+05,0.557665580497910851E+05,0.561518858379144294E+05,0.563445313291147395E+05,0.554652533426131595E+04
0.336893561538235756E-01,0.164635953641455308E+05,0.427917794506306126E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.940759538069330624E-02,0.986339808231693205E+00,0.551885365682122210E+05,0.553812182109161149E+05,0.555738961356486398E+05,0.557665589076492906E+05,0.561518901580427264E+05,0.563445483200623494E+05,0.554652564858364349E+04
0.316628122143052249E-01,0.166988392002110013E+05,0.951622313497835909E-01,0.192674700000000001E+03,0.557665699999999997E+05,0.365211664660980873E+00,0.506818797521958880E-01,0.551885377068007365E+05,0.553812306053259235E+05,0.555739066396346170E+05,0.557665534329291331E+05,0.561518935890629946E+05,0.563445408067845638E+05,0.554652659746908648E+04
0.347009743292908124E-01,0.155561653391318509E+04,0.914199443802773293E+00,0.192674700000000001E+03,0.557665699999999997E+05,0.698178307379046237E-01,0.969984214118607802E+00,0.551885386333174974E+05,0.553812233236513130E+05,0.555738914278781376E+05,0.557665603660043125E+05,0.561518842326778104E+05,0.563445400864289404E+05,0.554652679968430493E+04
