seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.152019606138560859E+00,0.183359525907451166E+04,0.829942229996748049E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.184482326951915160E+00,0.304937088353248564E+00,0.550414305492831772E+05,0.552773983099677571E+05,0.555133797411480700E+05,0.557493911279014501E+05,0.559854224145954431E+05,0.562213949165571612E+05,0.147656542050424996E+05
0.153496803624646599E+00,0.178114371817864958E+04,0.809397605222832661E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.621146827988621975E+00,0.219510647657204794E+00,0.550414319956222389E+05,0.552773984009536289E+05,0.555133806735431062E+05,0.557493906205937528E+05,0.559854228417149570E+05,0.562213944016802125E+05,0.147656572915853485E+05
0.152413407837244663E+00,0.193794029725713995E+04,0.812508372570420523E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.292986561154851832E+00,0.384110067407386013E+00,0.550414311090635165E+05,0.552773977386554616E+05,0.555133783996565617E+05,0.557493907295436729E+05,0.559854241005424483E+05,0.562213938353078411E+05,0.147656702284794465E+05
0.154080142380288582E+00,0.182522336415952577E+04,0.833226143777494710E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.100799082041105895E+00,0.923283778197452110E+00,0.550414300919125162E+05,0.552773976772903989E+05,0.555133787945060103E+05,0.557493911560646229E+05,0.559854234950475729E+05,0.562213923470767913E+05,0.147656704976870442E+05
0.150270188913205316E+00,0.189690232157900004E+04,0.784075075843806757E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.894906307913553967E+00,0.149437194351012576E+00,0.550414318914738105E+05,0.552773985499565024E+05,0.555133806137369756E+05,0.557493913851951947E+05,0.559854226896858963E+05,0.562213935563257764E+05,0.147656780625391966E+05
0.153814519906206593E+00,0.195792643251181653E+04,0.806111624649496705E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.404722172786853962E+00,0.441271115621041043E+00,0.550414303720589742E+05,0.552773980299745963E+05,0.555133810120056878E+05,0.557493902385097681E+05,0.559854239320240376E+05,0.562213954764063019E+05,0.147656788418625856E+05
0.153076354397223585E+00,0.188358082277206972E+04,0.801058482118842785E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.614314456085549243E+00,0.264092346770409048E+00,0.550414295733329272E+05,0.552773970823333366E+05,0.555133793956863665E+05,0.557493909581612024E+05,0.559854238165913412E+05,0.562213938123576445E+05,0.147656802547789648E+05
0.150404300026391241E+00,0.182442534984597523E+04,0.830672212073150229E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.115361878569377185E+00,0.272121049091900158E+00,0.550414320862391323E+05,0.552773990904630919E+05,0.555133799630319991E+05,0.557493918149658421E+05,0.559854238370998137E+05,0.562213946940772948E+05,0.147656855456875364E+05
0.152191684337416033E+00,0.177530537043061463E+04,0.832959456919581398E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.131744911328942865E+00,0.500968685891340804E+00,0.550414324985382191E+05,0.552773975466799311E+05,0.555133795769500794E+05,0.557493918472214282E+05,0.559854225154311425E+05,0.562213945659633682E+05,0.147656897791118990E+05
0.157566073511817034E+00,0.191203731268375282E+04,0.809292526431956150E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.394791881930459831E+00,0.687204039557727131E+00,0.550414320835741746E+05,0.552773982137126004E+05,0.555133793970286424E+05,0.557493910911896455E+05,0.559854221024901271E+05,0.562213939474340077E+05,0.147656901921516310E+05
0.153239441678725608E+00,0.177397081547643529E+04,0.827074752387380041E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.270774709492689503E+00,0.304607555417845621E+00,0.550414302916834567E+05,0.552773966986200539E+05,0.555133807898756640E+05,0.557493916336774710E+05,0.559854227816098719E+05,0.562213945460743198E+05,0.147656939055822422E+05
0.156496245684491386E+00,0.197145601262293940E+04,0.805265489200467588E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.314654295201776346E+00,0.839372273094803112E+00,0.550414309719702796E+05,0.552773983736745795E+05,0.555133800757465433E+05,0.557493909367765373E+05,0.559854234310956381E+05,0.562213959733379816E+05,0.147656949939176247E+05
0.151232199935850881E+00,0.178335378150749330E+04,0.827690855063472286E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.222231409612935499E+00,0.220257133668730121E+00,0.550414321014231027E+05,0.552773976772835013E+05,0.555133789262752834E+05,0.557493912975170606E+05,0.559854236791566218E+05,0.562213941822870765E+05,0.147656951106984870E+05
0.155907029253335688E+00,0.206808855188278085E+04,0.799041149787743210E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.345937703069854052E+00,0.765178637974305520E+00,0.550414305280380286E+05,0.552773981685836188E+05,0.555133801607819914E+05,0.557493900104677450E+05,0.559854232776715362E+05,0.562213951835949338E+05,0.147656972362246761E+05
0.155891779549344162E+00,0.192869597855010147E+04,0.802624839995990214E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.488314174007886181E+00,0.553343256200599876E+00,0.550414312009754649E+05,0.552773990347890431E+05,0.555133796518823656E+05,0.557493897227242924E+05,0.559854231513186533E+05,0.562213951050590986E+05,0.147657023657252703E+05
0.150212585434502083E+00,0.189621150087337446E+04,0.792220726793084862E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.773302840929731450E+00,0.950648857050998275E-01,0.550414311390600560E+05,0.552773980171384901E+05,0.555133803355458367E+05,0.557493922377010094E+05,0.559854225761631315E+05,0.562213944043208030E+05,0.147657047383665722E+05
0.152891928759393281E+00,0.180622854876774636E+04,0.813474876300261052E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.478463955501792604E+00,0.216237473253074297E+00,0.550414316647514206E+05,0.552773965128143464E+05,0.555133802681696470E+05,0.557493917549906619E+05,0.559854239127734763E+05,0.562213944936719199E+05,0.147657071458521950E+05
0.157215286536206006E+00,0.192852360431815896E+04,0.820548839403028363E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.217802143975192458E+00,0.951544293188551826E+00,0.550414316236020750E+05,0.552773971666152502E+05,0.555133802492544564E+05,0.557493916920045158E+05,0.559854217346374644E+05,0.562213943035081757E+05,0.147657111840856614E+05
0.151630662688754414E+00,0.190273195958552515E+04,0.819256853957508135E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.242174765258199004E+00,0.278952718768906649E+00,0.550414301204309086E+05,0.552773972834294400E+05,0.555133802728680894E+05,0.557493909486083576E+05,0.559854223793363853E+05,0.562213943947201697E+05,0.147657117640437300E+05
0.149657171618327561E+00,0.172512504879736616E+04,0.837079111054346514E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.116011877103857713E+00,0.964048176967143011E-02,0.550414317606536788E+05,0.552773980714284480E+05,0.555133789023024874E+05,0.557493911066582150E+05,0.559854236634888512E+05,0.562213949553406492E+05,0.147657121163406973E+05
0.152701551882158004E+00,0.183142371646609308E+04,0.832915096148949763E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.127092332111506057E+00,0.569297119969312204E+00,0.550414315157585079E+05,0.552773963763937136E+05,0.555133799122777928E+05,0.557493910512578441E+05,0.559854238230706978E+05,0.562213938849574406E+05,0.147657156415415720E+05
0.150677104277196411E+00,0.183087569075463398E+04,0.811420718980310429E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.454672590067611737E+00,0.920164831693244395E-01,0.550414310076940747E+05,0.552773974798063427E+05,0.555133804137842017E+05,0.557493903971646432E+05,0.559854246261722365E+05,0.562213932127374865E+05,0.147657206405651941E+05
0.152609158107197773E+00,0.173650467917560854E+04,0.828213155029005277E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.308916845188110800E+00,0.188685296595620305E+00,0.550414315050195873E+05,0.552773976801965255E+05,0.555133807607353156E+05,0.557493908155973841E+05,0.559854223406230012E+05,0.562213930186027428E+05,0.147657295333336060E+05
0.149336300053397319E+00,0.175921175595014483E+04,0.844250917664665423E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.123009132541103284E-01,0.729879135199390738E+00,0.550414307330109368E+05,0.552773974925801813E+05,0.555133812263036307E+05,0.557493909813335122E+05,0.559854245717303857E+05,0.562213947856107334E+05,0.147657308123742969E+05
0.151328126959874049E+00,0.177564829031792033E+04,0.823536510343197303E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.343368368997303053E+00,0.307948959377116402E-01,0.550414303679537552E+05,0.552773975391640852E+05,0.555133810222865141E+05,0.557493924629403846E+05,0.559854239953201468E+05,0.562213932944072149E+05,0.147657339055041939E+05
0.154997912693820294E+00,0.187995361565883627E+04,0.819504658946059283E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.269034924909016149E+00,0.632097932567118881E+00,0.550414308686640070E+05,0.552773980463144107E+05,0.555133795471780395E+05,0.557493907678063624E+05,0.559854234742323461E+05,0.562213964304749679E+05,0.147657350991451731E+05
0.151635111559099228E+00,0.193865189528281417E+04,0.788635534200341382E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.779102222061580307E+00,0.230495273784406818E+00,0.550414309225559264E+05,0.552773977777457912E+05,0.555133806744991380E+05,0.557493907479433183E+05,0.559854226573939013E+05,0.562213928895407662E+05,0.147657397083095730E+05
0.156124685022067222E+00,0.188188965105121633E+04,0.806093759743588878E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.490627094552894771E+00,0.510541605432199397E+00,0.550414303407770130E+05,0.552773990148326702E+05,0.555133807362773587E+05,0.557493910011661646E+05,0.559854240240646104E+05,0.562213940249985826E+05,0.147657401471213252E+05
0.150233639696075727E+00,0.193344727354821930E+04,0.783109304970272646E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.889933561557400887E+00,0.165691697281860478E+00,0.550414315054451508E+05,0.552773987405671505E+05,0.555133784972436042E+05,0.557493911834916653E+05,0.559854236771255237E+05,0.562213941018105761E+05,0.147657427095483490E+05
0.154737400760713850E+00,0.192684550162475330E+04,0.807180856419805082E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.357567205553392553E+00,0.602884768328742715E+00,0.550414325667615776E+05,0.552773989038958607E+05,0.555133794840990668E+05,0.557493907724254532E+05,0.559854234244589243E+05,0.562213946607361577E+05,0.147657438319559205E+05
0.152699799647800394E+00,0.180396480493091781E+04,0.827783775209994799E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.183664243317779169E+00,0.429648892998834908E+00,0.550414302287629253E+05,0.552773970579728411E+05,0.555133795146029879E+05,0.557493899466105577E+05,0.559854224521292563E+05,0.562213947728785788E+05,0.147657542176394691E+05
0.150977594261276798E+00,0.173946300333553404E+04,0.840780886763800250E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.626138277292466877E-01,0.386043054614875203E+00,0.550414314961967539E+05,0.552773979920357815E+05,0.555133795108410704E+05,0.557493907233386490E+05,0.559854249844726146E+05,0.562213922161016890E+05,0.147657594769366933E+05
0.152456297031614924E+00,0.178286563421040455E+04,0.835599208580269148E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.117728254728441881E+00,0.421642985294304329E+00,0.550414310448865072E+05,0.552773975637518961E+05,0.555133811470359287E+05,0.557493894453117464E+05,0.559854244425606666E+05,0.562213941930286310E+05,0.147657634052747289E+05
0.149969777559378958E+00,0.186109152982352452E+04,0.799637560739920983E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.749672143127098844E+00,0.478210901689809804E-02,0.550414306405261304E+05,0.552773976992204261E+05,0.555133784434878980E+05,0.557493909995641443E+05,0.559854248097258023E+05,0.562213947868456889E+05,0.147657634550118146E+05
0.150482088044532308E+00,0.179973048722551403E+04,0.840457330557524251E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.309030942057675027E-01,0.884362669841463944E+00,0.550414310799724117E+05,0.552773983038365259E+05,0.555133786239168548E+05,0.557493914821626095E+05,0.559854228080433313E+05,0.562213937478817243E+05,0.147657674648705597E+05
0.149984024309199770E+00,0.184767798316424864E+04,0.833701650839254182E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.442441596470063980E-01,0.624180933437037955E+00,0.550414305267287709E+05,0.552773983901087922E+05,0.555133799549176911E+05,0.557493912798336678E+05,0.559854232473903176E+05,0.562213945527413089E+05,0.147657684637479088E+05
0.157934442089014054E+00,0.194314479549877296E+04,0.801894871858129799E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.456380640108752456E+00,0.706391220567559430E+00,0.550414315553294582E+05,0.552773988684542710E+05,0.555133802130162294E+05,0.557493918521129963E+05,0.559854232834766590E+05,0.562213941243760200E+05,0.147657718444265756E+05
0.154525226039034375E+00,0.193344833170718630E+04,0.802883267000411238E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.443930523401523336E+00,0.525611719261272148E+00,0.550414311998861813E+05,0.552773982790438386E+05,0.555133783938161068E+05,0.557493916680430630E+05,0.559854223809057585E+05,0.562213942872017724E+05,0.147657725733565621E+05
0.153138912768246871E+00,0.179028017104606101E+04,0.834363455738184601E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.121173266332210788E+00,0.613916945319249341E+00,0.550414324405204097E+05,0.552773993588646190E+05,0.555133797733096944E+05,0.557493908885827186E+05,0.559854230122030931E+05,0.562213927622736519E+05,0.147657738480934513E+05
0.150691824889883114E+00,0.188871680588269578E+04,0.804664337077337866E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.517308688011609674E+00,0.135120835483126950E+00,0.550414321739546940E+05,0.552773977240385793E+05,0.555133801567249393E+05,0.557493904930995704E+05,0.559854222947630333E+05,0.562213946290566237E+05,0.147657764571507960E+05
0.152546284535657689E+00,0.191788322010399156E+04,0.821953199980932414E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.176638173078098482E+00,0.468552983303845927E+00,0.550414313127134301E+05,0.552773987133124829E+05,0.555133797453412189E+05,0.557493911750274929E+05,0.559854228879789807E+05,0.562213947107171625E+05,0.147657767583420591E+05
0.151039742209264027E+00,0.191446450977522704E+04,0.793664781380866602E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.664401756797648235E+00,0.218960650327082978E+00,0.550414315009455240E+05,0.552773987239667549E+05,0.555133797623408973E+05,0.557493900870805883E+05,0.559854235144204067E+05,0.562213946503000989E+05,0.147657777910048117E+05
0.153496604898284233E+00,0.182130984738884490E+04,0.836955143952308855E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.909517836077463754E-01,0.776136613887432047E+00,0.550414308443477639E+05,0.552773989879306973E+05,0.555133802250100198E+05,0.557493916413823899E+05,0.559854221435576910E+05,0.562213940163218940E+05,0.147657803105571384E+05
0.149530211533728224E+00,0.169214328181594283E+04,0.846016936155173593E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.330221941677595401E-01,0.186576384119928611E-05,0.550414313687821850E+05,0.552773964494605607E+05,0.555133789342059172E+05,0.557493902444849955E+05,0.559854235930533541E+05,0.562213936852052502E+05,0.147657908577301951E+05
0.151194627631323575E+00,0.174393367456873602E+04,0.838474127176187856E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.128179764092566539E+00,0.220310951885628863E-02,0.550414307402529157E+05,0.552773971132659353E+05,0.555133798104398229E+05,0.557493919446349319E+05,0.559854245103692301E+05,0.562213940690362724E+05,0.147657917651315274E+05
0.152431449706179584E+00,0.183554278604779506E+04,0.819579446283284274E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.369308899746444153E+00,0.193503986177564091E+00,0.550414314496116058E+05,0.552773967997442232E+05,0.555133801059097896E+05,0.557493896188011058E+05,0.559854226761808677E+05,0.562213952135930740E+05,0.147657925041727740E+05
0.154522298054954738E+00,0.190146602597982974E+04,0.823533653093118101E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.188449298626590600E+00,0.669666889875139559E+00,0.550414306228964633E+05,0.552773986414061292E+05,0.555133790447022984E+05,0.557493906823009456E+05,0.559854227291120333E+05,0.562213926765946162E+05,0.147657937459529148E+05
0.151330832504343704E+00,0.181060282960341965E+04,0.805900542779796947E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.665652186747613062E+00,0.588644010348874300E-01,0.550414317878188813E+05,0.552773973859649705E+05,0.555133804826951091E+05,0.557493903242268716E+05,0.559854222403888052E+05,0.562213929380876798E+05,0.147657980816664513E+05
0.150374701359193952E+00,0.175452908636681946E+04,0.844372010164583964E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.256465018737856744E-01,0.822595991590856057E+00,0.550414307933605087E+05,0.552773988055144000E+05,0.555133797267065092E+05,0.557493904478072145E+05,0.559854235664704538E+05,0.562213936774073954E+05,0.147658031053776012E+05
0.151282188019800562E+00,0.177777348966860677E+04,0.832667329476856732E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.154294190158018568E+00,0.265083601829319171E+00,0.550414323554659641E+05,0.552773992179613997E+05,0.555133799632380542E+05,0.557493902313897997E+05,0.559854228020472656E+05,0.562213946120809851E+05,0.147658054444550125E+05
0.157175116662087999E+00,0.194908049195136186E+04,0.814283224289866769E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.246059085564937552E+00,0.919594916198771539E+00,0.550414306751519762E+05,0.552773981978538286E+05,0.555133801314625307E+05,0.557493913488723556E+05,0.559854228319032627E+05,0.562213920970960826E+05,0.147658102190097943E+05
0.153624318947303051E+00,0.191180813977312027E+04,0.820356289493644364E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.245018149195541352E+00,0.454362410693998964E+00,0.550414318865401001E+05,0.552773981238272172E+05,0.555133794365610665E+05,0.557493919638579246E+05,0.559854240375363661E+05,0.562213945813858663E+05,0.147658108286973893E+05
0.152320979808526075E+00,0.189677756976052456E+04,0.802901033093883720E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.600243974229947463E+00,0.210204599490329713E+00,0.550414317186602784E+05,0.552773984393280407E+05,0.555133791296010095E+05,0.557493907233660939E+05,0.559854230668423843E+05,0.562213925133804078E+05,0.147658159125241382E+05
0.157322647599889592E+00,0.197288360293717051E+04,0.807054878152833943E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.291803206004398186E+00,0.907753237443013838E+00,0.550414300786579042E+05,0.552773975881268343E+05,0.555133805375090524E+05,0.557493904517871852E+05,0.559854240728070508E+05,0.562213935363780038E+05,0.147658238463749203E+05
0.152323407847914594E+00,0.179653292166583992E+04,0.824052562196709304E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.290697773220011779E+00,0.222492524630359595E+00,0.550414315948480507E+05,0.552773970810413739E+05,0.555133798352324229E+05,0.557493907562935565E+05,0.559854240613429865E+05,0.562213961465100947E+05,0.147658253094044721E+05
0.151243459286258791E+00,0.180287112727096701E+04,0.801326128353063827E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.763166842624008135E+00,0.778900515227940737E-01,0.550414315949837837E+05,0.552773991012182451E+05,0.555133798794621252E+05,0.557493898692856383E+05,0.559854232601057520E+05,0.562213947953590978E+05,0.147658254630744104E+05
0.151061068298016993E+00,0.178257749905614901E+04,0.828795722701267223E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.190849420126934205E+00,0.108292769774473593E+00,0.550414314907684602E+05,0.552773969620190619E+05,0.555133792159101286E+05,0.557493902227085928E+05,0.559854241385476416E+05,0.562213931544218722E+05,0.147658277559865692E+05
0.150204182019012727E+00,0.177148504351008683E+04,0.840367352330349315E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.354630793537934266E-01,0.734763958376490556E+00,0.550414321508025241E+05,0.552773979275600432E+05,0.555133802755677025E+05,0.557493913143102181E+05,0.559854241663548019E+05,0.562213947713194066E+05,0.147658277723585943E+05
0.152778822748389637E+00,0.183138318210301099E+04,0.827487115980208077E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.183824137120676245E+00,0.456540611087374482E+00,0.550414321707759591E+05,0.552773976196173389E+05,0.555133800434162840E+05,0.557493912698640852E+05,0.559854224732805451E+05,0.562213920169201883E+05,0.147658306069886912E+05
0.151672678658839710E+00,0.175903138637701500E+04,0.828433517417173304E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.279208644567381370E+00,0.862085467175835313E-01,0.550414300476821882E+05,0.552773972890935984E+05,0.555133789158805375E+05,0.557493922403220422E+05,0.559854241714248856E+05,0.562213943719075687E+05,0.147658308150554276E+05
0.152335454853911506E+00,0.184575991835688592E+04,0.807103757662994803E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.611082519086191711E+00,0.151909412105362379E+00,0.550414311198645664E+05,0.552773982101316142E+05,0.555133812982710951E+05,0.557493895980498783E+05,0.559854241844938442E+05,0.562213948701080226E+05,0.147658313649359352E+05
0.151569410167045754E+00,0.171811436238092824E+04,0.844833310170944429E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.319897115704465690E-01,0.959511348993630442E+00,0.550414309456220071E+05,0.552773970145396815E+05,0.555133793170013741E+05,0.557493897420887151E+05,0.559854233271605408E+05,0.562213935406080200E+05,0.147658342773676650E+05
0.151835899600219926E+00,0.176232889113089004E+04,0.833369217326542455E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.207122617948360926E+00,0.414904140098988974E-01,0.550414310563429390E+05,0.552773979423779165E+05,0.555133794354188212E+05,0.557493917888074939E+05,0.559854225888914953E+05,0.562213926810482517E+05,0.147658385198847263E+05
0.152398601831682884E+00,0.176250668518592829E+04,0.827172535852883306E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.286107949393410110E+00,0.132548069230847970E+00,0.550414320126140519E+05,0.552773977868218426E+05,0.555133796106117225E+05,0.557493908211309536E+05,0.559854217552886039E+05,0.562213937676980349E+05,0.147658387476851658E+05
0.151867158912493000E+00,0.176167944930179419E+04,0.833429219208442817E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.155141421999708290E+00,0.217258171780029097E+00,0.550414305710269546E+05,0.552773985156870258E+05,0.555133807599626452E+05,0.557493918055225367E+05,0.559854229377761585E+05,0.562213953301837173E+05,0.147658389977040661E+05
0.151570593425724875E+00,0.181482313859497413E+04,0.829903642282547205E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.220291227384722815E+00,0.675769279375679627E-01,0.550414315264095494E+05,0.552773978621159476E+05,0.555133807351754149E+05,0.557493900974205753E+05,0.559854239434801202E+05,0.562213930392542752E+05,0.147658409411616685E+05
0.154106048373982285E+00,0.183872337082148920E+04,0.828270412946892742E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.175755424636698160E+00,0.671926085289384689E+00,0.550414295945185804E+05,0.552773980850939624E+05,0.555133794290838414E+05,0.557493902339286142E+05,0.559854239893279955E+05,0.562213929350423350E+05,0.147658450583057074E+05
0.154835076463769511E+00,0.180227329148534932E+04,0.833757143101053311E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.114287331989411003E+00,0.902879006362282688E+00,0.550414312605838859E+05,0.552773978360712717E+05,0.555133807004887349E+05,0.557493908538882097E+05,0.559854225933374109E+05,0.562213949465413971E+05,0.147658461405316430E+05
0.155299011244933283E+00,0.195409468833213714E+04,0.812726351789565649E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.305523562267690618E+00,0.642656486054342557E+00,0.550414304928676283E+05,0.552773971175140832E+05,0.555133794748115033E+05,0.557493894953365234E+05,0.559854228246265484E+05,0.562213947509076970E+05,0.147658469858050539E+05
0.153305405751509749E+00,0.188465246028090451E+04,0.823334468458617685E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.191291434363842106E+00,0.605767281457116891E+00,0.550414321773015763E+05,0.552773973209821197E+05,0.555133793312110283E+05,0.557493898641948981E+05,0.559854225259825980E+05,0.562213931298183816E+05,0.147658502190156960E+05
0.152300923921156156E+00,0.182506708590780931E+04,0.833239263014614484E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.109155708384919850E+00,0.479179207308882971E+00,0.550414304359454982E+05,0.552773981360817925E+05,0.555133799338324316E+05,0.557493917044385744E+05,0.559854237865114701E+05,0.562213958111905595E+05,0.147658512372173409E+05
0.151664248500695625E+00,0.173886257707160348E+04,0.829887208898872797E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.253255447769870745E+00,0.110436222857770772E+00,0.550414295827905953E+05,0.552773978779699828E+05,0.555133802820898782E+05,0.557493903938045332E+05,0.559854237555134969E+05,0.562213949202703807E+05,0.147658551371795602E+05
0.155264238974842761E+00,0.182850907436756711E+04,0.817385068639266965E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.416909239250238983E+00,0.411186217854467961E+00,0.550414321637351022E+05,0.552773985095296448E+05,0.555133807605050897E+05,0.557493909161798583E+05,0.559854232431987475E+05,0.562213946638874186E+05,0.147658555210922077E+05
0.150563112589924886E+00,0.179929201378959146E+04,0.829258565917589396E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.217250795156178012E+00,0.856202748636773585E-02,0.550414311786347098E+05,0.552773979114528338E+05,0.555133797147361547E+05,0.557493908043036863E+05,0.559854213440992826E+05,0.562213927302446682E+05,0.147658576327471728E+05
0.150787844092305667E+00,0.183571189978385064E+04,0.816744996257931510E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.435939273293592611E+00,0.476627220522944824E-02,0.550414307188980310E+05,0.552773969916237693E+05,0.555133797156252258E+05,0.557493895619075629E+05,0.559854234881940574E+05,0.562213927557978241E+05,0.147658614290637615E+05
0.151931831668936174E+00,0.180354352221251293E+04,0.819369351908716403E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.348836938360986837E+00,0.186449551768364447E+00,0.550414327152979458E+05,0.552773978834414593E+05,0.555133801041835322E+05,0.557493899945984595E+05,0.559854233646808425E+05,0.562213948416323692E+05,0.147658634813367917E+05
0.150463620320168467E+00,0.184350442510006928E+04,0.815818082971127678E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.385894224198107205E+00,0.751263679440987708E-01,0.550414311570060745E+05,0.552773989019591318E+05,0.555133793498324303E+05,0.557493917335325386E+05,0.559854245511070039E+05,0.562213944370251775E+05,0.147658659836637580E+05
0.158803245448098707E+00,0.198915165710343399E+04,0.802861085018917398E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.368262143182936874E+00,0.909388401163389926E+00,0.550414308291265552E+05,0.552773968772200969E+05,0.555133802256336858E+05,0.557493920798435793E+05,0.559854237347789240E+05,0.562213938887391123E+05,0.147658660576226193E+05
0.152967425487036152E+00,0.177031598875911800E+04,0.829724512317520535E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.228407631349102969E+00,0.322616680388588040E+00,0.550414319035000590E+05,0.552773982156804486E+05,0.555133807269665922E+05,0.557493923032756502E+05,0.559854246627703469E+05,0.562213936993472380E+05,0.147658708674141144E+05
0.151163655817271980E+00,0.186182727913082226E+04,0.793987078493641807E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.860154484912464823E+00,0.893774361881340546E-01,0.550414322496111490E+05,0.552773974161370788E+05,0.555133797176194712E+05,0.557493913650718605E+05,0.559854229880403946E+05,0.562213943691911772E+05,0.147658737192421740E+05
0.152988065770396420E+00,0.180081217962592586E+04,0.833686751833550566E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.837613857274559503E-01,0.980970151318705019E+00,0.550414306751952608E+05,0.552773976502331789E+05,0.555133801391833913E+05,0.557493895311682645E+05,0.559854237670680668E+05,0.562213936704893058E+05,0.147658741496955790E+05
0.152580269276858166E+00,0.179158192872244967E+04,0.825096849995358816E+00,0.235974240000000009E+03,0.555133765799999965E+05,0.265369938831201801E+00,0.307776714233049975E+00,0.550414325508867259E+05,0.552773977292474738E+05,0.555133792451003901E+05,0.557493920931620014E+05,0.559854237128883397E+05,0.562213946154945588E+05,0.147658753803157724E+05
