seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.268215645308876316E-01,0.159822621633660151E+04,0.135939019526530314E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.166603654963191766E+00,0.558197955426417924E+00,0.551499529919437991E+05,0.552842079451116660E+05,0.554184571417492698E+05,0.556869575721380243E+05,0.558212218899799991E+05,0.559554694027799051E+05,0.560897337399848839E+05,0.562239776738310466E+05,0.571223523175495939E+04
0.262156086547054752E-01,0.150854496144311224E+04,0.426682758093510986E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.506569507289047150E+00,0.179784039153580127E+00,0.551499577468925636E+05,0.552842043091095475E+05,0.554184614003218812E+05,0.556869734801480008E+05,0.558212143646242985E+05,0.559554844742684436E+05,0.560897344593375965E+05,0.562239802021742580E+05,0.571223600296823679E+04
0.263258588560383380E-01,0.118797436375754796E+04,0.395684695442775292E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.589084183459711141E+00,0.136421460083891555E+00,0.551499516040871240E+05,0.552842051150030020E+05,0.554184592854157672E+05,0.556869635156565419E+05,0.558212154706022484E+05,0.559554696565787235E+05,0.560897256452884976E+05,0.562239734989900317E+05,0.571223808437088337E+04
0.279724272290726196E-01,0.721128747113676013E+03,0.662909249440770232E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.160887521242369103E+00,0.663259158453906261E+00,0.551499576627318966E+05,0.552842075829729511E+05,0.554184573470788237E+05,0.556869688906394658E+05,0.558212186703527113E+05,0.559554828216605456E+05,0.560897360035124730E+05,0.562239702112224404E+05,0.571223822151575041E+04
0.260123216720399043E-01,0.156407570113828160E+04,0.147716494484000899E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.587511118989178960E+00,0.319963438192384653E+00,0.551499543455627863E+05,0.552842106435362584E+05,0.554184598510405704E+05,0.556869695628937989E+05,0.558212167958938662E+05,0.559554844911109394E+05,0.560897303442141420E+05,0.562239773576147199E+05,0.571223878851154404E+04
0.289030921639633828E-01,0.438686439966484727E+03,0.776729720794802403E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.156784154810929055E+00,0.190445100198486122E+00,0.551499568797030588E+05,0.552842114372369688E+05,0.554184579811922231E+05,0.556869741484394763E+05,0.558212156904119256E+05,0.559554803380070734E+05,0.560897263582147498E+05,0.562239737713314389E+05,0.571223990574612435E+04
0.263823923010315688E-01,0.164631033128937543E+04,0.699004146214404903E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.220664230446357218E+00,0.358264680497423549E+00,0.551499573179626605E+05,0.552842125144782985E+05,0.554184627870303593E+05,0.556869749893219923E+05,0.558212127890948832E+05,0.559554738011557711E+05,0.560897326520747229E+05,0.562239792808205311E+05,0.571224025647487179E+04
0.258829406849281247E-01,0.150756213153769636E+04,0.107869808777489432E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.454011072484063583E+00,0.243305126643564545E+00,0.551499581496534229E+05,0.552842118992825854E+05,0.554184553399963406E+05,0.556869652140520993E+05,0.558212123716230417E+05,0.559554764503805491E+05,0.560897294187930383E+05,0.562239711205543063E+05,0.571224058399940805E+04
0.266220689796295533E-01,0.147271421042962061E+04,0.224825620532437181E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.249207706426963105E+00,0.581310749039649743E+00,0.551499578922909786E+05,0.552842156191756585E+05,0.554184570314769298E+05,0.556869672830342315E+05,0.558212153785897899E+05,0.559554789852217655E+05,0.560897477075983188E+05,0.562239745712827280E+05,0.571224078251422725E+04
0.270000444569285063E-01,0.135871540733148413E+04,0.325400510860060332E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.168742989067775739E+00,0.800737162818660586E+00,0.551499498447553487E+05,0.552842063109273295E+05,0.554184541619068550E+05,0.556869674838166757E+05,0.558212108434412803E+05,0.559554730757692378E+05,0.560897284690214437E+05,0.562239768791634560E+05,0.571224109063567994E+04
0.270000444569285063E-01,0.135871540733148413E+04,0.325400510860060332E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.168742989067775739E+00,0.800737162818660586E+00,0.551499498447553487E+05,0.552842063109273295E+05,0.554184541619068550E+05,0.556869674838166757E+05,0.558212108434412803E+05,0.559554730757692378E+05,0.560897284690214437E+05,0.562239768791634560E+05,0.571224109063567994E+04
0.268807163447701038E-01,0.120811041388275316E+04,0.397737934259048687E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.581751573780747377E+00,0.252025128409137877E+00,0.551499558862224294E+05,0.552842116972706790E+05,0.554184607885313744E+05,0.556869655249571224E+05,0.558212097623920708E+05,0.559554867164386524E+05,0.560897351541765383E+05,0.562239792112396535E+05,0.571224120118827886E+04
0.261427183206916942E-01,0.118812924224830704E+04,0.371400839828215645E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.932652375645025122E+00,0.214205653669939447E-01,0.551499568939248929E+05,0.552842075447145180E+05,0.554184566888894842E+05,0.556869653061277495E+05,0.558212193346416752E+05,0.559554832551044601E+05,0.560897395209723763E+05,0.562239732849343709E+05,0.571224342388032892E+04
0.263561579136905554E-01,0.158384258786513396E+04,0.338768949757742160E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.457531959257234611E+00,0.166362158640508073E+00,0.551499502479449584E+05,0.552842139098049083E+05,0.554184572222205024E+05,0.556869625952760616E+05,0.558212157056108263E+05,0.559554686222431264E+05,0.560897363502508524E+05,0.562239746810364304E+05,0.571224368493359725E+04
0.282720705373766083E-01,0.610584399423252876E+03,0.690234399738438031E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.274241485163025989E+00,0.534690336746821648E+00,0.551499568096300936E+05,0.552842066557696235E+05,0.554184621838294115E+05,0.556869643573239373E+05,0.558212073314089284E+05,0.559554764151162672E+05,0.560897484531398368E+05,0.562239782617021774E+05,0.571224381299281595E+04
0.282720705373766083E-01,0.610584399423252876E+03,0.690234399738438031E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.274241485163025989E+00,0.534690336746821648E+00,0.551499568096300936E+05,0.552842066557696235E+05,0.554184621838294115E+05,0.556869643573239373E+05,0.558212073314089284E+05,0.559554764151162672E+05,0.560897484531398368E+05,0.562239782617021774E+05,0.571224381299281595E+04
0.264513415581265413E-01,0.155997171014883952E+04,0.112934520102181676E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.232818423929972484E+00,0.512628632290862973E+00,0.551499548692320168E+05,0.552842009948261621E+05,0.554184578885249502E+05,0.556869560633036672E+05,0.558212141028695623E+05,0.559554903751310194E+05,0.560897318760581111E+05,0.562239748684586448E+05,0.571224507869785884E+04
0.284846501632937919E-01,0.659220003215505358E+03,0.681376291535975565E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.127828955772933350E+00,0.928287549527636591E+00,0.551499578943009910E+05,0.552842034792552731E+05,0.554184543367562874E+05,0.556869671521117561E+05,0.558212137861195879E+05,0.559554722771052111E+05,0.560897353450784649E+05,0.562239712025749031E+05,0.571224543266019646E+04
0.273928068260279670E-01,0.913511245806635998E+03,0.552036930621577326E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.448273497174400237E+00,0.714255077607653943E-01,0.551499606728613217E+05,0.552842051033946991E+05,0.554184631103557840E+05,0.556869670426831799E+05,0.558212110730128261E+05,0.559554813959557578E+05,0.560897325427568139E+05,0.562239830887071803E+05,0.571224548054743900E+04
0.265381903521853951E-01,0.161269329233367966E+04,0.222977622885614409E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.364659077997294578E+00,0.120177276943939357E+00,0.551499578859411849E+05,0.552842063371740151E+05,0.554184574337738959E+05,0.556869708098849442E+05,0.558212165985269166E+05,0.559554902983614666E+05,0.560897223557989855E+05,0.562239771980277001E+05,0.571224548335616601E+04
0.277129967654759952E-01,0.977917309115598869E+03,0.534107771152568245E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.153599993659442657E+00,0.778811119090951021E+00,0.551499583182681017E+05,0.552842106128294108E+05,0.554184538237343804E+05,0.556869631743827849E+05,0.558212154052786354E+05,0.559554657027432040E+05,0.560897346674231230E+05,0.562239767865669928E+05,0.571224645939191578E+04
0.270761137832220868E-01,0.109667964443364622E+04,0.482961976179726860E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.420379496640331696E+00,0.177651647347531777E+00,0.551499558245352164E+05,0.552842142759022609E+05,0.554184562471090831E+05,0.556869635345517454E+05,0.558212169994832511E+05,0.559554738561801714E+05,0.560897235892364770E+05,0.562239691264003195E+05,0.571224661662235667E+04
0.263073188720062759E-01,0.156496206901649361E+04,0.611756677435353266E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.256689958970607979E+00,0.467048469848564796E+00,0.551499537153170313E+05,0.552842076440530873E+05,0.554184566403734061E+05,0.556869603977962979E+05,0.558212112543004987E+05,0.559554813728953377E+05,0.560897472395621880E+05,0.562239788795085769E+05,0.571224663557282474E+04
0.287534515706125218E-01,0.641593235164255702E+03,0.683984032732494418E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.208005256012699230E+00,0.647121924861137288E+00,0.551499500082048544E+05,0.552842103863174561E+05,0.554184596271085393E+05,0.556869559305733419E+05,0.558212173246510065E+05,0.559554754212575353E+05,0.560897334480265126E+05,0.562239727803747810E+05,0.571224671543546538E+04
0.270008574067365503E-01,0.122858689060021425E+04,0.429161514932049903E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.350427578534440565E+00,0.130048862916771729E+00,0.551499587929583940E+05,0.552842049817830921E+05,0.554184606667682601E+05,0.556869641417835155E+05,0.558212131344883092E+05,0.559554824996919488E+05,0.560897487675135635E+05,0.562239774380533490E+05,0.571224738384713237E+04
0.277738375472323246E-01,0.717933391250481691E+03,0.655444014185435520E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.214888990450888967E+00,0.404432872428030388E+00,0.551499572317712737E+05,0.552842097869487479E+05,0.554184565126485395E+05,0.556869728592681058E+05,0.558212149562164705E+05,0.559554826354871911E+05,0.560897413133575537E+05,0.562239725804783229E+05,0.571224774763648929E+04
0.258716189011596875E-01,0.152295786968808534E+04,0.697440728030465640E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.724267595858326452E+00,0.152788776119531983E+00,0.551499565363656729E+05,0.552842006465375525E+05,0.554184592234380470E+05,0.556869684379952087E+05,0.558212202748727723E+05,0.559554822588450188E+05,0.560897363084664976E+05,0.562239766064285432E+05,0.571224824697623080E+04
0.272670290686587921E-01,0.138219917990048953E+04,0.338507680827621948E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.228892090461401160E+00,0.376143536851153981E+00,0.551499591254106926E+05,0.552842114467657520E+05,0.554184573075282315E+05,0.556869722923098379E+05,0.558212099754170849E+05,0.559554716103095707E+05,0.560897210725704281E+05,0.562239763609759320E+05,0.571224902679631850E+04
0.267981119202943645E-01,0.171223158758060913E+04,0.517868133618069951E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.895463559967090983E-01,0.852528418541730004E+00,0.551499608331814306E+05,0.552842106072136303E+05,0.554184576816804474E+05,0.556869615620822224E+05,0.558212078165506609E+05,0.559554718071098105E+05,0.560897274245626541E+05,0.562239714766625839E+05,0.571225011065427134E+04
0.275289458766753460E-01,0.109156905323138062E+04,0.483116089326582732E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.107277904547486300E+00,0.967034601934266269E+00,0.551499558254149088E+05,0.552842086364148490E+05,0.554184617842080479E+05,0.556869619580311773E+05,0.558212128892627734E+05,0.559554837067033295E+05,0.560897539076693647E+05,0.562239762365394417E+05,0.571225012309182421E+04
0.292587605788703353E-01,0.400381733041750238E+03,0.789281839451106970E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.134550237361661218E+00,0.896436859202966341E+00,0.551499517748773869E+05,0.552842098673732107E+05,0.554184605811665533E+05,0.556869619077531097E+05,0.558212122990297430E+05,0.559554794436013181E+05,0.560897390481512484E+05,0.562239728142187232E+05,0.571225013910782218E+04
0.267533134041636061E-01,0.154893999992742283E+04,0.540560335382995333E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.202427182956006285E+00,0.591656642760621687E+00,0.551499542863456081E+05,0.552842167973582909E+05,0.554184564596965356E+05,0.556869594180774584E+05,0.558212119796158586E+05,0.559554753904790341E+05,0.560897343169863743E+05,0.562239744521908870E+05,0.571225090936502784E+04
0.266727940840285685E-01,0.114680106631307331E+04,0.410216812575978085E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.425044598481582714E+00,0.313359101306276422E+00,0.551499610190210224E+05,0.552842046263643060E+05,0.554184582695398058E+05,0.556869681144148417E+05,0.558212151052246700E+05,0.559554853320414404E+05,0.560897286097410761E+05,0.562239788478163682E+05,0.571225241665317481E+04
0.258276265299622367E-01,0.156079850436533502E+04,0.112721965895844420E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.284472998397163335E+00,0.735612301373307798E+00,0.551499574039607833E+05,0.552842067387986244E+05,0.554184595712633818E+05,0.556869609307450373E+05,0.558212131248981314E+05,0.559554765444792065E+05,0.560897414317344592E+05,0.562239755888891596E+05,0.571225366319185196E+04
0.263096155765240140E-01,0.140787834046371449E+04,0.237540041213981257E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.584452756332239143E+00,0.101017069898845818E+00,0.551499490443498289E+05,0.552842033123363581E+05,0.554184555802657560E+05,0.556869668819673316E+05,0.558212184158821910E+05,0.559554755798031329E+05,0.560897284395173992E+05,0.562239763511666170E+05,0.571225370607535478E+04
0.261923200948826554E-01,0.147910741673696202E+04,0.216613167771080639E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.609030548432763386E+00,0.248560320167998561E+00,0.551499573905054858E+05,0.552842081752863014E+05,0.554184586682647932E+05,0.556869641412643396E+05,0.558212113461142508E+05,0.559554816169168771E+05,0.560897391738892984E+05,0.562239702772972596E+05,0.571225379269875521E+04
0.267107686115431592E-01,0.157517336365779056E+04,0.245510038624004889E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.132155587026178106E+00,0.827442871957728587E+00,0.551499550799418066E+05,0.552842088810161877E+05,0.554184585903060361E+05,0.556869694451540126E+05,0.558212106437629191E+05,0.559554737413192852E+05,0.560897290488686049E+05,0.562239667401483966E+05,0.571225390632893868E+04
0.284608122829405896E-01,0.673971979424580582E+03,0.670011875629907605E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.262051094572358700E+00,0.475369676965149868E+00,0.551499568986541199E+05,0.552842082995682285E+05,0.554184549903049701E+05,0.556869592662577634E+05,0.558212175736593490E+05,0.559554795107109312E+05,0.560897321830984074E+05,0.562239825491568408E+05,0.571225474395247147E+04
0.291507319625172352E-01,0.322394661498436903E+03,0.810249346791907077E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.479686116383105099E+00,0.196545403290426746E+00,0.551499607904956429E+05,0.552842079229175870E+05,0.554184616840694289E+05,0.556869692011683510E+05,0.558212142136623152E+05,0.559554830163046427E+05,0.560897368545719946E+05,0.562239801860771258E+05,0.571225548799913850E+04
0.276799327775375803E-01,0.880310646443456790E+03,0.590556321478846180E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.103706512020527816E+00,0.933609811518438915E+00,0.551499578733430608E+05,0.552842053959127152E+05,0.554184608210176884E+05,0.556869529706692920E+05,0.558212143637669287E+05,0.559554749696918225E+05,0.560897353223880491E+05,0.562239729132624634E+05,0.571225677537498814E+04
0.271748048160269720E-01,0.982413632650744830E+03,0.520829057337322432E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.461493877908918604E+00,0.230106318130857385E+00,0.551499573661221366E+05,0.552842090738951374E+05,0.554184587987116029E+05,0.556869605443403489E+05,0.558212175333318955E+05,0.559554964298441555E+05,0.560897343883432841E+05,0.562239812546765679E+05,0.571225746071327194E+04
0.283772400654141270E-01,0.786079337728394307E+03,0.620211138232463766E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.206725709369935784E+00,0.979977795442678157E+00,0.551499544165358020E+05,0.552842096878134180E+05,0.554184553777776819E+05,0.556869610413586197E+05,0.558212173654291182E+05,0.559554680845648109E+05,0.560897274450514742E+05,0.562239810046999846E+05,0.571225780935155126E+04
0.265288639567472680E-01,0.161541108946069380E+04,0.969824758424899652E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.277781060709945182E+00,0.542462350218205214E+00,0.551499544016560249E+05,0.552842134220693624E+05,0.554184575035227826E+05,0.556869739214148576E+05,0.558212135919405191E+05,0.559554757166484778E+05,0.560897303829247394E+05,0.562239686391037903E+05,0.571225899142656817E+04
0.290145963782284418E-01,0.585170861447712696E+03,0.702384112102744651E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.317006768885399359E+00,0.569619097001570318E+00,0.551499541443642229E+05,0.552842116013247505E+05,0.554184560532402029E+05,0.556869653150673548E+05,0.558212175826647508E+05,0.559554783002742115E+05,0.560897328676291145E+05,0.562239707906481344E+05,0.571225939870048569E+04
0.272406440236885664E-01,0.836228004932253043E+03,0.597649393157265729E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.479530270405061909E+00,0.342892295259060675E+00,0.551499600699823350E+05,0.552842109132182959E+05,0.554184608549001350E+05,0.556869630977254274E+05,0.558212111549011170E+05,0.559554816239516513E+05,0.560897282719933646E+05,0.562239730725821209E+05,0.571225941394353868E+04
0.270735292072438877E-01,0.142256347284480876E+04,0.316782888041108823E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.142334605989057117E+00,0.763472709222033363E+00,0.551499598098990537E+05,0.552842126280487355E+05,0.554184639206789943E+05,0.556869719322257297E+05,0.558212159217250955E+05,0.559554720376631958E+05,0.560897353547599414E+05,0.562239719980392401E+05,0.571225986866966559E+04
0.270735292072438877E-01,0.142256347284480876E+04,0.316782888041108823E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.142334605989057117E+00,0.763472709222033363E+00,0.551499598098990537E+05,0.552842126280487355E+05,0.554184639206789943E+05,0.556869719322257297E+05,0.558212159217250955E+05,0.559554720376631958E+05,0.560897353547599414E+05,0.562239719980392401E+05,0.571225986866966559E+04
0.272392910102766707E-01,0.107385219959060714E+04,0.460271480872762762E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.267745830712492139E+00,0.276634422884623865E+00,0.551499593168710417E+05,0.552842072240456982E+05,0.554184622458758022E+05,0.556869669480076191E+05,0.558212130408641970E+05,0.559554789931555351E+05,0.560897291774173646E+05,0.562239748817871223E+05,0.571226023887677729E+04
0.262464945644570631E-01,0.152596003430161795E+04,0.145109090627739856E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.173225891947367788E+00,0.855121589673403237E+00,0.551499617829374620E+05,0.552842065091098630E+05,0.554184572310989097E+05,0.556869665226155994E+05,0.558212065386294780E+05,0.559554722685958332E+05,0.560897286928514586E+05,0.562239736604465288E+05,0.571226160203207291E+04
0.273877290148744484E-01,0.871923061945663903E+03,0.575999124340807023E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.293232307440762063E+00,0.310281646739986150E+00,0.551499540327632785E+05,0.552842023696793549E+05,0.554184603665726609E+05,0.556869690550897794E+05,0.558212153229528631E+05,0.559554752578457119E+05,0.560897230255852919E+05,0.562239818190419101E+05,0.571226240567941386E+04
0.273877290148744484E-01,0.871923061945663903E+03,0.575999124340807023E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.293232307440762063E+00,0.310281646739986150E+00,0.551499540327632785E+05,0.552842023696793549E+05,0.554184603665726609E+05,0.556869690550897794E+05,0.558212153229528631E+05,0.559554752578457119E+05,0.560897230255852919E+05,0.562239818190419101E+05,0.571226240567941386E+04
0.264733746912843883E-01,0.152389391643481213E+04,0.160603337283347969E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.541103562873388344E+00,0.672095139808711467E-02,0.551499512012288615E+05,0.552842052356123750E+05,0.554184611729337703E+05,0.556869680917767546E+05,0.558212124470497874E+05,0.559554874658550689E+05,0.560897341697112061E+05,0.562239734213812553E+05,0.571226253653265485E+04
0.265475063661788670E-01,0.126597459112933370E+04,0.372719059191269075E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.186584432549503715E+00,0.550049604710400430E+00,0.551499595697317927E+05,0.552842103693875397E+05,0.554184566437180620E+05,0.556869613713890867E+05,0.558212152098127626E+05,0.559554706983105643E+05,0.560897267626081084E+05,0.562239821296246955E+05,0.571226346721391565E+04
0.265475063661788670E-01,0.126597459112933370E+04,0.372719059191269075E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.186584432549503715E+00,0.550049604710400430E+00,0.551499595697317927E+05,0.552842103693875397E+05,0.554184566437180620E+05,0.556869613713890867E+05,0.558212152098127626E+05,0.559554706983105643E+05,0.560897267626081084E+05,0.562239821296246955E+05,0.571226346721391565E+04
0.258986815180467199E-01,0.131587706210852934E+04,0.279351939448244102E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.921866086459429024E+00,0.164555586750906202E+00,0.551499564683310018E+05,0.552842049386802319E+05,0.554184624241863057E+05,0.556869636569220602E+05,0.558212143808338951E+05,0.559554698461018706E+05,0.560897303919975166E+05,0.562239782065995241E+05,0.571226407408202431E+04
0.263926212463906386E-01,0.151974281637832837E+04,0.529419746346453945E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.555205312468916135E+00,0.213430201014630866E+00,0.551499596996934342E+05,0.552842059391349685E+05,0.554184589832016791E+05,0.556869745636527368E+05,0.558212116308579134E+05,0.559554691515091617E+05,0.560897290296162319E+05,0.562239741092999320E+05,0.571226428391400623E+04
0.273735592494751337E-01,0.123360496834974879E+04,0.399933930352656175E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.231918993452934291E+00,0.743475295490373056E+00,0.551499618223384896E+05,0.552842093386683337E+05,0.554184585761062554E+05,0.556869633566339471E+05,0.558212191571300427E+05,0.559554715503086773E+05,0.560897334659315675E+05,0.562239807626065303E+05,0.571226539097826753E+04
0.274620964628595719E-01,0.826950319713295812E+03,0.591629438901746241E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.540152726807396122E+00,0.711409149231198145E-02,0.551499626676297557E+05,0.552842148030040771E+05,0.554184597177832984E+05,0.556869718634595556E+05,0.558212165144131577E+05,0.559554785365515563E+05,0.560897381508293765E+05,0.562239741661566732E+05,0.571226584870668557E+04
0.276285949926250128E-01,0.990432125453784806E+03,0.540537051255677636E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.211027329359710275E+00,0.337482560454963498E+00,0.551499561711757924E+05,0.552842110267099270E+05,0.554184574065134657E+05,0.556869763173491592E+05,0.558212133944223897E+05,0.559554710429939078E+05,0.560897403158595189E+05,0.562239775825591569E+05,0.571226612289975492E+04
0.270814845577920377E-01,0.123253334901678386E+04,0.400261910753258676E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.964406640305355001E-01,0.707117760717519972E+00,0.551499555040823252E+05,0.552842123764262069E+05,0.554184591171454595E+05,0.556869613398176225E+05,0.558212061908049072E+05,0.559554707448605623E+05,0.560897360221094423E+05,0.562239745372375401E+05,0.571226632003887426E+04
0.274975095968286107E-01,0.825131887668201557E+03,0.605204579809829113E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.199524359757845660E+00,0.591300688496429028E+00,0.551499609442098517E+05,0.552842044615974228E+05,0.554184567315707827E+05,0.556869594044716141E+05,0.558212122307644240E+05,0.559554741676152553E+05,0.560897365368299870E+05,0.562239703560279886E+05,0.571226653951770822E+04
0.265476479808946300E-01,0.147544948392289507E+04,0.212984444843269394E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.232609693414787766E+00,0.233407621188174624E+00,0.551499581240399712E+05,0.552842034173481516E+05,0.554184647184013447E+05,0.556869602827809649E+05,0.558212132522858301E+05,0.559554777706488167E+05,0.560897308457192339E+05,0.562239772769735937E+05,0.571226778681006726E+04
0.270784531763456592E-01,0.140016076204606929E+04,0.312679001152976810E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.309760439312297908E+00,0.128086999919973410E+00,0.551499518998462518E+05,0.552842108454173867E+05,0.554184589108591317E+05,0.556869676964633982E+05,0.558212103035597247E+05,0.559554786170512016E+05,0.560897508402281092E+05,0.562239729404059617E+05,0.571226898462367171E+04
0.292092225776849033E-01,0.356104984496254588E+03,0.797451203102768069E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.551618827991265936E+00,0.999714720984708483E-01,0.551499538017687373E+05,0.552842067021165640E+05,0.554184584067802280E+05,0.556869715015366091E+05,0.558212129709453366E+05,0.559554837995221969E+05,0.560897302560265307E+05,0.562239787795898301E+05,0.571226970903576148E+04
0.275781917434129789E-01,0.107162489205514703E+04,0.475435182669854739E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.112934611599625381E+00,0.901581548513064712E+00,0.551499541342732191E+05,0.552842112163579950E+05,0.554184606331769464E+05,0.556869648874160557E+05,0.558212116718906618E+05,0.559554765207040546E+05,0.560897303674357536E+05,0.562239808929496357E+05,0.571227011044650862E+04
0.272856070751173740E-01,0.966133667556597857E+03,0.513847327454463931E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.289788916781346884E+00,0.416023983536953690E+00,0.551499488640281488E+05,0.552842125963425133E+05,0.554184612934817778E+05,0.556869605940510955E+05,0.558212139332020815E+05,0.559554767116218500E+05,0.560897396211774612E+05,0.562239770306272258E+05,0.571227135865398850E+04
0.274867610938074915E-01,0.961755966435114033E+03,0.520460816628535716E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.204359723291307388E+00,0.891095993065658121E+00,0.551499531181288476E+05,0.552842115367147271E+05,0.554184600955592905E+05,0.556869601165695058E+05,0.558212195294193880E+05,0.559554714046974259E+05,0.560897321339079281E+05,0.562239735405632746E+05,0.571227158225009589E+04
0.274867610938074915E-01,0.961755966435114033E+03,0.520460816628535716E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.204359723291307388E+00,0.891095993065658121E+00,0.551499531181288476E+05,0.552842115367147271E+05,0.554184600955592905E+05,0.556869601165695058E+05,0.558212195294193880E+05,0.559554714046974259E+05,0.560897321339079281E+05,0.562239735405632746E+05,0.571227158225009589E+04
0.276673157742218755E-01,0.100277317551636361E+04,0.531381560249502227E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.126244652506213556E+00,0.869611151185914144E+00,0.551499610797941932E+05,0.552842132566854270E+05,0.554184602713163840E+05,0.556869560000602869E+05,0.558212136771616715E+05,0.559554763388583233E+05,0.560897552810177731E+05,0.562239795014021583E+05,0.571227163212409141E+04
0.276671502168646388E-01,0.108655396394323543E+04,0.501220185521768058E+00,0.134251900000000006E+03,0.556869630000000034E+05,0.194560203733566084E+00,0.775011754703989753E+00,0.551499584705276793E+05,0.552842141591464097E+05,0.554184653639398675E+05,0.556869606480252114E+05,0.558212159683887803E+05,0.559554785249635461E+05,0.560897284938095909E+05,0.562239758551191990E+05,0.571227224434300479E+04
0.261854701441561998E-01,0.158257449234587989E+04,0.402883583193696937E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.301584800982997503E+00,0.344736647507154548E+00,0.551499634252502074E+05,0.552842054853574882E+05,0.554184623404558515E+05,0.556869605700033935E+05,0.558212146274918123E+05,0.559554815924949507E+05,0.560897297894397416E+05,0.562239708709319821E+05,0.571227253926638332E+04
0.265950521451017510E-01,0.158882843926792953E+04,0.117640894089521969E-01,0.134251900000000006E+03,0.556869630000000034E+05,0.107693146374421428E+00,0.838435741721238803E+00,0.551499543363560879E+05,0.552842049216551677E+05,0.554184609261307851E+05,0.556869651144037853E+05,0.558212083695697220E+05,0.559554795171571095E+05,0.560897342773005512E+05,0.562239799647814798E+05,0.571227434777281997E+04
