seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.270124261023723666E-01,0.966773179710773206E+03,0.350018005901142001E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.193824063966968052E+00,0.786374773657728010E+00,0.550069343775079251E+05,0.551656317297030546E+05,0.553243283677417930E+05,0.554830121019780272E+05,0.556417034232628939E+05,0.558003820453831431E+05,0.561177484532101589E+05,0.562764168063429534E+05,0.753780238907665444E+04
0.282028091532867085E-01,0.618350842778224319E+03,0.508929018413316947E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.316339525458609661E+00,0.534712162622114406E+00,0.550069339810207166E+05,0.551656324254811043E+05,0.553243251745022426E+05,0.554830134639834359E+05,0.556417013635366166E+05,0.558003873665481151E+05,0.561177444717612379E+05,0.562764150469191809E+05,0.753780314424792959E+04
0.273834322634278239E-01,0.943604122390871566E+03,0.174740429199947644E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.208345934255892873E+00,0.367439271357044628E+00,0.550069341147410232E+05,0.551656342995272935E+05,0.553243279352625614E+05,0.554830124010451036E+05,0.556417011302371830E+05,0.558003836007403079E+05,0.561177443586370864E+05,0.562764119834103185E+05,0.753780390275604259E+04
0.284994589671444809E-01,0.427520127104854510E+03,0.653686420201993523E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.410476365906085494E+00,0.197939173430310034E+00,0.550069386124334051E+05,0.551656318528928387E+05,0.553243280917138109E+05,0.554830112991823771E+05,0.556417028553429191E+05,0.558003799583100699E+05,0.561177486624579906E+05,0.562764194383544673E+05,0.753780662604920508E+04
0.286975321694632572E-01,0.423678411482467823E+03,0.652259627518080309E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.327236122825915188E+00,0.413951791225128485E+00,0.550069382421081536E+05,0.551656350587996640E+05,0.553243319380432658E+05,0.554830149370054714E+05,0.556416965647065226E+05,0.558003851923275506E+05,0.561177455951208467E+05,0.562764136547222224E+05,0.753780725992229418E+04
0.286975321694632572E-01,0.423678411482467823E+03,0.652259627518080309E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.327236122825915188E+00,0.413951791225128485E+00,0.550069382421081536E+05,0.551656350587996640E+05,0.553243319380432658E+05,0.554830149370054714E+05,0.556416965647065226E+05,0.558003851923275506E+05,0.561177455951208467E+05,0.562764136547222224E+05,0.753780725992229418E+04
0.273169389858197754E-01,0.977413201786838158E+03,0.207949739404815655E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.289391651253833537E+00,0.355198874142267196E+00,0.550069357192405078E+05,0.551656359462075852E+05,0.553243246311557523E+05,0.554830129841279340E+05,0.556417033656663552E+05,0.558003861306145554E+05,0.561177506960971295E+05,0.562764169859898539E+05,0.753780752808669786E+04
0.269082469645177506E-01,0.947131493883974485E+03,0.809562332958919939E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.639818705925999431E+00,0.201980050855325666E+00,0.550069378961650800E+05,0.551656320302478416E+05,0.553243306954761065E+05,0.554830130686782286E+05,0.556417007224380141E+05,0.558003840571822948E+05,0.561177449519871152E+05,0.562764141851752574E+05,0.753780925647729418E+04
0.275540898293137743E-01,0.819783053400010090E+03,0.353519915431690812E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.216075684074166774E+00,0.468840535779973311E+00,0.550069378499948507E+05,0.551656322953745766E+05,0.553243288979507270E+05,0.554830074061507330E+05,0.556417009872303024E+05,0.558003837115361966E+05,0.561177443643995430E+05,0.562764140255746097E+05,0.753780970437936776E+04
0.280367504352666309E-01,0.701682930801920747E+03,0.463230966047556980E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.196180876270486193E+00,0.644320330974471500E+00,0.550069345761160657E+05,0.551656314893134768E+05,0.553243304995939179E+05,0.554830132494437130E+05,0.556417019668310168E+05,0.558003888685555430E+05,0.561177422450823869E+05,0.562764124095238876E+05,0.753780993904966999E+04
0.270554297630443662E-01,0.933798348065775372E+03,0.869169240722888203E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.496801588575077224E+00,0.249009431660155295E+00,0.550069397496267775E+05,0.551656377590820412E+05,0.553243281426491303E+05,0.554830144194526729E+05,0.556417040815064465E+05,0.558003859971802012E+05,0.561177462048697198E+05,0.562764175205567881E+05,0.753781015944611863E+04
0.302963724154458498E-01,0.301426232427327591E+03,0.743077961364583151E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.274591597489082406E+00,0.829790312906613536E+00,0.550069345338681160E+05,0.551656325434081737E+05,0.553243292258088986E+05,0.554830162771007381E+05,0.556416995867810765E+05,0.558003832918614862E+05,0.561177460749597885E+05,0.562764224605910786E+05,0.753781036509499972E+04
0.275692935665449584E-01,0.810535383947002174E+03,0.365331322294803973E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.156632525265216593E+00,0.845426444677924827E+00,0.550069392509412573E+05,0.551656353074478102E+05,0.553243304436103499E+05,0.554830136146780933E+05,0.556417002909309449E+05,0.558003862126492095E+05,0.561177418554705728E+05,0.562764174760622118E+05,0.753781040802429015E+04
0.275692935665449584E-01,0.810535383947002174E+03,0.365331322294803973E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.156632525265216593E+00,0.845426444677924827E+00,0.550069392509412573E+05,0.551656353074478102E+05,0.553243304436103499E+05,0.554830136146780933E+05,0.556417002909309449E+05,0.558003862126492095E+05,0.561177418554705728E+05,0.562764174760622118E+05,0.753781040802429015E+04
0.272100724828081668E-01,0.813904142960550985E+03,0.307048673777683856E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.415976447182010212E+00,0.347362936935625255E+00,0.550069372911344035E+05,0.551656345673965625E+05,0.553243283645098418E+05,0.554830155635317278E+05,0.556417036755036243E+05,0.558003827109510166E+05,0.561177447120634461E+05,0.562764250697439638E+05,0.753781135929416996E+04
0.272100724828081668E-01,0.813904142960550985E+03,0.307048673777683856E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.415976447182010212E+00,0.347362936935625255E+00,0.550069372911344035E+05,0.551656345673965625E+05,0.553243283645098418E+05,0.554830155635317278E+05,0.556417036755036243E+05,0.558003827109510166E+05,0.561177447120634461E+05,0.562764250697439638E+05,0.753781135929416996E+04
0.277723076841718264E-01,0.850205343733765744E+03,0.347689047295927423E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.248561960083212158E+00,0.512562716431935850E+00,0.550069347312921818E+05,0.551656336193654570E+05,0.553243298267389182E+05,0.554830127474437541E+05,0.556417079451205573E+05,0.558003871472452302E+05,0.561177480216035256E+05,0.562764138438422451E+05,0.753781342865107035E+04
0.271261466825691196E-01,0.895311352122855737E+03,0.259305260602488707E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.250507911488899171E+00,0.678185689334296793E+00,0.550069382174218408E+05,0.551656328581650087E+05,0.553243305304064197E+05,0.554830123001359534E+05,0.556417025264849144E+05,0.558003792638088053E+05,0.561177458862500062E+05,0.562764125632486684E+05,0.753781351137429192E+04
0.279648982920950549E-01,0.790838275745740930E+03,0.375177120282456866E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.189038699470288285E+00,0.530878161101591250E+00,0.550069343930206815E+05,0.551656356975454328E+05,0.553243327063465695E+05,0.554830120348758719E+05,0.556416976350022524E+05,0.558003860743812402E+05,0.561177445847113122E+05,0.562764175886482844E+05,0.753781403748748198E+04
0.278437104227756589E-01,0.903657142309452752E+03,0.269744208842293220E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.104180593433385649E+00,0.939599601451847732E+00,0.550069349459141158E+05,0.551656351418659397E+05,0.553243286272264377E+05,0.554830080921124172E+05,0.556416982999484098E+05,0.558003873679868411E+05,0.561177442772027644E+05,0.562764149725283496E+05,0.753781474582113333E+04
0.274748055859912847E-01,0.937147056222092260E+03,0.218804587560229774E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.240816421703268974E+00,0.518181542790017491E+00,0.550069361297514261E+05,0.551656370437566511E+05,0.553243293209666226E+05,0.554830091310700664E+05,0.556417070603900720E+05,0.558003865869658766E+05,0.561177492915814655E+05,0.562764179727257942E+05,0.753781594001140729E+04
0.273449719414929765E-01,0.968115555581205172E+03,0.345174291113226964E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.304976416001684902E+00,0.264790439690860968E+00,0.550069332021681184E+05,0.551656310894518174E+05,0.553243270168702802E+05,0.554830121278406950E+05,0.556417005957917791E+05,0.558003832082877634E+05,0.561177472237742331E+05,0.562764160021878270E+05,0.753781617570044727E+04
0.280872509186017097E-01,0.657650166819045467E+03,0.494752941059874385E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.319128469079088761E+00,0.370803378688883911E+00,0.550069361802403146E+05,0.551656358629130118E+05,0.553243273290910220E+05,0.554830128848127279E+05,0.556417053341209976E+05,0.558003889456670076E+05,0.561177472561779578E+05,0.562764185564569925E+05,0.753781642519069646E+04
0.273798571811850189E-01,0.988422854148336114E+03,0.754819753075584715E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.166841464278432022E+00,0.768604423708995732E+00,0.550069336616268120E+05,0.551656286613856646E+05,0.553243307505734629E+05,0.554830140385101113E+05,0.556417033173534583E+05,0.558003846754170372E+05,0.561177443832752324E+05,0.562764150727958113E+05,0.753781653486297364E+04
0.276099035307623419E-01,0.824805436495681988E+03,0.319298452016196055E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.293054925409379163E+00,0.507653864516926734E+00,0.550069378818194600E+05,0.551656329081805670E+05,0.553243318119116593E+05,0.554830149198877261E+05,0.556417061936438768E+05,0.558003825017685303E+05,0.561177418231710617E+05,0.562764179452957906E+05,0.753781794815858120E+04
0.275790194112504571E-01,0.790239750295569820E+03,0.360269939447025511E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.377099731306541008E+00,0.442948361092975196E+00,0.550069376971496749E+05,0.551656356411743691E+05,0.553243286582818109E+05,0.554830126487661619E+05,0.556417009520863357E+05,0.558003832942104636E+05,0.561177405585025772E+05,0.562764144439876545E+05,0.753781903173641876E+04
0.272827874948901074E-01,0.968683986724313058E+03,0.117083986487520150E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.363923435844534016E+00,0.221421538595335948E+00,0.550069330436694363E+05,0.551656343085330082E+05,0.553243288893183853E+05,0.554830112033767364E+05,0.556416988356269576E+05,0.558003785189394184E+05,0.561177492554275377E+05,0.562764160527882923E+05,0.753781949507222635E+04
0.282532526773044516E-01,0.545396490718542964E+03,0.564726258355363053E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.286975889921172733E+00,0.523177425236507010E+00,0.550069322188076767E+05,0.551656339207820129E+05,0.553243250410169348E+05,0.554830141976484738E+05,0.556416992551306539E+05,0.558003854262968671E+05,0.561177482429688534E+05,0.562764187481519111E+05,0.753781995177479257E+04
0.282532526773044516E-01,0.545396490718542964E+03,0.564726258355363053E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.286975889921172733E+00,0.523177425236507010E+00,0.550069322188076767E+05,0.551656339207820129E+05,0.553243250410169348E+05,0.554830141976484738E+05,0.556416992551306539E+05,0.558003854262968671E+05,0.561177482429688534E+05,0.562764187481519111E+05,0.753781995177479257E+04
0.275701413549481467E-01,0.863841495648334899E+03,0.326411830549929449E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.157054934871049684E+00,0.773532647644078586E+00,0.550069378067415892E+05,0.551656337597525489E+05,0.553243269674663898E+05,0.554830119565208879E+05,0.556417071268066284E+05,0.558003785860617209E+05,0.561177499154659090E+05,0.562764171660444772E+05,0.753782104741136936E+04
0.273450385985518143E-01,0.101544284713867523E+04,0.353445022793729335E-02,0.158692399999999992E+03,0.556417079000000012E+05,0.177747751289238254E+00,0.566421546992759706E+00,0.550069386848223148E+05,0.551656312514483652E+05,0.553243276041587160E+05,0.554830139908721103E+05,0.556417003412247359E+05,0.558003885121305357E+05,0.561177461403967245E+05,0.562764171855394015E+05,0.753782124503890554E+04
0.272475838438310386E-01,0.869463431023829344E+03,0.258636317256672299E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.398969763099795260E+00,0.379283429549836126E+00,0.550069375437067356E+05,0.551656290639656290E+05,0.553243308305726532E+05,0.554830130412639410E+05,0.556416996262437970E+05,0.558003814094095069E+05,0.561177488538148464E+05,0.562764150365682217E+05,0.753782135250046667E+04
0.271300056133552854E-01,0.807683250664027469E+03,0.324208804113149562E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.564875621061334376E+00,0.159675882931533508E+00,0.550069370553094050E+05,0.551656356338085534E+05,0.553243260216568087E+05,0.554830130819393089E+05,0.556416974074322425E+05,0.558003862081942643E+05,0.561177451143188810E+05,0.562764146323766690E+05,0.753782190905097013E+04
0.271642713919623829E-01,0.883233380559631655E+03,0.260772980821404099E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.300123521079351974E+00,0.421376871955789101E+00,0.550069390489140351E+05,0.551656322264381306E+05,0.553243289580874116E+05,0.554830119242524597E+05,0.556417033110804841E+05,0.558003865647469356E+05,0.561177454287459332E+05,0.562764226969331357E+05,0.753782230387896925E+04
0.277503629313718587E-01,0.699014730345349790E+03,0.454603726081869275E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.266969393169499747E+00,0.528848801940817181E+00,0.550069410046371850E+05,0.551656336458217920E+05,0.553243268911536870E+05,0.554830124825635212E+05,0.556417053718654643E+05,0.558003869851808558E+05,0.561177426038128615E+05,0.562764158931068087E+05,0.753782414483251341E+04
0.274894025826950203E-01,0.927129462718753416E+03,0.246556147457784508E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.984935809008521124E-01,0.895106180440758958E+00,0.550069404488253422E+05,0.551656349285120014E+05,0.553243278255957412E+05,0.554830110280568697E+05,0.556417009553895914E+05,0.558003826631884658E+05,0.561177481661104030E+05,0.562764146799690716E+05,0.753782508981165483E+04
0.284235948245833321E-01,0.619340579359695880E+03,0.530357737723194278E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.159020352501628714E+00,0.852979827158427240E+00,0.550069380221394240E+05,0.551656321906759476E+05,0.553243245681827466E+05,0.554830105079708155E+05,0.556417032187286677E+05,0.558003857304737103E+05,0.561177516880099429E+05,0.562764128201948115E+05,0.753782556380141068E+04
0.270792879284865728E-01,0.949656613253677733E+03,0.390739666330085778E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.341721301549948009E+00,0.353750730358881771E+00,0.550069345180323653E+05,0.551656363250946670E+05,0.553243270237407924E+05,0.554830132268207963E+05,0.556416987857340355E+05,0.558003787979747940E+05,0.561177476424117776E+05,0.562764188551443513E+05,0.753782575887158782E+04
0.284106573731018053E-01,0.574105376355488261E+03,0.555151498005584165E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.303522376586950360E+00,0.504010397756110784E+00,0.550069414438352687E+05,0.551656364986110275E+05,0.553243284669563218E+05,0.554830103665335846E+05,0.556417079409606522E+05,0.558003843002029025E+05,0.561177461643238930E+05,0.562764165522820404E+05,0.753782735792541280E+04
0.280646710860296411E-01,0.647645401019156566E+03,0.495069949225140249E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.220750988466659220E+00,0.696275148027765689E+00,0.550069356022798966E+05,0.551656341514797823E+05,0.553243257298782919E+05,0.554830091592928366E+05,0.556417050974190061E+05,0.558003846041831275E+05,0.561177512185062442E+05,0.562764149805245397E+05,0.753782790557341832E+04
0.275672607367923490E-01,0.969661086484856810E+03,0.169007741262233058E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.184441206332978308E+00,0.560826707021197413E+00,0.550069387977349033E+05,0.551656318405224811E+05,0.553243290428817418E+05,0.554830122609142054E+05,0.556416973804278095E+05,0.558003876742009525E+05,0.561177483624391753E+05,0.562764098763209186E+05,0.753782811811343890E+04
0.277292926730815827E-01,0.888527257456467510E+03,0.275498495540979937E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.186191299209221478E+00,0.525305689609886772E+00,0.550069371430803003E+05,0.551656370356964107E+05,0.553243272493075201E+05,0.554830090191330964E+05,0.556416979988875028E+05,0.558003850886196306E+05,0.561177449670146380E+05,0.562764186730287256E+05,0.753782851101485721E+04
0.274151939215628478E-01,0.849592780609349120E+03,0.288273081565234679E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.304433104591920078E+00,0.403467447336707641E+00,0.550069434627323644E+05,0.551656354116680959E+05,0.553243316945115803E+05,0.554830124932924955E+05,0.556416965644889278E+05,0.558003817025291792E+05,0.561177446021662108E+05,0.562764170444998454E+05,0.753782879184006379E+04
0.279745543377488519E-01,0.585186016622597094E+03,0.530004199418353750E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.341748924021988143E+00,0.513561256470951299E+00,0.550069372340474947E+05,0.551656363437830150E+05,0.553243238456073741E+05,0.554830155658760705E+05,0.556417001961339993E+05,0.558003822486767895E+05,0.561177461281266005E+05,0.562764208711352185E+05,0.753782965096779662E+04
0.279208414941787032E-01,0.689214766160796330E+03,0.467437185226703689E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.183905734039049251E+00,0.914822768935825814E+00,0.550069380967118341E+05,0.551656386918825301E+05,0.553243309451299938E+05,0.554830124580038464E+05,0.556417012515099195E+05,0.558003826847847595E+05,0.561177492256428450E+05,0.562764143810643582E+05,0.753783146719387696E+04
0.278867755300976419E-01,0.582534224937016802E+03,0.530591449811126825E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.419066608685538966E+00,0.416514778097267613E+00,0.550069379585953939E+05,0.551656327278296449E+05,0.553243287582376215E+05,0.554830128391308463E+05,0.556417061372282915E+05,0.558003795571945593E+05,0.561177452243586231E+05,0.562764159308721864E+05,0.753783206646787585E+04
0.274765844076494611E-01,0.922869490143741359E+03,0.248573791385706289E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.168690358435161808E+00,0.744020484371107238E+00,0.550069357887108636E+05,0.551656342900542004E+05,0.553243310109678423E+05,0.554830096536403071E+05,0.556417012486105596E+05,0.558003835671261259E+05,0.561177522030412947E+05,0.562764212609555034E+05,0.753783265736767680E+04
0.271375535195349828E-01,0.962072921478974763E+03,0.140635837717134171E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.254659832622152527E+00,0.581402478667673583E+00,0.550069389421574888E+05,0.551656373461495241E+05,0.553243290556436696E+05,0.554830112566944736E+05,0.556417065172406146E+05,0.558003854584222936E+05,0.561177513916132521E+05,0.562764129999106735E+05,0.753783401507441704E+04
0.271616277243019143E-01,0.900450645791636020E+03,0.207922234170946824E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.472252332196856528E+00,0.218552804288636576E+00,0.550069369241063832E+05,0.551656354997697272E+05,0.553243324687372879E+05,0.554830106801870570E+05,0.556417040119312951E+05,0.558003850210100281E+05,0.561177496547668852E+05,0.562764202555177835E+05,0.753783629157498217E+04
0.279702993100396716E-01,0.595316180181182744E+03,0.534210028406735149E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.362394379071255768E+00,0.345459858953548193E+00,0.550069388211429105E+05,0.551656345727424268E+05,0.553243307316611827E+05,0.554830159743917247E+05,0.556416976241200173E+05,0.558003811359812680E+05,0.561177468046945578E+05,0.562764185234853867E+05,0.753783655340852238E+04
0.299923986412111848E-01,0.342278076564120283E+03,0.718365618691754193E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.258179113445872688E+00,0.752016701294165091E+00,0.550069370495251933E+05,0.551656363372435590E+05,0.553243288675920412E+05,0.554830136061828889E+05,0.556417019375537857E+05,0.558003866189843611E+05,0.561177467804976477E+05,0.562764107703491900E+05,0.753783669182675294E+04
0.278110198275801322E-01,0.787251868700508567E+03,0.386466110779150440E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.207532311800709190E+00,0.569828528230957421E+00,0.550069353939193752E+05,0.551656347392361859E+05,0.553243309049343079E+05,0.554830129223812110E+05,0.556417047429025915E+05,0.558003897709081284E+05,0.561177440804038779E+05,0.562764118167689739E+05,0.753783679582973491E+04
0.286375926798501379E-01,0.371381968365056366E+03,0.691354873303348771E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.450011172672028059E+00,0.297243114989185313E-01,0.550069397812107127E+05,0.551656320422538993E+05,0.553243281025642718E+05,0.554830132852481911E+05,0.556417040208628459E+05,0.558003838313592860E+05,0.561177497351813217E+05,0.562764140260558706E+05,0.753783753722100118E+04
0.271923385682841627E-01,0.951159588293115348E+03,0.116491011329851235E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.281094107079412958E+00,0.542273066608569665E+00,0.550069360373235468E+05,0.551656343738866490E+05,0.553243258033020829E+05,0.554830114977498160E+05,0.556416989726573083E+05,0.558003795715660235E+05,0.561177427270086264E+05,0.562764235711104411E+05,0.753783810085822370E+04
0.286832400407993522E-01,0.583703942565217403E+03,0.560520330040688353E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.179374899388667075E+00,0.996418824989011798E+00,0.550069307397738303E+05,0.551656343347239599E+05,0.553243270736046034E+05,0.554830124045768025E+05,0.556417010453865878E+05,0.558003831219750937E+05,0.561177458860874394E+05,0.562764172233276258E+05,0.753783885865463526E+04
0.283193386257016184E-01,0.579874706030857624E+03,0.546172067208996137E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.396427136178100548E+00,0.280557983364361163E+00,0.550069368387211289E+05,0.551656344434995844E+05,0.553243284197152243E+05,0.554830149932239219E+05,0.556417053799992354E+05,0.558003836712317789E+05,0.561177483550724355E+05,0.562764219751743149E+05,0.753784012496937066E+04
0.272075752831269918E-01,0.921350692443266098E+03,0.175003590043111640E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.470856678409297069E+00,0.193494201191001747E+00,0.550069392452925313E+05,0.551656369137451256E+05,0.553243302546044506E+05,0.554830151929919448E+05,0.556417046046711112E+05,0.558003847242320116E+05,0.561177439919624812E+05,0.562764191265026748E+05,0.753784077894335678E+04
0.275084171474247290E-01,0.975145084637585455E+03,0.299484119315047044E-01,0.158692399999999992E+03,0.556417079000000012E+05,0.191557347772412290E+00,0.682455096581876974E+00,0.550069373230697020E+05,0.551656323072160667E+05,0.553243285354123509E+05,0.554830121380168566E+05,0.556417034789841200E+05,0.558003838529954883E+05,0.561177464505089665E+05,0.562764216897712249E+05,0.753784093020588807E+04
0.277813447699724603E-01,0.821192307283657442E+03,0.351159509271336712E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.178357468136283698E+00,0.804263064537463879E+00,0.550069336388681550E+05,0.551656361070186686E+05,0.553243300348037301E+05,0.554830161973190916E+05,0.556417061153058676E+05,0.558003833095807640E+05,0.561177463209559355E+05,0.562764111716597617E+05,0.753784173319855654E+04
0.271933503899235464E-01,0.940757412530374268E+03,0.141586806878799237E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.269381454952598243E+00,0.486905546639890274E+00,0.550069438206074337E+05,0.551656319908485893E+05,0.553243301937483411E+05,0.554830136362842022E+05,0.556417007062625271E+05,0.558003823126907009E+05,0.561177488785637543E+05,0.562764175342039234E+05,0.753784213523449762E+04
0.289284882169335983E-01,0.460331522906045564E+03,0.636355254108950552E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.327619261942180995E+00,0.566459036816046702E+00,0.550069337483278359E+05,0.551656344330961438E+05,0.553243259160549351E+05,0.554830125011577038E+05,0.556417072103019382E+05,0.558003807144468810E+05,0.561177442812365407E+05,0.562764118393530007E+05,0.753784214367057939E+04
0.289284882169335983E-01,0.460331522906045564E+03,0.636355254108950552E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.327619261942180995E+00,0.566459036816046702E+00,0.550069337483278359E+05,0.551656344330961438E+05,0.553243259160549351E+05,0.554830125011577038E+05,0.556417072103019382E+05,0.558003807144468810E+05,0.561177442812365407E+05,0.562764118393530007E+05,0.753784214367057939E+04
0.288005009547255622E-01,0.439346062988098765E+03,0.646966208930333186E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.307659418884520253E+00,0.342643824858756885E+00,0.550069357536035532E+05,0.551656351061203750E+05,0.553243252853871745E+05,0.554830085906360837E+05,0.556416989999984216E+05,0.558003820157770679E+05,0.561177505237230725E+05,0.562764156832053704E+05,0.753784427415564642E+04
0.273163724265460157E-01,0.960978911914370315E+03,0.235126891585370982E-02,0.158692399999999992E+03,0.556417079000000012E+05,0.248864903963213785E+00,0.532233001309750930E+00,0.550069401736737054E+05,0.551656354071037204E+05,0.553243245144557222E+05,0.554830113767992952E+05,0.556417022934900087E+05,0.558003844188260700E+05,0.561177424589239527E+05,0.562764179243075923E+05,0.753784442097333522E+04
0.273163724265460157E-01,0.960978911914370315E+03,0.235126891585370982E-02,0.158692399999999992E+03,0.556417079000000012E+05,0.248864903963213785E+00,0.532233001309750930E+00,0.550069401736737054E+05,0.551656354071037204E+05,0.553243245144557222E+05,0.554830113767992952E+05,0.556417022934900087E+05,0.558003844188260700E+05,0.561177424589239527E+05,0.562764179243075923E+05,0.753784442097333522E+04
0.282403464288117773E-01,0.664279939552929363E+03,0.488920073199462235E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.191458878485754463E+00,0.692848988542945299E+00,0.550069335089916713E+05,0.551656310417818531E+05,0.553243272617542170E+05,0.554830123962792495E+05,0.556417049174376662E+05,0.558003776193869635E+05,0.561177448158457919E+05,0.562764136600587153E+05,0.753784504239953458E+04
0.292924663296683062E-01,0.429338151161988890E+03,0.658256834212040953E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.335387908495126119E+00,0.660410575949295864E+00,0.550069380073117936E+05,0.551656326899840205E+05,0.553243272412776860E+05,0.554830111575733536E+05,0.556417067678762469E+05,0.558003832914448940E+05,0.561177456897876255E+05,0.562764183946048797E+05,0.753784570009146955E+04
0.272434164311572587E-01,0.928721773164498927E+03,0.184721161281752755E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.511961835781381103E+00,0.184177766176303215E+00,0.550069375409376007E+05,0.551656329035293456E+05,0.553243291631431421E+05,0.554830081406360187E+05,0.556417043472056830E+05,0.558003826686882749E+05,0.561177451900555752E+05,0.562764159310007599E+05,0.753784706696288958E+04
0.275500227615241983E-01,0.983769346611420133E+03,0.118528408575585026E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.926970623948164124E-01,0.883929251468529409E+00,0.550069394379582518E+05,0.551656347627695504E+05,0.553243275224190511E+05,0.554830116503193785E+05,0.556416997541912206E+05,0.558003795812218013E+05,0.561177436352418881E+05,0.562764175510926871E+05,0.753784868786384868E+04
0.281282404706771003E-01,0.704948643282376338E+03,0.462432366601223499E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.152859397475258924E+00,0.967986326615406956E+00,0.550069379191796543E+05,0.551656351364152069E+05,0.553243260259081289E+05,0.554830122506531261E+05,0.556417058699976333E+05,0.558003810264047206E+05,0.561177407986696853E+05,0.562764158226461586E+05,0.753784926883068329E+04
0.293446739500253205E-01,0.379336223584671870E+03,0.693011679856606500E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.184849564866114008E+00,0.829725291788395158E+00,0.550069371762691590E+05,0.551656361106287222E+05,0.553243309609706121E+05,0.554830102088665735E+05,0.556416980185373905E+05,0.558003836310937768E+05,0.561177437913532340E+05,0.562764177049208665E+05,0.753784992332706679E+04
0.283105721176068609E-01,0.621430245737179234E+03,0.529994681939978229E+00,0.158692399999999992E+03,0.556417079000000012E+05,0.245359038460667728E+00,0.590281007103142685E+00,0.550069411850444885E+05,0.551656334934597180E+05,0.553243318887102505E+05,0.554830107576698938E+05,0.556417068976445225E+05,0.558003821206340872E+05,0.561177486864626335E+05,0.562764139919121953E+05,0.753785011651232344E+04
