seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.479362411110511033E+00,0.490185274338891208E+01,0.144623860556448469E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.886647662922098401E+00,0.285894543817167113E+00,0.550938081423271433E+05,0.554334228728678354E+05,0.557733298598489419E+05,0.561128373796040760E+05,0.127378611305777631E+05
0.298608640998860309E+00,0.137444766783424432E+01,0.127907729668355508E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.168650905103215010E+00,0.676607025727611111E+00,0.550937309395648190E+05,0.554334247997876591E+05,0.557734186855565276E+05,0.561128596361099335E+05,0.127378629811396058E+05
0.272348377991066481E+00,0.353575374142697152E+01,0.123278420275047140E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.989982171681586087E+00,0.425849000142202228E+00,0.550937994472795763E+05,0.554334602706891746E+05,0.557733488426609620E+05,0.561129863922376026E+05,0.127378664580033819E+05
0.202599693151382348E+00,0.156270617049059823E+01,0.118036260163487206E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.197156864371585222E+00,0.520914231805125971E+00,0.550938221313063477E+05,0.554334336723156521E+05,0.557733633722087325E+05,0.561128758376717597E+05,0.127378691997517726E+05
0.679776963071861418E+00,0.262471677607893294E+01,0.165291879721325663E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.867966288865186564E+00,0.923486323117312241E-01,0.550937099943084031E+05,0.554333837700824515E+05,0.557733445394074442E+05,0.561128831296211793E+05,0.127378695531954600E+05
0.505679236680144473E+00,0.518437580773172257E+01,0.147489579371731883E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.813085256219403973E+00,0.209527222032745680E+00,0.550938046395009951E+05,0.554335082116624108E+05,0.557732962764636686E+05,0.561129031409514428E+05,0.127378702703264917E+05
0.905948851747926054E+00,0.510661484175575531E+01,0.188240784202962685E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.547052395092345156E+00,0.421950947844012714E+00,0.550937737537881767E+05,0.554334668691874103E+05,0.557732884586558212E+05,0.561128450959361071E+05,0.127378702826264926E+05
0.663960648951481880E+00,0.168619520232068210E+01,0.165043663301940802E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.248875263379589933E-02,0.291312525343530096E-01,0.550938134034616887E+05,0.554334135157691853E+05,0.557732798483024380E+05,0.561129667453875663E+05,0.127378705203129193E+05
0.712238124911433013E+00,0.288506845041055016E+01,0.169378641302103983E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.314484696253594820E+00,0.337779011590810196E+00,0.550937573165506474E+05,0.554333918445728705E+05,0.557732867769950317E+05,0.561129710689271087E+05,0.127378743682082222E+05
0.398264174659441805E+00,0.261180077966794055E+01,0.137264015460202926E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.580184250838899351E+00,0.734497717242247328E+00,0.550938222087118702E+05,0.554333922907764281E+05,0.557733136419483126E+05,0.561128965032389315E+05,0.127378750558197462E+05
0.289682597696897637E+00,0.314271295043096277E+01,0.125816084567678632E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.814354068888922589E+00,0.245870467038030088E+00,0.550937749026121892E+05,0.554334970525164172E+05,0.557732816408252693E+05,0.561129553445636848E+05,0.127378763599708054E+05
0.428952536437628373E+00,0.276318859233360570E+01,0.140844002269097945E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.274267814599957138E+00,0.720292466280905042E+00,0.550938468612121360E+05,0.554334479335490541E+05,0.557733308815046330E+05,0.561129278207947063E+05,0.127378771283589431E+05
0.472100420847383212E-01,0.416246480838098432E+01,0.100362162187949933E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.324091299059231064E+00,0.148629271775104377E+00,0.550937346021041958E+05,0.554334257257806239E+05,0.557732707636777559E+05,0.561129679178212245E+05,0.127378779438883121E+05
0.787243578007237543E+00,0.138823870010652395E+01,0.177294282985630680E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.319806488511266626E-01,0.438858156899136098E+00,0.550937418863918210E+05,0.554334274716302898E+05,0.557734375043662949E+05,0.561129602866545974E+05,0.127378780004467189E+05
0.642688776865223743E+00,0.728245646631197818E+01,0.161414637796062621E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.765635489228765787E+00,0.435643627616312867E+00,0.550937926277206134E+05,0.554334840835878058E+05,0.557732560502307388E+05,0.561129288998627744E+05,0.127378785697264066E+05
0.520469647748925457E+00,0.211670486040437922E+01,0.149943987314890337E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.372060941542454393E+00,0.101534582354454381E+00,0.550937120559967952E+05,0.554334824745094520E+05,0.557733066370940651E+05,0.561128637455405478E+05,0.127378807971224523E+05
0.475555000967523123E+00,0.310737354974221214E+01,0.144801331054742954E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.625002584438999254E+00,0.900509207360370878E+00,0.550936861091941755E+05,0.554333977216900676E+05,0.557733642555964034E+05,0.561129339731030122E+05,0.127378823534016410E+05
0.949750021209114226E+00,0.211696768644947797E+01,0.193183985226952259E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.307533879933028886E+00,0.870261838601428805E-01,0.550937814660528020E+05,0.554333963715566351E+05,0.557732947790935286E+05,0.561129128239825077E+05,0.127378826095535369E+05
0.304018887790659498E+00,0.423019744828768562E+01,0.126913883512566605E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.830256679483189153E+00,0.321415147965988968E+00,0.550937375579155705E+05,0.554334549328666908E+05,0.557733607803940322E+05,0.561128798487360109E+05,0.127378829283066225E+05
0.794256678729098053E-01,0.685155210043653806E+01,0.103482875484690018E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.733276665821256279E+00,0.229982659817036361E+00,0.550938098598224242E+05,0.554334175613896441E+05,0.557733137570715116E+05,0.561129013271292570E+05,0.127378846230088129E+05
0.890262325745283523E+00,0.310076428820416572E+01,0.186752740982941301E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.576597724788967314E+00,0.418394433380804898E+00,0.550938026594262410E+05,0.554334277861318405E+05,0.557733945308717812E+05,0.561129411966504631E+05,0.127378848573389969E+05
0.364419343813091046E+00,0.873850047388197737E+01,0.132757987454058490E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.994569345731419308E+00,0.862812667502831088E-01,0.550938455539353963E+05,0.554334455915933431E+05,0.557732599171524707E+05,0.561129162950230311E+05,0.127378849830588915E+05
0.911822477465969228E+00,0.497178446147728259E+01,0.188645575047769221E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.688320273591440102E+00,0.488842769084897877E+00,0.550937876686105592E+05,0.554333725717587295E+05,0.557733406495475720E+05,0.561128754831655824E+05,0.127378861524843815E+05
0.748815544900181679E-01,0.547851052406255423E+01,0.102034660897632423E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.844983084348201685E+00,0.676766171908777525E+00,0.550937966587736591E+05,0.554333644394637595E+05,0.557732985519457216E+05,0.561128835122447708E+05,0.127378867498250074E+05
0.735088965294839136E+00,0.792969599499033251E+01,0.171120599777463611E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.486661208944764778E+00,0.791123578275605199E+00,0.550938501434480277E+05,0.554334847885540585E+05,0.557732204286053238E+05,0.561129152660913314E+05,0.127378871678227879E+05
0.433708760743089838E+00,0.130797857501573223E+01,0.141541305304155984E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.231036743462753436E+00,0.877633574427582275E+00,0.550937774570167458E+05,0.554334157330512171E+05,0.557733077548654328E+05,0.561128949122044141E+05,0.127378875373520095E+05
0.407241438289824953E+00,0.689160078866115722E+01,0.135398655621925967E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.987389453572627973E+00,0.857822223683589402E+00,0.550937221806912275E+05,0.554334399844605432E+05,0.557733065532285982E+05,0.561129858111890208E+05,0.127378876564124330E+05
0.162318206493809708E+00,0.126931419653410549E+01,0.114185876473387116E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.614321032383191579E-01,0.699729673038705147E+00,0.550937920698761081E+05,0.554334033536653587E+05,0.557732917083589782E+05,0.561129249916258996E+05,0.127378880790947587E+05
0.165963918080045042E+00,0.244061304733960460E+01,0.114375175445441468E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.507075581194830621E-01,0.900937503861399702E+00,0.550937741125172979E+05,0.554334513601103827E+05,0.557733714231538252E+05,0.561128820067142078E+05,0.127378882493040019E+05
0.746808523029822036E+00,0.570096890351046692E+01,0.171286328382596276E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.873145031581236908E+00,0.572105236923754257E+00,0.550937650696478522E+05,0.554334051863526183E+05,0.557732772846296793E+05,0.561128763498768094E+05,0.127378882512871733E+05
0.922486923372662693E+00,0.165082502871245196E+01,0.190935615045751117E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.437037644978745740E-01,0.653191121542373132E+00,0.550938021439462391E+05,0.554334107120314657E+05,0.557733219493752258E+05,0.561129568459993825E+05,0.127378882893420305E+05
0.672302355231158777E+00,0.215645918886211430E+01,0.165515598663773678E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.223756121111733597E+00,0.442044085391434638E+00,0.550938098464404538E+05,0.554334974460509111E+05,0.557733016550192842E+05,0.561129305060484330E+05,0.127378885198227126E+05
0.147951410424522228E+00,0.294216004130926612E+01,0.112039998400191521E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.338472501508298051E+00,0.870120690997566504E+00,0.550938218005978124E+05,0.554334423134047247E+05,0.557732345609532567E+05,0.561129384625926177E+05,0.127378896739086322E+05
0.982945729067049023E+00,0.291205829966898966E+01,0.196608923161514815E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.293383001907918106E+00,0.851578372791653271E+00,0.550937422929976383E+05,0.554334241637662853E+05,0.557733772492354838E+05,0.561128574280994653E+05,0.127378897373526306E+05
0.886263398044448203E+00,0.258185497091886074E+01,0.186858071318631080E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.246789969252319552E+00,0.730659476912766448E+00,0.550937339572860074E+05,0.554335002101950304E+05,0.557733287542910693E+05,0.561128855511850707E+05,0.127378908318781178E+05
0.989235501773129550E-01,0.566351543460408102E+01,0.104888749570891915E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.790608400181313065E+00,0.865920756259377811E+00,0.550938360868409291E+05,0.554334522776716985E+05,0.557732698532073846E+05,0.561128939715194720E+05,0.127378946455771420E+05
0.195170345728160638E+00,0.241950339006548321E+01,0.116725827549006245E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.421372658470065053E+00,0.924662566512783002E+00,0.550937723591138129E+05,0.554333865094288412E+05,0.557733988274683506E+05,0.561128807166429178E+05,0.127378947200750863E+05
0.255809150962412690E+00,0.438389470954432792E+01,0.122469324272229385E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.614261964286223150E+00,0.199068068833518130E+00,0.550938115562784515E+05,0.554334203253704036E+05,0.557732124341991221E+05,0.561128607667250253E+05,0.127378948978206554E+05
0.591288181471483099E+00,0.426955628869762549E+01,0.156053311097780334E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.855745892919485329E+00,0.421465192380693576E+00,0.550937481461263742E+05,0.554335075145648952E+05,0.557733200210844880E+05,0.561129542844171156E+05,0.127378949885061265E+05
0.991150604468620688E+00,0.568791571899720605E+01,0.196369647899659849E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.890401854120964398E+00,0.259883207712612085E+00,0.550937208351256850E+05,0.554334689218475687E+05,0.557732587676870462E+05,0.561128647040046344E+05,0.127378962243391070E+05
0.461273240661440986E+00,0.559399964061945543E+01,0.142894782639968421E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.742044255748636861E+00,0.775927129562103746E+00,0.550938015814601822E+05,0.554335194362009133E+05,0.557732639036728942E+05,0.561128906012315565E+05,0.127378964418463856E+05
0.153143046580825226E+00,0.133000441729257135E+01,0.112933634718454790E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.227012916929377001E+00,0.801480642486014250E+00,0.550936816339855432E+05,0.554334415106351516E+05,0.557733864020402034E+05,0.561129094721098518E+05,0.127378975473339979E+05
0.450938180733089888E+00,0.132370918340043993E+02,0.141046415759371424E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.823686981611061353E+00,0.860873929729775833E+00,0.550938320390368463E+05,0.554334463675523948E+05,0.557732457721996470E+05,0.561128954152431907E+05,0.127378994281020714E+05
0.747757777941722268E+00,0.157050117721379645E+01,0.173312744395598961E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.865075417915475292E-01,0.544527269392284130E+00,0.550937478768127621E+05,0.554334482776294462E+05,0.557732843093291303E+05,0.561128410327057718E+05,0.127379003547082175E+05
0.278891506883185147E+00,0.660645297021794331E+01,0.123887851832756790E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.856039803341110517E+00,0.706474168780896083E+00,0.550938422419901035E+05,0.554334729444816330E+05,0.557733169438903060E+05,0.561128920665550395E+05,0.127379018707077375E+05
0.816965829175398395E+00,0.194048134684801532E+01,0.180123305566042791E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.156136015765039965E+00,0.725784055678351137E+00,0.550937320641916012E+05,0.554334242440779853E+05,0.557732447948811823E+05,0.561128601344109411E+05,0.127379024504504760E+05
0.450010721509328526E-01,0.775463875428094429E+01,0.995230738038422547E+00,0.339633783999999991E+03,0.557732232680000016E+05,0.500532838260515978E+00,0.721120967846404115E+00,0.550937823657932095E+05,0.554334584402503315E+05,0.557733046133145108E+05,0.561129469932560751E+05,0.127379038080151022E+05
0.158633943155286922E+00,0.241857374254495117E+01,0.112443049501854020E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.718166268665960339E+00,0.362578977746870756E+00,0.550937371801510089E+05,0.554334913139734126E+05,0.557733750742288830E+05,0.561129012872383100E+05,0.127379047882775012E+05
0.520749292910593575E+00,0.119866211348764851E+01,0.150469111317014548E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.147217146030140439E+00,0.991092863746235953E+00,0.550937124674765364E+05,0.554334515919657933E+05,0.557733778624931219E+05,0.561128682147497530E+05,0.127379054931722894E+05
0.725640861610819754E+00,0.425849435340426652E+01,0.169609523635760895E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.863623255512873556E+00,0.483824153651569833E+00,0.550937361898320087E+05,0.554334913013111509E+05,0.557732667092441989E+05,0.561129481157465125E+05,0.127379057085974964E+05
0.892733149476999666E+00,0.401074530956331721E+01,0.186692443167831712E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.671911043774528816E+00,0.961684387642349980E+00,0.550937394952603427E+05,0.554334196750614574E+05,0.557733371105421247E+05,0.561128235633596196E+05,0.127379057463902664E+05
0.176185633121516111E+00,0.189313050718012654E+01,0.115042838378817924E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.356820119015049064E+00,0.850990414031468134E+00,0.550936997945284602E+05,0.554334225368842090E+05,0.557733306741860069E+05,0.561128552120213935E+05,0.127379060341671411E+05
0.149232921925862044E+00,0.221718857097553901E+01,0.112632895226084506E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.956464388179173175E-01,0.961246039038341160E+00,0.550937824913650620E+05,0.554334143786354107E+05,0.557732654700101848E+05,0.561129912260909477E+05,0.127379062180364635E+05
0.700462124921537477E+00,0.431851329757039260E+01,0.167501355271343866E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.691025071235795152E+00,0.307531564636167543E+00,0.550937480592539796E+05,0.554335050402186025E+05,0.557732578423147352E+05,0.561129345816095083E+05,0.127379062942292949E+05
0.114899394803214330E+00,0.211031566444639207E+01,0.108657715362114837E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.343926380710430468E+00,0.316068893982851373E+00,0.550937063239438503E+05,0.554334514198446996E+05,0.557732876504127926E+05,0.561129466169181032E+05,0.127379068044596297E+05
0.643873670545539345E+00,0.250585047612724132E+01,0.162063130711919112E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.660327046101158444E+00,0.167830704832932970E+00,0.550937569441247324E+05,0.554334106141565499E+05,0.557733293435815649E+05,0.561129945363395454E+05,0.127379072300810403E+05
0.687860086665258996E+00,0.259463100872654229E+01,0.166852335224582005E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.447204944280863936E+00,0.611089213618231986E+00,0.550937635944979920E+05,0.554334494899212295E+05,0.557732887007925383E+05,0.561128951222992546E+05,0.127379074987799049E+05
0.984843895474977415E+00,0.514403903349941505E+01,0.196408392210536475E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.495999671961218913E+00,0.464053488250596391E+00,0.550937715474773067E+05,0.554334271808956037E+05,0.557732873099884091E+05,0.561129688325976749E+05,0.127379075939399409E+05
0.230431706422910831E+00,0.542575704938582692E+01,0.119292388676297878E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.877502662887760354E+00,0.316843428226077251E+00,0.550937807390137241E+05,0.554335063817621340E+05,0.557733073742659981E+05,0.561128913617396029E+05,0.127379082933826885E+05
0.942497097710550125E+00,0.490531888510538661E+01,0.192059616361643348E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.621086913336840740E+00,0.451159892125291950E+00,0.550937696654506653E+05,0.554334669271406456E+05,0.557732915330710457E+05,0.561128921581872492E+05,0.127379085562406599E+05
0.325530583558496733E+00,0.211856959803433575E+01,0.130165673374407698E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.487859711419864339E+00,0.704659795142803302E+00,0.550937421616079519E+05,0.554334724986321235E+05,0.557732903354263399E+05,0.561128873653283081E+05,0.127379087260905562E+05
0.142528394886027143E+00,0.144569207502452790E+01,0.112075110033167591E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.249715009788016029E-01,0.964647767579004833E+00,0.550937494782297144E+05,0.554333630166829753E+05,0.557733000876860897E+05,0.561129010512002133E+05,0.127379088050019873E+05
0.434940753238235500E+00,0.734369000267634853E+01,0.140027304843892786E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.828592067249821485E+00,0.438570425890355498E+00,0.550937975256418576E+05,0.554334107529519024E+05,0.557732742493318583E+05,0.561128863587202795E+05,0.127379090431287677E+05
0.199732212657432684E+00,0.223208615847957681E+01,0.116749078515363003E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.743040140411428851E+00,0.812626422140518417E-01,0.550937160408076015E+05,0.554334524722955684E+05,0.557732709646663279E+05,0.561129670245510570E+05,0.127379090863629899E+05
0.698297275171742449E+00,0.278214714494793558E+01,0.167549097535803337E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.558923112891025919E+00,0.303240463820681379E-01,0.550937098363274272E+05,0.554334748037527170E+05,0.557733090611276639E+05,0.561128628675531654E+05,0.127379093301490393E+05
0.696468553043716743E-01,0.500130545657096626E+01,0.102101017151666706E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.805653265818793818E+00,0.483981111817245291E+00,0.550937773975235978E+05,0.554334740772772784E+05,0.557733626377436594E+05,0.561128897892289970E+05,0.127379095123581210E+05
0.551900813232852228E+00,0.222989866357120725E+01,0.153339316929190961E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.129238701382220794E+00,0.266386299029092055E+00,0.550937748495146661E+05,0.554334861180291118E+05,0.557733165376820543E+05,0.561129178854588827E+05,0.127379116950662155E+05
0.209441160893860778E+00,0.359829726698522911E+01,0.117834578461166473E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.522164881142175519E+00,0.934054703960354948E+00,0.550937779616673506E+05,0.554334026643368270E+05,0.557733554292610861E+05,0.561129721018330674E+05,0.127379118681932105E+05
0.646992633379565807E+00,0.304307521156243732E+01,0.161727403812471970E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.868856822748232061E+00,0.433040207653225484E+00,0.550937902566485500E+05,0.554334115813687749E+05,0.557733285659087414E+05,0.561129864470504253E+05,0.127379132741995400E+05
0.348062858540409747E+00,0.120881466592982445E+02,0.128600109689752418E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.972312203424452015E+00,0.961959037206470802E+00,0.550937555982536942E+05,0.554334357319670962E+05,0.557733066583842810E+05,0.561128748251902798E+05,0.127379132783700206E+05
0.114081054438130922E+00,0.537011842194122657E+01,0.108106921771352216E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.379607010737183503E+00,0.149281280163258173E+00,0.550938803886322494E+05,0.554334669311867328E+05,0.557732320567990755E+05,0.561128670114537017E+05,0.127379153937928331E+05
0.506583503055380469E+00,0.194059147573857294E+01,0.148271086587643408E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.613331319507176675E+00,0.193161280968077304E+00,0.550937920468540688E+05,0.554333886000544298E+05,0.557733685922918739E+05,0.561129425716979458E+05,0.127379166790414001E+05
0.234179841151889390E+00,0.231200427117464935E+01,0.120253684248488368E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.681506649031513700E+00,0.236335275903538450E+00,0.550937365946777936E+05,0.554333980684490234E+05,0.557732850125775585E+05,0.561129326816710454E+05,0.127379175763723561E+05
0.454519375706666229E+00,0.367409881913318870E+01,0.141604368547060377E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.945851518509513212E+00,0.643913322310598168E+00,0.550936742299934122E+05,0.554334362117625205E+05,0.557733162748172035E+05,0.561128901134899934E+05,0.127379178112347399E+05
0.100664535454146151E+00,0.625792683218997770E+01,0.104923506719813342E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.798093228555728840E+00,0.836120338401450947E+00,0.550937554254347342E+05,0.554334120367706564E+05,0.557732151872688410E+05,0.561129412018836738E+05,0.127379202151517111E+05
0.859714150092143692E+00,0.735358374965565353E+01,0.183597796775478717E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.534772950883917852E+00,0.924843790971180080E+00,0.550938423698190090E+05,0.554334529362211833E+05,0.557732925670117547E+05,0.561129310826698638E+05,0.127379210077955850E+05
0.178328772411925546E+00,0.300541955131347560E+01,0.114397357034143754E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.564558836552870424E+00,0.922170716970697968E+00,0.550937414911593587E+05,0.554334766760726634E+05,0.557733623441327145E+05,0.561129754187532817E+05,0.127379214388431246E+05
0.611711784864620522E+00,0.240780751792682235E+01,0.158573376717966741E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.736452598836749961E+00,0.137828404601698568E+00,0.550938159241172834E+05,0.554334222172840673E+05,0.557733579787890631E+05,0.561129255655054440E+05,0.127379215456252005E+05
0.575639897375777587E+00,0.494077718653577413E+01,0.155605089173328337E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.209710864741451009E+00,0.788146979106049139E+00,0.550938602981220683E+05,0.554334226112874967E+05,0.557732654514139867E+05,0.561128678906490459E+05,0.127379218116272950E+05
0.258489217573556196E+00,0.129850348830112594E+01,0.123865928949309434E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.169177346097227788E+00,0.930467350645897279E-01,0.550937283872452535E+05,0.554334620705515699E+05,0.557733788949724694E+05,0.561128649457799256E+05,0.127379228181825056E+05
0.499512275682534646E+00,0.397487745516666280E+01,0.147183537344041238E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.646451795482724467E+00,0.165512167540221161E+00,0.550938012201932652E+05,0.554334116349825345E+05,0.557732685170474797E+05,0.561129232187712332E+05,0.127379234143147096E+05
0.261351907982444343E+00,0.215103111850995132E+01,0.123226239966784212E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.596793246389419996E+00,0.537776939784788688E+00,0.550937290506300778E+05,0.554334260529638414E+05,0.557733972050248194E+05,0.561128493844467812E+05,0.127379239003268758E+05
0.525079990711012412E+00,0.265101580578193197E+01,0.150105193346073396E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.550586022070893355E+00,0.597778815542064912E+00,0.550936694373002319E+05,0.554334194467357156E+05,0.557733199197460781E+05,0.561129139799550248E+05,0.127379249616423840E+05
0.917228723728968354E-01,0.342887210989841451E+01,0.105570643950415799E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.452847198615596469E+00,0.836405502680740875E+00,0.550937158983574336E+05,0.554334520576445429E+05,0.557732481425972946E+05,0.561129586593694621E+05,0.127379256354963054E+05
0.452531535974041554E+00,0.283527086669062900E+01,0.141941006967545014E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.981574830216090044E+00,0.327782946159177024E+00,0.550937191216268984E+05,0.554334069101773639E+05,0.557733064219546504E+05,0.561129597250271399E+05,0.127379259120658262E+05
0.581316770899809154E+00,0.299576428166663122E+01,0.155781836036710719E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.562847284222303346E+00,0.191748763625230467E+00,0.550938235163369100E+05,0.554333833957609677E+05,0.557732640075930176E+05,0.561129154157966186E+05,0.127379262896760392E+05
0.953921185914088032E+00,0.339560670874745840E+01,0.193657343324325049E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.219642917841697316E+00,0.367100560710028723E+00,0.550937899841278777E+05,0.554334642460255127E+05,0.557733443369965971E+05,0.561129623504024567E+05,0.127379267504314539E+05
0.937167816270088938E+00,0.295074652843771723E+01,0.191765968413790477E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.456341269668509852E+00,0.450925784460704249E+00,0.550938286413714450E+05,0.554334076620759297E+05,0.557733263876864221E+05,0.561129654215070623E+05,0.127379268838524422E+05
0.736858266726773126E+00,0.277361269722868942E+01,0.172154752569976655E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.675001618849200152E-01,0.161720390141823850E+00,0.550937440295810593E+05,0.554334021890898730E+05,0.557732782278600353E+05,0.561128699574838683E+05,0.127379277268606857E+05
0.340298514091673221E+00,0.152023709890722936E+01,0.132242876756735206E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.273147849525679741E-01,0.226613229059008103E+00,0.550937773527832396E+05,0.554334255418410685E+05,0.557733983194434768E+05,0.561129563686330584E+05,0.127379278873698986E+05
0.255132756740712119E+00,0.576042909518702473E+01,0.122220000577332266E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.622323528038249862E+00,0.412703915250193065E+00,0.550937820325021312E+05,0.554334620970001924E+05,0.557732173376397259E+05,0.561128863317200085E+05,0.127379280029285219E+05
0.764802486595924536E+00,0.238926675736036565E+01,0.174746468175076064E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.248174280991115631E+00,0.407718340700868986E+00,0.550937967890154250E+05,0.554333697892566342E+05,0.557733137575598448E+05,0.561129582590722202E+05,0.127379283193957035E+05
0.324079237557993005E+00,0.257150165572381173E+01,0.129646082493592574E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.673012529010722504E+00,0.314491618681511154E+00,0.550938106550297161E+05,0.554334058456038547E+05,0.557733789370751037E+05,0.561129239874421401E+05,0.127379297961079501E+05
0.114657788622565440E+00,0.249518043089677510E+01,0.107843503697318099E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.578914482643983708E+00,0.155132052426952521E+00,0.550937839719924013E+05,0.554334265619203507E+05,0.557733146484703175E+05,0.561129070652286828E+05,0.127379311480853157E+05
0.734056434979434513E+00,0.201753070900137255E+01,0.172068013155411936E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.128640269471072093E-01,0.300297641752984235E+00,0.550938058263372513E+05,0.554334425213623763E+05,0.557733116957371967E+05,0.561128889191770213E+05,0.127379324901712080E+05
0.775530411811557574E+00,0.465483530819860647E+01,0.175142380734381464E+01,0.339633783999999991E+03,0.557732232680000016E+05,0.519553979816218203E+00,0.871316546669503977E+00,0.550937542309255950E+05,0.554334903630305271E+05,0.557732777831421627E+05,0.561129249774404234E+05,0.127379343322260338E+05
