seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.229231232411561750E-01,0.224118927173429893E+04,0.647908211196998179E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.999911987603626762E+00,0.172356312708127207E+00,0.550348199634557241E+05,0.552039569480752107E+05,0.553730791662657211E+05,0.555422212322686973E+05,0.557113478609526574E+05,0.558804761350164626E+05,0.562187425503067498E+05,0.563879050637243490E+05,0.500677549128290593E+04
0.253779242339678725E-01,0.252315201056764408E+04,0.238064620020192824E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.939350905191430191E-01,0.260141402558389852E-02,0.550348146763972472E+05,0.552039754635764330E+05,0.553730849814941612E+05,0.555422173892704886E+05,0.557113596270894850E+05,0.558804772603796810E+05,0.562187400122395120E+05,0.563878882503794375E+05,0.500677708439809794E+04
0.251247724890544047E-01,0.169710615556254743E+04,0.551409644338063054E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.363765518037399635E-01,0.368397412362618581E+00,0.550348201690145579E+05,0.552039815324527881E+05,0.553730613128975019E+05,0.555422210693484958E+05,0.557113632330729160E+05,0.558804636348110216E+05,0.562187415204164645E+05,0.563879049066305015E+05,0.500677776192255169E+04
0.256360161441518651E-01,0.438850447699247695E+03,0.831710142084352899E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.781575686936259451E-01,0.696240332692363850E-01,0.550348140224729286E+05,0.552039693188968376E+05,0.553730691218929060E+05,0.555422127492063737E+05,0.557113411809984755E+05,0.558804903400706826E+05,0.562187405090643952E+05,0.563878779649875651E+05,0.500677837106824882E+04
0.233887862938609963E-01,0.237462208486508143E+04,0.140744157790536339E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.575816205243200319E+00,0.440565853980879746E-01,0.550348291770876094E+05,0.552039820027633323E+05,0.553730627806192497E+05,0.555422230864841113E+05,0.557113444192193638E+05,0.558804910607432175E+05,0.562187467380403541E+05,0.563878944204665022E+05,0.500677879426668187E+04
0.262840079544045674E-01,0.262856289061979226E+03,0.885948374919321435E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.110731184258060861E+00,0.751777043693081071E+00,0.550348143435736274E+05,0.552039737264180440E+05,0.553730648829874117E+05,0.555422143390317360E+05,0.557113519420476732E+05,0.558804660450925803E+05,0.562187310770748518E+05,0.563878921199730394E+05,0.500677906381825960E+04
0.240087444090974558E-01,0.209407319002148279E+04,0.276175337025404144E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.880319347057188284E+00,0.183048334240053338E-01,0.550348250160526513E+05,0.552039892454725850E+05,0.553730739893101563E+05,0.555422099739290497E+05,0.557113530991049993E+05,0.558804772986024836E+05,0.562187452725663097E+05,0.563878785218526391E+05,0.500678016202930667E+04
0.268570448606045079E-01,0.451743212558326945E+03,0.831894290741357012E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.284186944431855493E+00,0.240078997458339882E+00,0.550348050468285437E+05,0.552039632213658842E+05,0.553730690312221122E+05,0.555422122523239086E+05,0.557113564828711606E+05,0.558804793640818971E+05,0.562187454484574264E+05,0.563878931851950983E+05,0.500678024311250738E+04
0.235135621110396098E-01,0.231897583124858966E+04,0.242037609438984114E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.460920584516426146E+00,0.472519598639566163E+00,0.550348091804151845E+05,0.552039760752635775E+05,0.553730772990697224E+05,0.555422124180414103E+05,0.557113504358287464E+05,0.558804772712233971E+05,0.562187379781178242E+05,0.563878989964797802E+05,0.500678115174574395E+04
0.246696837276206039E-01,0.238334244719855042E+04,0.214653738758868506E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.318660693810048773E-01,0.308955857243604602E-01,0.550348211966890594E+05,0.552039615615077128E+05,0.553730625044003245E+05,0.555422230213610601E+05,0.557113594383955788E+05,0.558804812463614071E+05,0.562187402972971322E+05,0.563878894253960680E+05,0.500678117496379491E+04
0.241063446098453531E-01,0.270928816581523961E+04,0.175712263703759392E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.390024967264872360E-01,0.351063202690194309E+00,0.550348111302560646E+05,0.552039648673731426E+05,0.553730788673208008E+05,0.555422223139896741E+05,0.557113447750958876E+05,0.558804859528578745E+05,0.562187504267112672E+05,0.563878832203195634E+05,0.500678119132250868E+04
0.248848539253309214E-01,0.167515054017821308E+04,0.478949114681855082E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.303580588591097766E+00,0.803729798987450117E+00,0.550348193528183256E+05,0.552039626511810275E+05,0.553730844424017851E+05,0.555422204607118038E+05,0.557113482948720775E+05,0.558804718427139669E+05,0.562187512468703862E+05,0.563878835364954284E+05,0.500678203148695411E+04
0.248848539253309214E-01,0.167515054017821308E+04,0.478949114681855082E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.303580588591097766E+00,0.803729798987450117E+00,0.550348193528183256E+05,0.552039626511810275E+05,0.553730844424017851E+05,0.555422204607118038E+05,0.557113482948720775E+05,0.558804718427139669E+05,0.562187512468703862E+05,0.563878835364954284E+05,0.500678203148695411E+04
0.239762167963854279E-01,0.247476883614705048E+04,0.278429441905279462E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.173204153656801169E+00,0.350261382448479375E+00,0.550348184427620145E+05,0.552039840051394422E+05,0.553730652789102096E+05,0.555422248691014101E+05,0.557113615564931461E+05,0.558804704285193293E+05,0.562187394135191498E+05,0.563879034492619903E+05,0.500678269924152210E+04
0.244349444144858902E-01,0.240980320546320991E+04,0.315815290018030104E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.106396099809042063E+00,0.332580967974058506E+00,0.550348214338041871E+05,0.552039606629031259E+05,0.553730694146341848E+05,0.555422050185981643E+05,0.557113448521839746E+05,0.558804621898540136E+05,0.562187544207590399E+05,0.563878927174648634E+05,0.500678456567020476E+04
0.228274300970365308E-01,0.219465029592464452E+04,0.219049128295123963E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.706414325340602667E+00,0.319253046452724065E+00,0.550348248688845779E+05,0.552039684925872934E+05,0.553730649136542415E+05,0.555422195359147809E+05,0.557113518499739075E+05,0.558804669964038039E+05,0.562187463067303106E+05,0.563878752397410717E+05,0.500678463060836111E+04
0.248854691852255401E-01,0.268861238629499940E+04,0.443672289493845171E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.442089650679827820E-01,0.884589011595374064E+00,0.550348131493440233E+05,0.552039831468505290E+05,0.553730817921908820E+05,0.555422281443466200E+05,0.557113522609672291E+05,0.558804789171136727E+05,0.562187362693778778E+05,0.563878820284038884E+05,0.500678465288894768E+04
0.252513872517553979E-01,0.126059671912283079E+04,0.635307582998487774E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.192577876195393037E-01,0.635291084467011435E+00,0.550348229675538023E+05,0.552039179825156898E+05,0.553730799301488951E+05,0.555422204276683333E+05,0.557113421431987736E+05,0.558804586392654383E+05,0.562187524502306405E+05,0.563878897967337107E+05,0.500678525907815037E+04
0.281554543221857016E-01,0.645157024063531821E+03,0.774600318156146161E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.446538811323604456E+00,0.977389165495229695E+00,0.550348272617831753E+05,0.552039755375859386E+05,0.553730730966498231E+05,0.555422149445639297E+05,0.557113633989825685E+05,0.558804760806930572E+05,0.562187438881117632E+05,0.563878840552500842E+05,0.500678596238646696E+04
0.266056219364831405E-01,0.194987662221459487E+03,0.907447990200868526E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.985910559471747661E-01,0.552816069574405100E+00,0.550348200091069884E+05,0.552039503998886576E+05,0.553730814917585158E+05,0.555422221036166593E+05,0.557113394562715766E+05,0.558804781140414561E+05,0.562187399138701803E+05,0.563878931264612256E+05,0.500678899340847966E+04
0.242799163756059790E-01,0.253376463555735290E+04,0.175172815558288730E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.694703411768947954E-01,0.791517338594369679E+00,0.550348351091566365E+05,0.552039634395087778E+05,0.553730652431156195E+05,0.555422150480813943E+05,0.557113399644305100E+05,0.558804849890969053E+05,0.562187333004528409E+05,0.563878861301018042E+05,0.500678907639076988E+04
0.244707948910470284E-01,0.276297238740160810E+04,0.180205075020555938E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.296594314323148020E-01,0.642006304987022131E-01,0.550348112930671414E+05,0.552039537459436979E+05,0.553730687218604144E+05,0.555422099338395710E+05,0.557113550002995617E+05,0.558804646308067022E+05,0.562187518247593762E+05,0.563878924636721058E+05,0.500679160374113508E+04
0.247699103463080300E-01,0.831571364841674040E+03,0.693025043996942092E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.794945689047264148E+00,0.152162297098172389E+00,0.550348364364958761E+05,0.552039608620265717E+05,0.553730783492542978E+05,0.555422123992127235E+05,0.557113583315148280E+05,0.558804688369862852E+05,0.562187420435303939E+05,0.563878835103149540E+05,0.500679311412131938E+04
0.253198418549199292E-01,0.217395830496905955E+04,0.358230978642978592E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.568100703427322704E-01,0.890916535396851367E-01,0.550348221355136629E+05,0.552039738630976863E+05,0.553730720454767070E+05,0.555422240046318475E+05,0.557113406431331459E+05,0.558804620149260081E+05,0.562187528964185112E+05,0.563878998628476329E+05,0.500679352372795620E+04
0.238858238812897292E-01,0.252867992305997814E+04,0.120610076857413685E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.740552862172443316E+00,0.116199022860131715E+00,0.550348167523020747E+05,0.552039403120344650E+05,0.553730729959960809E+05,0.555422306656227083E+05,0.557113437774172926E+05,0.558804811303475144E+05,0.562187435595871793E+05,0.563878900990571346E+05,0.500679391203217165E+04
0.243754820937811985E-01,0.218359136508206393E+04,0.349109002753513864E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.243907304898128702E+00,0.756813874432926803E+00,0.550348227297019912E+05,0.552039330665711241E+05,0.553730760829256760E+05,0.555422148283968854E+05,0.557113498495734311E+05,0.558804765192386549E+05,0.562187446187712194E+05,0.563878774567271830E+05,0.500679392146917780E+04
0.239541232281559324E-01,0.186022284808406698E+04,0.323272386317769000E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.888305948514829580E+00,0.534711848680695032E-01,0.550348362783929770E+05,0.552039591147516985E+05,0.553730736453914433E+05,0.555422203931879267E+05,0.557113629177572730E+05,0.558804857059217393E+05,0.562187433176422055E+05,0.563878911848776843E+05,0.500679410967513923E+04
0.264871629411176542E-01,0.844271565296362496E+03,0.713654115320514260E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.403500940701989774E+00,0.860393494448884466E+00,0.550348254984798914E+05,0.552039690792633992E+05,0.553730674427055856E+05,0.555422237335413593E+05,0.557113514703129476E+05,0.558804739197414237E+05,0.562187560481060136E+05,0.563878850560577048E+05,0.500679569625046315E+04
0.246020502386347199E-01,0.249534935617874044E+04,0.617820567470047724E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.113957121942304729E+00,0.291859824347039831E+00,0.550348414597276569E+05,0.552039251689728117E+05,0.553730718450361164E+05,0.555422193779405497E+05,0.557113523208829356E+05,0.558804780784626637E+05,0.562187491373618541E+05,0.563878872627865858E+05,0.500679608434562942E+04
0.246020502386347199E-01,0.249534935617874044E+04,0.617820567470047724E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.113957121942304729E+00,0.291859824347039831E+00,0.550348414597276569E+05,0.552039251689728117E+05,0.553730718450361164E+05,0.555422193779405497E+05,0.557113523208829356E+05,0.558804780784626637E+05,0.562187491373618541E+05,0.563878872627865858E+05,0.500679608434562942E+04
0.245978117668892368E-01,0.224460733397141667E+04,0.379941435216779977E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.728842966190196978E-01,0.430650630186994066E+00,0.550348379514852859E+05,0.552039597866592158E+05,0.553730640633056682E+05,0.555422195466158882E+05,0.557113478112310986E+05,0.558804727268411007E+05,0.562187472982294494E+05,0.563878999033396030E+05,0.500679613245196742E+04
0.236686191210165493E-01,0.243765961076283202E+04,0.173747830125831698E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.558695732967369962E+00,0.288142703798839953E-01,0.550348188588838311E+05,0.552039387043540555E+05,0.553730835567781469E+05,0.555422122113597216E+05,0.557113560304073762E+05,0.558804881144188039E+05,0.562187378834338961E+05,0.563878867414226916E+05,0.500679615843335705E+04
0.236686191210165493E-01,0.243765961076283202E+04,0.173747830125831698E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.558695732967369962E+00,0.288142703798839953E-01,0.550348188588838311E+05,0.552039387043540555E+05,0.553730835567781469E+05,0.555422122113597216E+05,0.557113560304073762E+05,0.558804881144188039E+05,0.562187378834338961E+05,0.563878867414226916E+05,0.500679615843335705E+04
0.242054070231751545E-01,0.202743445560463488E+04,0.421101454363674410E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.361099129799194618E+00,0.180198111854867948E+00,0.550348188650228403E+05,0.552039529555215631E+05,0.553730484431678124E+05,0.555422162208061636E+05,0.557113539821818922E+05,0.558804864402328749E+05,0.562187522305850580E+05,0.563878879514807122E+05,0.500679649003498980E+04
0.263209865395610219E-01,0.100962940084123522E+04,0.723794944169106391E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.103966530343304105E-01,0.464553303250863525E+00,0.550348249048534126E+05,0.552039584687497700E+05,0.553730655137957365E+05,0.555422229495954525E+05,0.557113416525028879E+05,0.558804681681764705E+05,0.562187490240516418E+05,0.563878925966000825E+05,0.500679689154376774E+04
0.232093455651828720E-01,0.245104274595694187E+04,0.579761950406556467E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.646900897641043304E+00,0.221904795447230102E+00,0.550348301023956446E+05,0.552039750414879672E+05,0.553730606044460073E+05,0.555422183326019440E+05,0.557113636234780861E+05,0.558804743623972317E+05,0.562187399965026489E+05,0.563878885975653102E+05,0.500679698856757113E+04
0.246063580791104387E-01,0.269620098531900157E+04,0.299480785716748632E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.180524735846793932E+00,0.188051741619398999E+00,0.550348170009548994E+05,0.552039771993287504E+05,0.553730812826728434E+05,0.555422339023789173E+05,0.557113466028542680E+05,0.558804781397372572E+05,0.562187330119424587E+05,0.563878982325286488E+05,0.500679895630348528E+04
0.258330221535859016E-01,0.171555107939755430E+04,0.515256909683918352E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.175600723144475404E-01,0.739603009939652889E+00,0.550348226847500628E+05,0.552039629534081250E+05,0.553730477628177177E+05,0.555422214313582517E+05,0.557113489474157832E+05,0.558804690915853862E+05,0.562187449310193188E+05,0.563878885846111079E+05,0.500679935177616335E+04
0.253216386181200417E-01,0.170392534297886027E+04,0.519079305367000199E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.184526007475321718E+00,0.929936987344398669E+00,0.550348212164331053E+05,0.552039383713251227E+05,0.553730734828064233E+05,0.555422101602574112E+05,0.557113466364314081E+05,0.558804867049493623E+05,0.562187390509179895E+05,0.563878857480359729E+05,0.500680049956219955E+04
0.256947555677418116E-01,0.202368857432814366E+04,0.427334338434046501E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.124798085285333545E-01,0.470133299381988723E+00,0.550348190674410289E+05,0.552039763750716884E+05,0.553730565078077343E+05,0.555422138009560222E+05,0.557113557559125547E+05,0.558804857192386116E+05,0.562187377996839059E+05,0.563878850675568974E+05,0.500680050956040668E+04
0.253565036030469967E-01,0.150957107418690339E+04,0.572843044102179011E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.566433586116174489E-01,0.853094103479103527E+00,0.550348166911183798E+05,0.552039639732640499E+05,0.553730803833421378E+05,0.555422089269632197E+05,0.557113522650596933E+05,0.558804944827149302E+05,0.562187490522017251E+05,0.563878981046431654E+05,0.500680143524165305E+04
0.282815467799413314E-01,0.178150913157667190E+03,0.910121054188189449E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.328578690955852293E+00,0.443322203722754105E+00,0.550348226510786262E+05,0.552039658237207477E+05,0.553730629389851674E+05,0.555422176588624789E+05,0.557113418665378267E+05,0.558804789128039483E+05,0.562187484017219103E+05,0.563878789846456930E+05,0.500680239854772299E+04
0.246939330720544539E-01,0.238235540573737580E+04,0.179290929289078749E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.487905123160504661E+00,0.127100453076099656E+00,0.550348215058016649E+05,0.552039532954484894E+05,0.553730801729696614E+05,0.555422102957469397E+05,0.557113529774439521E+05,0.558804906383419075E+05,0.562187423917044216E+05,0.563878913475123409E+05,0.500680240322889858E+04
0.246939330720544539E-01,0.238235540573737580E+04,0.179290929289078749E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.487905123160504661E+00,0.127100453076099656E+00,0.550348215058016649E+05,0.552039532954484894E+05,0.553730801729696614E+05,0.555422102957469397E+05,0.557113529774439521E+05,0.558804906383419075E+05,0.562187423917044216E+05,0.563878913475123409E+05,0.500680240322889858E+04
0.239987796754904115E-01,0.184287658357119017E+04,0.366831077154105900E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.364463373303494376E+00,0.103278359079774590E+00,0.550348339113938127E+05,0.552039698843751758E+05,0.553730693773377061E+05,0.555422164002494683E+05,0.557113653924622704E+05,0.558804745536546980E+05,0.562187471910897148E+05,0.563878853140097053E+05,0.500680333574017095E+04
0.238404156183753789E-01,0.218485746669046966E+04,0.360590615410466830E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.437506723215572879E+00,0.326569807569023152E+00,0.550348191870069422E+05,0.552039845503898468E+05,0.553730553657367127E+05,0.555422089083027968E+05,0.557113506433912917E+05,0.558804674501601476E+05,0.562187397930085717E+05,0.563878825829466587E+05,0.500680493488344109E+04
0.237837235975752320E-01,0.233391424706813268E+04,0.288632221293714297E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.138579604033698511E+00,0.914351679288876729E+00,0.550348109731165314E+05,0.552039551435355897E+05,0.553730809828065903E+05,0.555422183737290688E+05,0.557113497679392603E+05,0.558804872610254388E+05,0.562187475538740036E+05,0.563879002785943740E+05,0.500680556781415635E+04
0.246577232155813439E-01,0.116804059820232510E+04,0.622161196344092060E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.509755824215754674E-01,0.180466746866792399E-01,0.550348165706495492E+05,0.552039645118224362E+05,0.553730746459678194E+05,0.555422100300786624E+05,0.557113502389652931E+05,0.558804893142623696E+05,0.562187388090491731E+05,0.563878899902651538E+05,0.500680586297323589E+04
0.242657183128425109E-01,0.178011057391181998E+04,0.494288226735375480E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.945119682935889327E-01,0.679221866421375470E-01,0.550348256890729463E+05,0.552039449312575816E+05,0.553730851274828528E+05,0.555422284183752199E+05,0.557113539895351787E+05,0.558804689165177479E+05,0.562187451189546773E+05,0.563878847242539705E+05,0.500680657039857397E+04
0.244998190098776394E-01,0.238196349126690711E+04,0.315439573360645098E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.293746347018636167E+00,0.177066446189401483E+00,0.550348136224203918E+05,0.552039728015200162E+05,0.553730821520496538E+05,0.555422166276898934E+05,0.557113517860867723E+05,0.558804915633130440E+05,0.562187476662160625E+05,0.563878779724282358E+05,0.500680669280329857E+04
0.237340753712587185E-01,0.212999084906294684E+04,0.365636296140444905E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.506079041558147091E+00,0.266938514180955155E+00,0.550348156244230922E+05,0.552039644756398775E+05,0.553730633464317361E+05,0.555422128657683934E+05,0.557113369113176377E+05,0.558804808710505895E+05,0.562187358383402461E+05,0.563878914804017550E+05,0.500680714817914486E+04
0.247306402394166548E-01,0.118951611782693817E+04,0.631911001237492886E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.314679611304908569E+00,0.174413406221044481E+00,0.550348137243674282E+05,0.552039420980618961E+05,0.553730766684572955E+05,0.555422086550801178E+05,0.557113447613157550E+05,0.558804605680529494E+05,0.562187514822364974E+05,0.563878926371072157E+05,0.500680902101537413E+04
0.236337224670291300E-01,0.249216090285299560E+04,0.744686102422522367E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.592811062648780140E+00,0.208042029581383792E+00,0.550348205828131540E+05,0.552039688950231211E+05,0.553730806608628191E+05,0.555422240443224218E+05,0.557113339350384776E+05,0.558804702571154048E+05,0.562187467686215023E+05,0.563878755093109357E+05,0.500680923530129257E+04
0.261095658216033595E-01,0.118232433899327452E+04,0.647176407323095781E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.103372618897058191E+00,0.373347074367545273E+00,0.550348208042944461E+05,0.552039848299432342E+05,0.553730596029579683E+05,0.555422164384508505E+05,0.557113518609171442E+05,0.558804655504764014E+05,0.562187406155831850E+05,0.563878925740961276E+05,0.500680990774476049E+04
0.230260814392744019E-01,0.218167502382075008E+04,0.274088384669854412E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.235492586405065096E+00,0.765374602581984975E+00,0.550348243004060496E+05,0.552039574722084290E+05,0.553730744873755466E+05,0.555422100074902992E+05,0.557113550363789182E+05,0.558804891914825930E+05,0.562187390176296758E+05,0.563878878870665430E+05,0.500681010017939752E+04
0.247512115528529149E-01,0.123440320606238674E+04,0.594043834720785147E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.406178919736833621E+00,0.175703160305103086E-01,0.550348287186953967E+05,0.552039635677751357E+05,0.553730755812929783E+05,0.555422273119600359E+05,0.557113560180360582E+05,0.558804827581920981E+05,0.562187504030749988E+05,0.563878997173402458E+05,0.500681079220429910E+04
0.227588038656565614E-01,0.212753642275857374E+04,0.230741747307074779E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.544992463027128116E+00,0.156772309651019515E+00,0.550348229591102572E+05,0.552039708444152348E+05,0.553730704820048268E+05,0.555422106174468427E+05,0.557113472289695856E+05,0.558804730236195828E+05,0.562187504279136483E+05,0.563878934509465835E+05,0.500681122663446149E+04
0.239072827689357087E-01,0.244299448170229789E+04,0.963204512217594178E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.571821834203142920E+00,0.188709011188296000E+00,0.550348283124322115E+05,0.552039621477049441E+05,0.553730508895297971E+05,0.555422101634837891E+05,0.557113456034423652E+05,0.558804732736354708E+05,0.562187549948414598E+05,0.563878882330615379E+05,0.500681195152067357E+04
0.244673181378021430E-01,0.257894242570200913E+04,0.220834502203205107E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.118637768765433332E+00,0.356319349179254286E+00,0.550348185378333656E+05,0.552039564603029503E+05,0.553730604915942604E+05,0.555422100242118540E+05,0.557113478124071335E+05,0.558804671204389815E+05,0.562187271846779186E+05,0.563878871779708934E+05,0.500681204616918512E+04
0.247823904221863046E-01,0.122403825627341757E+04,0.637462869172164659E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.133851685160468692E+00,0.279953912549965045E+00,0.550348152109810253E+05,0.552039509300690479E+05,0.553730747532340320E+05,0.555422145613307293E+05,0.557113324278250657E+05,0.558804826242994168E+05,0.562187506413248484E+05,0.563878868973651406E+05,0.500681216178233990E+04
0.239466545623804629E-01,0.169030402089349741E+04,0.419263125721536789E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.291111223234049199E+00,0.231348132280552399E+00,0.550348353816591261E+05,0.552039603617143366E+05,0.553730763910442256E+05,0.555422226987677059E+05,0.557113571010612213E+05,0.558804814460333873E+05,0.562187475801163091E+05,0.563878936283419971E+05,0.500681219376261834E+04
0.250825605491657166E-01,0.207824269622810152E+04,0.441078531681186659E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.140466518712488053E+00,0.747308949321615068E-01,0.550348188413730095E+05,0.552039281211537455E+05,0.553730814425290810E+05,0.555422182070466952E+05,0.557113409524691087E+05,0.558804737113469018E+05,0.562187379487413928E+05,0.563878907491226782E+05,0.500681362832843934E+04
0.247265724703929629E-01,0.109527557312743465E+04,0.684800729408489683E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.677943873410402909E-01,0.374834441854664635E+00,0.550348257469894743E+05,0.552039844943584030E+05,0.553730672148606463E+05,0.555422174320153281E+05,0.557113631459290191E+05,0.558804737388264548E+05,0.562187324610139694E+05,0.563878901418171299E+05,0.500681496553732450E+04
0.244085600583157890E-01,0.271176336738724785E+04,0.552178176338009169E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.142067641539610601E+00,0.128457695810019423E+00,0.550348224797798393E+05,0.552039531928938595E+05,0.553730681332852546E+05,0.555422133365879999E+05,0.557113519989615816E+05,0.558804787228312780E+05,0.562187480636069158E+05,0.563879089086204185E+05,0.500681575905261525E+04
0.254579928626743855E-01,0.229197252642374224E+04,0.349793653814206906E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.872174238261469725E-01,0.235609802498179505E+00,0.550348189290226146E+05,0.552039725780167573E+05,0.553730808245488079E+05,0.555422234831767128E+05,0.557113429326211335E+05,0.558804777611388927E+05,0.562187576052980367E+05,0.563878980461453830E+05,0.500681638194398329E+04
0.263953340573855957E-01,0.408944989458464761E+03,0.841213657604113263E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.710677628856866694E-01,0.180210726928532766E+00,0.550348250346209315E+05,0.552039644901004358E+05,0.553730628484663102E+05,0.555422100210400749E+05,0.557113478175529308E+05,0.558804746018562510E+05,0.562187541611385459E+05,0.563878925386007832E+05,0.500681664314522914E+04
0.266306177333104528E-01,0.606272224922491887E+03,0.810547414363465446E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.240997446878981947E+00,0.326488469629615363E+00,0.550348226138032478E+05,0.552039540054237150E+05,0.553730671188892447E+05,0.555422172867932459E+05,0.557113495676562015E+05,0.558804809449098539E+05,0.562187460162804709E+05,0.563879055715376744E+05,0.500681712308762599E+04
0.240821463359180248E-01,0.168481475228384215E+04,0.516244148586801233E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.268495865846326676E+00,0.106785787323765147E+00,0.550348184854864958E+05,0.552039834278314665E+05,0.553730438259484654E+05,0.555422145024203783E+05,0.557113514898018402E+05,0.558804781498701050E+05,0.562187499051689010E+05,0.563878884680964256E+05,0.500681743738821115E+04
0.232317252873491323E-01,0.191416910728033781E+04,0.337709861787864607E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.968665890096020665E+00,0.186368896767487635E+00,0.550348170522004948E+05,0.552039665648187001E+05,0.553730767840641638E+05,0.555422221142777780E+05,0.557113467690288307E+05,0.558804919769124244E+05,0.562187350469143857E+05,0.563878813272190018E+05,0.500681978325403998E+04
0.240821770791726161E-01,0.278465779390955049E+04,0.780943461212890433E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.324055063803697849E-01,0.534696493951678509E-01,0.550348191724822755E+05,0.552039763124214660E+05,0.553730697638998754E+05,0.555422223290559996E+05,0.557113371358010263E+05,0.558804747906638004E+05,0.562187437548479284E+05,0.563879008976320692E+05,0.500681996606867506E+04
0.247878671671779259E-01,0.245498865588680610E+04,0.275291219398672155E-01,0.169134166999999991E+03,0.557113484479999970E+05,0.127668519461996283E+00,0.343540118107132864E+00,0.550348186342873814E+05,0.552039774544369793E+05,0.553730636214805490E+05,0.555422140785494194E+05,0.557113494900893566E+05,0.558804735821309296E+05,0.562187385122177220E+05,0.563878903446795011E+05,0.500682004653612330E+04
0.248718090237689468E-01,0.159673702315708192E+04,0.513179020784894080E+00,0.169134166999999991E+03,0.557113484479999970E+05,0.169655085421349966E+00,0.598931666664356155E+00,0.550348330995613287E+05,0.552039509289662310E+05,0.553730823388985300E+05,0.555422168043933052E+05,0.557113399207643815E+05,0.558804814107081838E+05,0.562187363351107488E+05,0.563878982002113044E+05,0.500682015810270786E+04
