seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.619942912112052408E-01,0.514957497390466233E+04,0.713705819781293105E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.393573726535893176E+00,0.108662942924583422E+00,0.551270692876691464E+05,0.557372203029312659E+05,0.560422984246448032E+05,0.563473728843513381E+05,0.496571572810413272E+04
0.622404629158711115E-01,0.522911755902075856E+04,0.707817958561421157E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.517948058258666744E+00,0.147464784164193341E+00,0.551270677780953629E+05,0.557372208158487774E+05,0.560422983075847369E+05,0.563473733063394902E+05,0.496571678272276040E+04
0.629046071626732650E-01,0.511132442115678259E+04,0.722854782948603170E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.281723084340701424E+00,0.272335527160047275E+00,0.551270690083374138E+05,0.557372189527338269E+05,0.560422987798341492E+05,0.563473723232247430E+05,0.496571700149391654E+04
0.629046071626732650E-01,0.511132442115678259E+04,0.722854782948603170E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.281723084340701424E+00,0.272335527160047275E+00,0.551270690083374138E+05,0.557372189527338269E+05,0.560422987798341492E+05,0.563473723232247430E+05,0.496571700149391654E+04
0.589148630596248793E-01,0.891868326434830306E+04,0.511352425162158175E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.885377470257506682E+00,0.287831458008524672E-01,0.551270685543279105E+05,0.557372192363974973E+05,0.560422982784313353E+05,0.563473730387931137E+05,0.496571722060738648E+04
0.647662967211489332E-01,0.376298028879788490E+04,0.785037578102467548E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.247408006068446790E+00,0.585851654961699331E+00,0.551270667398314836E+05,0.557372194701795379E+05,0.560422983619821098E+05,0.563473726448254165E+05,0.496571745139114864E+04
0.648820988382653174E-01,0.434275360138695942E+04,0.763970666893712957E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.227676438904836576E+00,0.571628801196751413E+00,0.551270684295129686E+05,0.557372198324271303E+05,0.560422989327887190E+05,0.563473718414074974E+05,0.496571775349135169E+04
0.615375306468390337E-01,0.573901533391559406E+04,0.677503864099567643E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.647649121131443684E+00,0.110619429067738542E+00,0.551270691115900845E+05,0.557372205396275895E+05,0.560422977515017265E+05,0.563473711491879658E+05,0.496571781627132805E+04
0.597447358088747243E-01,0.758458690034884421E+04,0.571581438466253644E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.851764092139215778E+00,0.686509106583875067E-01,0.551270690771310838E+05,0.557372195683543032E+05,0.560422973982367257E+05,0.563473708925327373E+05,0.496571940429035749E+04
0.607462165626274225E-01,0.740002830495033959E+04,0.607649202078501482E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.525911508699850594E+00,0.137378919016880874E+00,0.551270695508566787E+05,0.557372193979253789E+05,0.560422976195489464E+05,0.563473714261548594E+05,0.496571983752724191E+04
0.607462165626274225E-01,0.740002830495033959E+04,0.607649202078501482E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.525911508699850594E+00,0.137378919016880874E+00,0.551270695508566787E+05,0.557372193979253789E+05,0.560422976195489464E+05,0.563473714261548594E+05,0.496571983752724191E+04
0.645968683121948412E-01,0.369763538370984134E+04,0.788682398156118292E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.300994607118890034E+00,0.339317972031585979E+00,0.551270677419535714E+05,0.557372179098549168E+05,0.560422985490043211E+05,0.563473722657334220E+05,0.496571985769773892E+04
0.635053606736337012E-01,0.385256759249152719E+04,0.770426534156101406E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.417884596810654707E+00,0.773789260231652481E-01,0.551270680157232491E+05,0.557372201825348675E+05,0.560422965721860601E+05,0.563473739237403061E+05,0.496572052137037281E+04
0.650197957083931410E-01,0.390916570154222336E+04,0.774574304513199752E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.313348938788426901E+00,0.577461101349734496E+00,0.551270671077231455E+05,0.557372188396682177E+05,0.560422977926252570E+05,0.563473710156823945E+05,0.496572110716425414E+04
0.643496506108490046E-01,0.404010253535553920E+04,0.774219092498245276E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.272273475239613649E+00,0.404528437639486427E+00,0.551270696363925235E+05,0.557372182885487782E+05,0.560422968975641415E+05,0.563473716025337708E+05,0.496572128238373989E+04
0.631255723708221556E-01,0.419775919328249529E+04,0.752612821843011592E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.499060862756099288E+00,0.492060800395973733E-01,0.551270685584094099E+05,0.557372208902644634E+05,0.560422988880958219E+05,0.563473708787805954E+05,0.496572276407783102E+04
0.634816848789210159E-01,0.394396163311451710E+04,0.771630464895448953E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.377964239933398893E+00,0.121361731571662232E+00,0.551270673568790517E+05,0.557372214518601540E+05,0.560422974845745266E+05,0.563473712785054013E+05,0.496572317631476108E+04
0.634816848789210159E-01,0.394396163311451710E+04,0.771630464895448953E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.377964239933398893E+00,0.121361731571662232E+00,0.551270673568790517E+05,0.557372214518601540E+05,0.560422974845745266E+05,0.563473712785054013E+05,0.496572317631476108E+04
0.647359571746187468E-01,0.449485726407003767E+04,0.749922726765349434E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.245869162010050823E+00,0.826564402922725261E+00,0.551270683272960887E+05,0.557372201970850438E+05,0.560422970364475477E+05,0.563473728109486401E+05,0.496572500173883600E+04
0.653140511839152421E-01,0.428475115762045061E+04,0.760304170702653104E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.215079596314164512E+00,0.936877704748740436E+00,0.551270683490856245E+05,0.557372206507622177E+05,0.560422978913685220E+05,0.563473716371791452E+05,0.496572551064742220E+04
0.639420601727268001E-01,0.333364176830973474E+04,0.796446870766140624E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.364204245997809428E+00,0.150532947431186708E-01,0.551270684705507156E+05,0.557372185124563621E+05,0.560422988425909061E+05,0.563473725282543382E+05,0.496572713693451260E+04
0.619415652280157492E-01,0.497376501671685401E+04,0.714233268116857722E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.656348945980797183E+00,0.571757932108247612E-02,0.551270679135703031E+05,0.557372193525337061E+05,0.560422979349572634E+05,0.563473705390115429E+05,0.496572758543539203E+04
0.643679216015781430E-01,0.437381759979765502E+04,0.761063533754535282E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.223518073771217102E+00,0.589481756970501203E+00,0.551270666843591316E+05,0.557372193135235430E+05,0.560422979966490529E+05,0.563473730647915290E+05,0.496572773822945419E+04
0.592123995220806346E-01,0.769557969613364094E+04,0.555182924316504955E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.955338798709195025E+00,0.721810239490112554E-01,0.551270676026212968E+05,0.557372200049189560E+05,0.560422979623738938E+05,0.563473715065738361E+05,0.496572846579445832E+04
0.632322644548499596E-01,0.444533551391777655E+04,0.752913691366496773E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.252504853585060418E+00,0.239673871592204157E+00,0.551270673233520429E+05,0.557372201350663890E+05,0.560422988315183247E+05,0.563473722614027647E+05,0.496572850405674217E+04
0.625046084116234746E-01,0.467812064945414113E+04,0.732490058949148315E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.443368981124750428E+00,0.170443196187266027E+00,0.551270678553317412E+05,0.557372205499222036E+05,0.560422986558275807E+05,0.563473727269203664E+05,0.496572952651177002E+04
0.651888413297754682E-01,0.356419495534354292E+04,0.793334932299846640E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.276523678700479669E+00,0.517532568682703253E+00,0.551270679732343488E+05,0.557372198689206343E+05,0.560422978383618902E+05,0.563473702008552427E+05,0.496572970712575625E+04
0.627235747016151313E-01,0.499363411653763706E+04,0.722774530822518413E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.397255382256026968E+00,0.667590864379606630E-01,0.551270681780023515E+05,0.557372191747616744E+05,0.560422991919312917E+05,0.563473720525920216E+05,0.496572977856662510E+04
0.638098192959630217E-01,0.357810670531605047E+04,0.786602881006214560E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.357741827220065645E+00,0.446370933648233548E-01,0.551270673400530213E+05,0.557372195884498942E+05,0.560422987310215831E+05,0.563473740515030149E+05,0.496573024388714657E+04
0.664322721441008013E-01,0.383735222240348048E+04,0.779272048530104566E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.257673812008377690E+00,0.867242858327689548E+00,0.551270673977250844E+05,0.557372201980523605E+05,0.560422970303491820E+05,0.563473730610794737E+05,0.496573088508890578E+04
0.586152246902339330E-01,0.936090266570612403E+04,0.479320524102533008E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.973034531334210695E+00,0.154722807233954301E-01,0.551270683158027241E+05,0.557372206659629373E+05,0.560422982704000315E+05,0.563473722677102269E+05,0.496573089111205445E+04
0.641593348149011450E-01,0.385697136267071892E+04,0.774907792457288469E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.409079350483094517E+00,0.186273606957609084E+00,0.551270680694059556E+05,0.557372212547008166E+05,0.560422985086638582E+05,0.563473733935263008E+05,0.496573302741248699E+04
0.616079261789834673E-01,0.566788915353806897E+04,0.691991909954037365E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.441924099899732692E+00,0.170174039227248587E-01,0.551270681323768804E+05,0.557372195503146431E+05,0.560422975960906115E+05,0.563473706401569725E+05,0.496573306959424917E+04
0.586723628935013342E-01,0.918422842085180309E+04,0.475446235366028480E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.964310338765129060E+00,0.101721333889971607E+00,0.551270689218733896E+05,0.557372190449607151E+05,0.560422978020723313E+05,0.563473726656662766E+05,0.496573352756133863E+04
0.643809595035634841E-01,0.391781999206125420E+04,0.777321926011926734E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.320694164751924915E+00,0.287983118443752573E+00,0.551270682467953375E+05,0.557372191209776138E+05,0.560422967528158915E+05,0.563473704913134789E+05,0.496573377407500629E+04
0.597433214223525230E-01,0.722753567131603631E+04,0.586322969297358276E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.838907677441250055E+00,0.343116492599511089E-01,0.551270677993252975E+05,0.557372205505966995E+05,0.560422979785218704E+05,0.563473723680384865E+05,0.496573402952640026E+04
0.649466256621092225E-01,0.393947357797736640E+04,0.776313879793080863E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.248338666110044015E+00,0.513849066500372653E+00,0.551270677444187604E+05,0.557372197265913346E+05,0.560422966232781691E+05,0.563473709980177227E+05,0.496573411841946290E+04
0.585787063497604163E-01,0.974414883321711750E+04,0.459427757344058496E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.898338151881170277E+00,0.549256780088851343E-01,0.551270698313602916E+05,0.557372193905696113E+05,0.560422970530290186E+05,0.563473722098693033E+05,0.496573695482532821E+04
0.642627373233568971E-01,0.425239755210495787E+04,0.750236089873885570E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.448528383616207060E+00,0.358049681861887292E+00,0.551270687131666855E+05,0.557372196931880389E+05,0.560422972525099976E+05,0.563473734770775845E+05,0.496573718920054307E+04
0.637649808919705519E-01,0.412702157781249662E+04,0.760571186526534992E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.440947300002496712E+00,0.129933900419567844E+00,0.551270702742868234E+05,0.557372200056690272E+05,0.560422978415865728E+05,0.563473727140701740E+05,0.496573787149317650E+04
0.652253781954489353E-01,0.326580247436744366E+04,0.809177418369572687E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.249156764098436900E+00,0.339322794618793500E+00,0.551270670037988893E+05,0.557372187030911882E+05,0.560422977517071122E+05,0.563473729084853985E+05,0.496573845806420650E+04
0.601950761448165686E-01,0.650601746426840145E+04,0.623304639734381549E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.921038846802303968E+00,0.573908008100313879E-01,0.551270692083063914E+05,0.557372205161831880E+05,0.560422985743293611E+05,0.563473724778924880E+05,0.496573990794964993E+04
0.637454608326522842E-01,0.443634207701171363E+04,0.755678353064319852E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.270276223389545933E+00,0.413455152882687804E+00,0.551270683054788678E+05,0.557372188262765558E+05,0.560422976427796166E+05,0.563473705231913773E+05,0.496574017361019287E+04
0.646080790118624959E-01,0.389786644001229433E+04,0.779120656417952473E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.342651598107224009E+00,0.355230933377277014E+00,0.551270682307612005E+05,0.557372198675002801E+05,0.560422968283101000E+05,0.563473718327957540E+05,0.496574064531754448E+04
0.634630039456598877E-01,0.449751820855284222E+04,0.741716032752688603E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.449408824694201181E+00,0.217056027410669317E+00,0.551270685700027243E+05,0.557372196686241077E+05,0.560422996762692201E+05,0.563473734864898870E+05,0.496574152675125151E+04
0.634630039456598877E-01,0.449751820855284222E+04,0.741716032752688603E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.449408824694201181E+00,0.217056027410669317E+00,0.551270685700027243E+05,0.557372196686241077E+05,0.560422996762692201E+05,0.563473734864898870E+05,0.496574152675125151E+04
0.634390973935791830E-01,0.504392406701263917E+04,0.718991713125204601E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.360258049582474649E+00,0.520302936549964179E+00,0.551270692221366480E+05,0.557372200695348001E+05,0.560422970068928771E+05,0.563473718579669367E+05,0.496574272893606758E+04
0.595166301924222180E-01,0.855294148329072050E+04,0.529405208771223879E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.685354900855772331E+00,0.158447485173169922E+00,0.551270678491479557E+05,0.557372197894863639E+05,0.560422974562418094E+05,0.563473724223683166E+05,0.496574482790053298E+04
0.595166301924222180E-01,0.855294148329072050E+04,0.529405208771223879E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.685354900855772331E+00,0.158447485173169922E+00,0.551270678491479557E+05,0.557372197894863639E+05,0.560422974562418094E+05,0.563473724223683166E+05,0.496574482790053298E+04
0.613454186544560229E-01,0.617919673082458212E+04,0.654561347018191464E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.574611123067399032E+00,0.181414312651707793E+00,0.551270697095662545E+05,0.557372203101481136E+05,0.560422971848241868E+05,0.563473731496387118E+05,0.496574485482275304E+04
0.651067788580687173E-01,0.396100249747837097E+04,0.769610954352506482E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.373520073588840595E+00,0.515522202928499484E+00,0.551270672665606471E+05,0.557372190328987126E+05,0.560422968771603992E+05,0.563473717110744110E+05,0.496574661255201136E+04
0.639077767995568508E-01,0.402103307729932521E+04,0.762475191405396102E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.440785345906016424E+00,0.271948750189524968E+00,0.551270691826345646E+05,0.557372193175703724E+05,0.560422973317225915E+05,0.563473709025660210E+05,0.496574723532424468E+04
0.643437272976115221E-01,0.319471185545021990E+04,0.805571781509657470E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.355238289723613765E+00,0.114622734024943759E+00,0.551270683587250969E+05,0.557372197382501981E+05,0.560422971280518032E+05,0.563473710837147228E+05,0.496574783679007305E+04
0.668708852962443812E-01,0.335895186182708585E+04,0.809929242696544538E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.212269593547552843E+00,0.838637791826732260E+00,0.551270691069897730E+05,0.557372197374913667E+05,0.560422971149965306E+05,0.563473726371543598E+05,0.496574807691517526E+04
0.618541229367105261E-01,0.556731733249041736E+04,0.688801062269059128E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.595736290520809453E+00,0.187706023601120348E-01,0.551270672675041133E+05,0.557372187032799193E+05,0.560422967679164867E+05,0.563473720334348473E+05,0.496574992168092103E+04
0.638261182762117213E-01,0.373632765518816996E+04,0.786925103696276329E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.249814585823244117E+00,0.221945751744670794E+00,0.551270689451032376E+05,0.557372187037066469E+05,0.560422982401491390E+05,0.563473740585864725E+05,0.496575025908751741E+04
0.652741898065029441E-01,0.345863532930370275E+04,0.796028168668216907E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.343767041180427835E+00,0.302914523244596390E+00,0.551270686433316514E+05,0.557372193943510720E+05,0.560422986178821739E+05,0.563473732846772473E+05,0.496575081282692372E+04
0.597343522618915476E-01,0.832311917896480008E+04,0.546438290221299416E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.808473844974617162E+00,0.460944871927254987E-01,0.551270686159404286E+05,0.557372195931987007E+05,0.560422985299688298E+05,0.563473725208028845E+05,0.496575084508350119E+04
0.646376995977005486E-01,0.362810956554151244E+04,0.781819060416871769E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.401154101357606041E+00,0.270633132160665701E+00,0.551270676341926883E+05,0.557372203829519713E+05,0.560422986935277950E+05,0.563473733767709709E+05,0.496575094416286629E+04
0.646376995977005486E-01,0.362810956554151244E+04,0.781819060416871769E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.401154101357606041E+00,0.270633132160665701E+00,0.551270676341926883E+05,0.557372203829519713E+05,0.560422986935277950E+05,0.563473733767709709E+05,0.496575094416286629E+04
0.634360453162721577E-01,0.549954775964665350E+04,0.705162230789774136E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.334305631510174672E+00,0.515395464513002999E+00,0.551270687244365472E+05,0.557372192754107018E+05,0.560422972643229514E+05,0.563473736024856553E+05,0.496575232386323478E+04
0.612472722510620654E-01,0.594884899108735044E+04,0.667720521339445705E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.578218738467360494E+00,0.660405989244939456E-01,0.551270697232858511E+05,0.557372203217704446E+05,0.560422969023762198E+05,0.563473736193669029E+05,0.496575286459182644E+04
0.635030012432876850E-01,0.421954223667087990E+04,0.762937257641025823E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.349802935579466789E+00,0.168805389889655960E+00,0.551270700055745911E+05,0.557372192274418121E+05,0.560422986361540679E+05,0.563473711629734971E+05,0.496575326733583279E+04
0.648992244379670569E-01,0.442789476109886073E+04,0.762474391291815490E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.160091830614376290E+00,0.921685717912121727E+00,0.551270687196230356E+05,0.557372203765249433E+05,0.560422973536857899E+05,0.563473715796260003E+05,0.496575339397224889E+04
0.648992244379670569E-01,0.442789476109886073E+04,0.762474391291815490E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.160091830614376290E+00,0.921685717912121727E+00,0.551270687196230356E+05,0.557372203765249433E+05,0.560422973536857899E+05,0.563473715796260003E+05,0.496575339397224889E+04
0.637025401303140254E-01,0.377063134933478386E+04,0.777646381801955777E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.372825581851382704E+00,0.188069011983948653E+00,0.551270687910130073E+05,0.557372207021333161E+05,0.560422994407746082E+05,0.563473719880436474E+05,0.496575486360654031E+04
0.639703081626348674E-01,0.446269093013585552E+04,0.745727430226751919E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.419395285668275386E+00,0.315366140957462848E+00,0.551270687619093296E+05,0.557372177785945314E+05,0.560422973553129850E+05,0.563473722746208732E+05,0.496575569732198164E+04
0.620235992113278081E-01,0.579679629643105818E+04,0.686033506687550365E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.413791795948421748E+00,0.257151322405121896E+00,0.551270699645419809E+05,0.557372197222294126E+05,0.560422978429615250E+05,0.563473721900442615E+05,0.496575624362362578E+04
0.657020728132598902E-01,0.378378329790590260E+04,0.781017340716953168E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.317253373885921786E+00,0.532861576685106031E+00,0.551270675178774327E+05,0.557372198648046979E+05,0.560422971165573035E+05,0.563473732048762031E+05,0.496575647584424405E+04
0.621867694014073408E-01,0.517186879410661913E+04,0.712412644779064408E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.443131460576963732E+00,0.877837453465561135E-01,0.551270671936474027E+05,0.557372183686165590E+05,0.560422976488739441E+05,0.563473733756652437E+05,0.496575739305327443E+04
0.621867694014073408E-01,0.517186879410661913E+04,0.712412644779064408E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.443131460576963732E+00,0.877837453465561135E-01,0.551270671936474027E+05,0.557372183686165590E+05,0.560422976488739441E+05,0.563473733756652437E+05,0.496575739305327443E+04
0.667661890976273542E-01,0.339647838665159952E+04,0.804125888136390854E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.242084937077603701E+00,0.819470546775660003E+00,0.551270690897945678E+05,0.557372202943851953E+05,0.560422993125799112E+05,0.563473713168621907E+05,0.496575777670137722E+04
0.630985085550341274E-01,0.385163952794604438E+04,0.776967389798561614E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.292709359772184430E+00,0.135872897542756643E-02,0.551270670300555576E+05,0.557372194773154188E+05,0.560422979378222371E+05,0.563473740027247259E+05,0.496575802711633696E+04
0.642982914679821466E-01,0.306019231961461537E+04,0.817800581441931573E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.203726305519917328E+00,0.219510351330849507E+00,0.551270687449596080E+05,0.557372194602806412E+05,0.560422983975403331E+05,0.563473735373928939E+05,0.496575812075575777E+04
0.624476942887217529E-01,0.462366639807747652E+04,0.729123076098244782E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.561473281534047630E+00,0.110905573364220703E+00,0.551270683284682818E+05,0.557372193471978680E+05,0.560422971503146036E+05,0.563473740444744908E+05,0.496575816362018668E+04
0.658720847058723857E-01,0.393141372728123633E+04,0.775826207757549513E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.318282859238536386E+00,0.648184766493091424E+00,0.551270687772666206E+05,0.557372185562652303E+05,0.560422965426476294E+05,0.563473722133779011E+05,0.496575818606142457E+04
0.635711861501756792E-01,0.471629118919157736E+04,0.738056529891208624E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.324341390086460346E+00,0.395610781204645434E+00,0.551270672336768985E+05,0.557372200822130035E+05,0.560422980152181990E+05,0.563473704654341636E+05,0.496575917112320894E+04
0.637948359798175824E-01,0.359405819007699074E+04,0.792747529186214384E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.264804274100283232E+00,0.157543528595282568E-01,0.551270671085188515E+05,0.557372184697034754E+05,0.560422976547586077E+05,0.563473731330187147E+05,0.496575925150425246E+04
0.629236914280091320E-01,0.492775806411963913E+04,0.724970769147635252E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.352895185396606248E+00,0.138270067518758366E+00,0.551270680469549261E+05,0.557372192575704685E+05,0.560422975874192998E+05,0.563473720466301165E+05,0.496575946274491616E+04
0.646576926021626142E-01,0.370989956308391493E+04,0.786281790465481301E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.240044314409772586E+00,0.510240134125441447E+00,0.551270696088169061E+05,0.557372188832040774E+05,0.560422969680487586E+05,0.563473733464562756E+05,0.496576104225949166E+04
0.650518041737978003E-01,0.345479775609938906E+04,0.792176099136332246E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.374501923632620470E+00,0.306640851048896212E+00,0.551270682867062933E+05,0.557372202843826744E+05,0.560422992954257934E+05,0.563473724016577617E+05,0.496576142310301293E+04
0.655690497971909425E-01,0.370359006302429862E+04,0.787622596740608638E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.303061448684534329E+00,0.588940754578211045E+00,0.551270693125105390E+05,0.557372204565759821E+05,0.560422967417106265E+05,0.563473719208205875E+05,0.496576183627000501E+04
0.629908439947179100E-01,0.432098140105263064E+04,0.750045933448549862E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.465191513206356655E+00,0.629047518484772070E-02,0.551270667566855554E+05,0.557372183977577515E+05,0.560422978386292816E+05,0.563473733072499090E+05,0.496576255953946566E+04
0.629908439947179100E-01,0.432098140105263064E+04,0.750045933448549862E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.465191513206356655E+00,0.629047518484772070E-02,0.551270667566855554E+05,0.557372183977577515E+05,0.560422978386292816E+05,0.563473733072499090E+05,0.496576255953946566E+04
0.634062879957471570E-01,0.417106733657049972E+04,0.763444419810901609E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.320144389118797945E+00,0.148474235788560671E+00,0.551270678236940730E+05,0.557372184364662171E+05,0.560422992573067313E+05,0.563473709429875671E+05,0.496576263018821737E+04
0.636158552608658973E-01,0.465142471492410823E+04,0.742151787770780169E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.315372786462343124E+00,0.381932060771687898E+00,0.551270686542108233E+05,0.557372202419426685E+05,0.560422996449226339E+05,0.563473711924755917E+05,0.496576381163097722E+04
0.628560307996625517E-01,0.421146968862165158E+04,0.760367631309296521E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.389884885391796221E+00,0.909184307584224027E-01,0.551270679193311298E+05,0.557372205029524848E+05,0.560422975382686272E+05,0.563473729605389453E+05,0.496576418084868055E+04
0.647453825035858299E-01,0.389600378387042110E+04,0.771675030232790160E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.314147497236244355E+00,0.458773364199907718E+00,0.551270684656915328E+05,0.557372186826190373E+05,0.560422967567668748E+05,0.563473720878105887E+05,0.496576583141397532E+04
0.642355184673732982E-01,0.417695942345341064E+04,0.768070747913944252E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.250172673535425494E+00,0.327058721000137276E+00,0.551270669829611943E+05,0.557372195871290533E+05,0.560422980678487802E+05,0.563473714586764472E+05,0.496576613913528672E+04
0.647323064430721934E-01,0.353402348917999961E+04,0.802914273826368152E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.178850826917288985E+00,0.489028141159587537E+00,0.551270678075774922E+05,0.557372197362955776E+05,0.560422981462585376E+05,0.563473721316484516E+05,0.496576616341726913E+04
0.640977158289709747E-01,0.428540743431997998E+04,0.751021693084431785E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.341087507836693893E+00,0.418459881170533898E+00,0.551270686947789873E+05,0.557372198719028529E+05,0.560422987055289996E+05,0.563473724847012127E+05,0.496576687020989084E+04
0.641930735017147147E-01,0.369960577494701010E+04,0.781750895254742839E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.417011339267628012E+00,0.117104078485046739E+00,0.551270681618887247E+05,0.557372210484135794E+05,0.560422979743790420E+05,0.563473712551899807E+05,0.496576698519916317E+04
0.609035489671837724E-01,0.701435793288933382E+04,0.614149795945845511E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.587288666857841535E+00,0.220906320815620727E+00,0.551270680465153127E+05,0.557372198447132541E+05,0.560422985503060117E+05,0.563473726905677904E+05,0.496576720547561126E+04
0.615477557811507162E-01,0.562964640663437331E+04,0.682891179690013894E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.659861705454331537E+00,0.182365409313148263E-01,0.551270676768094563E+05,0.557372182358838254E+05,0.560422973146239237E+05,0.563473712053925265E+05,0.496576823844096361E+04
0.648087458245129450E-01,0.407702805570855344E+04,0.774646885446314659E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.187127370305649410E+00,0.753687449748489557E+00,0.551270684656883677E+05,0.557372186073030389E+05,0.560422983965763488E+05,0.563473709800318466E+05,0.496576961978586041E+04
0.648087458245129450E-01,0.407702805570855344E+04,0.774646885446314659E+00,0.305056500000000028E+03,0.557371802000000025E+05,0.187127370305649410E+00,0.753687449748489557E+00,0.551270684656883677E+05,0.557372186073030389E+05,0.560422983965763488E+05,0.563473709800318466E+05,0.496576961978586041E+04
