seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.178442241503506765E+00,0.236803526732589553E+02,0.115613235085051902E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.718674882669923076E+00,0.727979311907567816E+00,0.549676095842026480E+05,0.553522731878368359E+05,0.557370182868157572E+05,0.560254830507146180E+05,0.564105695788833691E+05,0.118607084506914543E+04
0.220559836986214841E+00,0.587778108834547997E+01,0.120257027326305055E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.609809581514244803E+00,0.413444458275212645E+00,0.549676415227219186E+05,0.553522906327271630E+05,0.557370394113269213E+05,0.560255072292419281E+05,0.564091964957461096E+05,0.118607116886048311E+04
0.129979339490357754E+00,0.712675077325222350E+01,0.111645849191740854E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.600611812117842758E-01,0.825700292385751933E+00,0.549676246950485074E+05,0.553522972233916153E+05,0.557370516617766334E+05,0.560255448383938710E+05,0.564106123485407879E+05,0.118607120652510207E+04
0.976250632551188269E+00,0.177878453824792970E+02,0.196126708241082715E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.791083421419886301E+00,0.308421596019464971E-01,0.549676001573806207E+05,0.553523193034077485E+05,0.557370075817466422E+05,0.560254655745958953E+05,0.564111396728272230E+05,0.118607170555730568E+04
0.702943262403087243E+00,0.211294730373511932E+02,0.168886698391526724E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.407247776442635989E+00,0.901784279757621876E+00,0.549675991643239904E+05,0.553523365704085227E+05,0.557370536932384712E+05,0.560254709237788338E+05,0.564093905219097578E+05,0.118607182251077506E+04
0.129495101971168914E-01,0.206231937510855960E+04,0.442212323790758199E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.494255558785887672E+00,0.870024420508538454E+00,0.549676070040930354E+05,0.553523243534986759E+05,0.557370583877519821E+05,0.560254592019881602E+05,0.564109905780505360E+05,0.118607207906107737E+04
0.393314174290591678E+00,0.998308628496685735E+01,0.137602598373188600E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.756754404417722459E+00,0.187717766579639594E+00,0.549675961676246079E+05,0.553523189900025682E+05,0.557370773871020428E+05,0.560254810934123452E+05,0.564106776763505914E+05,0.118607227317215688E+04
0.207980599592073823E+00,0.113637570949380073E+02,0.118975714340168182E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.486560834247516172E+00,0.793071411476532706E+00,0.549675886042870188E+05,0.553523074011231001E+05,0.557370146492550120E+05,0.560254864355524478E+05,0.564108197511106337E+05,0.118607238575052725E+04
0.936840766203678510E+00,0.161692254164028881E+02,0.192802455801908623E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.189749536089045018E+00,0.725883921239104946E+00,0.549675904940032851E+05,0.553523485068925438E+05,0.557370521605619870E+05,0.560254937572072813E+05,0.564108131273069521E+05,0.118607261862550126E+04
0.895302775728328948E+00,0.219708699895815798E+02,0.187572170832148699E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.899845945656189250E+00,0.571680690181265327E+00,0.549676201229750877E+05,0.553523309967244422E+05,0.557370631766756123E+05,0.560254467534290743E+05,0.564106503196030098E+05,0.118607262012523552E+04
0.895302775728328948E+00,0.219708699895815798E+02,0.187572170832148699E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.899845945656189250E+00,0.571680690181265327E+00,0.549676201229750877E+05,0.553523309967244422E+05,0.557370631766756123E+05,0.560254467534290743E+05,0.564106503196030098E+05,0.118607262012523552E+04
0.149002372738126221E-01,0.474521836960673318E+04,0.571477587596137426E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.435735404641807156E+00,0.115757045056374228E+00,0.549676122087295735E+05,0.553523334814234477E+05,0.557370586766958731E+05,0.560255031139688290E+05,0.564094819379019245E+05,0.118607299303675086E+04
0.596095490634599157E-01,0.207020513421155101E+02,0.102722424372333010E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.872895892160375775E+00,0.224469690185364723E+00,0.549676098123897027E+05,0.553523272913391484E+05,0.557370735927906644E+05,0.560254582647014613E+05,0.564093678487465004E+05,0.118607314827275627E+04
0.113728398577156262E+00,0.113884517704644583E+02,0.108883308124769829E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.843537844848836760E+00,0.512676760906952758E-01,0.549676213454372701E+05,0.553522804078628833E+05,0.557370279839058567E+05,0.560255205838186303E+05,0.564111242128127851E+05,0.118607316538433383E+04
0.167744948599828879E-01,0.515363841034825668E+03,0.911147045442282866E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.158344558938566277E+00,0.326198149217106437E+00,0.549676237559091387E+05,0.553523496639372388E+05,0.557370448310236607E+05,0.560254387915300176E+05,0.564094160322125390E+05,0.118607320222982366E+04
0.457859881641284494E+00,0.221961282129502600E+02,0.143842968094347845E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.754539930358626987E+00,0.681622508990456843E+00,0.549675818168103069E+05,0.553522874357327310E+05,0.557370257544648193E+05,0.560255008610259174E+05,0.564101561274990090E+05,0.118607389252128905E+04
0.129579442998529453E-01,0.155538973765503874E+04,0.462545154641777811E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.777721599566061239E+00,0.915778343346628332E+00,0.549676389657376931E+05,0.553522953848686011E+05,0.557370012304601623E+05,0.560254817075623869E+05,0.564092275561699789E+05,0.118607526255330345E+04
0.115529413466542944E-01,0.232265638343148657E+04,0.886589643062970917E-01,0.961669839999999994E+02,0.557370064619999976E+05,0.888816115556223307E+00,0.835039383263534551E+00,0.549676152140972627E+05,0.553522763839278050E+05,0.557370750938344936E+05,0.560255017598721170E+05,0.564094250763656601E+05,0.118607622656330068E+04
0.115529413466542944E-01,0.232265638343148657E+04,0.886589643062970917E-01,0.961669839999999994E+02,0.557370064619999976E+05,0.888816115556223307E+00,0.835039383263534551E+00,0.549676152140972627E+05,0.553522763839278050E+05,0.557370750938344936E+05,0.560255017598721170E+05,0.564094250763656601E+05,0.118607622656330068E+04
0.617097012070447204E+00,0.147912298790178678E+02,0.160657057849118656E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.260715759276798631E+00,0.462817456070556132E+00,0.549676272293777729E+05,0.553523544771800953E+05,0.557370250740995834E+05,0.560254530868771180E+05,0.564091883976889876E+05,0.118607654689406650E+04
0.458563188126878546E-01,0.183606457874398750E+02,0.101969891888112407E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.686741789045784312E+00,0.896836351318106156E-01,0.549676088759252380E+05,0.553523002976706193E+05,0.557370599936833678E+05,0.560254933093940854E+05,0.564093898281501606E+05,0.118607669934370711E+04
0.897043291336843351E+00,0.291151401689736069E+02,0.188775070568649994E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.175612789797608915E+00,0.264891065368699719E+00,0.549675993963984438E+05,0.553523488291236936E+05,0.557370124882227610E+05,0.560254778255105339E+05,0.564105373637316443E+05,0.118607908482163066E+04
0.688374521689674501E+00,0.224407145518905615E+02,0.167304841415004746E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.592194212511791385E+00,0.510245111435758014E+00,0.549676122979721695E+05,0.553523231778850677E+05,0.557370035918428184E+05,0.560254942433204633E+05,0.564092331172087725E+05,0.118607915318044161E+04
0.458021280146372500E+00,0.708917494753381305E+01,0.144581727348802946E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.319714076219020316E+00,0.961033237417334985E-01,0.549676171215933937E+05,0.553522968413541166E+05,0.557370563341820307E+05,0.560254574537112348E+05,0.564095217734340258E+05,0.118607955673578272E+04
0.398234960370621588E-01,0.918169215915950616E+02,0.100447194767555059E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.603118280913915283E+00,0.826499804781726022E+00,0.549676152431321898E+05,0.553523385458437260E+05,0.557370612563602335E+05,0.560254785460387939E+05,0.564096210339440368E+05,0.118608000614959951E+04
0.375057535076539661E+00,0.125824556126644893E+02,0.135900353659775308E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.473751394598501518E+00,0.887442628924242638E+00,0.549676458897839766E+05,0.553522970342698172E+05,0.557370489072232012E+05,0.560254690685168898E+05,0.564094688881371112E+05,0.118608055139681551E+04
0.778807455759241374E+00,0.179577316065454191E+02,0.176992875800688676E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.268147716415460424E+00,0.813196186187668757E+00,0.549676283800525271E+05,0.553523434036881517E+05,0.557370107882571174E+05,0.560254822671817019E+05,0.564105635114829129E+05,0.118608198106880195E+04
0.358926842599313345E+00,0.358718448188641403E+02,0.133417144983600933E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.848662357728165784E+00,0.946025158411667566E+00,0.549675924048189845E+05,0.553523243766766827E+05,0.557370372456375480E+05,0.560254722982902604E+05,0.564093163723473845E+05,0.118608227298421275E+04
0.225536534370075120E+00,0.154241331576373781E+02,0.121147597289302644E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.259968598448248822E+00,0.351168216474331885E+00,0.549676387277057656E+05,0.553523466881905624E+05,0.557370634541496620E+05,0.560255174317662095E+05,0.564105502333094846E+05,0.118608251556910818E+04
0.131011067447394172E-01,0.179439484126176626E+04,0.557194569165322173E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.933658839360665294E+00,0.461364648184566309E-01,0.549675861396669934E+05,0.553523092325064717E+05,0.557370437217184153E+05,0.560255117099931958E+05,0.564111282961446341E+05,0.118608465255387273E+04
0.953180769650353588E+00,0.150410756636751834E+02,0.194026171260303504E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.538797955719987898E+00,0.723490960891125301E+00,0.549676310160765861E+05,0.553522730808065171E+05,0.557370631761265031E+05,0.560255052691448363E+05,0.564107442347873803E+05,0.118608475040942153E+04
0.602978724581214459E-01,0.424433894151644608E+02,0.103753062103881666E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.363988514974850685E+00,0.778162377716465570E+00,0.549676443042583851E+05,0.553523556875594368E+05,0.557370397676174180E+05,0.560254476997984530E+05,0.564110087415200760E+05,0.118608508356652396E+04
0.251100941079616946E+00,0.386687892142928575E+02,0.123382809304322061E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.419488376131994301E+00,0.899223877812402428E+00,0.549676034537611704E+05,0.553523710653777598E+05,0.557370366953338307E+05,0.560254905265803827E+05,0.564105599321590271E+05,0.118608521213277641E+04
0.151508820900477757E-01,0.112994744471537297E+04,0.733006691507003150E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.499291989019723215E+00,0.650638166755367120E+00,0.549676113690355633E+05,0.553522767118599222E+05,0.557370473118557347E+05,0.560254468085200569E+05,0.564109806280168923E+05,0.118608618118649815E+04
0.619563472098811130E+00,0.675415516287807183E+01,0.160895065069235610E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.203893421220014304E+00,0.854352029961415349E+00,0.549676226737358302E+05,0.553523081011763570E+05,0.557370565981437830E+05,0.560255270894808345E+05,0.564101226111182987E+05,0.118608668595298604E+04
0.221967475924075064E+00,0.504771679547052798E+02,0.118577242467551791E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.975339127781673199E+00,0.786745088216773025E+00,0.549676140337659817E+05,0.553523674160910959E+05,0.557370757131043501E+05,0.560254870271812688E+05,0.564107231678991666E+05,0.118608874868602584E+04
0.515390230216405176E+00,0.103959790610537102E+02,0.150335189375132350E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.362117659298322847E+00,0.283027347234985793E+00,0.549676618941545821E+05,0.553523066907825196E+05,0.557370482758460421E+05,0.560255089364864180E+05,0.564097345836517197E+05,0.118608889324696565E+04
0.850562064431894416E+00,0.875533323366311755E+01,0.183989225677789880E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.140498559964079867E+00,0.401744192214491869E+00,0.549676272865782448E+05,0.553523049609717127E+05,0.557370294878529312E+05,0.560254828478992276E+05,0.564094920558224185E+05,0.118608937030622701E+04
0.151341159822909084E-01,0.129597911715804548E+04,0.829913325227442877E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.402915384212593208E-01,0.405214509834159048E-01,0.549676148609835436E+05,0.553522947262014495E+05,0.557370673466043663E+05,0.560254544303869116E+05,0.564101866066344810E+05,0.118609003228138431E+04
0.517145570328177429E+00,0.155978399725596208E+02,0.150162950171367160E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.692780403223475227E+00,0.269710068224940647E-01,0.549675909648246379E+05,0.553522864522195523E+05,0.557370446546813400E+05,0.560254703761544806E+05,0.564108857043892858E+05,0.118609007551865102E+04
0.145163542627416396E-01,0.204495894710520247E+04,0.665454011740208462E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.519466567558185099E+00,0.421207775428922626E+00,0.549676189281909974E+05,0.553523623775326705E+05,0.557370127971579350E+05,0.560254883722979794E+05,0.564106882279314668E+05,0.118609026914014589E+04
0.507468991001996939E+00,0.666484031771542007E+01,0.149784842902353588E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.156148396398411604E+00,0.721866692058088066E+00,0.549676382029909801E+05,0.553522607192871219E+05,0.557370549519525593E+05,0.560255129597769846E+05,0.564101717115019128E+05,0.118609050494635335E+04
0.145808347548068862E-01,0.902104543417207537E+03,0.750217104278681268E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.126955107980898957E+00,0.143719899549530988E+00,0.549675936228559804E+05,0.553523280497543965E+05,0.557370852463247647E+05,0.560254898555389373E+05,0.564097140102860576E+05,0.118609079671284508E+04
0.999570441833024570E+00,0.118721573500761757E+02,0.198896896498579090E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.406792809016618129E+00,0.501992699759684524E+00,0.549676180009392629E+05,0.553522970930016527E+05,0.557370861398047491E+05,0.560254783967071853E+05,0.564102014799152385E+05,0.118609108978297536E+04
0.426657316901513373E+00,0.801579996500778336E+01,0.141529235363059547E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.110478531274380759E+00,0.800661835588162701E-01,0.549676181293852133E+05,0.553523301015847755E+05,0.557370077570175417E+05,0.560254699600018357E+05,0.564095633104555382E+05,0.118609388685033559E+04
0.886956618269246627E-01,0.484462685524750611E+02,0.105225915700237338E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.797141718274442246E+00,0.932030900893556558E+00,0.549676359898744631E+05,0.553523264881589857E+05,0.557370389060676098E+05,0.560255173932731414E+05,0.564092508638323561E+05,0.118609415192596657E+04
0.124482285739220301E-01,0.354721388178765528E+04,0.316679776937238810E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.678013098813342929E+00,0.907875478025025329E+00,0.549676179277091724E+05,0.553522827089151033E+05,0.557370221776847247E+05,0.560254984451882265E+05,0.564109426561270011E+05,0.118609430580735830E+04
0.678401562648031919E-01,0.154318225969109193E+02,0.105004746925055104E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.309552567097810330E-01,0.502217893402756022E+00,0.549675874042951109E+05,0.553523166222999862E+05,0.557370277022066439E+05,0.560254862743686681E+05,0.564092300982016459E+05,0.118609496397927592E+04
0.325239775806296302E-01,0.479794295280799616E+02,0.100062453385328687E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.418133116110110170E+00,0.399921994685173976E+00,0.549676466240862792E+05,0.553523382153816128E+05,0.557370317123928180E+05,0.560254963829672706E+05,0.564092856936628741E+05,0.118609540194897886E+04
0.156058365829152400E-01,0.146271149429841262E+04,0.681505427848170253E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.667718834099464198E+00,0.990783144879608724E+00,0.549675977166253579E+05,0.553523795287503453E+05,0.557370575329528656E+05,0.560254944577194110E+05,0.564097496763613453E+05,0.118609566833902090E+04
0.512660750326592640E+00,0.122457140285713706E+02,0.149494528603944987E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.832001831793897639E+00,0.444023969638615734E+00,0.549676397967813173E+05,0.553523098182567192E+05,0.557370620027521873E+05,0.560255152403817337E+05,0.564110336619142472E+05,0.118609666188201550E+04
0.162373395755032290E+00,0.115626998044275613E+02,0.113652804623864512E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.861753370770604987E+00,0.705599195561336212E+00,0.549676333235737766E+05,0.553523224793772170E+05,0.557370642671347741E+05,0.560254944723901499E+05,0.564108688072185105E+05,0.118609681983170617E+04
0.424092099195506778E+00,0.220628467819273446E+02,0.140722860349437817E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.562586807245115561E+00,0.384649886267975694E+00,0.549675995360796005E+05,0.553523636027807806E+05,0.557370548042842565E+05,0.560255011673731569E+05,0.564111501120570683E+05,0.118609709218809098E+04
0.135093020059284460E-01,0.304665144142869394E+04,0.857302595194805311E-01,0.961669839999999994E+02,0.557370064619999976E+05,0.920834542357228808E-01,0.594343901853323531E+00,0.549676056382934548E+05,0.553523137990333562E+05,0.557369931667451674E+05,0.560254920167256932E+05,0.564107438319025750E+05,0.118609875470739280E+04
0.119040161603455302E-01,0.513815040670103826E+04,0.133175081699545284E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.672054786043808638E-01,0.467813473392301782E+00,0.549676295144033793E+05,0.553523074369960596E+05,0.557370271468889769E+05,0.560254767792347775E+05,0.564101792611320052E+05,0.118609892771093541E+04
0.623956324467650258E+00,0.661939585591139057E+01,0.161493205561384423E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.103027367356091207E+00,0.678637637326665488E+00,0.549676208331238522E+05,0.553523214913032425E+05,0.557369933775491663E+05,0.560254833020751757E+05,0.564095483106231841E+05,0.118609893268848623E+04
0.623956324467650258E+00,0.661939585591139057E+01,0.161493205561384423E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.103027367356091207E+00,0.678637637326665488E+00,0.549676208331238522E+05,0.553523214913032425E+05,0.557369933775491663E+05,0.560254833020751757E+05,0.564095483106231841E+05,0.118609893268848623E+04
0.105795192921523146E+00,0.728921030610235920E+01,0.108792606008423509E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.454443974249791327E+00,0.880972971882906464E+00,0.549676054993912403E+05,0.553523220018775974E+05,0.557370450061967931E+05,0.560254971576008975E+05,0.564095085584855697E+05,0.118609939966008324E+04
0.105795192921523146E+00,0.728921030610235920E+01,0.108792606008423509E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.454443974249791327E+00,0.880972971882906464E+00,0.549676054993912403E+05,0.553523220018775974E+05,0.557370450061967931E+05,0.560254971576008975E+05,0.564095085584855697E+05,0.118609939966008324E+04
0.485005705824398392E+00,0.284603230734919457E+02,0.147276692626482042E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.169705836111529895E+00,0.584296329908360779E+00,0.549676253343025310E+05,0.553523658314919376E+05,0.557370134601284808E+05,0.560254815353092054E+05,0.564105500765340548E+05,0.118609943273681733E+04
0.152033321657932801E-01,0.255240477171982593E+04,0.202023969449752011E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.283371459338146503E+00,0.881152513860725795E+00,0.549675965732877739E+05,0.553522944482547900E+05,0.557370683869510540E+05,0.560255025638229854E+05,0.564110235363593165E+05,0.118609963874777736E+04
0.558859780629608172E+00,0.248801505213197665E+02,0.153877655015886261E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.983782597972908679E+00,0.143559411321809188E+00,0.549676214222629060E+05,0.553522955572562059E+05,0.557370146870957542E+05,0.560254708823596593E+05,0.564106646824157069E+05,0.118610024444401211E+04
0.179099136872375372E-01,0.239987901414636099E+03,0.898772074018720057E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.856122028903862797E+00,0.400579764312510300E+00,0.549676426922531973E+05,0.553522880896838178E+05,0.557370153843913140E+05,0.560254828137058721E+05,0.564111095697385390E+05,0.118610158930977673E+04
0.547449527735638819E+00,0.106057983934943056E+02,0.153387841855197626E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.375069440569243795E+00,0.502436492705065296E+00,0.549676346255220560E+05,0.553523354366837229E+05,0.557370525247844707E+05,0.560255109939013710E+05,0.564092234719916451E+05,0.118610167634205550E+04
0.275453887278522436E+00,0.112499212143645568E+02,0.125367068826175632E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.935509766204037807E+00,0.720419828999241257E-01,0.549676488310938512E+05,0.553523212072204988E+05,0.557370083446535864E+05,0.560254772889146625E+05,0.564094455196882627E+05,0.118610266741607802E+04
0.297197462301601184E-01,0.214751767880576168E+02,0.990931709040071995E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.878897831755689363E+00,0.113030394209100715E+00,0.549676486491757314E+05,0.553522611684562507E+05,0.557370329277169149E+05,0.560255149524619628E+05,0.564106001313818415E+05,0.118610291270800008E+04
0.154811457508215927E+00,0.362838185080182498E+02,0.113952028101408964E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.206285559103258714E+00,0.929531931918900378E+00,0.549676518011217122E+05,0.553523541815454955E+05,0.557370311242558091E+05,0.560254600138429741E+05,0.564093384313777715E+05,0.118610323237422608E+04
0.157092362214707792E+00,0.966267703895999119E+01,0.113854576284370101E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.558921608554133420E+00,0.983189740444264437E+00,0.549676452902060773E+05,0.553523063886063974E+05,0.557370342778360646E+05,0.560254583816900704E+05,0.564097093545779717E+05,0.118610371509512242E+04
0.116497967179372032E-01,0.303942439153988835E+04,0.102827178198619681E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.957735975586489374E+00,0.755560613096793454E+00,0.549676071595791436E+05,0.553523814747840879E+05,0.557370488828782036E+05,0.560254823596188216E+05,0.564092453502256903E+05,0.118610373334742076E+04
0.886160506774675061E+00,0.863281668287242532E+01,0.187878196219715754E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.117480196886937185E+00,0.958532922668863918E+00,0.549676096016403462E+05,0.553523173093963123E+05,0.557370298796415955E+05,0.560254907514130755E+05,0.564108683288392349E+05,0.118610529423660068E+04
0.119220248791616995E+00,0.235213463267670377E+02,0.109555401377075246E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.730599662973520192E+00,0.210508065154522417E+00,0.549676449592144636E+05,0.553523304461144871E+05,0.557370623187068340E+05,0.560255057074423457E+05,0.564107523896542334E+05,0.118610729527909712E+04
0.147131200607373315E-01,0.112878611495650193E+04,0.641375039042271666E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.387163247144920120E+00,0.165689922437518483E+00,0.549676402946971357E+05,0.553522942427742673E+05,0.557370238993301682E+05,0.560255044135221760E+05,0.564110365097988542E+05,0.118610741447376449E+04
0.989027534126141084E+00,0.113588065643967653E+02,0.198049370429681870E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.296462925634774291E-01,0.281401529167248254E+00,0.549676375380103273E+05,0.553522947447713159E+05,0.557370598772488738E+05,0.560255095854871834E+05,0.564095214042338121E+05,0.118610775793385233E+04
0.707082612072942540E+00,0.241444746479532206E+02,0.169483264186736204E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.405093427375548709E+00,0.588670547187827964E+00,0.549676001743091620E+05,0.553523706000508755E+05,0.557370684310765864E+05,0.560255164314064095E+05,0.564105716169689258E+05,0.118610776850258935E+04
0.447920570165274812E+00,0.668081085927024620E+01,0.143525532946827394E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.395373997687419487E+00,0.173276112879272415E+00,0.549676209229143278E+05,0.553523516755491582E+05,0.557370283575225330E+05,0.560254950267667155E+05,0.564096210608958863E+05,0.118610821112669601E+04
0.323481037459392107E+00,0.775079851195761371E+01,0.131183913677662978E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.361926476142736875E+00,0.507042822626751710E+00,0.549676097427327913E+05,0.553522883630394354E+05,0.557370435375053275E+05,0.560254958410996696E+05,0.564092602549481671E+05,0.118610840810674358E+04
0.792122456655133367E+00,0.105442851427129831E+02,0.178199866911145866E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.100360085095740126E+00,0.386924253185333022E+00,0.549675936543148491E+05,0.553523375001239838E+05,0.557370545552861659E+05,0.560255013573929609E+05,0.564111436546497498E+05,0.118610866437377285E+04
0.725222228933865121E+00,0.134526369931050631E+02,0.171116233253282668E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.608569240853934823E+00,0.926286118517481771E+00,0.549676462491371130E+05,0.553522920642848985E+05,0.557370687601490572E+05,0.560254750825661031E+05,0.564109527259650276E+05,0.118610925259937085E+04
0.134748329628077458E-01,0.190567268212065505E+04,0.360215935591634118E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.232058580505091067E+00,0.258163482215416906E+00,0.549676081822570704E+05,0.553522490577205463E+05,0.557370489079235776E+05,0.560255171952925448E+05,0.564106427104746617E+05,0.118610941290957408E+04
0.246766523111235037E+00,0.117139331267209066E+02,0.123652691322537156E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.173546801508317958E-01,0.288184255506244547E+00,0.549676241403609747E+05,0.553523456875229313E+05,0.557370243502471567E+05,0.560254510990536583E+05,0.564108700050253683E+05,0.118611178617213864E+04
0.246766523111235037E+00,0.117139331267209066E+02,0.123652691322537156E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.173546801508317958E-01,0.288184255506244547E+00,0.549676241403609747E+05,0.553523456875229313E+05,0.557370243502471567E+05,0.560254510990536583E+05,0.564108700050253683E+05,0.118611178617213864E+04
0.230939121450103840E+00,0.411635077603018260E+02,0.120673744778077796E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.842981557906049561E+00,0.651434389336133179E+00,0.549676071975021914E+05,0.553523316334717019E+05,0.557370620893910673E+05,0.560254869627630032E+05,0.564108465956403015E+05,0.118611204124650453E+04
0.599099003832690297E-01,0.143608632805249048E+02,0.104069885631071757E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.208684594141192531E+00,0.499164568057020308E+00,0.549675964616673882E+05,0.553522985376831566E+05,0.557370198260386605E+05,0.560255084984629866E+05,0.564093135482275102E+05,0.118611225145201865E+04
0.340394905349912791E+00,0.104600675935888567E+02,0.132551217370828800E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.560238272320204733E+00,0.620009115139115052E+00,0.549676026990438259E+05,0.553522726881053313E+05,0.557370367208832104E+05,0.560254820738270791E+05,0.564092258820736752E+05,0.118611292180349096E+04
0.146370714783373244E-01,0.223869881057761631E+04,0.577076332751436660E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.718506921027523227E+00,0.680182871836703451E+00,0.549676343537309513E+05,0.553523396027031049E+05,0.557370635611886173E+05,0.560254783575421170E+05,0.564108573011412300E+05,0.118611329645785850E+04
0.441518108347768612E+00,0.130306611735284434E+02,0.143176083945198251E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.401534770065786681E-01,0.626930432240516033E+00,0.549676056985644173E+05,0.553523691684139121E+05,0.557370429853751630E+05,0.560255083542261564E+05,0.564093026997563356E+05,0.118611359326813022E+04
0.133563874421359346E-01,0.441918881791831154E+04,0.171278905423506767E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.722175309084281070E+00,0.253606679867893425E+00,0.549676306552970200E+05,0.553522707639230430E+05,0.557370565475794428E+05,0.560254818016233039E+05,0.564101035630948973E+05,0.118611375281901792E+04
0.232945083773977678E-01,0.142390596203498028E+02,0.994334194399104643E+00,0.961669839999999994E+02,0.557370064619999976E+05,0.163169111518123328E+00,0.710755957202071076E+00,0.549676550415107486E+05,0.553523294008962475E+05,0.557370426317885649E+05,0.560255037880230084E+05,0.564094832782502708E+05,0.118611434699579172E+04
0.287090071778116573E+00,0.941956374751501357E+01,0.127663877830373917E+01,0.961669839999999994E+02,0.557370064619999976E+05,0.393083428494543155E-01,0.144274974725570548E+00,0.549676342175763857E+05,0.553522971421919356E+05,0.557370320855788232E+05,0.560254593545500175E+05,0.564092587148896200E+05,0.118611475409728951E+04
