seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.354954206937716232E-01,0.353187721792620835E+03,0.820215501469406472E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.363943969288728353E+00,0.841665742908804804E+00,0.550485271599820844E+05,0.551495998545500188E+05,0.552507234666007935E+05,0.554529647168091105E+05,0.557563042045804468E+05,0.558574063198393123E+05,0.561607312645057464E+05,0.404240684922307719E+04
0.315420634720322557E-01,0.995544624647078535E+03,0.570933550839762050E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.164781687997448939E+00,0.100471793421459482E+00,0.550485392720180316E+05,0.551496173566711805E+05,0.552507348116059293E+05,0.554529840264271625E+05,0.557562934400948579E+05,0.558574131092195967E+05,0.561607290898755964E+05,0.404240920198651929E+04
0.305642471689629366E-01,0.161938334800879693E+04,0.155564809793459768E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.595199122226487853E+00,0.127262032609680720E+00,0.550485216122076599E+05,0.551496106103702987E+05,0.552507288566741190E+05,0.554529621044319065E+05,0.557562993992632837E+05,0.558574336654042272E+05,0.561607577674781714E+05,0.404240978364034981E+04
0.296379006064120265E-01,0.135299988073934901E+04,0.471789263277356763E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.369064906769898116E+00,0.436568407057701613E+00,0.550485236262400649E+05,0.551495976320418558E+05,0.552507445902371328E+05,0.554529480247635802E+05,0.557562841397088268E+05,0.558574308740938723E+05,0.561607451084906497E+05,0.404241035825270683E+04
0.330775539575697136E-01,0.593803834708080331E+03,0.717364796761151280E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.531007104361454263E+00,0.796107955305333626E+00,0.550485141489083908E+05,0.551495847485087652E+05,0.552507449783368429E+05,0.554529544172901005E+05,0.557563063535443143E+05,0.558574152364518013E+05,0.561607435299868303E+05,0.404241258660280164E+04
0.305857244943742654E-01,0.134839940979455764E+04,0.412145187379843403E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.209339701582769516E+00,0.663894327762151182E+00,0.550485122917998378E+05,0.551495996746278252E+05,0.552507227340486352E+05,0.554529734596366325E+05,0.557562873956172334E+05,0.558574377208727019E+05,0.561607473603143662E+05,0.404241376410545763E+04
0.302677243048673633E-01,0.166554612085084477E+04,0.221059637103385692E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.529069979008389923E+00,0.455148908388181769E-01,0.550485414140654102E+05,0.551496022709823228E+05,0.552507227798470340E+05,0.554529541370040170E+05,0.557562918829455375E+05,0.558574154646541938E+05,0.561607549688840154E+05,0.404241507830828959E+04
0.297725409836905007E-01,0.156814846603444585E+04,0.162949990565204372E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.204292679768456165E+00,0.173593574178960458E+00,0.550485215708591350E+05,0.551496186319361805E+05,0.552507255143687362E+05,0.554529771893810175E+05,0.557563094603008722E+05,0.558574233336014877E+05,0.561607446219764606E+05,0.404241672463965369E+04
0.359600773207937596E-01,0.197849798433914003E+03,0.884156207602581290E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.311851200557558050E+00,0.504820824923392419E+00,0.550485108707009713E+05,0.551496180647456204E+05,0.552507278384844321E+05,0.554529860466823084E+05,0.557563046643964553E+05,0.558574137746445413E+05,0.561607592180802167E+05,0.404241841043740806E+04
0.302914397466585786E-01,0.114760765609432406E+04,0.517627936758754403E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.929347862875204989E+00,0.233065339177312286E-01,0.550485124731104588E+05,0.551495854525838804E+05,0.552507202884846265E+05,0.554529902021443268E+05,0.557562975584950036E+05,0.558574232010719279E+05,0.561607499309381164E+05,0.404241965923027055E+04
0.306909480792074384E-01,0.191107305844432585E+04,0.944506398054257568E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.501154348289767904E+00,0.121753943163583664E+00,0.550485180661421036E+05,0.551495805378289297E+05,0.552507342400485795E+05,0.554529963711881428E+05,0.557562966156857728E+05,0.558574281418129904E+05,0.561607348343776830E+05,0.404242348534657503E+04
0.307433560267117503E-01,0.149940626463730632E+04,0.360397132859990144E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.446536666779942970E+00,0.245048592575647317E+00,0.550485255414096100E+05,0.551495906066719253E+05,0.552507339028230344E+05,0.554529673749500143E+05,0.557562908947971446E+05,0.558574229021625724E+05,0.561607771699355217E+05,0.404242416357956154E+04
0.322268747781710857E-01,0.908725262175965213E+03,0.622376324078239951E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.165392110856675628E+00,0.454186035445920178E+00,0.550485047203768700E+05,0.551496168937366892E+05,0.552507394941520542E+05,0.554529732624200478E+05,0.557562865868763838E+05,0.558574143655876105E+05,0.561607248828259471E+05,0.404242511700230079E+04
0.312960106488981218E-01,0.131522656098029734E+04,0.397386943370994117E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.629806722270973673E+00,0.852920850824879090E-01,0.550485059987568384E+05,0.551495818703937766E+05,0.552507507299844438E+05,0.554529604432231790E+05,0.557562984533511699E+05,0.558574218535777691E+05,0.561607467733983285E+05,0.404242698648428541E+04
0.299802035150312750E-01,0.138169991505088342E+04,0.339457609039617969E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.128668493971837189E+00,0.597098199684812925E+00,0.550485190109575706E+05,0.551496050792169408E+05,0.552507310452256934E+05,0.554529700962406932E+05,0.557562775380321254E+05,0.558574102305846900E+05,0.561607530792981124E+05,0.404242702990862017E+04
0.291148212515265278E-01,0.149329089818456941E+04,0.304855213905570022E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.788818053506784911E+00,0.189157009157921302E+00,0.550485132389611099E+05,0.551495828572122336E+05,0.552507247275228146E+05,0.554529850229528092E+05,0.557562920937140443E+05,0.558574169226016893E+05,0.561607600980124407E+05,0.404243109988551441E+04
0.318698781651327728E-01,0.595557656176138380E+03,0.716602133515807038E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.387171126478511041E+00,0.850175192493784343E-02,0.550485086552588982E+05,0.551496062435428539E+05,0.552507066727183555E+05,0.554529707226877726E+05,0.557563065506080602E+05,0.558574259306318781E+05,0.561607416935768342E+05,0.404243169434139600E+04
0.381723070424295138E-01,0.165744063643138446E+03,0.909362366927468968E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.372817925780831727E+00,0.788666811946973745E+00,0.550485197466224417E+05,0.551496250620134524E+05,0.552507495408165269E+05,0.554529733974840128E+05,0.557563005588017259E+05,0.558574292624734298E+05,0.561607437525962814E+05,0.404243243478107524E+04
0.317806333419997158E-01,0.155964921411657019E+04,0.257069899150822234E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.687288257160738492E+00,0.118220393681181174E+00,0.550485282822650770E+05,0.551495892638734076E+05,0.552507283653583072E+05,0.554529767963269114E+05,0.557562850036344826E+05,0.558574188973414493E+05,0.561607467321063159E+05,0.404243610818546858E+04
0.329036574363314252E-01,0.177722419639091584E+03,0.896050925563910194E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.121824095027067397E+00,0.681055384467991520E+00,0.550485398584624490E+05,0.551495957212320354E+05,0.552507580975576930E+05,0.554529710717133421E+05,0.557563067361712674E+05,0.558574263662385638E+05,0.561607403106109050E+05,0.404244030900488633E+04
0.303664215761971189E-01,0.171272571268202796E+04,0.286685153340978494E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.536382141474260110E+00,0.464116065902900277E+00,0.550484989989044698E+05,0.551495894643390129E+05,0.552507479904941501E+05,0.554529490131674684E+05,0.557562921109054514E+05,0.558574259898900709E+05,0.561607466138076270E+05,0.404244172202037589E+04
0.297858656624612299E-01,0.103422378434309167E+04,0.492182405317008520E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.970095119887826041E+00,0.374530645133040074E+00,0.550485009644276288E+05,0.551496076349797295E+05,0.552507234591551096E+05,0.554529601807418949E+05,0.557562922713164735E+05,0.558574235617094164E+05,0.561607503253953182E+05,0.404244279781284877E+04
0.306602267462722095E-01,0.173341668116026699E+04,0.712870162774856264E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.633427476001181433E+00,0.170981913324742066E-01,0.550485375489317012E+05,0.551496092533022602E+05,0.552507430825903357E+05,0.554529676176999565E+05,0.557562936724440515E+05,0.558574389964270813E+05,0.561607437822560823E+05,0.404244443967677307E+04
0.317278618373694130E-01,0.134699241863647308E+04,0.477280440942866313E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.122982544868920976E-01,0.915458688015286626E+00,0.550485320917481222E+05,0.551496098526269998E+05,0.552507498057064804E+05,0.554529687632613641E+05,0.557562890181127223E+05,0.558574128183067660E+05,0.561607658495614960E+05,0.404244581535428733E+04
0.306989471585846219E-01,0.522989205768652141E+03,0.756794540973426910E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.437771422136298716E+00,0.112280810472888001E+00,0.550485130823379004E+05,0.551495880487998438E+05,0.552507402901039532E+05,0.554529828058120984E+05,0.557562903538741884E+05,0.558574087596853060E+05,0.561607318230820747E+05,0.404244941118756560E+04
0.307261593894827024E-01,0.183003888635892258E+04,0.113896941743287738E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.926992891499847760E+00,0.562668827242724032E-01,0.550485294128770111E+05,0.551496086910770900E+05,0.552507429094985127E+05,0.554529761851959993E+05,0.557562726720401042E+05,0.558574203647235991E+05,0.561607422788391777E+05,0.404245097827399786E+04
0.350946390790677076E-01,0.157393580998652823E+03,0.901819337936146215E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.260307840632303444E+00,0.161870011991944313E+00,0.550485163409883535E+05,0.551496023803188000E+05,0.552507306702179412E+05,0.554529507377750488E+05,0.557562755858144592E+05,0.558574170558108162E+05,0.561607529363794965E+05,0.404245263814994451E+04
0.322555341418358996E-01,0.188218094839122523E+04,0.150504179692129231E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.121904117849316984E+00,0.110834301810831093E+00,0.550485243903525479E+05,0.551495988189668424E+05,0.552507169350833137E+05,0.554529700317296592E+05,0.557563046553342574E+05,0.558574090710104356E+05,0.561607426842524292E+05,0.404245265452889907E+04
0.292564271475310306E-01,0.123629483684414572E+04,0.444006343637251888E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.237290818306209045E+00,0.939340242157164940E+00,0.550485147085918943E+05,0.551495978915672094E+05,0.552507380100648734E+05,0.554529463994404869E+05,0.557562849186435778E+05,0.558574182048043367E+05,0.561607366745864128E+05,0.404245305990091310E+04
0.303622736910542541E-01,0.107186699250464380E+04,0.530609753261670813E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.268137644797061481E+00,0.623083197787468679E+00,0.550485399533746750E+05,0.551495907680307282E+05,0.552507431355311564E+05,0.554529777368015348E+05,0.557562918294226474E+05,0.558574225143866861E+05,0.561607622516672345E+05,0.404245418196379342E+04
0.302381689456883672E-01,0.135987331059576718E+04,0.477774901244218397E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.790664079829825339E-01,0.777659554560302779E+00,0.550485044214131631E+05,0.551496018438558167E+05,0.552507215302394980E+05,0.554529793352005145E+05,0.557563063669963522E+05,0.558574133392582007E+05,0.561607506700771919E+05,0.404245488800583280E+04
0.297584258093186796E-01,0.182850569539557637E+04,0.277583445174616916E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.599005552102591432E+00,0.660173902121803935E-01,0.550485053564181653E+05,0.551495906544182653E+05,0.552507290706903514E+05,0.554529583487948621E+05,0.557563030232605452E+05,0.558574175553245077E+05,0.561607329419604939E+05,0.404245515076685751E+04
0.323218164450496184E-01,0.861268164503389926E+03,0.622729670005465863E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.351111279107608865E+00,0.130441108155868291E+00,0.550485224066121154E+05,0.551495815952639896E+05,0.552507402328358148E+05,0.554529753844476509E+05,0.557562912013695168E+05,0.558574173976802776E+05,0.561607683451555495E+05,0.404245629087552152E+04
0.289731965821812612E-01,0.163496540614329956E+04,0.720801582740174078E-02,0.101110506000000001E+03,0.555540747090000004E+05,0.904723404075778670E+00,0.115729338131308670E-01,0.550485298054899467E+05,0.551495955022056878E+05,0.552507367534493605E+05,0.554529901112258667E+05,0.557562844117675486E+05,0.558574140510028592E+05,0.561607668457665641E+05,0.404245756097027424E+04
0.328555247870700937E-01,0.563167957542327827E+03,0.777191250071044615E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.683001783587660755E-01,0.674556469513889478E+00,0.550485299026350840E+05,0.551495858582683722E+05,0.552507679288439467E+05,0.554529784051074312E+05,0.557562932940089595E+05,0.558574193421152886E+05,0.561607441580293453E+05,0.404245790603380283E+04
0.295917808683850148E-01,0.160733243048682493E+04,0.161542951115584449E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.654863279281948985E+00,0.422916663918635870E-02,0.550485216831823709E+05,0.551495944049485552E+05,0.552507348870232308E+05,0.554529897191968921E+05,0.557563199898891617E+05,0.558574306507263682E+05,0.561607443100317396E+05,0.404246462926513868E+04
0.292573756980213373E-01,0.159570320156220737E+04,0.314228288410661971E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.682574432556742994E+00,0.126736908172325163E+00,0.550485472576639149E+05,0.551495875973991861E+05,0.552507309628832809E+05,0.554529778060459794E+05,0.557562917557366018E+05,0.558574270485095331E+05,0.561607509873594245E+05,0.404246522517994799E+04
0.307611184437549083E-01,0.187686133966636498E+04,0.253668614865622755E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.326844620984294981E-01,0.729299526195412162E+00,0.550485098199413842E+05,0.551496106033325414E+05,0.552507290639661005E+05,0.554529859816788594E+05,0.557562982873807559E+05,0.558574213149917705E+05,0.561607651823327833E+05,0.404246966395414074E+04
0.289800494025936953E-01,0.179754547390085372E+04,0.515317191953556311E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.479872400272843891E+00,0.762395316754861524E-01,0.550484968933398632E+05,0.551495985198015696E+05,0.552507118649206823E+05,0.554529713639425390E+05,0.557562986741332061E+05,0.558574205046012867E+05,0.561607467407749136E+05,0.404246986188606115E+04
0.289651716565397128E-01,0.139571181998845304E+04,0.443832078872640867E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.498760016565363007E+00,0.119115667723956792E+00,0.550485357721768960E+05,0.551496186917328159E+05,0.552507367427658319E+05,0.554529709975056103E+05,0.557562963342048533E+05,0.558574168284563348E+05,0.561607489717978242E+05,0.404247174038913454E+04
0.303726006005062728E-01,0.101117413866974914E+04,0.502410445070004430E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.926899814023873558E+00,0.362041326850386258E+00,0.550485157214365172E+05,0.551495889819162912E+05,0.552507347835936816E+05,0.554529846392812324E+05,0.557562937903972561E+05,0.558574081929379536E+05,0.561607321304206416E+05,0.404247640618311289E+04
0.301516226272510145E-01,0.125334700800193968E+04,0.420173809227369521E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.505699171560439198E+00,0.695505532705889551E+00,0.550485089654481490E+05,0.551495893177195903E+05,0.552507519516976899E+05,0.554529578934844030E+05,0.557562871165355464E+05,0.558574159231808444E+05,0.561607344039468080E+05,0.404247884596749100E+04
0.288969707841421411E-01,0.178904327762619664E+04,0.764657325446973374E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.348597484887698927E+00,0.221833177903228186E-01,0.550485206519637504E+05,0.551495997686584305E+05,0.552507288892337892E+05,0.554529822984698258E+05,0.557562954204252965E+05,0.558574040129011846E+05,0.561607330234770343E+05,0.404248503857944434E+04
0.312988230756079608E-01,0.772456588295212555E+03,0.644342153448460242E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.296094839647707941E+00,0.395456792433374671E+00,0.550485139936963460E+05,0.551496216236165928E+05,0.552507526143330324E+05,0.554529642681183686E+05,0.557562891598870046E+05,0.558574098939430769E+05,0.561607451651057418E+05,0.404249122379978417E+04
0.292994971201272665E-01,0.128026908147195786E+04,0.422031633064379574E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.765726403434623171E+00,0.158791692333329126E+00,0.550485030398297895E+05,0.551495944043686977E+05,0.552507117154756270E+05,0.554529831207379466E+05,0.557562960763999581E+05,0.558574192514207898E+05,0.561607402436813791E+05,0.404249393198246344E+04
0.378176471104057846E-01,0.131123653681886850E+03,0.920600807844616953E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.330440330110875480E+00,0.496393950657263050E+00,0.550485198409200530E+05,0.551495967505888402E+05,0.552507332340679859E+05,0.554529607568543870E+05,0.557562967310263266E+05,0.558574255227937829E+05,0.561607661733392961E+05,0.404249480788289384E+04
0.291421873355746965E-01,0.153573309760038933E+04,0.249731963095807891E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.919394395380642937E+00,0.269565162368473166E+00,0.550485268427419069E+05,0.551496092324024066E+05,0.552507488755607046E+05,0.554529604150336745E+05,0.557563111910102598E+05,0.558574215416241423E+05,0.561607590148188392E+05,0.404249601390788939E+04
0.311262436344236712E-01,0.193926687715878097E+04,0.242287870137071933E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.732692965234990889E-01,0.165400566667476046E+00,0.550485253976995591E+05,0.551495893707436771E+05,0.552507353902532559E+05,0.554529897657011534E+05,0.557562892236383268E+05,0.558574292348418021E+05,0.561607674968658976E+05,0.404249883775475064E+04
0.322810405666401207E-01,0.738364889370046740E+03,0.655840604246728298E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.259054660640156753E+00,0.882401024696069181E+00,0.550485173751888724E+05,0.551496226567056146E+05,0.552507264750791001E+05,0.554529592470829375E+05,0.557562826340407046E+05,0.558574192367056094E+05,0.561607428943126361E+05,0.404249952219695388E+04
0.352120282713645899E-01,0.399897183829659411E+03,0.793527785934086127E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.797793231171803674E+00,0.196953899575960323E+00,0.550485213262908801E+05,0.551496065500541445E+05,0.552507465842245874E+05,0.554529880010713823E+05,0.557563011504568713E+05,0.558574138167125639E+05,0.561607474850002327E+05,0.404249973446983495E+04
0.337976633289805359E-01,0.345988250557808669E+03,0.791089026571864640E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.636630779596678464E+00,0.246105466278501772E+00,0.550485209373350663E+05,0.551495927082012349E+05,0.552507490853030540E+05,0.554529563419428596E+05,0.557563016081602909E+05,0.558574233898782550E+05,0.561607456709887047E+05,0.404250092020284046E+04
0.321271608672145520E-01,0.437750402295838455E+03,0.772372882523927662E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.475261687178880787E+00,0.165092876396776000E+00,0.550485315943057794E+05,0.551496113696829489E+05,0.552507298968411924E+05,0.554529865869544446E+05,0.557563112073293232E+05,0.558574245142355576E+05,0.561607536314538447E+05,0.404250113637590130E+04
0.289593094584652926E-01,0.150575507457471349E+04,0.128169364629285826E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.418949477555534189E+00,0.518413635586832067E+00,0.550485296503254067E+05,0.551495997316690773E+05,0.552507523787960235E+05,0.554529840168619412E+05,0.557562888719524053E+05,0.558574133051041499E+05,0.561607402177537588E+05,0.404250116098266790E+04
0.293550139647026989E-01,0.176372477180217356E+04,0.738806915694119604E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.397262196524670319E+00,0.209582825205137574E+00,0.550484946523768231E+05,0.551495831292988514E+05,0.552507385896975466E+05,0.554529816607045868E+05,0.557563058456586950E+05,0.558574284572227552E+05,0.561607375000457905E+05,0.404250151873603954E+04
0.336280495938412818E-01,0.278555351225087406E+03,0.848869083389362511E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.148880388385487061E+00,0.542042696691641401E+00,0.550485130759215172E+05,0.551495898358405320E+05,0.552507255782874927E+05,0.554529732604904420E+05,0.557562839951153364E+05,0.558574155159334841E+05,0.561607240209636293E+05,0.404250280353702237E+04
0.290174858912900478E-01,0.173832008608953606E+04,0.393556800436736243E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.973087539022648884E+00,0.845455605650300840E-01,0.550485227831219236E+05,0.551496182761964592E+05,0.552507422180228969E+05,0.554529737319215201E+05,0.557562828597927873E+05,0.558574031642650079E+05,0.561607375133152382E+05,0.404250431674141055E+04
0.317545504647740520E-01,0.364419917166362495E+03,0.834152627345358111E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.731940902466790468E-02,0.508043307531816257E+00,0.550485069239788063E+05,0.551496005027308347E+05,0.552507569753933203E+05,0.554529837702714358E+05,0.557563067167830159E+05,0.558574190422410902E+05,0.561607255737104933E+05,0.404250616560156686E+04
0.317943311072792154E-01,0.192652414874552915E+04,0.438772259810419202E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.743642639386628668E+00,0.999336473152354771E-01,0.550485188437921825E+05,0.551495856428630432E+05,0.552507374476277400E+05,0.554529550098511827E+05,0.557562964194412489E+05,0.558574187556908000E+05,0.561607461201887345E+05,0.404250717722444915E+04
0.286836239491117008E-01,0.148323529351678758E+04,0.287389368559536729E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.607895639320740866E+00,0.888215906814681516E-01,0.550485260131292598E+05,0.551495963153178309E+05,0.552507184134296258E+05,0.554529803948980552E+05,0.557562966066141234E+05,0.558574146221318733E+05,0.561607285279924836E+05,0.404250874272549572E+04
0.294891363899364087E-01,0.165570008502082078E+04,0.119723049093178810E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.372672994643222288E+00,0.444267850951885090E+00,0.550485198312798893E+05,0.551496076233614585E+05,0.552507497607961341E+05,0.554529851819800533E+05,0.557563006151314039E+05,0.558574039864067163E+05,0.561607367632757305E+05,0.404251057747305549E+04
0.310358446042894795E-01,0.114229741376995207E+04,0.501033426912754098E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.807961193014582690E+00,0.926838729076323864E-01,0.550484985907080118E+05,0.551496009308225475E+05,0.552507509862192601E+05,0.554529970638519662E+05,0.557562921117366277E+05,0.558574163364673150E+05,0.561607497785787418E+05,0.404251103222648271E+04
0.328110846022993397E-01,0.199710022174650334E+03,0.874861284811824791E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.135042482729715280E+00,0.664040045794112466E+00,0.550485057236845314E+05,0.551496178493570260E+05,0.552507318131749780E+05,0.554529790978559686E+05,0.557562911401210804E+05,0.558574146410552930E+05,0.561607363588144435E+05,0.404251518234786090E+04
0.323701673286185751E-01,0.105227110506784447E+04,0.585369112379408363E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.136866589364903007E+00,0.686887643659446434E+00,0.550485171257767797E+05,0.551495869063932842E+05,0.552507355365724143E+05,0.554529418358448384E+05,0.557563021476689391E+05,0.558574105826939558E+05,0.561607544085825502E+05,0.404251601254034085E+04
0.291624459398570068E-01,0.128892223230448940E+04,0.437141573641020020E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.334324296465473680E+00,0.353317471280515327E+00,0.550485350809805750E+05,0.551496054354150474E+05,0.552507461962414964E+05,0.554529859472465032E+05,0.557562953330563105E+05,0.558574063038995519E+05,0.561607426107816209E+05,0.404251848426657580E+04
0.302380192508301150E-01,0.170341503535746597E+04,0.231799950909257729E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.629854410976193990E+00,0.662773349967822334E-01,0.550485257551542454E+05,0.551496229225274728E+05,0.552507304707508301E+05,0.554529643561043995E+05,0.557562940309337137E+05,0.558574061172915390E+05,0.561607534197671339E+05,0.404252129645363857E+04
0.317645111185847553E-01,0.198759930484341589E+04,0.205678647190742275E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.448882909157226478E-01,0.919642998940183642E+00,0.550485040521047995E+05,0.551495952978605710E+05,0.552507334945051480E+05,0.554529677272180415E+05,0.557562991464546139E+05,0.558574126492150390E+05,0.561607214759791605E+05,0.404252145722343539E+04
0.314426539511832651E-01,0.172823058479427459E+04,0.307553043795251113E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.311923582336839811E+00,0.301464188307344026E-01,0.550485394174034591E+05,0.551496035857647003E+05,0.552507394526894714E+05,0.554529969611543565E+05,0.557562864750000954E+05,0.558574128455680620E+05,0.561607396580946515E+05,0.404252562233039589E+04
0.354976251344507887E-01,0.193892518640862335E+03,0.875692141055738116E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.611412154533730323E+00,0.140088461018534616E+00,0.550485091957256664E+05,0.551496068688441155E+05,0.552507647136023807E+05,0.554529675090450328E+05,0.557562835827346498E+05,0.558574226474624083E+05,0.561607458859212784E+05,0.404252798671104847E+04
0.320282367929755549E-01,0.610206389104049435E+03,0.729806247345127002E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.330919724772227419E+00,0.209557527287394768E+00,0.550485158697510778E+05,0.551495860634906421E+05,0.552507374808716704E+05,0.554529657042724211E+05,0.557562988923526718E+05,0.558574265842491950E+05,0.561607736313227360E+05,0.404253110743121852E+04
0.323237464236809310E-01,0.178526129140537159E+04,0.386217543665929142E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.656434267463462118E-01,0.257532977209140701E+00,0.550485327991650993E+05,0.551495764163862987E+05,0.552507396382555962E+05,0.554529646964236017E+05,0.557563022999210734E+05,0.558574193897019722E+05,0.561607598326974476E+05,0.404253173523670830E+04
0.316750703087607596E-01,0.185972311143705247E+04,0.233295378945577142E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.417792224478943430E+00,0.878938200930971629E-02,0.550485078745153005E+05,0.551495930018062136E+05,0.552507321005575723E+05,0.554529810753216952E+05,0.557562785174994569E+05,0.558574270768522474E+05,0.561607369845756621E+05,0.404253189130393912E+04
0.336335879306460320E-01,0.148851428343776638E+04,0.498478513380612442E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.816974382182946018E-01,0.770908462598204336E+00,0.550485300764829663E+05,0.551495939664745601E+05,0.552507444696014136E+05,0.554529645019226082E+05,0.557563039846012543E+05,0.558574214177742178E+05,0.561607530490537974E+05,0.404253209754318505E+04
0.308786877963498352E-01,0.150472188057773860E+04,0.339872582361521736E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.514232312218231735E+00,0.435162714570977091E-01,0.550485271669863869E+05,0.551495957834170767E+05,0.552507358970105124E+05,0.554529921296034590E+05,0.557562924605273511E+05,0.558574024596749150E+05,0.561607581862519073E+05,0.404253267873615277E+04
0.294175254534739979E-01,0.194078889732708922E+04,0.556793743553792159E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.513178075700994940E+00,0.157368592576516871E-01,0.550484942606519689E+05,0.551496285669093777E+05,0.552507515754625711E+05,0.554529730177054007E+05,0.557562984226525004E+05,0.558574157104750702E+05,0.561607407133991655E+05,0.404253437454437062E+04
0.289262390175438686E-01,0.150909492033179095E+04,0.172442161628197990E-01,0.101110506000000001E+03,0.555540747090000004E+05,0.933829165684700313E+00,0.868693923197071949E-01,0.550485164840681609E+05,0.551496166113260479E+05,0.552507453495886293E+05,0.554529465208168767E+05,0.557562938818340190E+05,0.558574178820561574E+05,0.561607362454239701E+05,0.404254003543186445E+04
0.311035842124894463E-01,0.198072153947075208E+04,0.171063170039350676E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.525391554968456687E+00,0.180257947615338684E-01,0.550485344246566456E+05,0.551496273549749312E+05,0.552507361169601791E+05,0.554529815578582202E+05,0.557562886369000553E+05,0.558574171434903838E+05,0.561607354751263993E+05,0.404254324027491293E+04
0.317345967781245547E-01,0.164293397091719430E+04,0.396163958667257288E+00,0.101110506000000001E+03,0.555540747090000004E+05,0.114496674118017575E+00,0.689861805613742329E+00,0.550485031940265835E+05,0.551495959963934729E+05,0.552507044499957847E+05,0.554529631522775162E+05,0.557562963383565075E+05,0.558574247619710659E+05,0.561607504372332260E+05,0.404254400062927107E+04
