seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.103712086126558356E-01,0.285411251386314957E+01,0.847947919071676104E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.660671589409833837E+00,0.437488977759012632E+00,0.549931902777414507E+05,0.551017394662189690E+05,0.552087749109901706E+05,0.558566874893583008E+05,0.559641778615765652E+05,0.561801696358097470E+05,0.562879322675610383E+05,0.106019766182112508E+05
0.890021687471242995E-02,0.719243075721400071E+01,0.766021130776785797E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.473843188758696965E+00,0.664119661188383836E+00,0.549930896016988918E+05,0.551017140248900541E+05,0.552084912250355410E+05,0.558566938955023725E+05,0.559640945786730736E+05,0.561802554400402078E+05,0.562880400163066515E+05,0.106019769415912469E+05
0.831236240368706664E-02,0.115626035760947090E+02,0.612649794199096598E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.444293492775154952E+00,0.407202215947410490E-01,0.549925424009522903E+05,0.551017656023671661E+05,0.552093849088520874E+05,0.558566796115006582E+05,0.559644207626538118E+05,0.561802803289843214E+05,0.562878895400407491E+05,0.106019772286559473E+05
0.943662635836828474E-02,0.249803477030595156E+01,0.918449229225700825E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.190287184189526254E+00,0.252542935239795097E+00,0.549933515903240041E+05,0.551011313359374690E+05,0.552085259574709198E+05,0.558565381412508577E+05,0.559642922832013719E+05,0.561802038777992493E+05,0.562880202606269959E+05,0.106019790364687615E+05
0.980794397921258380E-02,0.806903276270976555E+01,0.747053265061870420E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.682737467504028084E+00,0.119841750456612158E-01,0.549919568125148362E+05,0.551016895485905698E+05,0.552083849260473362E+05,0.558565948507097055E+05,0.559642596398697788E+05,0.561802046124685367E+05,0.562878038273354177E+05,0.106019804788039946E+05
0.980794397921258380E-02,0.806903276270976555E+01,0.747053265061870420E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.682737467504028084E+00,0.119841750456612158E-01,0.549919568125148362E+05,0.551016895485905698E+05,0.552083849260473362E+05,0.558565948507097055E+05,0.559642596398697788E+05,0.561802046124685367E+05,0.562878038273354177E+05,0.106019804788039946E+05
0.849701341307247324E-02,0.188027667143402901E+02,0.527948555549693221E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.331191335480751026E+00,0.963518745511203312E+00,0.549919783323216179E+05,0.551013390712415930E+05,0.552090680801958370E+05,0.558566139361604437E+05,0.559642145037583323E+05,0.561802169796579474E+05,0.562878483087877394E+05,0.106019808261897542E+05
0.891622468185626106E-02,0.258602320833414048E+02,0.530702839844585661E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.219897690641963559E-01,0.522487437230019225E+00,0.549933374293233283E+05,0.551015603979240914E+05,0.552088745602450435E+05,0.558566760593005893E+05,0.559643047654974871E+05,0.561801142602741529E+05,0.562877874171050498E+05,0.106019810280271722E+05
0.839671482718717943E-02,0.147961687731764293E+02,0.354984111451883910E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.262091692292268030E+00,0.283274631854149972E+00,0.549928273255517561E+05,0.551018387728258895E+05,0.552087388940180608E+05,0.558565052753738055E+05,0.559642774813937067E+05,0.561801751498199737E+05,0.562879392592109507E+05,0.106019813630807093E+05
0.879627623137717828E-02,0.336141411339757923E+02,0.629834595135890518E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.726813221256134234E+00,0.109128482160704587E+00,0.549933109555685733E+05,0.551016014890314182E+05,0.552095006121365950E+05,0.558566384177363070E+05,0.559641275254837092E+05,0.561802533750067014E+05,0.562878071903300151E+05,0.106019851960828637E+05
0.936350653022677455E-02,0.557561795532430082E+01,0.839924275641963813E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.416170442970643095E+00,0.741997439650661450E+00,0.549933608344900713E+05,0.551013295226334958E+05,0.552085308307425439E+05,0.558566930200882707E+05,0.559643503890016946E+05,0.561800784846049355E+05,0.562880171886296812E+05,0.106019858424152299E+05
0.832065667354660310E-02,0.338767852163134435E+02,0.488706394222146456E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.200189978292635490E+00,0.649644162566605066E+00,0.549929076712280294E+05,0.551015428926520690E+05,0.552083794240556090E+05,0.558567583942720230E+05,0.559642235391197464E+05,0.561802285188370515E+05,0.562879188742458355E+05,0.106019868400829146E+05
0.886548898187914519E-02,0.155476470785412104E+02,0.677713449661854650E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.783841883067924183E-01,0.789993745584817386E+00,0.549933410448169452E+05,0.551016391914840497E+05,0.552092835099121221E+05,0.558565284861541222E+05,0.559643365122115938E+05,0.561803880898303396E+05,0.562879094041413773E+05,0.106019872469692018E+05
0.974753017604060128E-02,0.670313692605953904E+01,0.824350162889710858E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.499997613102310223E+00,0.303549790803640807E+00,0.549934125555862265E+05,0.551018135776192357E+05,0.552088527071006538E+05,0.558565826810397630E+05,0.559640597794007263E+05,0.561802561264293763E+05,0.562879855365535041E+05,0.106019879742384219E+05
0.796525755818877808E-02,0.135755953025419931E+02,0.472693960623772447E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.852350408085067124E+00,0.105462874479403754E-01,0.549931102212834230E+05,0.551017897283257407E+05,0.552085025282419228E+05,0.558566128903040444E+05,0.559642342457329796E+05,0.561799692406284521E+05,0.562879022630143445E+05,0.106019881597565709E+05
0.795194813858613424E-02,0.229048047873173317E+02,0.340171726242337602E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.782732190966172525E+00,0.150592424327389313E+00,0.549934012346876916E+05,0.551014772686786309E+05,0.552084982450816970E+05,0.558566415536779605E+05,0.559641588772322866E+05,0.561800397539749829E+05,0.562876978546953469E+05,0.106019886160068800E+05
0.863258844892830779E-02,0.118119154245338027E+02,0.720024863720964858E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.427095397041623748E+00,0.153934318562683192E+00,0.549934120327515193E+05,0.551015871802631955E+05,0.552084367130132232E+05,0.558566848558091078E+05,0.559641788545561940E+05,0.561803244501388763E+05,0.562876864005883399E+05,0.106019906192143590E+05
0.112954011030047003E-01,0.878248183047693942E+01,0.952371753348655981E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.342546464177911625E+00,0.787742518173218276E+00,0.549931375515388791E+05,0.551014010458630510E+05,0.552080723682557727E+05,0.558569690950800141E+05,0.559639323557508978E+05,0.561799642715687951E+05,0.562876567922458562E+05,0.106019914766911188E+05
0.957935024430717902E-02,0.119550913982197784E+02,0.639935369234903351E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.584091377030042103E+00,0.634864836749784445E+00,0.549933922961439530E+05,0.551017523628334675E+05,0.552085318087541527E+05,0.558564711192571049E+05,0.559641753339416391E+05,0.561802772750080767E+05,0.562880498162127114E+05,0.106019916281089481E+05
0.105109373991092263E-01,0.561671008457664467E+01,0.803155114437551498E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.588799298933415427E+00,0.572247517962203411E+00,0.549932418264402295E+05,0.551015578387244605E+05,0.552085414129441851E+05,0.558567923084577924E+05,0.559642352137382695E+05,0.561801791415963526E+05,0.562879314223340916E+05,0.106019936699149093E+05
0.961620212098486006E-02,0.346837447334130333E+01,0.820648312862938600E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.305367616513942453E+00,0.674440435886891176E+00,0.549932507259492850E+05,0.551018095003980416E+05,0.552085818607987312E+05,0.558564343935819124E+05,0.559642931917273236E+05,0.561802752518384805E+05,0.562878014156668723E+05,0.106019936954859531E+05
0.961620212098486006E-02,0.346837447334130333E+01,0.820648312862938600E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.305367616513942453E+00,0.674440435886891176E+00,0.549932507259492850E+05,0.551018095003980416E+05,0.552085818607987312E+05,0.558564343935819124E+05,0.559642931917273236E+05,0.561802752518384805E+05,0.562878014156668723E+05,0.106019936954859531E+05
0.837237135288663482E-02,0.190214894087948174E+02,0.289838383844724878E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.650425663709946589E+00,0.869124532880791500E+00,0.549935083439568552E+05,0.551016153380389951E+05,0.552084773653052325E+05,0.558566350247555165E+05,0.559641796299217385E+05,0.561803477979279342E+05,0.562878602050010813E+05,0.106019957878185396E+05
0.833588128846544235E-02,0.226918692297268834E+02,0.214623926477236632E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.317127399163912652E-01,0.367768321481369176E+00,0.549933849284924436E+05,0.551013067959272958E+05,0.552093672459154477E+05,0.558565724422014173E+05,0.559640796843067073E+05,0.561803068252267767E+05,0.562878891795020318E+05,0.106019958800749773E+05
0.931973767617953232E-02,0.514092773312176998E+01,0.872079397099442710E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.188595724305950174E+00,0.776723733250632153E+00,0.549930501964619398E+05,0.551014359146492206E+05,0.552084998080009973E+05,0.558566735546880445E+05,0.559642624448448769E+05,0.561803113940470357E+05,0.562878546500404918E+05,0.106019961316608005E+05
0.924888189601067758E-02,0.154813722288748998E+02,0.687797348690393218E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.326500610104213884E+00,0.732670653324612231E+00,0.549934540760790551E+05,0.551013927272345754E+05,0.552086986842264014E+05,0.558566641081033595E+05,0.559643216194839915E+05,0.561803321406948235E+05,0.562879233388257344E+05,0.106019971967733818E+05
0.819964709143882614E-02,0.463489921507964624E+02,0.214498855054494758E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.557431889081964171E+00,0.184476486282374286E+00,0.549934509977737980E+05,0.551014096366471422E+05,0.552083238167283780E+05,0.558566302115059007E+05,0.559642172459927169E+05,0.561800305868817668E+05,0.562879501491169503E+05,0.106020012149819995E+05
0.797242639311363313E-02,0.293000260194113622E+02,0.113127941002429788E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.853213787438553917E+00,0.536653330044766896E+00,0.549933048759469893E+05,0.551018430549004188E+05,0.552084785060623835E+05,0.558567905118283597E+05,0.559642848612239904E+05,0.561803043272137511E+05,0.562880930033336554E+05,0.106020019514313772E+05
0.813996751013847455E-02,0.123252230589267793E+02,0.564362026097284253E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.475779138566806925E+00,0.108804113313694995E+00,0.549926901936524519E+05,0.551018197641482548E+05,0.552084118919401299E+05,0.558565612674880686E+05,0.559643723742276125E+05,0.561803708855293808E+05,0.562878378932782871E+05,0.106020056093810763E+05
0.813996751013847455E-02,0.123252230589267793E+02,0.564362026097284253E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.475779138566806925E+00,0.108804113313694995E+00,0.549926901936524519E+05,0.551018197641482548E+05,0.552084118919401299E+05,0.558565612674880686E+05,0.559643723742276125E+05,0.561803708855293808E+05,0.562878378932782871E+05,0.106020056093810763E+05
0.779983177140902793E-02,0.368572365890701263E+02,0.100939041059312923E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.787341716812718584E+00,0.783554200320573241E-01,0.549933794747159773E+05,0.551012252264058261E+05,0.552095599612634105E+05,0.558566489120672923E+05,0.559642562458114844E+05,0.561802826142522972E+05,0.562879225030311281E+05,0.106020063086987993E+05
0.909233037563220506E-02,0.279209132210001485E+02,0.441468645925727821E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.233193481315497574E-01,0.318456037457825136E+00,0.549928227198827590E+05,0.551015246552074968E+05,0.552093478324216121E+05,0.558566937905812520E+05,0.559643077422948627E+05,0.561803324249506841E+05,0.562878993148113077E+05,0.106020069914749765E+05
0.888815592860919476E-02,0.156342743249913374E+01,0.922342691302426854E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.481308363914111359E+00,0.203152799405649648E+00,0.549933316623758074E+05,0.551014568823353329E+05,0.552086790002664638E+05,0.558568058362024240E+05,0.559642289088760444E+05,0.561803392306603273E+05,0.562878386253047065E+05,0.106020096517876300E+05
0.882133897654675987E-02,0.197627850163919518E+02,0.420376109688261779E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.546383784711151899E+00,0.167526442230044620E+00,0.549927834310798062E+05,0.551017367175617692E+05,0.552087573392941486E+05,0.558565314129176768E+05,0.559641804305278347E+05,0.561803879745648228E+05,0.562877668296977790E+05,0.106020104381974361E+05
0.887669809283796359E-02,0.125257219540944220E+02,0.460302165578305056E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.418541042470363320E-01,0.796833037588592474E+00,0.549929506988735448E+05,0.551016148560210568E+05,0.552086069792348062E+05,0.558566258559869748E+05,0.559644913900025567E+05,0.561802578930251475E+05,0.562878007518926461E+05,0.106020107595577429E+05
0.929366604244540907E-02,0.123229970350789020E+01,0.901596217034070779E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.185985510700635570E+00,0.370991712573860710E+00,0.549922050367720221E+05,0.551015999227550637E+05,0.552086611385350261E+05,0.558565788993173264E+05,0.559643483905401226E+05,0.561805018147983646E+05,0.562877430134619644E+05,0.106020109959220372E+05
0.809622615728876338E-02,0.810102479297172628E+01,0.777116033190702216E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.221528924250127296E+00,0.938630900291800629E+00,0.549934234211274379E+05,0.551017058549196518E+05,0.552092067282966746E+05,0.558565855993007717E+05,0.559641524771949043E+05,0.561803721388667327E+05,0.562879590139141146E+05,0.106020129975527761E+05
0.932621141084551304E-02,0.204760077067935242E+02,0.450299064282712769E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.610517377019034635E+00,0.310843386848736802E+00,0.549919672307334840E+05,0.551014977173612933E+05,0.552093962442664706E+05,0.558567204632521753E+05,0.559642557124434461E+05,0.561802617827533177E+05,0.562877846862797669E+05,0.106020132770337386E+05
0.981497573090520450E-02,0.197387405226986949E+02,0.406077651002006934E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.281402034156471081E+00,0.216846442521506644E+00,0.549934729107933381E+05,0.551018287950578379E+05,0.552087398473807625E+05,0.558565342779021958E+05,0.559641725745912554E+05,0.561803396510763050E+05,0.562878833809113930E+05,0.106020142731776523E+05
0.799959648852655719E-02,0.275210852228235261E+02,0.310048396431230722E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.300995885845077193E+00,0.257505332547658894E+00,0.549933328896480743E+05,0.551014891566818915E+05,0.552091138209303899E+05,0.558566405087828971E+05,0.559641116778761279E+05,0.561801412852234280E+05,0.562878746918646502E+05,0.106020147740545053E+05
0.904156174120025573E-02,0.167242172993013618E+02,0.211620557868166442E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.250658011334258975E-01,0.416037224493499003E+00,0.549930177919803173E+05,0.551015078378688122E+05,0.552085999903762422E+05,0.558565343510160164E+05,0.559643912157854502E+05,0.561802465743109933E+05,0.562879972495959883E+05,0.106020171990480430E+05
0.784290915160538483E-02,0.176732370954239570E+02,0.146022345269633314E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.797055341912983550E+00,0.970935435118571166E-01,0.549930075216100668E+05,0.551018011718959533E+05,0.552085051595592668E+05,0.558565048449224341E+05,0.559643464771106665E+05,0.561805381624757647E+05,0.562878766988801581E+05,0.106020176459446866E+05
0.961397768943585314E-02,0.131012551659125123E+02,0.604712448305334216E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.405027240176418168E+00,0.588537391382273567E+00,0.549919548459269863E+05,0.551016146696408978E+05,0.552088355808609558E+05,0.558567283618555812E+05,0.559641826905842827E+05,0.561801760330864345E+05,0.562879208432975502E+05,0.106020187252850101E+05
0.856913501691349694E-02,0.304861879455065434E+02,0.247468589310445367E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.554266055898192556E+00,0.529171251661227693E+00,0.549929822213761436E+05,0.551017988661211130E+05,0.552084971067513470E+05,0.558568184314771061E+05,0.559641993958470193E+05,0.561801469964411954E+05,0.562879035800672791E+05,0.106020191894694271E+05
0.917671380881922814E-02,0.758496075773256706E+01,0.704009822650248140E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.965541539790161218E-01,0.132716282455092704E+00,0.549931646224158758E+05,0.551018111385152370E+05,0.552085224768324624E+05,0.558565769418592463E+05,0.559641114397426500E+05,0.561800514247312894E+05,0.562878525198120333E+05,0.106020202734430641E+05
0.873964792072338958E-02,0.210153721684966444E+01,0.924999909750458649E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.330947616610172048E-02,0.433214984340196285E+00,0.549934587089894703E+05,0.551014131119277808E+05,0.552088191965252481E+05,0.558568753000734650E+05,0.559641752841472480E+05,0.561800812998473921E+05,0.562879279773227827E+05,0.106020215614851568E+05
0.899394921259625245E-02,0.193562015097120117E+02,0.200334568533208190E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.714263502739417078E+00,0.563845494265148850E+00,0.549932381862796756E+05,0.551017817175949021E+05,0.552085146947773974E+05,0.558566802277131646E+05,0.559640228434867968E+05,0.561803652725174543E+05,0.562878598158533568E+05,0.106020266113863017E+05
0.852866833599815605E-02,0.294298580487998365E+02,0.338388829830570614E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.386844207014527819E+00,0.233359867037464974E+00,0.549920318680722194E+05,0.551013475689492116E+05,0.552088421851005332E+05,0.558567428400909703E+05,0.559641749283524186E+05,0.561800453100988234E+05,0.562878686111958086E+05,0.106020276783764839E+05
0.903902062773718866E-02,0.353223813910130033E+02,0.396138312095870748E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.358335113581111475E+00,0.339683655405144225E+00,0.549934711842905672E+05,0.551012682401821439E+05,0.552092358807092969E+05,0.558568543169900804E+05,0.559643424149054845E+05,0.561802552847345069E+05,0.562879280816157916E+05,0.106020284686551586E+05
0.790495179656080550E-02,0.114798602716778486E+02,0.388041089776446579E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.725470568480437117E+00,0.363075009985294239E+00,0.549931873860802152E+05,0.551017903245092457E+05,0.552086243086725444E+05,0.558566823403841336E+05,0.559640376626098441E+05,0.561805061430376372E+05,0.562878039334692294E+05,0.106020302654435873E+05
0.862855926775497190E-02,0.121721694895812469E+02,0.623675860912255797E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.998904973052905820E+00,0.733223967398967114E-01,0.549919800968196942E+05,0.551013744899174271E+05,0.552090279216488343E+05,0.558568059328215895E+05,0.559642343958054407E+05,0.561802954818401413E+05,0.562879224807971477E+05,0.106020303022638200E+05
0.890723697242301431E-02,0.642907631488397602E+01,0.761193905683480110E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.552855367133229109E-01,0.245307098106714111E+00,0.549934710267539049E+05,0.551017811696227946E+05,0.552084676799908048E+05,0.558566366811643311E+05,0.559641725821239088E+05,0.561802777754303679E+05,0.562879925861839656E+05,0.106020308725866653E+05
0.880391403015780283E-02,0.402629911076708993E+02,0.394056223134521655E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.736487423110527062E+00,0.623327432227320510E-01,0.549934644725506514E+05,0.551018138936090254E+05,0.552089428254867526E+05,0.558566373711514098E+05,0.559642507869201290E+05,0.561801364135171098E+05,0.562878559346591283E+05,0.106020311995473767E+05
0.911121617449470178E-02,0.593946073241294759E+01,0.788869246343547159E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.717057515811768242E+00,0.525489570912733073E+00,0.549928841710388733E+05,0.551014575209044415E+05,0.552093728496544645E+05,0.558566571546694540E+05,0.559642092032480141E+05,0.561803618643440568E+05,0.562879326036774582E+05,0.106020345298665725E+05
0.830705248863750599E-02,0.163094393626164482E+02,0.400191547865998920E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.708785081462389027E-01,0.571068599863174930E+00,0.549927409469920312E+05,0.551017566952274283E+05,0.552085327520201026E+05,0.558564806626597929E+05,0.559641708003084423E+05,0.561802274532119700E+05,0.562879862227126287E+05,0.106020346893713340E+05
0.904120966095357630E-02,0.112035004957356783E+02,0.735562272433494035E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.247288243820584175E+00,0.281473497965599284E+00,0.549919544710710834E+05,0.551012715597143106E+05,0.552084839739283925E+05,0.558565876312386972E+05,0.559642556205419387E+05,0.561803128223041131E+05,0.562880423248710213E+05,0.106020353218614146E+05
0.786275663601161169E-02,0.933542432515808684E+01,0.480933664713596609E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.239767518149791609E+00,0.200514840547773743E+00,0.549922181233834126E+05,0.551016872756446901E+05,0.552086767481267452E+05,0.558565781391459677E+05,0.559640611543527921E+05,0.561805511164334966E+05,0.562877557292641141E+05,0.106020371881990941E+05
0.836057561672728933E-02,0.373209067922527638E+02,0.124167765520576373E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.437023854806436629E+00,0.136614375431851648E+00,0.549933317549997737E+05,0.551007448086025834E+05,0.552085163362860694E+05,0.558567135672907025E+05,0.559640975548634742E+05,0.561800788847304357E+05,0.562878430144080994E+05,0.106020371980074724E+05
0.717531454818317802E-02,0.222213750388234352E+02,0.340029192228218091E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.750819901493356645E+00,0.661332868859829781E+00,0.549933733048144859E+05,0.551013394066392721E+05,0.552085073975623673E+05,0.558566942163521380E+05,0.559642973270176371E+05,0.561801840891244574E+05,0.562878905677100411E+05,0.106020378789815895E+05
0.792394774964567949E-02,0.196949963142833830E+02,0.110132116242591990E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.758755796144914951E+00,0.629843737336525378E-01,0.549932289628064391E+05,0.551016229272286510E+05,0.552087848967481114E+05,0.558565949096372715E+05,0.559642325785934954E+05,0.561801936757977164E+05,0.562879288098777470E+05,0.106020381275445307E+05
0.780693287365721682E-02,0.421165536769030098E+02,0.218197089398940135E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.194700452308349453E+00,0.395907923183556110E+00,0.549932299162994095E+05,0.551017699871639270E+05,0.552084215931593935E+05,0.558566882579923185E+05,0.559643741730772526E+05,0.561799860624414869E+05,0.562878420423517382E+05,0.106020390628047917E+05
0.989215429566168286E-02,0.762880881649560560E+01,0.798901175181275680E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.418074208814735171E+00,0.734354009744773273E+00,0.549934715989519100E+05,0.551013738913597190E+05,0.552085482196974845E+05,0.558566637537605347E+05,0.559641972653529519E+05,0.561801294610845871E+05,0.562879581317219199E+05,0.106020397901876113E+05
0.852124754261612480E-02,0.198974404331658619E+02,0.380639210518762927E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.538864691188821077E+00,0.166136296458263971E+00,0.549931842907387327E+05,0.551016641267017621E+05,0.552088327450841389E+05,0.558567491055643113E+05,0.559640945929816371E+05,0.561802902117036429E+05,0.562878588478994498E+05,0.106020400363736844E+05
0.106005854737076782E-01,0.446997851218943243E+01,0.829122129766035831E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.298751627062894987E+00,0.596772666672091279E+00,0.549930874467366230E+05,0.551018425628454424E+05,0.552087030679408272E+05,0.558566199823729912E+05,0.559640436402927444E+05,0.561802986811167430E+05,0.562877595199442221E+05,0.106020437359707230E+05
0.801439415907327819E-02,0.312181140904570711E+02,0.289195576553469114E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.195049924533405666E+00,0.934177866999193918E+00,0.549919520259327837E+05,0.551012537428049473E+05,0.552086414676866698E+05,0.558565458107213999E+05,0.559641795855847304E+05,0.561800639516540323E+05,0.562879062808922827E+05,0.106020440731983708E+05
0.929126974566256252E-02,0.326553731094964590E+02,0.428043340292090069E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.503732737956747556E+00,0.266067395662970108E+00,0.549933744247798822E+05,0.551012400771893881E+05,0.552085658025489756E+05,0.558568543528630908E+05,0.559642747277931703E+05,0.561803000326346228E+05,0.562879303462475582E+05,0.106020452627813811E+05
0.111655980838086758E-01,0.197447094547238788E+01,0.922710380961841770E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.418848714558828938E+00,0.531270248819967761E+00,0.549920439432561689E+05,0.551017139514399896E+05,0.552088536757620823E+05,0.558566309871982885E+05,0.559643108065905908E+05,0.561802509446361146E+05,0.562878693163556673E+05,0.106020452709215442E+05
0.875700539514407024E-02,0.162152421723887095E+02,0.262849073824578394E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.701014787403570816E+00,0.146021385129877890E+00,0.549928753594985974E+05,0.551018206156899905E+05,0.552087270760332540E+05,0.558565931311110471E+05,0.559642177971873825E+05,0.561801135480118537E+05,0.562879324987543223E+05,0.106020458592572122E+05
0.875700539514407024E-02,0.162152421723887095E+02,0.262849073824578394E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.701014787403570816E+00,0.146021385129877890E+00,0.549928753594985974E+05,0.551018206156899905E+05,0.552087270760332540E+05,0.558565931311110471E+05,0.559642177971873825E+05,0.561801135480118537E+05,0.562879324987543223E+05,0.106020458592572122E+05
0.849371789056709882E-02,0.206299144458782742E+02,0.920415913572495969E-01,0.107905569999999997E+03,0.556403745429999981E+05,0.798050408559704771E+00,0.122400821755254283E+00,0.549933770694356426E+05,0.551018029787514752E+05,0.552087221117798181E+05,0.558567520221076265E+05,0.559641755686960751E+05,0.561802524594018396E+05,0.562877422144259108E+05,0.106020464097628355E+05
0.767424575271210239E-02,0.139423381381420377E+02,0.222239898984808976E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.113463996586175037E+00,0.440062411843003709E+00,0.549930050502480008E+05,0.551018460470121208E+05,0.552087136071642526E+05,0.558565723195493119E+05,0.559644788884304944E+05,0.561802601252160603E+05,0.562877181797544763E+05,0.106020480730297604E+05
0.841063825136376814E-02,0.638361265994029470E+01,0.768038800390182796E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.240847277464906973E+00,0.430533739718090447E+00,0.549933492430687984E+05,0.551018196117382831E+05,0.552085324574052793E+05,0.558563868665100163E+05,0.559643669332049976E+05,0.561803688419075552E+05,0.562879055146960600E+05,0.106020541053760098E+05
0.883801225874086306E-02,0.281092387408800874E+02,0.250067429843575106E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.505762286488620205E-01,0.549468821301404953E+00,0.549933874776137309E+05,0.551017036496037472E+05,0.552095110400616468E+05,0.558567921427803594E+05,0.559643416544679421E+05,0.561803290176710434E+05,0.562877815340602683E+05,0.106020547165401713E+05
0.951908527567509218E-02,0.159229027487766484E+02,0.634128107323700285E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.602658986007218012E+00,0.813572365007275922E+00,0.549919872408839583E+05,0.551015043868353532E+05,0.552085027186854277E+05,0.558566753144285831E+05,0.559641963359200527E+05,0.561801044919736887E+05,0.562878957137169054E+05,0.106020550365317158E+05
0.739922370285204644E-02,0.145169196867549761E+02,0.395674779003522048E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.854939986988642930E+00,0.480842183844028825E+00,0.549932663033952704E+05,0.551016391873641187E+05,0.552087255616325056E+05,0.558565585054489638E+05,0.559642436700468315E+05,0.561803290224773955E+05,0.562878282309527858E+05,0.106020562019399113E+05
0.774893664869964315E-02,0.126128182217386886E+02,0.507071439095406418E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.665519363725381674E+00,0.496194905320142654E+00,0.549931937598292789E+05,0.551017844822988700E+05,0.552087055602816617E+05,0.558566896944038890E+05,0.559640994679534269E+05,0.561802413894400743E+05,0.562879397852081020E+05,0.106020587881571537E+05
0.847649885011229551E-02,0.145426444290637580E+02,0.575339076365761537E+00,0.107905569999999997E+03,0.556403745429999981E+05,0.673113352576938495E+00,0.225838087403223892E+00,0.549933268818779397E+05,0.551014422349334127E+05,0.552087661860100125E+05,0.558566301638847508E+05,0.559642683146551790E+05,0.561801042777608309E+05,0.562877910565158745E+05,0.106020624128826912E+05
