seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.204683125019073486E+00,0.237004490505052807E+02,0.174305295944213867E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.679291844367980957E+00,0.327620565891265869E+00,0.549949883885921445E+05,0.552783653788995944E+05,0.790656899386129226E+03
0.696177721023559570E+00,0.524591602049275565E+02,0.181951642036437988E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.313539922237396240E+00,0.812333583831787109E+00,0.549955962145866361E+05,0.552771103969049655E+05,0.790656899386129226E+03
0.772803664207458496E+00,0.117845861297696920E+05,0.126714468002319336E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.944288492202758789E+00,0.912718534469604492E+00,0.549960793579162564E+05,0.552766513024997912E+05,0.790656899386129226E+03
0.554163932800292969E+00,0.704261737219813853E+02,0.160748803615570068E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.520345568656921387E-01,0.804374635219573975E+00,0.549957334486783948E+05,0.552782242514324389E+05,0.790656899386129226E+03
0.290304064750671387E+00,0.890428205547934581E+01,0.190709960460662842E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.142398893833160400E+00,0.440166354179382324E+00,0.549951903347314801E+05,0.552777161637973986E+05,0.790656899386129226E+03
0.477214336395263672E+00,0.517884225928974615E+02,0.170197844505310059E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.180450081825256348E+00,0.195678532123565674E+00,0.549959449223817792E+05,0.552767898053360186E+05,0.790656899386129226E+03
0.891581296920776367E+00,0.209770801720635609E+05,0.191510105133056641E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.589563012123107910E+00,0.999867320060729980E-01,0.549959414841474500E+05,0.552771556318235598E+05,0.790656899386129226E+03
0.109030187129974365E+00,0.250097686555288057E+02,0.112846136093139648E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.659015774726867676E-01,0.237094461917877197E+00,0.549953699486793485E+05,0.552768143226337634E+05,0.790656899386129226E+03
0.231403470039367676E+00,0.877650943556756829E+04,0.189402389526367188E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.420769751071929932E+00,0.433309793472290039E+00,0.549948315425456967E+05,0.552781575236749850E+05,0.790656899386129226E+03
0.424092948436737061E+00,0.974843709814784233E+06,0.183655428886413574E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.677836179733276367E+00,0.940697789192199707E+00,0.549950791860164609E+05,0.552773135760259829E+05,0.790656899386129226E+03
0.809925854206085205E+00,0.518076880152145350E+04,0.193330526351928711E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.671220064163208008E+00,0.530442774295806885E+00,0.549965960814298596E+05,0.552767272957992755E+05,0.790656899386129226E+03
0.254000067710876465E+00,0.732785928936488635E+05,0.142696523666381836E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.722534835338592529E+00,0.723566114902496338E+00,0.549965560198368039E+05,0.552767354444694720E+05,0.790656899386129226E+03
0.294778704643249512E+00,0.283088157264940207E+03,0.133931863307952881E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.896828651428222656E+00,0.902838110923767090E+00,0.549946700157464948E+05,0.552767505904865466E+05,0.790656899386129226E+03
0.145640671253204346E+00,0.182788380704628253E+05,0.131090199947357178E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.618309378623962402E+00,0.130403041839599609E-02,0.549966103166879620E+05,0.552774407480192385E+05,0.790656899386129226E+03
0.243100464344024658E+00,0.220238017558212669E+05,0.178209435939788818E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.203165411949157715E+00,0.961304426193237305E+00,0.549965262969078030E+05,0.552769921547603808E+05,0.790656899386129226E+03
0.638576984405517578E+00,0.248163189852474829E+03,0.192989349365234375E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.303058743476867676E+00,0.175048053264617920E+00,0.549947656889499631E+05,0.552778082074356280E+05,0.790656899386129226E+03
0.836061537265777588E+00,0.261820446473425534E+03,0.186061203479766846E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.294579267501831055E+00,0.919386208057403564E+00,0.549964876630844083E+05,0.552777186230850421E+05,0.790656899386129226E+03
0.265358090400695801E+00,0.458301763487453049E+06,0.145369577407836914E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.518098711967468262E+00,0.121428132057189941E+00,0.549951968592943158E+05,0.552781198322010241E+05,0.790656899386129226E+03
0.180167913436889648E+00,0.492359361551234542E+05,0.197144961357116699E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.902626574039459229E+00,0.984728693962097168E+00,0.549947114221395459E+05,0.552768081270885668E+05,0.790656899386129226E+03
0.540186524391174316E+00,0.115077824957342659E+04,0.193026185035705566E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.219252228736877441E+00,0.112672448158264160E-01,0.549958788586200681E+05,0.552783120230865679E+05,0.790656899386129226E+03
0.371124088764190674E+00,0.169122639064931027E+05,0.163080155849456787E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.457798957824707031E+00,0.509236276149749756E+00,0.549961928760351148E+05,0.552773768519592486E+05,0.790656899386129226E+03
0.276498556137084961E+00,0.109833305121697549E+03,0.149537444114685059E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.236565649509429932E+00,0.447133183479309082E-01,0.549949448575319257E+05,0.552772284146976672E+05,0.790656899386129226E+03
0.139788746833801270E+00,0.306017081123125898E+02,0.113550531864166260E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.576817393302917480E-01,0.822959303855895996E+00,0.549958852375091519E+05,0.552768203525972567E+05,0.790656899386129226E+03
0.218095064163208008E+00,0.672620337705700658E+06,0.167627537250518799E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.964991033077239990E+00,0.586756169795989990E+00,0.549956634430231061E+05,0.552775883570146761E+05,0.790656899386129226E+03
0.362073540687561035E+00,0.562725187169639743E+06,0.144778287410736084E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.102188229560852051E+00,0.382313787937164307E+00,0.549960181946100201E+05,0.552769560385179720E+05,0.790656899386129226E+03
0.184807777404785156E+00,0.749765159941964896E+02,0.169198763370513916E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.666090428829193115E+00,0.322430729866027832E-01,0.549965772653163876E+05,0.552773745620680056E+05,0.790656899386129226E+03
0.412408590316772461E+00,0.488455373953063532E+01,0.153502833843231201E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.851546168327331543E+00,0.373809218406677246E+00,0.549959999293626752E+05,0.552776107312870226E+05,0.790656899386129226E+03
0.388326644897460938E+00,0.177051724650717733E+05,0.185384964942932129E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.126259088516235352E+00,0.298467099666595459E+00,0.549957440145553555E+05,0.552768050417137347E+05,0.790656899386129226E+03
0.360540568828582764E+00,0.174817323559565775E+05,0.146483087539672852E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.689063966274261475E+00,0.821324527263641357E+00,0.549964503821672406E+05,0.552784499801826678E+05,0.790656899386129226E+03
0.487168669700622559E+00,0.774460413472003893E+04,0.192300117015838623E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.898664414882659912E+00,0.505930960178375244E+00,0.549954501696170773E+05,0.552786097183656893E+05,0.790656899386129226E+03
0.141262948513031006E+00,0.946288224015505932E+02,0.148630487918853760E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.752718329429626465E+00,0.487461507320404053E+00,0.549949768143238034E+05,0.552776971302461825E+05,0.790656899386129226E+03
0.945032238960266113E-01,0.901306470682056352E+04,0.127711653709411621E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.529881656169891357E+00,0.794357597827911377E+00,0.549946841496767011E+05,0.552779826178980074E+05,0.790656899386129226E+03
0.457238852977752686E+00,0.954780321826460295E+03,0.188045251369476318E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.759125828742980957E+00,0.746780037879943848E-01,0.549964624773801770E+05,0.552781526003313265E+05,0.790656899386129226E+03
0.469195365905761719E+00,0.336653162259604142E+06,0.575599193572998047E+00,0.282000323999999978E+03,0.549956138999999966E+05,0.987296223640441895E+00,0.188930034637451172E+00,0.549959689355434384E+05,0.552766946540308199E+05,0.790656899386129226E+03
0.470262765884399414E+00,0.244920003889115549E+03,0.159450364112854004E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.242941379547119141E+00,0.705944597721099854E+00,0.549947533621133771E+05,0.552771171927881442E+05,0.790656899386129226E+03
0.211863756179809570E+00,0.179724564134993714E+01,0.190014553070068359E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.525744557380676270E+00,0.878015220165252686E+00,0.549954088846982922E+05,0.552783259946537219E+05,0.790656899386129226E+03
0.371487140655517578E-01,0.864719917763686681E+03,0.113260972499847412E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.234621167182922363E+00,0.485212683677673340E+00,0.549959340915025678E+05,0.552774584439230166E+05,0.790656899386129226E+03
0.760424077510833740E+00,0.132010491792429966E+06,0.190822291374206543E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.107315361499786377E+00,0.604535281658172607E+00,0.549948606020750012E+05,0.552768082333040438E+05,0.790656899386129226E+03
0.603970587253570557E+00,0.681023267589835916E+06,0.161173427104949951E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.377207994461059570E-02,0.204588770866394043E+00,0.549964443884433713E+05,0.552775404396486483E+05,0.790656899386129226E+03
0.449149012565612793E+00,0.313672820210713462E+04,0.188674306869506836E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.163286149501800537E+00,0.616611599922180176E+00,0.549949891059936490E+05,0.552774786307048998E+05,0.790656899386129226E+03
0.451457679271697998E+00,0.118234313760781588E+06,0.178641855716705322E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.196970343589782715E+00,0.593538880348205566E-01,0.549952574514688458E+05,0.552769134309721194E+05,0.790656899386129226E+03
0.344053506851196289E-01,0.330918124562272124E+04,0.174886131286621094E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.938458800315856934E+00,0.749337434768676758E+00,0.549955961090864148E+05,0.552785962957573138E+05,0.790656899386129226E+03
0.335859060287475586E+00,0.240872478218502017E+02,0.155750012397766113E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.625063300132751465E+00,0.277099609375000000E+00,0.549952739948572125E+05,0.552784381893110476E+05,0.790656899386129226E+03
0.436829984188079834E+00,0.215796825929975398E+03,0.157720887660980225E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.263466954231262207E+00,0.282248854637145996E+00,0.549962898139299359E+05,0.552776321095657549E+05,0.790656899386129226E+03
0.571918070316314697E+00,0.294749513125747808E+04,0.158166003227233887E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.332513928413391113E+00,0.343962907791137695E+00,0.549959595091880765E+05,0.552770038683843813E+05,0.790656899386129226E+03
0.419812202453613281E-01,0.697416199821259244E+06,0.151886141300201416E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.414400696754455566E-01,0.124402046203613281E-01,0.549962599006236997E+05,0.552785312198829852E+05,0.790656899386129226E+03
0.741784095764160156E+00,0.135552340107957336E+01,0.199430024623870850E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.434640109539031982E+00,0.950754404067993164E+00,0.549965114650072064E+05,0.552768711404037676E+05,0.790656899386129226E+03
0.784552097320556641E-01,0.374135195114286444E+04,0.142691576480865479E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.735874354839324951E+00,0.822105705738067627E+00,0.549949765282215085E+05,0.552773998201322756E+05,0.790656899386129226E+03
0.720343589782714844E-01,0.247665405149260259E+05,0.176273262500762939E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.153988182544708252E+00,0.415024876594543457E+00,0.549953139709772076E+05,0.552782909566593371E+05,0.790656899386129226E+03
0.716293096542358398E+00,0.517497427805259136E+01,0.179691481590270996E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.254762947559356689E+00,0.917040288448333740E+00,0.549964930110515561E+05,0.552774784064722262E+05,0.790656899386129226E+03
0.140454769134521484E-01,0.818677994891706185E+05,0.170728445053100586E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.455504179000854492E+00,0.806601464748382568E+00,0.549947573376239743E+05,0.552770261704158984E+05,0.790656899386129226E+03
0.189488112926483154E+00,0.350231459569923089E+02,0.155971372127532959E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.757379412651062012E+00,0.992598533630371094E+00,0.549951961860002484E+05,0.552777157087755404E+05,0.790656899386129226E+03
0.246002316474914551E+00,0.408499370806973775E+04,0.142869520187377930E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.118280231952667236E+00,0.460331141948699951E+00,0.549950567706169095E+05,0.552773595676851473E+05,0.790656899386129226E+03
0.442925035953521729E+00,0.863919684571410180E+05,0.152480542659759521E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.248675227165222168E+00,0.652299821376800537E+00,0.549951674147190060E+05,0.552778313789797030E+05,0.790656899386129226E+03
0.273052453994750977E-01,0.202443954634982788E+02,0.113615965843200684E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.825853109359741211E+00,0.566276013851165771E+00,0.549962751234115567E+05,0.552784319357109271E+05,0.790656899386129226E+03
0.495618581771850586E+00,0.323118174303518686E+03,0.175477778911590576E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.316854834556579590E+00,0.502287745475769043E-01,0.549964240150989499E+05,0.552774491677713595E+05,0.790656899386129226E+03
0.214239478111267090E+00,0.546383040422223530E+03,0.190575361251831055E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.128408551216125488E+00,0.255368769168853760E+00,0.549953334447683301E+05,0.552782777485084735E+05,0.790656899386129226E+03
0.346441686153411865E+00,0.216819904000683237E+05,0.189146339893341064E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.358892440795898438E+00,0.888967514038085938E+00,0.549956103644908872E+05,0.552768990148735247E+05,0.790656899386129226E+03
0.741014480590820312E-01,0.585560706515152674E+03,0.143642175197601318E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.198725402355194092E+00,0.490878701210021973E+00,0.549949390749277081E+05,0.552783999257517062E+05,0.790656899386129226E+03
0.301452755928039551E+00,0.616038201210890566E+04,0.195158421993255615E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.269542753696441650E+00,0.880482792854309082E+00,0.549949710674823727E+05,0.552776947681141100E+05,0.790656899386129226E+03
0.307474374771118164E+00,0.250250889819239501E+04,0.151269865036010742E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.283631324768066406E+00,0.999578833580017090E+00,0.549956508787216153E+05,0.552767736413908206E+05,0.790656899386129226E+03
0.192677974700927734E-02,0.442077847111966767E+05,0.193096363544464111E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.592806875705718994E+00,0.221160292625427246E+00,0.549949499306024518E+05,0.552770808177423678E+05,0.790656899386129226E+03
0.485014498233795166E+00,0.522387507528694144E+02,0.154636442661285400E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.743392288684844971E+00,0.314076721668243408E+00,0.549965267271341290E+05,0.552769639498424731E+05,0.790656899386129226E+03
0.461974263191223145E+00,0.447012528624716040E+06,0.166363048553466797E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.439937233924865723E+00,0.542097866535186768E+00,0.549958510021509137E+05,0.552773465487194262E+05,0.790656899386129226E+03
0.697173357009887695E+00,0.241287322353294664E+01,0.172971940040588379E+01,0.282000323999999978E+03,0.549956138999999966E+05,0.898725986480712891E+00,0.272763669490814209E+00,0.549963341076911893E+05,0.552785384000969134E+05,0.790656899386129226E+03
