seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.787648222713024648E-01,0.378279719811630230E+03,0.451345135463067204E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.455161442431039065E+00,0.440025232855282500E+00,0.552971788120636411E+05,0.555274649991487968E+05,0.557573105250738081E+05,0.562177424341708393E+05,0.396694468079078888E+03
0.998052582107671671E+00,0.668512177575324677E+04,0.197538610078391130E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.120517037525670792E+00,0.810757112717914841E+00,0.552971475904868348E+05,0.555284177140909596E+05,0.557571278099839619E+05,0.562182708955602866E+05,0.396700148945775823E+03
0.989728028347316990E+00,0.249935992818127595E+02,0.198037805425514679E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.385738784349714314E+00,0.915198895068885382E-01,0.552974227388629079E+05,0.555274374321484429E+05,0.557586525109490394E+05,0.562186172837142876E+05,0.396704830520736152E+03
0.931263138880759511E+00,0.413984268932106829E+03,0.189028907767323417E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.988804920657754605E+00,0.902413387935331990E+00,0.552971369647541287E+05,0.555280532763246520E+05,0.557588113856052223E+05,0.562192054794032374E+05,0.396704871844340232E+03
0.430905103683471680E+00,0.945277053153095537E+01,0.141964745521545410E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.783709883689880371E-01,0.562758445739746094E-01,0.552978117363630226E+05,0.555274628215205958E+05,0.557569727293815376E+05,0.562179243993514610E+05,0.396708213569621989E+03
0.644886633021141575E+00,0.913652760602866998E+06,0.161233373682586523E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.461111965220164788E+00,0.230653143631991964E+00,0.552969972793133493E+05,0.555279308874195704E+05,0.557581449553417551E+05,0.562185758678081911E+05,0.396709006036418543E+03
0.247574599962761488E+00,0.764569760777988904E+03,0.122438438040664388E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.227568191963730321E+00,0.280058115846974265E+00,0.552971878194716992E+05,0.555270060326077801E+05,0.557569173646814888E+05,0.562192944553326306E+05,0.396711747343619436E+03
0.425428481082911369E+00,0.357309138181670714E+05,0.138707492874148319E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.737237162469015828E+00,0.787281731319346645E+00,0.552977439494524951E+05,0.555269411351694580E+05,0.557578455338172280E+05,0.562181377900843800E+05,0.396715382800462862E+03
0.400013623620362524E+00,0.308336180127056236E+01,0.137514735031745761E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.112260892943183754E+00,0.910392296704924497E+00,0.552971118279518269E+05,0.555274360654869379E+05,0.557570945156023226E+05,0.562191472832893996E+05,0.396726449636852408E+03
0.168891429901123047E+00,0.449463782331224706E+03,0.114629852771759033E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.676751911640167236E+00,0.662445962429046631E+00,0.552971629116712502E+05,0.555267094438445856E+05,0.557571688284244301E+05,0.562178675937408043E+05,0.396729719682604639E+03
0.209568380453823040E-01,0.558596910804203708E+04,0.772129384264658047E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.734280796041628880E+00,0.694789283229377275E+00,0.552975295251459029E+05,0.555279426815637344E+05,0.557578771813370113E+05,0.562185805445978913E+05,0.396738799802078404E+03
0.424986784316129448E-01,0.138302008097339945E+06,0.895394212370589360E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.794019479668284900E+00,0.704151880406836961E+00,0.552968124354990359E+05,0.555280579447258278E+05,0.557578542328305484E+05,0.562182835182528943E+05,0.396739431445771800E+03
0.209119350896525454E-01,0.268091173888649573E+05,0.580630340137188505E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.931783449127552843E-01,0.663811270917828433E+00,0.552973148684952248E+05,0.555274653101835647E+05,0.557570026772921919E+05,0.562181625745620622E+05,0.396741197042542012E+03
0.386902625492068108E+00,0.512603487094060038E+05,0.136562736565626675E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.969379929805325169E-01,0.576600168183251799E-01,0.552971538730731772E+05,0.555275882061187658E+05,0.557578300050811231E+05,0.562185869770107820E+05,0.396744053552626667E+03
0.193812260431276105E-01,0.327623594810115792E+05,0.772365010854019762E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.627642393769414664E+00,0.757561843697520443E+00,0.552971840617145936E+05,0.555265948106862124E+05,0.557578036477183196E+05,0.562176664727970929E+05,0.396755458548107583E+03
0.775803550708857648E+00,0.289641722496739421E+05,0.172431923697209588E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.842296641932141155E+00,0.876185695131781017E+00,0.552971491156140255E+05,0.555272545294251322E+05,0.557583198867674218E+05,0.562181643447663737E+05,0.396756133201767398E+03
0.604568943726203623E-01,0.184797392587719315E+03,0.743077328383683566E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.263776620411205531E+00,0.546863280863231549E+00,0.552963366498063770E+05,0.555274796831850472E+05,0.557572300715786041E+05,0.562177785345318698E+05,0.396761909646098843E+03
0.227003590241011063E-01,0.147624149584845713E+04,0.127602769165795299E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.598102831099582843E+00,0.760535092547148128E+00,0.552977094843267550E+05,0.555274759451007631E+05,0.557572883224652905E+05,0.562190742575089535E+05,0.396763881706078450E+03
0.727640703299072489E+00,0.339181502582171177E+02,0.171186635409085586E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.150010687868468023E+00,0.793800018794987849E+00,0.552979019792070030E+05,0.555274729688958469E+05,0.557581980981625893E+05,0.562187803269310825E+05,0.396764128214574896E+03
0.739162206649780273E+00,0.217658955979874605E+03,0.172263669967651367E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.879673838615417480E+00,0.219805717468261719E+00,0.552968455264745644E+05,0.555275284433734705E+05,0.557581628211107018E+05,0.562182362870925499E+05,0.396767786994873973E+03
0.662090390737026468E+00,0.773953767064109616E+04,0.164239670891091638E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.237926753343814190E+00,0.733091058761797809E+00,0.552978382455851970E+05,0.555269247877285670E+05,0.557578622364110852E+05,0.562195322181177471E+05,0.396770093473416182E+03
0.505818789172240990E+00,0.785251225999110375E+04,0.148191158065321016E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.305883409418008401E+00,0.684716510013892332E+00,0.552971515696132410E+05,0.555277590270471774E+05,0.557581498632629009E+05,0.562178944955527622E+05,0.396775645550707168E+03
0.264070281601254120E+00,0.638808240025581782E+02,0.123034430213394574E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.112010018632563130E+00,0.122939567636403152E+00,0.552965338336308341E+05,0.555274497703933521E+05,0.557573087084995859E+05,0.562192580188249485E+05,0.396777111476032474E+03
0.919536852641303692E+00,0.146238653625547540E+05,0.190338559072410507E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.431360028374261850E+00,0.164357769181987551E+00,0.552967188775203977E+05,0.555274957854228414E+05,0.557582963896831789E+05,0.562190183729242563E+05,0.396781257395304124E+03
0.209001824818696169E+00,0.116598214315962832E+04,0.118643313502710046E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.389544607522432140E+00,0.809938396804463556E+00,0.552963194589658815E+05,0.555279286652218070E+05,0.557578526337213043E+05,0.562182818765866105E+05,0.396787379542911481E+03
0.149548491493933771E-01,0.144139968337648490E+06,0.401390473656693322E-01,0.230355041999999997E+03,0.557578460259999993E+05,0.278063023768111317E+00,0.717750625369778850E+00,0.552971780985200021E+05,0.555270869023004707E+05,0.557587458291886869E+05,0.562191584151150601E+05,0.396791936947985050E+03
0.776428152993021703E+00,0.225520848669891508E+06,0.174997816373814485E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.170590880974034909E+00,0.804870310584052784E+00,0.552972011504076145E+05,0.555268706507610696E+05,0.557580132467786025E+05,0.562176836612898624E+05,0.396799710662539212E+03
0.913501534097606926E+00,0.280548833324490115E+06,0.187583131459215080E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.934069986450699052E+00,0.252813066659917818E+00,0.552971105926192904E+05,0.555269498020072569E+05,0.557578589707415013E+05,0.562179602147278420E+05,0.396799787822615144E+03
0.314067741347654195E-01,0.792804860485083191E+05,0.941275782565473729E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.599721216369998866E+00,0.406863854532643121E+00,0.552972014074790059E+05,0.555277913435113005E+05,0.557569906376276849E+05,0.562178803769161896E+05,0.396806630393356500E+03
0.784744774240442311E+00,0.731948779457688215E+06,0.174708193723804439E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.637087960741104187E+00,0.681174982302838461E+00,0.552972029333572500E+05,0.555282696160470368E+05,0.557583872143727058E+05,0.562176087802942202E+05,0.396809011949044361E+03
0.597832448336680922E-01,0.612384416890025022E+05,0.955619639009478772E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.916536570074879764E+00,0.910105770200658193E+00,0.552972052673704675E+05,0.555273061497085655E+05,0.557582082458062796E+05,0.562189027327413132E+05,0.396817853938272265E+03
0.405372528091223427E+00,0.982640109228656220E+05,0.137911982490340357E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.451370145745624951E+00,0.280674093575398464E+00,0.552972074970626054E+05,0.555267200698572924E+05,0.557575065036256274E+05,0.562190533035220651E+05,0.396823781258282452E+03
0.590866982936859131E+00,0.229147273218385237E+03,0.156679463386535645E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.773451983928680420E+00,0.567559540271759033E+00,0.552975846959529808E+05,0.555283798736703684E+05,0.557569950525130989E+05,0.562185609113925530E+05,0.396824770865855839E+03
0.800280725004327897E+00,0.874505211904177713E+03,0.177706028088724133E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.788853035514044065E+00,0.983820852974054971E+00,0.552971339408677159E+05,0.555265743905485870E+05,0.557583966609423587E+05,0.562185260352377736E+05,0.396826547772330400E+03
0.359744948609284354E+00,0.497449271454283880E+05,0.131520843822371414E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.838230202979647454E+00,0.213324382297185644E+00,0.552965325735296719E+05,0.555267298130813724E+05,0.557578475841973850E+05,0.562177210891663708E+05,0.396832414344636277E+03
0.559743320372425357E+00,0.308968177350940216E+02,0.151186994555644860E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.902917952201866325E+00,0.889391487072640485E+00,0.552976843965591106E+05,0.555274346143806979E+05,0.557587654996056299E+05,0.562177598056700081E+05,0.396832622326077910E+03
0.659673725008551148E+00,0.927312086151397489E+04,0.163644925787235329E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.463910311118485241E+00,0.137529632942042845E+00,0.552968179809624125E+05,0.555267215117512387E+05,0.557578609362422503E+05,0.562178173771904476E+05,0.396839095697805362E+03
0.786302338342999452E+00,0.107658202430144652E+02,0.177371260103969708E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.155190399077574908E-02,0.853967572324005553E+00,0.552974647235075536E+05,0.555274359611440450E+05,0.557578549209994526E+05,0.562176483798777845E+05,0.396839843818649399E+03
0.603680463396860767E+00,0.628894529300760860E+04,0.158531206933828162E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.594438746017415087E+00,0.813235878102733678E+00,0.552978459297339796E+05,0.555279819000442149E+05,0.557579003171009681E+05,0.562185851027792305E+05,0.396841945493396338E+03
0.317027866840362549E+00,0.794625646230120797E+01,0.128716409206390381E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.217204988002777100E+00,0.945445299148559570E-01,0.552976449622093132E+05,0.555275237955224802E+05,0.557583486701812508E+05,0.562191955709212853E+05,0.396844168355203919E+03
0.944354108907862089E+00,0.256273444025536082E+04,0.192600240891620134E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.657598032328946813E-01,0.730246740391966243E+00,0.552974607946199976E+05,0.555275150688985086E+05,0.557582627489508741E+05,0.562181795672013686E+05,0.396849638213630726E+03
0.165228864229329704E-01,0.267726193512067539E+03,0.783140255624490411E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.196353074885734197E+00,0.249725061717132435E+00,0.552963072355093245E+05,0.555276726990849347E+05,0.557578825702913891E+05,0.562187710502716218E+05,0.396849676433063962E+03
0.138640420153281096E+00,0.119275342897813985E+06,0.108762117824172022E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.558327641264026897E+00,0.109161751599037335E+00,0.552976505900169504E+05,0.555276517463674245E+05,0.557575758162140410E+05,0.562185748004235429E+05,0.396856718900927717E+03
0.886321969862290393E+00,0.108677703090147961E+02,0.185495465990806130E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.458152955792433147E+00,0.689054865221116031E+00,0.552966383492524619E+05,0.555274602111459390E+05,0.557584098675826754E+05,0.562194880349958839E+05,0.396858328462389125E+03
0.937821227505292954E+00,0.247552818848232477E+03,0.192948248124663979E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.523318833465103217E+00,0.553920208995511976E+00,0.552973759388084072E+05,0.555272785040519375E+05,0.557578695277616789E+05,0.562185613118372639E+05,0.396860241818537304E+03
0.201815853300963757E-01,0.227381091747763057E+05,0.619504602759595957E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.147428021419266697E+00,0.533493336220484338E+00,0.552962585340923833E+05,0.555278873196722561E+05,0.557568944390520046E+05,0.562185777232514665E+05,0.396864533594086481E+03
0.653912669626593862E-01,0.139649498014759530E+03,0.103990911656537866E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.178919330630475965E+00,0.875140831208615078E+00,0.552971504076838464E+05,0.555283099296840664E+05,0.557574738408396515E+05,0.562187955009035722E+05,0.396869151086388797E+03
0.309193568649423933E+00,0.185601568084798203E+03,0.129032383305807752E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.420175085564901518E+00,0.805181582251004779E+00,0.552971793666116719E+05,0.555279913627851056E+05,0.557585260714793330E+05,0.562178815078912885E+05,0.396869680207484464E+03
0.780320648601175892E+00,0.292377712228826822E+05,0.176430588378045150E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.170989645797422589E-01,0.793408102305338980E+00,0.552971479163773110E+05,0.555275283864989688E+05,0.557588435698782778E+05,0.562191649194593119E+05,0.396874829133635728E+03
0.925698225271677333E+00,0.266813499202604507E+05,0.190694638965341445E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.144083334290880855E+00,0.274245069094622818E+00,0.552971335677472089E+05,0.555271088799088393E+05,0.557570859053803579E+05,0.562192421175826748E+05,0.396876937485193025E+03
0.252706654644910510E-01,0.731008881516420399E+06,0.816232282534001818E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.774768922183279751E+00,0.255246407228088112E+00,0.552967886669085419E+05,0.555280317942225811E+05,0.557576566763028386E+05,0.562185663601225751E+05,0.396877592565192401E+03
0.417409117112829353E+00,0.154338833666078335E+04,0.140960099154490304E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.223597977096718983E-01,0.821450739492515236E-01,0.552971228493664967E+05,0.555271240511778888E+05,0.557584585939318422E+05,0.562185840601523669E+05,0.396887182835556700E+03
0.957323626306777364E+00,0.255551243714716329E+05,0.193061412547414957E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.533068075372964523E+00,0.597231796680943727E+00,0.552966338667369273E+05,0.555265623730327279E+05,0.557578600355309463E+05,0.562188905980417112E+05,0.396888049285479042E+03
0.211428343759210852E-01,0.497118313642494541E+05,0.680326617100760811E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.557003962134641983E+00,0.952068695119341668E+00,0.552974840979568107E+05,0.555279733326636415E+05,0.557574414168151125E+05,0.562185374898611044E+05,0.396892146951918164E+03
0.462199704151761648E+00,0.472997226544325500E+02,0.142655515978146652E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.958779044068528874E+00,0.638521578163821157E+00,0.552971119731807848E+05,0.555275449589193158E+05,0.557575392933049588E+05,0.562190043550602495E+05,0.396893175136073353E+03
0.257088659188450253E-01,0.149633809751358785E+06,0.516615531685875928E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.741423645557039324E+00,0.486099957303525565E+00,0.552971382859651567E+05,0.555281132417245681E+05,0.557573272943715347E+05,0.562179142265022965E+05,0.396894842423298087E+03
0.506456549489706864E+00,0.172844115927961184E+04,0.148620966846361546E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.799544279510030154E+00,0.210814430906876904E+00,0.552971797118615432E+05,0.555275672940643199E+05,0.557582384757835534E+05,0.562185401918729840E+05,0.396897993122471007E+03
0.189234548839200989E+00,0.393361649791354866E+05,0.114882905821735504E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.600042789437216673E+00,0.284818742464910513E+00,0.552972112378880556E+05,0.555267582877131572E+05,0.557581749960802772E+05,0.562176620842688644E+05,0.396899045299913269E+03
0.156672955603349741E-01,0.985756470063085726E+04,0.819580913174980163E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.175630232047047002E+00,0.100818097656920500E+00,0.552975693353289826E+05,0.555275084525357597E+05,0.557579441348476976E+05,0.562187960773582963E+05,0.396899321577356602E+03
0.397850209307864078E+00,0.116504099009262040E+04,0.135082917457732599E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.927574115054001891E+00,0.922911974781396194E+00,0.552981203135687902E+05,0.555282003889273838E+05,0.557578554176782709E+05,0.562182912387570468E+05,0.396901873059808963E+03
0.445563399197103582E+00,0.483284546671907476E+06,0.141790508481727451E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.574741656570251558E+00,0.220868902991155414E+00,0.552973501263606231E+05,0.555268652239567964E+05,0.557585153029150024E+05,0.562185767303371467E+05,0.396901964199146391E+03
0.458355747524848006E-01,0.814749373300029220E+03,0.565057152629327764E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.424018266845338110E+00,0.187439308021892570E+00,0.552981146092077252E+05,0.555274413824395087E+05,0.557584625010190575E+05,0.562180417128626286E+05,0.396904424348017187E+03
0.205111952427821480E-01,0.564187862657719620E+03,0.381283374815128862E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.198889826469299841E+00,0.362674280753068456E+00,0.552962906972998899E+05,0.555273038408258726E+05,0.557583201111357048E+05,0.562185994571351548E+05,0.396912650553946833E+03
0.480268776416778564E+00,0.220539461117149440E+05,0.145266592502593994E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.594137847423553467E+00,0.448935925960540771E+00,0.552977541525541237E+05,0.555279039878022959E+05,0.557578581771220925E+05,0.562183559684508873E+05,0.396913409951690710E+03
0.736805924153989933E+00,0.544281975829557996E+05,0.170099004096040640E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.753078536063015336E+00,0.907922004670838056E+00,0.552967829626323219E+05,0.555270734242621038E+05,0.557578483901284490E+05,0.562182194971179415E+05,0.396923409576107815E+03
0.209541426710002608E-01,0.518286942896807432E+03,0.999469045230987119E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.136652531117336634E+00,0.451592520793422880E+00,0.552964611028773579E+05,0.555274690812906629E+05,0.557582404363202877E+05,0.562181466655316981E+05,0.396943261981250714E+03
0.379298317236918758E+00,0.516743430051721475E+02,0.136166260384108972E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.676430812123281489E+00,0.939454307351970885E+00,0.552967125945867083E+05,0.555274605578444025E+05,0.557569449018314626E+05,0.562178503700632427E+05,0.396943816716054755E+03
0.876287269410896297E+00,0.413129329603507145E+02,0.185951822326866201E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.648346374016374960E+00,0.392655680988546973E+00,0.552962783008779297E+05,0.555274641205392472E+05,0.557582010985878296E+05,0.562188044046884243E+05,0.396944443348073946E+03
0.196519770141139083E+00,0.247752904775256793E+05,0.117388676985185536E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.609003085615537176E+00,0.149276798114341084E-01,0.552963634690282779E+05,0.555281037991290796E+05,0.557585456959544172E+05,0.562185778926948769E+05,0.396946684493105693E+03
0.912600281785682976E+00,0.301728319696480539E+05,0.188922644840407483E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.345236928373288121E+00,0.563690075681814062E+00,0.552977941492972532E+05,0.555284798877542344E+05,0.557578480702730376E+05,0.562187879510062485E+05,0.396947618781165943E+03
0.770637836700789447E+00,0.249790855155418161E+06,0.174515390940709092E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.327789509079985053E+00,0.519638483215604685E+00,0.552972071692429308E+05,0.555269424622533697E+05,0.557576209131855430E+05,0.562181509727630691E+05,0.396950027120008770E+03
0.835307844020370061E+00,0.605696344150512141E+04,0.181589760306126125E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.933012614030935827E+00,0.172827403814937580E+00,0.552980647001052421E+05,0.555284046564728269E+05,0.557572267943370098E+05,0.562185775444355968E+05,0.396952887018449985E+03
0.543346987730714881E+00,0.334103202554074016E+03,0.153172121286705321E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.505130793942787995E-01,0.391582676578190514E+00,0.552975149641154276E+05,0.555268086519240533E+05,0.557578911173067900E+05,0.562185401128019876E+05,0.396954586109045920E+03
0.846935590620449541E+00,0.131693014352697037E+04,0.182869416080289282E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.262116648388863449E+00,0.711608292978966994E+00,0.552966528452760394E+05,0.555266876562732286E+05,0.557578516534833543E+05,0.562179443654500865E+05,0.396955335015871697E+03
0.438982701172415279E+00,0.267176386847799062E+06,0.141054017263854803E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.806335407898194689E+00,0.798158466686647250E+00,0.552979589616406956E+05,0.555274630089159546E+05,0.557585586579883966E+05,0.562185650622207249E+05,0.396958516598997221E+03
0.989547012593343212E+00,0.116751348900167864E+04,0.197295519449452184E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.381692439113346216E+00,0.495282841395769113E-01,0.552979048793122638E+05,0.555274387429856070E+05,0.557582165743063961E+05,0.562185977065361076E+05,0.396968362284193063E+03
0.244038221038939233E-01,0.215530991333028474E+02,0.799496008532609159E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.887073764740107518E-01,0.649526712161407449E+00,0.552973999035502784E+05,0.555270238329653803E+05,0.557580439941820441E+05,0.562189176801951544E+05,0.396969772138166377E+03
0.223289728164672852E-01,0.148722933794656274E+06,0.266885757446289062E-02,0.230355041999999997E+03,0.557578460259999993E+05,0.798019826412200928E+00,0.274114429950714111E+00,0.552969518852411202E+05,0.555275274696719935E+05,0.557578512383069756E+05,0.562187839644902779E+05,0.396970469503232493E+03
0.805182588453083548E+00,0.307606311080796644E+06,0.177812996259684430E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.100071762867284447E+00,0.761058029161865823E+00,0.552977059609235512E+05,0.555279399163040725E+05,0.557578518962369635E+05,0.562181583542142325E+05,0.396976529453259445E+03
0.306645902754979549E+00,0.123901914445403790E+03,0.128811642362886203E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.838927385508232759E+00,0.669435790151689192E+00,0.552973397300677389E+05,0.555274969971109895E+05,0.557569280143967917E+05,0.562191068521003108E+05,0.396977541543029815E+03
0.150643185705082561E+00,0.258004752197032872E+03,0.112513783034551795E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.490431206972898437E+00,0.605798459899913877E+00,0.552980287073800355E+05,0.555274449591832963E+05,0.557575012779707831E+05,0.562182329030992769E+05,0.396981428550200178E+03
0.802065440006946795E+00,0.805536505347268030E+04,0.174993979403372735E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.990500471391677295E+00,0.665855900782477583E+00,0.552978149465986207E+05,0.555275116732860843E+05,0.557580732768930757E+05,0.562193920637646006E+05,0.396987130926437771E+03
0.623660147190093994E+00,0.788022927842789650E+05,0.158277893066406250E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.893485844135284424E+00,0.450582921504974365E+00,0.552971478368221215E+05,0.555267065703046610E+05,0.557584845948781731E+05,0.562178108405822350E+05,0.396988629738415796E+03
0.821118772029876709E+00,0.315192796504030703E+05,0.179768896102905273E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.477939307689666748E+00,0.802087783813476562E-02,0.552971469539581230E+05,0.555282735507858088E+05,0.557585602874126198E+05,0.562191933400386406E+05,0.396991352863888437E+03
0.561611056327819824E+00,0.117377787584508405E+05,0.154209792613983154E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.967222809791564941E+00,0.143798768520355225E+00,0.552971699708877495E+05,0.555274732301605036E+05,0.557570876740779640E+05,0.562190548834556175E+05,0.396994004384008406E+03
0.274354881511584339E-01,0.212321328470937297E+06,0.845343445783812042E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.395680183273570130E+00,0.611211294362368096E+00,0.552971479761724768E+05,0.555271074594733218E+05,0.557587286597935527E+05,0.562189386548197872E+05,0.397003568729462813E+03
0.936266537053149328E+00,0.226384544767390844E+04,0.191930531696311535E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.320130504711028829E+00,0.341961340065162989E+00,0.552971339715583308E+05,0.555267240965421661E+05,0.557580591757434013E+05,0.562189024477654821E+05,0.397004827805760385E+03
0.198558851374862032E-01,0.229259489455206676E+04,0.589119465816033583E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.840953845202392136E+00,0.348157782957107309E+00,0.552967600674488058E+05,0.555274606610877890E+05,0.557586024410961254E+05,0.562190055183464065E+05,0.397005325479973010E+03
0.881282275372138213E+00,0.105051148083050975E+04,0.183929995583876571E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.858314855873317462E+00,0.728953290381341046E+00,0.552971413879390602E+05,0.555284277205112594E+05,0.557580965434306781E+05,0.562177574400850208E+05,0.397005589623885669E+03
0.231179317488889452E+00,0.186644051682586422E+03,0.118549993200085524E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.351312005633403479E+00,0.113297340343818401E+00,0.552974422245080495E+05,0.555275148707668122E+05,0.557572310710598977E+05,0.562179546255540699E+05,0.397011911238311598E+03
0.144420317827822858E+00,0.259892897958043591E+03,0.109151120204113505E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.975209984504482486E+00,0.575058529355164882E+00,0.552971114364960958E+05,0.555274993227023442E+05,0.557576780721132818E+05,0.562178167895945153E+05,0.397014060129169138E+03
0.252075905560733352E-01,0.255237333958469117E+04,0.542746695449898509E+00,0.230355041999999997E+03,0.557578460259999993E+05,0.275725487742044639E+00,0.725708750097033506E+00,0.552975971644255042E+05,0.555274686684229964E+05,0.557573302637034722E+05,0.562178560970791732E+05,0.397018166824560922E+03
0.608938968153555860E+00,0.888135499336045323E+05,0.157533388821938702E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.409272525127365061E+00,0.108733876289651907E+00,0.552971466427221458E+05,0.555284117588105291E+05,0.557586142400888784E+05,0.562189197301383101E+05,0.397022639911414046E+03
0.125384330439471503E+00,0.306607075459486751E+02,0.110215262567311911E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.130452638467325910E+00,0.236354993454118201E+00,0.552968784258736050E+05,0.555274690977237915E+05,0.557578187737212284E+05,0.562188003832799586E+05,0.397022876487555948E+03
0.724307596683502197E+00,0.803389775043512345E+05,0.169317889213562012E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.343924403190612793E+00,0.222828447818756104E+00,0.552971354135452202E+05,0.555272107346427729E+05,0.557586324765052559E+05,0.562183204931968285E+05,0.397031538763518711E+03
0.541538770100168598E+00,0.150810222221722273E+06,0.150163444507282051E+01,0.230355041999999997E+03,0.557578460259999993E+05,0.991492372589411031E+00,0.584809880602571885E+00,0.552971366177336167E+05,0.555282344366056204E+05,0.557572197772365544E+05,0.562185371688680898E+05,0.397033698445397704E+03
