seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.258394439023296070E-01,0.797927016895020415E+03,0.860326660284323363E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.461629840544891368E+00,0.278963885570474912E+00,0.550444455008195437E+05,0.552132504819129172E+05,0.555508657601719678E+05,0.557196503813500385E+05,0.558884885685557383E+05,0.560573031600651739E+05,0.562261131090349736E+05,0.563949325204900670E+05,0.394598765014647688E+04
0.220444069645334764E-01,0.403126510013899315E+04,0.352021507414456203E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.429352177225931386E+00,0.754455101428764596E+00,0.550444460743263626E+05,0.552132597631417229E+05,0.555508654104414236E+05,0.557196693284257417E+05,0.558884978742525273E+05,0.560572950463710804E+05,0.562261336928828605E+05,0.563949429468316230E+05,0.394598775247470894E+04
0.222683063605954093E-01,0.372047659994478317E+04,0.459237088550959405E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.961290920840471630E+00,0.505076238247291642E+00,0.550444144281691188E+05,0.552132563048079828E+05,0.555508822376288590E+05,0.557196619997851813E+05,0.558885089483728298E+05,0.560572812079448922E+05,0.562260982004963807E+05,0.563949367435437016E+05,0.394598801986230046E+04
0.211363384439310770E-01,0.372256906260318192E+04,0.316385427648179174E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.836873035781440011E+00,0.363121511038629163E+00,0.550444117946566621E+05,0.552132589657665012E+05,0.555508587283137749E+05,0.557196683378936286E+05,0.558885068416283248E+05,0.560572856889622490E+05,0.562261102904080471E+05,0.563949191589523180E+05,0.394598860155015154E+04
0.203434861643844722E-01,0.483989863318246262E+04,0.385037018753952229E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.906232038795935169E+00,0.794489947378274830E+00,0.550444333524054091E+05,0.552132702007260086E+05,0.555508713140201799E+05,0.557196865815686688E+05,0.558885257735973501E+05,0.560572838673329243E+05,0.562261155479361259E+05,0.563949345546224868E+05,0.394598905305152311E+04
0.250340409180107408E-01,0.216140832759219666E+04,0.765667459650151372E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.205250083980951015E+00,0.870742762334736575E+00,0.550444220748945663E+05,0.552132595334318685E+05,0.555508922020445898E+05,0.557196524915546615E+05,0.558885196253453396E+05,0.560572776037081130E+05,0.562261198778456383E+05,0.563949307603700217E+05,0.394598967756346974E+04
0.236617540604440561E-01,0.447790913700195324E+04,0.485767990711722941E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.417280123614644893E+00,0.753132722864841675E+00,0.550444395384006712E+05,0.552132456983311204E+05,0.555508757750183941E+05,0.557196409443261582E+05,0.558885278239849285E+05,0.560573027153636140E+05,0.562261171230098844E+05,0.563949464123955331E+05,0.394599017083172930E+04
0.201133741834247856E-01,0.396251713554201979E+04,0.519839479824555709E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.636430808662698744E+00,0.933521548119786493E+00,0.550444437501473803E+05,0.552132442929068784E+05,0.555508684466163759E+05,0.557196370394680052E+05,0.558885147108086676E+05,0.560572651024616571E+05,0.562261129021405068E+05,0.563949302962233269E+05,0.394599085536952316E+04
0.220174264543455817E-01,0.402496161905141889E+04,0.390281619889120024E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.417202736857934908E+00,0.630259463802372633E+00,0.550444361162319910E+05,0.552132546199340213E+05,0.555508518771549861E+05,0.557196570305667119E+05,0.558884994390534412E+05,0.560573110264591523E+05,0.562261049888443013E+05,0.563949407491355378E+05,0.394599127287744523E+04
0.215422281823214185E-01,0.571452839062440216E+04,0.227063245975559852E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.847725163648561542E+00,0.299497056058354083E+00,0.550444292308861259E+05,0.552132507519704668E+05,0.555508947373530609E+05,0.557196826420348734E+05,0.558885090852372450E+05,0.560572973927878629E+05,0.562261233180339987E+05,0.563949334426182904E+05,0.394599128015120550E+04
0.644035031135847591E+00,0.251389080225675556E+02,0.162913279346229989E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.673043531856240703E-03,0.741908473548317238E+00,0.550444220604184011E+05,0.552132574374160104E+05,0.555508704146594609E+05,0.557196399137074332E+05,0.558885199481492891E+05,0.560572813957499529E+05,0.562261078414090443E+05,0.563949253934335939E+05,0.394599129540973172E+04
0.241522620676661824E-01,0.222531652055319091E+04,0.650491008051794939E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.630156707247112036E+00,0.701397480130400375E+00,0.550444231814167943E+05,0.552132558094697088E+05,0.555508712041552717E+05,0.557196440698461302E+05,0.558884842352799169E+05,0.560572941631536742E+05,0.562261156028676414E+05,0.563949176500501708E+05,0.394599241553527190E+04
0.227273105282416593E-01,0.538743363325233895E+04,0.385123313269703282E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.647976856016198477E+00,0.548116312802968575E+00,0.550444489250370607E+05,0.552132583563936278E+05,0.555508744903490951E+05,0.557196601759342884E+05,0.558885430615049991E+05,0.560572844296188778E+05,0.562261205099002909E+05,0.563949319525862520E+05,0.394599382316475203E+04
0.209918220143315640E-01,0.578230544520706735E+04,0.477967755162719554E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.901562972907131943E+00,0.273881024222845659E+00,0.550444416964408592E+05,0.552132517209684374E+05,0.555508768452822260E+05,0.557196681616157948E+05,0.558884999093555380E+05,0.560573084546218015E+05,0.562261080891800957E+05,0.563949206369634048E+05,0.394599384949504201E+04
0.209918220143315640E-01,0.578230544520706735E+04,0.477967755162719554E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.901562972907131943E+00,0.273881024222845659E+00,0.550444416964408592E+05,0.552132517209684374E+05,0.555508768452822260E+05,0.557196681616157948E+05,0.558884999093555380E+05,0.560573084546218015E+05,0.562261080891800957E+05,0.563949206369634048E+05,0.394599384949504201E+04
0.258148880969427431E-01,0.236177019631902976E+04,0.712773168294881687E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.719713535611691491E+00,0.440825515411860325E+00,0.550444299314443633E+05,0.552132543136191089E+05,0.555508855833285634E+05,0.557196770189739618E+05,0.558885350982758973E+05,0.560572919842834017E+05,0.562261106315979559E+05,0.563949431170838943E+05,0.394599435893263944E+04
0.222154205696597808E-01,0.379644397837100587E+04,0.454072590984097912E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.368361415858528551E+00,0.929980876079793961E+00,0.550444438194298928E+05,0.552132511304143045E+05,0.555508566479348083E+05,0.557196543424920164E+05,0.558885370490754649E+05,0.560572684249478043E+05,0.562261169558061811E+05,0.563949454765299597E+05,0.394599682963654686E+04
0.257317583197450780E-01,0.193078741945064706E+03,0.949830330864347872E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.253947875525629807E+00,0.806247194961714521E-02,0.550444375470451487E+05,0.552132539569202054E+05,0.555508586273939800E+05,0.557196689916717150E+05,0.558885174641717313E+05,0.560572803865675887E+05,0.562261057337986567E+05,0.563949249897985137E+05,0.394599974211917561E+04
0.257317583197450780E-01,0.193078741945064706E+03,0.949830330864347872E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.253947875525629807E+00,0.806247194961714521E-02,0.550444375470451487E+05,0.552132539569202054E+05,0.555508586273939800E+05,0.557196689916717150E+05,0.558885174641717313E+05,0.560572803865675887E+05,0.562261057337986567E+05,0.563949249897985137E+05,0.394599974211917561E+04
0.217024367271475803E-01,0.244408136963285824E+04,0.563604055441726426E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.713976415229772288E+00,0.688423660194718012E+00,0.550444314109435072E+05,0.552132464097940683E+05,0.555508643167874252E+05,0.557196704472184501E+05,0.558885094281513884E+05,0.560572871165375327E+05,0.562261202936896298E+05,0.563949248936638760E+05,0.394599997967141371E+04
0.296619957411535136E-01,0.347054283915568817E+03,0.929679895110155252E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.439424541245871658E+00,0.777851556309152148E+00,0.550444514958164364E+05,0.552132598835112149E+05,0.555508636487297772E+05,0.557196305354356227E+05,0.558885170396486792E+05,0.560572881222645956E+05,0.562261239873385202E+05,0.563949329425708493E+05,0.394600093188352275E+04
0.861595912909634110E+00,0.534674744253487191E+02,0.183768551434105665E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.596773240869588828E+00,0.511701157249517813E+00,0.550444365697065004E+05,0.552132583029043599E+05,0.555508672864411346E+05,0.557196381335834958E+05,0.558885171429326656E+05,0.560572820896176490E+05,0.562261088798990895E+05,0.563949506062261207E+05,0.394600205204691156E+04
0.861595912909634110E+00,0.534674744253487191E+02,0.183768551434105665E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.596773240869588828E+00,0.511701157249517813E+00,0.550444365697065004E+05,0.552132583029043599E+05,0.555508672864411346E+05,0.557196381335834958E+05,0.558885171429326656E+05,0.560572820896176490E+05,0.562261088798990895E+05,0.563949506062261207E+05,0.394600205204691156E+04
0.263351495968822923E-01,0.141269543946183148E+04,0.758105628662829933E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.759309345447317097E+00,0.695835909372902184E+00,0.550444444476525023E+05,0.552132469167888630E+05,0.555508774731634476E+05,0.557196588737769926E+05,0.558884855173208125E+05,0.560572993592816201E+05,0.562261054236731143E+05,0.563949377031910553E+05,0.394600336033487201E+04
0.223077241354753888E-01,0.399702888528024459E+04,0.437080362384519694E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.504282944245261877E+00,0.845874060484002155E+00,0.550444177382013659E+05,0.552132591466918384E+05,0.555508577387450059E+05,0.557196646010213371E+05,0.558884958565103589E+05,0.560572803197277608E+05,0.562261261065860599E+05,0.563949329477466599E+05,0.394600354931392667E+04
0.240151632413236511E-01,0.281249709984899664E+04,0.612202274752830511E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.411095126243431752E+00,0.536169007281662169E+00,0.550444467241612583E+05,0.552132594110090577E+05,0.555508741876230852E+05,0.557196667341332213E+05,0.558884857314457768E+05,0.560572843305566857E+05,0.562261067202941122E+05,0.563949114872062710E+05,0.394600364972034640E+04
0.327409989029972051E-01,0.503234726281852375E+03,0.903533625112437067E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.620643697394129612E+00,0.939744629411740640E+00,0.550444307705759566E+05,0.552132612081387342E+05,0.555508548977277242E+05,0.557196688790238404E+05,0.558885120454177377E+05,0.560572777251119041E+05,0.562261260449423644E+05,0.563949085037371260E+05,0.394600386834843721E+04
0.239613132882552024E-01,0.205976488998781406E+04,0.643270612862898106E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.771655597400757953E+00,0.683700621789515073E+00,0.550444289165130976E+05,0.552132621454737528E+05,0.555508616537484413E+05,0.557196677220592319E+05,0.558885363539571408E+05,0.560573051638718025E+05,0.562261145680443078E+05,0.563949226866594909E+05,0.394600418037105192E+04
0.222219662907406079E-01,0.277371838630546881E+04,0.591382218648051960E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.896212951022447135E+00,0.128965153909165464E+00,0.550444452815315672E+05,0.552132484688636760E+05,0.555508790835449108E+05,0.557196445742153592E+05,0.558884980545170329E+05,0.560572847921676512E+05,0.562261179260041899E+05,0.563949156326158336E+05,0.394600673603263658E+04
0.222803384393544489E-01,0.431384125035368106E+04,0.463466354532207470E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.104865094885360222E+00,0.922594763652089145E+00,0.550444380112258659E+05,0.552132525699470280E+05,0.555508680394405965E+05,0.557196706275494871E+05,0.558884940001042560E+05,0.560572874274677451E+05,0.562261087150139283E+05,0.563949325360954535E+05,0.394600696003854591E+04
0.152443802270031653E+00,0.390931107572015648E+02,0.112010324493165303E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.457892545304944276E+00,0.579206694146247925E+00,0.550444420727202305E+05,0.552132418864980937E+05,0.555508824422136386E+05,0.557196655380455850E+05,0.558885149484326321E+05,0.560572863791923082E+05,0.562260965308090308E+05,0.563949325751627111E+05,0.394600740400128507E+04
0.243780539193309553E-01,0.360948304758677841E+04,0.634492274080108554E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.253693635324663047E+00,0.838189280671370468E-02,0.550444527097833779E+05,0.552132612738473472E+05,0.555508722369723546E+05,0.557196888566705529E+05,0.558885257365712387E+05,0.560572920115520974E+05,0.562261158445432011E+05,0.563949288245959178E+05,0.394600793547062403E+04
0.244698833517029701E-01,0.153139982026625239E+04,0.693330792132506701E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.855595282025163884E+00,0.734005486437868004E+00,0.550444200471995355E+05,0.552132659039141945E+05,0.555508704433994280E+05,0.557196738158841035E+05,0.558885051943708895E+05,0.560572910816922158E+05,0.562261066078435397E+05,0.563949082485795007E+05,0.394600903325131731E+04
0.281505868697870913E-01,0.758142057361156390E+03,0.862185484618427700E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.981388492252459832E+00,0.342133004039237076E+00,0.550444329790880729E+05,0.552132445333474388E+05,0.555508886534312405E+05,0.557196608439439296E+05,0.558885252048372204E+05,0.560572849615254236E+05,0.562261329056150571E+05,0.563949277939696622E+05,0.394600933831739803E+04
0.281505868697870913E-01,0.758142057361156390E+03,0.862185484618427700E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.981388492252459832E+00,0.342133004039237076E+00,0.550444329790880729E+05,0.552132445333474388E+05,0.555508886534312405E+05,0.557196608439439296E+05,0.558885252048372204E+05,0.560572849615254236E+05,0.562261329056150571E+05,0.563949277939696622E+05,0.394600933831739803E+04
0.202469836897969310E-01,0.430396789677718334E+04,0.978333546858541347E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.781504164983470972E+00,0.896216608705362239E+00,0.550444395136945750E+05,0.552132461395507489E+05,0.555508743362151290E+05,0.557196491244394274E+05,0.558885250136566974E+05,0.560572773537960020E+05,0.562261256785071018E+05,0.563949341268461285E+05,0.394601014245218812E+04
0.202469836897969310E-01,0.430396789677718334E+04,0.978333546858541347E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.781504164983470972E+00,0.896216608705362239E+00,0.550444395136945750E+05,0.552132461395507489E+05,0.555508743362151290E+05,0.557196491244394274E+05,0.558885250136566974E+05,0.560572773537960020E+05,0.562261256785071018E+05,0.563949341268461285E+05,0.394601014245218812E+04
0.227984414064646389E-01,0.239305757080399871E+04,0.539960817541805471E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.637802287897267339E+00,0.743979060591082209E+00,0.550444253918048271E+05,0.552132509811370473E+05,0.555508598199126864E+05,0.557196995867591686E+05,0.558884873233038379E+05,0.560572744558091508E+05,0.562261075887086117E+05,0.563949150213457760E+05,0.394601043371720243E+04
0.241055267336130023E-01,0.184935063990695221E+04,0.726246250843901819E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.548345622281941392E+00,0.180278820738628526E+00,0.550444254831190119E+05,0.552132537565966340E+05,0.555508763401956821E+05,0.557196761591735485E+05,0.558885207198354328E+05,0.560572853627716613E+05,0.562261336597760746E+05,0.563949395258234945E+05,0.394601098822061704E+04
0.281787390028846209E-01,0.576671500845961759E+03,0.886107325854532002E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.927866078959014295E+00,0.143837993992401381E+00,0.550444466888624665E+05,0.552132551764236050E+05,0.555508541811101895E+05,0.557196528348611391E+05,0.558885282057807635E+05,0.560572828316707310E+05,0.562261323097641798E+05,0.563949422110077867E+05,0.394601135102772423E+04
0.201630371335902933E-01,0.502985826401904797E+04,0.187147886060335167E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.989203832327995580E+00,0.658812531154611580E+00,0.550444336132247627E+05,0.552132633867106415E+05,0.555508605162154927E+05,0.557196564133060165E+05,0.558885483951653005E+05,0.560572914984917225E+05,0.562261152867423007E+05,0.563949340595927570E+05,0.394601159114690836E+04
0.225943266416206573E-01,0.356044406713511398E+04,0.455208755232914597E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.904798656876359852E+00,0.416165405138240352E+00,0.550444378366063611E+05,0.552132392658882236E+05,0.555508887868308593E+05,0.557196604879160514E+05,0.558885139631187267E+05,0.560572796278897513E+05,0.562261103399670465E+05,0.563949396539011941E+05,0.394601299878767168E+04
0.311214160337524165E-01,0.289157201714199687E+03,0.932571799784672750E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.770208940743159265E+00,0.334237572109403414E+00,0.550444482627169054E+05,0.552132626698243330E+05,0.555508914562786522E+05,0.557196482155583799E+05,0.558885343228641650E+05,0.560572853601836832E+05,0.562261220537700719E+05,0.563949469627388607E+05,0.394601324672632563E+04
0.227199911773232205E-01,0.350274327167986485E+04,0.515556402556974325E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.603781683078855713E+00,0.764033849875997761E+00,0.550444325624626799E+05,0.552132594394455737E+05,0.555508950566261919E+05,0.557196545674400986E+05,0.558885007520248109E+05,0.560572873977954878E+05,0.562261318675776492E+05,0.563949364951562311E+05,0.394601528601466543E+04
0.227199911773232205E-01,0.350274327167986485E+04,0.515556402556974325E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.603781683078855713E+00,0.764033849875997761E+00,0.550444325624626799E+05,0.552132594394455737E+05,0.555508950566261919E+05,0.557196545674400986E+05,0.558885007520248109E+05,0.560572873977954878E+05,0.562261318675776492E+05,0.563949364951562311E+05,0.394601528601466543E+04
0.919430799215763428E+00,0.365227539316963217E+02,0.190217609544244848E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.151650674529489549E+00,0.468509792059068675E+00,0.550444416446600590E+05,0.552132599537007991E+05,0.555508707258743161E+05,0.557196576741852841E+05,0.558885140109912609E+05,0.560572860404823005E+05,0.562261078012440339E+05,0.563949467025121921E+05,0.394601568549455442E+04
0.895619299857074558E+00,0.416620773450556712E+02,0.187784422042897559E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.212620206627230440E+00,0.870021549776865966E+00,0.550444341744191115E+05,0.552132494424305769E+05,0.555508894034911063E+05,0.557196421041538997E+05,0.558885042145810439E+05,0.560572766956836786E+05,0.562261103198410201E+05,0.563949524536041426E+05,0.394601681066602305E+04
0.895619299857074558E+00,0.416620773450556712E+02,0.187784422042897559E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.212620206627230440E+00,0.870021549776865966E+00,0.550444341744191115E+05,0.552132494424305769E+05,0.555508894034911063E+05,0.557196421041538997E+05,0.558885042145810439E+05,0.560572766956836786E+05,0.562261103198410201E+05,0.563949524536041426E+05,0.394601681066602305E+04
0.943473573298887147E+00,0.458031661022806347E+02,0.192482396024519020E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.229176588456789537E+00,0.597876735709314766E+00,0.550444366989978662E+05,0.552132538222781295E+05,0.555508753104680582E+05,0.557196662193504817E+05,0.558885140001381005E+05,0.560572925613074622E+05,0.562261069451449148E+05,0.563949468166447405E+05,0.394601715303009041E+04
0.225280334324910805E-01,0.330726515247597808E+04,0.516981516865965607E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.520398660242968436E+00,0.515434524462596189E+00,0.550444333702252043E+05,0.552132482126090254E+05,0.555508790765704689E+05,0.557196524068734434E+05,0.558885309118559962E+05,0.560572939248450348E+05,0.562261216804842770E+05,0.563949286405148814E+05,0.394601774431020476E+04
0.276367217445491892E-01,0.389341137530735693E+03,0.912069867108497911E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.469650264053940114E+00,0.309693141438783126E+00,0.550444473918851800E+05,0.552132543451562597E+05,0.555508698905796409E+05,0.557196708199636123E+05,0.558885002635273995E+05,0.560572749561995151E+05,0.562261142479597765E+05,0.563948978768911620E+05,0.394601991166872813E+04
0.226599017667181435E-01,0.401664331177675285E+04,0.428890689858276553E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.583963705076041451E+00,0.833700792213778130E+00,0.550444466909220064E+05,0.552132546435310214E+05,0.555508664019671778E+05,0.557196508415400313E+05,0.558885344616039729E+05,0.560573049797899002E+05,0.562261019643308537E+05,0.563949464043357439E+05,0.394602150360013093E+04
0.243294247958700777E+00,0.634044650997416568E+02,0.120133492976417844E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.768154724873882810E+00,0.815332509473447153E+00,0.550444319067827892E+05,0.552132404655177306E+05,0.555508832081517758E+05,0.557196603331388615E+05,0.558885157745350225E+05,0.560572889946044597E+05,0.562261077575726376E+05,0.563949517225601958E+05,0.394602184527007103E+04
0.295299008020792585E-01,0.260616704179286671E+03,0.931669350529637175E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.893564055123391876E+00,0.920781815322182784E-01,0.550444446542655423E+05,0.552132417465245235E+05,0.555508718561212081E+05,0.557196524604184669E+05,0.558885199802994612E+05,0.560572758054130463E+05,0.562260988547405141E+05,0.563949231945753854E+05,0.394602224930193825E+04
0.756517616214958832E+00,0.454457073652976931E+02,0.173347855072142876E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.465964345173317196E+00,0.820017108770796033E+00,0.550444383989441849E+05,0.552132411448432031E+05,0.555508816076165604E+05,0.557196553445997706E+05,0.558885259653041794E+05,0.560572643518377954E+05,0.562261099508715270E+05,0.563949442427198155E+05,0.394602262130842155E+04
0.240821490704646556E-01,0.274289695829413904E+04,0.677934272561841467E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.841314379141103297E+00,0.410077225273052445E-01,0.550444448860157281E+05,0.552132586573504595E+05,0.555508779963355119E+05,0.557196745997786347E+05,0.558884954233398457E+05,0.560572957199324956E+05,0.562261199869513439E+05,0.563949292617292376E+05,0.394602347439539244E+04
0.468711882586616446E+00,0.387849890637821844E+02,0.144600670207835758E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.359364910081003519E+00,0.191523345120715727E+00,0.550444253308864645E+05,0.552132572952192204E+05,0.555508791755201746E+05,0.557196765390332221E+05,0.558885237836019442E+05,0.560572827851935144E+05,0.562261120975344966E+05,0.563949339918507394E+05,0.394602360716189287E+04
0.234196239436973326E-01,0.622104587495101532E+04,0.342327853397430049E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.742008665779809590E-01,0.740661926063673537E+00,0.550444353107076749E+05,0.552132421636274230E+05,0.555508820204595177E+05,0.557196452091345272E+05,0.558885219681683448E+05,0.560572975410022191E+05,0.562261133334853512E+05,0.563949379748360589E+05,0.394602383380350238E+04
0.217503965814697907E-01,0.561775667157228872E+04,0.758251893266332633E-01,0.168809909000000005E+03,0.557196812560000035E+05,0.763570497946363225E+00,0.106966376384686923E+00,0.550444502534106359E+05,0.552132503402668226E+05,0.555508727553116696E+05,0.557196726737355129E+05,0.558884997022397001E+05,0.560572908464244829E+05,0.562261271019350825E+05,0.563949223692029700E+05,0.394602429828323147E+04
0.222478823342435357E-01,0.558900407815839935E+04,0.163811514503046124E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.154967703417225572E+00,0.603068931499112115E+00,0.550444230018974704E+05,0.552132603396347185E+05,0.555508603523524434E+05,0.557196689474482482E+05,0.558885078274689658E+05,0.560573015752899664E+05,0.562261134769766577E+05,0.563949453482603130E+05,0.394602467551107384E+04
0.231477137519950707E-01,0.341182770659117614E+04,0.546471317075912566E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.423141147981648424E+00,0.960148173856442688E+00,0.550444291780171843E+05,0.552132491480387107E+05,0.555508464735622183E+05,0.557196540331258075E+05,0.558885016088153861E+05,0.560572708793029742E+05,0.562261045602822851E+05,0.563949321751448952E+05,0.394602532541645996E+04
0.786157693493457987E+00,0.332457144417220221E+02,0.176825275739940757E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.163532755521823947E+00,0.354689100986920580E+00,0.550444326593885999E+05,0.552132467013047426E+05,0.555508901598533048E+05,0.557196436782925230E+05,0.558885218293549333E+05,0.560572800883138043E+05,0.562260966862802525E+05,0.563949530579891289E+05,0.394602866759891640E+04
0.264825468632587518E-01,0.278227418445576291E+03,0.931353312086885876E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.192898827640980208E+00,0.358592281290896264E+00,0.550444375477683861E+05,0.552132591439302705E+05,0.555508708140491290E+05,0.557196863730770856E+05,0.558885236367175385E+05,0.560572778824443303E+05,0.562261085249363241E+05,0.563949307733623646E+05,0.394602921633245478E+04
0.231836768661869350E-01,0.276256774396422179E+04,0.533269095097339663E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.745574205947682644E+00,0.588062492747755017E+00,0.550444387735748896E+05,0.552132379450607550E+05,0.555508651856085489E+05,0.557196652854857894E+05,0.558885072477981957E+05,0.560572920017273718E+05,0.562261191772235688E+05,0.563949515321524887E+05,0.394602984613583430E+04
0.217066205250298037E-01,0.374893366017784410E+04,0.406306362164755297E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.461928652326710931E+00,0.930169747192957752E+00,0.550444430761888580E+05,0.552132604501670648E+05,0.555508725623590290E+05,0.557196565587923542E+05,0.558885455719755482E+05,0.560572815958241845E+05,0.562261006963666296E+05,0.563949428241645364E+05,0.394603027799524079E+04
0.240638971446074622E-01,0.240303323670083591E+04,0.677852640400735895E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.218280791814114278E+00,0.963766373406980459E+00,0.550444329838272461E+05,0.552132577379279974E+05,0.555508771561424001E+05,0.557196380429179699E+05,0.558885264984996029E+05,0.560572898461910881E+05,0.562261172131324711E+05,0.563949435572725415E+05,0.394603201301375975E+04
0.934403923497982181E+00,0.338297668448346798E+02,0.191910431656351244E+01,0.168809909000000005E+03,0.557196812560000035E+05,0.228680980877393816E-01,0.953018836238298195E+00,0.550444257936770227E+05,0.552132399086557998E+05,0.555508677882458869E+05,0.557196558052431938E+05,0.558885139006749087E+05,0.560572740006845925E+05,0.562260965562431811E+05,0.563949486054048539E+05,0.394603214735141501E+04
0.234465050208107310E-01,0.146927528715200128E+04,0.723241864870285744E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.699758845299732313E+00,0.179756244781531960E+00,0.550444256141583246E+05,0.552132455188057866E+05,0.555508601451366121E+05,0.557196641545455714E+05,0.558885051341462749E+05,0.560572636062695892E+05,0.562261213543155463E+05,0.563949195268080657E+05,0.394603316722039108E+04
0.218028727586042116E-01,0.599102490474948263E+04,0.128095401342155635E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.724804455439469364E+00,0.552412841665713916E+00,0.550444475443921692E+05,0.552132570775668064E+05,0.555508592878960480E+05,0.557196523113719013E+05,0.558885122538333744E+05,0.560572745638729830E+05,0.562261071095879161E+05,0.563949419329007869E+05,0.394603336755956570E+04
0.218028727586042116E-01,0.599102490474948263E+04,0.128095401342155635E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.724804455439469364E+00,0.552412841665713916E+00,0.550444475443921692E+05,0.552132570775668064E+05,0.555508592878960480E+05,0.557196523113719013E+05,0.558885122538333744E+05,0.560572745638729830E+05,0.562261071095879161E+05,0.563949419329007869E+05,0.394603336755956570E+04
0.244674050614814252E-01,0.223638300106494535E+04,0.658655824568608828E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.467169897755212560E+00,0.602300454276221919E+00,0.550444380247006338E+05,0.552132468548266552E+05,0.555508625785892145E+05,0.557196840058813905E+05,0.558885457825020640E+05,0.560572881374086719E+05,0.562261146970932168E+05,0.563949292782882549E+05,0.394603370833822009E+04
0.282185151983685226E-01,0.193033666079003382E+03,0.961437094295877648E+00,0.168809909000000005E+03,0.557196812560000035E+05,0.946516205424224044E-01,0.286317189118317050E+00,0.550444379539845613E+05,0.552132559365605412E+05,0.555508762416489990E+05,0.557196819958572669E+05,0.558885162755649144E+05,0.560572872647076147E+05,0.562261209892307888E+05,0.563949494819984538E+05,0.394603472891015281E+04
