seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.305100825839927592E+00,0.268249721190857429E+02,0.128845145244907044E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.428092663478930602E-01,0.513439575845639262E+00,0.550374581211504192E+05,0.551895893001053191E+05,0.554894062376345537E+05,0.557901779477751697E+05,0.559405435732843980E+05,0.560908782736154317E+05,0.250079765009009679E+04
0.799521481458559502E+00,0.434422045510128640E+02,0.178130016366420740E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.555257285246410381E+00,0.283355448434070623E+00,0.550391914538721758E+05,0.551886241974260774E+05,0.554895101235626789E+05,0.557901887590055048E+05,0.559405718414900184E+05,0.560909970400076563E+05,0.250079921847734659E+04
0.148005597715496734E+00,0.852803182477318416E+02,0.111697358598037266E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.652023783785470656E+00,0.344538621908377418E+00,0.550372966250662430E+05,0.551894689365364902E+05,0.554894516984455113E+05,0.557901613871511872E+05,0.559405147966842997E+05,0.560909575324709076E+05,0.250080020938867983E+04
0.274866186955084302E+00,0.166234685933811974E+02,0.125992629707313886E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.126887579740809914E+00,0.470482550002643829E+00,0.550382661752943895E+05,0.551893670015406751E+05,0.554894300320600669E+05,0.557902200311160341E+05,0.559406003608660685E+05,0.560908989204613754E+05,0.250080951216168796E+04
0.701024594774593335E+00,0.296750757434045852E+03,0.167419069890765937E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.528359888516807152E+00,0.839915526580441552E+00,0.550374925513881972E+05,0.551895456072923844E+05,0.554894734708571777E+05,0.557901985713844551E+05,0.559405592202006010E+05,0.560909708226094153E+05,0.250081344399382579E+04
0.376941964184496936E+00,0.923068851230731866E+02,0.135263161100321661E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.392380082122509743E+00,0.502309917241154369E+00,0.550389305965340463E+05,0.551886711240288496E+05,0.554894598236692036E+05,0.557901529346241368E+05,0.559405913299057793E+05,0.560909648986768952E+05,0.250081628862425896E+04
0.728628434046889817E+00,0.721421299819118218E+02,0.170602966428454073E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.696566171556438296E+00,0.221284827946812229E+00,0.550373358969762994E+05,0.551886239682118176E+05,0.554894497805464853E+05,0.557906974492882800E+05,0.559405465601253818E+05,0.560909171691628071E+05,0.250082552937662513E+04
0.211454170231947236E-01,0.132886375613756136E+05,0.601994518217207397E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.191740848216669951E+00,0.538473589655467211E+00,0.550374464034509510E+05,0.551885490969105595E+05,0.554894758584841402E+05,0.557902201383496940E+05,0.559405849616843188E+05,0.560909353299811191E+05,0.250082901841130933E+04
0.186987487665333345E-01,0.141318319655312753E+05,0.292805239987450838E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.679361247200013341E+00,0.627891886465112181E+00,0.550382459472288901E+05,0.551885641776871489E+05,0.554894634509756288E+05,0.557902372455496079E+05,0.559405756276117245E+05,0.560909544927673851E+05,0.250082993240031556E+04
0.961479026748100374E+00,0.562909128715646645E+02,0.194728744405942145E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.300801582557323754E+00,0.384436063474797418E+00,0.550374169465742671E+05,0.551892964507313154E+05,0.554894475884734275E+05,0.557901806608760890E+05,0.559405610484194913E+05,0.560909051648166133E+05,0.250084006113373198E+04
0.293967724669030490E-01,0.984746360467622480E+03,0.883062579379796486E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.831498445236061201E+00,0.845101241430204042E+00,0.550390103608376885E+05,0.551894792734547518E+05,0.554894662273386639E+05,0.557901748615696342E+05,0.559405696586845806E+05,0.560907788722318073E+05,0.250084719699900779E+04
0.182595227957450465E-01,0.711584833779205474E+04,0.281417836933806009E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.521303868473470211E+00,0.570277191576681441E+00,0.550382737611201082E+05,0.551885684043636065E+05,0.554895095693149196E+05,0.557893471038416756E+05,0.559405742322135484E+05,0.560909548853384549E+05,0.250084806568020031E+04
0.824854884971713664E+00,0.170084110871773895E+02,0.180879767907486966E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.554835220727396994E+00,0.455543713530373540E+00,0.550381723657496477E+05,0.551886485540026333E+05,0.554894206023013539E+05,0.557901842859796816E+05,0.559405482598568342E+05,0.560908554635718319E+05,0.250084948813830761E+04
0.883004224188887576E+00,0.433317521277340973E+03,0.186292463543975884E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.493171681614061275E+00,0.755158316962531106E+00,0.550375028841081512E+05,0.551886264241933677E+05,0.554894142913604810E+05,0.557901817200630248E+05,0.559405752835417297E+05,0.560909617502381589E+05,0.250085863251500359E+04
0.189693248321826657E-01,0.178019518937506909E+05,0.486961554480488723E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.437378059578690193E+00,0.133667418002595267E+00,0.550390319066599986E+05,0.551885723756942243E+05,0.554894622361693546E+05,0.557901699809354104E+05,0.559405877001439003E+05,0.560909190113288059E+05,0.250086483695192237E+04
0.509312979486039707E+00,0.157367561064137984E+02,0.149407706210512603E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.205611142574944200E+00,0.482667862524794378E+00,0.550382693359891928E+05,0.551886005996142267E+05,0.554894943666902836E+05,0.557892302713492390E+05,0.559405742197396758E+05,0.560909595435271476E+05,0.250087542454830964E+04
0.217672482298882988E-01,0.513504067820416185E+04,0.454992883253443947E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.166330740309674291E+00,0.911712071971807814E+00,0.550392828353593286E+05,0.551886700578125965E+05,0.554894556886334103E+05,0.557901980204195279E+05,0.559405580123988329E+05,0.560910118678196013E+05,0.250087622889873091E+04
0.780636904812714194E+00,0.678329758390784434E+02,0.176178078512347858E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.386137314920807329E+00,0.405540504314296224E-01,0.550391083502275214E+05,0.551886317301061645E+05,0.554894666633017332E+05,0.557893295709583108E+05,0.559405774164358372E+05,0.560908908197924975E+05,0.250088306897414623E+04
0.215124237915793430E-01,0.112274167444064005E+05,0.659024674536511701E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.614796297972765693E+00,0.393058181288281960E+00,0.550382552181832580E+05,0.551886156693166849E+05,0.554894432133947994E+05,0.557910223242478387E+05,0.559405704634706999E+05,0.560909478527903702E+05,0.250089325406032367E+04
0.508564314842554266E+00,0.758969770075312766E+02,0.148259490836758689E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.744906525906516626E+00,0.492795312222975512E+00,0.550382989685985667E+05,0.551895531843656136E+05,0.554895018204722146E+05,0.557902100483434842E+05,0.559405618092349614E+05,0.560908958758356239E+05,0.250089407598999151E+04
0.605311234509887219E+00,0.206307093392983887E+03,0.157512393409363893E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.953937844435496896E+00,0.524454395063968959E+00,0.550383455992640083E+05,0.551886458063175596E+05,0.554894387888001947E+05,0.557901538586498209E+05,0.559405635055992243E+05,0.560911789528810405E+05,0.250090024290166639E+04
0.249650171960743378E+00,0.417216549610949627E+02,0.121800156544354010E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.709806323924056071E+00,0.730334377143855074E+00,0.550389762017302928E+05,0.551886863232178948E+05,0.554894221090221108E+05,0.557901696465027781E+05,0.559405781499428267E+05,0.560909674688579835E+05,0.250090052630476384E+04
0.485698187657602087E+00,0.272792358442032494E+02,0.146937053216146674E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.294650674458984241E+00,0.604321327098973793E+00,0.550391115558764359E+05,0.551894403923348218E+05,0.554894253638655719E+05,0.557901894393848415E+05,0.559405382956122266E+05,0.560909467631390798E+05,0.250090832414637225E+04
0.324777265803485038E+00,0.419588675687901755E+02,0.130390856648087050E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.321590476547806647E+00,0.189589742682977680E+00,0.550392861052625813E+05,0.551886212228876830E+05,0.554894211607349062E+05,0.557902000424417274E+05,0.559406123099368633E+05,0.560908327714281259E+05,0.250090882324197173E+04
0.329405489316223876E+00,0.287200866731341726E+02,0.130904723494583908E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.176565203872956017E+00,0.395864327672983074E+00,0.550374168770237884E+05,0.551894975376682123E+05,0.554894130626437982E+05,0.557901971444025912E+05,0.559405951651399082E+05,0.560909195256502207E+05,0.250091024964904045E+04
0.893589721428145967E+00,0.449862116074691656E+02,0.187355401063481741E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.696885745204565143E+00,0.145061072263745622E+00,0.550391793533805321E+05,0.551894818543927395E+05,0.554894179906043355E+05,0.557901917876358566E+05,0.559405637362845810E+05,0.560908732766731991E+05,0.250091226388269206E+04
0.287197041056482361E+00,0.486847488693721075E+02,0.126124698457290507E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.750625638641492454E+00,0.315434014057816570E+00,0.550390034949315886E+05,0.551886221710348109E+05,0.554894591375324671E+05,0.557901476449321563E+05,0.559405707662235873E+05,0.560911966572000747E+05,0.250091940409879771E+04
0.214292226259845918E-01,0.671403400582948234E+04,0.683991849035088140E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.274906881550542548E+00,0.162841713181890620E-01,0.550392920091454143E+05,0.551885747312645763E+05,0.554894103516520772E+05,0.557902188566286422E+05,0.559405775194100206E+05,0.560909665960755956E+05,0.250092183563845720E+04
0.601791132865853590E-01,0.414257074694528384E+02,0.102312221172567552E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.683557124105439673E+00,0.709870002932598942E+00,0.550389751948152989E+05,0.551886021345326590E+05,0.554895044664961533E+05,0.557902144478298796E+05,0.559405641202115366E+05,0.560909544255498695E+05,0.250092280715707966E+04
0.616244836072644353E+00,0.367912896420774160E+02,0.159914785801426795E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.365504091236011242E+00,0.433011358941896851E+00,0.550391555399522622E+05,0.551886249832105241E+05,0.554894325591668385E+05,0.557901724099338899E+05,0.559405154275592868E+05,0.560908118212743357E+05,0.250092751761043473E+04
0.420100189455514694E+00,0.171023798628876705E+03,0.138419768900239992E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.820758868682554099E+00,0.438465893875603308E+00,0.550392034637556208E+05,0.551879931655353284E+05,0.554894411660827463E+05,0.557901478547713559E+05,0.559405503575425537E+05,0.560909434599978194E+05,0.250093359383703864E+04
0.136018067624102318E+00,0.665290589431340322E+02,0.110305750487230836E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.504733675513613367E+00,0.109293351808187347E+00,0.550392592257622528E+05,0.551877227800659675E+05,0.554894383146550681E+05,0.557901976283391487E+05,0.559405877679603509E+05,0.560908765533187834E+05,0.250093679380839149E+04
0.261558697001227747E+00,0.854929100416741790E+02,0.121649428816791794E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.973670793356108177E+00,0.885849835358169191E+00,0.550382422545821246E+05,0.551895630210751915E+05,0.554894286436752882E+05,0.557901763880257713E+05,0.559405801969554886E+05,0.560909300933272243E+05,0.250094352875633558E+04
0.104802099885705130E+00,0.244280466439078992E+03,0.105004701235125064E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.920896093490420453E+00,0.793132216319920702E+00,0.550389239586546682E+05,0.551879552182179978E+05,0.554894514719802610E+05,0.557901868503494698E+05,0.559405573670340891E+05,0.560910020051130123E+05,0.250095931708997796E+04
0.234592409680937503E-01,0.280825208706405465E+05,0.424345004224109479E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.999549169088570499E+00,0.360179498624098593E+00,0.550392259368132654E+05,0.551895357481387910E+05,0.554894481273825004E+05,0.557902209735178403E+05,0.559405789068558661E+05,0.560909577351540720E+05,0.250096245490755337E+04
0.332697832637353752E+00,0.701651231193339271E+02,0.130193002378606759E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.733736209829180530E+00,0.256914460573130998E+00,0.550390778272272801E+05,0.551886660316407069E+05,0.554893982484359803E+05,0.557901961446288551E+05,0.559405996556306709E+05,0.560909213032477492E+05,0.250096927967930151E+04
0.309600152197502809E+00,0.123849339015154136E+02,0.129467175897890119E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.200342274094646250E+00,0.282853774952997072E+00,0.550382298458099394E+05,0.551886161561520712E+05,0.554894519144516453E+05,0.557892078004995055E+05,0.559405457007868681E+05,0.560909511153939893E+05,0.250098772394964908E+04
0.922153426897283857E+00,0.101994468943751698E+03,0.190316329115163385E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.290157345585884741E+00,0.763968454551112730E+00,0.550374373633883952E+05,0.551885971707788995E+05,0.554894419701095176E+05,0.557893484669990721E+05,0.559405567088256139E+05,0.560909930871963734E+05,0.250099335468766003E+04
0.872447740528229376E+00,0.187874937820715616E+03,0.184868051223521634E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.677742347749870855E+00,0.488706574362064716E+00,0.550374881150693182E+05,0.551892793624169062E+05,0.554894179783795189E+05,0.557901831536396348E+05,0.559405687164218834E+05,0.560909837931136935E+05,0.250100372054931086E+04
0.534553011607818207E+00,0.227780067686237224E+02,0.151442589315830234E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.559608707586574550E+00,0.806358153560113200E+00,0.550390641287831459E+05,0.551885252263146904E+05,0.554894489101308282E+05,0.557901793538028796E+05,0.559405582899918300E+05,0.560909068313389289E+05,0.250100385017415920E+04
0.227688753024662995E-01,0.515082562582333685E+04,0.597489119523451184E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.885789089523186246E+00,0.756948752484391085E+00,0.550373635824174489E+05,0.551886630714686762E+05,0.554894653272739088E+05,0.557906695265637900E+05,0.559405836685376489E+05,0.560909502826703683E+05,0.250100411708936008E+04
0.841237457562487578E+00,0.679157911841225825E+02,0.181567351775932195E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.767011218869136369E+00,0.599442106996402879E+00,0.550392286963292645E+05,0.551896035047711193E+05,0.554894607512573712E+05,0.557901679752070850E+05,0.559405884187432166E+05,0.560909640474193002E+05,0.250100708180219681E+04
0.720834583311021126E+00,0.435632389660863311E+02,0.169611984885451017E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.655610221492150091E+00,0.426892922145191256E+00,0.550373176949048211E+05,0.551886272755549653E+05,0.554894149827096044E+05,0.557893378809062342E+05,0.559405339608974755E+05,0.560909446746493632E+05,0.250101850014131560E+04
0.198085705072359619E+00,0.254449984256976876E+03,0.113880033434713512E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.965586971007554196E+00,0.683179574684053104E+00,0.550392249849709769E+05,0.551894693429243343E+05,0.554894377913654025E+05,0.557901841485950645E+05,0.559405603202131315E+05,0.560909781737464436E+05,0.250101889205839234E+04
0.197991485939387424E+00,0.141750626039095579E+03,0.116200592005022352E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.685128552560807735E+00,0.657884227879105943E+00,0.550389025955214674E+05,0.551895247046770601E+05,0.554894230979572385E+05,0.557901949197234717E+05,0.559405851605306598E+05,0.560909696507399494E+05,0.250101901454279141E+04
0.831039017379419986E+00,0.120089621635878913E+03,0.180864956706595459E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.673602905214079173E+00,0.253357807806480650E+00,0.550391510396698286E+05,0.551880210543154899E+05,0.554894721487004426E+05,0.557902082179222343E+05,0.559405549419845483E+05,0.560909234340322801E+05,0.250102123313142692E+04
0.507103533800672635E+00,0.124112928471203006E+03,0.147536288461226528E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.705223924133171254E+00,0.800451584220390755E+00,0.550383529039596397E+05,0.551879706843705135E+05,0.554894351931815108E+05,0.557902182036359227E+05,0.559405608358556419E+05,0.560909130447226707E+05,0.250102635737228047E+04
0.210404050681993159E-01,0.250063937472444650E+04,0.640689050821413808E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.247704378799029346E+00,0.585274739959825485E+00,0.550389222475517890E+05,0.551886007860645332E+05,0.554894277748316235E+05,0.557892221238427155E+05,0.559405409992120185E+05,0.560909717904381396E+05,0.250102753605433554E+04
0.923886063400793045E+00,0.258401641575057752E+02,0.190603120138155435E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.720691845212783511E+00,0.104275871085476077E+00,0.550382726306259356E+05,0.551885890052212708E+05,0.554893913727646068E+05,0.557902113538300691E+05,0.559405992611502879E+05,0.560908169290995866E+05,0.250103204920302778E+04
0.211869124225778055E+00,0.227366758612260966E+02,0.118997460785181763E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.331696426784200415E+00,0.361552345821660015E+00,0.550391739751579735E+05,0.551886295833257245E+05,0.554894212810240060E+05,0.557911150322329631E+05,0.559405456223780784E+05,0.560909022620609539E+05,0.250103215631016337E+04
0.210688878804972057E+00,0.311206152225269186E+02,0.117652391248117172E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.831741285084304782E+00,0.718150459603790092E+00,0.550382243834430337E+05,0.551885573130394187E+05,0.554894543413379361E+05,0.557911699404927422E+05,0.559405588188105030E+05,0.560908699486183541E+05,0.250103397409688569E+04
0.215080129021254784E-01,0.675157685180989392E+04,0.410692046451601900E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.344186280374352338E+00,0.405654411483140354E+00,0.550391489435807089E+05,0.551878880549070964E+05,0.554894344037975607E+05,0.557901426818828477E+05,0.559405638458994072E+05,0.560909618519146024E+05,0.250103934159714936E+04
0.860066144363947571E+00,0.711267515000262279E+03,0.183213012602884473E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.758123277930436212E+00,0.572225039637891730E+00,0.550392381496092275E+05,0.551895312423724681E+05,0.554894413883858506E+05,0.557902014887855184E+05,0.559405246733350068E+05,0.560909525651149816E+05,0.250104023542837058E+04
0.524121577784527837E+00,0.508569137809706220E+02,0.149177401984415936E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.965160619563297018E+00,0.528583288036803656E+00,0.550391189628557768E+05,0.551895564074911235E+05,0.554894399106363489E+05,0.557902009481125424E+05,0.559405605474781478E+05,0.560909844263445921E+05,0.250105011291921437E+04
0.546905508453748079E+00,0.478718125113609290E+02,0.151717301626195389E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.950683869285882555E+00,0.505538353669262586E+00,0.550391155706845020E+05,0.551885218494910660E+05,0.554894513968038955E+05,0.557901797616696858E+05,0.559405432318118474E+05,0.560908918301035374E+05,0.250106060230427192E+04
0.195164667859280064E-01,0.746439898314758193E+04,0.594675857873114055E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.937620587403896866E+00,0.493197511262071786E+00,0.550373553082351063E+05,0.551886499914294982E+05,0.554894437882701386E+05,0.557911056499288898E+05,0.559405791261057384E+05,0.560909517210674021E+05,0.250106114198579508E+04
0.182199896703525877E+00,0.151274637756602431E+03,0.115498441670012797E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.553928380923215946E+00,0.422211504606497257E+00,0.550383228255991198E+05,0.551877097390737617E+05,0.554894586616619636E+05,0.557901990709956081E+05,0.559405037252458278E+05,0.560909744544206114E+05,0.250106309392924231E+04
0.646750023041261057E+00,0.854573530011388556E+02,0.162692935662364246E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.597599398302721241E+00,0.313720467594165442E+00,0.550374230385802221E+05,0.551885503835200288E+05,0.554894095119105768E+05,0.557901884823285727E+05,0.559405222456618285E+05,0.560909384624243321E+05,0.250106397238889804E+04
0.633920637874456738E+00,0.457952510862510067E+02,0.161163994470880034E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.629856061487492291E+00,0.330300428361953891E+00,0.550392169190034474E+05,0.551886450090669750E+05,0.554894478770248097E+05,0.557892576414913565E+05,0.559405775474672118E+05,0.560909618272929074E+05,0.250106493588826561E+04
0.745757697393788610E+00,0.263681691285361353E+03,0.171794539703846105E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.635935139625961821E+00,0.614902582254699848E+00,0.550390731158494164E+05,0.551876751394931634E+05,0.554894618343043185E+05,0.557901734317917653E+05,0.559406047281011342E+05,0.560909578471664499E+05,0.250106796637902607E+04
0.628539177465995413E-01,0.647615155470281252E+02,0.102569953652920387E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.574440030406104474E+00,0.248216220243171692E+00,0.550390644571212397E+05,0.551885841880019143E+05,0.554894756444424711E+05,0.557893407806070318E+05,0.559405673621935493E+05,0.560909642127075931E+05,0.250107472575582506E+04
0.202252536298241498E-01,0.998177467729349155E+04,0.695622613856031635E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.422667447298516241E+00,0.813698581069598470E+00,0.550382683202463522E+05,0.551886543325845341E+05,0.554894631298234744E+05,0.557901927397771287E+05,0.559405790129297966E+05,0.560910195639539525E+05,0.250107482102667018E+04
0.315110442512320066E+00,0.209201830615420903E+03,0.127188186325413777E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.870845954695577240E+00,0.976377951352933704E+00,0.550382963228927765E+05,0.551885738400436167E+05,0.554894449485710284E+05,0.557892968241907583E+05,0.559405920737190900E+05,0.560909574407122054E+05,0.250107504700821391E+04
0.452886941383246311E+00,0.578374110520878446E+02,0.143409237888397278E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.254112854333615579E+00,0.316292647807214722E+00,0.550390907875751000E+05,0.551895569855294088E+05,0.554894065992989563E+05,0.557902032429755709E+05,0.559405858727069281E+05,0.560909075157835978E+05,0.250107512220198987E+04
0.780463349871474588E+00,0.969137682982001536E+02,0.175468285387372558E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.955609050043776054E+00,0.190519418813571095E+00,0.550382645620246694E+05,0.551879162593368310E+05,0.554894265979908596E+05,0.557902332023444324E+05,0.559405345477801820E+05,0.560909168761799665E+05,0.250107973064598536E+04
0.620630242863132175E+00,0.168545013765772097E+03,0.160512510080576520E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.133776687603382155E+00,0.671102203097428740E+00,0.550392734138320302E+05,0.551886209847783175E+05,0.554894183888754924E+05,0.557902213683039517E+05,0.559405398845640666E+05,0.560912224081084642E+05,0.250108745021152299E+04
0.227165845342781995E-01,0.110184912705054739E+05,0.625074465915095190E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.901449840005307812E+00,0.217919825441127646E+00,0.550391487878359039E+05,0.551886282515287530E+05,0.554894265367646803E+05,0.557910202333898851E+05,0.559405513409274863E+05,0.560909260656567640E+05,0.250108860252907198E+04
0.160317116299476814E+00,0.641820120259856424E+02,0.113154837452522594E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.285920570827124965E+00,0.531310975061695778E+00,0.550389356522931485E+05,0.551877210792429178E+05,0.554894308362870579E+05,0.557901722051807301E+05,0.559405775164754305E+05,0.560909426536406536E+05,0.250109115422679042E+04
0.952911284816637394E-01,0.475431526340951578E+02,0.107395329396114536E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.165924863238654380E+00,0.780897645935788809E+00,0.550389664956587148E+05,0.551886144654030722E+05,0.554894879340776970E+05,0.557902055904473673E+05,0.559405483321641368E+05,0.560910017352977738E+05,0.250109916602086560E+04
0.383993421693325176E+00,0.165587259500387944E+03,0.135695893817938362E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.603659458538870819E+00,0.572915189672197345E+00,0.550390879618091203E+05,0.551892700523452804E+05,0.554894417859007954E+05,0.557902260196438729E+05,0.559405714150620697E+05,0.560909395954647043E+05,0.250110406526096358E+04
0.593899089968285554E+00,0.432405453855199440E+02,0.157454535931132589E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.629189638017638275E+00,0.247354516124433294E+00,0.550381217912372740E+05,0.551886293780084816E+05,0.554894893573019654E+05,0.557901816211528640E+05,0.559405532895822689E+05,0.560909719055105888E+05,0.250110856676354433E+04
0.737608978214032596E+00,0.556745659818290903E+02,0.171787050447028489E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.486309082104133927E+00,0.339609941288693706E+00,0.550392105370734062E+05,0.551877260100553322E+05,0.554894549726315745E+05,0.557901984428439246E+05,0.559405764642803842E+05,0.560910061303716720E+05,0.250112221149128709E+04
0.218778818045281404E-01,0.169181896260023277E+05,0.374087839217094098E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.817060877849278611E+00,0.480444770185910031E+00,0.550392447522884249E+05,0.551895841707066866E+05,0.554894591474293848E+05,0.557901703790392130E+05,0.559405911342494946E+05,0.560909078659895604E+05,0.250112744819375712E+04
0.796253517268503463E+00,0.846991922526566299E+02,0.178007017109219978E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.252520883625472981E+00,0.285466169641843182E+00,0.550389502141821649E+05,0.551893109053114167E+05,0.554894243467267879E+05,0.557902082769644694E+05,0.559405508936718106E+05,0.560909147397195848E+05,0.250112920906147156E+04
0.351890291717076198E+00,0.109303157936887402E+03,0.131340753321524906E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.969964345726596067E+00,0.611223047226379546E+00,0.550389377133796806E+05,0.551885511538809515E+05,0.554894179762386848E+05,0.557901869988324179E+05,0.559406184772183042E+05,0.560909666135136140E+05,0.250113766125646816E+04
0.979656684405901479E+00,0.130588264593150257E+03,0.195908170134979986E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.582413206975774700E+00,0.896907042318431658E+00,0.550374053396383460E+05,0.551894434614506681E+05,0.554894494454646192E+05,0.557902035869909596E+05,0.559405205324937269E+05,0.560909342107571283E+05,0.250113906792370562E+04
0.624748760891195243E+00,0.184083745739426092E+03,0.160365429703043394E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.490714790821580593E+00,0.752003615543062609E+00,0.550391852755960936E+05,0.551878174948075757E+05,0.554894206918935743E+05,0.557902002749136736E+05,0.559405213948278251E+05,0.560909376439527623E+05,0.250114370524368496E+04
0.210782324497544547E-01,0.115671533236685846E+05,0.289617776331644816E+00,0.150377764000000013E+03,0.556398051560000022E+05,0.614072506378483318E+00,0.299158811662673274E+00,0.550389980138336614E+05,0.551886022421189846E+05,0.554895070698386844E+05,0.557901666731090372E+05,0.559405626829201501E+05,0.560909579990229613E+05,0.250114558337990275E+04
0.198329695209434942E+00,0.147202490898849533E+03,0.115784392018836413E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.780537920695319798E+00,0.508161583907164927E+00,0.550392222836649889E+05,0.551877566741811897E+05,0.554894433793484131E+05,0.557902078473619622E+05,0.559405610840292793E+05,0.560909986653274536E+05,0.250114870517613599E+04
0.872755021276111487E+00,0.382847419487257810E+02,0.185554692756980555E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.384597604072247023E+00,0.162052382690943603E+00,0.550381751658980575E+05,0.551879722158349905E+05,0.554894399296402989E+05,0.557901922118756629E+05,0.559405700217171398E+05,0.560909136581746425E+05,0.250115096876169264E+04
0.732678685328209678E+00,0.376423157258324537E+02,0.171177495598085727E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.704541847770799201E+00,0.145328459313869745E-02,0.550392856176188652E+05,0.551895189504504451E+05,0.554894444713905541E+05,0.557901754262334798E+05,0.559405291896987619E+05,0.560908913899739564E+05,0.250115485575322782E+04
0.580878013375439387E-01,0.170779386209586903E+03,0.102582645673394679E+01,0.150377764000000013E+03,0.556398051560000022E+05,0.151897511572860827E+00,0.836683982529525361E+00,0.550389962113790898E+05,0.551886261985366364E+05,0.554893891817688127E+05,0.557901522256763565E+05,0.559405760837176203E+05,0.560909365606561259E+05,0.250115505631410906E+04
