seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.780207148602564682E-01,0.170013310787450700E+04,0.869407090221675061E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.585346911161769623E+00,0.320623614045065286E+00,0.551513065236620241E+05,0.554964694789702698E+05,0.561867860334023862E+05,0.617623504975439937E+04
0.772247255267436566E-01,0.143516571350542426E+04,0.894868297915370592E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.244574095998585456E+00,0.489763709376854983E+00,0.551513070674671035E+05,0.554964691452608749E+05,0.561867884949839208E+05,0.617623632353190169E+04
0.798530957381010098E-01,0.194185901118547895E+04,0.853425826937407872E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.649817264392359206E+00,0.495724846707449707E+00,0.551513073782142237E+05,0.554964703027803334E+05,0.561867883737537049E+05,0.617623720495285852E+04
0.770933880410585165E-01,0.154953365017122451E+04,0.883565114943403618E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.425202970943139191E+00,0.169535059268349775E+00,0.551513071776892248E+05,0.554964705135457698E+05,0.561867864049088894E+05,0.617623774135078838E+04
0.775030208693854999E-01,0.193448211592809139E+04,0.855915905168319169E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.639957745518609289E+00,0.284267703655542159E+00,0.551513062341515833E+05,0.554964680788429760E+05,0.561867880704020281E+05,0.617624030492176917E+04
0.752593605294110818E-01,0.181395291113162489E+04,0.852020162372229328E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.798958704516540719E+00,0.495101036488542617E-01,0.551513089965920954E+05,0.554964690117226637E+05,0.561867890608685848E+05,0.617624137877196245E+04
0.788948680596487373E-01,0.193499491170858505E+04,0.866608928523790123E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.329122234490700327E+00,0.801947466197575287E+00,0.551513078285853189E+05,0.554964691580795625E+05,0.561867888562113294E+05,0.617624303999490621E+04
0.787835901887357914E-01,0.167415889340098056E+04,0.882614644708148433E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.266905210737294507E+00,0.834455223370285770E+00,0.551513072784686519E+05,0.554964708507382820E+05,0.561867882702920979E+05,0.617624600139284212E+04
0.821617518815320746E-01,0.219443120702328770E+04,0.843398139947780678E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.462316710593272173E+00,0.994003642751006722E+00,0.551513069092945952E+05,0.554964708595008560E+05,0.561867881257395275E+05,0.617624661866744373E+04
0.760899871825882063E-01,0.170244666709701687E+04,0.869535908260223200E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.447000449689733959E+00,0.266696997419002602E+00,0.551513082192593793E+05,0.554964687311501184E+05,0.561867885495908704E+05,0.617624882706839162E+04
0.763370518934188697E-01,0.172224133655548735E+04,0.870182868669182041E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.543269468083608986E+00,0.100683933614813134E+00,0.551513070722654375E+05,0.554964708865731227E+05,0.561867889652915255E+05,0.617624914053615976E+04
0.783872387104432161E-01,0.181269157483304616E+04,0.855582084079990368E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.691725890945978805E+00,0.385127802388560203E+00,0.551513056113850471E+05,0.554964678437528346E+05,0.561867873490957354E+05,0.617624986526584325E+04
0.794003521273717733E-01,0.182480949946545320E+04,0.859182849222797973E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.592909477560990883E+00,0.531973576114839641E+00,0.551513062703463365E+05,0.554964672254284960E+05,0.561867871864341214E+05,0.617625067392746132E+04
0.749838828291516657E-01,0.187704321439501427E+04,0.846676988579825651E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.867398036204750644E+00,0.116195430482392281E-01,0.551513051287998460E+05,0.554964693362377220E+05,0.561867870496306859E+05,0.617625121069380384E+04
0.786388505106205699E-01,0.175421028997320695E+04,0.877363184250609440E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.283042660812171887E+00,0.796232475412810281E+00,0.551513056395789245E+05,0.554964699575120176E+05,0.561867871840267107E+05,0.617625181375490592E+04
0.797920307538976248E-01,0.187921000896555711E+04,0.861175714084029154E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.454875814127258415E+00,0.714427697596447642E+00,0.551513063523594537E+05,0.554964675628054174E+05,0.561867860723417616E+05,0.617625199981108562E+04
0.762672788606087171E-01,0.206727400506767572E+04,0.839842895011231549E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.753323590215813965E+00,0.271335046849715822E+00,0.551513092682194329E+05,0.554964699388471927E+05,0.561867882927548198E+05,0.617625305957030105E+04
0.800962632979120986E-01,0.188766344183090996E+04,0.863694775028691630E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.481583407402960018E+00,0.693791688840005638E+00,0.551513072437620140E+05,0.554964678137496376E+05,0.561867868786854815E+05,0.617625324814243595E+04
0.751024308330038026E-01,0.187321647090265833E+04,0.860542256972895325E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.489428174660210158E+00,0.146824469401094254E+00,0.551513061356263497E+05,0.554964699516527544E+05,0.561867863774848884E+05,0.617625519337853984E+04
0.764445950212867265E-01,0.193107925679544837E+04,0.848275709125783872E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.804108316587659799E+00,0.171057844318046853E+00,0.551513050190432114E+05,0.554964688602235547E+05,0.561867876000359538E+05,0.617625545615934607E+04
0.795068651714428559E-01,0.196986127026391841E+04,0.859909410904967642E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.508270588276418689E+00,0.586388587800154459E+00,0.551513079342594501E+05,0.554964693015062512E+05,0.561867878132569676E+05,0.617625562617209653E+04
0.769126988916234433E-01,0.181164400068084365E+04,0.860684021950505085E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.577242929229773161E+00,0.217525079375141955E+00,0.551513061541346251E+05,0.554964695423200537E+05,0.561867884636272938E+05,0.617625624532322672E+04
0.787659162866466006E-01,0.168370511404678859E+04,0.878864010232971338E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.336095702397832152E+00,0.663861278583092074E+00,0.551513073258777149E+05,0.554964693803703922E+05,0.561867852246465409E+05,0.617625895663484152E+04
0.736120730676947943E-01,0.227182684858179755E+04,0.819507255401413781E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.933048278342436865E+00,0.100108362832234843E+00,0.551513074408415705E+05,0.554964685419611051E+05,0.561867881340692838E+05,0.617625910604321325E+04
0.753796853023872282E-01,0.173648927094638498E+04,0.868634226827830980E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.413940066847079791E+00,0.145995019231524414E+00,0.551513070424164616E+05,0.554964696677312677E+05,0.561867882198153166E+05,0.617625958411315696E+04
0.753863542547260207E-01,0.179790520554402747E+04,0.866435719219261768E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.524571519796553032E+00,0.355638127450296077E-01,0.551513061740083504E+05,0.554964678829367404E+05,0.561867862810330626E+05,0.617626055457785242E+04
0.747389117433374939E-01,0.209444199853889813E+04,0.841604775969468810E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.764404283805663498E+00,0.975164108835415988E-01,0.551513069993440295E+05,0.554964684974861229E+05,0.561867877089526592E+05,0.617626133759578624E+04
0.783852316743427202E-01,0.185891934257438174E+04,0.846588083443563510E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.845668092383746961E+00,0.337041406726070247E+00,0.551513061932299825E+05,0.554964688138456622E+05,0.561867889311963881E+05,0.617626186832422900E+04
0.782906033707918558E-01,0.193631651540542180E+04,0.853351420021780882E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.545131831282072987E+00,0.477687978625328635E+00,0.551513064143115334E+05,0.554964682761120857E+05,0.561867867599301317E+05,0.617626356728536575E+04
0.763417588617263249E-01,0.155230203138960610E+04,0.883092394954448912E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.309997606965848049E+00,0.382639499137937267E+00,0.551513065083050969E+05,0.554964689440814182E+05,0.561867875048368587E+05,0.617626462828716285E+04
0.790185329778630291E-01,0.182076910276404078E+04,0.871373806891103553E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.333742124028466258E+00,0.785015998616435673E+00,0.551513080508175190E+05,0.554964693902366125E+05,0.561867894723665595E+05,0.617626781202959864E+04
0.752806529671209007E-01,0.162420315375373389E+04,0.875643498438886447E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.447233605093068864E+00,0.107467789147624851E+00,0.551513080073354722E+05,0.554964695176306850E+05,0.561867878974779305E+05,0.617627337724489280E+04
0.822006969098213885E-01,0.207040474332001895E+04,0.853687863076693088E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.457953868411189013E+00,0.961349157306839119E+00,0.551513074100423401E+05,0.554964671243895500E+05,0.561867866682540116E+05,0.617627504973047326E+04
0.780241054416956209E-01,0.155566750603666651E+04,0.887627489892048538E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.230043904928257020E+00,0.823916470647940935E+00,0.551513070217034401E+05,0.554964689257475911E+05,0.561867864667783870E+05,0.617627556929270122E+04
0.784845321405635982E-01,0.213377424585963945E+04,0.846316667386717181E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.514826406197044006E+00,0.587190885207974023E+00,0.551513085652398950E+05,0.554964694462679327E+05,0.561867887652843638E+05,0.617627588558237949E+04
0.778744154829431046E-01,0.197167138806983621E+04,0.836819606121159354E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.839770755264453994E+00,0.406279184095936718E+00,0.551513070852122764E+05,0.554964690755519987E+05,0.561867872733620534E+05,0.617627621807004380E+04
0.779427561910328165E-01,0.191592206949683714E+04,0.853691526516805466E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.571107419784467218E+00,0.450463305266833314E+00,0.551513051720248768E+05,0.554964700279803583E+05,0.561867873955124960E+05,0.617627701191189863E+04
0.795429999628867318E-01,0.214816459071509280E+04,0.838807353392751476E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.629294320719686828E+00,0.643657399945812170E+00,0.551513085777416272E+05,0.554964701874361708E+05,0.561867864320997396E+05,0.617628008286654676E+04
0.826735832674059534E-01,0.202818875259266338E+04,0.852858295419916757E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.486303097233854564E+00,0.935470807183586439E+00,0.551513075794529286E+05,0.554964667802733093E+05,0.561867873509863348E+05,0.617628140703743156E+04
0.800546710816891494E-01,0.160855895025678569E+04,0.882561807827589195E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.347322887615170772E+00,0.744743674986005466E+00,0.551513053244320981E+05,0.554964694839887379E+05,0.561867878550025198E+05,0.617628632964409007E+04
0.760610581567575245E-01,0.233069619816780096E+04,0.823616983900463007E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.756027032091271645E+00,0.355610009862770193E+00,0.551513076022079258E+05,0.554964683098250971E+05,0.561867863616573959E+05,0.617628685851830960E+04
0.751853513377596788E-01,0.173483587141854719E+04,0.869275197750374540E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.460486413536749739E+00,0.605324637706371460E-01,0.551513052292188368E+05,0.554964698507165958E+05,0.561867882975883185E+05,0.617628698239352889E+04
0.778453706916498595E-01,0.155075051519639419E+04,0.884301734926078886E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.365526521025964279E+00,0.441404168737993263E+00,0.551513061106798923E+05,0.554964690260624120E+05,0.561867889574548462E+05,0.617628706156733551E+04
0.760977573515132788E-01,0.192885809694682075E+04,0.855332980228805662E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.553770323906411122E+00,0.305950806784572316E+00,0.551513071649144986E+05,0.554964697144724996E+05,0.561867865146072727E+05,0.617628802639762580E+04
0.803732900897577845E-01,0.210255930058732338E+04,0.849465445737288993E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.511625659578141101E+00,0.752735059510061477E+00,0.551513081007948640E+05,0.554964693091501395E+05,0.561867895560456018E+05,0.617628843420056364E+04
0.817764046260270050E-01,0.209447382614379694E+04,0.849951169302022413E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.508520542250157304E+00,0.817444687376994161E+00,0.551513063567778154E+05,0.554964696137234423E+05,0.561867879356617705E+05,0.617628957416952835E+04
0.753310290873368260E-01,0.162985970849150158E+04,0.869235630116341418E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.563791523994620625E+00,0.149230186784157209E-01,0.551513076414495299E+05,0.554964683728481905E+05,0.561867885666026850E+05,0.617628958726029850E+04
0.783008910394189378E-01,0.192337044303806442E+04,0.837765852571332625E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.945619233111867130E+00,0.342260954705879750E+00,0.551513069813787879E+05,0.554964680630969888E+05,0.561867871014822958E+05,0.617629138964674439E+04
0.793781786969535164E-01,0.201852042610801072E+04,0.853917645802575120E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.546201787215843004E+00,0.573475673434232780E+00,0.551513055497475361E+05,0.554964691758046611E+05,0.561867883111179108E+05,0.617629183989806916E+04
0.756009863329919762E-01,0.198045317591933485E+04,0.840408995554172145E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.970818504873805166E+00,0.993766097343268401E-01,0.551513064307650275E+05,0.554964698462960587E+05,0.561867888709309118E+05,0.617629220437509412E+04
0.764908333207044155E-01,0.168449012909442308E+04,0.870668806809591467E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.631975625418296660E+00,0.787563790299415645E-01,0.551513068789229583E+05,0.554964687362866534E+05,0.561867863891790257E+05,0.617629379141260324E+04
0.770878162628193253E-01,0.141702967938293364E+04,0.897385813232492335E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.185539963308293226E+00,0.657366543971157791E+00,0.551513079433753228E+05,0.554964689703889599E+05,0.561867874485131251E+05,0.617629437318428700E+04
0.780420452234761169E-01,0.157179026834151250E+04,0.880829246412331734E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.483866100588472681E+00,0.258595727605085368E+00,0.551513087022046602E+05,0.554964691929693799E+05,0.561867875006613394E+05,0.617629846210214055E+04
0.762579693087572646E-01,0.166691594607362867E+04,0.861350963263834757E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.819644038645891637E+00,0.497645710330974905E-01,0.551513065957559156E+05,0.554964691105570964E+05,0.561867854715366993E+05,0.617629926196218366E+04
0.774699449297538562E-01,0.166862920188351154E+04,0.878283476996216894E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.429438489186544092E+00,0.280667995882332655E+00,0.551513076853316452E+05,0.554964677307340462E+05,0.561867877919951788E+05,0.617630492015354412E+04
0.767793980317820479E-01,0.207526143036298436E+04,0.838399945008064140E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.798574467644633801E+00,0.270656396336893090E+00,0.551513057760159063E+05,0.554964705049227632E+05,0.561867881683739688E+05,0.617630740807657003E+04
0.752823925225684365E-01,0.219222277020210731E+04,0.829930338135101198E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.748569152936406135E+00,0.229979979079866031E+00,0.551513071382013877E+05,0.554964696130709635E+05,0.561867875719375952E+05,0.617631061574516116E+04
0.780160312480795565E-01,0.175074661706411507E+04,0.867654785178861188E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.494968694429010980E+00,0.431680967311989128E+00,0.551513082506528663E+05,0.554964678626305831E+05,0.561867856540064022E+05,0.617631122903189498E+04
0.821225644847570629E-01,0.172948326926589493E+04,0.871454582958529622E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.458589204022954555E+00,0.805307225632116319E+00,0.551513075533424635E+05,0.554964686243880133E+05,0.561867893561214878E+05,0.617631142764931337E+04
0.754594597609398732E-01,0.181987182209048433E+04,0.861490027095976663E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.621873477525628493E+00,0.757948327383392573E-03,0.551513079893192262E+05,0.554964681875281458E+05,0.561867891552666406E+05,0.617631270791496445E+04
0.783539395667503802E-01,0.197989923802124736E+04,0.852134288746742019E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.610005638436865838E+00,0.454287459025365048E+00,0.551513064758062683E+05,0.554964700437345455E+05,0.561867895093152765E+05,0.617631752050172327E+04
0.767395410807507894E-01,0.182339119158978974E+04,0.854341816757259065E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.839335682812982986E+00,0.982065056840105977E-01,0.551513072536442123E+05,0.554964672668945423E+05,0.561867873300800784E+05,0.617631779649996042E+04
0.765525170210603345E-01,0.178933592689291163E+04,0.869604653241934589E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.400635737010785975E+00,0.271656281805561062E+00,0.551513078511642670E+05,0.554964682673135467E+05,0.561867881623029680E+05,0.617631800414686495E+04
0.754987687446567607E-01,0.187036021947855852E+04,0.855004771588472767E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.607041890488497993E+00,0.172543895950538539E+00,0.551513076982341518E+05,0.554964702495313104E+05,0.561867891702137204E+05,0.617631965890738957E+04
0.761754612956708488E-01,0.179856564696639066E+04,0.858679062084780176E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.716858909192372051E+00,0.129027627544988560E+00,0.551513059969820606E+05,0.554964706988720791E+05,0.561867885745411768E+05,0.617632065055174735E+04
0.753111529973264915E-01,0.181475844105317628E+04,0.859071379888890263E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.742240146001277523E+00,0.123726601693581201E-01,0.551513077330212036E+05,0.554964677387560587E+05,0.561867881293583414E+05,0.617632125386789812E+04
0.768237992200376946E-01,0.245063136554755374E+04,0.819147600808869947E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.696646404464567048E+00,0.494810915014588737E+00,0.551513075745351671E+05,0.554964696402550908E+05,0.561867876445229122E+05,0.617632309320432159E+04
0.782116456055661075E-01,0.174139535384150031E+04,0.870644320897075219E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.491075462175935396E+00,0.397191448354662136E+00,0.551513055667540611E+05,0.554964699723275189E+05,0.561867860277802465E+05,0.617632421648333548E+04
0.760722017342712609E-01,0.206849800435569932E+04,0.838426525889845897E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.869810518891922735E+00,0.157142787891815267E+00,0.551513079141913113E+05,0.554964685397971771E+05,0.561867862885712966E+05,0.617632440203341321E+04
0.790091836289285865E-01,0.177682041063729093E+04,0.851903495428767310E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.822843168708182415E+00,0.359888573159968139E+00,0.551513065269971921E+05,0.554964697840849694E+05,0.561867875580685941E+05,0.617632606324521657E+04
0.771885813694233175E-01,0.155093427133120667E+04,0.878557148392096976E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.559880237973723993E+00,0.110281906520696388E+00,0.551513070814528764E+05,0.554964700074568755E+05,0.561867890962160891E+05,0.617632620068201322E+04
0.796347918589289799E-01,0.226489365106565765E+04,0.840789459334154277E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.463985009335027287E+00,0.829453535330571645E+00,0.551513066454150612E+05,0.554964691301079147E+05,0.561867863162373251E+05,0.617632727657877876E+04
0.756273617924825003E-01,0.161399810828961654E+04,0.882269865046751534E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.350026800386776304E+00,0.117270142822893789E+00,0.551513080725110485E+05,0.554964680687226210E+05,0.561867864811222244E+05,0.617632749265858547E+04
0.750990048319806480E-01,0.205311659886993584E+04,0.840820526078789099E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.756272294341535534E+00,0.178529151761911170E+00,0.551513071761480242E+05,0.554964683200462023E+05,0.561867867555923513E+05,0.617632993677678041E+04
0.781169230863664188E-01,0.183545194272211734E+04,0.846988730352210895E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.866924682139760261E+00,0.284273340717620449E+00,0.551513079197579864E+05,0.554964692544013451E+05,0.561867862704494473E+05,0.617633199232030802E+04
0.772153201069347705E-01,0.154124727763535270E+04,0.882787958035030407E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.432738933709732543E+00,0.166865237931074106E+00,0.551513060303851889E+05,0.554964683251345123E+05,0.561867881837430032E+05,0.617633301216415930E+04
0.759891660473257374E-01,0.201361429699523978E+04,0.848221765787031678E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.644282506236629859E+00,0.196172435212829038E+00,0.551513088017922637E+05,0.554964679334300527E+05,0.561867874476224461E+05,0.617633507961339001E+04
0.772718750960280226E-01,0.219381951285589503E+04,0.821162706999196135E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.879067286932179393E+00,0.397498510121239323E+00,0.551513073733847996E+05,0.554964695387786924E+05,0.561867870142089960E+05,0.617633708044146988E+04
0.777117464011236186E-01,0.190602693583092218E+04,0.852311560973518012E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.758529005622461061E+00,0.248735798744110642E+00,0.551513071883839511E+05,0.554964677179296195E+05,0.561867882664620774E+05,0.617633898861464149E+04
0.788206792314358473E-01,0.176798575890193797E+04,0.864550596376868707E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.538323151114895593E+00,0.506411590746802975E+00,0.551513058506807283E+05,0.554964693315840705E+05,0.561867860791264175E+05,0.617633977528539708E+04
0.787463987622830514E-01,0.200652340645773961E+04,0.834783726955203753E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.852549096275157958E+00,0.433394784155036683E+00,0.551513072536649197E+05,0.554964682469299296E+05,0.561867866102470289E+05,0.617634064649687843E+04
0.745704134490155907E-01,0.178989373613574685E+04,0.871002079116113603E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.343018377338806357E+00,0.403321917994803117E-01,0.551513076401903163E+05,0.554964690496209660E+05,0.561867870878544782E+05,0.617634195736208494E+04
0.744439940820683654E-01,0.204503970540923251E+04,0.834468905510878378E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.952956436488086256E+00,0.112817853994845192E-01,0.551513081158942514E+05,0.554964695801703274E+05,0.561867891142099907E+05,0.617634461153105258E+04
0.777168919428059268E-01,0.173550500211664917E+04,0.854583031440881324E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.846251537878669025E+00,0.206609216362981102E+00,0.551513086303899472E+05,0.554964691563748420E+05,0.561867876692208665E+05,0.617634499360291557E+04
0.750288425920941915E-01,0.150717737205339108E+04,0.890898833784298572E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.201482770702996555E+00,0.175777953901895184E+00,0.551513067636212654E+05,0.554964685064126170E+05,0.561867859376902124E+05,0.617634509048217569E+04
0.762807276367922088E-01,0.181758600861737250E+04,0.856680535822056166E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.691088282803335452E+00,0.171924270513232891E+00,0.551513070138785260E+05,0.554964714330113711E+05,0.561867885514080335E+05,0.617634587746464695E+04
0.783637716331970491E-01,0.199752799751553812E+04,0.845551086584046319E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.718113417599845594E+00,0.387056547823456665E+00,0.551513061558362970E+05,0.554964687511801822E+05,0.561867891152704397E+05,0.617634623886788813E+04
0.759119558945094974E-01,0.206165682356663638E+04,0.837536075163407334E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.751324542413735141E+00,0.243605235431219286E+00,0.551513067910298123E+05,0.554964679288068510E+05,0.561867888100577329E+05,0.617634664549392164E+04
0.767556751728834114E-01,0.225676240210567494E+04,0.816476101717813818E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.941225862417429004E+00,0.386631689323902905E+00,0.551513071669390556E+05,0.554964679843601407E+05,0.561867881427276225E+05,0.617634797302428706E+04
0.811469482779723777E-01,0.175421962000146414E+04,0.869189691626535810E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.437449646545936710E+00,0.827723033274719966E+00,0.551513087781581562E+05,0.554964690992972537E+05,0.561867876675278458E+05,0.617634901930609340E+04
0.788063463522046120E-01,0.204162056611130174E+04,0.839005866609578987E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.790943708187995309E+00,0.453882050801929060E+00,0.551513058401560265E+05,0.554964693902943472E+05,0.561867874819908538E+05,0.617635292150050191E+04
0.775778914645558204E-01,0.173562616901454908E+04,0.865577433916555838E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.643698108396179580E+00,0.272059126353974945E+00,0.551513071963211696E+05,0.554964693868484537E+05,0.561867881168806125E+05,0.617635309717011023E+04
0.751366983284930817E-01,0.200551327894815904E+04,0.847854248164637947E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.696209037164821853E+00,0.123546322772314976E+00,0.551513061757799078E+05,0.554964690415574223E+05,0.561867889596256136E+05,0.617635362500167594E+04
0.771834806933027751E-01,0.175958831779679963E+04,0.858424159212551552E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.741402822120951432E+00,0.180175011553876191E+00,0.551513063309803620E+05,0.554964711891100305E+05,0.561867880650570369E+05,0.617635527247256778E+04
0.758595596941274986E-01,0.188149000412823557E+04,0.851940629508222136E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.700655670066309910E+00,0.110888184698099967E+00,0.551513070158678020E+05,0.554964703218850409E+05,0.561867889216666954E+05,0.617635854990548705E+04
0.804617627436567812E-01,0.165954440862143133E+04,0.880795091916296791E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.333966527993789231E+00,0.829634306128343435E+00,0.551513087968773834E+05,0.554964683708792945E+05,0.561867883377791659E+05,0.617635950756410875E+04
0.788388634701230190E-01,0.205793598948466979E+04,0.847492723718696106E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.637123289949024230E+00,0.492869845837537901E+00,0.551513061153446761E+05,0.554964699348705108E+05,0.561867865768007032E+05,0.617636054931738636E+04
0.762822622147950324E-01,0.240854434587328024E+04,0.817727135262324323E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.793051622780516663E+00,0.378864095455151539E+00,0.551513069762993982E+05,0.554964698441565924E+05,0.561867879467714010E+05,0.617636209003256135E+04
0.760914162420415485E-01,0.161751109109813251E+04,0.867628462181886717E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.695484286738179303E+00,0.513867285499857510E-01,0.551513078410225353E+05,0.554964674166780242E+05,0.561867867466137395E+05,0.617636275404113258E+04
0.790671940829224956E-01,0.184245669576048908E+04,0.869373562021622748E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.437186746357745237E+00,0.570050139452715876E+00,0.551513065852112341E+05,0.554964702219289393E+05,0.561867871052389091E+05,0.617636462640756054E+04
0.759239386283895729E-01,0.192188983870529319E+04,0.848407313069581615E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.793403364424965951E+00,0.124797728879807238E+00,0.551513054920288268E+05,0.554964674847956121E+05,0.561867870545697369E+05,0.617636572833800528E+04
0.777605723484478123E-01,0.169423400533829681E+04,0.875380901380768739E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.401252145371139790E+00,0.421691342031386029E+00,0.551513077571898248E+05,0.554964701799886170E+05,0.561867895996920633E+05,0.617636627955995118E+04
0.774514896747051790E-01,0.196045367990898603E+04,0.852348566458169032E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.583709752905698709E+00,0.442367725403514767E+00,0.551513062572556737E+05,0.554964701390267510E+05,0.561867877298872045E+05,0.617636648758035790E+04
0.756774306001684327E-01,0.174670305435483829E+04,0.859293604505718456E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.779515575647604542E+00,0.773352623205980898E-02,0.551513066914301889E+05,0.554964666001615697E+05,0.561867870187411827E+05,0.617636751727504998E+04
0.768308395392848370E-01,0.165162884768835215E+04,0.869925926286410078E+00,0.345161299999999983E+03,0.554964680999999982E+05,0.681536427610466733E+00,0.921293291073220777E-01,0.551513077156575237E+05,0.554964699025650989E+05,0.561867861731892626E+05,0.617636770037473798E+04
