seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.339460241056748935E+00,0.213789082197155876E+05,0.125641537693906358E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.212774289862133120E+00,0.755317813652029879E+00,0.551402521264496027E+05,0.554303912773080592E+05,0.557205301011368429E+05,0.560106717937902213E+05,0.563008126193681455E+05,0.113123224377956717E+04
0.868393812647074714E+00,0.245516797214621656E+05,0.180417043067656779E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.187295947016440784E+00,0.758346960224089872E+00,0.551402517387441621E+05,0.554303912763614208E+05,0.557205289483453962E+05,0.560106701743925587E+05,0.563008117492185556E+05,0.113123232628507049E+04
0.642529982155444324E+00,0.212419710232514153E+05,0.157340867075650914E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.214371419226942139E+00,0.900890960243311945E+00,0.551402511542209977E+05,0.554303899511612399E+05,0.557205305520447437E+05,0.560106718435585353E+05,0.563008135649871256E+05,0.113123249529261989E+04
0.616697686463737238E+00,0.162706346541569328E+05,0.155795972209159039E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.120678618477352874E-01,0.552203737801378325E+00,0.551402527775158160E+05,0.554303906531091852E+05,0.557205303813732025E+05,0.560106706159369496E+05,0.563008130112729123E+05,0.113123250079572495E+04
0.595513995729292755E+00,0.230327261623906597E+05,0.152293740813374390E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.228834756878248169E+00,0.810812720153060829E+00,0.551402514578680129E+05,0.554303888174186359E+05,0.557205291748812888E+05,0.560106704642872864E+05,0.563008131491328095E+05,0.113123271155187490E+04
0.566999406359370073E+00,0.271881157571220210E+05,0.147492703471366560E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.747057789421900043E+00,0.318839752290302869E+00,0.551402503407283002E+05,0.554303901010525515E+05,0.557205293494635334E+05,0.560106713050533726E+05,0.563008122312010746E+05,0.113123358135305534E+04
0.561426472298722667E+00,0.306438916737440704E+05,0.147593605539153594E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.409677216415994694E+00,0.871244773431775532E+00,0.551402516022091440E+05,0.554303900030490840E+05,0.557205292867302051E+05,0.560106707236985094E+05,0.563008112972571180E+05,0.113123464843201350E+04
0.561426472298722667E+00,0.306438916737440704E+05,0.147593605539153594E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.409677216415994694E+00,0.871244773431775532E+00,0.551402516022091440E+05,0.554303900030490840E+05,0.557205292867302051E+05,0.560106707236985094E+05,0.563008112972571180E+05,0.113123464843201350E+04
0.121797894740588261E+00,0.254289156592528125E+05,0.100398459277060170E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.319948385328696461E+00,0.279882666456114593E+00,0.551402512422657237E+05,0.554303895174303325E+05,0.557205299351001231E+05,0.560106708558798418E+05,0.563008109338394206E+05,0.113123508894946144E+04
0.579092450004891179E+00,0.299034992750827587E+05,0.148852130597603494E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.521712609738133604E+00,0.867133175660547706E+00,0.551402521848477336E+05,0.554303904675151862E+05,0.557205286960874437E+05,0.560106709303116295E+05,0.563008129219475086E+05,0.113123553120783367E+04
0.758325629527693890E+00,0.262480020507194713E+05,0.168848121593522471E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.287402552667206101E+00,0.197763885679518969E+00,0.551402526960292671E+05,0.554303908289300962E+05,0.557205306648311816E+05,0.560106710991986474E+05,0.563008118169499940E+05,0.113123604725077666E+04
0.235950124131515948E+00,0.203794328787190243E+05,0.114986561228971773E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.159978389853690395E+00,0.384878409856541592E+00,0.551402511311776907E+05,0.554303895865250597E+05,0.557205318542705136E+05,0.560106717035180918E+05,0.563008121480784539E+05,0.113123612300401669E+04
0.689534009727093777E+00,0.294351896009002630E+05,0.160551985473406655E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.582103133470723844E+00,0.417425624372305848E+00,0.551402526196376639E+05,0.554303905812953963E+05,0.557205303139471143E+05,0.560106701861227921E+05,0.563008113064262579E+05,0.113123731417043223E+04
0.221305379468004770E+00,0.204131244433232641E+05,0.112658167946310761E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.278840317518510294E+00,0.588287581445484431E+00,0.551402513407803417E+05,0.554303897662667441E+05,0.557205300658201086E+05,0.560106718893358120E+05,0.563008119050782698E+05,0.113123745127051939E+04
0.221305379468004770E+00,0.204131244433232641E+05,0.112658167946310761E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.278840317518510294E+00,0.588287581445484431E+00,0.551402513407803417E+05,0.554303897662667441E+05,0.557205300658201086E+05,0.560106718893358120E+05,0.563008119050782698E+05,0.113123745127051939E+04
0.180123465881636857E+00,0.261528143982912152E+05,0.107396629059993454E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.426940808278532868E+00,0.279354147814453724E+00,0.551402512662456575E+05,0.554303907713463923E+05,0.557205299514103608E+05,0.560106704639848904E+05,0.563008118156823693E+05,0.113123799362118211E+04
0.307585016597128835E+00,0.224222641439077415E+05,0.122027855542152364E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.297440038898524883E+00,0.551577083730405704E+00,0.551402499602567041E+05,0.554303906219667260E+05,0.557205288746781735E+05,0.560106706475739775E+05,0.563008121399400115E+05,0.113123802611978181E+04
0.332667272702169281E+00,0.310156262026457298E+05,0.121749479904931013E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.787063719340924117E+00,0.646272795512309206E+00,0.551402509199855340E+05,0.554303897144999355E+05,0.557205304466152156E+05,0.560106707122914231E+05,0.563008109839199315E+05,0.113123812564351374E+04
0.795253916606317057E+00,0.212891501502014871E+05,0.173135007382377126E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.164361797147488609E+00,0.282751535601595660E+00,0.551402526031350644E+05,0.554303908577640686E+05,0.557205304049466577E+05,0.560106706740914233E+05,0.563008109950544094E+05,0.113123984480017361E+04
0.860336874935543228E+00,0.256343222125299762E+05,0.179370380754212344E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.216931132802105492E+00,0.380799774207272790E+00,0.551402501750943338E+05,0.554303916745917013E+05,0.557205295952523957E+05,0.560106709619380417E+05,0.563008116910836252E+05,0.113124082717577221E+04
0.759613838811631692E+00,0.282658113278612727E+05,0.168422609412296187E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.415676393452293680E+00,0.531233680116508289E+00,0.551402516796354103E+05,0.554303912260735087E+05,0.557205302916819346E+05,0.560106716398478020E+05,0.563008109430735713E+05,0.113124200207813419E+04
0.473319395249917618E+00,0.212267397953042237E+05,0.139474951304850014E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.394444081250052814E+00,0.801155489794134618E-01,0.551402521100188096E+05,0.554303906556561851E+05,0.557205320144781799E+05,0.560106713098635591E+05,0.563008118535996036E+05,0.113124204572236454E+04
0.346641740806546195E+00,0.299264698261581070E+05,0.122950712086294067E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.820935147017195388E+00,0.718970960358369715E+00,0.551402522765636022E+05,0.554303903422297590E+05,0.557205301197071385E+05,0.560106702390523060E+05,0.563008122167643451E+05,0.113124210700401272E+04
0.105173279591768240E+00,0.227631010112969780E+05,0.100178766734416613E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.168167640124807678E-01,0.839502746709593239E+00,0.551402532834406666E+05,0.554303901677451940E+05,0.557205306392709972E+05,0.560106717171135533E+05,0.563008121766821932E+05,0.113124211061952178E+04
0.327192296090436485E+00,0.202310398640462954E+05,0.124845350575843583E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.132985709605198843E+00,0.534622271059657872E+00,0.551402506830205384E+05,0.554303894356603341E+05,0.557205294352728815E+05,0.560106709538426949E+05,0.563008135115911427E+05,0.113124379197913413E+04
0.200319658835143632E+00,0.223486357520248093E+05,0.109805059775256164E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.397549145205383592E+00,0.508111811830877502E+00,0.551402521985730855E+05,0.554303891129221593E+05,0.557205294117582598E+05,0.560106702356057940E+05,0.563008128182609144E+05,0.113124400897314035E+04
0.679456308975061374E+00,0.272391460767231911E+05,0.160279372297945555E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.381710831769185299E+00,0.317256536745359696E+00,0.551402503892516834E+05,0.554303900110866016E+05,0.557205294759408716E+05,0.560106711033230822E+05,0.563008126159375170E+05,0.113124424295802964E+04
0.344826509897166955E+00,0.311985979366166212E+05,0.123712175462930785E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.586738387070793288E+00,0.945221354780848677E+00,0.551402520280320750E+05,0.554303895959179645E+05,0.557205303335555946E+05,0.560106711965655850E+05,0.563008113738460670E+05,0.113124475732634323E+04
0.630215330502021276E+00,0.199355696925696648E+05,0.155926340162380517E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.317601563052443026E+00,0.289898335044282418E+00,0.551402511050816247E+05,0.554303901664547157E+05,0.557205306889293424E+05,0.560106708063723854E+05,0.563008123182593845E+05,0.113124484580316698E+04
0.630215330502021276E+00,0.199355696925696648E+05,0.155926340162380517E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.317601563052443026E+00,0.289898335044282418E+00,0.551402511050816247E+05,0.554303901664547157E+05,0.557205306889293424E+05,0.560106708063723854E+05,0.563008123182593845E+05,0.113124484580316698E+04
0.481766603602128696E+00,0.212569531612703540E+05,0.140834285325604158E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.189132268677688231E+00,0.240012618053768778E+00,0.551402504447923493E+05,0.554303908170444483E+05,0.557205299349008128E+05,0.560106709308107384E+05,0.563008135260857089E+05,0.113124543437426769E+04
0.805749745217665292E+00,0.279907206833981400E+05,0.172800274553616906E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.588479243918114237E+00,0.606296011810624896E-01,0.551402522793246244E+05,0.554303906259751893E+05,0.557205300519688462E+05,0.560106707615916312E+05,0.563008105525031860E+05,0.113124763391574538E+04
0.399776675783560187E+00,0.177373751682611728E+05,0.132476254057648424E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.197956541074879200E+00,0.122760072355694218E-01,0.551402514698626110E+05,0.554303902149728310E+05,0.557205288288782103E+05,0.560106707503830039E+05,0.563008121109912172E+05,0.113124780574988017E+04
0.826861787046988872E+00,0.212452382962476695E+05,0.176632660092714366E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.581193267867762403E-01,0.842437514546070854E+00,0.551402508508876272E+05,0.554303913446727602E+05,0.557205294101024265E+05,0.560106708340100813E+05,0.563008117855061937E+05,0.113124830997539584E+04
0.826861787046988872E+00,0.212452382962476695E+05,0.176632660092714366E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.581193267867762403E-01,0.842437514546070854E+00,0.551402508508876272E+05,0.554303913446727602E+05,0.557205294101024265E+05,0.560106708340100813E+05,0.563008117855061937E+05,0.113124830997539584E+04
0.566508076671643490E+00,0.172391979586402122E+05,0.150245230535778163E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.720920195222765625E-01,0.973383156098485247E+00,0.551402508244977362E+05,0.554303903700602095E+05,0.557205309210972700E+05,0.560106704560294311E+05,0.563008129138192453E+05,0.113124835678055797E+04
0.361259174104819003E+00,0.248942391428021620E+05,0.126693318031112923E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.480375544957248102E+00,0.710358717414952490E+00,0.551402499531229842E+05,0.554303891236178315E+05,0.557205303118630545E+05,0.560106708715140339E+05,0.563008118988161150E+05,0.113124900955949647E+04
0.454583291400969702E+00,0.248959215306820151E+05,0.136735875335872770E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.457714632399307930E+00,0.586483759195209453E+00,0.551402518937662317E+05,0.554303897336388982E+05,0.557205293596517513E+05,0.560106696077830929E+05,0.563008124281399869E+05,0.113124968317450475E+04
0.892675106130511375E+00,0.276006123428996289E+05,0.182569865838254342E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.240579200428737372E+00,0.300837295167802443E+00,0.551402517271881734E+05,0.554303888958637035E+05,0.557205308185649701E+05,0.560106718599308006E+05,0.563008122839583302E+05,0.113124989524921853E+04
0.967839551067375847E+00,0.334812269648967849E+05,0.188801255668091650E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.571451850192608246E+00,0.664387740895531098E+00,0.551402519459465839E+05,0.554303909357329976E+05,0.557205305050265670E+05,0.560106722670612580E+05,0.563008119092140332E+05,0.113125008613054592E+04
0.281324522337254523E+00,0.216824608903390435E+05,0.119012487814506551E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.404389190725239767E+00,0.482568360725693535E+00,0.551402516050332124E+05,0.554303902781877114E+05,0.557205303456193506E+05,0.560106719885166603E+05,0.563008117077366260E+05,0.113125107370199180E+04
0.225448478689044662E+00,0.232360300952342441E+05,0.111496431796765538E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.896551502225525931E+00,0.607817000660735643E-01,0.551402509733693005E+05,0.554303889615257649E+05,0.557205299743489450E+05,0.560106715782913670E+05,0.563008126173858109E+05,0.113125107420148356E+04
0.636279022235744396E+00,0.178366417159480443E+05,0.157675888947189624E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.166015025440404175E-01,0.488876194735528014E+00,0.551402518202145511E+05,0.554303913161098535E+05,0.557205306948551442E+05,0.560106720990646572E+05,0.563008133665830101E+05,0.113125126765326172E+04
0.962702331410477674E+00,0.290676267362968247E+05,0.188527417339477288E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.710680789587906370E+00,0.939000976900236824E-02,0.551402521684102685E+05,0.554303896538212357E+05,0.557205291478421859E+05,0.560106702525505825E+05,0.563008118241997945E+05,0.113125149273976376E+04
0.748941217999494313E+00,0.347730953989752743E+05,0.165827912827184454E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.661205382304957179E+00,0.685792924149600136E+00,0.551402503240228834E+05,0.554303907137035421E+05,0.557205309785966892E+05,0.560106703309561926E+05,0.563008120209650588E+05,0.113125410842874658E+04
0.861260396819972240E+00,0.208402013559331972E+05,0.180333395265478713E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.197631543444058387E-01,0.933903258142237958E+00,0.551402521330830059E+05,0.554303907022692583E+05,0.557205298580735252E+05,0.560106716743749130E+05,0.563008128054423360E+05,0.113125463360368394E+04
0.921746737732216825E+00,0.230293065097415965E+05,0.186342936574863027E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.299598209483638647E-01,0.817464556222641581E+00,0.551402504058611594E+05,0.554303900967330046E+05,0.557205305451626991E+05,0.560106718387234214E+05,0.563008112516747933E+05,0.113125491875500711E+04
0.168320796997295657E+00,0.275076771145599414E+05,0.104395505027964841E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.777279021027460715E+00,0.351374451071822580E+00,0.551402511866256827E+05,0.554303911599098647E+05,0.557205290465502840E+05,0.560106702032646499E+05,0.563008118205256906E+05,0.113125636799204949E+04
0.348215249517735137E+00,0.228468631261812698E+05,0.126158854735300463E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.375857468386568916E+00,0.286119083999209212E+00,0.551402507978309150E+05,0.554303908167241243E+05,0.557205307976584954E+05,0.560106697126180006E+05,0.563008118614625710E+05,0.113125640842569737E+04
0.953756058176060795E+00,0.301266584463842009E+05,0.188387680539523039E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.359712537208901340E+00,0.185972547369616270E+00,0.551402519755092435E+05,0.554303906394996011E+05,0.557205295606547224E+05,0.560106715144040645E+05,0.563008134622494254E+05,0.113125643581734835E+04
0.633066837492222367E+00,0.247313630081259580E+05,0.154928355043776356E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.720766607317355201E+00,0.632462572179919164E-01,0.551402519211377512E+05,0.554303914855088879E+05,0.557205312790733806E+05,0.560106713470510585E+05,0.563008124585460682E+05,0.113125729425140230E+04
0.457689370042877353E+00,0.244100148634408943E+05,0.137495357047674194E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.382584126475551956E+00,0.420054040750273194E+00,0.551402523789143670E+05,0.554303908110534539E+05,0.557205298734202297E+05,0.560106710148564525E+05,0.563008106824357092E+05,0.113125739913539496E+04
0.547190401154823203E+00,0.185526674250938668E+05,0.148199794248056960E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.526054010250583057E-01,0.385482810111484497E+00,0.551402518717213097E+05,0.554303914035213529E+05,0.557205291726107462E+05,0.560106700497154525E+05,0.563008123883248554E+05,0.113125771036598735E+04
0.547190401154823203E+00,0.185526674250938668E+05,0.148199794248056960E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.526054010250583057E-01,0.385482810111484497E+00,0.551402518717213097E+05,0.554303914035213529E+05,0.557205291726107462E+05,0.560106700497154525E+05,0.563008123883248554E+05,0.113125771036598735E+04
0.945902084519108399E+00,0.288429408162516520E+05,0.187795278330245008E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.280605524029356179E+00,0.520902153751933827E+00,0.551402508087804017E+05,0.554303902287849414E+05,0.557205293376433110E+05,0.560106708809148840E+05,0.563008103989990268E+05,0.113125783873555542E+04
0.435074137569696096E+00,0.222443556107214572E+05,0.134854254420414144E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.544888943121237035E+00,0.312999023176498470E+00,0.551402509890615838E+05,0.554303902314522420E+05,0.557205294800558549E+05,0.560106707379222862E+05,0.563008134527464354E+05,0.113125811143533952E+04
0.435074137569696096E+00,0.222443556107214572E+05,0.134854254420414144E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.544888943121237035E+00,0.312999023176498470E+00,0.551402509890615838E+05,0.554303902314522420E+05,0.557205294800558549E+05,0.560106707379222862E+05,0.563008134527464354E+05,0.113125811143533952E+04
0.854228004572442301E+00,0.275921398862733877E+05,0.177708468971333433E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.640649818170072938E+00,0.418564736386988975E-01,0.551402511484632632E+05,0.554303884153783511E+05,0.557205302067754164E+05,0.560106707823500910E+05,0.563008119922680635E+05,0.113125889336878754E+04
0.854228004572442301E+00,0.275921398862733877E+05,0.177708468971333433E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.640649818170072938E+00,0.418564736386988975E-01,0.551402511484632632E+05,0.554303884153783511E+05,0.557205302067754164E+05,0.560106707823500910E+05,0.563008119922680635E+05,0.113125889336878754E+04
0.850469513285564416E+00,0.288503106997668001E+05,0.178074708103467594E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.288986433201586734E+00,0.582903573870127700E-01,0.551402517968084503E+05,0.554303908173032978E+05,0.557205300429016497E+05,0.560106704666923906E+05,0.563008114134251518E+05,0.113125940726185809E+04
0.751709529985698843E+00,0.189652154421129890E+05,0.169411220168190613E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.185457582675806580E-01,0.113044459314196558E+00,0.551402500608361006E+05,0.554303915020409695E+05,0.557205299410675070E+05,0.560106715972091333E+05,0.563008125711745815E+05,0.113125971735298776E+04
0.436401542106748586E+00,0.185512013285770154E+05,0.136316013875917541E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.211317297344817717E+00,0.315963561135153670E+00,0.551402516930758356E+05,0.554303907903511208E+05,0.557205306436483734E+05,0.560106702358321636E+05,0.563008132735841791E+05,0.113126029580877957E+04
0.106410320123991070E+00,0.252238866843466312E+05,0.991361630261335391E+00,0.290140252999999973E+03,0.557205310689999969E+05,0.143173051286749869E+00,0.636777902765873760E+00,0.551402528631870155E+05,0.554303901938965137E+05,0.557205310819890292E+05,0.560106703536439964E+05,0.563008116528073515E+05,0.113126160576672282E+04
0.406644845887170370E+00,0.220454938834815366E+05,0.132165208364794795E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.362906428277699422E+00,0.774152099069099764E+00,0.551402499877180380E+05,0.554303903388314939E+05,0.557205295268579284E+05,0.560106709286160112E+05,0.563008115532428928E+05,0.113126166596811504E+04
0.589820915260727885E+00,0.291315381075481237E+05,0.149736573092784675E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.771691363351639348E+00,0.372962800130945848E+00,0.551402511763578295E+05,0.554303904471866917E+05,0.557205296966191163E+05,0.560106705988093163E+05,0.563008107537656906E+05,0.113126175006153744E+04
0.266712650629579384E+00,0.188668096470890414E+05,0.118721786729938872E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.796530162465436259E-01,0.115766353225802823E+00,0.551402512736656354E+05,0.554303902163325183E+05,0.557205318931831134E+05,0.560106702443065151E+05,0.563008123998392985E+05,0.113126200695449370E+04
0.912647579484445748E+00,0.248647294096521109E+05,0.184717140414754644E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.243587595219611402E+00,0.512130819245270374E+00,0.551402506445927793E+05,0.554303893261869889E+05,0.557205307501244242E+05,0.560106703761039462E+05,0.563008132725532996E+05,0.113126227302720736E+04
0.151578057647804715E+00,0.235227570537291285E+05,0.104086828218229632E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.524013800571567878E+00,0.231523750195016757E-02,0.551402517492171100E+05,0.554303902478478412E+05,0.557205299047003718E+05,0.560106698084751115E+05,0.563008132335675546E+05,0.113126422818981428E+04
0.721390362391702622E+00,0.235215673722182037E+05,0.165356587299832780E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.216186231167668691E+00,0.880299049722128357E+00,0.551402511043046325E+05,0.554303900480661468E+05,0.557205290632080214E+05,0.560106709483269151E+05,0.563008133677067744E+05,0.113126440246988886E+04
0.341459796405050420E+00,0.207981682757875642E+05,0.126097507341199888E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.177893429476207232E+00,0.813828704545522585E+00,0.551402516491916176E+05,0.554303889353965351E+05,0.557205287870132597E+05,0.560106717021143413E+05,0.563008127603957255E+05,0.113126520898340846E+04
0.520178172098261005E+00,0.177019720043952184E+05,0.145520264999133042E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.495417636651911547E-01,0.296473992483100968E+00,0.551402518564154307E+05,0.554303901538537248E+05,0.557205290527681718E+05,0.560106703854892985E+05,0.563008106570400196E+05,0.113126625435182132E+04
0.520178172098261005E+00,0.177019720043952184E+05,0.145520264999133042E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.495417636651911547E-01,0.296473992483100968E+00,0.551402518564154307E+05,0.554303901538537248E+05,0.557205290527681718E+05,0.560106703854892985E+05,0.563008106570400196E+05,0.113126625435182132E+04
0.176410370498858882E+00,0.316941980353728104E+05,0.103735285915730335E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.934032815200436795E+00,0.516120994884385009E+00,0.551402512724018015E+05,0.554303908686458381E+05,0.557205299218463988E+05,0.560106710911390619E+05,0.563008129780442032E+05,0.113126667899753852E+04
0.815988968724426389E+00,0.280330313927407587E+05,0.174549083714059661E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.327835275997598430E+00,0.302167620008287119E+00,0.551402508514379660E+05,0.554303895247977198E+05,0.557205307238698297E+05,0.560106704983616364E+05,0.563008124567056293E+05,0.113126714079769272E+04
0.117920251331709913E+00,0.349431068293462085E+05,0.976777528957268215E+00,0.290140252999999973E+03,0.557205310689999969E+05,0.598061627110300420E+00,0.633008721594846557E+00,0.551402523018101856E+05,0.554303914544677100E+05,0.557205300739958038E+05,0.560106709092478632E+05,0.563008118668322932E+05,0.113126715767708106E+04
0.621733639665838389E+00,0.262932424864511195E+05,0.153815546541175197E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.482176029657726712E+00,0.786385951476494260E+00,0.551402517975730589E+05,0.554303895791062387E+05,0.557205298973686149E+05,0.560106721645184516E+05,0.563008131016261250E+05,0.113126779285859016E+04
0.527608995814352499E+00,0.212096794921602486E+05,0.145142582769681572E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.304979010064196920E+00,0.843137395018056957E+00,0.551402510112861273E+05,0.554303902108801631E+05,0.557205306205532979E+05,0.560106697793372659E+05,0.563008122356309541E+05,0.113126807450604929E+04
0.493603610271798443E+00,0.184596744169666017E+05,0.142698546502881962E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.641152554109957057E-01,0.632937929725537640E+00,0.551402522800015067E+05,0.554303899280339610E+05,0.557205298306773257E+05,0.560106693402372621E+05,0.563008125440862932E+05,0.113126896387288093E+04
0.339686056576833151E+00,0.226168105159485385E+05,0.125882467298632506E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.167713903876973602E+00,0.735841876843944420E+00,0.551402523439821816E+05,0.554303894485802011E+05,0.557205303342382831E+05,0.560106708190425270E+05,0.563008121463459102E+05,0.113126909234280151E+04
0.317692714669404130E+00,0.236423025652089127E+05,0.122022570256380858E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.547396435881615462E+00,0.638191180059766050E+00,0.551402509873532908E+05,0.554303907519379936E+05,0.557205309687998888E+05,0.560106719343432778E+05,0.563008124287704777E+05,0.113126966238096907E+04
0.297126683843916994E+00,0.172502459290278857E+05,0.122187947515389106E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.827835698132531467E-01,0.492685177364221183E+00,0.551402502754883753E+05,0.554303911284471033E+05,0.557205309052131925E+05,0.560106707789579377E+05,0.563008126687369950E+05,0.113127074732413939E+04
0.210513644630529462E+00,0.179924954594822266E+05,0.113001135102671335E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.155790918624372585E-01,0.757675581013280586E+00,0.551402518065163531E+05,0.554303902109450282E+05,0.557205305544788644E+05,0.560106700052230153E+05,0.563008137038256900E+05,0.113127130256313353E+04
0.210513644630529462E+00,0.179924954594822266E+05,0.113001135102671335E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.155790918624372585E-01,0.757675581013280586E+00,0.551402518065163531E+05,0.554303902109450282E+05,0.557205305544788644E+05,0.560106700052230153E+05,0.563008137038256900E+05,0.113127130256313353E+04
0.680020615554059127E+00,0.315381385579633061E+05,0.159218436801500984E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.594650622311840515E+00,0.627552797017511876E+00,0.551402499707335810E+05,0.554303894792437713E+05,0.557205296380657092E+05,0.560106707090664568E+05,0.563008118950571807E+05,0.113127132930348171E+04
0.680020615554059127E+00,0.315381385579633061E+05,0.159218436801500984E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.594650622311840515E+00,0.627552797017511876E+00,0.551402499707335810E+05,0.554303894792437713E+05,0.557205296380657092E+05,0.560106707090664568E+05,0.563008118950571807E+05,0.113127132930348171E+04
0.819999913449884654E+00,0.208483916027268751E+05,0.176377793083177359E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.111332436222725782E-01,0.589119347619842193E+00,0.551402511645695995E+05,0.554303913355383556E+05,0.557205294511369575E+05,0.560106707099551859E+05,0.563008128890118678E+05,0.113127133910394878E+04
0.273102700590151903E+00,0.275878265694458678E+05,0.117153787547834431E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.428609429867312874E+00,0.947420207616363252E+00,0.551402516847369407E+05,0.554303914078446105E+05,0.557205295011926937E+05,0.560106711385087983E+05,0.563008126741987871E+05,0.113127147093904136E+04
0.234114044651087816E+00,0.220392459225215425E+05,0.112624262573421774E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.841945459089052717E+00,0.584651973716684634E-01,0.551402518158591192E+05,0.554303903472975871E+05,0.557205293048677704E+05,0.560106703465114333E+05,0.563008128936998764E+05,0.113127167619844408E+04
0.299431143159663182E+00,0.195920657751588551E+05,0.122361267551315045E+01,0.290140252999999973E+03,0.557205310689999969E+05,0.297275009502060115E-01,0.449127780807818788E+00,0.551402501497789126E+05,0.554303906168991671E+05,0.557205292489540807E+05,0.560106715487199617E+05,0.563008118937641993E+05,0.113127277106746465E+04
