seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.349955987998135321E+00,0.271631576668495605E+02,0.132184585201242299E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.789184828396075400E+00,0.214314393899579403E+00,0.551092343019768959E+05,0.554281773229783066E+05,0.557457495815370785E+05,0.560638562512420831E+05,0.563827267088938534E+05,0.165863371926177024E+04
0.249776107456260374E-01,0.156418216195978566E+05,0.386585601793356548E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.329693117817776438E+00,0.763063950225270182E+00,0.551084414461477500E+05,0.554271619351999398E+05,0.557456757391417195E+05,0.560639664700359717E+05,0.563814852325773827E+05,0.165863468158504520E+04
0.249776107456260374E-01,0.156418216195978566E+05,0.386585601793356548E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.329693117817776438E+00,0.763063950225270182E+00,0.551084414461477500E+05,0.554271619351999398E+05,0.557456757391417195E+05,0.560639664700359717E+05,0.563814852325773827E+05,0.165863468158504520E+04
0.256325613896513996E-01,0.415510334690120453E+04,0.768074636218789131E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.857539366442210405E+00,0.355990662174080319E+00,0.551092640966863255E+05,0.554280803819468565E+05,0.557457396703389750E+05,0.560639559529941980E+05,0.563814278019676276E+05,0.165863540229434307E+04
0.567222922894911052E+00,0.147795876081698395E+03,0.152662021984993634E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.805463771515814608E+00,0.792460215914813859E+00,0.551082398460075710E+05,0.554265623801645634E+05,0.557456617313564420E+05,0.560639369916461656E+05,0.563812463772806877E+05,0.165863623170654228E+04
0.247672857264870441E-01,0.313379748877371412E+04,0.329241675314042026E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.559721735242190488E+00,0.607833521929944331E+00,0.551092255152763173E+05,0.554283878320628573E+05,0.557457474474040646E+05,0.560639763744669835E+05,0.563829520339899973E+05,0.165863661713151214E+04
0.866916279161731973E+00,0.108639353241113696E+03,0.181926132501219051E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.830530446366901987E+00,0.929943401562367766E+00,0.551100539576430892E+05,0.554284235962627718E+05,0.557457116456211661E+05,0.560638910511839058E+05,0.563815112019849184E+05,0.165863726232752515E+04
0.499026460311735531E+00,0.517630130890927020E+02,0.147967166249774884E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.125324283098992462E+00,0.446603047665321884E+00,0.551092903097293238E+05,0.554267986366691330E+05,0.557456810400581890E+05,0.560639002167610088E+05,0.563815248776667577E+05,0.165863934094735237E+04
0.253653628235826906E-01,0.389477975873239814E+03,0.757921603784421971E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.640291105103132141E+00,0.605075938255459578E+00,0.551100594767410585E+05,0.554264506978549543E+05,0.557458202833499745E+05,0.560638966413604649E+05,0.563812356488458099E+05,0.165864012275443793E+04
0.362749052507087222E+00,0.392835715940514547E+03,0.130790472294846305E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.893671519928961433E+00,0.993879328168067122E+00,0.551100968421922516E+05,0.554264948836670010E+05,0.557456922667811814E+05,0.560639921811506865E+05,0.563829745304250027E+05,0.165864041142722681E+04
0.241886440762343502E+00,0.202230182424636489E+02,0.121505989776514256E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.350981669702089660E+00,0.327372146020190213E+00,0.551100842665168602E+05,0.554282435042854049E+05,0.557457263062701531E+05,0.560639146346603011E+05,0.563817166857865959E+05,0.165864072868931476E+04
0.278799459125466387E-01,0.139376973040562325E+04,0.707743922960190841E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.894701478669166272E+00,0.720731673497381986E+00,0.551091451704703722E+05,0.554278747671910241E+05,0.557457317932221413E+05,0.560639418593052687E+05,0.563812933745152986E+05,0.165864237197298621E+04
0.506027014040425716E+00,0.566796079102906702E+02,0.147687389335889141E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.782810945576072892E+00,0.523943590077528443E+00,0.551091792320026070E+05,0.554278813595727624E+05,0.557457206416914414E+05,0.560640091402831749E+05,0.563813424784311501E+05,0.165864249700178493E+04
0.470838561427593227E+00,0.199736539536507763E+03,0.143975920341949282E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.770571713832838068E+00,0.533535784539403646E+00,0.551082715570874789E+05,0.554266374222946688E+05,0.557456749810040201E+05,0.560639312914113398E+05,0.563822558165816226E+05,0.165864378214275735E+04
0.295711168703021221E+00,0.101843495824511852E+02,0.126015949422259266E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.770734923734272104E+00,0.178481225085671519E+00,0.551092406004591685E+05,0.554282968205298021E+05,0.557457595081853651E+05,0.560638975265237386E+05,0.563829302655227657E+05,0.165864440288970809E+04
0.958585437077670965E+00,0.119893019150695004E+02,0.193800013054668829E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.379033799531565074E+00,0.128635360135590127E+00,0.551091046308556179E+05,0.554265544763026701E+05,0.557456885692777869E+05,0.560638904732464143E+05,0.563814265116524766E+05,0.165864458374883634E+04
0.278551582043688323E-01,0.369097331768137474E+04,0.558775706131858674E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.460778948636930807E+00,0.438774914814277564E-01,0.551100203585286363E+05,0.554266306168019073E+05,0.557457785800650163E+05,0.560639400268182508E+05,0.563817373470160965E+05,0.165864492763991962E+04
0.589742420738128437E+00,0.989110502050300866E+01,0.157239065910087827E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.191004836187813970E+00,0.379585091029607635E+00,0.551092445881631647E+05,0.554279961344932744E+05,0.557457400150962494E+05,0.560639105887418191E+05,0.563828211852577297E+05,0.165864611616006118E+04
0.812997093907783186E+00,0.221550552642124075E+02,0.178809728009344115E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.343180268329222937E+00,0.879945449718037287E-01,0.551082192545459548E+05,0.554264888174837542E+05,0.557457899728564444E+05,0.560639351665753784E+05,0.563830309879928463E+05,0.165864681729556628E+04
0.236769521713619535E-01,0.294380786288304807E+04,0.485136699765769841E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.399786753544181694E+00,0.636028572227634315E+00,0.551092173581690586E+05,0.554277277776749761E+05,0.557457922862997075E+05,0.560639083460934635E+05,0.563830739564583782E+05,0.165864720663925618E+04
0.221304634789675131E+00,0.163934138666604241E+03,0.118655621285682078E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.444446543463109744E+00,0.279015896912818251E+00,0.551091933118841043E+05,0.554265777656498976E+05,0.557457116370987860E+05,0.560638938464646344E+05,0.563817764852850014E+05,0.165864762524995672E+04
0.821227573248284659E+00,0.777189812047442672E+02,0.180187669554593399E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.456079175745364329E+00,0.620416973907574776E+00,0.551093262165592678E+05,0.554264791803166008E+05,0.557457188945246235E+05,0.560639695364670551E+05,0.563829662162657332E+05,0.165864822072861330E+04
0.895679690687676278E+00,0.319320231930232730E+02,0.187456409315652617E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.338452480449955240E+00,0.733985976108209925E+00,0.551092104390286768E+05,0.554279439906761472E+05,0.557457822168014609E+05,0.560639352718226946E+05,0.563828758580453432E+05,0.165864827761043375E+04
0.299204590034643364E-01,0.741924171180448411E+04,0.872567073458990539E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.773301282953599706E-01,0.479534511762222504E+00,0.551092367501314220E+05,0.554281385209581422E+05,0.557456871123327655E+05,0.560640156199342528E+05,0.563814087224687610E+05,0.165864934801849472E+04
0.256671683483790158E+00,0.381608834076762093E+02,0.123176195724564108E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.521786826674555226E+00,0.928383612809162595E+00,0.551092076567148906E+05,0.554265415953548581E+05,0.557458083549629009E+05,0.560639633254528599E+05,0.563815903461136622E+05,0.165865075718495541E+04
0.208565269451388008E-01,0.733037257131310525E+04,0.182822313707633632E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.943905713288597292E+00,0.553119113972865062E+00,0.551091950402359507E+05,0.554282383084411267E+05,0.557456469819626654E+05,0.560639693795992571E+05,0.563828701676167475E+05,0.165865095417897328E+04
0.914522923403855215E+00,0.195298009770962153E+03,0.188519370602514758E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.424138197003365691E+00,0.163840230916028218E-02,0.551100425029999751E+05,0.554264490487146395E+05,0.557456642554572682E+05,0.560639600895403928E+05,0.563815930865596019E+05,0.165865113616149893E+04
0.658687588100384414E+00,0.824750710470224675E+02,0.162246840411558413E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.933737791420257812E+00,0.608399631720263123E+00,0.551100969986627024E+05,0.554283568965476807E+05,0.557457450584533653E+05,0.560639631722941194E+05,0.563829767517410291E+05,0.165865261122453717E+04
0.389182657801436127E+00,0.915577197178338224E+03,0.135193031575308331E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.540271649126686460E+00,0.146287936945553892E+00,0.551099017285994996E+05,0.554277684648418217E+05,0.557456956945418933E+05,0.560639906282528173E+05,0.563814060353195891E+05,0.165865771851833983E+04
0.457945648222711055E+00,0.131379807783787300E+03,0.142736852961111271E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.613013879658900640E+00,0.935743547807693421E+00,0.551082151238655788E+05,0.554266383159639227E+05,0.557457175689372234E+05,0.560639913237036308E+05,0.563814453041995876E+05,0.165865845839143208E+04
0.212670237800734671E-01,0.132183247194914179E+04,0.757358098313956285E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.792154182698848519E+00,0.828657530619806293E+00,0.551092558836140379E+05,0.554276859560673111E+05,0.557457545015287105E+05,0.560639135029307872E+05,0.563816554961180664E+05,0.165865963589423495E+04
0.257230732767476308E-01,0.640615395302748857E+04,0.800118901289408546E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.302830146352610907E+00,0.401135683723203296E+00,0.551088709646907519E+05,0.554283627223706790E+05,0.557456739894359853E+05,0.560640069131664786E+05,0.563817887452533541E+05,0.165866607057375927E+04
0.212382659856655359E+00,0.230955491862801807E+02,0.117970833899090088E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.693728220316578659E+00,0.623324106843962222E+00,0.551092646239639507E+05,0.554277702681050723E+05,0.557457146512835752E+05,0.560638584429527255E+05,0.563829373238629341E+05,0.165866634271058183E+04
0.287360303289469106E-01,0.134299155460824131E+05,0.715262408125187932E-01,0.318261118000000010E+03,0.557457019359999977E+05,0.654227068859111971E+00,0.693430382249437538E+00,0.551082017401330813E+05,0.554267205428620800E+05,0.557457299067437707E+05,0.560639621728956990E+05,0.563812817709542651E+05,0.165866763395084649E+04
0.535650340031643246E+00,0.218922572922654872E+02,0.151874620367371671E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.129430626736693533E+00,0.674992427750993995E+00,0.551093020478506151E+05,0.554281724455610602E+05,0.557457714459584531E+05,0.560639991193994574E+05,0.563828963323652351E+05,0.165866882070509200E+04
0.616483292302288710E+00,0.147065806831008501E+03,0.159876695007830305E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.697843076134022078E-01,0.606594863971096521E+00,0.551092677093913589E+05,0.554280459006639649E+05,0.557456642200212445E+05,0.560639692168898400E+05,0.563822044554345557E+05,0.165867036625362493E+04
0.220621418480736298E+00,0.778384856756125600E+02,0.116893950977603556E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.878608951224694956E+00,0.312885886557935033E+00,0.551092156067540927E+05,0.554282331215245213E+05,0.557457684517860907E+05,0.560639693128946819E+05,0.563815939480288944E+05,0.165867067311058099E+04
0.793210769850783093E+00,0.416761031171549590E+02,0.175853189091922979E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.888008431258001107E+00,0.569086393007125713E+00,0.551091278874332711E+05,0.554278074466572871E+05,0.557457440548520608E+05,0.560639221889192195E+05,0.563829604153648397E+05,0.165867104412827302E+04
0.277481130993902474E-01,0.438059068600247992E+05,0.230495642751936819E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.795229713768247692E+00,0.637829068006157351E+00,0.551092546605123644E+05,0.554283728667158211E+05,0.557456592846485582E+05,0.560639351778765267E+05,0.563814637409911084E+05,0.165867177676424853E+04
0.744826598529825357E+00,0.326549567867184010E+02,0.171843987618242511E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.610190477219972993E+00,0.860002642390686134E+00,0.551083211308226309E+05,0.554281619685207988E+05,0.557457316661980876E+05,0.560639071173598859E+05,0.563815163792521489E+05,0.165867210235664334E+04
0.388996971015332926E+00,0.317361927852161223E+02,0.134606148924527358E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.994245038078338972E+00,0.639815379395431427E+00,0.551093630878303229E+05,0.554284335625442327E+05,0.557457678558133994E+05,0.560638614223324621E+05,0.563829261204496506E+05,0.165867337527502696E+04
0.619331801594739773E+00,0.187041730893530662E+02,0.159897491345702747E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.110894623162374438E-01,0.543208023293722309E+00,0.551100625719370873E+05,0.554265173166208333E+05,0.557458119892395916E+05,0.560638859193566313E+05,0.563812408267045030E+05,0.165867417712337738E+04
0.882812307634174731E+00,0.308001569495475280E+03,0.186167224717000779E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.369557148449916162E+00,0.210901377716359376E-01,0.551092780797490195E+05,0.554264645441490575E+05,0.557456522351141975E+05,0.560639908476707787E+05,0.563829787647107805E+05,0.165867584616128465E+04
0.175352064874365159E-01,0.101895284074668950E+04,0.312785389085925292E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.646666979809915332E-01,0.837268660736849801E+00,0.551090558366393816E+05,0.554278729982676741E+05,0.557458155273860684E+05,0.560638111670504295E+05,0.563817582827707520E+05,0.165867622529079881E+04
0.314917022502058941E-01,0.303977584599238412E+03,0.976728581965728981E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.322925203631531266E+00,0.602805757606220682E+00,0.551088996919371275E+05,0.554266841083563850E+05,0.557456991240423449E+05,0.560639913863806432E+05,0.563828409256938467E+05,0.165867644687332131E+04
0.245086975481829776E-01,0.162083883351798863E+04,0.599304356356482271E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.576693290576741679E+00,0.631225056706182786E+00,0.551099937712273386E+05,0.554265984669555837E+05,0.557457283725855596E+05,0.560638775109679409E+05,0.563817725509818119E+05,0.165867746741346696E+04
0.197654903025328878E-01,0.175482604593676911E+04,0.410059061456874041E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.507525038745191615E+00,0.995761645741652046E+00,0.551082881405422668E+05,0.554283640779425841E+05,0.557457446610276675E+05,0.560638691702181386E+05,0.563830645406871263E+05,0.165867844380164706E+04
0.250111878839686282E-01,0.130449415525128097E+05,0.139380427944252899E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.830407182821297440E+00,0.105096276813402764E-01,0.551092774729345838E+05,0.554277770747373288E+05,0.557456611363002012E+05,0.560640074914004435E+05,0.563815631528041704E+05,0.165867882611069808E+04
0.632434880162203950E+00,0.476145805266363368E+03,0.160327932724671607E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.678235381962402073E+00,0.324232129838057825E+00,0.551091709795670176E+05,0.554274480163758344E+05,0.557456371910480957E+05,0.560640001746638882E+05,0.563829672029220674E+05,0.165867889697428245E+04
0.264198313256161915E-01,0.179720124313803171E+04,0.690509746400177149E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.268243602210847865E+00,0.647381095386718952E+00,0.551091841030124415E+05,0.554266142149923398E+05,0.557457610264551186E+05,0.560639757974994427E+05,0.563828856085557563E+05,0.165867951339500996E+04
0.388658140721946516E-01,0.370291790133329428E+02,0.992751616719214858E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.688338765940160746E+00,0.144391973389464440E+00,0.551093286280302200E+05,0.554282486173898433E+05,0.557457649331263965E+05,0.560639037220750251E+05,0.563813078439400633E+05,0.165868124346496325E+04
0.155465896986300228E+00,0.126754727135260623E+03,0.112422929970360208E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.308238556871990310E+00,0.769136057860192873E-01,0.551101690990693096E+05,0.554283309528248428E+05,0.557456765419305812E+05,0.560639231911669413E+05,0.563812865487972813E+05,0.165868144556841321E+04
0.527587990933094275E+00,0.558401710746627913E+02,0.150615988413728874E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.297275312005381098E+00,0.167460925375174818E+00,0.551100366848438280E+05,0.554278167630873359E+05,0.557457303796863707E+05,0.560639008489889093E+05,0.563817120060947927E+05,0.165868242121986987E+04
0.196373806945938437E-01,0.182594335404221920E+04,0.823320791986382639E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.663251885556653598E+00,0.235046774688868504E+00,0.551092421165204942E+05,0.554266375044895685E+05,0.557457186877951026E+05,0.560639631941222760E+05,0.563816200142805101E+05,0.165868245376735717E+04
0.320969475849579300E+00,0.146436908835993478E+02,0.127917957543001592E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.848812860924293200E+00,0.983027789027190013E+00,0.551090744398959941E+05,0.554265593893025653E+05,0.557458048746402710E+05,0.560638815043955401E+05,0.563812746213202845E+05,0.165868473574294126E+04
0.926188945866199376E+00,0.380247127204193362E+03,0.190518029348830997E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.432902448463969969E+00,0.678585788939404577E+00,0.551091791793967423E+05,0.554266162145156559E+05,0.557457086113386249E+05,0.560639511177507957E+05,0.563828946333488420E+05,0.165868498727625501E+04
0.904178522693616982E+00,0.125714371504552886E+03,0.187652163101125713E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.722411974102471266E+00,0.501953996595988938E+00,0.551081908285543468E+05,0.554265698724130489E+05,0.557456920314376475E+05,0.560639891713395045E+05,0.563814369115983864E+05,0.165868559567855687E+04
0.150558905392690456E+00,0.133868136907091213E+03,0.112153075556352366E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.425629795302763070E+00,0.538643638683834025E+00,0.551098742745640338E+05,0.554277944539158780E+05,0.557456791827663619E+05,0.560639559435357733E+05,0.563831935129289777E+05,0.165868635835933446E+04
0.671991683920264316E+00,0.644220000503100039E+02,0.165643823579492477E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.199836300337561876E-02,0.171094227337372645E+00,0.551082638356769603E+05,0.554277444103319285E+05,0.557457123750249739E+05,0.560639827803297667E+05,0.563813550780371661E+05,0.165868689873420021E+04
0.285768993371223051E-01,0.266349349858095411E+05,0.621635029604163725E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.341988438206331735E+00,0.803068138648562302E+00,0.551091532507269512E+05,0.554277847145102714E+05,0.557456922009080517E+05,0.560640139864934463E+05,0.563815710702479555E+05,0.165868691021416043E+04
0.220592323170001950E-01,0.248463550878060641E+04,0.421949113002698495E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.820201267549243718E+00,0.378749292367066392E+00,0.551099474954918915E+05,0.554280696364039832E+05,0.557457557701736805E+05,0.560639013490950310E+05,0.563814199194016037E+05,0.165868878016493250E+04
0.104603503678914869E+00,0.192809155370823824E+02,0.105439636547756721E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.666981579543497682E+00,0.982072810230205095E+00,0.551092029428309397E+05,0.554266986488281400E+05,0.557457368243793971E+05,0.560638965165181144E+05,0.563830591434272719E+05,0.165868906982549333E+04
0.693022355596630280E+00,0.107334366759025261E+02,0.167138626645153621E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.433174980526501108E+00,0.305196592239187270E+00,0.551091650250115781E+05,0.554267471539443432E+05,0.557458118996875346E+05,0.560638743052583741E+05,0.563812968933125958E+05,0.165868955159449752E+04
0.685414058084218625E+00,0.419104528541998036E+02,0.165883779113256025E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.396738350261644335E+00,0.430557057363922802E+00,0.551092347168394917E+05,0.554264945123268699E+05,0.557457053735298032E+05,0.560639776567096997E+05,0.563828918094666733E+05,0.165869018257171501E+04
0.233916327783251533E-01,0.145785992835048751E+04,0.796168032526023972E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.391690255356416384E+00,0.510895905223088698E+00,0.551083623919480087E+05,0.554283821231372422E+05,0.557457719215222896E+05,0.560639315497037169E+05,0.563815932275536543E+05,0.165869075290777823E+04
0.233916327783251533E-01,0.145785992835048751E+04,0.796168032526023972E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.391690255356416384E+00,0.510895905223088698E+00,0.551083623919480087E+05,0.554283821231372422E+05,0.557457719215222896E+05,0.560639315497037169E+05,0.563815932275536543E+05,0.165869075290777823E+04
0.204985774219460043E+00,0.188759690629214525E+02,0.117936084760550886E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.218134089194631425E+00,0.883883370343343300E+00,0.551091200207762522E+05,0.554266224418555212E+05,0.557457294604401905E+05,0.560639528321969847E+05,0.563829256119864294E+05,0.165869330214465799E+04
0.369251809910994599E+00,0.149687657829193000E+03,0.134296598265003753E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.561845726045904215E+00,0.462323666210222861E-01,0.551091569156148325E+05,0.554266098550836105E+05,0.557456505181414395E+05,0.560639601118398350E+05,0.563817216252282597E+05,0.165869407167963232E+04
0.152154312759689603E+00,0.376562865617099405E+02,0.111865164815693463E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.317640293245833594E+00,0.134017860973514119E+00,0.551092001828309658E+05,0.554266328745549254E+05,0.557458199535402891E+05,0.560638854181877541E+05,0.563830506173443064E+05,0.165869414544585993E+04
0.574916999897673309E+00,0.140766979642396954E+02,0.155833415199481884E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.434871972811560148E+00,0.696139841086200084E+00,0.551093414973490362E+05,0.554278176368034256E+05,0.557457614242416021E+05,0.560638893670725374E+05,0.563816642281763925E+05,0.165869611079432457E+04
0.716050602801105773E+00,0.316364658634464568E+02,0.169094563472143156E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.188181247139299651E+00,0.383908258671042946E+00,0.551082922557926504E+05,0.554282909846587572E+05,0.557457821000988188E+05,0.560638926647562766E+05,0.563830443455548957E+05,0.165869941712494619E+04
0.208673795941620305E-01,0.655325542253134358E+03,0.614309329462575660E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.655917402194528987E+00,0.745364225631928279E+00,0.551089847264974233E+05,0.554283995114925565E+05,0.557457905580573424E+05,0.560638842947268786E+05,0.563829412790128918E+05,0.165870064497009344E+04
0.742066431995463738E+00,0.306798946499561032E+01,0.172819421505127391E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.173813818551355652E-02,0.316324225541283477E+00,0.551091180378515055E+05,0.554265520344851029E+05,0.557457175130126125E+05,0.560638436106837471E+05,0.563814711006768775E+05,0.165870352563366350E+04
0.457129702266565796E+00,0.169244790092077508E+02,0.143020871382150272E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.754774696154048019E+00,0.536069642312821837E+00,0.551090735156704468E+05,0.554266631665780442E+05,0.557457810194749181E+05,0.560639122710066586E+05,0.563816802774645184E+05,0.165870407695695849E+04
0.148722758736892668E+00,0.721525915652501340E+02,0.110852961100057712E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.773093209584668428E+00,0.131211946907290100E+00,0.551101567532872941E+05,0.554266806378039037E+05,0.557457169404528904E+05,0.560639015501134636E+05,0.563830516267403218E+05,0.165870516303032946E+04
0.833477318976041659E-01,0.510361960842334213E+03,0.100884437991537990E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.990015503560504162E+00,0.470807502254289190E+00,0.551100022947907128E+05,0.554265529386623821E+05,0.557456637726580229E+05,0.560639339724870297E+05,0.563826897787013877E+05,0.165870542113294027E+04
0.726654111215363829E+00,0.170408777061695304E+03,0.169247587154435442E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.783134170890697590E+00,0.457290932612398893E+00,0.551099128558413431E+05,0.554282885398390645E+05,0.557457350954330468E+05,0.560639987814565247E+05,0.563815735690347428E+05,0.165870816996145913E+04
0.472382521917232734E+00,0.281137008611258103E+02,0.144785506559914157E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.522440355399702572E+00,0.691689819571261189E+00,0.551082782875315534E+05,0.554282802249268425E+05,0.557457267729799933E+05,0.560638848466412092E+05,0.563814647678830515E+05,0.165870903480801803E+04
0.232087397484188676E-01,0.417135194953368227E+03,0.756111662670570395E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.407324723253433496E+00,0.148287853965029831E+00,0.551092805899723098E+05,0.554267707023791445E+05,0.557458381152441652E+05,0.560638619234823491E+05,0.563814924857330843E+05,0.165870971494904757E+04
0.242193964517599808E-01,0.363960002871707366E+04,0.603899768993059083E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.845936629355047431E+00,0.776091635468665997E+00,0.551100107532917973E+05,0.554267387786733816E+05,0.557457630095493296E+05,0.560639782965045160E+05,0.563813696707422059E+05,0.165871156805052510E+04
0.814873119443092375E+00,0.111296846783714560E+02,0.179692470252696523E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.302310188221069157E-01,0.200433038152331655E+00,0.551100127628780319E+05,0.554265453330718592E+05,0.557458201440394550E+05,0.560639280198565102E+05,0.563815349759081510E+05,0.165871236543237728E+04
0.210337281176532880E-01,0.133187342422739931E+03,0.904473965223861032E+00,0.318261118000000010E+03,0.557457019359999977E+05,0.868338874188597787E-01,0.284820839351567490E+00,0.551091573029224382E+05,0.554280595731526118E+05,0.557458209510429951E+05,0.560638854160059345E+05,0.563812985529888465E+05,0.165871487567567829E+04
0.420028477288737212E+00,0.159437953975694935E+02,0.137839535476736441E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.997504261525634095E+00,0.667370010300375571E+00,0.551091926823394751E+05,0.554279154757415308E+05,0.557457278058409065E+05,0.560638996289026982E+05,0.563813446214262513E+05,0.165871651091725334E+04
0.539327154827131672E+00,0.209977282695464318E+02,0.152198152174529433E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.350076095522551534E+00,0.344726777750718583E+00,0.551092898882315130E+05,0.554266614368168885E+05,0.557457353692635443E+05,0.560638640835886545E+05,0.563827423848450635E+05,0.165871666673083723E+04
0.914034527801596219E+00,0.280292066014573209E+03,0.187230931869334749E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.726054586985592665E+00,0.839910041362632032E+00,0.551098508839960559E+05,0.554266078950309748E+05,0.557457127571977617E+05,0.560639598975770787E+05,0.563814801751466221E+05,0.165871670285602931E+04
0.640189407678358968E+00,0.395153572160311981E+02,0.161019146428640902E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.657554954347724263E+00,0.898260371209102404E+00,0.551093491769316606E+05,0.554267538039730862E+05,0.557457623475676155E+05,0.560639449074833465E+05,0.563812813960300700E+05,0.165871682157730561E+04
0.653224122108891025E+00,0.322591396477016758E+03,0.161573177125256517E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.906724288258674793E+00,0.209128789442804608E+00,0.551092004193114044E+05,0.554268298312890984E+05,0.557457000550156517E+05,0.560639899517294252E+05,0.563818028503559108E+05,0.165871774385407684E+04
0.163308960599084563E+00,0.143055825676633305E+03,0.114236695615904726E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.589356528936772622E-01,0.558144711171710495E+00,0.551092387793489906E+05,0.554278914289494423E+05,0.557457173238795367E+05,0.560639798379663989E+05,0.563814028861999032E+05,0.165872100340123870E+04
0.163308960599084563E+00,0.143055825676633305E+03,0.114236695615904726E+01,0.318261118000000010E+03,0.557457019359999977E+05,0.589356528936772622E-01,0.558144711171710495E+00,0.551092387793489906E+05,0.554278914289494423E+05,0.557457173238795367E+05,0.560639798379663989E+05,0.563814028861999032E+05,0.165872100340123870E+04
