seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.819358850055780241E+00,0.210677242214622318E+02,0.180289642221175384E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.327167126718740209E+00,0.566135611110953785E+00,0.550353728128727962E+05,0.552110250490601393E+05,0.553865745438722588E+05,0.557377602354156770E+05,0.559134202075661015E+05,0.560889531062169481E+05,0.562637362871960577E+05,0.108558706916610372E+05
0.658125143581909322E+00,0.256638888059650867E+02,0.164295699512465365E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.134426635702238645E+00,0.724615904534633315E+00,0.550353831051946108E+05,0.552110287538898192E+05,0.553866006500988951E+05,0.557377123273452962E+05,0.559134150001519520E+05,0.560889975360954413E+05,0.562637211979089334E+05,0.108558710670818600E+05
0.769556027218023964E+00,0.339376487133373956E+02,0.174871871788543132E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.565405392327112843E+00,0.618292487881406561E+00,0.550353600837845879E+05,0.552110428921694547E+05,0.553866027243263452E+05,0.557377316943763726E+05,0.559134099929692893E+05,0.560890192146149930E+05,0.562637173660182889E+05,0.108558716766928865E+05
0.216660681829950359E-01,0.118855519572003845E+04,0.745797738230411178E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.626043406563282168E+00,0.820006292141849280E+00,0.550353404910474710E+05,0.552110072069654634E+05,0.553865915733188085E+05,0.557377350376480827E+05,0.559133861029818727E+05,0.560889986354746070E+05,0.562637629930250478E+05,0.108558727789418717E+05
0.550529991860407408E+00,0.358259445878337246E+02,0.152553272520125538E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.636127441687277639E+00,0.934060883033845601E+00,0.550353734201133411E+05,0.552110473223787994E+05,0.553866133429488982E+05,0.557377440614535080E+05,0.559134068883798100E+05,0.560889874702620364E+05,0.562637010623430397E+05,0.108558736707096396E+05
0.595856224027515147E+00,0.197506897383520439E+02,0.157928271955719612E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.195014771963346017E+00,0.425783748181513988E+00,0.550353371563169785E+05,0.552110269445528538E+05,0.553866063859583737E+05,0.557377460483077157E+05,0.559134295333130358E+05,0.560889748777984059E+05,0.562637293521797255E+05,0.108558737363243072E+05
0.223487337831707357E-01,0.144938082641007441E+04,0.667971990604561805E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.548686850767432177E+00,0.794526990164481028E+00,0.550353670769444871E+05,0.552110292457668038E+05,0.553866178279619562E+05,0.557377090201753672E+05,0.559134017229832170E+05,0.560889584401362008E+05,0.562637590264908213E+05,0.108558746755445263E+05
0.201666116981452335E-01,0.219734544310973433E+04,0.505430741669009143E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.246784011351236843E+00,0.901162872235112045E+00,0.550353930278535190E+05,0.552110074140505603E+05,0.553865610724077997E+05,0.557377629264019197E+05,0.559134387043621537E+05,0.560889805512351959E+05,0.562637377109968074E+05,0.108558754868630258E+05
0.241580631825486954E-01,0.502986575212161824E+03,0.860969863325913409E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.775096771027682929E+00,0.261618879744442090E+00,0.550353388102935060E+05,0.552110409266471470E+05,0.553866041139348963E+05,0.557377827647216400E+05,0.559134423740069105E+05,0.560889687795213176E+05,0.562637525293870131E+05,0.108558757754368544E+05
0.219921652287632767E-01,0.114384366933698084E+04,0.744269153885738888E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.117413765668839834E+00,0.298589328833128054E+00,0.550353796057603176E+05,0.552110135920296598E+05,0.553866021371364041E+05,0.557377651260475104E+05,0.559134249797761804E+05,0.560890068547581832E+05,0.562637592569697517E+05,0.108558758528199432E+05
0.185147990761480342E-01,0.170207050231965513E+04,0.500316261642617666E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.990077810830385485E+00,0.637082013799954883E+00,0.550353577288109009E+05,0.552110046779272016E+05,0.553866149825015818E+05,0.557377566595188764E+05,0.559134261282333027E+05,0.560889298577877853E+05,0.562637389449356851E+05,0.108558761228897110E+05
0.183768332037039551E-01,0.422028167764470072E+04,0.693669044311644029E-01,0.175609000000000009E+03,0.557378039999999964E+05,0.873214568292261628E+00,0.436316449516850724E+00,0.550353485064676206E+05,0.552110125569389711E+05,0.553866110863632130E+05,0.557377783320652234E+05,0.559134109229340538E+05,0.560889549048045737E+05,0.562636948195174482E+05,0.108558765490037840E+05
0.201838279340308888E-01,0.217856004580853050E+04,0.527953262896931563E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.245103662321258853E+00,0.325271803259729764E+00,0.550353979658043099E+05,0.552110210646380146E+05,0.553865982906488134E+05,0.557377563590386635E+05,0.559133857380299742E+05,0.560890231690286455E+05,0.562637700123497270E+05,0.108558768676225754E+05
0.201838279340308888E-01,0.217856004580853050E+04,0.527953262896931563E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.245103662321258853E+00,0.325271803259729764E+00,0.550353979658043099E+05,0.552110210646380146E+05,0.553865982906488134E+05,0.557377563590386635E+05,0.559133857380299742E+05,0.560890231690286455E+05,0.562637700123497270E+05,0.108558768676225754E+05
0.466101045628216915E+00,0.263610239184545598E+02,0.144396365862839615E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.478212890326318640E+00,0.879163102350414838E+00,0.550353545685291538E+05,0.552110148268441990E+05,0.553865794985506291E+05,0.557377612255934291E+05,0.559133939024066422E+05,0.560889778711055042E+05,0.562637586353746156E+05,0.108558773414326715E+05
0.844359262014413803E+00,0.301107922860046635E+02,0.182315111980467726E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.555740324724118051E+00,0.737069920826865732E+00,0.550353868670438969E+05,0.552110115932834742E+05,0.553866100145753880E+05,0.557377518113592159E+05,0.559133910319701754E+05,0.560889867345925668E+05,0.562637517227477510E+05,0.108558795931019431E+05
0.209288916461623405E-01,0.179862227847520467E+04,0.639979806997258538E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.897285063105645264E+00,0.607666581973138720E+00,0.550353841616558930E+05,0.552110106915477736E+05,0.553865952245230801E+05,0.557377681051178006E+05,0.559133898374216951E+05,0.560889443380659213E+05,0.562636948703551388E+05,0.108558798856769099E+05
0.211605130682593102E-01,0.465174180164682366E+04,0.101526939304407704E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.690847377530295487E-01,0.859294294356804600E+00,0.550353805131991394E+05,0.552110219495755955E+05,0.553866111921370320E+05,0.557377290403634761E+05,0.559133728972791723E+05,0.560889877453720837E+05,0.562637527130852977E+05,0.108558799012877262E+05
0.219762050807060412E-01,0.680908167763304277E+03,0.752629478153806208E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.839061345146090765E+00,0.515882543869128130E+00,0.550353528007230125E+05,0.552109862820030685E+05,0.553865675227198299E+05,0.557377306507319445E+05,0.559134150472729816E+05,0.560889916716298831E+05,0.562637459550287749E+05,0.108558805771924108E+05
0.848632748617043520E+00,0.140109453191200455E+02,0.183540718916090073E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.813340497546104629E-01,0.783868422202757209E+00,0.550353893130442739E+05,0.552110372381882989E+05,0.553865966518884015E+05,0.557377238992221828E+05,0.559134115453232153E+05,0.560889900300126101E+05,0.562637485012026154E+05,0.108558812994723557E+05
0.848632748617043520E+00,0.140109453191200455E+02,0.183540718916090073E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.813340497546104629E-01,0.783868422202757209E+00,0.550353893130442739E+05,0.552110372381882989E+05,0.553865966518884015E+05,0.557377238992221828E+05,0.559134115453232153E+05,0.560889900300126101E+05,0.562637485012026154E+05,0.108558812994723557E+05
0.199726019893092001E-01,0.222244767482277211E+04,0.528161443127593722E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.990658999428970066E+00,0.137294270865456064E+00,0.550353624640730850E+05,0.552110156651765137E+05,0.553865629642584681E+05,0.557377595933102129E+05,0.559133956109492792E+05,0.560889444565408339E+05,0.562636758455420859E+05,0.108558813570244183E+05
0.202636845556249702E-01,0.102913644557827024E+04,0.751497124947426154E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.602860620411431042E-01,0.513929875521301871E+00,0.550353676369923705E+05,0.552110300234893148E+05,0.553866220301860376E+05,0.557377602691148131E+05,0.559134358286217903E+05,0.560889481389439898E+05,0.562637257037634990E+05,0.108558816437681216E+05
0.529035814293761786E+00,0.153213388956577887E+02,0.151337268278233039E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.177195128562161769E+00,0.236329208813189556E+00,0.550353823361381728E+05,0.552110059759904689E+05,0.553866049156832887E+05,0.557377422925921710E+05,0.559134244385921265E+05,0.560890192266398080E+05,0.562637459368749696E+05,0.108558816986629790E+05
0.197347547884782759E-01,0.236164035938758479E+04,0.528520504347692488E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.165169795356345572E+00,0.975203626670887780E+00,0.550353646298270323E+05,0.552110300383320282E+05,0.553865800085170195E+05,0.557377647303680351E+05,0.559134114716638069E+05,0.560890074068008325E+05,0.562637195739260133E+05,0.108558818904117561E+05
0.177442271483522415E-01,0.343903729455521716E+04,0.214677929755956537E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.678638318014023634E+00,0.632308568116712877E+00,0.550354008663443892E+05,0.552110373617925070E+05,0.553866107667041724E+05,0.557377709147862697E+05,0.559133975438240814E+05,0.560889599458980447E+05,0.562637520198673956E+05,0.108558833159507485E+05
0.809751280533045764E-01,0.446890301938747285E+02,0.103612815400806824E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.888309911804447738E+00,0.371009317324841936E+00,0.550353793088731691E+05,0.552110297879794671E+05,0.553865908163231506E+05,0.557377507208897005E+05,0.559134256726271051E+05,0.560890086732151685E+05,0.562637476980375504E+05,0.108558844517126599E+05
0.226842712924694746E-01,0.778503092011814033E+03,0.754458707079910806E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.758311214555851931E+00,0.423868245883658179E+00,0.550353835795818886E+05,0.552109848268368150E+05,0.553865849916958323E+05,0.557377561874554594E+05,0.559133987171867921E+05,0.560889906724241373E+05,0.562637116041650297E+05,0.108558860891664444E+05
0.190392524264641344E-01,0.420650479671285302E+04,0.119463389507332957E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.298434708524103365E+00,0.660595221563193058E+00,0.550353522579418495E+05,0.552110203423085477E+05,0.553866041930418723E+05,0.557377299941316232E+05,0.559133901421630362E+05,0.560889272878043339E+05,0.562637312162445960E+05,0.108558862442579139E+05
0.358034647779726878E+00,0.251625976921909640E+02,0.132925425806917841E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.737287314496489432E+00,0.697961163740141499E+00,0.550353764034732449E+05,0.552110364651037526E+05,0.553865846312164285E+05,0.557377324293543716E+05,0.559133926578939208E+05,0.560889915335646147E+05,0.562637207185986990E+05,0.108558870740126604E+05
0.184449464020938550E-01,0.266021091480319637E+04,0.232741206643334475E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.552133916630361599E+00,0.385633059781295195E+00,0.550353846876335156E+05,0.552110130338334784E+05,0.553865652785043421E+05,0.557377585556110716E+05,0.559133817529612352E+05,0.560889439243385496E+05,0.562637361532421346E+05,0.108558877037896127E+05
0.184449464020938550E-01,0.266021091480319637E+04,0.232741206643334475E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.552133916630361599E+00,0.385633059781295195E+00,0.550353846876335156E+05,0.552110130338334784E+05,0.553865652785043421E+05,0.557377585556110716E+05,0.559133817529612352E+05,0.560889439243385496E+05,0.562637361532421346E+05,0.108558877037896127E+05
0.348185463188218150E-01,0.502298875993307732E+02,0.982625121478148622E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.625025603929248330E+00,0.191325317972311032E+00,0.550353365421055059E+05,0.552110066662150275E+05,0.553865819940486617E+05,0.557377509252125965E+05,0.559134130900064119E+05,0.560890012800200784E+05,0.562637191861529791E+05,0.108558912708934822E+05
0.192910167954642442E-01,0.305124486255102511E+04,0.234626680120271963E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.185448650808101939E+00,0.892451686813503842E+00,0.550353716153112327E+05,0.552110260605586882E+05,0.553865814036784286E+05,0.557377614273768922E+05,0.559133567959372303E+05,0.560889996111656801E+05,0.562637442687259900E+05,0.108558922541384109E+05
0.195284667792454646E-01,0.312747357932036493E+04,0.303562783082529875E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.362689509915715469E+00,0.570320558752870910E+00,0.550353635088761075E+05,0.552110074217512447E+05,0.553866296513899870E+05,0.557377553924794775E+05,0.559134111503431632E+05,0.560890225270814190E+05,0.562637560337438335E+05,0.108558925663294012E+05
0.300416063756266838E+00,0.157796789881134227E+02,0.128235040293890412E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.233334338896069110E+00,0.957113153255938709E+00,0.550353817712916571E+05,0.552110173758301680E+05,0.553866060874455434E+05,0.557377171228803709E+05,0.559134271583474838E+05,0.560889768113737446E+05,0.562637229188716301E+05,0.108558933695268315E+05
0.262449372354214838E+00,0.147739250679239831E+02,0.124555023963829470E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.415799538587997321E-02,0.175562383429032909E+00,0.550353520629549967E+05,0.552110149710304395E+05,0.553865739955207391E+05,0.557377577525801753E+05,0.559134059551166429E+05,0.560889714322969157E+05,0.562637155664017773E+05,0.108558936197973435E+05
0.222598294496328293E-01,0.120591158264348155E+04,0.757024881169019448E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.215489277110190086E+00,0.804821037384227722E+00,0.550353633986505665E+05,0.552110389966207513E+05,0.553866095095703058E+05,0.557377906042861359E+05,0.559133715132447760E+05,0.560889813841493451E+05,0.562637574157779236E+05,0.108558948029308285E+05
0.202052424731171514E-01,0.161847965143652891E+04,0.643036420231054340E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.464909640713354610E+00,0.282460649174357037E+00,0.550353504451672925E+05,0.552110504752379711E+05,0.553866171137361234E+05,0.557377592630164290E+05,0.559133804834704715E+05,0.560889330197282252E+05,0.562637241501815151E+05,0.108558953109253980E+05
0.189019306460064263E-01,0.369180903808160019E+04,0.144184185446954050E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.594780583593012113E+00,0.137818737488188375E+00,0.550353580210592336E+05,0.552110315677925246E+05,0.553865982591760694E+05,0.557377325065257537E+05,0.559134400603826725E+05,0.560889570842838657E+05,0.562637372285591191E+05,0.108558956888395896E+05
0.829648055635602955E+00,0.164712537432686261E+02,0.181353572678182040E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.289109697612698557E+00,0.724282945643836218E+00,0.550353714274194936E+05,0.552110342676137079E+05,0.553865971264348264E+05,0.557377388232556550E+05,0.559134002831969992E+05,0.560889950503597138E+05,0.562637482021180185E+05,0.108558959900543032E+05
0.268464861609858829E+00,0.147390392852705912E+02,0.125075812831159494E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.102703576086426621E+00,0.434728197602205768E-01,0.550353727546423397E+05,0.552110211256428374E+05,0.553865888582139378E+05,0.557377657451816631E+05,0.559133849076322949E+05,0.560889888620682032E+05,0.562637592565115410E+05,0.108558978483292376E+05
0.215136979105003748E-01,0.136833888997870076E+04,0.635578528318658686E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.854270812633112220E+00,0.908772904961919314E+00,0.550353401479795866E+05,0.552110144476173882E+05,0.553865721545779743E+05,0.557377832586862060E+05,0.559133897438869244E+05,0.560889524929833424E+05,0.562637393815437681E+05,0.108558990128262612E+05
0.265451850589191393E-01,0.278050280687037912E+03,0.884822444123482987E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.869743941320094804E+00,0.709356803227180199E+00,0.550353697387738139E+05,0.552109907502473070E+05,0.553866098922745659E+05,0.557377417292025857E+05,0.559133809282200891E+05,0.560889955825498037E+05,0.562637032843515772E+05,0.108559018234875111E+05
0.216657291948657849E-01,0.368792237461729701E+04,0.187727973262092535E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.400290599726593144E+00,0.386574904859435797E+00,0.550353607926297991E+05,0.552110057512842686E+05,0.553865811850162499E+05,0.557377519355929981E+05,0.559133801458003873E+05,0.560889550473156050E+05,0.562637236181614935E+05,0.108559021314974725E+05
0.205874961078581602E-01,0.495379188722921299E+04,0.152626196752142146E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.724877863628914793E-01,0.112394412195829602E+00,0.550353745834388101E+05,0.552111210325379216E+05,0.553865859878855554E+05,0.557377669596249762E+05,0.559133843776078866E+05,0.560889563414177464E+05,0.562637409613049531E+05,0.108559023059323063E+05
0.964517908196218521E-01,0.227842172018479516E+02,0.106581623557363514E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.407771119188330311E+00,0.156123036441278423E+00,0.550353580271368046E+05,0.552110132258524027E+05,0.553866044460922494E+05,0.557377300105368631E+05,0.559133822513798950E+05,0.560889955424765139E+05,0.562637141150744355E+05,0.108559026493367674E+05
0.228698098894299408E-01,0.610134557891023746E+03,0.826103845910427403E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.175169104091528111E+00,0.299557418916124196E+00,0.550353502888978401E+05,0.552110093288694043E+05,0.553866009903180893E+05,0.557377577812598174E+05,0.559134537167919698E+05,0.560889480235249648E+05,0.562637182140105797E+05,0.108559032949309494E+05
0.866822861835685576E+00,0.279261566303310929E+02,0.185089641108030767E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.270233305572989080E+00,0.822767209064601102E+00,0.550353568015186029E+05,0.552110403177939952E+05,0.553866120954495564E+05,0.557377616016844695E+05,0.559134266458126003E+05,0.560889785461584615E+05,0.562637395897185634E+05,0.108559035028935759E+05
0.182799632461613293E+00,0.192294655184606569E+02,0.115878121557460778E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.379062064364549645E+00,0.862087655176456469E+00,0.550353701553143837E+05,0.552109878401754977E+05,0.553865776347774954E+05,0.557377209032480532E+05,0.559134029097849707E+05,0.560889943108907828E+05,0.562637529533187117E+05,0.108559037266187461E+05
0.532770227460037243E-01,0.599607805495956967E+02,0.100556752518164494E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.661054965118601068E+00,0.358915173557169676E+00,0.550353750672749884E+05,0.552110272659519833E+05,0.553865979382876685E+05,0.557377658517590025E+05,0.559134159845140166E+05,0.560889960982217817E+05,0.562637332346903713E+05,0.108559055716578896E+05
0.209664960390364211E-01,0.978922061338390449E+03,0.720848761434290775E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.979006782537363396E+00,0.245661113088517735E+00,0.550353495000185358E+05,0.552110006427299813E+05,0.553865929677052118E+05,0.557377643939201589E+05,0.559134183780615494E+05,0.560889828965539273E+05,0.562637989660875464E+05,0.108559061723370196E+05
0.915543702817941535E-01,0.271357844619986821E+02,0.105876485098578343E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.516910471198190113E+00,0.128242097213433326E+00,0.550353687955783025E+05,0.552110487481642194E+05,0.553866149009082656E+05,0.557377693253231118E+05,0.559134278432082210E+05,0.560889843164187841E+05,0.562637385622971633E+05,0.108559078256081939E+05
0.179568296957022082E-01,0.305045378417994243E+04,0.104836915511851786E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.767107929077674111E+00,0.624765898263208275E+00,0.550353815494798619E+05,0.552110394887860311E+05,0.553865744206755771E+05,0.557377803810961486E+05,0.559133929855589013E+05,0.560889851701397711E+05,0.562637483671782684E+05,0.108559083278967973E+05
0.201712687947711439E-01,0.267698882664872053E+04,0.478999863835674777E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.992334067444077927E+00,0.580607449736509129E+00,0.550353862083236891E+05,0.552110082977946076E+05,0.553866109969985337E+05,0.557377440601965791E+05,0.559133727775148145E+05,0.560889811904776434E+05,0.562637530965488841E+05,0.108559085142769363E+05
0.201132816136325512E-01,0.206798539856710704E+04,0.548591848404348714E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.251772337354570552E+00,0.258061977151723798E+00,0.550353407770878475E+05,0.552110270116095926E+05,0.553865949163629048E+05,0.557377662316196584E+05,0.559134444839313219E+05,0.560890349987133450E+05,0.562637432152039473E+05,0.108559088596675538E+05
0.108909707027606023E+00,0.223084362764923156E+02,0.108355436590515541E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.198862085474031086E+00,0.350005067881314358E+00,0.550353776176242900E+05,0.552110073529617002E+05,0.553865803448409133E+05,0.557377310450135992E+05,0.559134266355251966E+05,0.560890015614639269E+05,0.562637024562674778E+05,0.108559090466017497E+05
0.455611132569238242E+00,0.292026920341846896E+02,0.143051281988146317E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.781245745228774768E+00,0.138185205499822911E+00,0.550353731496624168E+05,0.552110465583276527E+05,0.553865777628551004E+05,0.557377503206021138E+05,0.559134150726186490E+05,0.560889864146492400E+05,0.562637415455355876E+05,0.108559095835962562E+05
0.226879616867267757E-01,0.822770409529193216E+03,0.788489781562469960E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.999293627844251353E+00,0.140984350919246604E+00,0.550353729141250005E+05,0.552110305852811944E+05,0.553865861395972679E+05,0.557377475349555607E+05,0.559134306453305544E+05,0.560889931160702181E+05,0.562637434329172247E+05,0.108559110023185440E+05
0.377380808905682708E+00,0.115792597434635187E+02,0.136249590370554263E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.670075778799849864E-01,0.893146080981801926E+00,0.550353615111542458E+05,0.552109845026376061E+05,0.553865978969457065E+05,0.557377651679224800E+05,0.559134136716106368E+05,0.560890005380694056E+05,0.562637172866743422E+05,0.108559115846928162E+05
0.377380808905682708E+00,0.115792597434635187E+02,0.136249590370554263E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.670075778799849864E-01,0.893146080981801926E+00,0.550353615111542458E+05,0.552109845026376061E+05,0.553865978969457065E+05,0.557377651679224800E+05,0.559134136716106368E+05,0.560890005380694056E+05,0.562637172866743422E+05,0.108559115846928162E+05
0.191437563679088679E-01,0.286675181108720653E+04,0.317933106497256479E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.459113235362055172E+00,0.422899083614927007E+00,0.550353590052855507E+05,0.552110218441994512E+05,0.553866423534990972E+05,0.557377639585710785E+05,0.559134183889227934E+05,0.560889714331427313E+05,0.562637442292817941E+05,0.108559120645818548E+05
0.204039166860328948E-01,0.472973919851764731E+04,0.138036020188945535E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.189841029978860404E+00,0.252398847050514463E+00,0.550353743861823095E+05,0.552110061547099613E+05,0.553866039165918846E+05,0.557377416739581386E+05,0.559133659012656281E+05,0.560889765856069789E+05,0.562637792157508666E+05,0.108559127405666368E+05
0.187883181860376107E-01,0.175089124605436155E+04,0.554617359319020786E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.497040360270988135E+00,0.477916687434972287E+00,0.550353490623564139E+05,0.552109803877063750E+05,0.553865900872928905E+05,0.557377529869438731E+05,0.559133922191542297E+05,0.560890160236919182E+05,0.562637280532420482E+05,0.108559130554455714E+05
0.201646306757346586E-01,0.224400905831070531E+04,0.470633356680816961E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.246865385423900657E+00,0.759272965112003040E+00,0.550353904249737971E+05,0.552109984116553533E+05,0.553866156603004711E+05,0.557377683949921993E+05,0.559134089383701794E+05,0.560890047644666192E+05,0.562637591011443074E+05,0.108559142271879609E+05
0.902693635707358111E-01,0.489619550604987452E+02,0.104992698614256352E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.657673836221882246E+00,0.634007541111244688E+00,0.550353748744771583E+05,0.552110145101080561E+05,0.553866086700207379E+05,0.557377041200824315E+05,0.559133989387986221E+05,0.560889744606994209E+05,0.562637522451971672E+05,0.108559160272818153E+05
0.232902673930670233E-01,0.669944393165514725E+03,0.776440890952537432E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.704044240484523853E+00,0.911265598834124946E+00,0.550353700658456582E+05,0.552109858524855445E+05,0.553866291385704317E+05,0.557377506492752946E+05,0.559133918478042469E+05,0.560889874548533553E+05,0.562637544729602014E+05,0.108559162023357349E+05
0.222715466014698181E-01,0.654955722477790573E+03,0.792320309338679030E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.465860089673306443E+00,0.313291554597757815E+00,0.550353760871284394E+05,0.552110304717151448E+05,0.553865967239323654E+05,0.557377541579792596E+05,0.559133871632177907E+05,0.560889852068506807E+05,0.562637149765458598E+05,0.108559185551910614E+05
0.208759757627991170E-01,0.318329700103545883E+04,0.449517751379218955E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.882113613500259269E-01,0.399182602858786817E+00,0.550353366059074397E+05,0.552110386429076461E+05,0.553866056017684823E+05,0.557378006808772334E+05,0.559133912919807408E+05,0.560889456587813838E+05,0.562637413784362652E+05,0.108559186804132278E+05
0.416437237418440298E+00,0.211505165042531900E+02,0.139661075443812099E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.366365374256994614E+00,0.500038074656612541E+00,0.550353796683173277E+05,0.552109972799481839E+05,0.553865845241270581E+05,0.557377394301497479E+05,0.559133850261931657E+05,0.560890026777830717E+05,0.562637543786332826E+05,0.108559199127485208E+05
0.749930421886939369E+00,0.560800779302075085E+02,0.171593501543384197E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.918340388618599013E+00,0.698497544193102504E+00,0.550353830716714074E+05,0.552110095743819620E+05,0.553865828511992440E+05,0.557377318958824617E+05,0.559133973458943146E+05,0.560890019895246296E+05,0.562637572813561201E+05,0.108559202757222283E+05
0.473512085882181133E+00,0.163645151909354460E+02,0.145536045139733505E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.266500396173322218E+00,0.773868719247034598E+00,0.550353748540714296E+05,0.552110094647034930E+05,0.553865917463830701E+05,0.557377546491615212E+05,0.559134441487276054E+05,0.560889969069143190E+05,0.562637240022084879E+05,0.108559207763812246E+05
0.237992756875028237E-01,0.504968481776001624E+03,0.808630489599644009E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.822749629400848392E+00,0.687652619616272998E+00,0.550353613339647854E+05,0.552109981452310458E+05,0.553865637239466596E+05,0.557377574956196040E+05,0.559134262844370896E+05,0.560889560078550494E+05,0.562637633249691717E+05,0.108559214766708283E+05
0.228556992737192939E-01,0.100531674473977625E+04,0.707035422073509223E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.916704388043765195E+00,0.901259105132958815E+00,0.550353319553065448E+05,0.552110143479749968E+05,0.553866008281039321E+05,0.557377561979549209E+05,0.559134464647231216E+05,0.560889834190122710E+05,0.562637357352147519E+05,0.108559218649037994E+05
0.552158495419718953E+00,0.258302984556187134E+02,0.152842329055604287E+01,0.175609000000000009E+03,0.557378039999999964E+05,0.658419622644023872E+00,0.567484298502498596E+00,0.550353691253183861E+05,0.552110092123388895E+05,0.553866194969801654E+05,0.557377187884815212E+05,0.559134341353627169E+05,0.560889889962037123E+05,0.562637382912027970E+05,0.108559246653970677E+05
0.211142145314469204E-01,0.797583122844014611E+03,0.744694953034584217E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.776132926265249989E+00,0.239456500473665346E+00,0.550353818573721219E+05,0.552110243953889440E+05,0.553865788190728126E+05,0.557377675120161584E+05,0.559134429760761632E+05,0.560889524067294260E+05,0.562637413077908277E+05,0.108559247806403346E+05
0.211142145314469204E-01,0.797583122844014611E+03,0.744694953034584217E+00,0.175609000000000009E+03,0.557378039999999964E+05,0.776132926265249989E+00,0.239456500473665346E+00,0.550353818573721219E+05,0.552110243953889440E+05,0.553865788190728126E+05,0.557377675120161584E+05,0.559134429760761632E+05,0.560889524067294260E+05,0.562637413077908277E+05,0.108559247806403346E+05
