seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.261330089528839932E-01,0.152466321959897914E+04,0.149973340684955020E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.105598447749328250E+00,0.758062365257066828E+00,0.551058117759934466E+05,0.553313565752837603E+05,0.557825246372777910E+05,0.560081327401300005E+05,0.562337526887385466E+05,0.396502395821725531E+04
0.313026751727417119E-01,0.135434899520023464E+03,0.890965008908727873E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.621562338305221340E+00,0.222722164028814645E+00,0.551058005120636371E+05,0.553313675401453875E+05,0.557825553772372732E+05,0.560081419769594067E+05,0.562337395561797603E+05,0.396502495454125528E+04
0.265673480495488765E-01,0.110408194448356630E+04,0.467669435152898827E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.670453050462684885E+00,0.238306975006367605E+00,0.551058168812536096E+05,0.553313620851483647E+05,0.557825352727476929E+05,0.560081403233487799E+05,0.562337378036207374E+05,0.396502576590195895E+04
0.314590554417022786E-01,0.174305860707865378E+03,0.876075917616365607E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.721795650322567650E+00,0.474594440444529087E+00,0.551057964021751104E+05,0.553313574008391224E+05,0.557825443791198850E+05,0.560081589134382011E+05,0.562337665456476680E+05,0.396502612603220223E+04
0.245301475555421700E-01,0.931807421197451731E+03,0.430616332403032986E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.646671891381288111E+00,0.418009858646389176E+00,0.551058007973313725E+05,0.553313769259687469E+05,0.557825438436443510E+05,0.560081105664113129E+05,0.562337291946381592E+05,0.396502615044384765E+04
0.256482753052032636E-01,0.124274750898884736E+04,0.221761180344422770E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.742826915615301231E+00,0.689282459496998734E-01,0.551057911848459771E+05,0.553313686526247839E+05,0.557825464591099080E+05,0.560081206044521823E+05,0.562337227573482232E+05,0.396502639840004122E+04
0.241090391912188555E-01,0.100662502408706496E+04,0.425489107110931963E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.460704510304980608E+00,0.104711584462379118E+00,0.551058039496672936E+05,0.553313779697439459E+05,0.557825470414972006E+05,0.560081309747491105E+05,0.562337748037098354E+05,0.396502723149197300E+04
0.260196449505447520E-01,0.720466945489270302E+03,0.613042755219178614E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.161918001874104156E+00,0.618189800817311563E+00,0.551057902402221807E+05,0.553313693294875920E+05,0.557825450766303184E+05,0.560081437504915084E+05,0.562337903015740012E+05,0.396502851774179999E+04
0.252528859439960576E-01,0.106072737981062005E+04,0.511592887475269542E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.731198165975132541E+00,0.492075239452721865E-02,0.551057945030542396E+05,0.553313547153769177E+05,0.557825479393818314E+05,0.560081304423966139E+05,0.562337422830643336E+05,0.396502955792275225E+04
0.235976191208258461E-01,0.140471129552061961E+04,0.216391576823602300E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.602939948229229583E+00,0.298372888756228638E+00,0.551058121123762394E+05,0.553313894086614018E+05,0.557825384779580418E+05,0.560081493872802093E+05,0.562337636827233655E+05,0.396502967511628776E+04
0.263949371912189854E-01,0.477195621763473866E+03,0.760046165527194617E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.225693445384674896E+00,0.641272146358610323E-01,0.551058016842314755E+05,0.553313453555292217E+05,0.557825266015556990E+05,0.560081367001604303E+05,0.562337358055382356E+05,0.396503179487792659E+04
0.249284241978260344E-01,0.861272457030996179E+03,0.576369261152193113E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.480744884409761153E+00,0.380387182438109428E+00,0.551058106571924873E+05,0.553313541456208550E+05,0.557825537259387056E+05,0.560081312321202277E+05,0.562337496222731133E+05,0.396503213951825546E+04
0.261013625002031284E-01,0.106760336810839362E+04,0.458325562835820655E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.115407640756938268E+00,0.113152159527775464E+00,0.551058041121712740E+05,0.553313466676548123E+05,0.557825340972643753E+05,0.560081342331451378E+05,0.562337780215329985E+05,0.396503218025014758E+04
0.261741215134546623E-01,0.766305928674579491E+03,0.588669506975645018E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.671288709341682055E+00,0.614770117633822832E+00,0.551058386505098460E+05,0.553313616403233318E+05,0.557825293070444968E+05,0.560081383518071161E+05,0.562337597338592968E+05,0.396503364702179260E+04
0.250988182253979765E-01,0.108962466816441020E+04,0.326222925637803252E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.359822838144014445E+00,0.678278084181816010E+00,0.551057965601749893E+05,0.553313616659355757E+05,0.557825235142626771E+05,0.560081217054858789E+05,0.562337607050772349E+05,0.396503365754613060E+04
0.261687834450692915E-01,0.593737534528055448E+03,0.688909291556344172E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.704397068883559796E+00,0.368386730689749586E+00,0.551058005625465812E+05,0.553313550457065066E+05,0.557825514662894057E+05,0.560081291565400606E+05,0.562337795340029988E+05,0.396503400044155296E+04
0.242148110126100130E-01,0.964306927901468043E+03,0.336811577465765344E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.863862468369537950E+00,0.239325787699220749E+00,0.551058094583739949E+05,0.553313758458802840E+05,0.557825523104186068E+05,0.560081288753067201E+05,0.562337506974074859E+05,0.396503656545663489E+04
0.234882640190334120E-01,0.139646487252861107E+04,0.361554616318593078E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.163760338438253161E+00,0.926935415895057235E+00,0.551057953997215445E+05,0.553313617281157713E+05,0.557825554384645657E+05,0.560081250387301843E+05,0.562337512178768011E+05,0.396503715420874323E+04
0.254773811647050208E-01,0.136552895735903689E+04,0.120675703190856437E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.435390099496097360E+00,0.275805636817596303E-01,0.551057960568632116E+05,0.553313564616190561E+05,0.557825306615030640E+05,0.560081537615602865E+05,0.562337256460139761E+05,0.396503762788031872E+04
0.265820218613509983E-01,0.167818425906243237E+04,0.154240766589628403E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.603584448566116955E-01,0.518833342863043723E+00,0.551057895598025279E+05,0.553313589099994570E+05,0.557825340317782102E+05,0.560081156784591221E+05,0.562337605324205142E+05,0.396504223611291854E+04
0.235630477278493122E-01,0.135318509219551311E+04,0.407160757001954268E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.397016722033290359E+00,0.640967701146010871E+00,0.551057941146028243E+05,0.553313932755512869E+05,0.557825432420985817E+05,0.560081461335721033E+05,0.562337672223212794E+05,0.396504301047807985E+04
0.260623399966394068E-01,0.725769988842819885E+03,0.594136415742132273E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.264269993437459660E+00,0.736494924393441108E+00,0.551057962607314694E+05,0.553313277278237292E+05,0.557825477056519667E+05,0.560081233685195984E+05,0.562337508097924365E+05,0.396504302689051201E+04
0.251033673065764219E-01,0.741953495714058818E+03,0.551906119190124556E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.468131376178883174E+00,0.701653182412489418E+00,0.551058035927554156E+05,0.553313777631601261E+05,0.557825348052589543E+05,0.560081386059994038E+05,0.562337363379291637E+05,0.396504311518988470E+04
0.245093301624207359E-01,0.641584059949173593E+03,0.516880501638739331E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.541059704467546809E+00,0.979904313740367461E+00,0.551058137777853553E+05,0.553313510709577677E+05,0.557825742246738737E+05,0.560081443492009494E+05,0.562337642523931499E+05,0.396504347474200313E+04
0.259969579580843282E-01,0.795265235299545452E+03,0.552980218761650044E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.167666413825881433E+00,0.651475073695367946E+00,0.551058015609652939E+05,0.553313735354476376E+05,0.557825587411178713E+05,0.560081137534290901E+05,0.562337668644136502E+05,0.396504510765051691E+04
0.252673358485918167E-01,0.168994644594193278E+04,0.188880967610492029E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.248062072393166161E+00,0.350595755402489995E+00,0.551057811866067423E+05,0.553313610853582359E+05,0.557825276035396528E+05,0.560081437322432248E+05,0.562337543374230590E+05,0.396504710887517922E+04
0.286072812188437955E-01,0.340226120059268055E+03,0.815302162458906188E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.105351290816404666E+00,0.861297788332555325E+00,0.551057908216926880E+05,0.553313567752286763E+05,0.557825323191547359E+05,0.560081170658265255E+05,0.562337627243920870E+05,0.396504769318258423E+04
0.243891644722182381E-01,0.149371171898761963E+04,0.351028568271870220E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.571507581195672909E+00,0.475905825315277142E+00,0.551057912387786273E+05,0.553313822492222025E+05,0.557825466481106341E+05,0.560081216873787052E+05,0.562337824787600330E+05,0.396504804716537728E+04
0.246545089026437743E-01,0.886755119336944858E+03,0.491554192312719629E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.361139760576869751E+00,0.735622920934191765E-01,0.551057899990494625E+05,0.553313899264296633E+05,0.557825503334140085E+05,0.560081261515736478E+05,0.562337481616087825E+05,0.396504858673663875E+04
0.253480066222890772E-01,0.101727534567688622E+04,0.463875591221895367E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.665036788068872786E+00,0.522630272111963112E+00,0.551057874887302460E+05,0.553313584388174495E+05,0.557825471577391727E+05,0.560081238262828119E+05,0.562337744840354571E+05,0.396504923899990990E+04
0.235854886782240862E-01,0.117355758582723388E+04,0.231515626896728693E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.504919256729104871E+00,0.547162375697515024E+00,0.551057842598541756E+05,0.553313745042503797E+05,0.557825529803764002E+05,0.560081530865721288E+05,0.562337479010799216E+05,0.396504989329273030E+04
0.258073240702746572E-01,0.598910418077412828E+03,0.650177442085556945E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.523106920621921545E+00,0.713299123262012835E+00,0.551058282589757146E+05,0.553313674331763177E+05,0.557825478055087515E+05,0.560081552906683937E+05,0.562337438801320604E+05,0.396505054371884398E+04
0.254999672079548947E-01,0.969631780165189866E+03,0.433999687472181206E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.544359121301384641E+00,0.519122578120180811E+00,0.551057908866348153E+05,0.553313591436095085E+05,0.557825508015599771E+05,0.560081607703545233E+05,0.562337550292677988E+05,0.396505075185130954E+04
0.234811331268054944E-01,0.124654433576814108E+04,0.228472389717585100E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.476832056697453766E+00,0.434489904013212858E+00,0.551058034221654743E+05,0.553313829143766488E+05,0.557825558848952060E+05,0.560081237769088038E+05,0.562337594447492811E+05,0.396505090808134446E+04
0.257111024532628678E-01,0.832027341101800630E+03,0.596221797032644552E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.288402415996264372E+00,0.931912287739083522E+00,0.551057933636100788E+05,0.553313674872199117E+05,0.557825402125597029E+05,0.560081408644741823E+05,0.562337088853627720E+05,0.396505094428755456E+04
0.254534455271159012E-01,0.109187702926045517E+04,0.440635801862747034E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.147507804394431952E+00,0.775730884220622086E+00,0.551058108532160550E+05,0.553313627153506386E+05,0.557825227171261067E+05,0.560081319356296372E+05,0.562337719613462250E+05,0.396505125817876342E+04
0.253468761188987875E-01,0.141108740499149894E+04,0.110767063210894370E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.826476981917635412E+00,0.880168329515787773E-01,0.551057967005547980E+05,0.553313848544349166E+05,0.557825550263388941E+05,0.560081239394683289E+05,0.562337570239666893E+05,0.396505138655957853E+04
0.245646531887377430E-01,0.137077069255586139E+04,0.157432584437910639E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.274702704143173326E+00,0.842629176288100523E+00,0.551058090274166607E+05,0.553313893437629958E+05,0.557825477940470664E+05,0.560081355503832601E+05,0.562337747662452675E+05,0.396505139392412275E+04
0.258807376467311348E-01,0.112350487486474753E+04,0.449030248564045553E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.595232796296143007E+00,0.168503571440853317E+00,0.551057812153892082E+05,0.553313576309188793E+05,0.557825364494226596E+05,0.560081409279342770E+05,0.562337742903928738E+05,0.396505153702177449E+04
0.236299014597741372E-01,0.100772642496872777E+04,0.446871852302938133E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.415913015995877933E+00,0.258881202929933552E+00,0.551057976306501150E+05,0.553313751499483697E+05,0.557825325003340331E+05,0.560081435849376867E+05,0.562337560339728079E+05,0.396505202282161099E+04
0.274362072107390831E-01,0.447318604712449314E+03,0.749145778935582540E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.774177083338602467E+00,0.248269569736253887E+00,0.551058358637600541E+05,0.553313610588736992E+05,0.557825423852251479E+05,0.560081317153615091E+05,0.562337756533125939E+05,0.396505255610074437E+04
0.274362072107390831E-01,0.447318604712449314E+03,0.749145778935582540E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.774177083338602467E+00,0.248269569736253887E+00,0.551058358637600541E+05,0.553313610588736992E+05,0.557825423852251479E+05,0.560081317153615091E+05,0.562337756533125939E+05,0.396505255610074437E+04
0.242624215740181240E-01,0.139260625762731820E+04,0.201329663226762406E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.437222019537859663E+00,0.192913255155218316E+00,0.551058001625201359E+05,0.553313808006457475E+05,0.557825168130624224E+05,0.560081173233864392E+05,0.562337617401321259E+05,0.396505362807350139E+04
0.250181103455860698E-01,0.159542141782673775E+04,0.169261950698858590E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.232806119453561819E-01,0.408994616200587524E+00,0.551058108236022745E+05,0.553313684000118592E+05,0.557825314674823312E+05,0.560081489462780737E+05,0.562337611744066598E+05,0.396505443851436212E+04
0.250936236737910393E-01,0.140933950809799353E+04,0.227693830717214774E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.181704855618551236E+00,0.505134376924754713E+00,0.551057849788353487E+05,0.553313596735680258E+05,0.557825259503166308E+05,0.560081226481309350E+05,0.562337772993364197E+05,0.396505452412325667E+04
0.250086403685810393E-01,0.654251992709748492E+03,0.601240459131723748E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.899051402946074885E+00,0.453550852919839209E+00,0.551058055302091452E+05,0.553313556189606243E+05,0.557825310927079554E+05,0.560081147763637491E+05,0.562337610843847142E+05,0.396505466806538698E+04
0.260266242856894495E-01,0.649142857077429539E+03,0.629629867438847413E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.369365764914751593E+00,0.954458924898296424E+00,0.551057952787043832E+05,0.553313797995373097E+05,0.557825449018454237E+05,0.560081329500344364E+05,0.562337215645767137E+05,0.396505479595931956E+04
0.255999949648875284E-01,0.817841139097929272E+03,0.583103798113304705E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.530766317097896012E+00,0.535436748750981684E+00,0.551057963088632605E+05,0.553313709620930822E+05,0.557825256943949571E+05,0.560081695340777806E+05,0.562337424978373965E+05,0.396505482854815364E+04
0.267005579025048241E-01,0.310954191538423743E+03,0.818746718473439716E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.498104214142954582E+00,0.777744032548130515E-02,0.551058232927203499E+05,0.553313640116881652E+05,0.557825451115823380E+05,0.560081472738448865E+05,0.562337350573301810E+05,0.396505483737263603E+04
0.266859443216544631E-01,0.697465727972133777E+03,0.689617185441534719E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.273879290579743140E+00,0.359410611804947322E+00,0.551058035667387521E+05,0.553313721942080956E+05,0.557825545154722422E+05,0.560081403044095350E+05,0.562337439884273626E+05,0.396505550672626759E+04
0.262783357075591431E-01,0.147866633023583836E+04,0.148386120669019211E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.228273086715216400E+00,0.232566874808675716E+00,0.551057997836428694E+05,0.553313842850476285E+05,0.557825396409533641E+05,0.560081526991780265E+05,0.562337874510270121E+05,0.396505551824326903E+04
0.251099379772432435E-01,0.106868241058917488E+04,0.417584361994456033E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.750819182222529080E+00,0.194136001948313319E+00,0.551058190030306359E+05,0.553313865064092533E+05,0.557825368782751466E+05,0.560081393158133797E+05,0.562337572810312195E+05,0.396505786067713416E+04
0.249741605500845808E-01,0.975947191724098275E+03,0.473062992499813206E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.352736309575794382E+00,0.687164923042053899E+00,0.551058367537111044E+05,0.553313671134509786E+05,0.557825423832189917E+05,0.560081382830284201E+05,0.562337763603684143E+05,0.396505786578907828E+04
0.249741605500845808E-01,0.975947191724098275E+03,0.473062992499813206E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.352736309575794382E+00,0.687164923042053899E+00,0.551058367537111044E+05,0.553313671134509786E+05,0.557825423832189917E+05,0.560081382830284201E+05,0.562337763603684143E+05,0.396505786578907828E+04
0.255214686678579793E-01,0.115792897859453046E+04,0.464034711537747224E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.405563451989876533E+00,0.497059186589838609E+00,0.551057954189348093E+05,0.553313721995961605E+05,0.557825433123856856E+05,0.560081708081914185E+05,0.562337527801548858E+05,0.396505834857558057E+04
0.235631613440058889E-01,0.100686702777792379E+04,0.295806546797224068E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.990300544575275388E+00,0.278630659271497716E+00,0.551058208268012531E+05,0.553313622298932969E+05,0.557825288862580564E+05,0.560081510288945647E+05,0.562337551454104105E+05,0.396505840249680114E+04
0.232404616167044518E-01,0.131892400416483451E+04,0.255613374883399358E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.545215439009610781E+00,0.609250525636264029E+00,0.551057879564790419E+05,0.553313584994119810E+05,0.557825438312378537E+05,0.560081288674674797E+05,0.562337540903846821E+05,0.396505937620431723E+04
0.265156880074697461E-01,0.573828419073921054E+03,0.691082713042694863E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.378782106446793332E+00,0.428670326108535338E+00,0.551057965149057345E+05,0.553313674255848819E+05,0.557825345565510434E+05,0.560081748127255632E+05,0.562337286196196292E+05,0.396506122718985080E+04
0.256804598991330520E-01,0.133720166663298005E+04,0.194458610883884470E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.733468551109712347E-01,0.901654827435873885E+00,0.551058019000022250E+05,0.553313686065208458E+05,0.557825578725879968E+05,0.560081601201244775E+05,0.562337434131102127E+05,0.396506188759686847E+04
0.281752630354304631E-01,0.308108743893591054E+03,0.809579862182753685E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.854599269739695799E+00,0.173144819485496482E+00,0.551058161304008536E+05,0.553313755803447057E+05,0.557825522409031109E+05,0.560081317045961841E+05,0.562337716669488727E+05,0.396506373019404873E+04
0.301989046591950687E-01,0.178701188985659456E+03,0.881934830874999132E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.418925316301362538E+00,0.640784774151357150E+00,0.551058097479362841E+05,0.553313889032621373E+05,0.557825338927378616E+05,0.560081504698380959E+05,0.562337743872991632E+05,0.396506466598625047E+04
0.263982615174160641E-01,0.667800622624577272E+03,0.648564267993695265E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.532631948507170550E+00,0.664277400485000724E+00,0.551058053388900516E+05,0.553313686119941849E+05,0.557825359328259874E+05,0.560081752691599977E+05,0.562337435767113857E+05,0.396506607897150116E+04
0.263982615174160641E-01,0.667800622624577272E+03,0.648564267993695265E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.532631948507170550E+00,0.664277400485000724E+00,0.551058053388900516E+05,0.553313686119941849E+05,0.557825359328259874E+05,0.560081752691599977E+05,0.562337435767113857E+05,0.396506607897150116E+04
0.253405862225813197E-01,0.159145827493106253E+04,0.173910614487033766E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.258449916480730513E+00,0.496352102439354737E+00,0.551058078322304136E+05,0.553313635874054016E+05,0.557825329554846467E+05,0.560081661305431917E+05,0.562337900910474273E+05,0.396506617941039985E+04
0.256184097928649664E-01,0.103030689873242181E+04,0.450230315297314609E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.440560082209817017E+00,0.392791118182611587E+00,0.551058314734850064E+05,0.553313590408715609E+05,0.557825435801545173E+05,0.560081454771409990E+05,0.562337610232673687E+05,0.396506735480245425E+04
0.233647169477694018E-01,0.117144822663008858E+04,0.327252830131427030E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.978083448171192971E+00,0.286329939732945293E+00,0.551058041546532331E+05,0.553313727475753185E+05,0.557825337549244578E+05,0.560081654178708413E+05,0.562337294481416830E+05,0.396506910178099042E+04
0.255938424224809065E-01,0.124571227782378423E+04,0.376467560887571440E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.310494131339761448E+00,0.783600024492074665E+00,0.551057980795668263E+05,0.553313920419079077E+05,0.557825524505631402E+05,0.560081319237489151E+05,0.562337559119003126E+05,0.396506920520524909E+04
0.242450836491162683E-01,0.140112474660644989E+04,0.244475853102159413E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.648458006512120488E+00,0.327881031569593126E-01,0.551058111535365024E+05,0.553313903980981049E+05,0.557825469493367127E+05,0.560081465963552691E+05,0.562337495022720686E+05,0.396506925578170285E+04
0.256072217718336347E-01,0.106992068462289126E+04,0.552059559955733414E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.241231932890864816E-01,0.595552858493316628E+00,0.551058140299422303E+05,0.553313640332439827E+05,0.557825379227623489E+05,0.560081539432197824E+05,0.562337350100764234E+05,0.396507269080919468E+04
0.258881640869352038E-01,0.894476776189886209E+03,0.549627561779910234E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.432862834534335883E+00,0.384285154357938363E+00,0.551058014171603645E+05,0.553313835057132383E+05,0.557825364719330319E+05,0.560081067944808383E+05,0.562337241033486353E+05,0.396507369406607540E+04
0.239362877333922468E-01,0.127637953848184770E+04,0.338261697556466512E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.142202323492756855E+00,0.764954230751428210E+00,0.551057929476692079E+05,0.553313686734405710E+05,0.557825509724097428E+05,0.560081361845229767E+05,0.562337283187742723E+05,0.396507391801322774E+04
0.239362877333922468E-01,0.127637953848184770E+04,0.338261697556466512E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.142202323492756855E+00,0.764954230751428210E+00,0.551057929476692079E+05,0.553313686734405710E+05,0.557825509724097428E+05,0.560081361845229767E+05,0.562337283187742723E+05,0.396507391801322774E+04
0.254494097742255718E-01,0.929749498462925203E+03,0.417739075313446284E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.478137384281086542E+00,0.374917764819277743E+00,0.551057935223836321E+05,0.553313706977660477E+05,0.557825544905758943E+05,0.560081442480758778E+05,0.562337506394790980E+05,0.396507428445101232E+04
0.265351761356083307E-01,0.665507438808055781E+03,0.678686203319127324E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.309523065268695087E-01,0.646254329138223893E+00,0.551057950955795241E+05,0.553313542448295702E+05,0.557825495601673319E+05,0.560081157771658181E+05,0.562337323978070708E+05,0.396507442211489524E+04
0.233750694097724955E-01,0.143163694663631304E+04,0.829432045693534459E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.958735507646815366E+00,0.754999955507471010E-01,0.551058003478017927E+05,0.553313690027615812E+05,0.557825307867947995E+05,0.560081698907730461E+05,0.562337558506858040E+05,0.396507501960627451E+04
0.248708532749806512E-01,0.165723798011352733E+04,0.790582641049245305E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.166532916985786289E+00,0.757588626241644914E+00,0.551057783208016263E+05,0.553313562020814134E+05,0.557825366772305060E+05,0.560081471920818876E+05,0.562337416016429706E+05,0.396507561560836075E+04
0.245058015399340738E-01,0.150096390177599778E+04,0.525001146000358201E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.492869583986434046E+00,0.456466977815836672E+00,0.551058273816339279E+05,0.553313619118327333E+05,0.557825432257614084E+05,0.560081362763303041E+05,0.562337819181037703E+05,0.396507669747772070E+04
0.250535645950159674E-01,0.145669305582963784E+04,0.451792957909620541E-01,0.225582091999999989E+03,0.557825406959999964E+05,0.601701120385018329E+00,0.140770561600676691E+00,0.551058022020918797E+05,0.553313738019108350E+05,0.557825484520492464E+05,0.560081743940795932E+05,0.562337650375626326E+05,0.396507695017089100E+04
0.259349275919501451E-01,0.157377077483178959E+04,0.138436463732211468E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.115071931590145629E+00,0.370691834491396921E+00,0.551057844300032812E+05,0.553313540882737943E+05,0.557825299826558476E+05,0.560081573915363551E+05,0.562337447597659557E+05,0.396507805978054603E+04
0.271653193303558957E-01,0.563080550418246617E+03,0.671019615977700767E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.491200812615663007E+00,0.804923913170895733E+00,0.551057964185506426E+05,0.553313412084738593E+05,0.557825506509111292E+05,0.560081335604060951E+05,0.562337704392212472E+05,0.396507842528967376E+04
0.253454908975631714E-01,0.632434029645523538E+03,0.684231535338383434E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.743047208869720088E+00,0.206760215774789813E+00,0.551058030664877515E+05,0.553313735891572360E+05,0.557825315955153201E+05,0.560081455927438437E+05,0.562337673212786613E+05,0.396507856638796511E+04
0.257800816854485346E-01,0.110705408050134429E+04,0.488093789253678634E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.482444956751199083E+00,0.452327823636172521E+00,0.551058170349622160E+05,0.553313786741837102E+05,0.557825386973672357E+05,0.560081207976982769E+05,0.562337609200950101E+05,0.396507972389671431E+04
0.282354859204765711E-01,0.276715589599733278E+03,0.847715874330361441E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.191814599946647818E+00,0.622366267890396840E+00,0.551058111382586867E+05,0.553313855514258830E+05,0.557825280031956136E+05,0.560081522962435338E+05,0.562337502550088029E+05,0.396508037049445284E+04
0.274888969236621629E-01,0.426586397777874879E+03,0.735898615403205003E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.223196369582236737E+00,0.235171070321801706E+00,0.551057988019605618E+05,0.553313830802710654E+05,0.557825464808842225E+05,0.560081548586931240E+05,0.562337552192981166E+05,0.396508093097931851E+04
0.246081509572131686E-01,0.773870579810990762E+03,0.583183552186559484E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.430398894613552574E+00,0.305397463063965147E+00,0.551058000934386364E+05,0.553313582944435329E+05,0.557825377139088087E+05,0.560081239236839392E+05,0.562337850165327327E+05,0.396508114261268838E+04
0.239616775657367671E-01,0.967615292528746409E+03,0.413596352132313827E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.990968599287122331E+00,0.274566083963700691E+00,0.551058342873440488E+05,0.553313766643149793E+05,0.557825262138856488E+05,0.560081251311460801E+05,0.562337498453334047E+05,0.396508123786540273E+04
0.301971361668409537E-01,0.266664521200073125E+03,0.842909413908254246E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.384186770386083509E+00,0.601803522035109784E+00,0.551058148770053667E+05,0.553313655265727575E+05,0.557825271608758412E+05,0.560081218419076613E+05,0.562337721050767796E+05,0.396508146367638346E+04
0.259230672552739246E-01,0.457150647134463725E+03,0.734659817459080489E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.654733356764825580E-01,0.514169853515547448E+00,0.551057941929691588E+05,0.553313905665617640E+05,0.557825432511619365E+05,0.560081363738119690E+05,0.562337273040369764E+05,0.396508209176872788E+04
0.256736593265738042E-01,0.103565850597042163E+04,0.495526234895193485E+00,0.225582091999999989E+03,0.557825406959999964E+05,0.639316173576036539E+00,0.336794325558082586E+00,0.551057895408763652E+05,0.553313617917122465E+05,0.557825432635379257E+05,0.560081648428979825E+05,0.562337378596372655E+05,0.396508223004218326E+04
