seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.191599500689199446E-01,0.883697094884594208E+03,0.499898044921621765E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.981696704167849599E+00,0.667951550491906132E+00,0.549776302847328407E+05,0.551383502027604773E+05,0.552992073456437793E+05,0.556208682535619519E+05,0.559426185565160267E+05,0.561034750982738551E+05,0.417438634955291127E+04
0.204342000659717866E-01,0.592104763511086730E+03,0.733686408133154555E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.222682890030089037E+00,0.734018088912843036E+00,0.549776114628712967E+05,0.551383599030916375E+05,0.552992148466285435E+05,0.556208894433157911E+05,0.559426103900813832E+05,0.561034889880186747E+05,0.417438661016929836E+04
0.205751261326164725E-01,0.164523933294059748E+04,0.404309206774686902E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.789470262172448090E-01,0.721485579039954916E+00,0.549776096905545783E+05,0.551383481796385604E+05,0.552991740442212686E+05,0.556208579480645785E+05,0.559425900672800490E+05,0.561034910931967897E+05,0.417438681432836074E+04
0.185695516020169087E-01,0.134775144670646887E+04,0.225896296470540353E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.648897044156200531E+00,0.479710749894440680E+00,0.549776066292967444E+05,0.551383330488865977E+05,0.552991924246887502E+05,0.556208475327688429E+05,0.559426104564603229E+05,0.561034792282848866E+05,0.417438793719734258E+04
0.179891067131047050E-01,0.161639584134200868E+04,0.856361122642016748E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.606843542140386161E+00,0.870865247820342581E+00,0.549775812325416555E+05,0.551383692480530808E+05,0.552991978100231281E+05,0.556208581720796719E+05,0.559426087487234981E+05,0.561034936500239855E+05,0.417439034889603590E+04
0.209362224724147991E-01,0.873833748222444228E+03,0.678722614228144949E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.709340932767645593E-01,0.829122609840532432E+00,0.549775979644632753E+05,0.551383405439045891E+05,0.552991815893357561E+05,0.556208867084180893E+05,0.559425852809300268E+05,0.561034541550384674E+05,0.417439070991831704E+04
0.209362224724147991E-01,0.873833748222444228E+03,0.678722614228144949E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.709340932767645593E-01,0.829122609840532432E+00,0.549775979644632753E+05,0.551383405439045891E+05,0.552991815893357561E+05,0.556208867084180893E+05,0.559425852809300268E+05,0.561034541550384674E+05,0.417439070991831704E+04
0.187640150556952247E-01,0.169605419128307926E+04,0.125736836398389812E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.627194874197637975E+00,0.534347591599979715E-01,0.549775952665820369E+05,0.551383296140488237E+05,0.552991921439264261E+05,0.556208519772258805E+05,0.559426159299770297E+05,0.561034587212755359E+05,0.417439202710827340E+04
0.205749993019559152E-01,0.615261501753670814E+03,0.708218458853695276E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.333078258306466965E-01,0.316433097927115159E+00,0.549775888278003331E+05,0.551383696486476983E+05,0.552991851972415898E+05,0.556209184230040264E+05,0.559425937974676563E+05,0.561034834280560535E+05,0.417439417048794439E+04
0.184421814890277230E-01,0.132191897432732412E+04,0.217212836336186238E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.960638334648677983E+00,0.504511375871398264E-02,0.549776502008051466E+05,0.551383656664734081E+05,0.552991951548440557E+05,0.556208598873838200E+05,0.559426123221326634E+05,0.561034734808920039E+05,0.417439421999595379E+04
0.188748609889131461E-01,0.170816515666588680E+04,0.197091570674833572E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.402009618512340905E-01,0.854180202976952963E+00,0.549775830175741794E+05,0.551383307340859683E+05,0.552991991276935660E+05,0.556208541186795701E+05,0.559426115514808625E+05,0.561034821818565251E+05,0.417439628035729947E+04
0.208254766089272514E-01,0.289218394279196616E+03,0.836813563961907425E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.475274470213320976E+00,0.125199135248989457E+00,0.549776404614680869E+05,0.551383406362794485E+05,0.552991773213398628E+05,0.556209027361717526E+05,0.559425933263502666E+05,0.561034849676010854E+05,0.417439628804764470E+04
0.221266589530753309E-01,0.111445530008461006E+03,0.924185381141862772E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.796259009145519198E-01,0.548504663720080665E+00,0.549775716034476791E+05,0.551383676552711477E+05,0.552991815569710234E+05,0.556208710408642219E+05,0.559425852243590343E+05,0.561034839838821572E+05,0.417439796001587274E+04
0.217561559474847288E-01,0.664067987882765919E+03,0.695573178769338551E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.773571986777152887E+00,0.652387784702467166E+00,0.549775705574809108E+05,0.551383650647263712E+05,0.552991977298846905E+05,0.556208695164162127E+05,0.559425924453859334E+05,0.561034867393964960E+05,0.417439809852059989E+04
0.216024307908552204E-01,0.796912175469524072E+03,0.661871435587226276E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.104242298882728429E+00,0.909427326461223706E+00,0.549775633981455248E+05,0.551383554723931447E+05,0.552991905666568564E+05,0.556208556440926768E+05,0.559425919507694416E+05,0.561034616822667886E+05,0.417439864395957466E+04
0.196536629202665562E-01,0.129081274785891173E+04,0.522596917098677283E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.108128795704704059E+00,0.720797510094516647E+00,0.549775896200100251E+05,0.551383450935331857E+05,0.552991948108463184E+05,0.556209157614682554E+05,0.559425944692965058E+05,0.561034803929871268E+05,0.417440029349013821E+04
0.199375792622572788E-01,0.111287319733638674E+04,0.489959443503086123E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.992111180735257003E-01,0.647176710715950065E+00,0.549775959909572339E+05,0.551383661175997840E+05,0.552991960989667132E+05,0.556208830181711237E+05,0.559426056485839217E+05,0.561035372231133297E+05,0.417440091385636151E+04
0.180015003581599185E-01,0.158429379266181058E+04,0.211356518246965039E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.417563787073328363E+00,0.822533110145088897E+00,0.549776523897149746E+05,0.551383477939378499E+05,0.552991742266727742E+05,0.556209048628750679E+05,0.559425893444668327E+05,0.561034726592748193E+05,0.417440118424716638E+04
0.189250486691379463E-01,0.135515786041483761E+04,0.441022242247165797E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.622378836007002612E+00,0.835995735578968557E+00,0.549775866416849603E+05,0.551383739692000308E+05,0.552991930304067355E+05,0.556208508409329079E+05,0.559425914537952704E+05,0.561034905114772919E+05,0.417440136394681758E+04
0.192514873124171003E-01,0.171503702068198413E+04,0.213599117560213603E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.154654206317322521E-01,0.471670265200472172E+00,0.549776404860255134E+05,0.551383533193502881E+05,0.552991845917029787E+05,0.556209092843020408E+05,0.559425967807426932E+05,0.561034762786261927E+05,0.417440305113933391E+04
0.197564363599974542E-01,0.163690846985861822E+04,0.159912654311665320E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.561380853129303192E+00,0.674720098380032440E+00,0.549775832355178281E+05,0.551383502383712039E+05,0.552991915466887294E+05,0.556208973237218743E+05,0.559425972507010738E+05,0.561034617575320590E+05,0.417440402271725543E+04
0.210210098468897044E-01,0.114022440465638010E+04,0.512748770718026159E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.725193586777552968E+00,0.257108692609381961E+00,0.549775815322586568E+05,0.551383718285466311E+05,0.552991804277381234E+05,0.556208387866788617E+05,0.559426057201390213E+05,0.561034864704541324E+05,0.417440439266997873E+04
0.184845571068453542E-01,0.124573229663102325E+04,0.372599712389530435E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.914180877323389818E+00,0.218967560165009956E+00,0.549776355182909538E+05,0.551383471191853532E+05,0.552992100237280247E+05,0.556208972675780387E+05,0.559426033080346315E+05,0.561034871253653328E+05,0.417440494104655500E+04
0.209936883133052948E-01,0.269178957933389484E+03,0.827757613506186263E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.430496219181206674E+00,0.470414597412747645E-01,0.549775683580320110E+05,0.551383661334429125E+05,0.552991930452999513E+05,0.556208677164690671E+05,0.559426071185536130E+05,0.561034641455047531E+05,0.417440613422889510E+04
0.243756242103820332E-01,0.125982471722970629E+03,0.921517704642770608E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.456262633307071841E+00,0.375326567153960788E+00,0.549775735596789964E+05,0.551383549290241863E+05,0.552992010975971789E+05,0.556208529890330610E+05,0.559426002721243276E+05,0.561035069375846069E+05,0.417440626852223340E+04
0.190344524202220172E-01,0.184233382086731899E+04,0.292898098983337463E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.174918257960928358E+00,0.899981782985670442E+00,0.549775679145492686E+05,0.551383502073857453E+05,0.552991968591035547E+05,0.556208385779724558E+05,0.559426074723344791E+05,0.561034823369034784E+05,0.417440745224812781E+04
0.190344524202220172E-01,0.184233382086731899E+04,0.292898098983337463E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.174918257960928358E+00,0.899981782985670442E+00,0.549775679145492686E+05,0.551383502073857453E+05,0.552991968591035547E+05,0.556208385779724558E+05,0.559426074723344791E+05,0.561034823369034784E+05,0.417440745224812781E+04
0.203134154014440564E-01,0.151831579490964918E+04,0.359742775178191865E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.131456023448861009E+00,0.638719059762182240E+00,0.549776133436203163E+05,0.551383663189217841E+05,0.552991884361957345E+05,0.556209150653484830E+05,0.559425991537245573E+05,0.561034482014434543E+05,0.417440787755034944E+04
0.176764860195520179E-01,0.140210487162029199E+04,0.247558680549024357E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.692262792750654943E+00,0.427462943722869582E+00,0.549776146858677530E+05,0.551383568312987481E+05,0.552991901537625236E+05,0.556208418852014074E+05,0.559426190261131342E+05,0.561034826807265636E+05,0.417440810831275485E+04
0.183460894826775675E-01,0.136511388497719508E+04,0.168111744566176446E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.552194629368420342E+00,0.789672979585322454E+00,0.549776237600289824E+05,0.551383838989959040E+05,0.552991760528584055E+05,0.556208627916472979E+05,0.559426037599059273E+05,0.561034704498979190E+05,0.417440989036252449E+04
0.194804854591511360E-01,0.147876707034014976E+04,0.239208784413599135E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.746708509994666314E+00,0.398615115325456959E+00,0.549775950102608040E+05,0.551383475829511663E+05,0.552991906521188357E+05,0.556208664825697269E+05,0.559426345952294650E+05,0.561034809609225777E+05,0.417441061950501899E+04
0.187381365287019493E-01,0.157847678929921744E+04,0.899788268560125781E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.757285723496797347E+00,0.210599056223201964E+00,0.549775782376572388E+05,0.551383452285371532E+05,0.552991796150677837E+05,0.556209031316697437E+05,0.559426001794647018E+05,0.561034434229642502E+05,0.417441162027551127E+04
0.196000675205697042E-01,0.118971404584665470E+04,0.390450007495317386E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.208906274497976774E+00,0.661391695853429162E+00,0.549776392355988864E+05,0.551383480838509568E+05,0.552991982226742548E+05,0.556208927840641991E+05,0.559425921512021960E+05,0.561034712780162881E+05,0.417441254240852049E+04
0.179774015309794519E-01,0.108694905877881502E+04,0.422453416113754532E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.904581408155647582E+00,0.359968274924891640E+00,0.549775791574913965E+05,0.551383707792212153E+05,0.552991742035416682E+05,0.556208848634512178E+05,0.559426062080330012E+05,0.561034665360101353E+05,0.417441436140908536E+04
0.191975803930807334E-01,0.946133393269711519E+03,0.657548140376322254E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.179638521280423957E+00,0.398959132207022504E+00,0.549775861520454200E+05,0.551383424376231560E+05,0.552991971066129991E+05,0.556208914290043904E+05,0.559426055068077330E+05,0.561034921984350221E+05,0.417441664871174817E+04
0.197969837469099477E-01,0.944952096389556800E+03,0.637086779035826001E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.421518365385309790E+00,0.394708362201338869E+00,0.549776001106741387E+05,0.551383981383360660E+05,0.552991876129530137E+05,0.556208903598661636E+05,0.559426021551115191E+05,0.561034989479340802E+05,0.417441971209068561E+04
0.171382230579648701E-01,0.113022231531639682E+04,0.171140042455659586E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.875770793069806097E+00,0.741785312983180845E+00,0.549776229359613935E+05,0.551383601890625796E+05,0.552992031985175854E+05,0.556208605776778495E+05,0.559426232530153356E+05,0.561034861860065721E+05,0.417442027609549677E+04
0.171382230579648701E-01,0.113022231531639682E+04,0.171140042455659586E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.875770793069806097E+00,0.741785312983180845E+00,0.549776229359613935E+05,0.551383601890625796E+05,0.552992031985175854E+05,0.556208605776778495E+05,0.559426232530153356E+05,0.561034861860065721E+05,0.417442027609549677E+04
0.190655026354177928E-01,0.928540218059984568E+03,0.535461595018746572E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.400614006450785765E+00,0.569064062360077783E+00,0.549775931848518230E+05,0.551383465641260482E+05,0.552991912711849436E+05,0.556208701042059911E+05,0.559426164888252242E+05,0.561034943090354645E+05,0.417442070403524212E+04
0.195003048809314627E-01,0.163431566689496935E+04,0.121815065150704546E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.380938856590721742E+00,0.700054385105393528E+00,0.549776040945817222E+05,0.551383498550637451E+05,0.552991980191043040E+05,0.556209096205096721E+05,0.559426109715233833E+05,0.561034513453109757E+05,0.417442071245519401E+04
0.179521221941152387E-01,0.122776121219205356E+04,0.601525597139037776E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.603812189926088982E+00,0.823899959583876074E+00,0.549776258774655580E+05,0.551383662300111973E+05,0.552991980064068775E+05,0.556208803095251278E+05,0.559426363395001244E+05,0.561034705074460580E+05,0.417442107766412482E+04
0.203436115718395975E-01,0.184382609913951387E+04,0.259857321559839982E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.618158015638060165E+00,0.118055176587039956E+00,0.549775990787893097E+05,0.551383638487479693E+05,0.552991859208568640E+05,0.556208520978306842E+05,0.559426016690508259E+05,0.561035105382419642E+05,0.417442120632726892E+04
0.195590713878122727E-01,0.138389400722536129E+04,0.457491082257516946E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.329917830278364577E+00,0.614820069519553952E-01,0.549775904011725579E+05,0.551383979063734514E+05,0.552991969013946218E+05,0.556208442178467085E+05,0.559425918077519673E+05,0.561034807040747328E+05,0.417442265674726332E+04
0.191564425700442992E-01,0.204341422059356069E+04,0.516116643205926998E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.227903221408009476E+00,0.243701210032445464E+00,0.549776023877133557E+05,0.551383487551579383E+05,0.552992082489060922E+05,0.556208599141948798E+05,0.559426115585168009E+05,0.561034860364289561E+05,0.417442292620404532E+04
0.187426874905589798E-01,0.119939262608110994E+04,0.325129365330396325E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.499185422687585756E+00,0.326226508238243784E+00,0.549776199998882221E+05,0.551383654381469532E+05,0.552992004467053121E+05,0.556208866059791762E+05,0.559426199345480272E+05,0.561034720058540697E+05,0.417442319707389925E+04
0.182170960967280686E-01,0.137315774934274668E+04,0.431366738643252257E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.602919917796707394E+00,0.556302400173494749E+00,0.549776016811285299E+05,0.551383832451771304E+05,0.552991950402011425E+05,0.556208970767892897E+05,0.559425990350449865E+05,0.561034885905358387E+05,0.417442343872269521E+04
0.185449502312422208E-01,0.118438181254197184E+04,0.477632847941079686E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.996935994566011452E+00,0.301200326141427110E+00,0.549776139896736204E+05,0.551383488614798116E+05,0.552991841566863586E+05,0.556208423725626344E+05,0.559425887087870360E+05,0.561034732295404028E+05,0.417442427133867477E+04
0.187717950597255066E-01,0.109460469616269529E+04,0.505532651825315038E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.949883097675374377E+00,0.182915997766729815E+00,0.549775958168154466E+05,0.551383445401382705E+05,0.552991802608713260E+05,0.556208501089442580E+05,0.559426266712740180E+05,0.561034767327188674E+05,0.417442475223374640E+04
0.258895760202845181E-01,0.171477782964109934E+03,0.884234039951605544E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.559795154475299817E+00,0.750135568721668755E+00,0.549776027144366381E+05,0.551383740670738480E+05,0.552991764361974347E+05,0.556208646599251151E+05,0.559425998721802680E+05,0.561034564399550000E+05,0.417442495653156220E+04
0.186866961977973055E-01,0.163156988940332076E+04,0.220694584800800175E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.590006017361855650E+00,0.733336022592952275E+00,0.549776044176841169E+05,0.551383512026642711E+05,0.552991882402377669E+05,0.556208780448944017E+05,0.559426132283265251E+05,0.561035051626661152E+05,0.417442499733122531E+04
0.189916223339695669E-01,0.140471962736601176E+04,0.325365603323355457E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.352040860903038932E+00,0.219462478801935645E+00,0.549775953943939749E+05,0.551383341069534144E+05,0.552991717587733365E+05,0.556208820327205613E+05,0.559426043551665643E+05,0.561034571261926612E+05,0.417442533516871026E+04
0.189916223339695669E-01,0.140471962736601176E+04,0.325365603323355457E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.352040860903038932E+00,0.219462478801935645E+00,0.549775953943939749E+05,0.551383341069534144E+05,0.552991717587733365E+05,0.556208820327205613E+05,0.559426043551665643E+05,0.561034571261926612E+05,0.417442533516871026E+04
0.198301842157354892E-01,0.647976772209633737E+03,0.741389460482797968E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.151080178063051296E+00,0.125800132404287390E+00,0.549776018183120104E+05,0.551383488610821369E+05,0.552991843557030224E+05,0.556208316158466696E+05,0.559425955926311144E+05,0.561034484494618300E+05,0.417442535741183383E+04
0.189750737967793806E-01,0.176808919357069021E+04,0.339363411365791665E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.787947824646739958E+00,0.412831228554531804E+00,0.549776027669785544E+05,0.551383405703108947E+05,0.552991750886441660E+05,0.556208357026268277E+05,0.559426026606373634E+05,0.561034710937125637E+05,0.417442633539627059E+04
0.208919430864100107E-01,0.607737108006834433E+03,0.702542231930290417E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.597891909706060543E+00,0.833942395531047431E+00,0.549776391705510759E+05,0.551383435021816840E+05,0.552991941474230480E+05,0.556209088196132070E+05,0.559426091979133416E+05,0.561034685416827924E+05,0.417442742728561552E+04
0.183822998883256886E-01,0.103223355565628935E+04,0.538717624194790856E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.478788394773650927E+00,0.454715877728500140E+00,0.549775801760832765E+05,0.551383337835847051E+05,0.552991859981593298E+05,0.556208823460990461E+05,0.559425992028109613E+05,0.561034782205829179E+05,0.417442789611205171E+04
0.196749487439003383E-01,0.169531010558545267E+04,0.570813190215633676E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.627229657065278445E+00,0.125497534721468129E+00,0.549776208100300137E+05,0.551383794483187667E+05,0.552991781798623342E+05,0.556208733270967350E+05,0.559425927734284778E+05,0.561034823005344442E+05,0.417442859526471420E+04
0.192412247541336318E-01,0.152228517588668274E+04,0.205767225485344124E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.768401613776701353E+00,0.179713640936625091E+00,0.549775828869445395E+05,0.551383479859695653E+05,0.552991986748906202E+05,0.556208522268155866E+05,0.559425740211876837E+05,0.561034811164316707E+05,0.417442897058823473E+04
0.186495469362059768E-01,0.147560180571497267E+04,0.227073705531041281E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.898648735258549825E+00,0.126908666304846790E+00,0.549776121772039114E+05,0.551383498064534433E+05,0.552991632603962062E+05,0.556208668062530924E+05,0.559425997188499896E+05,0.561034859325654324E+05,0.417442997682950499E+04
0.179566243426746569E-01,0.121277846367538177E+04,0.303490875017225603E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.388478165537975872E+00,0.798992762343628482E+00,0.549775988928432853E+05,0.551383671501281060E+05,0.552992039659224392E+05,0.556208668347135754E+05,0.559426367679931209E+05,0.561034711809609507E+05,0.417443032893039435E+04
0.181404257585653719E-01,0.175337093103722532E+04,0.979226655071205876E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.200634563518894721E+00,0.855134318872743493E+00,0.549776408984731534E+05,0.551383434922136148E+05,0.552991840665894269E+05,0.556208618239912175E+05,0.559426063614641389E+05,0.561034748366406275E+05,0.417443106259973410E+04
0.197624489437568766E-01,0.175368695001030960E+04,0.429263090227960498E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.443403946646842226E-01,0.404500456323252766E+00,0.549775735454431706E+05,0.551383721309366301E+05,0.552991980148144576E+05,0.556208885492668851E+05,0.559426075276309930E+05,0.561034544528719343E+05,0.417443156627557346E+04
0.197382346840423821E-01,0.154226814005564188E+04,0.107233394237266008E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.777363311054127482E+00,0.114915836881197109E+00,0.549776437826176189E+05,0.551383560820242783E+05,0.552992014839821641E+05,0.556208648832515391E+05,0.559426028751739432E+05,0.561034686368503098E+05,0.417443289143368929E+04
0.177964388711666262E-01,0.132481428927161005E+04,0.126602132542786905E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.603617058330816691E+00,0.616282835869329415E+00,0.549776292082262662E+05,0.551383454431344144E+05,0.552991945076638076E+05,0.556208705520998119E+05,0.559426016483893545E+05,0.561034832505325758E+05,0.417443292700448001E+04
0.218959594916583178E-01,0.209635200258454631E+03,0.888142488036462563E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.140200949168322792E+00,0.909773013672224184E+00,0.549775774853791590E+05,0.551383643015177804E+05,0.552991877206062272E+05,0.556208281803079808E+05,0.559426130827025918E+05,0.561034765965276674E+05,0.417443401176581938E+04
0.195539182863315245E-01,0.134510693419318022E+04,0.398071007839596369E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.606257918227616099E+00,0.346327327881181368E+00,0.549775850723163021E+05,0.551383519916309597E+05,0.552991776588135108E+05,0.556208288012935227E+05,0.559426064984668410E+05,0.561035009749934907E+05,0.417443401696195360E+04
0.186477631781975968E-01,0.143180260907088996E+04,0.428983995364851711E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.851224263542376902E+00,0.335920603796439954E+00,0.549776175727114678E+05,0.551383653732632592E+05,0.552991873382892809E+05,0.556208686019535235E+05,0.559426082540312127E+05,0.561034922799307387E+05,0.417443413508002322E+04
0.169206327238225207E-01,0.150395675800783920E+04,0.542753235265201750E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.773417201894945006E+00,0.595603913237718996E+00,0.549775912636098728E+05,0.551383581322903992E+05,0.552992008788322855E+05,0.556209016337242938E+05,0.559425988987930905E+05,0.561034598913523514E+05,0.417443444549017295E+04
0.191004650822101003E-01,0.148432511430096952E+04,0.916568940381810165E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.672426284043259881E+00,0.277658307789687642E+00,0.549775892490972183E+05,0.551383839143729492E+05,0.552991740586350497E+05,0.556208573905403391E+05,0.559425938662675762E+05,0.561034757843220941E+05,0.417443451806632493E+04
0.227292910559680865E-01,0.280673685800052283E+03,0.851098636349863491E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.337014130818137136E+00,0.396971529075534069E+00,0.549775905665179307E+05,0.551383852025229644E+05,0.552991828703505671E+05,0.556208360730983404E+05,0.559425952424766947E+05,0.561034993706893511E+05,0.417443471558446072E+04
0.207490304446878507E-01,0.151178518176336706E+04,0.392978710984720647E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.337907331605600159E+00,0.446499940443672805E+00,0.549775856264202594E+05,0.551383862477223447E+05,0.552991967142759386E+05,0.556208551200013026E+05,0.559425922411749198E+05,0.561034932551604361E+05,0.417443740853699455E+04
0.213061768863812943E-01,0.725108914891757991E+03,0.663820768516405035E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.542130285640148868E+00,0.971693131455789616E+00,0.549776120410879812E+05,0.551383681503812768E+05,0.552991885865498407E+05,0.556209188484014448E+05,0.559426097798345218E+05,0.561034615053719390E+05,0.417443816561039785E+04
0.214446983467784270E-01,0.759513106699557511E+03,0.680729485352701169E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.299685562196333133E+00,0.552305633741537849E+00,0.549776249437715378E+05,0.551383620148980699E+05,0.552991970650058793E+05,0.556208332315565931E+05,0.559425977649263004E+05,0.561034704167863456E+05,0.417443827909848278E+04
0.206439557375710271E-01,0.220082147889144971E+04,0.292584866704279772E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.365150307476190469E-01,0.628307119800631697E+00,0.549775928273184036E+05,0.551383659405138314E+05,0.552991837621002414E+05,0.556208957342794311E+05,0.559426167019852655E+05,0.561034999978828127E+05,0.417443830473990784E+04
0.215671365371200366E-01,0.550973996461627848E+03,0.705887734618305229E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.854757858240339452E+00,0.857243092969852682E+00,0.549775881362468645E+05,0.551383685942273296E+05,0.552991820334519143E+05,0.556209116089415766E+05,0.559425948966482538E+05,0.561034908623981173E+05,0.417443923147857640E+04
0.213782882223150367E-01,0.431703498784046474E+03,0.774763203576442572E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.661540194426976091E+00,0.632681406043825167E+00,0.549776050415459031E+05,0.551383719344476049E+05,0.552991805704170765E+05,0.556209148140687394E+05,0.559426039456609651E+05,0.561034581407395890E+05,0.417443949168021845E+04
0.197783673807817063E-01,0.461770122529649484E+03,0.784121724232112460E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.346915683823760423E+00,0.186174034411283662E+00,0.549776040061062886E+05,0.551383563630127683E+05,0.552992066428679464E+05,0.556208947090185393E+05,0.559426080098954990E+05,0.561034622092679856E+05,0.417444003761649037E+04
0.185050119160909757E-01,0.147404922194474625E+04,0.286611983427815520E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.820382508371921837E+00,0.370425412586703251E+00,0.549776083462901952E+05,0.551383626419388165E+05,0.552991865674168948E+05,0.556208870351349397E+05,0.559426277642225687E+05,0.561034590087111428E+05,0.417444090934279029E+04
0.195057716251761451E-01,0.182976213984649780E+04,0.986977654474580635E-01,0.160855245999999994E+03,0.554600839380000034E+05,0.100780976668721933E+00,0.925617308157394625E+00,0.549776008536429072E+05,0.551383651200512613E+05,0.552991820813715603E+05,0.556208421879324160E+05,0.559425909987831401E+05,0.561035261632275360E+05,0.417444110468632152E+04
0.193033834892213513E-01,0.104607511251452979E+04,0.493379618980176404E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.815015716800482015E+00,0.195701814417599818E+00,0.549776407754476022E+05,0.551383568811537989E+05,0.552991936983251508E+05,0.556208640590250143E+05,0.559425826044614150E+05,0.561034677903085467E+05,0.417444268339549308E+04
0.219048486379019511E-01,0.288510659102889974E+03,0.846343463806629503E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.749227766657412197E+00,0.226971822313780103E+00,0.549775791216799917E+05,0.551383645619660747E+05,0.552991700698120549E+05,0.556208529999349194E+05,0.559425995123191315E+05,0.561034751037620372E+05,0.417444295322746257E+04
0.170193361032305590E-01,0.132992777241192334E+04,0.198156614227002842E+00,0.160855245999999994E+03,0.554600839380000034E+05,0.903268004475401232E+00,0.608491634823936423E+00,0.549776048635559273E+05,0.551383729666280851E+05,0.552991752584537317E+05,0.556209037142424422E+05,0.559425828943651286E+05,0.561034757439781824E+05,0.417444544842639698E+04
