seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.176774801816149893E-01,0.275662022443457790E+05,0.969042253104540896E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.364102866974697126E+00,0.338314108788071222E+00,0.552557177468853915E+05,0.555864642457573136E+05,0.559171886810855649E+05,0.119087553797993428E+04
0.667953758931629005E+00,0.105029042499550158E+03,0.164635941220753290E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.852372456331442208E+00,0.341414591512037513E+00,0.552557260338313426E+05,0.555864530963940997E+05,0.559172022724583658E+05,0.119087705753790101E+04
0.780838715281497397E+00,0.818791427390409154E+02,0.176715884564369285E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.352784834245074397E+00,0.183366201338545087E+00,0.552557371545699643E+05,0.555864535212380870E+05,0.559171895023296311E+05,0.119087740199367272E+04
0.953173484728488063E+00,0.513489520104935409E+02,0.194180019731688258E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.260802304259897366E+00,0.427388820782288015E+00,0.552557167357267899E+05,0.555864615199394684E+05,0.559172008538027512E+05,0.119087796831195647E+04
0.957241533315853266E+00,0.630034743637280457E+02,0.194211622403167694E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.508925994745589638E+00,0.688158207386749488E+00,0.552557474827303449E+05,0.555864497824577993E+05,0.559171713758414699E+05,0.119087862043510449E+04
0.738025209896909895E+00,0.384850593992962970E+02,0.172810278971893916E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.104897589388976767E+00,0.923639865564388263E+00,0.552557306871835535E+05,0.555864739196928203E+05,0.559171912868990694E+05,0.119087865979845583E+04
0.854876189722516971E-01,0.612329849769255858E+02,0.106186593357177883E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.431330530070817619E+00,0.867712742679725868E+00,0.552557105970123594E+05,0.555864780548186391E+05,0.559171758487197876E+05,0.119087934368117953E+04
0.845350672665538816E-01,0.536241636411183364E+02,0.106135316466061136E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.363997278329359797E+00,0.589381277428341677E+00,0.552557520586512910E+05,0.555864505317492440E+05,0.559171893862886645E+05,0.119087971823653174E+04
0.159682402623804488E-01,0.665742316138426759E+04,0.652028621241063755E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.719765139050340452E+00,0.189987070865736379E+00,0.552557184811176558E+05,0.555864759608192180E+05,0.559171663382909319E+05,0.119088015422922308E+04
0.562315219957888912E+00,0.630446302117221151E+02,0.154205373380510391E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.788724211692285349E+00,0.100006055453017675E+00,0.552557193840989348E+05,0.555864627537736233E+05,0.559171607663182949E+05,0.119088045509135168E+04
0.150615589249836392E-01,0.121434075232779232E+05,0.326237481571474197E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.524111029368165338E+00,0.522697433445039161E+00,0.552557383568860896E+05,0.555864415354657540E+05,0.559171690405605987E+05,0.119088136113699557E+04
0.211684251135346169E+00,0.513600119581659555E+02,0.119643310549755055E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.213633764133323578E+00,0.988933564977637958E+00,0.552557185964601522E+05,0.555864718606748356E+05,0.559171961134413505E+05,0.119088199269612369E+04
0.162455879403718070E-01,0.127647595555476419E+05,0.536009848003598299E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.465481518915345921E-01,0.962164195184769921E+00,0.552557259424160147E+05,0.555864255319547665E+05,0.559171639062452305E+05,0.119088366290813769E+04
0.310532963334146025E-01,0.114998854710214658E+03,0.995394836498386559E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.427724875738476784E+00,0.398394858545582764E+00,0.552557032413826455E+05,0.555864517916195691E+05,0.559171654879149864E+05,0.119088393761526891E+04
0.570875657895172250E+00,0.124829914671326904E+03,0.154783716380847824E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.762555130312703389E+00,0.981506433335043504E+00,0.552557181148189484E+05,0.555864663244437688E+05,0.559171655218755113E+05,0.119088406217127181E+04
0.569467974815509037E+00,0.297467409833038232E+02,0.155782043597496922E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.130630923058579790E+00,0.219526406649096978E+00,0.552557124035537781E+05,0.555864745456260644E+05,0.559171861792949130E+05,0.119088462622738666E+04
0.469564523616904650E+00,0.524953164069520284E+02,0.145793787334301017E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.109082847063848049E+00,0.183147343688654725E-03,0.552557137823328594E+05,0.555864516284110650E+05,0.559171889200304649E+05,0.119088474725120341E+04
0.143125531326953517E-01,0.158169038043195123E+05,0.123142666124664679E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.830526570600425007E+00,0.804437384390825128E+00,0.552557069134269841E+05,0.555864677117524188E+05,0.559171980054593150E+05,0.119088562068111310E+04
0.212283753218797666E-01,0.196200161715952186E+04,0.866546728575156910E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.628430914045933542E+00,0.938232548712439551E+00,0.552557101177549339E+05,0.555864859192822405E+05,0.559171937495156162E+05,0.119088572706727314E+04
0.949431770390413043E+00,0.982673988157577014E+02,0.193443813063726289E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.540395530131197566E+00,0.845339253691257508E+00,0.552557059417789424E+05,0.555864434848730307E+05,0.559171937538631319E+05,0.119088584244662957E+04
0.949431770390413043E+00,0.982673988157577014E+02,0.193443813063726289E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.540395530131197566E+00,0.845339253691257508E+00,0.552557059417789424E+05,0.555864434848730307E+05,0.559171937538631319E+05,0.119088584244662957E+04
0.837238171644644091E+00,0.965027889901464846E+02,0.181877176989361233E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.735905144794598454E+00,0.306644923994206786E+00,0.552557102980184500E+05,0.555864842973938867E+05,0.559171826839797868E+05,0.119088880969283287E+04
0.206694386316037919E-01,0.210639131847157705E+04,0.889470144094267501E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.797265680609334337E+00,0.505993733290447723E+00,0.552557342612980647E+05,0.555864455868951263E+05,0.559171825255555668E+05,0.119088985630036655E+04
0.206694386316037919E-01,0.210639131847157705E+04,0.889470144094267501E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.797265680609334337E+00,0.505993733290447723E+00,0.552557342612980647E+05,0.555864455868951263E+05,0.559171825255555668E+05,0.119088985630036655E+04
0.292794164017543157E+00,0.183282941535404973E+02,0.128194169454302576E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.179703895052469413E-01,0.838645427642474850E+00,0.552557261615211464E+05,0.555864675975260616E+05,0.559171736006856590E+05,0.119089018579841104E+04
0.148054928981138124E-01,0.899805998345994158E+04,0.379431076017586189E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.772137521111812886E+00,0.984011398804319481E-01,0.552557307278394001E+05,0.555864475649634769E+05,0.559171839141505770E+05,0.119089032375553052E+04
0.955793884752627720E+00,0.105042746508564306E+03,0.194030113292654538E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.529220898762859271E+00,0.758112091597200499E+00,0.552557206896325733E+05,0.555864359987650023E+05,0.559171945042152729E+05,0.119089038490074586E+04
0.210008329161351259E+00,0.111850708889135717E+03,0.117842218245424735E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.807610014426222600E+00,0.977489058319228499E+00,0.552557237358040948E+05,0.555864776207302857E+05,0.559171691015283577E+05,0.119089083994492717E+04
0.932092345302843905E+00,0.631418230755726952E+02,0.191768940067046434E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.436249508570104472E+00,0.168718292532652712E-01,0.552557231016950682E+05,0.555864518898826718E+05,0.559171613001373480E+05,0.119089089427212298E+04
0.166165356229789271E-01,0.909957680421971781E+04,0.644992232679924116E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.796030735665615108E+00,0.950373799528899804E-01,0.552557305062355008E+05,0.555864784788220422E+05,0.559171861881472723E+05,0.119089146675656730E+04
0.170140217739427196E-01,0.204781615493762329E+05,0.261607629716607060E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.267432307809167435E+00,0.738784876288046455E+00,0.552557052952466038E+05,0.555864687906190375E+05,0.559171979506481366E+05,0.119089333156125758E+04
0.885501497643511715E+00,0.643331661798068097E+02,0.186915407063847816E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.647415457058536092E+00,0.290183554926248810E+00,0.552557391997910381E+05,0.555864566962883691E+05,0.559172001459027961E+05,0.119089410371622057E+04
0.794267258303580498E-01,0.126929754171524436E+03,0.103697409942541596E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.959196087871851844E+00,0.395647625281399240E+00,0.552557205252983840E+05,0.555864649074932531E+05,0.559171708428801066E+05,0.119089526267832161E+04
0.610858242440272425E+00,0.518739149978200231E+02,0.159398472675648284E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.576847260132009931E+00,0.633288151611703487E+00,0.552557099116669706E+05,0.555864516226097694E+05,0.559171782803421083E+05,0.119089641433275642E+04
0.145797049394131330E-01,0.152782705269400940E+05,0.540219188324264563E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.874365131001600737E+00,0.230079137333814632E+00,0.552557152700710794E+05,0.555864590126046241E+05,0.559171663620450709E+05,0.119089716767015170E+04
0.631786166566771556E+00,0.757431186182676868E+02,0.160879900232436235E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.759725209183773731E+00,0.822344419020402118E+00,0.552557255907972358E+05,0.555864563435144883E+05,0.559171755408696408E+05,0.119089727251436034E+04
0.423511523129259937E+00,0.259860886467326750E+02,0.141221302985175168E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.133373784091892489E+00,0.442355564991270267E+00,0.552557413923538334E+05,0.555864688381079686E+05,0.559171747751129224E+05,0.119089821184148832E+04
0.115439499974800255E+00,0.464853152399576999E+02,0.109111920642269333E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.593664599470834942E+00,0.594287716388096965E+00,0.552557390706893493E+05,0.555864635240569041E+05,0.559171927695495324E+05,0.119089821235981913E+04
0.763682252614865553E+00,0.660019467415887959E+02,0.174627581467943171E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.660242672663948205E+00,0.743908640178268243E-01,0.552557361376080808E+05,0.555864607621591422E+05,0.559171995541676806E+05,0.119089893094791250E+04
0.213702814944904326E-01,0.295407710511194000E+04,0.797395039318446130E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.885766112666519057E+00,0.864809343119005924E+00,0.552557365616841198E+05,0.555864443966909021E+05,0.559171978416587663E+05,0.119089920464839633E+04
0.162455763411900656E+00,0.110160936745084854E+03,0.112997836977546884E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.868466383856374202E+00,0.543385144374234796E+00,0.552556997781594328E+05,0.555864618887593024E+05,0.559171861729080556E+05,0.119089928472972019E+04
0.162455763411900656E+00,0.110160936745084854E+03,0.112997836977546884E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.868466383856374202E+00,0.543385144374234796E+00,0.552556997781594328E+05,0.555864618887593024E+05,0.559171861729080556E+05,0.119089928472972019E+04
0.138999338749691750E-01,0.995426385862646384E+04,0.355915046341225727E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.936294935096271042E+00,0.977332217380385893E+00,0.552557294157814322E+05,0.555864634444490512E+05,0.559171688450000074E+05,0.119090037259033261E+04
0.156651327403286647E-01,0.585216842861637815E+04,0.683432127202185158E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.306901381762108294E+00,0.500815452864967758E+00,0.552557322552579208E+05,0.555864760366695409E+05,0.559171797450746017E+05,0.119090119608109035E+04
0.173349813079243381E-01,0.125396615600767727E+05,0.430812673519497868E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.430408428547385535E+00,0.103284978304931371E+00,0.552557279643772054E+05,0.555864173202574748E+05,0.559171670289953618E+05,0.119090238011023621E+04
0.613506905961138660E+00,0.107373860649416599E+03,0.159100412912146005E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.742093609030320511E+00,0.746205949662989587E+00,0.552557080673202217E+05,0.555864415710082103E+05,0.559171799501349597E+05,0.119090258829019285E+04
0.977613582957099658E+00,0.488930603568099968E+02,0.196538823360610038E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.245151329072418656E+00,0.575256922056655129E+00,0.552557118736879493E+05,0.555864678814512008E+05,0.559171853512273738E+05,0.119090304592238681E+04
0.172294530831996265E-01,0.632201556344099208E+04,0.618337546023933204E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.984002872302419451E+00,0.362680951299519438E+00,0.552557348654660673E+05,0.555864832269253602E+05,0.559171959394460573E+05,0.119090371384322111E+04
0.933129018247676911E+00,0.137999620892903891E+03,0.190634327737630116E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.960667115682652506E+00,0.598965228989285947E+00,0.552557375382814789E+05,0.555864791174391066E+05,0.559171895827632979E+05,0.119090695669812658E+04
0.162652069828549600E+00,0.524312797205854650E+02,0.114520438338708286E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.197458514148358300E+00,0.337500976376272133E+00,0.552557396902935870E+05,0.555864449533348889E+05,0.559171945223295406E+05,0.119090705410556848E+04
0.188360423833420325E-01,0.243167666718270902E+04,0.789935333146806418E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.735370625042601533E+00,0.527513928157367529E+00,0.552557124621499752E+05,0.555864550070109035E+05,0.559171883393702592E+05,0.119090771838855903E+04
0.819141630677536869E+00,0.124455307193238284E+03,0.180199135395615828E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.611041249686682275E+00,0.810554230656486019E+00,0.552557092725750190E+05,0.555864482465641195E+05,0.559171947686924323E+05,0.119090892033067485E+04
0.159100668328624392E-01,0.205042961021469418E+05,0.270458169289336525E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.907196814987556666E+00,0.964703653104956316E-01,0.552557390348054396E+05,0.555864528438399866E+05,0.559171809709964946E+05,0.119090987112061271E+04
0.183220477728094112E-01,0.257216265472868554E+04,0.779554783246016125E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.907160346614120150E+00,0.712490985071533162E-01,0.552557440605597294E+05,0.555864311615940242E+05,0.559171913065535919E+05,0.119091024663290932E+04
0.173184082166024551E-01,0.225802250592493874E+05,0.198534597772395988E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.280814008531343529E+00,0.610553348192792722E+00,0.552557317112716846E+05,0.555864405056238829E+05,0.559171824296910854E+05,0.119091027595118203E+04
0.115684275283820165E+00,0.764229463053561631E+02,0.109187779030425114E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.362469282796868186E+00,0.609896175366745785E+00,0.552557145006760620E+05,0.555864528332237314E+05,0.559171900928719115E+05,0.119091041047019462E+04
0.277057425773303723E+00,0.485997676774119753E+02,0.126448830264651857E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.204867433621679052E-03,0.277920701534997927E+00,0.552557287550621841E+05,0.555864681075565240E+05,0.559171773479453186E+05,0.119091049118534261E+04
0.726794700465664856E+00,0.494413558648140423E+02,0.171092619103807775E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.609413318564295592E+00,0.869052070603279492E-01,0.552557354675660463E+05,0.555864780290844865E+05,0.559171644797057888E+05,0.119091125345359660E+04
0.902275529510134233E-01,0.709291015472181243E+02,0.106674654703373406E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.419820580317889880E+00,0.565158090376470690E+00,0.552557429151454999E+05,0.555864565439744547E+05,0.559171928882867869E+05,0.119091164637369343E+04
0.321281142169284495E+00,0.308733171214093964E+02,0.130650559640903285E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.264974526175126235E+00,0.895947490759167686E+00,0.552557264054217885E+05,0.555864708363726895E+05,0.559171953666609988E+05,0.119091191934184621E+04
0.287468315049462020E+00,0.394200095765523457E+02,0.127018790986321606E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.469155077608331195E+00,0.988912604286988461E+00,0.552557415735621980E+05,0.555864432641317180E+05,0.559171817410994627E+05,0.119091456631495134E+04
0.287468315049462020E+00,0.394200095765523457E+02,0.127018790986321606E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.469155077608331195E+00,0.988912604286988461E+00,0.552557415735621980E+05,0.555864432641317180E+05,0.559171817410994627E+05,0.119091456631495134E+04
0.237831425291758145E-01,0.271328166882622895E+03,0.963980114894036122E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.946503749261416893E+00,0.190250800654435448E+00,0.552557329187633295E+05,0.555864557110817332E+05,0.559171978974898666E+05,0.119091828555354004E+04
0.346233887802084694E+00,0.100790166442693774E+03,0.131626488354972304E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.882636742636857763E+00,0.821909280875559922E+00,0.552557389973962199E+05,0.555864472680356921E+05,0.559171951324006950E+05,0.119091983952184796E+04
0.247242258899254136E-01,0.513343397446773338E+03,0.956191056992893085E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.712963907221713433E+00,0.876704204218123118E+00,0.552557106502053648E+05,0.555864321944699332E+05,0.559171751698910739E+05,0.119092049858998803E+04
0.186795022273903988E-01,0.188014708161216222E+05,0.101906404633877734E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.100207045429406033E+00,0.452496010251815517E+00,0.552557184516159250E+05,0.555864217789013055E+05,0.559171836486146931E+05,0.119092057884108158E+04
0.495200392816705637E+00,0.435325989421813659E+02,0.148247188991561285E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.203197607570940630E+00,0.909105726840172546E+00,0.552557098976830894E+05,0.555864855749253329E+05,0.559171811171052468E+05,0.119092075330023249E+04
0.163239354564481895E-01,0.131863019240429039E+05,0.344730251780804353E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.358165791982406223E+00,0.292110474417934425E-01,0.552557169988335299E+05,0.555864869195522624E+05,0.559171763791911362E+05,0.119092355657396433E+04
0.908080081424286534E+00,0.480331153526644883E+02,0.189643197636449390E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.296006952271603840E+00,0.598875931252592975E+00,0.552557190690682983E+05,0.555864346028925065E+05,0.559171836138494327E+05,0.119092382892160845E+04
0.236289777024461717E+00,0.397646985287853667E+02,0.122139916465117349E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.245170155755170011E+00,0.813052894368997303E+00,0.552557306748571136E+05,0.555864736178393869E+05,0.559171660247091277E+05,0.119092425347759672E+04
0.376582438478188342E+00,0.771332997914729077E+02,0.135299056253389161E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.752006310062196204E+00,0.501717891396705640E+00,0.552557142690094115E+05,0.555864705654563222E+05,0.559171698697403335E+05,0.119092474271857077E+04
0.148655526410193320E-01,0.109832977371191919E+05,0.231802549741921465E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.691345698024949273E+00,0.949640175409289022E+00,0.552557381882611880E+05,0.555864411526645199E+05,0.559171652064954760E+05,0.119092586577896554E+04
0.986269793096949843E+00,0.803115425780614061E+02,0.197175583073790839E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.418738737595456656E+00,0.384821519767336473E+00,0.552557279908569690E+05,0.555864694826643463E+05,0.559171941359934135E+05,0.119092639455368067E+04
0.833826098608629662E+00,0.109392461817540109E+03,0.180846744298083806E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.978191155383705158E+00,0.531540325056809704E+00,0.552557255889494190E+05,0.555864862347860762E+05,0.559171810493203084E+05,0.119092677976466416E+04
0.165359978722664745E-01,0.986457903661958699E+04,0.541009941327690091E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.205779304563495691E+00,0.706213425528008254E+00,0.552557260512705616E+05,0.555864748456965463E+05,0.559172035739443090E+05,0.119092700716472200E+04
0.149093815880272408E-01,0.115053040768572282E+05,0.200993792193955134E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.418281613015554166E+00,0.967178978987179971E+00,0.552557377757083377E+05,0.555864474762318132E+05,0.559171633705313070E+05,0.119092730253573700E+04
0.203023644554205969E-01,0.320200799032180112E+04,0.865196722209335634E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.145862695074655602E+00,0.129294248227525988E-01,0.552557186712767652E+05,0.555864423134459212E+05,0.559171853763221879E+05,0.119092881246725824E+04
0.388939331127177323E+00,0.894754832270969587E+02,0.136993707559262923E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.656993872934548251E+00,0.348123145019537894E+00,0.552557099758513505E+05,0.555864496866957488E+05,0.559171859405689902E+05,0.119092899094287122E+04
0.147797707296970417E-01,0.109645265915706841E+05,0.537993252731095439E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.281073298484822320E+00,0.707639707210807267E+00,0.552557398622878245E+05,0.555864300173599768E+05,0.559171771101085978E+05,0.119092997284222838E+04
0.136248222430679800E+00,0.936949462100399018E+02,0.109496303250254634E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.895237525486460295E+00,0.906228721398269932E+00,0.552557147468923795E+05,0.555864657279673775E+05,0.559171785592619053E+05,0.119093056365823736E+04
0.517588307979127915E+00,0.388588593783765788E+02,0.150101427098351370E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.543246992206107171E+00,0.159776067616670958E-01,0.552557371591854971E+05,0.555864507178265631E+05,0.559171760467394124E+05,0.119093103547588771E+04
0.159946352817317838E-01,0.269023503219438317E+05,0.211220984147968749E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.454464653391410012E+00,0.297562136118086906E-01,0.552557201347543887E+05,0.555864368848936138E+05,0.559171700992861879E+05,0.119093307209435716E+04
0.273754104074332427E+00,0.795639623215429310E+02,0.124902271732159376E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.659719176470255686E+00,0.707109157830065227E+00,0.552557249880032032E+05,0.555864661827320306E+05,0.559171823086880177E+05,0.119093464555421474E+04
0.151248593814783422E+00,0.551622860308618215E+02,0.113321140222074646E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.139663143470507123E+00,0.268161591370866592E+00,0.552557407642043327E+05,0.555864485607134775E+05,0.559171822854253551E+05,0.119093468386707900E+04
0.940231775680097193E+00,0.138590281403644468E+03,0.191434090557417691E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.937563767912101720E+00,0.721946937328996619E+00,0.552557470957175174E+05,0.555864527087214447E+05,0.559171844770510143E+05,0.119093492142196169E+04
0.827895235326613244E+00,0.366968505087307904E+02,0.181663406276867145E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.116492071442165973E+00,0.152237220909648779E+00,0.552557105740868064E+05,0.555864656632241968E+05,0.559171811270873586E+05,0.119093523907389340E+04
0.169809911272051674E-01,0.247267569112130295E+05,0.267361740983721174E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.214422278092823243E+00,0.253215758540502323E-02,0.552557298895156055E+05,0.555864625844299080E+05,0.559171759932365749E+05,0.119093752673020231E+04
0.148666072282878266E-01,0.142174742304388383E+05,0.544243269592593892E-01,0.330739628999999979E+03,0.555864474689999988E+05,0.366411193570262361E+00,0.912893192658070785E+00,0.552557142994741953E+05,0.555864609113744373E+05,0.559171654462477236E+05,0.119093804454912129E+04
0.735088349452350576E+00,0.139759598566139971E+03,0.171387468106195717E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.719876904455291622E+00,0.890708721001998271E+00,0.552557299281242085E+05,0.555864413952515242E+05,0.559171941733911954E+05,0.119094057532154852E+04
0.924630546330424519E+00,0.262793800784447917E+02,0.191532787128324955E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.637197811579971463E-01,0.154647371835774566E+00,0.552557458220336703E+05,0.555864697814041647E+05,0.559171754844412135E+05,0.119094149885385468E+04
0.155352919070354655E-01,0.195938474434533819E+05,0.413043395617854803E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.346248020169729165E+00,0.444252884047280527E+00,0.552557121202575945E+05,0.555864587397913419E+05,0.559171673957377789E+05,0.119094197436128684E+04
0.173753908931861753E-01,0.179739280228225607E+04,0.891190426241363909E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.338280947211664962E+00,0.305482960654447577E+00,0.552557167946582849E+05,0.555864651951961423E+05,0.559171987287305892E+05,0.119094206881450168E+04
0.972090370195035414E+00,0.362733045561469325E+02,0.196115675471531326E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.180690788777213979E+00,0.285613625826344864E+00,0.552557437755265564E+05,0.555864533571456486E+05,0.559171641023061165E+05,0.119094232987629516E+04
0.261762599066171664E+00,0.678043689052051235E+02,0.124320152985876931E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.402798225059584514E+00,0.921723707269834547E+00,0.552557389199102035E+05,0.555864457400374449E+05,0.559171710441617106E+05,0.119094307585636761E+04
0.259266996473555611E+00,0.415862458433247539E+02,0.124442792463078300E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.107273989645156331E+00,0.554840681821426873E+00,0.552557397281514131E+05,0.555864727701393131E+05,0.559171860351860669E+05,0.119094339209283385E+04
0.816988676964457206E+00,0.773200618887095317E+02,0.179735345753537001E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.831982268771097599E+00,0.243372661948911273E+00,0.552557278002235325E+05,0.555864780169340956E+05,0.559171625666281543E+05,0.119094499915224128E+04
0.161596835917541433E-01,0.582986884028142049E+04,0.562302446196495498E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.576099029833677445E+00,0.774012381751673972E+00,0.552557134208974094E+05,0.555864418360193449E+05,0.559171950486667629E+05,0.119094541038216562E+04
0.989458117881596988E+00,0.696559250496434572E+02,0.197769008541261049E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.175575056523708306E+00,0.780190013834855534E+00,0.552557301614978642E+05,0.555864755024442129E+05,0.559171768646218407E+05,0.119094541416755328E+04
0.156805807095734585E-01,0.565349736776590544E+04,0.476681750943945881E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.762302725786319191E+00,0.639333083709205718E+00,0.552557482253824492E+05,0.555864771897986138E+05,0.559171781671636782E+05,0.119094606606186085E+04
0.145046114638272619E-01,0.135244694736534893E+05,0.449992730428894594E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.946320231520739963E+00,0.411631853767665701E+00,0.552557178617079117E+05,0.555864658820767509E+05,0.559171824660724888E+05,0.119094611514239682E+04
0.289400180933916812E-01,0.409635295757537278E+03,0.937224143780982955E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.917916313456064614E+00,0.803552281768706078E+00,0.552557375263217036E+05,0.555864781041834431E+05,0.559171690619384390E+05,0.119094735534665097E+04
0.173105695753023175E-01,0.454666286720186690E+04,0.686607961690319790E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.969204683616493368E+00,0.671077726062606184E+00,0.552557475865051601E+05,0.555864282004198612E+05,0.559171889494834395E+05,0.119094759092875688E+04
0.173105695753023175E-01,0.454666286720186690E+04,0.686607961690319790E+00,0.330739628999999979E+03,0.555864474689999988E+05,0.969204683616493368E+00,0.671077726062606184E+00,0.552557475865051601E+05,0.555864282004198612E+05,0.559171889494834395E+05,0.119094759092875688E+04
0.741157377981894627E+00,0.123168480288332461E+03,0.171582137552679992E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.983788107826363500E+00,0.504156723768199977E+00,0.552557050849571897E+05,0.555864476465583430E+05,0.559171811718579920E+05,0.119094784752208329E+04
0.463319589414114608E+00,0.907221945317460410E+02,0.143794668311871576E+01,0.330739628999999979E+03,0.555864474689999988E+05,0.989246814355245641E+00,0.477173226542937368E-01,0.552557215280077799E+05,0.555864714000582389E+05,0.559171680856435196E+05,0.119094879482964166E+04
