seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.673980450211318027E+00,0.150427807798575719E+01,0.166330493605081275E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.462738412140055455E+00,0.606068103539865732E+00,0.552794428512224986E+05,0.554949441427845231E+05,0.557105781032673112E+05,0.365305115108658265E+04
0.128657055899245101E-01,0.305461825514998679E+03,0.483936541962607658E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.460711055514805956E+00,0.545274852313341274E+00,0.552793180828389377E+05,0.554948656903084775E+05,0.557105156582379641E+05,0.365305127360938150E+04
0.112963679100204651E-01,0.324360459969789133E+03,0.199336966986435132E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.741718209884577151E+00,0.383126742359161221E+00,0.552794718519877715E+05,0.554948742384960206E+05,0.557105221765454698E+05,0.365305214296331087E+04
0.990256889100302518E+00,0.366032216207061323E+01,0.197381924084920946E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.929184550999598735E+00,0.441776601017275727E+00,0.552793888819717613E+05,0.554948945867092407E+05,0.557105259445893462E+05,0.365305372422200890E+04
0.127930577463867354E-01,0.441130570056878355E+03,0.231187231821878586E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.622994401788403360E-01,0.135125369481428392E+00,0.552794086780225625E+05,0.554948573316086113E+05,0.557105336744754604E+05,0.365305503724912160E+04
0.143946885054817165E-01,0.490293726295798038E+02,0.878085488961437233E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.564448813223278556E+00,0.695581496951470868E+00,0.552792946639853471E+05,0.554948992796049351E+05,0.557105480717032842E+05,0.365305685265920511E+04
0.633858777542681606E+00,0.238657345434087720E+01,0.161855329107326096E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.742873946799542106E+00,0.914051245101601850E+00,0.552794629116018914E+05,0.554949221751971199E+05,0.557105512109446718E+05,0.365305836430997624E+04
0.403042038159856675E+00,0.128229474311381364E+01,0.138117544543396398E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.915146163644458777E+00,0.755665865935969072E+00,0.552794056833137074E+05,0.554948864596860949E+05,0.557106061145708009E+05,0.365305909238036202E+04
0.180321616076108276E-01,0.112543107631004773E+02,0.969492558069395494E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.546971826893132840E+00,0.160856528019529099E+00,0.552794512262960343E+05,0.554948830591675141E+05,0.557105891661664282E+05,0.365305974806630184E+04
0.842172121109375560E+00,0.238892348311173031E+01,0.182727356727048096E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.859228242651382090E+00,0.926813988394459970E-01,0.552794050495107222E+05,0.554948552242927690E+05,0.557105939058425720E+05,0.365306054424223748E+04
0.138389143789854563E+00,0.167553697692333525E+01,0.112288119139029874E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.472552819930653845E+00,0.957072215557401518E+00,0.552793566897263518E+05,0.554949472072864664E+05,0.557105720305637878E+05,0.365306069374690560E+04
0.649231099183116500E+00,0.133901968137031613E+01,0.163938834183442728E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.270497613880114451E+00,0.794528251182173850E-01,0.552793845852194208E+05,0.554949292217040565E+05,0.557106033101363792E+05,0.365306090015563950E+04
0.835600868568695199E+00,0.232382603739512605E+01,0.181816373099996209E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.947834774723971707E+00,0.364743425826666468E+00,0.552794145914163746E+05,0.554948393005427060E+05,0.557105731384999963E+05,0.365306171853971409E+04
0.835600868568695199E+00,0.232382603739512605E+01,0.181816373099996209E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.947834774723971707E+00,0.364743425826666468E+00,0.552794145914163746E+05,0.554948393005427060E+05,0.557105731384999963E+05,0.365306171853971409E+04
0.715729998399897149E-01,0.292675971547991365E+01,0.104818969078538937E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.615272131218776996E+00,0.623742484335349401E+00,0.552794293569458532E+05,0.554948931317836032E+05,0.557105345678757367E+05,0.365306192857619862E+04
0.715729998399897149E-01,0.292675971547991365E+01,0.104818969078538937E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.615272131218776996E+00,0.623742484335349401E+00,0.552794293569458532E+05,0.554948931317836032E+05,0.557105345678757367E+05,0.365306192857619862E+04
0.165961363116263416E+00,0.110840904816325225E+01,0.115241859228511179E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.282339968278631392E+00,0.222022810993076553E+00,0.552794623198528498E+05,0.554949127447039718E+05,0.557105579212257217E+05,0.365306342129839504E+04
0.168212210538635082E-01,0.687081271062573364E+02,0.844306294667205859E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.711617799806540496E+00,0.790738843457968521E+00,0.552794521126528707E+05,0.554949302710709599E+05,0.557105587796990294E+05,0.365306558773788493E+04
0.168212210538635082E-01,0.687081271062573364E+02,0.844306294667205859E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.711617799806540496E+00,0.790738843457968521E+00,0.552794521126528707E+05,0.554949302710709599E+05,0.557105587796990294E+05,0.365306558773788493E+04
0.351880326696716261E+00,0.160149265328094259E+01,0.133936387870457785E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.388642785870994156E+00,0.687737584985683936E+00,0.552794200632936409E+05,0.554949047905086336E+05,0.557105417676086217E+05,0.365306563800575805E+04
0.113296105829814673E-01,0.395822602247096881E+03,0.418215377482783979E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.560063067142462567E+00,0.218389552621305577E+00,0.552793872769847585E+05,0.554949313694683005E+05,0.557106205880563866E+05,0.365306630885548748E+04
0.147406677201445697E-01,0.177999885053306798E+03,0.718606273841986942E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.884485017551331798E+00,0.453892187974425321E+00,0.552794316951611909E+05,0.554948522951430859E+05,0.557106076196535796E+05,0.365306690763810093E+04
0.915577909863725115E+00,0.250971813647271125E+01,0.190103981297209113E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.883519515329554861E+00,0.574818288684194115E-01,0.552793787638715075E+05,0.554949349823739612E+05,0.557105103672691985E+05,0.365306728655602546E+04
0.974321681883399182E+00,0.125532915130320988E+01,0.196334286164946081E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.546275362834580669E+00,0.710186721733895743E+00,0.552793114838475667E+05,0.554948774790573152E+05,0.557105548428593975E+05,0.365306750178487073E+04
0.758465296936323974E-01,0.129789597996685035E+01,0.105747752418874863E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.405291015845595404E+00,0.325075720715919281E+00,0.552793240823977758E+05,0.554948467163486202E+05,0.557105708232916950E+05,0.365306776830165290E+04
0.107586641153976821E-01,0.436888675479630194E+03,0.158643130735059756E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.760443446805064149E+00,0.714174226806430168E+00,0.552793705873956860E+05,0.554948886838502876E+05,0.557104913529131154E+05,0.365307004277809301E+04
0.161418450361998173E+00,0.119674053634877953E+01,0.114129145559508127E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.740623150284572263E+00,0.711937138447343854E+00,0.552793061026226060E+05,0.554949260665213151E+05,0.557105949728026535E+05,0.365307043942146083E+04
0.433821030876527305E-01,0.107862071011938898E+01,0.102656662154629741E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.157059260658068911E+00,0.985778943538661911E+00,0.552794461643665854E+05,0.554948657452912739E+05,0.557106045437715729E+05,0.365307169504663671E+04
0.860030230894859443E-01,0.336699535656396032E+01,0.105791874971903099E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.944641296225733007E+00,0.327090077773133481E+00,0.552793374204761349E+05,0.554948983434887778E+05,0.557105415386572495E+05,0.365307182955086591E+04
0.860030230894859443E-01,0.336699535656396032E+01,0.105791874971903099E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.944641296225733007E+00,0.327090077773133481E+00,0.552793374204761349E+05,0.554948983434887778E+05,0.557105415386572495E+05,0.365307182955086591E+04
0.110408463155957579E+00,0.141580168060009060E+01,0.108897453561876856E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.786746966690198168E+00,0.645628138521655431E-01,0.552793258735413765E+05,0.554948983001256202E+05,0.557105258018319000E+05,0.365307413090742466E+04
0.381704588380894438E+00,0.239101053098258820E+01,0.135545711428728999E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.939502330857162282E+00,0.801644823333095724E+00,0.552794375276348437E+05,0.554949120390838361E+05,0.557105933969228645E+05,0.365307427153669687E+04
0.734663331919107265E+00,0.118854649416220126E+01,0.172622073843458601E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.331899502788833345E+00,0.657198223026939865E+00,0.552793389051188133E+05,0.554949056101760943E+05,0.557105612633684650E+05,0.365307433166611190E+04
0.148212872178819566E+00,0.131421352049290419E+01,0.113245071288108679E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.532831041267852967E+00,0.159184062633513118E+00,0.552793417879766930E+05,0.554949627067101901E+05,0.557105840589211002E+05,0.365307562667068032E+04
0.260367564132096996E+00,0.114672162047730475E+01,0.123987867984561695E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.999604243175073126E+00,0.464064210483574949E-01,0.552793882779048145E+05,0.554948879560298446E+05,0.557105351916005602E+05,0.365307592527881206E+04
0.430476167336001747E+00,0.258078688949618718E+01,0.140525750440377939E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.943780707423652832E+00,0.779548742875466383E+00,0.552793313072977762E+05,0.554949230567085760E+05,0.557106127733362300E+05,0.365307821675489777E+04
0.121545475861826579E-01,0.162238617386352274E+03,0.607692990745680062E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.540278973844925847E+00,0.343090107052698504E-01,0.552794553844486363E+05,0.554948933135515254E+05,0.557105252340666484E+05,0.365307901150495763E+04
0.217875518068152307E+00,0.159868123196301104E+01,0.120236811433671598E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.636981106242146544E+00,0.215050244521045375E+00,0.552793241894325620E+05,0.554948933637879818E+05,0.557105234198770850E+05,0.365308023237734142E+04
0.262829499351259488E+00,0.123275613527143069E+01,0.125154397162622666E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.317546975221816685E+00,0.122779744024390305E+00,0.552794329250594383E+05,0.554949211752660703E+05,0.557105393688043623E+05,0.365308053272094639E+04
0.143839389626628893E-01,0.117703757989087080E+03,0.826888090517455043E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.407078868704965013E+00,0.745451370383846679E+00,0.552793818198031440E+05,0.554949054047986792E+05,0.557105427465757602E+05,0.365308065752556013E+04
0.123495842103111281E-01,0.598829687892707767E+02,0.885238780403771131E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.134877300642356229E+00,0.466456969251035469E+00,0.552793879424686020E+05,0.554949380863589031E+05,0.557105303954966512E+05,0.365308134051930119E+04
0.280118538439991682E+00,0.131028999658923673E+01,0.126670028355459996E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.497846434973996166E+00,0.723378030174225861E+00,0.552794357706066148E+05,0.554949400317301988E+05,0.557105209707373433E+05,0.365308143650795319E+04
0.117065364603279182E-01,0.139665740966043444E+03,0.668960158701746854E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.825954935791966549E+00,0.563788189809244430E-01,0.552793370749210808E+05,0.554949521464987920E+05,0.557105306793076743E+05,0.365308219186148563E+04
0.880344664962276369E+00,0.116919924126632724E+01,0.186948615007208296E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.538939614782623977E+00,0.559606137145997939E+00,0.552792905565705078E+05,0.554948825529329333E+05,0.557105802027911268E+05,0.365308224772770609E+04
0.726493237893185650E+00,0.120289800870194319E+01,0.171663359072002164E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.385920405518220655E+00,0.577074514656215287E+00,0.552793945346732362E+05,0.554949732878589857E+05,0.557105421341103356E+05,0.365308233690307043E+04
0.424927703635177151E-01,0.228150462880569016E+01,0.101976123177246691E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.553802318897390067E+00,0.272510131712737302E+00,0.552793412894604917E+05,0.554949325532532530E+05,0.557105672111734602E+05,0.365308265803508129E+04
0.112879968894027474E-01,0.453222832658971697E+03,0.213151731258352156E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.572978232291600276E+00,0.841026991633184839E+00,0.552794722254882290E+05,0.554948743381460008E+05,0.557105537756275298E+05,0.365308281429952785E+04
0.141423595872521395E-01,0.740828660248912172E+02,0.809706354983311338E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.787193750778298340E+00,0.697946841646413518E+00,0.552793668164573319E+05,0.554948138340306687E+05,0.557105653466756703E+05,0.365308312270339411E+04
0.123122668922151374E-01,0.230467091269111592E+03,0.553975374850154245E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.435714574019046175E+00,0.203349153051416348E+00,0.552795482782840409E+05,0.554948533938032342E+05,0.557105559714526244E+05,0.365308346300046924E+04
0.608510688757554208E+00,0.107975072469222977E+01,0.159675705820533498E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.565485301803818285E+00,0.451363150077990660E+00,0.552794160639881957E+05,0.554948549327242654E+05,0.557105364234418594E+05,0.365308427835361181E+04
0.117542227162451204E-01,0.349566885508869916E+03,0.158985306335685306E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.637428886769097591E+00,0.633393739271916112E+00,0.552793458571098454E+05,0.554949326555079897E+05,0.557106000759642848E+05,0.365308487652554959E+04
0.851056574084702588E+00,0.333059303791698946E+01,0.182085777832212514E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.997452080971651722E+00,0.916187372439366765E+00,0.552793321756980949E+05,0.554948861024788421E+05,0.557105515449005688E+05,0.365308509501557273E+04
0.122966380924429616E-01,0.122069864749553375E+03,0.591730984252271441E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.841951853133194650E+00,0.889893446646430775E+00,0.552793746888194364E+05,0.554948477716481066E+05,0.557105882936634080E+05,0.365308528186206604E+04
0.122966380924429616E-01,0.122069864749553375E+03,0.591730984252271441E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.841951853133194650E+00,0.889893446646430775E+00,0.552793746888194364E+05,0.554948477716481066E+05,0.557105882936634080E+05,0.365308528186206604E+04
0.132712828528608467E-01,0.395153620019440382E+03,0.290284222757188404E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.219631078736684193E+00,0.769607507869901175E+00,0.552793884599046942E+05,0.554949522580766643E+05,0.557105648936114085E+05,0.365308615995957098E+04
0.149792408493275818E-01,0.102062531432048232E+03,0.834046636370952110E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.189653839568788840E+00,0.828734129505961037E+00,0.552793644603795110E+05,0.554948762200379715E+05,0.557105302087274831E+05,0.365308637193001050E+04
0.111145565108558275E-01,0.269226809864212157E+03,0.448836218729106839E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.733336263031676205E+00,0.985972530439343631E+00,0.552794330272854131E+05,0.554949195356367636E+05,0.557105141880086667E+05,0.365308653081027569E+04
0.563020806408504604E+00,0.140618393402087283E+01,0.155233027659064415E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.336361564105584598E+00,0.165359126597892897E+00,0.552793872338807996E+05,0.554949518695496663E+05,0.557105629093167809E+05,0.365308694396475676E+04
0.743061933240273587E+00,0.119599073281826551E+01,0.173393696110912021E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.429005402691844062E+00,0.682987677332167586E+00,0.552793675776136297E+05,0.554949422504858449E+05,0.557105600005016022E+05,0.365308743802029494E+04
0.255820786630301944E+00,0.133218670342768686E+01,0.123876985529221040E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.860913302612369313E+00,0.210034906693943119E+00,0.552793594527287278E+05,0.554948914116555534E+05,0.557105569777670171E+05,0.365308855768684316E+04
0.798291577825334886E+00,0.205027859237790500E+01,0.178613652959914471E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.652123255679083580E+00,0.544583791018194985E+00,0.552793934511702537E+05,0.554949147550559064E+05,0.557106169497651790E+05,0.365309019612166139E+04
0.100256589676945892E-01,0.376150747576116487E+03,0.160193196112825370E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.881120092961860224E+00,0.831159723998546540E+00,0.552794397167720963E+05,0.554948558196112281E+05,0.557105445338017307E+05,0.365309102766034903E+04
0.120512047714852882E-01,0.137340213335716925E+03,0.676398158199133626E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.106667245403901545E+00,0.378396219528613631E+00,0.552793462101177720E+05,0.554948951572434453E+05,0.557105157671115812E+05,0.365309323625090565E+04
0.120512047714852882E-01,0.137340213335716925E+03,0.676398158199133626E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.106667245403901545E+00,0.378396219528613631E+00,0.552793462101177720E+05,0.554948951572434453E+05,0.557105157671115812E+05,0.365309323625090565E+04
0.679967825671167647E+00,0.183028502862104414E+01,0.166588308753893433E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.788877741200153859E+00,0.834610798262423043E-01,0.552793269459087242E+05,0.554948540794236396E+05,0.557105423728609676E+05,0.365309430438636991E+04
0.814195578327103986E+00,0.142767042664813060E+01,0.179808608279731730E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.955145025765813505E+00,0.219109380266827747E+00,0.552793800684680391E+05,0.554948745845244048E+05,0.557105328255412605E+05,0.365309450563406426E+04
0.452894842164581868E+00,0.118197952540337292E+01,0.143902027585228831E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.594815868105921242E+00,0.987724857301485737E+00,0.552792949023461624E+05,0.554949140256048922E+05,0.557105599119471372E+05,0.365309499118345138E+04
0.860594564512659477E+00,0.179003025911603375E+01,0.184247031863450217E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.988804895889114910E+00,0.473704786041347858E+00,0.552793981172721979E+05,0.554949437241387714E+05,0.557105580343131660E+05,0.365309676367491920E+04
0.131377017772553936E-01,0.343682522411961997E+03,0.582803627507859967E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.676741560937591968E+00,0.370014619524600963E+00,0.552793373698011856E+05,0.554948587663305007E+05,0.557106030811901801E+05,0.365309697590809810E+04
0.245842392700393375E+00,0.102323905137745230E+01,0.123651207488430770E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.141948618515477208E-01,0.909017976646557702E+00,0.552793781973857112E+05,0.554948826518814021E+05,0.557105881797398106E+05,0.365309735949877995E+04
0.883032791445482607E-01,0.139128527052932172E+01,0.106226577087776985E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.965768800450249820E+00,0.137387077762428089E+00,0.552793477930655426E+05,0.554949156089657045E+05,0.557106248164385324E+05,0.365309777098960240E+04
0.720302606072427132E+00,0.112762951429194680E+01,0.171033950109655652E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.366587961652105443E+00,0.282434435191390165E+00,0.552793933691476268E+05,0.554948526914025351E+05,0.557106018744049870E+05,0.365310140781927748E+04
0.404917950100629753E-01,0.167669342801115318E+01,0.102164266646853141E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.331606072328477497E+00,0.110961481767571521E+00,0.552794144620295629E+05,0.554948842879262811E+05,0.557105493463804523E+05,0.365310196636900400E+04
0.404917950100629753E-01,0.167669342801115318E+01,0.102164266646853141E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.331606072328477497E+00,0.110961481767571521E+00,0.552794144620295629E+05,0.554948842879262811E+05,0.557105493463804523E+05,0.365310196636900400E+04
0.126031439861724152E-01,0.871651658704823262E+02,0.767904816652249522E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.683304495760362451E+00,0.831664370451713764E-02,0.552793925098461405E+05,0.554949127122709688E+05,0.557106094193958197E+05,0.365310216231876802E+04
0.119563015453315914E-01,0.298322373218504424E+03,0.659438930331749273E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.146791061617987995E+00,0.784973100062147822E+00,0.552793753035285699E+05,0.554948313762555772E+05,0.557106393886289588E+05,0.365310510222429366E+04
0.316351012950768895E+00,0.118994707397091060E+01,0.130496737111960925E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.244190970086200637E+00,0.192336434983766430E+00,0.552794269889658754E+05,0.554949236309721819E+05,0.557105781425910463E+05,0.365310522128762022E+04
0.416280550811769720E-01,0.282755825694715535E+01,0.101840975808700707E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.466377713030277752E+00,0.545543202556689200E+00,0.552793780336393829E+05,0.554948851180104830E+05,0.557106026292181268E+05,0.365310591694093273E+04
0.930149587746739948E+00,0.111472109661347774E+01,0.191791997198491937E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.671537063980928051E+00,0.530386073557669313E+00,0.552794300954467180E+05,0.554949048404329733E+05,0.557106036015595455E+05,0.365310647214674918E+04
0.129342593994759281E-01,0.162193328987322985E+03,0.649370435885461950E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.829613203029221480E+00,0.792519731107357961E+00,0.552793627276728585E+05,0.554949559964763976E+05,0.557105995473126968E+05,0.365310755087529651E+04
0.587438248589081946E-01,0.136228326989436876E+01,0.104310294900442013E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.218932466676348719E+00,0.457943151711324326E+00,0.552793892356393990E+05,0.554948881644426729E+05,0.557106091544744995E+05,0.365310757664457014E+04
0.520087957142039148E+00,0.150646369946764080E+01,0.150603719092007760E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.636029631154745201E+00,0.295730880128454499E+00,0.552793329840383303E+05,0.554949356680867349E+05,0.557105830003954907E+05,0.365310771487409875E+04
0.116028914867608197E-01,0.370504103680407695E+03,0.244161807543804732E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.847693811832532229E+00,0.452043593606739624E+00,0.552794427662348317E+05,0.554948293743517424E+05,0.557105315343581096E+05,0.365310960847053229E+04
0.108813183404308494E-01,0.360288639028357920E+03,0.402659235440306407E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.886086772449953930E+00,0.769726573870420427E+00,0.552794070305661880E+05,0.554948761179425710E+05,0.557106139221494159E+05,0.365311082934126989E+04
0.121868168931220013E-01,0.237676405661257519E+03,0.339891086908918394E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.523414694057007246E+00,0.463342482842556302E+00,0.552795108169296000E+05,0.554949244368139698E+05,0.557105308205216425E+05,0.365311118680251820E+04
0.111967813214368939E-01,0.488590685399873962E+03,0.224122085964370027E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.305653175499316976E+00,0.761248090022066615E+00,0.552794141074206273E+05,0.554948365393438798E+05,0.557105611164096117E+05,0.365311369130266394E+04
0.116608575920612509E-01,0.326414687306703286E+03,0.463963740561897597E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.732760153679169912E+00,0.577555923896414858E+00,0.552794280929060187E+05,0.554949391770352522E+05,0.557106199247978220E+05,0.365311443105981652E+04
0.708207277774867694E+00,0.287344738456631799E+01,0.168944565226782761E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.850704007136231621E+00,0.857255185833954214E+00,0.552793517700439697E+05,0.554948496198139183E+05,0.557105299842297463E+05,0.365311675108790769E+04
0.708207277774867694E+00,0.287344738456631799E+01,0.168944565226782761E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.850704007136231621E+00,0.857255185833954214E+00,0.552793517700439697E+05,0.554948496198139183E+05,0.557105299842297463E+05,0.365311675108790769E+04
0.111611944919124031E+00,0.191389389714645075E+01,0.109200450477904365E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.600811050426762416E+00,0.837246869129976146E+00,0.552793887912237988E+05,0.554948598496920240E+05,0.557105131216902228E+05,0.365311692211682021E+04
0.150371635864915004E-01,0.715208865054200089E+02,0.857262104527967694E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.503722349150851900E+00,0.104736839434333429E+00,0.552793712813555030E+05,0.554949138234936618E+05,0.557105727066221589E+05,0.365311743059347737E+04
0.510165062173542905E-01,0.104769012190680200E+01,0.103415299522842408E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.232503220270406680E+00,0.279443722882313061E+00,0.552794060127162229E+05,0.554948430206423218E+05,0.557105461793915310E+05,0.365311825248831155E+04
0.135856646489166764E-01,0.272559981877086521E+02,0.914521895019571263E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.390629121671783264E+00,0.222983899823484093E-01,0.552795285795191085E+05,0.554948892260158464E+05,0.557105719611170352E+05,0.365311833437403402E+04
0.359532477878993562E+00,0.240296440206896778E+01,0.133981274432131281E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.823601788505805676E+00,0.743502874161487304E+00,0.552794590033201457E+05,0.554949174322133986E+05,0.557105364118823927E+05,0.365311854888189555E+04
0.621728536153097866E+00,0.164712936469576654E+01,0.160783240912427772E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.694012315634453092E+00,0.631374405085659007E+00,0.552793551326994348E+05,0.554949315814280417E+05,0.557105070722529053E+05,0.365311865339323140E+04
0.468412537515023319E+00,0.131587960046708696E+01,0.145774375603503947E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.348792898741868307E+00,0.212608790243560830E+00,0.552793551285524663E+05,0.554949414555440890E+05,0.557105951080637824E+05,0.365312138757982211E+04
0.322676013245935589E+00,0.159092571131589566E+01,0.131052181976831483E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.429228238556557840E+00,0.737336773397497119E-01,0.552794089420456003E+05,0.554948697820708694E+05,0.557105643145202048E+05,0.365312243449538437E+04
0.276683298817509471E+00,0.130658172624699986E+01,0.126420554460253198E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.433602068510232364E+00,0.138080542346812208E-01,0.552793451727710926E+05,0.554948873273966892E+05,0.557105119767646102E+05,0.365312309780503165E+04
0.117858731170070972E-01,0.359978857545643450E+03,0.131321835840722628E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.604778348393736787E+00,0.782546573401540657E+00,0.552794245270612228E+05,0.554948853803383172E+05,0.557105023088477537E+05,0.365312342405109939E+04
0.754212113138761797E+00,0.163652782080372194E+01,0.173836969523711016E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.894207629280069694E+00,0.421411692389489889E+00,0.552793284028571725E+05,0.554949421195385803E+05,0.557105983211884013E+05,0.365312405462751303E+04
0.140520450866558518E-01,0.125504573892811536E+03,0.723010581193370250E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.791080118820211120E+00,0.126893321111458457E+00,0.552793951263116032E+05,0.554948857501689345E+05,0.557105140311949799E+05,0.365312528599998677E+04
0.658818073303736096E+00,0.102761428880204297E+01,0.164756397383721565E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.520085333955084939E+00,0.294916314923322598E+00,0.552794043972211803E+05,0.554949019938673446E+05,0.557106232228126828E+05,0.365312605641300706E+04
0.112864009788528948E-01,0.648393632334842550E+03,0.190291336341491424E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.652918978323697830E+00,0.766316088281611130E+00,0.552794204979397691E+05,0.554948359685543910E+05,0.557106085928276079E+05,0.365312761196913198E+04
0.380937423868477232E+00,0.130454051382156644E+01,0.136540124869511414E+01,0.215616782000000001E+03,0.554949999640000024E+05,0.736306866164336604E+00,0.492508131522140569E+00,0.552793623462651885E+05,0.554948429227002198E+05,0.557106004808237631E+05,0.365312817971706590E+04
0.121824094856029120E-01,0.400143966076835170E+03,0.330878241183626909E+00,0.215616782000000001E+03,0.554949999640000024E+05,0.639826480411949783E+00,0.857856220211386300E+00,0.552794101354670420E+05,0.554948722188213142E+05,0.557104970608489384E+05,0.365313013803912872E+04
