seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.206080066123141524E-01,0.301050921548918211E+03,0.700363446374873244E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.212129038034206352E+00,0.989930683429170344E+00,0.550235579378416587E+05,0.551768718874839251E+05,0.553302140143066354E+05,0.557902722623391091E+05,0.559435573174386227E+05,0.560969271444405822E+05,0.564036661765427998E+05,0.500730559962454390E+04
0.199535794193776185E-01,0.110055241823616643E+04,0.586161828574844994E-02,0.153356672000000003E+03,0.556368870880000031E+05,0.221402097465586783E+00,0.583935788547741419E+00,0.550233942996822661E+05,0.551768673133924167E+05,0.553302354429609186E+05,0.557901978234219641E+05,0.559435589408549349E+05,0.560970129592690573E+05,0.564036394634858225E+05,0.500730561759491502E+04
0.188869601111813119E-01,0.924554086776405029E+03,0.203074158249009956E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.398385914294234866E+00,0.311907733920231300E+00,0.550242309935392404E+05,0.551768532202029892E+05,0.553301817366950781E+05,0.557901469093811465E+05,0.559435377164507736E+05,0.560970116865497912E+05,0.564036142190013561E+05,0.500730594544180985E+04
0.232521678803027272E-01,0.168714327234854380E+03,0.857026945676563234E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.696087827756665223E+00,0.143626314939324456E+00,0.550242448674151892E+05,0.551768485433324240E+05,0.553302109499014186E+05,0.557902585880162951E+05,0.559435479661465870E+05,0.560969896134814771E+05,0.564036205926626280E+05,0.500730606339366659E+04
0.193243145548828328E-01,0.473362682275922566E+03,0.598810293495001922E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.530622022330937027E+00,0.508345063061301450E+00,0.550234874850964188E+05,0.551768755274941359E+05,0.553301898503457342E+05,0.557902242310666479E+05,0.559435608324360073E+05,0.560969677623171665E+05,0.564035964947089378E+05,0.500730887311041897E+04
0.184665682358739688E-01,0.986702137340627019E+03,0.575556258154591160E-01,0.153356672000000003E+03,0.556368870880000031E+05,0.616181662146361386E+00,0.504659585763250207E+00,0.550241949201975367E+05,0.551768883085703201E+05,0.553302214153217428E+05,0.557902211000661628E+05,0.559435444007795813E+05,0.560969577755287828E+05,0.564036912613130480E+05,0.500730887551182877E+04
0.266670942624898967E-01,0.572182774330003738E+02,0.913638989936393364E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.662189580893715268E+00,0.558452768487375795E+00,0.550242409616273144E+05,0.551768839916861034E+05,0.553302051885018518E+05,0.557902653541115651E+05,0.559435629495619505E+05,0.560969668715423395E+05,0.564035951767529114E+05,0.500730945843866630E+04
0.180000436930309697E-01,0.823172331129316262E+03,0.131347890189860511E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.766515775092971308E+00,0.651536668004400910E+00,0.550242092230338458E+05,0.551768683484520297E+05,0.553301842898725445E+05,0.557902770164504982E+05,0.559435614742617399E+05,0.560970164699287125E+05,0.564036082666864968E+05,0.500731109415077572E+04
0.190866701609191253E-01,0.398198379843900170E+03,0.555899519641614659E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.618437052179473201E+00,0.529643721819798352E+00,0.550235527501676188E+05,0.551768711027594400E+05,0.553302151190116856E+05,0.557902597219674790E+05,0.559435070103651524E+05,0.560969851386227165E+05,0.564037345590504265E+05,0.500731132779384370E+04
0.193978621391372417E-01,0.872359442547031222E+03,0.996454875698567395E-02,0.153356672000000003E+03,0.556368870880000031E+05,0.804563129258171639E+00,0.158377797941091802E+00,0.550235048843028926E+05,0.551768909124169659E+05,0.553301855555605653E+05,0.557901413918571780E+05,0.559435449845562835E+05,0.560970184989858099E+05,0.564036232261808473E+05,0.500731206372736233E+04
0.191691248332813008E-01,0.968566695538028398E+03,0.350137013233182026E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.313488751743442762E+00,0.482696800187015607E+00,0.550241305742967597E+05,0.551768751291015215E+05,0.553302389297849149E+05,0.557902306329589119E+05,0.559435372298379589E+05,0.560969994528683092E+05,0.564036752000776469E+05,0.500731422724489676E+04
0.217110338638165437E-01,0.258304430221426685E+03,0.753462238055484290E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.329123285875758675E+00,0.807015733397161927E+00,0.550235087079423101E+05,0.551768592672750019E+05,0.553302074449976863E+05,0.557901490848356843E+05,0.559435813387390590E+05,0.560969638349446177E+05,0.564037170996414206E+05,0.500731431535598676E+04
0.190871383749961591E-01,0.937445339221185577E+03,0.410397458461106091E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.769843287128794240E+00,0.156722952993201659E+00,0.550235173644687602E+05,0.551768853465643988E+05,0.553302610354482240E+05,0.557902352035647491E+05,0.559435391499328689E+05,0.560970059995288175E+05,0.564036386428282713E+05,0.500731450317516556E+04
0.240532810015325650E-01,0.699784320080556910E+02,0.905562582082734768E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.292807648879466809E+00,0.997158353631113603E+00,0.550235352955709823E+05,0.551768591284726062E+05,0.553302281284228666E+05,0.557902657497005202E+05,0.559435429423751848E+05,0.560969409656335047E+05,0.564036988509339571E+05,0.500731476138194648E+04
0.187953820487651788E-01,0.626898402190696629E+03,0.313385804169164728E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.297060102895605249E+00,0.659594042696783123E+00,0.550242555025375405E+05,0.551768759658462368E+05,0.553302371806740848E+05,0.557901701880119581E+05,0.559435158860577139E+05,0.560970046996024976E+05,0.564036381845810902E+05,0.500731578574493506E+04
0.205477758088648960E-01,0.337791349128665104E+03,0.652332497947568979E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.434982462750512278E+00,0.542753121719711018E+00,0.550241843163427111E+05,0.551768952168898322E+05,0.553302044255505243E+05,0.557901671072810714E+05,0.559435206221357366E+05,0.560969349390973075E+05,0.564036784103281680E+05,0.500731578603142952E+04
0.219474235775680704E-01,0.852136110026385012E+02,0.888050826970133378E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.231416806559501725E+00,0.300873153333342636E+00,0.550236016779650454E+05,0.551768662069075872E+05,0.553302149006726904E+05,0.557902755372658503E+05,0.559435355859563133E+05,0.560970068624346313E+05,0.564037230169922623E+05,0.500731627425805982E+04
0.173943227677838784E-01,0.758423792643730508E+03,0.193877557565534070E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.696272355389554454E+00,0.924319992811676538E+00,0.550235343683889951E+05,0.551769019753757893E+05,0.553301971687087498E+05,0.557902575806879759E+05,0.559435627914079159E+05,0.560969531752909461E+05,0.564036206578236743E+05,0.500731645584885064E+04
0.192107659671380097E-01,0.992027200168923628E+03,0.726315971287022216E-01,0.153356672000000003E+03,0.556368870880000031E+05,0.488183508511126907E+00,0.161618537169888304E+00,0.550234233834690895E+05,0.551768760351708697E+05,0.553302277872280756E+05,0.557902745357825697E+05,0.559435714225246484E+05,0.560970010703110020E+05,0.564035820424176636E+05,0.500731741329531633E+04
0.203044107733897812E-01,0.229905488394896821E+03,0.803805610485463728E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.771867780284833799E-01,0.389290692514956516E+00,0.550234715970318503E+05,0.551768648245402292E+05,0.553302003907427716E+05,0.557902351884156451E+05,0.559435496622303181E+05,0.560969835251353579E+05,0.564036157879692691E+05,0.500731867001592218E+04
0.176675147736614843E-01,0.832432211151232650E+03,0.147848833122273121E-01,0.153356672000000003E+03,0.556368870880000031E+05,0.515109404110893343E+00,0.599106648747704140E+00,0.550235030739641952E+05,0.551769047070063971E+05,0.553301873973701368E+05,0.557902551455195353E+05,0.559435211695331745E+05,0.560969996288910115E+05,0.564036172536448139E+05,0.500731899586424697E+04
0.198994581590030348E-01,0.584704646253486089E+03,0.529495172690110705E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.157260459467953695E+00,0.510654920145172113E-03,0.550235463880979732E+05,0.551768906911635713E+05,0.553302402567756944E+05,0.557902604873896998E+05,0.559435543548138230E+05,0.560969928259996523E+05,0.564036715091475344E+05,0.500731912464122797E+04
0.196615965929841895E-01,0.887293144175274278E+03,0.284793592758440073E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.303568414110404639E+00,0.944540284616795622E+00,0.550234088795842472E+05,0.551768937713123523E+05,0.553302016099330867E+05,0.557902808439312212E+05,0.559435280892170922E+05,0.560969597985548608E+05,0.564036078715748226E+05,0.500732090568902368E+04
0.208940094753279175E-01,0.544318245228228989E+03,0.533135571635631300E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.560607917510594911E+00,0.733648963707867141E+00,0.550235597159261815E+05,0.551768727607012843E+05,0.553302177579537092E+05,0.557902310475522681E+05,0.559435579653798850E+05,0.560969575463853253E+05,0.564035719493160141E+05,0.500732105253451391E+04
0.198741658861411215E-01,0.765813045623266930E+03,0.406866996837371653E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.322350297113650541E+00,0.281283642981129567E+00,0.550235129979515186E+05,0.551768913435003997E+05,0.553302260075536178E+05,0.557902321924548960E+05,0.559435161889086667E+05,0.560970250731067135E+05,0.564037119070236877E+05,0.500732154470035130E+04
0.221466718482589385E-01,0.252219810547807100E+03,0.790710100286041828E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.329356677291493261E+00,0.689929856463783131E+00,0.550242658497345910E+05,0.551768669116109522E+05,0.553302026124876138E+05,0.557902262715999896E+05,0.559435034874222038E+05,0.560969646274349434E+05,0.564036629710991037E+05,0.500732158447787879E+04
0.201388082719671339E-01,0.223542438500812580E+03,0.768949490670322255E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.227639594383865163E+00,0.224985697344578135E-01,0.550242402551034247E+05,0.551768913743122830E+05,0.553301939802734123E+05,0.557902898160401528E+05,0.559435481418836207E+05,0.560969417514251181E+05,0.564037238001666265E+05,0.500732159016486639E+04
0.232794458957334277E-01,0.901328658380280388E+02,0.904796194517594077E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.342997208460443237E+00,0.477821009392487783E+00,0.550234578572729006E+05,0.551768701409818968E+05,0.553302131470438253E+05,0.557902165266681477E+05,0.559435481223164315E+05,0.560969468660927159E+05,0.564035911248398261E+05,0.500732213076856260E+04
0.194257502561942068E-01,0.435520895082589391E+03,0.538738834114339205E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.531501468229235940E+00,0.928760976882733513E+00,0.550235419947153714E+05,0.551769178076848475E+05,0.553302217132203514E+05,0.557902079132334911E+05,0.559435556350177430E+05,0.560969814471699647E+05,0.564036722132259019E+05,0.500732230040921604E+04
0.179158089864370276E-01,0.671558461786358293E+03,0.213856722474666638E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.624504507537804954E+00,0.379917881154029635E+00,0.550242354062352169E+05,0.551768618112485347E+05,0.553302095060067077E+05,0.557902774320143944E+05,0.559435592262799182E+05,0.560970169042435518E+05,0.564036321642051844E+05,0.500732324046585654E+04
0.175368615275413829E-01,0.763516121601268992E+03,0.308538156106490380E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.373062744487566877E+00,0.701338987151435167E+00,0.550242279329732119E+05,0.551768825405953321E+05,0.553302060740092857E+05,0.557901546581808943E+05,0.559435487411639406E+05,0.560969812348043924E+05,0.564037012662414927E+05,0.500732459828964966E+04
0.185084563917157219E-01,0.750250095616583849E+03,0.191546106002679684E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.263655227942676651E+00,0.824719372049759536E+00,0.550242452600318793E+05,0.551768953863893039E+05,0.553302202844087369E+05,0.557901843717352313E+05,0.559435498919027741E+05,0.560969829496491002E+05,0.564035393153074256E+05,0.500732537964437688E+04
0.185098458947141227E-01,0.856006987244711468E+03,0.253035836601394948E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.331851047506326546E+00,0.573704622620707760E+00,0.550242832645665258E+05,0.551768823836165102E+05,0.553302252145902385E+05,0.557901693443621334E+05,0.559435426097330055E+05,0.560969495602544412E+05,0.564036716075175937E+05,0.500732577570269041E+04
0.195291595187661454E-01,0.897928552531483888E+03,0.232258380507584627E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.142608912891983186E+00,0.847156472570365970E+00,0.550242229242855101E+05,0.551768745284405959E+05,0.553302079251944597E+05,0.557902113050855114E+05,0.559434889429105388E+05,0.560969660095282379E+05,0.564036289064960438E+05,0.500732813847926082E+04
0.188880284214587822E-01,0.102860375988885494E+04,0.201015577034568987E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.200741352109399307E+00,0.190602644360674256E+00,0.550235263106861676E+05,0.551768739984673884E+05,0.553302045171704303E+05,0.557902246778098634E+05,0.559436068696330840E+05,0.560970073388767269E+05,0.564035485978991928E+05,0.500732861570834666E+04
0.182204220051527428E-01,0.628583410167177590E+03,0.367501563524717467E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.972527137374128103E+00,0.743943885432418184E+00,0.550235681363926560E+05,0.551768762514659466E+05,0.553302013419313225E+05,0.557902834839597417E+05,0.559435676201133174E+05,0.560970243406478985E+05,0.564036271387343950E+05,0.500733075939951596E+04
0.207679006588439019E-01,0.334192149678490864E+03,0.624314682748390637E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.782562928041368511E+00,0.197632750043703315E+00,0.550235334360973575E+05,0.551768796413020536E+05,0.553301913568547970E+05,0.557901554494313750E+05,0.559435178325196321E+05,0.560970064537041035E+05,0.564037149301900936E+05,0.500733137143472777E+04
0.189854233378046328E-01,0.905384457619702857E+03,0.689660504220816206E-01,0.153356672000000003E+03,0.556368870880000031E+05,0.677759403980449981E+00,0.108699692269982245E+00,0.550234092936526577E+05,0.551768566104086931E+05,0.553302058888768297E+05,0.557902355835754788E+05,0.559435845760782249E+05,0.560969885434751777E+05,0.564036421263514058E+05,0.500733375943769806E+04
0.254118559020098424E-01,0.125575503457572182E+03,0.882918634209489128E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.599947737916896706E+00,0.423126072148064358E+00,0.550242698269791144E+05,0.551768818207930890E+05,0.553302133458337557E+05,0.557902365491061064E+05,0.559435045607396823E+05,0.560969916068386956E+05,0.564036320188526952E+05,0.500733451782741122E+04
0.203632448566911130E-01,0.102622816496001064E+04,0.322147903224718701E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.252485647191963480E+00,0.237937661574876336E+00,0.550242751225609318E+05,0.551768604881036590E+05,0.553302248497679830E+05,0.557903211766983150E+05,0.559435134829047965E+05,0.560969969410871126E+05,0.564036831065423830E+05,0.500733591891560445E+04
0.219100686109473634E-01,0.890389160323466484E+02,0.878410008751369320E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.774651037611655990E+00,0.144545549420066005E+00,0.550235054070340775E+05,0.551768445304863926E+05,0.553302026417264206E+05,0.557902097389013579E+05,0.559435517102840749E+05,0.560969591988455068E+05,0.564036301685613143E+05,0.500733663475603953E+04
0.188745947877377862E-01,0.788532594364262195E+03,0.345540759569470946E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.481433727944105966E-01,0.340367343436483727E+00,0.550226835313874981E+05,0.551768763173438929E+05,0.553302043619143369E+05,0.557902791905260165E+05,0.559435293506676535E+05,0.560969985574598759E+05,0.564036807280430803E+05,0.500733804927695655E+04
0.188292870815153779E-01,0.642750848979052421E+03,0.528469566771368027E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.322676825649492183E+00,0.717429042572971937E-01,0.550234734790011134E+05,0.551768820929292415E+05,0.553302028056350682E+05,0.557902425377852414E+05,0.559435446389945282E+05,0.560970117135294422E+05,0.564035671008650388E+05,0.500733946155611920E+04
0.188292870815153779E-01,0.642750848979052421E+03,0.528469566771368027E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.322676825649492183E+00,0.717429042572971937E-01,0.550234734790011134E+05,0.551768820929292415E+05,0.553302028056350682E+05,0.557902425377852414E+05,0.559435446389945282E+05,0.560970117135294422E+05,0.564035671008650388E+05,0.500733946155611920E+04
0.259356548552186310E-01,0.884158227797987024E+02,0.903034068354177211E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.842371439851959836E+00,0.492949478013395448E+00,0.550235330367424540E+05,0.551768731037206162E+05,0.553302387253091147E+05,0.557902732637416702E+05,0.559435547276590878E+05,0.560969780888593959E+05,0.564035789043574332E+05,0.500733974632108675E+04
0.199639558640168635E-01,0.808176864994988023E+03,0.251474899818603936E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.729446275561227320E+00,0.261954995256749701E+00,0.550242505278962199E+05,0.551768523524156408E+05,0.553301926594656325E+05,0.557902405780653207E+05,0.559435551331470488E+05,0.560969771662395797E+05,0.564036530128126396E+05,0.500734011934360842E+04
0.200578297779496588E-01,0.121372915325315580E+04,0.184099708191892336E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.129770002762901765E+00,0.938305189012708235E-01,0.550235112164536986E+05,0.551768633072182565E+05,0.553302426214944498E+05,0.557902077550542017E+05,0.559435902394035948E+05,0.560969289358081442E+05,0.564035874594191919E+05,0.500734082473136823E+04
0.191938583866801543E-01,0.568819509110871081E+03,0.610759092637304879E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.545290250656823350E+00,0.111394467475142769E-01,0.550242500587434188E+05,0.551768733789748512E+05,0.553302026286262335E+05,0.557902386235268496E+05,0.559435147193554221E+05,0.560969901765069080E+05,0.564036530983305711E+05,0.500734168523061271E+04
0.187769135108656962E-01,0.105350342600120393E+04,0.124697623871171628E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.277862197092281049E+00,0.982967359340733204E+00,0.550235058107438745E+05,0.551768903592798233E+05,0.553301995880191753E+05,0.557902572890748052E+05,0.559435471375690759E+05,0.560970057289608303E+05,0.564037146124018473E+05,0.500734349284826203E+04
0.187301885893960025E-01,0.115103431224279893E+04,0.225959292814350482E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.195694115811808761E+00,0.911358886348208608E+00,0.550234376434668593E+05,0.551768736221401850E+05,0.553302044006328724E+05,0.557902784475032240E+05,0.559435560003145874E+05,0.560969994620918733E+05,0.564036081574897544E+05,0.500734353919142904E+04
0.169224421436905414E-01,0.852713086168039126E+03,0.107466202773435493E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.432731293567703956E+00,0.921770940278392459E+00,0.550235448726953109E+05,0.551768611028699670E+05,0.553302278091093976E+05,0.557901888792428726E+05,0.559435599435688418E+05,0.560970244711406413E+05,0.564036809913185061E+05,0.500734453464848866E+04
0.178215914994923202E-01,0.898119248472624918E+03,0.132310242747198575E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.749213547904852395E+00,0.388680804253073275E+00,0.550234911529243836E+05,0.551768665438752869E+05,0.553301885689655173E+05,0.557901795242015578E+05,0.559435643996917497E+05,0.560969849564428805E+05,0.564035642019341394E+05,0.500734571517447694E+04
0.195600029041754567E-01,0.639495335191946651E+03,0.473345603550859029E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.780505899845131079E+00,0.597684825397837627E+00,0.550242784969195054E+05,0.551768862428554203E+05,0.553302262331859747E+05,0.557902583286616064E+05,0.559435544554554581E+05,0.560969621825850045E+05,0.564036449865046816E+05,0.500734684049345378E+04
0.209979538580928361E-01,0.216497254784636766E+03,0.830401347797831035E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.638030910651117417E-01,0.703261009407375237E+00,0.550235115046040228E+05,0.551768576919752741E+05,0.553302342871789369E+05,0.557901498602344291E+05,0.559435417916954029E+05,0.560969935587597865E+05,0.564035530003187450E+05,0.500734702794414170E+04
0.209979538580928361E-01,0.216497254784636766E+03,0.830401347797831035E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.638030910651117417E-01,0.703261009407375237E+00,0.550235115046040228E+05,0.551768576919752741E+05,0.553302342871789369E+05,0.557901498602344291E+05,0.559435417916954029E+05,0.560969935587597865E+05,0.564035530003187450E+05,0.500734702794414170E+04
0.202048609800777566E-01,0.104351162859281567E+04,0.118074704194192776E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.111637355314569184E+00,0.645612475284012333E+00,0.550235417613955797E+05,0.551768694926896351E+05,0.553302082471275862E+05,0.557902021528312762E+05,0.559435440684439382E+05,0.560969482007144907E+05,0.564035972077027545E+05,0.500734724967735110E+04
0.192196789846330873E-01,0.596839143872626778E+03,0.407595656522669381E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.593406021805335859E+00,0.258112939017895282E+00,0.550241945650895650E+05,0.551768507407085708E+05,0.553302222016624000E+05,0.557902202992871680E+05,0.559435372729541050E+05,0.560969942853864195E+05,0.564036871717660688E+05,0.500734937121451730E+04
0.212703721865972403E-01,0.192580342375448140E+03,0.817346660493852406E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.729021919825197706E+00,0.200309532498217396E+00,0.550234826462989295E+05,0.551769028161856186E+05,0.553302209460710146E+05,0.557902100112938788E+05,0.559435310183681941E+05,0.560969742302572340E+05,0.564036781168417947E+05,0.500734971658669019E+04
0.199642946539833055E-01,0.107804894606508697E+04,0.185606839279441771E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.138502314145722533E+00,0.435309299157326968E+00,0.550242565815468333E+05,0.551768636435122462E+05,0.553301992980624564E+05,0.557902169756721269E+05,0.559435028623109320E+05,0.560969664212780262E+05,0.564036120357195177E+05,0.500735044969974842E+04
0.196284155356255055E-01,0.925223568705386128E+03,0.211351350623986384E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.377048121391780844E+00,0.468692157524068231E+00,0.550235251027144841E+05,0.551768869252735021E+05,0.553301801433184082E+05,0.557902601278438451E+05,0.559435651778175888E+05,0.560969991394621829E+05,0.564036542026999159E+05,0.500735055685853422E+04
0.188475909536479566E-01,0.981217771865808800E+03,0.301543292500276894E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.398349878146888714E+00,0.320149190198895817E+00,0.550235128006214727E+05,0.551768856008069051E+05,0.553302286225524585E+05,0.557901921200211800E+05,0.559435959476584321E+05,0.560970271288115109E+05,0.564036205902917500E+05,0.500735214121083845E+04
0.205440115038366469E-01,0.834297660527072367E+03,0.284852593299919354E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.917844776192407341E+00,0.168597516354014987E+00,0.550242400826705125E+05,0.551768736640369389E+05,0.553302023049784038E+05,0.557902267581210181E+05,0.559435507821713763E+05,0.560969781744255670E+05,0.564036843827595221E+05,0.500735227902408315E+04
0.179017394299629505E-01,0.749950798767849733E+03,0.109262484956907047E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.945486761138394805E+00,0.472543657766743230E+00,0.550235694025990306E+05,0.551768884040553676E+05,0.553302086069906654E+05,0.557902437406967583E+05,0.559435682215260240E+05,0.560970323369808539E+05,0.564036768213527175E+05,0.500735255207530190E+04
0.224434573495184593E-01,0.246827262976490175E+03,0.742524407823401233E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.160663809446238454E+00,0.771874266707269219E+00,0.550241997148563169E+05,0.551768628052914501E+05,0.553302043677534675E+05,0.557903001765163135E+05,0.559435414674379572E+05,0.560969627539385183E+05,0.564036540779737406E+05,0.500735320456471527E+04
0.203913909279760386E-01,0.429428694343767006E+03,0.659638881359847828E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.480159352780087423E+00,0.118775276629815352E+00,0.550233997344304444E+05,0.551768797061820369E+05,0.553301928761419549E+05,0.557902741392974349E+05,0.559435306149401513E+05,0.560970160556694100E+05,0.564035744328839137E+05,0.500735576646725713E+04
0.199758452105874354E-01,0.754289738060203490E+03,0.469604187031135989E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.296584702923732457E+00,0.628826437615577327E+00,0.550234102891179209E+05,0.551768310119166490E+05,0.553302096875265706E+05,0.557902267031090887E+05,0.559435489433266630E+05,0.560970068314999371E+05,0.564036839778946742E+05,0.500735731940581900E+04
0.199758452105874354E-01,0.754289738060203490E+03,0.469604187031135989E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.296584702923732457E+00,0.628826437615577327E+00,0.550234102891179209E+05,0.551768310119166490E+05,0.553302096875265706E+05,0.557902267031090887E+05,0.559435489433266630E+05,0.560970068314999371E+05,0.564036839778946742E+05,0.500735731940581900E+04
0.208283284203273390E-01,0.243677136798307544E+03,0.722270739750294988E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.702336041832494096E+00,0.692296255688097162E+00,0.550235120716568636E+05,0.551768898219030962E+05,0.553302033852318782E+05,0.557902689579407597E+05,0.559435636175400796E+05,0.560970263850296324E+05,0.564036872327605088E+05,0.500735829772107354E+04
0.195525542147112763E-01,0.400080080908018374E+03,0.567819528437804810E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.192119215088184470E+00,0.365457717068853050E+00,0.550235369412904329E+05,0.551768645691202328E+05,0.553302150752089728E+05,0.557901675838401134E+05,0.559435748481802075E+05,0.560969837290217038E+05,0.564036726636797102E+05,0.500735890886783363E+04
0.190439331660472756E-01,0.733333848220974573E+03,0.466259000020532999E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.198810013364853905E+00,0.951503398283791157E+00,0.550233863415797241E+05,0.551768722181962585E+05,0.553302164235521632E+05,0.557902251034956571E+05,0.559435177587436410E+05,0.560970159609480543E+05,0.564036219051349035E+05,0.500735960878560036E+04
0.218796970911334827E-01,0.251352856801919188E+03,0.756601078966295915E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.357903571764430828E+00,0.278698898537336759E+00,0.550242197503074494E+05,0.551768599892092971E+05,0.553301983539886132E+05,0.557903449657966994E+05,0.559435284410213717E+05,0.560969956234401398E+05,0.564036584394381644E+05,0.500735962944291805E+04
0.188831878903260274E-01,0.731185545130562673E+03,0.206257968567207711E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.214104808854521045E+00,0.385336407989029850E+00,0.550242409419349788E+05,0.551768553118240961E+05,0.553302248405614664E+05,0.557901846801964275E+05,0.559435629719656426E+05,0.560969682296542378E+05,0.564036957812426845E+05,0.500736035677193740E+04
0.207719740315017790E-01,0.359598432593379187E+03,0.610718958171762361E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.651330309972718124E+00,0.493422727253057136E+00,0.550235468813296247E+05,0.551768762731155293E+05,0.553302592754029683E+05,0.557901896843962240E+05,0.559435532598542268E+05,0.560969799209312187E+05,0.564036571333973625E+05,0.500736121470877788E+04
0.199481581432920524E-01,0.111741882965217269E+04,0.747483486855800572E-01,0.153356672000000003E+03,0.556368870880000031E+05,0.663449943947440474E-01,0.716577744899751790E+00,0.550243007060644013E+05,0.551768884654229041E+05,0.553302374153474811E+05,0.557902153862602645E+05,0.559435220642660715E+05,0.560969782484911921E+05,0.564036950000604047E+05,0.500736509341223154E+04
0.216522217801017845E-01,0.260795997784469989E+03,0.778503035405917032E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.832120515408671491E+00,0.523037218129644432E+00,0.550233973934833193E+05,0.551768863251596704E+05,0.553302169767142041E+05,0.557902229987659011E+05,0.559435546358233114E+05,0.560969798579772250E+05,0.564036243134925535E+05,0.500736595957044847E+04
0.235277413030260604E-01,0.110452632862518229E+03,0.888070097103501821E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.831947260120110110E+00,0.341250573783486444E+00,0.550242553137628565E+05,0.551768685538340869E+05,0.553302053590680807E+05,0.557902242739228750E+05,0.559435287421696921E+05,0.560970057663921252E+05,0.564035941311538554E+05,0.500736740239278424E+04
0.179489391555062751E-01,0.756573401948713922E+03,0.308411038524184278E+00,0.153356672000000003E+03,0.556368870880000031E+05,0.217184129473284859E+00,0.568715044993326813E+00,0.550234141178779755E+05,0.551768734543827450E+05,0.553302023118713259E+05,0.557903037796341814E+05,0.559435588965134230E+05,0.560969974990178816E+05,0.564036988200875494E+05,0.500736764548937117E+04
