seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.445558271247691179E-01,0.563153995433450473E+05,0.295669689666158308E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.179314876360903624E+00,0.772117120956449021E+00,0.550105212277232931E+05,0.552886438710751754E+05,0.558448869240329805E+05,0.564011430788465150E+05,0.357016706554651228E+04
0.535789506057161441E-01,0.743432989462177193E+04,0.869184595952126715E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.768893080821707819E+00,0.241865262523403790E+00,0.550105177439586987E+05,0.552886441794499769E+05,0.558448891586401587E+05,0.564011423792398855E+05,0.357016862862461676E+04
0.496360046663405913E-01,0.175002813894302417E+05,0.743952618475895333E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.445703841253838440E+00,0.760304575465829524E+00,0.550105210134335866E+05,0.552886446335082073E+05,0.558448877698577635E+05,0.564011422727249592E+05,0.357016963120494620E+04
0.485309052869575958E-01,0.161205974571648585E+05,0.772554985892394575E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.477383893021510408E+00,0.272291133989848944E+00,0.550105229351164162E+05,0.552886401931858636E+05,0.558448901996309141E+05,0.564011405474883504E+05,0.357017061864918196E+04
0.442173030615172838E-01,0.663030489934136131E+05,0.829355616732032341E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.148427476865378799E+00,0.946635179347606770E+00,0.550105193584695153E+05,0.552886439141377487E+05,0.558448886005814566E+05,0.564011413093511001E+05,0.357017075597700841E+04
0.504400286179154805E-01,0.550788316679462787E+04,0.910258856240368064E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.967311617492633558E-01,0.297528687796208502E+00,0.550105185232786898E+05,0.552886437496991857E+05,0.558448922878880985E+05,0.564011386849528935E+05,0.357017158868442039E+04
0.446840699287087209E-01,0.341711581347902902E+05,0.545258927915531766E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.415829530323897634E+00,0.567995990468626588E+00,0.550105180471883868E+05,0.552886418847431269E+05,0.558448910080911010E+05,0.564011442118120103E+05,0.357017185551831699E+04
0.558113945746375184E-01,0.466519820040399009E+04,0.914391995389201684E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.389211422430955467E+00,0.646203665166297903E+00,0.550105184726055959E+05,0.552886406327279328E+05,0.558448887982090018E+05,0.564011440475953568E+05,0.357017406732213658E+04
0.521627028685743913E-01,0.703187554631627336E+04,0.887925871051623017E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.417141074912170340E+00,0.158234764101145342E+00,0.550105184587504555E+05,0.552886436469258915E+05,0.558448908468981608E+05,0.564011395647908939E+05,0.357017475292449944E+04
0.447227679338327092E-01,0.500628634701168266E+05,0.344498667235937195E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.467216395072816815E+00,0.146311186895097561E+00,0.550105188531120730E+05,0.552886420928638763E+05,0.558448891337376190E+05,0.564011409337015066E+05,0.357017749784793796E+04
0.490893119576313597E-01,0.144766184988720743E+05,0.788387537872584532E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.534544350957228742E+00,0.362260697297176637E+00,0.550105210748377358E+05,0.552886423831550273E+05,0.558448925046439763E+05,0.564011392223537914E+05,0.357017754852473445E+04
0.430005996885190825E-01,0.496271054736051374E+05,0.286486236359633883E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.856741349728599277E+00,0.247766181928838869E+00,0.550105195333541051E+05,0.552886462256216182E+05,0.558448886603668216E+05,0.564011424023456784E+05,0.357017881904774276E+04
0.441441592517389583E-01,0.420057130824349661E+05,0.436445410408875245E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.347545349713639429E+00,0.389534274526229296E+00,0.550105195377708878E+05,0.552886414769992771E+05,0.558448884877726887E+05,0.564011438474501774E+05,0.357017940275522142E+04
0.461181743623695975E-01,0.263301550772117698E+05,0.632484758697819061E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.700917404613434214E+00,0.589643926965739085E+00,0.550105196547477244E+05,0.552886444466059402E+05,0.558448893701882844E+05,0.564011404714126038E+05,0.357018274031199962E+04
0.459519607451222001E-01,0.298184216953905961E+05,0.611201828804875613E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.762882704399882483E+00,0.244084406494468747E+00,0.550105218858264780E+05,0.552886431402249145E+05,0.558448871684329060E+05,0.564011410127973286E+05,0.357018339107320844E+04
0.538532853841730691E-01,0.466867034618382604E+04,0.912079524666076780E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.445273821633231370E+00,0.161402778483445614E+00,0.550105199017319683E+05,0.552886436079668347E+05,0.558448887189464949E+05,0.564011391282375698E+05,0.357018498243428166E+04
0.469454133970156756E-01,0.279069344488407951E+05,0.626103388105034631E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.503941483483270503E+00,0.646159211760803154E+00,0.550105208724872937E+05,0.552886430689877743E+05,0.558448913287426549E+05,0.564011448524222506E+05,0.357018629251181937E+04
0.406530937164504697E-01,0.451965826576674517E+05,0.221197108228728512E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.937024380375206523E+00,0.501008317051373053E+00,0.550105206317409029E+05,0.552886431386716649E+05,0.558448876262204067E+05,0.564011418347775325E+05,0.357018866826013436E+04
0.488250347500308463E-01,0.107516105144522098E+05,0.822944481146133278E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.835287683927184443E+00,0.605969881406250230E-01,0.550105230107207317E+05,0.552886436160966332E+05,0.558448896507995305E+05,0.564011433592074536E+05,0.357018900878776094E+04
0.434062978423311527E-01,0.454137595824450837E+05,0.395813038784147697E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.970467761596914058E+00,0.127266267421924095E+00,0.550105220879147600E+05,0.552886427233689319E+05,0.558448867276594392E+05,0.564011406927893768E+05,0.357019264249781645E+04
0.438465261761719211E-01,0.516982351406212765E+05,0.244935006196673161E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.537722757194465162E+00,0.446228083302958933E+00,0.550105182111266840E+05,0.552886417522048359E+05,0.558448893854171547E+05,0.564011424060686331E+05,0.357019272937228106E+04
0.435961270791273420E-01,0.452773414476592516E+05,0.436878142515557677E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.545745968005354243E+00,0.292423558413213491E+00,0.550105184032216057E+05,0.552886424826807852E+05,0.558448898127608409E+05,0.564011410461047417E+05,0.357019282379396009E+04
0.512634076074638262E-01,0.768142469387654455E+04,0.880794729539207122E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.256849978214337804E+00,0.192037408617022703E+00,0.550105202784634603E+05,0.552886434808826380E+05,0.558448918479230124E+05,0.564011392708418934E+05,0.357019450304648217E+04
0.448320720335404210E-01,0.433790195430965541E+05,0.440814918985513615E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.243868544303919549E+00,0.817855003281347970E+00,0.550105192651440302E+05,0.552886399420983871E+05,0.558448874563582285E+05,0.564011405180543079E+05,0.357019735459763160E+04
0.534778640921310111E-01,0.452784896713951548E+04,0.916620962086592717E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.292782665994728297E+00,0.601388595252332681E+00,0.550105218126141190E+05,0.552886405949754699E+05,0.558448874498062069E+05,0.564011431279328535E+05,0.357019737381721370E+04
0.432144702841880946E-01,0.393420088699135376E+05,0.439080070987203197E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.932147132206192275E+00,0.171289343709221248E+00,0.550105212268702526E+05,0.552886395844706494E+05,0.558448882301573540E+05,0.564011449309098316E+05,0.357019925755172972E+04
0.465782836248038179E-01,0.271971493027333854E+05,0.648282954219801089E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.535677620875988914E+00,0.116939939289067221E+00,0.550105192995419711E+05,0.552886441612508206E+05,0.558448875746615086E+05,0.564011429239316058E+05,0.357019969218441020E+04
0.428015268998810997E-01,0.372854888938076110E+05,0.446278586477119599E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.889878104519598034E+00,0.372220170404817141E+00,0.550105229106200568E+05,0.552886404976925623E+05,0.558448899063569988E+05,0.564011412238277699E+05,0.357020065441715542E+04
0.437258385812833647E-01,0.543208565537061513E+05,0.327786090192958401E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.185985883724938322E+00,0.843132985207478813E+00,0.550105201148984925E+05,0.552886401213549252E+05,0.558448898371024989E+05,0.564011424510547586E+05,0.357020101753708059E+04
0.428623707154471428E-01,0.587001482509231209E+05,0.518412312968486305E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.262479468623391943E+00,0.843750165790047579E+00,0.550105201161202422E+05,0.552886399407693825E+05,0.558448893226301298E+05,0.564011396477974995E+05,0.357020220668781440E+04
0.415390180174234624E-01,0.518629787048741127E+05,0.572181710136569766E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.687050019001181567E+00,0.531994724558131682E+00,0.550105204010993330E+05,0.552886426605766173E+05,0.558448870959802662E+05,0.564011407274837620E+05,0.357020251057957648E+04
0.513026084539349031E-01,0.520280336206904394E+04,0.905277204070035868E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.309611856172730016E+00,0.328826457414026829E+00,0.550105176911895906E+05,0.552886425680872999E+05,0.558448918166326403E+05,0.564011435141255133E+05,0.357020470814469900E+04
0.454949131955719177E-01,0.438136556390122205E+05,0.469459022290069750E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.468743711917740224E+00,0.252298783350566269E+00,0.550105192177594072E+05,0.552886417978703466E+05,0.558448911001875822E+05,0.564011430607396251E+05,0.357020519291915298E+04
0.500766891089733587E-01,0.104706346715958553E+05,0.830175172646545056E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.696645832442388091E+00,0.117805276026793457E+00,0.550105158338513793E+05,0.552886427183870110E+05,0.558448900651287404E+05,0.564011429252831003E+05,0.357020527800255877E+04
0.482590413751063582E-01,0.202296538597691724E+05,0.737753721115336547E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.494728360579821891E+00,0.370823035017414371E+00,0.550105222428213965E+05,0.552886424100473596E+05,0.558448911666210552E+05,0.564011406489533620E+05,0.357020617598225726E+04
0.441841186811316178E-01,0.558026031439929138E+05,0.215421823891392278E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.457586655591486480E+00,0.454461069746553703E+00,0.550105188748140354E+05,0.552886417674235126E+05,0.558448908350385245E+05,0.564011419730901034E+05,0.357020646030869102E+04
0.446591334786079278E-01,0.308084628923567689E+05,0.601636054880951732E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.765148848461013165E+00,0.867072526870643762E-01,0.550105197773167529E+05,0.552886449478025970E+05,0.558448906431782889E+05,0.564011438685669928E+05,0.357020702115435688E+04
0.432278473360718438E-01,0.485805484631509826E+05,0.268828245058343962E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.574687864120764225E+00,0.310996726262496137E+00,0.550105199854316525E+05,0.552886427072008519E+05,0.558448891248230138E+05,0.564011441754250045E+05,0.357020718175220554E+04
0.430302526003800562E-01,0.540309587918112375E+05,0.263417799021956167E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.374447716703025235E+00,0.556274794840157405E+00,0.550105230099632972E+05,0.552886404518411437E+05,0.558448894853597085E+05,0.564011426349136964E+05,0.357020835835133767E+04
0.452274353012043634E-01,0.336628190799665972E+05,0.537143120081497671E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.562356813306102765E+00,0.731932139724210673E+00,0.550105177885593148E+05,0.552886424286647307E+05,0.558448890251181801E+05,0.564011424963026147E+05,0.357020863112811821E+04
0.418267888007672478E-01,0.509903170256640951E+05,0.259738351344017571E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.839241785829993425E+00,0.425051909137776018E+00,0.550105212635908174E+05,0.552886446065126511E+05,0.558448888379311466E+05,0.564011433376656787E+05,0.357021211199675963E+04
0.436829703717282053E-01,0.450014452925248406E+05,0.388734455510785282E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.548925080890801720E+00,0.139557794590113610E+00,0.550105194540569719E+05,0.552886420540350591E+05,0.558448901563069812E+05,0.564011442363229289E+05,0.357021315120722102E+04
0.440111210859806951E-01,0.607191014212346490E+05,0.504231047818122988E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.174245196312669270E+00,0.706083119797360603E+00,0.550105206008312962E+05,0.552886391551431880E+05,0.558448899527533649E+05,0.564011421405844230E+05,0.357021342020491193E+04
0.492810230369262955E-01,0.848805480451842595E+04,0.869324602631341259E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.272439771362792404E+00,0.478415741359445729E-01,0.550105206034575385E+05,0.552886416299397461E+05,0.558448936432609335E+05,0.564011424299867358E+05,0.357021343658070236E+04
0.537431563572437210E-01,0.892315733170139538E+04,0.857091467206393398E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.577252881435042831E+00,0.541320819579030665E+00,0.550105196508875160E+05,0.552886402053788552E+05,0.558448871220134388E+05,0.564011409324073902E+05,0.357021408294199136E+04
0.474576791355026256E-01,0.200366171708059555E+05,0.720723633861561352E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.590949062054857199E+00,0.144742537647343850E+00,0.550105200162927649E+05,0.552886456684629447E+05,0.558448886510218654E+05,0.564011427046501703E+05,0.357021438749488334E+04
0.436898830379058301E-01,0.607174437240346815E+05,0.700844440290147586E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.157802447986652800E+00,0.943684812812983997E+00,0.550105187736691587E+05,0.552886436899968685E+05,0.558448912430971614E+05,0.564011410650127946E+05,0.357021488421249524E+04
0.503198915315548820E-01,0.911990272280507452E+04,0.851527745443318440E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.588602486598507779E+00,0.102822513211981201E+00,0.550105183811240640E+05,0.552886455884991155E+05,0.558448893610348314E+05,0.564011392922064915E+05,0.357021758783609130E+04
0.547813057930958344E-01,0.820026169433793621E+04,0.855904276301319600E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.576912854421172017E+00,0.749786536300831030E+00,0.550105179457776030E+05,0.552886453539935319E+05,0.558448901818846061E+05,0.564011415119897865E+05,0.357021893231954618E+04
0.563752617515720922E-01,0.448541470602940171E+04,0.912166202918375024E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.376217665015811220E+00,0.883927996783999026E+00,0.550105199951191316E+05,0.552886435390858533E+05,0.558448904210873516E+05,0.564011425262148186E+05,0.357021932236244174E+04
0.526884395965044744E-01,0.577695904725084802E+04,0.900853605280639402E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.245240073918300494E+00,0.853198474967363674E+00,0.550105185317812720E+05,0.552886452173787184E+05,0.558448901322323800E+05,0.564011386670350403E+05,0.357021991772669662E+04
0.467052214444639152E-01,0.196998990550375966E+05,0.739506159104850735E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.403753997241118046E+00,0.109569311105905287E+00,0.550105204295672374E+05,0.552886399763975787E+05,0.558448878508447160E+05,0.564011427949794670E+05,0.357022029096460665E+04
0.477776828699303033E-01,0.213657845369894821E+05,0.708620742148875382E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.401963880009265251E+00,0.538578727745540276E+00,0.550105187737379674E+05,0.552886390725074962E+05,0.558448912056472036E+05,0.564011430058928599E+05,0.357022095497674036E+04
0.533979596471782503E-01,0.417419104340547528E+04,0.920238296239033193E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.323426385407652728E+00,0.292883044258803071E+00,0.550105176900972365E+05,0.552886439045503066E+05,0.558448901266620160E+05,0.564011405585367829E+05,0.357022298217994739E+04
0.552276069314807661E-01,0.609081052799044028E+04,0.893397911086564078E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.411045409354193314E+00,0.779408140387841231E+00,0.550105230008604194E+05,0.552886410040081464E+05,0.558448868908593140E+05,0.564011434476330833E+05,0.357022393372996612E+04
0.530990848163453641E-01,0.518848633444369716E+04,0.908377616025914936E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.337322392592651621E+00,0.578885601764901225E+00,0.550105213840331635E+05,0.552886423055404084E+05,0.558448921158424491E+05,0.564011399083512952E+05,0.357022422683082914E+04
0.492797607821589406E-01,0.445163444527996126E+04,0.917203482195523279E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.115924236518699222E+00,0.308690507978009870E-01,0.550105217829103203E+05,0.552886426261372471E+05,0.558448936792294917E+05,0.564011412627108657E+05,0.357022472185969036E+04
0.420589932778814637E-01,0.538883255828121401E+05,0.115774309652547647E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.744539361739927741E+00,0.271547775533015789E+00,0.550105193105957296E+05,0.552886439085825332E+05,0.558448912298539144E+05,0.564011406004681194E+05,0.357022670971869320E+04
0.519338802206763817E-01,0.624518004459226086E+04,0.895176240287615221E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.331922551184028192E+00,0.221892313376373551E+00,0.550105234224373489E+05,0.552886453298035412E+05,0.558448918458089538E+05,0.564011424014837539E+05,0.357022674540951357E+04
0.447910802624902904E-01,0.510899795880227612E+05,0.402884552989671574E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.361391885057309792E+00,0.334697470717836842E+00,0.550105191206643794E+05,0.552886409303012770E+05,0.558448904026583114E+05,0.564011420371889180E+05,0.357022717342421311E+04
0.474803332798790639E-01,0.190754214499794944E+05,0.726200784689997492E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.838161518721505794E+00,0.132423770703616717E+00,0.550105178869245938E+05,0.552886433354311157E+05,0.558448901942389421E+05,0.564011389453220472E+05,0.357022804229950361E+04
0.426901912880365206E-01,0.604147030822322122E+05,0.508197744911394952E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.272466381708710015E+00,0.783664721295220135E+00,0.550105180457421375E+05,0.552886422672135013E+05,0.558448868312193736E+05,0.564011427388607772E+05,0.357022821264214599E+04
0.493854433840673207E-01,0.856684086976382423E+04,0.858963355212134516E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.355994463379048498E+00,0.146156386194578131E+00,0.550105204502757842E+05,0.552886408175335382E+05,0.558448870682188717E+05,0.564011389926131233E+05,0.357022827403563315E+04
0.432926655621102205E-01,0.550194349098872626E+05,0.278371689849748416E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.508306601591459906E+00,0.529876606636295211E+00,0.550105206994093605E+05,0.552886402885510106E+05,0.558448887367504722E+05,0.564011432808939862E+05,0.357022999915139553E+04
0.452609105465939382E-01,0.318793002074292526E+05,0.561466230412475120E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.749023830785010558E+00,0.502965003966463597E+00,0.550105207392770244E+05,0.552886439303859079E+05,0.558448920428003112E+05,0.564011417905250928E+05,0.357023033530593511E+04
0.432366052110894558E-01,0.398651583071468704E+05,0.405333646586377105E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.682952215264932994E+00,0.429007022909132563E+00,0.550105210159476119E+05,0.552886403346439765E+05,0.558448908250021195E+05,0.564011425877294241E+05,0.357023041362024651E+04
0.426412337860578375E-01,0.473225761554083947E+05,0.318846931115454424E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.562677292775041304E+00,0.354882147970195905E+00,0.550105185950126470E+05,0.552886412805454456E+05,0.558448882024865088E+05,0.564011414836774784E+05,0.357023333052995713E+04
0.452957587943102272E-01,0.289090060093434877E+05,0.585481903554636918E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.855134142051720003E+00,0.391239024145813297E+00,0.550105215787767447E+05,0.552886401272659350E+05,0.558448872429871917E+05,0.564011409030932482E+05,0.357023520994578303E+04
0.411627654560482101E-01,0.566425478055874410E+05,0.498178613946907364E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.860941646420335438E+00,0.441196659481178921E+00,0.550105210286666334E+05,0.552886421897542314E+05,0.558448895908290651E+05,0.564011404714758610E+05,0.357023729846297465E+04
0.515780266464591075E-01,0.117977816794988757E+05,0.809737953611306849E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.656665617291005921E+00,0.534482017867595860E+00,0.550105212718301118E+05,0.552886423734397395E+05,0.558448935176883606E+05,0.564011422086233797E+05,0.357023752375350341E+04
0.491483126009508303E-01,0.908908262053500221E+04,0.861933264227259799E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.120699713814239440E+00,0.814210289742317017E+00,0.550105203976210032E+05,0.552886415023249865E+05,0.558448875539382498E+05,0.564011417899019434E+05,0.357023769793233714E+04
0.438876490119309987E-01,0.422833203646966795E+05,0.443981977092176572E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.693124336989319967E+00,0.235722102942517664E+00,0.550105231178451213E+05,0.552886401125206394E+05,0.558448888338954202E+05,0.564011408868794388E+05,0.357023825856546682E+04
0.530699716576213260E-01,0.476320547370697477E+04,0.914860638913726043E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.259840162315985501E+00,0.712776124635169817E+00,0.550105175097644897E+05,0.552886424916801843E+05,0.558448878225573935E+05,0.564011435906394545E+05,0.357023851640858265E+04
0.501678700311768699E-01,0.391743894079446954E+04,0.931510405272916286E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.658883940106887445E-01,0.873787745896970502E+00,0.550105190430655712E+05,0.552886418146160140E+05,0.558448903699653893E+05,0.564011422475311410E+05,0.357024089817724234E+04
0.417870053167749486E-01,0.580397487823890187E+05,0.283912707505558637E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.650423544519674324E+00,0.421877890032407721E+00,0.550105217745517948E+05,0.552886430329443465E+05,0.558448923101393739E+05,0.564011421900678106E+05,0.357024096624379035E+04
0.418939776052160082E-01,0.526320750346373025E+05,0.132143741311648050E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.624994023430346934E+00,0.509375977610112662E+00,0.550105213128113173E+05,0.552886446591204585E+05,0.558448885230857777E+05,0.564011404277317561E+05,0.357024119161570343E+04
0.417586966530423057E-01,0.552205757961513227E+05,0.149686712954032852E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.877726175680943355E+00,0.409953372258470672E+00,0.550105185595169896E+05,0.552886443569795010E+05,0.558448887304740419E+05,0.564011417552463754E+05,0.357024139960484081E+04
0.422812631314997411E-01,0.451003860623207293E+05,0.312959146457348514E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.720332053934156336E+00,0.416381192822543267E+00,0.550105189545851536E+05,0.552886423989926843E+05,0.558448918636210074E+05,0.564011439235251673E+05,0.357024385664908004E+04
0.526438929171297379E-01,0.100446923628373006E+05,0.845965865738564138E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.535876684893720867E+00,0.509981916305817684E+00,0.550105183101929942E+05,0.552886409261898370E+05,0.558448912414030856E+05,0.564011393631309111E+05,0.357024407001211057E+04
0.528412853677783928E-01,0.561964427963375419E+04,0.901787749709645148E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.332163454416904202E+00,0.297343564572942587E+00,0.550105200088700440E+05,0.552886455258790593E+05,0.558448888573022705E+05,0.564011389940144727E+05,0.357024521594678663E+04
0.411326445258940812E-01,0.487851288594986399E+05,0.219577773291129069E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.944224727086858562E+00,0.395681972821335770E+00,0.550105211941624439E+05,0.552886393627233483E+05,0.558448889195695810E+05,0.564011412621407653E+05,0.357024863111241120E+04
0.455471889647930672E-01,0.270673023532056941E+05,0.616075722452985364E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.732299095951366219E+00,0.265170598371276434E+00,0.550105176612554133E+05,0.552886440889091245E+05,0.558448883670003997E+05,0.564011446508795925E+05,0.357024999643663159E+04
0.518300867537236087E-01,0.102749181578775060E+05,0.845674007294750285E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.495265797704119715E+00,0.561773794129623805E+00,0.550105180033147626E+05,0.552886437111005871E+05,0.558448892098645010E+05,0.564011411809660931E+05,0.357025104124674635E+04
0.477307607104512019E-01,0.166878210663285645E+05,0.771783897503832472E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.462661094755124402E+00,0.759936849495004563E-01,0.550105230880801682E+05,0.552886424781933092E+05,0.558448897327161030E+05,0.564011441929709399E+05,0.357025167125561165E+04
0.433411136990764639E-01,0.626631604687592335E+05,0.879637347424690186E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.287129017447088242E+00,0.386308778477813919E+00,0.550105195844642003E+05,0.552886405291916744E+05,0.558448891548272732E+05,0.564011439624300911E+05,0.357025337801496607E+04
0.467298592842767604E-01,0.240938913084627675E+05,0.691748548680745645E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.807554194035296713E+00,0.382832999742043004E-01,0.550105200797481884E+05,0.552886420971054758E+05,0.558448898111961316E+05,0.564011416227303489E+05,0.357025465810688638E+04
0.431874919353200867E-01,0.589487891302332573E+05,0.202943824876831401E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.486407414516901837E+00,0.491111354648997245E+00,0.550105217623299250E+05,0.552886428235518615E+05,0.558448883515602647E+05,0.564011452198304905E+05,0.357025631752797653E+04
0.528364440400051066E-01,0.611289149561710383E+04,0.886924288485682721E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.451562197359932804E+00,0.429434761317743829E+00,0.550105187784954833E+05,0.552886432419695993E+05,0.558448937292128103E+05,0.564011416672095584E+05,0.357025741965726502E+04
0.530482280910286805E-01,0.627368207353117850E+04,0.886721416781373395E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.479577880161115799E+00,0.327829528526616676E+00,0.550105166101607974E+05,0.552886424270700736E+05,0.558448883108768205E+05,0.564011442779279023E+05,0.357025810910506698E+04
0.426528372666533859E-01,0.416747343573483740E+05,0.357503316621469724E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.819743484860337213E+00,0.437811586561694444E+00,0.550105213039397495E+05,0.552886396992061927E+05,0.558448889551406901E+05,0.564011436417026634E+05,0.357025812260730436E+04
0.431507367299544531E-01,0.549676828769244894E+05,0.778402183593907698E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.557261708015013513E+00,0.399849041960663898E+00,0.550105178790562131E+05,0.552886423028700447E+05,0.558448890998658462E+05,0.564011440705005953E+05,0.357025897293944581E+04
0.435899243818220344E-01,0.620784369406008191E+05,0.402408728145007832E-01,0.278122200000000021E+03,0.555667638000000006E+05,0.404103433739233020E+00,0.441905661686622819E+00,0.550105227235970960E+05,0.552886430985562765E+05,0.558448890048249741E+05,0.564011403750061800E+05,0.357025982887879854E+04
0.483423065155853399E-01,0.116444587764010939E+05,0.821311597518512904E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.369852187944523292E+00,0.192995142732060115E+00,0.550105224927620511E+05,0.552886405045403444E+05,0.558448877477003844E+05,0.564011415564662020E+05,0.357026066685370733E+04
0.467995262583289703E-01,0.254557460912351853E+05,0.673370061148374943E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.519049524536535301E+00,0.451193263359211061E+00,0.550105197264817980E+05,0.552886430660786209E+05,0.558448926016429832E+05,0.564011434853739629E+05,0.357026109777684360E+04
0.488376189933809740E-01,0.518857098937804039E+04,0.907292871432467840E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.113299784386348024E+00,0.275799748125239441E+00,0.550105198895120047E+05,0.552886417398172343E+05,0.558448904502786681E+05,0.564011388448760845E+05,0.357026125853728536E+04
0.513386364966296055E-01,0.113675320616708614E+05,0.837530481546854833E+00,0.278122200000000021E+03,0.555667638000000006E+05,0.362928048558549821E+00,0.670354353001472170E+00,0.550105181041692340E+05,0.552886414030092492E+05,0.558448872883978329E+05,0.564011413984372048E+05,0.357026208971744745E+04
