seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.155312539698496902E-01,0.147095555432100497E+03,0.813058260682569589E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.899952633809963487E+00,0.470098565723087780E+00,0.553238323970956553E+05,0.557049349961063053E+05,0.560863174661126905E+05,0.368154756524987351E+04
0.139281917135768724E-01,0.678150309029363484E+03,0.198610787584659804E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.786398611033290035E-01,0.667631570179909706E+00,0.553238147531729628E+05,0.557049256613463003E+05,0.560863357792413735E+05,0.368154967208881317E+04
0.137461026489757599E-01,0.330355721612561354E+03,0.526621247157713857E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.843208208701728079E+00,0.794911274090686404E+00,0.553237582195687137E+05,0.557048885867465870E+05,0.560861854978191477E+05,0.368155094317064595E+04
0.158259795959852616E-01,0.168506548563753796E+03,0.792823581955524825E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.819935225741590390E+00,0.385494360823276927E+00,0.553237335703620920E+05,0.557048953656355225E+05,0.560862115631387496E+05,0.368155303945362994E+04
0.865273909035326638E+00,0.176106480870721716E+01,0.185430086782156245E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.343769083774485396E+00,0.197945781296398442E-01,0.553238144275726008E+05,0.557049085149956081E+05,0.560862505768368937E+05,0.368155308126703039E+04
0.143931263487663916E-01,0.488722583073213571E+03,0.960353841832126964E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.527581908283748069E+00,0.385927728097472042E-01,0.553238428738874281E+05,0.557049017382725797E+05,0.560861935147187469E+05,0.368155321057506262E+04
0.176553160189340808E-01,0.341738983450296416E+02,0.940188004731584370E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.869732252277636952E+00,0.815334589275997640E-01,0.553238582594408799E+05,0.557049571159905536E+05,0.560862539554519826E+05,0.368155569458429818E+04
0.152994616600872144E-01,0.297989196100959248E+03,0.819355454580712350E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.109293681149231797E+00,0.670206711346679307E+00,0.553238199302262947E+05,0.557048558111229358E+05,0.560863331685671146E+05,0.368155587563060180E+04
0.520407083243109803E+00,0.253869471248426759E+01,0.150714616138914237E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.407011624938486305E+00,0.114996347717545543E-01,0.553238164347179845E+05,0.557048992472275131E+05,0.560863371144057746E+05,0.368155662193738317E+04
0.777846779547959000E+00,0.163161016664755598E+01,0.176899283886823078E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.164210309314789055E+00,0.325124392182653765E+00,0.553237403132286781E+05,0.557048950458080872E+05,0.560863282541445369E+05,0.368155737064199457E+04
0.145107420073116999E-01,0.589532680454305023E+03,0.318536289910183568E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.127781513823764653E+00,0.579679383989563646E+00,0.553238280590081849E+05,0.557048756667758789E+05,0.560862598249619259E+05,0.368155745680080872E+04
0.275090985931352061E+00,0.223878678349097582E+01,0.125836965548824065E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.568040753350874894E+00,0.155231397370450386E+00,0.553237922984841134E+05,0.557049745174342752E+05,0.560862598385749661E+05,0.368155799082890462E+04
0.146781067983301639E-01,0.142428829176434618E+03,0.808986789643777571E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.372237642875342528E-01,0.563879238248853443E+00,0.553237796696829828E+05,0.557049582918472370E+05,0.560862968390210590E+05,0.368155843104372434E+04
0.158060878760424260E-01,0.101401088239174229E+03,0.888514570733521580E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.201045867173217679E+00,0.500679073812738240E+00,0.553238236771920929E+05,0.557049143804222913E+05,0.560863497864646124E+05,0.368155845191917524E+04
0.157221664311307241E-01,0.175887829041844469E+03,0.841296812666460503E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.332103319944985542E+00,0.405835141574764413E+00,0.553237633762308615E+05,0.557048569148094466E+05,0.560861975210667224E+05,0.368155893864616610E+04
0.151993254249843321E-01,0.684476644365632438E+02,0.871476005186769598E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.234343138985271787E+00,0.268301165042334033E+00,0.553238716423859223E+05,0.557048949154923757E+05,0.560863880607309329E+05,0.368155927308197715E+04
0.187232992864777015E+00,0.277362469916344878E+01,0.116980775488922539E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.480848493914302288E+00,0.462697179521106616E+00,0.553238013970808024E+05,0.557049242313682262E+05,0.560863587073658346E+05,0.368155938837852682E+04
0.118533417135154428E-01,0.802502737997812005E+03,0.308848464558729892E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.770754014483000960E+00,0.144527704117492523E+00,0.553237721751736754E+05,0.557049128024629827E+05,0.560862748558169696E+05,0.368155950815386404E+04
0.915454814930590777E+00,0.490520054628848712E+01,0.189721087411890443E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.867988302430409364E+00,0.275469387227994633E+00,0.553238033358138564E+05,0.557049633567354249E+05,0.560863012420039668E+05,0.368156026316931002E+04
0.234737309310987324E+00,0.120319318181388746E+01,0.122315762060491684E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.138070795081498138E+00,0.944177227950619646E+00,0.553238313971603129E+05,0.557049707127229194E+05,0.560863472732233058E+05,0.368156034921820537E+04
0.144731875089044726E-01,0.104840952536343025E+04,0.155095407403541802E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.525835739058115315E+00,0.430979611429690601E+00,0.553238386904393847E+05,0.557049169707990659E+05,0.560861983355447956E+05,0.368156068042206789E+04
0.939834315594577752E+00,0.426958882048492949E+01,0.192201743357209254E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.841203440328753604E+00,0.551762569583516660E+00,0.553238725463380397E+05,0.557049223214005324E+05,0.560862827180463210E+05,0.368156416246603476E+04
0.158931657974579095E-01,0.110485598980683875E+03,0.835916482265841809E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.525263091668812354E+00,0.341116214799825679E+00,0.553238676491085571E+05,0.557048797331735113E+05,0.560863684400144775E+05,0.368156507740411871E+04
0.140814406535734269E-01,0.998034011882159916E+03,0.458589004124663052E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.546998708331767669E+00,0.329274124116558042E+00,0.553238586476047712E+05,0.557048623655752963E+05,0.560863156861029274E+05,0.368156548559708881E+04
0.817830328069002022E+00,0.273960495874622101E+01,0.180337389125339564E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.765257838315903549E+00,0.279751958653671418E+00,0.553237732405238057E+05,0.557049442188632456E+05,0.560862913512706509E+05,0.368156576270199548E+04
0.817830328069002022E+00,0.273960495874622101E+01,0.180337389125339564E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.765257838315903549E+00,0.279751958653671418E+00,0.553237732405238057E+05,0.557049442188632456E+05,0.560862913512706509E+05,0.368156576270199548E+04
0.644876750704322488E+00,0.131317178450884708E+01,0.163560692943434627E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.107025939651966814E+00,0.776170037304559912E+00,0.553237863160568086E+05,0.557048939008982561E+05,0.560862557354834862E+05,0.368156662890498228E+04
0.644876750704322488E+00,0.131317178450884708E+01,0.163560692943434627E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.107025939651966814E+00,0.776170037304559912E+00,0.553237863160568086E+05,0.557048939008982561E+05,0.560862557354834862E+05,0.368156662890498228E+04
0.982440548837522631E+00,0.390832951544917195E+01,0.196343329082036888E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.915949843343635495E+00,0.423292413893401331E+00,0.553237511217713472E+05,0.557049387486237247E+05,0.560862627551489568E+05,0.368156828946988117E+04
0.969431196381959626E+00,0.335958558662525819E+01,0.195597054143625715E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.575586483505468705E+00,0.191703233335175222E+00,0.553237805241398237E+05,0.557049580583128554E+05,0.560862500773250431E+05,0.368156830743480623E+04
0.125187087848851655E-01,0.592866925968610190E+03,0.308447567772406450E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.376793322753239346E+00,0.759051173932546841E+00,0.553237795531630400E+05,0.557048853220560995E+05,0.560863099508581145E+05,0.368156838177457303E+04
0.137828032515051324E-01,0.376096627100475530E+03,0.526444928373523857E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.465311725606414942E-01,0.592189118196182585E+00,0.553239341331693358E+05,0.557049412431932142E+05,0.560863614529651968E+05,0.368156902811647706E+04
0.137828032515051324E-01,0.376096627100475530E+03,0.526444928373523857E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.465311725606414942E-01,0.592189118196182585E+00,0.553239341331693358E+05,0.557049412431932142E+05,0.560863614529651968E+05,0.368156902811647706E+04
0.614925756881741559E+00,0.262285511318871079E+01,0.160252827681605603E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.525818073208599301E+00,0.922091901777392642E+00,0.553237697375208518E+05,0.557049039830977053E+05,0.560862713963953574E+05,0.368157056212949465E+04
0.144153544225010255E-01,0.234112862334239395E+03,0.731093374234935256E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.158146643993156893E+00,0.810494185966918801E+00,0.553238791330482272E+05,0.557048444418551298E+05,0.560863550366387281E+05,0.368157087311899613E+04
0.138176971973690398E-01,0.550283423808333851E+03,0.957284804453744087E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.177385213168075651E+00,0.945431582271135884E+00,0.553238028327378852E+05,0.557049290990200388E+05,0.560863493929510732E+05,0.368157150547276251E+04
0.177226447911250432E-01,0.393372049785535225E+02,0.872138110129242139E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.990801589020811169E+00,0.655196414779711467E+00,0.553239174190349586E+05,0.557049284889135379E+05,0.560863246044809712E+05,0.368157332071976271E+04
0.137060159121391509E-01,0.349424584011285617E+03,0.442730632436144744E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.746816748960424492E+00,0.797061674147111932E+00,0.553238057799293601E+05,0.557049509066560859E+05,0.560862143402141737E+05,0.368157412252173253E+04
0.912101597390212016E+00,0.281042074636352446E+01,0.190278647354397989E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.179091442234452558E+00,0.646931368510632709E+00,0.553237426957426505E+05,0.557049126429679527E+05,0.560863325432822894E+05,0.368157426803089675E+04
0.866784457488119386E+00,0.196304127727982958E+01,0.185777831556139139E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.143594829959382247E+00,0.610858053530270673E+00,0.553238176403125326E+05,0.557048903251571464E+05,0.560862431728167212E+05,0.368157431762111537E+04
0.158868997374092373E-01,0.886674196063981071E+03,0.555266224363060834E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.467130084924877065E+00,0.521066226732829096E+00,0.553238076210747313E+05,0.557049131297443382E+05,0.560862943455969798E+05,0.368157445561918666E+04
0.168674850666147361E-01,0.175558637733381389E+02,0.959618648792492590E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.258055030776642158E+00,0.792582274057261005E+00,0.553238857879610587E+05,0.557048787778638507E+05,0.560863289044691264E+05,0.368157484751248830E+04
0.147940143436207702E-01,0.250534086167183659E+03,0.662961662821118902E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.992660141001390994E+00,0.675961673609537295E+00,0.553238207829362800E+05,0.557049119042310340E+05,0.560863839923829073E+05,0.368157520507742174E+04
0.544949478698608880E+00,0.141292818514646901E+01,0.153679488476078441E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.179314791954426969E-01,0.832021052477871281E+00,0.553237953132305192E+05,0.557049397266601591E+05,0.560863427370941281E+05,0.368157557065926721E+04
0.141054833438199918E-01,0.469013016531419851E+03,0.452434075429282045E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.241461030443840350E-02,0.843427850692756165E+00,0.553238891522936028E+05,0.557049574203618104E+05,0.560862098732986997E+05,0.368157586866053862E+04
0.832335054742061708E+00,0.328259113896956300E+01,0.181938814236556023E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.486542604180903282E+00,0.728081476950206974E+00,0.553238297685033103E+05,0.557049550410962474E+05,0.560862911147226478E+05,0.368157622193371026E+04
0.697439744193754430E+00,0.190983930275887559E+01,0.168581977255483362E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.365413227086661629E+00,0.754498366060114556E+00,0.553238314959676936E+05,0.557049174714168839E+05,0.560862378383863470E+05,0.368157651257742782E+04
0.433967935245401226E-01,0.398628805349615023E+01,0.100860925400813994E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.906297646803604473E+00,0.363839587184639990E+00,0.553238123128025982E+05,0.557049547981270225E+05,0.560862861961552117E+05,0.368157666545685333E+04
0.120453121194930048E-01,0.677965911037031219E+03,0.209590971433574358E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.611622518409477345E+00,0.230527669254230516E+00,0.553238523441021316E+05,0.557048763430390027E+05,0.560862548786874468E+05,0.368157733665143132E+04
0.120453121194930048E-01,0.677965911037031219E+03,0.209590971433574358E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.611622518409477345E+00,0.230527669254230516E+00,0.553238523441021316E+05,0.557048763430390027E+05,0.560862548786874468E+05,0.368157733665143132E+04
0.158787803579293757E-01,0.635988366169608597E+02,0.905302392593950733E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.690011214640535442E-01,0.823048578674656195E+00,0.553238942592109524E+05,0.557048779590132763E+05,0.560862189487706055E+05,0.368157891692549401E+04
0.254131721835083646E+00,0.362699906830626384E+01,0.123387064460922757E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.815660391489598458E+00,0.656658564156982205E-01,0.553238157451945590E+05,0.557049287576070783E+05,0.560863239926040114E+05,0.368157958727619371E+04
0.152519931996171546E-01,0.236843658595080001E+03,0.715461275693078824E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.739924161830816440E+00,0.127445357682336696E+00,0.553238651335668328E+05,0.557048336000188865E+05,0.560862321464719789E+05,0.368157962173688702E+04
0.901124965667645883E+00,0.208302151279097725E+01,0.189061151267004091E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.431800543264944936E+00,0.613918085268734037E+00,0.553237630533618649E+05,0.557049251963885908E+05,0.560863379259670837E+05,0.368157986591549707E+04
0.152085902650956895E-01,0.386309118869705514E+03,0.668227362686433568E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.890529652242493253E+00,0.663263408432945289E+00,0.553238326180063159E+05,0.557048451518329894E+05,0.560862825360912029E+05,0.368158055292328663E+04
0.150557591927448220E-01,0.208623957444437593E+03,0.737811914646711697E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.880468534655911128E+00,0.570517045020144331E+00,0.553237833939886186E+05,0.557049642383093742E+05,0.560861848348366912E+05,0.368158071304950863E+04
0.132678573213522409E-01,0.577199883831211537E+03,0.189558785229955243E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.161259376069282534E+00,0.860550824279987525E+00,0.553239006689545276E+05,0.557049712778675384E+05,0.560862338486395456E+05,0.368158071817145810E+04
0.157335201934508152E-01,0.503992961071421846E+02,0.881946109213284535E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.886069313656073443E+00,0.725336737417925370E-01,0.553238702496591723E+05,0.557048793317370510E+05,0.560862006588387812E+05,0.368158117881918770E+04
0.145590708082093956E-01,0.130251617123472158E+03,0.813482908516423131E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.296862350835157773E+00,0.316821578723885111E+00,0.553237838648384131E+05,0.557049300359637127E+05,0.560861805907006637E+05,0.368158154028498120E+04
0.158271633827202461E-01,0.192774087939758431E+03,0.759010066828105123E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.367125189920642914E+00,0.637899042463604515E+00,0.553237811152576396E+05,0.557049768066154793E+05,0.560863796159176563E+05,0.368158181838835208E+04
0.158271633827202461E-01,0.192774087939758431E+03,0.759010066828105123E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.367125189920642914E+00,0.637899042463604515E+00,0.553237811152576396E+05,0.557049768066154793E+05,0.560863796159176563E+05,0.368158181838835208E+04
0.143810649763505532E-01,0.174042953303926822E+03,0.653869772762754820E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.787469461026665152E+00,0.462475033682885173E+00,0.553237961822055368E+05,0.557049310367253420E+05,0.560862838949118814E+05,0.368158205192862079E+04
0.133539603429607620E-01,0.521414089026174224E+03,0.413960059048973650E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.394922328469797801E+00,0.634051497702911138E+00,0.553238310118120571E+05,0.557049320093240312E+05,0.560863073460531014E+05,0.368158207456988748E+04
0.133539603429607620E-01,0.521414089026174224E+03,0.413960059048973650E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.394922328469797801E+00,0.634051497702911138E+00,0.553238310118120571E+05,0.557049320093240312E+05,0.560863073460531014E+05,0.368158207456988748E+04
0.139780279767108481E-01,0.588095528293160214E+03,0.433072613400751094E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.215326546589420853E+00,0.754533502129515754E+00,0.553237960241043111E+05,0.557048276604494895E+05,0.560863438823183533E+05,0.368158258488716820E+04
0.480026990274576404E+00,0.186140182807134225E+01,0.146935220383945553E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.169805109817486893E+00,0.928259486398076650E+00,0.553237053149744388E+05,0.557049369314509531E+05,0.560863036673075039E+05,0.368158264985741425E+04
0.141450839834472621E-01,0.182865929610019066E+03,0.678708485894340074E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.242202261662771146E+00,0.178440936341248191E+00,0.553238564778938890E+05,0.557049269144833961E+05,0.560861756103105436E+05,0.368158346697196339E+04
0.139773812344879872E+00,0.360427704816734851E+01,0.111740347663581541E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.553991018904153920E+00,0.822150046888906139E+00,0.553237560594266470E+05,0.557049359126441122E+05,0.560862882694045547E+05,0.368158417402128362E+04
0.134999984905261224E-01,0.628385282277934493E+03,0.262353836957325337E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.292485871146092702E+00,0.176629269195616584E+00,0.553238226911575985E+05,0.557048572642913714E+05,0.560862759675865382E+05,0.368158457921301306E+04
0.140718568955138443E-01,0.445542402717519280E+03,0.437357152380686010E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.992802129386215482E+00,0.279165649990808118E+00,0.553238695081349142E+05,0.557048926240622241E+05,0.560863030498534063E+05,0.368158524819418017E+04
0.157292014914687008E-01,0.281175274250247867E+03,0.744994611724924649E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.464747204531282765E+00,0.451490084000691697E-01,0.553237693447460915E+05,0.557048104460853283E+05,0.560862838819094832E+05,0.368158539846915028E+04
0.278820416433754215E+00,0.102288628337866627E+01,0.126693893055678330E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.194719238077621454E+00,0.919700704568284455E+00,0.553237905232643752E+05,0.557049402390719188E+05,0.560862698349262428E+05,0.368158559721776783E+04
0.129464088551382150E-01,0.446341612995874755E+03,0.439793944025755001E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.441260821611863419E+00,0.430443503598044730E-01,0.553238530489362965E+05,0.557049156848515704E+05,0.560863728709012939E+05,0.368158586747782192E+04
0.129464088551382150E-01,0.446341612995874755E+03,0.439793944025755001E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.441260821611863419E+00,0.430443503598044730E-01,0.553238530489362965E+05,0.557049156848515704E+05,0.560863728709012939E+05,0.368158586747782192E+04
0.144518086096468521E-01,0.140856545899001361E+03,0.725535338722439693E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.651107217230575075E+00,0.220884777098466545E+00,0.553238498087073895E+05,0.557049181140283108E+05,0.560862506326276707E+05,0.368158640773839215E+04
0.135338587536541852E-01,0.648959960911249482E+03,0.193979381870556210E-01,0.381357820000000004E+03,0.557048836200000005E+05,0.692738182268036629E+00,0.510091079421632565E+00,0.553238905438790753E+05,0.557049289564653518E+05,0.560862106824935472E+05,0.368158784596490659E+04
0.150350402110011640E-01,0.741231097838038693E+02,0.862983919609225603E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.397808271636926503E+00,0.205010320945826802E+00,0.553239029926039511E+05,0.557049686232506792E+05,0.560862945429834144E+05,0.368158799598457699E+04
0.146206510136441398E-01,0.535112583881555793E+03,0.699034393835755830E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.196450656686732367E+00,0.490350850343808306E-01,0.553238168431726081E+05,0.557048411143896737E+05,0.560862263967156468E+05,0.368158872676693773E+04
0.225857896209809311E+00,0.506787992004941579E+01,0.119699731247474928E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.928328174502148995E+00,0.679105712777267723E+00,0.553237913956907360E+05,0.557049480483454245E+05,0.560862466850202836E+05,0.368158898149590277E+04
0.138903848288293198E-01,0.217511767891239657E+03,0.727099249201992981E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.929711096800332037E+00,0.227615157746344804E+00,0.553238117109343511E+05,0.557048551890067320E+05,0.560863068332204202E+05,0.368158982887605362E+04
0.169284229007095541E-01,0.838011235330183837E+02,0.856485840214930128E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.488248222629192541E+00,0.773673912613364156E+00,0.553237949743472855E+05,0.557049620604669544E+05,0.560862923134373559E+05,0.368159039240452512E+04
0.614091903536787997E+00,0.127849771186355543E+01,0.160417527046569952E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.244215939891041844E+00,0.963226077043976447E+00,0.553238390234946783E+05,0.557049711164517066E+05,0.560863371767968274E+05,0.368159076973146693E+04
0.138735811666957174E-01,0.228731685189264425E+03,0.757580845745296383E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.111287042072223622E-01,0.232911687139383677E+00,0.553237501280897486E+05,0.557048666743980066E+05,0.560862003544878171E+05,0.368159126353994361E+04
0.138735811666957174E-01,0.228731685189264425E+03,0.757580845745296383E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.111287042072223622E-01,0.232911687139383677E+00,0.553237501280897486E+05,0.557048666743980066E+05,0.560862003544878171E+05,0.368159126353994361E+04
0.503566487203429336E+00,0.297598230536333608E+01,0.148591636237499514E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.760008254304303743E+00,0.551146489818979513E+00,0.553238487524665761E+05,0.557048947887331742E+05,0.560862776297996606E+05,0.368159268819065346E+04
0.143735372774580605E-01,0.802720365754889940E+03,0.201958616681203879E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.108500306233542572E-01,0.140427053033827021E+00,0.553238212385492370E+05,0.557048533216885698E+05,0.560863574599934145E+05,0.368159308058587703E+04
0.142203630612193158E-01,0.514150177649745615E+03,0.313108362093102832E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.874785927968565802E+00,0.347524259453795004E+00,0.553238285811742971E+05,0.557049517330328890E+05,0.560863275579015390E+05,0.368159311971436182E+04
0.617421815169691302E+00,0.153470652221959569E+01,0.160820317399891732E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.158649991927713008E+00,0.350273193865585419E+00,0.553238023092863586E+05,0.557048821101207359E+05,0.560862848511945485E+05,0.368159313860369912E+04
0.145078896868695607E-01,0.290647883951842175E+03,0.587021831840670472E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.493678548977288634E+00,0.226864658212916154E+00,0.553238046443876665E+05,0.557049274285258070E+05,0.560863880711639576E+05,0.368159318672839981E+04
0.632138360871940863E+00,0.305238481665392358E+01,0.161783224335507558E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.674727719654742542E+00,0.348778570025786161E+00,0.553237845820709263E+05,0.557048935957260765E+05,0.560862975278080849E+05,0.368159360165184717E+04
0.127962494680700541E-01,0.279916006317251629E+03,0.502301317299750805E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.350470188326481302E+00,0.151125678599639407E+00,0.553238575003043443E+05,0.557049043276958619E+05,0.560863293578769953E+05,0.368159473587393131E+04
0.161473625816121284E-01,0.880371200937947719E+03,0.323824742073133165E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.726630685179330271E-01,0.311971300553454289E+00,0.553237729659838296E+05,0.557048498003488639E+05,0.560862428659463403E+05,0.368159512531477776E+04
0.618848145311732267E+00,0.257745943728300864E+01,0.160307057340642567E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.743502318389900996E+00,0.162614992747723064E+00,0.553238302413591227E+05,0.557049499626092438E+05,0.560862332689146351E+05,0.368159548696583170E+04
0.145039184910457312E-01,0.234898438770650927E+03,0.784563717631549529E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.771018578631001650E+00,0.128940530116526869E+00,0.553238354994778929E+05,0.557048448938626389E+05,0.560862145571952642E+05,0.368159575304417922E+04
0.140891866696509702E-01,0.440677982841230119E+03,0.317319675365741849E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.336306762586917773E+00,0.452201682330483079E+00,0.553239435357203110E+05,0.557049130138999608E+05,0.560861997703131856E+05,0.368159597668081005E+04
0.836360452657264442E+00,0.259989529697094257E+01,0.182510695632507480E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.462523653678836688E+00,0.852286479952414799E+00,0.553237430517026078E+05,0.557049630234342694E+05,0.560863048268700513E+05,0.368159674146871566E+04
0.141571891391942366E-01,0.356716373967894356E+03,0.536614487331591117E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.634100577377634367E+00,0.941887474424187965E+00,0.553237145980663263E+05,0.557048853980844724E+05,0.560862321976429448E+05,0.368159716621816187E+04
0.960278744697076636E+00,0.285742991521231460E+01,0.194835615856621169E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.453774798723383443E+00,0.640840156576476749E+00,0.553237687413124513E+05,0.557049560286951455E+05,0.560862394049694049E+05,0.368159743091996552E+04
0.123924679097136784E-01,0.494438036952273535E+03,0.161013627311970914E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.150374594886786617E+00,0.207446979013841848E+00,0.553238763229667893E+05,0.557049183236106401E+05,0.560863071573848865E+05,0.368159905475687265E+04
0.143402294574996158E-01,0.836903721643041649E+03,0.406891643037528394E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.522064844853010301E+00,0.357490487995706263E+00,0.553238142623571475E+05,0.557049048988346112E+05,0.560863467952168648E+05,0.368159943018114609E+04
0.397917383659959698E-01,0.381921455970658164E+01,0.100514594400061208E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.728038242273643443E+00,0.266255347261998510E+00,0.553238025651051357E+05,0.557049145298787917E+05,0.560862862548122357E+05,0.368159999608313592E+04
0.772850723049232746E+00,0.236676451538975519E+01,0.176018981795301088E+01,0.381357820000000004E+03,0.557048836200000005E+05,0.465471330304052411E+00,0.455967020725410954E+00,0.553238594996776592E+05,0.557049086217104341E+05,0.560862882342712473E+05,0.368160026440535057E+04
0.130706642099733816E-01,0.644473063234379310E+03,0.220743515573282756E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.802919757620667585E+00,0.365939973341975811E+00,0.553237512958040170E+05,0.557049781587211619E+05,0.560863413853031816E+05,0.368160094074008339E+04
0.167233292763610750E-01,0.359530447369020223E+02,0.906176128167137995E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.728762519763599070E+00,0.131341606011627282E+00,0.553239084595416789E+05,0.557049493088457311E+05,0.560863711195141877E+05,0.368160148528584614E+04
0.149521895232214048E-01,0.445096023296352598E+03,0.498924714571685024E+00,0.381357820000000004E+03,0.557048836200000005E+05,0.518767949833861097E+00,0.231697262970415568E+00,0.553238051136917493E+05,0.557049643930896127E+05,0.560862007036411160E+05,0.368160166589912296E+04
