seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.389204485150109858E+00,0.625504454010831612E+01,0.136454195910484111E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.608434685718612478E+00,0.375773433740224871E+00,0.551608218888569099E+05,0.558140268024052129E+05,0.261869260790264525E+04
0.210805581096953597E-01,0.320520549435439079E+03,0.724448318126109103E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.696405004436469466E+00,0.980194411307682034E+00,0.551608023770607397E+05,0.558140591917463680E+05,0.261869298160057406E+04
0.612263374429426022E+00,0.977690824230892730E+01,0.158769833215377276E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.694223340655344190E+00,0.124565101731772127E+00,0.551607739741664263E+05,0.558140425504974555E+05,0.261869303035113035E+04
0.131182807617121394E+00,0.508529522729750028E+01,0.110113963989745289E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.576260567685908498E+00,0.641411179492787031E+00,0.551607775309134013E+05,0.558140925599923939E+05,0.261869316397426792E+04
0.131182807617121394E+00,0.508529522729750028E+01,0.110113963989745289E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.576260567685908498E+00,0.641411179492787031E+00,0.551607775309134013E+05,0.558140925599923939E+05,0.261869316397426792E+04
0.635805986755818009E+00,0.290136253270124600E+01,0.162233593340031845E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.981475441506299562E-01,0.853235604420505833E+00,0.551608360249313046E+05,0.558140541520582410E+05,0.261869317009818815E+04
0.783887631513729977E+00,0.355988948198863087E+01,0.177163241012064154E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.483107265679421152E-01,0.252373551437236554E+00,0.551608345449869012E+05,0.558140674764625437E+05,0.261869334629516970E+04
0.937713502753712014E+00,0.731058521705336428E+01,0.191748638015454476E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.593980357338267040E+00,0.495058181719787049E+00,0.551608099555839217E+05,0.558140075472435783E+05,0.261869335933915545E+04
0.126351244234772675E+00,0.526275651525553823E+01,0.109720352497320217E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.414715407873988195E+00,0.690364280467981151E+00,0.551608105759353130E+05,0.558140293416473942E+05,0.261869366004374933E+04
0.277013484216293959E+00,0.303105342854506121E+01,0.125847772495087495E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.245022609791185841E+00,0.728939706669800014E+00,0.551607807431267283E+05,0.558140908863439836E+05,0.261869375166738246E+04
0.188427711374998419E+00,0.470796591111494056E+01,0.115242285482024531E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.951529232597548957E+00,0.343557625252243981E+00,0.551607770255786818E+05,0.558140602137948226E+05,0.261869384993474705E+04
0.773486243076765390E+00,0.741479418575027349E+01,0.175638294680021878E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.259106743270363538E+00,0.546964319776193086E+00,0.551607770598658899E+05,0.558140841474787012E+05,0.261869399661502848E+04
0.872084099446562178E+00,0.622130465307094838E+01,0.184741204892018374E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.868856768786557265E+00,0.423325207646337409E+00,0.551608006473204005E+05,0.558140830330031749E+05,0.261869412866295488E+04
0.652540064402027054E+00,0.565202113664557881E+01,0.163515846367070239E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.351969502356397013E+00,0.508235610673114735E+00,0.551608218094123367E+05,0.558140239603272275E+05,0.261869434179595601E+04
0.652540064402027054E+00,0.565202113664557881E+01,0.163515846367070239E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.351969502356397013E+00,0.508235610673114735E+00,0.551608218094123367E+05,0.558140239603272275E+05,0.261869434179595601E+04
0.203384113210749451E+00,0.794506452528092044E+01,0.116472576754994517E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.798533445974031419E+00,0.932976109353344740E+00,0.551608420246181267E+05,0.558140491357423016E+05,0.261869434271770751E+04
0.641504361623117081E+00,0.549414613751897640E+01,0.161495700673942433E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.906590965627396494E+00,0.348764513337724402E+00,0.551608310548012669E+05,0.558140131093368254E+05,0.261869462323844164E+04
0.973287571637261539E+00,0.116259706811029506E+02,0.193337626739234580E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.946029912291077135E+00,0.931468440755337079E+00,0.551607708943046746E+05,0.558140519146726656E+05,0.261869508144142765E+04
0.881517104511251648E+00,0.860182991547999620E+01,0.186076975951410994E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.546596297902324890E+00,0.159098537553003100E+00,0.551607914082846182E+05,0.558140758764369893E+05,0.261869575251186325E+04
0.635083256375017280E+00,0.329023388558260788E+01,0.162159813772650252E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.106974818169866731E+00,0.956471701292832543E+00,0.551607496229640456E+05,0.558140655764961630E+05,0.261869615751992978E+04
0.193403893992903642E-01,0.506127437356069777E+03,0.480086312230780299E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.966964048451050551E+00,0.349481187061908227E+00,0.551607651917223920E+05,0.558140564510353870E+05,0.261869629451638502E+04
0.227122454071091440E-01,0.372553561787587626E+03,0.775644276470915162E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.476176392297137985E+00,0.764894814677603341E+00,0.551608270414995131E+05,0.558140785162051325E+05,0.261869725433407393E+04
0.557957798617707765E-01,0.193707708715658029E+02,0.997202374064490082E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.818292466777916228E+00,0.893111013468465331E+00,0.551608133491640911E+05,0.558140329897335614E+05,0.261869736929676628E+04
0.557957798617707765E-01,0.193707708715658029E+02,0.997202374064490082E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.818292466777916228E+00,0.893111013468465331E+00,0.551608133491640911E+05,0.558140329897335614E+05,0.261869736929676628E+04
0.221561227284011904E-01,0.141455807746045906E+03,0.837572374925233176E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.879457456327351617E+00,0.118066180630057208E+00,0.551608093831097140E+05,0.558140777338279659E+05,0.261869798813122907E+04
0.930398072297765832E+00,0.810201916475842943E+01,0.190339303936482129E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.853161475069525332E+00,0.778987866459998068E+00,0.551608198133112746E+05,0.558140545122076001E+05,0.261869836638528886E+04
0.514314437204530961E+00,0.440544170456378215E+01,0.150080224118521843E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.638764541816324166E-01,0.928080932306931339E+00,0.551607561695769764E+05,0.558140565118718150E+05,0.261869870286880587E+04
0.997599230852716401E+00,0.123791853364942188E+02,0.195895747274094867E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.913115078920277101E+00,0.988188326841376918E+00,0.551607709501168792E+05,0.558140506994436000E+05,0.261869903517342891E+04
0.406957027492975132E+00,0.644120097055104690E+01,0.138301974494633884E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.650921351164649886E+00,0.345515386910351996E+00,0.551607538325659771E+05,0.558140268893328393E+05,0.261869904897552851E+04
0.873243196818998951E-01,0.190757560498085859E+02,0.104025579155126935E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.802570215498244033E+00,0.659317427799830935E+00,0.551607739446971827E+05,0.558140507097747177E+05,0.261869930290141656E+04
0.339289571649222965E+00,0.323835415762214884E+01,0.131559098427453125E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.668905655216218031E+00,0.215963103886791935E+00,0.551607905877850644E+05,0.558140310101180949E+05,0.261869989580196307E+04
0.320887824983227044E+00,0.537790989645464901E+01,0.128800140127817753E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.837073344102503558E+00,0.803865129623914210E+00,0.551607849288159559E+05,0.558140409795666274E+05,0.261869991535232793E+04
0.273853095915597755E+00,0.347992006390088893E+01,0.125149146694905644E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.416306639108552312E+00,0.948689185054565898E+00,0.551607816080417542E+05,0.558140447561778419E+05,0.261870033892587844E+04
0.793007010146647762E+00,0.476171093319878835E+01,0.176774839143128548E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.955030703554115123E+00,0.145264328846079760E+00,0.551608103958162465E+05,0.558140684980092046E+05,0.261870039016387409E+04
0.634079934339443874E+00,0.111513847945111895E+02,0.160468218737078860E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.821570794224154244E+00,0.655436528711466071E+00,0.551607541139736059E+05,0.558140841419844510E+05,0.261870055844846092E+04
0.634079934339443874E+00,0.111513847945111895E+02,0.160468218737078860E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.821570794224154244E+00,0.655436528711466071E+00,0.551607541139736059E+05,0.558140841419844510E+05,0.261870055844846092E+04
0.193667488262245259E-01,0.994425454347988079E+03,0.313839022856707908E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.981598144002692075E+00,0.382668413331168300E+00,0.551608099112427808E+05,0.558140954960748204E+05,0.261870072832588539E+04
0.345460100030173189E+00,0.344354424389015401E+01,0.132482200678748185E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.445146215351279684E+00,0.897371949528713464E+00,0.551608084318773981E+05,0.558140788958841586E+05,0.261870104036985504E+04
0.172151507418185690E+00,0.410674947236331800E+01,0.113877600491868702E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.927385595814385510E+00,0.269406645955537094E+00,0.551608106428906030E+05,0.558140496697698254E+05,0.261870121833926942E+04
0.524013712534029619E+00,0.279481002209024565E+01,0.150664119005713393E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.382236921784295414E+00,0.324295068447756074E-01,0.551608036456134942E+05,0.558140620493397510E+05,0.261870161489087332E+04
0.106721683491420055E+00,0.498125190228647785E+01,0.107921670100515077E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.512175948394725578E+00,0.728800826546522618E-01,0.551607802412586680E+05,0.558140464349265239E+05,0.261870204107042809E+04
0.257749024012890071E+00,0.116259989667128298E+02,0.122491663529638140E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.866480260855323592E+00,0.293811333530421825E+00,0.551608273904454763E+05,0.558140573319910764E+05,0.261870218481191750E+04
0.257749024012890071E+00,0.116259989667128298E+02,0.122491663529638140E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.866480260855323592E+00,0.293811333530421825E+00,0.551608273904454763E+05,0.558140573319910764E+05,0.261870218481191750E+04
0.716822977911664494E+00,0.418328758304046300E+01,0.169969011641020984E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.407778786575065888E+00,0.335546118132832583E+00,0.551607699733054469E+05,0.558140134573571850E+05,0.261870244173123319E+04
0.635727733618309809E+00,0.888061189475367208E+01,0.160335224517274577E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.840180234097385625E+00,0.909875912852591506E+00,0.551608156700738400E+05,0.558140005034975184E+05,0.261870307220377344E+04
0.165333821344655657E+00,0.191406191808914095E+02,0.110487172257833555E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.908525243249001413E+00,0.995749576245836043E+00,0.551607997529948043E+05,0.558140897538352583E+05,0.261870336548913156E+04
0.496120845286396162E+00,0.507226866282812239E+01,0.147114426738876003E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.793174364027266598E+00,0.532905356343639669E+00,0.551607945466395831E+05,0.558140565651877332E+05,0.261870356510006422E+04
0.128154303331006580E+00,0.654865329435236632E+01,0.109842354840290568E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.679624645554994467E+00,0.140617033575069467E+00,0.551608182250582540E+05,0.558140676460273680E+05,0.261870361238454552E+04
0.462661518372124228E-01,0.589589761384227007E+01,0.101032098566203699E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.394373049456928748E+00,0.431911655158117413E+00,0.551608315229638101E+05,0.558140511563483960E+05,0.261870385842387122E+04
0.664086433071276128E+00,0.473685263543879209E+01,0.164691672725938898E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.362527894347714763E+00,0.436475434625922976E+00,0.551607481683635051E+05,0.558140695879758496E+05,0.261870437469441595E+04
0.664086433071276128E+00,0.473685263543879209E+01,0.164691672725938898E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.362527894347714763E+00,0.436475434625922976E+00,0.551607481683635051E+05,0.558140695879758496E+05,0.261870437469441595E+04
0.647248790068878921E+00,0.675221784541465908E+01,0.162180817930963994E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.791171925825470024E+00,0.580979573598741528E+00,0.551607544224221856E+05,0.558140469865041960E+05,0.261870480799172810E+04
0.190704844676859789E-01,0.928362524727090772E+03,0.492457621258663214E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.585589021159785283E+00,0.447870394848419950E+00,0.551608272418772031E+05,0.558140721668141632E+05,0.261870540336078557E+04
0.476199795948025972E+00,0.993778418083116755E+01,0.145043896878956891E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.697495946658681865E+00,0.527035269129609074E+00,0.551607437116299552E+05,0.558140662250517926E+05,0.261870616976717110E+04
0.470065397943922714E+00,0.415163367383592430E+01,0.145219325166236524E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.406484765453289876E+00,0.150052714687641781E+00,0.551607603293561551E+05,0.558140618983132299E+05,0.261870665149694241E+04
0.844551214131194938E+00,0.335669930282460394E+01,0.183049958636251375E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.204362495180703152E+00,0.436405576704366582E+00,0.551608309124652224E+05,0.558140668582825165E+05,0.261870690510080249E+04
0.172186155740512783E-01,0.846761015405584999E+03,0.835440270154189646E-01,0.326669502000000023E+03,0.554873871020000006E+05,0.758316233344778601E+00,0.759003553249552820E+00,0.551607964981024343E+05,0.558141058644988734E+05,0.261870696159654608E+04
0.981830987201438798E+00,0.722000897626299487E+01,0.196197920987379892E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.659704971613751745E+00,0.671474965073531216E+00,0.551608188760752018E+05,0.558140698268125634E+05,0.261870726798440137E+04
0.186682024846415578E+00,0.378224436000928899E+01,0.116598793956787006E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.284977040153723493E+00,0.687947361977606531E+00,0.551607989921680492E+05,0.558140172962668148E+05,0.261870790071464262E+04
0.981082989483176071E+00,0.493133490951587650E+01,0.196705528159926857E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.250896113497339035E+00,0.302042447888710486E+00,0.551608326486269434E+05,0.558140621557533377E+05,0.261870799963689706E+04
0.206258275718354880E-01,0.869546636007870802E+03,0.499102266298523112E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.329460273101679191E+00,0.780739770929407384E+00,0.551607902156961063E+05,0.558140661614297933E+05,0.261870823510375567E+04
0.492165288389757261E+00,0.707305696020956631E+01,0.147195112618718116E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.497658730377754766E+00,0.100426312068177329E+00,0.551608327370636689E+05,0.558140767193428183E+05,0.261870862828997679E+04
0.223627403623534282E+00,0.377806159283252896E+01,0.119656842050348322E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.587323122304408973E+00,0.714274761774102318E+00,0.551608155009077673E+05,0.558140254954802513E+05,0.261870874546960749E+04
0.487449813481528382E+00,0.451628620913057155E+01,0.146682442864290508E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.619699260731534252E+00,0.235247233202834222E+00,0.551608163443847006E+05,0.558140311921945249E+05,0.261870882563860823E+04
0.504245453796419385E+00,0.706448210075804983E+01,0.147126710319330956E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.856171731742844999E+00,0.809920531049764802E+00,0.551607823190418567E+05,0.558140725478270688E+05,0.261870891945531548E+04
0.997142632545490404E+00,0.142967653632439529E+02,0.197500020231116480E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.670627640623677967E+00,0.719568059055849862E+00,0.551607561306147472E+05,0.558140422740564536E+05,0.261870941884546482E+04
0.206013850925416409E-01,0.481008738864576571E+03,0.697388540295063364E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.790490391167783968E+00,0.215389447843985782E+00,0.551608111479639047E+05,0.558140439848261813E+05,0.261870949187804354E+04
0.584233887471079849E+00,0.569712760435832610E+01,0.155905057981043882E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.856002854513493450E+00,0.263767896062778617E+00,0.551608412303533842E+05,0.558140384139768430E+05,0.261870963922664077E+04
0.554783821613264894E+00,0.116949138883169077E+02,0.153197437249123936E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.644168977260595299E+00,0.843521806817395664E-01,0.551607795839307146E+05,0.558140550016076813E+05,0.261871044571587163E+04
0.136681418720384001E+00,0.612997085898988825E+01,0.110930761271958067E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.439813721044356065E+00,0.782579804566859050E+00,0.551607794515756468E+05,0.558141095086071291E+05,0.261871089532000042E+04
0.140293949449474931E+00,0.374438756726227551E+01,0.111050624473021231E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.714653639401197527E+00,0.610678544634898762E-01,0.551607931162401655E+05,0.558140121069784000E+05,0.261871157276992790E+04
0.587519706134765340E+00,0.476081688136128367E+01,0.156816092314870192E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.457594251983281131E+00,0.658697689496716698E+00,0.551608257393767926E+05,0.558140866144870306E+05,0.261871184333269412E+04
0.209196274138430047E-01,0.283386669119793225E+03,0.792686179792928214E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.918024331148864170E+00,0.999021900405410029E-01,0.551608341297089573E+05,0.558140661684007864E+05,0.261871206219260193E+04
0.209196274138430047E-01,0.283386669119793225E+03,0.792686179792928214E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.918024331148864170E+00,0.999021900405410029E-01,0.551608341297089573E+05,0.558140661684007864E+05,0.261871206219260193E+04
0.539814902441380529E+00,0.538018636691240637E+01,0.152214102169286836E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.443110544219181446E+00,0.707241688628855614E+00,0.551607896422804479E+05,0.558140579552743147E+05,0.261871254390226250E+04
0.567909390029224526E-01,0.377579451008663769E+01,0.102982131975796709E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.490331844659222249E-01,0.747816036829188513E+00,0.551608237585653042E+05,0.558140381270585422E+05,0.261871577842016495E+04
0.980318660205367176E+00,0.371914567732261814E+01,0.196518940167316503E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.368351466740883926E+00,0.177283458100974650E+00,0.551608175670052879E+05,0.558140212690864573E+05,0.261871600383179566E+04
0.168440351609384725E+00,0.951484440047639524E+01,0.113539117086576558E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.683096934121656507E+00,0.791581852713276746E+00,0.551607426313175383E+05,0.558140703046276976E+05,0.261871613561496633E+04
0.684502511136518721E+00,0.555531418394323406E+01,0.166697874275017499E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.463312672881402765E+00,0.108562898894763189E-01,0.551607892415154347E+05,0.558140225274158147E+05,0.261871627347889171E+04
0.182641325849077531E-01,0.747462302636099366E+03,0.207935253535918407E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.641387030312288386E+00,0.445268537498021033E+00,0.551607788881601664E+05,0.558140595038786778E+05,0.261871693984702506E+04
0.903753318103995951E+00,0.459554037929016612E+01,0.189095240099425532E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.161227626814662739E+00,0.636743119959541803E+00,0.551608084886456127E+05,0.558140473702750023E+05,0.261871696507004390E+04
0.903753318103995951E+00,0.459554037929016612E+01,0.189095240099425532E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.161227626814662739E+00,0.636743119959541803E+00,0.551608084886456127E+05,0.558140473702750023E+05,0.261871696507004390E+04
0.150020751737297175E+00,0.796421487598234279E+01,0.111450305785008075E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.973606373368706257E+00,0.688863572815538033E-01,0.551607477593245785E+05,0.558140717206187910E+05,0.261871729637527096E+04
0.527090140587932576E+00,0.691879214644987073E+01,0.150923376281085053E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.191380972031808039E+00,0.660970005826982537E-01,0.551607773533138898E+05,0.558140684699168341E+05,0.261871822319127386E+04
0.813006955598815861E+00,0.551514287442901008E+01,0.179998079226459384E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.790548002307825542E-01,0.756192005516916343E+00,0.551607594088743062E+05,0.558140899776635197E+05,0.261871841689179155E+04
0.813006955598815861E+00,0.551514287442901008E+01,0.179998079226459384E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.790548002307825542E-01,0.756192005516916343E+00,0.551607594088743062E+05,0.558140899776635197E+05,0.261871841689179155E+04
0.345969965810419278E+00,0.939478873505366430E+01,0.132112902458104053E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.512375815040780225E+00,0.429051621496010505E+00,0.551607753962374700E+05,0.558140629361295869E+05,0.261871860172050583E+04
0.552196518523907609E+00,0.399452239402981224E+01,0.153726180687824221E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.889479189631630085E-01,0.383095943983232379E+00,0.551608361223109387E+05,0.558140744504439426E+05,0.261871946447730261E+04
0.639430486618172256E+00,0.119686062452516246E+02,0.161330646581489145E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.842178845896329298E+00,0.706997542862252207E-02,0.551608052090311758E+05,0.558140814704661825E+05,0.261871953503096802E+04
0.346918604309702283E+00,0.126592690791903468E+02,0.131309157276184663E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.826330014655251688E+00,0.699730138358942821E+00,0.551607458982560129E+05,0.558140633523561919E+05,0.261871988075418221E+04
0.483420771690118767E+00,0.539253643536472804E+01,0.145549788986744177E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.847731445145542550E+00,0.300961557577160865E+00,0.551608239816030182E+05,0.558140385767179905E+05,0.261872038583943140E+04
0.323945865927894150E+00,0.329300507915880569E+01,0.130569995042162112E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.341183081532892785E+00,0.987954064762005202E+00,0.551607826978939265E+05,0.558140717318833777E+05,0.261872042761078956E+04
0.813889360183348565E+00,0.102647071039959794E+02,0.178793446615869178E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.900691735487748613E+00,0.274909040621921452E+00,0.551607774277318313E+05,0.558141066001592844E+05,0.261872046988542024E+04
0.567495391444211350E+00,0.538881487258016989E+01,0.155150826364781480E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.198481035836735431E+00,0.623142035947194195E+00,0.551608391424259171E+05,0.558140707028475881E+05,0.261872051354128735E+04
0.603689937996614301E+00,0.728999297119587819E+01,0.158063750375054224E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.651570823121288556E+00,0.180838863611377437E+00,0.551607678690723187E+05,0.558140915610902739E+05,0.261872097921675868E+04
0.987786563042270638E+00,0.113274271319456261E+02,0.196233109176578058E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.786647563866531341E+00,0.516604517011207576E+00,0.551608138902719584E+05,0.558140880983218012E+05,0.261872177988607109E+04
0.802749170133876144E+00,0.101573745200480552E+02,0.177958766845334093E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.782278073696781484E+00,0.189539520646916926E+00,0.551607424464115029E+05,0.558140585387862448E+05,0.261872217306687116E+04
0.802749170133876144E+00,0.101573745200480552E+02,0.177958766845334093E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.782278073696781484E+00,0.189539520646916926E+00,0.551607424464115029E+05,0.558140585387862448E+05,0.261872217306687116E+04
0.178438976452313214E+00,0.483622808202974319E+01,0.114605751319738469E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.931419231651456014E+00,0.120896423519079674E-01,0.551608439913557668E+05,0.558140505369791354E+05,0.261872218959448855E+04
0.847626140260656219E-01,0.718851290429070744E+01,0.105678446812260485E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.213380825359415993E+00,0.449866542518625290E+00,0.551607855043799063E+05,0.558141034666013002E+05,0.261872222691995466E+04
0.593678400642533965E+00,0.909655335396659126E+01,0.156424684024617888E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.745696558597971904E+00,0.894574128878717678E+00,0.551608212419354895E+05,0.558140636448873120E+05,0.261872283206243537E+04
0.991095130977804328E-01,0.907710565727131780E+01,0.104529859030959504E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.923707693081040726E+00,0.812227652710161618E+00,0.551608441955124435E+05,0.558140314374656737E+05,0.261872391674122673E+04
0.674373631760205927E+00,0.967109484869917502E+01,0.164829559830960370E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.806887769070346539E+00,0.467469094838268651E+00,0.551607846277807184E+05,0.558140085655760558E+05,0.261872404025111246E+04
0.674373631760205927E+00,0.967109484869917502E+01,0.164829559830960370E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.806887769070346539E+00,0.467469094838268651E+00,0.551607846277807184E+05,0.558140085655760558E+05,0.261872404025111246E+04
0.547643149432568310E+00,0.111082790575621129E+02,0.152232268455447861E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.832099378670128509E+00,0.770477177586188083E-01,0.551608143566414146E+05,0.558140792936998769E+05,0.261872417216140229E+04
0.547643149432568310E+00,0.111082790575621129E+02,0.152232268455447861E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.832099378670128509E+00,0.770477177586188083E-01,0.551608143566414146E+05,0.558140792936998769E+05,0.261872417216140229E+04
0.383583789145352655E-01,0.162233059799571357E+02,0.991198364213783267E+00,0.326669502000000023E+03,0.554873871020000006E+05,0.605346657313643233E+00,0.523484016348935932E+00,0.551608103821755285E+05,0.558140498750446786E+05,0.261872482917884872E+04
0.768157617649532720E+00,0.969770341451588180E+01,0.173024402728391391E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.909653938725422440E+00,0.956065256845574529E+00,0.551607826897015402E+05,0.558140158614214015E+05,0.261872524125725658E+04
0.978875102668803621E+00,0.688744025423111417E+01,0.195459127505874330E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.812636579015103444E+00,0.597424101388360107E+00,0.551607679904016913E+05,0.558140397204420515E+05,0.261872573313734438E+04
0.688352086243465666E+00,0.127263085544680461E+02,0.166354080337845289E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.739403680220182435E+00,0.643222297915072239E+00,0.551607553471467982E+05,0.558140511593261617E+05,0.261872580932904793E+04
0.688352086243465666E+00,0.127263085544680461E+02,0.166354080337845289E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.739403680220182435E+00,0.643222297915072239E+00,0.551607553471467982E+05,0.558140511593261617E+05,0.261872580932904793E+04
0.102219589273647160E+00,0.121445731067916292E+02,0.105440277208859490E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.919191387360613565E+00,0.535887037881112915E+00,0.551608139704149071E+05,0.558140930379206402E+05,0.261872625180207433E+04
0.844441752563118042E+00,0.121975329923913058E+02,0.182125965552199598E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.740766458612550083E+00,0.599504921851718664E+00,0.551608234818359051E+05,0.558140631702297105E+05,0.261872632947249076E+04
0.947309351104792974E+00,0.406170103412232653E+01,0.193436439181516406E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.184968433929101839E+00,0.209994469049636617E+00,0.551608093341622734E+05,0.558140529628572549E+05,0.261872656826332513E+04
0.323559614958019937E+00,0.117587643675951572E+02,0.129449438464277766E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.639185710747696700E+00,0.808342016206109459E+00,0.551607633680207218E+05,0.558140448253056529E+05,0.261872711416397078E+04
0.772034644774095002E+00,0.571099722697311218E+01,0.174839440780057376E+01,0.326669502000000023E+03,0.554873871020000006E+05,0.902329974474949226E+00,0.159006512759687912E+00,0.551608265891806222E+05,0.558140531859429757E+05,0.261872718557240432E+04
