seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.721715393459875371E-01,0.329432057458488862E+04,0.306001425238452696E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.210288159685262876E+00,0.637767056952208367E+00,0.550962164498915372E+05,0.551677410703302012E+05,0.552392701157573974E+05,0.555253699485990946E+05,0.555968946705029812E+05,0.558829951788376347E+05,0.562406225507230192E+05,0.563836732429981857E+05,0.676784987981935865E+04
0.721715393459875371E-01,0.329432057458488862E+04,0.306001425238452696E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.210288159685262876E+00,0.637767056952208367E+00,0.550962164498915372E+05,0.551677410703302012E+05,0.552392701157573974E+05,0.555253699485990946E+05,0.555968946705029812E+05,0.558829951788376347E+05,0.562406225507230192E+05,0.563836732429981857E+05,0.676784987981935865E+04
0.693870936319630621E-01,0.326583172124717566E+04,0.180925736409235149E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.698657411464393752E+00,0.263308319543595959E+00,0.550962167715978430E+05,0.551677404413609329E+05,0.552392666143646784E+05,0.555253689543440923E+05,0.555968939559380306E+05,0.558829953480983531E+05,0.562406238029161395E+05,0.563836738928800405E+05,0.676785034672872735E+04
0.707010333540723374E-01,0.360777698171241718E+04,0.717723783691526784E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.516560962763244924E+00,0.209734114552557804E+00,0.550962178268349453E+05,0.551677399883143007E+05,0.552392687952469569E+05,0.555253672630744695E+05,0.555968946481245584E+05,0.558829945517295128E+05,0.562406217493056829E+05,0.563836736533987641E+05,0.676785133391104046E+04
0.700415221108933034E-01,0.345753038596080432E+04,0.116757464379602230E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.673586958006148429E+00,0.175217723639764289E+00,0.550962175865979734E+05,0.551677426632108545E+05,0.552392667655106488E+05,0.555253679333873515E+05,0.555968949006116745E+05,0.558829947074324082E+05,0.562406240236479789E+05,0.563836744928615590E+05,0.676785398286491454E+04
0.705865448527639439E-01,0.365817752743476740E+04,0.302603388994121779E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.428444586259548565E+00,0.294495909035118297E+00,0.550962163166145619E+05,0.551677429928384590E+05,0.552392677737344929E+05,0.555253690579966933E+05,0.555968938798695890E+05,0.558829959744042571E+05,0.562406208927962361E+05,0.563836725191980295E+05,0.676785464920139566E+04
0.756632761519462349E-01,0.203104408806734546E+04,0.594181139222905608E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.169585482707286211E+00,0.944940153517698889E+00,0.550962182099294441E+05,0.551677410678100932E+05,0.552392664115232110E+05,0.555253691025920998E+05,0.555968966759461910E+05,0.558829961116270642E+05,0.562406213791040209E+05,0.563836722694023701E+05,0.676785539508089732E+04
0.736870877933616386E-01,0.224845210211113954E+04,0.532314915805804145E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.357671887909926212E+00,0.343086236369082143E+00,0.550962161463230805E+05,0.551677413867014329E+05,0.552392671682934379E+05,0.555253679064702374E+05,0.555968938093000761E+05,0.558829967757044069E+05,0.562406212790811187E+05,0.563836743483016107E+05,0.676785605361970374E+04
0.716324347853959653E-01,0.341391819539963944E+04,0.255930198260317210E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.252433106706840604E+00,0.507176073969174190E+00,0.550962166280920137E+05,0.551677397590619294E+05,0.552392701954839577E+05,0.555253692511380359E+05,0.555968959178852747E+05,0.558829967490317213E+05,0.562406208445252851E+05,0.563836736330415151E+05,0.676785620533773363E+04
0.734281297766875701E-01,0.250917115910789062E+04,0.488183173185099850E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.298601003566450529E+00,0.536185658030397527E+00,0.550962177553682050E+05,0.551677426369903624E+05,0.552392684767661267E+05,0.555253695290565520E+05,0.555968955955368947E+05,0.558829938601769609E+05,0.562406190790577166E+05,0.563836741028389952E+05,0.676785695707676587E+04
0.708145904701648482E-01,0.342979782299899034E+04,0.216493079666500804E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.413771254910272612E+00,0.354322143531821176E+00,0.550962169508383522E+05,0.551677438942884910E+05,0.552392664585268067E+05,0.555253683958863330E+05,0.555968963584463345E+05,0.558829957535138092E+05,0.562406219228951159E+05,0.563836737028640055E+05,0.676785803896733432E+04
0.735183772769980315E-01,0.242249123174366150E+04,0.503568013196641351E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.330218868945819810E+00,0.381781143493991726E+00,0.550962164711187070E+05,0.551677429213698415E+05,0.552392665789620296E+05,0.555253682815283173E+05,0.555968938674702658E+05,0.558829955408773021E+05,0.562406229655623974E+05,0.563836739365952526E+05,0.676785808941141386E+04
0.734610182300686615E-01,0.223399381479805879E+04,0.531496894973240153E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.342378577394354899E+00,0.509508367394036377E+00,0.550962185190316668E+05,0.551677429479968923E+05,0.552392689970236679E+05,0.555253687131413026E+05,0.555968948633285545E+05,0.558829967622473050E+05,0.562406223807790302E+05,0.563836741794674381E+05,0.676785847564402320E+04
0.692590411732707939E-01,0.351111329843896510E+04,0.111409563379658762E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.736023279727160085E+00,0.251829063398364361E+00,0.550962181002155339E+05,0.551677420870428759E+05,0.552392684870947633E+05,0.555253698290887041E+05,0.555968953627976371E+05,0.558829961158324440E+05,0.562406228710166615E+05,0.563836731576217499E+05,0.676785866445283045E+04
0.692590411732707939E-01,0.351111329843896510E+04,0.111409563379658762E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.736023279727160085E+00,0.251829063398364361E+00,0.550962181002155339E+05,0.551677420870428759E+05,0.552392684870947633E+05,0.555253698290887041E+05,0.555968953627976371E+05,0.558829961158324440E+05,0.562406228710166615E+05,0.563836731576217499E+05,0.676785866445283045E+04
0.696338886041361627E-01,0.341395996299920262E+04,0.492404334629464313E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.907780463017189287E+00,0.114079132809615791E+00,0.550962185768524942E+05,0.551677408292485852E+05,0.552392679188491093E+05,0.555253690568417005E+05,0.555968964031358919E+05,0.558829942780622805E+05,0.562406221269778762E+05,0.563836739054128411E+05,0.676785951481842767E+04
0.712804458550269915E-01,0.287275369371166244E+04,0.366648418770297024E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.493619617682730383E+00,0.297630517564355213E+00,0.550962163513989290E+05,0.551677405336306620E+05,0.552392679558941090E+05,0.555253690820337360E+05,0.555968958934496768E+05,0.558829940807904131E+05,0.562406242773219928E+05,0.563836750732103610E+05,0.676785985786630317E+04
0.750754676731811843E-01,0.184023334886554858E+04,0.608740614366783173E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.348474508417060291E+00,0.531636191850902828E+00,0.550962164391989063E+05,0.551677411138331081E+05,0.552392684785643432E+05,0.555253705455206582E+05,0.555968938721501181E+05,0.558829961695911843E+05,0.562406223375072368E+05,0.563836744624566782E+05,0.676786000654661893E+04
0.758098076712430402E-01,0.205171337874987921E+04,0.591951175600695101E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.183893101407981013E+00,0.816627191775711636E+00,0.550962173282810836E+05,0.551677415159121811E+05,0.552392695448726809E+05,0.555253701929533781E+05,0.555968953157889046E+05,0.558829948966434968E+05,0.562406208124372133E+05,0.563836745292579653E+05,0.676786024005350555E+04
0.702040227435190983E-01,0.347084507585891970E+04,0.141441960553339935E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.480954924391465088E+00,0.394340922168093633E+00,0.550962159032055060E+05,0.551677408262332465E+05,0.552392666477273597E+05,0.555253695496170767E+05,0.555968955560770919E+05,0.558829945507243538E+05,0.562406221538805330E+05,0.563836742049510067E+05,0.676786030080225373E+04
0.698850122628601050E-01,0.357060125508783995E+04,0.747099262252446661E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.542101501338188796E+00,0.262445471678612152E+00,0.550962153276353565E+05,0.551677405060293531E+05,0.552392674937915654E+05,0.555253695993031579E+05,0.555968947599388193E+05,0.558829956281739433E+05,0.562406207923523834E+05,0.563836732915429820E+05,0.676786044547037000E+04
0.702919859179005069E-01,0.330093393899736520E+04,0.195281379992733650E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.587577288405302545E+00,0.310191512398995228E+00,0.550962165636906284E+05,0.551677418036196614E+05,0.552392678944292129E+05,0.555253693434703309E+05,0.555968953375987257E+05,0.558829959106663737E+05,0.562406204040852972E+05,0.563836745868345315E+05,0.676786201287719177E+04
0.708288904199430025E-01,0.324538350545398134E+04,0.256698197288920404E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.530826620431503304E+00,0.273572334643618020E+00,0.550962172671883745E+05,0.551677397648275510E+05,0.552392703721394282E+05,0.555253703563090676E+05,0.555968964733970788E+05,0.558829962228584336E+05,0.562406204289593661E+05,0.563836733625325505E+05,0.676786250849297267E+04
0.694034642113560835E-01,0.337378958630169018E+04,0.127137188690215425E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.636490284856184751E+00,0.284585655011755589E+00,0.550962176438890747E+05,0.551677434080603198E+05,0.552392683703630828E+05,0.555253685218651735E+05,0.555968944023797667E+05,0.558829955097679122E+05,0.562406223296581375E+05,0.563836744364479600E+05,0.676786395674885807E+04
0.693048655087977888E-01,0.310556242456063001E+04,0.228735517518647957E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.932524034834221860E+00,0.149188306798325260E+00,0.550962179681873968E+05,0.551677397253855961E+05,0.552392672057863529E+05,0.555253703411406677E+05,0.555968958089735461E+05,0.558829971544636792E+05,0.562406217180128879E+05,0.563836747015891815E+05,0.676786471350111151E+04
0.721179663967621704E-01,0.260704588570679289E+04,0.448651148723087145E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.469548074141812655E+00,0.214277709042259207E+00,0.550962186454439725E+05,0.551677415805591882E+05,0.552392676403696605E+05,0.555253686413280957E+05,0.555968964565063507E+05,0.558829949940114529E+05,0.562406202137797591E+05,0.563836749995017090E+05,0.676786471905325288E+04
0.721179663967621704E-01,0.260704588570679289E+04,0.448651148723087145E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.469548074141812655E+00,0.214277709042259207E+00,0.550962186454439725E+05,0.551677415805591882E+05,0.552392676403696605E+05,0.555253686413280957E+05,0.555968964565063507E+05,0.558829949940114529E+05,0.562406202137797591E+05,0.563836749995017090E+05,0.676786471905325288E+04
0.715317536700445095E-01,0.293756478847273183E+04,0.358525892531913914E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.464824284850471892E+00,0.329690894672670043E+00,0.550962177638660869E+05,0.551677409026082314E+05,0.552392686670916009E+05,0.555253705955334663E+05,0.555968965299834381E+05,0.558829938590182501E+05,0.562406214473217624E+05,0.563836753605168560E+05,0.676786589710054795E+04
0.715162431800601406E-01,0.320576794232998964E+04,0.298915910346199409E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.275177239605784218E+00,0.585562584689516274E+00,0.550962157026890127E+05,0.551677411424672173E+05,0.552392689626026768E+05,0.555253694954990206E+05,0.555968949043446337E+05,0.558829965299733813E+05,0.562406227919261000E+05,0.563836735440478660E+05,0.676786621557610761E+04
0.703031560082361395E-01,0.310267481757527275E+04,0.276481738358470841E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.799673857469787697E+00,0.131142915025659834E+00,0.550962187509982323E+05,0.551677417567911180E+05,0.552392672693876884E+05,0.555253710381463025E+05,0.555968951225113196E+05,0.558829961410644464E+05,0.562406215097126187E+05,0.563836727306095709E+05,0.676786647928839557E+04
0.743310179978784319E-01,0.203369089157913709E+04,0.582580324684734863E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.322014691550170040E+00,0.447578191915061152E+00,0.550962175389766198E+05,0.551677388438558191E+05,0.552392690910526871E+05,0.555253692712417760E+05,0.555968970117085482E+05,0.558829960241129520E+05,0.562406192127040922E+05,0.563836734877826893E+05,0.676786678753721390E+04
0.715565771696282382E-01,0.298748362577955004E+04,0.351205940887236390E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.483197098363353783E+00,0.263983469247815183E+00,0.550962166949252496E+05,0.551677406150872848E+05,0.552392678770324419E+05,0.555253702392389605E+05,0.555968969042614190E+05,0.558829933405337506E+05,0.562406227330340262E+05,0.563836737428388806E+05,0.676786733957487650E+04
0.715565771696282382E-01,0.298748362577955004E+04,0.351205940887236390E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.483197098363353783E+00,0.263983469247815183E+00,0.550962166949252496E+05,0.551677406150872848E+05,0.552392678770324419E+05,0.555253702392389605E+05,0.555968969042614190E+05,0.558829933405337506E+05,0.562406227330340262E+05,0.563836737428388806E+05,0.676786733957487650E+04
0.711849796006663454E-01,0.274053946302438271E+04,0.407725278326291518E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.552942891693643301E+00,0.244009113292587093E+00,0.550962168942030403E+05,0.551677408099182430E+05,0.552392673482789542E+05,0.555253705433712676E+05,0.555968963924297932E+05,0.558829955262117728E+05,0.562406207959442254E+05,0.563836746447466139E+05,0.676786779256108730E+04
0.734377614007390156E-01,0.259428295486349771E+04,0.482498513321776457E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.219699807371458389E+00,0.505891365826283912E+00,0.550962163326464215E+05,0.551677416822554951E+05,0.552392688818348543E+05,0.555253678333956123E+05,0.555968957023186304E+05,0.558829969743458132E+05,0.562406211075623796E+05,0.563836735680139245E+05,0.676786898547027704E+04
0.696255476019228547E-01,0.347852889328711626E+04,0.725118784518985482E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.596946275029158757E+00,0.274454732029371040E+00,0.550962193066647524E+05,0.551677422068711094E+05,0.552392674741634473E+05,0.555253701671243325E+05,0.555968956628569285E+05,0.558829954854649986E+05,0.562406208420077019E+05,0.563836746860400963E+05,0.676787090159474883E+04
0.715445629491759938E-01,0.282099346250088001E+04,0.385195686826847017E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.421775873153720782E+00,0.379494666621245591E+00,0.550962167299689390E+05,0.551677411122771809E+05,0.552392668001963757E+05,0.555253689440094822E+05,0.555968954279576938E+05,0.558829972838776303E+05,0.562406201309749013E+05,0.563836743809995460E+05,0.676787101576044552E+04
0.733862882741973810E-01,0.257886837159664492E+04,0.467510922053296973E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.186781594441350673E+00,0.848351535318879746E+00,0.550962180502700940E+05,0.551677416993630686E+05,0.552392669118414997E+05,0.555253687964798664E+05,0.555968958668276537E+05,0.558829956877703808E+05,0.562406218128368128E+05,0.563836723635430317E+05,0.676787150332199781E+04
0.691349590839621525E-01,0.328148857148161778E+04,0.167710485618589422E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.842587953099279030E+00,0.205646659382853786E+00,0.550962164452865836E+05,0.551677414806698871E+05,0.552392666439542445E+05,0.555253702139045054E+05,0.555968949384652224E+05,0.558829965673087063E+05,0.562406230261213059E+05,0.563836728310453836E+05,0.676787151953605735E+04
0.694821222381866999E-01,0.346918021457993473E+04,0.798794529563652822E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.560141400403565415E+00,0.312126519373253142E+00,0.550962185570820366E+05,0.551677405359680706E+05,0.552392661447482533E+05,0.555253697162357203E+05,0.555968958876188262E+05,0.558829958663131183E+05,0.562406230498537188E+05,0.563836734135064107E+05,0.676787190370232111E+04
0.714762869351868307E-01,0.268349354359338167E+04,0.420661777225147471E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.577039056878535628E+00,0.262492782081085674E+00,0.550962173465897940E+05,0.551677420314437259E+05,0.552392665376574660E+05,0.555253682278721244E+05,0.555968963525021754E+05,0.558829945315878867E+05,0.562406210841332941E+05,0.563836735664720545E+05,0.676787235497780148E+04
0.708453831072962670E-01,0.340240713466006309E+04,0.228042730650235698E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.362997227447303228E+00,0.390359125279352126E+00,0.550962175406578317E+05,0.551677396906318390E+05,0.552392685576288277E+05,0.555253701783984725E+05,0.555968968829537989E+05,0.558829962512823986E+05,0.562406207230608416E+05,0.563836748111116394E+05,0.676787469009449251E+04
0.700124385737538185E-01,0.294776581384326710E+04,0.309850723994849919E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.812545162906311180E+00,0.166798036682667905E+00,0.550962179152453900E+05,0.551677431400077694E+05,0.552392681513933276E+05,0.555253693397966199E+05,0.555968947125108098E+05,0.558829953933553334E+05,0.562406196386491356E+05,0.563836738203131317E+05,0.676787502069073616E+04
0.731874641583616092E-01,0.254928627978491113E+04,0.474170768444256319E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.316405855271440606E+00,0.406590500502980401E+00,0.550962171478934106E+05,0.551677437209430136E+05,0.552392660252637215E+05,0.555253693449457933E+05,0.555968942511106798E+05,0.558829943393147914E+05,0.562406216560976100E+05,0.563836745341644346E+05,0.676787553352876330E+04
0.695733589934355023E-01,0.353602086531260557E+04,0.510576750530146936E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.660404789921894109E+00,0.208613833624443357E+00,0.550962165986121327E+05,0.551677414392235005E+05,0.552392687358342882E+05,0.555253676407654420E+05,0.555968966253424951E+05,0.558829945650864829E+05,0.562406212486388831E+05,0.563836735308301359E+05,0.676787708652944366E+04
0.735051086799119735E-01,0.256277702110216023E+04,0.483169134546923562E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.217649181676865838E+00,0.461304277966480103E+00,0.550962177980530978E+05,0.551677400807281156E+05,0.552392677533151800E+05,0.555253691164304837E+05,0.555968954664958292E+05,0.558829963302935575E+05,0.562406211932159058E+05,0.563836746938104261E+05,0.676787735592406625E+04
0.744382746890597385E-01,0.213865860853830009E+04,0.564929759159291223E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.277481277664786474E+00,0.632430491848316234E+00,0.550962177587582046E+05,0.551677417961932733E+05,0.552392672348133710E+05,0.555253686299738110E+05,0.555968946027648417E+05,0.558829975678426199E+05,0.562406202924095924E+05,0.563836747380308952E+05,0.676787751450154155E+04
0.705685471880872911E-01,0.312548359335948362E+04,0.288926718764606461E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.679081938453614753E+00,0.169666114799971457E+00,0.550962178298618528E+05,0.551677417923758549E+05,0.552392673743852574E+05,0.555253703241175463E+05,0.555968955320628011E+05,0.558829955049775162E+05,0.562406201236140769E+05,0.563836758738705539E+05,0.676787762202276554E+04
0.729589166477747908E-01,0.199316250235392408E+04,0.563891833326408354E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.744201891372240132E+00,0.559902171136834118E-01,0.550962164082651580E+05,0.551677422932366608E+05,0.552392669240136311E+05,0.555253689990078637E+05,0.555968958386070444E+05,0.558829950438746164E+05,0.562406213569999818E+05,0.563836737133568822E+05,0.676787773905508948E+04
0.697808721882582639E-01,0.348759116202882205E+04,0.936429488899757634E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.548851781447656006E+00,0.332247143235952169E+00,0.550962158531301538E+05,0.551677407139816132E+05,0.552392681536902383E+05,0.555253688150898161E+05,0.555968960563539513E+05,0.558829965401120353E+05,0.562406222153395574E+05,0.563836754494868437E+05,0.676787916522281466E+04
0.691832385637280306E-01,0.343264341691564368E+04,0.176973228327433653E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.977714697539359023E+00,0.115512757950915118E+00,0.550962155175444059E+05,0.551677409202224517E+05,0.552392689361117446E+05,0.555253694348035715E+05,0.555968952307053769E+05,0.558829946509377769E+05,0.562406205979372171E+05,0.563836729631882554E+05,0.676788022726026065E+04
0.691832385637280306E-01,0.343264341691564368E+04,0.176973228327433653E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.977714697539359023E+00,0.115512757950915118E+00,0.550962155175444059E+05,0.551677409202224517E+05,0.552392689361117446E+05,0.555253694348035715E+05,0.555968952307053769E+05,0.558829946509377769E+05,0.562406205979372171E+05,0.563836729631882554E+05,0.676788022726026065E+04
0.695887704966643428E-01,0.316040894457721924E+04,0.223173798389329409E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.758693452867201135E+00,0.231571947360799363E+00,0.550962162625305937E+05,0.551677406185079526E+05,0.552392693964748614E+05,0.555253685402716364E+05,0.555968953905720700E+05,0.558829963418225962E+05,0.562406225447714460E+05,0.563836750251493213E+05,0.676788061026842388E+04
0.717916251730084248E-01,0.302312152163872815E+04,0.352449241720063033E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.501471544640192834E+00,0.198911051791570509E+00,0.550962184254868407E+05,0.551677401414916167E+05,0.552392682876734616E+05,0.555253699655145247E+05,0.555968953909997872E+05,0.558829969807349262E+05,0.562406201882279493E+05,0.563836738106667253E+05,0.676788165466086775E+04
0.722990996395626445E-01,0.292915225601335305E+04,0.393339301875906711E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.350438061082569752E+00,0.389529606732257561E+00,0.550962179617410802E+05,0.551677420057239869E+05,0.552392681993080987E+05,0.555253697310200587E+05,0.555968933023595382E+05,0.558829960114213463E+05,0.562406207346433148E+05,0.563836732705237519E+05,0.676788201860816480E+04
0.727544254062013618E-01,0.260294083170882595E+04,0.454558606392718612E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.272352975723705260E+00,0.534569589670963796E+00,0.550962169650790820E+05,0.551677414079322407E+05,0.552392657213550265E+05,0.555253705379557287E+05,0.555968950923436350E+05,0.558829956461386682E+05,0.562406205239470364E+05,0.563836732018600451E+05,0.676788234630731677E+04
0.728280366598273721E-01,0.247431187508433413E+04,0.479133571826871885E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.399867451550636355E+00,0.279031455714762455E+00,0.550962174460743336E+05,0.551677429853255162E+05,0.552392672870391543E+05,0.555253684609131742E+05,0.555968952896104674E+05,0.558829931874662580E+05,0.562406225981021053E+05,0.563836739692077535E+05,0.676788264925804560E+04
0.757275027556846281E-01,0.185972554973726733E+04,0.632718854771011086E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.146139671331222937E+00,0.769499192310911573E+00,0.550962177302783311E+05,0.551677411676322663E+05,0.552392685956984205E+05,0.555253697381346428E+05,0.555968960361456848E+05,0.558829959289504040E+05,0.562406220562501840E+05,0.563836742109087281E+05,0.676788280342274447E+04
0.730015491176608800E-01,0.207166001932090921E+04,0.558362403949655306E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.487177019357277308E+00,0.213541769109273416E+00,0.550962174897080404E+05,0.551677424608714937E+05,0.552392677339709335E+05,0.555253692568443294E+05,0.555968941550308446E+05,0.558829952939355717E+05,0.562406224279208909E+05,0.563836749083699906E+05,0.676788428464028220E+04
0.742761416514662043E-01,0.214326925185027130E+04,0.555750107183957898E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.331820368534549104E+00,0.507558765463490213E+00,0.550962167954359466E+05,0.551677415345702684E+05,0.552392668046456747E+05,0.555253693075494812E+05,0.555968936188685111E+05,0.558829954989580874E+05,0.562406217214952339E+05,0.563836753767212431E+05,0.676788431097669218E+04
0.718677007711078647E-01,0.290633323629849065E+04,0.371620945675843251E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.397922911901866072E+00,0.363709890407874992E+00,0.550962154514980211E+05,0.551677435638449024E+05,0.552392689366018240E+05,0.555253691749046629E+05,0.555968947935657197E+05,0.558829948301019976E+05,0.562406223144607648E+05,0.563836744145684934E+05,0.676788560339939795E+04
0.746258678626732092E-01,0.182877663663888711E+04,0.616884220124007898E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.305244011239258872E+00,0.355135840007678560E+00,0.550962183539412217E+05,0.551677422156834873E+05,0.552392677493675001E+05,0.555253677245086074E+05,0.555968961631706552E+05,0.558829962714489666E+05,0.562406217845477877E+05,0.563836730258765820E+05,0.676788577133510898E+04
0.711606404136162357E-01,0.291486615997892795E+04,0.349732710412440473E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.667939278843290629E+00,0.157462591885538100E+00,0.550962170725858014E+05,0.551677396456430506E+05,0.552392685619847252E+05,0.555253676296404010E+05,0.555968945357174161E+05,0.558829962685233404E+05,0.562406234414559294E+05,0.563836733419981465E+05,0.676788605318282953E+04
0.711606404136162357E-01,0.291486615997892795E+04,0.349732710412440473E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.667939278843290629E+00,0.157462591885538100E+00,0.550962170725858014E+05,0.551677396456430506E+05,0.552392685619847252E+05,0.555253676296404010E+05,0.555968945357174161E+05,0.558829962685233404E+05,0.562406234414559294E+05,0.563836733419981465E+05,0.676788605318282953E+04
0.708839886959365117E-01,0.372511838857552539E+04,0.364972649185458936E-01,0.715262199999999950E+02,0.556684244699999981E+05,0.414045746020960281E+00,0.312432962625036559E+00,0.550962173240098855E+05,0.551677436087821916E+05,0.552392698934340442E+05,0.555253696680207286E+05,0.555968957210670997E+05,0.558829958031251008E+05,0.562406219874841481E+05,0.563836741122651802E+05,0.676788662342218140E+04
0.747252677194020221E-01,0.195385229369073477E+04,0.596681247843445006E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.319947148296887807E+00,0.419665024543932341E+00,0.550962159076733733E+05,0.551677432435703231E+05,0.552392675353025479E+05,0.555253676531300443E+05,0.555968959593144828E+05,0.558829946988817974E+05,0.562406214634549033E+05,0.563836736848568107E+05,0.676788756058403669E+04
0.709283137473405295E-01,0.363350414632300590E+04,0.954549461968154725E-02,0.715262199999999950E+02,0.556684244699999981E+05,0.443806305928930334E+00,0.300831278114239986E+00,0.550962185435968131E+05,0.551677419027700817E+05,0.552392671281503644E+05,0.555253694945981115E+05,0.555968967166320872E+05,0.558829956328356857E+05,0.562406228724875909E+05,0.563836734624935052E+05,0.676788878728179589E+04
0.709283137473405295E-01,0.363350414632300590E+04,0.954549461968154725E-02,0.715262199999999950E+02,0.556684244699999981E+05,0.443806305928930334E+00,0.300831278114239986E+00,0.550962185435968131E+05,0.551677419027700817E+05,0.552392671281503644E+05,0.555253694945981115E+05,0.555968967166320872E+05,0.558829956328356857E+05,0.562406228724875909E+05,0.563836734624935052E+05,0.676788878728179589E+04
0.711906921567519446E-01,0.293530168523074690E+04,0.354012275525735998E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.543582017096068126E+00,0.215541377151656471E+00,0.550962184085191693E+05,0.551677423072578022E+05,0.552392678483413620E+05,0.555253690284214899E+05,0.555968967716713014E+05,0.558829942553216533E+05,0.562406207766876687E+05,0.563836725253381519E+05,0.676788907248562646E+04
0.748154213334860790E-01,0.194936613437157598E+04,0.595432816261701747E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.357499655907630276E+00,0.509969372044084990E+00,0.550962163649814393E+05,0.551677417060827647E+05,0.552392682125781139E+05,0.555253706989004859E+05,0.555968949847631375E+05,0.558829962115861199E+05,0.562406224561642885E+05,0.563836749435069796E+05,0.676788908028124933E+04
0.756422569464421518E-01,0.182345626170532068E+04,0.632570974720833901E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.240990953453944529E+00,0.516040845819247029E+00,0.550962190851664564E+05,0.551677412536983975E+05,0.552392690161371065E+05,0.555253698716372019E+05,0.555968945635457494E+05,0.558829947574795297E+05,0.562406216913706739E+05,0.563836735991138194E+05,0.676788943706701957E+04
0.717429445005079297E-01,0.345181711982032084E+04,0.248110497844900774E+00,0.715262199999999950E+02,0.556684244699999981E+05,0.242858762169279430E+00,0.464874517956907152E+00,0.550962165637377984E+05,0.551677412408192322E+05,0.552392659171873165E+05,0.555253689970510532E+05,0.555968951427921565E+05,0.558829952895212919E+05,0.562406226578935093E+05,0.563836741148474466E+05,0.676788948516416349E+04
