seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_likelihood
0.311083928620070616E-01,0.208857589346642315E+06,0.234221528794575445E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.470351111439610059E+00,0.297205233082930807E-01,0.556621725022564278E+05,0.419122882765472514E+04
0.311083928620070616E-01,0.208857589346642315E+06,0.234221528794575445E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.470351111439610059E+00,0.297205233082930807E-01,0.556621725022564278E+05,0.419122882765472514E+04
0.308995836524700376E-01,0.314460182580190711E+06,0.169039818703314026E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.479129278457063157E+00,0.133709214270188281E+00,0.556621662889801373E+05,0.419105281530386856E+04
0.308995836524700376E-01,0.314460182580190711E+06,0.169039818703314026E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.479129278457063157E+00,0.133709214270188281E+00,0.556621662889801373E+05,0.419105281530386856E+04
0.345654776032756281E-01,0.251440041964811564E+06,0.229502581093143448E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.479340637569340422E+00,0.395119239363332514E-01,0.556621690624933544E+05,0.419071087007078859E+04
0.294199289046267846E-01,0.339636762238762574E+06,0.213660985972116246E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.436132888355569126E+00,0.176743851796458379E+00,0.556621611648402468E+05,0.419048230946225522E+04
0.288400820641609469E-01,0.194120392450172163E+06,0.327349622795079731E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.480586205669259747E+00,0.307253114200066457E+00,0.556621651481757508E+05,0.419104451548261750E+04
0.288400820641609469E-01,0.194120392450172163E+06,0.327349622795079731E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.480586205669259747E+00,0.307253114200066457E+00,0.556621651481757508E+05,0.419104451548261750E+04
0.278039573377876284E-01,0.158637604205010051E+06,0.318976511518857309E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.462358813327368279E+00,0.154490344743514973E+00,0.556621666148775475E+05,0.419092974428789967E+04
0.278039573377876284E-01,0.158637604205010051E+06,0.318976511518857309E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.462358813327368279E+00,0.154490344743514973E+00,0.556621666148775475E+05,0.419092974428789967E+04
0.332355192123985552E-01,0.127304394409866145E+06,0.473778171158160233E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.509925566802427621E+00,0.125624784857342048E+00,0.556621697399414843E+05,0.419082319991337590E+04
0.293288561336834640E-01,0.171904264751334384E+06,0.373227059049618615E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.452175962250339958E+00,0.178937438012624545E+00,0.556621674471641527E+05,0.419131364419664260E+04
0.293288561336834640E-01,0.171904264751334384E+06,0.373227059049618615E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.452175962250339958E+00,0.178937438012624545E+00,0.556621674471641527E+05,0.419131364419664260E+04
0.282614824959026255E-01,0.628083999484291780E+05,0.701596893958326473E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.934090017924317340E+00,0.138320795405094482E+00,0.556621645441972141E+05,0.419045746907068678E+04
0.292360746030437685E-01,0.714318735183574609E+05,0.665295149265439867E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.822596216009386927E+00,0.357581801576223213E+00,0.556621738021348719E+05,0.419072207808372059E+04
0.331985388395154291E-01,0.113147910143355068E+06,0.613586119590777690E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.979312613496641116E+00,0.289339104690636229E+00,0.556621691143611606E+05,0.419111258036611707E+04
0.293023657651661912E-01,0.120876165712178015E+06,0.521456087556765535E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.790711527593241703E+00,0.282525795563487059E+00,0.556621637641683847E+05,0.419084877866463466E+04
0.327680174505237121E-01,0.332655668506162241E+06,0.395021049480991260E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.734067901953121882E+00,0.633921069447628271E-01,0.556621640603554333E+05,0.419069624860573094E+04
0.294103282396489495E-01,0.142291140949203575E+06,0.234291677319173303E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.785727242498439393E+00,0.130120444380012718E+00,0.556621720765798673E+05,0.419092022493638979E+04
0.301595527780931343E-01,0.268058681278222066E+06,0.168760677559563588E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.761407540948032202E+00,0.159712678001642794E+00,0.556621678762224255E+05,0.419121257414833690E+04
0.314389267564273225E-01,0.371615869575589139E+06,0.134784162120674289E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.685709508108964139E+00,0.204500764402689439E+00,0.556621600051999485E+05,0.419043734086756649E+04
0.328553859147615937E-01,0.995298357337393682E+05,0.553262955307216697E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.764315315321242639E+00,0.170926296418642404E+00,0.556621701195011628E+05,0.419084482503392974E+04
0.314516067201333557E-01,0.157508725204210117E+06,0.559781542483702155E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.994084420269471081E+00,0.167091226415270189E+00,0.556621674881352956E+05,0.419051505383671974E+04
0.275994521760282822E-01,0.201371856269213778E+06,0.291964990586684237E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.875138471377072125E+00,0.171568948664714699E+00,0.556621748034030461E+05,0.419028522483226607E+04
0.286416941726428953E-01,0.176380682846697397E+06,0.487598970922382524E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.870196202704143551E+00,0.210366755042354164E+00,0.556621710993911838E+05,0.419060737509133560E+04
0.283253047995962876E-01,0.165561587623595668E+06,0.398741036892816147E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.889156153920757419E+00,0.212292718163556771E+00,0.556621659203252129E+05,0.419106983037116333E+04
0.283253047995962876E-01,0.165561587623595668E+06,0.398741036892816147E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.889156153920757419E+00,0.212292718163556771E+00,0.556621659203252129E+05,0.419106983037116333E+04
0.312731095548120577E-01,0.348565664649949118E+06,0.131469979944225795E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.920156692738044124E+00,0.263803942204676664E-01,0.556621679113083519E+05,0.419065389226291973E+04
0.299748323150445597E-01,0.184265820291620679E+06,0.466950842539584188E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.911184563210282739E+00,0.330389910969998035E+00,0.556621618129993876E+05,0.419068119186294371E+04
0.305870584525398011E-01,0.366265497358753462E+06,0.342133716925728526E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.771745156552474998E+00,0.246362504342872185E+00,0.556621624484073182E+05,0.419075207557073645E+04
0.260446813699955794E-01,0.198762243305004551E+06,0.129143534443129704E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.946716615530168060E+00,0.254906028536922125E+00,0.556621698033389330E+05,0.419083157483137620E+04
0.299195880121371632E-01,0.251703940701306186E+06,0.123363804384328368E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.866531311117789360E+00,0.365103909251604575E+00,0.556621724235755100E+05,0.419059060067472365E+04
0.294368233839764071E-01,0.354379323573253874E+06,0.297067743348612377E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.905028150885459626E+00,0.499630162701437813E-01,0.556621657709866122E+05,0.419074529294244621E+04
0.278393847173999572E-01,0.142380995487516426E+06,0.450916151281053001E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.912776222303077756E+00,0.871945298669299096E-01,0.556621662144544243E+05,0.419098904669972308E+04
0.289266384808286106E-01,0.111579291832074727E+06,0.500486299080214248E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.954308701991278263E+00,0.142951325223925702E+00,0.556621660297390845E+05,0.419105875381251371E+04
0.289266384808286106E-01,0.111579291832074727E+06,0.500486299080214248E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.954308701991278263E+00,0.142951325223925702E+00,0.556621660297390845E+05,0.419105875381251371E+04
0.263518764624830135E-01,0.154577157149567822E+06,0.394107825647690646E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.929181432769313198E+00,0.336328693594711570E+00,0.556621699414554605E+05,0.419072112997503791E+04
0.261959093156776436E-01,0.152635379425060935E+06,0.306635461928539299E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.855367018517820044E+00,0.303275193005328070E+00,0.556621703960102095E+05,0.419081862968626137E+04
0.246443765231099503E-01,0.135584702512206160E+06,0.368165291957510632E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.974079084893275660E+00,0.279087833588170034E-01,0.556621692247548272E+05,0.419018544364941317E+04
0.346800933105765041E-01,0.314399883222023083E+06,0.465166644625378267E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.908116762908146136E+00,0.119012909064598299E+00,0.556621632255945879E+05,0.419033267009196516E+04
0.270334373937788711E-01,0.123973216794217864E+06,0.249346731303207413E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.897626264339211333E+00,0.389662753711534582E+00,0.556621683246014582E+05,0.419063705485420178E+04
0.339416082627365251E-01,0.432272197497256740E+06,0.106056328327251273E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.699082005339539569E+00,0.121160816945207819E+00,0.556621605833456779E+05,0.419026122904351814E+04
0.274977757549417813E-01,0.280175410729747557E+06,0.152513899410336828E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.964979471947248091E+00,0.275111629997069174E+00,0.556621694441823129E+05,0.419047634363003999E+04
0.298877755767178316E-01,0.188040154520600539E+06,0.424416632103543578E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.339145683061153544E-01,0.399141526117618550E+00,0.556621735467551043E+05,0.419091353630330741E+04
0.262141759252169024E-01,0.152741365301926940E+06,0.465109108165038809E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.199814705492539268E+00,0.406763338521974938E+00,0.556621665138256867E+05,0.419025331664504210E+04
0.278215864102626977E-01,0.215974991173257091E+06,0.201147710373466987E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.182809966702032783E+00,0.468820549142527909E+00,0.556621752554517370E+05,0.419032861142526599E+04
0.322373981790371328E-01,0.161932546808368235E+06,0.336536920406990070E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.800009223899278005E-01,0.533607600586648356E+00,0.556621719138375120E+05,0.419104220228898976E+04
0.276390478935438777E-01,0.150561755740751018E+06,0.362372375060640850E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.108534252757406843E+00,0.533292560870487042E+00,0.556621683158639862E+05,0.419078726534403904E+04
0.331382045863937227E-01,0.135623408724700595E+06,0.448604251696194944E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.232383330532787313E+00,0.457554592315461583E+00,0.556621696048449303E+05,0.419090019198696609E+04
0.331382045863937227E-01,0.135623408724700595E+06,0.448604251696194944E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.232383330532787313E+00,0.457554592315461583E+00,0.556621696048449303E+05,0.419090019198696609E+04
0.319569133224658630E-01,0.207233846680216957E+06,0.579397154258690095E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.325620601834744061E+00,0.210848818046561332E+00,0.556621631056076440E+05,0.419089873315411478E+04
0.309640242612850697E-01,0.163262595691604656E+06,0.538557954602478461E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.113871764169896056E+00,0.345298636297633299E+00,0.556621669380577659E+05,0.419140299561858592E+04
0.340135023950610127E-01,0.166260170931949688E+06,0.561164825797004885E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.771267591862766499E-01,0.399155966258848471E+00,0.556621672201357069E+05,0.419124849179099783E+04
0.341272790757136055E-01,0.165969835175963526E+06,0.541620838399398785E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.104944572424653271E+00,0.449655492820394909E+00,0.556621615360826472E+05,0.419037840474627592E+04
0.362840106404775306E-01,0.244283044257140195E+06,0.534582839409970312E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.325692527170864998E+00,0.351423763739032724E+00,0.556621659208604833E+05,0.419032181159578522E+04
0.310826963351701659E-01,0.146007703924431873E+06,0.565129008729865490E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.259227069248945563E+00,0.362125019933286441E+00,0.556621699942433552E+05,0.419137073047849753E+04
0.323490235822866470E-01,0.142346844324848673E+06,0.543827775154956283E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.388384319757685949E-02,0.514017996167775770E+00,0.556621744048043111E+05,0.419089049200640875E+04
0.311648158627838880E-01,0.325319413965600077E+06,0.488790037822912860E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.166979717667433331E+00,0.445303803564822798E+00,0.556621631653042059E+05,0.419032042854664451E+04
0.272939367581023183E-01,0.271605335892601230E+06,0.212931702103633172E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.536604500547580576E-01,0.361135330213692762E+00,0.556621696496020086E+05,0.419068324462782493E+04
0.368301926865570173E-01,0.409764770788586116E+06,0.372088786754489642E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.277410816476173563E-01,0.295888965053888953E+00,0.556621666900326163E+05,0.419029470057170238E+04
0.304243050178765809E-01,0.286063083419120579E+06,0.262303417984667997E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.231940944913145541E+00,0.358644082556801913E+00,0.556621668422835719E+05,0.419111613327500072E+04
0.274916434722096946E-01,0.149111258165372012E+06,0.106803856521241469E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.397190045504408895E-01,0.109713492080977082E+00,0.556621710515140949E+05,0.419029800994044217E+04
0.331844781289250615E-01,0.183373607066692464E+06,0.107081399015330661E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.141663041119447913E+00,0.218527200716404690E+00,0.556621724743699015E+05,0.419048904498138018E+04
0.293183635000281405E-01,0.298324165883961599E+06,0.417224022782807069E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.603396214294463357E-01,0.155574238114858571E+00,0.556621636303047999E+05,0.419057601043495742E+04
0.293183635000281405E-01,0.298324165883961599E+06,0.417224022782807069E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.603396214294463357E-01,0.155574238114858571E+00,0.556621636303047999E+05,0.419057601043495742E+04
0.297348674665142282E-01,0.152690512623129500E+06,0.284325897693602392E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.984699099174991821E-01,0.429503366372562867E+00,0.556621758055676837E+05,0.419049377281557008E+04
0.297348674665142282E-01,0.152690512623129500E+06,0.284325897693602392E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.984699099174991821E-01,0.429503366372562867E+00,0.556621758055676837E+05,0.419049377281557008E+04
0.320019431461792056E-01,0.160399496228805598E+06,0.143419797609476651E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.370887137145663126E+00,0.435569041570996240E+00,0.556621691113688721E+05,0.419054353118822110E+04
0.299619239962996727E-01,0.229053643743601278E+06,0.254037212321015615E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.376292770243115970E+00,0.422368035882256521E+00,0.556621733110188288E+05,0.419079371830158016E+04
0.293225095919731060E-01,0.323895765477510227E+06,0.851825860722069950E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.309022345853557812E+00,0.357125982483355087E+00,0.556621644711045155E+05,0.419087133952699878E+04
0.289881468298586048E-01,0.264188230813591043E+06,0.189780879914171197E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.119779983241582677E+00,0.329526608596004855E+00,0.556621721053666479E+05,0.419080234290900080E+04
0.277204469521702100E-01,0.284131270914569090E+06,0.245522736958636197E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.163395231897400822E+00,0.460511877115820922E+00,0.556621612933014694E+05,0.419018149478725900E+04
0.269063940527499469E-01,0.180262338425048947E+06,0.158938234115753141E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.191132323370421325E+00,0.423703792169076054E+00,0.556621695175376226E+05,0.419078727129854997E+04
0.307951808162186154E-01,0.495873825193439116E+05,0.751512883209900506E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.430963179559885945E+00,0.433012891147014967E+00,0.556621661197677167E+05,0.419083440032075305E+04
0.308874717763773857E-01,0.962450223653280846E+05,0.671953989035505628E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.329580934994077035E+00,0.312785206264588667E+00,0.556621615784760288E+05,0.419051510917586711E+04
0.350790862761562322E-01,0.133472966771115869E+06,0.764157346433687601E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.207005908692379836E+00,0.253354010879599689E+00,0.556621651143675699E+05,0.419058215492869112E+04
0.350790862761562322E-01,0.133472966771115869E+06,0.764157346433687601E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.207005908692379836E+00,0.253354010879599689E+00,0.556621651143675699E+05,0.419058215492869112E+04
0.313534083081644516E-01,0.913400199002288573E+05,0.696967610209962118E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.278815940371723914E+00,0.528443554560044770E+00,0.556621733095732488E+05,0.419087920447134275E+04
0.299148925027148405E-01,0.685740966342071188E+05,0.790504697460600148E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.188435504649563379E+00,0.483322388525725843E+00,0.556621680461005308E+05,0.419073936559339563E+04
0.349571193812416858E-01,0.386939681103086477E+05,0.830639770673929356E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.249211221505507868E+00,0.478221702918202152E+00,0.556621658363244715E+05,0.419118364341065899E+04
0.349571193812416858E-01,0.386939681103086477E+05,0.830639770673929356E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.249211221505507868E+00,0.478221702918202152E+00,0.556621658363244715E+05,0.419118364341065899E+04
0.315051935938495606E-01,0.946457675274075300E+05,0.689747272154725533E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.141280760129783883E+00,0.488764403068994657E+00,0.556621676419959404E+05,0.419145393044001776E+04
0.295432773817043137E-01,0.144679806571985100E+06,0.191466231626305661E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.237542212988128484E-01,0.481683951543076250E+00,0.556621741717088880E+05,0.419029590473308326E+04
0.301286260231174857E-01,0.227628282536657760E+06,0.252344600759467685E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.653385934299990506E-01,0.489761508435659909E+00,0.556621755175023791E+05,0.419048673827556377E+04
0.312495752814945099E-01,0.242679964187723381E+06,0.258513272778706060E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.999016089035938267E-03,0.471487026298367029E+00,0.556621693834184262E+05,0.419159956088245053E+04
0.312495752814945099E-01,0.242679964187723381E+06,0.258513272778706060E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.999016089035938267E-03,0.471487026298367029E+00,0.556621693834184262E+05,0.419159956088245053E+04
0.312495752814945099E-01,0.242679964187723381E+06,0.258513272778706060E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.999016089035938267E-03,0.471487026298367029E+00,0.556621693834184262E+05,0.419159956088245053E+04
0.314491780962016451E-01,0.272262855416640814E+06,0.280082331419683958E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.203655997942619404E+00,0.314110180575176368E+00,0.556621734165638190E+05,0.419083217558252363E+04
0.289394325608969168E-01,0.212796572571649711E+06,0.439071283143610380E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.757072504182797479E-01,0.392043463680903703E+00,0.556621669529656501E+05,0.419103010617967175E+04
0.289394325608969168E-01,0.212796572571649711E+06,0.439071283143610380E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.757072504182797479E-01,0.392043463680903703E+00,0.556621669529656501E+05,0.419103010617967175E+04
0.360478749960359002E-01,0.441394744853854208E+05,0.800108025455177896E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.373897393881527818E+00,0.421610357433602978E+00,0.556621751775121083E+05,0.419019541820453651E+04
0.300642275336076362E-01,0.742311401065947575E+05,0.597407250972626480E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.298956879634849515E+00,0.393123321594635478E+00,0.556621752094311232E+05,0.419024022603597041E+04
0.311032326885409861E-01,0.152837119076237926E+06,0.679840900010279858E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.413979243906368088E+00,0.332343569870637401E+00,0.556621629134991745E+05,0.419050723715761160E+04
0.296186155599355988E-01,0.233116802687222080E+06,0.305742598898802523E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.359928785277163654E+00,0.356273144295737365E+00,0.556621721586277854E+05,0.419118313074947946E+04
0.310205242185069806E-01,0.198585902113609278E+06,0.113320472116877513E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.227222204580117715E+00,0.339551470295840874E+00,0.556621727908941102E+05,0.419116561372499200E+04
0.286576992579206762E-01,0.159440591808471363E+06,0.136244246743929348E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.196391166264127837E+00,0.304490249398274127E+00,0.556621670808692434E+05,0.419076537298010862E+04
0.335240913418944214E-01,0.380935394284429145E+06,0.960228659717891342E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.352997661997510259E+00,0.447603840466774150E+00,0.556621618070782642E+05,0.419063286900911680E+04
0.319132884606447148E-01,0.240551334084031143E+06,0.294357009560807723E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.237804900506087685E+00,0.387535173349895123E+00,0.556621732666439857E+05,0.419091610190861138E+04
0.336862009685954464E-01,0.378092161682365986E+06,0.167939382535540083E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.209636432841027925E+00,0.713729297037321575E-01,0.556621642488357757E+05,0.419100355745923389E+04
0.336862009685954464E-01,0.378092161682365986E+06,0.167939382535540083E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.209636432841027925E+00,0.713729297037321575E-01,0.556621642488357757E+05,0.419100355745923389E+04
0.344093063071422706E-01,0.256408614628673153E+06,0.170119695369281093E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.380314964411551604E+00,0.184967615439713684E+00,0.556621694888034399E+05,0.419072498329853261E+04
0.269081005944493412E-01,0.210032075219082501E+06,0.157252137269261238E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.311331898540616492E+00,0.304580021854912342E+00,0.556621641276800801E+05,0.419047197396698630E+04
0.338861322181659499E-01,0.151906688481177232E+06,0.535682937838861339E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.465621887751007157E+00,0.430821780582903935E+00,0.556621684964019078E+05,0.419109250376450746E+04
0.338861322181659499E-01,0.151906688481177232E+06,0.535682937838861339E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.465621887751007157E+00,0.430821780582903935E+00,0.556621684964019078E+05,0.419109250376450746E+04
0.331228196301119396E-01,0.147371209758647339E+06,0.494641509789268352E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.101216624682445126E-01,0.211040564551006476E+00,0.556621703890311983E+05,0.419137667781706659E+04
0.331228196301119396E-01,0.147371209758647339E+06,0.494641509789268352E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.101216624682445126E-01,0.211040564551006476E+00,0.556621703890311983E+05,0.419137667781706659E+04
0.332571486144633346E-01,0.236406717280479090E+06,0.548816121657758282E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.202198587481296072E+00,0.722050456947690433E-01,0.556621631811831758E+05,0.419100581806119408E+04
0.309661297515682263E-01,0.406643729874383658E+06,0.499111065254036618E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.362286783262696054E-02,0.328748144540144782E+00,0.556621627007294228E+05,0.419091724303144292E+04
0.344716762895563300E-01,0.281527836051278398E+06,0.504960883891606288E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.842003715210342535E-01,0.270300760615881028E-01,0.556621723225763562E+05,0.419083889900587383E+04
0.344716762895563300E-01,0.281527836051278398E+06,0.504960883891606288E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.842003715210342535E-01,0.270300760615881028E-01,0.556621723225763562E+05,0.419083889900587383E+04
0.308218662888754893E-01,0.348664966093242343E+06,0.454784968541154466E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.211360183090806342E+00,0.147153947309404287E+00,0.556621615576184486E+05,0.419022782355121672E+04
0.298158429133505883E-01,0.237148394731094799E+06,0.234528794916055383E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.441547467401700588E+00,0.536198768224753208E+00,0.556621603938996777E+05,0.419045693126368133E+04
0.320652934348702734E-01,0.116220175528335880E+06,0.536897748949726972E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.233818395872125245E+00,0.533344362801969507E+00,0.556621705302544869E+05,0.419123582377155435E+04
0.320652934348702734E-01,0.116220175528335880E+06,0.536897748949726972E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.233818395872125245E+00,0.533344362801969507E+00,0.556621705302544869E+05,0.419123582377155435E+04
0.316865969701709480E-01,0.205796010996833094E+06,0.203743392870923801E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.438130223519682283E+00,0.501705822223201148E+00,0.556621721885196894E+05,0.419095293929998388E+04
0.330783126196415242E-01,0.454060080495467409E+06,0.203405676627310378E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.162390571086189150E+00,0.449903158443657358E+00,0.556621665917046485E+05,0.419042656583608095E+04
0.304114317537015726E-01,0.113265989310997975E+06,0.444066854831967284E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.504801126870036754E+00,0.503283025081578517E+00,0.556621726600254478E+05,0.419079138614152907E+04
0.339333840261168904E-01,0.143594071332125895E+06,0.723200689987735013E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.466517771562391714E+00,0.370850415348159768E+00,0.556621663018977197E+05,0.419039635605679177E+04
0.292386333928054930E-01,0.174373118220007105E+06,0.237152150845534593E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.251288908539692601E+00,0.349275678238100740E+00,0.556621638018445665E+05,0.419070875606844675E+04
0.323212659239835512E-01,0.121742595525846293E+06,0.615561374078305024E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.110694224235915711E+00,0.204680310352628708E+00,0.556621612207906874E+05,0.419037504480429379E+04
0.352984218082730700E-01,0.272260109912252752E+06,0.496475912947214604E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.202945558219531474E+00,0.465537156687973810E-01,0.556621650560972121E+05,0.419075670355570128E+04
0.352984218082730700E-01,0.272260109912252752E+06,0.496475912947214604E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.202945558219531474E+00,0.465537156687973810E-01,0.556621650560972121E+05,0.419075670355570128E+04
0.289072690322369069E-01,0.423749791661338590E+06,0.947450562052968015E-01,0.297783880000000011E+03,0.556619453599999979E+05,0.311227121776447901E+00,0.563469407035696798E-01,0.556621623163867844E+05,0.419027547606781445E+04
0.311939861980619348E-01,0.282893551802170987E+06,0.245660540496613955E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.366404427983315462E+00,0.255125295249684247E+00,0.556621588279331772E+05,0.419028757099356062E+04
0.311939861980619348E-01,0.282893551802170987E+06,0.245660540496613955E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.366404427983315462E+00,0.255125295249684247E+00,0.556621588279331772E+05,0.419028757099356062E+04
0.335339073147487010E-01,0.266619932988590968E+06,0.484089879277396606E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.999233803389761033E-02,0.188130244470367872E-01,0.556621726277287162E+05,0.419031416457456544E+04
0.285859353129602443E-01,0.107792472676493810E+06,0.524316040698271979E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.123242350559681010E+00,0.795392127495141987E-01,0.556621654959457592E+05,0.419056087047179790E+04
0.320011275118660884E-01,0.411121055160571123E+06,0.163763370850288303E+00,0.297783880000000011E+03,0.556619453599999979E+05,0.166595544971376630E+00,0.218132351142587555E-01,0.556621599508550062E+05,0.419053692320878690E+04
