seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.128727146650370605E-01,0.810267920795268566E+02,0.365286994646501995E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.667498475423446536E+00,0.414657222971830441E+00,0.549685769656938282E+05,0.552140632874481817E+05,0.553371952666891375E+05,0.554591823530945549E+05,0.555818558662082723E+05,0.557036376783450614E+05,0.560737032603303669E+05,0.561958292889036093E+05,0.121074570563603011E+05
0.110980636174466737E-01,0.465519066942530202E+02,0.478383483042053470E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.980725819575419711E+00,0.384609521497942530E+00,0.549685307893087665E+05,0.552138868705556451E+05,0.553373537453086610E+05,0.554592813264101715E+05,0.555820103170764560E+05,0.557036013589704744E+05,0.560736348771033590E+05,0.561955429549489636E+05,0.121074581188905540E+05
0.118929891075799099E-01,0.354719950165415980E+02,0.614098482132379386E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.462171396975531723E+00,0.295953586723868012E+00,0.549685537975509433E+05,0.552138876430126475E+05,0.553373884859207465E+05,0.554588071986602517E+05,0.555815702798072525E+05,0.557037535056819179E+05,0.560737121414643625E+05,0.561958194065344360E+05,0.121074755324013076E+05
0.119102147620319555E-01,0.581418140803917254E+02,0.641310821844355838E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.445889557797690267E-01,0.190757972986843688E+00,0.549684940055400657E+05,0.552139580767732696E+05,0.553372473607991560E+05,0.554585248736770445E+05,0.555813932920142979E+05,0.557035896760759424E+05,0.560736426937293363E+05,0.561955991874937536E+05,0.121074758135477750E+05
0.132705969607839775E-01,0.789612925957378167E+02,0.633591802925962955E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.118973624213487547E+00,0.294010252047859702E-01,0.549685312045345054E+05,0.552139227678028838E+05,0.553373089459956027E+05,0.554588809981426894E+05,0.555820821037210408E+05,0.557036662002975863E+05,0.560736160174692268E+05,0.561954900608781973E+05,0.121074873719579537E+05
0.138315999669585323E-01,0.806649822233908651E+02,0.165882798305538627E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.705325832350807258E+00,0.258212780524013252E+00,0.549684843928031114E+05,0.552140119433961809E+05,0.553373971629853695E+05,0.554587987151125126E+05,0.555818998813544458E+05,0.557036890143283454E+05,0.560735928526012503E+05,0.561956087250021665E+05,0.121074925148691818E+05
0.120378674811297513E-01,0.707332133270137433E+02,0.622722778614161407E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.946921444120715217E+00,0.943643679208795438E+00,0.549685313205670682E+05,0.552138921037257678E+05,0.553374085430228879E+05,0.554592579959492505E+05,0.555819986500168088E+05,0.557035905029646819E+05,0.560736969250194452E+05,0.561953577212100645E+05,0.121075219616426184E+05
0.168229828837375625E-01,0.188515985816037102E+02,0.825855637260309527E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.965749727354342502E+00,0.945578690137453437E+00,0.549684190713710923E+05,0.552140225045432089E+05,0.553373695793154475E+05,0.554584336347132776E+05,0.555820512093002617E+05,0.557036724778233693E+05,0.560736033194071497E+05,0.561956116156633798E+05,0.121075321290433312E+05
0.132500740147213948E-01,0.943311275457930947E+02,0.232231669089825371E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.379760802116713370E+00,0.176728513099295742E+00,0.549685104271754826E+05,0.552140177301275762E+05,0.553373894346086017E+05,0.554581900186769490E+05,0.555815763506328949E+05,0.557036189685962381E+05,0.560735565798746975E+05,0.561957913833618295E+05,0.121075371684545989E+05
0.139122901651166520E-01,0.421400809083265742E+02,0.753619353453264140E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.689571555541337519E-02,0.972166048738900779E+00,0.549686152259368318E+05,0.552138290903292946E+05,0.553372685173125501E+05,0.554584514091502206E+05,0.555818332413590470E+05,0.557036104568808369E+05,0.560736594656475645E+05,0.561955177780149243E+05,0.121075575594343263E+05
0.135465447432451119E-01,0.364882006396827236E+02,0.630417870679449543E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.580597733142593109E+00,0.203373130886954134E+00,0.549685759255916200E+05,0.552143108269967197E+05,0.553373287487533962E+05,0.554588369390314328E+05,0.555821118659314307E+05,0.557036863257802324E+05,0.560736274992579638E+05,0.561956884833590375E+05,0.121075626740534735E+05
0.108449639564336172E-01,0.818149695433885142E+02,0.879597336633267668E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.419713551014359254E+00,0.302488076886665236E+00,0.549685464369102992E+05,0.552139780661851837E+05,0.553373327053375979E+05,0.554583020918260008E+05,0.555820436652810531E+05,0.557036615297693861E+05,0.560736889222778700E+05,0.561954686118223399E+05,0.121075684014269245E+05
0.122042005703208358E-01,0.495742497621869731E+02,0.307860214254400633E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.999184021895419661E+00,0.266361602987143009E+00,0.549685468773269968E+05,0.552139626076459608E+05,0.553372377401057165E+05,0.554590770479071070E+05,0.555818430510518665E+05,0.557036462781035152E+05,0.560737043263108280E+05,0.561958278045686311E+05,0.121075877558890115E+05
0.122042005703208358E-01,0.495742497621869731E+02,0.307860214254400633E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.999184021895419661E+00,0.266361602987143009E+00,0.549685468773269968E+05,0.552139626076459608E+05,0.553372377401057165E+05,0.554590770479071070E+05,0.555818430510518665E+05,0.557036462781035152E+05,0.560737043263108280E+05,0.561958278045686311E+05,0.121075877558890115E+05
0.143734152367370627E-01,0.291123447874806942E+02,0.860619162656536929E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.169851967985936408E+00,0.803833820580321046E+00,0.549685459598909365E+05,0.552137950893235466E+05,0.553371798837752576E+05,0.554590594618325704E+05,0.555817708665215614E+05,0.557035929665704534E+05,0.560735953819749338E+05,0.561957219358889197E+05,0.121075912874384903E+05
0.115746743346341347E-01,0.623813900862417725E+02,0.569101036533881874E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.938959082499166153E+00,0.954422943327845386E+00,0.549685329834248041E+05,0.552139498102867656E+05,0.553374107587942126E+05,0.554582597608242213E+05,0.555820786965506195E+05,0.557036559538311194E+05,0.560735354278799277E+05,0.561957068771974446E+05,0.121076001169069568E+05
0.134520942304703645E-01,0.240274927583534357E+02,0.778806453532364551E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.761466925401121375E+00,0.413006790911367161E+00,0.549685160706502065E+05,0.552139891680385117E+05,0.553373644571247860E+05,0.554592392332079180E+05,0.555821950693052640E+05,0.557036563110315037E+05,0.560736894145124097E+05,0.561956610471560562E+05,0.121076034619004022E+05
0.132002093686192663E-01,0.116231717652409099E+02,0.765759514878823988E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.748955637678325292E+00,0.673753590795032387E+00,0.549684417879527464E+05,0.552140447768369268E+05,0.553373655411107102E+05,0.554583230885623998E+05,0.555817981592461147E+05,0.557036296635468316E+05,0.560737108824403040E+05,0.561957397999831301E+05,0.121076168717800610E+05
0.124830528740116700E-01,0.974078740616360790E+02,0.287405657724396149E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.769760672862943696E+00,0.385076929651440636E+00,0.549685456500387008E+05,0.552139760840741656E+05,0.553373044791875800E+05,0.554583401936652299E+05,0.555816316254468038E+05,0.557036037342608834E+05,0.560736526857407298E+05,0.561958857037103007E+05,0.121076180575736562E+05
0.139162890230908574E-01,0.175199343711963735E+03,0.614318095218413740E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.512992076167358702E-01,0.667640234329505589E+00,0.549684549245363887E+05,0.552138255943410986E+05,0.553371789624389421E+05,0.554593593643143104E+05,0.555818997582179072E+05,0.557035776664282967E+05,0.560736057106893713E+05,0.561960129503439020E+05,0.121076191007520447E+05
0.151848451172226090E-01,0.272591090773832398E+02,0.837575078183317112E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.877943995306598945E+00,0.566642343035899998E+00,0.549686273162646685E+05,0.552139951431532900E+05,0.553374072332860742E+05,0.554593614133388764E+05,0.555820210588244954E+05,0.557036564978151073E+05,0.560736282802038695E+05,0.561957155995905050E+05,0.121076448524283387E+05
0.121204027532087772E-01,0.562761822573305750E+02,0.575060862399532011E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.900144520511578561E+00,0.678007688779323714E+00,0.549685738541612518E+05,0.552138939116631009E+05,0.553373045429773119E+05,0.554582378001633842E+05,0.555820755109590536E+05,0.557036477257822626E+05,0.560736475281034582E+05,0.561956762580897266E+05,0.121076587508474058E+05
0.131668735834872194E-01,0.690523322107046624E+02,0.609780524258638601E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.517891752543990114E+00,0.554777795940753049E+00,0.549684809063843932E+05,0.552138915546428834E+05,0.553372575195341924E+05,0.554589193511473131E+05,0.555821981876735736E+05,0.557035764816153969E+05,0.560735963395269428E+05,0.561958800106035487E+05,0.121076706680872248E+05
0.122298059691768653E-01,0.624145129465512412E+02,0.598551899942098453E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.202781078240169658E-01,0.840491762397417519E+00,0.549686228280069627E+05,0.552141247175531171E+05,0.553373109718575142E+05,0.554582593380343460E+05,0.555820068286803507E+05,0.557036358794806365E+05,0.560736212952139686E+05,0.561957308965029879E+05,0.121076722631054236E+05
0.164800280957831044E-01,0.183066543917764690E+02,0.811051730188966924E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.707068735042887142E+00,0.985344536383556235E+00,0.549686568266616232E+05,0.552137367205146438E+05,0.553374006130634953E+05,0.554585308648810969E+05,0.555820680956243159E+05,0.557035784227600961E+05,0.560737077820418854E+05,0.561957944298694565E+05,0.121076836547174626E+05
0.140363014172519684E-01,0.383226607244166999E+02,0.565857578457970023E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.502021566491694937E+00,0.878266278625127850E+00,0.549682940787382686E+05,0.552139700741294582E+05,0.553373843465007885E+05,0.554583162217022182E+05,0.555819250864824280E+05,0.557036810545957414E+05,0.560736850552812029E+05,0.561957266717499660E+05,0.121076853580490915E+05
0.132144920703344895E-01,0.107851934497046230E+03,0.232447188411200351E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.792165743117338672E+00,0.317120602217499381E+00,0.549685176121742188E+05,0.552140444172483330E+05,0.553373622399734304E+05,0.554583492693382941E+05,0.555819544991665680E+05,0.557036427166260837E+05,0.560735601460472099E+05,0.561954219891635803E+05,0.121076940476631644E+05
0.111708979088749050E-01,0.411761018255439240E+02,0.573573845464400600E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.646712681770686526E+00,0.732464164256456551E+00,0.549683902559774069E+05,0.552144642433267145E+05,0.553373869367753650E+05,0.554584482891418593E+05,0.555818972028327917E+05,0.557036140135871829E+05,0.560736754692418035E+05,0.561957903146299795E+05,0.121076986371647890E+05
0.130302534039752338E-01,0.290134753855416321E+02,0.682173646179653148E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.194731910117231788E+00,0.564496733910707316E+00,0.549685314036633717E+05,0.552138602929200424E+05,0.553373752267239470E+05,0.554583579828588554E+05,0.555818709409354415E+05,0.557036228459416088E+05,0.560735669015486274E+05,0.561954517194359869E+05,0.121077245744405918E+05
0.136665445591904414E-01,0.127029046939888119E+03,0.319554914988003813E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.726045592921282235E-01,0.642730473059674678E+00,0.549684193876920690E+05,0.552144191618036930E+05,0.553372026999429945E+05,0.554587587047077250E+05,0.555819679206655201E+05,0.557035875930857801E+05,0.560735344618110030E+05,0.561957879997262862E+05,0.121077513383502173E+05
0.133607877847604899E-01,0.114949140302721329E+02,0.855547019714580359E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.645340331413503110E+00,0.473347763906122931E+00,0.549685571660111018E+05,0.552145034342105355E+05,0.553373740143147879E+05,0.554589749222547471E+05,0.555821588077634733E+05,0.557036104736805864E+05,0.560736492717525107E+05,0.561956994653673828E+05,0.121077530476642605E+05
0.140854023487663686E-01,0.641027662613006584E+02,0.606651712085595540E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.697607012678286953E+00,0.190915825881495749E+00,0.549685701922662047E+05,0.552137218354195866E+05,0.553372188523772274E+05,0.554589041863415987E+05,0.555818584099591317E+05,0.557036185110675870E+05,0.560736258338022744E+05,0.561958166374306529E+05,0.121077757374793273E+05
0.120027111055390646E-01,0.875712623678943487E+02,0.189440921092908082E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.161061265956691679E+00,0.405114816189105942E+00,0.549684479458403221E+05,0.552140484679390356E+05,0.553372812301348458E+05,0.554595175267668747E+05,0.555818915567056611E+05,0.557036644583831076E+05,0.560736600395659698E+05,0.561958207064505768E+05,0.121078158844902337E+05
0.141840484691259251E-01,0.178553882602123686E+02,0.832535568393991787E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.419914503364580693E+00,0.206244596389505222E-01,0.549683846010899506E+05,0.552144817545609621E+05,0.553373970464121085E+05,0.554582735990911096E+05,0.555819953245007855E+05,0.557036486014322363E+05,0.560735695279306819E+05,0.561958025912043813E+05,0.121078182374787193E+05
0.117668123762911143E-01,0.423050328849751693E+02,0.245394437894266404E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.140101958104051572E+00,0.750067972920170800E+00,0.549684076034352838E+05,0.552143391212698552E+05,0.553373832516418915E+05,0.554587162901112461E+05,0.555818517521675021E+05,0.557036227104124773E+05,0.560732345287194767E+05,0.561956465693660939E+05,0.121078192762235412E+05
0.128490196490190448E-01,0.549788851102140868E+02,0.330066844820480487E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.646371265835237518E+00,0.715668741517869078E+00,0.549685663788789607E+05,0.552137980725348752E+05,0.553373734102180388E+05,0.554585658325676995E+05,0.555820240658822077E+05,0.557036394588115363E+05,0.560736869426323319E+05,0.561956722320028057E+05,0.121078349732968381E+05
0.160292116057448482E-01,0.157970874640890351E+02,0.885610081750412337E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.401233383377944730E+00,0.685877532873538254E+00,0.549685556071859100E+05,0.552139694155258476E+05,0.553372498581675100E+05,0.554590628777463935E+05,0.555819755080312243E+05,0.557037974001687908E+05,0.560736498300921448E+05,0.561957679936204368E+05,0.121078409001848195E+05
0.101916655036969062E-01,0.426503492335657839E+02,0.415722813987563944E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.889872487307386106E+00,0.766692421243886923E+00,0.549684685666266887E+05,0.552142502121746584E+05,0.553373683146681869E+05,0.554591702487538278E+05,0.555819061807316248E+05,0.557035892882907137E+05,0.560736439465211224E+05,0.561956465119179920E+05,0.121078448504131466E+05
0.145425734811405645E-01,0.866364938038442034E+02,0.559454602997531358E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.925259951443135192E-01,0.641816491010776868E+00,0.549686120105342125E+05,0.552140837155684349E+05,0.553374154616760861E+05,0.554584153292679912E+05,0.555820983608441165E+05,0.557036003696299886E+05,0.560735012846178579E+05,0.561958208431605744E+05,0.121078493616333308E+05
0.146084648181900017E-01,0.135668526760018693E+03,0.257874016608610424E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.122164800521333369E+00,0.376988608732028330E+00,0.549684051327487832E+05,0.552140457397494392E+05,0.553372652252611078E+05,0.554585267279766194E+05,0.555819704859187477E+05,0.557035757818612547E+05,0.560735418573191128E+05,0.561953374111583616E+05,0.121078706707342444E+05
0.112858615578882281E-01,0.101905362519436537E+03,0.455134504370931225E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.605674289216321826E+00,0.947224704832188458E+00,0.549685667725958410E+05,0.552140300959844390E+05,0.553373887495171803E+05,0.554593862275683859E+05,0.555820920551846648E+05,0.557035806165885297E+05,0.560737118802169716E+05,0.561958661298207298E+05,0.121078997653212082E+05
0.124654463392402260E-01,0.135849268100797019E+03,0.101415628848980349E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.455902505172613326E+00,0.739426819483095077E+00,0.549684743771503781E+05,0.552145955798234791E+05,0.553374125322095861E+05,0.554590866782205630E+05,0.555818219550096037E+05,0.557035836872220461E+05,0.560737035473480646E+05,0.561958512748576104E+05,0.121079008698896359E+05
0.128883399815977826E-01,0.543674085112047152E+02,0.540781595787914071E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.672891348599741534E+00,0.415298982495639346E+00,0.549684743863559925E+05,0.552141179190371477E+05,0.553372812323862745E+05,0.554590035441635700E+05,0.555820401551995383E+05,0.557036673384219466E+05,0.560736828809363360E+05,0.561953859072245541E+05,0.121079256103470798E+05
0.119577306319748212E-01,0.911564773545903506E+02,0.479811501322220668E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.361340878401331389E-01,0.787866279433039662E+00,0.549684904029034005E+05,0.552145051962587895E+05,0.553374263590106348E+05,0.554581749945666597E+05,0.555818544192266709E+05,0.557036361650141771E+05,0.560735974784495847E+05,0.561958055763013035E+05,0.121079476149946349E+05
0.118198509593442601E-01,0.605526577456714463E+02,0.487895789740687924E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.977409599307381360E+00,0.288850299258549714E+00,0.549686221380669012E+05,0.552144622234801573E+05,0.553374011406399295E+05,0.554583290036055041E+05,0.555818650300579466E+05,0.557036926822384921E+05,0.560736662408141128E+05,0.561958342440833803E+05,0.121079496760927686E+05
0.122044340465936457E-01,0.979839690186630179E+02,0.226883930494968522E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.842687178066815812E+00,0.536384548131116246E+00,0.549686181562463462E+05,0.552139256266357115E+05,0.553372854294460194E+05,0.554589814748570425E+05,0.555819887538551047E+05,0.557035789168866249E+05,0.560735686901798108E+05,0.561954542965300570E+05,0.121079500432221193E+05
0.158781279130983076E-01,0.683240261316709940E+01,0.887289581990419407E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.672510356739964732E+00,0.693686063516001594E+00,0.549685105392781843E+05,0.552141399514048244E+05,0.553374010484148603E+05,0.554583870502643913E+05,0.555819422578424928E+05,0.557037093551516955E+05,0.560735911536811545E+05,0.561955309039585263E+05,0.121079517740742267E+05
0.134221460807018526E-01,0.894550806115280182E+02,0.253833387156701229E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.159809434934692379E+00,0.668904585769886789E-01,0.549684354869580493E+05,0.552143409796390188E+05,0.553373304196210884E+05,0.554583448858131742E+05,0.555819718316215221E+05,0.557036228770590751E+05,0.560737015659537283E+05,0.561956060364126970E+05,0.121079535667464497E+05
0.139114319104446625E-01,0.480934764257268768E+02,0.612214348303789291E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.868781273155518674E+00,0.919486421983910507E+00,0.549684489183407713E+05,0.552139548833663939E+05,0.553373367976350346E+05,0.554592522426337964E+05,0.555820436091450101E+05,0.557036112084898123E+05,0.560735017339344195E+05,0.561956689218993997E+05,0.121079550018421123E+05
0.105670571869199478E-01,0.591367558169952048E+02,0.175931734064910889E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.887264610193871706E+00,0.189187172700255313E-01,0.549683938916871339E+05,0.552138764344673109E+05,0.553374200139304521E+05,0.554587297307082554E+05,0.555819454340166776E+05,0.557036211749214199E+05,0.560736422284814689E+05,0.561957723912579022E+05,0.121079576447480122E+05
0.123850345867255358E-01,0.949918677164183407E+02,0.423278321252466672E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.140225593164124057E+00,0.877134977780886005E+00,0.549686151944367448E+05,0.552146607227791974E+05,0.553372369968191197E+05,0.554584943517348074E+05,0.555820833740831949E+05,0.557035918488632451E+05,0.560736786193002335E+05,0.561956509809167328E+05,0.121079657999011361E+05
0.132920077208094501E-01,0.190757385993833424E+03,0.350076651978316541E-01,0.122712982999999994E+03,0.555818607150000025E+05,0.510671298890378877E+00,0.517290965880397469E+00,0.549685835965399237E+05,0.552139150435402626E+05,0.553372454903877951E+05,0.554588508069863892E+05,0.555817640095141978E+05,0.557036087695391616E+05,0.560736312041042038E+05,0.561956523012219986E+05,0.121079688657528150E+05
0.115330964969152256E-01,0.943051750200715304E+02,0.234083479723079857E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.782506225911766995E+00,0.592352387114873591E+00,0.549684952124492993E+05,0.552139632599900506E+05,0.553373246874786928E+05,0.554587550187298039E+05,0.555818659513264283E+05,0.557036039944558215E+05,0.560733826569548546E+05,0.561957745263038596E+05,0.121079753274956893E+05
0.108040104074187369E-01,0.477877302765704997E+02,0.195378955516480768E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.751931793585697728E+00,0.773817133318627004E+00,0.549685135666724600E+05,0.552146899666050886E+05,0.553373077249192938E+05,0.554585086579725321E+05,0.555817973170934056E+05,0.557036254170756656E+05,0.560737125893689736E+05,0.561956963939960115E+05,0.121079991235144043E+05
0.134148047966473928E-01,0.158047374946090912E+03,0.175021020560857471E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.174235937359487170E+00,0.869360550678965671E+00,0.549685056966125558E+05,0.552139091006706585E+05,0.553374156947916781E+05,0.554589220782536067E+05,0.555817963627939753E+05,0.557035861185577160E+05,0.560735439922037185E+05,0.561959995277189955E+05,0.121080071509678837E+05
0.136365490146049678E-01,0.332149011612889495E+02,0.731989870191337211E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.630959773100160493E+00,0.474099270653378368E+00,0.549684998204427538E+05,0.552141932744243968E+05,0.553373698863056561E+05,0.554588004813127263E+05,0.555819424762388371E+05,0.557036573223607556E+05,0.560736984056981601E+05,0.561955794735767122E+05,0.121080183317048595E+05
0.115782984105800135E-01,0.738241859096178104E+02,0.152117113341906668E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.201646849543097251E+00,0.974960043546283378E-01,0.549684208871068186E+05,0.552143763143045871E+05,0.553372850851054172E+05,0.554587890981452074E+05,0.555814565994186269E+05,0.557036950081379982E+05,0.560737098848328096E+05,0.561956681021618861E+05,0.121080393552927017E+05
0.116567902473210996E-01,0.490324810436791623E+02,0.593410295787426212E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.155252609829423627E+00,0.556368456203733874E+00,0.549686362167764455E+05,0.552139468414714138E+05,0.553373350990642648E+05,0.554582443777090739E+05,0.555818764607362245E+05,0.557036273129797846E+05,0.560736671223789526E+05,0.561957425411313452E+05,0.121080421544444944E+05
0.116567902473210996E-01,0.490324810436791623E+02,0.593410295787426212E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.155252609829423627E+00,0.556368456203733874E+00,0.549686362167764455E+05,0.552139468414714138E+05,0.553373350990642648E+05,0.554582443777090739E+05,0.555818764607362245E+05,0.557036273129797846E+05,0.560736671223789526E+05,0.561957425411313452E+05,0.121080421544444944E+05
0.119829221519276042E-01,0.749495035195905217E+02,0.132919036853767047E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.780194612907389895E+00,0.418180613855510308E+00,0.549686412820154437E+05,0.552138785123815906E+05,0.553374249092053578E+05,0.554584000778329428E+05,0.555820218998259952E+05,0.557036335145164776E+05,0.560736659463502001E+05,0.561954943630024281E+05,0.121080440247451952E+05
0.138827239456104940E-01,0.488010317353706711E+02,0.719833474741924162E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.169485416018177432E+00,0.397869168307197263E+00,0.549685706809738767E+05,0.552143254359650309E+05,0.553373938758677759E+05,0.554582472718000863E+05,0.555819902871304221E+05,0.557035828097351769E+05,0.560736857640173330E+05,0.561958348655814189E+05,0.121080591563441740E+05
0.120723398773712794E-01,0.132968908450688389E+03,0.386216155604710454E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.529853775104007552E+00,0.711816418063541789E+00,0.549686841378258905E+05,0.552138702834916621E+05,0.553373196403178517E+05,0.554585045929203334E+05,0.555819974550606785E+05,0.557036046372183773E+05,0.560737079438017900E+05,0.561957045295255593E+05,0.121080850578689278E+05
0.139636718722218681E-01,0.442030208268144378E+02,0.677165093626552306E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.227398979548189245E+00,0.465290380606616538E+00,0.549685208263531385E+05,0.552144440883324423E+05,0.553374093630553834E+05,0.554588802349097969E+05,0.555820019551827354E+05,0.557036417036331695E+05,0.560736622722075917E+05,0.561959019621604384E+05,0.121080949278055159E+05
0.160938671792156193E-01,0.193341151583971005E+02,0.859699647707792280E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.625535404856988109E+00,0.758548705414883506E+00,0.549686337665261090E+05,0.552138703363080203E+05,0.553373739489011205E+05,0.554592573335793495E+05,0.555819702737861371E+05,0.557036395163483103E+05,0.560736092988954988E+05,0.561958152873274885E+05,0.121081226664234728E+05
0.133531667320318324E-01,0.119712850659694311E+03,0.178538057949417961E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.311589362425198912E+00,0.458572371079201055E-01,0.549684854363463237E+05,0.552137517140649870E+05,0.553371715539171782E+05,0.554584611222171734E+05,0.555820678993429319E+05,0.557036353664613780E+05,0.560735846697570523E+05,0.561957090585730111E+05,0.121081280414259381E+05
0.117553274825587424E-01,0.498596496104029683E+02,0.141158435087469308E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.820274726883134520E+00,0.874575625556039404E+00,0.549684187822750973E+05,0.552141931254975134E+05,0.553373117904079481E+05,0.554587552889918879E+05,0.555819949904618625E+05,0.557035845325042028E+05,0.560736152407987320E+05,0.561956836008687751E+05,0.121081426637187560E+05
0.152496260249397834E-01,0.203101502228165565E+02,0.785881276867966494E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.750435845688472852E-01,0.762269731988069021E+00,0.549685543470956327E+05,0.552145100057918098E+05,0.553374232236096577E+05,0.554590785950219433E+05,0.555817052672410646E+05,0.557037047769153360E+05,0.560736780367874890E+05,0.561957446452270888E+05,0.121081455268873869E+05
0.129187023174417541E-01,0.102995491384986678E+03,0.187520891887273639E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.529497054228163164E-01,0.216661402002795156E+00,0.549685115090026811E+05,0.552141608958867728E+05,0.553373151675136760E+05,0.554587200112755163E+05,0.555817229941842888E+05,0.557036006671606810E+05,0.560735995140848463E+05,0.561957959459349076E+05,0.121081459017196885E+05
0.119617085209195711E-01,0.121800929213293202E+03,0.245624404584682682E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.280006709441573687E+00,0.304384307538591414E+00,0.549685689271590818E+05,0.552137158870454223E+05,0.553373044418971840E+05,0.554588106006468806E+05,0.555819518169734729E+05,0.557036066820441702E+05,0.560736134795605540E+05,0.561957302235294483E+05,0.121081462005591693E+05
0.111515567673469481E-01,0.344770126240832084E+02,0.137543507675123772E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.993836189932368663E+00,0.883438088584039938E+00,0.549685048404828340E+05,0.552146070514117237E+05,0.553374073541834659E+05,0.554588432645005742E+05,0.555820003763805726E+05,0.557035776615122231E+05,0.560736857422766407E+05,0.561955985868715507E+05,0.121081628424475002E+05
0.132205865372138562E-01,0.773341731134508876E+02,0.379426350498476672E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.298948234921075751E+00,0.417044432346994620E+00,0.549685026456035775E+05,0.552138263739905524E+05,0.553372132992503321E+05,0.554585094406538701E+05,0.555820199943181142E+05,0.557036081228397015E+05,0.560734675377239473E+05,0.561957684686617140E+05,0.121081687407278623E+05
0.139426494143303457E-01,0.960096303359904546E+01,0.906439818506825867E+00,0.122712982999999994E+03,0.555818607150000025E+05,0.207350060623383098E+00,0.937256065799774940E+00,0.549684691589442591E+05,0.552137890879620390E+05,0.553374033705295151E+05,0.554590186977775957E+05,0.555819548624007148E+05,0.557035941847778304E+05,0.560736607619837741E+05,0.561954865555207143E+05,0.121081715394789699E+05
