seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.110893292693345583E-01,0.142444738665478674E+02,0.537680509559161149E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.997502611508014447E+00,0.409117275290126592E+00,0.550375515763588555E+05,0.552716561898811633E+05,0.555039166117335481E+05,0.556201875945838692E+05,0.557357247033808890E+05,0.558514061730996327E+05,0.559674133209293141E+05,0.562003930379023004E+05,0.946122686167407119E+04
0.110893292693345583E-01,0.142444738665478674E+02,0.537680509559161149E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.997502611508014447E+00,0.409117275290126592E+00,0.550375515763588555E+05,0.552716561898811633E+05,0.555039166117335481E+05,0.556201875945838692E+05,0.557357247033808890E+05,0.558514061730996327E+05,0.559674133209293141E+05,0.562003930379023004E+05,0.946122686167407119E+04
0.168414850016818905E-01,0.308658297681769156E+01,0.791846256572108276E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.872929444025597912E+00,0.740089194523420923E+00,0.550379718000948851E+05,0.552714540029889613E+05,0.555040841420970173E+05,0.556201605550544919E+05,0.557356563015635838E+05,0.558511020355092478E+05,0.559672258756725278E+05,0.562004227635179923E+05,0.946122691602064515E+04
0.149115806143667925E-01,0.481056368697192838E+01,0.846637039948222148E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.995379441120542885E+00,0.819787849711125366E-01,0.550376337330761598E+05,0.552712382019126380E+05,0.555041156066088733E+05,0.556202181037114424E+05,0.557357671582426556E+05,0.558511661407982901E+05,0.559669676527059200E+05,0.562002337095126131E+05,0.946122746852016644E+04
0.133156935515332930E-01,0.383858628510740285E+01,0.709435723974114474E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.719957432541131870E+00,0.125617731348453082E+00,0.550378450715192230E+05,0.552715852548873445E+05,0.555041165239472175E+05,0.556201726453743468E+05,0.557357316108163504E+05,0.558514610406598949E+05,0.559674025553705578E+05,0.562004213105382223E+05,0.946122791053024048E+04
0.133156935515332930E-01,0.383858628510740285E+01,0.709435723974114474E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.719957432541131870E+00,0.125617731348453082E+00,0.550378450715192230E+05,0.552715852548873445E+05,0.555041165239472175E+05,0.556201726453743468E+05,0.557357316108163504E+05,0.558514610406598949E+05,0.559674025553705578E+05,0.562004213105382223E+05,0.946122791053024048E+04
0.143008723422865976E-01,0.205887636012404691E+02,0.277900907009109521E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.189647320635972227E+00,0.380380741839679182E+00,0.550378493912745616E+05,0.552715845570983147E+05,0.555040554244601517E+05,0.556200718938069767E+05,0.557358753207044574E+05,0.558513525432921670E+05,0.559674565392506629E+05,0.562002120653975944E+05,0.946122965250032394E+04
0.157610491702210968E-01,0.102506958175484169E+02,0.786920771034821387E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.836611506132731719E+00,0.374365692362814195E+00,0.550375358000034030E+05,0.552710997062263414E+05,0.555041216398846809E+05,0.556198431238322737E+05,0.557360897427268137E+05,0.558511717984189381E+05,0.559670102044676532E+05,0.562001244346614112E+05,0.946122993845423298E+04
0.128353503273745829E-01,0.500488875194694405E+01,0.682217540724064375E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.701197403481949033E+00,0.924108061055116531E-01,0.550377891827688291E+05,0.552716397751758414E+05,0.555041577212257689E+05,0.556202152055101542E+05,0.557357222576312706E+05,0.558514567007493024E+05,0.559670271428783599E+05,0.562003871154064036E+05,0.946123011787306314E+04
0.125528894455456536E-01,0.690431715695305037E+01,0.484069151279403198E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.958119858261715418E+00,0.799376495751078497E+00,0.550377836204519772E+05,0.552715993696468795E+05,0.555040811546679688E+05,0.556202986231769246E+05,0.557357570801849943E+05,0.558512460083535771E+05,0.559673609724073176E+05,0.562001747882890340E+05,0.946123043489499105E+04
0.156328980566459684E-01,0.184667063425669697E+01,0.819522426634725520E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.884350241689523808E+00,0.800372278019463868E+00,0.550375993128012269E+05,0.552716665366185916E+05,0.555038880229228016E+05,0.556202407901922488E+05,0.557358460732102321E+05,0.558512462723491990E+05,0.559670456975899142E+05,0.562003237966520683E+05,0.946123150459853969E+04
0.145856794652223561E-01,0.367118286040714992E+01,0.769082824624590322E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.958053212868203774E+00,0.315808113992196882E+00,0.550379166278925841E+05,0.552714184961271530E+05,0.555040516062645765E+05,0.556202730875543057E+05,0.557355941638013319E+05,0.558511858294711274E+05,0.559672083693921595E+05,0.562004648060161053E+05,0.946123179451758733E+04
0.127029876215938205E-01,0.152754708821428036E+02,0.317311527818239125E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.220015963628757721E+00,0.862358310070285183E+00,0.550378106224256553E+05,0.552712213074394895E+05,0.555041470831658517E+05,0.556202385796839517E+05,0.557359490321487683E+05,0.558511391434986072E+05,0.559668958867026449E+05,0.562003123479550122E+05,0.946123192694088539E+04
0.133142667169040222E-01,0.158682287510602524E+02,0.384597511569514938E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.265872083269847570E+00,0.953622490878398676E+00,0.550377705553777705E+05,0.552712150446552478E+05,0.555039956214953054E+05,0.556203159969353146E+05,0.557360468841516267E+05,0.558511842248863031E+05,0.559673805567223026E+05,0.562004556059140014E+05,0.946123224553466571E+04
0.143051358946027617E-01,0.141191424524720865E+02,0.982959550852340325E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.934905774239276122E+00,0.959887981984053618E-01,0.550377107197267760E+05,0.552715299641145029E+05,0.555040283824118887E+05,0.556200917576873690E+05,0.557357625686469037E+05,0.558514865499611115E+05,0.559673783533334135E+05,0.562004707427126195E+05,0.946123268996710794E+04
0.128932471229679744E-01,0.138957895675448668E+02,0.303940784140140696E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.571475927055532185E+00,0.379052168081266017E+00,0.550375437646070350E+05,0.552716089022062879E+05,0.555040161002794994E+05,0.556203123487622433E+05,0.557355757282057093E+05,0.558511631893233352E+05,0.559671411870247102E+05,0.562003807644859480E+05,0.946123339224991287E+04
0.128932471229679744E-01,0.138957895675448668E+02,0.303940784140140696E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.571475927055532185E+00,0.379052168081266017E+00,0.550375437646070350E+05,0.552716089022062879E+05,0.555040161002794994E+05,0.556203123487622433E+05,0.557355757282057093E+05,0.558511631893233352E+05,0.559671411870247102E+05,0.562003807644859480E+05,0.946123339224991287E+04
0.123136284389594210E-01,0.860530202411609757E+01,0.552429779067404425E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.298744078944354285E+00,0.748204727262975933E+00,0.550378072611354364E+05,0.552713463019427509E+05,0.555039664855118172E+05,0.556201587949425448E+05,0.557360300653775921E+05,0.558508412523885927E+05,0.559672586054954008E+05,0.562004550363318340E+05,0.946123467961440656E+04
0.120633916798363102E-01,0.453625166068401686E+01,0.515502012792328212E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.786875560046835676E+00,0.950496362072735357E+00,0.550376727226734583E+05,0.552715314214932296E+05,0.555041497546120299E+05,0.556201801443587974E+05,0.557358216835307539E+05,0.558513828647190530E+05,0.559673384876456257E+05,0.562005945274676778E+05,0.946123594427567878E+04
0.134238507249746092E-01,0.170538884083918312E+02,0.111654623182206786E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.359301581204164722E+00,0.556693797669255419E+00,0.550378637271252373E+05,0.552714794323494934E+05,0.555039002688622131E+05,0.556202417854647938E+05,0.557356401847934758E+05,0.558511275070684860E+05,0.559671176439193732E+05,0.562003225631397218E+05,0.946123819544980870E+04
0.131159457741348018E-01,0.462124317166551268E+01,0.700634983388238375E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.941802044672533589E+00,0.411986248077526818E+00,0.550378323603722383E+05,0.552711534994165122E+05,0.555041435645387173E+05,0.556201088328076657E+05,0.557357313684863111E+05,0.558514050278834547E+05,0.559671823167653929E+05,0.562003384866200940E+05,0.946123831391211752E+04
0.117940264603280821E-01,0.132017080479684683E+02,0.215280381980439639E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.950259771870219927E+00,0.504759241187376251E+00,0.550375147791453710E+05,0.552715807697749478E+05,0.555041136878951293E+05,0.556203423737301928E+05,0.557360183780801308E+05,0.558514003679082380E+05,0.559674499737649239E+05,0.562004218641775296E+05,0.946123878203606546E+04
0.154898341300476750E-01,0.133300290476576233E+01,0.909697863814694752E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.816369622823383767E+00,0.280823658216997674E+00,0.550379287861078337E+05,0.552712508670503739E+05,0.555039414856132498E+05,0.556200265235685656E+05,0.557359222412089875E+05,0.558513167213408378E+05,0.559673346561540893E+05,0.562003059051938690E+05,0.946123893379080255E+04
0.139023190183075827E-01,0.130637417443200192E+02,0.169550341848416219E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.152455145431964617E+00,0.963441068539802825E+00,0.550377620574156826E+05,0.552713044432147944E+05,0.555039652170730333E+05,0.556201425697584200E+05,0.557360084492395690E+05,0.558512617471938211E+05,0.559668919517284667E+05,0.562004144993102309E+05,0.946123906841649477E+04
0.134784320072075525E-01,0.914328387266532161E+01,0.631180525180094709E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.413923243480392222E+00,0.901630170400246289E+00,0.550379237237163979E+05,0.552711751058131922E+05,0.555041161095537973E+05,0.556199719291922229E+05,0.557355257681253934E+05,0.558511554643298441E+05,0.559673550241505945E+05,0.562003373566078881E+05,0.946123951582772315E+04
0.132532046206526744E-01,0.113065864064863462E+02,0.258604259857092345E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.259107535158855373E+00,0.410019073741706874E+00,0.550375955438862875E+05,0.552718116412105956E+05,0.555041753967573677E+05,0.556200964367467604E+05,0.557356063639000567E+05,0.558510287277391690E+05,0.559672996689373176E+05,0.562004174303783657E+05,0.946123953367438480E+04
0.144850533087286133E-01,0.103598307959255216E+02,0.755445482001306678E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.560256468095511120E-01,0.250815925845809917E+00,0.550375688233186520E+05,0.552710555507948811E+05,0.555040163489223487E+05,0.556200820645685744E+05,0.557357698427488504E+05,0.558513028388943349E+05,0.559669595959766884E+05,0.562001345343910070E+05,0.946123966021904016E+04
0.144850533087286133E-01,0.103598307959255216E+02,0.755445482001306678E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.560256468095511120E-01,0.250815925845809917E+00,0.550375688233186520E+05,0.552710555507948811E+05,0.555040163489223487E+05,0.556200820645685744E+05,0.557357698427488504E+05,0.558513028388943349E+05,0.559669595959766884E+05,0.562001345343910070E+05,0.946123966021904016E+04
0.153849483439164533E-01,0.118744737056990317E+02,0.593371235136468500E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.174860700325666335E+00,0.585745276191059538E+00,0.550376028132263746E+05,0.552712343234957152E+05,0.555040031017665096E+05,0.556202957539258059E+05,0.557356472207269690E+05,0.558513659804288036E+05,0.559672400262367883E+05,0.562002257970175706E+05,0.946123996940713187E+04
0.138469828903713798E-01,0.167741059774221952E+02,0.213313004428906022E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.293633839184362311E+00,0.880353156592809549E+00,0.550378059114264179E+05,0.552715726111293552E+05,0.555039647290594512E+05,0.556201760384144509E+05,0.557357344872743997E+05,0.558514192929420533E+05,0.559671462426014477E+05,0.562002670819395062E+05,0.946123996974209331E+04
0.130162914177786009E-01,0.872876665861394763E+01,0.585157822677753403E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.597773078693771054E+00,0.840547804664885767E+00,0.550376566445972567E+05,0.552711086593944274E+05,0.555041556774469718E+05,0.556199523476741888E+05,0.557357246269899551E+05,0.558513629252498649E+05,0.559673225773516097E+05,0.562003449561187444E+05,0.946124019134665650E+04
0.120858425603738006E-01,0.922175199170464310E+01,0.843865231349613110E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.841994601365272044E+00,0.489710064342166851E+00,0.550376136041691934E+05,0.552717183498349405E+05,0.555039274754235303E+05,0.556203238440908317E+05,0.557357277386722199E+05,0.558515727113407847E+05,0.559672619884783417E+05,0.562004174631327551E+05,0.946124165736381110E+04
0.127479773865982020E-01,0.110669481859863215E+02,0.314918070795516702E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.308189155024802874E+00,0.409749911753884755E+00,0.550377635870200029E+05,0.552716750667010128E+05,0.555040334821148426E+05,0.556200130154266080E+05,0.557358334532868539E+05,0.558510533869182545E+05,0.559673790408870482E+05,0.562003339877470644E+05,0.946124259240989522E+04
0.129938497063649024E-01,0.706911108782482511E+01,0.625386323298350311E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.486603953075679385E+00,0.174565831901581009E+00,0.550375082420254694E+05,0.552717603558039627E+05,0.555040996469427628E+05,0.556199615447627439E+05,0.557358529734409458E+05,0.558514002646011213E+05,0.559672088995999438E+05,0.562003454806013760E+05,0.946124397400499402E+04
0.124377120379577377E-01,0.144892990097560173E+02,0.357116978868877777E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.681666763410883281E+00,0.110964787182466166E-01,0.550377158955126579E+05,0.552715796379342282E+05,0.555038720564187824E+05,0.556203299313431489E+05,0.557356085443659249E+05,0.558513387428643837E+05,0.559673449094740354E+05,0.562002995610284706E+05,0.946124470927616312E+04
0.121736074096370113E-01,0.198234811153845740E+02,0.108926955805128095E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.994017070040917883E+00,0.385626083313904799E+00,0.550378254422250393E+05,0.552716788164093305E+05,0.555040331944271675E+05,0.556203502114805015E+05,0.557359437481586065E+05,0.558511481638670375E+05,0.559673393218595666E+05,0.562002234014736023E+05,0.946124572126372368E+04
0.184570672020847974E-01,0.437168584276095018E+01,0.818332452372229513E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.731739775994732389E+00,0.965759142899261347E+00,0.550375506020180037E+05,0.552711667403007305E+05,0.555040318109850850E+05,0.556198559862283728E+05,0.557358148947452210E+05,0.558513285197946607E+05,0.559671014178040277E+05,0.562001852179423440E+05,0.946124772010904053E+04
0.126350553115446174E-01,0.111884284708550563E+02,0.491135917871856342E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.298895688608023236E+00,0.866520752880078460E+00,0.550377483365508306E+05,0.552713996287350528E+05,0.555041641265358339E+05,0.556202387991320793E+05,0.557360082796184215E+05,0.558513001001023877E+05,0.559672484145208218E+05,0.562005886146161429E+05,0.946125010236201160E+04
0.182816385015886519E-01,0.165632447223289625E+01,0.856655073543903800E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.941931482789843288E+00,0.787814109371111848E+00,0.550377695967463369E+05,0.552711581646951090E+05,0.555040451278238615E+05,0.556201493142815889E+05,0.557356075012102956E+05,0.558515468865616058E+05,0.559671808216773716E+05,0.562004057506838872E+05,0.946125030910221358E+04
0.126084967586182171E-01,0.363752378683281350E+02,0.236399772335560030E-02,0.116170460000000006E+03,0.556193542700000035E+05,0.378882702510278668E+00,0.795876872573588190E+00,0.550376798913667008E+05,0.552711988834470030E+05,0.555041490094280889E+05,0.556199424781060952E+05,0.557357386375889328E+05,0.558512140231139565E+05,0.559670991498399380E+05,0.562003260913372578E+05,0.946125145243491716E+04
0.156786938182681551E-01,0.322115068245314173E+01,0.843726409297475555E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.674612238222781158E+00,0.226370547571041580E+00,0.550378640149806160E+05,0.552713090012857283E+05,0.555040648598268526E+05,0.556199409178740971E+05,0.557358835696182214E+05,0.558511707161799495E+05,0.559672797745424832E+05,0.562002725985036450E+05,0.946125147877804375E+04
0.124853565844467908E-01,0.312811853397044581E+01,0.813834893765452039E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.357027417744892328E+00,0.105124920362943811E+00,0.550377778488890326E+05,0.552717150202718331E+05,0.555041293324511571E+05,0.556203348574052434E+05,0.557357733247495271E+05,0.558513977536833190E+05,0.559673572011206052E+05,0.562004535748838316E+05,0.946125215527952059E+04
0.141280136331834952E-01,0.166334578933082149E+02,0.478480325797176420E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.318953997873584638E+00,0.354580268154568556E+00,0.550375642779072950E+05,0.552713611513630531E+05,0.555041407621389590E+05,0.556200342933097272E+05,0.557358373369553010E+05,0.558512990354541034E+05,0.559675601518322801E+05,0.562002873802644463E+05,0.946125441683776080E+04
0.140392066511907856E-01,0.358381966746405922E+01,0.757545805083701840E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.908005221095794790E-01,0.203509450645229684E+00,0.550376360214758533E+05,0.552718016033950989E+05,0.555041419846681601E+05,0.556201863129095291E+05,0.557360391958463078E+05,0.558513445523246846E+05,0.559672689585253247E+05,0.562004334015066634E+05,0.946125496131443106E+04
0.128855361370533682E-01,0.142100780233770916E+02,0.647915556609248489E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.186352896962792475E+00,0.282280188182364333E+00,0.550378974527652172E+05,0.552710702412948667E+05,0.555039951044310437E+05,0.556202808452566387E+05,0.557358654410003437E+05,0.558512246463650663E+05,0.559673123665099192E+05,0.562001830573419793E+05,0.946125499446075446E+04
0.148539985490769699E-01,0.752846445585331558E+01,0.707242698174603612E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.737379560586079119E+00,0.918608894712587887E+00,0.550375454360477815E+05,0.552716345380529237E+05,0.555041597530748259E+05,0.556203063718395715E+05,0.557358044392954180E+05,0.558510626653842119E+05,0.559672003757590865E+05,0.562003107044911303E+05,0.946125617425766359E+04
0.148359686411812155E-01,0.128340802907139473E+02,0.751940617101628073E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.262555035478080900E+00,0.387283981325184601E+00,0.550376162324547768E+05,0.552712233299390282E+05,0.555041511971886648E+05,0.556198543290698581E+05,0.557357056698570523E+05,0.558511888469947153E+05,0.559670306565263600E+05,0.562004651527523893E+05,0.946125621173264517E+04
0.133681282300747405E-01,0.213734629871965396E+02,0.505819933768236085E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.555890191805126443E+00,0.851987667499678358E+00,0.550376999319251481E+05,0.552711250325719666E+05,0.555040948938577494E+05,0.556203104857252838E+05,0.557356556814766373E+05,0.558513764375250103E+05,0.559674311722288403E+05,0.562002074701244201E+05,0.946125639210622830E+04
0.126900064411057528E-01,0.999330843441905436E+01,0.567537910517343369E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.937187700536139978E+00,0.983539714703432350E-01,0.550375659862600878E+05,0.552711471064006982E+05,0.555040617304234620E+05,0.556201286315041580E+05,0.557355317722397813E+05,0.558512790541891081E+05,0.559671907285299239E+05,0.562002091827580443E+05,0.946125655050166461E+04
0.124052847156855897E-01,0.171178644311387700E+02,0.105721963004858727E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.723956541103938700E+00,0.180592695506904988E+00,0.550378831890099755E+05,0.552715831424597782E+05,0.555039380250253234E+05,0.556199721006279287E+05,0.557357667246654091E+05,0.558514441203542738E+05,0.559673615053702815E+05,0.562003995966795555E+05,0.946125662242615908E+04
0.136169838988009807E-01,0.311770102730480936E+01,0.848442229211135546E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.367833466029382217E+00,0.351812483790242048E+00,0.550379593817472196E+05,0.552716000882385924E+05,0.555041721281189020E+05,0.556202805959798206E+05,0.557358546524989069E+05,0.558512365499801599E+05,0.559674086971218494E+05,0.562002868051355035E+05,0.946125745020134673E+04
0.130907260362276914E-01,0.208535144557674847E+02,0.865851658970207272E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.450017937822718372E+00,0.635176205938456917E-01,0.550378187144574040E+05,0.552718122603431402E+05,0.555039213386916672E+05,0.556203077269754867E+05,0.557358606294965575E+05,0.558513967537813878E+05,0.559673447569692362E+05,0.562005039354922483E+05,0.946125767251143770E+04
0.130907260362276914E-01,0.208535144557674847E+02,0.865851658970207272E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.450017937822718372E+00,0.635176205938456917E-01,0.550378187144574040E+05,0.552718122603431402E+05,0.555039213386916672E+05,0.556203077269754867E+05,0.557358606294965575E+05,0.558513967537813878E+05,0.559673447569692362E+05,0.562005039354922483E+05,0.946125767251143770E+04
0.139457905769055576E-01,0.285766941178206082E+02,0.201912723266471583E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.892175056294877145E+00,0.480378620485339691E+00,0.550376133154491399E+05,0.552712580720714614E+05,0.555041528240284824E+05,0.556201363759367814E+05,0.557356167803352218E+05,0.558512339563161222E+05,0.559675124222081504E+05,0.562002523963003841E+05,0.946125971276396012E+04
0.109426066251724144E-01,0.874374630783882978E+01,0.962168622878219887E-01,0.116170460000000006E+03,0.556193542700000035E+05,0.910416207614070272E+00,0.922637472276967463E+00,0.550377163397790719E+05,0.552716470778692237E+05,0.555039734669078316E+05,0.556200648958879829E+05,0.557356545875545635E+05,0.558509761442645176E+05,0.559670277709697839E+05,0.562004012456910714E+05,0.946125980827889725E+04
0.167016453493681952E-01,0.252364791985271353E+01,0.862681633353659771E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.902455014098251906E+00,0.632952480500200254E+00,0.550378441384695034E+05,0.552715803977611795E+05,0.555040879735951676E+05,0.556201011878804347E+05,0.557358206223030938E+05,0.558511713706719456E+05,0.559672252815335378E+05,0.562003984930783481E+05,0.946126024877398413E+04
0.120207256374497730E-01,0.163244243657340462E+02,0.230375413038307969E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.808202877276956055E+00,0.619956991605548402E+00,0.550375217231477509E+05,0.552714519451806482E+05,0.555041566351048023E+05,0.556199273336953120E+05,0.557356215382555092E+05,0.558512002720632081E+05,0.559670194616666631E+05,0.562002924469499048E+05,0.946126040991079572E+04
0.140030575786168690E-01,0.786015294862518843E+01,0.581041623653847705E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.621934176447409337E+00,0.276550262733894325E+00,0.550377002742381228E+05,0.552716897117350236E+05,0.555039758891759702E+05,0.556201981420398733E+05,0.557356972761109864E+05,0.558511665795069202E+05,0.559673426620499959E+05,0.562002328402331041E+05,0.946126103184241038E+04
0.131297683416704870E-01,0.542292970595240842E+01,0.599934739950885310E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.967328242021839535E+00,0.430205470085072261E+00,0.550378524049247717E+05,0.552714164068145401E+05,0.555040445710578351E+05,0.556201987807128826E+05,0.557359543828707465E+05,0.558514310315580515E+05,0.559672230028626072E+05,0.562003168740322362E+05,0.946126179814001625E+04
0.131297683416704870E-01,0.542292970595240842E+01,0.599934739950885310E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.967328242021839535E+00,0.430205470085072261E+00,0.550378524049247717E+05,0.552714164068145401E+05,0.555040445710578351E+05,0.556201987807128826E+05,0.557359543828707465E+05,0.558514310315580515E+05,0.559672230028626072E+05,0.562003168740322362E+05,0.946126179814001625E+04
0.115904214661174260E-01,0.114423215557943667E+02,0.450700518423274465E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.777822375964608792E+00,0.650558473307841334E+00,0.550377475371772889E+05,0.552715576402875304E+05,0.555041032412619461E+05,0.556201745088377284E+05,0.557357168652178807E+05,0.558511329412692648E+05,0.559671953876950793E+05,0.562005255594370974E+05,0.946126231429936706E+04
0.131721518006602048E-01,0.168491364436199333E+02,0.351598626692232519E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.277093490988128521E+00,0.872467157600338661E+00,0.550375203778216019E+05,0.552711805720712073E+05,0.555041132167018150E+05,0.556203358832080266E+05,0.557359923078509601E+05,0.558510398380956831E+05,0.559671949159376964E+05,0.562003661316913349E+05,0.946126232329258892E+04
0.133315713696390298E-01,0.120648808548921451E+02,0.623109069257956061E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.822480760900999197E+00,0.627892628943096276E+00,0.550375427871098436E+05,0.552711831065518854E+05,0.555041382279807076E+05,0.556199982190027440E+05,0.557357550356210486E+05,0.558514381800712654E+05,0.559673790394955286E+05,0.562005906517557814E+05,0.946126385556941023E+04
0.112088251103613402E-01,0.160067871390885621E+02,0.191750477257984026E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.644947895898099088E+00,0.697926250622443733E+00,0.550376812168179385E+05,0.552712349258406684E+05,0.555040411937966564E+05,0.556203307455912218E+05,0.557356781020533090E+05,0.558510344246759414E+05,0.559672218113499403E+05,0.562002918676758636E+05,0.946126437930549400E+04
0.131300856037919796E-01,0.649598309461422030E+01,0.674166653831468787E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.251737501379250883E+00,0.645279341890084179E+00,0.550376121493877581E+05,0.552714865457653141E+05,0.555038957903055125E+05,0.556201477667257059E+05,0.557358720171614987E+05,0.558513113323774305E+05,0.559673659306483896E+05,0.562003605268414904E+05,0.946126444545693630E+04
0.127522162136786271E-01,0.857427324297350957E+01,0.243002096100470272E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.552701293736630350E+00,0.713198000918045305E+00,0.550376838335530047E+05,0.552714557153533387E+05,0.555040547083648853E+05,0.556203387641864829E+05,0.557357155222834554E+05,0.558510161268880620E+05,0.559670552774469179E+05,0.562006610092948176E+05,0.946126661585547663E+04
0.122460082426278198E-01,0.137917302838787759E+02,0.379364062668803015E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.684464250608023628E+00,0.585761221879976368E+00,0.550376672895277807E+05,0.552711954499463318E+05,0.555041055682388978E+05,0.556203171930790777E+05,0.557356540026029033E+05,0.558509390794912833E+05,0.559673903236291808E+05,0.562003651006996806E+05,0.946126771581905450E+04
0.124308454722747031E-01,0.240313607421509516E+02,0.924468572758220010E-02,0.116170460000000006E+03,0.556193542700000035E+05,0.165759636406258348E+00,0.253972697811304590E-01,0.550375730310470681E+05,0.552714932250104903E+05,0.555040086729889663E+05,0.556200866053181671E+05,0.557358346555274547E+05,0.558511681498112885E+05,0.559674449408952278E+05,0.562002824387174769E+05,0.946126937632685258E+04
0.124381177141353796E-01,0.826994830927328550E+01,0.446670673465738688E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.865379630945553924E+00,0.372138920276923413E+00,0.550377603258826493E+05,0.552713791689716963E+05,0.555040192107105831E+05,0.556200004180203978E+05,0.557358050570966661E+05,0.558515319537654068E+05,0.559671006663877488E+05,0.562003560746070507E+05,0.946126978566091202E+04
0.131533190201744334E-01,0.135721248300625668E+02,0.399482483483208639E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.523903010032989336E+00,0.470222305237060823E+00,0.550376346366377838E+05,0.552716116430976181E+05,0.555041724381993554E+05,0.556202123644790699E+05,0.557357365008093111E+05,0.558511514429034723E+05,0.559671735439349941E+05,0.562002780768302764E+05,0.946126997031005521E+04
0.131258875386552620E-01,0.223214234468080264E+02,0.364399829390411378E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.456981673035038838E+00,0.854826191322118123E+00,0.550379804743671921E+05,0.552711898714633644E+05,0.555040565643925729E+05,0.556203110491167536E+05,0.557358561043966765E+05,0.558513467932581843E+05,0.559670399341540178E+05,0.562001258084107321E+05,0.946127018767260415E+04
0.119949960435466463E-01,0.192569488570140379E+02,0.104566254280946042E+00,0.116170460000000006E+03,0.556193542700000035E+05,0.690761517658644575E+00,0.547223904354567581E+00,0.550376719608109270E+05,0.552715587665010971E+05,0.555041687781109067E+05,0.556200712126422441E+05,0.557359604822020847E+05,0.558513211392719240E+05,0.559673648714209485E+05,0.562004366082170891E+05,0.946127045454490326E+04
