seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.403649282806568810E-01,0.175701438583795010E+03,0.551365229453642969E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.162105067709811708E-01,0.104614100757851061E+00,0.553443682233216678E+05,0.561595437902625417E+05,0.562759781103467467E+05,0.563925684876526648E+05,0.498111313317408076E+04
0.473344405775446980E-01,0.577260477249735189E+02,0.808977985864739235E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.684072781161524923E+00,0.559558973786414282E+00,0.553444105434876838E+05,0.561595208373008500E+05,0.562759918955705289E+05,0.563925217725111579E+05,0.498112101348720626E+04
0.392252030121042414E-01,0.260121752570748754E+03,0.740381400800295408E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.522711745683228091E+00,0.211522723472203106E+00,0.553443520697806453E+05,0.561595654562666023E+05,0.562759879757722156E+05,0.563925480996392871E+05,0.498112527598836095E+04
0.411689921598385605E-01,0.150978861760810560E+03,0.559499692046991681E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.277766698165861081E+00,0.744565576594763745E+00,0.553443504434674178E+05,0.561595351516343508E+05,0.562760128748154166E+05,0.563924650807085854E+05,0.498112777165350235E+04
0.430887939685073718E-01,0.285401516600321600E+03,0.161272830450065102E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.576359512201517599E+00,0.985096686005765554E-01,0.553443564503884481E+05,0.561595451306648320E+05,0.562759865120485629E+05,0.563915463479756727E+05,0.498113417624409158E+04
0.414529542908125131E-01,0.139952871431815026E+03,0.625688361379668323E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.491686514245860906E+00,0.280811857505731843E+00,0.553443937074428250E+05,0.561595327807473222E+05,0.562759926078281787E+05,0.563925950356993199E+05,0.498114543583286377E+04
0.371920539447446324E-01,0.165924164700940253E+03,0.411993342020114950E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.813154251488863888E+00,0.758065477003638577E+00,0.553443854586989983E+05,0.561595086405165493E+05,0.562759703378543563E+05,0.563925074826089549E+05,0.498114776286415508E+04
0.379734934337613572E-01,0.224246160592787106E+03,0.723832426179127075E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.447831608899709355E+00,0.816601918022140438E+00,0.553443997453124612E+05,0.561595547588163317E+05,0.562760021957517674E+05,0.563925279442891551E+05,0.498114806678397781E+04
0.430216904517888299E-01,0.168499991015889549E+03,0.536317201902090313E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.395069121550755520E+00,0.694858338683559174E+00,0.553443583000094877E+05,0.561595408617624998E+05,0.562759732552980204E+05,0.563918340384335461E+05,0.498114849402907203E+04
0.422673928156135637E-01,0.152784248374076356E+03,0.577579202366865108E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.661388582719193097E+00,0.986446943712929597E-01,0.553443473252558106E+05,0.561595637739339072E+05,0.562759945678628792E+05,0.563925636085117440E+05,0.498115478282892491E+04
0.437751771693744504E-01,0.527553697978071483E+02,0.800815718970040002E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.565469820936794765E+00,0.369528454303059861E+00,0.553443694507676337E+05,0.561595116329005250E+05,0.562759678486965058E+05,0.563924834810059183E+05,0.498115807804408450E+04
0.398374962759720438E-01,0.260889496899606968E+03,0.257451024615391877E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.243081725627089074E+00,0.958477956366660555E+00,0.553443415901773478E+05,0.561595565926354539E+05,0.562759961747990892E+05,0.563924348283740546E+05,0.498117178048134519E+04
0.407906301756882292E-01,0.160630650374689935E+03,0.535769725346026182E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.226612277392119810E+00,0.785838461665833043E+00,0.553443325550843438E+05,0.561595491368715739E+05,0.562759855294078588E+05,0.563925040647434216E+05,0.498117908540015014E+04
0.377320780742037634E-01,0.282417052409909729E+03,0.195573944948309097E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.797000009651961938E+00,0.325576065241890145E+00,0.553444109793800308E+05,0.561595326435850948E+05,0.562759866603576374E+05,0.563925547756665692E+05,0.498118148330103213E+04
0.391164018532419167E-01,0.223819138175405214E+03,0.256141101387104553E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.723853055418016589E+00,0.678744846985115724E+00,0.553443665678110992E+05,0.561595549146127596E+05,0.562759818292215059E+05,0.563925776087288541E+05,0.498118197284902817E+04
0.466641298188657655E-01,0.588293790806010293E+02,0.801087709444909257E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.506753536456621245E+00,0.892109116682802350E+00,0.553443515673869115E+05,0.561595612255687811E+05,0.562760118040010202E+05,0.563925063910680037E+05,0.498119731234150822E+04
0.407627259244417103E-01,0.218141456253532880E+03,0.443453023402164859E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.261504803794000762E+00,0.350167890792059344E+00,0.553443396223005620E+05,0.561595223616025614E+05,0.562759874269848369E+05,0.563924049690354150E+05,0.498119936792576209E+04
0.403483929757041740E-01,0.858038867020180334E+02,0.707172303013080428E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.459813359557564971E+00,0.178985496291906632E+00,0.553443890137978306E+05,0.561595252815705462E+05,0.562759951763025092E+05,0.563924559014949773E+05,0.498120003331229691E+04
0.448643755832651009E-01,0.940744469360374751E+02,0.702475748590845384E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.464285815019099823E+00,0.614008544273991319E+00,0.553443398327064642E+05,0.561595438114608842E+05,0.562759882448364078E+05,0.563925223782800313E+05,0.498120840516195221E+04
0.447509901689955442E-01,0.200439829313679354E+03,0.479874360354288543E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.340319052054332993E+00,0.283231456639916057E+00,0.553443528286591318E+05,0.561595452044808553E+05,0.562759825463719171E+05,0.563915126984595408E+05,0.498121349714443204E+04
0.402401296120730098E-01,0.165540605985482046E+03,0.460459374395178034E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.826801044761650616E+00,0.637563054599765699E+00,0.553443582213170957E+05,0.561595691212065940E+05,0.562759938263779550E+05,0.563924708646916697E+05,0.498122510260071886E+04
0.376411795213298997E-01,0.224601394315011618E+03,0.853280851911289578E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.818255555238310506E+00,0.425512592918977361E+00,0.553443754544523399E+05,0.561595220581842295E+05,0.562760039162211979E+05,0.563923716853079823E+05,0.498123895353967782E+04
0.417717531221006369E-01,0.109462770653048693E+03,0.632000754246982210E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.419561806188157804E+00,0.514751490364148134E+00,0.553443628446653747E+05,0.561595755817850804E+05,0.562759931554133873E+05,0.563924631078653256E+05,0.498125150065801790E+04
0.374111733230534579E-01,0.274048937272726278E+03,0.133464310386417151E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.608074796891066804E+00,0.430765741373434763E+00,0.553443595918117135E+05,0.561595575821874954E+05,0.562760032004572640E+05,0.563924812345296014E+05,0.498125364918564173E+04
0.457252615723674691E-01,0.670823785357961810E+02,0.795561641202104042E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.179455991193573000E+00,0.814851800539652116E+00,0.553443524736059990E+05,0.561595407400701224E+05,0.562760074611544696E+05,0.563925082363350375E+05,0.498125492499740449E+04
0.441952413524328916E-01,0.719416173113102957E+02,0.802469617558703385E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.474231813177106498E+00,0.438399515700335862E+00,0.553443392401635938E+05,0.561595545266749978E+05,0.562759969332852343E+05,0.563925456711581137E+05,0.498126406378732645E+04
0.408385600626601508E-01,0.240897470267878106E+03,0.385866584759000264E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.634350946083382827E+00,0.399161562719929641E+00,0.553443685096273111E+05,0.561595118783539219E+05,0.562759836721152678E+05,0.563925509610202062E+05,0.498127998709796066E+04
0.425376713007530396E-01,0.161186837125968765E+03,0.586112214618147775E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.184760877989049055E+00,0.682094234853441894E+00,0.553443501278215044E+05,0.561595410126733113E+05,0.562759638727130659E+05,0.563924288057932572E+05,0.498129174265561869E+04
0.411583847604575365E-01,0.842923318133803718E+02,0.757059124359489966E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.193319604409444290E+00,0.237793503706714648E+00,0.553443658281490279E+05,0.561595401505006812E+05,0.562759988946044250E+05,0.563925196084524578E+05,0.498129196799454894E+04
0.417967002213834038E-01,0.116540635416425090E+03,0.670642341631227934E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.746970391464272798E+00,0.239091679327782025E+00,0.553443545882090839E+05,0.561595402064440204E+05,0.562760094568572968E+05,0.563924537125137504E+05,0.498129666704572537E+04
0.403994439776102846E-01,0.867681973027755618E+02,0.723161904669493261E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.347018903998827399E+00,0.292333557139598799E+00,0.553443551141027492E+05,0.561595443808983982E+05,0.562759956988191043E+05,0.563924596776322433E+05,0.498130200477751077E+04
0.438325229577287562E-01,0.151053867274724638E+03,0.626753078602753755E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.278415308660067584E+00,0.608513941256356161E+00,0.553443475233901627E+05,0.561595172018760131E+05,0.562759845269829239E+05,0.563924717053713248E+05,0.498130396306411785E+04
0.413491337150242791E-01,0.271218246383752273E+03,0.302503566841223100E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.437086065476783692E+00,0.125877124699000753E+00,0.553443582483802529E+05,0.561595258729763664E+05,0.562759852005616121E+05,0.563923671190219829E+05,0.498130714131849527E+04
0.386766380707897622E-01,0.289325452521088039E+03,0.188883502416707927E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.411294608172307785E+00,0.168841137959886228E+00,0.553443530838342995E+05,0.561595308846331100E+05,0.562759633040220142E+05,0.563925642772612191E+05,0.498131468701250105E+04
0.386117879284588045E-01,0.239923142959476650E+03,0.102514584764861402E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.628279683287615742E+00,0.223308802821222063E+00,0.553443972485600316E+05,0.561595255671932173E+05,0.562759729979824915E+05,0.563924537379466274E+05,0.498131845775393595E+04
0.480041715002865951E-01,0.488019007617821501E+02,0.805909809177050351E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.568002058487241057E+00,0.690752339798666237E+00,0.553443731411679837E+05,0.561595530146810852E+05,0.562760002892679477E+05,0.563925115516093501E+05,0.498131959864888449E+04
0.417338199278537436E-01,0.922540440031298630E+02,0.698640360021336448E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.935951963120473351E+00,0.268373789148024955E+00,0.553443814939867079E+05,0.561595055099494930E+05,0.562759724687425114E+05,0.563924847786993996E+05,0.498132118551535859E+04
0.404938417118785587E-01,0.265288461301523967E+03,0.800575858120633303E-02,0.116453306999999995E+03,0.560430753630000036E+05,0.499217978946121410E+00,0.363901877109057637E+00,0.553443624399761975E+05,0.561595506963061052E+05,0.562759826622006367E+05,0.563918554580039709E+05,0.498132152320172645E+04
0.414931563599838585E-01,0.152057006482291627E+03,0.555577995474040409E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.448807157887904984E+00,0.965871516221783910E+00,0.553443778198604559E+05,0.561595275513548258E+05,0.562760210196140542E+05,0.563924721570376496E+05,0.498132313059765875E+04
0.423235329649184616E-01,0.160825809890879441E+03,0.584830152781914303E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.769589271579470963E-01,0.751966746483439308E+00,0.553443641207174733E+05,0.561595415372053394E+05,0.562759826783002572E+05,0.563926125404627892E+05,0.498132661105564694E+04
0.383404977153907547E-01,0.175548379277772000E+03,0.359310216849200281E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.726886694047459758E+00,0.826697640248998056E+00,0.553443592972297483E+05,0.561595505755649428E+05,0.562760101801598066E+05,0.563924734409241573E+05,0.498133890306606099E+04
0.403600993947466694E-01,0.283218344196627527E+03,0.254113102838973648E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.333837167421243419E+00,0.159962414515100931E+00,0.553443480580461546E+05,0.561595404497994386E+05,0.562759909257703039E+05,0.563926077525190267E+05,0.498137316690487842E+04
0.427524677433627487E-01,0.425458436498088233E+02,0.846386293342930363E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.227774690861641010E+00,0.122920189412446743E+00,0.553443869406436133E+05,0.561595229747760677E+05,0.562760018701352237E+05,0.563924706969274193E+05,0.498137996956172992E+04
0.370104077802719256E-01,0.195313319221377952E+03,0.292262706697621555E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.927163644375352147E+00,0.403053117019308071E+00,0.553443914460480373E+05,0.561595737611808727E+05,0.562759861388863865E+05,0.563925070909990100E+05,0.498138053078660960E+04
0.517577272373785230E-01,0.171030372071264694E+02,0.925313998949247152E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.527782029373077499E+00,0.199639756674231311E+00,0.553443588586982587E+05,0.561595359138179483E+05,0.562759735036053899E+05,0.563925168672115542E+05,0.498138567309382415E+04
0.402330042664701543E-01,0.283135037756160614E+03,0.542706199258498265E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.601860410236857102E+00,0.556969622269393283E+00,0.553443689826675181E+05,0.561595483846555289E+05,0.562759976847808139E+05,0.563925139250504071E+05,0.498138827233500615E+04
0.418588418492588654E-01,0.158761266856674752E+03,0.590775366820729508E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.517121252174255086E+00,0.496982524860560659E+00,0.553443801646249194E+05,0.561595447272246383E+05,0.562759627172716500E+05,0.563925131356814090E+05,0.498138857146835107E+04
0.457322491322128821E-01,0.573242794348466020E+02,0.804822148129775261E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.593235571670447936E+00,0.474583087339556675E+00,0.553443978657252737E+05,0.561595458846686452E+05,0.562759731053913929E+05,0.563924474773408874E+05,0.498139456594030344E+04
0.378560032402652721E-01,0.240835706637468888E+03,0.358173264691963450E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.740051607923736698E+00,0.551406894768397660E+00,0.553443508363411311E+05,0.561595698640848932E+05,0.562759784356856471E+05,0.563925238009680106E+05,0.498139512078466305E+04
0.396659893602728658E-01,0.256389161071671765E+03,0.326963199016552908E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.945613451103555075E-01,0.587093846875545555E+00,0.553443499034065826E+05,0.561595247352746155E+05,0.562759683944004501E+05,0.563924872943307419E+05,0.498139982387317013E+04
0.404998608251600015E-01,0.216532859974553190E+03,0.388380783672205909E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.606800587666479901E-01,0.629478745237860959E+00,0.553443694337469715E+05,0.561595510998308455E+05,0.562760006996807060E+05,0.563924714089890040E+05,0.498140127426674644E+04
0.439357429124292639E-01,0.757717348585438373E+02,0.742725280392596443E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.599400051820525692E+00,0.770378310860534432E+00,0.553443706370103828E+05,0.561595652054558013E+05,0.562759968963379361E+05,0.563925743678582730E+05,0.498140422344926628E+04
0.385301113331492293E-01,0.233004611049956452E+03,0.286372281398088180E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.864689870833061702E+00,0.626435663900446915E+00,0.553443959510660061E+05,0.561595313445003194E+05,0.562759878245017244E+05,0.563924788478994087E+05,0.498142257041112953E+04
0.404207373424030417E-01,0.853915896123256033E+02,0.670191643122212355E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.957927932694159101E+00,0.292651499390047420E+00,0.553443589430543943E+05,0.561595220884303999E+05,0.562759836034561013E+05,0.563924814036719545E+05,0.498142457481882593E+04
0.437814799720189426E-01,0.843003390582051395E+02,0.739149664791782679E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.426466619915162326E+00,0.663979324149170713E+00,0.553443688468901819E+05,0.561595328467280051E+05,0.562760067382602647E+05,0.563924064491638346E+05,0.498142738886784173E+04
0.412989156693245943E-01,0.260094834660262052E+03,0.353836548334410417E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.321869804333561105E+00,0.563667092036801320E+00,0.553443686913974670E+05,0.561595413226685268E+05,0.562760085600228995E+05,0.563925745445674547E+05,0.498143230979653163E+04
0.400598230951982326E-01,0.176798261852514656E+03,0.376170754739153679E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.740588144875755638E+00,0.383124614539786135E+00,0.553443606153482615E+05,0.561595666563655832E+05,0.562759959311570201E+05,0.563924632430896381E+05,0.498143502433932827E+04
0.405034352343051629E-01,0.151666958113506951E+03,0.539522724661778197E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.380286502177059171E+00,0.736688506501616547E+00,0.553443424307287714E+05,0.561595560785587877E+05,0.562759844428769939E+05,0.563925072570295015E+05,0.498143644016944836E+04
0.383024372789055739E-01,0.259619072339572369E+03,0.138486580653679359E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.553270136028740311E+00,0.319146452142132442E+00,0.553443656159799430E+05,0.561595015838717009E+05,0.562759883321230373E+05,0.563924709351388155E+05,0.498144413679900208E+04
0.390046905714046196E-01,0.298317633409659209E+03,0.142712167080822377E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.188508657028895299E+00,0.875372830341117569E+00,0.553443540965065768E+05,0.561595618713893709E+05,0.562760038838619221E+05,0.563925650895313083E+05,0.498145856679305052E+04
0.341184771286561495E-01,0.212553581803460474E+03,0.101913265842162093E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.987211141573906437E+00,0.857090451501142159E+00,0.553443575828356697E+05,0.561595306419015324E+05,0.562759783196201897E+05,0.563925250031381438E+05,0.498146498007941864E+04
0.491485788542338903E-01,0.553881394715786044E+02,0.800386056656116174E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.826516884754028403E+00,0.656330900087293889E+00,0.553443544082217340E+05,0.561595671743517087E+05,0.562759932303941532E+05,0.563925741421586717E+05,0.498147481342125775E+04
0.412297803798169563E-01,0.294506610016256388E+03,0.232851521000241840E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.238187741705455869E+00,0.854539169397499188E+00,0.553443614245370918E+05,0.561595627649644666E+05,0.562759862726556239E+05,0.563925428733610024E+05,0.498147873496821103E+04
0.380955605710091016E-01,0.244899915996641283E+03,0.113227821914234417E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.468835304054970314E+00,0.439552646185259022E+00,0.553443825101716720E+05,0.561595160688738615E+05,0.562759789228736263E+05,0.563925799786588686E+05,0.498148013135043129E+04
0.394015248354983166E-01,0.274035455920982315E+03,0.266633917797583608E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.598716648348914138E+00,0.242597749886610953E+00,0.553443652848573547E+05,0.561595119344371851E+05,0.562759877413537397E+05,0.563925054578500713E+05,0.498149490774492006E+04
0.367309760030692170E-01,0.202598964874263544E+03,0.246184013260431128E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.436376773858446032E+00,0.836292627927151866E+00,0.553443738270921604E+05,0.561595590773441218E+05,0.562759912824046623E+05,0.563924467095291620E+05,0.498149761358413889E+04
0.429462236654074361E-01,0.117276157459490534E+03,0.674665883108513276E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.255981326193407688E+00,0.543959114652460274E+00,0.553443848134307918E+05,0.561595622177085534E+05,0.562759815284267606E+05,0.563925790748507570E+05,0.498150319431324533E+04
0.422405618222472870E-01,0.136554454346417486E+03,0.673236819697708544E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.459248683034989058E+00,0.741425704851525924E+00,0.553443477576272198E+05,0.561595365354688256E+05,0.562759952367708393E+05,0.563925338941281225E+05,0.498150747147309994E+04
0.385398130140609252E-01,0.239482472601110175E+03,0.951499507217619667E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.463967865418493275E+00,0.171910418004536686E+00,0.553443710141388729E+05,0.561595310863362465E+05,0.562759933831433664E+05,0.563925444139004248E+05,0.498151139398846408E+04
0.384865198575781650E-01,0.252812764531438461E+03,0.110136073718239455E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.717315688890340253E+00,0.275700085306451292E+00,0.553443904003728458E+05,0.561595304469065595E+05,0.562759611725289433E+05,0.563924941988518622E+05,0.498151725062632704E+04
0.442804345992606554E-01,0.669505394560287499E+02,0.772002461433665133E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.891741404681827388E+00,0.355412111608917836E+00,0.553443449294244347E+05,0.561595322604818793E+05,0.562760020544166764E+05,0.563925909406248684E+05,0.498153226480223566E+04
0.428437516674465557E-01,0.911190062113713282E+02,0.733932660875008414E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.412240335999038365E+00,0.875179129969600567E+00,0.553443761889794550E+05,0.561595313486270534E+05,0.562759912988508804E+05,0.563924472757322728E+05,0.498155721007391276E+04
0.434233354545096387E-01,0.183687293317830751E+03,0.535405828049747123E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.629343497938043894E+00,0.325693860959605397E+00,0.553443459705975838E+05,0.561595303987076259E+05,0.562759832618773507E+05,0.563925607568640771E+05,0.498156059039704178E+04
0.409053141171248150E-01,0.261847871114267662E+03,0.223173030654731736E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.397037711350069100E+00,0.368778488157632867E+00,0.553443647497127677E+05,0.561595313713619689E+05,0.562759857353765256E+05,0.563917376267624786E+05,0.498156342719393069E+04
0.403382473233095049E-01,0.251129043115523274E+03,0.252728514416820926E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.423868059917724305E+00,0.393685725668515341E+00,0.553443893728181720E+05,0.561595246956192641E+05,0.562759711655672145E+05,0.563924433187661562E+05,0.498156514382105888E+04
0.423938021038832019E-01,0.260950061148938005E+03,0.235010958076808413E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.737918195693607282E+00,0.134243248974858620E+00,0.553443513838915751E+05,0.561595446943306597E+05,0.562759883559346708E+05,0.563915459088036150E+05,0.498157644106699263E+04
0.383591168183371814E-01,0.226572028750528148E+03,0.241955562829597570E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.434503651629399468E+00,0.102514512959868867E+00,0.553443632521670734E+05,0.561595225308279842E+05,0.562759919105981971E+05,0.563924292997245866E+05,0.498157848723920506E+04
0.406738891270156944E-01,0.133281311670810339E+03,0.599644469067487806E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.779656519869621589E+00,0.715216491778932872E+00,0.553443768382907365E+05,0.561595283890901628E+05,0.562759751745507456E+05,0.563924562533678836E+05,0.498158475448994250E+04
0.395966473305720407E-01,0.288525067820620563E+03,0.435714282397657721E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.841324885676286854E-01,0.431913387987280128E+00,0.553443860467513514E+05,0.561595554434896985E+05,0.562759808750533557E+05,0.563924488800031395E+05,0.498158638496569256E+04
0.442205071199953115E-01,0.650763113453698594E+02,0.805414468061313671E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.756233531865065367E-01,0.168845972365901320E+00,0.553443488637577830E+05,0.561595516142372871E+05,0.562759991510645850E+05,0.563925671241156015E+05,0.498159844092528147E+04
0.402918335473863437E-01,0.167349862589777814E+03,0.471201547104443730E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.246945726919550690E+00,0.832756772095903597E+00,0.553443950282830265E+05,0.561595593615186008E+05,0.562759924638884331E+05,0.563924806062329590E+05,0.498160067985109345E+04
0.486398890052329932E-01,0.674005356043304857E+02,0.794793249769395693E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.816239743973352749E+00,0.523065732140345241E+00,0.553443936020484616E+05,0.561595463792883820E+05,0.562759927278051400E+05,0.563925473333918853E+05,0.498160411674659190E+04
0.448893765013960722E-01,0.393487804512258705E+02,0.844220373490343068E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.641568340165742157E+00,0.373431266521982608E+00,0.553443496540071137E+05,0.561595481587763643E+05,0.562759928560880726E+05,0.563925119445578021E+05,0.498160464673618935E+04
0.410737058557292603E-01,0.242456584176495880E+03,0.282747678911977551E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.675452650923207276E+00,0.374997810573280022E+00,0.553443620108654432E+05,0.561595570188977072E+05,0.562759772622948658E+05,0.563924725949313579E+05,0.498161107430877018E+04
0.372826415666276875E-01,0.265719897867044949E+03,0.622304837954552742E-01,0.116453306999999995E+03,0.560430753630000036E+05,0.796460031246446154E+00,0.127806975200951717E+00,0.553443734905146121E+05,0.561595531393242491E+05,0.562759719368099832E+05,0.563925514354176266E+05,0.498162587001769771E+04
0.421650582037253335E-01,0.172125147267271103E+03,0.561861685859820992E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.744851435233906289E+00,0.352654484563485859E+00,0.553443504728140470E+05,0.561595174386548533E+05,0.562759710305525077E+05,0.563925683843889346E+05,0.498162907368683318E+04
0.406547036486262434E-01,0.190232028872817040E+03,0.387722509353943479E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.996479106266286663E+00,0.168355609003278839E+00,0.553443671457910386E+05,0.561595250852659374E+05,0.562759692827279068E+05,0.563925242455118787E+05,0.498163694652815411E+04
0.454682099814958940E-01,0.262476417159473137E+02,0.910906418861551659E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.342462574475725576E-01,0.533976069282326771E+00,0.553443709351992802E+05,0.561595652690179777E+05,0.562759812962404321E+05,0.563925342056883965E+05,0.498164775957832717E+04
0.344805876481616702E-01,0.227982295395852645E+03,0.115615094200732835E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.764172702202428611E+00,0.990186392397205406E+00,0.553443641884735262E+05,0.561595247462672705E+05,0.562759860990108282E+05,0.563925373435928705E+05,0.498164803507385386E+04
0.393948418801728165E-01,0.153532310147177952E+03,0.409205568031978661E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.840329505447362846E+00,0.660817594668502650E+00,0.553443850899806639E+05,0.561595414371663646E+05,0.562759877897674451E+05,0.563924724187793909E+05,0.498165393284561014E+04
0.384228677342516312E-01,0.140063636793211401E+03,0.570726422946371992E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.499223216442222339E+00,0.186264453215978121E+00,0.553443789556359698E+05,0.561595431360312577E+05,0.562759851067270502E+05,0.563924912770604060E+05,0.498166746333690935E+04
0.475585777092032563E-01,0.280513051772533721E+02,0.899569316331207514E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.308616303899155175E+00,0.510929245893979145E+00,0.553443554187501577E+05,0.561595546623412520E+05,0.562759989098393416E+05,0.563924887701526750E+05,0.498167318386166062E+04
0.438316832287420979E-01,0.674299212069548872E+02,0.744555246628147094E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.794182021184879128E+00,0.213676257665334102E+00,0.553443811659416169E+05,0.561595146312684446E+05,0.562759726026168864E+05,0.563924952662938085E+05,0.498167733951928403E+04
0.496014977310889060E-01,0.482138650657244625E+02,0.819093600524879228E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.545490334189809412E+00,0.946419852303450049E+00,0.553443880692909079E+05,0.561595244526176539E+05,0.562759769464450292E+05,0.563925780639018485E+05,0.498168231258437390E+04
0.480345324828959849E-01,0.303412970182452817E+02,0.888157285777892991E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.397524706363034941E+00,0.210688290355203423E+00,0.553443870295404486E+05,0.561595259262440668E+05,0.562759668633967231E+05,0.563925242426613841E+05,0.498169161593933222E+04
0.388072273137675880E-01,0.285581567813200138E+03,0.229848153340102279E+00,0.116453306999999995E+03,0.560430753630000036E+05,0.422202616541281661E+00,0.863262024701519692E+00,0.553443287388724711E+05,0.561595464733143890E+05,0.562759719710804566E+05,0.563925625216543267E+05,0.498169632645929869E+04
