seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.137786094792086977E-01,0.131928263498839954E+03,0.873054371652986272E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.344941511882279506E+00,0.497300815182105560E+00,0.550761663957759738E+05,0.553579206736441338E+05,0.554988627897948754E+05,0.557805420927959858E+05,0.559214463415520877E+05,0.560623240991367857E+05,0.562032449210366321E+05,0.563440975863411950E+05,0.701978465008611602E+04
0.149873173702545527E-01,0.381404889892504499E+02,0.941319485489792496E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.550409962455980506E+00,0.312909750426600797E+00,0.550761597211136032E+05,0.553578619515091341E+05,0.554988093694808485E+05,0.557805704229908079E+05,0.559214473255004341E+05,0.560623354272494980E+05,0.562032203584319795E+05,0.563441302025444529E+05,0.701978482282705954E+04
0.123835413932346199E-01,0.504958370636907091E+03,0.637050579181773546E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.852776899049745185E+00,0.193764825335599827E+00,0.550761979834068261E+05,0.553579004312362304E+05,0.554988181367442448E+05,0.557805571385755029E+05,0.559214392948055902E+05,0.560623520394339794E+05,0.562032177158476115E+05,0.563441190263301251E+05,0.701978735477790724E+04
0.118586306048745552E-01,0.769912573808422508E+03,0.256993051582631860E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.128052473295289515E+00,0.718458807444398606E+00,0.550761143153084704E+05,0.553579168779586180E+05,0.554988270644946460E+05,0.557805616889542071E+05,0.559214756580510584E+05,0.560623965480589395E+05,0.562032215704986593E+05,0.563441263753955936E+05,0.701978935626734165E+04
0.118586306048745552E-01,0.769912573808422508E+03,0.256993051582631860E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.128052473295289515E+00,0.718458807444398606E+00,0.550761143153084704E+05,0.553579168779586180E+05,0.554988270644946460E+05,0.557805616889542071E+05,0.559214756580510584E+05,0.560623965480589395E+05,0.562032215704986593E+05,0.563441263753955936E+05,0.701978935626734165E+04
0.122803293556170978E-01,0.370789631880056163E+03,0.686496730209103845E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.468982599987023407E+00,0.141867358932755289E+00,0.550761678912618081E+05,0.553579150208764113E+05,0.554988305843121270E+05,0.557805967213149124E+05,0.559214593446180952E+05,0.560623491206378530E+05,0.562032166430718280E+05,0.563440940459516351E+05,0.701979062688068734E+04
0.113121951743004167E-01,0.779661079763191651E+03,0.323580938666000351E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.625267217313388857E+00,0.572070298855992143E+00,0.550761681732739235E+05,0.553579693180603863E+05,0.554988176469842001E+05,0.557805478397036932E+05,0.559214288694602583E+05,0.560623144379837031E+05,0.562032249411676821E+05,0.563441225217922329E+05,0.701979074674024832E+04
0.120154402020372069E-01,0.100196763040281348E+04,0.135649678888150715E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.160494965207314239E+00,0.122094649135080675E-01,0.550761668990809849E+05,0.553578895641078707E+05,0.554988187233616190E+05,0.557805473532242249E+05,0.559214110362734864E+05,0.560623490312832291E+05,0.562032257329795320E+05,0.563441122063317744E+05,0.701979090781559535E+04
0.126748796789326046E-01,0.379633305777124463E+03,0.665251463001463317E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.330847153291813079E+00,0.848314198030712285E+00,0.550761793712885337E+05,0.553579408661247944E+05,0.554988185706821096E+05,0.557805834633203194E+05,0.559214255468645933E+05,0.560623339657889155E+05,0.562032456906978186E+05,0.563441303599583844E+05,0.701979231754947614E+04
0.121328602830564156E-01,0.593450467756355579E+03,0.542436853184231516E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.458460305352902456E-01,0.836051414184475261E+00,0.550761217139394139E+05,0.553579061569109326E+05,0.554988125345192457E+05,0.557805703436175245E+05,0.559214325764490059E+05,0.560623659852087294E+05,0.562032211397941501E+05,0.563441043034564500E+05,0.701979262858991297E+04
0.117347293471069293E-01,0.637993868198153223E+03,0.447414829645275347E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.665275380413903661E+00,0.106364100309830859E+00,0.550761802776063851E+05,0.553579434532138839E+05,0.554988203471242159E+05,0.557805973742419519E+05,0.559214393527952707E+05,0.560624015712910405E+05,0.562032345088479851E+05,0.563441173585414072E+05,0.701979308083332307E+04
0.131661122450063110E-01,0.642610372082692010E+02,0.927473600716829161E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.170709148190168580E+00,0.796368322713222332E+00,0.550761482012155830E+05,0.553578943130865664E+05,0.554988092230225739E+05,0.557805666367313534E+05,0.559214564376696799E+05,0.560623193613171461E+05,0.562031994161858966E+05,0.563440785126509509E+05,0.701979348133270651E+04
0.131661122450063110E-01,0.642610372082692010E+02,0.927473600716829161E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.170709148190168580E+00,0.796368322713222332E+00,0.550761482012155830E+05,0.553578943130865664E+05,0.554988092230225739E+05,0.557805666367313534E+05,0.559214564376696799E+05,0.560623193613171461E+05,0.562031994161858966E+05,0.563440785126509509E+05,0.701979348133270651E+04
0.125775851986286991E-01,0.259201367090446638E+03,0.766658909755070117E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.713954446072525895E+00,0.279029302450764072E+00,0.550761804910148858E+05,0.553579209468538902E+05,0.554988488223813983E+05,0.557805853907468118E+05,0.559214602985336460E+05,0.560623489427320237E+05,0.562032319704554393E+05,0.563441191011354749E+05,0.701979555110219644E+04
0.121037845457378449E-01,0.136511111194323894E+04,0.366395614340779607E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.146771464464195318E-01,0.990880938548115986E+00,0.550761367940636337E+05,0.553578779019567082E+05,0.554988637186517881E+05,0.557805624706201270E+05,0.559214638342404724E+05,0.560623147120079884E+05,0.562032300536389521E+05,0.563440807963876287E+05,0.701979601017130335E+04
0.117125274929159359E-01,0.131217591017096083E+04,0.151842102968859933E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.745349207685241516E-01,0.214798636360835821E+00,0.550761508000607573E+05,0.553578936437211669E+05,0.554988284102904654E+05,0.557805916757546511E+05,0.559214579287387824E+05,0.560623404204497492E+05,0.562032112359502062E+05,0.563441156232469657E+05,0.701979707323791808E+04
0.117125274929159359E-01,0.131217591017096083E+04,0.151842102968859933E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.745349207685241516E-01,0.214798636360835821E+00,0.550761508000607573E+05,0.553578936437211669E+05,0.554988284102904654E+05,0.557805916757546511E+05,0.559214579287387824E+05,0.560623404204497492E+05,0.562032112359502062E+05,0.563441156232469657E+05,0.701979707323791808E+04
0.115597959160931747E-01,0.802865156774508705E+03,0.180557078310391028E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.581984547798735208E+00,0.574646238915790877E-01,0.550760984027173836E+05,0.553579261968009087E+05,0.554988293050419888E+05,0.557805330531995351E+05,0.559214297109339823E+05,0.560624262916394146E+05,0.562032132549578964E+05,0.563441319180745777E+05,0.701979720776702834E+04
0.125021558965752854E-01,0.248303888737907414E+03,0.796685317805342574E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.368133938615999301E+00,0.616801239410951108E+00,0.550761621774006853E+05,0.553578909125214414E+05,0.554988215411729616E+05,0.557805538213797772E+05,0.559214527274857901E+05,0.560623142403107558E+05,0.562032343537643101E+05,0.563440911829573161E+05,0.701979750280565986E+04
0.125021558965752854E-01,0.248303888737907414E+03,0.796685317805342574E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.368133938615999301E+00,0.616801239410951108E+00,0.550761621774006853E+05,0.553578909125214414E+05,0.554988215411729616E+05,0.557805538213797772E+05,0.559214527274857901E+05,0.560623142403107558E+05,0.562032343537643101E+05,0.563440911829573161E+05,0.701979750280565986E+04
0.119021656841037608E-01,0.651667352591787676E+03,0.526264011232139728E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.200457535268601827E+00,0.545056871660170361E+00,0.550761553187509053E+05,0.553578884422444535E+05,0.554988067753338037E+05,0.557805410781886749E+05,0.559214435520090337E+05,0.560623224180966427E+05,0.562032188844849879E+05,0.563440839977905998E+05,0.701979778460697980E+04
0.120536317973804988E-01,0.438530535303546003E+03,0.673244605949846475E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.320293510971122686E+00,0.445956410580982121E+00,0.550761546763626975E+05,0.553578997325436940E+05,0.554988557476055212E+05,0.557805568733156615E+05,0.559214415482054246E+05,0.560623700089803897E+05,0.562032237638180231E+05,0.563441155230836375E+05,0.701979794813968601E+04
0.163438952402757617E-01,0.478196681391688969E+02,0.936553962841906396E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.684476220977275784E+00,0.422473530084683802E+00,0.550761585225332965E+05,0.553578995511984249E+05,0.554988030095765571E+05,0.557805491156195276E+05,0.559214449750706044E+05,0.560623138429553146E+05,0.562032126994927967E+05,0.563441144428674888E+05,0.701979941688743747E+04
0.124848124054590479E-01,0.689511803502682596E+03,0.568359306981963130E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.446251667598929258E+00,0.553772937740500071E+00,0.550761616200987773E+05,0.553578876370556100E+05,0.554988429291304637E+05,0.557805885900420981E+05,0.559214499164192675E+05,0.560623108687627755E+05,0.562032428332261188E+05,0.563440928228225603E+05,0.701979990079633717E+04
0.145251853165602081E-01,0.801226618950757228E+02,0.912142334248506659E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.342126821261974412E+00,0.617947150571677151E+00,0.550761780042900646E+05,0.553579060340230135E+05,0.554987939771680467E+05,0.557805730060856004E+05,0.559214422788722368E+05,0.560623216505583332E+05,0.562032132437783730E+05,0.563440760278337621E+05,0.701980067735386092E+04
0.119378553478199402E-01,0.983445267224919121E+03,0.216967720925529094E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.275328237150164468E+00,0.148190211498396257E+00,0.550761041326554841E+05,0.553579085189123289E+05,0.554988074810102335E+05,0.557805580186853549E+05,0.559214455902525442E+05,0.560623483079571379E+05,0.562032309749228443E+05,0.563441255907652376E+05,0.701980070648870151E+04
0.120604520117385643E-01,0.979604425316779611E+03,0.220266367488462485E-02,0.140885622000000012E+03,0.557805598099999988E+05,0.581494844006121725E+00,0.187615552992940054E+00,0.550761753739220876E+05,0.553579577726939751E+05,0.554988248469579339E+05,0.557805570757871683E+05,0.559214636470309488E+05,0.560623272548821114E+05,0.562032375950456626E+05,0.563441172196262924E+05,0.701980360738415675E+04
0.118878189916107220E-01,0.737836927088558696E+03,0.567285669295701789E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.524339737028768349E+00,0.253082623815889030E+00,0.550761194023873250E+05,0.553579015368034015E+05,0.554988312039450248E+05,0.557805612278483895E+05,0.559214544063161957E+05,0.560623346613441536E+05,0.562032485380338621E+05,0.563441115101014730E+05,0.701980418349749743E+04
0.122028941796733185E-01,0.424872358036735932E+03,0.642822518710751689E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.429930805303984531E+00,0.924853983172457261E+00,0.550761573928746147E+05,0.553579168995555592E+05,0.554988040928542250E+05,0.557805439593976553E+05,0.559214298743138643E+05,0.560623286748313549E+05,0.562032342776528312E+05,0.563441292622994006E+05,0.701980475661192122E+04
0.123922680289650800E-01,0.241045211072502752E+03,0.771383129521482580E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.140095412920416940E+00,0.234569497341323319E+00,0.550761588634813452E+05,0.553579365574462572E+05,0.554988414938615970E+05,0.557805901640003067E+05,0.559214205075264908E+05,0.560624003386168915E+05,0.562032298379832137E+05,0.563441252917644524E+05,0.701980548842506869E+04
0.115668445724752076E-01,0.110317376064148152E+04,0.200484125822161990E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.466325391515599263E+00,0.262241764784381437E+00,0.550761966541013171E+05,0.553578603896712084E+05,0.554988606926357679E+05,0.557805602317408702E+05,0.559214494060835350E+05,0.560623301039661674E+05,0.562032138378266682E+05,0.563441015486341712E+05,0.701980722772961235E+04
0.117003308693767391E-01,0.106443352818732410E+04,0.522673614487273799E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.518909094553583028E+00,0.490167160066978080E+00,0.550761373554332458E+05,0.553579094411300684E+05,0.554988359768094160E+05,0.557805563035623854E+05,0.559214444182020306E+05,0.560623373018163620E+05,0.562032376332159620E+05,0.563441257303008897E+05,0.701980780322467581E+04
0.128930488894600567E-01,0.442058403801215036E+03,0.737710079011155151E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.196414795714899504E+00,0.168807395132613038E-01,0.550761895679198060E+05,0.553578834444981258E+05,0.554988722882585716E+05,0.557805766347374956E+05,0.559214507185944531E+05,0.560623480882313888E+05,0.562032018642432959E+05,0.563440986381128532E+05,0.701980995149453520E+04
0.113836759411682416E-01,0.118881592593825394E+04,0.194117485971905222E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.242480310881306532E+00,0.359267469989940413E+00,0.550761814797164407E+05,0.553578939988359853E+05,0.554988548001949821E+05,0.557805579891378584E+05,0.559214853927625445E+05,0.560623269793589716E+05,0.562032321587835540E+05,0.563440914322036115E+05,0.701981098010620190E+04
0.118913882799095323E-01,0.773652344513190542E+03,0.451885074883570548E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.191631207560021499E+00,0.788267773397424487E+00,0.550761823921394171E+05,0.553578526233451266E+05,0.554988088268426873E+05,0.557805526498627878E+05,0.559214601425328729E+05,0.560623340634569759E+05,0.562032334316397901E+05,0.563441276740888643E+05,0.701981175027533300E+04
0.118913882799095323E-01,0.773652344513190542E+03,0.451885074883570548E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.191631207560021499E+00,0.788267773397424487E+00,0.550761823921394171E+05,0.553578526233451266E+05,0.554988088268426873E+05,0.557805526498627878E+05,0.559214601425328729E+05,0.560623340634569759E+05,0.562032334316397901E+05,0.563441276740888643E+05,0.701981175027533300E+04
0.129118445226924384E-01,0.169716809510170350E+03,0.806916383930135428E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.670743735421746590E+00,0.288493999264128886E+00,0.550761151166453274E+05,0.553579464881038002E+05,0.554988302918564514E+05,0.557805322219695663E+05,0.559214240599512705E+05,0.560623675027246136E+05,0.562032349093842495E+05,0.563441283732111551E+05,0.701981302547139330E+04
0.126217624795569566E-01,0.110867251206877540E+04,0.342419591202246798E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.133913116977686930E+00,0.525822087684649775E+00,0.550761980550623703E+05,0.553578830392438322E+05,0.554987878542181425E+05,0.557805599756306910E+05,0.559214477521157169E+05,0.560623036123007478E+05,0.562032567543581245E+05,0.563441103272832042E+05,0.701981913611627533E+04
0.125506383652226449E-01,0.252471810901247522E+03,0.755063069953759491E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.859886063352662378E+00,0.264651472838460300E+00,0.550761661084399311E+05,0.553578959077675900E+05,0.554988289167178009E+05,0.557805769817997498E+05,0.559214216526950913E+05,0.560623256261116840E+05,0.562032174209146178E+05,0.563440980177235469E+05,0.701982016231612033E+04
0.137078062814334229E-01,0.141361529417974594E+03,0.865167200571514861E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.282504045073455390E+00,0.586037827257540389E+00,0.550761462358680437E+05,0.553578991535557798E+05,0.554988401040017852E+05,0.557805377928744929E+05,0.559214619631221067E+05,0.560623451091276729E+05,0.562032127682570208E+05,0.563440824649098868E+05,0.701982069915658849E+04
0.107407372713700690E-01,0.848606933965420467E+03,0.308954845019863769E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.845909428560758903E+00,0.286991545047898922E+00,0.550761492785018854E+05,0.553579118670246389E+05,0.554988279297725094E+05,0.557805732893203094E+05,0.559214463694678780E+05,0.560623517770311882E+05,0.562032178099821249E+05,0.563441266905772063E+05,0.701982178757154270E+04
0.120154086923576191E-01,0.889664668453763511E+03,0.321750704593494363E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.209079753573681554E+00,0.349724120905406888E+00,0.550760926394697963E+05,0.553578606417148985E+05,0.554988075846750362E+05,0.557805598272522620E+05,0.559214402218257310E+05,0.560623365464997332E+05,0.562032292249550446E+05,0.563441024252998759E+05,0.701982191638301902E+04
0.120744700344415767E-01,0.278267969664374846E+03,0.783925582641049501E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.127667258930634769E+00,0.368382639283867663E+00,0.550761979069439112E+05,0.553578977374223250E+05,0.554988229755144130E+05,0.557805467161263441E+05,0.559214678169205799E+05,0.560623509987285724E+05,0.562032138428094258E+05,0.563441169065190843E+05,0.701982207534777899E+04
0.120786718466666422E-01,0.866903578051889212E+03,0.431504232222896134E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.293661578588993499E+00,0.956728393345635947E-01,0.550761990639616852E+05,0.553578986486018694E+05,0.554988421314862571E+05,0.557805509766742543E+05,0.559214445975962299E+05,0.560623245809030996E+05,0.562032563394739991E+05,0.563441396781277290E+05,0.701982235271009358E+04
0.124821011903588734E-01,0.108857473345372455E+04,0.303663231874687967E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.748948380013636089E-01,0.502702863853056181E+00,0.550761866202432502E+05,0.553578784043141641E+05,0.554988220236723137E+05,0.557805498147099643E+05,0.559214616658533705E+05,0.560623253191306503E+05,0.562032553994066984E+05,0.563441139686276874E+05,0.701982445977605494E+04
0.120169149983766158E-01,0.364522459924536747E+03,0.679447613953326646E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.724988290310857764E+00,0.219282815965592126E-01,0.550761076155291012E+05,0.553578663685860665E+05,0.554988226877820998E+05,0.557805441556165388E+05,0.559214566837855891E+05,0.560623367495546190E+05,0.562032251347211277E+05,0.563441281163149615E+05,0.701982551521089135E+04
0.130302860705934463E-01,0.237793781239485639E+03,0.794094813501634356E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.724122259779445776E+00,0.327076625619853012E+00,0.550761712059105703E+05,0.553579602630011505E+05,0.554988078313079677E+05,0.557805452940278046E+05,0.559214415442484678E+05,0.560623413026175331E+05,0.562032425944004353E+05,0.563440894621689004E+05,0.701982644005111979E+04
0.128909282675780858E-01,0.670745937624787985E+03,0.642578403401784737E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.156657943032698727E+00,0.521219500311492778E+00,0.550761462917956596E+05,0.553578747414693426E+05,0.554988639097979467E+05,0.557805745232520203E+05,0.559214655224715680E+05,0.560623333191364000E+05,0.562032249694414204E+05,0.563440829150731442E+05,0.701982843697730641E+04
0.128909282675780858E-01,0.670745937624787985E+03,0.642578403401784737E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.156657943032698727E+00,0.521219500311492778E+00,0.550761462917956596E+05,0.553578747414693426E+05,0.554988639097979467E+05,0.557805745232520203E+05,0.559214655224715680E+05,0.560623333191364000E+05,0.562032249694414204E+05,0.563440829150731442E+05,0.701982843697730641E+04
0.123364154400564564E-01,0.891628201327611237E+03,0.466590969206149453E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.290449306052585732E+00,0.394569537814372651E+00,0.550761625907054331E+05,0.553578713248373315E+05,0.554987986491386691E+05,0.557805580597313601E+05,0.559214468877065883E+05,0.560623117463997623E+05,0.562032545753415980E+05,0.563441142950652647E+05,0.701982937912183570E+04
0.151645423758387434E-01,0.147507247327718414E+02,0.971299185965247447E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.257633071059186036E+00,0.921557441657978260E+00,0.550761112206363177E+05,0.553578872603422933E+05,0.554988065309337690E+05,0.557805746105867001E+05,0.559214360455509814E+05,0.560623587496243927E+05,0.562032194740520790E+05,0.563441059289995610E+05,0.701983070951490208E+04
0.135261962292069007E-01,0.147476648113174804E+03,0.854665868499145276E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.587204230121668780E+00,0.135430013190474097E+00,0.550761648317087092E+05,0.553578965062898860E+05,0.554988570697946343E+05,0.557805579093742926E+05,0.559214507642301687E+05,0.560623000073565345E+05,0.562032353838865165E+05,0.563441018214159994E+05,0.701983084223246988E+04
0.117706608655458143E-01,0.110008012116755890E+04,0.989672582646671933E-01,0.140885622000000012E+03,0.557805598099999988E+05,0.940092821751744717E-01,0.138330588833788098E+00,0.550761383479927463E+05,0.553579628080314505E+05,0.554987987915359845E+05,0.557805611486185007E+05,0.559214332743867562E+05,0.560623473419900693E+05,0.562032293979447059E+05,0.563441116812486362E+05,0.701983132029638818E+04
0.119078013070441548E-01,0.711210081984525004E+03,0.411956190999852478E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.174042474004172137E+00,0.476926658322290475E+00,0.550761076257951790E+05,0.553579277847814956E+05,0.554988200466220442E+05,0.557805828461387355E+05,0.559214504314636724E+05,0.560623529539187075E+05,0.562032315194056355E+05,0.563441316642995589E+05,0.701983141638763118E+04
0.118843722748620921E-01,0.103922035876931432E+04,0.373179091405074159E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.115344871411932073E+00,0.566627165439117619E+00,0.550761486629619758E+05,0.553579043376436603E+05,0.554988163563369890E+05,0.557805605594237786E+05,0.559214492233543133E+05,0.560623708571577663E+05,0.562031990196768311E+05,0.563440950015391281E+05,0.701983217471474200E+04
0.146217507318754502E-01,0.132915298122067469E+03,0.875449908096549434E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.394512913242530128E+00,0.867981817809808542E+00,0.550761786709916196E+05,0.553578946882714372E+05,0.554988124143053719E+05,0.557805835563410292E+05,0.559214347695936376E+05,0.560623505301692785E+05,0.562032330805479651E+05,0.563441333935661969E+05,0.701983254821751871E+04
0.126096607073342224E-01,0.359727102646877938E+03,0.692886267274775425E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.708728862836933704E+00,0.293435452789441512E-01,0.550761567130992189E+05,0.553579293109212667E+05,0.554988094556428914E+05,0.557805365270977563E+05,0.559214573304041842E+05,0.560623286543387221E+05,0.562032429252072689E+05,0.563441053550370125E+05,0.701983367056571660E+04
0.129105117781329968E-01,0.237829547359121847E+03,0.787819551555707487E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.397728132118499389E+00,0.343881989191956172E+00,0.550761715556843628E+05,0.553579007128107623E+05,0.554988116667301147E+05,0.557805467297663126E+05,0.559214425961323286E+05,0.560623699692869995E+05,0.562032029780789308E+05,0.563441021990543959E+05,0.701983410778784946E+04
0.109760297970436359E-01,0.709637424575552700E+03,0.314732139293183111E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.454156614722066199E+00,0.772412030003687744E+00,0.550761548705004971E+05,0.553579275816760928E+05,0.554988297391921005E+05,0.557805937912977461E+05,0.559214334089638869E+05,0.560623331124876931E+05,0.562032357704983879E+05,0.563441424197093438E+05,0.701983412131516343E+04
0.111130830064838197E-01,0.113563835452711692E+04,0.166164398082817633E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.169565118723212865E+00,0.591132189624230309E+00,0.550761825671372353E+05,0.553579611902953475E+05,0.554987996058389035E+05,0.557805552006017970E+05,0.559214413664032036E+05,0.560623529483707243E+05,0.562032177273831549E+05,0.563440908665054376E+05,0.701983435932494740E+04
0.127080050073613456E-01,0.108350069299849474E+04,0.353580862075369595E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.606353093442762101E-01,0.224591716849087880E+00,0.550761810402527262E+05,0.553578891576823662E+05,0.554988622007154554E+05,0.557805610478686358E+05,0.559214763690612308E+05,0.560623263576453974E+05,0.562032527748245993E+05,0.563441251833636488E+05,0.701983528999496957E+04
0.142867502120519012E-01,0.131834958795726436E+03,0.859603891067886039E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.510353313963582189E+00,0.316741569990142247E+00,0.550761750957383410E+05,0.553578988063465658E+05,0.554988079603867664E+05,0.557805386018564604E+05,0.559214521475543806E+05,0.560623410297070877E+05,0.562032162974243984E+05,0.563441140124038575E+05,0.701983588156765927E+04
0.120680499222557032E-01,0.966240041473387464E+03,0.324998736990450288E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.360301304523607369E+00,0.497645556254809746E-01,0.550761289696698368E+05,0.553579194456061741E+05,0.554988165336076054E+05,0.557805617726267810E+05,0.559214463442234119E+05,0.560623645290343120E+05,0.562032211911758859E+05,0.563440929367050048E+05,0.701983609854177394E+04
0.117092072598545503E-01,0.611407090240559114E+03,0.463962765068067884E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.747296489289242749E+00,0.396930627373606626E+00,0.550761225755899140E+05,0.553579223101194584E+05,0.554988316211874044E+05,0.557805402869570898E+05,0.559214557529634912E+05,0.560623563290569800E+05,0.562032258021821326E+05,0.563441030880052131E+05,0.701983621447258247E+04
0.124529455344597178E-01,0.156473534591473225E+03,0.864827761340308920E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.556757364237506561E-01,0.423298354626128803E+00,0.550761924131077685E+05,0.553579088287330887E+05,0.554988626588516490E+05,0.557805648021882953E+05,0.559214396305998307E+05,0.560623278468664357E+05,0.562032261733114210E+05,0.563440782841097316E+05,0.701983660130039243E+04
0.124529455344597178E-01,0.156473534591473225E+03,0.864827761340308920E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.556757364237506561E-01,0.423298354626128803E+00,0.550761924131077685E+05,0.553579088287330887E+05,0.554988626588516490E+05,0.557805648021882953E+05,0.559214396305998307E+05,0.560623278468664357E+05,0.562032261733114210E+05,0.563440782841097316E+05,0.701983660130039243E+04
0.115477962331824897E-01,0.779730571017673356E+03,0.361194661732328282E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.756724710567776709E-01,0.385807358034176012E-01,0.550761667372985030E+05,0.553578521058931365E+05,0.554988286808856137E+05,0.557805447159815594E+05,0.559214287426941373E+05,0.560623551365579042E+05,0.562032252518625610E+05,0.563441125008127856E+05,0.701983693823025897E+04
0.123412363629549424E-01,0.877483576855779347E+03,0.510783708850370166E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.155935569921055756E+00,0.169475092285629764E+00,0.550761739444852501E+05,0.553578822581061468E+05,0.554987926326802990E+05,0.557805648580859415E+05,0.559214427362223505E+05,0.560623105381195783E+05,0.562032687578103869E+05,0.563440928025291432E+05,0.701983795887938595E+04
0.123412363629549424E-01,0.877483576855779347E+03,0.510783708850370166E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.155935569921055756E+00,0.169475092285629764E+00,0.550761739444852501E+05,0.553578822581061468E+05,0.554987926326802990E+05,0.557805648580859415E+05,0.559214427362223505E+05,0.560623105381195783E+05,0.562032687578103869E+05,0.563440928025291432E+05,0.701983795887938595E+04
0.129823483957205998E-01,0.842999317284985523E+03,0.510766655863323482E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.343113363532831506E-01,0.490361261045373753E+00,0.550761381162928228E+05,0.553578877955928547E+05,0.554988352428161670E+05,0.557805386187949116E+05,0.559214628675009808E+05,0.560623185794453893E+05,0.562032261734587300E+05,0.563441084885018063E+05,0.701983886893218551E+04
0.126810753558643640E-01,0.207819503659106573E+03,0.829441726932397594E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.911686176108002233E-01,0.799271846575854150E+00,0.550761559430874404E+05,0.553580062737430781E+05,0.554988506568004450E+05,0.557805501316463487E+05,0.559214514486311309E+05,0.560623471298334262E+05,0.562032267539378081E+05,0.563441070826089635E+05,0.701983957644210568E+04
0.118940255957713584E-01,0.988204777495241615E+03,0.354400212228715372E+00,0.140885622000000012E+03,0.557805598099999988E+05,0.194139004596171255E+00,0.271141877759871419E+00,0.550761819149358707E+05,0.553579869079518539E+05,0.554988281152966447E+05,0.557805531951750600E+05,0.559214525350152908E+05,0.560623486899983473E+05,0.562032224491084489E+05,0.563441225051193396E+05,0.701984133921097418E+04
