seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.821699288759894508E+00,0.133938590978205707E+04,0.178976136577271649E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.728647396651280310E+00,0.566561981109455076E-01,0.552396938359430205E+05,0.553882544308674333E+05,0.555366149892073809E+05,0.558308770760523694E+05,0.559789678376465599E+05,0.562760433179994725E+05,0.564242256160880352E+05,0.101956170682766879E+04
0.724931575862559074E+00,0.113448893814587859E+04,0.168515867015685195E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.756826849483165698E+00,0.591902567783616607E+00,0.552395189651430337E+05,0.553882463586526937E+05,0.555361264500763573E+05,0.558313500781435432E+05,0.559788811656861435E+05,0.562744549120097581E+05,0.564238553712472349E+05,0.101956674623979370E+04
0.551906708154007997E-01,0.550906026599380084E+03,0.101556957685331439E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.508500875205692204E+00,0.437466718930210163E+00,0.552395199354622891E+05,0.553882709710256968E+05,0.555357611078724149E+05,0.558317163721388060E+05,0.559796761678341936E+05,0.562761555011799865E+05,0.564237372359474393E+05,0.101956719688442308E+04
0.648473107662196124E+00,0.717297000714049227E+04,0.161512948122968303E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.838951266779196514E+00,0.878378058638542430E-01,0.552394320464740595E+05,0.553882522966368851E+05,0.555364240224816531E+05,0.558316919196499366E+05,0.559789872524435268E+05,0.562762338297725000E+05,0.564238463516067786E+05,0.101956972535187651E+04
0.101722450032908140E+00,0.123283801360604093E+04,0.105322588391964245E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.545660563981355540E+00,0.383844453997092161E+00,0.552399243743754050E+05,0.553882539380094313E+05,0.555351294943199391E+05,0.558325652891112841E+05,0.559788618098248335E+05,0.562760965184680535E+05,0.564225901569888374E+05,0.101956999693626426E+04
0.590384377888051981E+00,0.560400982889995930E+03,0.156967364880142335E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.778328634056231917E-02,0.531845721271076655E+00,0.552411455815608715E+05,0.553882492421212883E+05,0.555364997878114809E+05,0.558317259983035838E+05,0.559787576307170239E+05,0.562761286243228969E+05,0.564229288070306502E+05,0.101957129312254301E+04
0.164087894319883160E+00,0.102463269696641692E+04,0.111071489727954975E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.697768989197292244E+00,0.435757569210269924E+00,0.552413527004952848E+05,0.553882636679585485E+05,0.555361302055547058E+05,0.558314599461670223E+05,0.559801523457856165E+05,0.562750354795394669E+05,0.564229732049627055E+05,0.101957311179786529E+04
0.928024530229662026E+00,0.117227767352873093E+04,0.189886440798779144E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.515877496934394997E+00,0.500890275431614573E+00,0.552398909899776772E+05,0.553882509172143837E+05,0.555356038310763761E+05,0.558314690116642087E+05,0.559799786764070668E+05,0.562746496025069282E+05,0.564238527608743316E+05,0.101957915886956357E+04
0.636835760489534719E+00,0.485198459640604324E+04,0.161121296878589026E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.580123142127755842E+00,0.801568175628800783E+00,0.552394453772811903E+05,0.553882490949589337E+05,0.555357441327453489E+05,0.558319672459008216E+05,0.559802372228350578E+05,0.562754212608706293E+05,0.564237362829611739E+05,0.101957963480677586E+04
0.252224773337947128E+00,0.508331510731551305E+03,0.122741490208505466E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.234363767793181986E-01,0.121378965580483320E-01,0.552412574046271111E+05,0.553882560680396055E+05,0.555367451148415639E+05,0.558322628956798362E+05,0.559802974737261611E+05,0.562759876707314033E+05,0.564225324788932121E+05,0.101958331573354371E+04
0.135665587057971937E+00,0.134088810500577642E+04,0.108688799859204943E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.710446869349087962E+00,0.720026515828497832E-01,0.552397610635733654E+05,0.553882552555300936E+05,0.555358228183422616E+05,0.558309347659234554E+05,0.559794398765372025E+05,0.562758495560665906E+05,0.564239924857707665E+05,0.101958393411235602E+04
0.948073749189462855E+00,0.445886800711542401E+04,0.192217896767375307E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.692364487371017301E+00,0.736790722876675019E+00,0.552410618399454324E+05,0.553882745254646288E+05,0.555356765584114037E+05,0.558326183090561462E+05,0.559797271837707958E+05,0.562764115471483528E+05,0.564226307751814165E+05,0.101958961170145949E+04
0.892928669266248587E-01,0.149224790475513942E+04,0.103608538373411418E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.765475979530373163E+00,0.543091657074886852E-01,0.552412547798676969E+05,0.553882532663240927E+05,0.555369029140474158E+05,0.558309687418749090E+05,0.559791444583395350E+05,0.562763021477798684E+05,0.564225820192680840E+05,0.101959086849050163E+04
0.408831252163246062E+00,0.653720229602348718E+04,0.138204150717712193E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.106847022876141659E-01,0.360169140424471901E+00,0.552399055508383826E+05,0.553882443691533481E+05,0.555370290822185198E+05,0.558324247278814146E+05,0.559797141915710090E+05,0.562749424530365504E+05,0.564226248950272493E+05,0.101959312326749887E+04
0.852779459338228740E-01,0.498924754707513557E+03,0.103931633981638583E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.806859527397543075E+00,0.710417745522517907E+00,0.552400104613699659E+05,0.553882494907351575E+05,0.555361628370571489E+05,0.558314573988674601E+05,0.559803332765391533E+05,0.562758381314653816E+05,0.564239864950733172E+05,0.101959387533503036E+04
0.941396217332653884E+00,0.143971397099868700E+05,0.191953877073905721E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.419286955450939358E+00,0.477278288094705405E+00,0.552407612097049932E+05,0.553882510135682605E+05,0.555353560430653160E+05,0.558317089817461383E+05,0.559794711754940436E+05,0.562760896697397766E+05,0.564228058672012776E+05,0.101959471518077726E+04
0.617941329663509786E+00,0.394820290961003957E+04,0.158891274578168029E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.466518357337602552E+00,0.185964906344757569E+00,0.552398015170372964E+05,0.553882383929766584E+05,0.555367765295882418E+05,0.558328293536834462E+05,0.559807193562355606E+05,0.562754367845623929E+05,0.564230208514751648E+05,0.101959644293385122E+04
0.238469572825599607E+00,0.497467316378094097E+03,0.121373458935676437E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.780875368509682637E-02,0.612297159128224133E+00,0.552412058634027271E+05,0.553882580297786335E+05,0.555355785145275950E+05,0.558312481885734014E+05,0.559788002849181648E+05,0.562750041652996151E+05,0.564237642778665177E+05,0.101959777677937927E+04
0.822865889916302273E+00,0.273803781218073200E+05,0.179575739397197132E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.172485159242831421E+00,0.279213506901767772E+00,0.552400767440434502E+05,0.553882667343294597E+05,0.555357045983321514E+05,0.558319638777733126E+05,0.559797173237009411E+05,0.562757249683699774E+05,0.564237700897304676E+05,0.101960121992259883E+04
0.238025800842202109E-01,0.605689239735529700E+05,0.894345946516238999E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.337775538717990487E+00,0.667392645874416157E+00,0.552408201682535582E+05,0.553882459199625664E+05,0.555368602347960405E+05,0.558325381584488277E+05,0.559799433061094169E+05,0.562754323710710014E+05,0.564232873817486325E+05,0.101960334265257370E+04
0.971924568810831224E+00,0.118951887535430092E+04,0.195262402222691311E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.399212860129594505E+00,0.543122654252728654E+00,0.552395160255828305E+05,0.553882522964856907E+05,0.555365715362549599E+05,0.558319601123046450E+05,0.559797068992728164E+05,0.562751226241031909E+05,0.564239232965091942E+05,0.101960442358276327E+04
0.464486385103893173E+00,0.148719978597113709E+03,0.144117840531863362E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.569605352382347885E+00,0.295595444233218207E+00,0.552411516431464261E+05,0.553882528573080417E+05,0.555361487216540336E+05,0.558310505857083044E+05,0.559792118598650559E+05,0.562748963887197679E+05,0.564242007035618662E+05,0.101960549604948210E+04
0.526567087348654983E+00,0.398226837106358698E+04,0.149545301040444323E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.783768283665317034E+00,0.558675482338186868E+00,0.552395250283224959E+05,0.553882671017291941E+05,0.555361387597303765E+05,0.558310969314834729E+05,0.559792180401789519E+05,0.562761341652533083E+05,0.564236313655137419E+05,0.101960630896845214E+04
0.715991439977455735E+00,0.112701013180681252E+04,0.169856799656711011E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.347252732230359684E+00,0.529257053818559586E+00,0.552399087555479200E+05,0.553882465951596605E+05,0.555351699773225118E+05,0.558317013372615183E+05,0.559790169906629526E+05,0.562762817223738093E+05,0.564233369538865882E+05,0.101960774363382779E+04
0.693335475410906010E+00,0.165626404003196967E+04,0.166241279196040148E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.456366623869256804E+00,0.351638861184294313E-01,0.552406799579397630E+05,0.553882519546936237E+05,0.555368945665639840E+05,0.558326457702228654E+05,0.559799919430152004E+05,0.562762110055772719E+05,0.564228255384697186E+05,0.101960995449739312E+04
0.884349849718115588E+00,0.536044483253814747E+03,0.186534536586220456E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.393948776028886949E+00,0.144677367714677318E-01,0.552413675882526368E+05,0.553882567247572588E+05,0.555363711314750472E+05,0.558326137085983646E+05,0.559789311455455754E+05,0.562754450521306426E+05,0.564239739397078301E+05,0.101961175211653722E+04
0.608413873634483293E+00,0.211966128632075282E+03,0.158675053756747242E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.628968474088112850E+00,0.765063839986517946E+00,0.552412069525374754E+05,0.553882683065321107E+05,0.555361459986238915E+05,0.558312302953127582E+05,0.559793456729854734E+05,0.562762375364256877E+05,0.564229223596621960E+05,0.101961802270776411E+04
0.528224150541789950E+00,0.115752947542542597E+04,0.149810410486250589E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.500463568989640506E+00,0.410971786921824400E+00,0.552406835434392124E+05,0.553882762459049118E+05,0.555357807341112639E+05,0.558327678561818248E+05,0.559806285266364575E+05,0.562754333715074390E+05,0.564229844995828753E+05,0.101961939653747277E+04
0.418092194291533992E+00,0.998394281290212689E+03,0.139063267561767456E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.353460358780040673E+00,0.431026409401888799E+00,0.552397159834794584E+05,0.553882566075171344E+05,0.555368595305996059E+05,0.558311855947879230E+05,0.559793429554689137E+05,0.562762245604889395E+05,0.564242713630239596E+05,0.101962286079850128E+04
0.850323186199761882E+00,0.107916695874106517E+04,0.182913197382610626E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.168544537888142804E+00,0.531650765181771567E+00,0.552407632915435752E+05,0.553882584378228130E+05,0.555369353603523341E+05,0.558325330871541591E+05,0.559805155268486778E+05,0.562750936687852009E+05,0.564225380519021855E+05,0.101962370637586218E+04
0.672850514914621667E+00,0.380281060420686708E+04,0.164352687870420411E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.756285504238334294E+00,0.833490601333348513E+00,0.552409728462876446E+05,0.553882445376382893E+05,0.555361529718613237E+05,0.558311565776143252E+05,0.559801012118607468E+05,0.562763643514962750E+05,0.564229237737327130E+05,0.101962578853395416E+04
0.687709938419734157E+00,0.734854128405141182E+03,0.166560380166977917E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.146090352560309972E+00,0.347304280686747346E+00,0.552412517332346106E+05,0.553882558645258177E+05,0.555356010420313251E+05,0.558327518618796312E+05,0.559800902067029165E+05,0.562759879190531137E+05,0.564226005317372692E+05,0.101963526189432832E+04
0.735064208992994184E+00,0.126793700821247626E+04,0.170436658766699933E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.691876485435376276E+00,0.404464036261636961E+00,0.552399704485356706E+05,0.553882662087693388E+05,0.555370528566312641E+05,0.558310611897312847E+05,0.559792995033918414E+05,0.562754553870655436E+05,0.564228865806081594E+05,0.101963782712222473E+04
0.454527233593173929E+00,0.116643765505461511E+04,0.142038851394018883E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.589124424906896316E+00,0.806471048743392815E+00,0.552399797687452519E+05,0.553882579692897198E+05,0.555368818478449248E+05,0.558323048568690210E+05,0.559800560474214290E+05,0.562751445167292914E+05,0.564237265019848273E+05,0.101964186708204056E+04
0.986965086282450693E-01,0.140855729575646069E+04,0.105184024704052792E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.404679183224988415E+00,0.662168050263597596E+00,0.552412402295303036E+05,0.553882545708906982E+05,0.555356580115939651E+05,0.558310856221347567E+05,0.559791850171525512E+05,0.562764072854496990E+05,0.564227317318833229E+05,0.101964241333170071E+04
0.327258387094563480E-01,0.490152462332295090E+04,0.943622682581924832E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.641106410092045609E+00,0.658338085050683031E+00,0.552394568727545629E+05,0.553882557674047712E+05,0.555361055463610901E+05,0.558324880995874410E+05,0.559796926781317161E+05,0.562763076748603562E+05,0.564239526268734480E+05,0.101964710424205941E+04
0.556811115506795851E+00,0.118587720720140032E+04,0.152829855771493728E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.420229731316550004E+00,0.576734125903318295E+00,0.552410465120103254E+05,0.553882537819090430E+05,0.555367153635044451E+05,0.558326037978760432E+05,0.559791246946445099E+05,0.562749797307213666E+05,0.564236376361754155E+05,0.101964861134182138E+04
0.176548283568474934E+00,0.518240132395095770E+03,0.113834382631207109E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.489440401995248742E+00,0.498996867090849894E+00,0.552409711024334902E+05,0.553882482580700816E+05,0.555352225152882966E+05,0.558317199408054585E+05,0.559790746543817004E+05,0.562763684632432996E+05,0.564225000732071276E+05,0.101964913962475794E+04
0.818699198363463387E+00,0.143556488619267702E+04,0.178897957814899056E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.579583568788659798E+00,0.391205249995258686E+00,0.552409443487784083E+05,0.553882579258005499E+05,0.555357030983070144E+05,0.558328486222526481E+05,0.559806753553677700E+05,0.562748378558148324E+05,0.564236404405609937E+05,0.101965305511103793E+04
0.464436858268118466E-01,0.105786739160842899E+04,0.984867783494582039E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.561356365465264573E+00,0.833665361577988206E+00,0.552413192565398567E+05,0.553882616786844010E+05,0.555356911308579001E+05,0.558326816531156364E+05,0.559799864173913738E+05,0.562745446816899057E+05,0.564238645807722787E+05,0.101965323695376082E+04
0.779383745465047767E-01,0.825694070922578817E+03,0.104111173831536385E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.755739702083423476E-01,0.274406864550845453E+00,0.552400855981388013E+05,0.553882544006784810E+05,0.555352360581694957E+05,0.558325826293369682E+05,0.559791231838867679E+05,0.562754091530957012E+05,0.564224239164668688E+05,0.101965492424876993E+04
0.619046593864518324E+00,0.943904962143796297E+03,0.159792934675414999E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.707631033851834346E+00,0.739924096277324139E+00,0.552411605349135643E+05,0.553882647942845870E+05,0.555351430250857884E+05,0.558317355166352136E+05,0.559792875856892424E+05,0.562754547016939759E+05,0.564225871126579950E+05,0.101966246846801528E+04
0.263107112013963418E+00,0.474436185173502508E+03,0.124050527164206392E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.289014950134495074E+00,0.621797976249563455E+00,0.552413721306278530E+05,0.553882641063627234E+05,0.555353727638886121E+05,0.558313295397205366E+05,0.559800014054569911E+05,0.562754600132508203E+05,0.564228933201127729E+05,0.101966525375415927E+04
0.295426335387486083E+00,0.604857939320465448E+03,0.127503503538600516E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.306835370757643722E+00,0.242916072645549735E+00,0.552399972417719182E+05,0.553882602635545845E+05,0.555358919375126643E+05,0.558312931067506943E+05,0.559800591122113910E+05,0.562754500664047155E+05,0.564242541562634142E+05,0.101966893567159241E+04
0.537547894230836820E+00,0.339755489298925067E+04,0.150713698502114468E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.660864512980728125E+00,0.911230945405101189E+00,0.552395294256813577E+05,0.553882542751401197E+05,0.555361647813665331E+05,0.558308829978238355E+05,0.559793012248520463E+05,0.562751611443107686E+05,0.564241248972768517E+05,0.101967557668877498E+04
0.482191434465342461E+00,0.101052142363541418E+04,0.145524191304259531E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.278118655939309511E+00,0.712043388079934392E+00,0.552408096960913608E+05,0.553882546229061409E+05,0.555353792562052186E+05,0.558325551755739361E+05,0.559791192625746917E+05,0.562750422521667715E+05,0.564242879081564897E+05,0.101967582506059671E+04
0.136499857506210825E+00,0.114661866851178820E+04,0.110100344947924511E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.153370465006383516E+00,0.695985252043315739E+00,0.552400436599517707E+05,0.553882551691387125E+05,0.555356428695009527E+05,0.558308733495700653E+05,0.559792762328241297E+05,0.562750338518906283E+05,0.564228644560815083E+05,0.101967602510843471E+04
0.293710539505969814E+00,0.466249108252193253E+03,0.126654056781694546E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.458978513930361598E+00,0.878450125913139646E+00,0.552394472030870238E+05,0.553882421106899928E+05,0.555361646699372286E+05,0.558321700774455603E+05,0.559802885296909299E+05,0.562763654114392266E+05,0.564225635594451596E+05,0.101967757078550699E+04
0.795484864064990194E+00,0.454158138740841139E+03,0.176215703324484352E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.933083034883199325E+00,0.616701732970452499E+00,0.552411388181719376E+05,0.553882526446657575E+05,0.555361272048603641E+05,0.558326482793554169E+05,0.559805298964582253E+05,0.562757483736339491E+05,0.564235791790272997E+05,0.101968888651119983E+04
0.508732957350277570E+00,0.337866713629325532E+05,0.147215801828288395E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.737509553862730094E+00,0.462383451189404771E+00,0.552407412236685486E+05,0.553882588435924190E+05,0.555358037074050953E+05,0.558317136680782569E+05,0.559790937656708193E+05,0.562747001945202355E+05,0.564226242265969631E+05,0.101969081186830385E+04
0.361149350861420360E+00,0.314313215877098060E+03,0.133664959403070571E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.293765063049598485E+00,0.875406458320546532E+00,0.552397633401650965E+05,0.553882567514149123E+05,0.555352119803842870E+05,0.558312477508061565E+05,0.559789893928832316E+05,0.562754576830388542E+05,0.564239673441383493E+05,0.101969213470190243E+04
0.902255749694070630E+00,0.903170683221601848E+03,0.187507444560830816E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.961412497393838938E+00,0.581079073031736879E-03,0.552406487162564081E+05,0.553882515263447858E+05,0.555361648403644649E+05,0.558323953613337289E+05,0.559787712983854508E+05,0.562759663230546939E+05,0.564227495978937950E+05,0.101969321720170728E+04
0.607981529259666642E+00,0.135849848115117084E+04,0.158028212068186957E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.337014040875261711E+00,0.238378749811717881E-01,0.552397479054506184E+05,0.553882523490821477E+05,0.555369659806436175E+05,0.558327320978928910E+05,0.559794356798914960E+05,0.562757509970644533E+05,0.564227206813041921E+05,0.101969419325842546E+04
0.558561141950697393E+00,0.110167321898530645E+04,0.152923359358565447E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.769362745485600907E+00,0.533191514972191083E+00,0.552400017054455966E+05,0.553882401085111123E+05,0.555367280152495150E+05,0.558316992145922413E+05,0.559788489234790468E+05,0.562763195011253192E+05,0.564226930560653054E+05,0.101969753113153729E+04
0.330770215199953088E-01,0.141980276638505748E+05,0.832530732673551710E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.221785658478636988E+00,0.731892781371145801E-01,0.552399487417862620E+05,0.553882618303578711E+05,0.555369964109512948E+05,0.558325481734435161E+05,0.559794218022461137E+05,0.562758586421408181E+05,0.564228328958146303E+05,0.101969842041820880E+04
0.960331171593167832E+00,0.621383707711349757E+03,0.194126213228935929E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.495813795701561144E+00,0.887688162139358861E+00,0.552394430411442663E+05,0.553882777161085833E+05,0.555361254147544314E+05,0.558315075682355455E+05,0.559806694039428767E+05,0.562763618866606485E+05,0.564227959225694431E+05,0.101969869102601524E+04
0.637191763035276915E+00,0.257348301593952783E+04,0.161598577416141742E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.391362440946897649E+00,0.325532791417173673E+00,0.552395898867517753E+05,0.553882609444020054E+05,0.555361570204980380E+05,0.558324079567385779E+05,0.559805996360806894E+05,0.562757514917271619E+05,0.564224317581120558E+05,0.101970611560149928E+04
0.803555585074953393E+00,0.193368488287411969E+04,0.178558030596891948E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.688997984474710501E+00,0.830423973794579884E+00,0.552397212459024668E+05,0.553882636192834252E+05,0.555361303718025665E+05,0.558316997086598712E+05,0.559799588223184328E+05,0.562758684375555458E+05,0.564237323547001870E+05,0.101970752747895722E+04
0.861148809303759366E+00,0.838276970633380756E+03,0.184151022148838228E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.623232871960021861E+00,0.125127772828803364E-01,0.552395062668767132E+05,0.553882376867019702E+05,0.555361369053937233E+05,0.558315349885413743E+05,0.559804713715190010E+05,0.562762697878315739E+05,0.564242649743248985E+05,0.101971993397899701E+04
0.346730951943042376E+00,0.666582563927690899E+03,0.132560136969896125E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.283354475385552917E+00,0.262677080068719204E+00,0.552411728994915393E+05,0.553882340106588526E+05,0.555364046400721854E+05,0.558327444241011326E+05,0.559797299344263956E+05,0.562754229469051716E+05,0.564230548206192179E+05,0.101972653653168163E+04
0.824598020044711166E+00,0.386384792940016268E+04,0.179143751107867666E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.891659788822699806E+00,0.573793234793847015E-01,0.552408823094569452E+05,0.553882500331818228E+05,0.555366055878253028E+05,0.558315452589323613E+05,0.559801758802292898E+05,0.562754508308434160E+05,0.564239882688977304E+05,0.101972829956101350E+04
0.813766814228909952E+00,0.263092654938971391E+05,0.178573001662799369E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.507655628460508934E+00,0.663340000765828774E+00,0.552397370008131547E+05,0.553882518837051248E+05,0.555351974972489770E+05,0.558317059256153589E+05,0.559787742252892276E+05,0.562745411188220896E+05,0.564226716890861280E+05,0.101973401685214981E+04
0.625057408058508845E+00,0.143255796886666735E+04,0.157630942092228099E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.898826863011749411E+00,0.998118766005621993E+00,0.552408753740473185E+05,0.553882669208306979E+05,0.555367584025581164E+05,0.558313390941508915E+05,0.559797228347616401E+05,0.562746855347033197E+05,0.564223927813851915E+05,0.101973601330689826E+04
0.277822124813802175E-01,0.157536217964293360E+04,0.974610156237300074E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.532750239955923299E+00,0.599913855682252084E+00,0.552400653968908809E+05,0.553882580563415249E+05,0.555356151163631876E+05,0.558324743950451084E+05,0.559802458939046555E+05,0.562754451609992466E+05,0.564238198328162180E+05,0.101973672431692398E+04
0.254815404066893403E+00,0.918971344041012571E+03,0.122974598701437188E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.348088773241628235E+00,0.648791683693633742E-01,0.552403819502893966E+05,0.553882403633476060E+05,0.555361469041519013E+05,0.558310318287072223E+05,0.559801998020981919E+05,0.562747943115441813E+05,0.564223712372873488E+05,0.101973692605453653E+04
0.395542769061705490E+00,0.542986387557627040E+03,0.136554498708020744E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.596321389324837914E+00,0.546714323481061970E+00,0.552413597986267778E+05,0.553882561038322019E+05,0.555361693003049222E+05,0.558311107809768000E+05,0.559793156630986778E+05,0.562746877606559283E+05,0.564239710009448172E+05,0.101974007094272270E+04
0.924362178297315151E+00,0.111323777803559278E+05,0.187917576986597967E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.979242809382716461E+00,0.687313244999262829E+00,0.552411063832353539E+05,0.553882638466198914E+05,0.555359204577907294E+05,0.558323382207958421E+05,0.559797131769131447E+05,0.562760644472337517E+05,0.564225154256677051E+05,0.101974793674456714E+04
0.349551281174660389E+00,0.122865285307747831E+04,0.131178579001003071E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.593055867430531070E+00,0.723621533200732192E+00,0.552409832055415682E+05,0.553882531347796830E+05,0.555356716181979646E+05,0.558313788940021041E+05,0.559797283874372733E+05,0.562759671354174789E+05,0.564241952608669599E+05,0.101974831802299423E+04
0.749390550684296053E+00,0.881969954722535363E+03,0.172819522022955874E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.745553280411339281E+00,0.244036149398811825E+00,0.552409706956462251E+05,0.553882613364934150E+05,0.555361285542658807E+05,0.558309198477152895E+05,0.559792767969329434E+05,0.562761397707387368E+05,0.564240288093006529E+05,0.101974954793528741E+04
0.906602544863018944E+00,0.506703181623312594E+04,0.188038622017516177E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.673968179905041098E+00,0.499719761875701884E+00,0.552403768803160274E+05,0.553882362506412610E+05,0.555366033715793019E+05,0.558317107972808153E+05,0.559800732594013534E+05,0.562762548374957405E+05,0.564227467424764764E+05,0.101975037365243952E+04
0.988334166077600829E+00,0.332186658996444123E+03,0.197075854861848332E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.413229353072022132E+00,0.428402072744064055E+00,0.552398993563923650E+05,0.553882282026052562E+05,0.555361215615285255E+05,0.558317020530981827E+05,0.559794458585307293E+05,0.562759763336800606E+05,0.564239504733348585E+05,0.101975550896038271E+04
0.145338497488626373E+00,0.159635285604989849E+04,0.111212810809402796E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.607575782379656038E+00,0.809075546751719527E-01,0.552407976496325500E+05,0.553882552619489288E+05,0.555366441713389504E+05,0.558311158041235249E+05,0.559797393800909122E+05,0.562751079555869874E+05,0.564240402318943161E+05,0.101975629411148816E+04
0.424920494934405590E+00,0.443433656999689902E+03,0.139785933601031753E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.673588613615130893E+00,0.997622527817841109E+00,0.552408675161309293E+05,0.553882462819132779E+05,0.555357046454459996E+05,0.558317358036196674E+05,0.559802780854904631E+05,0.562747721052319903E+05,0.564238764440075392E+05,0.101975643812657677E+04
0.901110993321340925E+00,0.394037495410274005E+04,0.187017409106549981E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.692042439716004765E+00,0.142332614300543142E+00,0.552400912333641390E+05,0.553882608810977763E+05,0.555368782601473140E+05,0.558308736753753110E+05,0.559800468586631760E+05,0.562754292271347731E+05,0.564233033280021409E+05,0.101976934560766972E+04
0.363641554643766018E-01,0.289143786188599142E+04,0.965003097622334161E+00,0.147865062999999992E+03,0.558318551650000009E+05,0.324116165079637308E+00,0.367025685697616177E+00,0.552409342939793569E+05,0.553882463874665700E+05,0.555366233665226246E+05,0.558325355652628205E+05,0.559797148549624762E+05,0.562750099045651223E+05,0.564224004105390195E+05,0.101977673405854080E+04
0.830055160672257264E+00,0.594150180565003757E+04,0.179513997131996783E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.521312403122578427E+00,0.927651554981037463E+00,0.552394108902805310E+05,0.553882401972874941E+05,0.555361390179537702E+05,0.558326190626710231E+05,0.559793272782247368E+05,0.562748622639965979E+05,0.564239449991766087E+05,0.101977981211870474E+04
0.685402343274194137E+00,0.575128285744754407E+03,0.164817930458215511E+01,0.147865062999999992E+03,0.558318551650000009E+05,0.803908882948404679E+00,0.588069008416507999E+00,0.552409880729188008E+05,0.553882727266532529E+05,0.555361221431571175E+05,0.558325252345321569E+05,0.559791724561334995E+05,0.562762428146968086E+05,0.564236558118291869E+05,0.101978002972085415E+04
