seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_likelihood
0.181326414015168212E-01,0.174204289037742365E+04,0.387579128731890155E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.352190865330564984E+00,0.772305432294890681E+00,0.561795427304326731E+05,0.562256645191120915E+05,0.917388565855891898E+03
0.184151010210152483E-01,0.185535547198159429E+04,0.342082003474180996E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.626799353922675828E+00,0.892249072476588134E+00,0.561795447490285733E+05,0.562256424252274519E+05,0.917389987302323448E+03
0.474268553930970227E+00,0.195835230941308005E+02,0.144717165421020777E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.714804226866160630E+00,0.635065641718360885E+00,0.561795223737337801E+05,0.562256518282152756E+05,0.917390481207003063E+03
0.252141117919050528E+00,0.133629700367663400E+02,0.122905454434438655E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.274053675109375283E+00,0.219280460468211341E+00,0.561795388621679667E+05,0.562256541290015884E+05,0.917390891287202408E+03
0.209264882982244452E-01,0.257132639188015810E+04,0.267787323073243433E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.383883247237954139E+00,0.485225113781181328E+00,0.561795464435674803E+05,0.562256601516390947E+05,0.917391807937979252E+03
0.209264882982244452E-01,0.257132639188015810E+04,0.267787323073243433E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.383883247237954139E+00,0.485225113781181328E+00,0.561795464435674803E+05,0.562256601516390947E+05,0.917391807937979252E+03
0.464519130301382421E+00,0.244357721087650859E+02,0.143717141476020771E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.697773978993402655E+00,0.538568466074008434E+00,0.561795354947653250E+05,0.562256675335559412E+05,0.917392375603571622E+03
0.356526746933105293E-01,0.214874724689188881E+02,0.992054692660153670E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.351150455453606625E+00,0.492464750103135784E+00,0.561795244758273766E+05,0.562256510551456158E+05,0.917393670290545174E+03
0.693914498251463008E+00,0.113432639551892613E+02,0.167749105304572455E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.251407069388524307E+00,0.179512460386426098E+00,0.561795207736241136E+05,0.562256573061463641E+05,0.917393733944990458E+03
0.205381968339613877E-01,0.135220685861820448E+04,0.608893370311491600E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.399422853261096333E+00,0.577915649240447249E+00,0.561795490572554263E+05,0.562256636187537224E+05,0.917393907297271085E+03
0.222588753377294425E-01,0.755000360300120633E+03,0.676652257151493353E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.265514742503531687E+00,0.720437969844048200E-02,0.561795248510651145E+05,0.562256679694968334E+05,0.917395582012972568E+03
0.188761844181180513E-01,0.205136538203452028E+04,0.156318939070339114E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.259305360933964169E+00,0.230981500820937602E+00,0.561795268150718621E+05,0.562256487073057142E+05,0.917395747905065377E+03
0.720317544986693203E+00,0.221780018611773322E+02,0.169776788540868129E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.531016041326360155E+00,0.580078618627505094E+00,0.561795337239318105E+05,0.562256530897625053E+05,0.917396085666580234E+03
0.925928280761830313E+00,0.254510660178773946E+02,0.190563546337517731E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.638155561378442204E+00,0.749047233562440268E-01,0.561795376825768763E+05,0.562256555682225298E+05,0.917396149888944024E+03
0.193189290262176898E-01,0.123859130760571566E+04,0.410342533368271145E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.837756459065336356E+00,0.309719682366360605E+00,0.561795170769383840E+05,0.562256692746286935E+05,0.917396473179423879E+03
0.924203344285475903E+00,0.167010390368989690E+02,0.190722163856402926E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.337943689833651473E+00,0.549843607720743699E+00,0.561795443585360772E+05,0.562256670549543705E+05,0.917396651547359284E+03
0.321068224402509206E+00,0.226324885646984484E+02,0.129398181760158359E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.661027977989869786E+00,0.301185226974474807E+00,0.561795369727693542E+05,0.562256502548050121E+05,0.917396803558347187E+03
0.321068224402509206E+00,0.226324885646984484E+02,0.129398181760158359E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.661027977989869786E+00,0.301185226974474807E+00,0.561795369727693542E+05,0.562256502548050121E+05,0.917396803558347187E+03
0.192209814839608729E-01,0.878083427508921091E+03,0.480178319317392188E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.964250639555083500E+00,0.902706287668897045E+00,0.561795365783715315E+05,0.562256742621848898E+05,0.917397488510046628E+03
0.732433785361354173E+00,0.193886374050667989E+02,0.171229128762452198E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.436179640650196099E+00,0.703717150375636424E+00,0.561795470147059459E+05,0.562256583954819216E+05,0.917397873154667082E+03
0.222636793075528694E+00,0.104829579384315021E+02,0.120250903486839467E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.183129747594435760E+00,0.607384881197692406E+00,0.561795480658386223E+05,0.562256606215005668E+05,0.917398665292424198E+03
0.198853835524137081E-01,0.287959573420760125E+04,0.315516020808987552E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.149942451090779749E+00,0.803986842734302876E+00,0.561795404990515672E+05,0.562256725285294451E+05,0.917398703478431003E+03
0.259004889720480629E-01,0.433531668157942391E+02,0.966677958808831894E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.265900833731685882E+00,0.674505092825730790E+00,0.561795268864628160E+05,0.562256781853400316E+05,0.917399417542584047E+03
0.222048161850818618E-01,0.103948757355398629E+04,0.603974909570381580E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.888890468762906893E+00,0.732999623106246889E+00,0.561795261310561764E+05,0.562256496979309377E+05,0.917399553756680120E+03
0.209528737891686266E-01,0.219599292263679928E+03,0.910708442249198113E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.107934268260294300E+00,0.706483493313670996E+00,0.561795386486921561E+05,0.562256647094075524E+05,0.917399831920043084E+03
0.245717253463147767E+00,0.130264763074070782E+02,0.122480423161984908E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.247988223121793805E+00,0.114540435141524552E+00,0.561795251649493439E+05,0.562256663266054966E+05,0.917400546947247562E+03
0.196788425723408100E+00,0.175551681508826221E+02,0.117377100160891001E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.219466802802011224E+00,0.915894304010709814E+00,0.561795314463453906E+05,0.562256601602137380E+05,0.917400610264951979E+03
0.468251846376537939E+00,0.127140355930953799E+02,0.145235190378840695E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.920057502974535313E-01,0.899159210214019122E+00,0.561795421464757164E+05,0.562256672765369512E+05,0.917400770200488410E+03
0.468251846376537939E+00,0.127140355930953799E+02,0.145235190378840695E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.920057502974535313E-01,0.899159210214019122E+00,0.561795421464757164E+05,0.562256672765369512E+05,0.917400770200488410E+03
0.213793020674175015E-01,0.229135733547261316E+04,0.214004395531218264E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.341191966400751667E+00,0.443204528697268729E+00,0.561795292913891753E+05,0.562256583986301775E+05,0.917400918640237137E+03
0.176886025724692642E-01,0.196106056549569780E+04,0.776193962110551805E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.527695242889949068E+00,0.509235316868828947E+00,0.561795385606088821E+05,0.562256782595043114E+05,0.917401535430485069E+03
0.225367284123550518E-01,0.842770110262930302E+03,0.702427776254541225E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.448587890565190661E+00,0.184735762487528876E+00,0.561795253597225892E+05,0.562256434972926072E+05,0.917401572906455272E+03
0.197380000562817487E-01,0.841034583991127420E+03,0.572921837438117532E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.783989666332567059E+00,0.520009380542990507E+00,0.561795193753759449E+05,0.562256717432915975E+05,0.917402061745193237E+03
0.197380000562817487E-01,0.841034583991127420E+03,0.572921837438117532E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.783989666332567059E+00,0.520009380542990507E+00,0.561795193753759449E+05,0.562256717432915975E+05,0.917402061745193237E+03
0.586125491848050073E+00,0.169507493967331442E+02,0.156729750006269208E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.417604815750419855E+00,0.763456702870323523E+00,0.561795292617208106E+05,0.562256647984240481E+05,0.917402080655910027E+03
0.185116379324439750E+00,0.111448324309439997E+02,0.116403265522825961E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.259454737491282561E+00,0.480784252544519786E+00,0.561795289441577916E+05,0.562256573727342111E+05,0.917402552974374771E+03
0.210976281796459234E-01,0.284999681683973085E+04,0.678301246146518905E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.338648985865121488E+00,0.171160982756108027E+00,0.561795302367053591E+05,0.562256656223307800E+05,0.917402892834213731E+03
0.377329883721701009E+00,0.158631661271523328E+02,0.135476366020868499E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.369449350387105691E+00,0.598727866441198867E-01,0.561795347044843729E+05,0.562256570735081696E+05,0.917403851647526949E+03
0.303564437352791365E-01,0.441754501785072691E+02,0.975954904035714499E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.399762758219453673E+00,0.151001369438218125E+00,0.561795399939165727E+05,0.562256719904679703E+05,0.917405302145068731E+03
0.992364366605116288E+00,0.242376771145832670E+02,0.196762813512977108E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.850242734973281178E+00,0.234987915264262048E+00,0.561795249136801503E+05,0.562256529369980708E+05,0.917405501989839763E+03
0.992364366605116288E+00,0.242376771145832670E+02,0.196762813512977108E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.850242734973281178E+00,0.234987915264262048E+00,0.561795249136801503E+05,0.562256529369980708E+05,0.917405501989839763E+03
0.473770770856174528E+00,0.829553929346631413E+01,0.145790700524575079E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.685219500557159716E-01,0.411343616155073255E+00,0.561795309794955174E+05,0.562256556364292846E+05,0.917405624196001668E+03
0.215498137939532028E-01,0.506136160897280149E+03,0.829823393364357509E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.636306341162866801E-01,0.443268575679586010E-01,0.561795478412128505E+05,0.562256418792547847E+05,0.917406031569281254E+03
0.189387608611446337E-01,0.223833277639159996E+04,0.783615674108713023E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.681075134558212336E+00,0.585206790909789554E+00,0.561795441370263216E+05,0.562256373537070831E+05,0.917406438444476976E+03
0.796904689378745479E+00,0.123207309993972753E+02,0.178220924665725056E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.980673779931514611E-01,0.878858876964695557E+00,0.561795384913649905E+05,0.562256461834693546E+05,0.917407208007470786E+03
0.662526907325055037E+00,0.146384589190780598E+02,0.164344500053311937E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.410721273163768108E+00,0.700595002947539180E+00,0.561795438056963103E+05,0.562256493034997402E+05,0.917408792756449316E+03
0.195392414342148331E-01,0.153424449291436940E+04,0.166906738848628028E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.461153403250544380E+00,0.677895802973670025E+00,0.561795172954944355E+05,0.562256563128100461E+05,0.917409694914783017E+03
0.193676665815602639E-01,0.135604393360011477E+04,0.530781788845108848E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.599839414744032448E-01,0.195845750182151834E+00,0.561795213170775605E+05,0.562256638942378850E+05,0.917410559986308613E+03
0.222027499918715579E-01,0.202874416976672592E+04,0.451336337532636189E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.983831467431024592E-01,0.703456292945537021E+00,0.561795395500842860E+05,0.562256844523550390E+05,0.917411123661429770E+03
0.191414605654997814E-01,0.253305343498776165E+04,0.668631532901185766E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.585366316642490503E+00,0.548684766077136898E+00,0.561795212515727471E+05,0.562256758081234439E+05,0.917411760520755593E+03
0.182879183402953505E+00,0.115784998469138074E+02,0.116039338965759797E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.289749328319870658E+00,0.647310584616268891E+00,0.561795301612974945E+05,0.562256461225613893E+05,0.917411825552237474E+03
0.197041717817949096E-01,0.151867666426812002E+04,0.421499241874854658E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.865879922296027060E+00,0.507994916230101068E+00,0.561795190149384653E+05,0.562256772371401821E+05,0.917412139339049531E+03
0.474291977295973999E+00,0.242382532761085621E+02,0.144446596213496026E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.849947314286797151E+00,0.501564947721307663E+00,0.561795455353623256E+05,0.562256601539789117E+05,0.917413109245164264E+03
0.363988432321608046E+00,0.250714290290732329E+02,0.133499512433418421E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.707739192789665350E+00,0.727711850525465498E+00,0.561795451009714525E+05,0.562256534690803092E+05,0.917415043493864573E+03
0.881813966806106797E+00,0.390827451039423366E+02,0.185370421999267165E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.761249347185632530E+00,0.788195862819360493E+00,0.561795456843429565E+05,0.562256568263980662E+05,0.917416254487122728E+03
0.225501024967065186E-01,0.827894038364613948E+03,0.703652279540646575E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.373672507900439932E+00,0.280570867328749529E+00,0.561795296620856388E+05,0.562256521704792613E+05,0.917416540553639038E+03
0.194737850292084347E-01,0.218590335617543406E+04,0.934984391595772152E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.269016566718372818E+00,0.748668778848638583E+00,0.561795159972599504E+05,0.562256649386006029E+05,0.917416974289852647E+03
0.830716146666333644E+00,0.277932742678830103E+02,0.180219908067076440E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.855551862010088926E+00,0.687661287814633093E+00,0.561795286375579744E+05,0.562256604843867462E+05,0.917418209971668489E+03
0.214116403066059932E-01,0.141020605207790481E+04,0.562698793204697068E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.148214936192134855E+00,0.142994383272837089E+00,0.561795201297087624E+05,0.562256667896569998E+05,0.917418311294060572E+03
0.211725812638761009E-01,0.369885656372377071E+04,0.345836249299722176E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.637345674132150652E-01,0.710660188664669845E+00,0.561795294863348827E+05,0.562256552143420922E+05,0.917418470865066979E+03
0.275150237702812515E-01,0.234308294456415531E+02,0.980679111786154745E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.352789817872493250E+00,0.992946429323038199E-01,0.561795317229030989E+05,0.562256582230944332E+05,0.917418759498846271E+03
0.429010002559842354E-01,0.444531327578664204E+02,0.988542807526236578E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.745305699725768100E+00,0.463250335852677608E+00,0.561795297927845095E+05,0.562256500396174524E+05,0.917419805499945028E+03
0.169881423088561120E-01,0.140498325229882039E+04,0.730303921590991501E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.937870396578736276E+00,0.613945650422740297E+00,0.561795453216794049E+05,0.562256552153169687E+05,0.917419810498507900E+03
0.169881423088561120E-01,0.140498325229882039E+04,0.730303921590991501E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.937870396578736276E+00,0.613945650422740297E+00,0.561795453216794049E+05,0.562256552153169687E+05,0.917419810498507900E+03
0.192904752075993072E-01,0.129922293444445972E+04,0.599291036696281587E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.914603886667429089E+00,0.136475050205704246E-01,0.561795227522475034E+05,0.562256682071852701E+05,0.917420263963151569E+03
0.208566352581471826E-01,0.906428505216499275E+03,0.596343757515019779E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.848277801881958560E+00,0.244193742951231391E+00,0.561795402270640407E+05,0.562256772987531585E+05,0.917420863691929867E+03
0.288359046049305699E-01,0.843324674539737629E+02,0.934526653200106638E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.791146499280448334E+00,0.463449089491787258E+00,0.561795339630521703E+05,0.562256411958613025E+05,0.917422006301525357E+03
0.288359046049305699E-01,0.843324674539737629E+02,0.934526653200106638E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.791146499280448334E+00,0.463449089491787258E+00,0.561795339630521703E+05,0.562256411958613025E+05,0.917422006301525357E+03
0.202820540822039042E-01,0.199639465330347525E+04,0.355285154145079329E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.675844075323317250E+00,0.142308212549085100E+00,0.561795261103307130E+05,0.562256840333356886E+05,0.917422392177715551E+03
0.203036860485164873E-01,0.861035994988062612E+03,0.729340829761578657E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.704142462814686815E-01,0.214379490079421087E+00,0.561795257925288824E+05,0.562256840444304835E+05,0.917423688955533748E+03
0.826581597155701120E+00,0.131862604945698685E+02,0.181074157409872938E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.192188704665328586E+00,0.521360859729072978E+00,0.561795210747165329E+05,0.562256563969180133E+05,0.917424632012860570E+03
0.962771613576982155E+00,0.162121449602640588E+02,0.194653259829008252E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.375324744324212423E+00,0.358541039694411590E+00,0.561795386626556356E+05,0.562256489331361881E+05,0.917425175520962171E+03
0.962771613576982155E+00,0.162121449602640588E+02,0.194653259829008252E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.375324744324212423E+00,0.358541039694411590E+00,0.561795386626556356E+05,0.562256489331361881E+05,0.917425175520962171E+03
0.201453451281154959E-01,0.138695796087352483E+04,0.433580192659032693E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.261125191015208445E-01,0.238940949660121221E+00,0.561795219854499082E+05,0.562256663872926874E+05,0.917426105081041101E+03
0.234031603507811499E-01,0.881101386107246469E+02,0.958434843603926390E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.204095612643664381E+00,0.666906398220597496E+00,0.561795227016492790E+05,0.562256715957863125E+05,0.917426263769272623E+03
0.305579904703787542E+00,0.110245863584361139E+02,0.128609159637221770E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.214453508797116804E+00,0.774256716678303092E+00,0.561795258983858803E+05,0.562256465654226558E+05,0.917426302376212448E+03
0.220064819681874309E-01,0.397750185450917741E+03,0.883898158709214954E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.116382522882029632E+00,0.804892467523108834E+00,0.561795287827183420E+05,0.562256590024333054E+05,0.917426609666773970E+03
0.216369027088363051E-01,0.258830011126948466E+04,0.362616990261776628E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.212044700411291420E+00,0.442979494659027806E+00,0.561795294559337999E+05,0.562256526237618091E+05,0.917426945423443499E+03
0.208113580771033327E-01,0.559748641630810539E+03,0.779843756881188011E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.611841825232642411E+00,0.533194849726212783E+00,0.561795305853196624E+05,0.562256395496254263E+05,0.917427091711188609E+03
0.925886659546480417E-01,0.170183738494426251E+02,0.106296786383631625E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.266580158323559580E+00,0.276367500157546742E+00,0.561795435125701042E+05,0.562256480679165252E+05,0.917427426484800094E+03
0.517743803421444659E+00,0.144030902326695234E+02,0.149827170553685241E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.446822608632629237E+00,0.209058509308214541E+00,0.561795254949511800E+05,0.562256632058797331E+05,0.917428099972993664E+03
0.219737414762003133E-01,0.139372329920309676E+04,0.660613889544478416E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.128405454407625991E+00,0.656170541689717668E+00,0.561795421087071372E+05,0.562256403781816480E+05,0.917428586567845855E+03
0.187756834480161464E-01,0.203567245184307490E+04,0.411738001142381793E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.885447647509474245E+00,0.174467760046121023E+00,0.561795466523094146E+05,0.562256686327702264E+05,0.917430539401157262E+03
0.219240878671847564E-01,0.246132523285696425E+04,0.432811253904382742E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.379871942889335901E+00,0.737932860076551539E-01,0.561795482287700070E+05,0.562256575570144123E+05,0.917430695263768825E+03
0.768887751427780652E+00,0.271650464045275442E+02,0.174228486961871476E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.957481312956849129E+00,0.962963631223637401E-01,0.561795372592844287E+05,0.562256612310587952E+05,0.917430703304643544E+03
0.400530260534240623E-01,0.423094078743832043E+02,0.981248389929826215E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.656283448562829497E+00,0.983080346549862871E+00,0.561795318729526625E+05,0.562256445397429779E+05,0.917430788711733499E+03
0.213750732499227679E-01,0.128327600239643607E+04,0.607577840783988132E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.215590061158722174E+00,0.699502137437030491E+00,0.561795284677646414E+05,0.562256858875509497E+05,0.917431076700974813E+03
0.196176441467428297E-01,0.187223386926143212E+04,0.106936556348190409E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.375737160011414828E+00,0.956816735663716500E+00,0.561795259556636447E+05,0.562256813009854959E+05,0.917431239461917926E+03
0.191320921255038329E-01,0.165726058853976156E+04,0.296193813471799183E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.229403742402888772E+00,0.107341211788490265E+00,0.561795387880837734E+05,0.562256589297463070E+05,0.917431244233503662E+03
0.187492177683657620E-01,0.167989232978182645E+04,0.298453617665677573E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.858586230721230415E+00,0.761589011429489759E+00,0.561795200906953614E+05,0.562256480963567519E+05,0.917431255334706634E+03
0.219370030346583041E-01,0.160883004397536183E+04,0.564305608512942536E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.342370092380955615E+00,0.407396346495357720E+00,0.561795454260843690E+05,0.562256603820127420E+05,0.917431636455818420E+03
0.168616368927041113E-01,0.179862353559144071E+04,0.765473774331281998E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.961754980329803888E+00,0.483488207391349012E+00,0.561795332387040107E+05,0.562256787453384459E+05,0.917431800488014119E+03
0.794936845581011520E+00,0.174910400345880639E+02,0.177552296356995609E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.512023220595534512E+00,0.160232192103776289E+00,0.561795206276677418E+05,0.562256554857345545E+05,0.917432625946520488E+03
0.202899944860613426E-01,0.153576088069019079E+04,0.195926367341590524E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.314444598311075574E+00,0.211730133608202559E+00,0.561795324243072901E+05,0.562256625013985104E+05,0.917434090237860005E+03
0.326155386257920343E+00,0.153019527494798062E+02,0.130658282511966517E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.174253745883314964E+00,0.213791590044512064E+00,0.561795360823706287E+05,0.562256647481418986E+05,0.917434832878167413E+03
0.550782125009933954E+00,0.130686321564537824E+02,0.153038466786998972E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.510804145474542892E+00,0.415032090772626483E+00,0.561795241524066078E+05,0.562256575175253165E+05,0.917435036271355671E+03
0.351144576524737795E+00,0.113184920659193278E+02,0.133257971532149178E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.175779743654711357E+00,0.911984431043401433E+00,0.561795403959027171E+05,0.562256688591200873E+05,0.917435407884372921E+03
0.185237223258325173E+00,0.151979596612981087E+02,0.115805822576958728E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.512716897027330809E+00,0.974177727022691009E+00,0.561795430994865892E+05,0.562256607387228942E+05,0.917436057078871841E+03
0.279983821771103758E+00,0.187907784274497729E+02,0.125589109968210577E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.490651945368414721E+00,0.358317017813188365E+00,0.561795332901207148E+05,0.562256519217008172E+05,0.917436918819147991E+03
0.654490273013734303E+00,0.116179577804560861E+02,0.163931690062020197E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.130090061292886777E+00,0.305811577932219858E+00,0.561795194940462243E+05,0.562256545217852399E+05,0.917437686152649007E+03
0.607532925263950419E+00,0.214346452486818286E+02,0.158204384885821669E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.888378713829080624E+00,0.186276648285864342E-01,0.561795405275726444E+05,0.562256545011179114E+05,0.917437856162155072E+03
0.946128523071606886E+00,0.326370500004163588E+02,0.192132309729892059E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.752615392634385705E+00,0.423188387286724310E+00,0.561795449191006628E+05,0.562256529300867114E+05,0.917438142321291593E+03
0.813981455799631215E+00,0.165934803955454235E+02,0.179707378264654638E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.219174928865358054E+00,0.856016924628055342E+00,0.561795365756191968E+05,0.562256647880661112E+05,0.917438444831539186E+03
0.118849503400640169E+00,0.286792857011394382E+02,0.107101615510415393E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.750156252705374338E+00,0.962950382155453477E+00,0.561795296559303679E+05,0.562256573569586471E+05,0.917439464311861798E+03
0.195353727800284989E-01,0.266997488325466065E+04,0.176698112523490519E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.802880932117951307E+00,0.497163356055678740E+00,0.561795264844351113E+05,0.562256546182727907E+05,0.917440476160238973E+03
0.150352515944573939E+00,0.109799244489971652E+02,0.112815919709785728E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.200574755641055452E+00,0.881949134182717698E+00,0.561795329535110068E+05,0.562256453237646492E+05,0.917440615785374234E+03
0.189624224502607831E-01,0.335238951040389793E+04,0.874231324668120480E-02,0.454181060000000016E+02,0.561802617559999999E+05,0.679057226479136355E+00,0.473011070272803397E-01,0.561795330955870522E+05,0.562256532508268720E+05,0.917440635506754575E+03
0.167215379044934991E-01,0.145465300267399903E+04,0.178742240416342540E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.675675160313063738E+00,0.627920797720336599E+00,0.561795283141071559E+05,0.562256633682157844E+05,0.917441062663793332E+03
0.388061993258176696E+00,0.113373639269048176E+02,0.136928384103563916E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.336066412038632856E+00,0.639763288454928553E-01,0.561795327634910500E+05,0.562256647521255800E+05,0.917441779523181026E+03
0.957582933966051875E+00,0.268550298876660811E+02,0.193548506282545763E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.608592019892230107E+00,0.878013571455049546E+00,0.561795486555920361E+05,0.562256550027632693E+05,0.917442108634834199E+03
0.957582933966051875E+00,0.268550298876660811E+02,0.193548506282545763E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.608592019892230107E+00,0.878013571455049546E+00,0.561795486555920361E+05,0.562256550027632693E+05,0.917442108634834199E+03
0.213787731783992609E-01,0.267668104039057789E+04,0.542792780123511620E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.602905647021357710E-01,0.959203078767420170E+00,0.561795308381631767E+05,0.562256586165411645E+05,0.917442303180194244E+03
0.194001203190286679E-01,0.170742079861280445E+04,0.413499466986094077E+00,0.454181060000000016E+02,0.561802617559999999E+05,0.832597456911772893E+00,0.671690361102576183E+00,0.561795241317275431E+05,0.562256769923909451E+05,0.917442678187595789E+03
0.594653209679723793E+00,0.294780326791630038E+02,0.155975357030558026E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.839541246094067106E+00,0.911008586718540569E+00,0.561795250226640492E+05,0.562256600025911976E+05,0.917442743634751082E+03
0.981658281830412316E-01,0.192838955395459415E+02,0.106928144046106000E+01,0.454181060000000016E+02,0.561802617559999999E+05,0.244798615406883580E+00,0.831744400776274206E-01,0.561795411174467008E+05,0.562256653793443620E+05,0.917443865120731630E+03
0.182085036839955972E-01,0.201907256754050832E+04,0.278682612444803579E-01,0.454181060000000016E+02,0.561802617559999999E+05,0.668118045541346905E+00,0.549628825072928540E+00,0.561795217370656901E+05,0.562256397018458883E+05,0.917444722210662235E+03
