seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.307506973280403606E+00,0.741575654637270354E+01,0.129111149501178302E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.706864368672635579E+00,0.903546924839649657E-01,0.552002380898056654E+05,0.554426868542779921E+05,0.556852406016281457E+05,0.564128161726155668E+05,0.227248817409831599E+04
0.120041354074387936E-01,0.289835603264662313E+04,0.118467457086963004E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.399679131337308757E+00,0.631081922399215900E+00,0.552000789160489585E+05,0.554427776799491476E+05,0.556853209134794379E+05,0.564127170982788157E+05,0.227249079032697909E+04
0.126352833768127604E-01,0.410747977615139007E+03,0.701697020914702319E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.914817096767218230E+00,0.687440447067142607E-01,0.552002013292339907E+05,0.554427298063085109E+05,0.556852583487819356E+05,0.564125262653278915E+05,0.227249623659958297E+04
0.283360963540319581E-01,0.691391967602648947E+02,0.978637838058510123E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.951971639329356134E+00,0.559713174214113818E+00,0.552002872783812491E+05,0.554427227088056097E+05,0.556852106534982231E+05,0.564127460736677313E+05,0.227249656187638129E+04
0.108977661365778231E+00,0.146021307611371065E+01,0.109477060022034234E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.425306983209125411E+00,0.704984276023638334E+00,0.552002435039039701E+05,0.554427544120778402E+05,0.556852430318695187E+05,0.564127037075064000E+05,0.227249704276564671E+04
0.135815726693829936E+00,0.654340044717202041E+01,0.111717774192632802E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.691899053988330848E+00,0.309588199681366194E+00,0.552002759178005581E+05,0.554426813791815730E+05,0.556851962224945601E+05,0.564126540613686157E+05,0.227250188604962341E+04
0.779677814771570166E+00,0.142619252662081863E+03,0.176654623000623001E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.241849546855059189E+00,0.938806685111048700E+00,0.552002692241368713E+05,0.554426767107606938E+05,0.556851440037663560E+05,0.564125748434117268E+05,0.227250220635118740E+04
0.176362327060662821E+00,0.100722310289299122E+01,0.116465883264188408E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.269909488693396482E+00,0.376761176191912239E+00,0.552000220478337724E+05,0.554428568576847974E+05,0.556853273130514644E+05,0.564124948186876791E+05,0.227250524395670936E+04
0.117229098369550522E-01,0.536626473863108345E+03,0.209484170383399428E-01,0.242482719000000003E+03,0.556851954380000025E+05,0.975267622318795775E-02,0.877292253920833764E+00,0.551999576657905563E+05,0.554427342556210569E+05,0.556853101667245137E+05,0.564127467842385158E+05,0.227250609664522699E+04
0.159244124742745491E-01,0.524870052661472357E+02,0.872273427128015144E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.746850165645447039E+00,0.591403725695079485E+00,0.552000190237480347E+05,0.554429882676587295E+05,0.556853299992319444E+05,0.564127437714608386E+05,0.227250800197418312E+04
0.137307342430611091E-01,0.826030232408512802E+03,0.927786268848215523E-01,0.242482719000000003E+03,0.556851954380000025E+05,0.347023012622451110E+00,0.225155095943961547E+00,0.552001790306027906E+05,0.554427687930856482E+05,0.556853122727888694E+05,0.564126570801687049E+05,0.227250843537662058E+04
0.584988472153745831E+00,0.375613303535570564E+01,0.157405522719368252E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.364932070262648900E+00,0.629198664113643363E-01,0.552000229872966447E+05,0.554426134696570734E+05,0.556852829777960214E+05,0.564126352258118568E+05,0.227250932065772440E+04
0.855401754186896679E+00,0.204635370509163977E+03,0.181900690840203194E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.990579077567568467E+00,0.888246583846974747E+00,0.552001990153730076E+05,0.554427617714019070E+05,0.556851593258321227E+05,0.564128377248264223E+05,0.227251047867651278E+04
0.588485687275528191E+00,0.292639261813973484E+01,0.155951567520406886E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.993899120861259644E+00,0.781752728160975185E+00,0.552002393485848297E+05,0.554427015842160254E+05,0.556853262788093780E+05,0.564125905865212990E+05,0.227251214831363859E+04
0.135888913346324785E-01,0.201624438542127649E+03,0.864452727015491917E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.772415775679659800E+00,0.148442679690296148E+00,0.552002659254731407E+05,0.554427559797634531E+05,0.556852917187628045E+05,0.564125716267544849E+05,0.227251378106754373E+04
0.138782478220840194E+00,0.729779609628391945E+01,0.111919460292251149E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.599331103021603417E+00,0.655930185980660885E+00,0.552001466508949306E+05,0.554428869644391089E+05,0.556852584835085290E+05,0.564127703492050859E+05,0.227251613158367491E+04
0.252271138431613313E-01,0.186805975851928991E+02,0.968519146159424804E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.912600707824450574E+00,0.431403294554582373E+00,0.551999851496194897E+05,0.554426517957600227E+05,0.556853173663685229E+05,0.564125816323136751E+05,0.227251727563422855E+04
0.972156736516039177E+00,0.131716318186529904E+02,0.195219964442181837E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.981483986815110732E+00,0.356219614026043518E+00,0.552001701770895233E+05,0.554428285735438767E+05,0.556851243278639304E+05,0.564126954762392415E+05,0.227251749942005472E+04
0.649750590284075891E+00,0.234119322116995976E+01,0.163386017754865387E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.730570532318395527E+00,0.810445050143908330E+00,0.551999689428044003E+05,0.554428297171416925E+05,0.556852684557258690E+05,0.564128409917521203E+05,0.227251779791700301E+04
0.295665087313752961E+00,0.213861910768270072E+02,0.127741839352043041E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.655850521013752630E+00,0.609254258788157088E+00,0.552001883097714963E+05,0.554427759439703732E+05,0.556851562780958848E+05,0.564124182805556193E+05,0.227251836724884788E+04
0.627006079336928646E+00,0.356764384763080722E+01,0.161576870874748790E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.387900397346229941E+00,0.811925099605662615E+00,0.552001140909815222E+05,0.554428421438316218E+05,0.556852355545571627E+05,0.564124165869285498E+05,0.227252843378528723E+04
0.433891908067329413E+00,0.166924169692333679E+01,0.142404374153011504E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.266202989895570730E+00,0.281814306199101201E-01,0.552000349051881130E+05,0.554429372672546451E+05,0.556852367390839427E+05,0.564126386612227507E+05,0.227252995238990161E+04
0.708741785087825038E+00,0.208015560564126609E+02,0.167770376615278516E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.873033266828649568E+00,0.998012203203248904E+00,0.552001118178466713E+05,0.554427446893686429E+05,0.556853474444720778E+05,0.564127095900064960E+05,0.227253027293405239E+04
0.244673662993611013E+00,0.451422868780169395E+01,0.122309738933090761E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.813430358922091035E+00,0.484466582525550152E-01,0.552001818706681224E+05,0.554428546958272927E+05,0.556851952937266615E+05,0.564127781467451859E+05,0.227253055175013969E+04
0.127827961207681012E-01,0.327869929443130161E+03,0.327620370564875363E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.231351115193769635E+00,0.983953964994776942E+00,0.552001291029857966E+05,0.554429045233534489E+05,0.556854155801119123E+05,0.564125668263305051E+05,0.227253062953442668E+04
0.120347336045978928E+00,0.117490062879652495E+02,0.109335511070269642E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.998484236809552672E+00,0.337522052902482494E+00,0.552000884039520897E+05,0.554426356328853508E+05,0.556851975969874838E+05,0.564126206523837973E+05,0.227253189403645138E+04
0.170309751243728144E-01,0.236390435388043358E+03,0.733027892691103578E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.624179439933982061E+00,0.695630882466585110E+00,0.552000267523651492E+05,0.554426611077824127E+05,0.556852852624347070E+05,0.564125226297272675E+05,0.227253822485782393E+04
0.142451628646437459E-01,0.285080691959126625E+03,0.651421694836206155E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.362058276266311319E+00,0.561226686066368941E+00,0.552001266366732307E+05,0.554427475645652812E+05,0.556852308984376941E+05,0.564127385745826687E+05,0.227254305588542638E+04
0.202910543042230190E+00,0.134358579306550041E+01,0.118928081330248436E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.278644561391659551E+00,0.893277650582936067E+00,0.551999964370292655E+05,0.554427383779582960E+05,0.556852643221280669E+05,0.564124737268874669E+05,0.227254448794920563E+04
0.494480672168079102E-01,0.111604576454334126E+02,0.102374696160259737E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.561703345088206074E+00,0.538215692937546786E+00,0.552003137762156839E+05,0.554428440214897419E+05,0.556852197395868207E+05,0.564126408603659147E+05,0.227254548586549345E+04
0.137072716672613504E-01,0.667711943579425224E+03,0.534813234584379793E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.720831632230130026E+00,0.229622006539512896E+00,0.552000601654908169E+05,0.554428314855975332E+05,0.556852923371731740E+05,0.564123212568471790E+05,0.227254555385429421E+04
0.685598178674169390E+00,0.100407893471121756E+02,0.167393901213993135E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.324996804849156384E+00,0.464800616458927063E+00,0.552001998030357718E+05,0.554436824833350256E+05,0.556852534780835340E+05,0.564125920910840650E+05,0.227254565925140787E+04
0.103984928715647532E-01,0.457459202493538760E+04,0.114001585372569283E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.847859685398781315E+00,0.202055099625861545E+00,0.552000625672124806E+05,0.554427393649760124E+05,0.556852133841874020E+05,0.564126610969419635E+05,0.227255004088032138E+04
0.116255364707754202E+00,0.176769809403727085E+01,0.110392913688812389E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.224236193574181758E+00,0.663071770928947424E+00,0.552000061271307131E+05,0.554426585608809837E+05,0.556853090483586129E+05,0.564128091066377965E+05,0.227255028891696247E+04
0.133947823168213187E+00,0.224255893724554722E+01,0.111737259935163791E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.427790848334286600E+00,0.631889543103095308E+00,0.552000721943204771E+05,0.554427625157467046E+05,0.556852931555602263E+05,0.564123837878195336E+05,0.227255216161298995E+04
0.200727455532910930E-01,0.874743592025548242E+04,0.436730277101296582E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.124097400876615985E+00,0.332047323265298011E+00,0.552001711028482459E+05,0.554428337662137346E+05,0.556851792658492705E+05,0.564129682457137460E+05,0.227255589415294435E+04
0.221738205281741790E+00,0.255452172443992431E+01,0.120074563879239626E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.703796721400983705E+00,0.118275886258712826E+00,0.552000857724866801E+05,0.554426403828037000E+05,0.556852589315168443E+05,0.564126425029290767E+05,0.227256013573106020E+04
0.145273770558066589E+00,0.114606713657545480E+02,0.113118937404347153E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.196721521241628144E+00,0.961725976955919215E+00,0.551998508221047887E+05,0.554427239016491149E+05,0.556851597995823395E+05,0.564126250410696666E+05,0.227256262225532146E+04
0.113304012825143404E-01,0.260001985081869634E+03,0.767234216032608440E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.964046181876016955E-01,0.777339500039604947E+00,0.552001371315189535E+05,0.554428974914566861E+05,0.556853053450146544E+05,0.564127520533009156E+05,0.227256305574813950E+04
0.591257223880867766E+00,0.245654652839996057E+01,0.157888438940244358E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.480339125830981595E+00,0.699414659228824842E+00,0.552002372165692577E+05,0.554428289099478352E+05,0.556852957963449589E+05,0.564125078966000874E+05,0.227256462500709358E+04
0.301932996583081925E+00,0.245760219352044231E+02,0.127855140650775900E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.731243967513061754E+00,0.846467092956425082E+00,0.551993146397820819E+05,0.554427785049714657E+05,0.556851463527264641E+05,0.564126140521452617E+05,0.227256466385455178E+04
0.129903934225275540E-01,0.643123116933914844E+03,0.424594057192869967E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.390781937796941536E+00,0.967333674399207033E+00,0.552000253748394898E+05,0.554427683202701737E+05,0.556853998838228217E+05,0.564127119980776406E+05,0.227256472097628239E+04
0.697998813729844292E+00,0.326715032467845834E+01,0.168380597004817045E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.684545611981982938E+00,0.593869180700076105E+00,0.552000235439613243E+05,0.554428008992266987E+05,0.556851837229727098E+05,0.564128714712726432E+05,0.227256495540773767E+04
0.472812017943412127E-01,0.237008874600089911E+03,0.100423583662274285E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.948305566427995017E+00,0.547945451118909688E+00,0.552001442696083104E+05,0.554426831239662861E+05,0.556851980865404330E+05,0.564125909038999162E+05,0.227256584406540196E+04
0.153041792104410712E+00,0.518705035136723147E+01,0.112804050356910013E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.841745752642309331E+00,0.991345576991973121E+00,0.552000263374871283E+05,0.554428352594106109E+05,0.556852868369005664E+05,0.564125321805190251E+05,0.227256717889616311E+04
0.113248876682388398E-01,0.286649120488931158E+04,0.212271259158825359E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.139088731447710195E+00,0.145992909157879686E+00,0.552001854638809455E+05,0.554427889867123595E+05,0.556852322640454513E+05,0.564129215890934429E+05,0.227256833392500130E+04
0.212106325547033424E-01,0.858009686265500306E+02,0.980258094950600345E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.283572367451201179E+00,0.739305838431124518E+00,0.552001139861691336E+05,0.554428419297072469E+05,0.556851966489902698E+05,0.564125935880395191E+05,0.227256996727559772E+04
0.114608068091021000E-01,0.358479226550104158E+03,0.184362417810081752E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.927087607475656106E+00,0.377997864079317403E+00,0.552000771001339672E+05,0.554428188650237207E+05,0.556854350637612952E+05,0.564126922563437256E+05,0.227257045266589785E+04
0.227879815319813966E+00,0.455944036479514736E+01,0.120939934654449033E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.509039404052589628E+00,0.281609483488432844E+00,0.552000201051969052E+05,0.554427086044701282E+05,0.556851690073494101E+05,0.564125922206808100E+05,0.227257067862448775E+04
0.467953598524766978E+00,0.120818651218763340E+01,0.145085790222238020E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.674991998375930824E+00,0.505846046572273833E+00,0.552000955253575376E+05,0.554427742980314943E+05,0.556852948772757009E+05,0.564127550832614143E+05,0.227257105932386230E+04
0.209372251628185992E-01,0.841551200226142646E+04,0.636589377057364403E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.270978317592077689E+00,0.254117721228766524E-01,0.552001759517994142E+05,0.554427197929160320E+05,0.556852341088189860E+05,0.564125566735756729E+05,0.227257548814700249E+04
0.120229071919840599E-01,0.108184900088394897E+03,0.792237398289117101E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.559056345830204138E+00,0.909320158132925660E+00,0.552000440157638586E+05,0.554427250177671522E+05,0.556853944918096167E+05,0.564128423838598828E+05,0.227257806855220633E+04
0.391437329482826279E+00,0.110093457108346460E+02,0.137741926882212229E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.506291616997994520E+00,0.221670797538828984E+00,0.552001753502763604E+05,0.554427902602693939E+05,0.556853439240023363E+05,0.564127021571513542E+05,0.227257861443939100E+04
0.895371926743974034E+00,0.239034522890975420E+01,0.187849256508299889E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.966683172229266696E+00,0.599640229847450135E+00,0.552001085341550861E+05,0.554427093993932285E+05,0.556853109983906179E+05,0.564127446902555821E+05,0.227257913409877619E+04
0.149396131697604601E-01,0.515933434606296526E+01,0.986868509542435102E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.258176069922623763E+00,0.407979325839629536E+00,0.552001416315947426E+05,0.554426675935312669E+05,0.556852935395299428E+05,0.564127123267618954E+05,0.227257924936134305E+04
0.124244268503724449E-01,0.432461396793579206E+04,0.122743841064999991E-01,0.242482719000000003E+03,0.556851954380000025E+05,0.556216713094156545E+00,0.876086018926102938E+00,0.552001069287783539E+05,0.554426791345932434E+05,0.556852542572094826E+05,0.564126214372978138E+05,0.227257934239919268E+04
0.179597347972786890E-01,0.999566953342538000E+03,0.764773918334206049E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.512038395662789081E+00,0.693385392311311466E+00,0.552002422195628606E+05,0.554426947947636800E+05,0.556851772511928430E+05,0.564127273770194442E+05,0.227257957090110858E+04
0.693758765434975611E+00,0.161977019481256890E+01,0.168008447420293461E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.797946727463684446E+00,0.114969286987949317E-01,0.552000486501392297E+05,0.554427835809152966E+05,0.556852007524541041E+05,0.564125317244261969E+05,0.227258019313559862E+04
0.296954276733161049E+00,0.693165440248344566E+01,0.127836038095229876E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.713854151139888815E+00,0.316941494310533478E+00,0.552000097528147598E+05,0.554428883186390813E+05,0.556852246195735424E+05,0.564126338785323678E+05,0.227258216573820800E+04
0.608514654290772228E+00,0.316678119147762160E+01,0.159938211820022680E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.146276999572481775E+00,0.358679253531090036E+00,0.551992588390712554E+05,0.554427313948838855E+05,0.556852875260110159E+05,0.564126078795156573E+05,0.227258383164514953E+04
0.119480652505434600E-01,0.450213811130675708E+03,0.704435595486624266E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.193369944043957978E-01,0.980765614246408735E+00,0.552003320256660299E+05,0.554428580468509899E+05,0.556853013733085463E+05,0.564125959536216251E+05,0.227258595840610860E+04
0.515676101820112698E+00,0.204181204667871974E+01,0.150401336815526032E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.419093167915709552E+00,0.537297910144299729E+00,0.551999075551968490E+05,0.554427445084915889E+05,0.556852812242037035E+05,0.564127440823405996E+05,0.227258598738566525E+04
0.466327745739576027E+00,0.530270051318870106E+01,0.144693346856857818E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.972627819623843037E+00,0.534804583825296609E+00,0.552000739305553288E+05,0.554427613646572572E+05,0.556851837776166212E+05,0.564128073814834206E+05,0.227258631765729251E+04
0.802900809136618765E+00,0.149905697288537620E+02,0.178648533400305620E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.604588295408326593E+00,0.519680139817910391E+00,0.552001595474173882E+05,0.554427392273199512E+05,0.556853499102729329E+05,0.564126505438399254E+05,0.227258690262794653E+04
0.566756696131968218E+00,0.126614629731331814E+02,0.155504202649024981E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.546991322070716324E+00,0.579934606968922406E+00,0.552002260015929205E+05,0.554427226923668422E+05,0.556852114211648150E+05,0.564128493412953321E+05,0.227258716804333744E+04
0.438358988729583510E+00,0.110919787379890849E+03,0.141718507184178111E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.606386815689787140E+00,0.169476820743334949E+00,0.552001502786462734E+05,0.554427254379712540E+05,0.556851267699595337E+05,0.564125653278125246E+05,0.227258736479564641E+04
0.182987658664760605E+00,0.516191849843046757E+01,0.116011219096648888E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.887328846129370685E+00,0.553555321825157876E+00,0.552002848526448652E+05,0.554427144521448718E+05,0.556852258353918878E+05,0.564127119099063493E+05,0.227259048505047440E+04
0.734529518566397366E+00,0.309960300015029588E+01,0.172104452895890536E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.541382001483927566E+00,0.454000190400365364E-01,0.552001607643273819E+05,0.554427832118222213E+05,0.556854111961506933E+05,0.564127592589586711E+05,0.227259125469755463E+04
0.126376556942797702E+00,0.131822243733028337E+02,0.111104441058535142E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.294229592746986623E+00,0.449309336985436625E+00,0.552001634011347051E+05,0.554427233554196282E+05,0.556852607466935733E+05,0.564127808987350654E+05,0.227259745456556266E+04
0.151745886921493336E-01,0.421344536196417437E+03,0.408720786976512152E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.637619905317231544E-02,0.780957266700641806E+00,0.552001043838885016E+05,0.554428018088942918E+05,0.556853784793799641E+05,0.564128831461851223E+05,0.227259820488813284E+04
0.400271395333406665E+00,0.101477354581604846E+02,0.138478142416063266E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.708376502329322699E+00,0.293044875977945929E+00,0.552000621366377745E+05,0.554428574220887240E+05,0.556851843352750730E+05,0.564125874371592872E+05,0.227259941260527694E+04
0.224029441548927344E+00,0.143173113075604448E+02,0.120778168744787417E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.649989367366013426E+00,0.623626885960388150E-01,0.552001128298268304E+05,0.554427808689685990E+05,0.556852848092436907E+05,0.564125594161121189E+05,0.227260002136183221E+04
0.874843006753364127E+00,0.510810269147129414E+01,0.186327901366950299E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.363737430974037934E+00,0.937867104203931046E+00,0.552002664116591768E+05,0.554426878942249314E+05,0.556852725059407312E+05,0.564125324635615398E+05,0.227260561340347431E+04
0.196947666819951905E+00,0.498244290148052649E+01,0.116999344816135809E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.986498996859911492E+00,0.252390863375587138E+00,0.552001230338074238E+05,0.554429052320144619E+05,0.556853441302133288E+05,0.564126517786268305E+05,0.227260590681967051E+04
0.101267548614383633E-01,0.540997347903815239E+03,0.325878704099371697E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.790064974766191752E+00,0.503089818386323384E+00,0.551999886763879113E+05,0.554426722393395903E+05,0.556853248023672277E+05,0.564128164682510178E+05,0.227260642028660686E+04
0.125809897244976640E-01,0.286435150492359014E+03,0.287063908629211384E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.618255344864888201E+00,0.739196134233581881E+00,0.552000299632783790E+05,0.554429111726216724E+05,0.556852938477533316E+05,0.564127973326857100E+05,0.227260916046186640E+04
0.134884115303671292E-01,0.207963084587616322E+04,0.667631783837456028E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.406019169938430236E+00,0.399410068090451764E+00,0.552001870032593361E+05,0.554426808301499550E+05,0.556851665141326012E+05,0.564125948907283891E+05,0.227261168805300940E+04
0.135494925503402853E-01,0.248177832170750435E+04,0.627192022070173105E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.234452424232291790E+00,0.837150072985897165E+00,0.552002126008479318E+05,0.554427407519775952E+05,0.556852458306473200E+05,0.564130652041618887E+05,0.227261249871860991E+04
0.188567820014082371E+00,0.184700244565533538E+02,0.115430631040909071E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.823765016326368227E+00,0.944380589179741659E+00,0.552000488665332668E+05,0.554427203319680484E+05,0.556852420892846640E+05,0.564124792393178868E+05,0.227261476318761970E+04
0.156923510129399028E-01,0.275831549898642152E+03,0.756588234894208012E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.997171189005185199E+00,0.629927275560189792E+00,0.552001998295620579E+05,0.554428263834041645E+05,0.556851675302484800E+05,0.564126540390489390E+05,0.227261535465146198E+04
0.460226437244963926E+00,0.218949613279644808E+02,0.144296628416578643E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.516852933968370620E+00,0.164055226491415129E+00,0.552002371251899822E+05,0.554427404233032721E+05,0.556853103680977219E+05,0.564125348494423524E+05,0.227261733631568814E+04
0.152303531856674446E+00,0.186089000736511800E+01,0.112725413279718101E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.756644181095593171E+00,0.799945532909877577E+00,0.552000526543941160E+05,0.554426955912061821E+05,0.556852212614609525E+05,0.564126293613642556E+05,0.227261819207888357E+04
0.225687041977158748E+00,0.347917966049311786E+02,0.120546523745213641E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.572902849435317107E+00,0.645980241416580614E+00,0.551998692892030886E+05,0.554427370588926933E+05,0.556851522876049785E+05,0.564126682901827517E+05,0.227261836346465134E+04
0.161455859913629332E-01,0.176929170528853938E+05,0.362117500096789502E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.458766863486174514E+00,0.331421394305798367E+00,0.551999368538066628E+05,0.554427399809424242E+05,0.556851870867913967E+05,0.564126154680566833E+05,0.227261958089525706E+04
0.157890854335987381E-01,0.112978939907738550E+04,0.874437858513751554E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.465431959345223162E-01,0.209560406861264009E+00,0.552002173336158521E+05,0.554428130795106990E+05,0.556852122059932663E+05,0.564128068140825781E+05,0.227262200338468801E+04
0.805555613436994777E+00,0.142067414976747997E+01,0.179488260631531316E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.539628365603136428E+00,0.820443992974204339E+00,0.552001861639516937E+05,0.554427789903333396E+05,0.556851759210485470E+05,0.564126915653806209E+05,0.227262298535861419E+04
0.690270264053180815E+00,0.200812639995813358E+01,0.168210674655498904E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.138295526791085949E+00,0.974469167698627237E+00,0.552000349272791864E+05,0.554429000262645786E+05,0.556852334572143372E+05,0.564125064535970159E+05,0.227262306824790130E+04
0.652292375050011031E+00,0.524913588868599348E+02,0.162786637139086721E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.750188832374616976E+00,0.803400634062201080E+00,0.552001659909191367E+05,0.554426852318283345E+05,0.556851625755252535E+05,0.564126144975375355E+05,0.227262435110736851E+04
0.152645624656722739E-01,0.159509939339304879E+03,0.824349769685877476E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.678051415802697344E+00,0.657741008354271295E+00,0.552001021101470906E+05,0.554427024079766852E+05,0.556853319578254450E+05,0.564129571560512341E+05,0.227262699349778768E+04
0.128323027473069440E-01,0.645457780510333691E+03,0.480647696496502852E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.156681982738249570E+00,0.330824422860327150E+00,0.552000921763582082E+05,0.554428079825358654E+05,0.556853837524933915E+05,0.564126236085875207E+05,0.227262710415781339E+04
0.962908810904013028E-02,0.819636719669701847E+03,0.192298564083359137E-01,0.242482719000000003E+03,0.556851954380000025E+05,0.575242801518035307E+00,0.869407705515740203E+00,0.552000478647215350E+05,0.554427549153525761E+05,0.556853273473988156E+05,0.564128278326889049E+05,0.227263597074846939E+04
0.145171619001658647E+00,0.164600192685407087E+02,0.111945984967233358E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.767442305578147299E+00,0.256079533187131836E+00,0.552000169705826920E+05,0.554427894283715505E+05,0.556852416162703448E+05,0.564127565639538516E+05,0.227263886867792962E+04
0.482585607895091195E+00,0.199666884649120147E+01,0.146904888677763013E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.375011083717794291E+00,0.866617441351352547E+00,0.552000933707440854E+05,0.554427786887191978E+05,0.556853768112092366E+05,0.564125378097460634E+05,0.227263957695616273E+04
0.141945111289929655E-01,0.844309584293424251E+02,0.806165674944601340E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.205330323904434842E+00,0.610986991472608265E+00,0.552000049741337789E+05,0.554427514812010413E+05,0.556853621963645855E+05,0.564126079303539882E+05,0.227264074914528146E+04
0.114746715802024803E-01,0.662592731916365437E+03,0.167047960743864021E+00,0.242482719000000003E+03,0.556851954380000025E+05,0.348823579434229092E+00,0.610292755254018160E+00,0.552000204266049914E+05,0.554428409897267993E+05,0.556852217396259512E+05,0.564126960553290992E+05,0.227264088241413447E+04
0.238267957331271929E+00,0.284239493143634592E+01,0.122425315659396650E+01,0.242482719000000003E+03,0.556851954380000025E+05,0.605007718882607293E+00,0.788416997828818356E+00,0.552000548435785458E+05,0.554427855588456514E+05,0.556852101201953919E+05,0.564128653570164897E+05,0.227264708196703214E+04
