seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.550328791141510010E+00,0.757592693749467571E+03,0.182849359512329102E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.580121457576751709E+00,0.377261281013488770E+00,-0.308784516062016046E+01,0.551449329992258063E+05,0.553353061652799588E+05,0.555257778307514163E+05,0.557173005409254110E+05,0.559076227072189358E+05,0.560969003791219729E+05,0.562871036148372659E+05,0.785647484957762686E+03
0.461973369121551514E+00,0.160696716805657687E+02,0.199177050590515137E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.863376736640930176E+00,0.435214698314666748E+00,-0.291160638110390479E+01,0.551454611973487845E+05,0.553355649985691052E+05,0.555271656638698551E+05,0.557171167184127844E+05,0.559061788376281766E+05,0.560969498448974628E+05,0.562875273616615304E+05,0.785647484957762686E+03
0.758551359176635742E-01,0.100659347024779127E+06,0.147678256034851074E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.375745356082916260E+00,0.568613648414611816E+00,-0.302903309725295644E+01,0.551462187757217398E+05,0.553354662933965665E+05,0.555259157753305408E+05,0.557176051945699728E+05,0.559067151901433972E+05,0.560978230512744922E+05,0.562880690557065973E+05,0.785647484957762686E+03
0.134180963039398193E+00,0.767320610856871586E+06,0.195815205574035645E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.326045751571655273E+00,0.695225834846496582E+00,-0.313586007435258329E+01,0.551459287621700278E+05,0.553367320379634839E+05,0.555272542282657596E+05,0.557163503549112356E+05,0.559061836338947323E+05,0.560963185208446521E+05,0.562867470908466348E+05,0.785647484957762686E+03
0.134180963039398193E+00,0.767320610856871586E+06,0.195815205574035645E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.326045751571655273E+00,0.695225834846496582E+00,-0.313586007435258329E+01,0.551459287621700278E+05,0.553367320379634839E+05,0.555272542282657596E+05,0.557163503549112356E+05,0.559061836338947323E+05,0.560963185208446521E+05,0.562867470908466348E+05,0.785647484957762686E+03
0.173623979091644287E+00,0.450789155905102845E+02,0.153552305698394775E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.885753631591796875E+00,0.764903843402862549E+00,-0.291794257479200914E+01,0.551460487169944754E+05,0.553357361156364423E+05,0.555265586600618335E+05,0.557158341825021780E+05,0.559073435685346631E+05,0.560964446795589465E+05,0.562876889825168619E+05,0.785647484957762686E+03
0.796144604682922363E-01,0.422072978779723513E+02,0.137776803970336914E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.273746192455291748E+00,0.179118812084197998E+00,-0.291000537629325917E+01,0.551457881982051840E+05,0.553361874615570050E+05,0.555272708106355640E+05,0.557172016928209341E+05,0.559059966479251889E+05,0.560978716115362186E+05,0.562867810694280633E+05,0.785647484957762686E+03
0.136031448841094971E+00,0.604245966939610571E+04,0.156132602691650391E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.572148203849792480E+00,0.240987539291381836E-01,-0.307567357215179582E+01,0.551463695563995352E+05,0.553354027442356091E+05,0.555266678123788806E+05,0.557171384392990149E+05,0.559072134573171643E+05,0.560974572010643024E+05,0.562882334677282342E+05,0.785647484957762686E+03
0.196559071540832520E+00,0.145265878625146101E+02,0.125100696086883545E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.901013255119323730E+00,0.693916857242584229E+00,-0.295866209723144769E+01,0.551450865504467001E+05,0.553356326636692029E+05,0.555253301657752963E+05,0.557162504857791937E+05,0.559059664817760495E+05,0.560963698443777103E+05,0.562877320471111307E+05,0.785647484957762686E+03
0.411911487579345703E+00,0.536189298552698332E+02,0.187979495525360107E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.678376257419586182E+00,0.954793095588684082E+00,-0.295812329143058372E+01,0.551459027095758429E+05,0.553351896696706754E+05,0.555258704098777744E+05,0.557167017655386007E+05,0.559070443930337933E+05,0.560967512496120471E+05,0.562880209224525461E+05,0.785647484957762686E+03
0.165442466735839844E+00,0.472849084259855681E+04,0.187475049495697021E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.855631649494171143E+00,0.547937333583831787E+00,-0.305233297647478130E+01,0.551454834776842108E+05,0.553361835092922192E+05,0.555258186381177875E+05,0.557161379741443670E+05,0.559071058481643704E+05,0.560968441925651568E+05,0.562872544967237482E+05,0.785647484957762686E+03
0.165442466735839844E+00,0.472849084259855681E+04,0.187475049495697021E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.855631649494171143E+00,0.547937333583831787E+00,-0.305233297647478130E+01,0.551454834776842108E+05,0.553361835092922192E+05,0.555258186381177875E+05,0.557161379741443670E+05,0.559071058481643704E+05,0.560968441925651568E+05,0.562872544967237482E+05,0.785647484957762686E+03
0.177260398864746094E+00,0.275664329821131250E+05,0.179394459724426270E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.634009242057800293E+00,0.649471461772918701E+00,-0.283725128641545954E+01,0.551453482485734930E+05,0.553362656835933667E+05,0.555256895299272510E+05,0.557174570683254278E+05,0.559077276869724301E+05,0.560971302515871066E+05,0.562877072862688074E+05,0.785647484957762686E+03
0.205420672893524170E+00,0.281887917264343696E+04,0.179189157485961914E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.807468891143798828E-01,0.570286095142364502E+00,-0.297144881262084182E+01,0.551448235575878134E+05,0.553357841342111569E+05,0.555272708772735568E+05,0.557171129014505423E+05,0.559061860782812146E+05,0.560962745960361499E+05,0.562884472405019769E+05,0.785647484957762686E+03
0.397480070590972900E+00,0.578171220266078817E+05,0.197947180271148682E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.101335108280181885E+00,0.527320384979248047E+00,-0.291490661185211275E+01,0.551450995888435355E+05,0.553352149705310803E+05,0.555264371679143878E+05,0.557165755875124014E+05,0.559069289072464016E+05,0.560976363407976169E+05,0.562870107002559671E+05,0.785647484957762686E+03
0.397480070590972900E+00,0.578171220266078817E+05,0.197947180271148682E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.101335108280181885E+00,0.527320384979248047E+00,-0.291490661185211275E+01,0.551450995888435355E+05,0.553352149705310803E+05,0.555264371679143878E+05,0.557165755875124014E+05,0.559069289072464016E+05,0.560976363407976169E+05,0.562870107002559671E+05,0.785647484957762686E+03
0.240473151206970215E+00,0.600065254511873354E+06,0.147016215324401855E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.950297594070434570E+00,0.294914186000823975E+00,-0.296392000041656800E+01,0.551461932719671240E+05,0.553359500187059384E+05,0.555272806115465137E+05,0.557168346240533865E+05,0.559062372601936368E+05,0.560965716475851077E+05,0.562865850601497659E+05,0.785647484957762686E+03
0.240473151206970215E+00,0.600065254511873354E+06,0.147016215324401855E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.950297594070434570E+00,0.294914186000823975E+00,-0.296392000041656800E+01,0.551461932719671240E+05,0.553359500187059384E+05,0.555272806115465137E+05,0.557168346240533865E+05,0.559062372601936368E+05,0.560965716475851077E+05,0.562865850601497659E+05,0.785647484957762686E+03
0.450509786605834961E+00,0.210101513121678884E+02,0.176261699199676514E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.916149616241455078E+00,0.814109921455383301E+00,-0.302988173922236825E+01,0.551461845700466147E+05,0.553368349267860394E+05,0.555271662192659351E+05,0.557174019359363592E+05,0.559059530235240964E+05,0.560966531389362353E+05,0.562869086190763483E+05,0.785647484957762686E+03
0.468667387962341309E+00,0.238188777886798064E+02,0.194736444950103760E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.801240324974060059E+00,0.792602539062500000E+00,-0.299877407139806929E+01,0.551453902122699728E+05,0.553360807179828626E+05,0.555263137171583148E+05,0.557164727599634207E+05,0.559078544033477810E+05,0.560981661519414920E+05,0.562884760830703744E+05,0.785647484957762686E+03
0.468667387962341309E+00,0.238188777886798064E+02,0.194736444950103760E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.801240324974060059E+00,0.792602539062500000E+00,-0.299877407139806929E+01,0.551453902122699728E+05,0.553360807179828626E+05,0.555263137171583148E+05,0.557164727599634207E+05,0.559078544033477810E+05,0.560981661519414920E+05,0.562884760830703744E+05,0.785647484957762686E+03
0.532882213592529297E-01,0.825470495899032248E+05,0.188031029701232910E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.442985415458679199E+00,0.666370987892150879E+00,-0.289815657616131173E+01,0.551446927858316412E+05,0.553360685910602551E+05,0.555255698510723087E+05,0.557175885665430105E+05,0.559063433966348675E+05,0.560982372540838260E+05,0.562882634419504175E+05,0.785647484957762686E+03
0.203599452972412109E+00,0.845652337241316272E+05,0.729362726211547852E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.613787472248077393E+00,0.552243173122406006E+00,-0.298661126382939157E+01,0.551464444125616064E+05,0.553366453169008237E+05,0.555257678680734607E+05,0.557158024956001318E+05,0.559065364471385983E+05,0.560970788802511233E+05,0.562867814127508173E+05,0.785647484957762686E+03
0.725639104843139648E+00,0.117443274801359308E+03,0.169507694244384766E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.669229686260223389E+00,0.424948334693908691E+00,-0.297414460527832247E+01,0.551453179520093909E+05,0.553366321232934934E+05,0.555257390983419391E+05,0.557170833159698523E+05,0.559064684788892773E+05,0.560980029585964221E+05,0.562883257476392755E+05,0.785647484957762686E+03
0.100198447704315186E+00,0.783853704053684341E+05,0.199771118164062500E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.199354469776153564E+00,0.562783598899841309E+00,-0.301665201190205590E+01,0.551449107937538138E+05,0.553352947240491849E+05,0.555257697080688449E+05,0.557162549327625311E+05,0.559063734577606228E+05,0.560978325653678912E+05,0.562877791917625436E+05,0.785647484957762686E+03
0.415036678314208984E+00,0.268841486641233030E+06,0.184072744846343994E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.750813901424407959E+00,0.124845504760742188E+00,-0.286161379129617099E+01,0.551457886900627127E+05,0.553354849143644315E+05,0.555266952423171970E+05,0.557172223387970007E+05,0.559069102618406323E+05,0.560971174586421985E+05,0.562874650625291833E+05,0.785647484957762686E+03
0.415036678314208984E+00,0.268841486641233030E+06,0.184072744846343994E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.750813901424407959E+00,0.124845504760742188E+00,-0.286161379129617099E+01,0.551457886900627127E+05,0.553354849143644315E+05,0.555266952423171970E+05,0.557172223387970007E+05,0.559069102618406323E+05,0.560971174586421985E+05,0.562874650625291833E+05,0.785647484957762686E+03
0.554229259490966797E+00,0.130881322604373707E+03,0.163951802253723145E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.594327270984649658E+00,0.432300627231597900E+00,-0.298469536487367915E+01,0.551455755283557883E+05,0.553369617387672406E+05,0.555267368666248294E+05,0.557169315055622137E+05,0.559075892833183316E+05,0.560978688234693545E+05,0.562872029840055475E+05,0.785647484957762686E+03
0.226426839828491211E+00,0.570399758190123015E+06,0.190586447715759277E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.448750376701354980E+00,0.104942500591278076E+00,-0.290694745037359814E+01,0.551460982575141898E+05,0.553366068791767102E+05,0.555258059606866809E+05,0.557165198098434485E+05,0.559078313892791775E+05,0.560968684263832110E+05,0.562875426876846323E+05,0.785647484957762686E+03
0.301052927970886230E+00,0.615916802218723205E+03,0.176547658443450928E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.657447695732116699E+00,0.622483253479003906E+00,-0.306502602778730893E+01,0.551464977653944006E+05,0.553362089952846509E+05,0.555266641477661105E+05,0.557173560087694204E+05,0.559071859051893261E+05,0.560963777572519321E+05,0.562876597510877618E+05,0.785647484957762686E+03
0.365492939949035645E+00,0.298703772366866325E+02,0.143901145458221436E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.225553393363952637E+00,0.225708246231079102E+00,-0.305407288022448853E+01,0.551451779194795599E+05,0.553359411168714505E+05,0.555267365333156558E+05,0.557165207750810659E+05,0.559065536687086133E+05,0.560979145264036197E+05,0.562878548176589975E+05,0.785647484957762686E+03
0.365492939949035645E+00,0.298703772366866325E+02,0.143901145458221436E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.225553393363952637E+00,0.225708246231079102E+00,-0.305407288022448853E+01,0.551451779194795599E+05,0.553359411168714505E+05,0.555267365333156558E+05,0.557165207750810659E+05,0.559065536687086133E+05,0.560979145264036197E+05,0.562878548176589975E+05,0.785647484957762686E+03
0.669916450977325439E+00,0.905897482865287748E+04,0.150958895683288574E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.852359235286712646E+00,0.435854971408843994E+00,-0.288081621018800993E+01,0.551451520373546591E+05,0.553351104649921399E+05,0.555271071342544528E+05,0.557160126996053732E+05,0.559075005421350506E+05,0.560964390353567142E+05,0.562871688056293497E+05,0.785647484957762686E+03
0.470023036003112793E+00,0.636460558868323824E+04,0.114039230346679688E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.545852184295654297E-01,0.112072527408599854E+00,-0.306251242091917186E+01,0.551448211508714667E+05,0.553356041806360226E+05,0.555256889362649890E+05,0.557163172404779471E+05,0.559066631443212536E+05,0.560977938581115741E+05,0.562871391498151788E+05,0.785647484957762686E+03
0.262958526611328125E+00,0.438439665482361670E+04,0.190903139114379883E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.307975172996520996E+00,0.187346458435058594E+00,-0.281902568636873463E+01,0.551453446869575491E+05,0.553359026027341824E+05,0.555271883932666751E+05,0.557162317333234823E+05,0.559073155743787793E+05,0.560981172603971499E+05,0.562884969213310251E+05,0.785647484957762686E+03
0.226847529411315918E-01,0.167050285911206402E+04,0.143030595779418945E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.949048280715942383E+00,0.696128010749816895E-01,-0.296847999082005920E+01,0.551446983656608572E+05,0.553366061202903729E+05,0.555255476510839435E+05,0.557161503787054098E+05,0.559064189728210476E+05,0.560982386415607471E+05,0.562884082427326211E+05,0.785647484957762686E+03
0.416225194931030273E-02,0.757146146088731598E+03,0.192069053649902344E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.698427796363830566E+00,0.258345663547515869E+00,-0.290741469705329481E+01,0.551449043771945944E+05,0.553353058511634808E+05,0.555262691840248081E+05,0.557163914753212011E+05,0.559064684513519314E+05,0.560973507775671023E+05,0.562876573372188577E+05,0.785647484957762686E+03
0.779598355293273926E-01,0.118149347065564260E+06,0.115310168266296387E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.175183355808258057E+00,0.824128210544586182E+00,-0.305934951087325047E+01,0.551455361960851660E+05,0.553351154924055081E+05,0.555268591457920047E+05,0.557172691078199423E+05,0.559072622811506299E+05,0.560962753769762057E+05,0.562878892232481012E+05,0.785647484957762686E+03
0.143323421478271484E+00,0.229989455896697647E+06,0.144754219055175781E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.297386050224304199E+00,0.170089662075042725E+00,-0.285761855350085936E+01,0.551458328046524039E+05,0.553369529899974805E+05,0.555267017466144534E+05,0.557168493413938559E+05,0.559070942356298474E+05,0.560975814010507602E+05,0.562880615947547922E+05,0.785647484957762686E+03
0.179110765457153320E+00,0.118736174796620464E+02,0.163452291488647461E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.982185542583465576E+00,0.822178483009338379E+00,-0.301871372071391830E+01,0.551458351951562872E+05,0.553367134974618893E+05,0.555268117889480563E+05,0.557168636964572943E+05,0.559072081061313656E+05,0.560975424966222781E+05,0.562867274505201349E+05,0.785647484957762686E+03
0.194612562656402588E+00,0.156438644313971981E+05,0.150838971138000488E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.469981789588928223E+00,0.854537367820739746E+00,-0.291437824658747369E+01,0.551455815620147696E+05,0.553352943120618802E+05,0.555256552265005084E+05,0.557169244955791510E+05,0.559061411865661648E+05,0.560970544802553195E+05,0.562879782215658197E+05,0.785647484957762686E+03
0.159889876842498779E+00,0.125390138739754457E+05,0.171597313880920410E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.316529989242553711E+00,0.759180426597595215E+00,-0.286470580398864172E+01,0.551448302782499304E+05,0.553369109366556149E+05,0.555258266302661868E+05,0.557169847339405096E+05,0.559067732103775052E+05,0.560964993768341083E+05,0.562872794030014047E+05,0.785647484957762686E+03
0.669916450977325439E+00,0.905897482865287748E+04,0.150958895683288574E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.852359235286712646E+00,0.435854971408843994E+00,-0.288081621018800993E+01,0.551451520373546591E+05,0.553351104649921399E+05,0.555271071342544528E+05,0.557160126996053732E+05,0.559075005421350506E+05,0.560964390353567142E+05,0.562871688056293497E+05,0.785647484957762686E+03
0.601803779602050781E+00,0.368328482615127996E+03,0.165317165851593018E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.488583445549011230E+00,0.391962230205535889E+00,-0.302937826010864120E+01,0.551463818955146780E+05,0.553355399461408597E+05,0.555254464842395755E+05,0.557172787117971457E+05,0.559063031716058758E+05,0.560978373571044940E+05,0.562881700996461877E+05,0.785647484957762686E+03
0.872663438320159912E+00,0.698929013858442438E+01,0.189726984500885010E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.852056860923767090E+00,0.757264137268066406E+00,-0.301460089654112018E+01,0.551448508349382391E+05,0.553369207617660504E+05,0.555260090121345493E+05,0.557166066478504217E+05,0.559064133320758847E+05,0.560963735101825732E+05,0.562881481521430978E+05,0.785647484957762686E+03
0.872663438320159912E+00,0.698929013858442438E+01,0.189726984500885010E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.852056860923767090E+00,0.757264137268066406E+00,-0.301460089654112018E+01,0.551448508349382391E+05,0.553369207617660504E+05,0.555260090121345493E+05,0.557166066478504217E+05,0.559064133320758847E+05,0.560963735101825732E+05,0.562881481521430978E+05,0.785647484957762686E+03
0.497492194175720215E+00,0.559930207547592727E+04,0.164562654495239258E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.480277955532073975E+00,0.229275882244110107E+00,-0.298278098311835826E+01,0.551448809328996649E+05,0.553357176266332608E+05,0.555253300835208865E+05,0.557164504266990698E+05,0.559060085434625653E+05,0.560981325140602130E+05,0.562870521195236215E+05,0.785647484957762686E+03
0.497492194175720215E+00,0.559930207547592727E+04,0.164562654495239258E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.480277955532073975E+00,0.229275882244110107E+00,-0.298278098311835826E+01,0.551448809328996649E+05,0.553357176266332608E+05,0.555253300835208865E+05,0.557164504266990698E+05,0.559060085434625653E+05,0.560981325140602130E+05,0.562870521195236215E+05,0.785647484957762686E+03
0.509934425354003906E-01,0.103214968727558425E+02,0.152288496494293213E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.236738502979278564E+00,0.442178249359130859E+00,-0.301809297075804261E+01,0.551450619255029669E+05,0.553359602841754895E+05,0.555272392827587100E+05,0.557164569723619497E+05,0.559066854189346341E+05,0.560963533101684588E+05,0.562884634510580072E+05,0.785647484957762686E+03
0.323223650455474854E+00,0.296964822066646093E+04,0.188995087146759033E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.519209206104278564E+00,0.348590612411499023E+00,-0.290000684548640342E+01,0.551449745026552191E+05,0.553363454362770062E+05,0.555265402639226886E+05,0.557175948414815939E+05,0.559061845376203564E+05,0.560963563396341342E+05,0.562867794956270227E+05,0.785647484957762686E+03
0.511395037174224854E+00,0.256056359462071987E+04,0.161255645751953125E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.824572920799255371E+00,0.245776534080505371E+00,-0.298809404439218174E+01,0.551466453302824011E+05,0.553357998207231503E+05,0.555255298883037540E+05,0.557164564000381506E+05,0.559075798091600445E+05,0.560964960399276752E+05,0.562881394971910486E+05,0.785647484957762686E+03
0.132224977016448975E+00,0.131472479379594134E+02,0.194840407371520996E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.322914898395538330E+00,0.300173521041870117E+00,-0.287654627400787888E+01,0.551463738037073126E+05,0.553368021197935086E+05,0.555263550635890933E+05,0.557170494952215231E+05,0.559068950608680752E+05,0.560977306796915072E+05,0.562879651519361505E+05,0.785647484957762686E+03
0.179744660854339600E+00,0.640733895282471053E+02,0.135204088687896729E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.705014646053314209E+00,0.654633998870849609E+00,-0.298570863398756980E+01,0.551446946403705588E+05,0.553353126313110333E+05,0.555262139213399860E+05,0.557175472112907446E+05,0.559071098677824048E+05,0.560981380324966449E+05,0.562877492295804986E+05,0.785647484957762686E+03
0.179744660854339600E+00,0.640733895282471053E+02,0.135204088687896729E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.705014646053314209E+00,0.654633998870849609E+00,-0.298570863398756980E+01,0.551446946403705588E+05,0.553353126313110333E+05,0.555262139213399860E+05,0.557175472112907446E+05,0.559071098677824048E+05,0.560981380324966449E+05,0.562877492295804986E+05,0.785647484957762686E+03
0.315053701400756836E+00,0.108257482130123019E+02,0.194170606136322021E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.625874161720275879E+00,0.570148706436157227E+00,-0.302682246668925670E+01,0.551457534299814215E+05,0.553367647776027661E+05,0.555269927028732272E+05,0.557158180220140493E+05,0.559076749094436673E+05,0.560970575286752719E+05,0.562868414674106607E+05,0.785647484957762686E+03
0.515276014804840088E+00,0.516611667472984816E+06,0.155823481082916260E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.469721794128417969E+00,0.545663654804229736E+00,-0.295589725226940914E+01,0.551460672087394705E+05,0.553363108037134152E+05,0.555268744339065524E+05,0.557163368721021689E+05,0.559069298177669552E+05,0.560975171650058764E+05,0.562869201499525079E+05,0.785647484957762686E+03
0.515276014804840088E+00,0.516611667472984816E+06,0.155823481082916260E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.469721794128417969E+00,0.545663654804229736E+00,-0.295589725226940914E+01,0.551460672087394705E+05,0.553363108037134152E+05,0.555268744339065524E+05,0.557163368721021689E+05,0.559069298177669552E+05,0.560975171650058764E+05,0.562869201499525079E+05,0.785647484957762686E+03
0.245491623878479004E+00,0.940865514605271601E+05,0.169826281070709229E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.519683957099914551E-01,0.738442182540893555E+00,-0.294551508515848104E+01,0.551455871350490561E+05,0.553367033610959988E+05,0.555269596155004474E+05,0.557165659525407827E+05,0.559071731663654355E+05,0.560973396261341113E+05,0.562871885570589075E+05,0.785647484957762686E+03
0.404279649257659912E+00,0.119475892371990966E+02,0.197390353679656982E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.150694847106933594E-01,0.103758811950683594E+00,-0.291618032234921687E+01,0.551461675051176062E+05,0.553354329000135403E+05,0.555267375936822864E+05,0.557170546803487814E+05,0.559071037827442196E+05,0.560964437440044421E+05,0.562883921623531351E+05,0.785647484957762686E+03
0.152400076389312744E+00,0.775072251361062899E+04,0.165485072135925293E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.965026199817657471E+00,0.611472845077514648E+00,-0.307063319581345207E+01,0.551465484051429739E+05,0.553367795459648114E+05,0.555266681566553088E+05,0.557175808908952749E+05,0.559075836974094418E+05,0.560973594500429172E+05,0.562875104055706033E+05,0.785647484957762686E+03
0.152400076389312744E+00,0.775072251361062899E+04,0.165485072135925293E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.965026199817657471E+00,0.611472845077514648E+00,-0.307063319581345207E+01,0.551465484051429739E+05,0.553367795459648114E+05,0.555266681566553088E+05,0.557175808908952749E+05,0.559075836974094418E+05,0.560973594500429172E+05,0.562875104055706033E+05,0.785647484957762686E+03
0.550608277320861816E+00,0.693105098030105182E+03,0.182781434059143066E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.552968978881835938E-01,0.998959541320800781E+00,-0.294311564827047523E+01,0.551458773703300467E+05,0.553354289756437283E+05,0.555254056616144153E+05,0.557157941411747015E+05,0.559072290227125195E+05,0.560976170877820987E+05,0.562879190692010889E+05,0.785647484957762686E+03
0.550608277320861816E+00,0.693105098030105182E+03,0.182781434059143066E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.552968978881835938E-01,0.998959541320800781E+00,-0.294311564827047523E+01,0.551458773703300467E+05,0.553354289756437283E+05,0.555254056616144153E+05,0.557157941411747015E+05,0.559072290227125195E+05,0.560976170877820987E+05,0.562879190692010889E+05,0.785647484957762686E+03
0.121044874191284180E+00,0.636072839101297660E+01,0.187777352333068848E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.734400510787963867E+00,0.353298544883728027E+00,-0.299569378491742278E+01,0.551450307341539374E+05,0.553369596087356549E+05,0.555267392239885303E+05,0.557159795436872519E+05,0.559070410866449383E+05,0.560971196237213153E+05,0.562871694987121591E+05,0.785647484957762686E+03
0.121044874191284180E+00,0.636072839101297660E+01,0.187777352333068848E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.734400510787963867E+00,0.353298544883728027E+00,-0.299569378491742278E+01,0.551450307341539374E+05,0.553369596087356549E+05,0.555267392239885303E+05,0.557159795436872519E+05,0.559070410866449383E+05,0.560971196237213153E+05,0.562871694987121591E+05,0.785647484957762686E+03
0.657589018344879150E+00,0.132734789969386875E+05,0.145717704296112061E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.677025496959686279E+00,0.406602561473846436E+00,-0.309078844247009688E+01,0.551452649752819052E+05,0.553350852078815442E+05,0.555271816199140521E+05,0.557173360404981649E+05,0.559077319776723889E+05,0.560976858056194324E+05,0.562867762768569955E+05,0.785647484957762686E+03
0.379326224327087402E+00,0.117256384878271594E+06,0.759192109107971191E+00,0.190313400000000001E+03,0.557166214000000036E+05,0.481215655803680420E+00,0.671800971031188965E+00,-0.286124546224703513E+01,0.551460736973011008E+05,0.553368280589004498E+05,0.555268731197433444E+05,0.557160312899364508E+05,0.559066861852119473E+05,0.560969215343601245E+05,0.562882422492805490E+05,0.785647484957762686E+03
0.251480340957641602E-01,0.223071692208354871E+05,0.115061461925506592E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.541296005249023438E-01,0.709196805953979492E+00,-0.300273039209065207E+01,0.551447648384296408E+05,0.553356359879394513E+05,0.555265061579065296E+05,0.557160652450336493E+05,0.559075605057189969E+05,0.560963977692729968E+05,0.562866359232965478E+05,0.785647484957762686E+03
0.251480340957641602E-01,0.223071692208354871E+05,0.115061461925506592E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.541296005249023438E-01,0.709196805953979492E+00,-0.300273039209065207E+01,0.551447648384296408E+05,0.553356359879394513E+05,0.555265061579065296E+05,0.557160652450336493E+05,0.559075605057189969E+05,0.560963977692729968E+05,0.562866359232965478E+05,0.785647484957762686E+03
0.363176107406616211E+00,0.188589428518999078E+02,0.163696563243865967E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.228580653667449951E+00,0.776853263378143311E+00,-0.291744282916856079E+01,0.551447250853502264E+05,0.553359844390769940E+05,0.555253743602352115E+05,0.557159172712577856E+05,0.559063498607585934E+05,0.560978081706172961E+05,0.562883414939943323E+05,0.785647484957762686E+03
0.533821582794189453E+00,0.117906496022907814E+01,0.195503842830657959E+01,0.190313400000000001E+03,0.557166214000000036E+05,0.984123945236206055E-01,0.244902670383453369E+00,-0.297726160539011087E+01,0.551460905953371039E+05,0.553359686083217603E+05,0.555269038943366977E+05,0.557156863982690847E+05,0.559062295789430646E+05,0.560974837359792728E+05,0.562872015245262155E+05,0.785647484957762686E+03
