seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.202537685023404662E-01,0.556046953554073571E+04,0.318907306804295576E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.919119775493207891E-01,0.481819117426681154E+00,0.549750375625633606E+05,0.552598647361676267E+05,0.555446403129378959E+05,0.558292905233383717E+05,0.561139653637505035E+05,0.563986024792109019E+05,0.223716009620039622E+05
0.213314694893700051E-01,0.415726714397161959E+04,0.515492031017048769E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.635463896013484519E+00,0.263856914530140929E+00,0.549750432959379978E+05,0.552598551862147797E+05,0.555446353032208426E+05,0.558292841893407094E+05,0.561139683122002607E+05,0.563986190012730949E+05,0.223716018347348472E+05
0.232855224237992348E-01,0.165073526649121891E+04,0.734942186525573193E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.457729898347452646E+00,0.666885810454334926E+00,0.549750362691747796E+05,0.552598639539166034E+05,0.555446371731384788E+05,0.558293154241136945E+05,0.561139751711800563E+05,0.563986425230122841E+05,0.223716020919904222E+05
0.232855224237992348E-01,0.165073526649121891E+04,0.734942186525573193E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.457729898347452646E+00,0.666885810454334926E+00,0.549750362691747796E+05,0.552598639539166034E+05,0.555446371731384788E+05,0.558293154241136945E+05,0.561139751711800563E+05,0.563986425230122841E+05,0.223716020919904222E+05
0.231398227384630728E-01,0.394510672037242784E+03,0.921163223672814557E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.112064557613536828E+00,0.506378003315402059E+00,0.549750332503554964E+05,0.552598578364394707E+05,0.555446336021632305E+05,0.558293114590040350E+05,0.561139704463728121E+05,0.563986501711549208E+05,0.223716022625102742E+05
0.216860850266132818E-01,0.272983841235663840E+04,0.601521885296781189E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.677155670793299524E+00,0.880165900642773669E+00,0.549750218035688595E+05,0.552598668622801924E+05,0.555446298130360665E+05,0.558293083061877987E+05,0.561139758364439767E+05,0.563986142301399159E+05,0.223716024598866097E+05
0.205592134285091932E-01,0.402229233516199292E+04,0.495082827192137587E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.471788926137672537E+00,0.294700306465789708E+00,0.549750448301841607E+05,0.552598666883191690E+05,0.555446227261691165E+05,0.558293316476801701E+05,0.561139843586715724E+05,0.563986123430735679E+05,0.223716024641009026E+05
0.228460235250162007E-01,0.124434385863566672E+04,0.804735538670590000E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.600579940417585001E+00,0.155817116238153891E+00,0.549750490067603241E+05,0.552598574535666921E+05,0.555446198013750982E+05,0.558293232668797937E+05,0.561139340863893231E+05,0.563986027674628203E+05,0.223716027616794745E+05
0.208036825716544915E-01,0.469507994697098275E+04,0.360494007271408401E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.634255405032553732E+00,0.355584911027266914E+00,0.549750311410198919E+05,0.552598393996387240E+05,0.555446287481507024E+05,0.558293142791418504E+05,0.561139574512385370E+05,0.563986210092809852E+05,0.223716029243618650E+05
0.213229360819679470E-01,0.624530071714749738E+04,0.250574135120185171E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.519036344857726983E+00,0.320811610188040525E-01,0.549750358940736478E+05,0.552598614015754501E+05,0.555446322555432562E+05,0.558292891696935258E+05,0.561139517125874772E+05,0.563985863119660571E+05,0.223716029904349962E+05
0.202067142120149167E-01,0.173435849718567874E+04,0.737411377816453717E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.210376429230915263E+00,0.694755196029570032E-01,0.549750362891448240E+05,0.552598583486575590E+05,0.555446131421724640E+05,0.558293114379823310E+05,0.561139736968981088E+05,0.563986160744800582E+05,0.223716041465928793E+05
0.210651442353281919E-01,0.400011884488648820E+04,0.469115783860532876E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.300959247651860162E+00,0.792750848299542454E+00,0.549750313401006570E+05,0.552598600599814017E+05,0.555446043011466390E+05,0.558293119276031575E+05,0.561139717202281608E+05,0.563985956726253717E+05,0.223716061737638083E+05
0.226433577313990518E-01,0.654039868081852910E+04,0.305127436061153924E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.102251633246944584E+00,0.119642406918548300E+00,0.549750459455675737E+05,0.552598527275620581E+05,0.555446126812177026E+05,0.558293079791422570E+05,0.561139562828348644E+05,0.563986186031953184E+05,0.223716064457028406E+05
0.211141930973467867E-01,0.440367007703956824E+04,0.365423208356998153E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.562493722179458366E+00,0.122030873227108507E-01,0.549750443436237911E+05,0.552598689892205584E+05,0.555446198804145388E+05,0.558293307581956542E+05,0.561139642309467308E+05,0.563986197471387277E+05,0.223716069360486545E+05
0.221281710715392800E-01,0.279191577502200289E+04,0.597612398717588422E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.394727624147223011E+00,0.400091845225342246E+00,0.549750366296224383E+05,0.552598613311656663E+05,0.555446304643053445E+05,0.558292627764632052E+05,0.561139689412434018E+05,0.563986228475992029E+05,0.223716071615412584E+05
0.205042404926917068E-01,0.647312283916292199E+04,0.195318201608776693E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.254591960339391743E-01,0.395932976360228284E+00,0.549750469913141496E+05,0.552598499408373682E+05,0.555446128665998913E+05,0.558293179966549651E+05,0.561139841116860625E+05,0.563986245458813282E+05,0.223716072696129886E+05
0.205042404926917068E-01,0.647312283916292199E+04,0.195318201608776693E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.254591960339391743E-01,0.395932976360228284E+00,0.549750469913141496E+05,0.552598499408373682E+05,0.555446128665998913E+05,0.558293179966549651E+05,0.561139841116860625E+05,0.563986245458813282E+05,0.223716072696129886E+05
0.230898150383753130E-01,0.399054438958358196E+04,0.598629397990140033E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.498659481413996006E-01,0.344975250626794017E+00,0.549750442390660319E+05,0.552598648068205075E+05,0.555446171465097432E+05,0.558292917261787152E+05,0.561139451808119047E+05,0.563986145191002870E+05,0.223716079062430326E+05
0.230898150383753130E-01,0.399054438958358196E+04,0.598629397990140033E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.498659481413996006E-01,0.344975250626794017E+00,0.549750442390660319E+05,0.552598648068205075E+05,0.555446171465097432E+05,0.558292917261787152E+05,0.561139451808119047E+05,0.563986145191002870E+05,0.223716079062430326E+05
0.202094019060907217E-01,0.366201164501678068E+04,0.481426057517957917E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.159008510763772648E+00,0.333477302556566713E+00,0.549750362380720035E+05,0.552598695906892317E+05,0.555446334503071921E+05,0.558293131258566209E+05,0.561139749674344057E+05,0.563985891179305909E+05,0.223716095766031358E+05
0.199979987738443873E-01,0.370243625548211503E+04,0.568995263728456213E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.536041661732899022E+00,0.785901710543920190E-01,0.549750431591547967E+05,0.552598471447971533E+05,0.555446200802688982E+05,0.558292869025366308E+05,0.561139530316288801E+05,0.563985995080087669E+05,0.223716099253610082E+05
0.202180147449279451E-01,0.466957168301146248E+04,0.162604814249344504E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.612350209055618322E+00,0.955791027573057034E-01,0.549750290827410790E+05,0.552598608321105421E+05,0.555446149254411794E+05,0.558293109658141038E+05,0.561139461516881056E+05,0.563986168492143916E+05,0.223716120545111444E+05
0.225925805302903265E-01,0.101543271865180441E+04,0.826596822177010471E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.193827965539309366E+00,0.438639180578807464E+00,0.549750307720191122E+05,0.552598470263484996E+05,0.555446143773080985E+05,0.558293102198512715E+05,0.561139841844772091E+05,0.563986328460568475E+05,0.223716122371034035E+05
0.213108933809100266E-01,0.670372698449932977E+04,0.267996559832298920E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.486317537744229367E+00,0.366639379189682146E+00,0.549750412149509430E+05,0.552598585083266807E+05,0.555446228548852887E+05,0.558293057117673525E+05,0.561139665799802606E+05,0.563985973691180843E+05,0.223716127764175508E+05
0.215206028725524884E-01,0.737734090645246215E+04,0.110962316046896492E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.268029073650957350E+00,0.182807618873356226E+00,0.549750416175471983E+05,0.552598491353160425E+05,0.555446340277664058E+05,0.558293110178103016E+05,0.561139543633181165E+05,0.563986181060932577E+05,0.223716135454250580E+05
0.199141330075697544E-01,0.386166160746451442E+04,0.371300263357584370E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.777358613764800976E+00,0.494328414071898370E+00,0.549750316566135007E+05,0.552598769101602811E+05,0.555446153876972312E+05,0.558293083410773834E+05,0.561139418309577813E+05,0.563986147465390168E+05,0.223716147953863219E+05
0.204906133121715503E-01,0.454840351998527422E+04,0.378471922916255477E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.792096297777428460E-01,0.930305129427287492E+00,0.549750290967806213E+05,0.552598751722163797E+05,0.555446087982280951E+05,0.558293175389080498E+05,0.561139633336206025E+05,0.563985933887088686E+05,0.223716152073105986E+05
0.204695390807044866E-01,0.513456444915748034E+04,0.331216518096721035E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.556561486947107831E+00,0.307349784002133031E+00,0.549750371477561348E+05,0.552598409023839122E+05,0.555446242863109801E+05,0.558293153119465860E+05,0.561139343486064899E+05,0.563985990999212809E+05,0.223716158667458621E+05
0.212376625233194199E-01,0.454396327123178980E+04,0.301748363398350927E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.270466825774467290E+00,0.197235495966154140E+00,0.549750302561772114E+05,0.552598635495858980E+05,0.555446265310222443E+05,0.558292969579660785E+05,0.561139482716135171E+05,0.563986031513123962E+05,0.223716161146682171E+05
0.248586739698907072E-01,0.161042545112755397E+04,0.786214562221283053E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.442360492472864242E+00,0.976619499462782037E+00,0.549750437018418452E+05,0.552598663549095727E+05,0.555446103016514389E+05,0.558293061755167655E+05,0.561139779153893905E+05,0.563985956901519603E+05,0.223716161628394730E+05
0.215071956294896269E-01,0.348441391536272113E+04,0.574177867114422869E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.305950121224942861E+00,0.312221596256542611E+00,0.549750309349518866E+05,0.552598844454047066E+05,0.555446246784571049E+05,0.558292813077696119E+05,0.561139628544625011E+05,0.563986033452751653E+05,0.223716163026246504E+05
0.210525124791991203E-01,0.383394846090813144E+04,0.500214105123369612E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.985901358890089119E+00,0.467006202484078592E+00,0.549750240615831208E+05,0.552598586600328854E+05,0.555446197793191968E+05,0.558292993267654674E+05,0.561139623649466594E+05,0.563986160973607475E+05,0.223716172256178106E+05
0.225032569745801138E-01,0.319175707018648109E+04,0.635032008239561852E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.302405215790278070E+00,0.125869738516776214E+00,0.549750491354476981E+05,0.552598413420473880E+05,0.555446164602180215E+05,0.558292986163025853E+05,0.561139505273272516E+05,0.563986117437422872E+05,0.223716175435945079E+05
0.208309017602981358E-01,0.331724578805938609E+04,0.578729630452039845E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.359344256758814595E+00,0.733545101420328804E+00,0.549750485278359338E+05,0.552598482142833454E+05,0.555446203270919141E+05,0.558293125044685075E+05,0.561139823296238974E+05,0.563986060403230076E+05,0.223716177285172926E+05
0.205806467001045830E-01,0.465097431482964930E+04,0.354053244276759160E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.816257046265757985E-01,0.768851644820554236E+00,0.549750333829652882E+05,0.552598364412682495E+05,0.555446249415666389E+05,0.558293235108369918E+05,0.561139718530955797E+05,0.563986116112459858E+05,0.223716179139465421E+05
0.208589433195305422E-01,0.796361559152094014E+04,0.181431003122003928E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.357113574752772722E+00,0.428744305838262063E+00,0.549750477571376978E+05,0.552598621836123348E+05,0.555446258452050606E+05,0.558292892166666570E+05,0.561139311019173329E+05,0.563985988390858911E+05,0.223716181497005055E+05
0.190400542156645425E-01,0.448962800997366958E+04,0.129115401579791622E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.863438194389655855E+00,0.482861456729507588E+00,0.549750186321734218E+05,0.552598517843668888E+05,0.555446350749367193E+05,0.558293073627111808E+05,0.561139508465123436E+05,0.563986304518945180E+05,0.223716183679512760E+05
0.202152701882592802E-01,0.691691290614042737E+04,0.659727546867997783E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.636628911214418780E+00,0.265998351683722878E+00,0.549750352044942410E+05,0.552598600247194045E+05,0.555446215063191848E+05,0.558292784130303335E+05,0.561139373821469562E+05,0.563986117395614419E+05,0.223716185207689668E+05
0.218271221833122794E-01,0.313267251315164367E+04,0.591860877877915526E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.424788861047928179E+00,0.483425390864442750E+00,0.549750342785289395E+05,0.552598707468873909E+05,0.555446190687197886E+05,0.558292709073268779E+05,0.561139504389853901E+05,0.563986318228530945E+05,0.223716195310428338E+05
0.218271221833122794E-01,0.313267251315164367E+04,0.591860877877915526E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.424788861047928179E+00,0.483425390864442750E+00,0.549750342785289395E+05,0.552598707468873909E+05,0.555446190687197886E+05,0.558292709073268779E+05,0.561139504389853901E+05,0.563986318228530945E+05,0.223716195310428338E+05
0.218741495018969778E-01,0.440771317580285177E+04,0.522865501877866290E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.654373400467110455E+00,0.165634722567435888E+00,0.549750341827996454E+05,0.552598610908588962E+05,0.555446136965329351E+05,0.558292840265197301E+05,0.561139472282176212E+05,0.563986134432428589E+05,0.223716197817349712E+05
0.214240958144579982E-01,0.561552592565947816E+04,0.286047362522850623E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.389600713464781159E-01,0.901096937185725921E+00,0.549750369415344394E+05,0.552598768268090353E+05,0.555446146094589203E+05,0.558293143169245814E+05,0.561139839854669190E+05,0.563986425300818883E+05,0.223716206864897795E+05
0.250809988951203981E-01,0.117928488430878019E+04,0.822184045645918293E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.360913776267846431E+00,0.797947248269460729E+00,0.549750331587013425E+05,0.552598572278403444E+05,0.555446141306605568E+05,0.558293093155258830E+05,0.561139369164337113E+05,0.563986206453392006E+05,0.223716207834061679E+05
0.220543868904283236E-01,0.575789311410985010E+04,0.972545794050160700E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.648955550184667773E-01,0.890140291402360839E+00,0.549750362031950426E+05,0.552598504553496459E+05,0.555446180040634936E+05,0.558293102697703143E+05,0.561139587793617393E+05,0.563986342464121772E+05,0.223716211234195107E+05
0.195754269061104783E-01,0.502667734027894312E+04,0.206370344945289191E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.667456498307786528E+00,0.357358539923681440E+00,0.549750232363425748E+05,0.552598666163583184E+05,0.555446169701133986E+05,0.558293036650498543E+05,0.561139349313678686E+05,0.563986147006658066E+05,0.223716225612578892E+05
0.194139667778545320E-01,0.528403588771943851E+04,0.101265361686209671E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.462160582862579161E+00,0.440819922282321475E+00,0.549750507928348961E+05,0.552598580958075254E+05,0.555446171026904049E+05,0.558293135192895861E+05,0.561139519421969526E+05,0.563986263198772649E+05,0.223716226052757229E+05
0.199800183968579272E-01,0.473707167916153321E+04,0.409777154827596191E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.892891147009948649E+00,0.147343214805021799E+00,0.549750389952975311E+05,0.552598831369970358E+05,0.555446180733524161E+05,0.558293084611997474E+05,0.561139581646673396E+05,0.563985836443895532E+05,0.223716231114782240E+05
0.224472592126312223E-01,0.283135938846307317E+04,0.638999586910809936E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.208464878417779748E+00,0.150232297553988398E-01,0.549750502339962259E+05,0.552598562971085921E+05,0.555446106464490949E+05,0.558293064509823307E+05,0.561139732222154998E+05,0.563986039385664481E+05,0.223716234651288869E+05
0.195089702264999061E-01,0.481958390922275976E+04,0.200826726058872862E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.768329438756801264E+00,0.843044090007087910E-01,0.549750332144959029E+05,0.552598596839501333E+05,0.555446445452660118E+05,0.558293156216650314E+05,0.561139767238444911E+05,0.563986202768931034E+05,0.223716238341567550E+05
0.241637312459188382E-01,0.180057403075231292E+03,0.957341415695262765E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.146555919329596662E+00,0.392742771072270680E+00,0.549750328489921958E+05,0.552598787007153951E+05,0.555446287968601173E+05,0.558292779258486553E+05,0.561139625818050699E+05,0.563986098519496300E+05,0.223716242201091773E+05
0.209460004729210073E-01,0.611278155428404989E+04,0.896760961219564973E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.402406063314121376E+00,0.234578278742771568E+00,0.549750334286921934E+05,0.552598485274054474E+05,0.555446089136413866E+05,0.558292983595701007E+05,0.561139387875933753E+05,0.563986038698966950E+05,0.223716244336235759E+05
0.247081527143510407E-01,0.312095508855410174E+03,0.930949327607923038E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.294683159548950968E+00,0.409454481552595784E+00,0.549750346881343576E+05,0.552598485201273143E+05,0.555446329696008324E+05,0.558293261422491632E+05,0.561139607428399613E+05,0.563985944672796395E+05,0.223716245587147896E+05
0.212419051634811298E-01,0.457588764601995808E+04,0.357411303740375996E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.411312101367523442E+00,0.197778214544506420E+00,0.549750271158279575E+05,0.552598469657917231E+05,0.555446213377823296E+05,0.558293021489463645E+05,0.561139624270015411E+05,0.563986395399918765E+05,0.223716247130372249E+05
0.214411835643578998E-01,0.566268997909562040E+04,0.319655461977509103E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.468027950747285440E-01,0.651879295042813389E+00,0.549750325021451717E+05,0.552598584849383187E+05,0.555446167942920438E+05,0.558293187503074878E+05,0.561139794016171218E+05,0.563985648014942708E+05,0.223716255056420450E+05
0.213053052771157228E-01,0.283970986816348068E+04,0.610992536102066497E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.658241472100498215E+00,0.134399447585952292E+00,0.549750359348689817E+05,0.552598541983298855E+05,0.555446432729561202E+05,0.558293217099512112E+05,0.561139521075473604E+05,0.563986264820270299E+05,0.223716264176799996E+05
0.212828942285589254E-01,0.442863818125096714E+04,0.460660216710423454E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.446758897217593876E+00,0.763767686644022059E+00,0.549750460424944249E+05,0.552598598661515207E+05,0.555446276691453168E+05,0.558292917193669055E+05,0.561139746769794583E+05,0.563986059008715383E+05,0.223716267100149853E+05
0.212828942285589254E-01,0.442863818125096714E+04,0.460660216710423454E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.446758897217593876E+00,0.763767686644022059E+00,0.549750460424944249E+05,0.552598598661515207E+05,0.555446276691453168E+05,0.558292917193669055E+05,0.561139746769794583E+05,0.563986059008715383E+05,0.223716267100149853E+05
0.232885883787445902E-01,0.243689442078627280E+04,0.720876925684100223E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.131316952446621643E+00,0.345026428062369939E+00,0.549750451276012318E+05,0.552598787725756629E+05,0.555446122554124668E+05,0.558293116567311299E+05,0.561139545336763695E+05,0.563985984188006478E+05,0.223716275668737180E+05
0.213728767419290346E-01,0.661379757855730168E+04,0.198770530309859667E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.109880018695352397E+00,0.426639800958272031E+00,0.549750428315712270E+05,0.552598777071536315E+05,0.555446110407384258E+05,0.558292697985716586E+05,0.561139540173128189E+05,0.563986115009421919E+05,0.223716296557522328E+05
0.206693329002570619E-01,0.595558601068660755E+04,0.474862060942869285E-01,0.284727530999999999E+03,0.555445612620000029E+05,0.255150997227454879E+00,0.768684375390316310E+00,0.549750401091675740E+05,0.552598604412390414E+05,0.555446145263459402E+05,0.558292941072481335E+05,0.561139673835957365E+05,0.563985870971137774E+05,0.223716297962075587E+05
0.211480933065013275E-01,0.604517425468248894E+04,0.182985049889632240E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.170597583714334228E+00,0.105413434115207122E+00,0.549750421285702614E+05,0.552598592564489809E+05,0.555446164232157535E+05,0.558292821221102349E+05,0.561139530236835490E+05,0.563986319256539282E+05,0.223716308563998427E+05
0.207922510877336063E-01,0.534209037767146674E+04,0.330995043932572841E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.107832385827034236E+00,0.835706458295667254E+00,0.549750366486627609E+05,0.552598399690246952E+05,0.555446092456476836E+05,0.558292992851253657E+05,0.561139678603398715E+05,0.563986163503351563E+05,0.223716310109638907E+05
0.188650613339805574E-01,0.465812291199838910E+04,0.183634051415504235E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.538842780473286376E+00,0.576121139106138824E+00,0.549750288762575146E+05,0.552598663937666934E+05,0.555446290861805974E+05,0.558292742001582883E+05,0.561139490593895825E+05,0.563986200657226218E+05,0.223716320036576981E+05
0.213564295569050357E-01,0.252331441317119152E+04,0.640552437314278911E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.313100814563719521E+00,0.142425648407844219E+00,0.549750428147245257E+05,0.552598508949663592E+05,0.555446168925461097E+05,0.558293244972228058E+05,0.561139783659854656E+05,0.563986304065734439E+05,0.223716323480527899E+05
0.215894033062582723E-01,0.235323774536211613E+04,0.639555412150565439E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.267879994698387747E+00,0.243222735848952126E+00,0.549750349430440838E+05,0.552598677496143646E+05,0.555446423079712768E+05,0.558293181576444040E+05,0.561139780180920279E+05,0.563986352110114822E+05,0.223716324545414791E+05
0.199813539809073210E-01,0.509012406100261614E+04,0.289429552081326424E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.595894789927675750E+00,0.475552670047751036E+00,0.549750363464648763E+05,0.552598595007912518E+05,0.555446091885438873E+05,0.558293078142923478E+05,0.561139777532358057E+05,0.563986306737627383E+05,0.223716326327832103E+05
0.213063180105261818E-01,0.664155620487893702E+04,0.260042003356050377E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.179308362613259858E+00,0.979068913545363517E+00,0.549750404862115320E+05,0.552598538917248370E+05,0.555446229605292174E+05,0.558292828436011623E+05,0.561139739265284734E+05,0.563986136716475376E+05,0.223716328632480909E+05
0.230046474448998735E-01,0.159468239672868276E+04,0.774081535080511474E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.427773935566816421E+00,0.519576719839753509E+00,0.549750429873900575E+05,0.552598746358804055E+05,0.555446131632613324E+05,0.558292840440725049E+05,0.561139451901887005E+05,0.563986128915373993E+05,0.223716339817989283E+05
0.214331838012250739E-01,0.288244895346305157E+04,0.600763652312986340E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.703365974286316420E+00,0.500233649538445624E+00,0.549750332981044412E+05,0.552598545368892155E+05,0.555446294039641143E+05,0.558292789640851988E+05,0.561139709351009660E+05,0.563986237641349944E+05,0.223716343712750349E+05
0.210714454319590010E-01,0.345583938123813596E+04,0.545275743999736218E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.558861532349398615E+00,0.386776901503623038E+00,0.549750450975011045E+05,0.552598491375734011E+05,0.555446266024549186E+05,0.558293102990135958E+05,0.561139912826063955E+05,0.563986057575345621E+05,0.223716345842595510E+05
0.198231971016056170E-01,0.393112800901963692E+04,0.449696108501545122E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.441683916924429265E+00,0.800224486988563743E+00,0.549750363034494876E+05,0.552598597196353876E+05,0.555446219741409732E+05,0.558293273284281313E+05,0.561139692503592887E+05,0.563985931227862748E+05,0.223716351051435668E+05
0.198231971016056170E-01,0.393112800901963692E+04,0.449696108501545122E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.441683916924429265E+00,0.800224486988563743E+00,0.549750363034494876E+05,0.552598597196353876E+05,0.555446219741409732E+05,0.558293273284281313E+05,0.561139692503592887E+05,0.563985931227862748E+05,0.223716351051435668E+05
0.206965135269138283E-01,0.346073284930463069E+04,0.545960692109110357E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.514706623308702316E+00,0.328821805558946911E+00,0.549750417884746421E+05,0.552598583359754266E+05,0.555446322861598237E+05,0.558293022911874286E+05,0.561139638133381522E+05,0.563986527745838175E+05,0.223716351148658687E+05
0.225264570611320609E-01,0.724573633505903035E+04,0.259006213398272511E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.364716861685413021E-01,0.742777195789525280E+00,0.549750425780314254E+05,0.552598530886508961E+05,0.555446074459834781E+05,0.558293063315109757E+05,0.561139604302750158E+05,0.563985959592211948E+05,0.223716353667641160E+05
0.219669608235678326E-01,0.743781832899153869E+04,0.147724551828894879E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.431231408516667636E+00,0.115383052601857661E+00,0.549750387783274564E+05,0.552598531123701759E+05,0.555446102140098301E+05,0.558292871965689774E+05,0.561139487140956408E+05,0.563986065373530437E+05,0.223716354591978452E+05
0.211768850848548830E-01,0.597524618162486877E+04,0.122120090385382143E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.264394204562531099E+00,0.267427183730159834E+00,0.549750461281317985E+05,0.552598713602035277E+05,0.555446272443364796E+05,0.558293126765632769E+05,0.561139708424088822E+05,0.563986474898428787E+05,0.223716356140686730E+05
0.211498039372679421E-01,0.330596865001374317E+04,0.624982566183682087E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.170937347557244684E+00,0.807494698226024710E+00,0.549750326811778505E+05,0.552598611133277082E+05,0.555446097843081443E+05,0.558293084817353665E+05,0.561139814538150822E+05,0.563986162845726649E+05,0.223716356712374472E+05
0.210938759260703851E-01,0.548438406436317746E+04,0.253957193425883132E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.631766761622173822E+00,0.248879825988178399E+00,0.549750265526326621E+05,0.552598804984232265E+05,0.555446228013618820E+05,0.558293217246377826E+05,0.561139535476231467E+05,0.563986186529653787E+05,0.223716366189883738E+05
0.230818927856961710E-01,0.130940911757205413E+04,0.807358668005319191E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.827217883843322954E+00,0.166939951622461946E+00,0.549750261239599349E+05,0.552598680220962196E+05,0.555446287680653040E+05,0.558293196903991047E+05,0.561139492492714489E+05,0.563985944987288603E+05,0.223716367647960178E+05
0.204900911318006210E-01,0.504116533130478274E+04,0.300770189677154631E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.239610613853220411E+00,0.439292168604707878E+00,0.549750350913039510E+05,0.552598680701722114E+05,0.555446249523695806E+05,0.558292817372123100E+05,0.561139863763035682E+05,0.563986172445645207E+05,0.223716369481602887E+05
0.220887546642559267E-01,0.632726398824197986E+04,0.346167173110310367E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.855273849971338040E-01,0.224091679598071108E+00,0.549750388556030593E+05,0.552598789173580881E+05,0.555446215793914234E+05,0.558292913646648376E+05,0.561139776508693540E+05,0.563986063974454664E+05,0.223716369695603680E+05
0.220887546642559267E-01,0.632726398824197986E+04,0.346167173110310367E+00,0.284727530999999999E+03,0.555445612620000029E+05,0.855273849971338040E-01,0.224091679598071108E+00,0.549750388556030593E+05,0.552598789173580881E+05,0.555446215793914234E+05,0.558292913646648376E+05,0.561139776508693540E+05,0.563986063974454664E+05,0.223716369695603680E+05
