seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_likelihood
0.319705224954976719E-01,0.290609311068510465E+03,0.544628892998265779E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.523121344089332307E+00,0.251167343960191192E+00,0.553411181361230701E+05,0.554053765109385058E+05,0.557909846408795493E+05,0.561123883317400541E+05,0.561766271745816848E+05,0.359525198784448276E+04
0.303133948761503090E-01,0.328019482510835928E+03,0.454314925463263519E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.824712334613192710E+00,0.431580495530159425E+00,0.553411120184510364E+05,0.554053318470679806E+05,0.557909979576410697E+05,0.561123739482305173E+05,0.561766474510253611E+05,0.359525521069992192E+04
0.316153122323281910E-01,0.334657678351337097E+03,0.462058495533090363E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.514452917606281313E+00,0.434176183416575934E+00,0.553411193604139698E+05,0.554053552750626768E+05,0.557910480213327173E+05,0.561123845404189124E+05,0.561766419828333965E+05,0.359525600814663085E+04
0.328729500891178292E-01,0.480213555599074198E+03,0.292664335074625637E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.109031043045968418E+00,0.299948343364278669E+00,0.553411112332994089E+05,0.554053609410292047E+05,0.557910040442539685E+05,0.561123846032818255E+05,0.561766293695465647E+05,0.359525613392528157E+04
0.344138322297107280E-01,0.100188294129570252E+03,0.832975784825587096E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.152846674496809609E+00,0.340017012191213275E+00,0.553411022444799019E+05,0.554053507139093635E+05,0.557909614998664983E+05,0.561123930348545764E+05,0.561766335638366581E+05,0.359525621642761325E+04
0.346954301540826626E-01,0.157490140154338036E+03,0.735380531211411892E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.284847398820123610E+00,0.942592135154311395E+00,0.553411123445486737E+05,0.554053459470274101E+05,0.557909776504895926E+05,0.561123856740768606E+05,0.561766677652893632E+05,0.359525805769760791E+04
0.350026536617286457E-01,0.173641262130473393E+03,0.714159643573904823E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.791699349010802633E+00,0.445129666775664901E+00,0.553411180297662722E+05,0.554053543111036488E+05,0.557910127101208345E+05,0.561123899726044910E+05,0.561766371313825148E+05,0.359525882000181900E+04
0.333034934831476365E-01,0.406207984241663894E+03,0.455271873215416012E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.318021104628837759E+00,0.831651694340502234E+00,0.553410926071512877E+05,0.554053590695168386E+05,0.557909811755585106E+05,0.561123796340601548E+05,0.561766452146929005E+05,0.359525956662001045E+04
0.316493094752329229E-01,0.403049231658363396E+03,0.311739256042299295E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.431137579800527304E+00,0.103084018302557340E-01,0.553411143017201175E+05,0.554053595193873189E+05,0.557909929871472996E+05,0.561123894541571062E+05,0.561766463373751831E+05,0.359525993537311388E+04
0.316493094752329229E-01,0.403049231658363396E+03,0.311739256042299295E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.431137579800527304E+00,0.103084018302557340E-01,0.553411143017201175E+05,0.554053595193873189E+05,0.557909929871472996E+05,0.561123894541571062E+05,0.561766463373751831E+05,0.359525993537311388E+04
0.304238269338973945E-01,0.400926100733393866E+03,0.359229342783243422E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.730094331712988320E+00,0.380595485622727936E+00,0.553410939069995729E+05,0.554053437624980143E+05,0.557909813959592211E+05,0.561123614020453315E+05,0.561766487932946693E+05,0.359526058527188525E+04
0.304238269338973945E-01,0.400926100733393866E+03,0.359229342783243422E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.730094331712988320E+00,0.380595485622727936E+00,0.553410939069995729E+05,0.554053437624980143E+05,0.557909813959592211E+05,0.561123614020453315E+05,0.561766487932946693E+05,0.359526058527188525E+04
0.305357591109101205E-01,0.406608547919362650E+03,0.221714721916796031E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.847787971401616991E+00,0.836144727283484324E-01,0.553411054325648875E+05,0.554053711044525771E+05,0.557909640864427711E+05,0.561123901510956057E+05,0.561766160889854727E+05,0.359526101580674731E+04
0.406576090024505926E-01,0.438493466622010430E+02,0.879135441805439788E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.905546589366272081E+00,0.489894864744636171E+00,0.553411112404400410E+05,0.554053424164974858E+05,0.557910163336491969E+05,0.561123882866671775E+05,0.561766463177026890E+05,0.359526138330815866E+04
0.390433828936592661E-01,0.296953507467241877E+02,0.907721968029989279E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.994262618367519835E+00,0.798459295835495658E-01,0.553411066483241084E+05,0.554053424202356546E+05,0.557910189090162748E+05,0.561123751483161395E+05,0.561766366670291100E+05,0.359526158490040689E+04
0.344769380418200599E-01,0.261420573257201909E+03,0.641337909928493932E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.109255903753978201E+00,0.509867263387753900E+00,0.553411081806219299E+05,0.554053417665852612E+05,0.557909892231380218E+05,0.561123734271089779E+05,0.561766218699081801E+05,0.359526209502857182E+04
0.423643942497518300E-01,0.589758658375683353E+02,0.851757805487559749E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.735573855670279331E+00,0.947161732704208115E+00,0.553411071276825605E+05,0.554053482051463652E+05,0.557909816415843670E+05,0.561123717856785297E+05,0.561766325330375039E+05,0.359526291861701611E+04
0.358450339546654700E-01,0.125339389276390364E+03,0.760847224920358722E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.799797727155311833E+00,0.505616427227476906E+00,0.553411186177204436E+05,0.554053651613910843E+05,0.557910070427483806E+05,0.561123850418725051E+05,0.561766186465563005E+05,0.359526356470499650E+04
0.318958170792329049E-01,0.347836913418850941E+03,0.485486701384327424E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.694500763606378690E+00,0.196191115564180382E-01,0.553411116927254770E+05,0.554053522179420761E+05,0.557910154375010388E+05,0.561123711285530808E+05,0.561766464166279402E+05,0.359526492214475365E+04
0.310677165615923963E-01,0.339023032627542648E+03,0.511414192192542583E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.509131754219423804E+00,0.523868650297785510E+00,0.553411093441887497E+05,0.554053495783585822E+05,0.557909706843876702E+05,0.561124015189818238E+05,0.561766278500127664E+05,0.359526626160737942E+04
0.305940717874170730E-01,0.438144971877990315E+03,0.209332408707635725E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.534240032039686175E+00,0.727446982411644960E+00,0.553410955211215987E+05,0.554053631252803025E+05,0.557909742585948698E+05,0.561123896750702261E+05,0.561766363757410509E+05,0.359526626474177192E+04
0.332773532228259200E-01,0.184313285410669010E+03,0.681445465401628980E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.984324404402218023E+00,0.195433639345427790E+00,0.553411063515350688E+05,0.554053441255565558E+05,0.557909692121099579E+05,0.561123551241519308E+05,0.561766468493757275E+05,0.359526669771149409E+04
0.305559998007777778E-01,0.292090096385957565E+03,0.501355716395507467E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.817772215398375413E+00,0.732716752507439395E+00,0.553411067763713509E+05,0.554053527077034305E+05,0.557910162691811929E+05,0.561123855079842833E+05,0.561766192626748452E+05,0.359526719618942479E+04
0.303938469705264114E-01,0.485749285700021346E+03,0.147885692222557708E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.430844787374557836E+00,0.588396291491102952E+00,0.553411130486590118E+05,0.554053483341632600E+05,0.557910422276040845E+05,0.561123904552753811E+05,0.561766117302705607E+05,0.359526752839221808E+04
0.309920045165978340E-01,0.493246333136926239E+03,0.378250577644049291E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.173289975591155970E+00,0.642022455714196472E+00,0.553410962657470445E+05,0.554053536604444525E+05,0.557909804791281349E+05,0.561123651472740166E+05,0.561766476593950574E+05,0.359526836147376525E+04
0.303052217611226200E-01,0.475768772329950650E+03,0.246491963191549868E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.438427877061580373E+00,0.150468879655846433E+00,0.553410977431201682E+05,0.554053539272526905E+05,0.557910475623599996E+05,0.561123885042818802E+05,0.561766246806468189E+05,0.359527513652606558E+04
0.303082960634110908E-01,0.332499200066591470E+03,0.437372260125822199E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.403672077269837171E+00,0.790785305230401692E+00,0.553411043501353706E+05,0.554053520400312918E+05,0.557909528064786064E+05,0.561123821508336841E+05,0.561766484339884264E+05,0.359527611407725180E+04
0.334654191212046814E-01,0.132842093771936248E+03,0.744538432310386522E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.850666655057757071E+00,0.247053518874835343E+00,0.553410893231054361E+05,0.554053648214743589E+05,0.557909888805252704E+05,0.561123839448539948E+05,0.561766402930021068E+05,0.359527618979055114E+04
0.298452884421592061E-01,0.487881219459293504E+03,0.271895292733834004E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.512823331095607404E+00,0.600191852394118541E+00,0.553410940341585738E+05,0.554053543899390934E+05,0.557909912984243128E+05,0.561123974059526081E+05,0.561766251840766345E+05,0.359527635118482067E+04
0.320370206207143612E-01,0.408400147068778836E+03,0.328097742767119616E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.487295996266996156E+00,0.442870885516833568E+00,0.553411058485299072E+05,0.554053540835884196E+05,0.557910178458069786E+05,0.561123805586796152E+05,0.561766438303802934E+05,0.359527640179977880E+04
0.341532876820633061E-01,0.160546175382096209E+03,0.722235717416356948E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.329263389848955146E+00,0.821290072527093185E+00,0.553410918902964768E+05,0.554053619607091896E+05,0.557909688922095229E+05,0.561123869623550563E+05,0.561766507100721865E+05,0.359527644970769688E+04
0.352048299333498418E-01,0.929189177309314260E+02,0.845133695644437410E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.400166232808593925E+00,0.287146483093261018E+00,0.553411094303196005E+05,0.554053364251951134E+05,0.557910105699204796E+05,0.561123637243806224E+05,0.561766246138695642E+05,0.359527676522013917E+04
0.340872936933044601E-01,0.135462772151374850E+03,0.764758398284847374E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.660299932181052762E+00,0.202929416480284286E+00,0.553411031831850705E+05,0.554053572969074521E+05,0.557909999992964949E+05,0.561123460381497207E+05,0.561766320150975007E+05,0.359527678689415916E+04
0.308074298609396224E-01,0.510971412552019785E+03,0.575821157312092075E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.643703006577320047E+00,0.626816007941441850E-01,0.553411112734406706E+05,0.554053641209583147E+05,0.557909946705632319E+05,0.561123686847363351E+05,0.561766582150542599E+05,0.359528005433932958E+04
0.371410185020509681E-01,0.388554322166980981E+02,0.903799919301094268E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.480664456844819510E+00,0.821855077326175548E-01,0.553411049978333176E+05,0.554053740062025681E+05,0.557909977362573482E+05,0.561123697933164149E+05,0.561766193110647509E+05,0.359528121059410933E+04
0.308124540025595806E-01,0.417075445743128967E+03,0.308048828200967684E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.657750780506948685E+00,0.196632755164000778E+00,0.553411040597840038E+05,0.554053566292021787E+05,0.557909555309984062E+05,0.561123888392783774E+05,0.561766092835297313E+05,0.359528154370509765E+04
0.313651716834623881E-01,0.420067846240962979E+03,0.307435384747404339E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.526461878738265221E+00,0.534217059000227423E+00,0.553411160140211869E+05,0.554053428144218706E+05,0.557909757180052475E+05,0.561123970947880298E+05,0.561766235559425186E+05,0.359528209709109888E+04
0.325744041591142786E-01,0.213271460137890301E+03,0.637242766839366093E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.473863706945619911E+00,0.460431492316343227E+00,0.553411032015784513E+05,0.554053742945428239E+05,0.557910029860439172E+05,0.561123944086885967E+05,0.561766598275994329E+05,0.359528262189329780E+04
0.346903889985045594E-01,0.129538625202673131E+03,0.797457191358175610E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.129266198297048274E+00,0.847778216305756227E+00,0.553411123625548498E+05,0.554053445707435021E+05,0.557910673644855924E+05,0.561123858092346418E+05,0.561766359754893710E+05,0.359528291015149534E+04
0.346903889985045594E-01,0.129538625202673131E+03,0.797457191358175610E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.129266198297048274E+00,0.847778216305756227E+00,0.553411123625548498E+05,0.554053445707435021E+05,0.557910673644855924E+05,0.561123858092346418E+05,0.561766359754893710E+05,0.359528291015149534E+04
0.290563768397513675E-01,0.463614343728896756E+03,0.254465630108847637E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.708182452937185625E+00,0.497843662989982783E+00,0.553410969107299388E+05,0.554053552380190449E+05,0.557909757336223120E+05,0.561124016978383224E+05,0.561766284364682506E+05,0.359528343304529517E+04
0.309549342787264030E-01,0.544612250751622696E+03,0.559021625754668600E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.445977787795459046E+00,0.322727487523247647E+00,0.553411082580579969E+05,0.554053427436759157E+05,0.557910320077109136E+05,0.561123678163883669E+05,0.561766265115284477E+05,0.359528368347880587E+04
0.352008823339164875E-01,0.121556004894536954E+03,0.777160941066424416E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.655773245469268296E+00,0.324408528728175605E+00,0.553410987921298874E+05,0.554053403465620358E+05,0.557910083729947655E+05,0.561123889991553660E+05,0.561766481535599451E+05,0.359528487920419593E+04
0.310167527759857391E-01,0.295770312629830528E+03,0.522778816661241708E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.878471939431426319E+00,0.625642792998544528E+00,0.553411038825131254E+05,0.554053506196607123E+05,0.557910201037420120E+05,0.561123851711810348E+05,0.561766176521801317E+05,0.359528524047525570E+04
0.310167527759857391E-01,0.295770312629830528E+03,0.522778816661241708E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.878471939431426319E+00,0.625642792998544528E+00,0.553411038825131254E+05,0.554053506196607123E+05,0.557910201037420120E+05,0.561123851711810348E+05,0.561766176521801317E+05,0.359528524047525570E+04
0.311650929125135839E-01,0.338482035980056366E+03,0.483055501903242757E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.800045544951926146E+00,0.614364279353070475E+00,0.553411041149817902E+05,0.554053615749512319E+05,0.557910056595561764E+05,0.561123742697072958E+05,0.561766466987246022E+05,0.359528560937413658E+04
0.313149952273144364E-01,0.289864335839993885E+03,0.520502612758204419E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.575261357020375175E+00,0.185284391124661357E+00,0.553411071322717544E+05,0.554053490228790542E+05,0.557909752907671209E+05,0.561124021966214204E+05,0.561766366875275271E+05,0.359528671545304042E+04
0.306556655702678767E-01,0.247435090591117046E+03,0.528016091079249961E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.848435342019463135E+00,0.793118432231681658E+00,0.553411065722863423E+05,0.554053663305775917E+05,0.557909801681620447E+05,0.561123883152446288E+05,0.561766422422683172E+05,0.359528677660573067E+04
0.302134456311888011E-01,0.403596281086882527E+03,0.329623416350192322E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.564465143957071258E+00,0.364545490109191350E+00,0.553411145727023249E+05,0.554053658409204727E+05,0.557909649607809479E+05,0.561123734731333971E+05,0.561766208867376699E+05,0.359528690307527722E+04
0.332940970563459365E-01,0.389554554525813217E+03,0.557371236758220312E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.152117967352805254E-01,0.575867915667438335E+00,0.553411186147691624E+05,0.554053566908675130E+05,0.557910761872107978E+05,0.561123731784597694E+05,0.561766262218044285E+05,0.359528835246936342E+04
0.306665761004259914E-01,0.474874712300785006E+03,0.503461165664240984E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.653811239704489178E+00,0.161629286613601125E-01,0.553411043538846861E+05,0.554053647571697293E+05,0.557910416959811264E+05,0.561123817852265565E+05,0.561766485044477304E+05,0.359528845660362458E+04
0.314381862691318556E-01,0.387133249801828697E+03,0.362058762451503702E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.386965707781329993E+00,0.177896626157623805E+00,0.553410984203234839E+05,0.554053519285883667E+05,0.557909661535413252E+05,0.561123835478245674E+05,0.561766321852157998E+05,0.359528930647491688E+04
0.313041670006125802E-01,0.506992619219354083E+03,0.159783652671299015E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.410445991673330346E+00,0.474671715194227739E+00,0.553411226138581769E+05,0.554053521102584709E+05,0.557909788425862353E+05,0.561123963279700256E+05,0.561766486471413518E+05,0.359529009469825178E+04
0.313973428273386923E-01,0.349333186957588396E+03,0.473029824589290215E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.382882841442964250E+00,0.770761855338125246E+00,0.553411046115481149E+05,0.554053424471954713E+05,0.557910479261301807E+05,0.561123977836715640E+05,0.561766221073679917E+05,0.359529114696407578E+04
0.299167916939269661E-01,0.472849229087277536E+03,0.630157918687913737E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.368916221817083112E+00,0.686681699173596227E+00,0.553411157325967142E+05,0.554053674141674346E+05,0.557909689943153789E+05,0.561123902103052023E+05,0.561766099583764953E+05,0.359529209284506032E+04
0.335630122377254328E-01,0.479791894179697465E+03,0.396788941547386309E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.129334120207194453E+00,0.408006763761698754E+00,0.553411249974932216E+05,0.554053433038578369E+05,0.557909767995478978E+05,0.561123767697534640E+05,0.561766441542592438E+05,0.359529232542846876E+04
0.323334096239685787E-01,0.265944309579533865E+03,0.560177916996237646E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.493835069752007305E+00,0.318630618021115697E+00,0.553411067008116224E+05,0.554053538827428638E+05,0.557909804669311634E+05,0.561123614513443972E+05,0.561766180274732396E+05,0.359529233845490398E+04
0.315156729985306833E-01,0.508725545796691733E+03,0.636875466770903398E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.720478879211787437E+00,0.280978796000742534E-01,0.553411138662411904E+05,0.554053550732728181E+05,0.557910143615750640E+05,0.561123868290996325E+05,0.561766353825344122E+05,0.359529505030018299E+04
0.341612685468303048E-01,0.134434933291821494E+03,0.740871724434855716E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.602699070610238641E+00,0.417838951208546971E+00,0.553411117390957952E+05,0.554053507030838955E+05,0.557909939121257630E+05,0.561123653942488600E+05,0.561766408332917999E+05,0.359529532175347777E+04
0.346138009677506714E-01,0.134439069580011363E+03,0.735074764440722284E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.906596813048453520E+00,0.337630270825715506E+00,0.553411005800360290E+05,0.554053416408100893E+05,0.557909786331334981E+05,0.561123705065021641E+05,0.561766521328576709E+05,0.359529550220457804E+04
0.305608566625219687E-01,0.486174772746244287E+03,0.224483013460223035E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.771466231768491828E+00,0.184923872032646791E+00,0.553411112005796458E+05,0.554053659510269790E+05,0.557909674769714475E+05,0.561123717458066021E+05,0.561766490494354148E+05,0.359529594236056255E+04
0.316271173697926927E-01,0.521231885593338689E+03,0.193812322839315321E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.670223984699376829E-01,0.651028511154229883E+00,0.553410977527049181E+05,0.554053586998618339E+05,0.557910152560428469E+05,0.561123895179087485E+05,0.561766320690330977E+05,0.359529730780776026E+04
0.333375284410092967E-01,0.374287275963528543E+03,0.536405571066386311E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.157115024551275712E+00,0.867649685305691531E+00,0.553410917737556738E+05,0.554053361179877247E+05,0.557909875860290995E+05,0.561123824917435268E+05,0.561766365155108360E+05,0.359529752722112153E+04
0.424955679735519801E-01,0.484668253587081068E+02,0.885431340649061038E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.621861345857441239E+00,0.796729195909433030E+00,0.553411060284765263E+05,0.554053421022845796E+05,0.557910222553918866E+05,0.561123764071539335E+05,0.561766463126244416E+05,0.359529823932804811E+04
0.319441786076511205E-01,0.240234576186929644E+03,0.632933886838793258E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.571631200438983411E+00,0.471564366737761420E+00,0.553410987973214942E+05,0.554053458040662663E+05,0.557910344457919346E+05,0.561123756152295537E+05,0.561766283533527894E+05,0.359529886601613725E+04
0.309845233374357355E-01,0.332768315898084438E+03,0.498516537573782448E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.724765323504487857E+00,0.351519914701459213E+00,0.553411004083130756E+05,0.554053602068862965E+05,0.557910474007721132E+05,0.561123674672958150E+05,0.561766220490903579E+05,0.359530026419156275E+04
0.307613367440385012E-01,0.383434030688326970E+03,0.352313447029159899E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.864808624263987302E+00,0.513280466108819722E+00,0.553411104566828653E+05,0.554053737220933472E+05,0.557909925671685342E+05,0.561123902377061750E+05,0.561766351120073232E+05,0.359530035031483658E+04
0.311598385690333504E-01,0.321534872481551133E+03,0.534707389966349811E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.877723455704393696E+00,0.432647467990296131E+00,0.553410958116406255E+05,0.554053384521572225E+05,0.557909894287147617E+05,0.561123717387397701E+05,0.561766438833081920E+05,0.359530141566206566E+04
0.298513354715640340E-01,0.490850942461387206E+03,0.184704561256411548E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.977790536602739513E+00,0.977620842377596722E-01,0.553410976194187460E+05,0.554053735213993059E+05,0.557909822226759352E+05,0.561123818893992211E+05,0.561766239719460791E+05,0.359530159424668273E+04
0.347062203448977591E-01,0.102974030937673191E+03,0.815996731316460888E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.436174512596324171E+00,0.361482806579579222E-01,0.553411001105380637E+05,0.554053489112258321E+05,0.557910522953625768E+05,0.561123748677267358E+05,0.561766190000844072E+05,0.359530174194236406E+04
0.302930059692951559E-01,0.448038368216808124E+03,0.236732029372328678E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.959880635030234353E+00,0.308043046572076706E+00,0.553411085591219744E+05,0.554053410964379946E+05,0.557909848419677583E+05,0.561123769240690817E+05,0.561766044335416736E+05,0.359530274535860735E+04
0.387609821232240484E-01,0.756671492266227403E+02,0.876817997484671374E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.348931138255686224E+00,0.863015831604560857E+00,0.553410969591709072E+05,0.554053491506128921E+05,0.557909752737938834E+05,0.561123784732846689E+05,0.561766373058342069E+05,0.359530446277566170E+04
0.308777818284572056E-01,0.454155699045280869E+03,0.152419511711055777E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.748453083668525809E+00,0.467001856059803377E+00,0.553411093243522409E+05,0.554053468121285259E+05,0.557910105128307987E+05,0.561123885584452437E+05,0.561766465426345021E+05,0.359530564528359355E+04
0.298814494328711426E-01,0.497650712143328917E+03,0.409743254071079227E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.701528294443361622E+00,0.595188289378771329E+00,0.553410929564209800E+05,0.554053623514126448E+05,0.557909952709133067E+05,0.561123758620194567E+05,0.561766304199451261E+05,0.359530578238019461E+04
0.316838548434935918E-01,0.309895424740907686E+03,0.521384856310563638E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.485468266294809492E+00,0.257335259901964264E+00,0.553410998794470215E+05,0.554053787515246659E+05,0.557909840847919768E+05,0.561123783532252346E+05,0.561766399966173267E+05,0.359530592696538679E+04
0.359899626340393214E-01,0.996112196212360601E+02,0.813004775808039870E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.977706699598578477E+00,0.182884860214406392E+00,0.553411241449163863E+05,0.554053494003189990E+05,0.557909735752146516E+05,0.561123807231139072E+05,0.561766497961115601E+05,0.359530668708280336E+04
0.323215510324657285E-01,0.233184699243690403E+03,0.607818408376556096E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.587972520754748373E+00,0.740845378198175530E+00,0.553411114089890689E+05,0.554053580212474917E+05,0.557909892160553063E+05,0.561124019847296950E+05,0.561766641117248437E+05,0.359530722379270992E+04
0.302709553237895911E-01,0.401541219308465713E+03,0.354299365895942853E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.357587688401328152E+00,0.584303094619286409E-01,0.553411071958400498E+05,0.554053497595103763E+05,0.557909765515512699E+05,0.561123852673130677E+05,0.561766217975511463E+05,0.359530785558834668E+04
0.388170198163610286E-01,0.676397927695754220E+02,0.881925987261723998E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.276222822591240369E+00,0.974982606633104210E+00,0.553411133078592102E+05,0.554053377076065590E+05,0.557909873148727129E+05,0.561123961342523617E+05,0.561766337271416705E+05,0.359530793225547131E+04
0.296623223534851627E-01,0.508043424980938994E+03,0.823465136496863981E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.601681877870288928E+00,0.486152128225655344E+00,0.553411105642555194E+05,0.554053292003437673E+05,0.557909781808248226E+05,0.561123907260844571E+05,0.561766437294602001E+05,0.359530911979284792E+04
0.339255405838833138E-01,0.196649180299591791E+03,0.659241181762220574E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.659253766626419879E+00,0.654657030981190324E+00,0.553411016592652959E+05,0.554053492728428610E+05,0.557909742053441587E+05,0.561123856662923354E+05,0.561766058547928551E+05,0.359531034663249466E+04
0.304416203671553851E-01,0.515369697127152108E+03,0.147168210829437762E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.315831640058639840E+00,0.937006453199265343E+00,0.553411103195531832E+05,0.554053460077173804E+05,0.557910127049348084E+05,0.561123953088846101E+05,0.561766317262602170E+05,0.359531143995172897E+04
0.302052851705426340E-01,0.439938321808712772E+03,0.329614835769114545E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.591385319705521662E+00,0.649842764234883408E+00,0.553410985663953397E+05,0.554053540086023640E+05,0.557910474283768563E+05,0.561123849637725943E+05,0.561766177171722229E+05,0.359531199820693746E+04
0.371051672048608450E-01,0.498634759315053344E+02,0.895166617372287310E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.407735257442984778E+00,0.125060364220725501E+00,0.553411241262753247E+05,0.554053642257998217E+05,0.557910054057709858E+05,0.561123717419174063E+05,0.561766434925064459E+05,0.359531294319783046E+04
0.292517956654220791E-01,0.442951585444931709E+03,0.502289742383105753E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.567768267046324770E+00,0.596955771236919008E+00,0.553411038192709530E+05,0.554053381826236291E+05,0.557909758420546859E+05,0.561123800139679006E+05,0.561766554611941319E+05,0.359531302476019027E+04
0.303205301339778618E-01,0.470011672267610720E+03,0.264928178400247627E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.292807527974244586E+00,0.606750487047904019E+00,0.553411033198008881E+05,0.554053392157453200E+05,0.557910526787961790E+05,0.561123841232274644E+05,0.561766350869859161E+05,0.359531333931789777E+04
0.301285507460144174E-01,0.548519223033344815E+03,0.152716244626397209E-01,0.642736349999999987E+02,0.557909971200000000E+05,0.525431361016011289E+00,0.601601935183365688E+00,0.553411222788304294E+05,0.554053528949946267E+05,0.557909861225058194E+05,0.561123991220779571E+05,0.561766346278859201E+05,0.359531384633222842E+04
0.311811999902034849E-01,0.466839223939569422E+03,0.336496188917256578E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.700890598505921614E+00,0.222941614074544242E-01,0.553411201027714415E+05,0.554053419453841707E+05,0.557909789118348781E+05,0.561123665090198192E+05,0.561766136298083511E+05,0.359531388060625432E+04
0.328794762869319343E-01,0.190582851307088958E+03,0.639127869541700311E+00,0.642736349999999987E+02,0.557909971200000000E+05,0.877862045807591085E+00,0.618736878359390507E+00,0.553411107295722395E+05,0.554053739852836734E+05,0.557909615016943208E+05,0.561123794657439503E+05,0.561766449607439572E+05,0.359531481706247087E+04
