seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.367609083652496338E+00,0.230134573707200208E+06,0.136773085594177246E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.319442152976989746E+00,0.246664464473724365E+00,0.550082813899168032E+05,0.552842631236181987E+05,0.563911422835128760E+05,0.193647466843492589E+04
0.633748292922973633E+00,0.520632359074669075E+05,0.110739934444427490E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.514740645885467529E+00,0.484058797359466553E+00,0.550081953513273256E+05,0.552839541828499569E+05,0.563914962207811332E+05,0.193647466843492589E+04
0.134457826614379883E+00,0.872767443639221696E+01,0.178273046016693115E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.747070789337158203E+00,0.501162648200988770E+00,0.550076911632665651E+05,0.552840472528801693E+05,0.563899252142446494E+05,0.193647466843492589E+04
0.584822297096252441E-01,0.100254280461755019E+01,0.115846943855285645E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.949621677398681641E+00,0.198805332183837891E-01,0.550080931081422823E+05,0.552834852181540264E+05,0.563904775956409430E+05,0.193647466843492589E+04
0.684432387351989746E-01,0.323005465725652119E+01,0.124864923954010010E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.272445976734161377E+00,0.212364435195922852E+00,0.550086465505012529E+05,0.552840672020779384E+05,0.563915320394771552E+05,0.193647466843492589E+04
0.151051878929138184E+00,0.418318018616532281E+05,0.186189746856689453E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.812798619270324707E+00,0.527669668197631836E+00,0.550086595297702806E+05,0.552841980508433116E+05,0.563912185388343787E+05,0.193647466843492589E+04
0.151051878929138184E+00,0.418318018616532281E+05,0.186189746856689453E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.812798619270324707E+00,0.527669668197631836E+00,0.550086595297702806E+05,0.552841980508433116E+05,0.563912185388343787E+05,0.193647466843492589E+04
0.281640827655792236E+00,0.219281978552694632E+02,0.190544855594635010E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.462000787258148193E+00,0.677829444408416748E+00,0.550077963473447817E+05,0.552853180959091915E+05,0.563901840649383521E+05,0.193647466843492589E+04
0.789634525775909424E+00,0.113826603565890805E+01,0.179509496688842773E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.917952656745910645E-01,0.107858717441558838E+00,0.550074216097244280E+05,0.552849029500351680E+05,0.563896864391105628E+05,0.193647466843492589E+04
0.345558643341064453E+00,0.102718214779322963E+03,0.174273931980133057E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.746498107910156250E+00,0.750226974487304688E+00,0.550069273049482363E+05,0.552837132814989818E+05,0.563896781186597800E+05,0.193647466843492589E+04
0.185539364814758301E+00,0.343513733171735003E+05,0.551073312759399414E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.716148614883422852E-01,0.320377051830291748E+00,0.550071357321390169E+05,0.552845600515471233E+05,0.563914104961889243E+05,0.193647466843492589E+04
0.302885770797729492E+00,0.615317428593762301E+02,0.138405227661132813E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.173980951309204102E+00,0.420107960700988770E+00,0.550069486223110216E+05,0.552844629469977153E+05,0.563898248794811225E+05,0.193647466843492589E+04
0.407061517238616943E+00,0.299553175281296660E+03,0.142928314208984375E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.120196223258972168E+00,0.415853738784790039E+00,0.550073037938722628E+05,0.552843900766239894E+05,0.563901238276498771E+05,0.193647466843492589E+04
0.407061517238616943E+00,0.299553175281296660E+03,0.142928314208984375E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.120196223258972168E+00,0.415853738784790039E+00,0.550073037938722628E+05,0.552843900766239894E+05,0.563901238276498771E+05,0.193647466843492589E+04
0.426342308521270752E+00,0.141077673501801115E+03,0.176228439807891846E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.361769795417785645E+00,0.917609810829162598E+00,0.550069965730556505E+05,0.552838111153708232E+05,0.563895975627439475E+05,0.193647466843492589E+04
0.405467152595520020E-01,0.397956965906145706E+05,0.147910428047180176E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.919785082340240479E+00,0.915896475315093994E+00,0.550081971974023836E+05,0.552836812906132473E+05,0.563909419849651313E+05,0.193647466843492589E+04
0.968528389930725098E+00,0.143693527171128644E+05,0.121677637100219727E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.222229957580566406E-01,0.539127647876739502E+00,0.550085475762733477E+05,0.552837347782717479E+05,0.563913485352533316E+05,0.193647466843492589E+04
0.511607348918914795E+00,0.487540225852058143E+03,0.183699345588684082E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.783573269844055176E+00,0.190572082996368408E+00,0.550085094188102739E+05,0.552844496302471889E+05,0.563897794489400840E+05,0.193647466843492589E+04
0.878154277801513672E+00,0.295490811412568171E+02,0.190507841110229492E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.891504049301147461E+00,0.584446728229522705E+00,0.550080484355339067E+05,0.552838360177145732E+05,0.563908132420318580E+05,0.193647466843492589E+04
0.232265532016754150E+00,0.107381878217106005E+05,0.171623790264129639E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.285149812698364258E+00,0.802349925041198730E+00,0.550071227535852449E+05,0.552834482437239421E+05,0.563915454099910712E+05,0.193647466843492589E+04
0.708628773689270020E+00,0.671240926945190411E+06,0.197975122928619385E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.935663580894470215E+00,0.270068109035491943E+00,0.550069166649230974E+05,0.552844305820332302E+05,0.563903439291255927E+05,0.193647466843492589E+04
0.524117290973663330E+00,0.609782680524190539E+06,0.172718989849090576E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.224992156028747559E+00,0.246071457862854004E+00,0.550076006313213366E+05,0.552853941745625270E+05,0.563902850800292945E+05,0.193647466843492589E+04
0.681851506233215332E-01,0.159672725568882701E+02,0.178566277027130127E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.182853043079376221E+00,0.270423412322998047E+00,0.550074719771989840E+05,0.552842935685978664E+05,0.563896187399166083E+05,0.193647466843492589E+04
0.357209444046020508E+00,0.196684796195849369E+06,0.158205986022949219E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.145048141479492188E+00,0.783808350563049316E+00,0.550087812409051912E+05,0.552834526988135112E+05,0.563906224435108161E+05,0.193647466843492589E+04
0.520166754722595215E+00,0.452743970717779831E+01,0.155502986907958984E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.676288187503814697E+00,0.336744487285614014E+00,0.550074036019691484E+05,0.552853074726925624E+05,0.563906729774015403E+05,0.193647466843492589E+04
0.981599688529968262E-01,0.230134889555075351E+05,0.155066263675689697E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.568088471889495850E+00,0.799533247947692871E+00,0.550075292018302935E+05,0.552844307541714443E+05,0.563899988985794043E+05,0.193647466843492589E+04
0.720796227455139160E+00,0.562907173031316925E+05,0.927488446235656738E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.251232683658599854E+00,0.848656356334686279E+00,0.550076636676439302E+05,0.552841353853808178E+05,0.563913178064363456E+05,0.193647466843492589E+04
0.323363006114959717E+00,0.176678296694892815E+05,0.180643332004547119E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.144685745239257812E+00,0.142320573329925537E+00,0.550077704715379732E+05,0.552852670607434047E+05,0.563907467715280509E+05,0.193647466843492589E+04
0.463077425956726074E+00,0.258007198185629560E+01,0.164056670665740967E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.956296920776367188E-02,0.492952227592468262E+00,0.550069665162214296E+05,0.552844760135279430E+05,0.563900799821155524E+05,0.193647466843492589E+04
0.142734706401824951E+00,0.625614561398602527E+05,0.115312993526458740E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.589400112628936768E+00,0.434073388576507568E+00,0.550071944827684420E+05,0.552837460350857509E+05,0.563901892137067771E+05,0.193647466843492589E+04
0.795412361621856689E+00,0.569811832549827450E+05,0.759220719337463379E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.677573859691619873E+00,0.174571633338928223E+00,0.550083870919593828E+05,0.552841815529928936E+05,0.563914040494697547E+05,0.193647466843492589E+04
0.975477576255798340E+00,0.114277379194177789E+06,0.976701140403747559E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.863873302936553955E+00,0.358932256698608398E+00,0.550083418481000917E+05,0.552835100657807125E+05,0.563911551780240989E+05,0.193647466843492589E+04
0.387730181217193604E+00,0.234086785448881329E+03,0.161425077915191650E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.821678161621093750E+00,0.682404041290283203E+00,0.550074033919223803E+05,0.552835865529642833E+05,0.563913827564256644E+05,0.193647466843492589E+04
0.578668236732482910E+00,0.347730924138678711E+04,0.197831153869628906E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.493845105171203613E+00,0.148082315921783447E+00,0.550070894643911379E+05,0.552842037496433986E+05,0.563914891422527289E+05,0.193647466843492589E+04
0.632716715335845947E+00,0.384211331621889083E+06,0.967963933944702148E-01,0.276541679999999985E+03,0.555609542599999986E+05,0.586501955986022949E+00,0.118744492530822754E+00,0.550082032795795458E+05,0.552840317426787151E+05,0.563915714029806113E+05,0.193647466843492589E+04
0.598594367504119873E+00,0.210405022166487115E+02,0.172405946254730225E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.451731860637664795E+00,0.311150133609771729E+00,0.550086368114599245E+05,0.552848874472246898E+05,0.563900861129301047E+05,0.193647466843492589E+04
0.636885166168212891E-01,0.124385420258608516E+06,0.115314328670501709E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.604813158512115479E+00,0.354938566684722900E+00,0.550088437316068666E+05,0.552851175463066829E+05,0.563907559618490195E+05,0.193647466843492589E+04
0.287478744983673096E+00,0.250273352866060295E+01,0.164444947242736816E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.781946241855621338E+00,0.830784261226654053E+00,0.550080242664464968E+05,0.552844818770752681E+05,0.563900839045780158E+05,0.193647466843492589E+04
0.382669270038604736E+00,0.173796496546044946E+05,0.162706851959228516E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.475699961185455322E+00,0.859486281871795654E+00,0.550082822584756868E+05,0.552844245346651805E+05,0.563912891735570884E+05,0.193647466843492589E+04
0.485032021999359131E+00,0.107573726627473842E+01,0.199544060230255127E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.324017822742462158E+00,0.280708909034729004E+00,0.550069875104078310E+05,0.552849890491829647E+05,0.563912253343599295E+05,0.193647466843492589E+04
0.608158588409423828E+00,0.179511179798799319E+02,0.161185491085052490E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.349087476730346680E+00,0.483264923095703125E-01,0.550080095696100252E+05,0.552835210021601451E+05,0.563904619825618720E+05,0.193647466843492589E+04
0.252733349800109863E+00,0.144670785766637000E+05,0.130251038074493408E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.772755742073059082E-01,0.670422852039337158E+00,0.550082684869417208E+05,0.552841163028345836E+05,0.563897993895547843E+05,0.193647466843492589E+04
0.970427870750427246E+00,0.290943577664087425E+05,0.898205518722534180E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.194087028503417969E-01,0.246201634407043457E+00,0.550076482278951662E+05,0.552843428246842159E+05,0.563912414354818320E+05,0.193647466843492589E+04
0.582183957099914551E+00,0.324495659408832637E+03,0.192141819000244141E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.342361569404602051E+00,0.214825451374053955E+00,0.550078605370172518E+05,0.552836829012499584E+05,0.563899637964504218E+05,0.193647466843492589E+04
0.588200390338897705E+00,0.922897217324481171E+05,0.162127971649169922E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.264669001102447510E+00,0.946021020412445068E+00,0.550086724215396898E+05,0.552854037364588512E+05,0.563899656781690574E+05,0.193647466843492589E+04
0.154066920280456543E+00,0.245831222085382670E+02,0.149007236957550049E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.998055338859558105E-01,0.136516749858856201E+00,0.550081814803728121E+05,0.552835270899401439E+05,0.563900300886171317E+05,0.193647466843492589E+04
0.795754671096801758E+00,0.464042150985737971E+06,0.848425149917602539E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.368579268455505371E+00,0.615294635295867920E+00,0.550072082332023638E+05,0.552840390162335170E+05,0.563915128057735419E+05,0.193647466843492589E+04
0.329849302768707275E+00,0.294468257528530434E+06,0.144106614589691162E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.683390676975250244E+00,0.521853089332580566E+00,0.550080747291692751E+05,0.552840830322371257E+05,0.563907756475942588E+05,0.193647466843492589E+04
0.494367718696594238E+00,0.498116390581713944E+02,0.185378706455230713E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.886000394821166992E+00,0.823362350463867188E+00,0.550070208762535112E+05,0.552846990396843685E+05,0.563907474168079352E+05,0.193647466843492589E+04
0.602715015411376953E-01,0.191192466369506838E+05,0.728589296340942383E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.386673212051391602E-02,0.930161654949188232E+00,0.550084455014118212E+05,0.552841029304133190E+05,0.563912276184099173E+05,0.193647466843492589E+04
0.304614782333374023E+00,0.347248766561162903E+01,0.135006523132324219E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.245996475219726562E+00,0.593386292457580566E+00,0.550075915655740755E+05,0.552841274615393413E+05,0.563896485286491370E+05,0.193647466843492589E+04
0.340916872024536133E+00,0.837576369219592743E+05,0.172095644474029541E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.977954506874084473E+00,0.633920192718505859E+00,0.550070124400505083E+05,0.552854110612736476E+05,0.563901004048126197E+05,0.193647466843492589E+04
0.623081922531127930E+00,0.704186542681454564E+06,0.189574635028839111E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.503726184368133545E+00,0.220468997955322266E+00,0.550075755242952364E+05,0.552837295032606853E+05,0.563896732849615073E+05,0.193647466843492589E+04
0.951520800590515137E-01,0.951202089616923274E+01,0.178142392635345459E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.551297426223754883E+00,0.401325285434722900E+00,0.550072598641761797E+05,0.552838052805529369E+05,0.563898345331685996E+05,0.193647466843492589E+04
0.133818984031677246E+00,0.175688504956416682E+04,0.172836804389953613E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.437803328037261963E+00,0.967605590820312500E+00,0.550076455181488054E+05,0.552849402979479564E+05,0.563905285070674872E+05,0.193647466843492589E+04
0.762183725833892822E+00,0.433845941253525234E+05,0.108712983131408691E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.845350205898284912E+00,0.293821692466735840E-01,0.550078679961809175E+05,0.552835269864664806E+05,0.563911586510675406E+05,0.193647466843492589E+04
0.137819945812225342E+00,0.459371673224178594E+05,0.180101597309112549E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.101540863513946533E+00,0.384933769702911377E+00,0.550073318453678148E+05,0.552839326536522640E+05,0.563913042637842154E+05,0.193647466843492589E+04
0.649635910987854004E+00,0.265067822173185823E+04,0.169687008857727051E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.924043715000152588E+00,0.685781955718994141E+00,0.550086523840078371E+05,0.552845045878754390E+05,0.563896909470098472E+05,0.193647466843492589E+04
0.815793991088867188E+00,0.287061710520897918E+03,0.160014057159423828E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.237898766994476318E+00,0.689695358276367188E+00,0.550076019160398500E+05,0.552837163287268413E+05,0.563915104022758460E+05,0.193647466843492589E+04
0.424025595188140869E+00,0.294698223402709857E+03,0.176194477081298828E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.877012372016906738E+00,0.644396185874938965E+00,0.550077542216428774E+05,0.552845489480362667E+05,0.563909447723167395E+05,0.193647466843492589E+04
0.575039803981781006E+00,0.687606348998417434E+04,0.173669040203094482E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.953388929367065430E+00,0.103684842586517334E+00,0.550082097791084307E+05,0.552836454428301586E+05,0.563911919979589438E+05,0.193647466843492589E+04
0.437187433242797852E+00,0.861675258587706194E+05,0.192508113384246826E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.898505628108978271E+00,0.606491863727569580E+00,0.550071414187797563E+05,0.552840182015763057E+05,0.563913400039213157E+05,0.193647466843492589E+04
0.111504673957824707E+00,0.960481204450744372E+04,0.811403870582580566E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.670203566551208496E-01,0.790702223777770996E+00,0.550082452007183092E+05,0.552846117950545085E+05,0.563913146153228736E+05,0.193647466843492589E+04
0.481607913970947266E+00,0.281036761391987035E+06,0.122247409820556641E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.572421669960021973E+00,0.840674579143524170E+00,0.550069200657257097E+05,0.552843427893982662E+05,0.563910934154527640E+05,0.193647466843492589E+04
0.228345513343811035E+00,0.681137493694758159E+05,0.108277547359466553E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.508510768413543701E+00,0.780333638191223145E+00,0.550078491304763811E+05,0.552837643365727199E+05,0.563915614566343284E+05,0.193647466843492589E+04
0.414678752422332764E+00,0.125726131915760408E+01,0.194321656227111816E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.680386006832122803E+00,0.965500771999359131E+00,0.550079930394538897E+05,0.552842625523672832E+05,0.563900556976335502E+05,0.193647466843492589E+04
0.685374140739440918E-01,0.308444554860513733E+02,0.126135170459747314E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.910141944885253906E+00,0.589670658111572266E+00,0.550079439752944963E+05,0.552839618215428127E+05,0.563903542308347678E+05,0.193647466843492589E+04
0.627619624137878418E-01,0.101568725100168613E+05,0.103041970729827881E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.144037187099456787E+00,0.973772406578063965E+00,0.550085370878824251E+05,0.552841597360239757E+05,0.563913020727174735E+05,0.193647466843492589E+04
0.124192297458648682E+00,0.955184268225223576E+02,0.167480802536010742E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.686359643936157227E+00,0.729169845581054688E-01,0.550080289137014406E+05,0.552852678783999218E+05,0.563905741602914786E+05,0.193647466843492589E+04
0.172320067882537842E+00,0.344028192142850428E+06,0.133899915218353271E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.739076912403106689E+00,0.374943733215332031E+00,0.550071548357852953E+05,0.552850416024790538E+05,0.563911936287420249E+05,0.193647466843492589E+04
0.310847342014312744E+00,0.449686279090068419E+06,0.808369278907775879E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.965708613395690918E+00,0.516496300697326660E+00,0.550077857106575029E+05,0.552843222275839580E+05,0.563913550475376105E+05,0.193647466843492589E+04
0.284293413162231445E+00,0.478210856618875596E+03,0.190211558341979980E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.734289228916168213E+00,0.618675291538238525E+00,0.550084673617729204E+05,0.552837110003100170E+05,0.563914006890790915E+05,0.193647466843492589E+04
0.814755439758300781E+00,0.563593160990215978E+02,0.197562932968139648E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.296722650527954102E-01,0.102383315563201904E+00,0.550078185470947283E+05,0.552853162888155712E+05,0.563904811719196296E+05,0.193647466843492589E+04
0.618709921836853027E-01,0.155896856265279524E+02,0.110807693004608154E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.158353984355926514E+00,0.633378148078918457E+00,0.550079591195234316E+05,0.552839660405979885E+05,0.563904295619266486E+05,0.193647466843492589E+04
0.124203085899353027E+00,0.430101806955683458E+03,0.134069776535034180E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.501591742038726807E+00,0.739703476428985596E+00,0.550071794215091722E+05,0.552842234572039379E+05,0.563907986398475623E+05,0.193647466843492589E+04
0.237186014652252197E+00,0.933608710642243270E+06,0.134199452400207520E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.761581957340240479E+00,0.942462623119354248E+00,0.550087849353202837E+05,0.552851512155400051E+05,0.563899128149288154E+05,0.193647466843492589E+04
0.917644739151000977E+00,0.321274745231218345E+06,0.112361502647399902E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.892620444297790527E+00,0.756345868110656738E+00,0.550087597790607470E+05,0.552835360027418865E+05,0.563914927637117362E+05,0.193647466843492589E+04
0.274668157100677490E+00,0.936349902235884102E+01,0.171415567398071289E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.407131433486938477E+00,0.667456448078155518E+00,0.550071615112670916E+05,0.552848523498640789E+05,0.563897384570377326E+05,0.193647466843492589E+04
0.282981336116790771E+00,0.862232918581836572E+01,0.170607423782348633E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.357559382915496826E+00,0.141650497913360596E+00,0.550072862803586977E+05,0.552849557324515117E+05,0.563902259288566565E+05,0.193647466843492589E+04
0.390158832073211670E+00,0.124637578841110042E+01,0.188911938667297363E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.228029608726501465E+00,0.785194516181945801E+00,0.550072648219713228E+05,0.552845691594944728E+05,0.563902904446857428E+05,0.193647466843492589E+04
0.245613574981689453E+00,0.409459422706443604E+03,0.199697911739349365E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.547179460525512695E+00,0.828784942626953125E+00,0.550086653796085375E+05,0.552853073031769527E+05,0.563901606196897483E+05,0.193647466843492589E+04
0.954865813255310059E-01,0.619966259372335044E+06,0.810658335685729980E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.968196511268615723E+00,0.940129995346069336E+00,0.550072945935377138E+05,0.552847523610459102E+05,0.563912435179489112E+05,0.193647466843492589E+04
0.153280675411224365E+00,0.350834455294709842E+05,0.190366375446319580E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.598843693733215332E+00,0.694395661354064941E+00,0.550078863126882570E+05,0.552841196191178096E+05,0.563907110485570884E+05,0.193647466843492589E+04
0.311527192592620850E+00,0.679290356943869824E+03,0.179687786102294922E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.801622331142425537E+00,0.339372277259826660E+00,0.550082872976907747E+05,0.552848815444575084E+05,0.563910685597198462E+05,0.193647466843492589E+04
0.291944742202758789E-01,0.138863357541759114E+01,0.151370739936828613E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.266670823097229004E+00,0.519841492176055908E+00,0.550076754073747652E+05,0.552834201654062999E+05,0.563906584435241675E+05,0.193647466843492589E+04
0.464389681816101074E+00,0.665668189867196605E+06,0.249482989311218262E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.372529029846191406E+00,0.520486295223236084E+00,0.550079388280757921E+05,0.552835668918953670E+05,0.563911102342145896E+05,0.193647466843492589E+04
0.611040472984313965E+00,0.161543461603414762E+05,0.449465274810791016E+00,0.276541679999999985E+03,0.555609542599999986E+05,0.664582312107086182E+00,0.723520517349243164E-01,0.550073051780113237E+05,0.552839197566376461E+05,0.563912950213687873E+05,0.193647466843492589E+04
0.737368702888488770E+00,0.278342091352690545E+03,0.184526968002319336E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.223809063434600830E+00,0.344457030296325684E+00,0.550072037127861040E+05,0.552846111104355587E+05,0.563903222256439185E+05,0.193647466843492589E+04
0.308306276798248291E+00,0.568990660431473134E+04,0.196147978305816650E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.310286581516265869E+00,0.196076571941375732E+00,0.550083100611814516E+05,0.552841990450487865E+05,0.563914629597204184E+05,0.193647466843492589E+04
0.708872616291046143E+00,0.369734966789023292E+04,0.124864029884338379E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.571088194847106934E-01,0.922546386718750000E+00,0.550070524928220766E+05,0.552836402981148494E+05,0.563912326489227271E+05,0.193647466843492589E+04
0.958677709102630615E+00,0.603387758070112977E+04,0.199836945533752441E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.739029645919799805E+00,0.297077417373657227E+00,0.550078017874607103E+05,0.552838021528588069E+05,0.563902490297096228E+05,0.193647466843492589E+04
0.392202615737915039E+00,0.176477878076421871E+04,0.188722860813140869E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.236064255237579346E+00,0.708965778350830078E+00,0.550077623653062838E+05,0.552843941267596019E+05,0.563897026325004554E+05,0.193647466843492589E+04
0.337094545364379883E+00,0.128246868699823244E+06,0.188799703121185303E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.369031012058258057E+00,0.115899920463562012E+00,0.550070279905447023E+05,0.552843930407629741E+05,0.563910096454160666E+05,0.193647466843492589E+04
0.870227813720703125E-02,0.557024943589453003E+06,0.165794348716735840E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.365037620067596436E+00,0.404539763927459717E+00,0.550081113388189333E+05,0.552835324557886852E+05,0.563911692357795691E+05,0.193647466843492589E+04
0.325837552547454834E+00,0.118408720685940551E+03,0.199189305305480957E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.202968180179595947E+00,0.973136782646179199E+00,0.550074865938076036E+05,0.552853216751681102E+05,0.563906115934389090E+05,0.193647466843492589E+04
0.187807023525238037E+00,0.830079096331518684E+02,0.162608027458190918E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.355672001838684082E+00,0.921294450759887695E+00,0.550081458720811861E+05,0.552839520692692531E+05,0.563900249812143302E+05,0.193647466843492589E+04
0.280813336372375488E+00,0.109518227978825757E+04,0.158069515228271484E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.761042237281799316E-01,0.464936137199401855E+00,0.550082226719507235E+05,0.552837407835589183E+05,0.563909521957176185E+05,0.193647466843492589E+04
0.522734224796295166E+00,0.278493867071658664E+06,0.184773039817810059E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.823814213275909424E+00,0.233294963836669922E+00,0.550068944793590563E+05,0.552840597298012508E+05,0.563904627446668601E+05,0.193647466843492589E+04
0.829928219318389893E+00,0.118402220473475817E+01,0.188374149799346924E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.394777536392211914E+00,0.970196425914764404E+00,0.550069560999521273E+05,0.552850604933367504E+05,0.563914683440463996E+05,0.193647466843492589E+04
0.507177829742431641E+00,0.694627627095851494E+05,0.196086716651916504E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.230355024337768555E+00,0.846971750259399414E+00,0.550085442957529085E+05,0.552835709115134014E+05,0.563908685357110953E+05,0.193647466843492589E+04
0.578465223312377930E+00,0.970795825412436971E+06,0.157854640483856201E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.709432065486907959E+00,0.430098533630371094E+00,0.550081902708658235E+05,0.552838643160925640E+05,0.563903245518939948E+05,0.193647466843492589E+04
0.589797139167785645E+00,0.218324156728234120E+05,0.179636240005493164E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.873676955699920654E+00,0.782550096511840820E+00,0.550078327963003176E+05,0.552843374484644664E+05,0.563895920096176123E+05,0.193647466843492589E+04
0.577369630336761475E+00,0.152603475448033914E+05,0.183878791332244873E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.365222096443176270E+00,0.441543459892272949E+00,0.550076224176534670E+05,0.552847787289486660E+05,0.563903067050712561E+05,0.193647466843492589E+04
0.330880999565124512E+00,0.279337321462462462E+01,0.157803666591644287E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.239626228809356689E+00,0.570105969905853271E+00,0.550078956306823748E+05,0.552852568181620372E+05,0.563897502229946112E+05,0.193647466843492589E+04
0.609751999378204346E+00,0.236894637651100908E+02,0.186323344707489014E+01,0.276541679999999985E+03,0.555609542599999986E+05,0.182031631469726562E+00,0.212014675140380859E+00,0.550079558840641039E+05,0.552836514930592311E+05,0.563903968265789008E+05,0.193647466843492589E+04
