seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.162865956329120987E-01,0.793273521132007886E+03,0.440910272701998840E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.447763108025279744E+00,0.951549099776672763E-01,0.549838664082687101E+05,0.552263272924550110E+05,0.554688116927540323E+05,0.557112760894450403E+05,0.559537067113832309E+05,0.561962011323081242E+05,0.537745459082597881E+04
0.192647811717468233E-01,0.258223956305446904E+03,0.808202310404124491E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.167775006742600263E+00,0.675965338956226014E+00,0.549838313537315698E+05,0.552263376642646035E+05,0.554688149635083901E+05,0.557112891327459292E+05,0.559537011448751800E+05,0.561962117261886087E+05,0.537745501484134729E+04
0.170439866418276124E-01,0.115177096974464780E+04,0.261584526304249221E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.346912104041731839E+00,0.220230553579540578E+00,0.549838606823003938E+05,0.552263373055613920E+05,0.554688243818502087E+05,0.557112535776848381E+05,0.559537032037145327E+05,0.561962044140857688E+05,0.537745518744014407E+04
0.163164138836992718E-01,0.935137019480676031E+03,0.235642187346165433E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.460761575942551516E+00,0.219647376067442973E+00,0.549838497942292597E+05,0.552263302166879585E+05,0.554688247652393329E+05,0.557112471010269946E+05,0.559537346075328242E+05,0.561961958618325734E+05,0.537745531198723711E+04
0.168080457696780684E-01,0.101454543456461317E+04,0.141850925626791385E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.815268230761047041E+00,0.214385957788182195E-01,0.549838646958735553E+05,0.552263244407257080E+05,0.554688127784040189E+05,0.557112637286510799E+05,0.559536798180665501E+05,0.561962244790282202E+05,0.537745664411484904E+04
0.172483830032217796E-01,0.730074746458108962E+03,0.496822658876957479E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.160244206536637679E+00,0.684423996275018820E+00,0.549838560062336765E+05,0.552263286859537620E+05,0.554688307623424698E+05,0.557112746794728446E+05,0.559537003012795540E+05,0.561962183656210691E+05,0.537745673349810477E+04
0.162690443105671413E-01,0.120649965518964723E+04,0.432150626566921575E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.390273569995701175E+00,0.922750090987544958E-01,0.549838596219567553E+05,0.552263396443731181E+05,0.554688121277390892E+05,0.557112610958691803E+05,0.559537161266061521E+05,0.561961936441920916E+05,0.537745687954708956E+04
0.179422232068849885E-01,0.384227631660062855E+03,0.698963351192348092E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.501730627266067652E+00,0.480318142659011738E+00,0.549838576887389281E+05,0.552263466841580957E+05,0.554688003936500245E+05,0.557112683906008460E+05,0.559536824720761942E+05,0.561961983605141722E+05,0.537745716136822193E+04
0.166384692814109600E-01,0.101426370333750833E+04,0.795898851914506739E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.351975930289025185E+00,0.106240148616322791E+00,0.549838501411993202E+05,0.552263392442872137E+05,0.554688203558592213E+05,0.557112914971626014E+05,0.559536740700023438E+05,0.561962147234489821E+05,0.537745737310721233E+04
0.177564343874123849E-01,0.746041978053258845E+03,0.484840583533643565E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.167776303197502724E+00,0.314312369770576805E+00,0.549838649447931457E+05,0.552263241951027521E+05,0.554688063508802006E+05,0.557112834297759910E+05,0.559537141759539445E+05,0.561961970367943068E+05,0.537745751890540669E+04
0.171777061255652327E-01,0.112389801637836763E+04,0.176037594423342048E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.199273268857047103E+00,0.337912321614939268E-01,0.549838430885323032E+05,0.552263401715515211E+05,0.554688059671940864E+05,0.557112378704511430E+05,0.559537090131416699E+05,0.561962094198557679E+05,0.537745762655286489E+04
0.166253041546234014E-01,0.588464841883653435E+03,0.599558751692418124E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.296950006196851635E+00,0.110229497712267463E+00,0.549838623139221818E+05,0.552263387470064117E+05,0.554688193706061502E+05,0.557112606674413037E+05,0.559536790729205313E+05,0.561962176848766321E+05,0.537745780640621706E+04
0.199288755823358206E-01,0.142763518146025405E+03,0.861687150901962462E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.386300492897768855E+00,0.599406178717639682E+00,0.549838573442916822E+05,0.552263574105130101E+05,0.554688113075404544E+05,0.557112780986530852E+05,0.559536836169675371E+05,0.561962093751736757E+05,0.537745824006322800E+04
0.199288755823358206E-01,0.142763518146025405E+03,0.861687150901962462E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.386300492897768855E+00,0.599406178717639682E+00,0.549838573442916822E+05,0.552263574105130101E+05,0.554688113075404544E+05,0.557112780986530852E+05,0.559536836169675371E+05,0.561962093751736757E+05,0.537745824006322800E+04
0.184025070132716566E-01,0.412249729724184931E+03,0.691584197809542278E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.269660925834890597E+00,0.724729940173251763E+00,0.549838513719413095E+05,0.552263476274437853E+05,0.554688067106478702E+05,0.557113026125877586E+05,0.559536867241203290E+05,0.561962080866865144E+05,0.537745864596245156E+04
0.172088905806474964E-01,0.109471762288262335E+04,0.209330316843424402E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.142316318682424836E+00,0.685555942102205829E+00,0.549838543656968614E+05,0.552263550309206039E+05,0.554688198733424433E+05,0.557112713480487364E+05,0.559537131208985520E+05,0.561961958549806586E+05,0.537746007559910140E+04
0.191157989715653245E-01,0.174778535827242848E+03,0.832149420960000552E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.350288528115140774E+00,0.614483116087864101E+00,0.549838537285296843E+05,0.552263407856605190E+05,0.554688160110211102E+05,0.557112756917237930E+05,0.559537266323978911E+05,0.561962184316307612E+05,0.537746068223363727E+04
0.191157989715653245E-01,0.174778535827242848E+03,0.832149420960000552E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.350288528115140774E+00,0.614483116087864101E+00,0.549838537285296843E+05,0.552263407856605190E+05,0.554688160110211102E+05,0.557112756917237930E+05,0.559537266323978911E+05,0.561962184316307612E+05,0.537746068223363727E+04
0.168516293833105811E-01,0.122703688561217541E+04,0.112518099038030575E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.271809861389252783E+00,0.469892440143953094E+00,0.549838418000681195E+05,0.552263374479159538E+05,0.554688106222304559E+05,0.557112602599923775E+05,0.559537176505476382E+05,0.561962244169889673E+05,0.537746072075318261E+04
0.179137494814179399E-01,0.530050507653403542E+03,0.641640971155619688E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.216358939656907917E+00,0.669456551950023404E+00,0.549838454402453499E+05,0.552263230353179606E+05,0.554688206390987616E+05,0.557112825853284521E+05,0.559537167701973958E+05,0.561962183944125645E+05,0.537746178281170796E+04
0.193314628017307484E-01,0.900492933088683856E+02,0.908598091405662500E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.163998880795753615E+00,0.272400268344841101E+00,0.549838561743604441E+05,0.552263254043933703E+05,0.554688236923242730E+05,0.557112816339484780E+05,0.559537034521356327E+05,0.561962305564808776E+05,0.537746264351024365E+04
0.176985233190494230E-01,0.448730830035243912E+03,0.678176562853020637E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.136770106009984460E+00,0.888083567910283977E+00,0.549838618988471935E+05,0.552263540281739988E+05,0.554688086680625056E+05,0.557112555396910975E+05,0.559537173917713662E+05,0.561962025731652029E+05,0.537746336207521472E+04
0.176985233190494230E-01,0.448730830035243912E+03,0.678176562853020637E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.136770106009984460E+00,0.888083567910283977E+00,0.549838618988471935E+05,0.552263540281739988E+05,0.554688086680625056E+05,0.557112555396910975E+05,0.559537173917713662E+05,0.561962025731652029E+05,0.537746336207521472E+04
0.168388642460502481E-01,0.582221733408304772E+03,0.651370661534544038E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.200772562574153927E-01,0.313260045213950677E+00,0.549838636257908947E+05,0.552263435239308674E+05,0.554688066494070808E+05,0.557112700706454343E+05,0.559537031308440492E+05,0.561962050737628961E+05,0.537746552116510975E+04
0.181449001396115882E-01,0.352045528105686856E+03,0.733261493459349545E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.187591756437722412E+00,0.478620592349559393E+00,0.549838479241207824E+05,0.552263387082995323E+05,0.554688068841967397E+05,0.557112990955959831E+05,0.559537179074834858E+05,0.561961974952289311E+05,0.537746562241010815E+04
0.181449001396115882E-01,0.352045528105686856E+03,0.733261493459349545E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.187591756437722412E+00,0.478620592349559393E+00,0.549838479241207824E+05,0.552263387082995323E+05,0.554688068841967397E+05,0.557112990955959831E+05,0.559537179074834858E+05,0.561961974952289311E+05,0.537746562241010815E+04
0.191840971995148948E-01,0.650989505723397599E+02,0.929127062046189112E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.210849730892510079E+00,0.433353949409989392E+00,0.549838454826208472E+05,0.552263294092503857E+05,0.554688105266290440E+05,0.557112641582469223E+05,0.559537099021604226E+05,0.561962102853253964E+05,0.537746668003930426E+04
0.178388453440218274E-01,0.815989891975218484E+03,0.440189919983406508E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.240808631927760253E-01,0.809382193815590123E-01,0.549838477634183728E+05,0.552263336231958674E+05,0.554688233183063858E+05,0.557112771781808333E+05,0.559537077933933397E+05,0.561961994281256339E+05,0.537746703403893662E+04
0.175623738123113667E-01,0.465691793265974695E+03,0.630488648573788057E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.412848507222224659E+00,0.871887487505875636E+00,0.549838523882574227E+05,0.552263214347985922E+05,0.554688085216684412E+05,0.557112559596611463E+05,0.559536928939196878E+05,0.561962104564600595E+05,0.537746711755758406E+04
0.228534565728927275E-01,0.683780933077774336E+02,0.921985601507351760E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.522689798835154540E+00,0.875023989412669567E+00,0.549838642436948867E+05,0.552263432516512767E+05,0.554688150478446114E+05,0.557112594791326192E+05,0.559537239562472241E+05,0.561962172121017138E+05,0.537746767087125772E+04
0.179682179519592596E-01,0.632472041863078061E+03,0.576706356280230037E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.121000467654405364E+00,0.272715923923814330E+00,0.549838530943527367E+05,0.552263364105346918E+05,0.554688240875806659E+05,0.557112698092082428E+05,0.559537030771516002E+05,0.561961805037813829E+05,0.537746870496630072E+04
0.190765549194110047E-01,0.151720498766550151E+03,0.857240557420337890E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.238264159820321841E+00,0.552954560817954133E+00,0.549838599036280066E+05,0.552263427106139061E+05,0.554688004884617694E+05,0.557112687305125728E+05,0.559537247555814902E+05,0.561961892264683047E+05,0.537746948415261340E+04
0.175801372549558819E-01,0.102162059875461466E+04,0.339213919018496013E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.173558311139548505E+00,0.263630207704867336E+00,0.549838777126512432E+05,0.552263502477908478E+05,0.554688099749575558E+05,0.557112646428144290E+05,0.559537065046216521E+05,0.561962221726213611E+05,0.537747115683741140E+04
0.165073948573715087E-01,0.102284686606828927E+04,0.213357288888346819E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.873999808410111378E+00,0.479370935588637540E-01,0.549838440609296958E+05,0.552263361215315599E+05,0.554688158780584054E+05,0.557112781120057989E+05,0.559537298555429734E+05,0.561961986298739430E+05,0.537747171723818701E+04
0.165073948573715087E-01,0.102284686606828927E+04,0.213357288888346819E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.873999808410111378E+00,0.479370935588637540E-01,0.549838440609296958E+05,0.552263361215315599E+05,0.554688158780584054E+05,0.557112781120057989E+05,0.559537298555429734E+05,0.561961986298739430E+05,0.537747171723818701E+04
0.174513858469424014E-01,0.841832671938203362E+03,0.486082283336129295E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.656524746454626301E-01,0.938650692422476118E+00,0.549838644911051306E+05,0.552263371405735743E+05,0.554688087634362091E+05,0.557112534503240895E+05,0.559537221446493859E+05,0.561962238613093141E+05,0.537747213388853106E+04
0.165300847146217615E-01,0.641088751495046267E+03,0.485040941146656024E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.802671229236440076E+00,0.103880778618069394E+00,0.549838619392231485E+05,0.552263530248992975E+05,0.554688138501781505E+05,0.557112523181357392E+05,0.559537261384100857E+05,0.561962061822077230E+05,0.537747275456955595E+04
0.171394328114737003E-01,0.719071596811945710E+03,0.509259934511715251E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.154144368922922187E+00,0.484556678668199778E-01,0.549838458145980549E+05,0.552263516742255670E+05,0.554688187193490303E+05,0.557112645630285697E+05,0.559536840194987890E+05,0.561961913262975213E+05,0.537747368700056359E+04
0.181162890520056748E-01,0.185173802684484684E+03,0.836168469846849560E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.211024242796090028E+00,0.622250149236197037E+00,0.549838515371690155E+05,0.552263310854113442E+05,0.554688229483875111E+05,0.557112941660618017E+05,0.559536935532478965E+05,0.561961976137271849E+05,0.537747431793512260E+04
0.170225959636250840E-01,0.371369445658553616E+03,0.715167015818678253E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.415728500354659081E+00,0.227238098015378420E+00,0.549838641409921038E+05,0.552263423862436612E+05,0.554688177613221560E+05,0.557112593509262952E+05,0.559536931278773045E+05,0.561962053451272441E+05,0.537747454042806658E+04
0.171306228630172877E-01,0.108537598496006717E+04,0.140392109291212819E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.127379009060067661E+00,0.681334642879817154E+00,0.549838367605862659E+05,0.552263404808467531E+05,0.554688165356865647E+05,0.557112647407424083E+05,0.559537141709217394E+05,0.561962192584213481E+05,0.537747505682553037E+04
0.170525298945028159E-01,0.346320897228110880E+03,0.719375265319492918E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.364836479969003591E+00,0.884270082420506448E-01,0.549838568873354961E+05,0.552263351884328877E+05,0.554688144199827439E+05,0.557112936164869898E+05,0.559536922543323308E+05,0.561962045936427603E+05,0.537747510036143922E+04
0.180629615203009124E-01,0.372012059438409437E+03,0.740495035852431926E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.359264435823304695E+00,0.814181368022654228E-01,0.549838384219593790E+05,0.552263351023007053E+05,0.554688237924987407E+05,0.557112727807200790E+05,0.559536938214395850E+05,0.561962307623575107E+05,0.537747518684363149E+04
0.181363226557286344E-01,0.636944248564102622E+03,0.585149020214507765E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.114097804010192275E+00,0.528792623300100795E+00,0.549838644460800278E+05,0.552263301573568897E+05,0.554688119754286527E+05,0.557112371653297523E+05,0.559537094122488779E+05,0.561962148265577562E+05,0.537747570553760943E+04
0.175059758949172861E-01,0.105106986408426565E+04,0.282135032262946561E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.134141419521482036E+00,0.583903482086130660E-01,0.549838809740913639E+05,0.552263385297825662E+05,0.554688025808422026E+05,0.557112825808086636E+05,0.559536911245585943E+05,0.561962097880803194E+05,0.537747576794296765E+04
0.205677359257546814E-01,0.160567987719105105E+03,0.847548787091218725E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.371834361921475176E+00,0.876691604765098331E+00,0.549838588321678471E+05,0.552263316776688880E+05,0.554688203919488733E+05,0.557113017999667281E+05,0.559537010665700072E+05,0.561961965181439882E+05,0.537747588967434967E+04
0.205677359257546814E-01,0.160567987719105105E+03,0.847548787091218725E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.371834361921475176E+00,0.876691604765098331E+00,0.549838588321678471E+05,0.552263316776688880E+05,0.554688203919488733E+05,0.557113017999667281E+05,0.559537010665700072E+05,0.561961965181439882E+05,0.537747588967434967E+04
0.175677714992009612E-01,0.831253382784702580E+03,0.428963617120270313E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.408321935517788615E+00,0.145509864778520043E+00,0.549838512578746886E+05,0.552263436776961753E+05,0.554688065938687287E+05,0.557112778280260245E+05,0.559537015058774923E+05,0.561962239242673022E+05,0.537747589170253741E+04
0.165346282636933649E-01,0.819660763242823236E+03,0.497875436489355561E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.359777895144425763E+00,0.149077883774310804E+00,0.549838601608379249E+05,0.552263429493192816E+05,0.554688165203325552E+05,0.557112714172432316E+05,0.559537016638783098E+05,0.561962061781197699E+05,0.537747656659319000E+04
0.177169418840891629E-01,0.994921654390913318E+03,0.268341445287563318E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.176265350420385741E+00,0.513583677236486902E+00,0.549838420169338933E+05,0.552263326832090461E+05,0.554688045062400633E+05,0.557112714688548658E+05,0.559536887083859983E+05,0.561962019063094267E+05,0.537747674457018002E+04
0.169428439377023385E-01,0.726462052556847084E+03,0.427513316170198721E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.415063827660750007E+00,0.158587513748581349E+00,0.549838619230155018E+05,0.552263274940800839E+05,0.554688190302443181E+05,0.557112745999489489E+05,0.559537386343399558E+05,0.561962032564791662E+05,0.537747724672553886E+04
0.173026417767267772E-01,0.116083460493960024E+04,0.279278231111444314E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.200220226894586267E+00,0.419446080690319412E+00,0.549838637650670353E+05,0.552263286930981340E+05,0.554688021746658924E+05,0.557112493525434256E+05,0.559537074466088452E+05,0.561962193723645541E+05,0.537747788026185117E+04
0.166014667210153434E-01,0.878596408025672076E+03,0.449471589861280885E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.108412512070208300E+00,0.711022052477204847E+00,0.549838412157979765E+05,0.552263380909782063E+05,0.554688111948004953E+05,0.557112743625218864E+05,0.559536928894780867E+05,0.561962225207746669E+05,0.537747914782743010E+04
0.175616847770236617E-01,0.111491964646959832E+04,0.266306264722483754E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.422889511638083263E-01,0.751875788860713712E+00,0.549838422353763526E+05,0.552263386879171521E+05,0.554688241275205437E+05,0.557112798477540200E+05,0.559536908568282888E+05,0.561961843713960407E+05,0.537747955818716582E+04
0.176492245144253233E-01,0.540639570564970882E+03,0.582418953263913242E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.201835716192041714E+00,0.144428655717282126E-01,0.549838590139140360E+05,0.552263253303737874E+05,0.554688050204259707E+05,0.557112539685140873E+05,0.559536809083761327E+05,0.561962035976966436E+05,0.537747961892930289E+04
0.169594012044168574E-01,0.106101325698754681E+04,0.263674540192740059E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.226174386832975999E+00,0.349106260513836753E+00,0.549838536753359440E+05,0.552263365825696674E+05,0.554688079006762928E+05,0.557112622474497912E+05,0.559537375302632208E+05,0.561962179974778410E+05,0.537748088857939183E+04
0.169594012044168574E-01,0.106101325698754681E+04,0.263674540192740059E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.226174386832975999E+00,0.349106260513836753E+00,0.549838536753359440E+05,0.552263365825696674E+05,0.554688079006762928E+05,0.557112622474497912E+05,0.559537375302632208E+05,0.561962179974778410E+05,0.537748088857939183E+04
0.173821521465466651E-01,0.103397887377441771E+04,0.301543165776067490E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.271194423935561361E-01,0.446033778595409172E-01,0.549838521696969474E+05,0.552263320268197713E+05,0.554688120012208528E+05,0.557112429439173357E+05,0.559536979081564714E+05,0.561962206013395335E+05,0.537748145308651692E+04
0.183580708030607574E-01,0.178330015296059258E+03,0.841885432826082303E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.559706869816360766E-01,0.502001417799147753E+00,0.549838480520921075E+05,0.552263555303457615E+05,0.554688132829950191E+05,0.557112771284612681E+05,0.559536858726564169E+05,0.561962109053596068E+05,0.537748150169828841E+04
0.176557377616874851E-01,0.158537226935483204E+03,0.857066820077281410E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.844108949619856580E-01,0.194808701375867616E+00,0.549838441346575128E+05,0.552263404199799406E+05,0.554688054095300758E+05,0.557112818043492516E+05,0.559537203016933054E+05,0.561962146022899760E+05,0.537748246977877352E+04
0.166362596021298430E-01,0.122569581368320860E+04,0.560048378269159125E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.715122835357134556E-01,0.371928627519735544E+00,0.549838431360753239E+05,0.552263430523051211E+05,0.554688270769798255E+05,0.557112559751739318E+05,0.559537019014934631E+05,0.561962113014361603E+05,0.537748308312039990E+04
0.173886418643271236E-01,0.601575315649810136E+03,0.535147962828653734E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.607754585776888567E+00,0.223354299136781037E+00,0.549838544637794621E+05,0.552263547781718735E+05,0.554688117069448126E+05,0.557112648518388160E+05,0.559537223124076118E+05,0.561962079393656240E+05,0.537748393863772253E+04
0.160546572524209105E-01,0.846843336531542036E+03,0.256947506737233322E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.779650178304872821E+00,0.243409691767683595E+00,0.549838485076399884E+05,0.552263428024707755E+05,0.554688155815451682E+05,0.557112521011417412E+05,0.559536929878857045E+05,0.561961923852005712E+05,0.537748423825526697E+04
0.177254816885514151E-01,0.544903902954407272E+03,0.645769363631546245E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.574686605627023561E+00,0.122997492103538109E+00,0.549838557923911867E+05,0.552263417789762825E+05,0.554688208089112741E+05,0.557112786920444778E+05,0.559537002245747062E+05,0.561962267774121356E+05,0.537748513785068644E+04
0.199103052376537575E-01,0.192358528108122442E+03,0.817149707278112647E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.664345561846149457E+00,0.631391312877240041E+00,0.549838508643324531E+05,0.552263213106397816E+05,0.554688052637240471E+05,0.557112517798590561E+05,0.559536895902412653E+05,0.561962026406740988E+05,0.537748579027481355E+04
0.168861145928277598E-01,0.103281451303417543E+04,0.215229582566452415E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.130155753343295572E+00,0.427505547481383086E+00,0.549838705563106269E+05,0.552263366939701955E+05,0.554688179220025777E+05,0.557112947051935698E+05,0.559537232369916746E+05,0.561962102994782326E+05,0.537748619941183188E+04
0.168826205099474151E-01,0.106494316215597451E+04,0.225845737124614782E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.735564010599853990E-01,0.453025095922311105E+00,0.549838777452900613E+05,0.552263286171582076E+05,0.554688111137605811E+05,0.557112636327463770E+05,0.559536813491456851E+05,0.561962181850455454E+05,0.537748663193613265E+04
0.180543313036167288E-01,0.343365557173658544E+03,0.713846386416438938E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.305600675546758516E+00,0.463782801352204677E+00,0.549838552188619069E+05,0.552263135616973086E+05,0.554688181601982869E+05,0.557112766824659775E+05,0.559537341642827741E+05,0.561962105045875869E+05,0.537748794134586387E+04
0.190561571337442767E-01,0.146196786905617472E+03,0.847219344103569805E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.511684401394733257E+00,0.145415473646925086E+00,0.549838533823488178E+05,0.552263414881220669E+05,0.554688126640303817E+05,0.557112509417070323E+05,0.559537120779820543E+05,0.561962068474101688E+05,0.537748834507798529E+04
0.190561571337442767E-01,0.146196786905617472E+03,0.847219344103569805E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.511684401394733257E+00,0.145415473646925086E+00,0.549838533823488178E+05,0.552263414881220669E+05,0.554688126640303817E+05,0.557112509417070323E+05,0.559537120779820543E+05,0.561962068474101688E+05,0.537748834507798529E+04
0.179719392081835912E-01,0.816875461188543682E+03,0.431612953249370712E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.365247000260687626E+00,0.697063444753898975E-01,0.549838711278321425E+05,0.552263311326354160E+05,0.554688130257509110E+05,0.557112684787717444E+05,0.559537070222503244E+05,0.561962048583818469E+05,0.537748876492462841E+04
0.171325370957144604E-01,0.118748668671287055E+04,0.812966871364931426E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.130334848345324883E+00,0.636722407730891282E+00,0.549838611772322183E+05,0.552263367670652879E+05,0.554688020669131365E+05,0.557112594891189146E+05,0.559536993241029195E+05,0.561961788316365564E+05,0.537748884827946313E+04
0.163225234708887432E-01,0.101216421919949403E+04,0.132401347743974634E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.211413804567392366E+00,0.744621657828207106E+00,0.549838625841977700E+05,0.552263319685654060E+05,0.554688047336009331E+05,0.557112535089922094E+05,0.559536920350026485E+05,0.561962124325659388E+05,0.537749008495982707E+04
0.175617711972330427E-01,0.656166340091398297E+03,0.623081660818741390E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.866207555163041459E-01,0.416013517064343696E+00,0.549838322068335547E+05,0.552263406431777548E+05,0.554688099450682857E+05,0.557112855843103680E+05,0.559537056706187650E+05,0.561962267637485129E+05,0.537749023234440392E+04
0.169955834613073897E-01,0.581111784149959703E+03,0.639053643066955224E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.182243006725886503E+00,0.833386560094492440E-01,0.549838573170587624E+05,0.552263406555004403E+05,0.554688086859915566E+05,0.557112619483965827E+05,0.559536900967319307E+05,0.561962238650591826E+05,0.537749239644639147E+04
0.178531665623172242E-01,0.110659983716470197E+04,0.199089938396235289E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.973851927876119572E-01,0.689106085935586976E+00,0.549838666163305970E+05,0.552263396824061347E+05,0.554688006496354574E+05,0.557112755488182884E+05,0.559536823652055828E+05,0.561962063416230012E+05,0.537749254602338078E+04
0.161601701991664765E-01,0.830971582225722614E+03,0.387729756603530484E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.398444637548425074E+00,0.245095954702095220E+00,0.549838610520755028E+05,0.552263301778157838E+05,0.554688093753975481E+05,0.557112662193475335E+05,0.559537231091772555E+05,0.561962066445986493E+05,0.537749398427672622E+04
0.165008409582879656E-01,0.114378325481888328E+04,0.790852351501154793E-01,0.242467700000000008E+03,0.554687954000000027E+05,0.175387439989343807E+00,0.858925012106343311E+00,0.549838619884573127E+05,0.552263460949588407E+05,0.554688043821551182E+05,0.557112793567605768E+05,0.559537167076940823E+05,0.561962181665284443E+05,0.537749417990069742E+04
0.200725433744536504E-01,0.122218066262989282E+03,0.873673818453918449E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.453427415701292746E+00,0.344442567193523563E+00,0.549838617418276335E+05,0.552263394635499208E+05,0.554688089678231772E+05,0.557112533918151821E+05,0.559537296164934887E+05,0.561961893022557197E+05,0.537749452416743407E+04
0.195536537393106481E-01,0.208789886358707008E+03,0.808513190318026043E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.412153075215613340E+00,0.837578171955362660E+00,0.549838547687132086E+05,0.552263263703974953E+05,0.554688187266463210E+05,0.557112912678802459E+05,0.559537387952775098E+05,0.561961936312299949E+05,0.537749454032065569E+04
0.195536537393106481E-01,0.208789886358707008E+03,0.808513190318026043E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.412153075215613340E+00,0.837578171955362660E+00,0.549838547687132086E+05,0.552263263703974953E+05,0.554688187266463210E+05,0.557112912678802459E+05,0.559537387952775098E+05,0.561961936312299949E+05,0.537749454032065569E+04
0.172231184508618296E-01,0.640387619567098227E+03,0.528498860196352838E+00,0.242467700000000008E+03,0.554687954000000027E+05,0.937594769801762373E+00,0.669316702278613812E-01,0.549838535371141188E+05,0.552263402151325936E+05,0.554688286966803789E+05,0.557112513727410114E+05,0.559537029442943240E+05,0.561962201183604411E+05,0.537749545977748858E+04
