seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.268489306357575196E-01,0.518029773853165261E+04,0.505712246440159885E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.268823146897161414E+00,0.211382573682415663E-01,0.550460207463016122E+05,0.554611430586228162E+05,0.556677854271739270E+05,0.558749850590791393E+05,0.560822408675366605E+05,0.562895154723706873E+05,0.383325752063713935E+04
0.294127448413000689E-01,0.261395871910568303E+04,0.703092542416771549E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.857840437581246285E+00,0.269010553560536103E+00,0.550460343743876874E+05,0.554611516642673159E+05,0.556677830441334590E+05,0.558749996921478742E+05,0.560822462910501563E+05,0.562895392142409619E+05,0.383326024374569988E+04
0.289688506200157271E-01,0.318907717461287712E+04,0.675666488951477961E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.238808827339711982E+00,0.103127740761071798E+00,0.550460426154876259E+05,0.554611693583480373E+05,0.556677796990336938E+05,0.558750110229343700E+05,0.560822711266257174E+05,0.562895168041656070E+05,0.383326050839883283E+04
0.289688506200157271E-01,0.318907717461287712E+04,0.675666488951477961E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.238808827339711982E+00,0.103127740761071798E+00,0.550460426154876259E+05,0.554611693583480373E+05,0.556677796990336938E+05,0.558750110229343700E+05,0.560822711266257174E+05,0.562895168041656070E+05,0.383326050839883283E+04
0.282124048789036026E-01,0.464744793139725152E+04,0.623756847457464958E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.367214548385382325E-01,0.554582389911316920E+00,0.550460143512651266E+05,0.554611619831739881E+05,0.556677857082595729E+05,0.558749877380281832E+05,0.560822763290919902E+05,0.562895159964101113E+05,0.383326090819349247E+04
0.282124048789036026E-01,0.464744793139725152E+04,0.623756847457464958E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.367214548385382325E-01,0.554582389911316920E+00,0.550460143512651266E+05,0.554611619831739881E+05,0.556677857082595729E+05,0.558749877380281832E+05,0.560822763290919902E+05,0.562895159964101113E+05,0.383326090819349247E+04
0.279520177508826573E-01,0.109044497953765913E+05,0.150765720512977871E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.336807190505017839E+00,0.458100384744556735E-01,0.550460137507121253E+05,0.554611560248410024E+05,0.556677760717965793E+05,0.558750071923547512E+05,0.560822451390195783E+05,0.562895236361140851E+05,0.383326237155024955E+04
0.325500138765004998E-01,0.184896161340384924E+04,0.831306235300965590E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.139388862335174307E+00,0.662929580688150000E+00,0.550460333940195997E+05,0.554611465018602321E+05,0.556677808987094177E+05,0.558749913884922498E+05,0.560822706644610880E+05,0.562895299528473115E+05,0.383326278855509372E+04
0.254907984104413218E-01,0.870866869314237738E+04,0.128027014148621943E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.406853742794921924E+00,0.127960844441305288E+00,0.550460302940934998E+05,0.554611564521528562E+05,0.556678060310615256E+05,0.558750089788927944E+05,0.560822780943528051E+05,0.562895329018614866E+05,0.383326325425062259E+04
0.276266097491976934E-01,0.150527471152148587E+04,0.810743701838373410E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.210666228129946675E+00,0.188295479777519287E+00,0.550460441704385958E+05,0.554611647609509891E+05,0.556677917288916578E+05,0.558749887006513600E+05,0.560822648327905772E+05,0.562895224629500663E+05,0.383326497187905898E+04
0.276266097491976934E-01,0.150527471152148587E+04,0.810743701838373410E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.210666228129946675E+00,0.188295479777519287E+00,0.550460441704385958E+05,0.554611647609509891E+05,0.556677917288916578E+05,0.558749887006513600E+05,0.560822648327905772E+05,0.562895224629500663E+05,0.383326497187905898E+04
0.266659155986968092E-01,0.831507186971208466E+04,0.151272149002007073E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.291818429001355961E+00,0.118736909459621578E+00,0.550460246781078604E+05,0.554611507661958094E+05,0.556677768145770751E+05,0.558749882118885798E+05,0.560823072411761023E+05,0.562895154216027877E+05,0.383326638447634923E+04
0.266659155986968092E-01,0.831507186971208466E+04,0.151272149002007073E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.291818429001355961E+00,0.118736909459621578E+00,0.550460246781078604E+05,0.554611507661958094E+05,0.556677768145770751E+05,0.558749882118885798E+05,0.560823072411761023E+05,0.562895154216027877E+05,0.383326638447634923E+04
0.310769538942869891E-01,0.106667693787367352E+04,0.870362912640248232E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.398133675793733932E+00,0.925641914337948513E-01,0.550460338624808064E+05,0.554611544234161629E+05,0.556678162697779480E+05,0.558750112664787812E+05,0.560822759884045590E+05,0.562895269904123779E+05,0.383326754117895780E+04
0.280977381902561829E-01,0.368222334034341657E+04,0.660573724556762443E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.593038404871133046E-01,0.294710471571683452E+00,0.550460415176583920E+05,0.554611418772894976E+05,0.556677714532390819E+05,0.558750067774896452E+05,0.560822596265841785E+05,0.562895093457033436E+05,0.383327408109432599E+04
0.254145185067069686E-01,0.754082859001530051E+04,0.315419641361833925E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.370205560945019163E+00,0.791643227711763195E-02,0.550460291080077295E+05,0.554611656261635944E+05,0.556677895595006703E+05,0.558750009826091045E+05,0.560822646115012467E+05,0.562895356688270404E+05,0.383327573078458681E+04
0.268739726918212039E-01,0.104413431554926137E+05,0.183574208760802049E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.132779815672719237E+00,0.156489415815859977E-01,0.550460262781814381E+05,0.554611544949048621E+05,0.556677869115314315E+05,0.558750099716106415E+05,0.560822589319467806E+05,0.562895395060985320E+05,0.383327849904735831E+04
0.274141547466807065E-01,0.664419974850343806E+04,0.263650692889958627E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.414709308731952997E+00,0.398628490967518567E+00,0.550460305514197244E+05,0.554611496186365111E+05,0.556677983048001843E+05,0.558749986489075891E+05,0.560822900733099959E+05,0.562895208756588545E+05,0.383327940586568820E+04
0.249135004235534509E-01,0.745510095163363894E+04,0.193301882365499306E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.607349662686869407E+00,0.237389980651822402E+00,0.550460275717427576E+05,0.554611591234010775E+05,0.556677723390276660E+05,0.558750083724144279E+05,0.560822450365935074E+05,0.562895171263716184E+05,0.383328047269498529E+04
0.261628010854647250E-01,0.404106245375401932E+04,0.622341039967723941E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.165768036759842308E+00,0.722009389635102528E+00,0.550460444457125996E+05,0.554611630860771911E+05,0.556677820484560871E+05,0.558750151633807254E+05,0.560822416959795664E+05,0.562895219297370568E+05,0.383328144376472392E+04
0.279706817840494754E-01,0.714916478064863441E+04,0.329464010168585675E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.568664663305610274E-01,0.592923250766119514E+00,0.550460122630880942E+05,0.554611534290269628E+05,0.556677867611444308E+05,0.558750030822394983E+05,0.560822828638870560E+05,0.562895215948111218E+05,0.383328216490595878E+04
0.303642376720263847E-01,0.163985440209004742E+04,0.805284395527065655E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.992576289118885846E+00,0.221457270143518875E+00,0.550460314924329141E+05,0.554611631083229295E+05,0.556677919991947856E+05,0.558749977191154612E+05,0.560822581302642720E+05,0.562895235103373634E+05,0.383328250040887542E+04
0.273213800920989770E-01,0.655793958899314748E+04,0.347143719912128113E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.334639765644463294E-01,0.149001297711116226E+00,0.550460423060246103E+05,0.554611609320462376E+05,0.556677966899614548E+05,0.558750097241606418E+05,0.560822478933785387E+05,0.562895463883561024E+05,0.383328373629807265E+04
0.258960612982285406E-01,0.733922167944149442E+04,0.103459954220752881E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.513964309647572115E+00,0.854572635662510099E-01,0.550460325947754682E+05,0.554611552295426081E+05,0.556677885605469855E+05,0.558750043982009738E+05,0.560821958429342267E+05,0.562895205470368528E+05,0.383328572743414406E+04
0.286010374412829574E-01,0.383592792761586634E+04,0.705237510376031107E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.169299298468991138E+00,0.412875560651027651E+00,0.550460273951516574E+05,0.554611410418633532E+05,0.556678002688737761E+05,0.558750050146049180E+05,0.560822734171693592E+05,0.562895286601970438E+05,0.383328647247044046E+04
0.286010374412829574E-01,0.383592792761586634E+04,0.705237510376031107E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.169299298468991138E+00,0.412875560651027651E+00,0.550460273951516574E+05,0.554611410418633532E+05,0.556678002688737761E+05,0.558750050146049180E+05,0.560822734171693592E+05,0.562895286601970438E+05,0.383328647247044046E+04
0.267376707430691703E-01,0.640591751700355326E+04,0.331537901957901282E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.987939211991614386E+00,0.139879843220510391E+00,0.550460348810192445E+05,0.554611531947538679E+05,0.556677994390425229E+05,0.558749873311579213E+05,0.560822366517368355E+05,0.562895169099323102E+05,0.383328781033896939E+04
0.286448561547480718E-01,0.293429625669665802E+04,0.738398067839983518E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.455683045941890907E-01,0.914719245204143050E+00,0.550460773094768156E+05,0.554611559016662068E+05,0.556677770929151229E+05,0.558750073452878860E+05,0.560822636496153791E+05,0.562895221164815302E+05,0.383328787003763864E+04
0.245704850155168165E-01,0.779059692424671539E+04,0.164601404380284477E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.967644890753879716E+00,0.878526371411754159E-01,0.550460461932234321E+05,0.554611513452687577E+05,0.556677899386554927E+05,0.558750159408881009E+05,0.560822568453957720E+05,0.562895163489518018E+05,0.383328796012664043E+04
0.263347365542444221E-01,0.771173688779486383E+04,0.297477720159826764E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.265909173416323641E+00,0.479433087073306452E+00,0.550460553443671452E+05,0.554611563380378720E+05,0.556677938741892576E+05,0.558750060641243035E+05,0.560822594784199100E+05,0.562895243559933442E+05,0.383329153350772776E+04
0.290305180911016314E-01,0.458852450630422754E+04,0.602630095926808163E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.294419904228714113E+00,0.752999787283948008E+00,0.550460506224631463E+05,0.554611615442639959E+05,0.556677945445111618E+05,0.558750029642550435E+05,0.560822550133874392E+05,0.562895199960655082E+05,0.383329310512178563E+04
0.273356649573918489E-01,0.337243147816393366E+04,0.649199761715566703E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.128313795045188750E+00,0.598739396088685760E+00,0.550460312041117650E+05,0.554611426338504607E+05,0.556677826504222467E+05,0.558749789797435951E+05,0.560822689738209592E+05,0.562895180651302580E+05,0.383329755230533101E+04
0.273356649573918489E-01,0.337243147816393366E+04,0.649199761715566703E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.128313795045188750E+00,0.598739396088685760E+00,0.550460312041117650E+05,0.554611426338504607E+05,0.556677826504222467E+05,0.558749789797435951E+05,0.560822689738209592E+05,0.562895180651302580E+05,0.383329755230533101E+04
0.274404445833500467E-01,0.248706976255643485E+04,0.733740855777837875E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.181458656322136536E+00,0.216496719986937480E+00,0.550460549332013907E+05,0.554611486848551431E+05,0.556677825845726766E+05,0.558750072981071935E+05,0.560822531140496212E+05,0.562895263327138018E+05,0.383329812815040259E+04
0.273383810466460084E-01,0.883803227832558696E+04,0.925694610090333214E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.319910142417564047E+00,0.183573760450294943E+00,0.550460405116831607E+05,0.554611550962975452E+05,0.556678208848005888E+05,0.558749977141063791E+05,0.560822631018870161E+05,0.562895235151546658E+05,0.383330033571085733E+04
0.296348855331513110E-01,0.786254994259180876E+04,0.399759669044909671E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.141098564208950363E-01,0.732671510875376630E+00,0.550460481241321686E+05,0.554611499731875738E+05,0.556677680725467289E+05,0.558750102486131000E+05,0.560822505971578721E+05,0.562895155424470649E+05,0.383330184785870915E+04
0.296348855331513110E-01,0.786254994259180876E+04,0.399759669044909671E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.141098564208950363E-01,0.732671510875376630E+00,0.550460481241321686E+05,0.554611499731875738E+05,0.556677680725467289E+05,0.558750102486131000E+05,0.560822505971578721E+05,0.562895155424470649E+05,0.383330184785870915E+04
0.289657071374184796E-01,0.674689409097736370E+04,0.518715236616858588E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.116999732180169042E+00,0.536851847318094322E+00,0.550460317535505019E+05,0.554611444642939168E+05,0.556677812518823848E+05,0.558750021032398217E+05,0.560822256988806330E+05,0.562895271641117506E+05,0.383330587278620169E+04
0.292977978887090131E-01,0.610962558975468164E+04,0.501156366152736510E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.215090612812249060E+00,0.319939640624143373E+00,0.550460304489365153E+05,0.554611553266467745E+05,0.556677877785367891E+05,0.558750094640844400E+05,0.560823036146105660E+05,0.562895083967557730E+05,0.383330836731226373E+04
0.292977978887090131E-01,0.610962558975468164E+04,0.501156366152736510E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.215090612812249060E+00,0.319939640624143373E+00,0.550460304489365153E+05,0.554611553266467745E+05,0.556677877785367891E+05,0.558750094640844400E+05,0.560823036146105660E+05,0.562895083967557730E+05,0.383330836731226373E+04
0.294485139081474279E-01,0.746186038366794219E+04,0.271460137433907289E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.460601235885325158E-01,0.954567729233199880E+00,0.550460217779114464E+05,0.554611482383474868E+05,0.556677838552596077E+05,0.558750115054724592E+05,0.560822524357397560E+05,0.562895187341840501E+05,0.383330926245495993E+04
0.294485139081474279E-01,0.746186038366794219E+04,0.271460137433907289E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.460601235885325158E-01,0.954567729233199880E+00,0.550460217779114464E+05,0.554611482383474868E+05,0.556677838552596077E+05,0.558750115054724592E+05,0.560822524357397560E+05,0.562895187341840501E+05,0.383330926245495993E+04
0.299013920100154908E-01,0.156302312330617633E+04,0.810234121765020521E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.553305822732199970E+00,0.108339608665017850E+00,0.550460421617072352E+05,0.554611492309092791E+05,0.556677887728455244E+05,0.558750157603110347E+05,0.560823035320601630E+05,0.562895289057313712E+05,0.383331003055891051E+04
0.299013920100154908E-01,0.156302312330617633E+04,0.810234121765020521E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.553305822732199970E+00,0.108339608665017850E+00,0.550460421617072352E+05,0.554611492309092791E+05,0.556677887728455244E+05,0.558750157603110347E+05,0.560823035320601630E+05,0.562895289057313712E+05,0.383331003055891051E+04
0.271171342958741353E-01,0.678372956808761955E+04,0.417343281419231049E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.150455428639129557E+00,0.325290129860522359E+00,0.550460434668728703E+05,0.554611333410659863E+05,0.556677904941008164E+05,0.558750012259581854E+05,0.560822900880522720E+05,0.562895194673986043E+05,0.383331186282985709E+04
0.271171342958741353E-01,0.678372956808761955E+04,0.417343281419231049E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.150455428639129557E+00,0.325290129860522359E+00,0.550460434668728703E+05,0.554611333410659863E+05,0.556677904941008164E+05,0.558750012259581854E+05,0.560822900880522720E+05,0.562895194673986043E+05,0.383331186282985709E+04
0.259686770778850134E-01,0.912783002826026495E+04,0.126388868105039964E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.108785639366859546E+00,0.201856926114210716E-01,0.550460281698580220E+05,0.554611591050724164E+05,0.556677745030954538E+05,0.558750287479695908E+05,0.560822489931719247E+05,0.562895275194116912E+05,0.383331264798044413E+04
0.280975709228723190E-01,0.472316088275867696E+04,0.507612193740009321E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.588475265616555610E+00,0.340746272745916234E-01,0.550460287587984494E+05,0.554611599010799036E+05,0.556678013940061719E+05,0.558750102492901569E+05,0.560822535484005639E+05,0.562895106110930428E+05,0.383331390937321157E+04
0.277592552163486682E-01,0.726187207721090363E+04,0.100802663403928017E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.693097480618451667E+00,0.495522924660412381E-01,0.550460342918954339E+05,0.554611543537316174E+05,0.556677889823678488E+05,0.558750086277329392E+05,0.560822618408671915E+05,0.562894988910040120E+05,0.383331431822866307E+04
0.279395470597815533E-01,0.417156315368638025E+04,0.667679866965501745E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.500359638914199267E-01,0.161517001020620804E+00,0.550460280909275680E+05,0.554611628288392603E+05,0.556678285821176833E+05,0.558749994781459973E+05,0.560822432419920806E+05,0.562895294271195453E+05,0.383331454957800179E+04
0.279395470597815533E-01,0.417156315368638025E+04,0.667679866965501745E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.500359638914199267E-01,0.161517001020620804E+00,0.550460280909275680E+05,0.554611628288392603E+05,0.556678285821176833E+05,0.558749994781459973E+05,0.560822432419920806E+05,0.562895294271195453E+05,0.383331454957800179E+04
0.252656232056027580E-01,0.733883629933392240E+04,0.304822660981886873E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.556200768384840227E+00,0.585864808487363414E-01,0.550460260842338248E+05,0.554611514760826612E+05,0.556677784111094443E+05,0.558750010056046376E+05,0.560822521395473304E+05,0.562895405094578018E+05,0.383331777961070748E+04
0.264579684214887728E-01,0.741694954516246253E+04,0.137996304364067235E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.282594979675590441E+00,0.796322734149735589E-01,0.550460317257709758E+05,0.554611467615023648E+05,0.556677907291563024E+05,0.558749778198461063E+05,0.560822701662308391E+05,0.562895416340140146E+05,0.383331794282172450E+04
0.264579684214887728E-01,0.741694954516246253E+04,0.137996304364067235E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.282594979675590441E+00,0.796322734149735589E-01,0.550460317257709758E+05,0.554611467615023648E+05,0.556677907291563024E+05,0.558749778198461063E+05,0.560822701662308391E+05,0.562895416340140146E+05,0.383331794282172450E+04
0.269474213993147298E-01,0.752187169314430503E+04,0.221586759797817723E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.333605088433761299E-01,0.938109784590074991E+00,0.550460382099170965E+05,0.554611601323726718E+05,0.556677828264258205E+05,0.558749928390368441E+05,0.560822140097627635E+05,0.562895137805556224E+05,0.383331837110927881E+04
0.275395975763594730E-01,0.847359646547346529E+04,0.585155540596186685E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.218030073140420694E-01,0.804468760447628939E+00,0.550460343864514580E+05,0.554611619038215795E+05,0.556677663331944132E+05,0.558749904978771156E+05,0.560822978212155504E+05,0.562895195106189713E+05,0.383331855747435202E+04
0.296944309408220947E-01,0.259226496600332212E+04,0.771528660981361192E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.458858704149605556E+00,0.128059520762091261E+00,0.550460225716450295E+05,0.554611612649588569E+05,0.556677817030503793E+05,0.558750085113696987E+05,0.560822646295174782E+05,0.562895308764953079E+05,0.383331956920861285E+04
0.296944309408220947E-01,0.259226496600332212E+04,0.771528660981361192E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.458858704149605556E+00,0.128059520762091261E+00,0.550460225716450295E+05,0.554611612649588569E+05,0.556677817030503793E+05,0.558750085113696987E+05,0.560822646295174782E+05,0.562895308764953079E+05,0.383331956920861285E+04
0.278098419702091926E-01,0.555755634336455751E+04,0.438728458808491262E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.434327410016266235E+00,0.636193599134085713E-01,0.550460265797094617E+05,0.554611440211628651E+05,0.556677931431482648E+05,0.558750062144023614E+05,0.560822696177784383E+05,0.562895049300810133E+05,0.383332347230710093E+04
0.278098419702091926E-01,0.555755634336455751E+04,0.438728458808491262E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.434327410016266235E+00,0.636193599134085713E-01,0.550460265797094617E+05,0.554611440211628651E+05,0.556677931431482648E+05,0.558750062144023614E+05,0.560822696177784383E+05,0.562895049300810133E+05,0.383332347230710093E+04
0.255361370655204367E-01,0.892068990950186526E+04,0.162649654539826105E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.743284993853747800E-01,0.864706380920099715E-01,0.550460288571639976E+05,0.554611471095546876E+05,0.556677757674981767E+05,0.558750156714166078E+05,0.560822831861503219E+05,0.562895135825377583E+05,0.383332439340020119E+04
0.268065807022430172E-01,0.639405496575664074E+04,0.273510333568248942E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.450336245758668707E+00,0.332849403386141995E+00,0.550460425993005920E+05,0.554611468553678569E+05,0.556677936509243082E+05,0.558749796489274086E+05,0.560822527372537443E+05,0.562895214734089532E+05,0.383332464462487133E+04
0.285760702567596156E-01,0.311842680879066211E+04,0.750453496043936630E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.208125707068596150E-01,0.968521701920813882E+00,0.550460350499692286E+05,0.554611389000195850E+05,0.556677863997063469E+05,0.558750100922763013E+05,0.560822764774534735E+05,0.562895066608329289E+05,0.383332681652338033E+04
0.285760702567596156E-01,0.311842680879066211E+04,0.750453496043936630E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.208125707068596150E-01,0.968521701920813882E+00,0.550460350499692286E+05,0.554611389000195850E+05,0.556677863997063469E+05,0.558750100922763013E+05,0.560822764774534735E+05,0.562895066608329289E+05,0.383332681652338033E+04
0.262102917327467662E-01,0.788912221472499277E+04,0.140462478951048159E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.209765274283168560E-01,0.551412407624768286E+00,0.550460336318235713E+05,0.554611629884584108E+05,0.556677797505228446E+05,0.558749992136380024E+05,0.560822901300990634E+05,0.562895444202987273E+05,0.383332796322459308E+04
0.252598946596559737E-01,0.781077277944965044E+04,0.105251854838123451E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.996450758787656987E+00,0.914637831188798607E-02,0.550460208127167934E+05,0.554611611475911122E+05,0.556677794175748859E+05,0.558750046356851963E+05,0.560823015427404243E+05,0.562895161314453144E+05,0.383333206345223789E+04
0.252598946596559737E-01,0.781077277944965044E+04,0.105251854838123451E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.996450758787656987E+00,0.914637831188798607E-02,0.550460208127167934E+05,0.554611611475911122E+05,0.556677794175748859E+05,0.558750046356851963E+05,0.560823015427404243E+05,0.562895161314453144E+05,0.383333206345223789E+04
0.279967110089627338E-01,0.106905758147242486E+05,0.742786180028627702E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.172410306665794127E+00,0.700341339153626063E+00,0.550460316455917491E+05,0.554611433064898010E+05,0.556677737435019953E+05,0.558750063313947685E+05,0.560822501849863183E+05,0.562895214717902127E+05,0.383333236879527158E+04
0.285992689848301312E-01,0.104840114529715356E+05,0.787360984716367202E-01,0.207248396000000014E+03,0.556677754879999993E+05,0.722565275333675455E-01,0.312481692723460436E+00,0.550460228372077836E+05,0.554611412111106474E+05,0.556677887184733481E+05,0.558750017556005914E+05,0.560822338532279318E+05,0.562895207824378449E+05,0.383333277701500174E+04
0.303140870643182382E-01,0.791914842275558931E+04,0.373670897179766037E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.154918316673495851E-02,0.730437461635680463E+00,0.550460371544923037E+05,0.554611525234844667E+05,0.556677799616981574E+05,0.558750088553831447E+05,0.560823023182306642E+05,0.562895046938093292E+05,0.383333332718581187E+04
0.257403947520786942E-01,0.598554306081676987E+04,0.384085687061454517E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.286942274574638057E+00,0.140790983437347667E+00,0.550460302889197774E+05,0.554611458568068047E+05,0.556677912350447077E+05,0.558749885099017483E+05,0.560822482557421245E+05,0.562895407221900023E+05,0.383333472997865283E+04
0.256963289752204366E-01,0.484107112300044628E+04,0.521981328962422775E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.465754825371962611E+00,0.303546447165893608E-01,0.550460443833482714E+05,0.554611597115807162E+05,0.556677950570447501E+05,0.558750165389417380E+05,0.560822663347889320E+05,0.562895175551174980E+05,0.383333646821830280E+04
0.256963289752204366E-01,0.484107112300044628E+04,0.521981328962422775E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.465754825371962611E+00,0.303546447165893608E-01,0.550460443833482714E+05,0.554611597115807162E+05,0.556677950570447501E+05,0.558750165389417380E+05,0.560822663347889320E+05,0.562895175551174980E+05,0.383333646821830280E+04
0.273829107881546699E-01,0.738680476956346320E+04,0.375017971401802264E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.644121127190571574E+00,0.637758049898682899E-01,0.550460358486968689E+05,0.554611468563891540E+05,0.556678142457717331E+05,0.558749958261674328E+05,0.560822522262735438E+05,0.562895191635760566E+05,0.383333686877018135E+04
0.273829107881546699E-01,0.738680476956346320E+04,0.375017971401802264E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.644121127190571574E+00,0.637758049898682899E-01,0.550460358486968689E+05,0.554611468563891540E+05,0.556678142457717331E+05,0.558749958261674328E+05,0.560822522262735438E+05,0.562895191635760566E+05,0.383333686877018135E+04
0.273829107881546699E-01,0.738680476956346320E+04,0.375017971401802264E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.644121127190571574E+00,0.637758049898682899E-01,0.550460358486968689E+05,0.554611468563891540E+05,0.556678142457717331E+05,0.558749958261674328E+05,0.560822522262735438E+05,0.562895191635760566E+05,0.383333686877018135E+04
0.294802003604184883E-01,0.212332717560722040E+04,0.746717998863021259E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.409501591036332935E+00,0.391854928060310415E+00,0.550460330438999517E+05,0.554611475579590187E+05,0.556677862462483827E+05,0.558749980465057088E+05,0.560822760924879403E+05,0.562895027622371781E+05,0.383333957517865292E+04
0.260276861981392563E-01,0.839397553572151082E+04,0.148711172170064770E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.141560834840849664E+00,0.285076271510640744E+00,0.550460370353252074E+05,0.554611425475375218E+05,0.556677701125391031E+05,0.558749894742120014E+05,0.560822739558414760E+05,0.562895173475099582E+05,0.383334147416322230E+04
0.260276861981392563E-01,0.839397553572151082E+04,0.148711172170064770E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.141560834840849664E+00,0.285076271510640744E+00,0.550460370353252074E+05,0.554611425475375218E+05,0.556677701125391031E+05,0.558749894742120014E+05,0.560822739558414760E+05,0.562895173475099582E+05,0.383334147416322230E+04
0.289922994750631408E-01,0.227888133537724070E+04,0.754839586685007946E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.924572898699248802E-01,0.549942592057272805E+00,0.550460301312274169E+05,0.554611658472099953E+05,0.556677724022191906E+05,0.558750115185085087E+05,0.560822587699947035E+05,0.562895145848902466E+05,0.383334824352497708E+04
0.289922994750631408E-01,0.227888133537724070E+04,0.754839586685007946E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.924572898699248802E-01,0.549942592057272805E+00,0.550460301312274169E+05,0.554611658472099953E+05,0.556677724022191906E+05,0.558750115185085087E+05,0.560822587699947035E+05,0.562895145848902466E+05,0.383334824352497708E+04
0.262314825681808292E-01,0.694677370202032762E+04,0.197542410862275086E+00,0.207248396000000014E+03,0.556677754879999993E+05,0.477390563756380171E+00,0.107325541475618610E+00,0.550460175400360531E+05,0.554611502347153219E+05,0.556677896464614096E+05,0.558750046259952287E+05,0.560822632547398607E+05,0.562895096426460441E+05,0.383334915658721729E+04
